energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,1.36763238,0.19508216,0.00000000,0.56637633,1.26982749,0.04767731,0.08611086
2.57828914,1.42057300,0.20756866,0.00000000,0.59372944,1.33041478,0.04921827,0.08574067
2.58429215,1.47363072,0.22057733,0.00000000,0.62151391,1.39124335,0.05113144,0.08541545
2.59029515,1.52617188,0.23395448,0.00000000,0.64943410,1.45160181,0.05338359,0.08514128
2.59629815,1.57751608,0.24752862,0.00000000,0.67715106,1.51073819,0.05593132,0.08491950
2.60230115,1.62695315,0.26111501,0.00000000,0.70428777,1.56787924,0.05872252,0.08474655
2.60830415,1.67376243,0.27452076,0.00000000,0.73043645,1.62225166,0.06169804,0.08461411
2.61430715,1.71723389,0.28755061,0.00000000,0.75516793,1.67310482,0.06479374,0.08450952
2.62031016,1.75669043,0.30001310,0.00000000,0.77804284,1.71973413,0.06794265,0.08441631
2.62631316,1.79151072,0.31172684,0.00000000,0.79862433,1.76150439,0.07107739,0.08431506
2.63231616,1.82115155,0.32252674,0.00000000,0.81649175,1.79787211,0.07413253,0.08418438
2.63831916,1.84516899,0.33226992,0.00000000,0.83125496,1.82840588,0.07704702,0.08400202
2.64432216,1.86323706,0.34084098,0.00000000,0.84256842,1.85280387,0.07976634,0.08374612
2.65032516,1.87516332,0.34815639,0.00000000,0.85014459,1.87090743,0.08224455,0.08339639
2.65632816,1.88090002,0.35416778,0.00000000,0.85376580,1.88271007,0.08444592,0.08293529
2.66233117,1.88055025,0.35886392,0.00000000,0.85329402,1.88836086,0.08634614,0.08234909
2.66833417,1.87436844,0.36227120,0.00000000,0.84867803,1.88816202,0.08793306,0.08162867
2.67433717,1.86275459,0.36445253,0.00000000,0.83995741,1.88256013,0.08920691,0.08077014
2.68034017,1.84624234,0.36550468,0.00000000,0.82726307,1.87213121,0.09017993,0.07977513
2.68634317,1.82548089,0.36555403,0.00000000,0.81081428,1.85755978,0.09087542,0.07865079
2.69234617,1.80121132,0.36475098,0.00000000,0.79091218,1.83961263,0.09132634,0.07740941
2.69834917,1.77423828,0.36326310,0.00000000,0.76792997,1.81910837,0.09157334,0.07606781
2.70435218,1.74539802,0.36126747,0.00000000,0.74230028,1.79688378,0.09166251,0.07464642
2.71035518,1.71552426,0.35894239,0.00000000,0.71450031,1.77375857,0.09164277,0.07316811
2.71635818,1.68541348,0.35645900,0.00000000,0.68503530,1.75050029,0.09156321,0.07165697
2.72236118,1.65579136,0.35397312,0.00000000,0.65442126,1.72779083,0.09147031,0.07013688
2.72836418,1.62728199,0.35161773,0.00000000,0.62316772,1.70619651,0.09140542,0.06863025
2.73436718,1.60038154,0.34949658,0.00000000,0.59176126,1.68614314,0.09140235,0.06715669
2.74037019,1.57543776,0.34767912,0.00000000,0.56065070,1.66789753,0.09148554,0.06573201
2.74637319,1.55263651,0.34619712,0.00000000,0.53023437,1.65155642,0.09166853,0.06436732
2.75237619,1.53199602,0.34504321,0.00000000,0.50085027,1.63704362,0.09195314,0.06306851
2.75837919,1.51336940,0.34417129,0.00000000,0.47276919,1.62411561,0.09232922,0.06183599
2.76438219,1.49645518,0.34349890,0.00000000,0.44619116,1.61237536,0.09277504,0.06066482
2.77038519,1.48081555,0.34291152,0.00000000,0.42124514,1.60129386,0.09325823,0.05954509
2.77638819,1.46590138,0.34226831,0.00000000,0.39799184,1.59023824,0.09373742,0.05846266
2.78239120,1.45108259,0.34140935,0.00000000,0.37642929,1.57850516,0.09416420,0.05740013
2.78839420,1.43568269,0.34016371,0.00000000,0.35650076,1.56535784,0.09448555,0.05633796
2.79439720,1.41901535,0.33835810,0.00000000,0.33810450,1.55006475,0.09464648,0.05525582
2.80040020,1.40042148,0.33582563,0.00000000,0.32110465,1.53193827,0.09459277,0.05413390
2.80640320,1.37930484,0.33241417,0.00000000,0.30534277,1.51037119,0.09427363,0.05295422
2.81240620,1.35516453,0.32799403,0.00000000,0.29064931,1.48486955,0.09364432,0.05170187
2.81840920,1.32762283,0.32246446,0.00000000,0.27685457,1.45508007,0.09266828,0.05036611
2.82441221,1.29644713,0.31575876,0.00000000,0.26379856,1.42081120,0.09131901,0.04894122
2.83041521,1.26156515,0.30784777,0.00000000,0.25133941,1.38204670,0.08958141,0.04742713
2.83641821,1.22307274,0.29874161,0.00000000,0.23936001,1.33895151,0.08745256,0.04582978
2.84242121,1.18123430,0.28848962,0.00000000,0.22777285,1.29186969,0.08494200,0.04416121
2.84842421,1.13647591,0.27717864,0.00000000,0.21652274,1.24131491,0.08207139,0.04243935
2.85442721,1.08937170,0.26492970,0.00000000,0.20558764,1.18795393,0.07887369,0.04068756
2.86043022,1.04062431,0.25189340,0.00000000,0.19497775,1.13258428,0.07539191,0.03893393
2.86643322,0.99104052,0.23824420,0.00000000,0.18473281,1.07610707,0.07167743,0.03721041
2.87243622,0.94150314,0.22417401,0.00000000,0.17491825,1.01949639,0.06778803,0.03555173
2.87843922,0.89294046,0.20988530,0.00000000,0.16562009,0.96376652,0.06378581,0.03399424
2.88444222,0.84629455,0.19558416,0.00000000,0.15693919,0.90993842,0.05973495,0.03257468
2.89044522,0.80248959,0.18147355,0.00000000,0.14898502,0.85900671,0.05569953,0.03132893
2.89644822,0.76240145,0.16774707,0.00000000,0.14186934,0.81190834,0.05174144,0.03029074
2.90245123,0.72682942,0.15458334,0.00000000,0.13569990,0.76949394,0.04791848,0.02949057
2.90845423,0.69647097,0.14214140,0.00000000,0.13057465,0.73250258,0.04428275,0.02895450
2.91445723,0.67190025,0.13055699,0.00000000,0.12657645,0.70154085,0.04087928,0.02870325
2.92046023,0.65355083,0.11993993,0.00000000,0.12376857,0.67706639,0.03774501,0.02875140
2.92646323,0.64170310,0.11037261,0.00000000,0.12219105,0.65937638,0.03490814,0.02910669
2.93246623,0.63647640,0.10190947,0.00000000,0.12185808,0.64860111,0.03238774,0.02976964
2.93846923,0.63782622,0.09457742,0.00000000,0.12275635,0.64470247,0.03019377,0.03073328
2.94447224,0.64554616,0.08837722,0.00000000,0.12484452,0.64747747,0.02832733,0.03198313
2.95047524,0.65927476,0.08328545,0.00000000,0.12805367,0.65656642,0.02678119,0.03349745
2.95647824,0.67850683,0.07925719,0.00000000,0.13228881,0.67146544,0.02554052,0.03524762
2.96248124,0.70260891,0.07622908,0.00000000,0.13743138,0.69154302,0.02458388,0.03719888
2.96848424,0.73083861,0.07412274,0.00000000,0.14334250,0.71606000,0.02388420,0.03931116
2.97448724,0.76236698,0.07284827,0.00000000,0.14986707,0.74419250,0.02341001,0.04154015
2.98049025,0.79630357,0.07230792,0.00000000,0.15683851,0.77505702,0.02312661,0.04383859
2.98649325,0.83172324,0.07239951,0.00000000,0.16408383,0.80773712,0.02299731,0.04615764
2.99249625,0.86769395,0.07301983,0.00000000,0.17142918,0.84131067,0.02298462,0.04844833
2.99849925,0.90330460,0.07406760,0.00000000,0.17870529,0.87487698,0.02305144,0.05066311
3.00450225,0.93769203,0.07544621,0.00000000,0.18575301,0.90758284,0.02316210,0.05275738
3.01050525,0.97006617,0.07706592,0.00000000,0.19242838,0.93864648,0.02328336,0.05469091
3.01650825,0.99973244,0.07884569,0.00000000,0.19860736,0.96737880,0.02338525,0.05642920
3.02251126,1.02611061,0.08071445,0.00000000,0.20418974,0.99320093,0.02344181,0.05794465
3.02851426,1.04874928,0.08261192,0.00000000,0.20910239,1.01565756,0.02343159,0.05921749
3.03451726,1.06733568,0.08448884,0.00000000,0.21330145,1.03442562,0.02333810,0.06023647
3.04052026,1.08170021,0.08630687,0.00000000,0.21677356,1.04931794,0.02315002,0.06099926
3.04652326,1.09181589,0.08803798,0.00000000,0.21953606,1.06028198,0.02286128,0.06151251
3.05252626,1.09779259,0.08966349,0.00000000,0.22163615,1.06739386,0.02247093,0.06179165
3.05852926,1.09986684,0.09117288,0.00000000,0.22314904,1.07084794,0.02198294,0.06186035
3.06453227,1.09838743,0.09256242,0.00000000,0.22417531,1.07094293,0.02140580,0.06174975
3.07053527,1.09379798,0.09383367,0.00000000,0.22483751,1.06806511,0.02075202,0.06149736
3.07653827,1.08661723,0.09499208,0.00000000,0.22527621,1.06266975,0.02003758,0.06114588
3.08254127,1.07741821,0.09604566,0.00000000,0.22564564,1.05526169,0.01928122,0.06074182
3.08854427,1.06680724,0.09700393,0.00000000,0.22610922,1.04637622,0.01850377,0.06033397
3.09454727,1.05540386,0.09787712,0.00000000,0.22683500,1.03656110,0.01772745,0.05997200
3.10055028,1.04382257,0.09867575,0.00000000,0.22799131,1.02636067,0.01697511,0.05970492
3.10655328,1.03265707,0.09941059,0.00000000,0.22974261,1.01630258,0.01626959,0.05957972
3.11255628,1.02246754,0.10009312,0.00000000,0.23224587,1.00688779,0.01563309,0.05964008
3.11855928,1.01377136,0.10073621,0.00000000,0.23564726,0.99858392,0.01508659,0.05992527
3.12456228,1.00703720,0.10135535,0.00000000,0.24007944,0.99182197,0.01464940,0.06046921
3.13056528,1.00268253,0.10196998,0.00000000,0.24565936,0.98699623,0.01433880,0.06129973
3.13656828,1.00107407,0.10260520,0.00000000,0.25248649,0.98446696,0.01416973,0.06243808
3.14257129,1.00253088,0.10329344,0.00000000,0.26064162,0.98456522,0.01415463,0.06389863
3.14857429,1.00732932,0.10407622,0.00000000,0.27018600,0.98759925,0.01430340,0.06568880
3.15457729,1.01570944,0.10500573,0.00000000,0.28116096,0.99386165,0.01462340,0.06780920
3.16058029,1.02788198,0.10614621,0.00000000,0.29358777,1.00363662,0.01511958,0.07025397
3.16658329,1.04403553,0.10757501,0.00000000,0.30746796,1.01720665,0.01579467,0.07301137
3.17258629,1.06434307,0.10938318,0.00000000,0.32278377,1.03485800,0.01664944,0.07606439
3.17858929,1.08896764,0.11167558,0.00000000,0.33949901,1.05688445,0.01768297,0.07939168
3.18459230,1.11806657,0.11457035,0.00000000,0.35756014,1.08358909,0.01889306,0.08296846
3.19059530,1.15179400,0.11819788,0.00000000,0.37689753,1.11528371,0.02027647,0.08676759
3.19659830,1.19030165,0.12269898,0.00000000,0.39742705,1.15228578,0.02182931,0.09076061
3.20260130,1.23373745,0.12822249,0.00000000,0.41905175,1.19491297,0.02354732,0.09491884
3.20860430,1.28224222,0.13492221,0.00000000,0.44166377,1.24347522,0.02542612,0.09921440
3.21460730,1.33594430,0.14295313,0.00000000,0.46514622,1.29826451,0.02746135,0.10362113
3.22061031,1.39495210,0.15246719,0.00000000,0.48937511,1.35954264,0.02964884,0.10811529
3.22661331,1.45934492,0.16360842,0.00000000,0.51422111,1.42752703,0.03198454,0.11267617
3.23261631,1.52916195,0.17650769,0.00000000,0.53955113,1.50237513,0.03446443,0.11728637
3.23861931,1.60438977,0.19127712,0.00000000,0.56522945,1.58416757,0.03708435,0.12193178
3.24462231,1.68494871,0.20800427,0.00000000,0.59111848,1.67289065,0.03983965,0.12660129
3.25062531,1.77067838,0.22674634,0.00000000,0.61707896,1.76841849,0.04272480,0.13128624
3.25662831,1.86132285,0.24752444,0.00000000,0.64296957,1.87049574,0.04573293,0.13597945
3.26263132,1.95651617,0.27031831,0.00000000,0.66864602,1.97872117,0.04885527,0.14067414
3.26863432,2.05576892,0.29506146,0.00000000,0.69395955,2.09253328,0.05208063,0.14536257
3.27463732,2.15845657,0.32163732,0.00000000,0.71875514,2.21119852,0.05539484,0.15003457
3.28064032,2.26381067,0.34987625,0.00000000,0.74286944,2.33380329,0.05878026,0.15467608
3.28664332,2.37091363,0.37955404,0.00000000,0.76612874,2.45925046,0.06221539,0.15926779
3.29264632,2.47869823,0.41039181,0.00000000,0.78834718,2.58626143,0.06567454,0.16378388
3.29864932,2.58595246,0.44205769,0.00000000,0.80932557,2.71338455,0.06912776,0.16819119
3.30465233,2.69133064,0.47417038,0.00000000,0.82885096,2.83901040,0.07254088,0.17244869
3.31065533,2.79337101,0.50630458,0.00000000,0.84669738,2.96139453,0.07587579,0.17650746
3.31665833,2.89052019,0.53799849,0.00000000,0.86262777,3.07868749,0.07909095,0.18031123
3.32266133,2.98116419,0.56876301,0.00000000,0.87639738,3.18897209,0.08214214,0.18379742
3.32866433,3.06366555,0.59809277,0.00000000,0.88775869,3.29030708,0.08498339,0.18689881
3.33466733,3.13640552,0.62547845,0.00000000,0.89646756,3.38077615,0.08756815,0.18954564
3.34067034,3.19783017,0.65042017,0.00000000,0.90229081,3.45854089,0.08985060,0.19166821
3.34667334,3.24649865,0.67244147,0.00000000,0.90501466,3.52189575,0.09178711,0.19319973
3.35267634,3.28113168,0.69110331,0.00000000,0.90445377,3.56932291,0.09333766,0.19407945
3.35867934,3.30065837,0.70601768,0.00000000,0.90046052,3.59954487,0.09446738,0.19425575
3.36468234,3.30425900,0.71686006,0.00000000,0.89293394,3.61157241,0.09514797,0.19368918
3.37068534,3.29140198,0.72338038,0.00000000,0.88182774,3.60474557,0.09535890,0.19235511
3.37668834,3.26187279,0.72541191,0.00000000,0.86715718,3.57876578,0.09508857,0.19024607
3.38269135,3.21579362,0.72287758,0.00000000,0.84900401,3.53371732,0.09433505,0.18737343
3.38869435,3.15363236,0.71579361,0.00000000,0.82751936,3.47007698,0.09310660,0.18376842
3.39469735,3.07620036,0.70427010,0.00000000,0.80292420,3.38871112,0.09142180,0.17948244
3.40070035,2.98463872,0.68850863,0.00000000,0.77550718,3.29086004,0.08930936,0.17458651
3.40670335,2.88039356,0.66879686,0.00000000,0.74561996,3.17811023,0.08680752,0.16916998
3.41270635,2.76518124,0.64550053,0.00000000,0.71367000,3.05235540,0.08396313,0.16333845
3.41870935,2.64094476,0.61905300,0.00000000,0.68011117,2.91574796,0.08083038,0.15721106
3.42471236,2.50980331,0.58994297,0.00000000,0.64543243,2.77064298,0.07746926,0.15091716
3.43071536,2.37399692,0.55870077,0.00000000,0.61014512,2.61953681,0.07394386,0.14459251
3.43671836,2.23582837,0.52588390,0.00000000,0.57476938,2.46500296,0.07032042,0.13837530
3.44272136,2.09760486,0.49206233,0.00000000,0.53982014,2.30962755,0.06666542,0.13240187
3.44872436,1.96158130,0.45780412,0.00000000,0.50579342,2.15594699,0.06304359,0.12680258
3.45472736,1.82990745,0.42366195,0.00000000,0.47315326,2.00638972,0.05951606,0.12169778
3.46073037,1.70458043,0.39016087,0.00000000,0.44232000,1.86322410,0.05613860,0.11719417
3.46673337,1.58740401,0.35778775,0.00000000,0.41366018,1.72851363,0.05296019,0.11338151
3.47273637,1.47995555,0.32698246,0.00000000,0.38747841,1.60408061,0.05002174,0.11033000
3.47873937,1.38356109,0.29813114,0.00000000,0.36401149,1.49147863,0.04735523,0.10808827
3.48474237,1.29927876,0.27156140,0.00000000,0.34342490,1.39197394,0.04498309,0.10668202
3.49074537,1.22789019,0.24753939,0.00000000,0.32581163,1.30653532,0.04291808,0.10611345
3.49674837,1.16989935,0.22626865,0.00000000,0.31119343,1.23583189,0.04116335,0.10636148
3.50275138,1.12553814,0.20789053,0.00000000,0.29952410,1.18023771,0.03971300,0.10738259
3.50875438,1.09477767,0.19248580,0.00000000,0.29069490,1.13984235,0.03855286,0.10911241
3.51475738,1.07734427,0.18007742,0.00000000,0.28454152,1.11446617,0.03766158,0.11146798
3.52076038,1.07273931,0.17063392,0.00000000,0.28085250,1.10367919,0.03701196,0.11435045
3.52676338,1.08026166,0.16407355,0.00000000,0.27937863,1.10682277,0.03657238,0.11764830
3.53276638,1.09903222,0.16026863,0.00000000,0.27984303,1.12303302,0.03630847,0.12124087
3.53876938,1.12801964,0.15905025,0.00000000,0.28195161,1.15126550,0.03618467,0.12500214
3.54477239,1.16606670,0.16021307,0.00000000,0.28540338,1.19032070,0.03616595,0.12880460
3.55077539,1.21191716,0.16352033,0.00000000,0.28990056,1.23887003,0.03621927,0.13252302
3.55677839,1.26424246,0.16870885,0.00000000,0.29515798,1.29548230,0.03631507,0.13603825
3.56278139,1.32166851,0.17549423,0.00000000,0.30091157,1.35865053,0.03642847,0.13924056
3.56878439,1.38280212,0.18357626,0.00000000,0.30692582,1.42681947,0.03654026,0.14203283
3.57478739,1.44625729,0.19264441,0.00000000,0.31299995,1.49841346,0.03663769,0.14433311
3.58079040,1.51068100,0.20238357,0.00000000,0.31897257,1.57186502,0.03671490,0.14607687
3.58679340,1.57477849,0.21248003,0.00000000,0.32472503,1.64564384,0.03677308,0.14721849
3.59279640,1.63733772,0.22262749,0.00000000,0.33018311,1.71828586,0.03682039,0.14773238
3.59879940,1.69725269,0.23253318,0.00000000,0.33531723,1.78842222,0.03687151,0.14761331
3.60480240,1.75354508,0.24192383,0.00000000,0.34014121,1.85480724,0.03694704,0.14687634
3.61080540,1.80538372,0.25055146,0.00000000,0.34470967,1.91634474,0.03707259,0.14555606
3.61680840,1.85210126,0.25819861,0.00000000,0.34911408,1.97211196,0.03727774,0.14370540
3.62281141,1.89320732,0.26468307,0.00000000,0.35347778,2.02137985,0.03759490,0.14139402
3.62881441,1.92839757,0.26986159,0.00000000,0.35795010,2.06362904,0.03805802,0.13870621
3.63481741,1.95755814,0.27363275,0.00000000,0.36269968,2.09856052,0.03870135,0.13573863
3.64082041,1.98076482,0.27593852,0.00000000,0.36790730,2.12610018,0.03955819,0.13259767
3.64682341,1.99827693,0.27676459,0.00000000,0.37375850,2.14639683,0.04065973,0.12939674
3.65282641,2.01052555,0.27613942,0.00000000,0.38043604,2.15981330,0.04203398,0.12625341
3.65882941,2.01809648,0.27413187,0.00000000,0.38811259,2.16691069,0.04370491,0.12328650
3.66483242,2.02170807,0.27084771,0.00000000,0.39694376,2.16842597,0.04569167,0.12061325
3.67083542,2.02218474,0.26642495,0.00000000,0.40706172,2.16524373,0.04800810,0.11834643
3.67683842,2.02042683,0.26102820,0.00000000,0.41856951,2.15836285,0.05066230,0.11659163
3.68284142,2.01737789,0.25484245,0.00000000,0.43153633,2.14885929,0.05365650,0.11544468
3.68884442,2.01399059,0.24806626,0.00000000,0.44599376,2.13784644,0.05698699,0.11498915
3.69484742,2.01119228,0.24090485,0.00000000,0.46193313,2.12643445,0.06064424,0.11529418
3.70085043,2.00985174,0.23356328,0.00000000,0.47930403,2.11569006,0.06461312,0.11641241
3.70685343,2.01074810,0.22623989,0.00000000,0.49801410,2.10659854,0.06887320,0.11837825
3.71285643,2.01454324,0.21912041,0.00000000,0.51792994,2.10002923,0.07339909,0.12120647
3.71885943,2.02175859,0.21237272,0.00000000,0.53887936,2.09670575,0.07816088,0.12489108
3.72486243,2.03275729,0.20614264,0.00000000,0.56065465,2.09718226,0.08312447,0.12940471
3.73086543,2.04773221,0.20055064,0.00000000,0.58301709,2.10182639,0.08825205,0.13469841
3.73686843,2.06670040,0.19568965,0.00000000,0.60570241,2.11080957,0.09350245,0.14070190
3.74287144,2.08950407,0.19162396,0.00000000,0.62842718,2.12410489,0.09883160,0.14732448
3.74887444,2.11581811,0.18838919,0.00000000,0.65089606,2.14149263,0.10419291,0.15445645
3.75487744,2.14516383,0.18599316,0.00000000,0.67280953,2.16257311,0.10953774,0.16197116
3.76088044,2.17692836,0.18441773,0.00000000,0.69387226,2.18678620,0.11481586,0.16972762
3.76688344,2.21038915,0.18362132,0.00000000,0.71380155,2.21343693,0.11997604,0.17757371
3.77288644,2.24474242,0.18354213,0.00000000,0.73233586,2.24172579,0.12496658,0.18534985
3.77888944,2.27913466,0.18410167,0.00000000,0.74924301,2.27078290,0.12973604,0.19289311
3.78489245,2.31269586,0.18520877,0.00000000,0.76432787,2.29970434,0.13423398,0.20004161
3.79089545,2.34457317,0.18676356,0.00000000,0.77743901,2.32758939,0.13841173,0.20663903
3.79689845,2.37396360,0.18866150,0.00000000,0.78847433,2.35357698,0.14222330,0.21253911
3.80290145,2.40014437,0.19079729,0.00000000,0.79738504,2.37687994,0.14562616,0.21761003
3.80890445,2.42249960,0.19306836,0.00000000,0.80417785,2.39681550,0.14858214,0.22173829
3.81490745,2.44054207,0.19537804,0.00000000,0.80891520,2.41283068,0.15105819,0.22483213
3.82091046,2.45392914,0.19763814,0.00000000,0.81171326,2.42452143,0.15302706,0.22682420
3.82691346,2.46247180,0.19977098,0.00000000,0.81273759,2.43164469,0.15446785,0.22767338
3.83291646,2.46613663,0.20171079,0.00000000,0.81219669,2.43412255,0.15536636,0.22736570
3.83891946,2.46504034,0.20340437,0.00000000,0.81033339,2.43203860,0.15571534,0.22591427
3.84492246,2.45943708,0.20481123,0.00000000,0.80741442,2.42562629,0.15551441,0.22335819
3.85092546,2.44969930,0.20590305,0.00000000,0.80371856,2.41525015,0.15476990,0.21976057
3.85692846,2.43629295,0.20666263,0.00000000,0.79952396,2.40138064,0.15349443,0.21520569
3.86293147,2.41974846,0.20708247,0.00000000,0.79509499,2.38456404,0.15170638,0.20979549
3.86893447,2.40062893,0.20716297,0.00000000,0.79066954,2.36538900,0.14942917,0.20364551
3.87493747,2.37949750,0.20691056,0.00000000,0.78644727,2.34445158,0.14669056,0.19688059
3.88094047,2.35688562,0.20633572,0.00000000,0.78257958,2.32232077,0.14352182,0.18963041
3.88694347,2.33326408,0.20545121,0.00000000,0.77916180,2.29950648,0.13995698,0.18202520
3.89294647,2.30901866,0.20427051,0.00000000,0.77622827,2.27643185,0.13603208,0.17419176
3.89894947,2.28443170,0.20280662,0.00000000,0.77375051,2.25341158,0.13178461,0.16625001
3.90495248,2.25967091,0.20107134,0.00000000,0.77163888,2.23063761,0.12725290,0.15831019
3.91095548,2.23478607,0.19907507,0.00000000,0.76974757,2.20817301,0.12247585,0.15047087
3.91695848,2.20971385,0.19682711,0.00000000,0.76788295,2.18595451,0.11749258,0.14281763
3.92296148,2.18429075,0.19433646,0.00000000,0.76581481,2.16380373,0.11234238,0.13542277
3.92896448,2.15827316,0.19161312,0.00000000,0.76328997,2.14144632,0.10706463,0.12834561
3.93496748,2.13136360,0.18866974,0.00000000,0.76004764,2.11853802,0.10169884,0.12163357
3.94097049,2.10324159,0.18552345,0.00000000,0.75583571,2.09469620,0.09628476,0.11532380
3.94697349,2.07359728,0.18219786,0.00000000,0.75042713,2.06953491,0.09086244,0.10944522
3.95297649,2.04216580,0.17872500,0.00000000,0.74363553,2.04270148,0.08547226,0.10402079
3.95897949,2.00876049,0.17514703,0.00000000,0.73532916,2.01391245,0.08015495,0.09906983
3.96498249,1.97330265,0.17151758,0.00000000,0.72544247,1.98298669,0.07495147,0.09461032
3.97098549,1.93584630,0.16790264,0.00000000,0.71398474,1.94987374,0.06990286,0.09066082
3.97698849,1.89659622,0.16438078,0.00000000,0.70104506,1.91467556,0.06504985,0.08724208
3.98299150,1.85591802,0.16104270,0.00000000,0.68679362,1.87766032,0.06043257,0.08437808
3.98899450,1.81433959,0.15799009,0.00000000,0.67147897,1.83926736,0.05608994,0.08209654
3.99499750,1.77254348,0.15533359,0.00000000,0.65542154,1.80010263,0.05205916,0.08042881
4.00100050,1.73135036,0.15319017,0.00000000,0.63900344,1.76092482,0.04837505,0.07940909
4.00700350,1.69169425,0.15167971,0.00000000,0.62265525,1.72262253,0.04506936,0.07907312
4.01300650,1.65459040,0.15092113,0.00000000,0.60684019,1.68618353,0.04217009,0.07945634
4.01900950,1.62109730,0.15102800,0.00000000,0.59203648,1.65265739,0.03970080,0.08059163
4.02501251,1.59227448,0.15210395,0.00000000,0.57871856,1.62311326,0.03767996,0.08250677
4.03101551,1.56913800,0.15423793,0.00000000,0.56733816,1.59859462,0.03612040,0.08522173
4.03701851,1.55261563,0.15749965,0.00000000,0.55830585,1.58007330,0.03502873,0.08874597
4.04302151,1.54350388,0.16193536,0.00000000,0.55197399,1.56840463,0.03440501,0.09307584
4.04902451,1.54242873,0.16756412,0.00000000,0.54862180,1.56428616,0.03424240,0.09819237
4.05502751,1.54981213,0.17437483,0.00000000,0.54844307,1.56822161,0.03452699,0.10405942
4.06103052,1.56584566,0.18232421,0.00000000,0.55153724,1.58049210,0.03523779,0.11062245
4.06703352,1.59047295,0.19133578,0.00000000,0.55790405,1.60113584,0.03634688,0.11780789
4.07303652,1.62338170,0.20130006,0.00000000,0.56744205,1.62993755,0.03781965,0.12552337
4.07903952,1.66400587,0.21207599,0.00000000,0.57995118,1.66642823,0.03961533,0.13365861
4.08504252,1.71153839,0.22349363,0.00000000,0.59513918,1.70989547,0.04168759,0.14208724
4.09104552,1.76495389,0.23535804,0.00000000,0.61263176,1.75940418,0.04398543,0.15066930
4.09704852,1.82304095,0.24745434,0.00000000,0.63198613,1.81382702,0.04645417,0.15925450
4.10305153,1.88444260,0.25955369,0.00000000,0.65270728,1.87188335,0.04903663,0.16768609
4.10905453,1.94770370,0.27142007,0.00000000,0.67426668,1.93218547,0.05167448,0.17580522
4.11505753,2.01132328,0.28281760,0.00000000,0.69612235,1.99329003,0.05430967,0.18345561
4.12106053,2.07380999,0.29351809,0.00000000,0.71773984,2.05375287,0.05688601,0.19048838
4.12706353,2.13373820,0.30330855,0.00000000,0.73861316,2.11218481,0.05935075,0.19676686
4.13306653,2.18980274,0.31199834,0.00000000,0.75828476,2.16730634,0.06165613,0.20217117
4.13906953,2.24086983,0.31942565,0.00000000,0.77636400,2.21799874,0.06376092,0.20660230
4.14507254,2.28602223,0.32546304,0.00000000,0.79254311,2.26334968,0.06563179,0.20998569
4.15107554,2.32459668,0.33002179,0.00000000,0.80661012,2.30269120,0.06724450,0.21227396
4.15707854,2.35621200,0.33305485,0.00000000,0.81845815,2.33562869,0.06858484,0.21344883
4.16308154,2.38078664,0.33455830,0.00000000,0.82809065,2.36205926,0.06964928,0.21352200
4.16908454,2.39854491,0.33457119,0.00000000,0.83562228,2.38217910,0.07044520,0.21253507
4.17508754,2.41001151,0.33317380,0.00000000,0.84127539,2.39647898,0.07099082,0.21055837
4.18109055,2.41599433,0.33048439,0.00000000,0.84537213,2.40572835,0.07131468,0.20768884
4.18709355,2.41755635,0.32665459,0.00000000,0.84832233,2.41094822,0.07145470,0.20404695
4.19309655,2.41597732,0.32186356,0.00000000,0.85060774,2.41337405,0.07145685,0.19977291
4.19909955,2.41270670,0.31631127,0.00000000,0.85276296,2.41440971,0.07137349,0.19502209
4.20510255,2.40930957,0.31021110,0.00000000,0.85535393,2.41557432,0.07126135,0.18996007
4.21110555,2.40740734,0.30378207,0.00000000,0.85895460,2.41844376,0.07117928,0.18475730
4.21710855,2.40861546,0.29724111,0.00000000,0.86412275,2.42458909,0.07118589,0.17958372
4.22311156,2.41448031,0.29079546,0.00000000,0.87137589,2.43551390,0.07133707,0.17460344
4.22911456,2.42641761,0.28463579,0.00000000,0.88116804,2.45259311,0.07168354,0.16996967
4.23511756,2.44565459,0.27892998,0.00000000,0.89386856,2.47701526,0.07226856,0.16582015
4.24112056,2.47317805,0.27381801,0.00000000,0.90974366,2.50973062,0.07312591,0.16227317
4.24712356,2.50969041,0.26940802,0.00000000,0.92894161,2.55140711,0.07427815,0.15942434
4.25312656,2.55557549,0.26577369,0.00000000,0.95148226,2.60239590,0.07573533,0.15734421
4.25912956,2.61087558,0.26295300,0.00000000,0.97725141,2.66270816,0.07749416,0.15607682
4.26513257,2.67528095,0.26094842,0.00000000,1.00600057,2.73200431,0.07953780,0.15563927
4.27113557,2.74813269,0.25972842,0.00000000,1.03735215,2.80959656,0.08183611,0.15602225
4.27713857,2.82843913,0.25923029,0.00000000,1.07081026,2.89446508,0.08434655,0.15719154
4.28314157,2.91490583,0.25936413,0.00000000,1.10577680,2.98528793,0.08701557,0.15909049
4.28914457,3.00597839,0.26001780,0.00000000,1.14157250,3.08048385,0.08978056,0.16164328
4.29514757,3.09989706,0.26106265,0.00000000,1.17746215,3.17826696,0.09257212,0.16475901
4.30115058,3.19476126,0.26235980,0.00000000,1.21268323,3.27671165,0.09531684,0.16833627
4.30715358,3.28860200,0.26376675,0.00000000,1.24647690,3.37382535,0.09794008,0.17226819
