energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.65282641,1.13434317,-0.75918391,0.55103517,-0.33983790,0.12182422,-0.09742397,0.52723458,-0.22932844,0.08726729,-0.11240507,0.01159519,-0.01283704,0.10461863,-0.03072565,0.24452950,-0.37722765,0.00000000,-0.00000000
3.65882941,1.15950709,-0.74819026,0.56625051,-0.33552790,0.12552829,-0.09486283,0.54433445,-0.22027346,0.08377175,-0.11437966,0.01272139,-0.01134859,0.10331384,-0.03243414,0.23278436,-0.38851242,0.00000000,-0.00000000
3.66483242,1.18752912,-0.74252295,0.58437160,-0.33485350,0.12943014,-0.09284301,0.56124089,-0.21379610,0.08078037,-0.11704058,0.01390962,-0.01000644,0.10255565,-0.03473355,0.22296079,-0.39976487,0.00000000,-0.00000000
3.67083542,1.21785008,-0.74228854,0.60521299,-0.33782357,0.13345929,-0.09138784,0.57757346,-0.20993965,0.07828181,-0.12040413,0.01515566,-0.00881041,0.10230127,-0.03764659,0.21502551,-0.41095858,0.00000000,-0.00000000
3.67683842,1.24990462,-0.74750468,0.62858035,-0.34436804,0.13754543,-0.09051204,0.59296969,-0.20869745,0.07625778,-0.12448464,0.01645414,-0.00775749,0.10250111,-0.04118986,0.20891839,-0.42207510,0.00000000,-0.00000000
3.68284142,1.28314264,-0.75810085,0.65427811,-0.35433891,0.14162067,-0.09022169,0.60709793,-0.21001397,0.07468490,-0.12929339,0.01779846,-0.00684221,0.10310080,-0.04537265,0.20455748,-0.43310274,0.00000000,-0.00000000
3.68884442,1.31704750,-0.77392007,0.68211489,-0.36751260,0.14562156,-0.09051434,0.61966851,-0.21378672,0.07353637,-0.13483725,0.01918072,-0.00605709,0.10404326,-0.05019593,0.20184389,-0.44403476,0.00000000,-0.00000000
3.69484742,1.35115036,-0.79472111,0.71190620,-0.38359380,0.14949069,-0.09137903,0.63044273,-0.21986873,0.07278366,-0.14111739,0.02059165,-0.00539305,0.10527044,-0.05565140,0.20066642,-0.45486728,0.00000000,-0.00000000
3.70085043,1.38503976,-0.82018165,0.74347453,-0.40222076,0.15317787,-0.09279638,0.63923922,-0.22807176,0.07239786,-0.14812775,0.02202055,-0.00483985,0.10672498,-0.06172067,0.20090563,-0.46559686,0.00000000,-0.00000000
3.70685343,1.41836618,-0.84990216,0.77664657,-0.42297212,0.15664074,-0.09473872,0.64593741,-0.23817019,0.07235080,-0.15585366,0.02345531,-0.00438647,0.10835140,-0.06837471,0.20243723,-0.47621790,0.00000000,-0.00000000
3.71285643,1.45084161,-0.88341077,0.81124806,-0.44537539,0.15984491,-0.09717024,0.65047807,-0.24990543,0.07261582,-0.16427041,0.02488243,-0.00402144,0.11009714,-0.07557344,0.20513474,-0.48672002,0.00000000,-0.00000000
3.71885943,1.48223426,-0.92016939,0.84709658,-0.46891685,0.16276364,-0.10004722,0.65286092,-0.26299113,0.07316821,-0.17334202,0.02628709,-0.00373322,0.11191315,-0.08326571,0.20887140,-0.49708559,0.00000000,-0.00000000
3.72486243,1.51235936,-0.95958113,0.88399288,-0.49305299,0.16537706,-0.10331845,0.65313956,-0.27711889,0.07398526,-0.18302031,0.02765331,-0.00351044,0.11375432,-0.09138950,0.21352135,-0.50728755,0.00000000,-0.00000000
3.73086543,1.54106666,-1.00099944,0.92171160,-0.51722321,0.16767110,-0.10692573,0.65141417,-0.29196475,0.07504607,-0.19324418,0.02896414,-0.00334214,0.11557957,-0.09987257,0.21896025,-0.51728772,0.00000000,-0.00000000
3.73686843,1.56822591,-1.04373876,0.95999210,-0.54086354,0.16963613,-0.11080464,0.64782237,-0.30719610,0.07633107,-0.20393943,0.03020195,-0.00321799,0.11735174,-0.10863343,0.22506525,-0.52703573,0.00000000,-0.00000000
3.74287144,1.59371162,-1.08708712,0.99853023,-0.56342113,0.17126560,-0.11488548,0.64252894,-0.32247928,0.07782133,-0.21501903,0.03134879,-0.00312846,0.11903742,-0.11758272,0.23171485,-0.53646866,0.00000000,-0.00000000
3.74887444,1.61738818,-1.13032029,1.03697208,-0.58436903,0.17255450,-0.11909445,0.63571494,-0.33748740,0.07949780,-0.22638391,0.03238672,-0.00306491,0.12060659,-0.12662491,0.23878833,-0.54551155,0.00000000,-0.00000000
3.75487744,1.63909673,-1.17271750,1.07491013,-0.60322079,0.17349818,-0.12335511,0.62756699,-0.35190852,0.08134049,-0.23792433,0.03329834,-0.00301976,0.12203230,-0.13566040,0.24616538,-0.55407873,0.00000000,-0.00000000
3.76088044,1.65864495,-1.21357830,1.11188276,-0.61954450,0.17409115,-0.12759000,0.61826726,-0.36545379,0.08332772,-0.24952188,0.03406719,-0.00298648,0.12329038,-0.14458786,0.25372573,-0.56207600,0.00000000,-0.00000000
3.76688344,1.67580034,-1.25224028,1.14737725,-0.63297559,0.17432640,-0.13172248,0.60798470,-0.37786539,0.08543545,-0.26105188,0.03467831,-0.00295973,0.12435915,-0.15330681,0.26134907,-0.56940363,0.00000000,-0.00000000
3.77288644,1.69028804,-1.28809692,1.18083670,-0.64322801,0.17419489,-0.13567871,0.59686801,-0.38892402,0.08763683,-0.27238640,0.03511869,-0.00293531,0.12521927,-0.16172028,0.26891536,-0.57596003,0.00000000,-0.00000000
3.77888944,1.70179312,-1.32061516,1.21167071,-0.65010326,0.17368559,-0.13938971,0.58504060,-0.39845571,0.08990199,-0.28339751,0.03537774,-0.00291022,0.12585368,-0.16973757,0.27630542,-0.58164586,0.00000000,-0.00000000
3.78489245,1.70996749,-1.34935190,1.23926947,-0.65349696,0.17278575,-0.14279343,0.57259782,-0.40633754,0.09219800,-0.29396089,0.03544768,-0.00288265,0.12624764,-0.17727689,0.28340211,-0.58636858,0.00000000,-0.00000000
3.79089545,1.71444114,-1.37396880,1.26302100,-0.65340256,0.17148168,-0.14583671,0.55960632,-0.41250230,0.09448922,-0.30395940,0.03532391,-0.00285197,0.12638886,-0.18426780,0.29009175,-0.59004700,0.00000000,-0.00000000
3.79689845,1.71483683,-1.39424471,1.28233043,-0.64991216,0.16975966,-0.14847720,0.54610557,-0.41694152,0.09673783,-0.31328668,0.03500524,-0.00281867,0.12626771,-0.19065336,0.29626598,-0.59261567,0.00000000,-0.00000000
3.80290145,1.71078765,-1.41008515,1.29664076,-0.64321427,0.16760722,-0.15068494,0.53211125,-0.41970709,0.09890459,-0.32185048,0.03449404,-0.00278437,0.12587748,-0.19639190,0.30182381,-0.59402895,0.00000000,-0.00000000
3.80890445,1.70195611,-1.42152835,1.30545381,-0.63358861,0.16501443,-0.15244372,0.51762006,-0.42091104,0.10094989,-0.32957556,0.03379626,-0.00275175,0.12521463,-0.20145826,0.30667385,-0.59426436,0.00000000,-0.00000000
3.81490745,1.68805367,-1.42874742,1.30835045,-0.62139831,0.16197528,-0.15375199,0.50261574,-0.42072366,0.10283480,-0.33640607,0.03292134,-0.00272452,0.12427907,-0.20584451,0.31073656,-0.59332515,0.00000000,-0.00000000
3.82091046,1.66885956,-1.43204849,1.30500892,-0.60707959,0.15848899,-0.15462350,0.48707564,-0.41936977,0.10452236,-0.34230722,0.03188204,-0.00270731,0.12307432,-0.20956000,0.31394633,-0.59124188,0.00000000,-0.00000000
3.82691346,1.64423765,-1.43186468,1.29522043,-0.59112951,0.15456111,-0.15508728,0.47097745,-0.41712341,0.10597875,-0.34726616,0.03069410,-0.00270568,0.12160770,-0.21263089,0.31625340,-0.58807287,0.00000000,-0.00000000
3.83291646,1.61415033,-1.42874600,1.27890090,-0.57409223,0.15020442,-0.15518731,0.45430561,-0.41430096,0.10717451,-0.35129210,0.02937587,-0.00272598,0.11989030,-0.21509898,0.31762535,-0.58390348,0.00000000,-0.00000000
3.83891946,1.57866859,-1.42334549,1.25609853,-0.55654426,0.14543953,-0.15498163,0.43705703,-0.41125287,0.10808559,-0.35441552,0.02794784,-0.00277530,0.11793697,-0.21702001,0.31804816,-0.57884432,0.00000000,-0.00000000
3.84492246,1.53797774,-1.41640190,1.22699651,-0.53907935,0.14029511,-0.15454093,0.41924582,-0.40835433,0.10869423,-0.35668658,0.02643211,-0.00286134,0.11576608,-0.21846149,0.31752667,-0.57302834,0.00000000,-0.00000000
3.85092546,1.49237827,-1.40871958,1.19191080,-0.52229331,0.13480773,-0.15394683,0.40090665,-0.40599501,0.10898963,-0.35817287,0.02485187,-0.00299235,0.11339921,-0.21950005,0.31608449,-0.56660697,0.00000000,-0.00000000
3.85692846,1.44228199,-1.40114603,1.15128311,-0.50676955,0.12902143,-0.15328959,0.38209677,-0.40456821,0.10896837,-0.35895646,0.02323083,-0.00317693,0.11086074,-0.22021862,0.31376324,-0.55974562,0.00000000,-0.00000000
3.86293147,1.38820354,-1.39454803,1.10566932,-0.49306552,0.12298691,-0.15266561,0.36289655,-0.40445978,0.10863449,-0.35913058,0.02159272,-0.00342394,0.10817732,-0.22070330,0.31062113,-0.55261852,0.00000000,-0.00000000
3.86893447,1.33074772,-1.38978699,1.05572403,-0.48170043,0.11676035,-0.15217459,0.34340870,-0.40603696,0.10799939,-0.35879595,0.01996081,-0.00374229,0.10537723,-0.22104036,0.30673104,-0.54540343,0.00000000,-0.00000000
3.87493747,1.27059340,-1.38769433,1.00218188,-0.47314472,0.11040218,-0.15191654,0.32375606,-0.40963758,0.10708130,-0.35805705,0.01835751,-0.00414075,0.10248972,-0.22131320,0.30217795,-0.53827624,0.00000000,-0.00000000
3.88094047,1.20847483,-1.38904768,0.94583658,-0.46781110,0.10397553,-0.15198864,0.30407859,-0.41555978,0.10590461,-0.35701852,0.01680399,-0.00462774,0.09954425,-0.22159964,0.29705602,-0.53140585,0.00000000,-0.00000000
3.88694347,1.14516116,-1.39454860,0.88751864,-0.46604763,0.09754466,-0.15248218,0.28452933,-0.42405262,0.10449889,-0.35578174,0.01531998,-0.00521106,0.09656977,-0.22196952,0.29146536,-0.52494954,0.00000000,-0.00000000
3.89294647,1.08143531,-1.40480253,0.82807269,-0.46813259,0.09117340,-0.15347945,0.26526999,-0.43530783,0.10289779,-0.35444191,0.01392357,-0.00589763,0.09359397,-0.22248267,0.28550852,-0.51904893,0.00000000,-0.00000000
3.89894947,1.01807309,-1.42030147,0.76833542,-0.47427126,0.08492359,-0.15505099,0.24646631,-0.44945274,0.10113774,-0.35308562,0.01263113,-0.00669321,0.09064256,-0.22318746,0.27928704,-0.51382683,0.00000000,-0.00000000
3.90495248,0.95582339,-1.44140992,0.70911498,-0.48459444,0.07885372,-0.15725296,0.22828337,-0.46654493,0.09925668,-0.35178907,0.01145734,-0.00760208,0.08773863,-0.22411982,0.27289810,-0.50938484,0.00000000,-0.00000000
3.91095548,0.89539029,-1.46835438,0.65117253,-0.49915861,0.07301764,-0.16012497,0.21088128,-0.48656839,0.09729266,-0.35061690,0.01041521,-0.00862674,0.08490211,-0.22530272,0.26643133,-0.50580199,0.00000000,-0.00000000
3.91695848,0.83741773,-1.50121667,0.59520650,-0.51794755,0.06746357,-0.16368831,0.19441134,-0.50943169,0.09528258,-0.34962167,0.00951621,-0.00976765,0.08214928,-0.22674627,0.25996615,-0.50313412,0.00000000,-0.00000000
3.92296148,0.78247709,-1.53993122,0.54183993,-0.54087526,0.06223334,-0.16794468,0.17901275,-0.53496795,0.09326101,-0.34884390,0.00877042,-0.01102294,0.07949246,-0.22844815,0.25356955,-0.50141417,0.00000000,-0.00000000
3.92896448,0.73105795,-1.58428611,0.49161118,-0.56778998,0.05736177,-0.17287550,0.16481018,-0.56293683,0.09125920,-0.34831261,0.00818668,-0.01238817,0.07693983,-0.23039450,0.24729448,-0.50065301,0.00000000,-0.00000000
3.93496748,0.68356219,-1.63392801,0.44496785,-0.59847910,0.05287647,-0.17844180,0.15191190,-0.59302861,0.08930419,-0.34804623,0.00777274,-0.01385617,0.07449539,-0.23256103,0.24117891,-0.50084081,0.00000000,-0.00000000
3.94097049,0.64030123,-1.68837044,0.40226390,-0.63267480,0.04879766,-0.18458467,0.14040884,-0.62487004,0.08741825,-0.34805366,0.00753538,-0.01541695,0.07215908,-0.23491435,0.23524563,-0.50194874,0.00000000,-0.00000000
3.94697349,0.60149621,-1.74700521,0.36375964,-0.67006017,0.04513839,-0.19122641,0.13037409,-0.65803214,0.08561848,-0.34833547,0.00748052,-0.01705762,0.06992705,-0.23741343,0.22950273,-0.50393075,0.00000000,-0.00000000
3.95297649,0.56728067,-1.80911656,0.32962420,-0.71027566,0.04190480,-0.19827216,0.12186317,-0.69203956,0.08391668,-0.34888499,0.00761321,-0.01876251,0.06779208,-0.24001104,0.22394468,-0.50672534,0.00000000,-0.00000000
3.95897949,0.53770545,-1.87389729,0.29994012,-0.75292563,0.03909653,-0.20561210,0.11491451,-0.72638141,0.08231942,-0.34968926,0.00793764,-0.02051332,0.06574410,-0.24265514,0.21855413,-0.51025722,0.00000000,-0.00000000
3.96498249,0.51274509,-1.94046662,0.27470947,-0.79758489,0.03670733,-0.21312412,0.10955042,-0.76052310,0.08082832,-0.35072966,0.00845699,-0.02228936,0.06377086,-0.24529016,0.21330401,-0.51443859,0.00000000,-0.00000000
3.97098549,0.49230546,-2.00788888,0.25386114,-0.84380491,0.03472560,-0.22067685,0.10577807,-0.79391893,0.07944051,-0.35198218,0.00917329,-0.02406796,0.06185862,-0.24785812,0.20816016,-0.51917020,0.00000000,-0.00000000
3.97698849,0.47623200,-2.07519272,0.23725889,-0.89111975,0.03313509,-0.22813299,0.10359058,-0.82602506,0.07814915,-0.35341744,0.01008722,-0.02582490,0.05999293,-0.25029959,0.20308401,-0.52434205,0.00000000,-0.00000000
3.98299150,0.46431823,-2.14139003,0.22470976,-0.93905142,0.03191552,-0.23535274,0.10296806,-0.85631238,0.07694415,-0.35500033,0.01119777,-0.02753496,0.05815934,-0.25255448,0.19803544,-0.52983385,0.00000000,-0.00000000
3.98899450,0.45631416,-2.20549420,0.21597253,-0.98711459,0.03104324,-0.24219738,0.10387846,-0.88427878,0.07581284,-0.35668940,0.01250201,-0.02917257,0.05634422,-0.25456270,0.19297547,-0.53551527,0.00000000,-0.00000000
3.99499750,0.45193448,-2.26653728,0.21076616,-1.03482078,0.03049184,-0.24853263,0.10627838,-0.90946059,0.07474069,-0.35843613,0.01399474,-0.03071241,0.05453538,-0.25626468,0.18786876,-0.54124613,0.00000000,-0.00000000
4.00100050,0.45086619,-2.32358561,0.20877792,-1.08168178,0.03023280,-0.25423200,0.11011361,-0.93144270,0.07371200,-0.36018418,0.01566823,-0.03213009,0.05272267,-0.25760189,0.18268581,-0.54687678,0.00000000,-0.00000000
4.00700350,0.45277582,-2.37575370,0.20967134,-1.12721255,0.03023600,-0.25917964,0.11531965,-0.94986697,0.07271055,-0.36186880,0.01751195,-0.03340286,0.05089851,-0.25851733,0.17740462,-0.55224859,0.00000000,-0.00000000
4.01300650,0.45731615,-2.42221630,0.21309374,-1.17093366,0.03047031,-0.26327297,0.12182213,-0.96443886,0.07172019,-0.36341645,0.01951242,-0.03451017,0.04905818,-0.25895604,0.17201197,-0.55719500,0.00000000,-0.00000000
4.01900950,0.46413260,-2.46221855,0.21868366,-1.21237340,0.03090411,-0.26642472,0.12953732,-0.97493197,0.07072529,-0.36474488,0.02165314,-0.03543432,0.04720012,-0.25886574,0.16650412,-0.56154295,0.00000000,-0.00000000
4.02501251,0.47286923,-2.49508426,0.22607797,-1.25106990,0.03150581,-0.26856455,0.13837276,-0.98119050,0.06971121,-0.36576368,0.02391463,-0.03616084,0.04532594,-0.25819754,0.16088704,-0.56511508,0.00000000,-0.00000000
4.03101551,0.48317482,-2.52022264,0.23491888,-1.28657335,0.03224439,-0.26964006,0.14822806,-0.98312961,0.06866461,-0.36637547,0.02627463,-0.03667895,0.04344047,-0.25690682,0.15517608,-0.56773247,0.00000000,-0.00000000
4.03701851,0.49470872,-2.53713349,0.24486083,-1.31844863,0.03308988,-0.26961733,0.15899612,-0.98073389,0.06757372,-0.36647764,0.02870842,-0.03698179,0.04155153,-0.25495420,0.14939535,-0.56921810,0.00000000,-0.00000000
4.04302151,0.50714687,-2.54541123,0.25557711,-1.34627868,0.03401395,-0.26848089,0.17056463,-0.97405406,0.06642861,-0.36596477,0.03118931,-0.03706654,0.03966968,-0.25230662,0.14357661,-0.56940094,0.00000000,-0.00000000
4.04902451,0.52018778,-2.54474801,0.26676631,-1.36966866,0.03499034,-0.26623323,0.18281794,-0.96320215,0.06522130,-0.36473152,0.03368926,-0.03693441,0.03780791,-0.24893845,0.13775800,-0.56812036,0.00000000,-0.00000000
4.05502751,0.53355849,-2.53493613,0.27815839,-1.38825104,0.03599546,-0.26289392,0.19563938,-0.94834564,0.06394595,-0.36267605,0.03617960,-0.03659054,0.03598118,-0.24483269,0.13198259,-0.56523105,0.00000000,-0.00000000
4.06103052,0.54702032,-2.51586980,0.28952011,-1.40169174,0.03700879,-0.25849836,0.20891376,-0.92970069,0.06259892,-0.35970360,0.03863189,-0.03604374,0.03420602,-0.23998196,0.12629678,-0.56060780,0.00000000,-0.00000000
4.06703352,0.56037407,-2.48754660,0.30065974,-1.40969722,0.03801332,-0.25309628,0.22253014,-0.90752493,0.06117893,-0.35573031,0.04101878,-0.03530615,0.03249998,-0.23438948,0.12074882,-0.55415034,0.00000000,-0.00000000
4.07303652,0.57346453,-2.45006829,0.31143072,-1.41202222,0.03899590,-0.24675005,0.23638459,-0.88211002,0.05968705,-0.35068690,0.04331494,-0.03439281,0.03088121,-0.22806982,0.11538728,-0.54578756,0.00000000,-0.00000000
4.07903952,0.58618386,-2.40364127,0.32173401,-1.40847801,0.03994745,-0.23953287,0.25038280,-0.85377447,0.05812677,-0.34452204,0.04549786,-0.03332117,0.02936795,-0.22104929,0.11025967,-0.53548128,0.00000000,-0.00000000
4.08504252,0.59847340,-2.34857610,0.33151889,-1.39894069,0.04086308,-0.23152691,0.26444232,-0.82285661,0.05650397,-0.33720530,0.04754872,-0.03211059,0.02797803,-0.21336613,0.10541126,-0.52322898,0.00000000,-0.00000000
4.09104552,0.61032377,-2.28528616,0.34078210,-1.38335899,0.04174201,-0.22282144,0.27849428,-0.78970819,0.05482682,-0.32872944,0.04945292,-0.03078180,0.02672844,-0.20507025,0.10088391,-0.50906560,0.00000000,-0.00000000
4.09704852,0.62177276,-2.21428500,0.34956501,-1.36176125,0.04258738,-0.21351110,0.29248433,-0.75468856,0.05310568,-0.31911184,0.05120063,-0.02935635,0.02563486,-0.19622264,0.09671523,-0.49306402,0.00000000,-0.00000000
4.10305153,0.63290101,-2.13618211,0.35794893,-1.33426084,0.04340579,-0.20369410,0.30637268,-0.71815945,0.05135286,-0.30839514,0.05278698,-0.02785616,0.02471129,-0.18689431,0.09293766,-0.47533442,0.00000000,-0.00000000
4.10905453,0.64382525,-2.05167690,0.36604858,-1.30105963,0.04420678,-0.19347068,0.32013310,-0.68048046,0.04958232,-0.29664685,0.05421204,-0.02630308,0.02396955,-0.17716500,0.08957789,-0.45602217,0.00000000,-0.00000000
4.11505753,0.65468942,-1.96155061,0.37400373,-1.26244914,0.04500199,-0.18294160,0.33375088,-0.64200507,0.04780926,-0.28395812,0.05548064,-0.02471845,0.02341900,-0.16712146,0.08665617,-0.43530465,0.00000000,-0.00000000
4.12106053,0.66565355,-1.86665614,0.38196950,-1.21880897,0.04580434,-0.17220671,0.34721977,-0.60307728,0.04604970,-0.27044148,0.05660177,-0.02312285,0.02306611,-0.15685554,0.08418586,-0.41338688,0.00000000,-0.00000000
4.12706353,0.67688123,-1.76790576,0.39010552,-1.17060236,0.04662696,-0.16136378,0.36053795,-0.56402858,0.04431988,-0.25622794,0.05758791,-0.02153582,0.02291412,-0.14646205,0.08217293,-0.39049625,0.00000000,-0.00000000
4.13306653,0.68852584,-1.66625689,0.39856448,-1.11836886,0.04748215,-0.15050726,0.37370334,-0.52517536,0.04263573,-0.24146333,0.05845405,-0.01997571,0.02296281,-0.13603656,0.08061559,-0.36687651,0.00000000,-0.00000000
4.13906953,0.70071651,-1.56269622,0.40748060,-1.06271436,0.04838028,-0.13972728,0.38670834,-0.48681661,0.04101221,-0.22630424,0.05921658,-0.01845956,0.02320816,-0.12567318,0.07950399,-0.34278132,0.00000000,-0.00000000
4.14507254,0.71354433,-1.45822266,0.41695865,-1.00429860,0.04932870,-0.12910870,0.39953458,-0.44923181,0.03946274,-0.21091358,0.05989218,-0.01700309,0.02364224,-0.11546241,0.07882000,-0.31846764,0.00000000,-0.00000000
4.15107554,0.72704986,-1.35382952,0.42706392,-0.94382083,0.05033090,-0.11873028,0.41214777,-0.41267910,0.03799859,-0.19545611,0.06049652,-0.01562068,0.02425305,-0.10548918,0.07853712,-0.29418919,0.00000000,-0.00000000
4.15707854,0.74121245,-1.25048668,0.43781400,-0.88200406,0.05138564,-0.10866397,0.42449323,-0.37739364,0.03662843,-0.18009411,0.06104317,-0.01432546,0.02502455,-0.09583111,0.07862059,-0.27019023,0.00000000,-0.00000000
4.16308154,0.75594246,-1.14912332,0.44917258,-0.81957858,0.05248643,-0.09897429,0.43649234,-0.34358620,0.03535786,-0.16498323,0.06154248,-0.01312940,0.02593672,-0.08655706,0.07902764,-0.24670002,0.00000000,-0.00000000
4.16908454,0.77107660,-1.05061175,0.46104591,-0.75726551,0.05362123,-0.08971786,0.44804042,-0.31144206,0.03418918,-0.15026887,0.06200081,-0.01204341,0.02696580,-0.07772608,0.07970805,-0.22392795,0.00000000,-0.00000000
4.17508754,0.78637725,-0.95575321,0.47328202,-0.69576100,0.05477244,-0.08094313,0.45900604,-0.28112017,0.03312124,-0.13608312,0.06241982,-0.01107748,0.02808465,-0.06938662,0.08060484,-0.20205969,0.00000000,-0.00000000
4.18109055,0.80153566,-0.86526577,0.48567307,-0.63572174,0.05591715,-0.07269012,0.46923223,-0.25275274,0.03214947,-0.12254232,0.06279617,-0.01024079,0.02926326,-0.06157623,0.08165542,-0.18125432,0.00000000,-0.00000000
4.18709355,0.81617935,-0.77977510,0.49796054,-0.57775239,0.05702777,-0.06499047,0.47853940,-0.22644523,0.03126604,-0.10974537,0.06312148,-0.00954181,0.03046932,-0.05432157,0.08279281,-0.16164255,0.00000000,-0.00000000
4.19309655,0.82988327,-0.69980808,0.50984332,-0.52239531,0.05807284,-0.05786755,0.48673015,-0.20227669,0.03046023,-0.09777273,0.06338261,-0.00898844,0.03166903,-0.04763878,0.08394725,-0.14332599,0.00000000,-0.00000000
4.19909955,0.84218443,-0.62578949,0.52098827,-0.47012288,0.05901820,-0.05133677,0.49359564,-0.18030067,0.02971885,-0.08668621,0.06356223,-0.00858800,0.03282789,-0.04153412,0.08504794,-0.12637742,0.00000000,-0.00000000
4.20510255,0.85259928,-0.55804176,0.53104279,-0.42133268,0.05982825,-0.04540602,0.49892329,-0.16054643,0.02902691,-0.07652925,0.06363969,-0.00834731,0.03391166,-0.03600491,0.08602498,-0.11084201,0.00000000,-0.00000000
4.21110555,0.86064305,-0.49678747,0.53964871,-0.37634537,0.06046739,-0.04007625,0.50250550,-0.14302067,0.02836821,-0.06732792,0.06359206,-0.00827267,0.03488729,-0.03104070,0.08681139,-0.09673926,0.00000000,-0.00000000
4.21710855,0.86584997,-0.44215445,0.54645704,-0.33540526,0.06090153,-0.03534214,0.50414880,-0.12770953,0.02772611,-0.05909230,0.06339545,-0.00836981,0.03572391,-0.02662445,0.08734508,-0.08406561,0.00000000,-0.00000000
