energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.30720194,0.08123136,0.00000000,0.45446994,0.09362988,0.00531179,0.08227807
4.31915958,0.31505608,0.08712408,0.00000000,0.47176455,0.09702273,0.00544438,0.08223944
4.32516258,0.32589678,0.09441869,0.00000000,0.49433724,0.10147597,0.00581655,0.08249833
4.33116558,0.34024487,0.10332762,0.00000000,0.52307395,0.10716487,0.00642295,0.08316528
4.33716858,0.35865016,0.11407118,0.00000000,0.55890297,0.11427244,0.00726140,0.08435654
4.34317159,0.38167092,0.12687064,0.00000000,0.60276252,0.12298270,0.00833214,0.08618980
4.34917459,0.40985125,0.14194038,0.00000000,0.65556463,0.13347307,0.00963693,0.08877963
4.35517759,0.44369665,0.15947916,0.00000000,0.71815589,0.14590625,0.01117808,0.09223272
4.36118059,0.48364875,0.17966095,0.00000000,0.79127641,0.16042164,0.01295744,0.09664305
4.36718359,0.53005975,0.20262526,0.00000000,0.87551799,0.17712669,0.01497539,0.10208716
4.37318659,0.58316751,0.22846766,0.00000000,0.97128300,0.19608847,0.01722987,0.10861965
4.37918959,0.64307229,0.25723052,0.00000000,1.07874557,0.21732574,0.01971540,0.11626915
4.38519260,0.70971612,0.28889462,0.00000000,1.19781683,0.24080188,0.02242226,0.12503483
4.39119560,0.78286580,0.32337200,0.00000000,1.32811586,0.26641919,0.02533579,0.13488370
4.39719860,0.86210065,0.36050033,0.00000000,1.46894822,0.29401471,0.02843587,0.14574879
4.40320160,0.94680585,0.40003951,0.00000000,1.61929357,0.32335816,0.03169661,0.15752840
4.40920460,1.03617225,0.44167057,0.00000000,1.77780388,0.35415202,0.03508630,0.17008653
4.41520760,1.12920321,0.48499732,0.00000000,1.94281327,0.38603423,0.03856763,0.18325452
4.42121061,1.22472887,0.52955085,0.00000000,2.11236018,0.41858344,0.04209823,0.19683397
4.42721361,1.32142788,0.57479709,0.00000000,2.28422194,0.45132695,0.04563146,0.21060097
4.43321661,1.41785629,0.62014717,0.00000000,2.45596148,0.48375125,0.04911753,0.22431144
4.43921961,1.51248296,0.66497048,0.00000000,2.62498496,0.51531477,0.05250492,0.23770756
4.44522261,1.60373054,0.70861004,0.00000000,2.78860888,0.54546264,0.05574191,0.25052510
4.45122561,1.69002058,0.75039976,0.00000000,2.94413441,0.57364292,0.05877844,0.26250131
4.45722861,1.76982120,0.78968277,0.00000000,3.08892623,0.59932369,0.06156797,0.27338319
4.46323162,1.84169550,0.82583042,0.00000000,3.22049295,0.62201026,0.06406942,0.28293582
4.46923462,1.90434868,0.85826089,0.00000000,3.33656576,0.64126190,0.06624906,0.29095023
4.47523762,1.95667186,0.88645689,0.00000000,3.43517207,0.65670734,0.06808221,0.29725081
4.48124062,1.99778081,0.90998151,0.00000000,3.51470093,0.66805823,0.06955486,0.30170156
4.48724362,2.02704764,0.92849173,0.00000000,3.57395740,0.67512004,0.07066477,0.30421120
4.49324662,2.04412418,0.94174883,0.00000000,3.61220338,0.67779983,0.07142244,0.30473669
4.49924962,2.04895585,0.94962543,0.00000000,3.62918318,0.67611056,0.07185142,0.30328518
4.50525263,2.04178547,0.95210879,0.00000000,3.62513266,0.67017164,0.07198829,0.29991407
4.51125563,2.02314664,0.94930031,0.00000000,3.60077162,0.66020571,0.07188213,0.29472939
4.51725863,1.99384721,0.94141130,0.00000000,3.55727984,0.64653179,0.07159335,0.28788246
4.52326163,1.95494335,0.92875521,0.00000000,3.49625797,0.62955513,0.07119222,0.27956497
4.52926463,1.90770553,0.91173686,0.00000000,3.41967497,0.60975410,0.07075680,0.27000273
4.53526763,1.85357778,0.89083892,0.00000000,3.32980468,0.58766484,0.07037055,0.25944841
4.54127064,1.79413203,0.86660654,0.00000000,3.22915402,0.56386425,0.07011954,0.24817349
4.54727364,1.73101943,0.83963050,0.00000000,3.12038604,0.53895202,0.07008953,0.23645986
4.55327664,1.66592059,0.81052980,0.00000000,3.00624091,0.51353257,0.07036279,0.22459139
4.55927964,1.60049670,0.77993421,0.00000000,2.88945779,0.48819750,0.07101496,0.21284578
4.56528264,1.53634329,0.74846739,0.00000000,2.77270060,0.46350919,0.07211198,0.20148699
4.57128564,1.47494825,0.71673126,0.00000000,2.65849010,0.43998627,0.07370722,0.19075864
4.57728864,1.41765554,0.68529198,0.00000000,2.54914444,0.41809127,0.07583887,0.18087838
4.58329165,1.36563550,0.65466790,0.00000000,2.44672983,0.39822091,0.07852780,0.17203356
4.58929465,1.31986254,0.62531984,0.00000000,2.35302249,0.38069919,0.08177590,0.16437824
4.59529765,1.28110058,0.59764380,0.00000000,2.26948231,0.36577329,0.08556507,0.15803146
4.60130065,1.24989630,0.57196611,0.00000000,2.19723858,0.35361237,0.08985676,0.15307689
4.60730365,1.22657982,0.54854110,0.00000000,2.13708703,0.34430904,0.09459231,0.14956359
4.61330665,1.21127240,0.52755103,0.00000000,2.08949761,0.33788315,0.09969400,0.14750793
4.61930965,1.20390010,0.50910818,0.00000000,2.05463165,0.33428764,0.10506677,0.14689625
4.62531266,1.20421271,0.49325878,0.00000000,2.03236690,0.33341607,0.11060063,0.14768830
4.63131566,1.21180640,0.47998847,0.00000000,2.02232865,0.33511124,0.11617377,0.14982100
4.63731866,1.22614909,0.46922897,0.00000000,2.02392503,0.33917453,0.12165603,0.15321251
4.64332166,1.24660712,0.46086554,0.00000000,2.03638464,0.34537550,0.12691294,0.15776618
4.64932466,1.27247186,0.45474491,0.00000000,2.05879436,0.35346118,0.13180990,0.16337434
4.65532766,1.30298522,0.45068330,0.00000000,2.09013579,0.36316487,0.13621649,0.16992174
4.66133067,1.33736282,0.44847411,0.00000000,2.12931852,0.37421388,0.14001076,0.17728838
4.66733367,1.37481398,0.44789517,0.00000000,2.17520918,0.38633610,0.14308321,0.18535178
4.67333667,1.41455798,0.44871512,0.00000000,2.22665507,0.39926525,0.14534042,0.19398864
4.67933967,1.45583616,0.45069885,0.00000000,2.28250214,0.41274458,0.14670807,0.20307576
4.68534267,1.49791975,0.45361189,0.00000000,2.34160703,0.42652919,0.14713335,0.21249047
4.69134567,1.54011374,0.45722372,0.00000000,2.40284375,0.44038710,0.14658653,0.22211053
4.69734867,1.58175732,0.46131005,0.00000000,2.46510564,0.45409905,0.14506175,0.23181367
4.70335168,1.62222149,0.46565420,0.00000000,2.52730381,0.46745762,0.14257694,0.24147703
4.70935468,1.66090501,0.47004784,0.00000000,2.58836363,0.48026575,0.13917289,0.25097650
4.71535768,1.69722955,0.47429119,0.00000000,2.64722069,0.49233505,0.13491155,0.26018636
4.72136068,1.73063540,0.47819306,0.00000000,2.70281801,0.50348434,0.12987375,0.26897920
4.72736368,1.76057851,0.48157095,0.00000000,2.75410606,0.51353869,0.12415623,0.27722642
4.73336668,1.78653008,0.48425140,0.00000000,2.80004688,0.52232921,0.11786843,0.28479935
4.73936968,1.80797929,0.48607093,0.00000000,2.83962340,0.52969382,0.11112895,0.29157107
4.74537269,1.82443961,0.48687753,0.00000000,2.87185440,0.53547919,0.10406201,0.29741894
4.75137569,1.83545897,0.48653295,0.00000000,2.89581533,0.53954371,0.09679402,0.30222778
4.75737869,1.84063344,0.48491560,0.00000000,2.91066446,0.54176160,0.08945040,0.30589366
4.76338169,1.83962395,0.48192414,0.00000000,2.91567339,0.54202783,0.08215278,0.30832807
4.76938469,1.83217530,0.47748147,0.00000000,2.91026045,0.54026370,0.07501674,0.30946223
4.77538769,1.81813622,0.47153897,0.00000000,2.89402536,0.53642263,0.06815003,0.30925153
4.78139070,1.79747934,0.46408063,0.00000000,2.86678285,0.53049587,0.06165146,0.30767951
4.78739370,1.77031974,0.45512686,0.00000000,2.82859325,0.52251772,0.05561033,0.30476145
4.79339670,1.73693058,0.44473756,0.00000000,2.77978788,0.51256980,0.05010643,0.30054717
4.79939970,1.69775474,0.43301431,0.00000000,2.72098729,0.50078414,0.04521048,0.29512282
4.80540270,1.65341128,0.42010128,0.00000000,2.65311059,0.48734465,0.04098502,0.28861156
4.81140570,1.60469593,0.40618477,0.00000000,2.57737483,0.47248681,0.03748552,0.28117307
4.81740870,1.55257496,0.39149123,0.00000000,2.49528350,0.45649551,0.03476170,0.27300162
4.82341171,1.49817233,0.37628370,0.00000000,2.40860393,0.43970089,0.03285877,0.26432297
4.82941471,1.44275011,0.36085670,0.00000000,2.31933399,0.42247231,0.03181865,0.25538993
4.83541771,1.38768259,0.34552974,0.00000000,2.22965864,0.40521052,0.03168089,0.24647682
4.84142071,1.33442471,0.33063960,0.00000000,2.14189779,0.38833837,0.03248327,0.23787295
4.84742371,1.28447582,0.31653147,0.00000000,2.05844684,0.37229021,0.03426198,0.22987521
4.85342671,1.23933966,0.30354956,0.00000000,1.98171180,0.35750042,0.03705124,0.22278021
4.85942971,1.20048207,0.29202711,0.00000000,1.91404117,0.34439134,0.04088243,0.21687586
4.86543272,1.16928747,0.28227643,0.00000000,1.85765647,0.33336104,0.04578270,0.21243301
4.87143572,1.14701563,0.27457907,0.00000000,1.81458388,0.32477130,0.05177308,0.20969701
4.87743872,1.13476008,0.26917666,0.00000000,1.78658895,0.31893616,0.05886612,0.20887979
4.88344172,1.13340947,0.26626252,0.00000000,1.77511656,0.31611137,0.06706330,0.21015241
4.88944472,1.14361318,0.26597452,0.00000000,1.78123812,0.31648512,0.07635218,0.21363844
4.89544772,1.16575244,0.26838931,0.00000000,1.80560777,0.32017038,0.08670358,0.21940843
4.90145073,1.19991812,0.27351826,0.00000000,1.84842928,0.32719904,0.09806894,0.22747556
4.90745373,1.24589612,0.28130519,0.00000000,1.90943506,0.33751818,0.11037802,0.23779272
4.91345673,1.30316133,0.29162617,0.00000000,1.98787861,0.35098861,0.12353720,0.25025123
4.91945973,1.37088075,0.30429140,0.00000000,2.08254103,0.36738591,0.13742848,0.26468120
4.92546273,1.44792638,0.31904923,0.00000000,2.19175251,0.38640403,0.15190944,0.28085387
4.93146573,1.53289790,0.33559233,0.00000000,2.31342861,0.40766137,0.16681422,0.29848563
4.93746873,1.62415504,0.35356593,0.00000000,2.44512117,0.43070960,0.18195564,0.31724410
4.94347174,1.71985928,0.37257779,0.00000000,2.58408296,0.45504463,0.19712841,0.33675588
4.94947474,1.81802374,0.39220998,0.00000000,2.72734448,0.48012000,0.21211354,0.35661600
4.95547774,1.91657019,0.41203173,0.00000000,2.87180107,0.50536188,0.22668367,0.37639876
4.96148074,2.01339127,0.43161324,0.00000000,3.01430749,0.53018562,0.24060930,0.39566965
4.96748374,2.10641599,0.45053981,0.00000000,3.15177690,0.55401304,0.25366561,0.41399803
4.97348674,2.19367603,0.46842582,0.00000000,3.28128070,0.57629009,0.26563957,0.43097005
4.97948974,2.27337033,0.48492792,0.00000000,3.40014517,0.59650399,0.27633715,0.44620132
4.98549275,2.34392519,0.49975692,0.00000000,3.50604099,0.61419940,0.28559011,0.45934894
4.99149575,2.40404721,0.51268777,0.00000000,3.59706171,0.62899270,0.29326218,0.47012217
4.99749875,2.45276677,0.52356724,0.00000000,3.67178737,0.64058401,0.29925418,0.47829149
5.00350175,2.48946958,0.53231871,0.00000000,3.72933027,0.64876612,0.30350794,0.48369543
5.00950475,2.51391500,0.53894399,0.00000000,3.76936019,0.65343016,0.30600863,0.48624501
5.01550775,2.52623965,0.54352181,0.00000000,3.79210786,0.65456754,0.30678543,0.48592545
5.02151076,2.52694621,0.54620315,0.00000000,3.79834574,0.65226810,0.30591049,0.48279509
5.02751376,2.51687748,0.54720340,0.00000000,3.78934693,0.64671460,0.30349605,0.47698160
5.03351676,2.49717683,0.54679186,0.00000000,3.76682375,0.63817367,0.29969009,0.46867557
5.03951976,2.46923678,0.54527879,0.00000000,3.73284857,0.62698374,0.29467037,0.45812187
5.04552276,2.43463795,0.54300089,0.00000000,3.68976073,0.61354049,0.28863744,0.44560914
5.05152576,2.39508135,0.54030558,0.00000000,3.64006368,0.59828047,0.28180674,0.43145795
5.05752876,2.35231702,0.53753512,0.00000000,3.58631715,0.58166372,0.27440030,0.41600815
5.06353177,2.30807246,0.53501104,0.00000000,3.53102961,0.56415614,0.26663832,0.39960608
5.06953477,2.26398415,0.53301987,0.00000000,3.47655586,0.54621250,0.25873116,0.38259218
5.07553777,2.22153526,0.53180067,0.00000000,3.42500447,0.52826072,0.25087201,0.36528956
5.08154077,2.18200225,0.53153494,0.00000000,3.37815923,0.51068816,0.24323059,0.34799398
5.08754377,2.14641271,0.53233949,0.00000000,3.33741793,0.49383043,0.23594820,0.33096579
5.09354677,2.11551592,0.53426232,0.00000000,3.30375071,0.47796305,0.22913425,0.31442385
5.09954977,2.08976710,0.53728188,0.00000000,3.27767941,0.46329629,0.22286438,0.29854184
5.10555278,2.06932553,0.54130940,0.00000000,3.25927792,0.44997306,0.21718025,0.28344680
5.11155578,2.05406599,0.54619431,0.00000000,3.24819273,0.43806986,0.21209087,0.26921994
5.11755878,2.04360236,0.55173221,0.00000000,3.24368165,0.42760051,0.20757530,0.25589945
5.12356178,2.03732161,0.55767501,0.00000000,3.24466805,0.41852217,0.20358666,0.24348500
5.12956478,2.03442595,0.56374261,0.00000000,3.24980705,0.41074328,0.20005691,0.23194361
5.13556778,2.03398075,0.56963557,0.00000000,3.25755992,0.40413280,0.19690239,0.22121651
5.14157079,2.03496545,0.57504803,0.00000000,3.26627250,0.39853024,0.19402959,0.21122643
5.14757379,2.03632489,0.57968033,0.00000000,3.27425370,0.39375584,0.19134090,0.20188504
5.15357679,2.03701856,0.58325079,0.00000000,3.27985023,0.38962046,0.18874009,0.19310002
5.15957979,2.03606540,0.58550601,0.00000000,3.28151421,0.38593473,0.18613714,0.18478160
5.16558279,2.03258250,0.58622948,0.00000000,3.27786100,0.38251704,0.18345230,0.17684798
5.17158579,2.02581612,0.58524810,0.00000000,3.26771512,0.37920009,0.18061924,0.16922979
5.17758879,2.01516411,0.58243655,0.00000000,3.25014308,0.37583597,0.17758706,0.16187311
5.18359180,2.00018948,0.57771936,0.00000000,3.22447269,0.37229951,0.17432133,0.15474133
5.18959480,1.98062501,0.57107089,0.00000000,3.19029900,0.36849014,0.17080403,0.14781558
5.19559780,1.95636960,0.56251332,0.00000000,3.14747799,0.36433217,0.16703260,0.14109404
5.20160080,1.92747720,0.55211294,0.00000000,3.09610945,0.35977386,0.16301815,0.13459017
5.20760380,1.89413955,0.53997502,0.00000000,3.03651100,0.35478540,0.15878314,0.12833007
5.21360680,1.85666429,0.52623771,0.00000000,2.96918557,0.34935606,0.15435856,0.12234929
5.21960980,1.81544989,0.51106522,0.00000000,2.89478451,0.34349088,0.14978096,0.11668914
5.22561281,1.77095902,0.49464075,0.00000000,2.81406888,0.33720702,0.14508952,0.11139289
5.23161581,1.72369192,0.47715943,0.00000000,2.72787096,0.33053019,0.14032321,0.10650208
5.23761881,1.67416110,0.45882163,0.00000000,2.63705793,0.32349122,0.13551845,0.10205303
5.24362181,1.62286861,0.43982687,0.00000000,2.54249931,0.31612302,0.13070709,0.09807384
5.24962481,1.57028667,0.42036842,0.00000000,2.44503927,0.30845805,0.12591506,0.09458194
5.25562781,1.51684244,0.40062897,0.00000000,2.34547464,0.30052641,0.12116157,0.09158239
5.26163082,1.46290720,0.38077710,0.00000000,2.24453886,0.29235451,0.11645886,0.08906678
5.26763382,1.40879006,0.36096492,0.00000000,2.14289191,0.28396439,0.11181260,0.08701301
5.27363682,1.35473600,0.34132651,0.00000000,2.04111568,0.27537361,0.10722259,0.08538572
5.27963982,1.30092778,0.32197734,0.00000000,1.93971431,0.26659562,0.10268401,0.08413736
5.28564282,1.24749136,0.30301446,0.00000000,1.83911838,0.25764061,0.09818877,0.08320991
5.29164582,1.19450383,0.28451731,0.00000000,1.73969232,0.24851655,0.09372707,0.08253702
5.29764882,1.14200340,0.26654909,0.00000000,1.64174368,0.23923054,0.08928891,0.08204653
5.30365183,1.09000040,0.24915840,0.00000000,1.54553349,0.22979014,0.08486558,0.08166318
5.30965483,1.03848867,0.23238124,0.00000000,1.45128684,0.22020476,0.08045085,0.08131142
5.31565783,0.98745666,0.21624302,0.00000000,1.35920279,0.21048681,0.07604196,0.08091821
5.32166083,0.93689753,0.20076061,0.00000000,1.26946312,0.20065281,0.07164032,0.08041557
5.32766383,0.88681785,0.18594428,0.00000000,1.18223948,0.19072410,0.06725178,0.07974299
5.33366683,0.83724458,0.17179943,0.00000000,1.09769887,0.18072736,0.06288673,0.07884936
5.33966983,0.78823011,0.15832821,0.00000000,1.01600710,0.17069479,0.05855976,0.07769459
5.34567284,0.73985521,0.14553081,0.00000000,0.93733066,0.16066400,0.05428913,0.07625069
5.35167584,0.69223021,0.13340652,0.00000000,0.86183711,0.15067763,0.05009608,0.07450244
5.35767884,0.64549426,0.12195460,0.00000000,0.78969421,0.14078276,0.04600397,0.07244751
5.36368184,0.59981326,0.11117490,0.00000000,0.72106837,0.13103006,0.04203732,0.07009627
5.36968484,0.55537657,0.10106833,0.00000000,0.65612268,0.12147287,0.03822100,0.06747102
5.37568784,0.51239300,0.09163723,0.00000000,0.59501499,0.11216623,0.03457930,0.06460506
5.38169085,0.47108636,0.08288555,0.00000000,0.53789625,0.10316584,0.03113525,0.06154139
5.38769385,0.43169102,0.07481913,0.00000000,0.48490963,0.09452714,0.02791008,0.05833127
5.39369685,0.39444779,0.06744586,0.00000000,0.43619036,0.08630442,0.02492274,0.05503263
5.39969985,0.35960027,0.06077593,0.00000000,0.39186659,0.07855013,0.02218978,0.05170856
5.40570285,0.32739207,0.05482208,0.00000000,0.35206121,0.07131436,0.01972525,0.04842567
5.41170585,0.29806479,0.04959996,0.00000000,0.31689450,0.06464445,0.01754089,0.04525274
5.41770885,0.27185693,0.04512845,0.00000000,0.28648761,0.05858488,0.01564634,0.04225936
5.42371186,0.24900363,0.04143011,0.00000000,0.26096641,0.05317723,0.01404960,0.03951484
5.42971486,0.22973704,0.03853158,0.00000000,0.24046558,0.04846040,0.01275742,0.03708721
5.43571786,0.21428724,0.03646394,0.00000000,0.22513259,0.04447088,0.01177581,0.03504252
5.44172086,0.20288331,0.03526302,0.00000000,0.21513102,0.04124307,0.01111054,0.03344413
5.44772386,0.19575447,0.03496964,0.00000000,0.21064321,0.03880970,0.01076753,0.03235232
5.45372686,0.19313069,0.03562954,0.00000000,0.21187147,0.03720214,0.01075326,0.03182380
5.45972986,0.19524284,0.03729328,0.00000000,0.21903802,0.03645065,0.01107497,0.03191142
5.46573287,0.20232191,0.04001577,0.00000000,0.23238301,0.03658455,0.01174087,0.03266377
5.47173587,0.21459705,0.04385554,0.00000000,0.25216078,0.03763209,0.01276007,0.03412481
5.47773887,0.23229261,0.04887378,0.00000000,0.27863421,0.03962030,0.01414249,0.03633341
5.48374187,0.25562375,0.05513301,0.00000000,0.31206719,0.04257444,0.01589858,0.03932283
5.48974487,0.28479095,0.06269554,0.00000000,0.35271538,0.04651742,0.01803895,0.04312010
5.49574787,0.31997345,0.07162167,0.00000000,0.40081566,0.05146888,0.02057386,0.04774530
5.50175088,0.36132182,0.08196766,0.00000000,0.45657447,0.05744417,0.02351266,0.05321085
5.50775388,0.40895001,0.09378362,0.00000000,0.52015566,0.06445328,0.02686321,0.05952072
5.51375688,0.46292723,0.10711130,0.00000000,0.59166827,0.07249954,0.03063124,0.06666968
5.51975988,0.52327003,0.12198192,0.00000000,0.67115478,0.08157850,0.03481971,0.07464271
5.52576288,0.58993505,0.13841409,0.00000000,0.75858056,0.09167681,0.03942830,0.08341440
5.53176588,0.66281273,0.15641193,0.00000000,0.85382479,0.10277117,0.04445291,0.09294866
5.53776888,0.74172246,0.17596338,0.00000000,0.95667348,0.11482765,0.04988529,0.10319861
5.54377189,0.82640942,0.19703890,0.00000000,1.06681498,0.12780105,0.05571275,0.11410672
5.54977489,0.91654320,0.21959048,0.00000000,1.18383803,0.14163479,0.06191809,0.12560521
5.55577789,1.01171847,0.24355099,0.00000000,1.30723268,0.15626088,0.06847956,0.13761680
5.56178089,1.11145757,0.26883405,0.00000000,1.43639387,0.17160043,0.07537105,0.15005561
5.56778389,1.21521493,0.29533410,0.00000000,1.57062759,0.18756428,0.08256229,0.16282836
5.57378689,1.32238306,0.32292698,0.00000000,1.70915920,0.20405405,0.09001924,0.17583571
5.57978989,1.43229992,0.35147077,0.00000000,1.85114363,0.22096336,0.09770448,0.18897373
5.58579290,1.54425718,0.38080687,0.00000000,1.99567682,0.23817921,0.10557770,0.20213537
5.59179590,1.65750900,0.41076143,0.00000000,2.14180800,0.25558355,0.11359615,0.21521202
5.59779890,1.77128103,0.44114682,0.00000000,2.28855219,0.27305478,0.12171506,0.22809487
5.60380190,1.88477925,0.47176340,0.00000000,2.43490254,0.29046935,0.12988810,0.24067629
5.60980490,1.99719833,0.50240138,0.00000000,2.57984211,0.30770321,0.13806761,0.25285093
5.61580790,2.10772935,0.53284280,0.00000000,2.72235479,0.32463316,0.14620495,0.26451680
5.62181091,2.21556681,0.56286374,0.00000000,2.86143534,0.34113803,0.15425057,0.27557604
5.62781391,2.31991493,0.59223660,0.00000000,2.99609836,0.35709976,0.16215413,0.28593569
5.63381691,2.41999332,0.62073263,0.00000000,3.12538654,0.37240423,0.16986448,0.29550829
5.63981991,2.51504226,0.64812475,0.00000000,3.24837832,0.38694200,0.17732967,0.30421239
5.64582291,2.60432784,0.67419050,0.00000000,3.36419516,0.40060891,0.18449685,0.31197313
5.65182591,2.68714717,0.69871536,0.00000000,3.47200898,0.41330662,0.19131227,0.31872282
5.65782891,2.76283402,0.72149626,0.00000000,3.57104980,0.42494308,0.19772133,0.32440154
5.66383192,2.83076498,0.74234535,0.00000000,3.66061401,0.43543309,0.20366869,0.32895789
5.66983492,2.89036646,0.76109391,0.00000000,3.74007333,0.44469879,0.20909857,0.33234980
5.67583792,2.94112240,0.77759631,0.00000000,3.80888445,0.45267032,0.21395520,0.33454544
5.68184092,2.98258275,0.79173387,0.00000000,3.86659913,0.45928654,0.21818340,0.33552413
5.68784392,3.01437240,0.80341860,0.00000000,3.91287456,0.46449584,0.22172941,0.33527729
5.69384692,3.03620047,0.81259637,0.00000000,3.94748342,0.46825707,0.22454189,0.33380921
5.69984992,3.04786924,0.81924970,0.00000000,3.97032309,0.47054045,0.22657309,0.33113776
5.70585293,3.04928258,0.82339965,0.00000000,3.98142342,0.47132860,0.22778009,0.32729477
5.71185593,3.04045306,0.82510691,0.00000000,3.98095223,0.47061743,0.22812624,0.32232614
5.71785893,3.02150748,0.82447180,0.00000000,3.96921810,0.46841696,0.22758251,0.31629156
5.72386193,2.99269009,0.82163318,0.00000000,3.94666982,0.46475207,0.22612891,0.30926381
5.72986493,2.95436328,0.81676624,0.00000000,3.91389195,0.45966288,0.22375571,0.30132760
5.73586793,2.90700533,0.81007912,0.00000000,3.87159664,0.45320494,0.22046457,0.29257805
5.74187094,2.85120509,0.80180845,0.00000000,3.82061120,0.44544911,0.21626934,0.28311871
5.74787394,2.78765350,0.79221405,0.00000000,3.76186214,0.43648103,0.21119666,0.27305936
5.75387694,2.71713218,0.78157275,0.00000000,3.69635569,0.42640028,0.20528614,0.26251344
5.75987994,2.64049926,0.77017176,0.00000000,3.62515576,0.41531907,0.19859014,0.25159549
5.76588294,2.55867296,0.75830163,0.00000000,3.54935982,0.40336066,0.19117318,0.24041851
5.77188594,2.47261333,0.74624923,0.00000000,3.47007394,0.39065741,0.18311099,0.22909143
5.77788894,2.38330293,0.73429077,0.00000000,3.38838758,0.37734854,0.17448909,0.21771678
5.78389195,2.29172692,0.72268532,0.00000000,3.30534938,0.36357765,0.16540109,0.20638872
5.78989495,2.19885337,0.71166879,0.00000000,3.22194465,0.34949010,0.15594670,0.19519142
5.79589795,2.10561444,0.70144871,0.00000000,3.13907534,0.33523030,0.14622953,0.18419790
5.80190095,2.01288884,0.69219981,0.00000000,3.05754317,0.32093899,0.13635475,0.17346938
5.80790395,1.92148643,0.68406044,0.00000000,2.97803630,0.30675058,0.12642674,0.16305509
5.81390695,1.83213500,0.67713004,0.00000000,2.90111969,0.29279064,0.11654679,0.15299252
5.81990995,1.74546986,0.67146735,0.00000000,2.82722934,0.27917365,0.10681090,0.14330816
5.82591296,1.66202617,0.66708967,0.00000000,2.75667024,0.26600096,0.09730789,0.13401856
5.83191596,1.58223433,0.66397287,0.00000000,2.68961770,0.25335919,0.08811767,0.12513164
5.83791896,1.50641818,0.66205218,0.00000000,2.62612183,0.24131893,0.07931000,0.11664825
5.84392196,1.43479611,0.66122376,0.00000000,2.56611474,0.22993398,0.07094347,0.10856379
5.84992496,1.36748476,0.66134706,0.00000000,2.50942006,0.21924091,0.06306500,0.10086986
5.85592796,1.30450512,0.66224772,0.00000000,2.45576445,0.20925925,0.05570963,0.09355589
5.86193097,1.24579082,0.66372139,0.00000000,2.40479069,0.19999199,0.04890075,0.08661058
5.86793397,1.19119828,0.66553812,0.00000000,2.35607224,0.19142671,0.04265060,0.08002320
5.87393697,1.14051834,0.66744758,0.00000000,2.30912890,0.18353698,0.03696109,0.07378469
5.87993997,1.09348927,0.66918498,0.00000000,2.26344365,0.17628431,0.03182486,0.06788855
5.88594297,1.04981064,0.67047771,0.00000000,2.21848027,0.16962040,0.02722648,0.06233143
5.89194597,1.00915792,0.67105266,0.00000000,2.17370177,0.16348962,0.02314377,0.05711360
5.89794897,0.97119729,0.67064409,0.00000000,2.12858949,0.15783187,0.01954919,0.05223918
5.90395198,0.93560057,0.66900190,0.00000000,2.08266243,0.15258541,0.01641121,0.04771625
5.90995498,0.90205970,0.66590008,0.00000000,2.03549662,0.14768993,0.01369558,0.04355677
5.91595798,0.87030061,0.66114508,0.00000000,1.98674401,0.14308938,0.01136660,0.03977652
5.92196098,0.84009587,0.65458384,0.00000000,1.93615032,0.13873487,0.00938818,0.03639488
5.92796398,0.81127602,0.64611103,0.00000000,1.88357121,0.13458717,0.00772481,0.03343465
5.93396698,0.78373897,0.63567533,0.00000000,1.82898608,0.13061900,0.00634231,0.03092186
5.93996998,0.75745724,0.62328421,0.00000000,1.77250876,0.12681683,0.00520851,0.02888550
5.94597299,0.73248265,0.60900714,0.00000000,1.71439440,0.12318226,0.00429365,0.02735733
5.95197599,0.70894825,0.59297677,0.00000000,1.65504202,0.11973282,0.00357075,0.02637161
5.95797899,0.68706728,0.57538810,0.00000000,1.59499217,0.11650219,0.00301578,0.02596481
5.96398199,0.66712906,0.55649548,0.00000000,1.53491952,0.11353985,0.00260769,0.02617519
5.96998499,0.64949171,0.53660741,0.00000000,1.47562027,0.11091011,0.00232841,0.02704239
5.97598799,0.63457209,0.51607942,0.00000000,1.41799449,0.10869059,0.00216271,0.02860675
5.98199100,0.62283284,0.49530514,0.00000000,1.36302396,0.10697014,0.00209803,0.03090857
5.98799400,0.61476720,0.47470580,0.00000000,1.31174604,0.10584640,0.00212422,0.03398717
5.99399700,0.61088185,0.45471876,0.00000000,1.26522439,0.10542285,0.00223333,0.03787971
6.00000000,0.61167844,0.43578526,0.00000000,1.22451761,0.10580572,0.00241930,0.04261995
