energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.30115058,2.67180815,1.05644972,0.00000000,1.24401211,0.00000000,2.78282506,0.61003941
4.30715358,2.61923996,1.01403802,0.00000000,1.21235834,0.00000000,2.71545099,0.60236459
4.31315658,2.55475359,0.96869070,0.00000000,1.17456778,0.00000000,2.63600220,0.59177275
4.31915958,2.47920625,0.92097002,0.00000000,1.13138541,0.00000000,2.54550465,0.57839275
4.32516258,2.39365449,0.87146366,0.00000000,1.08364986,0.00000000,2.44516994,0.56240592
4.33116558,2.29932275,0.82077156,0.00000000,1.03226707,0.00000000,2.33636309,0.54403986
4.33716858,2.19756727,0.76949246,0.00000000,0.97818243,0.00000000,2.22056609,0.52356090
4.34317159,2.08983704,0.71821079,0.00000000,0.92235255,0.00000000,2.09933859,0.50126576
4.34917459,1.97763312,0.66748414,0.00000000,0.86571777,0.00000000,1.97427733,0.47747267
4.35517759,1.86246809,0.61783176,0.00000000,0.80917633,0.00000000,1.84697573,0.45251224
4.36118059,1.74582696,0.56972445,0.00000000,0.75356128,0.00000000,1.71898517,0.42671857
4.36718359,1.62913098,0.52357611,0.00000000,0.69962073,0.00000000,1.59177932,0.40042079
4.37318659,1.51370556,0.47973713,0.00000000,0.64800199,0.00000000,1.46672262,0.37393532
4.37918959,1.40075314,0.43848986,0.00000000,0.59924015,0.00000000,1.34504391,0.34755918
4.38519260,1.29133182,0.40004615,0.00000000,0.55375099,0.00000000,1.22781587,0.32156436
4.39119560,1.18634003,0.36454700,0.00000000,0.51182845,0.00000000,1.11594061,0.29619344
4.39719860,1.08650735,0.33206424,0.00000000,0.47364618,0.00000000,1.01014151,0.27165656
4.40320160,0.99239147,0.30260408,0.00000000,0.43926314,0.00000000,0.91096126,0.24812952
4.40920460,0.90438072,0.27611225,0.00000000,0.40863240,0.00000000,0.81876548,0.22575321
4.41520760,0.82270170,0.25248068,0.00000000,0.38161284,0.00000000,0.73375152,0.20463410
4.42121061,0.74743127,0.23155510,0.00000000,0.35798298,0.00000000,0.65596148,0.18484560
4.42721361,0.67851195,0.21314354,0.00000000,0.33745626,0.00000000,0.58529875,0.16643038
4.43321661,0.61576996,0.19702526,0.00000000,0.31969718,0.00000000,0.52154695,0.14940314
4.43921961,0.55893487,0.18295973,0.00000000,0.30433756,0.00000000,0.46439051,0.13375394
4.44522261,0.50766004,0.17069551,0.00000000,0.29099235,0.00000000,0.41343577,0.11945175
4.45122561,0.46154296,0.15997854,0.00000000,0.27927452,0.00000000,0.36823197,0.10644817
4.45722861,0.42014481,0.15055983,0.00000000,0.26880847,0.00000000,0.32829126,0.09468103
4.46323162,0.38300856,0.14220215,0.00000000,0.25924170,0.00000000,0.29310720,0.08407796
4.46923462,0.34967521,0.13468562,0.00000000,0.25025443,0.00000000,0.26217114,0.07455962
4.47523762,0.31969773,0.12781217,0.00000000,0.24156703,0.00000000,0.23498642,0.06604269
4.48124062,0.29265246,0.12140877,0.00000000,0.23294515,0.00000000,0.21107983,0.05844242
4.48724362,0.26814801,0.11532937,0.00000000,0.22420263,0.00000000,0.19001066,0.05167486
4.49324662,0.24583150,0.10945574,0.00000000,0.21520233,0.00000000,0.17137701,0.04565867
4.49924962,0.22539243,0.10369715,0.00000000,0.20585493,0.00000000,0.15481985,0.04031644
4.50525263,0.20656424,0.09798919,0.00000000,0.19611612,0.00000000,0.14002479,0.03557579
4.51125563,0.18912401,0.09229164,0.00000000,0.18598234,0.00000000,0.12672203,0.03136999
4.51725863,0.17289038,0.08658587,0.00000000,0.17548544,0.00000000,0.11468469,0.02763836
4.52326163,0.15772031,0.08087165,0.00000000,0.16468664,0.00000000,0.10372592,0.02432635
4.52926463,0.14350482,0.07516375,0.00000000,0.15367000,0.00000000,0.09369507,0.02138547
4.53526763,0.13016410,0.06948845,0.00000000,0.14253587,0.00000000,0.08447336,0.01877299
4.54127064,0.11764247,0.06388004,0.00000000,0.13139448,0.00000000,0.07596918,0.01645158
4.54727364,0.10590315,0.05837761,0.00000000,0.12036004,0.00000000,0.06811335,0.01438880
4.55327664,0.09492348,0.05302203,0.00000000,0.10954543,0.00000000,0.06085464,0.01255659
4.55927964,0.08469040,0.04785339,0.00000000,0.09905775,0.00000000,0.05415558,0.01093081
4.56528264,0.07519663,0.04290892,0.00000000,0.08899470,0.00000000,0.04798872,0.00949063
4.57128564,0.06643745,0.03822126,0.00000000,0.07944200,0.00000000,0.04233349,0.00821813
4.57728864,0.05840827,0.03381730,0.00000000,0.07047172,0.00000000,0.03717361,0.00709789
4.58329165,0.05110281,0.02971746,0.00000000,0.06214145,0.00000000,0.03249515,0.00611657
4.58929465,0.04451206,0.02593538,0.00000000,0.05449442,0.00000000,0.02828504,0.00526264
4.59529765,0.03862379,0.02247793,0.00000000,0.04756024,0.00000000,0.02453021,0.00452620
4.60130065,0.03342263,0.01934560,0.00000000,0.04135619,0.00000000,0.02121711,0.00389870
4.60730365,0.02889053,0.01653306,0.00000000,0.03588905,0.00000000,0.01833162,0.00337293
4.61330665,0.02500757,0.01402995,0.00000000,0.03115715,0.00000000,0.01585924,0.00294286
4.61930965,0.02175298,0.01182168,0.00000000,0.02715255,0.00000000,0.01378548,0.00260364
4.62531266,0.01910621,0.00989039,0.00000000,0.02386330,0.00000000,0.01209636,0.00235157
4.63131566,0.01704803,0.00821583,0.00000000,0.02127552,0.00000000,0.01077900,0.00218405
4.63731866,0.01556152,0.00677622,0.00000000,0.01937533,0.00000000,0.00982210,0.00209961
4.64332166,0.01463293,0.00554902,0.00000000,0.01815039,0.00000000,0.00921646,0.00209788
4.64932466,0.01425222,0.00451165,0.00000000,0.01759117,0.00000000,0.00895525,0.00217949
4.65532766,0.01441338,0.00364201,0.00000000,0.01769168,0.00000000,0.00903420,0.00234604
4.66133067,0.01511442,0.00291901,0.00000000,0.01844982,0.00000000,0.00945161,0.00259994
4.66733367,0.01635700,0.00232285,0.00000000,0.01986726,0.00000000,0.01020804,0.00294428
4.67333667,0.01814574,0.00183530,0.00000000,0.02194875,0.00000000,0.01130596,0.00338260
4.67933967,0.02048719,0.00143984,0.00000000,0.02470114,0.00000000,0.01274908,0.00391865
4.68534267,0.02338853,0.00112172,0.00000000,0.02813189,0.00000000,0.01454154,0.00455605
4.69134567,0.02685595,0.00086797,0.00000000,0.03224724,0.00000000,0.01668690,0.00529803
4.69734867,0.03089290,0.00066734,0.00000000,0.03705018,0.00000000,0.01918709,0.00614700
4.70335168,0.03549821,0.00051022,0.00000000,0.04253819,0.00000000,0.02204121,0.00710421
4.70935468,0.04066407,0.00038852,0.00000000,0.04870092,0.00000000,0.02524432,0.00816933
4.71535768,0.04637421,0.00029555,0.00000000,0.05551791,0.00000000,0.02878627,0.00934014
4.72136068,0.05260213,0.00022592,0.00000000,0.06295654,0.00000000,0.03265069,0.01061214
4.72736368,0.05930964,0.00017539,0.00000000,0.07097019,0.00000000,0.03681401,0.01197830
4.73336668,0.06644575,0.00014081,0.00000000,0.07949689,0.00000000,0.04124487,0.01342884
4.73936968,0.07394602,0.00012005,0.00000000,0.08845850,0.00000000,0.04590373,0.01495113
4.74537269,0.08173247,0.00011194,0.00000000,0.09776053,0.00000000,0.05074282,0.01652964
4.75137569,0.08971411,0.00011632,0.00000000,0.10729267,0.00000000,0.05570659,0.01814613
4.75737869,0.09778813,0.00013403,0.00000000,0.11693010,0.00000000,0.06073249,0.01977982
4.76338169,0.10584176,0.00016706,0.00000000,0.12653561,0.00000000,0.06575220,0.02140777
4.76938469,0.11375480,0.00021867,0.00000000,0.13596246,0.00000000,0.07069336,0.02300545
4.77538769,0.12140276,0.00029365,0.00000000,0.14505794,0.00000000,0.07548166,0.02454729
4.78139070,0.12866056,0.00039855,0.00000000,0.15366754,0.00000000,0.08004326,0.02600742
4.78739370,0.13540662,0.00054207,0.00000000,0.16163963,0.00000000,0.08430761,0.02736050
4.79339670,0.14152722,0.00073549,0.00000000,0.16883032,0.00000000,0.08821038,0.02858254
4.79939970,0.14692105,0.00099316,0.00000000,0.17510857,0.00000000,0.09169653,0.02965178
4.80540270,0.15150364,0.00133312,0.00000000,0.18036106,0.00000000,0.09472344,0.03054955
4.81140570,0.15521161,0.00177767,0.00000000,0.18449686,0.00000000,0.09726387,0.03126107
4.81740870,0.15800651,0.00235419,0.00000000,0.18745149,0.00000000,0.09930873,0.03177614
4.82341171,0.15987805,0.00309576,0.00000000,0.18919037,0.00000000,0.10086952,0.03208977
4.82941471,0.16084669,0.00404200,0.00000000,0.18971135,0.00000000,0.10198029,0.03220262
4.83541771,0.16096537,0.00523979,0.00000000,0.18904631,0.00000000,0.10269918,0.03212127
4.84142071,0.16032034,0.00674387,0.00000000,0.18726171,0.00000000,0.10310923,0.03185835
4.84742371,0.15903098,0.00861745,0.00000000,0.18445805,0.00000000,0.10331862,0.03143246
4.85342671,0.15724871,0.01093253,0.00000000,0.18076832,0.00000000,0.10346012,0.03086787
4.85942971,0.15515482,0.01376999,0.00000000,0.17635534,0.00000000,0.10368987,0.03019415
4.86543272,0.15295741,0.01721937,0.00000000,0.17140834,0.00000000,0.10418532,0.02944551
4.87143572,0.15088739,0.02137821,0.00000000,0.16613856,0.00000000,0.10514239,0.02866005
4.87743872,0.14919372,0.02635090,0.00000000,0.16077436,0.00000000,0.10677193,0.02787894
4.88344172,0.14813781,0.03224705,0.00000000,0.15555568,0.00000000,0.10929535,0.02714538
4.88944472,0.14798737,0.03917913,0.00000000,0.15072824,0.00000000,0.11293957,0.02650358
4.89544772,0.14900971,0.04725958,0.00000000,0.14653744,0.00000000,0.11793125,0.02599767
4.90145073,0.15146456,0.05659727,0.00000000,0.14322225,0.00000000,0.12449049,0.02567055
4.90745373,0.15559671,0.06729326,0.00000000,0.14100912,0.00000000,0.13282400,0.02556278
4.91345673,0.16162842,0.07943619,0.00000000,0.14010602,0.00000000,0.14311782,0.02571142
4.91945973,0.16975186,0.09309711,0.00000000,0.14069682,0.00000000,0.15552996,0.02614901
4.92546273,0.18012175,0.10832413,0.00000000,0.14293596,0.00000000,0.17018289,0.02690253
4.93146573,0.19284836,0.12513701,0.00000000,0.14694361,0.00000000,0.18715636,0.02799247
4.93746873,0.20799113,0.14352196,0.00000000,0.15280140,0.00000000,0.20648060,0.02943199
4.94347174,0.22555315,0.16342688,0.00000000,0.16054878,0.00000000,0.22813042,0.03122629
4.94947474,0.24547676,0.18475744,0.00000000,0.17018013,0.00000000,0.25202033,0.03337202
4.95547774,0.26764046,0.20737414,0.00000000,0.18164279,0.00000000,0.27800119,0.03585697
4.96148074,0.29185761,0.23109079,0.00000000,0.19483606,0.00000000,0.30585859,0.03865996
4.96748374,0.31787684,0.25567460,0.00000000,0.20961127,0.00000000,0.33531324,0.04175094
4.97348674,0.34538471,0.28084799,0.00000000,0.22577320,0.00000000,0.36602378,0.04509142
4.97948974,0.37401050,0.30629247,0.00000000,0.24308260,0.00000000,0.39759193,0.04863512
4.98549275,0.40333342,0.33165433,0.00000000,0.26126027,0.00000000,0.42957023,0.05232900
4.99149575,0.43289197,0.35655240,0.00000000,0.27999238,0.00000000,0.46147231,0.05611451
4.99749875,0.46219559,0.38058745,0.00000000,0.29893713,0.00000000,0.49278539,0.05992920
5.00350175,0.49073819,0.40335311,0.00000000,0.31773267,0.00000000,0.52298492,0.06370853
5.00950475,0.51801322,0.42444796,0.00000000,0.33600607,0.00000000,0.55155080,0.06738797
5.01550775,0.54352989,0.44348819,0.00000000,0.35338302,0.00000000,0.57798469,0.07090523
5.02151076,0.56682994,0.46012052,0.00000000,0.36949817,0.00000000,0.60182779,0.07420259
5.02751376,0.58750434,0.47403464,0.00000000,0.38400558,0.00000000,0.62267842,0.07722929
5.03351676,0.60520923,0.48497475,0.00000000,0.39658894,0.00000000,0.64020857,0.07994381
5.03951976,0.61968047,0.49274955,0.00000000,0.40697126,0.00000000,0.65417879,0.08231601
5.04552276,0.63074607,0.49724030,0.00000000,0.41492347,0.00000000,0.66445069,0.08432898
5.05152576,0.63833594,0.49840645,0.00000000,0.42027168,0.00000000,0.67099629,0.08598062
5.05752876,0.64248841,0.49628857,0.00000000,0.42290271,0.00000000,0.67390396,0.08728467
5.06353177,0.64335309,0.49100844,0.00000000,0.42276767,0.00000000,0.67338025,0.08827130
5.06953477,0.64118982,0.48276616,0.00000000,0.41988338,0.00000000,0.66974757,0.08898708
5.07553777,0.63636365,0.47183455,0.00000000,0.41433155,0.00000000,0.66343759,0.08949437
5.08154077,0.62933572,0.45855079,0.00000000,0.40625569,0.00000000,0.65498044,0.08987005
5.08754377,0.62065044,0.44330586,0.00000000,0.39585607,0.00000000,0.64498999,0.09020360
5.09354677,0.61091923,0.42653218,0.00000000,0.38338258,0.00000000,0.63414562,0.09059463
5.09954977,0.60080122,0.40868980,0.00000000,0.36912620,0.00000000,0.62317111,0.09114981
5.10555278,0.59098176,0.39025191,0.00000000,0.35340914,0.00000000,0.61281119,0.09197933
5.11155578,0.58214926,0.37168998,0.00000000,0.33657414,0.00000000,0.60380667,0.09319301
5.11755878,0.57497118,0.35345942,0.00000000,0.31897351,0.00000000,0.59686890,0.09489611
5.12356178,0.57007008,0.33598586,0.00000000,0.30095812,0.00000000,0.59265444,0.09718507
5.12956478,0.56800047,0.31965294,0.00000000,0.28286696,0.00000000,0.59174084,0.10014328
5.13556778,0.56922738,0.30479166,0.00000000,0.26501754,0.00000000,0.59460434,0.10383695
5.14157079,0.57410736,0.29167178,0.00000000,0.24769746,0.00000000,0.60160040,0.10831147
5.14757379,0.58287277,0.28049553,0.00000000,0.23115752,0.00000000,0.61294762,0.11358817
5.15357679,0.59561976,0.27139352,0.00000000,0.21560640,0.00000000,0.62871591,0.11966184
5.15957979,0.61230076,0.26442325,0.00000000,0.20120712,0.00000000,0.64881924,0.12649895
5.16558279,0.63272167,0.25956988,0.00000000,0.18807533,0.00000000,0.67301353,0.13403691
5.17158579,0.65654401,0.25674928,0.00000000,0.17627923,0.00000000,0.70089978,0.14218425
5.17758879,0.68329214,0.25581320,0.00000000,0.16584122,0.00000000,0.73193252,0.15082188
5.18359180,0.71236552,0.25655630,0.00000000,0.15674095,0.00000000,0.76543356,0.15980546
5.18959480,0.74305542,0.25872473,0.00000000,0.14891962,0.00000000,0.80061054,0.16896878
5.19559780,0.77456594,0.26202599,0.00000000,0.14228531,0.00000000,0.83657986,0.17812806
5.20160080,0.80603843,0.26613970,0.00000000,0.13671899,0.00000000,0.87239330,0.18708715
5.20760380,0.83657858,0.27072887,0.00000000,0.13208105,0.00000000,0.90706734,0.19564331
5.21360680,0.86528509,0.27545140,0.00000000,0.12821800,0.00000000,0.93961421,0.20359351
5.21960980,0.89127906,0.27997132,0.00000000,0.12496908,0.00000000,0.96907356,0.21074091
5.22561281,0.91373276,0.28396941,0.00000000,0.12217261,0.00000000,0.99454346,0.21690123
5.23161581,0.93189677,0.28715298,0.00000000,0.11967182,0.00000000,1.01520958,0.22190888
5.23761881,0.94512436,0.28926434,0.00000000,0.11731997,0.00000000,1.03037138,0.22562250
5.24362181,0.95289212,0.29008781,0.00000000,0.11498472,0.00000000,1.03946423,0.22792965
5.24962481,0.95481612,0.28945500,0.00000000,0.11255151,0.00000000,1.04207659,0.22875050
5.25562781,0.95066279,0.28724829,0.00000000,0.10992604,0.00000000,1.03796162,0.22804035
5.26163082,0.94035433,0.28340242,0.00000000,0.10703575,0.00000000,1.02704267,0.22579084
5.26763382,0.92396836,0.27790409,0.00000000,0.10383034,0.00000000,1.00941268,0.22202991
5.27363682,0.90173202,0.27078993,0.00000000,0.10028141,0.00000000,0.98532748,0.21682033
5.27963982,0.87401097,0.26214267,0.00000000,0.09638133,0.00000000,0.95519355,0.21025717
5.28564282,0.84129377,0.25208601,0.00000000,0.09214137,0.00000000,0.91955078,0.20246406
5.29164582,0.80417257,0.24077832,0.00000000,0.08758931,0.00000000,0.87905122,0.19358869
5.29764882,0.76332109,0.22840548,0.00000000,0.08276671,0.00000000,0.83443486,0.18379752
5.30365183,0.71947083,0.21517329,0.00000000,0.07772585,0.00000000,0.78650352,0.17327021
5.30965483,0.67338677,0.20129969,0.00000000,0.07252659,0.00000000,0.73609415,0.16219383
5.31565783,0.62584352,0.18700721,0.00000000,0.06723332,0.00000000,0.68405260,0.15075719
5.32166083,0.57760290,0.17251582,0.00000000,0.06191200,0.00000000,0.63120894,0.13914553
5.32766383,0.52939382,0.15803659,0.00000000,0.05662756,0.00000000,0.57835541,0.12753574
5.33366683,0.48189520,0.14376618,0.00000000,0.05144155,0.00000000,0.52622741,0.11609230
5.33966983,0.43572229,0.12988256,0.00000000,0.04641028,0.00000000,0.47548849,0.10496400
5.34567284,0.39141675,0.11654171,0.00000000,0.04158337,0.00000000,0.42671926,0.09428164
5.35167584,0.34944062,0.10387563,0.00000000,0.03700278,0.00000000,0.38041055,0.08415656
5.35767884,0.31017389,0.09199140,0.00000000,0.03270222,0.00000000,0.33696068,0.07468008
5.36368184,0.27391557,0.08097139,0.00000000,0.02870704,0.00000000,0.29667641,0.06592380
5.36968484,0.24088773,0.07087431,0.00000000,0.02503444,0.00000000,0.25977730,0.05794049
5.37568784,0.21124204,0.06173710,0.00000000,0.02169404,0.00000000,0.22640281,0.05076573
5.38169085,0.18506817,0.05357736,0.00000000,0.01868860,0.00000000,0.19662158,0.04441989
5.38769385,0.16240353,0.04639628,0.00000000,0.01601505,0.00000000,0.17044225,0.03891041
5.39369685,0.14324361,0.04018178,0.00000000,0.01366556,0.00000000,0.14782509,0.03423429
5.39969985,0.12755255,0.03491169,0.00000000,0.01162864,0.00000000,0.12869401,0.03038057
5.40570285,0.11527314,0.03055693,0.00000000,0.00989038,0.00000000,0.11294819,0.02733266
5.41170585,0.10633617,0.02708444,0.00000000,0.00843550,0.00000000,0.10047310,0.02507050
5.41770885,0.10066851,0.02445981,0.00000000,0.00724843,0.00000000,0.09115031,0.02357243
5.42371186,0.09819975,0.02264956,0.00000000,0.00631428,0.00000000,0.08486600,0.02281668
5.42971486,0.09886734,0.02162294,0.00000000,0.00561964,0.00000000,0.08151789,0.02278243
5.43571786,0.10262003,0.02135329,0.00000000,0.00515329,0.00000000,0.08102039,0.02345053
5.44172086,0.10941963,0.02181889,0.00000000,0.00490682,0.00000000,0.08330817,0.02480377
5.44772386,0.11924121,0.02300342,0.00000000,0.00487497,0.00000000,0.08833788,0.02682672
5.45372686,0.13207189,0.02489584,0.00000000,0.00505600,0.00000000,0.09608834,0.02950531
5.45972986,0.14790826,0.02748997,0.00000000,0.00545179,0.00000000,0.10655917,0.03282602
5.46573287,0.16675270,0.03078368,0.00000000,0.00606789,0.00000000,0.11976799,0.03677488
5.47173587,0.18860887,0.03477767,0.00000000,0.00691338,0.00000000,0.13574646,0.04133624
5.47773887,0.21347647,0.03947412,0.00000000,0.00800061,0.00000000,0.15453523,0.04649146
5.48374187,0.24134557,0.04487502,0.00000000,0.00934486,0.00000000,0.17617797,0.05221759
5.48974487,0.27219071,0.05098042,0.00000000,0.01096374,0.00000000,0.20071476,0.05848601
5.49574787,0.30596497,0.05778657,0.00000000,0.01287661,0.00000000,0.22817496,0.06526121
5.50175088,0.34259418,0.06528405,0.00000000,0.01510374,0.00000000,0.25856980,0.07249980
5.50775388,0.38197157,0.07345602,0.00000000,0.01766544,0.00000000,0.29188486,0.08014962
5.51375688,0.42395283,0.08227645,0.00000000,0.02058097,0.00000000,0.32807275,0.08814930
5.51975988,0.46835191,0.09170869,0.00000000,0.02386748,0.00000000,0.36704613,0.09642798
5.52576288,0.51493767,0.10170424,0.00000000,0.02753872,0.00000000,0.40867135,0.10490552
5.53176588,0.56343145,0.11220175,0.00000000,0.03160384,0.00000000,0.45276298,0.11349303
5.53776888,0.61350570,0.12312657,0.00000000,0.03606608,0.00000000,0.49907942,0.12209379
5.54377189,0.66478391,0.13439052,0.00000000,0.04092151,0.00000000,0.54731991,0.13060455
5.54977489,0.71684174,0.14589228,0.00000000,0.04615795,0.00000000,0.59712308,0.13891720
5.55577789,0.76920959,0.15751810,0.00000000,0.05175384,0.00000000,0.64806731,0.14692070
5.56178089,0.82137662,0.16914316,0.00000000,0.05767754,0.00000000,0.69967302,0.15450333
5.56778389,0.87279624,0.18063324,0.00000000,0.06388672,0.00000000,0.75140701,0.16155510
5.57378689,0.92289310,0.19184695,0.00000000,0.07032813,0.00000000,0.80268898,0.16797025
5.57978989,0.97107158,0.20263830,0.00000000,0.07693777,0.00000000,0.85290004,0.17364982
5.58579290,1.01672559,0.21285969,0.00000000,0.08364142,0.00000000,0.90139333,0.17850416
5.59179590,1.05924964,0.22236508,0.00000000,0.09035562,0.00000000,0.94750644,0.18245523
5.59779890,1.09805095,0.23101340,0.00000000,0.09698906,0.00000000,0.99057530,0.18543875
5.60380190,1.13256235,0.23867199,0.00000000,0.10344444,0.00000000,1.02994946,0.18740599
5.60980490,1.16225555,0.24522008,0.00000000,0.10962064,0.00000000,1.06500793,0.18832514
5.61580790,1.18665465,0.25055202,0.00000000,0.11541525,0.00000000,1.09517552,0.18818233
5.62181091,1.20534919,0.25458036,0.00000000,0.12072734,0.00000000,1.11993876,0.18698212
5.62781391,1.21800647,0.25723849,0.00000000,0.12546034,0.00000000,1.13886108,0.18474749
5.63381691,1.22438264,0.25848284,0.00000000,0.12952500,0.00000000,1.15159662,0.18151936
5.63981991,1.22433212,0.25829461,0.00000000,0.13284215,0.00000000,1.15790199,0.17735566
5.64582291,1.21781489,0.25668078,0.00000000,0.13534541,0.00000000,1.15764573,0.17232992
5.65182591,1.20490135,0.25367455,0.00000000,0.13698337,0.00000000,1.15081478,0.16652954
5.65782891,1.18577438,0.24933511,0.00000000,0.13772150,0.00000000,1.13751787,0.16005370
5.66383192,1.16072849,0.24374671,0.00000000,0.13754344,0.00000000,1.11798542,0.15301109
5.66983492,1.13016591,0.23701709,0.00000000,0.13645168,0.00000000,1.09256607,0.14551742
5.67583792,1.09458966,0.22927536,0.00000000,0.13446771,0.00000000,1.06171968,0.13769296
5.68184092,1.05459377,0.22066925,0.00000000,0.13163137,0.00000000,1.02600721,0.12965998
5.68784392,1.01085086,0.21136202,0.00000000,0.12799974,0.00000000,0.98607763,0.12154038
5.69384692,0.96409749,0.20152886,0.00000000,0.12364533,0.00000000,0.94265240,0.11345339
5.69984992,0.91511768,0.19135317,0.00000000,0.11865386,0.00000000,0.89650794,0.10551349
5.70585293,0.86472512,0.18102256,0.00000000,0.11312162,0.00000000,0.84845680,0.09782855
5.71185593,0.81374470,0.17072483,0.00000000,0.10715252,0.00000000,0.79932799,0.09049823
5.71785893,0.76299376,0.16064397,0.00000000,0.10085503,0.00000000,0.74994730,0.08361265
5.72386193,0.71326377,0.15095628,0.00000000,0.09433906,0.00000000,0.70111797,0.07725128
5.72986493,0.66530282,0.14182670,0.00000000,0.08771296,0.00000000,0.65360249,0.07148208
5.73586793,0.61979961,0.13340543,0.00000000,0.08108069,0.00000000,0.60810595,0.06636089
5.74187094,0.57736900,0.12582482,0.00000000,0.07453934,0.00000000,0.56526125,0.06193100
5.74787394,0.53853978,0.11919676,0.00000000,0.06817694,0.00000000,0.52561671,0.05822284
5.75387694,0.50374469,0.11361037,0.00000000,0.06207084,0.00000000,0.48962608,0.05525393
5.75987994,0.47331300,0.10913030,0.00000000,0.05628638,0.00000000,0.45764133,0.05302887
5.76588294,0.44746560,0.10579542,0.00000000,0.05087621,0.00000000,0.42990801,0.05153949
5.77188594,0.42631274,0.10361808,0.00000000,0.04587991,0.00000000,0.40656350,0.05076514
5.77788894,0.40985444,0.10258391,0.00000000,0.04132413,0.00000000,0.38763768,0.05067309
5.78389195,0.39798328,0.10265221,0.00000000,0.03722312,0.00000000,0.37305630,0.05121904
5.78989495,0.39048970,0.10375684,0.00000000,0.03357951,0.00000000,0.36264651,0.05234788
5.79589795,0.38706956,0.10580777,0.00000000,0.03038544,0.00000000,0.35614464,0.05399448
5.80190095,0.38733367,0.10869314,0.00000000,0.02762383,0.00000000,0.35320582,0.05608483
5.80790395,0.39081932,0.11228191,0.00000000,0.02526983,0.00000000,0.35341527,0.05853728
5.81390695,0.39700326,0.11642699,0.00000000,0.02329230,0.00000000,0.35630093,0.06126399
5.81990995,0.40531612,0.12096886,0.00000000,0.02165533,0.00000000,0.36134721,0.06417266
5.82591296,0.41515774,0.12573957,0.00000000,0.02031978,0.00000000,0.36800946,0.06716837
5.83191596,0.42591316,0.13056703,0.00000000,0.01924463,0.00000000,0.37572886,0.07015562
5.83791896,0.43696881,0.13527952,0.00000000,0.01838832,0.00000000,0.38394740,0.07304046
5.84392196,0.44772853,0.13971022,0.00000000,0.01770997,0.00000000,0.39212242,0.07573267
5.84992496,0.45762894,0.14370167,0.00000000,0.01717035,0.00000000,0.39974059,0.07814795
5.85592796,0.46615363,0.14711000,0.00000000,0.01673280,0.00000000,0.40633063,0.08020996
5.86193097,0.47284594,0.14980877,0.00000000,0.01636393,0.00000000,0.41147467,0.08185227
5.86793397,0.47731970,0.15169233,0.00000000,0.01603417,0.00000000,0.41481777,0.08302001
5.87393697,0.47926773,0.15267844,0.00000000,0.01571812,0.00000000,0.41607532,0.08367118
5.87993997,0.47846778,0.15271024,0.00000000,0.01539482,0.00000000,0.41503820,0.08377763
5.88594297,0.47478570,0.15175734,0.00000000,0.01504782,0.00000000,0.41157547,0.08332562
5.89194597,0.46817588,0.14981609,0.00000000,0.01466511,0.00000000,0.40563458,0.08231590
5.89794897,0.45867891,0.14690897,0.00000000,0.01423900,0.00000000,0.39723915,0.08076335
5.90395198,0.44641661,0.14308317,0.00000000,0.01376585,0.00000000,0.38648452,0.07869625
5.90995498,0.43158483,0.13840852,0.00000000,0.01324573,0.00000000,0.37353129,0.07615506
5.91595798,0.41444432,0.13297469,0.00000000,0.01268208,0.00000000,0.35859711,0.07319099
5.92196098,0.39531005,0.12688800,0.00000000,0.01208123,0.00000000,0.34194734,0.06986420
5.92796398,0.37453964,0.12026792,0.00000000,0.01145204,0.00000000,0.32388473,0.06624194
5.93396698,0.35252136,0.11324340,0.00000000,0.01080542,0.00000000,0.30473887,0.06239649
5.93996998,0.32966219,0.10594928,0.00000000,0.01015397,0.00000000,0.28485566,0.05840326
5.94597299,0.30637649,0.09852281,0.00000000,0.00951161,0.00000000,0.26458740,0.05433883
5.95197599,0.28307575,0.09110064,0.00000000,0.00889324,0.00000000,0.24428374,0.05027929
5.95797899,0.26015963,0.08381613,0.00000000,0.00831453,0.00000000,0.22428396,0.04629870
5.96398199,0.23800876,0.07679727,0.00000000,0.00779168,0.00000000,0.20491061,0.04246795
5.96998499,0.21697922,0.07016517,0.00000000,0.00734132,0.00000000,0.18646486,0.03885377
5.97598799,0.19739886,0.06403316,0.00000000,0.00698037,0.00000000,0.16922343,0.03551819
5.98199100,0.17956543,0.05850638,0.00000000,0.00672603,0.00000000,0.15343717,0.03251813
5.98799400,0.16374615,0.05368197,0.00000000,0.00659575,0.00000000,0.13933095,0.02990538
5.99399700,0.15017867,0.04964959,0.00000000,0.00660720,0.00000000,0.12710492,0.02772666
6.00000000,0.13907292,0.04649232,0.00000000,0.00677823,0.00000000,0.11693659,0.02602389
