energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
1.60580290,0.00286965,0.00018676,0.00027547,0.00001115,0.00054511,0.00044787,0.00042118,0.00002379,0.00140639
1.61180590,0.00231449,0.00017004,0.00021411,0.00001565,0.00043537,0.00041050,0.00032967,0.00003338,0.00110768
1.61780890,0.00190561,0.00016617,0.00016564,0.00002179,0.00035306,0.00040379,0.00025760,0.00004649,0.00087656
1.62381191,0.00162694,0.00017585,0.00012776,0.00003014,0.00029468,0.00042974,0.00020176,0.00006428,0.00070271
1.62981491,0.00146777,0.00020054,0.00009853,0.00004138,0.00025771,0.00049216,0.00015946,0.00008826,0.00057790
1.63581791,0.00142289,0.00024256,0.00007638,0.00005640,0.00024062,0.00059696,0.00012853,0.00012030,0.00049597
1.64182091,0.00149272,0.00030522,0.00006000,0.00007632,0.00024282,0.00075244,0.00010730,0.00016280,0.00045268
1.64782391,0.00168353,0.00039299,0.00004838,0.00010255,0.00026469,0.00096967,0.00009451,0.00021872,0.00044570
1.65382691,0.00200776,0.00051160,0.00004075,0.00013678,0.00030765,0.00126294,0.00008933,0.00029176,0.00047449
1.65982991,0.00248438,0.00066828,0.00003653,0.00018115,0.00037413,0.00165013,0.00009132,0.00038638,0.00054035
1.66583292,0.00313933,0.00087195,0.00003533,0.00023817,0.00046768,0.00215327,0.00010038,0.00050801,0.00064633
1.67183592,0.00400599,0.00113336,0.00003694,0.00031090,0.00059297,0.00279898,0.00011678,0.00066314,0.00079733
1.67783892,0.00512565,0.00146534,0.00004129,0.00040293,0.00075591,0.00361895,0.00014109,0.00085943,0.00100002
1.68384192,0.00654796,0.00188296,0.00004843,0.00051844,0.00096366,0.00465039,0.00017421,0.00110582,0.00126295
1.68984492,0.00833127,0.00240363,0.00005855,0.00066229,0.00122467,0.00593632,0.00021735,0.00141262,0.00159653
1.69584792,0.01054283,0.00304722,0.00007191,0.00083996,0.00154876,0.00752584,0.00027201,0.00179159,0.00201300
1.70185093,0.01325876,0.00383609,0.00008892,0.00105765,0.00194703,0.00947416,0.00033995,0.00225591,0.00252644
1.70785393,0.01656370,0.00479499,0.00011003,0.00132219,0.00243187,0.01184240,0.00042320,0.00282017,0.00315263
1.71385693,0.02055012,0.00595087,0.00013579,0.00164103,0.00301682,0.01469712,0.00052403,0.00350023,0.00390893
1.71985993,0.02531715,0.00733257,0.00016679,0.00202213,0.00371641,0.01810957,0.00064489,0.00431310,0.00481401
1.72586293,0.03096894,0.00897035,0.00020368,0.00247384,0.00454590,0.02215447,0.00078838,0.00527658,0.00588754
1.73186593,0.03761235,0.01089524,0.00024715,0.00300471,0.00552098,0.02690845,0.00095718,0.00640892,0.00714976
1.73786893,0.04535416,0.01313822,0.00029787,0.00362331,0.00665730,0.03244803,0.00115398,0.00772835,0.00862089
1.74387194,0.05429761,0.01572922,0.00035651,0.00433788,0.00797001,0.03884714,0.00138140,0.00925250,0.01032052
1.74987494,0.06453840,0.01869600,0.00042368,0.00515609,0.00947316,0.04617431,0.00164184,0.01099769,0.01226679
1.75587794,0.07616014,0.02206279,0.00049993,0.00608461,0.01117902,0.05448942,0.00193743,0.01297818,0.01447558
1.76188094,0.08922949,0.02584892,0.00058569,0.00712877,0.01309737,0.06384018,0.00226986,0.01520534,0.01695955
1.76788394,0.10379100,0.03006729,0.00068125,0.00829214,0.01523474,0.07425849,0.00264026,0.01768676,0.01972715
1.77388694,0.11986195,0.03472293,0.00078672,0.00957610,0.01759368,0.08575671,0.00304906,0.02042538,0.02278165
1.77988994,0.13742733,0.03981148,0.00090201,0.01097946,0.02017197,0.09832413,0.00349588,0.02341867,0.02612020
1.78589295,0.15643537,0.04531796,0.00102676,0.01249807,0.02296202,0.11192370,0.00397940,0.02665780,0.02973296
1.79189595,0.17679372,0.05121560,0.00116038,0.01412456,0.02595028,0.12648935,0.00449727,0.03012702,0.03360236
1.79789895,0.19836666,0.05746509,0.00130198,0.01584808,0.02911681,0.14192401,0.00504604,0.03380322,0.03770262
1.80390195,0.22097365,0.06401414,0.00145035,0.01765422,0.03243513,0.15809848,0.00562111,0.03765563,0.04199943
1.80990495,0.24438934,0.07079747,0.00160404,0.01952497,0.03587215,0.17485155,0.00621676,0.04164585,0.04644994
1.81590795,0.26834530,0.07773730,0.00176128,0.02143888,0.03938847,0.19199115,0.00682615,0.04572813,0.05100313
1.82191096,0.29253355,0.08474443,0.00192003,0.02337135,0.04293889,0.20929696,0.00744144,0.04985000,0.05560048
1.82791396,0.31661196,0.09171974,0.00207807,0.02529504,0.04647319,0.22652417,0.00805395,0.05395315,0.06017695
1.83391696,0.34021144,0.09855630,0.00223297,0.02718047,0.04993718,0.24340873,0.00865427,0.05797469,0.06466239
1.83991996,0.36294470,0.10514193,0.00238218,0.02899670,0.05327403,0.25967353,0.00923256,0.06184861,0.06898319
1.84592296,0.38441644,0.11136211,0.00252310,0.03071214,0.05642572,0.27503577,0.00977875,0.06550756,0.07306422
1.85192596,0.40423451,0.11710323,0.00265318,0.03229546,0.05933467,0.28921487,0.01028288,0.06888472,0.07683095
1.85792896,0.42202170,0.12225603,0.00276993,0.03371653,0.06194552,0.30194095,0.01073535,0.07191579,0.08021168
1.86393197,0.43742755,0.12671897,0.00287104,0.03494735,0.06420684,0.31296326,0.01112724,0.07454107,0.08313980
1.86993497,0.45013981,0.13040160,0.00295448,0.03596297,0.06607278,0.32205842,0.01145062,0.07670734,0.08555596
1.87593797,0.45989498,0.13322759,0.00301851,0.03674234,0.06750467,0.32903788,0.01169877,0.07836970,0.08741008
1.88194097,0.46648735,0.13513734,0.00306177,0.03726902,0.06847231,0.33375448,0.01186646,0.07949309,0.08866305
1.88794397,0.46977620,0.13609009,0.00308336,0.03753178,0.06895506,0.33610753,0.01195013,0.08005353,0.08928815
1.89394697,0.46969086,0.13606537,0.00308280,0.03752496,0.06894253,0.33604647,0.01194796,0.08003899,0.08927193
1.89994997,0.46623316,0.13506370,0.00306011,0.03724871,0.06843500,0.33357262,0.01186000,0.07944977,0.08861474
1.90595298,0.45947740,0.13310662,0.00301576,0.03670898,0.06744338,0.32873912,0.01168815,0.07829854,0.08733071
1.91195598,0.44956771,0.13023586,0.00295072,0.03591726,0.06598880,0.32164910,0.01143606,0.07660985,0.08544722
1.91795898,0.43671289,0.12651194,0.00286635,0.03489025,0.06410194,0.31245195,0.01110906,0.07441929,0.08300397
1.92396198,0.42117915,0.12201195,0.00276440,0.03364922,0.06182185,0.30133813,0.01071392,0.07177222,0.08005154
1.92996498,0.40328091,0.11682698,0.00264692,0.03221928,0.05919470,0.28853261,0.01025862,0.06872222,0.07664971
1.93596798,0.38337027,0.11105904,0.00251624,0.03062856,0.05627216,0.27428728,0.00975214,0.06532929,0.07286539
1.94197099,0.36182548,0.10481770,0.00237483,0.02890728,0.05310976,0.25887277,0.00920408,0.06165789,0.06877047
1.94797399,0.33903913,0.09821669,0.00222527,0.02708681,0.04976511,0.24256998,0.00862445,0.05777491,0.06443958
1.95397699,0.31540638,0.09137049,0.00207016,0.02519872,0.04629624,0.22566162,0.00802328,0.05374771,0.05994783
1.95997999,0.29131382,0.08439108,0.00191203,0.02327389,0.04275987,0.20842428,0.00741041,0.04964214,0.05536868
1.96598299,0.26712942,0.07738506,0.00175329,0.02134173,0.03921002,0.19112123,0.00679521,0.04552093,0.05077208
1.97198599,0.24319373,0.07045110,0.00159619,0.01942943,0.03569668,0.17399613,0.00618633,0.04144210,0.04622276
1.97798899,0.21981287,0.06367786,0.00144273,0.01756145,0.03226479,0.15726798,0.00559157,0.03745781,0.04177891
1.98399200,0.19725319,0.05714250,0.00129466,0.01575908,0.02895345,0.14112736,0.00501769,0.03361346,0.03749116
1.98999500,0.17573785,0.05090968,0.00115344,0.01404013,0.02579540,0.12573392,0.00447038,0.02994706,0.03340192
1.99599800,0.15544516,0.04503104,0.00102025,0.01241885,0.02281684,0.11121523,0.00395417,0.02648901,0.02954511
2.00200100,0.13650864,0.03954525,0.00089596,0.01090590,0.02003736,0.09766683,0.00347244,0.02326205,0.02594612
2.00800400,0.11901863,0.03447850,0.00078116,0.00950849,0.01747024,0.08515334,0.00302751,0.02028158,0.02262214
2.01400700,0.10302506,0.02984522,0.00067618,0.00823061,0.01512282,0.07371049,0.00262063,0.01755609,0.01958270
2.02001001,0.08854135,0.02564930,0.00058110,0.00707330,0.01299709,0.06334787,0.00225215,0.01508787,0.01683040
2.02601301,0.07554894,0.02188536,0.00049581,0.00603506,0.01109036,0.05405220,0.00192158,0.01287374,0.01436177
2.03201601,0.06400234,0.01854018,0.00042000,0.00511225,0.00939597,0.04579092,0.00162776,0.01090594,0.01216825
2.03801901,0.05383430,0.01559428,0.00035323,0.00429944,0.00790412,0.03851589,0.00136897,0.00917300,0.01023717
2.04402201,0.04496097,0.01302333,0.00029495,0.00358989,0.00660256,0.03216712,0.00114306,0.00766059,0.00855276
2.05002501,0.03728684,0.01079961,0.00024452,0.00297592,0.00547734,0.02667624,0.00094759,0.00635241,0.00709705
2.05602801,0.03070922,0.00889333,0.00020127,0.00244924,0.00451352,0.02196977,0.00077991,0.00523093,0.00585081
2.06203102,0.02512233,0.00727377,0.00016449,0.00200129,0.00369571,0.01797197,0.00063731,0.00427806,0.00479425
2.06803402,0.02042072,0.00591030,0.00013349,0.00162353,0.00300861,0.01460736,0.00051707,0.00347578,0.00390777
2.07403702,0.01650213,0.00477318,0.00010757,0.00130762,0.00243745,0.01180271,0.00041653,0.00280656,0.00317249
2.08004002,0.01326977,0.00383423,0.00008610,0.00104561,0.00196830,0.00948869,0.00033317,0.00225381,0.00257069
2.08604302,0.01063403,0.00306732,0.00006846,0.00083010,0.00158838,0.00760110,0.00026463,0.00180212,0.00208620
2.09204602,0.00851365,0.00244869,0.00005411,0.00065427,0.00128621,0.00608169,0.00020876,0.00143750,0.00170462
2.09804902,0.00683645,0.00195718,0.00004253,0.00051199,0.00105172,0.00487868,0.00016360,0.00114744,0.00141351
2.10405203,0.00553971,0.00157430,0.00003329,0.00039777,0.00087636,0.00394701,0.00012741,0.00092101,0.00120249
2.11005503,0.00457014,0.00128424,0.00002601,0.00030681,0.00075308,0.00324836,0.00009868,0.00074886,0.00106325
2.11605803,0.00388369,0.00107380,0.00002034,0.00023495,0.00067633,0.00275098,0.00007609,0.00062315,0.00098957
2.12206103,0.00344512,0.00093226,0.00001600,0.00017863,0.00064197,0.00242939,0.00005852,0.00053750,0.00097724
2.12806403,0.00322745,0.00085123,0.00001277,0.00013484,0.00064727,0.00226395,0.00004503,0.00048685,0.00102399
2.13406703,0.00321128,0.00082443,0.00001044,0.00010105,0.00069073,0.00224043,0.00003483,0.00046742,0.00112936
2.14007004,0.00338407,0.00084748,0.00000886,0.00007519,0.00077204,0.00234945,0.00002727,0.00047650,0.00129457
2.14607304,0.00373935,0.00091772,0.00000791,0.00005554,0.00089192,0.00258596,0.00002184,0.00051239,0.00152237
2.15207604,0.00427593,0.00103391,0.00000749,0.00004074,0.00105200,0.00294862,0.00001812,0.00057422,0.00181679
2.15807904,0.00499701,0.00119606,0.00000752,0.00002967,0.00125468,0.00343918,0.00001579,0.00066184,0.00218297
2.16408204,0.00590932,0.00140516,0.00000796,0.00002146,0.00150290,0.00406194,0.00001458,0.00077566,0.00262691
2.17008504,0.00702220,0.00166293,0.00000877,0.00001542,0.00180007,0.00482301,0.00001432,0.00091653,0.00315514
2.17608804,0.00834667,0.00197162,0.00000992,0.00001102,0.00214977,0.00572970,0.00001486,0.00108561,0.00377444
2.18209105,0.00989442,0.00233370,0.00001140,0.00000784,0.00255558,0.00678983,0.00001610,0.00128418,0.00449149
2.18809405,0.01167684,0.00275163,0.00001320,0.00000557,0.00302085,0.00801099,0.00001799,0.00151354,0.00531247
2.19409705,0.01370397,0.00322764,0.00001532,0.00000399,0.00354847,0.00939985,0.00002047,0.00177485,0.00624265
2.20010005,0.01598350,0.00376342,0.00001774,0.00000290,0.00414057,0.01096143,0.00002354,0.00206900,0.00728598
2.20610305,0.01851974,0.00435993,0.00002047,0.00000221,0.00479834,0.01269839,0.00002721,0.00239644,0.00844469
2.21210605,0.02131273,0.00501712,0.00002350,0.00000181,0.00552175,0.01461036,0.00003149,0.00275708,0.00971882
2.21810905,0.02435730,0.00573380,0.00002681,0.00000166,0.00630930,0.01669331,0.00003644,0.00315017,0.01110588
2.22411206,0.02764248,0.00650738,0.00003040,0.00000173,0.00715789,0.01893903,0.00004212,0.00357418,0.01260050
2.23011506,0.03115084,0.00733382,0.00003423,0.00000202,0.00806263,0.02133474,0.00004863,0.00402673,0.01419420
2.23611806,0.03485830,0.00820754,0.00003829,0.00000254,0.00901673,0.02386277,0.00005610,0.00450457,0.01587513
2.24212106,0.03873402,0.00912139,0.00004252,0.00000335,0.01001145,0.02650052,0.00006472,0.00500352,0.01762813
2.24812406,0.04274070,0.01006676,0.00004690,0.00000450,0.01103618,0.02922051,0.00007472,0.00551853,0.01943467
2.25412706,0.04683519,0.01103370,0.00005136,0.00000609,0.01207849,0.03199075,0.00008641,0.00604371,0.02127314
2.26013007,0.05096941,0.01201115,0.00005586,0.00000823,0.01312434,0.03477521,0.00010021,0.00657249,0.02311917
2.26613307,0.05509168,0.01298731,0.00006033,0.00001108,0.01415837,0.03753462,0.00011664,0.00709772,0.02494606
2.27213607,0.05914830,0.01394995,0.00006472,0.00001483,0.01516420,0.04022740,0.00013636,0.00761189,0.02672549
2.27813907,0.06308546,0.01488692,0.00006895,0.00001971,0.01612486,0.04281083,0.00016021,0.00810734,0.02842817
2.28414207,0.06685136,0.01578668,0.00007296,0.00002603,0.01702325,0.04524227,0.00018924,0.00857652,0.03002472
2.29014507,0.07039850,0.01663880,0.00007669,0.00003413,0.01784263,0.04748062,0.00022471,0.00901227,0.03148654
2.29614807,0.07368597,0.01743456,0.00008010,0.00004444,0.01856716,0.04948766,0.00026816,0.00940809,0.03278676
2.30215108,0.07668181,0.01816750,0.00008313,0.00005744,0.01918236,0.05122952,0.00032142,0.00975842,0.03390110
2.30815408,0.07936510,0.01883395,0.00008575,0.00007372,0.01967562,0.05267797,0.00038663,0.01005890,0.03480878
2.31415708,0.08172785,0.01943343,0.00008794,0.00009393,0.02003664,0.05381158,0.00046629,0.01030660,0.03549325
2.32016008,0.08377651,0.01996910,0.00008969,0.00011883,0.02025776,0.05461674,0.00056322,0.01050020,0.03594285
2.32616308,0.08553302,0.02044789,0.00009100,0.00014924,0.02033423,0.05508832,0.00068063,0.01064014,0.03615127
2.33216608,0.08703521,0.02088071,0.00009191,0.00018609,0.02026441,0.05523012,0.00082204,0.01072868,0.03611784
2.33816908,0.08833672,0.02128230,0.00009245,0.00023037,0.02004981,0.05505492,0.00099129,0.01076990,0.03584762
2.34417209,0.08950606,0.02167107,0.00009267,0.00028314,0.01969502,0.05458425,0.00119246,0.01076962,0.03535128
2.35017509,0.09062512,0.02206865,0.00009264,0.00034550,0.01920758,0.05384775,0.00142983,0.01073529,0.03464473
2.35617809,0.09178693,0.02249934,0.00009244,0.00041857,0.01859768,0.05288230,0.00170776,0.01067573,0.03374865
2.36218109,0.09309274,0.02298935,0.00009216,0.00050344,0.01787783,0.05173074,0.00203055,0.01060087,0.03268772
2.36818409,0.09464861,0.02356589,0.00009190,0.00060118,0.01706243,0.05044046,0.00240233,0.01052142,0.03148984
2.37418709,0.09656145,0.02425618,0.00009175,0.00071275,0.01616728,0.04906173,0.00282686,0.01044847,0.03018514
2.38019010,0.09893472,0.02508632,0.00009181,0.00083894,0.01520908,0.04764591,0.00330737,0.01039306,0.02880499
2.38619310,0.10186401,0.02608013,0.00009217,0.00098038,0.01420492,0.04624366,0.00384632,0.01036579,0.02738098
2.39219610,0.10543245,0.02725798,0.00009292,0.00113745,0.01317178,0.04490317,0.00444521,0.01037635,0.02594389
2.39819910,0.10970646,0.02863561,0.00009413,0.00131020,0.01212608,0.04366838,0.00510439,0.01043316,0.02452275
2.40420210,0.11473164,0.03022316,0.00009586,0.00149835,0.01108323,0.04257753,0.00582283,0.01054294,0.02314401
2.41020510,0.12052938,0.03202418,0.00009813,0.00170122,0.01005731,0.04166181,0.00659797,0.01071043,0.02183081
2.41620810,0.12709400,0.03403492,0.00010098,0.00191768,0.00906082,0.04094432,0.00742557,0.01093810,0.02060239
2.42221111,0.13439090,0.03624385,0.00010439,0.00214616,0.00810445,0.04043935,0.00829962,0.01122601,0.01947376
2.42821411,0.14235560,0.03863138,0.00010833,0.00238461,0.00719697,0.04015201,0.00921230,0.01157168,0.01845538
2.43421711,0.15089394,0.04116998,0.00011275,0.00263053,0.00634521,0.04007815,0.01015400,0.01197015,0.01755321
2.44022011,0.15988335,0.04382445,0.00011757,0.00288098,0.00555409,0.04020469,0.01111342,0.01241399,0.01676875
2.44622311,0.16917533,0.04655266,0.00012270,0.00313260,0.00482672,0.04051028,0.01207773,0.01289358,0.01609935
2.45222611,0.17859906,0.04930653,0.00012803,0.00338175,0.00416450,0.04096617,0.01303282,0.01339736,0.01553861
2.45822911,0.18796592,0.05203323,0.00013343,0.00362449,0.00356737,0.04153750,0.01396363,0.01391218,0.01507691
2.46423212,0.19707502,0.05467672,0.00013876,0.00385675,0.00303397,0.04218461,0.01485448,0.01442372,0.01470197
2.47023512,0.20571932,0.05717943,0.00014387,0.00407444,0.00256189,0.04286469,0.01568953,0.01491702,0.01439956
2.47623812,0.21369219,0.05948404,0.00014862,0.00427349,0.00214786,0.04353340,0.01645323,0.01537695,0.01415416
2.48224112,0.22079425,0.06153536,0.00015288,0.00445009,0.00178800,0.04414652,0.01713080,0.01578871,0.01394964
2.48824412,0.22684002,0.06328217,0.00015650,0.00460070,0.00147805,0.04466164,0.01770868,0.01613842,0.01376997
2.49424712,0.23166427,0.06467895,0.00015938,0.00472226,0.00121349,0.04503968,0.01817502,0.01641354,0.01359977
2.50025013,0.23512766,0.06568744,0.00016142,0.00481222,0.00098979,0.04524625,0.01852002,0.01660333,0.01342494
2.50625313,0.23712161,0.06627796,0.00016253,0.00486868,0.00080247,0.04525286,0.01873636,0.01669922,0.01323308
2.51225613,0.23757196,0.06643044,0.00016268,0.00489043,0.00064731,0.04503782,0.01881937,0.01669508,0.01301388
2.51825913,0.23644149,0.06613507,0.00016183,0.00487701,0.00052038,0.04458692,0.01876725,0.01658744,0.01275945
2.52426213,0.23373103,0.06539262,0.00016001,0.00482871,0.00041815,0.04389382,0.01858112,0.01637559,0.01246444
2.53026513,0.22947927,0.06421437,0.00015724,0.00474656,0.00033755,0.04296017,0.01826499,0.01606157,0.01212623
2.53626813,0.22376125,0.06262164,0.00015361,0.00463232,0.00027605,0.04179543,0.01782562,0.01565008,0.01174489
2.54227114,0.21668559,0.06064504,0.00014922,0.00448838,0.00023163,0.04041656,0.01727226,0.01514831,0.01132312
2.54827414,0.20839080,0.05832338,0.00014419,0.00431771,0.00020292,0.03884737,0.01661640,0.01456571,0.01086624
2.55427714,0.19904060,0.05570237,0.00013871,0.00412374,0.00018918,0.03711791,0.01587129,0.01391364,0.01038194
2.56028014,0.18881881,0.05283314,0.00013297,0.00391026,0.00019034,0.03526362,0.01505160,0.01320510,0.00988020
2.56628314,0.17792382,0.04977067,0.00012720,0.00368127,0.00020712,0.03332452,0.01417291,0.01245429,0.00937314
2.57228614,0.16656307,0.04657222,0.00012166,0.00344090,0.00024104,0.03134444,0.01325124,0.01167631,0.00887485
2.57828914,0.15494772,0.04329581,0.00011664,0.00319326,0.00029452,0.02937027,0.01230262,0.01088680,0.00840132
2.58429215,0.14328783,0.03999880,0.00011247,0.00294234,0.00037097,0.02745137,0.01134266,0.01010163,0.00797039
2.59029515,0.13178804,0.03673664,0.00010951,0.00269190,0.00047490,0.02563910,0.01038617,0.00933666,0.00760174
2.59629815,0.12064417,0.03356191,0.00010818,0.00244539,0.00061199,0.02398652,0.00944683,0.00860749,0.00731697
2.60230115,0.11004060,0.03052348,0.00010891,0.00220589,0.00078927,0.02254826,0.00853697,0.00792939,0.00713968
2.60830415,0.10014853,0.02766604,0.00011222,0.00197608,0.00101516,0.02138054,0.00766740,0.00731717,0.00709560
2.61430715,0.09112518,0.02502976,0.00011865,0.00175814,0.00129959,0.02054127,0.00684726,0.00678517,0.00721277
2.62031016,0.08311362,0.02265030,0.00012881,0.00155385,0.00165410,0.02009030,0.00608403,0.00634726,0.00752168
2.62631316,0.07624333,0.02055888,0.00014339,0.00136448,0.00209182,0.02008959,0.00538356,0.00601693,0.00805535
2.63231616,0.07063119,0.01878258,0.00016309,0.00119091,0.00262751,0.02060342,0.00475012,0.00580732,0.00884943
2.63831916,0.06638271,0.01734474,0.00018873,0.00103360,0.00327747,0.02169838,0.00418655,0.00573130,0.00994204
2.64432216,0.06359330,0.01626532,0.00022113,0.00089267,0.00405940,0.02344320,0.00369440,0.00580150,0.01137360
2.65032516,0.06234940,0.01556134,0.00026119,0.00076789,0.00499212,0.02590831,0.00327411,0.00603031,0.01318639
2.65632816,0.06272922,0.01524720,0.00030983,0.00065883,0.00609532,0.02916495,0.00292517,0.00642985,0.01542392
2.66233117,0.06480296,0.01533492,0.00036796,0.00056482,0.00738903,0.03328397,0.00264632,0.00701177,0.01813004
2.66833417,0.06863235,0.01583422,0.00043651,0.00048502,0.00889312,0.03833411,0.00243565,0.00778710,0.02134782
