energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.23011506,1.44987935,-1.52763423,0.00583430,-0.01790307,0.02296921,-0.18767441,0.20233451,-0.74682717,0.97883373,-0.45184290,0.00467165,-0.00575788,0.58006010,-0.91285772
-2.22411206,1.41963625,-1.54636815,0.00589367,-0.01733623,0.02162807,-0.19162287,0.20594688,-0.73862501,0.96068272,-0.46661200,0.00441816,-0.00539105,0.56383370,-0.92134658
-2.21810905,1.39545533,-1.57044532,0.00604633,-0.01674085,0.02097636,-0.19635356,0.21227637,-0.73213240,0.94592490,-0.48357348,0.00431778,-0.00510855,0.54923045,-0.93279016
-2.21210605,1.37779136,-1.60046537,0.00628608,-0.01612274,0.02097991,-0.20191251,0.22139585,-0.72767837,0.93491090,-0.50290849,0.00437012,-0.00491552,0.53644982,-0.94756059
-2.20610305,1.36712379,-1.63699141,0.00660542,-0.01548758,0.02160995,-0.20834401,0.23337999,-0.72554586,0.92798682,-0.52479727,0.00457620,-0.00481682,0.52572609,-0.96600232
-2.20010005,1.36393065,-1.68054931,0.00699565,-0.01484093,0.02284335,-0.21569208,0.24830241,-0.72597041,0.92547424,-0.54941924,0.00493861,-0.00481700,0.51731914,-0.98843022
-2.19409705,1.36866015,-1.73162616,0.00744702,-0.01418824,0.02466231,-0.22400181,0.26623210,-0.72913990,0.92764938,-0.57695215,0.00546142,-0.00492032,0.51150393,-1.01512736
-2.18809405,1.38170154,-1.79066690,0.00794883,-0.01353481,0.02705391,-0.23332010,0.28722956,-0.73519506,0.93472257,-0.60757009,0.00615003,-0.00513072,0.50855921,-1.04634218
-2.18209105,1.40335681,-1.85806812,0.00848966,-0.01288578,0.03000932,-0.24369589,0.31134251,-0.74423029,0.94681912,-0.64143980,0.00701098,-0.00545173,0.50875587,-1.08228446
-2.17608804,1.43381462,-1.93416828,0.00905751,-0.01224604,0.03352275,-0.25517936,0.33860159,-0.75629435,0.96396270,-0.67871534,0.00805165,-0.00588635,0.51234555,-1.12311979
-2.17008504,1.47312784,-2.01923389,0.00964013,-0.01162023,0.03759034,-0.26782033,0.36901601,-0.77139073,0.98606216,-0.71953056,0.00927977,-0.00643693,0.51954979,-1.16896231
-2.16408204,1.52119567,-2.11344150,0.01022520,-0.01101263,0.04220877,-0.28166554,0.40256940,-0.78947734,1.01290263,-0.76398986,0.01070303,-0.00710496,0.53055018,-1.21986567
-2.15807904,1.57775135,-2.21685577,0.01080065,-0.01042714,0.04737391,-0.29675494,0.43921585,-0.81046558,1.04414142,-0.81215702,0.01232847,-0.00789088,0.54547963,-1.27581237
-2.15207604,1.64235579,-2.32940440,0.01135502,-0.00986713,0.05307932,-0.31311712,0.47887632,-0.83421860,1.07930915,-0.86404264,0.01416192,-0.00879380,0.56441517,-1.33670181
-2.14607304,1.71439742,-2.45085100,0.01187770,-0.00933546,0.05931482,-0.33076397,0.52143548,-0.86054922,1.11781607,-0.91959077,0.01620733,-0.00981131,0.58737212,-1.40233771
-2.14007004,1.79309828,-2.58076742,0.01235927,-0.00883435,0.06606504,-0.34968501,0.56673899,-0.88921745,1.15896359,-0.97866525,0.01846614,-0.01093920,0.61429988,-1.47241559
-2.13406703,1.87752578,-2.71850747,0.01279181,-0.00836539,0.07330812,-0.36984144,0.61459135,-0.91992828,1.20196029,-1.04103675,0.02093667,-0.01217124,0.64507932,-1.54651127
-2.12806403,1.96660983,-2.86318411,0.01316913,-0.00792945,0.08101447,-0.39116062,0.66475431,-0.95233004,1.24594216,-1.10637134,0.02361348,-0.01349905,0.67952161,-1.62407145
-2.12206103,2.05916427,-3.01365218,0.01348698,-0.00752677,0.08914583,-0.41353110,0.71694602,-0.98601389,1.28999577,-1.17422151,0.02648689,-0.01491190,0.71736863,-1.70440736
-2.11605803,2.15391188,-3.16849894,0.01374323,-0.00715687,0.09765447,-0.43679888,0.77084093,-1.02051492,1.33318378,-1.24402074,0.02954254,-0.01639672,0.75829476,-1.78669256
-2.11005503,2.24951194,-3.32604429,0.01393791,-0.00681869,0.10648269,-0.46076498,0.82607047,-1.05531524,1.37457147,-1.31508221,0.03276109,-0.01793806,0.80191004,-1.86996581
-2.10405203,2.34458920,-3.48435218,0.01407323,-0.00651057,0.11556269,-0.48518499,0.88222478,-1.08984957,1.41325327,-1.38660261,0.03611811,-0.01951831,0.84776478,-1.95313972
-2.09804902,2.43776339,-3.64125439,0.01415350,-0.00623042,0.12481678,-0.50977066,0.93885546,-1.12351342,1.44837818,-1.45767136,0.03958410,-0.02111781,0.89535529,-2.03501562
-2.09204602,2.52767821,-3.79438706,0.01418496,-0.00597574,0.13415797,-0.53419367,0.99547944,-1.15567396,1.47917308,-1.52728551,0.04312468,-0.02271528,0.94413105,-2.11430485
-2.08604302,2.61302910,-3.94123977,0.01417551,-0.00574379,0.14349094,-0.55809175,1.05158411,-1.18568355,1.50496304,-1.59437020,0.04670110,-0.02428820,0.99350299,-2.18965626
-2.08004002,2.69258894,-4.07921612,0.01413446,-0.00553170,0.15271350,-0.58107705,1.10663372,-1.21289565,1.52518799,-1.65780438,0.05027081,-0.02581338,1.04285297,-2.25968927
-2.07403702,2.76523117,-4.20570414,0.01407207,-0.00533658,0.16171830,-0.60274636,1.16007700,-1.23668257,1.53941506,-1.71645089,0.05378829,-0.02726754,1.09154430,-2.32303163
-2.06803402,2.82994998,-4.31815402,0.01399917,-0.00515567,0.17039502,-0.62269304,1.21135609,-1.25645459,1.54734662,-1.76918997,0.05720606,-0.02862799,1.13893322,-2.37836050
-2.06203102,2.88587717,-4.41416031,0.01392672,-0.00498644,0.17863274,-0.64052015,1.25991648,-1.27167966,1.54882354,-1.81495484,0.06047577,-0.02987338,1.18438114,-2.42444538
-2.05602801,2.93229568,-4.49154489,0.01386531,-0.00482670,0.18632260,-0.65585407,1.30521800,-1.28190288,1.54382423,-1.85276787,0.06354949,-0.03098441,1.22726741,-2.46019099
-2.05002501,2.96864967,-4.54843729,0.01382474,-0.00467471,0.19336056,-0.66835822,1.34674639,-1.28676490,1.53245951,-1.88177572,0.06638095,-0.03194454,1.26700236,-2.48467828
-2.04402201,2.99455136,-4.58334840,0.01381361,-0.00452922,0.19965019,-0.67774606,1.38402537,-1.28601842,1.51496392,-1.90128174,0.06892687,-0.03274067,1.30304032,-2.49720168
-2.03801901,3.00978469,-4.59523411,0.01383895,-0.00438960,0.20510547,-0.68379284,1.41662876,-1.27954200,1.49168417,-1.91077409,0.07114819,-0.03336375,1.33489219,-2.49730078
-2.03201601,3.01430614,-4.58354570,0.01390593,-0.00425581,0.20965328,-0.68634540,1.44419220,-1.26735057,1.46306537,-1.90994823,0.07301127,-0.03380926,1.36213739,-2.48478486
-2.02601301,3.00824286,-4.54826430,0.01401765,-0.00412849,0.21323577,-0.68532968,1.46642427,-1.24960197,1.42963580,-1.89872243,0.07448892,-0.03407759,1.38443453,-2.45974908
-2.02001001,2.99188858,-4.48991775,0.01417503,-0.00400893,0.21581222,-0.68075536,1.48311642,-1.22659937,1.39199101,-1.87724562,0.07556118,-0.03417430,1.40153079,-2.42258134
-2.01400700,2.96569739,-4.40957872,0.01437680,-0.00389911,0.21736055,-0.67271758,1.49415137,-1.19878926,1.35077806,-1.84589708,0.07621600,-0.03411015,1.41326944,-2.37395957
-2.00800400,2.93027578,-4.30884411,0.01461958,-0.00380165,0.21787827,-0.66139546,1.49950978,-1.16675522,1.30668028,-1.80527788,0.07644959,-0.03390111,1.41959535,-2.31483930
-2.00200100,2.88637323,-4.18979662,0.01489810,-0.00371981,0.21738292,-0.64704763,1.49927469,-1.13120762,1.26040331,-1.75619446,0.07626652,-0.03356804,1.42055833,-2.24643218
-1.99599800,2.83487142,-4.05495015,0.01520543,-0.00365747,0.21591184,-0.63000486,1.49363363,-1.09296961,1.21266270,-1.69963511,0.07567965,-0.03313638,1.41631408,-2.17017630
-1.98999500,2.77677227,-3.90718153,0.01553337,-0.00361906,0.21352150,-0.61066031,1.48287825,-1.05296022,1.16417326,-1.63674050,0.07470965,-0.03263564,1.40712274,-2.08769962
-1.98399200,2.71318501,-3.74965161,0.01587287,-0.00360957,0.21028617,-0.58945764,1.46740128,-1.01217488,1.11564034,-1.56876942,0.07338447,-0.03209874,1.39334508,-2.00077816
-1.97798899,2.64531216,-3.58571917,0.01621447,-0.00363445,0.20629617,-0.56687779,1.44769095,-0.97166431,1.06775296,-1.49706160,0.07173846,-0.03156130,1.37543630,-1.91129050
-1.97198599,2.57443454,-3.41885112,0.01654880,-0.00369961,0.20165568,-0.54342478,1.42432285,-0.93251236,1.02117848,-1.42299897,0.06981147,-0.03106089,1.35393772,-1.82117062
-1.96598299,2.50189516,-3.25253268,0.01686704,-0.00381136,0.19648010,-0.51961129,1.39794934,-0.89581352,0.97655873,-1.34796711,0.06764767,-0.03063611,1.32946643,-1.73236074
-1.95997999,2.42908199,-3.09018070,0.01716137,-0.00397629,0.19089331,-0.49594456,1.36928671,-0.86265055,0.93450705,-1.27331846,0.06529449,-0.03032577,1.30270309,-1.64676569
-1.95397699,2.35740947,-2.93506300,0.01742536,-0.00420127,0.18502458,-0.47291310,1.33910045,-0.83407288,0.89560595,-1.20033854,0.06280133,-0.03016798,1.27437818,-1.56621036
-1.94797399,2.28829862,-2.79022613,0.01765430,-0.00449332,0.17900550,-0.45097466,1.30818859,-0.81107591,0.86040482,-1.13021639,0.06021843,-0.03019924,1.24525693,-1.49240118
-1.94197099,2.22315575,-2.65843309,0.01784546,-0.00485952,0.17296688,-0.43054580,1.27736383,-0.79458165,0.82941743,-1.06401992,0.05759573,-0.03045360,1.21612314,-1.42689256
-1.93596798,2.16334975,-2.54211213,0.01799818,-0.00530689,0.16703569,-0.41199326,1.24743445,-0.78542062,0.80311876,-1.00267683,0.05498180,-0.03096178,1.18776227,-1.37105859
-1.92996498,2.11018804,-2.44331706,0.01811393,-0.00584222,0.16133221,-0.39562732,1.21918471,-0.78431518,0.78194091,-0.94696110,0.05242290,-0.03175037,1.16094397,-1.32607024
-1.92396198,2.06489147,-2.36369873,0.01819622,-0.00647197,0.15596741,-0.38169698,1.19335495,-0.79186427,0.76626794,-0.89748520,0.04996214,-0.03284109,1.13640453,-1.29287808
-1.91795898,2.02856842,-2.30448724,0.01825044,-0.00720199,0.15104053,-0.37038711,1.17062203,-0.80852944,0.75642960,-0.85469739,0.04763881,-0.03425001,1.11482944,-1.27219993
-1.91195598,2.00218875,-2.26648389,0.01828353,-0.00803741,0.14663706,-0.36181724,1.15158055,-0.83462233,0.75269400,-0.81888379,0.04548779,-0.03598698,1.09683662,-1.26451331
-1.90595298,1.98655826,-2.25006165,0.01830365,-0.00898237,0.14282709,-0.35604189,1.13672546,-0.87029362,0.75525945,-0.79017451,0.04353919,-0.03805498,1.08296060,-1.27005210
-1.89994997,1.98229447,-2.25517313,0.01831977,-0.01003978,0.13966401,-0.35305220,1.12643667,-0.91552361,0.76424596,-0.76855298,0.04181801,-0.04044970,1.07363820,-1.28880688
-1.89394697,1.98980468,-2.28136481,0.01834115,-0.01121116,0.13718370,-0.35277868,1.12096616,-0.97011479,0.77968659,-0.75386784,0.04034404,-0.04315913,1.06919614,-1.32052871
-1.88794397,2.00926747,-2.32779673,0.01837691,-0.01249635,0.13540414,-0.35509481,1.12042832,-1.03368675,0.80151951,-0.74584659,0.03913176,-0.04616335,1.06984108,-1.36473601
-1.88194097,2.04061855,-2.39326682,0.01843553,-0.01389336,0.13432548,-0.35982148,1.12479384,-1.10567402,0.82958117,-0.74411040,0.03819048,-0.04943446,1.07565252,-1.42072435
-1.87593797,2.08354209,-2.47623942,0.01852440,-0.01539819,0.13393059,-0.36673193,1.13388783,-1.18532726,0.86360119,-0.74818945,0.03752443,-0.05293668,1.08657901,-1.48757921
-1.86993497,2.13746842,-2.57487783,0.01864947,-0.01700469,0.13418604,-0.37555737,1.14739232,-1.27171853,0.90319970,-0.75753846,0.03713307,-0.05662669,1.10243796,-1.56419171
-1.86393197,2.20157866,-2.68708056,0.01881491,-0.01870453,0.13504359,-0.38599298,1.16485339,-1.36375107,0.94788747,-0.77155198,0.03701134,-0.06045414,1.12291921,-1.64927749
-1.85792896,2.27481696,-2.81052152,0.01902289,-0.02048716,0.13644195,-0.39770451,1.18569293,-1.46017403,0.99706930,-0.78957928,0.03715008,-0.06436249,1.14759257,-1.74139886
-1.85192596,2.35591018,-2.94269390,0.01927346,-0.02233987,0.13830904,-0.41033516,1.20922476,-1.55960243,1.05005088,-0.81093870,0.03753642,-0.06828998,1.17591909,-1.83899017
-1.84592296,2.44339485,-3.08095775,0.01956452,-0.02424795,0.14056440,-0.42351313,1.23467478,-1.66054236,1.10604918,-0.83493125,0.03815423,-0.07217091,1.20726584,-1.94038656
-1.83991996,2.53565084,-3.22259072,0.01989190,-0.02619486,0.14312192,-0.43685933,1.26120443,-1.76142109,1.16420623,-0.86085359,0.03898462,-0.07593709,1.24092374,-2.04385555
-1.83391696,2.63094048,-3.36484163,0.02024952,-0.02816250,0.14589258,-0.44999559,1.28793664,-1.86062170,1.22360602,-0.88801015,0.04000641,-0.07951950,1.27612785,-2.14763135
-1.82791396,2.72745198,-3.50498561,0.02062964,-0.03013157,0.14878725,-0.46255297,1.31398331,-1.95652114,1.28329384,-0.91572443,0.04119659,-0.08285000,1.31207928,-2.24995084
-1.82191096,2.82334538,-3.64037993,0.02102315,-0.03208191,0.15171937,-0.47418015,1.33847323,-2.04753082,1.34229754,-0.94334936,0.04253086,-0.08586322,1.34796794,-2.34909071
-1.81590795,2.91679926,-3.76851877,0.02141996,-0.03399288,0.15460742,-0.48455161,1.36057915,-2.13213808,1.39964993,-0.97027664,0.04398400,-0.08849835,1.38299508,-2.44340436
-1.80990495,3.00605631,-3.88708544,0.02180932,-0.03584387,0.15737708,-0.49337540,1.37954309,-2.20894716,1.45441117,-0.99594482,0.04553033,-0.09070093,1.41639484,-2.53135753
-1.80390195,3.08946587,-3.99400014,0.02218025,-0.03761462,0.15996297,-0.50040026,1.39469860,-2.27671793,1.50569064,-1.01984617,0.04714405,-0.09242446,1.44745378,-2.61156132
-1.79789895,3.16552186,-4.08746157,0.02252192,-0.03928568,0.16230996,-0.50542168,1.40548911,-2.33440061,1.55266706,-1.04153203,0.04879958,-0.09363178,1.47552775,-2.68280133
-1.79189595,3.23289450,-4.16598079,0.02282393,-0.04083879,0.16437391,-0.50828679,1.41148177,-2.38116518,1.59460625,-1.06061664,0.05047182,-0.09429622,1.50005538,-2.74406180
-1.78589295,3.29045497,-4.22840591,0.02307668,-0.04225713,0.16612195,-0.50889772,1.41237620,-2.41642374,1.63087584,-1.07677935,0.05213635,-0.09440237,1.52056789,-2.79454381
-1.77988994,3.33729213,-4.27393675,0.02327155,-0.04352569,0.16753222,-0.50721333,1.40800792,-2.43984513,1.66095640,-1.08976531,0.05376962,-0.09394651,1.53669495,-2.83367676
-1.77388694,3.37272125,-4.30212893,0.02340116,-0.04463140,0.16859312,-0.50324916,1.39834672,-2.45136085,1.68444870,-1.09938449,0.05534905,-0.09293662,1.54816667,-2.86112289
-1.76788394,3.39628499,-4.31288732,0.02345943,-0.04556326,0.16930224,-0.49707557,1.38349025,-2.45116207,1.70107700,-1.10550946,0.05685316,-0.09139202,1.55481199,-2.87677466
-1.76188094,3.40774718,-4.30644954,0.02344171,-0.04631251,0.16966492,-0.48881404,1.36365338,-2.43968795,1.71068860,-1.10807194,0.05826161,-0.08934259,1.55655389,-2.88074543
-1.75587794,3.40708061,-4.28336046,0.02334478,-0.04687254,0.16969270,-0.47863198,1.33915433,-2.41760576,1.71324976,-1.10705839,0.05955532,-0.08682774,1.55340213,-2.87335399
-1.74987494,3.39444989,-4.24443902,0.02316682,-0.04723896,0.16940165,-0.46673599,1.31039840,-2.38578378,1.70883860,-1.10250512,0.06071651,-0.08389497,1.54544413,-2.85510402
-1.74387194,3.37019104,-4.19073938,0.02290735,-0.04740948,0.16881080,-0.45336413,1.27786029,-2.34525839,1.69763555,-1.09449293,0.06172883,-0.08059830,1.53283485,-2.82665940
-1.73786893,3.33478916,-4.12350812,0.02256719,-0.04738390,0.16794072,-0.43877728,1.24206620,-2.29719684,1.67991201,-1.08314186,0.06257749,-0.07699651,1.51578633,-2.78881693
-1.73186593,3.28885569,-4.04413972,0.02214829,-0.04716392,0.16681236,-0.42325022,1.20357649,-2.24285741,1.65601781,-1.06860610,0.06324940,-0.07315130,1.49455771,-2.74247760
-1.72586293,3.23310639,-3.95413213,0.02165369,-0.04675317,0.16544628,-0.40706259,1.16296983,-2.18354883,1.62636832,-1.05106938,0.06373342,-0.06912549,1.46944618,-2.68861776
-1.71985993,3.16834130,-3.85504435,0.02108735,-0.04615703,0.16386213,-0.39049035,1.12082934,-2.12059064,1.59143162,-1.03074086,0.06402054,-0.06498128,1.44077931,-2.62826140
-1.71385693,3.09542710,-3.74845740,0.02045407,-0.04538259,0.16207868,-0.37379777,1.07773136,-2.05527611,1.55171637,-1.00785172,0.06410416,-0.06077864,1.40890904,-2.56245453
-1.70785393,3.01528244,-3.63593996,0.01975939,-0.04443861,0.16011411,-0.35723061,1.03423682,-1.98883905,1.50776071,-0.98265217,0.06398033,-0.05657396,1.37420729,-2.49224237
-1.70185093,2.92886626,-3.51901933,0.01900944,-0.04333545,0.15798660,-0.34101039,0.99088525,-1.92242575,1.46012234,-0.95540904,0.06364803,-0.05241890,1.33706318,-2.41864993
-1.69584792,2.83716868,-3.39915808,0.01821093,-0.04208499,0.15571525,-0.32533016,0.94819131,-1.85707262,1.40937003,-0.92640362,0.06310937,-0.04835952,1.29788151,-2.34266618
-1.68984492,2.74120419,-3.27773647,0.01737096,-0.04070064,0.15332104,-0.31035170,0.90664322,-1.79369016,1.35607650,-0.89592955,0.06236976,-0.04443568,1.25708204,-2.26523188
-1.68384192,2.64200612,-3.15604011,0.01649701,-0.03919722,0.15082787,-0.29620418,0.86670274,-1.73305322,1.30081239,-0.86429069,0.06143803,-0.04068079,1.21509930,-2.18723069
-1.67783892,2.54062187,-3.03525242,0.01559680,-0.03759088,0.14826352,-0.28298427,0.82880595,-1.67579739,1.24414137,-0.83179863,0.06032643,-0.03712168,1.17238209,-2.10948346
-1.67183592,2.43810785,-2.91645107,0.01467822,-0.03589900,0.14566040,-0.27075749,0.79336437,-1.62242102,1.18661587,-0.79876977,0.05905056,-0.03377886,1.12939255,-2.03274499
-1.66583292,2.33552345,-2.80060743,0.01374921,-0.03413999,0.14305598,-0.25956065,0.76076561,-1.57329217,1.12877335,-0.76552183,0.05762919,-0.03066683,1.08660407,-1.95770274
-1.65982991,2.23392335,-2.68858834,0.01281767,-0.03233309,0.14049291,-0.24940514,0.73137321,-1.52865945,1.07113274,-0.73236985,0.05608391,-0.02779465,1.04449781,-1.88497713
-1.65382691,2.13434779,-2.58115915,0.01189134,-0.03049811,0.13801867,-0.24028084,0.70552521,-1.48866607,1.01419087,-0.69962156,0.05443872,-0.02516654,1.00355766,-1.81512259
-1.64782391,2.03781050,-2.47898754,0.01097773,-0.02865516,0.13568479,-0.23216038,0.68353122,-1.45336562,0.95841872,-0.66757243,0.05271953,-0.02278256,0.96426349,-1.74862922
-1.64182091,1.94528443,-2.38264736,0.01008394,-0.02682425,0.13354558,-0.22500349,0.66566785,-1.42273894,0.90425742,-0.63650042,0.05095349,-0.02063934,0.92708280,-1.68592448
-1.63581791,1.85768543,-2.29262216,0.00921661,-0.02502498,0.13165656,-0.21876125,0.65217266,-1.39671079,0.85211395,-0.60666074,0.04916831,-0.01873073,0.89246102,-1.62737474
-1.62981491,1.77585459,-2.20930810,0.00838184,-0.02327612,0.13007239,-0.21337996,0.64323684,-1.37516563,0.80235672,-0.57828086,0.04739156,-0.01704844,0.86081076,-1.57328646
-1.62381191,1.70053983,-2.13301621,0.00758506,-0.02159524,0.12884471,-0.20880456,0.63899695,-1.35796155,0.75531101,-0.55155604,0.04564985,-0.01558260,0.83250057,-1.52390700
-1.61780890,1.63237762,-2.06397381,0.00683099,-0.01999833,0.12801970,-0.20498144,0.63952628,-1.34494192,0.71125471,-0.52664548,0.04396813,-0.01432223,0.80784355,-1.47942489
-1.61180590,1.57187589,-2.00232542,0.00612361,-0.01849946,0.12763574,-0.20186046,0.64482636,-1.33594418,0.67041435,-0.50366959,0.04236898,-0.01325559,0.78708670,-1.43996981
-1.60580290,1.51939898,-1.94813308,0.00546614,-0.01711047,0.12772105,-0.19939637,0.65481928,-1.33080549,0.63296192,-0.48270820,0.04087197,-0.01237048,0.77040129,-1.40561215
-1.59979990,1.47515566,-1.90137642,0.00486101,-0.01584073,0.12829170,-0.19754935,0.66934134,-1.32936531,0.59901255,-0.46380004,0.03949313,-0.01165442,0.75787501,-1.37636243
-1.59379690,1.43919101,-1.86195264,0.00430996,-0.01469695,0.12934987,-0.19628500,0.68813867,-1.33146480,0.56862344,-0.44694334,0.03824455,-0.01109477,0.74950630,-1.35217061
-1.58779390,1.41138290,-1.82967662,0.00381402,-0.01368307,0.13088267,-0.19557366,0.71086537,-1.33694345,0.54179411,-0.43209772,0.03713411,-0.01067879,0.74520132,-1.33292547
-1.58179090,1.39144354,-1.80428139,0.00337362,-0.01280026,0.13286141,-0.19538923,0.73708441,-1.34563333,0.51846820,-0.41918695,0.03616536,-0.01039363,0.74477389,-1.31845421
-1.57578789,1.37892632,-1.78541918,0.00298872,-0.01204693,0.13524159,-0.19570768,0.76627178,-1.35735154,0.49853690,-0.40810279,0.03533755,-0.01022633,0.74794840,-1.30852247
-1.56978489,1.37323805,-1.77266334,0.00265884,-0.01141888,0.13796341,-0.19650530,0.79782380,-1.37189151,0.48184381,-0.39870938,0.03464581,-0.01016384,0.75436593,-1.30283488
-1.56378189,1.37365635,-1.76551120,0.00238327,-0.01090948,0.14095301,-0.19775693,0.83106768,-1.38901397,0.46819152,-0.39084825,0.03408151,-0.01019294,0.76359335,-1.30103639
-1.55777889,1.37935166,-1.76338826,0.00216112,-0.01050999,0.14412429,-0.19943422,0.86527514,-1.40843838,0.45734929,-0.38434351,0.03363268,-0.01030034,0.77513518,-1.30271460
-1.55177589,1.38941331,-1.76565388,0.00199151,-0.01020981,0.14738124,-0.20150413,0.89967867,-1.42983563,0.44906202,-0.37900724,0.03328461,-0.01047267,0.78844775,-1.30740321
-1.54577289,1.40287865,-1.77160855,0.00187367,-0.00999690,0.15062077,-0.20392782,0.93348998,-1.45282280,0.44305995,-0.37464466,0.03302047,-0.01069660,0.80295538,-1.31458691
-1.53976988,1.41876427,-1.78050311,0.00180703,-0.00985817,0.15373587,-0.20665991,0.96592006,-1.47696059,0.43906888,-0.37105918,0.03282207,-0.01095897,0.81806776,-1.32370770
-1.53376688,1.43609823,-1.79154976,0.00179138,-0.00977986,0.15661899,-0.20964828,0.99620006,-1.50175405,0.43682053,-0.36805696,0.03267052,-0.01124696,0.83319813,-1.33417292
-1.52776388,1.45395194,-1.80393507,0.00182691,-0.00974800,0.15916552,-0.21283443,1.02360241,-1.52665685,0.43606259,-0.36545112,0.03254703,-0.01154826,0.84778132,-1.34536494
-1.52176088,1.47147065,-1.81683481,0.00191429,-0.00974883,0.16127715,-0.21615427,1.04746111,-1.55107934,0.43656818,-0.36306544,0.03243360,-0.01185135,0.86129129,-1.35665243
-1.51575788,1.48790130,-1.82943029,0.00205469,-0.00976911,0.16286514,-0.21953960,1.06719072,-1.57440015,0.43814430,-0.36073749,0.03231366,-0.01214565,0.87325719,-1.36740321
