energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.44522261,0.49913090,0.01151483,0.00795288,0.33794037,0.00000000,0.38941223,0.02229622,0.05230421,0.02968737
4.45122561,0.46949719,0.01210252,0.00681651,0.31566514,0.00000000,0.37278563,0.02043955,0.04829683,0.02646161
4.45722861,0.44333371,0.01287494,0.00585689,0.29510993,0.00000000,0.35827830,0.01882771,0.04435176,0.02367712
4.46323162,0.42086288,0.01383990,0.00505116,0.27649428,0.00000000,0.34621217,0.01744884,0.04051551,0.02129179
4.46923462,0.40227942,0.01500268,0.00437975,0.26003243,0.00000000,0.33686242,0.01629255,0.03682996,0.01927104
4.47523762,0.38773959,0.01636543,0.00382611,0.24592593,0.00000000,0.33044794,0.01534934,0.03333151,0.01758686
4.48124062,0.37735197,0.01792658,0.00337641,0.23435744,0.00000000,0.32712325,0.01461012,0.03005048,0.01621681
4.48724362,0.37116985,0.01968041,0.00301929,0.22548583,0.00000000,0.32697231,0.01406566,0.02701081,0.01514309
4.49324662,0.36918578,0.02161656,0.00274549,0.21944255,0.00000000,0.33000446,0.01370622,0.02422996,0.01435158
4.49924962,0.37132809,0.02371978,0.00254760,0.21632923,0.00000000,0.33615251,0.01352120,0.02171902,0.01383107
4.50525263,0.37745975,0.02596981,0.00241980,0.21621629,0.00000000,0.34527312,0.01349892,0.01948309,0.01357253
4.51125563,0.38737933,0.02834140,0.00235754,0.21914259,0.00000000,0.35714951,0.01362644,0.01752170,0.01356846
4.51725863,0.40082405,0.03080454,0.00235732,0.22511553,0.00000000,0.37149636,0.01388957,0.01582948,0.01381234
4.52326163,0.41747464,0.03332487,0.00241648,0.23411172,0.00000000,0.38796679,0.01427289,0.01439680,0.01429814
4.52926463,0.43696190,0.03586429,0.00253296,0.24607776,0.00000000,0.40616124,0.01475985,0.01321054,0.01501985
4.53526763,0.45887447,0.03838179,0.00270510,0.26093092,0.00000000,0.42563793,0.01533302,0.01225476,0.01597113
4.54127064,0.48276771,0.04083439,0.00293144,0.27855971,0.00000000,0.44592460,0.01597434,0.01151150,0.01714483
4.54727364,0.50817313,0.04317823,0.00321054,0.29882399,0.00000000,0.46653110,0.01666537,0.01096134,0.01853267
4.55327664,0.53460807,0.04536978,0.00354082,0.32155479,0.00000000,0.48696247,0.01738764,0.01058406,0.02012484
4.55927964,0.56158535,0.04736709,0.00392034,0.34655369,0.00000000,0.50673201,0.01812300,0.01035915,0.02190965
4.56528264,0.58862245,0.04913104,0.00434670,0.37359187,0.00000000,0.52537388,0.01885390,0.01026619,0.02387311
4.57128564,0.61525007,0.05062649,0.00481687,0.40240912,0.00000000,0.54245485,0.01956372,0.01028525,0.02599868
4.57728864,0.64101962,0.05182341,0.00532707,0.43271283,0.00000000,0.55758473,0.02023703,0.01039709,0.02826694
4.58329165,0.66550972,0.05269779,0.00587268,0.46417738,0.00000000,0.57042513,0.02085985,0.01058341,0.03065535
4.58929465,0.68833147,0.05323237,0.00644817,0.49644409,0.00000000,0.58069635,0.02141976,0.01082689,0.03313817
4.59529765,0.70913243,0.05341715,0.00704709,0.52912215,0.00000000,0.58818210,0.02190612,0.01111134,0.03568639
4.60130065,0.72759953,0.05324960,0.00766204,0.56179072,0.00000000,0.59273203,0.02231007,0.01142166,0.03826785
4.60730365,0.74346083,0.05273468,0.00828478,0.59400248,0.00000000,0.59426211,0.02262462,0.01174388,0.04084753
4.61330665,0.75648643,0.05188454,0.00890628,0.62528879,0.00000000,0.59275284,0.02284458,0.01206517,0.04338794
4.61930965,0.76648860,0.05071800,0.00951694,0.65516653,0.00000000,0.58824564,0.02296655,0.01237378,0.04584971
4.62531266,0.77332153,0.04925982,0.01010671,0.68314661,0.00000000,0.58083766,0.02298880,0.01265909,0.04819232
4.63131566,0.77688066,0.04753978,0.01066538,0.70874401,0.00000000,0.57067521,0.02291118,0.01291157,0.05037502
4.63731866,0.77710197,0.04559162,0.01118281,0.73148913,0.00000000,0.55794645,0.02273501,0.01312284,0.05235775
4.64332166,0.77396126,0.04345195,0.01164925,0.75093998,0.00000000,0.54287345,0.02246292,0.01328569,0.05410231
4.64932466,0.76747355,0.04115903,0.01205561,0.76669485,0.00000000,0.52570416,0.02209878,0.01339416,0.05557336
4.65532766,0.75769260,0.03875168,0.01239380,0.77840489,0.00000000,0.50670458,0.02164756,0.01344356,0.05673962
4.66133067,0.74471052,0.03626818,0.01265696,0.78578597,0.00000000,0.48615143,0.02111525,0.01343060,0.05757485
4.66733367,0.72865740,0.03374532,0.01283977,0.78862928,0.00000000,0.46432552,0.02050875,0.01335341,0.05805879
4.67333667,0.70970083,0.03121753,0.01293865,0.78681009,0.00000000,0.44150602,0.01983585,0.01321164,0.05817793
4.67933967,0.68804514,0.02871623,0.01295194,0.78029421,0.00000000,0.41796566,0.01910517,0.01300648,0.05792605
4.68534267,0.66393016,0.02626929,0.01287999,0.76914167,0.00000000,0.39396701,0.01832607,0.01274073,0.05730461
4.69134567,0.63762952,0.02390074,0.01272528,0.75350745,0.00000000,0.36975961,0.01750871,0.01241875,0.05632277
4.69734867,0.60944813,0.02163055,0.01249232,0.73363912,0.00000000,0.34557805,0.01666394,0.01204648,0.05499724
4.70335168,0.57971897,0.01947464,0.01218770,0.70987139,0.00000000,0.32164079,0.01580332,0.01163139,0.05335182
4.70935468,0.54879904,0.01744496,0.01181984,0.68261787,0.00000000,0.29814962,0.01493910,0.01118235,0.05141675
4.71535768,0.51706462,0.01554979,0.01139893,0.65236025,0.00000000,0.27528959,0.01408413,0.01070959,0.04922782
4.72136068,0.48490582,0.01379398,0.01093661,0.61963552,0.00000000,0.25322930,0.01325189,0.01022450,0.04682530
4.72736368,0.45272066,0.01217935,0.01044578,0.58502165,0.00000000,0.23212144,0.01245636,0.00973951,0.04425279
4.73336668,0.42090875,0.01070511,0.00994030,0.54912241,0.00000000,0.21210339,0.01171200,0.00926791,0.04155596
4.73936968,0.38986494,0.00936832,0.00943471,0.51255202,0.00000000,0.19329790,0.01103365,0.00882365,0.03878133
4.74537269,0.35997298,0.00816422,0.00894391,0.47592003,0.00000000,0.17581375,0.01043639,0.00842114,0.03597499
4.75137569,0.33159938,0.00708674,0.00848291,0.43981720,0.00000000,0.15974625,0.00993545,0.00807503,0.03318153
4.75737869,0.30508783,0.00612880,0.00806649,0.40480272,0.00000000,0.14517767,0.00954605,0.00780001,0.03044296
4.76338169,0.28075403,0.00528268,0.00770898,0.37139308,0.00000000,0.13217753,0.00928317,0.00761057,0.02779786
4.76938469,0.25888120,0.00454027,0.00742399,0.34005292,0.00000000,0.12080271,0.00916140,0.00752073,0.02528070
4.77538769,0.23971625,0.00389334,0.00722415,0.31118792,0.00000000,0.11109739,0.00919463,0.00754381,0.02292127
4.78139070,0.22346648,0.00333374,0.00712087,0.28513967,0.00000000,0.10309282,0.00939578,0.00769217,0.02074437
4.78739370,0.21029701,0.00285349,0.00712419,0.26218248,0.00000000,0.09680693,0.00977646,0.00797688,0.01876963
4.79339670,0.20032861,0.00244498,0.00724246,0.24252191,0.00000000,0.09224376,0.01034663,0.00840743,0.01701146
4.79939970,0.19363597,0.00210096,0.00748224,0.22629481,0.00000000,0.08939274,0.01111414,0.00899145,0.01547920
4.80540270,0.19024642,0.00181464,0.00784802,0.21357060,0.00000000,0.08822783,0.01208433,0.00973430,0.01417731
4.81140570,0.19013884,0.00157968,0.00834209,0.20435343,0.00000000,0.08870664,0.01325960,0.01063880,0.01310568
4.81740870,0.19324303,0.00139021,0.00896434,0.19858526,0.00000000,0.09076944,0.01463896,0.01170489,0.01226003
4.82341171,0.19943928,0.00124080,0.00971209,0.19614925,0.00000000,0.09433830,0.01621758,0.01292928,0.01163224
4.82941471,0.20855848,0.00112646,0.01058000,0.19687381,0.00000000,0.09931629,0.01798651,0.01430527,0.01121084
4.83541771,0.22038267,0.00104260,0.01155996,0.20053676,0.00000000,0.10558701,0.01993230,0.01582247,0.01098141
4.84142071,0.23464636,0.00098497,0.01264107,0.20686997,0.00000000,0.11301441,0.02203684,0.01746672,0.01092701
4.84742371,0.25103862,0.00094968,0.01380967,0.21556422,0.00000000,0.12144312,0.02427733,0.01922003,0.01102863
4.85342671,0.26920627,0.00093312,0.01504942,0.22627453,0.00000000,0.13069928,0.02662631,0.02106070,0.01126556
4.85942971,0.28875815,0.00093196,0.01634153,0.23862594,0.00000000,0.14059210,0.02905193,0.02296354,0.01161582
4.86543272,0.30927075,0.00094310,0.01766502,0.25221982,0.00000000,0.15091608,0.03151843,0.02490017,0.01205657
4.87143572,0.33029509,0.00096370,0.01899710,0.26664080,0.00000000,0.16145397,0.03398667,0.02683960,0.01256449
4.87743872,0.35136492,0.00099110,0.02031363,0.28146427,0.00000000,0.17198045,0.03641500,0.02874880,0.01311619
4.88344172,0.37200609,0.00102286,0.02158966,0.29626445,0.00000000,0.18226650,0.03876016,0.03059350,0.01368863
4.88944472,0.39174691,0.00105677,0.02280006,0.31062287,0.00000000,0.19208423,0.04097840,0.03233903,0.01425949
4.89544772,0.41012918,0.00109077,0.02392015,0.32413721,0.00000000,0.20121218,0.04302662,0.03395128,0.01480757
4.90145073,0.42671953,0.00112307,0.02492644,0.33643005,0.00000000,0.20944083,0.04486367,0.03539762,0.01531323
4.90745373,0.44112066,0.00115206,0.02579726,0.34715747,0.00000000,0.21657800,0.04645150,0.03664796,0.01575867
4.91345673,0.45298207,0.00117637,0.02651342,0.35601708,0.00000000,0.22245417,0.04775642,0.03767562,0.01612833
4.91945973,0.46200965,0.00119487,0.02705886,0.36275516,0.00000000,0.22692712,0.04875015,0.03845820,0.01640917
4.92546273,0.46797390,0.00120667,0.02742109,0.36717261,0.00000000,0.22988602,0.04941074,0.03897833,0.01659088
4.93146573,0.47071619,0.00121110,0.02759165,0.36912943,0.00000000,0.23125452,0.04972333,0.03922424,0.01666608
4.93746873,0.47015293,0.00120778,0.02756633,0.36854753,0.00000000,0.23099277,0.04968061,0.03919012,0.01663039
4.94347174,0.46627720,0.00119654,0.02734534,0.36541166,0.00000000,0.22909833,0.04928304,0.03887632,0.01648248
4.94947474,0.45915796,0.00117745,0.02693328,0.35976846,0.00000000,0.22560573,0.04853887,0.03828935,0.01622397
4.95547774,0.44893679,0.00115081,0.02633896,0.35172359,0.00000000,0.22058489,0.04746378,0.03744158,0.01585931
4.96148074,0.43582222,0.00111710,0.02557515,0.34143712,0.00000000,0.21413833,0.04608030,0.03635084,0.01539557
4.96748374,0.42008204,0.00107701,0.02465810,0.32911742,0.00000000,0.20639742,0.04441710,0.03503978,0.01484212
4.97348674,0.40203390,0.00103136,0.02360707,0.31501372,0.00000000,0.19751766,0.04250791,0.03353511,0.01421037
4.97948974,0.38203466,0.00098111,0.02244372,0.29940786,0.00000000,0.18767348,0.04039047,0.03186673,0.01351333
4.98549275,0.36046900,0.00092733,0.02119151,0.28260545,0.00000000,0.17705254,0.03810532,0.03006678,0.01276529
4.99149575,0.33773779,0.00087117,0.01987504,0.26492704,0.00000000,0.16584995,0.03569454,0.02816867,0.01198146
4.99749875,0.31424675,0.00081384,0.01851947,0.24669951,0.00000000,0.15426261,0.03320052,0.02620615,0.01117756
5.00350175,0.29039590,0.00075658,0.01714994,0.22824825,0.00000000,0.14248394,0.03066487,0.02421242,0.01036959
5.00950475,0.26657016,0.00070068,0.01579107,0.20989028,0.00000000,0.13069910,0.02812737,0.02221932,0.00957355
5.01550775,0.24313155,0.00064744,0.01446663,0.19192866,0.00000000,0.11908102,0.02562510,0.02025671,0.00880526
5.02151076,0.22041310,0.00059820,0.01319920,0.17464846,0.00000000,0.10778728,0.02319173,0.01835191,0.00808028
5.02751376,0.19871468,0.00055434,0.01201003,0.15831411,0.00000000,0.09695786,0.02085708,0.01652937,0.00741388
5.03351676,0.17830083,0.00051729,0.01091897,0.14316847,0.00000000,0.08671395,0.01864676,0.01481045,0.00682112
5.03951976,0.15940037,0.00048861,0.00994455,0.12943331,0.00000000,0.07715758,0.01658212,0.01321336,0.00631698
5.04552276,0.14220788,0.00046993,0.00910406,0.11731115,0.00000000,0.06837217,0.01468027,0.01175328,0.00591659
5.05152576,0.12688652,0.00046311,0.00841381,0.10698818,0.00000000,0.06042387,0.01295435,0.01044258,0.00563546
5.05752876,0.11357221,0.00047020,0.00788935,0.09863809,0.00000000,0.05336348,0.01141385,0.00929110,0.00548986
5.06353177,0.10237862,0.00049357,0.00754573,0.09242634,0.00000000,0.04722888,0.01006507,0.00830660,0.00549707
5.06953477,0.09340270,0.00053592,0.00739778,0.08851467,0.00000000,0.04204783,0.00891164,0.00749513,0.00567578
5.07553777,0.08673040,0.00060040,0.00746028,0.08706550,0.00000000,0.03784091,0.00795500,0.00686156,0.00604635
5.08154077,0.08244229,0.00069062,0.00774815,0.08824580,0.00000000,0.03462451,0.00719499,0.00640996,0.00663113
5.08754377,0.08061863,0.00081077,0.00827644,0.09223019,0.00000000,0.03241368,0.00663026,0.00614405,0.00745461
5.09354677,0.08134377,0.00096566,0.00906031,0.09920306,0.00000000,0.03122480,0.00625879,0.00606753,0.00854359
5.09954977,0.08470954,0.00116079,0.01011478,0.10935929,0.00000000,0.03107787,0.00607818,0.00618438,0.00992716
5.10555278,0.09081749,0.00140238,0.01145442,0.12290370,0.00000000,0.03199832,0.00608593,0.00649905,0.01163659
5.11155578,0.09977986,0.00169739,0.01309283,0.14004883,0.00000000,0.03401843,0.00627964,0.00701654,0.01370513
5.11755878,0.11171915,0.00205359,0.01504207,0.16101125,0.00000000,0.03717806,0.00665699,0.00774240,0.01616752
5.12356178,0.12676634,0.00247948,0.01731191,0.18600625,0.00000000,0.04152488,0.00721581,0.00868264,0.01905953
5.12956478,0.14505780,0.00298426,0.01990899,0.21524122,0.00000000,0.04711392,0.00795390,0.00984348,0.02241720
5.13556778,0.16673077,0.00357780,0.02283601,0.24890767,0.00000000,0.05400656,0.00886882,0.01123110,0.02627601
5.14157079,0.19191785,0.00427046,0.02609077,0.28717229,0.00000000,0.06226879,0.00995767,0.01285126,0.03066981
5.14757379,0.22074036,0.00507294,0.02966538,0.33016729,0.00000000,0.07196901,0.01121678,0.01470882,0.03562977
5.15357679,0.25330091,0.00599611,0.03354547,0.37798029,0.00000000,0.08317516,0.01264135,0.01680727,0.04118302
5.15957979,0.28967540,0.00705067,0.03770959,0.43064423,0.00000000,0.09595136,0.01422517,0.01914823,0.04735142
5.16558279,0.32990458,0.00824690,0.04212871,0.48812754,0.00000000,0.11035412,0.01596025,0.02173088,0.05415004
5.17158579,0.37398561,0.00959424,0.04676608,0.55032513,0.00000000,0.12642813,0.01783659,0.02455143,0.06158584
5.17758879,0.42186368,0.01110091,0.05157725,0.61705038,0.00000000,0.14420183,0.01984193,0.02760265,0.06965623
5.18359180,0.47342424,0.01277341,0.05651042,0.68802864,0.00000000,0.16368282,0.02196160,0.03087341,0.07834772
5.18959480,0.52848586,0.01461606,0.06150710,0.76289245,0.00000000,0.18485325,0.02417842,0.03434826,0.08763473
5.19559780,0.58679427,0.01663052,0.06650308,0.84117887,0.00000000,0.20766539,0.02647274,0.03800719,0.09747857
5.20160080,0.64801772,0.01881523,0.07142968,0.92232900,0.00000000,0.23203761,0.02882252,0.04182543,0.10782657
5.20760380,0.71174403,0.02116500,0.07621523,1.00569001,0.00000000,0.25785081,0.03120350,0.04577336,0.11861158
5.21360680,0.77747961,0.02367055,0.08078680,1.09051966,0.00000000,0.28494575,0.03358953,0.04981660,0.12975177
5.21960980,0.84465059,0.02631818,0.08507203,1.17599350,0.00000000,0.31312127,0.03595287,0.05391623,0.14115079
5.22561281,0.91260646,0.02908954,0.08900109,1.26121454,0.00000000,0.34213375,0.03826469,0.05802914,0.15269841
5.23161581,0.98062618,0.03196147,0.09250858,1.34522556,0.00000000,0.37169789,0.04049550,0.06210857,0.16427156
5.23761881,1.04792701,0.03490610,0.09553536,1.42702369,0.00000000,0.40148907,0.04261575,0.06610478,0.17573590
5.24362181,1.11367594,0.03789102,0.09803024,1.50557715,0.00000000,0.43114725,0.04459636,0.06996586,0.18694784
5.24962481,1.17700373,0.04087969,0.09995145,1.57984394,0.00000000,0.46028254,0.04640935,0.07363871,0.19775705
5.25562781,1.23702131,0.04383201,0.10126775,1.64879198,0.00000000,0.48848236,0.04802837,0.07707009,0.20800935
5.26163082,1.29283824,0.04670512,0.10195931,1.71142042,0.00000000,0.51532008,0.04942935,0.08020779,0.21755007
5.26763382,1.34358284,0.04945431,0.10201809,1.76678152,0.00000000,0.54036496,0.05059095,0.08300185,0.22622762
5.27363682,1.38842335,0.05203412,0.10144798,1.81400271,0.00000000,0.56319302,0.05149511,0.08540579,0.23389727
5.27963982,1.42658959,0.05439954,0.10026446,1.85230799,0.00000000,0.58339864,0.05212744,0.08737785,0.24042505
5.28564282,1.45739430,0.05650731,0.09849393,1.88103829,0.00000000,0.60060630,0.05247759,0.08888216,0.24569151
5.29164582,1.48025341,0.05831719,0.09617277,1.89966990,0.00000000,0.61448208,0.05253951,0.08988981,0.24959534
5.29764882,1.49470439,0.05979325,0.09334608,1.90783044,0.00000000,0.62474449,0.05231159,0.09037974,0.25205660
5.30365183,1.50042198,0.06090506,0.09006622,1.90531158,0.00000000,0.63117404,0.05179677,0.09033953,0.25301949
5.30965483,1.49723045,0.06162869,0.08639121,1.89207818,0.00000000,0.63362114,0.05100249,0.08976587,0.25245440
5.31565783,1.48511182,0.06194763,0.08238311,1.86827309,0.00000000,0.63201205,0.04994053,0.08866482,0.25035935
5.32166083,1.46420965,0.06185338,0.07810628,1.83421744,0.00000000,0.62635241,0.04862681,0.08705186,0.24676054
5.32766383,1.43482793,0.06134581,0.07362576,1.79040623,0.00000000,0.61672826,0.04708099,0.08495153,0.24171206
5.33366683,1.39742517,0.06043324,0.06900578,1.73749913,0.00000000,0.60330450,0.04532610,0.08239694,0.23529471
5.33966983,1.35260364,0.05913222,0.06430832,1.67630682,0.00000000,0.58632073,0.04338799,0.07942896,0.22761403
5.34567284,1.30109438,0.05746705,0.05959194,1.60777315,0.00000000,0.56608473,0.04129478,0.07609516,0.21879752
5.35167584,1.24373824,0.05546901,0.05491078,1.53295381,0.00000000,0.54296393,0.03907623,0.07244861,0.20899122
5.35767884,1.18146395,0.05317537,0.05031376,1.45299220,0.00000000,0.51737506,0.03676310,0.06854651,0.19835575
5.36368184,1.11526403,0.05062829,0.04584403,1.36909345,0.00000000,0.48977274,0.03438649,0.06444878,0.18706207
5.36968484,1.04616941,0.04787343,0.04153862,1.28249756,0.00000000,0.46063730,0.03197723,0.06021653,0.17528693
5.37568784,0.97522407,0.04495870,0.03742826,1.19445254,0.00000000,0.43046246,0.02956525,0.05591069,0.16320842
5.38169085,0.90346036,0.04193284,0.03353747,1.10618876,0.00000000,0.39974345,0.02717905,0.05159061,0.15100168
5.38769385,0.83187620,0.03884409,0.02988468,1.01889522,0.00000000,0.36896603,0.02484521,0.04731287,0.13883488
5.39369685,0.76141481,0.03573904,0.02648259,0.93369851,0.00000000,0.33859669,0.02258800,0.04313023,0.12686575
5.39969985,0.69294771,0.03266146,0.02333862,0.85164521,0.00000000,0.30907466,0.02042911,0.03909080,0.11523865
5.40570285,0.62726133,0.02965149,0.02045537,0.77368795,0.00000000,0.28080561,0.01838737,0.03523746,0.10408227
5.41170585,0.56504750,0.02674488,0.01783121,0.70067534,0.00000000,0.25415736,0.01647872,0.03160750,0.09350807
5.41770885,0.50689794,0.02397256,0.01546088,0.63334577,0.00000000,0.22945752,0.01471612,0.02823246,0.08360935
5.42371186,0.45330233,0.02136032,0.01333608,0.57232472,0.00000000,0.20699291,0.01310968,0.02513823,0.07446102
5.42971486,0.40464981,0.01892874,0.01144609,0.51812521,0.00000000,0.18701049,0.01166676,0.02234529,0.06611987
5.43571786,0.36123327,0.01669337,0.00977832,0.47115075,0.00000000,0.16971965,0.01039213,0.01986918,0.05862545
5.44172086,0.32325587,0.01466491,0.00831887,0.43170006,0.00000000,0.15529522,0.00928827,0.01772094,0.05200129
5.44772386,0.29083904,0.01284964,0.00705299,0.39997298,0.00000000,0.14388109,0.00835558,0.01590777,0.04625634
5.45372686,0.26403132,0.01124990,0.00596553,0.37607666,0.00000000,0.13559374,0.00759262,0.01443356,0.04138668
5.45972986,0.24281732,0.00986462,0.00504132,0.36003155,0.00000000,0.13052554,0.00699639,0.01329953,0.03737722
5.46573287,0.22712628,0.00868987,0.00426545,0.35177656,0.00000000,0.12874724,0.00656254,0.01250468,0.03420342
5.47173587,0.21683960,0.00771940,0.00362356,0.35117304,0.00000000,0.13030952,0.00628556,0.01204620,0.03183276
5.47773887,0.21179708,0.00694513,0.00310197,0.35800737,0.00000000,0.13524332,0.00615891,0.01191980,0.03022623
5.48374187,0.21180163,0.00635762,0.00268788,0.37199217,0.00000000,0.14355883,0.00617515,0.01211981,0.02933943
5.48974487,0.21662231,0.00594644,0.00236939,0.39276627,0.00000000,0.15524316,0.00632602,0.01263919,0.02912350
5.49574787,0.22599579,0.00570043,0.00213552,0.41989383,0.00000000,0.17025687,0.00660240,0.01346937,0.02952589
5.50175088,0.23962659,0.00560797,0.00197625,0.45286307,0.00000000,0.18852932,0.00699438,0.01460003,0.03049079
5.50775388,0.25718613,0.00565705,0.00188243,0.49108522,0.00000000,0.20995353,0.00749121,0.01601868,0.03195954
