energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,3.62434448,0.99503681,3.51370391,0.53383437,0.00024273,0.63717562,0.00000000
4.31915958,3.64251738,0.97809086,3.52099307,0.54231002,0.00023756,0.63589486,0.00000000
4.32516258,3.67842145,0.96509368,3.54686608,0.55437082,0.00023238,0.63719934,0.00000000
4.33116558,3.73303080,0.95610750,3.59231125,0.57010689,0.00022721,0.64124857,0.00000000
4.33716858,3.80715854,0.95115481,3.65814787,0.58958191,0.00022208,0.64816875,0.00000000
4.34317159,3.90141035,0.95021388,3.74498751,0.61282249,0.00021704,0.65804420,0.00000000
4.34917459,4.01613434,0.95321357,3.85318983,0.63980800,0.00021211,0.67090918,0.00000000
4.35517759,4.15137038,0.96002800,3.98281584,0.67046152,0.00020735,0.68674081,0.00000000
4.36118059,4.30680242,0.97047154,4.13358179,0.70464265,0.00020281,0.70545342,0.00000000
4.36718359,4.48171742,0.98429500,4.30481735,0.74214277,0.00019852,0.72689492,0.00000000
4.37318659,4.67497463,1.00118349,4.49543184,0.78268316,0.00019454,0.75084544,0.00000000
4.37918959,4.88498835,1.02075652,4.70389192,0.82591636,0.00019088,0.77701871,0.00000000
4.38519260,5.10972673,1.04257101,4.92821361,0.87143089,0.00018758,0.80506619,0.00000000
4.39119560,5.34672842,1.06612714,5.16597091,0.91875933,0.00018464,0.83458410,0.00000000
4.39719860,5.59313755,1.09087739,5.41432218,0.96738936,0.00018205,0.86512306,0.00000000
4.40320160,5.84575680,1.11623846,5.67005451,1.01677739,0.00017982,0.89620012,0.00000000
4.40920460,6.10111677,1.14160569,5.92964520,1.06636398,0.00017790,0.92731259,0.00000000
4.41520760,6.35555925,1.16636943,6.18933831,1.11559037,0.00017627,0.95795318,0.00000000
4.42121061,6.60533083,1.18993257,6.44523359,1.16391509,0.00017487,0.98762561,0.00000000
4.42721361,6.84668267,1.21172838,6.69338396,1.21082980,0.00017366,1.01586000,0.00000000
4.43321661,7.07597215,1.23123775,6.92989765,1.25587340,0.00017258,1.04222731,0.00000000
4.43921961,7.28976161,1.24800485,7.15104052,1.29864363,0.00017158,1.06635203,0.00000000
4.44522261,7.48491004,1.26165062,7.35333429,1.33880558,0.00017059,1.08792263,0.00000000
4.45122561,7.65865381,1.27188317,7.53364671,1.37609664,0.00016958,1.10669932,0.00000000
4.45722861,7.80867335,1.27850480,7.68927018,1.41032769,0.00016850,1.12251875,0.00000000
4.46323162,7.93314358,1.28141542,7.81798598,1.44138073,0.00016731,1.13529576,0.00000000
4.46923462,8.03076692,1.28061219,7.91811238,1.46920323,0.00016600,1.14502207,0.00000000
4.47523762,8.10078861,1.27618588,7.98853534,1.49379978,0.00016456,1.15176254,0.00000000
4.48124062,8.14299504,1.26831415,8.02872179,1.51522181,0.00016300,1.15564907,0.00000000
4.48724362,8.15769672,1.25725259,8.03871604,1.53355632,0.00016133,1.15687314,0.00000000
4.49324662,8.14569792,1.24332400,8.01912062,1.54891450,0.00015958,1.15567721,0.00000000
4.49924962,8.10825560,1.22690692,7.97106335,1.56142115,0.00015781,1.15234597,0.00000000
4.50525263,8.04703033,1.20842396,7.89615273,1.57120580,0.00015608,1.14719780,0.00000000
4.51125563,7.96403188,1.18833080,7.79642414,1.57839608,0.00015445,1.14057699,0.00000000
4.51725863,7.86156202,1.16710618,7.67427893,1.58311383,0.00015302,1.13284710,0.00000000
4.52326163,7.74215652,1.14524351,7.53241890,1.58547408,0.00015187,1.12438567,0.00000000
4.52926463,7.60852804,1.12324404,7.37377804,1.58558691,0.00015112,1.11558010,0.00000000
4.53526763,7.46351107,1.10161178,7.20145333,1.58356162,0.00015086,1.10682481,0.00000000
4.54127064,7.31000951,1.08084983,7.01863622,1.57951296,0.00015121,1.09851914,0.00000000
4.54727364,7.15094723,1.06145778,6.82854600,1.57356830,0.00015231,1.09106561,0.00000000
4.55327664,6.98922152,1.04392977,6.63436616,1.56587516,0.00015426,1.08486809,0.00000000
4.55927964,6.82765931,1.02875262,6.43918468,1.55660811,0.00015721,1.08032928,0.00000000
4.56528264,6.66897578,1.01640341,6.24593917,1.54597406,0.00016127,1.07784710,0.00000000
4.57128564,6.51573534,1.00734618,6.05736743,1.53421545,0.00016659,1.07780951,0.00000000
4.57728864,6.37031485,1.00202719,5.87596450,1.52161051,0.00017327,1.08058759,0.00000000
4.58329165,6.23486945,1.00086855,5.70394654,1.50847052,0.00018146,1.08652677,0.00000000
4.58929465,6.11130130,1.00426022,5.54322256,1.49513380,0.00019126,1.09593645,0.00000000
4.59529765,6.00123205,1.01255042,5.39537425,1.48195669,0.00020278,1.10907810,0.00000000
4.60130065,5.90597980,1.02603471,5.26164450,1.46930212,0.00021612,1.12615275,0.00000000
4.60730365,5.82654154,1.04494451,5.14293462,1.45752619,0.00023138,1.14728816,0.00000000
4.61330665,5.76358191,1.06943532,5.03981033,1.44696381,0.00024862,1.17252683,0.00000000
4.61930965,5.71742904,1.09957568,4.95251587,1.43791432,0.00026789,1.20181550,0.00000000
4.62531266,5.68807804,1.13533754,4.88099564,1.43062797,0.00028924,1.23499711,0.00000000
4.63131566,5.67520223,1.17658883,4.82492212,1.42529431,0.00031267,1.27180605,0.00000000
4.63731866,5.67817217,1.22308885,4.78372881,1.42203327,0.00033819,1.31186725,0.00000000
4.64332166,5.69608176,1.27448718,4.75664643,1.42088956,0.00036575,1.35469976,0.00000000
4.64932466,5.72778056,1.33032640,4.74274079,1.42183088,0.00039529,1.39972496,0.00000000
4.65532766,5.77191128,1.39004886,4.74095043,1.42475004,0.00042673,1.44627939,0.00000000
4.66133067,5.82695077,1.45300729,4.75012255,1.42947101,0.00045994,1.49363189,0.00000000
4.66733367,5.89125309,1.51847920,4.76904566,1.43575839,0.00049479,1.54100454,0.00000000
4.67333667,5.96309297,1.58568427,4.79647793,1.44332996,0.00053110,1.58759651,0.00000000
4.67933967,6.04070816,1.65380423,4.83117049,1.45187138,0.00056868,1.63260977,0.00000000
4.68534267,6.12233919,1.72200417,4.87188538,1.46105224,0.00060730,1.67527558,0.00000000
4.69134567,6.20626542,1.78945445,4.91740822,1.47054254,0.00064672,1.71488041,0.00000000
4.69734867,6.29083663,1.85535208,4.96655629,1.48002859,0.00068669,1.75079010,0.00000000
4.70335168,6.37449935,1.91894069,5.01818270,1.48922749,0.00072693,1.78247102,0.00000000
4.70935468,6.45581791,1.97952808,5.07117779,1.49789945,0.00076716,1.80950727,0.00000000
4.71535768,6.53349020,2.03650069,5.12446898,1.50585725,0.00080708,1.83161309,0.00000000
4.72136068,6.60635847,2.08933444,5.17702042,1.51297257,0.00084641,1.84863979,0.00000000
4.72736368,6.67341567,2.13760156,5.22783329,1.51917880,0.00088485,1.86057721,0.00000000
4.73336668,6.73380797,2.18097336,5.27594799,1.52447065,0.00092213,1.86754940,0.00000000
4.73936968,6.78683438,2.21921916,5.32044869,1.52890046,0.00095797,1.86980513,0.00000000
4.74537269,6.83194389,2.25220163,5.36047070,1.53257188,0.00099211,1.86770377,0.00000000
4.75137569,6.86873117,2.27986933,5.39521054,1.53563139,0.00102432,1.86169725,0.00000000
4.75737869,6.89693124,2.30224700,5.42393861,1.53825827,0.00105437,1.85230931,0.00000000
4.76338169,6.91641371,2.31942441,5.44601362,1.54065382,0.00108209,1.84011301,0.00000000
4.76938469,6.92717696,2.33154486,5.46089820,1.54303057,0.00110729,1.82570776,0.00000000
4.77538769,6.92934254,2.33879379,5.46817452,1.54560198,0.00112984,1.80969695,0.00000000
4.78139070,6.92314975,2.34138849,5.46755901,1.54857343,0.00114963,1.79266722,0.00000000
4.78739370,6.90895058,2.33956936,5.45891509,1.55213481,0.00116657,1.77517027,0.00000000
4.79339670,6.88720466,2.33359318,5.44226294,1.55645507,0.00118063,1.75770789,0.00000000
4.79939970,6.85847408,2.32372856,5.41778552,1.56167882,0.00119178,1.74072064,0.00000000
4.80540270,6.82341774,2.31025359,5.38583014,1.56792504,0.00120003,1.72458045,0.00000000
4.81140570,6.78278474,2.29345550,5.34690525,1.57528762,0.00120545,1.70958704,0.00000000
4.81740870,6.73740656,2.27363193,5.30167208,1.58383747,0.00120810,1.69596796,0.00000000
4.82341171,6.68818740,2.25109340,5.25093126,1.59362575,0.00120811,1.68388185,0.00000000
4.82941471,6.63609253,2.22616627,5.19560462,1.60468775,0.00120563,1.67342424,0.00000000
4.83541771,6.58213412,2.19919569,5.13671260,1.61704689,0.00120084,1.66463525,0.00000000
4.84142071,6.52735458,2.17054788,5.07534776,1.63071839,0.00119394,1.65750847,0.00000000
4.84742371,6.47280726,2.14061126,5.01264537,1.64571204,0.00118519,1.65200032,0.00000000
4.85342671,6.41953472,2.10979604,4.94975176,1.66203401,0.00117486,1.64803902,0.00000000
4.85942971,6.36854489,2.07853183,4.88779156,1.67968711,0.00116324,1.64553289,0.00000000
4.86543272,6.32078583,2.04726356,4.82783483,1.69866983,0.00115065,1.64437729,0.00000000
4.87143572,6.27711973,2.01644527,4.77086526,1.71897391,0.00113741,1.64445997,0.00000000
4.87743872,6.23829734,1.98653252,4.71775054,1.74058081,0.00112385,1.64566470,0.00000000
4.88344172,6.20493368,1.95797338,4.66921602,1.76345744,0.00111033,1.64787324,0.00000000
4.88944472,6.17748649,1.93119863,4.62582264,1.78755140,0.00109717,1.65096567,0.00000000
4.89544772,6.15623833,1.90661176,4.58795013,1.81278634,0.00108467,1.65481952,0.00000000
4.90145073,6.14128361,1.88457911,4.55578596,1.83905786,0.00107314,1.65930785,0.00000000
4.90745373,6.13252121,1.86542074,4.52932081,1.86623024,0.00106282,1.66429696,0.00000000
4.91345673,6.12965340,1.84940244,4.50835054,1.89413460,0.00105395,1.66964379,0.00000000
4.91945973,6.13219128,1.83672916,4.49248459,1.92256834,0.00104670,1.67519370,0.00000000
4.92546273,6.13946658,1.82754002,4.48116056,1.95129629,0.00104118,1.68077873,0.00000000
4.93146573,6.15064937,1.82190500,4.47366405,1.98005326,0.00103746,1.68621668,0.00000000
4.93746873,6.16477071,1.81982320,4.46915300,2.00854796,0.00103555,1.69131109,0.00000000
4.94347174,6.18074924,1.82122257,4.46668525,2.03646776,0.00103539,1.69585222,0.00000000
4.94947474,6.19742018,1.82596085,4.46524798,2.06348419,0.00103687,1.69961881,0.00000000
4.95547774,6.21356546,1.83382747,4.46378782,2.08925844,0.00103982,1.70238080,0.00000000
4.96148074,6.22794334,1.84454630,4.46124018,2.11344669,0.00104402,1.70390239,0.00000000
4.96748374,6.23931646,1.85777890,4.45655663,2.13570474,0.00104918,1.70394568,0.00000000
4.97348674,6.24647716,1.87312837,4.44872949,2.15569177,0.00105500,1.70227431,0.00000000
4.97948974,6.24826932,1.89014368,4.43681275,2.17307301,0.00106113,1.69865723,0.00000000
4.98549275,6.24360655,1.90832463,4.41993904,2.18752152,0.00106721,1.69287216,0.00000000
4.99149575,6.23148660,1.92712764,4.39733254,2.19871897,0.00107285,1.68470899,0.00000000
4.99749875,6.21100258,1.94597250,4.36831815,2.20635603,0.00107768,1.67397286,0.00000000
5.00350175,6.18135150,1.96425056,4.33232718,2.21013252,0.00108131,1.66048710,0.00000000
5.00950475,6.14184112,1.98133426,4.28890053,2.20975802,0.00108342,1.64409609,0.00000000
5.01550775,6.09189596,1.99658849,4.23768985,2.20495316,0.00108367,1.62466817,0.00000000
5.02151076,6.03106342,2.00938349,4.17845764,2.19545228,0.00108180,1.60209868,0.00000000
5.02751376,5.95902051,2.01910941,4.11107691,2.18100759,0.00107758,1.57631328,0.00000000
5.03351676,5.87558172,2.02519202,4.03553093,2.16139503,0.00107086,1.54727153,0.00000000
5.03951976,5.78070804,2.02710919,3.95191339,2.13642189,0.00106155,1.51497069,0.00000000
5.04552276,5.67451659,2.02440744,3.86042908,2.10593589,0.00104961,1.47944973,0.00000000
5.05152576,5.55729041,2.01671775,3.76139489,2.06983532,0.00103510,1.44079321,0.00000000
5.05752876,5.42948708,2.00376980,3.65524058,2.02807965,0.00101814,1.39913488,0.00000000
5.06353177,5.29174513,1.98540362,3.54250897,1.98070001,0.00099895,1.35466070,0.00000000
5.06953477,5.14488676,1.96157801,3.42385453,1.92780848,0.00097777,1.30761076,0.00000000
5.07553777,4.98991556,1.93237473,3.30003990,1.86960567,0.00095493,1.25828002,0.00000000
5.08154077,4.82800822,1.89799828,3.17192944,1.80638569,0.00093083,1.20701735,0.00000000
5.08754377,4.66049934,1.85877059,3.04047932,1.73853788,0.00090587,1.15422268,0.00000000
5.09354677,4.48885892,1.81512103,2.90672393,1.66654489,0.00088051,1.10034211,0.00000000
5.09954977,4.31466285,1.76757165,2.77175826,1.59097689,0.00085520,1.04586098,0.00000000
5.10555278,4.13955681,1.71671861,2.63671682,1.51248186,0.00083043,0.99129484,0.00000000
5.11155578,3.96521489,1.66321038,2.50274929,1.43177224,0.00080662,0.93717866,0.00000000
5.11755878,3.79329446,1.60772390,2.37099391,1.34960852,0.00078422,0.88405447,0.00000000
5.12356178,3.62538921,1.55093994,2.24254950,1.26678028,0.00076360,0.83245794,0.00000000
5.12956478,3.46298256,1.49351880,2.11844730,1.18408571,0.00074508,0.78290434,0.00000000
5.13556778,3.30740358,1.43607776,1.99962391,1.10231047,0.00072893,0.73587444,0.00000000
5.14157079,3.15978767,1.37917126,1.88689651,1.02220687,0.00071534,0.69180098,0.00000000
5.14757379,3.02104380,1.32327485,1.78094153,0.94447434,0.00070441,0.65105610,0.00000000
5.15357679,2.89182998,1.26877365,1.68227777,0.86974202,0.00069617,0.61394045,0.00000000
5.15957979,2.77253795,1.21595559,1.59125470,0.79855427,0.00069056,0.58067437,0.00000000
5.16558279,2.66328790,1.16500976,1.50804647,0.73135952,0.00068745,0.55139135,0.00000000
5.17158579,2.56393317,1.11602952,1.43265180,0.66850292,0.00068662,0.52613433,0.00000000
5.17758879,2.47407463,1.06902004,1.36489969,0.61022290,0.00068778,0.50485472,0.00000000
5.18359180,2.39308374,1.02390949,1.30446069,0.55665154,0.00069059,0.48741436,0.00000000
5.18959480,2.32013317,0.98056307,1.25086291,0.50781852,0.00069465,0.47359024,0.00000000
5.19559780,2.25423337,0.93879893,1.20351231,0.46365830,0.00069952,0.46308192,0.00000000
5.20160080,2.19427327,0.89840494,1.16171607,0.42401996,0.00070475,0.45552123,0.00000000
5.20760380,2.13906339,0.85915526,1.12470815,0.38867909,0.00070985,0.45048400,0.00000000
5.21360680,2.08737945,0.82082598,1.09167607,0.35735112,0.00071437,0.44750343,0.00000000
5.21960980,2.03800485,0.78320896,1.06178771,0.32970544,0.00071784,0.44608450,0.00000000
5.22561281,1.98977031,0.74612325,1.03421733,0.30537964,0.00071984,0.44571901,0.00000000
5.23161581,1.94158966,0.70942386,1.00816986,0.28399342,0.00071996,0.44590070,0.00000000
5.23761881,1.89249035,0.67300750,0.98290271,0.26516153,0.00071789,0.44613997,0.00000000
5.24362181,1.84163830,0.63681546,0.95774462,0.24850553,0.00071332,0.44597764,0.00000000
5.24962481,1.78835637,0.60083369,0.93211091,0.23366390,0.00070606,0.44499733,0.00000000
5.25562781,1.73213633,0.56509044,0.90551500,0.22030039,0.00069594,0.44283606,0.00000000
5.26163082,1.67264443,0.52965185,0.87757597,0.20811058,0.00068291,0.43919276,0.00000000
5.26763382,1.60972079,0.49461600,0.84802225,0.19682641,0.00066695,0.43383440,0.00000000
5.27363682,1.54337309,0.46010588,0.81669142,0.18621903,0.00064815,0.42659964,0.00000000
5.27963982,1.47376524,0.42626183,0.78352659,0.17609984,0.00062663,0.41739988,0.00000000
5.28564282,1.40120167,0.39323385,0.74856950,0.16632007,0.00060261,0.40621792,0.00000000
5.29164582,1.32610819,0.36117426,0.71195099,0.15676897,0.00057634,0.39310413,0.00000000
5.29764882,1.24901027,0.33023094,0.67387920,0.14737098,0.00054812,0.37817066,0.00000000
5.30365183,1.17050961,0.30054148,0.63462612,0.13808201,0.00051829,0.36158377,0.00000000
5.30965483,1.09125997,0.27222841,0.59451310,0.12888517,0.00048722,0.34355484,0.00000000
5.31565783,1.01194305,0.24539547,0.55389588,0.11978608,0.00045530,0.32433033,0.00000000
5.32166083,0.93324541,0.22012508,0.51314965,0.11080807,0.00042289,0.30418134,0.00000000
5.32766383,0.85583686,0.19647693,0.47265479,0.10198752,0.00039039,0.28339296,0.00000000
5.33366683,0.78035123,0.17448750,0.43278364,0.09336928,0.00035815,0.26225409,0.00000000
5.33966983,0.70736983,0.15417051,0.39388876,0.08500260,0.00032651,0.24104788,0.00000000
5.34567284,0.63740801,0.13551813,0.35629296,0.07693750,0.00029578,0.22004329,0.00000000
5.35167584,0.57090506,0.11850267,0.32028132,0.06922167,0.00026623,0.19948790,0.00000000
5.35767884,0.50821749,0.10307887,0.28609530,0.06189801,0.00023809,0.17960223,0.00000000
5.36368184,0.44961559,0.08918627,0.25392900,0.05500276,0.00021153,0.16057551,0.00000000
5.36968484,0.39528319,0.07675191,0.22392737,0.04856423,0.00018671,0.14256313,0.00000000
5.37568784,0.34532019,0.06569299,0.19618645,0.04260209,0.00016371,0.12568548,0.00000000
5.38169085,0.29974758,0.05591942,0.17075516,0.03712718,0.00014259,0.11002822,0.00000000
5.38769385,0.25851442,0.04733639,0.14763861,0.03214169,0.00012337,0.09564374,0.00000000
5.39369685,0.22150636,0.03984656,0.12680237,0.02763978,0.00010602,0.08255356,0.00000000
5.39969985,0.18855520,0.03335216,0.10817776,0.02360840,0.00009050,0.07075158,0.00000000
5.40570285,0.15944896,0.02775672,0.09166744,0.02002833,0.00007672,0.06020777,0.00000000
5.41170585,0.13394209,0.02296661,0.07715133,0.01687529,0.00006460,0.05087219,0.00000000
5.41770885,0.11176536,0.01889225,0.06449245,0.01412117,0.00005402,0.04267917,0.00000000
5.42371186,0.09263517,0.01544906,0.05354248,0.01173517,0.00004487,0.03555132,0.00000000
5.42971486,0.07626196,0.01255814,0.04414691,0.00968491,0.00003701,0.02940332,0.00000000
5.43571786,0.06235758,0.01014676,0.03614959,0.00793740,0.00003031,0.02414545,0.00000000
5.44172086,0.05064151,0.00814859,0.02939664,0.00645993,0.00002466,0.01968657,0.00000000
5.44772386,0.04084585,0.00650377,0.02373961,0.00522079,0.00001992,0.01593670,0.00000000
5.45372686,0.03271912,0.00515882,0.01903805,0.00418982,0.00001598,0.01280908,0.00000000
5.45972986,0.02602897,0.00406644,0.01516131,0.00333885,0.00001273,0.01022180,0.00000000
5.46573287,0.02056385,0.00318517,0.01198970,0.00264203,0.00001007,0.00809887,0.00000000
5.47173587,0.01613372,0.00247904,0.00941523,0.00207591,0.00000791,0.00637101,0.00000000
5.47773887,0.01257010,0.00191710,0.00734173,0.00161960,0.00000617,0.00497596,0.00000000
5.48374187,0.00972545,0.00147297,0.00568466,0.00125466,0.00000477,0.00385860,0.00000000
5.48974487,0.00747204,0.00112438,0.00437063,0.00096508,0.00000367,0.00297074,0.00000000
5.49574787,0.00570061,0.00085267,0.00333666,0.00073708,0.00000280,0.00227082,0.00000000
5.50175088,0.00431866,0.00064237,0.00252932,0.00055896,0.00000213,0.00172337,0.00000000
5.50775388,0.00324875,0.00048073,0.00190378,0.00042087,0.00000160,0.00129854,0.00000000
5.51375688,0.00242672,0.00035736,0.00142280,0.00031464,0.00000120,0.00097143,0.00000000
5.51975988,0.00179991,0.00026388,0.00105580,0.00023356,0.00000089,0.00072152,0.00000000
5.52576288,0.00132559,0.00019354,0.00077791,0.00017213,0.00000065,0.00053206,0.00000000
5.53176588,0.00096936,0.00014099,0.00056910,0.00012596,0.00000048,0.00038954,0.00000000
5.53776888,0.00070385,0.00010201,0.00041337,0.00009152,0.00000035,0.00028315,0.00000000
5.54377189,0.00050744,0.00007330,0.00029813,0.00006602,0.00000025,0.00020434,0.00000000
5.54977489,0.00036325,0.00005232,0.00021348,0.00004728,0.00000018,0.00014641,0.00000000
5.55577789,0.00025819,0.00003708,0.00015178,0.00003362,0.00000013,0.00010415,0.00000000
5.56178089,0.00018221,0.00002610,0.00010714,0.00002374,0.00000009,0.00007356,0.00000000
5.56778389,0.00012767,0.00001825,0.00007509,0.00001664,0.00000006,0.00005158,0.00000000
5.57378689,0.00008883,0.00001267,0.00005226,0.00001159,0.00000004,0.00003591,0.00000000
5.57978989,0.00006136,0.00000874,0.00003611,0.00000801,0.00000003,0.00002483,0.00000000
5.58579290,0.00004210,0.00000598,0.00002477,0.00000550,0.00000002,0.00001705,0.00000000
5.59179590,0.00002868,0.00000408,0.00001688,0.00000376,0.00000001,0.00001163,0.00000000
5.59779890,0.00001942,0.00000276,0.00001142,0.00000257,0.00000001,0.00000789,0.00000000
5.60380190,0.00001308,0.00000187,0.00000769,0.00000176,0.00000001,0.00000534,0.00000000
5.60980490,0.00000879,0.00000128,0.00000516,0.00000123,0.00000000,0.00000362,0.00000000
5.61580790,0.00000593,0.00000090,0.00000346,0.00000091,0.00000000,0.00000250,0.00000000
5.62181091,0.00000408,0.00000068,0.00000235,0.00000075,0.00000000,0.00000181,0.00000000
5.62781391,0.00000295,0.00000059,0.00000166,0.00000073,0.00000000,0.00000144,0.00000000
5.63381691,0.00000237,0.00000060,0.00000127,0.00000085,0.00000000,0.00000134,0.00000000
5.63981991,0.00000224,0.00000074,0.00000112,0.00000114,0.00000000,0.00000150,0.00000000
5.64582291,0.00000254,0.00000101,0.00000119,0.00000164,0.00000000,0.00000195,0.00000000
5.65182591,0.00000332,0.00000148,0.00000148,0.00000245,0.00000000,0.00000277,0.00000000
5.65782891,0.00000469,0.00000220,0.00000205,0.00000369,0.00000000,0.00000407,0.00000000
5.66383192,0.00000689,0.00000331,0.00000297,0.00000557,0.00000000,0.00000609,0.00000000
5.66983492,0.00001023,0.00000497,0.00000439,0.00000837,0.00000000,0.00000911,0.00000000
5.67583792,0.00001521,0.00000741,0.00000651,0.00001251,0.00000000,0.00001359,0.00000000
5.68184092,0.00002253,0.00001100,0.00000963,0.00001857,0.00000000,0.00002015,0.00000000
5.68784392,0.00003318,0.00001621,0.00001418,0.00002737,0.00000001,0.00002969,0.00000000
5.69384692,0.00004855,0.00002372,0.00002074,0.00004005,0.00000001,0.00004345,0.00000000
5.69984992,0.00007052,0.00003446,0.00003013,0.00005820,0.00000001,0.00006313,0.00000000
5.70585293,0.00010173,0.00004971,0.00004346,0.00008395,0.00000002,0.00009106,0.00000000
5.71185593,0.00014569,0.00007120,0.00006223,0.00012023,0.00000002,0.00013041,0.00000000
5.71785893,0.00020715,0.00010123,0.00008849,0.00017096,0.00000003,0.00018543,0.00000000
5.72386193,0.00029243,0.00014291,0.00012492,0.00024134,0.00000005,0.00026177,0.00000000
5.72986493,0.00040986,0.00020030,0.00017508,0.00033825,0.00000007,0.00036689,0.00000000
5.73586793,0.00057031,0.00027871,0.00024362,0.00047067,0.00000009,0.00051052,0.00000000
5.74187094,0.00078788,0.00038504,0.00033656,0.00065023,0.00000013,0.00070529,0.00000000
5.74787394,0.00108064,0.00052811,0.00046161,0.00089183,0.00000018,0.00096735,0.00000000
5.75387694,0.00147154,0.00071914,0.00062859,0.00121443,0.00000024,0.00131727,0.00000000
5.75987994,0.00198944,0.00097224,0.00084982,0.00164185,0.00000033,0.00178088,0.00000000
5.76588294,0.00267030,0.00130498,0.00114066,0.00220375,0.00000044,0.00239036,0.00000000
5.77188594,0.00355843,0.00173901,0.00152005,0.00293671,0.00000059,0.00318540,0.00000000
5.77788894,0.00470791,0.00230077,0.00201107,0.00388535,0.00000078,0.00421437,0.00000000
5.78389195,0.00618397,0.00302212,0.00264159,0.00510352,0.00000102,0.00553569,0.00000000
5.78989495,0.00806448,0.00394113,0.00344489,0.00665547,0.00000133,0.00721907,0.00000000
5.79589795,0.01044132,0.00510270,0.00446020,0.00861704,0.00000172,0.00934674,0.00000000
5.80190095,0.01342161,0.00655917,0.00573328,0.01107662,0.00000221,0.01201460,0.00000000
5.80790395,0.01712867,0.00837082,0.00731681,0.01413599,0.00000283,0.01533304,0.00000000
5.81390695,0.02170264,0.01060613,0.00927067,0.01791081,0.00000358,0.01942752,0.00000000
5.81990995,0.02730056,0.01334185,0.01166192,0.02253067,0.00000450,0.02443859,0.00000000
5.82591296,0.03409576,0.01666268,0.01456461,0.02813864,0.00000563,0.03052144,0.00000000
5.83191596,0.04227652,0.02066063,0.01805916,0.03489007,0.00000698,0.03784460,0.00000000
5.83791896,0.05204368,0.02543387,0.02223138,0.04295074,0.00000859,0.04658785,0.00000000
5.84392196,0.06360726,0.03108502,0.02717097,0.05249396,0.00001049,0.05693920,0.00000000
5.84992496,0.07718188,0.03771896,0.03296961,0.06369686,0.00001273,0.06909077,0.00000000
5.85592796,0.09298095,0.04544001,0.03971846,0.07673556,0.00001534,0.08323360,0.00000000
5.86193097,0.11120968,0.05434843,0.04750518,0.09177940,0.00001835,0.09955137,0.00000000
5.86793397,0.13205690,0.06453651,0.05641044,0.10898425,0.00002179,0.11821315,0.00000000
5.87393697,0.15568601,0.07608411,0.06650403,0.12848494,0.00002569,0.13936517,0.00000000
5.87993997,0.18222502,0.08905379,0.07784064,0.15038713,0.00003006,0.16312205,0.00000000
5.88594297,0.21175632,0.10348580,0.09045546,0.17475879,0.00003494,0.18955754,0.00000000
5.89194597,0.24430632,0.11939307,0.10435977,0.20162174,0.00004031,0.21869527,0.00000000
5.89794897,0.27983561,0.13675631,0.11953673,0.23094345,0.00004617,0.25049996,0.00000000
5.90395198,0.31823007,0.15551977,0.13593760,0.26262972,0.00005250,0.28486946,0.00000000
5.90995498,0.35929353,0.17558758,0.15347859,0.29651868,0.00005928,0.32162816,0.00000000
5.91595798,0.40274256,0.19682122,0.17203861,0.33237640,0.00006645,0.36052236,0.00000000
5.92196098,0.44820387,0.21903827,0.19145821,0.36989483,0.00007395,0.40121788,0.00000000
5.92796398,0.49521482,0.24201263,0.21153977,0.40869215,0.00008170,0.44330059,0.00000000
5.93396698,0.54322734,0.26547646,0.23204917,0.44831604,0.00008962,0.48627987,0.00000000
5.93996998,0.59161551,0.28912387,0.25271903,0.48824995,0.00009761,0.52959542,0.00000000
5.94597299,0.63968686,0.31261645,0.27325356,0.52792240,0.00010554,0.57262737,0.00000000
5.95197599,0.68669718,0.33559050,0.29333485,0.56671919,0.00011330,0.61470952,0.00000000
5.95797899,0.73186848,0.35766582,0.31263057,0.60399828,0.00012075,0.65514544,0.00000000
5.96398199,0.77440969,0.37845581,0.33080280,0.63910680,0.00012777,0.69322698,0.00000000
5.96998499,0.81353916,0.39757847,0.34751764,0.67139966,0.00013422,0.72825444,0.00000000
5.97598799,0.84850831,0.41466797,0.36245533,0.70025909,0.00013999,0.75955770,0.00000000
5.98199100,0.87862526,0.42938619,0.37532032,0.72511408,0.00014496,0.78651744,0.00000000
5.98799400,0.90327755,0.44143383,0.38585099,0.74545919,0.00014903,0.80858540,0.00000000
5.99399700,0.92195283,0.45056048,0.39382846,0.76087158,0.00015211,0.82530292,0.00000000
6.00000000,0.93425653,0.45657332,0.39908420,0.77102560,0.00015414,0.83631679,0.00000000
