energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.24562281,0.78718892,0.04276346,0.11186865,0.46506536,0.01467573,0.31508533,0.24967576,0.13918651,0.00000000
1.25162581,0.74381033,0.03985679,0.11118838,0.42267858,0.01364867,0.30085417,0.23800670,0.12360928,0.00000000
1.25762881,0.70623606,0.03700795,0.11159953,0.38433308,0.01271589,0.28768808,0.22785173,0.10967813,0.00000000
1.26363182,0.67471141,0.03424494,0.11314605,0.34999945,0.01188077,0.27578119,0.21932321,0.09727785,0.00000000
1.26963482,0.64945742,0.03159455,0.11586307,0.31964281,0.01114612,0.26532758,0.21252812,0.08630040,0.00000000
1.27563782,0.63066684,0.02908203,0.11977423,0.29322770,0.01051410,0.25651653,0.20756516,0.07664641,0.00000000
1.28164082,0.61850038,0.02673087,0.12488936,0.27072230,0.00998624,0.24952839,0.20452221,0.06822617,0.00000000
1.28764382,0.61308369,0.02456259,0.13120246,0.25210204,0.00956343,0.24453138,0.20347417,0.06095997,0.00000000
1.29364682,0.61450530,0.02259661,0.13869010,0.23735268,0.00924594,0.24167936,0.20448144,0.05477829,0.00000000
1.29964982,0.62281591,0.02085019,0.14731054,0.22647279,0.00903340,0.24111056,0.20758907,0.04962147,0.00000000
1.30565283,0.63802892,0.01933836,0.15700350,0.21947560,0.00892489,0.24294746,0.21282653,0.04543936,0.00000000
1.31165583,0.66012244,0.01807395,0.16769063,0.21639026,0.00891895,0.24729740,0.22020828,0.04219068,0.00000000
1.31765883,0.68904229,0.01706769,0.17927692,0.21726226,0.00901367,0.25425400,0.22973483,0.03984226,0.00000000
1.32366183,0.72470597,0.01632819,0.19165265,0.22215305,0.00920676,0.26389903,0.24139431,0.03836830,0.00000000
1.32966483,0.76700695,0.01586212,0.20469625,0.23113844,0.00949562,0.27630443,0.25516435,0.03774941,0.00000000
1.33566783,0.81581884,0.01567415,0.21827749,0.24430594,0.00987740,0.29153418,0.27101402,0.03797164,0.00000000
1.34167084,0.87099885,0.01576704,0.23226129,0.26175066,0.01034908,0.30964562,0.28890557,0.03902542,0.00000000
1.34767384,0.93238993,0.01614160,0.24651159,0.28356964,0.01090746,0.33069003,0.30879588,0.04090437,0.00000000
1.35367684,0.99982098,0.01679656,0.26089528,0.30985480,0.01154924,0.35471196,0.33063718,0.04360405,0.00000000
1.35967984,1.07310485,0.01772845,0.27528592,0.34068418,0.01227094,0.38174726,0.35437703,0.04712057,0.00000000
1.36568284,1.15203358,0.01893138,0.28956702,0.37611192,0.01306886,0.41181964,0.37995739,0.05144922,0.00000000
1.37168584,1.23637099,0.02039673,0.30363462,0.41615703,0.01393900,0.44493568,0.40731253,0.05658293,0.00000000
1.37768884,1.32584263,0.02211290,0.31739913,0.46079130,0.01487696,0.48107832,0.43636614,0.06251078,0.00000000
1.38369185,1.42012344,0.02406497,0.33078617,0.50992696,0.01587774,0.52019927,0.46702730,0.06921664,0.00000000
1.38969485,1.51882386,0.02623438,0.34373646,0.56340451,0.01693565,0.56221039,0.49918597,0.07667776,0.00000000
1.39569785,1.62147508,0.02859871,0.35620467,0.62098149,0.01804412,0.60697472,0.53270781,0.08486372,0.00000000
1.40170085,1.72751466,0.03113144,0.36815730,0.68232288,0.01919553,0.65429760,0.56742909,0.09373560,0.00000000
1.40770385,1.83627362,0.03380197,0.37956987,0.74699382,0.02038112,0.70391858,0.60315183,0.10324547,0.00000000
1.41370685,1.94696624,0.03657561,0.39042334,0.81445543,0.02159087,0.75550463,0.63963971,0.11333636,0.00000000
1.41970985,2.05868395,0.03941386,0.40070030,0.88406424,0.02281348,0.80864553,0.67661521,0.12394274,0.00000000
1.42571286,2.17039427,0.04227481,0.41038101,0.95507590,0.02403641,0.86285184,0.71375842,0.13499138,0.00000000
1.43171586,2.28094593,0.04511372,0.41943966,1.02665334,0.02524594,0.91755603,0.75070776,0.14640292,0.00000000
1.43771886,2.38908066,0.04788385,0.42784117,1.09787956,0.02642741,0.97211720,0.78706299,0.15809373,0.00000000
1.44372186,2.49345196,0.05053734,0.43553873,1.16777494,0.02756539,1.02582946,0.82239066,0.16997830,0.00000000
1.44972486,2.59265076,0.05302632,0.44247237,1.23531868,0.02864410,1.07793417,0.85623187,0.18197194,0.00000000
1.45572786,2.68523731,0.05530413,0.44856870,1.29947375,0.02964772,1.12763559,0.88811235,0.19399356,0.00000000
1.46173087,2.76977839,0.05732646,0.45374187,1.35921447,0.03056085,1.17411975,0.91755443,0.20596860,0.00000000
1.46773387,2.84488817,0.05905272,0.45789584,1.41355567,0.03136899,1.21657575,0.94409051,0.21783165,0.00000000
1.47373687,2.90927134,0.06044712,0.46092777,1.46158220,0.03205896,1.25421880,0.96727742,0.22952880,0.00000000
1.47973987,2.96176607,0.06147986,0.46273247,1.50247756,0.03261937,1.28631400,0.98671100,0.24101940,0.00000000
1.48574287,3.00138504,0.06212801,0.46320759,1.53555013,0.03304105,1.31219980,1.00204025,0.25227713,0.00000000
1.49174587,3.02735219,0.06237624,0.46225928,1.56025601,0.03331732,1.33131018,1.01298014,0.26329018,0.00000000
1.49774887,3.03913338,0.06221738,0.45980802,1.57621712,0.03344429,1.34319442,1.01932262,0.27406052,0.00000000
1.50375188,3.03645909,0.06165258,0.45579427,1.58323370,0.03342102,1.34753352,1.02094496,0.28460222,0.00000000
1.50975488,3.01933803,0.06069133,0.45018354,1.58129066,0.03324953,1.34415253,1.01781519,0.29493879,0.00000000
1.51575788,2.98806071,0.05935111,0.44297064,1.57055722,0.03293473,1.33302808,1.00999412,0.30509974,0.00000000
1.52176088,2.94319273,0.05765683,0.43418288,1.55138001,0.03248426,1.31429082,0.99763386,0.31511644,0.00000000
1.52776388,2.88555806,0.05563999,0.42388196,1.52426992,0.03190820,1.28822258,0.98097303,0.32501766,0.00000000
1.53376688,2.81621316,0.05333771,0.41216455,1.48988318,0.03121866,1.25524840,0.96032864,0.33482483,0.00000000
1.53976988,2.73641319,0.05079152,0.39916140,1.44899789,0.03042938,1.21592387,0.93608534,0.34454764,0.00000000
1.54577289,2.64757225,0.04804614,0.38503521,1.40248687,0.02955523,1.17091824,0.90868247,0.35418006,0.00000000
1.55177589,2.55121934,0.04514815,0.36997731,1.35128832,0.02861169,1.12099432,0.87859960,0.36369733,0.00000000
1.55777889,2.44895269,0.04214469,0.35420331,1.29637570,0.02761436,1.06698593,0.84634141,0.37305396,0.00000000
1.56378189,2.34239427,0.03908223,0.33794807,1.23872804,0.02657851,1.00977405,0.81242252,0.38218329,0.00000000
1.56978489,2.23314695,0.03600545,0.32146017,1.17930224,0.02551864,0.95026262,0.77735322,0.39099850,0.00000000
1.57578789,2.12275591,0.03295624,0.30499624,1.11900837,0.02444817,0.88935516,0.74162651,0.39939533,0.00000000
1.58179090,2.01267607,0.02997292,0.28881524,1.05868891,0.02337917,0.82793301,0.70570721,0.40725640,0.00000000
1.58779390,1.90424645,0.02708961,0.27317317,0.99910274,0.02232222,0.76683606,0.67002336,0.41445701,0.00000000
1.59379690,1.79867222,0.02433585,0.25831813,0.94091403,0.02128635,0.70684661,0.63496028,0.42087225,0.00000000
1.59979990,1.69701441,0.02173636,0.24448597,0.88468650,0.02027908,0.64867678,0.60085720,0.42638493,0.00000000
1.60580290,1.60018716,0.01931110,0.23189662,0.83088243,0.01930651,0.59295962,0.56800646,0.43089409,0.00000000
1.61180590,1.50896146,0.01707542,0.22075098,0.77986637,0.01837355,0.54024412,0.53665500,0.43432356,0.00000000
1.61780890,1.42397454,0.01504041,0.21122849,0.73191260,0.01748411,0.49099377,0.50700768,0.43663006,0.00000000
1.62381191,1.34574335,0.01321334,0.20348512,0.68721572,0.01664142,0.44558838,0.47923219,0.43781028,0.00000000
1.62981491,1.27468075,0.01159832,0.19765173,0.64590338,0.01584826,0.40432875,0.45346471,0.43790670,0.00000000
1.63581791,1.21111283,0.01019688,0.19383279,0.60805020,0.01510728,0.36744345,0.42981617,0.43701144,0.00000000
1.64182091,1.15529593,0.00900869,0.19210516,0.57369196,0.01442119,0.33509727,0.40837835,0.43526811,0.00000000
1.64782391,1.10743209,0.00803229,0.19251697,0.54283918,0.01379298,0.30740045,0.38922949,0.43287122,0.00000000
1.65382691,1.06768187,0.00726580,0.19508650,0.51548953,0.01322610,0.28441821,0.37243909,0.43006317,0.00000000
1.65982991,1.03617381,0.00670757,0.19980113,0.49163812,0.01272444,0.26617982,0.35807156,0.42712882,0.00000000
1.66583292,1.01301016,0.00635682,0.20661621,0.47128568,0.01229245,0.25268686,0.34618867,0.42438781,0.00000000
1.67183592,0.99826864,0.00621417,0.21545420,0.45444412,0.01193499,0.24392006,0.33685063,0.42218474,0.00000000
1.67783892,0.99200058,0.00628208,0.22620394,0.44113941,0.01165724,0.23984452,0.33011597,0.42087789,0.00000000
1.68384192,0.99422582,0.00656521,0.23872048,0.43141209,0.01146453,0.24041304,0.32604026,0.42082658,0.00000000
1.68984492,1.00492507,0.00707063,0.25282535,0.42531533,0.01136207,0.24556758,0.32467385,0.42237791,0.00000000
1.69584792,1.02403046,0.00780790,0.26830768,0.42291113,0.01135474,0.25523877,0.32605891,0.42585333,0.00000000
1.70185093,1.05141528,0.00878898,0.28492618,0.42426489,0.01144675,0.26934372,0.33022600,0.43153566,0.00000000
1.70785393,1.08688370,0.01002801,0.30241218,0.42943890,0.01164140,0.28778238,0.33719029,0.43965698,0.00000000
1.71385693,1.13016132,0.01154094,0.32047366,0.43848510,0.01194076,0.31043274,0.34694782,0.45038800,0.00000000
1.71985993,1.18088729,0.01334491,0.33880045,0.45143772,0.01234544,0.33714532,0.35947190,0.46382938,0.00000000
1.72586293,1.23860864,0.01545757,0.35707035,0.46830599,0.01285437,0.36773733,0.37470979,0.48000513,0.00000000
1.73186593,1.30277712,0.01789616,0.37495618,0.48906752,0.01346461,0.40198707,0.39257974,0.49885870,0.00000000
1.73786893,1.37274897,0.02067645,0.39213338,0.51366248,0.01417125,0.43962891,0.41296866,0.52025163,0.00000000
1.74387194,1.44778759,0.02381163,0.40828804,0.54198896,0.01496733,0.48034945,0.43573020,0.54396504,0.00000000
1.74987494,1.52706921,0.02731101,0.42312507,0.57389957,0.01584387,0.52378506,0.46068346,0.56970378,0.00000000
1.75587794,1.60969120,0.03117875,0.43637595,0.60919959,0.01678993,0.56952142,0.48761232,0.59710323,0.00000000
1.76188094,1.69468301,0.03541260,0.44780601,0.64764661,0.01779275,0.61709500,0.51626537,0.62573839,0.00000000
1.76788394,1.78101922,0.04000261,0.45722075,0.68895171,0.01883799,0.66599696,0.54635653,0.65513512,0.00000000
1.77388694,1.86763448,0.04493013,0.46447095,0.73278233,0.01990995,0.71567928,0.57756636,0.68478296,0.00000000
1.77988994,1.95343990,0.05016685,0.46945639,0.77876653,0.02099192,0.76556321,0.60954413,0.71414929,0.00000000
1.78589295,2.03734054,0.05567421,0.47212794,0.82649875,0.02206653,0.81504983,0.64191080,0.74269414,0.00000000
1.79189595,2.11825376,0.06140313,0.47248806,0.87554683,0.02311615,0.86353235,0.67426284,0.76988539,0.00000000
1.79789895,2.19512785,0.06729407,0.47058959,0.92546018,0.02412330,0.91040983,0.70617709,0.79521366,0.00000000
1.80390195,2.26696082,0.07327760,0.46653300,0.97577872,0.02507108,0.95510175,0.73721655,0.81820651,0.00000000
1.80990495,2.33281890,0.07927531,0.46046220,1.02604250,0.02594359,0.99706291,0.76693733,0.83844143,0.00000000
1.81590795,2.39185437,0.08520128,0.45255915,1.07580151,0.02672631,1.03579787,0.79489640,0.85555726,0.00000000
1.82191096,2.44332236,0.09096390,0.44303751,1.12462539,0.02740651,1.07087452,0.82066030,0.86926356,0.00000000
1.82791396,2.48659612,0.09646810,0.43213561,1.17211260,0.02797354,1.10193583,0.84381447,0.87934783,0.00000000
1.83391696,2.52118046,0.10161790,0.42010909,1.21789867,0.02841912,1.12870951,0.86397301,0.88568013,0.00000000
1.83991996,2.54672264,0.10631916,0.40722340,1.26166302,0.02873752,1.15101473,0.88078852,0.88821510,0.00000000
1.84592296,2.56302049,0.11048244,0.39374657,1.30313417,0.02892568,1.16876584,0.89396171,0.88699138,0.00000000
1.85192596,2.57002712,0.11402588,0.37994227,1.34209276,0.02898330,1.18197257,0.90325031,0.88212833,0.00000000
1.85792896,2.56785197,0.11687796,0.36606372,1.37837242,0.02891272,1.19073678,0.90847692,0.87382024,0.00000000
1.86393197,2.55675784,0.11897992,0.35234817,1.41185820,0.02871889,1.19524588,0.90953537,0.86232834,0.00000000
1.86993497,2.53715388,0.12028792,0.33901248,1.44248266,0.02840907,1.19576304,0.90639531,0.84797079,0.00000000
1.87593797,2.50958441,0.12077463,0.32624958,1.47021981,0.02799263,1.19261488,0.89910463,0.83111101,0.00000000
1.88194097,2.47471399,0.12043035,0.31422600,1.49507713,0.02748067,1.18617702,0.88778967,0.81214489,0.00000000
1.88794397,2.43330902,0.11926346,0.30308045,1.51708635,0.02688563,1.17685835,0.87265297,0.79148721,0.00000000
1.89394697,2.38621666,0.11730029,0.29292334,1.53629332,0.02622087,1.16508479,0.85396878,0.76955793,0.00000000
1.89994997,2.33434171,0.11458435,0.28383734,1.55274790,0.02550022,1.15128339,0.83207631,0.74676862,0.00000000
1.90595298,2.27862255,0.11117502,0.27587875,1.56649439,0.02473755,1.13586752,0.80737114,0.72350979,0.00000000
1.91195598,2.22000712,0.10714570,0.26907967,1.57756338,0.02394634,1.11922395,0.78029503,0.70013941,0.00000000
1.91795898,2.15942999,0.10258151,0.26345088,1.58596558,0.02313927,1.10170252,0.75132468,0.67697313,0.00000000
1.92396198,2.09779145,0.09757680,0.25898524,1.59168822,0.02232791,1.08360866,0.72095983,0.65427647,0.00000000
1.92996498,2.03593976,0.09223232,0.25566152,1.59469436,0.02152242,1.06519928,0.68971125,0.63225938,0.00000000
1.93596798,1.97465690,0.08665243,0.25344849,1.59492537,0.02073137,1.04668192,0.65808903,0.61107324,0.00000000
1.94197099,1.91464858,0.08094229,0.25230907,1.59230640,0.01996160,1.02821711,0.62659175,0.59081037,0.00000000
1.94797399,1.85653865,0.07520520,0.25220449,1.58675465,0.01921822,1.00992352,0.59569669,0.57150609,0.00000000
1.95397699,1.80086764,0.06954027,0.25309808,1.57818999,0.01850457,0.99188549,0.56585149,0.55314306,0.00000000
1.95997999,1.74809536,0.06404023,0.25495873,1.56654698,0.01782242,0.97416212,0.53746737,0.53565770,0.00000000
1.96598299,1.69860673,0.05878978,0.25776370,1.55178781,0.01717210,0.95679725,0.51091397,0.51894837,0.00000000
1.97198599,1.65272008,0.05386416,0.26150076,1.53391484,0.01655274,0.93982951,0.48651581,0.50288477,0.00000000
1.97798899,1.61069716,0.04932822,0.26616941,1.51298206,0.01596252,0.92330169,0.46455025,0.48731817,0.00000000
1.98399200,1.57275356,0.04523577,0.27178135,1.48910441,0.01539895,0.90726861,0.44524667,0.47209195,0.00000000
1.98999500,1.53906893,0.04162929,0.27835985,1.46246423,0.01485917,0.89180306,0.42878688,0.45705193,0.00000000
1.99599800,1.50979588,0.03853995,0.28593843,1.43331419,0.01434024,0.87699926,0.41530619,0.44205594,0.00000000
2.00200100,1.48506703,0.03598780,0.29455861,1.40197638,0.01383932,0.86297367,0.40489529,0.42698237,0.00000000
2.00800400,1.46499973,0.03398223,0.30426712,1.36883734,0.01335396,0.84986318,0.39760236,0.41173718,0.00000000
2.01400700,1.44969812,0.03252243,0.31511255,1.33433936,0.01288224,0.83782074,0.39343553,0.39625922,0.00000000
2.02001001,1.43925279,0.03159811,0.32714188,1.29896828,0.01242286,0.82700890,0.39236542,0.38052361,0.00000000
2.02601301,1.43373812,0.03119011,0.34039688,1.26323858,0.01197526,0.81759177,0.39432775,0.36454322,0.00000000
2.03201601,1.43320791,0.03127115,0.35491084,1.22767652,0.01153959,0.80972601,0.39922598,0.34836826,0.00000000
2.03801901,1.43768982,0.03180655,0.37070569,1.19280235,0.01111674,0.80355150,0.40693400,0.33208406,0.00000000
2.04402201,1.44717946,0.03275499,0.38778977,1.15911262,0.01070824,0.79918258,0.41729895,0.31580734,0.00000000
2.05002501,1.46163469,0.03406930,0.40615635,1.12706345,0.01031615,0.79670023,0.43014415,0.29968120,0.00000000
2.05602801,1.48097090,0.03569725,0.42578297,1.09705589,0.00994300,0.79614603,0.44527230,0.28386915,0.00000000
2.06203102,1.50505759,0.03758242,0.44663155,1.06942393,0.00959160,0.79751813,0.46246882,0.26854852,0.00000000
2.06803402,1.53371683,0.03966516,0.46864924,1.04442582,0.00926496,0.80076964,0.48150543,0.25390357,0.00000000
2.07403702,1.56672344,0.04188357,0.49176982,1.02223898,0.00896609,0.80580937,0.50214386,0.24011857,0.00000000
2.08004002,1.60380706,0.04417458,0.51591546,1.00295861,0.00869794,0.81250501,0.52413967,0.22737117,0.00000000
2.08604302,1.64465566,0.04647516,0.54099859,0.98659986,0.00846321,0.82068844,0.54724592,0.21582631,0.00000000
2.09204602,1.68892006,0.04872348,0.56692356,0.97310306,0.00826432,0.83016264,0.57121660,0.20563075,0.00000000
2.09804902,1.73621912,0.05086021,0.59358796,0.96234162,0.00810324,0.84071005,0.59580976,0.19690843,0.00000000
2.10405203,1.78614477,0.05282976,0.62088334,0.95413190,0.00798149,0.85210149,0.62078997,0.18975672,0.00000000
2.11005503,1.83826660,0.05458150,0.64869515,0.94824427,0.00790004,0.86410539,0.64593017,0.18424363,0.00000000
2.11605803,1.89213559,0.05607091,0.67690188,0.94441458,0.00785925,0.87649670,0.67101281,0.18040596,0.00000000
2.12206103,1.94728656,0.05726055,0.70537355,0.94235562,0.00785889,0.88906503,0.69583018,0.17824840,0.00000000
2.12806403,2.00323965,0.05812095,0.73396947,0.94176768,0.00789807,0.90162181,0.72018406,0.17774352,0.00000000
2.13406703,2.05950077,0.05863116,0.76253574,0.94234801,0.00797528,0.91400620,0.74388492,0.17883277,0.00000000
2.14007004,2.11556155,0.05877918,0.79090273,0.94379883,0.00808837,0.92608971,0.76675068,0.18142818,0.00000000
2.14607304,2.17089950,0.05856201,0.81888294,0.94583385,0.00823460,0.93777958,0.78860545,0.18541501,0.00000000
2.15207604,2.22497892,0.05798553,0.84626959,0.94818329,0.00841068,0.94902107,0.80927854,0.19065513,0.00000000
2.15807904,2.27725346,0.05706400,0.87283651,0.95059768,0.00861284,0.95979885,0.82860396,0.19699112,0.00000000
2.16408204,2.32717101,0.05581944,0.89833950,0.95285064,0.00883690,0.97013784,0.84642076,0.20425101,0.00000000
2.17008504,2.37418154,0.05428063,0.92251956,0.95474114,0.00907839,0.98010359,0.86257435,0.21225361,0.00000000
2.17608804,2.41774810,0.05248210,0.94510799,0.95609543,0.00933268,0.98980246,0.87691914,0.22081424,0.00000000
2.18209105,2.45736126,0.05046282,0.96583351,0.95676905,0.00959510,0.99938169,0.88932217,0.22975080,0.00000000
2.18809405,2.49255644,0.04826496,0.98443102,0.95664909,0.00986112,1.00902937,0.89966808,0.23888990,0.00000000
2.19409705,2.52293363,0.04593251,1.00065182,0.95565699,0.01012648,1.01897410,0.90786480,0.24807295,0.00000000
2.20010005,2.54817845,0.04350996,1.01427468,0.95375157,0.01038735,1.02948409,0.91384988,0.25716183,0.00000000
2.20610305,2.56808323,0.04104111,1.02511718,0.95093251,0.01064052,1.04086547,0.91759688,0.26604409,0.00000000
2.21210605,2.58256658,0.03856788,1.03304659,0.94724373,0.01088348,1.05345915,0.91912141,0.27463723,0.00000000
2.21810905,2.59168990,0.03612941,1.03798952,0.94277654,0.01111454,1.06763604,0.91848612,0.28289196,0.00000000
2.22411206,2.59566911,0.03376116,1.03993962,0.93767203,0.01133292,1.08379005,0.91580427,0.29079416,0.00000000
2.23011506,2.59488038,0.03149436,1.03896273,0.93212233,0.01153876,1.10232849,0.91124119,0.29836541,0.00000000
2.23611806,2.58985843,0.02935556,1.03519880,0.92637027,0.01173311,1.12365992,0.90501344,0.30566200,0.00000000
2.24212106,2.58128696,0.02736632,1.02886044,0.92070724,0.01191786,1.14817918,0.89738521,0.31277235,0.00000000
2.24812406,2.56998071,0.02554321,1.02022772,0.91546883,0.01209566,1.17624996,0.88866201,0.31981288,0.00000000
2.25412706,2.55685956,0.02389779,1.00963948,0.91102831,0.01226971,1.20818542,0.87918170,0.32692259,0.00000000
2.26013007,2.54291555,0.02243691,0.99748142,0.90778793,0.01244363,1.24422746,0.86930300,0.33425638,0.00000000
2.26613307,2.52917396,0.02116292,0.98417143,0.90616825,0.01262119,1.28452560,0.85939226,0.34197754,0.00000000
2.27213607,2.51665060,0.02007414,0.97014296,0.90659575,0.01280613,1.32911669,0.84980869,0.35024965,0.00000000
2.27813907,2.50630709,0.01916531,0.95582726,0.90948934,0.01300187,1.37790651,0.84088917,0.35922842,0.00000000
2.28414207,2.49900676,0.01842806,0.94163537,0.91524613,0.01321128,1.43065465,0.83293317,0.36905366,0.00000000
2.29014507,2.49547345,0.01785147,0.92794100,0.92422717,0.01343653,1.48696377,0.82618877,0.37984200,0.00000000
2.29614807,2.49625545,0.01742257,0.91506493,0.93674370,0.01367885,1.54627447,0.82084052,0.39168050,0.00000000
2.30215108,2.50169673,0.01712690,0.90326208,0.95304438,0.01393844,1.60786643,0.81699983,0.40462166,0.00000000
2.30815408,2.51191696,0.01694898,0.89271170,0.97330414,0.01421437,1.67086660,0.81469857,0.41867987,0.00000000
