energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.42721361,2.35924893,1.15214470,0.04721989,0.10342383,0.14030108,0.71769849,0.00000000,0.72179560,0.70892939
4.43321661,2.29070316,1.12806345,0.04603496,0.10304604,0.13598033,0.68766088,0.00000000,0.69297170,0.68343752
4.43921961,2.22030586,1.10279367,0.04483395,0.10239113,0.13194127,0.65670329,0.00000000,0.66470525,0.65799213
4.44522261,2.14850650,1.07632187,0.04362030,0.10147746,0.12819246,0.62513352,0.00000000,0.63710259,0.63271839
4.45122561,2.07577802,1.04865841,0.04239793,0.10032850,0.12473814,0.59327001,0.00000000,0.61026360,0.60773796
4.45722861,2.00260991,1.01984069,0.04117128,0.09897204,0.12157866,0.56143368,0.00000000,0.58428270,0.58316866
4.46323162,1.92950131,0.98993563,0.03994531,0.09743937,0.11871103,0.52993994,0.00000000,0.55924974,0.55912439
4.46923462,1.85695398,0.95904117,0.03872546,0.09576439,0.11612958,0.49909130,0.00000000,0.53525078,0.53571505
4.47523762,1.78546528,0.92728664,0.03751764,0.09398274,0.11382673,0.46917063,0.00000000,0.51236855,0.51304653
4.48124062,1.71552113,0.89483180,0.03632811,0.09213100,0.11179363,0.44043539,0.00000000,0.49068245,0.49122054
4.48724362,1.64758899,0.86186459,0.03516341,0.09024589,0.11002086,0.41311290,0.00000000,0.47026805,0.47033434
4.49324662,1.58211089,0.82859754,0.03403021,0.08836354,0.10849893,0.38739678,0.00000000,0.45119609,0.45048022
4.49924962,1.51949660,0.79526300,0.03293513,0.08651878,0.10721870,0.36344445,0.00000000,0.43353092,0.43174463
4.50525263,1.46011700,0.76210734,0.03188457,0.08474454,0.10617153,0.34137588,0.00000000,0.41732862,0.41420714
4.51125563,1.40429784,0.72938440,0.03088448,0.08307132,0.10534937,0.32127329,0.00000000,0.40263469,0.39793899
4.51725863,1.35231400,0.69734831,0.02994020,0.08152661,0.10474455,0.30318189,0.00000000,0.38948160,0.38300155
4.52326163,1.30438439,0.66624635,0.02905619,0.08013455,0.10434954,0.28711145,0.00000000,0.37788638,0.36944445
4.52926463,1.26066785,0.63631172,0.02823590,0.07891552,0.10415649,0.27303858,0.00000000,0.36784825,0.35730381
4.53526763,1.22125998,0.60775704,0.02748159,0.07788586,0.10415674,0.26090960,0.00000000,0.35934675,0.34660045
4.54127064,1.18619145,0.58076849,0.02679419,0.07705769,0.10434037,0.25064388,0.00000000,0.35234024,0.33733827
4.54727364,1.15542758,0.55550107,0.02617326,0.07643874,0.10469567,0.24213752,0.00000000,0.34676515,0.32950301
4.55327664,1.12886958,0.53207518,0.02561694,0.07603234,0.10520882,0.23526720,0.00000000,0.34253596,0.32306143
4.55927964,1.10635751,0.51057453,0.02512205,0.07583748,0.10586366,0.22989425,0.00000000,0.33954605,0.31796105
4.56528264,1.08767483,0.49104561,0.02468412,0.07584892,0.10664158,0.22586869,0.00000000,0.33766938,0.31413051
4.57128564,1.07255457,0.47349860,0.02429758,0.07605750,0.10752175,0.22303318,0.00000000,0.33676309,0.31148063
4.57728864,1.06068711,0.45790968,0.02395602,0.07645043,0.10848139,0.22122700,0.00000000,0.33667080,0.30990617
4.58329165,1.05172912,0.44422450,0.02365234,0.07701175,0.10949635,0.22028974,0.00000000,0.33722664,0.30928823
4.58929465,1.04531354,0.43236277,0.02337916,0.07772283,0.11054182,0.22006478,0.00000000,0.33825975,0.30949727
4.59529765,1.04106033,0.42222352,0.02312902,0.07856297,0.11159315,0.22040252,0.00000000,0.33959910,0.31039654
4.60130065,1.03858738,0.41369083,0.02289473,0.07951004,0.11262680,0.22116325,0.00000000,0.34107843,0.31184596
4.60730365,1.03752142,0.40663977,0.02266966,0.08054111,0.11362123,0.22221962,0.00000000,0.34254107,0.31370607
4.61330665,1.03750830,0.40094209,0.02244800,0.08163317,0.11455788,0.22345869,0.00000000,0.34384440,0.31584205
4.61930965,1.03822245,0.39647165,0.02222495,0.08276378,0.11542188,0.22478349,0.00000000,0.34486383,0.31812750
4.62531266,1.03937491,0.39310899,0.02199694,0.08391163,0.11620277,0.22611406,0.00000000,0.34549599,0.32044795
4.63131566,1.04071983,0.39074516,0.02176170,0.08505718,0.11689491,0.22738802,0.00000000,0.34566114,0.32270378
4.63731866,1.04205903,0.38928448,0.02151830,0.08618301,0.11749771,0.22856047,0.00000000,0.34530459,0.32481254
4.64332166,1.04324455,0.38864619,0.02126714,0.08727423,0.11801556,0.22960349,0.00000000,0.34439708,0.32671053
4.64932466,1.04417911,0.38876497,0.02100985,0.08831863,0.11845761,0.23050501,0.00000000,0.34293425,0.32835358
4.65532766,1.04481442,0.38959033,0.02074916,0.08930679,0.11883714,0.23126734,0.00000000,0.34093503,0.32971707
4.66133067,1.04514763,0.39108506,0.02048866,0.09023200,0.11917088,0.23190514,0.00000000,0.33843931,0.33079507
4.66733367,1.04521594,0.39322277,0.02023263,0.09109002,0.11947802,0.23244321,0.00000000,0.33550474,0.33159886
4.67333667,1.04508988,0.39598476,0.01998573,0.09187880,0.11977920,0.23291394,0.00000000,0.33220309,0.33215481
4.67933967,1.04486548,0.39935651,0.01975274,0.09259802,0.12009534,0.23335472,0.00000000,0.32861617,0.33250170
4.68534267,1.04465577,0.40332396,0.01953830,0.09324861,0.12044651,0.23380525,0.00000000,0.32483161,0.33268779
4.69134567,1.04458217,0.40786977,0.01934667,0.09383223,0.12085085,0.23430505,0.00000000,0.32093865,0.33276766
4.69734867,1.04476600,0.41296999,0.01918148,0.09435070,0.12132355,0.23489107,0.00000000,0.31702416,0.33279905
4.70335168,1.04532075,0.41859114,0.01904556,0.09480554,0.12187609,0.23559572,0.00000000,0.31316903,0.33283976
4.70935468,1.04634529,0.42468814,0.01894082,0.09519753,0.12251556,0.23644523,0.00000000,0.30944515,0.33294495
4.71535768,1.04791840,0.43120285,0.01886812,0.09552640,0.12324428,0.23745845,0.00000000,0.30591296,0.33316466
4.72136068,1.05009485,0.43806380,0.01882728,0.09579064,0.12405963,0.23864614,0.00000000,0.30261973,0.33354193
4.72736368,1.05290298,0.44518661,0.01881709,0.09598743,0.12495417,0.24001080,0.00000000,0.29959859,0.33411126
4.73336668,1.05634396,0.45247549,0.01883532,0.09611279,0.12591591,0.24154688,0.00000000,0.29686826,0.33489776
4.73936968,1.06039243,0.45982548,0.01887891,0.09616180,0.12692883,0.24324147,0.00000000,0.29443345,0.33591663
4.74537269,1.06499845,0.46712528,0.01894406,0.09612899,0.12797354,0.24507524,0.00000000,0.29228586,0.33717313
4.75137569,1.07009038,0.47426067,0.01902636,0.09600881,0.12902810,0.24702375,0.00000000,0.29040560,0.33866293
4.75737869,1.07557841,0.48111804,0.01912105,0.09579620,0.13006877,0.24905872,0.00000000,0.28876301,0.34037260
4.76338169,1.08135835,0.48758797,0.01922309,0.09548716,0.13107095,0.25114947,0.00000000,0.28732070,0.34228041
4.76938469,1.08731535,0.49356865,0.01932741,0.09507926,0.13200992,0.25326419,0.00000000,0.28603564,0.34435703
4.77538769,1.09332725,0.49896875,0.01942900,0.09457220,0.13286157,0.25537103,0.00000000,0.28486121,0.34656627
4.78139070,1.09926733,0.50370984,0.01952306,0.09396815,0.13360304,0.25743897,0.00000000,0.28374922,0.34886575
4.78739370,1.10500635,0.50772805,0.01960508,0.09327208,0.13421314,0.25943840,0.00000000,0.28265165,0.35120740
4.79339670,1.11041378,0.51097499,0.01967090,0.09249180,0.13467271,0.26134135,0.00000000,0.28152221,0.35353786
4.79939970,1.11535847,0.51341807,0.01971679,0.09163800,0.13496482,0.26312148,0.00000000,0.28031767,0.35579878
4.80540270,1.11970871,0.51504006,0.01973940,0.09072403,0.13507484,0.26475384,0.00000000,0.27899901,0.35792711
4.81140570,1.12333225,0.51583830,0.01973578,0.08976559,0.13499049,0.26621449,0.00000000,0.27753239,0.35985541
4.81740870,1.12609634,0.51582351,0.01970339,0.08878032,0.13470183,0.26748003,0.00000000,0.27589002,0.36151234
4.82341171,1.12786839,0.51501866,0.01964002,0.08778737,0.13420122,0.26852730,0.00000000,0.27405110,0.36282340
4.82941471,1.12851738,0.51345781,0.01954381,0.08680684,0.13348341,0.26933316,0.00000000,0.27200271,0.36371204
4.83541771,1.12791645,0.51118536,0.01941322,0.08585941,0.13254564,0.26987464,0.00000000,0.26974091,0.36410110
4.84142071,1.12594686,0.50825579,0.01924705,0.08496594,0.13138788,0.27012940,0.00000000,0.26727186,0.36391476
4.84742371,1.12250317,0.50473387,0.01904445,0.08414716,0.13001322,0.27007665,0.00000000,0.26461321,0.36308094
4.85342671,1.11749990,0.50069549,0.01880499,0.08342358,0.12842826,0.26969847,0.00000000,0.26179547,0.36153402
4.85942971,1.11087900,0.49622905,0.01852869,0.08281548,0.12664371,0.26898152,0.00000000,0.25886346,0.35921794
4.86543272,1.10261813,0.49143713,0.01821613,0.08234302,0.12467490,0.26791906,0.00000000,0.25587763,0.35608934
4.87143572,1.09273888,0.48643840,0.01786850,0.08202645,0.12254240,0.26651318,0.00000000,0.25291515,0.35212075
4.87743872,1.08131449,0.48136931,0.01748774,0.08188646,0.12027239,0.26477705,0.00000000,0.25007058,0.34730353
4.88344172,1.06847635,0.47638544,0.01707654,0.08194438,0.11789706,0.26273704,0.00000000,0.24745598,0.34165036
4.88944472,1.05441850,0.47166199,0.01663849,0.08222252,0.11545461,0.26043448,0.00000000,0.24520019,0.33519706
4.89544772,1.03939954,0.46739322,0.01617800,0.08274416,0.11298905,0.25792698,0.00000000,0.24344726,0.32800365
4.90145073,1.02374148,0.46379057,0.01570039,0.08353360,0.11054967,0.25528898,0.00000000,0.24235387,0.32015432
4.90745373,1.00782500,0.46107911,0.01521176,0.08461572,0.10819008,0.25261149,0.00000000,0.24208561,0.31175642
4.91345673,0.99208102,0.45949238,0.01471893,0.08601546,0.10596696,0.25000089,0.00000000,0.24281222,0.30293831
4.91945973,0.97697869,0.45926563,0.01422929,0.08775689,0.10393832,0.24757678,0.00000000,0.24470183,0.29384604
4.92546273,0.96300988,0.46062736,0.01375059,0.08986198,0.10216161,0.24546878,0.00000000,0.24791430,0.28463916
4.93146573,0.95067088,0.46378979,0.01329075,0.09234916,0.10069150,0.24381246,0.00000000,0.25259394,0.27548557
4.93746873,0.94044200,0.46893829,0.01285754,0.09523162,0.09957748,0.24274450,0.00000000,0.25886190,0.26655576
4.94347174,0.93276583,0.47622050,0.01245840,0.09851551,0.09886150,0.24239717,0.00000000,0.26680854,0.25801672
4.94947474,0.92802552,0.48573563,0.01210007,0.10219809,0.09857570,0.24289257,0.00000000,0.27648623,0.25002563
4.95547774,0.92652393,0.49752456,0.01178837,0.10626600,0.09874024,0.24433664,0.00000000,0.28790292,0.24272389
4.96148074,0.92846495,0.51156144,0.01152794,0.11069377,0.09936162,0.24681349,0.00000000,0.30101700,0.23623151
4.96748374,0.93393815,0.52774731,0.01132204,0.11544263,0.10043136,0.25038015,0.00000000,0.31573374,0.23064231
4.97348674,0.94290757,0.54590646,0.01117237,0.12045986,0.10192521,0.25506211,0.00000000,0.33190375,0.22602017
4.97948974,0.95520561,0.56578587,0.01107897,0.12567868,0.10380311,0.26085000,0.00000000,0.34932362,0.22239642
4.98549275,0.97053259,0.58705798,0.01104018,0.13101881,0.10600964,0.26769743,0.00000000,0.36773907,0.21976860
4.99149575,0.98846214,0.60932717,0.01105268,0.13638770,0.10847531,0.27552044,0.00000000,0.38685050,0.21810063
4.99749875,1.00845261,0.63213969,0.01111158,0.14168250,0.11111837,0.28419836,0.00000000,0.40632096,0.21732438
5.00350175,1.02986402,0.65499686,0.01121055,0.14679263,0.11384732,0.29357640,0.00000000,0.42578642,0.21734261
5.00950475,1.05198005,0.67737115,0.01134209,0.15160299,0.11656383,0.30346972,0.00000000,0.44486779,0.21803316
5.01550775,1.07403417,0.69872453,0.01149779,0.15599754,0.11916609,0.31366897,0.00000000,0.46318449,0.21925410
5.02151076,1.09523871,0.71852824,0.01166862,0.15986328,0.12155237,0.32394704,0.00000000,0.48036881,0.22084974
5.02751376,1.11481561,0.73628319,0.01184531,0.16309425,0.12362470,0.33406687,0.00000000,0.49608059,0.22265718
5.03351676,1.13202749,0.75153992,0.01201864,0.16559553,0.12529239,0.34378975,0.00000000,0.51002138,0.22451302
5.03951976,1.14620745,0.76391730,0.01217987,0.16728695,0.12647539,0.35288412,0.00000000,0.52194746,0.22626010
5.04552276,1.15678632,0.77311887,0.01232099,0.16810630,0.12710719,0.36113414,0.00000000,0.53168112,0.22775375
5.05152576,1.16331593,0.77894603,0.01243506,0.16801198,0.12713718,0.36834783,0.00000000,0.53911935,0.22886748
5.05752876,1.16548734,0.78130737,0.01251644,0.16698482,0.12653243,0.37436435,0.00000000,0.54423967,0.22949773
5.06353177,1.16314317,0.78022356,0.01256098,0.16502906,0.12527873,0.37906013,0.00000000,0.54710256,0.22956752
5.06953477,1.15628334,0.77582749,0.01256616,0.16217239,0.12338083,0.38235346,0.00000000,0.54785032,0.22902887
5.07553777,1.14506406,0.76835962,0.01253113,0.15846511,0.12086202,0.38420737,0.00000000,0.54670219,0.22786382
5.08154077,1.12979013,0.75815849,0.01245668,0.15397829,0.11776294,0.38463078,0.00000000,0.54394605,0.22608420
5.08754377,1.11090082,0.74564713,0.01234519,0.14880127,0.11413974,0.38367756,0.00000000,0.53992673,0.22372995
5.09354677,1.08895027,0.73131558,0.01220046,0.14303837,0.11006174,0.38144392,0.00000000,0.53503166,0.22086633
5.09954977,1.06458313,0.71570062,0.01202748,0.13680516,0.10560862,0.37806393,0.00000000,0.52967423,0.21757999
5.10555278,1.03850691,0.69936347,0.01183222,0.13022438,0.10086737,0.37370359,0.00000000,0.52427584,0.21397426
5.11155578,1.01146214,0.68286664,0.01162130,0.12342168,0.09592909,0.36855364,0.00000000,0.51924722,0.21016378
5.11755878,0.98419197,0.66675083,0.01140173,0.11652152,0.09088580,0.36282153,0.00000000,0.51497007,0.20626880
5.12356178,0.95741251,0.65151317,0.01118056,0.10964318,0.08582741,0.35672286,0.00000000,0.51177977,0.20240946
5.12956478,0.93178535,0.63758763,0.01096458,0.10289728,0.08083905,0.35047270,0.00000000,0.50995006,0.19870024
5.13556778,0.90789359,0.62532859,0.01076009,0.09638283,0.07599863,0.34427733,0.00000000,0.50968040,0.19524494
5.14157079,0.88622215,0.61499824,0.01057261,0.09018484,0.07137506,0.33832658,0.00000000,0.51108659,0.19213234
5.14757379,0.86714355,0.60675843,0.01040672,0.08437275,0.06702687,0.33278728,0.00000000,0.51419520,0.18943276
5.15357679,0.85090927,0.60066716,0.01026591,0.07899954,0.06300145,0.32779799,0.00000000,0.51894204,0.18719572
5.15957979,0.83764730,0.59667998,0.01015251,0.07410159,0.05933481,0.32346523,0.00000000,0.52517485,0.18544863
5.16558279,0.82736550,0.59465590,0.01006767,0.06969922,0.05605188,0.31986142,0.00000000,0.53265994,0.18419678
5.17158579,0.81996055,0.59436772,0.01001139,0.06579783,0.05316730,0.31702439,0.00000000,0.54109275,0.18342429
5.17758879,0.81523183,0.59551601,0.00998265,0.06238961,0.05068652,0.31495850,0.00000000,0.55011160,0.18309617
5.18359180,0.81289934,0.59774606,0.00997953,0.05945556,0.04860736,0.31363729,0.00000000,0.55931419,0.18316133
5.18959480,0.81262457,0.60066692,0.00999939,0.05696789,0.04692163,0.31300721,0.00000000,0.56827596,0.18355610
5.19559780,0.81403324,0.60387162,0.01003909,0.05489249,0.04561696,0.31299247,0.00000000,0.57656956,0.18420846
5.20160080,0.81673863,0.60695746,0.01009520,0.05319140,0.04467858,0.31350044,0.00000000,0.58378443,0.18504233
5.20760380,0.82036420,0.60954547,0.01016424,0.05182528,0.04409106,0.31442740,0.00000000,0.58954568,0.18598195
5.21360680,0.82456451,0.61129811,0.01024285,0.05075553,0.04383985,0.31566429,0.00000000,0.59353139,0.18695605
5.21960980,0.82904328,0.61193437,0.01032801,0.04994627,0.04391253,0.31710219,0.00000000,0.59548740,0.18790153
5.22561281,0.83356768,0.61124155,0.01041721,0.04936576,0.04429983,0.31863721,0.00000000,0.59523917,0.18876650
5.23161581,0.83797848,0.60908337,0.01050849,0.04898760,0.04499626,0.32017456,0.00000000,0.59270000,0.18951262
5.23761881,0.84219531,0.60540403,0.01060060,0.04879136,0.04600031,0.32163183,0.00000000,0.58787537,0.19011650
5.24362181,0.84621720,0.60022806,0.01069294,0.04876279,0.04731439,0.32294112,0.00000000,0.58086319,0.19057024
5.24962481,0.85011835,0.59365637,0.01078561,0.04889368,0.04894429,0.32405022,0.00000000,0.57185012,0.19088107
5.25562781,0.85403956,0.58585854,0.01087928,0.04918121,0.05089837,0.32492281,0.00000000,0.56110402,0.19107004
5.26163082,0.85817590,0.57706204,0.01097510,0.04962707,0.05318645,0.32553776,0.00000000,0.54896310,0.19117011
5.26763382,0.86276142,0.56753901,0.01107460,0.05023627,0.05581853,0.32588768,0.00000000,0.53582227,0.19122351
5.27363682,0.86805171,0.55759136,0.01117948,0.05101574,0.05880327,0.32597689,0.00000000,0.52211731,0.19127864
5.27963982,0.87430544,0.54753505,0.01129149,0.05197286,0.06214645,0.32581905,0.00000000,0.50830768,0.19138679
5.28564282,0.88176580,0.53768427,0.01141220,0.05311393,0.06584952,0.32543450,0.00000000,0.49485875,0.19159866
5.29164582,0.89064282,0.52833657,0.01154290,0.05444271,0.06990813,0.32484765,0.00000000,0.48222420,0.19196100
5.29764882,0.90109763,0.51975942,0.01168442,0.05595909,0.07431093,0.32408446,0.00000000,0.47082944,0.19251359
5.30365183,0.91322930,0.51217899,0.01183700,0.05765797,0.07903863,0.32317022,0.00000000,0.46105662,0.19328653
5.30965483,0.92706507,0.50577162,0.01200023,0.05952839,0.08406336,0.32212764,0.00000000,0.45323196,0.19429814
5.31565783,0.94255425,0.50065824,0.01217298,0.06155296,0.08934840,0.32097549,0.00000000,0.44761573,0.19555347
5.32166083,0.95956637,0.49690193,0.01235340,0.06370765,0.09484835,0.31972762,0.00000000,0.44439529,0.19704355
5.32766383,0.97789327,0.49450858,0.01253893,0.06596193,0.10050975,0.31839255,0.00000000,0.44368138,0.19874532
5.33366683,0.99725533,0.49343056,0.01272636,0.06827924,0.10627201,0.31697349,0.00000000,0.44550760,0.20062231
5.33966983,1.01731130,0.49357288,0.01291196,0.07061782,0.11206889,0.31546886,0.00000000,0.44983309,0.20262594
5.34567284,1.03767137,0.49480156,0.01309160,0.07293185,0.11783016,0.31387312,0.00000000,0.45654804,0.20469752
5.35167584,1.05791272,0.49695361,0.01326088,0.07517279,0.12348372,0.31217802,0.00000000,0.46548176,0.20677066
5.35767884,1.07759687,0.49984801,0.01341534,0.07729104,0.12895772,0.31037405,0.00000000,0.47641271,0.20877411
5.36368184,1.09628806,0.50329703,0.01355064,0.07923757,0.13418300,0.30845199,0.00000000,0.48908016,0.21063486
5.36968484,1.11357159,0.50711735,0.01366271,0.08096577,0.13909536,0.30640470,0.00000000,0.50319669,0.21228135
5.37568784,1.12907158,0.51114045,0.01374798,0.08243313,0.14363782,0.30422870,0.00000000,0.51846103,0.21364660
5.38169085,1.14246706,0.51522157,0.01380350,0.08360296,0.14776267,0.30192583,0.00000000,0.53457062,0.21467125
5.38769385,1.15350581,0.51924709,0.01382711,0.08444584,0.15143315,0.29950460,0.00000000,0.55123337,0.21530621
5.39369685,1.16201532,0.52313987,0.01381754,0.08494085,0.15462485,0.29698140,0.00000000,0.56817799,0.21551491
5.39969985,1.16791035,0.52686237,0.01377447,0.08507653,0.15732649,0.29438124,0.00000000,0.58516267,0.21527506
5.40570285,1.17119681,0.53041755,0.01369861,0.08485145,0.15954039,0.29173822,0.00000000,0.60198160,0.21457972
5.41170585,1.17197182,0.53384759,0.01359165,0.08427448,0.16128219,0.28909549,0.00000000,0.61846917,0.21343781
5.41770885,1.17041988,0.53723048,0.01345624,0.08336459,0.16258017,0.28650478,0.00000000,0.63450180,0.21187387
5.42371186,1.16680552,0.54067485,0.01329591,0.08215031,0.16347404,0.28402539,0.00000000,0.64999737,0.20992718
5.42971486,1.16146255,0.54431323,0.01311494,0.08066882,0.16401314,0.28172274,0.00000000,0.66491236,0.20765031
5.43571786,1.15478058,0.54829420,0.01291819,0.07896471,0.16425442,0.27966644,0.00000000,0.67923700,0.20510700
5.44172086,1.14718928,0.55277369,0.01271096,0.07708850,0.16425993,0.27792797,0.00000000,0.69298867,0.20236968
5.44772386,1.13914109,0.55790605,0.01249877,0.07509483,0.16409423,0.27657802,0.00000000,0.70620401,0.19951657
5.45372686,1.13109312,0.56383500,0.01228714,0.07304067,0.16382162,0.27568357,0.00000000,0.71893022,0.19662854
5.45972986,1.12348889,0.57068507,0.01208140,0.07098329,0.16350341,0.27530483,0.00000000,0.73121588,0.19378592
5.46573287,1.11674076,0.57855379,0.01188647,0.06897838,0.16319534,0.27549222,0.00000000,0.74310200,0.19106529
5.47173587,1.11121355,0.58750489,0.01170670,0.06707815,0.16294523,0.27628336,0.00000000,0.75461357,0.18853646
5.47773887,1.10721009,0.59756277,0.01154566,0.06532964,0.16279097,0.27770040,0.00000000,0.76575217,0.18625973
5.48374187,1.10495911,0.60870849,0.01140606,0.06377318,0.16275890,0.27974764,0.00000000,0.77649002,0.18428353
5.48974487,1.10460600,0.62087730,0.01128959,0.06244121,0.16286271,0.28240969,0.00000000,0.78676565,0.18264257
