energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-1.49774887,14.53554138,0.01741339,0.19336871,0.38350725,7.73887704,1.67815028,6.04380454,0.08214515,0.69423371
-1.49174587,14.44727032,0.01732837,0.19132588,0.37582741,7.75079294,1.66215338,5.95478522,0.08199599,0.68826415
-1.48574287,14.34892036,0.01721306,0.18939313,0.36785689,7.75330750,1.64715055,5.86512949,0.08165833,0.68199346
-1.47973987,14.24193385,0.01706850,0.18759086,0.35972515,7.74701740,1.63345067,5.77542129,0.08114894,0.67559327
-1.47373687,14.12798895,0.01689660,0.18594287,0.35156238,7.73273405,1.62136707,5.68625853,0.08048820,0.66924020
-1.46773387,14.00893721,0.01669998,0.18447529,0.34349569,7.71144829,1.61120512,5.59823560,0.07969953,0.66310955
-1.46173087,13.88673200,0.01648194,0.18321537,0.33564531,7.68428735,1.60324940,5.51192467,0.07880860,0.65736878
-1.45572786,13.76335116,0.01624623,0.18219006,0.32812119,7.65246620,1.59775087,5.42785660,0.07784252,0.65217126
-1.44972486,13.64071782,0.01599695,0.18142445,0.32101983,7.61723560,1.59491485,5.34650257,0.07682892,0.64765052
-1.44372186,13.52062341,0.01573842,0.18094033,0.31442179,7.57982957,1.59489034,5.26825738,0.07579514,0.64391513
-1.43771886,13.40465663,0.01547497,0.18075477,0.30838969,7.54141485,1.59776121,5.19342536,0.07476731,0.64104468
-1.43171586,13.29414232,0.01521088,0.18087897,0.30296702,7.50304485,1.60353995,5.12220980,0.07376962,0.63908687
-1.42571286,13.19009295,0.01495022,0.18131727,0.29817754,7.46562015,1.61216416,5.05470653,0.07282358,0.63805596
-1.41970985,13.09317535,0.01469678,0.18206663,0.29402556,7.42985751,1.62349623,4.99090208,0.07194747,0.63793253
-1.41370685,13.00369395,0.01445401,0.18311643,0.29049685,7.39626845,1.63732619,4.93067667,0.07115589,0.63866472
-1.40770385,12.92159132,0.01422500,0.18444866,0.28756024,7.36514825,1.65337777,4.87381189,0.07045949,0.64017074
-1.40170085,12.84646547,0.01401241,0.18603852,0.28516988,7.33657547,1.67131740,4.82000286,0.06986486,0.64234257
-1.39569785,12.77760269,0.01381857,0.18785545,0.28326789,7.31042159,1.69076572,4.76887409,0.06937453,0.64505066
-1.38969485,12.71402394,0.01364541,0.18986441,0.28178741,7.28636980,1.71131128,4.71999848,0.06898716,0.64814937
-1.38369185,12.65454200,0.01349460,0.19202746,0.28065586,7.26394173,1.73252553,4.67291834,0.06869791,0.65148295
-1.37768884,12.59782626,0.01336751,0.19430548,0.27979828,7.24253035,1.75397864,4.62716745,0.06849880,0.65489159
-1.37168584,12.54247177,0.01326532,0.19666001,0.27914056,7.22143716,1.77525525,4.58229308,0.06837929,0.65821749
-1.36568284,12.48706898,0.01318907,0.19905500,0.27861241,7.19991191,1.79596955,4.53787685,0.06832683,0.66131044
-1.35967984,12.43027095,0.01313966,0.20145850,0.27815004,7.17719267,1.81577885,4.49355348,0.06832754,0.66403290
-1.35367684,12.37085492,0.01311793,0.20384411,0.27769832,7.15254463,1.83439514,4.44902660,0.06836678,0.66626409
-1.34767384,12.30777576,0.01312467,0.20619213,0.27721239,7.12529591,1.85159414,4.40408086,0.06842982,0.66790326
-1.34167084,12.24020928,0.01316059,0.20849041,0.27665870,7.09486921,1.86722140,4.35858998,0.06850240,0.66887181
-1.33566783,12.16758406,0.01322640,0.21073476,0.27601537,7.06080804,1.88119530,4.31252043,0.06857124,0.66911434
-1.32966483,12.08960113,0.01332270,0.21292895,0.27527206,7.02279712,1.89350692,4.26593074,0.06862452,0.66859862
-1.32366183,12.00624136,0.01345003,0.21508441,0.27442913,6.98067640,1.90421686,4.21896668,0.06865221,0.66731464
-1.31765883,11.91776122,0.01360877,0.21721939,0.27349642,6.93444865,1.91344929,4.17185265,0.06864632,0.66527277
-1.31165583,11.82467785,0.01379917,0.21935793,0.27249157,6.88428092,1.92138364,4.12487994,0.06860110,0.66250125
-1.30565283,11.72774493,0.01402124,0.22152852,0.27143816,6.83050023,1.92824438,4.07839244,0.06851310,0.65904319
-1.29964982,11.62792104,0.01427476,0.22376254,0.27036354,6.77358408,1.93428959,4.03277073,0.06838113,0.65495337
-1.29364682,11.52633259,0.01455923,0.22609265,0.26929679,6.71414657,1.93979882,3.98841536,0.06820625,0.65029480
-1.28764382,11.42423311,0.01487383,0.22855114,0.26826666,6.65292078,1.94506086,3.94573004,0.06799151,0.64513554
-1.28164082,11.32296104,0.01521742,0.23116832,0.26729980,6.59073840,1.95036225,3.90510573,0.06774184,0.63954569
-1.27563782,11.22389774,0.01558855,0.23397119,0.26641925,6.52850734,1.95597672,3.86690627,0.06746373,0.63359488
-1.26963482,11.12842745,0.01598542,0.23698214,0.26564332,6.46718797,1.96215634,3.83145619,0.06716505,0.62735014
-1.26363182,11.03790032,0.01640594,0.24021814,0.26498491,6.40776890,1.96912448,3.79903111,0.06685470,0.62087447
-1.25762881,10.95359984,0.01684777,0.24369012,0.26445126,6.35124274,1.97707098,3.76985118,0.06654239,0.61422589
-1.25162581,10.87671497,0.01730834,0.24740270,0.26404417,6.29858241,1.98614940,3.74407759,0.06623837,0.60745712
-1.24562281,10.80831756,0.01778492,0.25135430,0.26376056,6.25071840,1.99647639,3.72181214,0.06595321,0.60061573
-1.23961981,10.74934483,0.01827473,0.25553750,0.26359344,6.20851738,2.00813290,3.70309968,0.06569756,0.59374471
-1.23361681,10.70058652,0.01877493,0.25993969,0.26353307,6.17276219,2.02116689,3.68793297,0.06548196,0.58688334
-1.22761381,10.66267619,0.01928278,0.26454383,0.26356832,6.14413358,2.03559702,3.67625946,0.06531666,0.58006826
-1.22161081,10.63608571,0.01979565,0.26932941,0.26368803,6.12319360,2.05141696,3.66798945,0.06521146,0.57333457
-1.21560780,10.62112196,0.02031114,0.27427336,0.26388238,6.11037082,2.06859954,3.66300470,0.06517555,0.56671678
-1.20960480,10.61792482,0.02082709,0.27935095,0.26414397,6.10594721,2.08710040,3.66116706,0.06521729,0.56024962
-1.20360180,10.62646542,0.02134162,0.28453644,0.26446875,6.11004695,2.10686054,3.66232618,0.06534409,0.55396849
-1.19759880,10.64654407,0.02185321,0.28980371,0.26485657,6.12262699,2.12780753,3.66632586,0.06556217,0.54790948
-1.19159580,10.67778709,0.02236058,0.29512638,0.26531131,6.14346958,2.14985497,3.67300850,0.06587631,0.54210902
-1.18559280,10.71964269,0.02286279,0.30047793,0.26584065,6.17217698,2.17290028,3.68221738,0.06628966,0.53660301
-1.17958979,10.77137597,0.02335910,0.30583130,0.26645540,6.20816855,2.19682095,3.69379662,0.06680345,0.53142558
-1.17358679,10.83206354,0.02384891,0.31115842,0.26716848,6.25068054,2.22146942,3.70758900,0.06741671,0.52660751
-1.16758379,10.90058907,0.02433170,0.31642951,0.26799362,6.29876917,2.24666721,3.72343201,0.06812605,0.52217441
-1.16158079,10.97564075,0.02480690,0.32161228,0.26894380,6.35131730,2.27219887,3.74115247,0.06892540,0.51814484
-1.15557779,11.05571246,0.02527378,0.32667113,0.27002964,6.40704529,2.29780646,3.76056071,0.06980586,0.51452843
-1.14957479,11.13911018,0.02573133,0.33156651,0.27125777,6.46452653,2.32318535,3.78144481,0.07075560,0.51132436
-1.14357179,11.22396526,0.02617819,0.33625444,0.27262938,6.52220799,2.34798211,3.80356591,0.07175988,0.50852013
-1.13756878,11.30825606,0.02661250,0.34068645,0.27413896,6.57843603,2.37179512,3.82665543,0.07280111,0.50609098
-1.13156578,11.38983879,0.02703192,0.34480981,0.27577354,6.63148758,2.39417850,3.85041476,0.07385916,0.50399993
-1.12556278,11.46648839,0.02743353,0.34856830,0.27751219,6.67960643,2.41464949,3.87451810,0.07491174,0.50219863
-1.11955978,11.53594905,0.02781391,0.35190346,0.27932621,6.72104408,2.43269970,3.89861880,0.07593490,0.50062901
-1.11355678,11.59599380,0.02816911,0.35475622,0.28117971,6.75410450,2.44780968,3.92235910,0.07690374,0.49922572
-1.10755378,11.64449148,0.02849482,0.35706901,0.28303081,6.77719142,2.45946655,3.94538320,0.07779317,0.49791926
-1.10155078,11.67947900,0.02878645,0.35878814,0.28483322,6.78885693,2.46718397,3.96735313,0.07857876,0.49663974
-1.09554777,11.69923590,0.02903931,0.35986641,0.28653832,6.78784960,2.47052342,3.98796656,0.07923770,0.49532104
-1.08954477,11.70235800,0.02924882,0.36026569,0.28809741,6.77316029,2.46911568,4.00697560,0.07974972,0.49390516
-1.08354177,11.68782643,0.02941072,0.35995945,0.28946426,6.74406368,2.46268143,4.02420548,0.08009799,0.49234647
-1.07753877,11.65506838,0.02952126,0.35893498,0.29059754,6.70015362,2.45104959,4.03957180,0.08026993,0.49061578
-1.07153577,11.60400599,0.02957747,0.35719516,0.29146327,6.64137047,2.43417233,4.05309518,0.08025792,0.48870370
-1.06553277,11.53509027,0.02957736,0.35475975,0.29203688,6.56801890,2.41213572,4.06491210,0.08005986,0.48662334
-1.05952976,11.44931738,0.02952007,0.35166591,0.29230500,6.48077483,2.38516517,4.07528108,0.07967946,0.48441194
-1.05352676,11.34822559,0.02940605,0.34796806,0.29226666,6.38068077,2.35362530,4.08458332,0.07912638,0.48213142
-1.04752376,11.23387203,0.02923712,0.34373700,0.29193399,6.26912928,2.31801375,4.09331757,0.07841615,0.47986773
-1.04152076,11.10878925,0.02901660,0.33905829,0.29133230,6.14783453,2.27894939,4.10208893,0.07756975,0.47772899
-1.03551776,10.97592291,0.02874923,0.33402996,0.29049950,6.01879291,2.23715504,4.11159202,0.07661313,0.47584245
-1.02951476,10.83855252,0.02844113,0.32875965,0.28948500,5.88423373,2.19343572,4.12258898,0.07557636,0.47435044
-1.02351176,10.70019825,0.02809972,0.32336140,0.28834804,5.74656169,2.14865314,4.13588336,0.07449276,0.47340549
-1.01750875,10.56451739,0.02773354,0.31795208,0.28715554,5.60829312,2.10369788,4.15229076,0.07339782,0.47316485
-1.01150575,10.43519460,0.02735203,0.31264772,0.28597973,5.47198821,2.05946030,4.17260790,0.07232809,0.47378465
-1.00550275,10.31583030,0.02696532,0.30755999,0.28489546,5.34018162,2.01680164,4.19758129,0.07131997,0.47541404
-0.99949975,10.20983157,0.02658392,0.30279277,0.28397754,5.21531397,1.97652655,4.22787696,0.07040864,0.47818961
-0.99349675,10.12030976,0.02621849,0.29843915,0.28329803,5.09966634,1.93935821,4.26405284,0.06962697,0.48223023
-0.98749375,10.04998856,0.02587951,0.29457890,0.28292383,4.99530020,1.90591706,4.30653470,0.06900452,0.48763276
-0.98149075,10.00112569,0.02557703,0.29127647,0.28291447,4.90400435,1.87670384,4.35559693,0.06856679,0.49446863
-0.97548774,9.97545072,0.02532039,0.28857959,0.28332031,4.82725067,1.85208757,4.41134879,0.06833452,0.50278153
-0.96948474,9.97412059,0.02511797,0.28651855,0.28418118,4.76615950,1.83229867,4.47372658,0.06832328,0.51258619
-0.96348174,9.99769362,0.02497699,0.28510601,0.28552545,4.72147566,1.81742723,4.54249193,0.06854312,0.52386837
-0.95747874,10.04612209,0.02490333,0.28433750,0.28736960,4.69355526,1.80742618,4.61723595,0.06899859,0.53658582
-0.95147574,10.11876254,0.02490138,0.28419231,0.28971824,4.68236318,1.80211889,4.69738897,0.06968873,0.55067025
-0.94547274,10.21440238,0.02497394,0.28463492,0.29256444,4.68748094,1.80121069,4.78223489,0.07060737,0.56602998
-0.93946973,10.33130085,0.02512221,0.28561669,0.29589056,4.70812415,1.80430339,4.87092968,0.07174350,0.58255319
-0.93346673,10.46724212,0.02534571,0.28707782,0.29966914,4.74316849,1.81091214,4.96252263,0.07308172,0.60011143
-0.92746373,10.61959781,0.02564234,0.28894952,0.30386417,4.79118333,1.82048371,5.05597966,0.07460283,0.61856321
-0.92146073,10.78539655,0.02600845,0.29115610,0.30843228,4.85047138,1.83241542,5.15020749,0.07628442,0.63775745
-0.91545773,10.96139786,0.02643892,0.29361721,0.31332404,4.91911340,1.84607399,5.24407778,0.07810147,0.65753657
-0.90945473,11.14416818,0.02692729,0.29624981,0.31848521,4.99501641,1.86081363,5.33645045,0.08002702,0.67773908
-0.90345173,11.33015682,0.02746593,0.29897016,0.32385786,5.07596410,1.87599289,5.42619561,0.08203274,0.69820155
-0.89744872,11.51577015,0.02804618,0.30169553,0.32938132,5.15966831,1.89098980,5.51221344,0.08408953,0.71876004
-0.89144572,11.69744252,0.02865857,0.30434571,0.33499309,5.24382024,1.90521518,5.59345206,0.08616803,0.73925081
-0.88544272,11.87170286,0.02929304,0.30684434,0.34062946,5.32614027,1.91812379,5.66892299,0.08823917,0.75951050
-0.87943972,12.03523610,0.02993911,0.30912002,0.34622607,5.40442551,1.92922353,5.73771443,0.09027458,0.77937602
-0.87343672,12.18493880,0.03058615,0.31110721,0.35171838,5.47659394,1.93808254,5.79900254,0.09224704,0.79868398
-0.86743372,12.31796855,0.03122357,0.31274695,0.35704200,5.54072443,1.94433446,5.85206078,0.09413084,0.81727029
-0.86143072,12.43178700,0.03184104,0.31398739,0.36213306,5.59509178,1.94768205,5.89626768,0.09590220,0.83496970
-0.85542771,12.52419604,0.03242871,0.31478427,0.36692860,5.63819626,1.94789931,5.93111322,0.09753954,0.85161580
-0.84942471,12.59336720,0.03297743,0.31510117,0.37136701,5.66878707,1.94483230,5.95620392,0.09902379,0.86704145
-0.84342171,12.63786382,0.03347887,0.31490978,0.37538856,5.68587921,1.93839894,5.97126669,0.10033873,0.88107990
-0.83741871,12.65665601,0.03392573,0.31419001,0.37893611,5.68876381,1.92858786,5.97615154,0.10147117,0.89356655
-0.83141571,12.64912807,0.03431185,0.31293009,0.38195592,5.67701152,1.91545637,5.97083275,0.10241119,0.90434158
-0.82541271,12.61507830,0.03463231,0.31112659,0.38439859,5.65046933,1.89912784,5.95540867,0.10315228,0.91325322
-0.81940970,12.55471115,0.03488352,0.30878436,0.38622015,5.60925090,1.87978826,5.93009949,0.10369147,0.92016167
-0.81340670,12.46862180,0.03506323,0.30591646,0.38738326,5.55372113,1.85768225,5.89524318,0.10402933,0.92494361
-0.80740370,12.35777340,0.03517059,0.30254392,0.38785837,5.48447533,1.83310828,5.85128906,0.10416993,0.92749695
-0.80140070,12.22346755,0.03520603,0.29869553,0.38762504,5.40231405,1.80641341,5.79878910,0.10412071,0.92774569
-0.79539770,12.06730871,0.03517128,0.29440744,0.38667306,5.30821447,1.77798721,5.73838695,0.10389225,0.92564468
-0.78939470,11.89116348,0.03506923,0.28972266,0.38500360,5.20329934,1.74825525,5.67080474,0.10349799,0.92118396
-0.78339170,11.69711607,0.03490383,0.28469050,0.38263013,5.08880456,1.71767185,5.59682821,0.10295383,0.91439244
-0.77738869,11.48742128,0.03467994,0.27936577,0.37957919,4.96604671,1.68671263,5.51729043,0.10227772,0.90534073
-0.77138569,11.26445651,0.03440320,0.27380798,0.37589090,4.83639122,1.65586647,5.43305487,0.10148913,0.89414294
-0.76538269,11.03067433,0.03407984,0.26808036,0.37161923,4.70122255,1.62562752,5.34499846,0.10060858,0.88095720
-0.75937969,10.78855724,0.03371657,0.26224875,0.36683193,4.56191682,1.59648709,5.25399543,0.09965710,0.86598495
-0.75337669,10.54057581,0.03332036,0.25638048,0.36161018,4.41981779,1.56892572,5.16090259,0.09865576,0.84946880
-0.74737369,10.28915144,0.03289840,0.25054315,0.35604788,4.27621644,1.54340558,5.06654689,0.09762519,0.83168907
-0.74137069,10.03662457,0.03245787,0.24480340,0.35025064,4.13233452,1.52036334,4.97171545,0.09658522,0.81295906
-0.73536768,9.78522869,0.03200592,0.23922571,0.34433436,3.98931189,1.50020363,4.87714878,0.09555457,0.79361909
-0.72936468,9.53707034,0.03154959,0.23387117,0.33842358,3.84819763,1.48329305,4.78353702,0.09455057,0.77402955
-0.72336168,9.29411471,0.03109570,0.22879646,0.33264940,3.70994447,1.46995495,4.69151913,0.09358908,0.75456306
-0.71735868,9.05817612,0.03065085,0.22405278,0.32714715,3.57540599,1.46046479,4.60168474,0.09268437,0.73559604
-0.71135568,8.83091256,0.03022142,0.21968502,0.32205371,3.44533613,1.45504603,4.51457800,0.09184919,0.71749983
-0.70535268,8.61382282,0.02981349,0.21573102,0.31750469,3.32039026,1.45386666,4.43070259,0.09109473,0.70063165
-0.69934967,8.40824517,0.02943287,0.21222099,0.31363119,3.20112728,1.45703596,4.35052720,0.09043080,0.68532570
-0.69334667,8.21535627,0.02908509,0.20917716,0.31055657,3.08801214,1.46460183,4.27449039,0.08986587,0.67188444
-0.68734367,8.03616899,0.02877534,0.20661348,0.30839304,2.98141829,1.47654819,4.20300403,0.08940720,0.66057059
-0.68134067,7.87152852,0.02850843,0.20453554,0.30723823,2.88162983,1.49279285,4.13645455,0.08906083,0.65159978
-0.67533767,7.72210606,0.02828876,0.20294067,0.30717186,2.78884300,1.51318568,4.07520154,0.08883167,0.64513430
-0.66933467,7.58839004,0.02812021,0.20181814,0.30825263,2.70316710,1.53750717,4.01957318,0.08872337,0.64127794
-0.66333167,7.47067519,0.02800606,0.20114948,0.31051544,2.62462499,1.56546778,3.96985881,0.08873827,0.64007231
-0.65732866,7.36905027,0.02794889,0.20090895,0.31396907,2.55315324,1.59670807,3.92629868,0.08887721,0.64149459
-0.65132566,7.28338555,0.02795046,0.20106410,0.31859454,2.48860256,1.63080006,3.88907171,0.08913935,0.64545705
-0.64532266,7.21332167,0.02801159,0.20157644,0.32434414,2.43073868,1.66724996,3.85828198,0.08952194,0.65180819
-0.63931966,7.15826148,0.02813213,0.20240225,0.33114144,2.37924449,1.70550272,3.83394524,0.09002008,0.66033576
-0.63331666,7.11736663,0.02831081,0.20349339,0.33888220,2.33372355,1.74494851,3.81597647,0.09062659,0.67077157
-0.62731366,7.08956056,0.02854527,0.20479825,0.34743639,2.29370566,1.78493129,3.80417987,0.09133181,0.68279806
-0.62131066,7.07353944,0.02883201,0.20626279,0.35665119,2.25865466,1.82475970,3.79824241,0.09212363,0.69605649
-0.61530765,7.06779173,0.02916649,0.20783163,0.36635511,2.22797872,1.86371991,3.79773196,0.09298753,0.71015659
-0.60930465,7.07062726,0.02954319,0.20944917,0.37636298,2.20104295,1.90109063,3.80210072,0.09390675,0.72468751
-0.60330165,7.08021532,0.02995575,0.21106076,0.38648178,2.17718437,1.93615949,3.81069436,0.09486267,0.73922964
-0.59729865,7.09463122,0.03039720,0.21261385,0.39651708,2.15572869,1.96824073,3.82276691,0.09583523,0.75336705
-0.59129565,7.11190979,0.03086011,0.21405918,0.40627987,2.13600843,1.99669327,3.83750100,0.09680352,0.76670004
-0.58529265,7.13010377,0.03133690,0.21535184,0.41559343,2.11738166,2.02093871,3.85403263,0.09774646,0.77885756
-0.57928964,7.14734460,0.03182004,0.21645224,0.42430007,2.09925061,2.04047832,3.87147944,0.09864351,0.78950883
-0.57328664,7.16190287,0.03230235,0.21732702,0.43226727,2.08107912,2.05490840,3.88897095,0.09947552,0.79837385
-0.56728364,7.17224520,0.03277722,0.21794968,0.43939313,2.06240827,2.06393324,3.90567932,0.10022540,0.80523240
-0.56128064,7.17708484,0.03323882,0.21830114,0.44561058,2.04286922,2.06737500,3.92084880,0.10087891,0.80993111
-0.55527764,7.17542302,0.03368229,0.21836993,0.45089043,2.02219256,2.06518009,3.93382238,0.10142524,0.81238832
-0.54927464,7.16657897,0.03410385,0.21815232,0.45524280,2.00021365,2.05742155,3.94406403,0.10185749,0.81259652
-0.54327164,7.15020671,0.03450088,0.21765204,0.45871703,1.97687361,2.04429743,3.95117533,0.10217303,0.81062235
-0.53726863,7.12629766,0.03487192,0.21687991,0.46139992,1.95221583,2.02612505,3.95490564,0.10237363,0.80660396
-0.53126563,7.09516884,0.03521667,0.21585314,0.46341240,1.92637803,2.00333136,3.95515514,0.10246536,0.80074600
-0.52526263,7.05743718,0.03553583,0.21459453,0.46490477,1.89958051,1.97643996,3.95197068,0.10245844,0.79331240
-0.51925963,7.01398119,0.03583103,0.21313148,0.46605064,1.87211080,1.94605505,3.94553484,0.10236672,0.78461714
-0.51325663,6.96589206,0.03610461,0.21149493,0.46703985,1.84430593,1.91284325,3.93614867,0.10220713,0.77501343
-0.50725363,6.91441658,0.03635944,0.20971817,0.46807077,1.81653284,1.87751382,3.92420938,0.10199892,0.76488186
-0.50125063,6.86089492,0.03659867,0.20783575,0.46934213,1.78916828,1.84079827,3.91018401,0.10176287,0.75461762
-0.49524762,6.80669618,0.03682555,0.20588233,0.47104495,1.76257903,1.80342985,3.89458074,0.10152037,0.74461770
-0.48924462,6.75315507,0.03704322,0.20389166,0.47335465,1.73710352,1.76612405,3.87791925,0.10129255,0.73526818
-0.48324162,6.70151245,0.03725446,0.20189565,0.47642395,1.71303573,1.72956032,3.86070177,0.10109935,0.72693225
-0.47723862,6.65286264,0.03746158,0.19992362,0.48037661,1.69061222,1.69436592,3.84338606,0.10095879,0.71993929
-0.47123562,6.60810949,0.03766625,0.19800168,0.48530242,1.67000268,1.66110211,3.82636189,0.10088620,0.71457542
-0.46523262,6.56793311,0.03786941,0.19615224,0.49125352,1.65130450,1.63025315,3.80993176,0.10089369,0.71107570
-0.45922961,6.53276827,0.03807120,0.19439382,0.49824223,1.63454139,1.60221811,3.79429688,0.10098969,0.70961831
-0.45322661,6.50279497,0.03827097,0.19274089,0.50624043,1.61966605,1.57730578,3.77954869,0.10117875,0.71032087
-0.44722361,6.47794110,0.03846726,0.19120396,0.51518047,1.60656639,1.55573243,3.76566634,0.10146138,0.71323882
