energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.65680168,0.21376839,0.00000000,0.19556313,0.00000000,2.45740858,2.23207875
4.31915958,2.62751523,0.21315689,0.00000000,0.19280506,0.00000000,2.39822525,2.21044385
4.32516258,2.59317871,0.21204610,0.00000000,0.19014335,0.00000000,2.33135948,2.18470606
4.33116558,2.55476607,0.21048635,0.00000000,0.18768644,0.00000000,2.25811955,2.15563617
4.33716858,2.51330521,0.20852949,0.00000000,0.18554971,0.00000000,2.17987313,2.12405509
4.34317159,2.46984511,0.20622694,0.00000000,0.18385151,0.00000000,2.09801276,2.09080729
4.34917459,2.42542495,0.20362814,0.00000000,0.18270931,0.00000000,2.01392277,2.05673556
4.35517759,2.38104560,0.20077916,0.00000000,0.18223594,0.00000000,1.92894859,2.02265759
4.36118059,2.33764423,0.19772171,0.00000000,0.18253598,0.00000000,1.84436884,1.98934470
4.36718359,2.29607226,0.19449237,0.00000000,0.18370234,0.00000000,1.76137072,1.95750310
4.37318659,2.25707671,0.19112224,0.00000000,0.18581304,0.00000000,1.68102893,1.92775766
4.37918959,2.22128528,0.18763672,0.00000000,0.18892824,0.00000000,1.60428839,1.90063835
4.38519260,2.18919490,0.18405564,0.00000000,0.19308748,0.00000000,1.53195075,1.87656938
4.39119560,2.16116372,0.18039360,0.00000000,0.19830730,0.00000000,1.46466479,1.85586101
4.39719860,2.13740661,0.17666036,0.00000000,0.20457912,0.00000000,1.40292066,1.83870396
4.40320160,2.11799381,0.17286155,0.00000000,0.21186769,0.00000000,1.34704790,1.82516653
4.40920460,2.10285276,0.16899926,0.00000000,0.22010997,0.00000000,1.29721700,1.81519431
4.41520760,2.09177296,0.16507285,0.00000000,0.22921466,0.00000000,1.25344446,1.80861257
4.42121061,2.08441366,0.16107966,0.00000000,0.23906245,0.00000000,1.21560112,1.80513122
4.42721361,2.08031430,0.15701577,0.00000000,0.24950704,0.00000000,1.18342329,1.80435245
4.43321661,2.07890752,0.15287671,0.00000000,0.26037705,0.00000000,1.15652668,1.80578086
4.43921961,2.07953445,0.14865807,0.00000000,0.27147879,0.00000000,1.13442235,1.80883608
4.44522261,2.08146215,0.14435612,0.00000000,0.28259993,0.00000000,1.11653465,1.81286760
4.45122561,2.08390277,0.13996826,0.00000000,0.29351405,0.00000000,1.10222036,1.81717167
4.45722861,2.08603410,0.13549345,0.00000000,0.30398591,0.00000000,1.09078871,1.82100987
4.46323162,2.08702114,0.13093250,0.00000000,0.31377739,0.00000000,1.08152168,1.82362894
4.46923462,2.08603817,0.12628832,0.00000000,0.32265387,0.00000000,1.07369414,1.82428155
4.47523762,2.08229077,0.12156603,0.00000000,0.33039080,0.00000000,1.06659330,1.82224718
4.48124062,2.07503741,0.11677308,0.00000000,0.33678036,0.00000000,1.05953702,1.81685289
4.48724362,2.06360987,0.11191915,0.00000000,0.34163770,0.00000000,1.05189061,1.80749308
4.49324662,2.04743207,0.10701617,0.00000000,0.34480683,0.00000000,1.04308173,1.79364784
4.49924962,2.02603681,0.10207814,0.00000000,0.34616555,0.00000000,1.03261321,1.77489923
4.50525263,1.99907986,0.09712100,0.00000000,0.34562949,0.00000000,1.02007351,1.75094503
4.51125563,1.96635114,0.09216242,0.00000000,0.34315489,0.00000000,1.00514472,1.72160947
4.51725863,1.92778250,0.08722157,0.00000000,0.33874013,0.00000000,0.98760814,1.68685064
4.52326163,1.88345202,0.08231891,0.00000000,0.33242581,0.00000000,0.96734728,1.64676429
4.52926463,1.83358465,0.07747592,0.00000000,0.32429348,0.00000000,0.94434856,1.60158405
4.53526763,1.77854910,0.07271489,0.00000000,0.31446299,0.00000000,0.91869968,1.55167784
4.54127064,1.71885125,0.06805866,0.00000000,0.30308871,0.00000000,0.89058588,1.49754092
4.54727364,1.65512412,0.06353039,0.00000000,0.29035464,0.00000000,0.86028433,1.43978558
4.55327664,1.58811478,0.05915338,0.00000000,0.27646876,0.00000000,0.82815674,1.37912798
4.55927964,1.51866861,0.05495079,0.00000000,0.26165678,0.00000000,0.79464060,1.31637252
4.56528264,1.44771131,0.05094552,0.00000000,0.24615562,0.00000000,0.76023908,1.25239435
4.57128564,1.37622927,0.04715996,0.00000000,0.23020686,0.00000000,0.72550994,1.18812041
4.57728864,1.30524871,0.04361584,0.00000000,0.21405035,0.00000000,0.69105371,1.12450968
4.58329165,1.23581427,0.04033405,0.00000000,0.19791837,0.00000000,0.65750112,1.06253317
4.58929465,1.16896745,0.03733439,0.00000000,0.18203034,0.00000000,0.62550023,1.00315403
4.59529765,1.10572543,0.03463547,0.00000000,0.16658833,0.00000000,0.59570322,0.94730834
4.60130065,1.04706081,0.03225437,0.00000000,0.15177348,0.00000000,0.56875302,0.89588687
4.60730365,0.99388230,0.03020651,0.00000000,0.13774327,0.00000000,0.54527001,0.84971806
4.61330665,0.94701711,0.02850529,0.00000000,0.12462982,0.00000000,0.52583869,0.80955251
4.61930965,0.90719475,0.02716184,0.00000000,0.11253898,0.00000000,0.51099462,0.77604899
4.62531266,0.87503286,0.02618468,0.00000000,0.10155029,0.00000000,0.50121166,0.74976210
4.63131566,0.85102483,0.02557935,0.00000000,0.09171756,0.00000000,0.49688964,0.73113157
4.63731866,0.83552940,0.02534808,0.00000000,0.08307016,0.00000000,0.49834269,0.72047329
4.64332166,0.82876247,0.02548936,0.00000000,0.07561464,0.00000000,0.50578836,0.71797192
4.64932466,0.83079084,0.02599760,0.00000000,0.06933675,0.00000000,0.51933793,0.72367536
4.65532766,0.84152835,0.02686278,0.00000000,0.06420368,0.00000000,0.53898806,0.73749095
4.66133067,0.86073431,0.02807019,0.00000000,0.06016634,0.00000000,0.56461429,0.75918371
4.66733367,0.88801445,0.02960019,0.00000000,0.05716176,0.00000000,0.59596673,0.78837665
4.67333667,0.92282461,0.03142814,0.00000000,0.05511539,0.00000000,0.63266834,0.82455361
4.67933967,0.96447733,0.03352441,0.00000000,0.05394330,0.00000000,0.67421622,0.86706463
4.68534267,1.01215159,0.03585458,0.00000000,0.05355436,0.00000000,0.71998627,0.91513426
4.69134567,1.06490574,0.03837979,0.00000000,0.05385222,0.00000000,0.76924149,0.96787301
4.69734867,1.12169378,0.04105728,0.00000000,0.05473723,0.00000000,0.82114409,1.02429197
4.70335168,1.18138487,0.04384111,0.00000000,0.05610823,0.00000000,0.87477139,1.08332073
4.70935468,1.24278598,0.04668309,0.00000000,0.05786425,0.00000000,0.92913538,1.14382829
4.71535768,1.30466711,0.04953377,0.00000000,0.05990618,0.00000000,0.98320554,1.20464685
4.72136068,1.36578881,0.05234369,0.00000000,0.06213830,0.00000000,1.03593435,1.26459775
4.72736368,1.42493105,0.05506463,0.00000000,0.06446976,0.00000000,1.08628485,1.32251904
4.73336668,1.48092273,0.05765087,0.00000000,0.06681596,0.00000000,1.13325908,1.37729372
4.73936968,1.53267072,0.06006054,0.00000000,0.06909983,0.00000000,1.17592662,1.42787770
4.74537269,1.57918742,0.06225680,0.00000000,0.07125296,0.00000000,1.21345186,1.47332633
4.75137569,1.61961575,0.06420890,0.00000000,0.07321655,0.00000000,1.24511903,1.51281860
4.75737869,1.65325054,0.06589312,0.00000000,0.07494214,0.00000000,1.27035380,1.54567769
4.76338169,1.67955533,0.06729338,0.00000000,0.07639208,0.00000000,1.28874041,1.57138716
4.76938469,1.69817397,0.06840165,0.00000000,0.07753981,0.00000000,1.30003372,1.58960199
4.77538769,1.70893642,0.06921805,0.00000000,0.07836974,0.00000000,1.30416543,1.60015388
4.78139070,1.71185856,0.06975066,0.00000000,0.07887692,0.00000000,1.30124424,1.60305064
4.78739370,1.70713603,0.07001506,0.00000000,0.07906635,0.00000000,1.29155004,1.59846983
4.79339670,1.69513263,0.07003358,0.00000000,0.07895211,0.00000000,1.27552230,1.58674686
4.79939970,1.67636364,0.06983438,0.00000000,0.07855625,0.00000000,1.25374337,1.56835834
4.80540270,1.65147519,0.06945033,0.00000000,0.07790741,0.00000000,1.22691741,1.54390156
4.81140570,1.62122058,0.06891778,0.00000000,0.07703951,0.00000000,1.19584610,1.51407107
4.81740870,1.58643476,0.06827536,0.00000000,0.07599023,0.00000000,1.16140212,1.47963376
4.82341171,1.54800809,0.06756271,0.00000000,0.07479958,0.00000000,1.12450171,1.44140343
4.82941471,1.50686062,0.06681934,0.00000000,0.07350858,0.00000000,1.08607750,1.40021615
4.83541771,1.46391784,0.06608363,0.00000000,0.07215802,0.00000000,1.04705261,1.35690747
4.84142071,1.42008876,0.06539199,0.00000000,0.07078743,0.00000000,1.00831701,1.31229230
4.84742371,1.37624702,0.06477819,0.00000000,0.06943427,0.00000000,0.97070697,1.26714803
4.85342671,1.33321541,0.06427296,0.00000000,0.06813333,0.00000000,0.93498806,1.22220150
4.85942971,1.29175398,0.06390373,0.00000000,0.06691636,0.00000000,0.90184199,1.17811966
4.86543272,1.25255164,0.06369462,0.00000000,0.06581190,0.00000000,0.87185749,1.13550398
4.87143572,1.21622106,0.06366654,0.00000000,0.06484532,0.00000000,0.84552491,1.09488824
4.87743872,1.18329643,0.06383746,0.00000000,0.06403893,0.00000000,0.82323448,1.05673905
4.88344172,1.15423354,0.06422276,0.00000000,0.06341226,0.00000000,0.80527755,1.02145860
4.88944472,1.12941159,0.06483563,0.00000000,0.06298232,0.00000000,0.79185041,0.98938883
4.89544772,1.10913616,0.06568743,0.00000000,0.06276389,0.00000000,0.78306009,0.96081638
4.90145073,1.09364282,0.06678813,0.00000000,0.06276972,0.00000000,0.77893158,0.93597754
4.90745373,1.08310083,0.06814660,0.00000000,0.06301068,0.00000000,0.77941582,0.91506273
4.91345673,1.07761662,0.06977085,0.00000000,0.06349582,0.00000000,0.78439810,0.89822004
4.91945973,1.07723682,0.07166823,0.00000000,0.06423224,0.00000000,0.79370647,0.88555749
4.92546273,1.08195064,0.07384549,0.00000000,0.06522490,0.00000000,0.80711974,0.87714402
4.93146573,1.09169176,0.07630878,0.00000000,0.06647633,0.00000000,0.82437505,0.87300903
4.93746873,1.10633963,0.07906360,0.00000000,0.06798626,0.00000000,0.84517477,0.87314089
4.94347174,1.12572067,0.08211468,0.00000000,0.06975120,0.00000000,0.86919281,0.87748459
4.94947474,1.14960931,0.08546585,0.00000000,0.07176410,0.00000000,0.89608038,0.88593895
4.95547774,1.17772948,0.08911988,0.00000000,0.07401399,0.00000000,0.92547123,0.89835383
4.96148074,1.20975665,0.09307832,0.00000000,0.07648587,0.00000000,0.95698666,0.91452794
4.96748374,1.24532079,0.09734142,0.00000000,0.07916065,0.00000000,0.99024035,0.93420753
4.97348674,1.28401050,0.10190800,0.00000000,0.08201540,0.00000000,1.02484313,0.95708648
4.97948974,1.32537846,0.10677538,0.00000000,0.08502387,0.00000000,1.06040794,0.98280810
4.98549275,1.36894831,0.11193934,0.00000000,0.08815722,0.00000000,1.09655493,1.01096893
4.99149575,1.41422293,0.11739407,0.00000000,0.09138517,0.00000000,1.13291683,1.04112445
4.99749875,1.46069401,0.12313211,0.00000000,0.09467733,0.00000000,1.16914456,1.07279696
5.00350175,1.50785282,0.12914423,0.00000000,0.09800489,0.00000000,1.20491297,1.10548526
5.00950475,1.55520173,0.13541930,0.00000000,0.10134249,0.00000000,1.23992674,1.13867591
5.01550775,1.60226613,0.14194405,0.00000000,0.10467026,0.00000000,1.27392604,1.17185574
5.02151076,1.64860648,0.14870273,0.00000000,0.10797599,0.00000000,1.30669200,1.20452506
5.02751376,1.69382974,0.15567670,0.00000000,0.11125723,0.00000000,1.33805155,1.23621107
5.03351676,1.73759993,0.16284392,0.00000000,0.11452333,0.00000000,1.36788156,1.26648085
5.03951976,1.77964710,0.17017838,0.00000000,0.11779719,0.00000000,1.39611189,1.29495334
5.04552276,1.81977450,0.17764943,0.00000000,0.12111677,0.00000000,1.42272718,1.32130985
5.05152576,1.85786329,0.18522120,0.00000000,0.12453599,0.00000000,1.44776720,1.34530248
5.05752876,1.89387471,0.19285202,0.00000000,0.12812512,0.00000000,1.47132556,1.36676004
5.06353177,1.92784929,0.20049396,0.00000000,0.13197051,0.00000000,1.49354664,1.38559132
5.06953477,1.95990317,0.20809260,0.00000000,0.13617352,0.00000000,1.51462082,1.40178536
5.07553777,1.99022148,0.21558700,0.00000000,0.14084856,0.00000000,1.53477781,1.41540871
5.08154077,2.01904879,0.22290999,0.00000000,0.14612042,0.00000000,1.55427845,1.42659987
5.08754377,2.04667715,0.22998880,0.00000000,0.15212061,0.00000000,1.57340489,1.43556102
5.09354677,2.07343184,0.23674610,0.00000000,0.15898299,0.00000000,1.59244953,1.44254739
5.09954977,2.09965535,0.24310135,0.00000000,0.16683861,0.00000000,1.61170299,1.44785479
5.10555278,2.12569022,0.24897251,0.00000000,0.17581005,0.00000000,1.63144139,1.45180572
5.11155578,2.15186123,0.25427806,0.00000000,0.18600527,0.00000000,1.65191352,1.45473473
5.11755878,2.17845761,0.25893923,0.00000000,0.19751138,0.00000000,1.67332815,1.45697359
5.12356178,2.20571610,0.26288238,0.00000000,0.21038832,0.00000000,1.69584217,1.45883696
5.12956478,2.23380539,0.26604131,0.00000000,0.22466307,0.00000000,1.71955001,1.46060914
5.13556778,2.26281283,0.26835961,0.00000000,0.24032437,0.00000000,1.74447485,1.46253261
5.14157079,2.29273403,0.26979266,0.00000000,0.25731846,0.00000000,1.77056231,1.46479877
5.14757379,2.32346614,0.27030940,0.00000000,0.27554606,0.00000000,1.79767698,1.46754152
5.15357679,2.35480527,0.26989369,0.00000000,0.29486089,0.00000000,1.82560241,1.47083404
5.15957979,2.38644871,0.26854517,0.00000000,0.31506988,0.00000000,1.85404494,1.47468901
5.16558279,2.41800228,0.26627961,0.00000000,0.33593535,0.00000000,1.88264150,1.47906254
5.17158579,2.44899291,0.26312887,0.00000000,0.35717913,0.00000000,1.91097176,1.48386175
5.17758879,2.47888648,0.25914019,0.00000000,0.37848870,0.00000000,1.93857439,1.48895590
5.18359180,2.50711069,0.25437522,0.00000000,0.39952515,0.00000000,1.96496711,1.49419068
5.18959480,2.53308217,0.24890860,0.00000000,0.41993286,0.00000000,1.98967020,1.49940523
5.19559780,2.55623705,0.24282628,0.00000000,0.43935045,0.00000000,2.01223237,1.50445110
5.20160080,2.57606379,0.23622367,0.00000000,0.45742275,0.00000000,2.03225827,1.50921220
5.20760380,2.59213667,0.22920369,0.00000000,0.47381315,0.00000000,2.04943605,1.51362489
5.21360680,2.60414833,0.22187475,0.00000000,0.48821585,0.00000000,2.06356375,1.51769676
5.21960980,2.61193946,0.21434889,0.00000000,0.50036755,0.00000000,2.07457289,1.52152315
5.22561281,2.61552370,0.20673981,0.00000000,0.51005776,0.00000000,2.08254753,1.52529997
5.23161581,2.61510596,0.19916124,0.00000000,0.51713744,0.00000000,2.08773753,1.52933170
5.23761881,2.61109240,0.19172515,0.00000000,0.52152538,0.00000000,2.09056441,1.53403369
5.24362181,2.60409085,0.18454029,0.00000000,0.52321199,0.00000000,2.09161894,1.53992779
5.24962481,2.59490065,0.17771057,0.00000000,0.52226019,0.00000000,2.09164966,1.54763097
5.25562781,2.58449160,0.17133362,0.00000000,0.51880334,0.00000000,2.09154215,1.55783683
5.26163082,2.57397226,0.16549923,0.00000000,0.51304031,0.00000000,2.09228936,1.57129022
5.26763382,2.56454837,0.16028781,0.00000000,0.50522771,0.00000000,2.09495383,1.58875580
5.27363682,2.55747306,0.15576877,0.00000000,0.49566979,0.00000000,2.10062320,1.61098171
5.27963982,2.55399092,0.15199895,0.00000000,0.48470639,0.00000000,2.11036093,1.63865988
5.28564282,2.55527842,0.14902092,0.00000000,0.47269947,0.00000000,2.12515441,1.67238488
5.29164582,2.56238388,0.14686156,0.00000000,0.46001893,0.00000000,2.14586324,1.71261352
5.29764882,2.57617005,0.14553057,0.00000000,0.44702836,0.00000000,2.17317033,1.75962739
5.30365183,2.59726249,0.14501943,0.00000000,0.43407138,0.00000000,2.20753858,1.81350064
5.30965483,2.62600698,0.14530057,0.00000000,0.42145915,0.00000000,2.24917584,1.87407509
5.31565783,2.66243841,0.14632711,0.00000000,0.40945977,0.00000000,2.29801022,1.94094458
5.32166083,2.70626343,0.14803309,0.00000000,0.39828979,0.00000000,2.35367775,2.01344987
5.32766383,2.75685827,0.15033431,0.00000000,0.38810837,0.00000000,2.41552335,2.09068508
5.33366683,2.81328221,0.15312995,0.00000000,0.37901418,0.00000000,2.48261557,2.17151600
5.33966983,2.87430668,0.15630474,0.00000000,0.37104504,0.00000000,2.55377489,2.25460972
5.34567284,2.93845862,0.15973184,0.00000000,0.36418039,0.00000000,2.62761431,2.33847489
5.35167584,3.00407625,0.16327636,0.00000000,0.35834608,0.00000000,2.70259046,2.42151063
5.35767884,3.06937452,0.16679923,0.00000000,0.35342144,0.00000000,2.77706276,2.50206217
5.36368184,3.13251692,0.17016152,0.00000000,0.34924789,0.00000000,2.84935773,2.57848037
5.36968484,3.19169002,0.17322879,0.00000000,0.34563884,0.00000000,2.91783491,2.64918243
5.37568784,3.24517685,0.17587552,0.00000000,0.34239021,0.00000000,2.98095128,2.71271052
5.38169085,3.29142530,0.17798921,0.00000000,0.33929104,0.00000000,3.03732051,2.76778552
5.38769385,3.32910803,0.17947410,0.00000000,0.33613367,0.00000000,3.08576411,2.81335301
5.39369685,3.35717095,0.18025422,0.00000000,0.33272310,0.00000000,3.12535192,2.84861920
5.39969985,3.37486771,0.18027569,0.00000000,0.32888505,0.00000000,3.15542964,2.87307499
5.40570285,3.38177888,0.17950817,0.00000000,0.32447244,0.00000000,3.17563256,2.88650703
5.41170585,3.37781500,0.17794534,0.00000000,0.31937014,0.00000000,3.18588468,2.88899534
5.41770885,3.36320384,0.17560435,0.00000000,0.31349783,0.00000000,3.18638388,2.88089780
5.42371186,3.33846293,0.17252439,0.00000000,0.30681102,0.00000000,3.17757420,2.86282266
5.42971486,3.30435943,0.16876441,0.00000000,0.29930033,0.00000000,3.16010730,2.83559063
5.43571786,3.26185985,0.16440006,0.00000000,0.29098921,0.00000000,3.13479542,2.80018894
5.44172086,3.21207273,0.15952002,0.00000000,0.28193034,0.00000000,3.10255902,2.75771986
5.44772386,3.15618771,0.15422204,0.00000000,0.27220101,0.00000000,3.06437203,2.70934681
5.45372686,3.09541446,0.14860873,0.00000000,0.26189787,0.00000000,3.02120811,2.65624064
5.45972986,3.03092473,0.14278333,0.00000000,0.25113123,0.00000000,2.97399081,2.59952927
5.46573287,2.96380068,0.13684578,0.00000000,0.24001942,0.00000000,2.92355036,2.54025288
5.47173587,2.89499190,0.13088917,0.00000000,0.22868336,0.00000000,2.87058926,2.47932708
5.47773887,2.82528305,0.12499664,0.00000000,0.21724155,0.00000000,2.81565829,2.41751539
5.48374187,2.75527341,0.11923911,0.00000000,0.20580590,0.00000000,2.75914363,2.35541207
5.48974487,2.68536871,0.11367360,0.00000000,0.19447824,0.00000000,2.70126554,2.29343583
5.49574787,2.61578506,0.10834239,0.00000000,0.18334778,0.00000000,2.64208776,2.23183384
5.50175088,2.54656393,0.10327295,0.00000000,0.17248948,0.00000000,2.58153678,2.17069546
5.50775388,2.47759686,0.09847854,0.00000000,0.16196333,0.00000000,2.51942907,2.10997418
5.51375688,2.40865762,0.09395949,0.00000000,0.15181435,0.00000000,2.45550431,2.04951607
5.51975988,2.33943978,0.08970492,0.00000000,0.14207338,0.00000000,2.38946239,1.98909276
5.52576288,2.26959702,0.08569494,0.00000000,0.13275835,0.00000000,2.32100158,1.92843669
5.53176588,2.19878378,0.08190306,0.00000000,0.12387599,0.00000000,2.24985570,1.86727661
5.53776888,2.12669378,0.07829866,0.00000000,0.11542381,0.00000000,2.17582806,1.80537107
5.54377189,2.05309436,0.07484952,0.00000000,0.10739218,0.00000000,2.09882022,1.74253824
5.54977489,1.97785478,0.07152412,0.00000000,0.09976637,0.00000000,2.01885436,1.67868046
5.55577789,1.90096729,0.06829372,0.00000000,0.09252853,0.00000000,1.93608796,1.61380229
5.56178089,1.82255990,0.06513407,0.00000000,0.08565937,0.00000000,1.85082049,1.54802146
5.56778389,1.74290068,0.06202676,0.00000000,0.07913963,0.00000000,1.76349196,1.48157233
5.57378689,1.66239363,0.05896012,0.00000000,0.07295121,0.00000000,1.67467377,1.41480199
5.57978989,1.58156665,0.05592963,0.00000000,0.06707797,0.00000000,1.58505266,1.34815954
5.58579290,1.50105265,0.05293803,0.00000000,0.06150618,0.00000000,1.49540882,1.28217930
5.59179590,1.42156503,0.04999489,0.00000000,0.05622480,0.00000000,1.40658960,1.21745918
5.59779890,1.34386898,0.04711601,0.00000000,0.05122530,0.00000000,1.31948021,1.15463546
5.60380190,1.26875023,0.04432238,0.00000000,0.04650147,0.00000000,1.23497294,1.09435533
5.60980490,1.19698291,0.04163911,0.00000000,0.04204898,0.00000000,1.15393650,1.03724886
5.61580790,1.12929814,0.03909405,0.00000000,0.03786483,0.00000000,1.07718676,0.98390153
5.62181091,1.06635469,0.03671646,0.00000000,0.03394682,0.00000000,1.00546006,0.93482892
5.62781391,1.00871316,0.03453565,0.00000000,0.03029298,0.00000000,0.93939020,0.89045447
5.63381691,0.95681459,0.03257966,0.00000000,0.02690102,0.00000000,0.87948979,0.85109144
5.63981991,0.91096430,0.03087398,0.00000000,0.02376791,0.00000000,0.82613638,0.81692959
5.64582291,0.87132144,0.02944051,0.00000000,0.02088952,0.00000000,0.77956373,0.78802722
5.65182591,0.83789448,0.02829662,0.00000000,0.01826038,0.00000000,0.73985813,0.76430851
5.65782891,0.81054243,0.02745433,0.00000000,0.01587351,0.00000000,0.70695957,0.74556635
5.66383192,0.78898172,0.02691978,0.00000000,0.01372048,0.00000000,0.68066743,0.73147008
5.66983492,0.77279786,0.02669283,0.00000000,0.01179137,0.00000000,0.66065016,0.72157793
5.67583792,0.76146156,0.02676684,0.00000000,0.01007507,0.00000000,0.64645829,0.71535320
5.68184092,0.75434814,0.02712868,0.00000000,0.00855942,0.00000000,0.63754022,0.71218360
5.68784392,0.75075958,0.02775892,0.00000000,0.00723157,0.00000000,0.63326008,0.71140273
5.69384692,0.74994815,0.02863215,0.00000000,0.00607829,0.00000000,0.63291686,0.71231284
5.69984992,0.75114078,0.02971752,0.00000000,0.00508638,0.00000000,0.63576448,0.71420798
5.70585293,0.75356322,0.03097941,0.00000000,0.00424304,0.00000000,0.64103184,0.71639659
5.71185593,0.75646326,0.03237825,0.00000000,0.00353625,0.00000000,0.64794265,0.71822279
5.71785893,0.75913232,0.03387151,0.00000000,0.00295520,0.00000000,0.65573440,0.71908571
5.72386193,0.76092485,0.03541475,0.00000000,0.00249071,0.00000000,0.66367610,0.71845620
5.72986493,0.76127503,0.03696281,0.00000000,0.00213557,0.00000000,0.67108452,0.71589069
5.73586793,0.75971059,0.03847101,0.00000000,0.00188500,0.00000000,0.67733860,0.71104169
5.74187094,0.75586360,0.03989650,0.00000000,0.00173708,0.00000000,0.68189185,0.70366510
5.74787394,0.74947799,0.04119949,0.00000000,0.00169309,0.00000000,0.68428258,0.69362412
5.75387694,0.74041413,0.04234452,0.00000000,0.00175806,0.00000000,0.68414184,0.68089009
5.75987994,0.72865043,0.04330167,0.00000000,0.00194112,0.00000000,0.68119901,0.66554040
5.76588294,0.71428238,0.04404764,0.00000000,0.00225605,0.00000000,0.67528504,0.64775390
5.77188594,0.69751908,0.04456670,0.00000000,0.00272165,0.00000000,0.66633335,0.62780423
5.77788894,0.67867781,0.04485145,0.00000000,0.00336228,0.00000000,0.65437849,0.60605133
5.78389195,0.65817673,0.04490341,0.00000000,0.00420820,0.00000000,0.63955265,0.58293182
5.78989495,0.63652619,0.04473339,0.00000000,0.00529597,0.00000000,0.62208023,0.55894836
5.79589795,0.61431881,0.04436161,0.00000000,0.00666868,0.00000000,0.60227058,0.53465855
5.80190095,0.59221846,0.04381753,0.00000000,0.00837607,0.00000000,0.58050928,0.51066358
5.80790395,0.57094854,0.04313957,0.00000000,0.01047445,0.00000000,0.55724809,0.48759674
5.81390695,0.55127933,0.04237444,0.00000000,0.01302641,0.00000000,0.53299389,0.46611212
5.81990995,0.53401472,0.04157638,0.00000000,0.01610023,0.00000000,0.50829693,0.44687329
5.82591296,0.51997813,0.04080609,0.00000000,0.01976894,0.00000000,0.48373863,0.43054215
5.83191596,0.50999769,0.04012955,0.00000000,0.02410906,0.00000000,0.45991912,0.41776772
5.83791896,0.50489055,0.03961665,0.00000000,0.02919888,0.00000000,0.43744494,0.40917492
5.84392196,0.50544627,0.03933967,0.00000000,0.03511639,0.00000000,0.41691689,0.40535306
5.84992496,0.51240940,0.03937165,0.00000000,0.04193678,0.00000000,0.39891831,0.40684410
5.85592796,0.52646125,0.03978468,0.00000000,0.04972957,0.00000000,0.38400395,0.41413054
5.86193097,0.54820097,0.04064810,0.00000000,0.05855546,0.00000000,0.37268944,0.42762313
5.86793397,0.57812641,0.04202668,0.00000000,0.06846299,0.00000000,0.36544148,0.44764838
5.87393697,0.61661499,0.04397872,0.00000000,0.07948504,0.00000000,0.36266884,0.47443626
5.87993997,0.66390533,0.04655428,0.00000000,0.09163551,0.00000000,0.36471420,0.50810839
5.88594297,0.72008027,0.04979330,0.00000000,0.10490612,0.00000000,0.37184689,0.54866726
5.89194597,0.78505205,0.05372399,0.00000000,0.11926372,0.00000000,0.38425660,0.59598703
5.89794897,0.85855075,0.05836118,0.00000000,0.13464818,0.00000000,0.40204832,0.64980659
5.90395198,0.94011665,0.06370507,0.00000000,0.15097113,0.00000000,0.42523843,0.70972559
5.90995498,1.02909768,0.06974006,0.00000000,0.16811560,0.00000000,0.45375235,0.77520395
5.91595798,1.12465262,0.07643400,0.00000000,0.18593689,0.00000000,0.48742376,0.84556568
5.92196098,1.22576073,0.08373787,0.00000000,0.20426455,0.00000000,0.52599580,0.92000731
5.92796398,1.33123830,0.09158582,0.00000000,0.22290569,0.00000000,0.56912430,0.99761125
5.93396698,1.43976208,0.09989580,0.00000000,0.24164948,0.00000000,0.61638326,1.07736414
5.93996998,1.54989952,0.10857068,0.00000000,0.26027278,0.00000000,0.66727281,1.15818010
5.94597299,1.66014514,0.11750001,0.00000000,0.27854675,0.00000000,0.72122954,1.23892819
5.95197599,1.76896202,0.12656229,0.00000000,0.29624416,0.00000000,0.77763918,1.31846355
5.95797899,1.87482706,0.13562779,0.00000000,0.31314713,0.00000000,0.83585158,1.39566100
5.96398199,1.97627838,0.14456186,0.00000000,0.32905498,0.00000000,0.89519746,1.46944996
5.96998499,2.07196287,0.15322865,0.00000000,0.34379172,0.00000000,0.95500667,1.53884922
5.97598799,2.16068188,0.16149505,0.00000000,0.35721293,0.00000000,1.01462722,1.60300005
5.98199100,2.24143289,0.16923487,0.00000000,0.36921153,0.00000000,1.07344461,1.66119607
5.98799400,2.31344517,0.17633288,0.00000000,0.37972227,0.00000000,1.13090050,1.71290844
5.99399700,2.37620754,0.18268878,0.00000000,0.38872450,0.00000000,1.18651002,1.75780512
6.00000000,2.42948693,0.18822070,0.00000000,0.39624313,0.00000000,1.23987690,1.79576306
