energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.22311156,1.45541632,0.04101030,0.26960024,0.62499013,0.16589221,1.18469134,0.00000000,0.04604323,0.12108832
4.22911456,1.44718422,0.04018037,0.26685885,0.62010999,0.16642196,1.15858146,0.00000000,0.04480409,0.12242405
4.23511756,1.43713106,0.03954136,0.26297244,0.61394508,0.16665514,1.13333058,0.00000000,0.04346921,0.12390508
4.24112056,1.42530031,0.03907535,0.25802785,0.60646086,0.16660173,1.10915801,0.00000000,0.04206255,0.12548760
4.24712356,1.41181042,0.03877027,0.25213552,0.59767821,0.16628536,1.08623324,0.00000000,0.04060923,0.12712934
4.25312656,1.39684525,0.03861987,0.24542554,0.58767092,0.16574164,1.06466605,0.00000000,0.03913477,0.12878958
4.25912956,1.38064200,0.03862324,0.23804310,0.57656082,0.16501609,1.04450020,0.00000000,0.03766451,0.13042926
4.26513257,1.36347708,0.03878401,0.23014353,0.56451080,0.16416157,1.02571085,0.00000000,0.03622290,0.13201102
4.27113557,1.34565099,0.03910925,0.22188715,0.55171626,0.16323553,1.00820590,0.00000000,0.03483291,0.13349932
4.27713857,1.32747266,0.03960817,0.21343410,0.53839540,0.16229700,0.99183120,0.00000000,0.03351551,0.13486067
4.28314157,1.30924424,0.04029059,0.20493938,0.52477896,0.16140366,0.97637903,0.00000000,0.03228915,0.13606391
4.28914457,1.29124682,0.04116542,0.19654831,0.51109988,0.16060890,0.96159937,0.00000000,0.03116940,0.13708057
4.29514757,1.27372770,0.04223911,0.18839247,0.49758352,0.15995920,0.94721322,0.00000000,0.03016861,0.13788529
4.30115058,1.25688979,0.04351421,0.18058640,0.48443867,0.15949176,0.93292704,0.00000000,0.02929570,0.13845622
4.30715358,1.24088330,0.04498814,0.17322495,0.47185002,0.15923255,0.91844753,0.00000000,0.02855600,0.13877546
4.31315658,1.22580027,0.04665217,0.16638147,0.45997216,0.15919486,0.90349589,0.00000000,0.02795126,0.13882942
4.31915958,1.21167184,0.04849078,0.16010688,0.44892551,0.15937842,0.88782077,0.00000000,0.02747966,0.13860913
4.32516258,1.19846849,0.05048127,0.15442942,0.43879410,0.15976900,0.87120942,0.00000000,0.02713602,0.13811047
4.33116558,1.18610312,0.05259391,0.14935527,0.42962550,0.16033873,0.85349650,0.00000000,0.02691198,0.13733425
4.33716858,1.17443688,0.05479232,0.14486986,0.42143246,0.16104688,0.83457028,0.00000000,0.02679641,0.13628627
4.34317159,1.16328750,0.05703436,0.14093974,0.41419645,0.16184131,0.81437623,0.00000000,0.02677580,0.13497723
4.34917459,1.15243977,0.05927334,0.13751506,0.40787262,0.16266035,0.79291793,0.00000000,0.02683474,0.13342261
4.35517759,1.14165776,0.06145944,0.13453241,0.40239590,0.16343523,0.77025571,0.00000000,0.02695658,0.13164249
4.36118059,1.13069842,0.06354149,0.13191799,0.39768801,0.16409271,0.74650313,0.00000000,0.02712394,0.12966141
4.36718359,1.11932580,0.06546883,0.12959099,0.39366480,0.16455817,0.72182188,0.00000000,0.02731949,0.12750813
4.37318659,1.10732548,0.06719323,0.12746702,0.39024361,0.16475873,0.69641548,0.00000000,0.02752653,0.12521555
4.37918959,1.09451852,0.06867081,0.12546152,0.38735026,0.16462639,0.67052215,0.00000000,0.02772976,0.12282062
4.38519260,1.08077427,0.06986379,0.12349301,0.38492513,0.16410115,0.64440736,0.00000000,0.02791589,0.12036430
4.39119560,1.06602147,0.07074208,0.12148614,0.38292822,0.16313381,0.61835635,0.00000000,0.02807424,0.11789161
4.39719860,1.05025709,0.07128454,0.11937430,0.38134264,0.16168852,0.59266688,0.00000000,0.02819733,0.11545164
4.40320160,1.03355233,0.07147988,0.11710196,0.38017655,0.15974478,0.56764250,0.00000000,0.02828124,0.11309760
4.40920460,1.01605558,0.07132721,0.11462636,0.37946326,0.15729896,0.54358630,0.00000000,0.02832602,0.11088685
4.41520760,0.99799195,0.07083613,0.11191883,0.37925953,0.15436516,0.52079534,0.00000000,0.02833585,0.10888079
4.42121061,0.97965930,0.07002636,0.10896543,0.37964214,0.15097544,0.49955567,0.00000000,0.02831906,0.10714466
4.42721361,0.96142097,0.06892708,0.10576709,0.38070291,0.14717936,0.48013789,0.00000000,0.02828810,0.10574713
4.43321661,0.94369532,0.06757579,0.10233919,0.38254238,0.14304286,0.46279321,0.00000000,0.02825924,0.10475971
4.43921961,0.92694248,0.06601695,0.09871056,0.38526256,0.13864654,0.44774988,0.00000000,0.02825218,0.10425583
4.44522261,0.91164897,0.06430027,0.09492215,0.38895909,0.13408336,0.43520993,0.00000000,0.02828954,0.10430980
4.45122561,0.89831072,0.06247901,0.09102511,0.39371335,0.12945592,0.42534628,0.00000000,0.02839613,0.10499531
4.45722861,0.88741515,0.06060803,0.08707873,0.39958482,0.12487338,0.41829994,0.00000000,0.02859824,0.10638379
4.46323162,0.87942331,0.05874201,0.08314801,0.40660431,0.12044812,0.41417760,0.00000000,0.02892273,0.10854247
4.46923462,0.87475246,0.05693362,0.07930122,0.41476833,0.11629230,0.41304946,0.00000000,0.02939614,0.11153224
4.47523762,0.87376016,0.05523198,0.07560729,0.42403502,0.11251449,0.41494733,0.00000000,0.03004368,0.11540534
4.48124062,0.87673022,0.05368124,0.07213337,0.43432185,0.10921634,0.41986323,0.00000000,0.03088830,0.12020294
4.48724362,0.88386108,0.05231947,0.06894247,0.44550527,0.10648958,0.42774846,0.00000000,0.03194970,0.12595273
4.49324662,0.89525708,0.05117787,0.06609131,0.45742235,0.10441321,0.43851311,0.00000000,0.03324344,0.13266656
4.49924962,0.91092277,0.05028016,0.06362846,0.46987437,0.10305129,0.45202638,0.00000000,0.03478011,0.14033818
4.50525263,0.93076040,0.04964245,0.06159286,0.48263210,0.10245098,0.46811739,0.00000000,0.03656459,0.14894134
4.51125563,0.95457049,0.04927320,0.06001256,0.49544261,0.10264120,0.48657680,0.00000000,0.03859544,0.15842812
4.51725863,0.98205546,0.04917356,0.05890401,0.50803716,0.10363183,0.50715912,0.00000000,0.04086450,0.16872782
4.52326163,1.01282586,0.04933788,0.05827159,0.52013989,0.10541330,0.52958566,0.00000000,0.04335655,0.17974633
4.52926463,1.04640917,0.04975436,0.05810763,0.53147673,0.10795687,0.55354826,0.00000000,0.04604929,0.19136616
4.53526763,1.08226045,0.05040586,0.05839273,0.54178418,0.11121529,0.57871355,0.00000000,0.04891344,0.20344717
4.54127064,1.11977475,0.05127078,0.05909641,0.55081758,0.11512397,0.60472775,0.00000000,0.05191311,0.21582806
4.54727364,1.15830061,0.05232393,0.06017815,0.55835842,0.11960261,0.63122200,0.00000000,0.05500635,0.22832870
4.55327664,1.19715452,0.05353745,0.06158857,0.56422040,0.12455715,0.65781800,0.00000000,0.05814596,0.24075313
4.55927964,1.23563562,0.05488165,0.06327091,0.56825411,0.12988209,0.68413391,0.00000000,0.06128049,0.25289348
4.56528264,1.27304052,0.05632580,0.06516268,0.57035008,0.13546307,0.70979041,0.00000000,0.06435540,0.26453442
4.57128564,1.30867785,0.05783882,0.06719738,0.57044024,0.14117964,0.73441673,0.00000000,0.06731439,0.27545830
4.57728864,1.34188209,0.05938987,0.06930630,0.56849776,0.14690809,0.75765658,0.00000000,0.07010090,0.28545065
4.58329165,1.37202655,0.06094884,0.07142037,0.56453545,0.15252443,0.77917375,0.00000000,0.07265957,0.29430595
4.58929465,1.39853516,0.06248674,0.07347190,0.55860292,0.15790723,0.79865735,0.00000000,0.07493781,0.30183346
4.59529765,1.42089276,0.06397597,0.07539627,0.55078261,0.16294033,0.81582648,0.00000000,0.07688730,0.30786282
4.60130065,1.43865389,0.06539053,0.07713347,0.54118513,0.16751548,0.83043421,0.00000000,0.07846535,0.31224934
4.60730365,1.45144968,0.06670612,0.07862944,0.52994398,0.17153452,0.84227087,0.00000000,0.07963621,0.31487849
4.61330665,1.45899290,0.06790021,0.07983720,0.51721017,0.17491138,0.85116634,0.00000000,0.08037207,0.31566968
4.61930965,1.46108099,0.06895207,0.08071775,0.50314672,0.17757360,0.85699163,0.00000000,0.08065382,0.31457898
4.62531266,1.45759715,0.06984274,0.08124066,0.48792348,0.17946351,0.85965943,0.00000000,0.08047166,0.31160060
4.63131566,1.44850946,0.07055504,0.08138444,0.47171236,0.18053892,0.85912383,0.00000000,0.07982519,0.30676722
4.63731866,1.43386815,0.07107358,0.08113657,0.45468314,0.18077339,0.85537924,0.00000000,0.07872337,0.30014899
4.64332166,1.41380130,0.07138476,0.08049338,0.43699992,0.18015613,0.84845860,0.00000000,0.07718413,0.29185129
4.64932466,1.38850903,0.07147683,0.07945957,0.41881834,0.17869140,0.83843095,0.00000000,0.07523360,0.28201137
4.65532766,1.35825656,0.07134002,0.07804761,0.40028354,0.17639771,0.82539867,0.00000000,0.07290526,0.27079395
4.66133067,1.32336639,0.07096665,0.07627692,0.38152879,0.17330664,0.80949424,0.00000000,0.07023874,0.25838601
4.66733367,1.28420987,0.07035127,0.07417296,0.36267482,0.16946143,0.79087699,0.00000000,0.06727855,0.24499108
4.67333667,1.24119853,0.06949090,0.07176620,0.34382973,0.16491546,0.76972971,0.00000000,0.06407268,0.23082309
4.67933967,1.19477530,0.06838522,0.06909104,0.32508942,0.15973058,0.74625536,0.00000000,0.06067120,0.21610022
4.68534267,1.14540599,0.06703675,0.06618477,0.30653829,0.15397543,0.72067389,0.00000000,0.05712486,0.20103892
4.69134567,1.09357117,0.06545104,0.06308648,0.28825038,0.14772370,0.69321919,0.00000000,0.05348377,0.18584835
4.69734867,1.03975849,0.06363679,0.05983609,0.27029049,0.14105256,0.66413632,0.00000000,0.04979619,0.17072537
4.70335168,0.98445569,0.06160593,0.05647344,0.25271549,0.13404101,0.63367873,0.00000000,0.04610751,0.15585038
4.70935468,0.92814415,0.05937359,0.05303751,0.23557554,0.12676850,0.60210571,0.00000000,0.04245938,0.14138400
4.71535768,0.87129320,0.05695799,0.04956566,0.21891521,0.11931357,0.56967986,0.00000000,0.03888906,0.12746465
4.72136068,0.81435490,0.05438025,0.04609309,0.20277445,0.11175263,0.53666447,0.00000000,0.03542898,0.11420710
4.72736368,0.75775950,0.05166407,0.04265239,0.18718928,0.10415894,0.50332102,0.00000000,0.03210645,0.10170198
4.73336668,0.70191140,0.04883529,0.03927313,0.17219238,0.09660164,0.46990641,0.00000000,0.02894361,0.09001604
4.73936968,0.64718551,0.04592145,0.03598166,0.15781338,0.08914502,0.43667026,0.00000000,0.02595752,0.07919320
4.74537269,0.59392423,0.04295116,0.03280090,0.14407890,0.08184779,0.40385203,0.00000000,0.02316037,0.06925621
4.75137569,0.54243476,0.03995351,0.02975034,0.13101250,0.07476263,0.37167824,0.00000000,0.02055986,0.06020875
4.75737869,0.49298698,0.03695742,0.02684600,0.11863447,0.06793572,0.34035966,0.00000000,0.01815961,0.05203788
4.76338169,0.44581182,0.03399097,0.02410048,0.10696151,0.06140653,0.31008872,0.00000000,0.01595961,0.04471665
4.76938469,0.40110020,0.03108082,0.02152316,0.09600637,0.05520764,0.28103718,0.00000000,0.01395679,0.03820683
4.77538769,0.35900260,0.02825161,0.01912029,0.08577764,0.04936474,0.25335416,0.00000000,0.01214552,0.03246154
4.78139070,0.31962930,0.02552549,0.01689526,0.07627943,0.04389670,0.22716473,0.00000000,0.01051811,0.02742773
4.78739370,0.28305133,0.02292172,0.01484881,0.06751136,0.03881586,0.20256900,0.00000000,0.00906536,0.02304846
4.79339670,0.24930213,0.02045639,0.01297933,0.05946861,0.03412828,0.17964190,0.00000000,0.00777693,0.01926498
4.79939970,0.21837991,0.01814227,0.01128311,0.05214221,0.02983423,0.15843370,0.00000000,0.00664186,0.01601839
4.80540270,0.19025077,0.01598868,0.00975469,0.04551950,0.02592871,0.13897113,0.00000000,0.00564889,0.01325113
4.81140570,0.16485231,0.01400167,0.00838710,0.03958486,0.02240203,0.12125930,0.00000000,0.00478678,0.01090807
4.81740870,0.14209786,0.01218406,0.00717225,0.03432060,0.01924047,0.10528411,0.00000000,0.00404465,0.00893737
4.82341171,0.12188104,0.01053575,0.00610116,0.02970805,0.01642696,0.09101535,0.00000000,0.00341217,0.00729112
4.82941471,0.10408071,0.00905406,0.00516432,0.02572880,0.01394183,0.07841011,0.00000000,0.00287982,0.00592564
4.83541771,0.08856593,0.00773404,0.00435193,0.02236613,0.01176344,0.06741662,0.00000000,0.00243902,0.00480173
4.84142071,0.07520102,0.00656893,0.00365417,0.01960642,0.00986893,0.05797820,0.00000000,0.00208231,0.00388464
4.84742371,0.06385042,0.00555055,0.00306145,0.01744066,0.00823480,0.05003732,0.00000000,0.00180346,0.00314404
4.85342671,0.05438334,0.00466975,0.00256464,0.01586597,0.00683753,0.04353954,0.00000000,0.00159755,0.00255380
4.85942971,0.04667797,0.00391677,0.00215523,0.01488699,0.00565410,0.03843728,0.00000000,0.00146106,0.00209179
4.86543272,0.04062526,0.00328165,0.00182552,0.01451718,0.00466243,0.03469322,0.00000000,0.00139193,0.00173957
4.87143572,0.03613207,0.00275453,0.00156875,0.01477996,0.00384174,0.03228328,0.00000000,0.00138958,0.00148210
4.87743872,0.03312375,0.00232594,0.00137922,0.01570952,0.00317287,0.03119900,0.00000000,0.00145490,0.00130747
4.88344172,0.03154602,0.00198701,0.00125236,0.01735144,0.00263850,0.03144933,0.00000000,0.00159027,0.00120657
4.88944472,0.03136611,0.00172966,0.00118485,0.01976284,0.00222330,0.03306168,0.00000000,0.00179949,0.00117286
4.89544772,0.03257322,0.00154671,0.00117460,0.02301220,0.00191402,0.03608215,0.00000000,0.00208771,0.00120206
4.90145073,0.03517820,0.00143191,0.00122084,0.02717860,0.00169955,0.04057495,0.00000000,0.00246131,0.00129196
4.90745373,0.03921259,0.00137997,0.00132417,0.03235061,0.00157091,0.04662095,0.00000000,0.00292778,0.00144218
4.91345673,0.04472689,0.00138655,0.00148652,0.03862449,0.00152125,0.05431536,0.00000000,0.00349548,0.00165399
4.91945973,0.05178833,0.00144812,0.00171123,0.04610193,0.00154574,0.06376456,0.00000000,0.00417344,0.00193014
4.92546273,0.06047794,0.00156192,0.00200308,0.05488731,0.00164157,0.07508215,0.00000000,0.00497113,0.00227472
4.93146573,0.07088732,0.00172577,0.00236829,0.06508443,0.00180782,0.08838422,0.00000000,0.00589806,0.00269302
4.93746873,0.08311488,0.00193792,0.00281462,0.07679286,0.00204547,0.10378415,0.00000000,0.00696356,0.00319147
4.94347174,0.09726205,0.00219692,0.00335139,0.09010403,0.00235727,0.12138696,0.00000000,0.00817636,0.00377749
4.94947474,0.11342930,0.00250139,0.00398959,0.10509718,0.00274773,0.14128336,0.00000000,0.00954424,0.00445949
4.95547774,0.13171231,0.00284988,0.00474194,0.12183530,0.00322308,0.16354399,0.00000000,0.01107374,0.00524680
4.96148074,0.15219839,0.00324067,0.00562301,0.14036132,0.00379124,0.18821386,0.00000000,0.01276975,0.00614967
4.96748374,0.17496338,0.00367169,0.00664931,0.16069469,0.00446183,0.21530736,0.00000000,0.01463534,0.00717923
4.97348674,0.20006905,0.00414032,0.00783938,0.18282856,0.00524612,0.24480416,0.00000000,0.01667143,0.00834752
4.97948974,0.22756127,0.00464334,0.00921383,0.20672778,0.00615702,0.27664620,0.00000000,0.01887672,0.00966749
4.98549275,0.25746891,0.00517686,0.01079542,0.23232778,0.00720908,0.31073597,0.00000000,0.02124764,0.01115301
4.99149575,0.28980352,0.00573634,0.01260898,0.25953462,0.00841832,0.34693635,0.00000000,0.02377833,0.01281883
4.99749875,0.32455981,0.00631657,0.01468132,0.28822607,0.00980221,0.38507187,0.00000000,0.02646085,0.01468056
5.00350175,0.36171663,0.00691178,0.01704096,0.31825377,0.01137936,0.42493169,0.00000000,0.02928540,0.01675456
5.00950475,0.40123851,0.00751577,0.01971781,0.34944650,0.01316935,0.46627384,0.00000000,0.03224063,0.01905774
5.01550775,0.44307727,0.00812203,0.02274260,0.38161426,0.01519223,0.50883088,0.00000000,0.03531407,0.02160732
5.02151076,0.48717358,0.00872400,0.02614618,0.41455293,0.01746812,0.55231633,0.00000000,0.03849259,0.02442044
5.02751376,0.53345800,0.00931525,0.02995862,0.44804936,0.02001649,0.59643172,0.00000000,0.04176283,0.02751367
5.03351676,0.58185125,0.00988972,0.03420808,0.48188641,0.02285545,0.64087375,0.00000000,0.04511167,0.03090236
5.03951976,0.63226338,0.01044200,0.03891953,0.51584769,0.02600089,0.68534109,0.00000000,0.04852664,0.03459985
5.04552276,0.68459165,0.01096753,0.04411323,0.54972162,0.02946542,0.72954030,0.00000000,0.05199623,0.03861659
5.05152576,0.73871683,0.01146286,0.04980316,0.58330456,0.03325738,0.77319062,0.00000000,0.05551008,0.04295910
5.05752876,0.79449811,0.01192577,0.05599527,0.61640270,0.03737964,0.81602714,0.00000000,0.05905903,0.04762884
5.06353177,0.85176660,0.01235543,0.06268578,0.64883267,0.04182855,0.85780223,0.00000000,0.06263506,0.05262110
5.06953477,0.91031786,0.01275246,0.06985958,0.68042076,0.04659284,0.89828515,0.00000000,0.06623100,0.05792386
5.07553777,0.96990376,0.01311893,0.07748867,0.71100095,0.05165268,0.93725994,0.00000000,0.06984013,0.06351672
5.08154077,1.03022438,0.01345826,0.08553104,0.74041180,0.05697890,0.97452181,0.00000000,0.07345562,0.06937003
5.08754377,1.09092079,0.01377514,0.09392977,0.76849272,0.06253252,1.00987252,0.00000000,0.07706994,0.07544421
5.09354677,1.15156917,0.01407522,0.10261276,0.79507991,0.06826456,1.04311520,0.00000000,0.08067413,0.08168939
5.09954977,1.21167752,0.01436489,0.11149289,0.82000250,0.07411616,1.07404928,0.00000000,0.08425710,0.08804550
5.10555278,1.27068538,0.01465096,0.12046893,0.84307946,0.08001928,1.10246619,0.00000000,0.08780504,0.09444264
5.11155578,1.32796735,0.01494023,0.12942705,0.86411766,0.08589767,1.12814646,0.00000000,0.09130087,0.10080214
5.11755878,1.38284100,0.01523918,0.13824309,0.88291158,0.09166838,1.15085883,0.00000000,0.09472391,0.10703791
5.12356178,1.43457919,0.01555354,0.14678543,0.89924510,0.09724368,1.17036175,0.00000000,0.09804976,0.11305846
5.12956478,1.48242698,0.01588796,0.15491853,0.91289535,0.10253335,1.18640768,0.00000000,0.10125042,0.11876930
5.13556778,1.52562270,0.01624571,0.16250694,0.92363894,0.10744728,1.19875014,0.00000000,0.10429473,0.12407574
5.14157079,1.56342259,0.01662841,0.16941959,0.93126014,0.11189826,1.20715340,0.00000000,0.10714905,0.12888603
5.14757379,1.59512816,0.01703589,0.17553445,0.93556101,0.11580495,1.21140454,0.00000000,0.10977822,0.13311468
5.15357679,1.62011504,0.01746613,0.18074299,0.93637282,0.11909480,1.21132713,0.00000000,0.11214680,0.13668588
5.15957979,1.63786209,0.01791531,0.18495458,0.93356821,0.12170674,1.20679598,0.00000000,0.11422045,0.13953687
5.16558279,1.64797930,0.01837793,0.18810035,0.92707349,0.12359375,1.19775194,0.00000000,0.11596746,0.14162099
5.17158579,1.65023308,0.01884712,0.19013659,0.91688027,0.12472492,1.18421589,0.00000000,0.11736034,0.14291052
5.17758879,1.64456761,0.01931498,0.19104719,0.90305572,0.12508706,1.16630099,0.00000000,0.11837736,0.14339896
5.18359180,1.63112095,0.01977306,0.19084532,0.88575087,0.12468567,1.14422229,0.00000000,0.11900397,0.14310271
5.18959480,1.61023507,0.02021286,0.18957395,0.86520623,0.12354535,1.11830300,0.00000000,0.11923408,0.14206210
5.19559780,1.58245904,0.02062647,0.18730539,0.84175440,0.12170945,1.08897678,0.00000000,0.11907099,0.14034169
5.20160080,1.54854499,0.02100712,0.18413966,0.81581944,0.11923914,1.05678581,0.00000000,0.11852803,0.13802981
5.20760380,1.50943696,0.02134984,0.18020191,0.78791268,0.11621179,1.02237434,0.00000000,0.11762882,0.13523732
5.21360680,1.46625281,0.02165203,0.17563883,0.75862531,0.11271877,0.98647797,0.00000000,0.11640712,0.13209570
5.21960980,1.42025987,0.02191395,0.17061430,0.72861775,0.10886287,0.94990892,0.00000000,0.11490619,0.12875450
5.22561281,1.37284525,0.02213921,0.16530435,0.69860627,0.10475524,0.91353780,0.00000000,0.11317781,0.12537810
5.23161581,1.32548168,0.02233506,0.15989178,0.66934735,0.10051215,0.87827254,0.00000000,0.11128089,0.12214214
5.23761881,1.27969036,0.02251257,0.15456047,0.64162018,0.09625163,0.84503537,0.00000000,0.10927971,0.11922950
5.24362181,1.23700179,0.02268670,0.14948973,0.61620809,0.09209004,0.81473849,0.00000000,0.10724191,0.11682595
5.24962481,1.19891594,0.02287612,0.14484879,0.59387923,0.08813887,0.78825950,0.00000000,0.10523626,0.11511572
5.25562781,1.16686290,0.02310295,0.14079176,0.57536729,0.08450172,0.76641726,0.00000000,0.10333029,0.11427691
5.26163082,1.14216510,0.02339224,0.13745307,0.56135258,0.08127156,0.74994904,0.00000000,0.10158797,0.11447698
5.26763382,1.12600195,0.02377134,0.13494369,0.55244404,0.07852845,0.73948953,0.00000000,0.10006740,0.11586819
5.27363682,1.11937775,0.02426911,0.13334803,0.54916245,0.07633768,0.73555238,0.00000000,0.09881863,0.11858336
5.27963982,1.12309353,0.02491494,0.13272183,0.55192526,0.07474831,0.73851461,0.00000000,0.09788182,0.12273174
5.28564282,1.13772319,0.02573772,0.13309092,0.56103323,0.07379236,0.74860429,0.00000000,0.09728566,0.12839519
