energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.88544272,3.23683124,2.24840995,0.08066232,0.91878671,0.00093213,0.99331461,0.00000000
-0.87943972,3.16597904,2.10869846,0.08066856,0.85244448,0.00089836,0.92536966,0.00000000
-0.87343672,3.11160801,1.98462001,0.08111419,0.79154361,0.00086881,0.86494830,0.00000000
-0.86743372,3.07317888,1.87617140,0.08197076,0.73642313,0.00084320,0.81212360,0.00000000
-0.86143072,3.04964217,1.78292324,0.08319684,0.68724151,0.00082113,0.76676719,0.00000000
-0.85542771,3.03949328,1.70406675,0.08473936,0.64398725,0.00080214,0.72857063,0.00000000
-0.84942471,3.04084118,1.63847032,0.08653541,0.60649444,0.00078568,0.69707086,0.00000000
-0.84342171,3.05148776,1.58474289,0.08851420,0.57446211,0.00077117,0.67167857,0.00000000
-0.83741871,3.06901462,1.54130147,0.09059940,0.54747665,0.00075803,0.65170827,0.00000000
-0.83141571,3.09087397,1.50643996,0.09271149,0.52503593,0.00074566,0.63640897,0.00000000
-0.82541271,3.11448030,1.47839682,0.09477031,0.50657443,0.00073352,0.62499443,0.00000000
-0.81940970,3.13730000,1.45541928,0.09669754,0.49148818,0.00072113,0.61667210,0.00000000
-0.81340670,3.15693572,1.43582229,0.09841905,0.47915888,0.00070806,0.61066993,0.00000000
-0.80740370,3.17120310,1.41804058,0.09986713,0.46897630,0.00069397,0.60626049,0.00000000
-0.80140070,3.17819764,1.40067266,0.10098251,0.46035850,0.00067861,0.60278180,0.00000000
-0.79539770,3.17634977,1.38251622,0.10171598,0.45276930,0.00066185,0.59965465,0.00000000
-0.78939470,3.16446695,1.36259414,0.10202972,0.44573272,0.00064361,0.59639603,0.00000000
-0.78339170,3.14176171,1.34017151,0.10189827,0.43884420,0.00062396,0.59262866,0.00000000
-0.77738869,3.10786528,1.31476347,0.10130899,0.43177845,0.00060302,0.58808650,0.00000000
-0.77138569,3.06282678,1.28613476,0.10026214,0.42429404,0.00058100,0.58261640,0.00000000
-0.76538269,3.00709856,1.25429135,0.09877056,0.41623478,0.00055818,0.57617596,0.00000000
-0.75937969,2.94150835,1.21946525,0.09685890,0.40752812,0.00053488,0.56882800,0.00000000
-0.75337669,2.86721981,1.18209339,0.09456245,0.39818092,0.00051147,0.56073174,0.00000000
-0.74737369,2.78568288,1.14279165,0.09192574,0.38827271,0.00048832,0.55213125,0.00000000
-0.74137069,2.69857603,1.10232501,0.08900076,0.37794712,0.00046583,0.54334141,0.00000000
-0.73536768,2.60774240,1.06157500,0.08584506,0.36740155,0.00044437,0.53473214,0.00000000
-0.72936468,2.51512234,1.02150548,0.08251967,0.35687576,0.00042429,0.52671100,0.00000000
-0.72336168,2.42268454,0.98312750,0.07908703,0.34663966,0.00040590,0.51970509,0.00000000
-0.71735868,2.33235823,0.94746441,0.07560887,0.33698078,0.00038947,0.51414253,0.00000000
-0.71135568,2.24596873,0.91551784,0.07214431,0.32819175,0.00037519,0.51043423,0.00000000
-0.70535268,2.16517850,0.88823526,0.06874803,0.32055828,0.00036321,0.50895635,0.00000000
-0.69934967,2.09143557,0.86648000,0.06546878,0.31434792,0.00035359,0.51003413,0.00000000
-0.69334667,2.02593094,0.85100406,0.06234810,0.30979999,0.00034633,0.51392748,0.00000000
-0.68734367,1.96956642,0.84242446,0.05941946,0.30711688,0.00034137,0.52081880,0.00000000
-0.68134067,1.92293352,0.84120350,0.05670769,0.30645704,0.00033856,0.53080344,0.00000000
-0.67533767,1.88630417,0.84763354,0.05422881,0.30792990,0.00033772,0.54388311,0.00000000
-0.66933467,1.85963320,0.86182661,0.05199022,0.31159271,0.00033860,0.55996251,0.00000000
-0.66333167,1.84257228,0.88370918,0.04999125,0.31744962,0.00034091,0.57884927,0.00000000
-0.65732866,1.83449463,0.91302256,0.04822392,0.32545283,0.00034432,0.60025736,0.00000000
-0.65132566,1.83452935,0.94932889,0.04667412,0.33550586,0.00034851,0.62381380,0.00000000
-0.64532266,1.84160388,0.99202299,0.04532284,0.34746890,0.00035313,0.64906854,0.00000000
-0.63931966,1.85449298,1.04034971,0.04414758,0.36116593,0.00035784,0.67550737,0.00000000
-0.63331666,1.87187218,1.09342675,0.04312389,0.37639346,0.00036231,0.70256716,0.00000000
-0.62731366,1.89237354,1.15027223,0.04222683,0.39293046,0.00036625,0.72965330,0.00000000
-0.62131066,1.91464160,1.20983624,0.04143239,0.41054923,0.00036942,0.75615837,0.00000000
-0.61530765,1.93738725,1.27103550,0.04071877,0.42902646,0.00037161,0.78148178,0.00000000
-0.60930465,1.95943743,1.33278971,0.04006751,0.44815436,0.00037266,0.80504919,0.00000000
-0.60330165,1.97977855,1.39405834,0.03946433,0.46775084,0.00037248,0.82633140,0.00000000
-0.59729865,1.99759202,1.45387607,0.03889975,0.48766863,0.00037105,0.84486161,0.00000000
-0.59129565,2.01228040,1.51138552,0.03836940,0.50780240,0.00036838,0.86025053,0.00000000
-0.58529265,2.02348301,1.56586532,0.03787405,0.52809366,0.00036457,0.87219860,0.00000000
-0.57928964,2.03108050,1.61675233,0.03741933,0.54853296,0.00035975,0.88050484,0.00000000
-0.57328664,2.03518815,1.66365653,0.03701517,0.56915895,0.00035410,0.88507182,0.00000000
-0.56728364,2.03613816,1.70636757,0.03667507,0.59005435,0.00034784,0.88590666,0.00000000
-0.56128064,2.03445181,1.74485265,0.03641504,0.61133871,0.00034121,0.88311785,0.00000000
-0.55527764,2.03080281,1.77924535,0.03625252,0.63315823,0.00033447,0.87690807,0.00000000
-0.54927464,2.02597343,1.80982593,0.03620513,0.65567293,0.00032789,0.86756344,0.00000000
-0.54327164,2.02080568,1.83699410,0.03628939,0.67904189,0.00032171,0.85543957,0.00000000
-0.53726863,2.01614971,1.86123553,0.03651950,0.70340718,0.00031617,0.84094512,0.00000000
-0.53126563,2.01281224,1.88308402,0.03690618,0.72887736,0.00031148,0.82452379,0.00000000
-0.52526263,2.01150745,1.90308157,0.03745568,0.75551163,0.00030780,0.80663548,0.00000000
-0.51925963,2.01281300,1.92173866,0.03816899,0.78330552,0.00030527,0.78773772,0.00000000
-0.51325663,2.01713358,1.93949729,0.03904129,0.81217916,0.00030398,0.76826812,0.00000000
-0.50725363,2.02467401,1.95669916,0.04006170,0.84196911,0.00030395,0.74862896,0.00000000
-0.50125063,2.03542358,1.97356117,0.04121327,0.87242443,0.00030517,0.72917448,0.00000000
-0.49524762,2.04915268,1.99016000,0.04247340,0.90320753,0.00030759,0.71020160,0.00000000
-0.48924462,2.06542222,2.00642710,0.04381444,0.93390031,0.00031113,0.69194450,0.00000000
-0.48324162,2.08360575,2.02215462,0.04520467,0.96401540,0.00031566,0.67457321,0.00000000
-0.47723862,2.10292328,2.03701241,0.04660947,0.99301238,0.00032105,0.65819624,0.00000000
-0.47123562,2.12248555,2.05057531,0.04799273,1.02031828,0.00032716,0.64286707,0.00000000
-0.46523262,2.14134637,2.06235931,0.04931838,1.04535171,0.00033385,0.62859388,0.00000000
-0.45922961,2.15856076,2.07186470,0.05055199,1.06754924,0.00034102,0.61535204,0.00000000
-0.45322661,2.17324576,2.07862365,0.05166244,1.08639295,0.00034860,0.60309849,0.00000000
-0.44722361,2.18464077,2.08224948,0.05262341,1.10143764,0.00035655,0.59178705,0.00000000
-0.44122061,2.19216425,2.08248451,0.05341479,1.11233623,0.00036490,0.58138380,0.00000000
-0.43521761,2.19546351,2.07924349,0.05402388,1.11886198,0.00037376,0.57188142,0.00000000
-0.42921461,2.19445488,2.07264974,0.05444623,1.12092614,0.00038329,0.56331172,0.00000000
-0.42321161,2.18935161,2.06306145,0.05468623,1.11859003,0.00039375,0.55575536,0.00000000
-0.41720860,2.18067774,2.05108593,0.05475729,1.11207065,0.00040547,0.54934821,0.00000000
-0.41120560,2.16926657,2.03758055,0.05468160,1.10173924,0.00041885,0.54428371,0.00000000
-0.40520260,2.15624323,2.02363927,0.05448954,1.08811281,0.00043436,0.54081104,0.00000000
-0.39919960,2.14299150,2.01056498,0.05421866,1.07183855,0.00045251,0.53922894,0.00000000
-0.39319660,2.13110594,1.99982803,0.05391234,1.05367188,0.00047386,0.53987531,0.00000000
-0.38719360,2.12233089,1.99301259,0.05361809,1.03444891,0.00049897,0.54311301,0.00000000
-0.38119060,2.11848873,1.99175277,0.05338569,1.01505441,0.00052841,0.54931240,0.00000000
-0.37518759,2.12140029,1.99766114,0.05326508,0.99638679,0.00056270,0.55883133,0.00000000
-0.36918459,2.13280069,2.01225276,0.05330418,0.97932147,0.00060231,0.57199367,0.00000000
-0.36318159,2.15425424,2.03686812,0.05354675,0.96467439,0.00064760,0.58906709,0.00000000
-0.35717859,2.18707205,2.07259853,0.05403031,0.95316718,0.00069884,0.61024154,0.00000000
-0.35117559,2.23223630,2.12021755,0.05478421,0.94539555,0.00075613,0.63560931,0.00000000
-0.34517259,2.29033435,2.18012189,0.05582806,0.94180243,0.00081942,0.66514779,0.00000000
-0.33916958,2.36150633,2.25228478,0.05717042,0.94265692,0.00088847,0.69870607,0.00000000
-0.33316658,2.44540857,2.33622456,0.05880788,0.94804008,0.00096284,0.73599609,0.00000000
-0.32716358,2.54119523,2.43099043,0.06072469,0.95783820,0.00104189,0.77658915,0.00000000
-0.32116058,2.64751941,2.53516673,0.06289277,0.97174393,0.00112477,0.81991819,0.00000000
-0.31515758,2.76255453,2.64689624,0.06527226,0.98926517,0.00121045,0.86528615,0.00000000
-0.30915458,2.88403545,2.76392230,0.06781249,1.00974152,0.00129771,0.91188029,0.00000000
-0.30315158,3.00931850,2.88364836,0.07045352,1.03236740,0.00138517,0.95879221,0.00000000
-0.29714857,3.13545833,3.00321332,0.07312791,1.05622115,0.00147135,1.00504287,0.00000000
-0.29114557,3.25929877,3.11957950,0.07576297,1.08029868,0.00155467,1.04961188,0.00000000
-0.28514257,3.37757441,3.22963023,0.07828315,1.10355035,0.00163352,1.09146978,0.00000000
-0.27913957,3.48701872,3.33027280,0.08061263,1.12491948,0.00170630,1.12961219,0.00000000
-0.27313657,3.58447452,3.41854274,0.08267792,1.14338097,0.00177146,1.16309430,0.00000000
-0.26713357,3.66700206,3.49170497,0.08441044,1.15797828,0.00182757,1.19106425,0.00000000
-0.26113057,3.73198031,3.54734751,0.08574885,1.16785739,0.00187335,1.21279400,0.00000000
-0.25512756,3.77719726,3.58346376,0.08664120,1.17229621,0.00190770,1.22770625,0.00000000
-0.24912456,3.80092526,3.59851993,0.08704668,1.17072849,0.00192979,1.23539625,0.00000000
-0.24312156,3.80197848,3.59150469,0.08693692,1.16276120,0.00193902,1.23564756,0.00000000
-0.23711856,3.77975015,3.56195930,0.08629684,1.14818487,0.00193508,1.22844095,0.00000000
-0.23111556,3.73422821,3.50998702,0.08512503,1.12697665,0.00191797,1.21395628,0.00000000
-0.22511256,3.66598921,3.43624188,0.08343354,1.09929632,0.00188795,1.19256712,0.00000000
-0.21910955,3.57617101,3.34189779,0.08124729,1.06547553,0.00184558,1.16482855,0.00000000
-0.21310655,3.46642611,3.22859987,0.07860290,1.02600107,0.00179167,1.13145878,0.00000000
-0.20710355,3.33885803,3.09840056,0.07554725,0.98149332,0.00172725,1.09331539,0.00000000
-0.20110055,3.19594417,2.95368398,0.07213571,0.93268073,0.00165358,1.05136741,0.00000000
-0.19509755,3.04044875,2.79708213,0.06843008,0.88037199,0.00157202,1.00666452,0.00000000
-0.18909455,2.87533003,2.63138698,0.06449651,0.82542700,0.00148406,0.96030473,0.00000000
-0.18309155,2.70364589,2.45946236,0.06040332,0.76872796,0.00139126,0.91340191,0.00000000
-0.17708854,2.52846185,2.28415928,0.05621891,0.71115201,0.00129517,0.86705452,0.00000000
-0.17108554,2.35276508,2.10823826,0.05200978,0.65354622,0.00119733,0.82231671,0.00000000
-0.16508254,2.17938758,1.93430119,0.04783887,0.59670601,0.00109920,0.78017279,0.00000000
-0.15907954,2.01094107,1.76473499,0.04376404,0.54135757,0.00100212,0.74151589,0.00000000
-0.15307654,1.84976525,1.60166846,0.03983692,0.48814470,0.00090733,0.70713127,0.00000000
-0.14707354,1.69789041,1.44694281,0.03610211,0.43762015,0.00081589,0.67768455,0.00000000
-0.14107054,1.55701469,1.30209600,0.03259669,0.39024160,0.00072871,0.65371499,0.00000000
-0.13506753,1.42849538,1.16836004,0.02935003,0.34637168,0.00064653,0.63563337,0.00000000
-0.12906453,1.31335325,1.04666989,0.02638391,0.30628191,0.00056989,0.62372417,0.00000000
-0.12306153,1.21228825,0.93768233,0.02371291,0.27015972,0.00049920,0.61815146,0.00000000
-0.11705853,1.12570456,0.84180273,0.02134498,0.23811801,0.00043468,0.61896759,0.00000000
-0.11105553,1.05374278,0.75921744,0.01928219,0.21020643,0.00037645,0.62612412,0.00000000
-0.10505253,0.99631701,0.68992947,0.01752161,0.18642370,0.00032446,0.63948395,0.00000000
-0.09904952,0.95315435,0.63379543,0.01605619,0.16673028,0.00027858,0.65883393,0.00000000
-0.09304652,0.92383487,0.59056151,0.01487571,0.15106064,0.00023862,0.68389725,0.00000000
-0.08704352,0.90782997,0.55989678,0.01396767,0.13933465,0.00020428,0.71434495,0.00000000
-0.08104052,0.90453750,0.54142238,0.01331812,0.13146746,0.00017524,0.74980596,0.00000000
-0.07503752,0.91331247,0.53473541,0.01291246,0.12737773,0.00015117,0.78987556,0.00000000
-0.06903452,0.93349235,0.53942680,0.01273597,0.12699364,0.00013170,0.83412182,0.00000000
-0.06303152,0.96441629,0.55509282,0.01277443,0.13025679,0.00011649,0.88209019,0.00000000
-0.05702851,1.00543837,0.58134020,0.01301443,0.13712367,0.00010518,0.93330629,0.00000000
-0.05102551,1.05593458,0.61778511,0.01344363,0.14756495,0.00009746,0.98727717,0.00000000
-0.04502251,1.11530433,0.66404677,0.01405089,0.16156260,0.00009304,1.04349156,0.00000000
-0.03901951,1.18296687,0.71973644,0.01482625,0.17910510,0.00009165,1.10141926,0.00000000
-0.03301651,1.25835349,0.78444297,0.01576083,0.20018094,0.00009306,1.16051063,0.00000000
-0.02701351,1.34089665,0.85771601,0.01684664,0.22477091,0.00009707,1.22019622,0.00000000
-0.02101051,1.43001688,0.93904844,0.01807629,0.25283944,0.00010348,1.27988742,0.00000000
-0.01500750,1.52510866,1.02785913,0.01944266,0.28432548,0.00011215,1.33897828,0.00000000
-0.00900450,1.62552647,1.12347763,0.02093853,0.31913343,0.00012292,1.39684909,0.00000000
-0.00300150,1.73057196,1.22513186,0.02255619,0.35712461,0.00013566,1.45287167,0.00000000
0.00300150,1.83948339,1.33194012,0.02428706,0.39810973,0.00015023,1.50641674,0.00000000
0.00900450,1.95142819,1.44290821,0.02612137,0.44184281,0.00016648,1.55686316,0.00000000
0.01500750,2.06549937,1.55693255,0.02804776,0.48801707,0.00018428,1.60360896,0.00000000
0.02101051,2.18071658,1.67280957,0.03005316,0.53626315,0.00020345,1.64608381,0.00000000
0.02701351,2.29603204,1.78925163,0.03212252,0.58614992,0.00022379,1.68376265,0.00000000
0.03301651,2.41034173,1.90490923,0.03423883,0.63718807,0.00024510,1.71617975,0.00000000
0.03901951,2.52250162,2.01839898,0.03638311,0.68883666,0.00026712,1.74294299,0.00000000
0.04502251,2.63134895,2.12833642,0.03853465,0.74051247,0.00028960,1.76374737,0.00000000
0.05102551,2.73572769,2.23337268,0.04067124,0.79160204,0.00031224,1.77838752,0.00000000
0.05702851,2.83451764,2.33223335,0.04276962,0.84147595,0.00033471,1.78676829,0.00000000
0.06303152,2.92666592,2.42375820,0.04480599,0.88950509,0.00035668,1.78891316,0.00000000
0.06903452,3.01121972,2.50693964,0.04675660,0.93507797,0.00037781,1.78496977,0.00000000
0.07503752,3.08735875,2.58095849,0.04859843,0.97761873,0.00039775,1.77521233,0.00000000
0.08104052,3.15442584,2.64521499,0.05030992,1.01660474,0.00041615,1.76004054,0.00000000
0.08704352,3.21195410,2.69935348,0.05187164,1.05158327,0.00043269,1.73997491,0.00000000
0.09304652,3.25968897,2.74327942,0.05326699,1.08218608,0.00044706,1.71564840,0.00000000
0.09904952,3.29760374,2.77716740,0.05448281,1.10814152,0.00045900,1.68779446,0.00000000
0.10505253,3.32590731,2.80145957,0.05550984,1.12928316,0.00046829,1.65723183,0.00000000
0.11105553,3.34504323,2.81685401,0.05634313,1.14555465,0.00047476,1.62484616,0.00000000
0.11705853,3.35567955,2.82428319,0.05698218,1.15701028,0.00047830,1.59156931,0.00000000
0.12306153,3.35868926,2.82488315,0.05743096,1.16381127,0.00047886,1.55835654,0.00000000
0.12906453,3.35512195,2.81995436,0.05769775,1.16621768,0.00047648,1.52616249,0.00000000
0.13506753,3.34616736,2.81091572,0.05779474,1.16457645,0.00047123,1.49591660,0.00000000
0.14107054,3.33311238,2.79925355,0.05773747,1.15930590,0.00046326,1.46849867,0.00000000
0.14707354,3.31729312,2.78646755,0.05754419,1.15087747,0.00045280,1.44471550,0.00000000
0.15307654,3.30004427,2.77401594,0.05723498,1.13979571,0.00044009,1.42527917,0.00000000
0.15907954,3.28264797,2.76326212,0.05683092,1.12657716,0.00042546,1.41078778,0.00000000
0.16508254,3.26628456,2.75542489,0.05635312,1.11172950,0.00040925,1.40170929,0.00000000
0.17108554,3.25198754,2.75153439,0.05582187,1.09573174,0.00039182,1.39836879,0.00000000
0.17708854,3.24060476,2.75239532,0.05525574,1.07901645,0.00037354,1.40093976,0.00000000
0.18309155,3.23276766,2.75855894,0.05467092,1.06195490,0.00035480,1.40943945,0.00000000
0.18909455,3.22886974,2.77030473,0.05408058,1.04484571,0.00033596,1.42372844,0.00000000
0.19509755,3.22905522,2.78763210,0.05349446,1.02790737,0.00031738,1.44351432,0.00000000
0.20110055,3.23321803,2.81026241,0.05291864,1.01127509,0.00029935,1.46835919,0.00000000
0.20710355,3.24101076,2.83765060,0.05235549,0.99500160,0.00028215,1.49769082,0.00000000
0.21310655,3.25186301,2.86900590,0.05180376,0.97906201,0.00026602,1.53081671,0.00000000
0.21910955,3.26500759,2.90332028,0.05125896,0.96336207,0.00025114,1.56694085,0.00000000
0.22511256,3.27951330,2.93940337,0.05071372,0.94774928,0.00023763,1.60518238,0.00000000
0.23111556,3.29432226,2.97592241,0.05015842,0.93202620,0.00022558,1.64459576,0.00000000
0.23711856,3.30829016,3.01144543,0.04958175,0.91596505,0.00021500,1.68419175,0.00000000
0.24312156,3.32022735,3.04448623,0.04897146,0.89932289,0.00020588,1.72295883,0.00000000
0.24912456,3.32893931,3.07354961,0.04831500,0.88185654,0.00019816,1.75988454,0.00000000
0.25512756,3.33326489,3.09717545,0.04760018,0.86333655,0.00019174,1.79397636,0.00000000
0.26113057,3.33211123,3.11398047,0.04681579,0.84355963,0.00018648,1.82428177,0.00000000
0.26713357,3.32448442,3.12269658,0.04595211,0.82235906,0.00018222,1.84990732,0.00000000
0.27313657,3.30951551,3.12220503,0.04500133,0.79961270,0.00017880,1.87003625,0.00000000
0.27913957,3.28648153,3.11156572,0.04395792,0.77524858,0.00017603,1.88394468,0.00000000
0.28514257,3.25482159,3.09004119,0.04281882,0.74924781,0.00017373,1.89101601,0.00000000
0.29114557,3.21414827,3.05711485,0.04158356,0.72164518,0.00017171,1.89075333,0.00000000
0.29714857,3.16425470,3.01250343,0.04025427,0.69252738,0.00016981,1.88278963,0.00000000
0.30315158,3.10511758,2.95616336,0.03883566,0.66202931,0.00016786,1.86689562,0.00000000
0.30915458,3.03689676,2.88829125,0.03733482,0.63032882,0.00016574,1.84298477,0.00000000
0.31515758,2.95993156,2.80931841,0.03576103,0.59764015,0.00016333,1.81111563,0.00000000
0.32116058,2.87473420,2.71989980,0.03412553,0.56420654,0.00016055,1.77149090,0.00000000
0.32716358,2.78198056,2.62089760,0.03244118,0.53029237,0.00015734,1.72445339,0.00000000
0.33316658,2.68249831,2.51335985,0.03072218,0.49617518,0.00015367,1.67047867,0.00000000
0.33916958,2.57725263,2.39849474,0.02898372,0.46213784,0.00014954,1.61016455,0.00000000
0.34517259,2.46732944,2.27764126,0.02724165,0.42846120,0.00014499,1.54421747,0.00000000
0.35117559,2.35391624,2.15223697,0.02551211,0.39541734,0.00014004,1.47343613,0.00000000
0.35717859,2.23828070,2.02378376,0.02381125,0.36326369,0.00013479,1.39869283,0.00000000
0.36318159,2.12174723,1.89381274,0.02215488,0.33223799,0.00012931,1.32091294,0.00000000
0.36918459,2.00567167,1.76384916,0.02055818,0.30255435,0.00012371,1.24105324,0.00000000
0.37518759,1.89141478,1.63537845,0.01903541,0.27440018,0.00011809,1.16007981,0.00000000
0.38119060,1.78031486,1.50981456,0.01759970,0.24793431,0.00011257,1.07894609,0.00000000
0.38719360,1.67366039,1.38847128,0.01626280,0.22328597,0.00010727,0.99857207,0.00000000
0.39319660,1.57266324,1.27253765,0.01503488,0.20055473,0.00010229,0.91982510,0.00000000
0.39919960,1.47843352,1.16305796,0.01392444,0.17981136,0.00009775,0.84350304,0.00000000
0.40520260,1.39195680,1.06091693,0.01293816,0.16109936,0.00009372,0.77032031,0.00000000
0.41120560,1.31407457,0.96683030,0.01208088,0.14443725,0.00009030,0.70089710,0.00000000
0.41720860,1.24546882,0.88134099,0.01135552,0.12982142,0.00008753,0.63575216,0.00000000
0.42321161,1.18665131,0.80482059,0.01076318,0.11722935,0.00008547,0.57529905,0.00000000
0.42921461,1.13795815,0.73747599,0.01030318,0.10662329,0.00008414,0.51984600,0.00000000
0.43521761,1.09954993,0.67936047,0.00997320,0.09795401,0.00008354,0.46959901,0.00000000
0.44122061,1.07141764,0.63038874,0.00976942,0.09116480,0.00008366,0.42466795,0.00000000
0.44722361,1.05339415,0.59035514,0.00968674,0.08619523,0.00008447,0.38507513,0.00000000
0.45322661,1.04517094,0.55895405,0.00971898,0.08298493,0.00008593,0.35076597,0.00000000
0.45922961,1.04631932,0.53580169,0.00985919,0.08147693,0.00008796,0.32162106,0.00000000
0.46523262,1.05631541,0.52045837,0.01009982,0.08162063,0.00009050,0.29746900,0.00000000
0.47123562,1.07456768,0.51245023,0.01043308,0.08337426,0.00009346,0.27809965,0.00000000
0.47723862,1.10044574,0.51128979,0.01085113,0.08670657,0.00009676,0.26327693,0.00000000
0.48324162,1.13330910,0.51649423,0.01134633,0.09159791,0.00010031,0.25275081,0.00000000
0.48924462,1.17253425,0.52760105,0.01191147,0.09804032,0.00010401,0.24626814,0.00000000
0.49524762,1.21753876,0.54418032,0.01253989,0.10603680,0.00010779,0.24358169,0.00000000
0.50125063,1.26780102,0.56584328,0.01322560,0.11559962,0.00011155,0.24445737,0.00000000
0.50725363,1.32287427,0.59224686,0.01396335,0.12674768,0.00011523,0.24867938,0.00000000
0.51325663,1.38239431,0.62309438,0.01474859,0.13950296,0.00011877,0.25605320,0.00000000
0.51925963,1.44608004,0.65813215,0.01557740,0.15388613,0.00012212,0.26640645,0.00000000
0.52526263,1.51372673,0.69714270,0.01644636,0.16991154,0.00012524,0.27958794,0.00000000
0.53126563,1.58519237,0.73993487,0.01735236,0.18758162,0.00012810,0.29546487,0.00000000
0.53726863,1.66037764,0.78633156,0.01829237,0.20688103,0.00013069,0.31391875,0.00000000
0.54327164,1.73920070,0.83615606,0.01926317,0.22777079,0.00013300,0.33484031,0.00000000
0.54927464,1.82156838,0.88921763,0.02026114,0.25018269,0.00013504,0.35812391,0.00000000
0.55527764,1.90734546,0.94529765,0.02128194,0.27401428,0.00013683,0.38366175,0.00000000
0.56128064,1.99632428,1.00413712,0.02232034,0.29912478,0.00013838,0.41133853,0.00000000
0.56728364,2.08819668,1.06542662,0.02337003,0.32533224,0.00013970,0.44102688,0.00000000
0.57328664,2.18253038,1.12879941,0.02442352,0.35241220,0.00014083,0.47258382,0.00000000
0.57928964,2.27875190,1.19382856,0.02547214,0.38009808,0.00014178,0.50584877,0.00000000
0.58529265,2.37613736,1.26002832,0.02650608,0.40808342,0.00014257,0.54064296,0.00000000
0.59129565,2.47381252,1.32686011,0.02751457,0.43602616,0.00014322,0.57677057,0.00000000
0.59729865,2.57076260,1.39374290,0.02848612,0.46355486,0.00014373,0.61402130,0.00000000
0.60330165,2.66585191,1.46006756,0.02940888,0.49027666,0.00014412,0.65217435,0.00000000
0.60930465,2.75785264,1.52521461,0.03027100,0.51578690,0.00014439,0.69100326,0.00000000
0.61530765,2.84548167,1.58857427,0.03106110,0.53968006,0.00014453,0.73028152,0.00000000
0.62131066,2.92744352,1.64956774,0.03176873,0.56156144,0.00014454,0.76978812,0.00000000
0.62731366,3.00247739,1.70766846,0.03238483,0.58105934,0.00014443,0.80931288,0.00000000
0.63331666,3.06940558,1.76242200,0.03290212,0.59783707,0.00014418,0.84866089,0.00000000
0.63931966,3.12718074,1.81346328,0.03331550,0.61160428,0.00014380,0.88765571,0.00000000
0.64532266,3.17492937,1.86053011,0.03362231,0.62212717,0.00014328,0.92614112,0.00000000
0.65132566,3.21198886,1.90347201,0.03382248,0.62923692,0.00014264,0.96398104,0.00000000
0.65732866,3.23793637,1.94225367,0.03391862,0.63283620,0.00014189,1.00105791,0.00000000
0.66333167,3.25260756,1.97695288,0.03391593,0.63290313,0.00014105,1.03726944,0.00000000
0.66933467,3.25610448,2.00775286,0.03382203,0.62949272,0.00014014,1.07252425,0.00000000
0.67533767,3.24879209,2.03492942,0.03364667,0.62273567,0.00013920,1.10673676,0.00000000
0.68134067,3.23128385,2.05883376,0.03340130,0.61283442,0.00013825,1.13982203,0.00000000
0.68734367,3.20441727,2.07987188,0.03309866,0.60005682,0.00013734,1.17169128,0.00000000
0.69334667,3.16922099,2.09848196,0.03275225,0.58472766,0.00013651,1.20224859,0.00000000
0.69934967,3.12687547,2.11511090,0.03237580,0.56721833,0.00013580,1.23138966,0.00000000
0.70535268,3.07866935,2.13019169,0.03198277,0.54793525,0.00013525,1.25900311,0.00000000
0.71135568,3.02595423,2.14412277,0.03158582,0.52730752,0.00013488,1.28497465,0.00000000
0.71735868,2.97010010,2.15725075,0.03119649,0.50577425,0.00013474,1.30919433,0.00000000
0.72336168,2.91245374,2.16985738,0.03082476,0.48377229,0.00013483,1.33156681,0.00000000
0.72936468,2.85430221,2.18215158,0.03047890,0.46172465,0.00013518,1.35202430,0.00000000
0.73536768,2.79684266,2.19426678,0.03016528,0.44003024,0.00013578,1.37054151,0.00000000
0.74137069,2.74115992,2.20626375,0.02988838,0.41905510,0.00013663,1.38715168,0.00000000
0.74737369,2.68821194,2.21813838,0.02965085,0.39912559,0.00013771,1.40196283,0.00000000
0.75337669,2.63882331,2.22983396,0.02945367,0.38052344,0.00013897,1.41517272,0.00000000
0.75937969,2.59368616,2.24125688,0.02929641,0.36348298,0.00014040,1.42708139,0.00000000
0.76538269,2.55336736,2.25229464,0.02917753,0.34819018,0.00014193,1.43809997,0.00000000
0.77138569,2.51832064,2.26283487,0.02909470,0.33478365,0.00014353,1.44875449,0.00000000
0.77738869,2.48890193,2.27278398,0.02904512,0.32335707,0.00014512,1.45968373,0.00000000
0.78339170,2.46538611,2.28208409,0.02902590,0.31396296,0.00014665,1.47163035,0.00000000
0.78939470,2.44798338,2.29072697,0.02903430,0.30661725,0.00014806,1.48542495,0.00000000
0.79539770,2.43685350,2.29876392,0.02906801,0.30130443,0.00014929,1.50196294,0.00000000
0.80140070,2.43211658,2.30631085,0.02912528,0.29798282,0.00015029,1.52217471,0.00000000
0.80740370,2.43385915,2.31354784,0.02920507,0.29658967,0.00015102,1.54698988,0.00000000
0.81340670,2.44213506,2.32071316,0.02930700,0.29704572,0.00015143,1.57729699,0.00000000
0.81940970,2.45696084,2.32809177,0.02943132,0.29925906,0.00015150,1.61390016,0.00000000
0.82541271,2.47830588,2.33599896,0.02957877,0.30312820,0.00015121,1.65747461,0.00000000
0.83141571,2.50607825,2.34475975,0.02975033,0.30854412,0.00015056,1.70852350,0.00000000
