energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,2.54785956,0.54220518,0.00000000,1.35727326,1.31636866,0.79125682,0.00000000
0.83741871,2.60143073,0.54988562,0.00000000,1.38683443,1.35103037,0.82601215,0.00000000
0.84342171,2.64654975,0.55522100,0.00000000,1.41241952,1.38191058,0.85823046,0.00000000
0.84942471,2.68298454,0.55818764,0.00000000,1.43395941,1.40872914,0.88754402,0.00000000
0.85542771,2.71066335,0.55880333,0.00000000,1.45145671,1.43127323,0.91363236,0.00000000
0.86143072,2.72965858,0.55712381,0.00000000,1.46497483,1.44939183,0.93622666,0.00000000
0.86743372,2.74016739,0.55323837,0.00000000,1.47462561,1.46298940,0.95511235,0.00000000
0.87343672,2.74249020,0.54726470,0.00000000,1.48055620,1.47201908,0.97013021,0.00000000
0.87943972,2.73700811,0.53934339,0.00000000,1.48293606,1.47647579,0.98117580,0.00000000
0.88544272,2.72416016,0.52963227,0.00000000,1.48194446,1.47638967,0.98819768,0.00000000
0.89144572,2.70442147,0.51830071,0.00000000,1.47775930,1.47182012,0.99119430,0.00000000
0.89744872,2.67828308,0.50552444,0.00000000,1.47054768,1.46285078,0.99021017,0.00000000
0.90345173,2.64623426,0.49148067,0.00000000,1.46045862,1.44958545,0.98533132,0.00000000
0.90945473,2.60874774,0.47634404,0.00000000,1.44761807,1.43214532,0.97668047,0.00000000
0.91545773,2.56626833,0.46028315,0.00000000,1.43212660,1.41066723,0.96441220,0.00000000
0.92146073,2.51920511,0.44345810,0.00000000,1.41405931,1.38530305,0.94870823,0.00000000
0.92746373,2.46792717,0.42601868,0.00000000,1.39346820,1.35622001,0.92977309,0.00000000
0.93346673,2.41276262,0.40810343,0.00000000,1.37038644,1.32360172,0.90783027,0.00000000
0.93946973,2.35400078,0.38983935,0.00000000,1.34483425,1.28764960,0.88311884,0.00000000
0.94547274,2.29189684,0.37134225,0.00000000,1.31682586,1.24858456,0.85589071,0.00000000
0.95147574,2.22667864,0.35271746,0.00000000,1.28637719,1.20664845,0.82640821,0.00000000
0.95747874,2.15855481,0.33406097,0.00000000,1.25351360,1.16210513,0.79494215,0.00000000
0.96348174,2.08772380,0.31546065,0.00000000,1.21827729,1.11524091,0.76177009,0.00000000
0.96948474,2.01438299,0.29699754,0.00000000,1.18073389,1.06636410,0.72717472,0.00000000
0.97548774,1.93873752,0.27874709,0.00000000,1.14097793,1.01580356,0.69144223,0.00000000
0.98149075,1.86100815,0.26078019,0.00000000,1.09913682,0.96390630,0.65486060,0.00000000
0.98749375,1.78143783,0.24316398,0.00000000,1.05537324,0.91103388,0.61771763,0.00000000
0.99349675,1.70029661,0.22596243,0.00000000,1.00988579,0.85755805,0.58029882,0.00000000
0.99949975,1.61788478,0.20923654,0.00000000,0.96290794,0.80385549,0.54288498,0.00000000
1.00550275,1.53453397,0.19304441,0.00000000,0.91470543,0.75030199,0.50574964,0.00000000
1.01150575,1.45060641,0.17744098,0.00000000,0.86557219,0.69726629,0.46915645,0.00000000
1.01750875,1.36649236,0.16247764,0.00000000,0.81582515,0.64510387,0.43335646,0.00000000
1.02351176,1.28260589,0.14820175,0.00000000,0.76579811,0.59415094,0.39858565,0.00000000
1.02951476,1.19937937,0.13465609,0.00000000,0.71583511,0.54471884,0.36506263,0.00000000
1.03551776,1.11725689,0.12187835,0.00000000,0.66628348,0.49708924,0.33298680,0.00000000
1.04152076,1.03668705,0.10990074,0.00000000,0.61748698,0.45151015,0.30253685,0.00000000
1.04752376,0.95811537,0.09874965,0.00000000,0.56977929,0.40819300,0.27386998,0.00000000
1.05352676,0.88197685,0.08844557,0.00000000,0.52347806,0.36731087,0.24712158,0.00000000
1.05952976,0.80868878,0.07900316,0.00000000,0.47887983,0.32899786,0.22240556,0.00000000
1.06553277,0.73864437,0.07043142,0.00000000,0.43625583,0.29334964,0.19981517,0.00000000
1.07153577,0.67220722,0.06273418,0.00000000,0.39584888,0.26042505,0.17942437,0.00000000
1.07753877,0.60970696,0.05591060,0.00000000,0.35787139,0.23024870,0.16128950,0.00000000
1.08354177,0.55143617,0.04995580,0.00000000,0.32250449,0.20281439,0.14545119,0.00000000
1.08954477,0.49764867,0.04486159,0.00000000,0.28989822,0.17808927,0.13193640,0.00000000
1.09554777,0.44855913,0.04061713,0.00000000,0.26017276,0.15601842,0.12076038,0.00000000
1.10155078,0.40434409,0.03720960,0.00000000,0.23342047,0.13652986,0.11192841,0.00000000
1.10755378,0.36514417,0.03462476,0.00000000,0.20970880,0.11953968,0.10543724,0.00000000
1.11355678,0.33106742,0.03284743,0.00000000,0.18908376,0.10495727,0.10127615,0.00000000
1.11955978,0.30219374,0.03186173,0.00000000,0.17157386,0.09269047,0.09942746,0.00000000
1.12556278,0.27857994,0.03165134,0.00000000,0.15719437,0.08265047,0.09986660,0.00000000
1.13156578,0.26026559,0.03219940,0.00000000,0.14595181,0.07475653,0.10256170,0.00000000
1.13756878,0.24727918,0.03348848,0.00000000,0.13784838,0.06894030,0.10747280,0.00000000
1.14357179,0.23964456,0.03550034,0.00000000,0.13288632,0.06514989,0.11455071,0.00000000
1.14957479,0.23738750,0.03821563,0.00000000,0.13107207,0.06335337,0.12373581,0.00000000
1.15557779,0.24054199,0.04161366,0.00000000,0.13242007,0.06354199,0.13495687,0.00000000
1.16158079,0.24915639,0.04567212,0.00000000,0.13695606,0.06573287,0.14813010,0.00000000
1.16758379,0.26329898,0.05036698,0.00000000,0.14471994,0.06997116,0.16315867,0.00000000
1.17358679,0.28306290,0.05567246,0.00000000,0.15576786,0.07633175,0.17993280,0.00000000
1.17958979,0.30857019,0.06156124,0.00000000,0.17017368,0.08492021,0.19833075,0.00000000
1.18559280,0.33997471,0.06800486,0.00000000,0.18802945,0.09587320,0.21822059,0.00000000
1.19159580,0.37746379,0.07497436,0.00000000,0.20944506,0.10935796,0.23946310,0.00000000
1.19759880,0.42125820,0.08244104,0.00000000,0.23454677,0.12557089,0.26191552,0.00000000
1.20360180,0.47161036,0.09037752,0.00000000,0.26347460,0.14473517,0.28543629,0.00000000
1.20960480,0.52880037,0.09875885,0.00000000,0.29637853,0.16709711,0.30989045,0.00000000
1.21560780,0.59312971,0.10756367,0.00000000,0.33341337,0.19292131,0.33515565,0.00000000
1.22161081,0.66491246,0.11677538,0.00000000,0.37473239,0.22248438,0.36112829,0.00000000
1.22761381,0.74446377,0.12638315,0.00000000,0.42047962,0.25606734,0.38772953,0.00000000
1.23361681,0.83208571,0.13638271,0.00000000,0.47078098,0.29394646,0.41491074,0.00000000
1.23961981,0.92805053,0.14677683,0.00000000,0.52573438,0.33638291,0.44265798,0.00000000
1.24562281,1.03258157,0.15757537,0.00000000,0.58539894,0.38361102,0.47099508,0.00000000
1.25162581,1.14583227,0.16879487,0.00000000,0.64978378,0.43582573,0.49998495,0.00000000
1.25762881,1.26786379,0.18045759,0.00000000,0.71883658,0.49316915,0.52972887,0.00000000
1.26363182,1.39862216,0.19259001,0.00000000,0.79243253,0.55571702,0.56036336,0.00000000
1.26963482,1.53791561,0.20522085,0.00000000,0.87036401,0.62346521,0.59205472,0.00000000
1.27563782,1.68539336,0.21837851,0.00000000,0.95233170,0.69631702,0.62499109,0.00000000
1.28164082,1.84052682,0.23208825,0.00000000,1.03793750,0.77407180,0.65937225,0.00000000
1.28764382,2.00259444,0.24636890,0.00000000,1.12667998,0.85641539,0.69539741,0.00000000
1.29364682,2.17067122,0.26122965,0.00000000,1.21795260,0.94291324,0.73325140,0.00000000
1.29964982,2.34362409,0.27666661,0.00000000,1.31104536,1.03300653,0.77308984,0.00000000
1.30565283,2.52011381,0.29265975,0.00000000,1.40514997,1.12601187,0.81502382,0.00000000
1.31165583,2.69860416,0.30917000,0.00000000,1.49936876,1.22112510,0.85910494,0.00000000
1.31765883,2.87737878,0.32613702,0.00000000,1.59272732,1.31742922,0.90531139,0.00000000
1.32366183,3.05456572,0.34347750,0.00000000,1.68419078,1.41390678,0.95353579,0.00000000
1.32966483,3.22816939,0.36108428,0.00000000,1.77268323,1.50945650,1.00357565,0.00000000
1.33566783,3.39610922,0.37882633,0.00000000,1.85710994,1.60291400,1.05512692,0.00000000
1.34167084,3.55626428,0.39654963,0.00000000,1.93638170,1.69307601,1.10778144,0.00000000
1.34767384,3.70652233,0.41407906,0.00000000,2.00944049,1.77872772,1.16102836,0.00000000
1.35367684,3.84483191,0.43122116,0.00000000,2.07528567,1.85867210,1.21426017,0.00000000
1.35967984,3.96925572,0.44776778,0.00000000,2.13299989,1.93176065,1.26678305,0.00000000
1.36568284,4.07802341,0.46350053,0.00000000,2.18177361,1.99692429,1.31783154,0.00000000
1.37168584,4.16958183,0.47819588,0.00000000,2.22092761,2.05320333,1.36658720,0.00000000
1.37768884,4.24264100,0.49163076,0.00000000,2.24993247,2.09977559,1.41220065,0.00000000
1.38369185,4.29621386,0.50358852,0.00000000,2.26842452,2.13598129,1.45381618,0.00000000
1.38969485,4.32964833,0.51386497,0.00000000,2.27621741,2.16134401,1.49059820,0.00000000
1.39569785,4.34265036,0.52227439,0.00000000,2.27330917,2.17558658,1.52175829,0.00000000
1.40170085,4.33529697,0.52865526,0.00000000,2.25988414,2.17864145,1.54658201,0.00000000
1.40770385,4.30803857,0.53287547,0.00000000,2.23630999,2.17065476,1.56445412,0.00000000
1.41370685,4.26169040,0.53483688,0.00000000,2.20312967,2.15198407,1.57488127,0.00000000
1.41970985,4.19741315,0.53447904,0.00000000,2.16104854,2.12318956,1.57751105,0.00000000
1.42571286,4.11668340,0.53178183,0.00000000,2.11091716,2.08501904,1.57214673,0.00000000
1.43171586,4.02125470,0.52676711,0.00000000,2.05371014,2.03838710,1.55875671,0.00000000
1.43771886,3.91311061,0.51949908,0.00000000,1.99050183,1.98434934,1.53747859,0.00000000
1.44372186,3.79441131,0.51008347,0.00000000,1.92243948,1.92407228,1.50861727,0.00000000
1.44972486,3.66743553,0.49866555,0.00000000,1.85071473,1.85880035,1.47263750,0.00000000
1.45572786,3.53451990,0.48542692,0.00000000,1.77653440,1.78982093,1.43015092,0.00000000
1.46173087,3.39799764,0.47058142,0.00000000,1.70109133,1.71842885,1.38189826,0.00000000
1.46773387,3.26013885,0.45437000,0.00000000,1.62553632,1.64589153,1.32872751,0.00000000
1.47373687,3.12309444,0.43705502,0.00000000,1.55095190,1.57341614,1.27156889,0.00000000
1.47973987,2.98884534,0.41891400,0.00000000,1.47832878,1.50211976,1.21140775,0.00000000
1.48574287,2.85915895,0.40023312,0.00000000,1.40854566,1.43300372,1.14925651,0.00000000
1.49174587,2.73555390,0.38130070,0.00000000,1.34235294,1.36693267,1.08612672,0.00000000
1.49774887,2.61927422,0.36240089,0.00000000,1.28036073,1.30461928,1.02300231,0.00000000
1.50375188,2.51127349,0.34380769,0.00000000,1.22303149,1.24661460,0.96081504,0.00000000
1.50975488,2.41220903,0.32577959,0.00000000,1.17067723,1.19330435,0.90042286,0.00000000
1.51575788,2.32244607,0.30855500,0.00000000,1.12346140,1.14491084,0.84259183,0.00000000
1.52176088,2.24207104,0.29234838,0.00000000,1.08140495,1.10150028,0.78798210,0.00000000
1.52776388,2.17091313,0.27734741,0.00000000,1.04439641,1.06299471,0.73713806,0.00000000
1.53376688,2.10857291,0.26371106,0.00000000,1.01220524,1.02918787,0.69048272,0.00000000
1.53976988,2.05445631,0.25156858,0.00000000,0.98449807,0.99976422,0.64831615,0.00000000
1.54577289,2.00781260,0.24101941,0.00000000,0.96085683,0.97431996,0.61081780,0.00000000
1.55177589,1.96777456,0.23213395,0.00000000,0.94079835,0.95238538,0.57805202,0.00000000
1.55777889,1.93339928,0.22495507,0.00000000,0.92379446,0.93344736,0.54997649,0.00000000
1.56378189,1.90370809,0.21950025,0.00000000,0.90929208,0.91697131,0.52645300,0.00000000
1.56978489,1.87772422,0.21576424,0.00000000,0.89673251,0.90242183,0.50725983,0.00000000
1.57578789,1.85450713,0.21372223,0.00000000,0.88556949,0.88928137,0.49210537,0.00000000
1.58179090,1.83318261,0.21333313,0.00000000,0.87528548,0.87706651,0.48064240,0.00000000
1.58779390,1.81296796,0.21454320,0.00000000,0.86540584,0.86534151,0.47248251,0.00000000
1.59379690,1.79319197,0.21728956,0.00000000,0.85551064,0.85372892,0.46721030,0.00000000
1.59979990,1.77330946,0.22150368,0.00000000,0.84524401,0.84191729,0.46439704,0.00000000
1.60580290,1.75291043,0.22711463,0.00000000,0.83432081,0.82966591,0.46361341,0.00000000
1.61180590,1.73172409,0.23405198,0.00000000,0.82253084,0.81680690,0.46444114,0.00000000
1.61780890,1.70961813,0.24224825,0.00000000,0.80974059,0.80324471,0.46648333,0.00000000
1.62381191,1.68659356,0.25164080,0.00000000,0.79589264,0.78895344,0.46937337,0.00000000
1.62981491,1.66277577,0.26217305,0.00000000,0.78100295,0.77397222,0.47278223,0.00000000
1.63581791,1.63840229,0.27379503,0.00000000,0.76515638,0.75839902,0.47642405,0.00000000
1.64182091,1.61380779,0.28646308,0.00000000,0.74850048,0.74238315,0.48006012,0.00000000
1.64782391,1.58940709,0.30013894,0.00000000,0.73123801,0.72611682,0.48350105,0.00000000
1.65382691,1.56567649,0.31478794,0.00000000,0.71361845,0.70982611,0.48660727,0.00000000
1.65982991,1.54313437,0.33037676,0.00000000,0.69592868,0.69376155,0.48928788,0.00000000
1.66583292,1.52232128,0.34687048,0.00000000,0.67848332,0.67818870,0.49149798,0.00000000
1.67183592,1.50378049,0.36422951,0.00000000,0.66161491,0.66337891,0.49323460,0.00000000
1.67783892,1.48803931,0.38240621,0.00000000,0.64566418,0.64960064,0.49453153,0.00000000
1.68384192,1.47559175,0.40134175,0.00000000,0.63097081,0.63711134,0.49545316,0.00000000
1.68984492,1.46688322,0.42096326,0.00000000,0.61786476,0.62615045,0.49608770,0.00000000
1.69584792,1.46229744,0.44118162,0.00000000,0.60665853,0.61693323,0.49654008,0.00000000
1.70185093,1.46214604,0.46188997,0.00000000,0.59764038,0.60964600,0.49692472,0.00000000
1.70785393,1.46666101,0.48296326,0.00000000,0.59106858,0.60444246,0.49735860,0.00000000
1.71385693,1.47599009,0.50425884,0.00000000,0.58716696,0.60144143,0.49795481,0.00000000
1.71985993,1.49019507,0.52561811,0.00000000,0.58612142,0.60072574,0.49881681,0.00000000
1.72586293,1.50925265,0.54686931,0.00000000,0.58807758,0.60234223,0.50003351,0.00000000
1.73186593,1.53305774,0.56783115,0.00000000,0.59313935,0.60630277,0.50167548,0.00000000
1.73786893,1.56142846,0.58831725,0.00000000,0.60136828,0.61258597,0.50379198,0.00000000
1.74387194,1.59411259,0.60814101,0.00000000,0.61278346,0.62113948,0.50640925,0.00000000
1.74987494,1.63079462,0.62712068,0.00000000,0.62736191,0.63188252,0.50952953,0.00000000
1.75587794,1.67110306,0.64508425,0.00000000,0.64503923,0.64470846,0.51313106,0.00000000
1.76188094,1.71461736,0.66187395,0.00000000,0.66571032,0.65948719,0.51716877,0.00000000
1.76788394,1.76087415,0.67734997,0.00000000,0.68923020,0.67606722,0.52157551,0.00000000
1.77388694,1.80937247,0.69139321,0.00000000,0.71541484,0.69427727,0.52626377,0.00000000
1.77988994,1.85957795,0.70390698,0.00000000,0.74404207,0.71392735,0.53112769,0.00000000
1.78589295,1.91092602,0.71481749,0.00000000,0.77485263,0.73480953,0.53604533,0.00000000
1.79189595,1.96282443,0.72407323,0.00000000,0.80755148,0.75669819,0.54088112,0.00000000
1.79789895,2.01465544,0.73164326,0.00000000,0.84180977,0.77935032,0.54548844,0.00000000
1.80390195,2.06577821,0.73751480,0.00000000,0.87726732,0.80250578,0.54971244,0.00000000
1.80990495,2.11553198,0.74169014,0.00000000,0.91353614,0.82588795,0.55339294,0.00000000
1.81590795,2.16324048,0.74418331,0.00000000,0.95020501,0.84920497,0.55636767,0.00000000
1.82191096,2.20821812,0.74501687,0.00000000,0.98684523,0.87215183,0.55847569,0.00000000
1.82791396,2.24977833,0.74421886,0.00000000,1.02301766,0.89441345,0.55956115,0.00000000
1.83391696,2.28724414,0.74182051,0.00000000,1.05828094,0.91566894,0.55947730,0.00000000
1.83991996,2.31996101,0.73785453,0.00000000,1.09220080,0.93559699,0.55809074,0.00000000
1.84592296,2.34731170,0.73235445,0.00000000,1.12436021,0.95388238,0.55528587,0.00000000
1.85192596,2.36873263,0.72535470,0.00000000,1.15436995,0.97022346,0.55096934,0.00000000
1.85792896,2.38373120,0.71689166,0.00000000,1.18187936,0.98434021,0.54507447,0.00000000
1.86393197,2.39190311,0.70700531,0.00000000,1.20658659,0.99598279,0.53756543,0.00000000
1.86993497,2.39294892,0.69574140,0.00000000,1.22824804,1.00493991,0.52844090,0.00000000
1.87593797,2.38668889,0.68315394,0.00000000,1.24668634,1.01104679,0.51773727,0.00000000
1.88194097,2.37307509,0.66930757,0.00000000,1.26179648,1.01419218,0.50553097,0.00000000
1.88794397,2.35220007,0.65427966,0.00000000,1.27354969,1.01432404,0.49193996,0.00000000
1.89394697,2.32430147,0.63816195,0.00000000,1.28199476,1.01145354,0.47712421,0.00000000
1.89994997,2.28976196,0.62106130,0.00000000,1.28725655,1.00565711,0.46128509,0.00000000
1.90595298,2.24910449,0.60309972,0.00000000,1.28953175,0.99707621,0.44466369,0.00000000
1.91195598,2.20298262,0.58441328,0.00000000,1.28908192,0.98591497,0.42753809,0.00000000
1.91795898,2.15216647,0.56515026,0.00000000,1.28622401,0.97243553,0.41021957,0.00000000
1.92396198,2.09752459,0.54546822,0.00000000,1.28131882,0.95695132,0.39304788,0.00000000
1.92996498,2.04000250,0.52553056,0.00000000,1.27475785,0.93981850,0.37638571,0.00000000
1.93596798,1.98059873,0.50550239,0.00000000,1.26694899,0.92142601,0.36061234,0.00000000
1.94197099,1.92033932,0.48554624,0.00000000,1.25830192,0.90218437,0.34611673,0.00000000
1.94797399,1.86025177,0.46581770,0.00000000,1.24921363,0.88251407,0.33329004,0.00000000
1.95397699,1.80133930,0.44646127,0.00000000,1.24005484,0.86283373,0.32251771,0.00000000
1.95997999,1.74455649,0.42760680,0.00000000,1.23115780,0.84354855,0.31417122,0.00000000
1.96598299,1.69078691,0.40936649,0.00000000,1.22280602,0.82503965,0.30859954,0.00000000
1.97198599,1.64082358,0.39183282,0.00000000,1.21522633,0.80765444,0.30612047,0.00000000
1.97798899,1.59535249,0.37507736,0.00000000,1.20858336,0.79169852,0.30701191,0.00000000
1.98399200,1.55493980,0.35915060,0.00000000,1.20297673,0.77742913,0.31150316,0.00000000
1.98999500,1.52002253,0.34408270,0.00000000,1.19844084,0.76505043,0.31976651,0.00000000
1.99599800,1.49090298,0.32988502,0.00000000,1.19494707,0.75471060,0.33190924,0.00000000
2.00200100,1.46774658,0.31655244,0.00000000,1.19240809,0.74650056,0.34796630,0.00000000
2.00800400,1.45058291,0.30406614,0.00000000,1.19068401,0.74045445,0.36789400,0.00000000
2.01400700,1.43930967,0.29239667,0.00000000,1.18958992,0.73655135,0.39156497,0.00000000
2.02001001,1.43369911,0.28150714,0.00000000,1.18890434,0.73471838,0.41876475,0.00000000
2.02601301,1.43340669,0.27135624,0.00000000,1.18837819,0.73483466,0.44919044,0.00000000
2.03201601,1.43798151,0.26190100,0.00000000,1.18774396,0.73673607,0.48245151,0.00000000
2.03801901,1.44687835,0.25309900,0.00000000,1.18672466,0.74022056,0.51807340,0.00000000
2.04402201,1.45947097,0.24491008,0.00000000,1.18504241,0.74505386,0.55550374,0.00000000
2.05002501,1.47506656,0.23729739,0.00000000,1.18242642,0.75097542,0.59412155,0.00000000
2.05602801,1.49292122,0.23022778,0.00000000,1.17862043,0.75770461,0.63324926,0.00000000
2.06203102,1.51225625,0.22367162,0.00000000,1.17338942,0.76494699,0.67216748,0.00000000
2.06803402,1.53227528,0.21760218,0.00000000,1.16652580,0.77240073,0.71013212,0.00000000
2.07403702,1.55218203,0.21199458,0.00000000,1.15785513,0.77976317,0.74639344,0.00000000
2.08004002,1.57119858,0.20682464,0.00000000,1.14724131,0.78673755,0.78021643,0.00000000
2.08604302,1.58858386,0.20206764,0.00000000,1.13459159,0.79303976,0.81090181,0.00000000
2.09204602,1.60365219,0.19769730,0.00000000,1.11986108,0.79840530,0.83780683,0.00000000
2.09804902,1.61579132,0.19368510,0.00000000,1.10305709,0.80259621,0.86036505,0.00000000
2.10405203,1.62447965,0.18999996,0.00000000,1.08424295,0.80540788,0.87810425,0.00000000
2.11005503,1.62930209,0.18660860,0.00000000,1.06354137,0.80667565,0.89066173,0.00000000
2.11605803,1.62996399,0.18347640,0.00000000,1.04113703,0.80628092,0.89779619,0.00000000
2.12206103,1.62630259,0.18056893,0.00000000,1.01727828,0.80415663,0.89939576,0.00000000
2.12806403,1.61829544,0.17785403,0.00000000,0.99227763,0.80029173,0.89548168,0.00000000
2.13406703,1.60606537,0.17530429,0.00000000,0.96651086,0.79473447,0.88620757,0.00000000
2.14007004,1.58988158,0.17289995,0.00000000,0.94041456,0.78759432,0.87185409,0.00000000
2.14607304,1.57015662,0.17063187,0.00000000,0.91448179,0.77904214,0.85281945,0.00000000
2.15207604,1.54743905,0.16850452,0.00000000,0.88925595,0.76930859,0.82960597,0.00000000
2.15807904,1.52240201,0.16653870,0.00000000,0.86532264,0.75868059,0.80280342,0.00000000
2.16408204,1.49582762,0.16477380,0.00000000,0.84329967,0.74749588,0.77306974,0.00000000
2.17008504,1.46858784,0.16326946,0.00000000,0.82382519,0.73613561,0.74111001,0.00000000
2.17608804,1.44162207,0.16210635,0.00000000,0.80754432,0.72501517,0.70765452,0.00000000
2.18209105,1.41591216,0.16138603,0.00000000,0.79509425,0.71457356,0.67343678,0.00000000
2.18809405,1.39245566,0.16122981,0.00000000,0.78708845,0.70526129,0.63917227,0.00000000
2.19409705,1.37223782,0.16177640,0.00000000,0.78410008,0.69752753,0.60553878,0.00000000
2.20010005,1.35620343,0.16317854,0.00000000,0.78664510,0.69180658,0.57315885,0.00000000
2.20610305,1.34522918,0.16559855,0.00000000,0.79516562,0.68850430,0.54258490,0.00000000
2.21210605,1.34009730,0.16920292,0.00000000,0.81001378,0.68798485,0.51428738,0.00000000
2.21810905,1.34147143,0.17415612,0.00000000,0.83143677,0.69055824,0.48864618,0.00000000
2.22411206,1.34987528,0.18061381,0.00000000,0.85956344,0.69646905,0.46594539,0.00000000
2.23011506,1.36567475,0.18871571,0.00000000,0.89439301,0.70588690,0.44637130,0.00000000
2.23611806,1.38906420,0.19857835,0.00000000,0.93578641,0.71889891,0.43001352,0.00000000
2.24212106,1.42005718,0.21028811,0.00000000,0.98346064,0.73550449,0.41686895,0.00000000
2.24812406,1.45848213,0.22389468,0.00000000,1.03698667,0.75561283,0.40684820,0.00000000
2.25412706,1.50398322,0.23940550,0.00000000,1.09579119,0.77904314,0.39978412,0.00000000
2.26013007,1.55602653,0.25678122,0.00000000,1.15916260,0.80552783,0.39544206,0.00000000
2.26613307,1.61391154,0.27593259,0.00000000,1.22626125,0.83471859,0.39353130,0.00000000
2.27213607,1.67678778,0.29671903,0.00000000,1.29613417,0.86619533,0.39371731,0.00000000
2.27813907,1.74367633,0.31894895,0.00000000,1.36773396,0.89947765,0.39563445,0.00000000
2.28414207,1.81349565,0.34238200,0.00000000,1.43994172,0.93403868,0.39889856,0.00000000
2.29014507,1.88509112,0.36673325,0.00000000,1.51159336,0.96932070,0.40311938,0.00000000
2.29614807,1.95726739,0.39167923,0.00000000,1.58150858,1.00475214,0.40791210,0.00000000
2.30215108,2.02882250,0.41686570,0.00000000,1.64852179,1.03976525,0.41290816,0.00000000
2.30815408,2.09858261,0.44191687,0.00000000,1.71151362,1.07381382,0.41776469,0.00000000
2.31415708,2.16543605,0.46644575,0.00000000,1.76944205,1.10639015,0.42217274,0.00000000
2.32016008,2.22836535,0.49006529,0.00000000,1.82137184,1.13704059,0.42586383,0.00000000
2.32616308,2.28647582,0.51239978,0.00000000,1.86650086,1.16537888,0.42861495,0.00000000
2.33216608,2.33901950,0.53309607,0.00000000,1.90418231,1.19109667,0.43025182,0.00000000
2.33816908,2.38541325,0.55183408,0.00000000,1.93394156,1.21397062,0.43065046,0.00000000
2.34417209,2.42525004,0.56833617,0.00000000,1.95548693,1.23386575,0.42973698,0.00000000
2.35017509,2.45830286,0.58237491,0.00000000,1.96871365,1.25073476,0.42748582,0.00000000
2.35617809,2.48452097,0.59377891,0.00000000,1.97370088,1.26461325,0.42391646,0.00000000
2.36218109,2.50401849,0.60243641,0.00000000,1.97070177,1.27561112,0.41908878,0.00000000
2.36818409,2.51705593,0.60829659,0.00000000,1.96012705,1.28390050,0.41309730,0.00000000
2.37418709,2.52401561,0.61136838,0.00000000,1.94252302,1.28970077,0.40606456,0.00000000
2.38019010,2.52537209,0.61171712,0.00000000,1.91854487,1.29326165,0.39813385,0.00000000
2.38619310,2.52165936,0.60945903,0.00000000,1.88892685,1.29484499,0.38946172,0.00000000
2.39219610,2.51343657,0.60475409,0.00000000,1.85445073,1.29470661,0.38021039,0.00000000
2.39819910,2.50125409,0.59779745,0.00000000,1.81591412,1.29307895,0.37054059,0.00000000
2.40420210,2.48562192,0.58881018,0.00000000,1.77410030,1.29015572,0.36060493,0.00000000
2.41020510,2.46698231,0.57802952,0.00000000,1.72975092,1.28607939,0.35054215,0.00000000
2.41620810,2.44568786,0.56569943,0.00000000,1.68354293,1.28093220,0.34047246,0.00000000
2.42221111,2.42198656,0.55206171,0.00000000,1.63607055,1.27473132,0.33049411,0.00000000
2.42821411,2.39601435,0.53734822,0.00000000,1.58783306,1.26742838,0.32068133,0.00000000
2.43421711,2.36779558,0.52177445,0.00000000,1.53922859,1.25891332,0.31108359,0.00000000
2.44022011,2.33725104,0.50553472,0.00000000,1.49055385,1.24902241,0.30172631,0.00000000
2.44622311,2.30421295,0.48879899,0.00000000,1.44200932,1.23754980,0.29261266,0.00000000
2.45222611,2.26844574,0.47171154,0.00000000,1.39370920,1.22426192,0.28372658,0.00000000
2.45822911,2.22967120,0.45439105,0.00000000,1.34569501,1.20891378,0.27503660,0.00000000
2.46423212,2.18759614,0.43693225,0.00000000,1.29795192,1.19126620,0.26650031,0.00000000
2.47023512,2.14194096,0.41940855,0.00000000,1.25042634,1.17110290,0.25806918,0.00000000
2.47623812,2.09246709,0.40187558,0.00000000,1.20304374,1.14824634,0.24969352,0.00000000
2.48224112,2.03900178,0.38437517,0.00000000,1.15572546,1.12257153,0.24132715,0.00000000
2.48824412,1.98145868,0.36693946,0.00000000,1.10840365,1.09401697,0.23293179,0.00000000
2.49424712,1.91985317,0.34959485,0.00000000,1.06103353,1.06259215,0.22448079,0.00000000
2.50025013,1.85431168,0.33236556,0.00000000,1.01360245,1.02838131,0.21596201,0.00000000
2.50625313,1.78507463,0.31527654,0.00000000,0.96613558,0.99154337,0.20737998,0.00000000
2.51225613,1.71249327,0.29835562,0.00000000,0.91869811,0.95230817,0.19875694,0.00000000
2.51825913,1.63702064,0.28163487,0.00000000,0.87139434,0.91096938,0.19013313,0.00000000
2.52426213,1.55919776,0.26515120,0.00000000,0.82436395,0.86787464,0.18156603,0.00000000
2.53026513,1.47963580,0.24894613,0.00000000,0.77777603,0.82341362,0.17312888,0.00000000
2.53626813,1.39899567,0.23306501,0.00000000,0.73182158,0.77800465,0.16490849,0.00000000
2.54227114,1.31796625,0.21755576,0.00000000,0.68670503,0.73208088,0.15700241,0.00000000
2.54827414,1.23724236,0.20246726,0.00000000,0.64263554,0.68607650,0.14951574,0.00000000
2.55427714,1.15750382,0.18784761,0.00000000,0.59981861,0.64041383,0.14255763,0.00000000
2.56028014,1.07939639,0.17374240,0.00000000,0.55844840,0.59549183,0.13623756,0.00000000
2.56628314,1.00351541,0.16019315,0.00000000,0.51870128,0.55167637,0.13066168,0.00000000
