energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.23511756,0.16723016,0.08365357,0.00277810,0.21812035,0.00000000,0.00875945,0.00283847,0.01838519,0.04005988
4.24112056,0.18946192,0.09995914,0.00312059,0.24434468,0.00000000,0.00969951,0.00329154,0.01985953,0.04421756
4.24712356,0.21435641,0.11886021,0.00349987,0.27300770,0.00000000,0.01072116,0.00385681,0.02140327,0.04870885
4.25312656,0.24204896,0.14056582,0.00391701,0.30416412,0.00000000,0.01182893,0.00453801,0.02301984,0.05353796
4.25912956,0.27266110,0.16526930,0.00437280,0.33784327,0.00000000,0.01302719,0.00533955,0.02471469,0.05870759
4.26513257,0.30629050,0.19313846,0.00486766,0.37404092,0.00000000,0.01431987,0.00626602,0.02649513,0.06421769
4.27113557,0.34300044,0.22430501,0.00540148,0.41271097,0.00000000,0.01571005,0.00732164,0.02836997,0.07006423
4.27713857,0.38280917,0.25885380,0.00597347,0.45375759,0.00000000,0.01719959,0.00850967,0.03034910,0.07623783
4.28314157,0.42567944,0.29681207,0.00658206,0.49702789,0.00000000,0.01878870,0.00983198,0.03244286,0.08272257
4.28914457,0.47150883,0.33813924,0.00722477,0.54230594,0.00000000,0.02047549,0.01128848,0.03466133,0.08949474
4.29514757,0.52012126,0.38271782,0.00789813,0.58930833,0.00000000,0.02225553,0.01287674,0.03701355,0.09652189
4.30115058,0.57126046,0.43034579,0.00859760,0.63768184,0.00000000,0.02412149,0.01459162,0.03950663,0.10376207
4.30715358,0.62458564,0.48073126,0.00931759,0.68700367,0.00000000,0.02606281,0.01642496,0.04214488,0.11116346
4.31315658,0.67967012,0.53348967,0.01005140,0.73678448,0.00000000,0.02806548,0.01836538,0.04492894,0.11866436
4.31915958,0.73600322,0.58814413,0.01079135,0.78647451,0.00000000,0.03011190,0.02039827,0.04785498,0.12619368
4.32516258,0.79299565,0.64412922,0.01152888,0.83547281,0.00000000,0.03218097,0.02250576,0.05091407,0.13367194
4.33116558,0.84998868,0.70079837,0.01225466,0.88313957,0.00000000,0.03424823,0.02466698,0.05409168,0.14101276
4.33716858,0.90626686,0.75743502,0.01295881,0.92881120,0.00000000,0.03628623,0.02685831,0.05736740,0.14812482
4.34317159,0.96107418,0.81326732,0.01363118,0.97181776,0.00000000,0.03826505,0.02905393,0.06071494,0.15491436
4.34917459,1.01363316,0.86748606,0.01426154,1.01150215,0.00000000,0.04015300,0.03122629,0.06410235,0.16128792
4.35517759,1.06316625,0.91926537,0.01483993,1.04724033,0.00000000,0.04191738,0.03334691,0.06749256,0.16715541
4.36118059,1.10891872,0.96778542,0.01535694,1.07846163,0.00000000,0.04352544,0.03538703,0.07084415,0.17243324
4.36718359,1.15018211,1.01225641,0.01580396,1.10466836,0.00000000,0.04494538,0.03731852,0.07411240,0.17704746
4.37318659,1.18631723,1.05194268,0.01617356,1.12545367,0.00000000,0.04614738,0.03911469,0.07725047,0.18093668
4.37918959,1.21677570,1.08618613,0.01645964,1.14051696,0.00000000,0.04710459,0.04075110,0.08021087,0.18405460
4.38519260,1.24111885,1.11442784,0.01665769,1.14967574,0.00000000,0.04779415,0.04220634,0.08294687,0.18637211
4.39119560,1.25903339,1.13622689,0.01676495,1.15287377,0.00000000,0.04819799,0.04346276,0.08541405,0.18787875
4.39719860,1.27034275,1.15127553,0.01678050,1.15018453,0.00000000,0.04830356,0.04450700,0.08757176,0.18858339
4.40320160,1.27501376,1.15941001,0.01670533,1.14181020,0.00000000,0.04810438,0.04533048,0.08938450,0.18851423
4.40920460,1.27315835,1.16061659,0.01654229,1.12807596,0.00000000,0.04760032,0.04592963,0.09082313,0.18771801
4.41520760,1.26503010,1.15503244,0.01629606,1.10941995,0.00000000,0.04679772,0.04630610,0.09186582,0.18625846
4.42121061,1.25101602,1.14294146,0.01597295,1.08637935,0.00000000,0.04570926,0.04646662,0.09249880,0.18421413
4.42721361,1.23162396,1.12476529,0.01558081,1.05957327,0.00000000,0.04435360,0.04642288,0.09271678,0.18167566
4.43321661,1.20746639,1.10105008,0.01512873,1.02968332,0.00000000,0.04275482,0.04619116,0.09252308,0.17874267
4.43921961,1.17924151,1.07244966,0.01462686,0.99743283,0.00000000,0.04094173,0.04579187,0.09192946,0.17552055
4.44522261,1.14771252,1.03970605,0.01408615,0.96356559,0.00000000,0.03894697,0.04524902,0.09095568,0.17211707
4.45122561,1.11368640,1.00362838,0.01351805,0.92882534,0.00000000,0.03680609,0.04458962,0.08962879,0.16863931
4.45722861,1.07799299,0.96507118,0.01293433,0.89393660,0.00000000,0.03455656,0.04384300,0.08798224,0.16519090
4.46323162,1.04146557,0.92491314,0.01234679,0.85958790,0.00000000,0.03223676,0.04304023,0.08605477,0.16186973
4.46923462,1.00492361,0.88403720,0.01176711,0.82641780,0.00000000,0.02988502,0.04221346,0.08388926,0.15876627
4.47523762,0.96915842,0.84331288,0.01120665,0.79500425,0.00000000,0.02753881,0.04139539,0.08153148,0.15596261
4.48124062,0.93492203,0.80358137,0.01067633,0.76585736,0.00000000,0.02523396,0.04061873,0.07902883,0.15353217
4.48724362,0.90291964,0.76564379,0.01018653,0.73941552,0.00000000,0.02300405,0.03991578,0.07642912,0.15154002
4.49324662,0.87380519,0.73025271,0.00974701,0.71604475,0.00000000,0.02087999,0.03931806,0.07377945,0.15004388
4.49924962,0.84818016,0.69810698,0.00936689,0.69604068,0.00000000,0.01888973,0.03885596,0.07112518,0.14909546
4.50525263,0.82659464,0.66984933,0.00905461,0.67963264,0.00000000,0.01705809,0.03855849,0.06850902,0.14874221
4.51125563,0.80955030,0.64606640,0.00881795,0.66698926,0.00000000,0.01540683,0.03845303,0.06597029,0.14902910
4.51725863,0.79750420,0.62729050,0.00866399,0.65822476,0.00000000,0.01395473,0.03856508,0.06354432,0.15000038
4.52326163,0.79087282,0.61400226,0.00859914,0.65340537,0.00000000,0.01271783,0.03891803,0.06126199,0.15170107
4.52926463,0.79003536,0.60663350,0.00862911,0.65255514,0.00000000,0.01170971,0.03953287,0.05914946,0.15417797
4.53526763,0.79533560,0.60556954,0.00875886,0.65566081,0.00000000,0.01094180,0.04042788,0.05722797,0.15748018
4.54127064,0.80708179,0.61115016,0.00899259,0.66267521,0.00000000,0.01042368,0.04161828,0.05551380,0.16165889
4.54727364,0.82554414,0.62366878,0.00933362,0.67351910,0.00000000,0.01016335,0.04311584,0.05401836,0.16676644
4.55327664,0.85094969,0.64336947,0.00978434,0.68808153,0.00000000,0.01016742,0.04492840,0.05274833,0.17285465
4.55927964,0.88347470,0.67044155,0.01034602,0.70621870,0.00000000,0.01044124,0.04705945,0.05170592,0.17997250
4.56528264,0.92323471,0.70501187,0.01101876,0.72775181,0.00000000,0.01098889,0.04950768,0.05088919,0.18816317
4.57128564,0.97027293,0.74713500,0.01180128,0.75246424,0.00000000,0.01181313,0.05226649,0.05029243,0.19746070
4.57728864,1.02454741,0.79678186,0.01269081,0.78009861,0.00000000,0.01291515,0.05532371,0.04990658,0.20788636
4.58329165,1.08591807,0.85382734,0.01368297,0.81035432,0.00000000,0.01429429,0.05866122,0.04971975,0.21944505
4.58929465,1.15413430,0.91803779,0.01477164,0.84288595,0.00000000,0.01594765,0.06225489,0.04971767,0.23212180
4.59529765,1.22882409,0.98905923,0.01594888,0.87730322,0.00000000,0.01786965,0.06607451,0.04988431,0.24587873
4.60130065,1.30948576,1.06640728,0.01720492,0.91317276,0.00000000,0.02005158,0.07008400,0.05020235,0.26065266
4.60730365,1.39548291,1.14945962,0.01852817,0.95002188,0.00000000,0.02248107,0.07424178,0.05065382,0.27635347
4.61330665,1.48604351,1.23745207,0.01990529,0.98734469,0.00000000,0.02514174,0.07850131,0.05122061,0.29286345
4.61930965,1.58026346,1.32947881,0.02132137,1.02461022,0.00000000,0.02801281,0.08281194,0.05188501,0.31003766
4.62531266,1.67711504,1.42449754,0.02276006,1.06127264,0.00000000,0.03106892,0.08711979,0.05263021,0.32770545
4.63131566,1.77546036,1.52133987,0.02420392,1.09678295,0.00000000,0.03428001,0.09136896,0.05344078,0.34567300
4.63731866,1.87406961,1.61872701,0.02563472,1.13060194,0.00000000,0.03761146,0.09550277,0.05430305,0.36372695
4.64332166,1.97164361,1.71529088,0.02703379,1.16221372,0.00000000,0.04102437,0.09946518,0.05520546,0.38163890
4.64932466,2.06684036,1.80959999,0.02838251,1.19113936,0.00000000,0.04447607,0.10320220,0.05613880,0.39917066
4.65532766,2.15830437,1.90018961,0.02966269,1.21694991,0.00000000,0.04792085,0.10666337,0.05709642,0.41608011
4.66133067,2.24469822,1.98559538,0.03085707,1.23927842,0.00000000,0.05131081,0.10980317,0.05807435,0.43212737
4.66733367,2.32473494,2.06438910,0.03194975,1.25783034,0.00000000,0.05459696,0.11258231,0.05907127,0.44708104
4.67333667,2.39721036,2.13521570,0.03292662,1.27239191,0.00000000,0.05773039,0.11496895,0.06008852,0.46072442
4.67933967,2.46103408,2.19682984,0.03377579,1.28283630,0.00000000,0.06066354,0.11693962,0.06112993,0.47286119
4.68534267,2.51525799,2.24813086,0.03448784,1.28912724,0.00000000,0.06335151,0.11847998,0.06220166,0.48332073
4.69134567,2.55910150,2.28819469,0.03505616,1.29132010,0.00000000,0.06575332,0.11958529,0.06331193,0.49196248
4.69734867,2.59197221,2.31630150,0.03547709,1.28956045,0.00000000,0.06783314,0.12026055,0.06447069,0.49867951
4.70335168,2.61348169,2.33195789,0.03575004,1.28408028,0.00000000,0.06956131,0.12052033,0.06568929,0.50340100
4.70935468,2.62345546,2.33491273,0.03587744,1.27519195,0.00000000,0.07091521,0.12038834,0.06698005,0.50609364
4.71535768,2.62193705,2.32516607,0.03586468,1.26328037,0.00000000,0.07187991,0.11989663,0.06835579,0.50676190
4.72136068,2.60918586,2.30297063,0.03571992,1.24879348,0.00000000,0.07244855,0.11908447,0.06982931,0.50544713
4.72736368,2.58566901,2.26882585,0.03545379,1.23223150,0.00000000,0.07262239,0.11799708,0.07141294,0.50222564
4.73336668,2.55204744,2.22346465,0.03507904,1.21413530,0.00000000,0.07241065,0.11668407,0.07311787,0.49720580
4.73936968,2.50915666,2.16783355,0.03461018,1.19507406,0.00000000,0.07182999,0.11519771,0.07495364,0.49052421
4.74537269,2.45798306,2.10306669,0.03406295,1.17563271,0.00000000,0.07090386,0.11359116,0.07692751,0.48234125
4.75137569,2.39963630,2.03045493,0.03345389,1.15639924,0.00000000,0.06966148,0.11191667,0.07904389,0.47283600
4.75737869,2.33531903,1.95141102,0.03279979,1.13795229,0.00000000,0.06813677,0.11022378,0.08130379,0.46220091
4.76338169,2.26629471,1.86743221,0.03211728,1.12084900,0.00000000,0.06636715,0.10855767,0.08370429,0.45063624
4.76938469,2.19385474,1.78006150,0.03142230,1.10561358,0.00000000,0.06439222,0.10695772,0.08623812,0.43834452
4.77538769,2.11928595,1.69084888,0.03072970,1.09272648,0.00000000,0.06225255,0.10545630,0.08889330,0.42552533
4.78139070,2.04383940,1.60131385,0.03005290,1.08261450,0.00000000,0.05998847,0.10407782,0.09165295,0.41237041
4.78739370,1.96870156,1.51291025,0.02940355,1.07564184,0.00000000,0.05763898,0.10283824,0.09449518,0.39905936
4.79339670,1.89496859,1.42699446,0.02879137,1.07210223,0.00000000,0.05524087,0.10174479,0.09739321,0.38575606
4.79939970,1.82362455,1.34479778,0.02822395,1.07221233,0.00000000,0.05282799,0.10079620,0.10031563,0.37260589
4.80540270,1.75552399,1.26740358,0.02770673,1.07610636,0.00000000,0.05043075,0.09998321,0.10322682,0.35973379
4.81140570,1.69137934,1.19572973,0.02724301,1.08383220,0.00000000,0.04807587,0.09928949,0.10608758,0.34724332
4.81740870,1.63175336,1.13051637,0.02683407,1.09534901,0.00000000,0.04578628,0.09869275,0.10885590,0.33521653
4.82341171,1.57705649,1.07231930,0.02647928,1.11052656,0.00000000,0.04358127,0.09816623,0.11148791,0.32371474
4.82941471,1.52754919,1.02150858,0.02617643,1.12914621,0.00000000,0.04147681,0.09768028,0.11393889,0.31278016
4.83541771,1.48334879,0.97827237,0.02592189,1.15090391,0.00000000,0.03948594,0.09720406,0.11616441,0.30243809
4.84142071,1.44444038,0.94262522,0.02571102,1.17541508,0.00000000,0.03761930,0.09670727,0.11812147,0.29269979
4.84742371,1.41069134,0.91442065,0.02553842,1.20222157,0.00000000,0.03588572,0.09616192,0.11976969,0.28356569
4.85342671,1.38186871,0.89336712,0.02539833,1.23080065,0.00000000,0.03429270,0.09554383,0.12107243,0.27502885
4.85942971,1.35765864,0.87904692,0.02528493,1.26057604,0.00000000,0.03284701,0.09483412,0.12199785,0.26707853
4.86543272,1.33768727,0.87093709,0.02519269,1.29093094,0.00000000,0.03155502,0.09402035,0.12251983,0.25970361
4.87143572,1.32154216,0.86843174,0.02511662,1.32122274,0.00000000,0.03042310,0.09309742,0.12261876,0.25289579
4.87743872,1.30879345,0.87086502,0.02505257,1.35079925,0.00000000,0.02945775,0.09206817,0.12228219,0.24665236
4.88344172,1.29901408,0.87753393,0.02499739,1.37901611,0.00000000,0.02866570,0.09094366,0.12150528,0.24097847
4.88944472,1.29179824,0.88772030,0.02494914,1.40525471,0.00000000,0.02805379,0.08974306,0.12029097,0.23588870
4.89544772,1.28677741,0.90071134,0.02490714,1.42894037,0.00000000,0.02762878,0.08849328,0.11865008,0.23140795
4.90145073,1.28363359,0.91581810,0.02487205,1.44955988,0.00000000,0.02739702,0.08722822,0.11660112,0.22757149
4.90745373,1.28210894,0.93239134,0.02484581,1.46667781,0.00000000,0.02736404,0.08598774,0.11416987,0.22442422
4.91345673,1.28201183,0.94983452,0.02483158,1.47995088,0.00000000,0.02753408,0.08481642,0.11138889,0.22201919
4.91945973,1.28321889,0.96761350,0.02483357,1.48913980,0.00000000,0.02790960,0.08376203,0.10829668,0.22041526
4.92546273,1.28567311,0.98526291,0.02485689,1.49411771,0.00000000,0.02849081,0.08287383,0.10493688,0.21967413
4.93146573,1.28937813,1.00238914,0.02490722,1.49487495,0.00000000,0.02927522,0.08220087,0.10135713,0.21985682
4.93746873,1.29438898,1.01867019,0.02499059,1.49151964,0.00000000,0.03025723,0.08179002,0.09760800,0.22101965
4.94347174,1.30079977,1.03385249,0.02511300,1.48427392,0.00000000,0.03142791,0.08168424,0.09374174,0.22321003
4.94947474,1.30872908,1.04774532,0.02528012,1.47346579,0.00000000,0.03277479,0.08192067,0.08981099,0.22646215
4.95547774,1.31830352,1.06021318,0.02549691,1.45951690,0.00000000,0.03428187,0.08252908,0.08586751,0.23079281
4.96148074,1.32964074,1.07116686,0.02576731,1.44292655,0.00000000,0.03592967,0.08353036,0.08196095,0.23619765
4.96748374,1.34283246,1.08055366,0.02609389,1.42425269,0.00000000,0.03769551,0.08493530,0.07813761,0.24264799
4.97348674,1.35792876,1.08834767,0.02647763,1.40409061,0.00000000,0.03955387,0.08674379,0.07443943,0.25008841
4.97948974,1.37492446,1.09454051,0.02691764,1.38305036,0.00000000,0.04147688,0.08894419,0.07090297,0.25843539
4.98549275,1.39374834,1.09913322,0.02741108,1.36173382,0.00000000,0.04343494,0.09151332,0.06755874,0.26757713
4.99149575,1.41425611,1.10212980,0.02795304,1.34071257,0.00000000,0.04539737,0.09441673,0.06443056,0.27737448
4.99749875,1.43622752,1.10353251,0.02853660,1.32050743,0.00000000,0.04733317,0.09760946,0.06153529,0.28766339
5.00350175,1.45936782,1.10333947,0.02915292,1.30157071,0.00000000,0.04921178,0.10103723,0.05888268,0.29825839
5.00950475,1.48331389,1.10154421,0.02979143,1.28427191,0.00000000,0.05100386,0.10463801,0.05647556,0.30895747
5.01550775,1.50764443,1.09813736,0.03044015,1.26888736,0.00000000,0.05268203,0.10834394,0.05431016,0.31954785
5.02151076,1.53189404,1.09310998,0.03108603,1.25559428,0.00000000,0.05422157,0.11208351,0.05237672,0.32981257
5.02751376,1.55557033,1.08645821,0.03171533,1.24446930,0.00000000,0.05560104,0.11578396,0.05066026,0.33953764
5.03351676,1.57817299,1.07818879,0.03231415,1.23549140,0.00000000,0.05680276,0.11937368,0.04914147,0.34851930
5.03951976,1.59921409,1.06832480,0.03286883,1.22854880,0.00000000,0.05781322,0.12278468,0.04779775,0.35657112
5.04552276,1.61823803,1.05691107,0.03336649,1.22344951,0.00000000,0.05862337,0.12595485,0.04660428,0.36353062
5.05152576,1.63484029,1.04401873,0.03379542,1.21993451,0.00000000,0.05922865,0.12882996,0.04553508,0.36926490
5.05752876,1.64868365,1.02974835,0.03414551,1.21769303,0.00000000,0.05962902,0.13136539,0.04456409,0.37367520
5.06353177,1.65951105,1.01423135,0.03440860,1.21637891,0.00000000,0.05982870,0.13352736,0.04366616,0.37669993
5.06953477,1.66715415,0.99762929,0.03457866,1.21562715,0.00000000,0.05983590,0.13529361,0.04281782,0.37831610
5.07553777,1.67153718,0.98013108,0.03465202,1.21506982,0.00000000,0.05966229,0.13665370,0.04199806,0.37853911
5.08154077,1.67267576,0.96194792,0.03462737,1.21435065,0.00000000,0.05932245,0.13760860,0.04118879,0.37742070
5.08754377,1.67067078,0.94330639,0.03450572,1.21313746,0.00000000,0.05883320,0.13816984,0.04037524,0.37504547
5.09354677,1.66569765,0.92443991,0.03429022,1.21113226,0.00000000,0.05821284,0.13835820,0.03954606,0.37152583
5.09954977,1.65799169,0.90557901,0.03398597,1.20807850,0.00000000,0.05748042,0.13820194,0.03869333,0.36699591
5.10555278,1.64783045,0.88694104,0.03359963,1.20376553,0.00000000,0.05665492,0.13773476,0.03781236,0.36160463
5.11155578,1.63551414,0.86871996,0.03313909,1.19803043,0.00000000,0.05575456,0.13699363,0.03690137,0.35550833
5.11755878,1.62134538,0.85107676,0.03261304,1.19075735,0.00000000,0.05479608,0.13601643,0.03596108,0.34886341
5.12356178,1.60560955,0.83413128,0.03203054,1.18187507,0.00000000,0.05379422,0.13483983,0.03499415,0.34181930
5.12956478,1.58855701,0.81795591,0.03140063,1.17135309,0.00000000,0.05276121,0.13349721,0.03400471,0.33451221
5.13556778,1.57038839,0.80257159,0.03073194,1.15919712,0.00000000,0.05170644,0.13201699,0.03299778,0.32705993
5.14157079,1.55124378,0.78794667,0.03003237,1.14544455,0.00000000,0.05063635,0.13042133,0.03197874,0.31955793
5.14757379,1.53119673,0.77399855,0.02930888,1.13016052,0.00000000,0.04955438,0.12872529,0.03095290,0.31207705
5.15357679,1.51025342,0.76059836,0.02856727,1.11343524,0.00000000,0.04846114,0.12693652,0.02992511,0.30466264
5.15957979,1.48835704,0.74757833,0.02781215,1.09538302,0.00000000,0.04735470,0.12505547,0.02889947,0.29733538
5.16558279,1.46539741,0.73474180,0.02704698,1.07614317,0.00000000,0.04623105,0.12307608,0.02787919,0.29009358
5.17158579,1.44122500,0.72187510,0.02627413,1.05588308,0.00000000,0.04508466,0.12098697,0.02686646,0.28291671
5.17758879,1.41566899,0.70876100,0.02549514,1.03480330,0.00000000,0.04390909,0.11877295,0.02586254,0.27577013
5.18359180,1.38855787,0.69519296,0.02471092,1.01314434,0.00000000,0.04269767,0.11641689,0.02486787,0.26861045
5.18959480,1.35974181,0.68098946,0.02392210,0.99119477,0.00000000,0.04144425,0.11390167,0.02388229,0.26139144
5.19559780,1.32911526,0.66600774,0.02312934,0.96930000,0.00000000,0.04014382,0.11121231,0.02290531,0.25407000
5.20160080,1.29663862,0.65015627,0.02233369,0.94787095,0.00000000,0.03879318,0.10833795,0.02193643,0.24661195
5.20760380,1.26235760,0.63340527,0.02153689,0.92739186,0.00000000,0.03739147,0.10527369,0.02097547,0.23899730
5.21360680,1.22641937,0.61579494,0.02074171,0.90842630,0.00000000,0.03594058,0.10202220,0.02002292,0.23122466
5.21960980,1.18908434,0.59744080,0.01995215,0.89162060,0.00000000,0.03444552,0.09859492,0.01908025,0.22331481
5.22561281,1.15073308,0.57853603,0.01917359,0.87770384,0.00000000,0.03291453,0.09501295,0.01815023,0.21531302
5.23161581,1.11186780,0.55935070,0.01841298,0.86748384,0.00000000,0.03135912,0.09130744,0.01723716,0.20729024
5.23761881,1.07310840,0.54022792,0.01767873,0.86183858,0.00000000,0.02979399,0.08751952,0.01634708,0.19934307
5.24362181,1.03518303,0.52157698,0.01698074,0.86170277,0.00000000,0.02823671,0.08369986,0.01548790,0.19159249
5.24962481,0.99891370,0.50386395,0.01633017,0.86804954,0.00000000,0.02670743,0.07990778,0.01466951,0.18418162
5.25562781,0.96519738,0.48759994,0.01573924,0.88186733,0.00000000,0.02522835,0.07620999,0.01390380,0.17727244
5.26163082,0.93498348,0.47332757,0.01522095,0.90413255,0.00000000,0.02382317,0.07267908,0.01320468,0.17104185
5.26763382,0.90924853,0.46160600,0.01478868,0.93577859,0.00000000,0.02251651,0.06939177,0.01258797,0.16567705
5.27363682,0.88896894,0.45299516,0.01445585,0.97766216,0.00000000,0.02133318,0.06642696,0.01207132,0.16137059
5.27963982,0.87509302,0.44803954,0.01423545,1.03052803,0.00000000,0.02029759,0.06386371,0.01167411,0.15831516
5.28564282,0.86851307,0.44725207,0.01413970,1.09497369,0.00000000,0.01943297,0.06177925,0.01141719,0.15669838
5.29164582,0.87003846,0.45109845,0.01417957,1.17141511,0.00000000,0.01876078,0.06024691,0.01132274,0.15669770
5.29764882,0.88037064,0.45998246,0.01436444,1.26005540,0.00000000,0.01829999,0.05933425,0.01141396,0.15847554
