energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.13406703,6.17917783,-6.17917782,0.00102237,-0.00102237,0.04928211,-0.04928211,0.60269391,-0.60269391,5.99283942,-5.99283942,0.01011756,-0.01011756,0.15063235,-0.15063235
-2.12806403,6.11792750,-6.11792750,0.00103625,-0.00103625,0.04834308,-0.04834308,0.60195893,-0.60195893,5.93130559,-5.93130558,0.01023903,-0.01023903,0.15060621,-0.15060621
-2.12206103,6.04532982,-6.04532981,0.00104909,-0.00104909,0.04724820,-0.04724820,0.60034137,-0.60034137,5.85884144,-5.85884143,0.01035434,-0.01035434,0.15040148,-0.15040148
-2.11605803,5.96297905,-5.96297904,0.00106093,-0.00106093,0.04602091,-0.04602091,0.59798318,-0.59798318,5.77695313,-5.77695312,0.01046328,-0.01046328,0.15007394,-0.15007394
-2.11005503,5.87250474,-5.87250473,0.00107176,-0.00107176,0.04468583,-0.04468583,0.59502625,-0.59502625,5.68718587,-5.68718586,0.01056534,-0.01056534,0.14967814,-0.14967814
-2.10405203,5.77551041,-5.77551040,0.00108153,-0.00108153,0.04326802,-0.04326802,0.59160635,-0.59160635,5.59106616,-5.59106615,0.01065977,-0.01065977,0.14926492,-0.14926492
-2.09804902,5.67351735,-5.67351734,0.00109015,-0.00109015,0.04179231,-0.04179231,0.58784749,-0.58784749,5.49004845,-5.49004844,0.01074551,-0.01074551,0.14887918,-0.14887918
-2.09204602,5.56791584,-5.56791583,0.00109747,-0.00109747,0.04028268,-0.04028268,0.58385707,-0.58385707,5.38546883,-5.38546882,0.01082124,-0.01082124,0.14855803,-0.14855803
-2.08604302,5.45992619,-5.45992617,0.00110329,-0.00110329,0.03876169,-0.03876169,0.57972189,-0.57972190,5.27850750,-5.27850749,0.01088538,-0.01088538,0.14832930,-0.14832930
-2.08004002,5.35057084,-5.35057083,0.00110739,-0.00110739,0.03725008,-0.03725008,0.57550538,-0.57550538,5.17016179,-5.17016178,0.01093615,-0.01093615,0.14821050,-0.14821050
-2.07403702,5.24065871,-5.24065869,0.00110950,-0.00110950,0.03576643,-0.03576643,0.57124598,-0.57124598,5.06123034,-5.06123032,0.01097162,-0.01097162,0.14820839,-0.14820839
-2.06803402,5.13078174,-5.13078173,0.00110931,-0.00110931,0.03432696,-0.03432696,0.56695696,-0.56695696,4.95230886,-4.95230885,0.01098980,-0.01098980,0.14831898,-0.14831898
-2.06203102,5.02132339,-5.02132338,0.00110655,-0.00110655,0.03294546,-0.03294546,0.56262747,-0.56262747,4.84379704,-4.84379703,0.01098870,-0.01098870,0.14852812,-0.14852812
-2.05602801,4.91247783,-4.91247782,0.00110094,-0.00110094,0.03163330,-0.03163330,0.55822488,-0.55822488,4.73591550,-4.73591549,0.01096646,-0.01096646,0.14881248,-0.14881248
-2.05002501,4.80427836,-4.80427834,0.00109222,-0.00109222,0.03039960,-0.03039960,0.55369822,-0.55369822,4.62873155,-4.62873154,0.01092142,-0.01092142,0.14914104,-0.14914104
-2.04402201,4.69663302,-4.69663301,0.00108020,-0.00108020,0.02925142,-0.02925142,0.54898263,-0.54898263,4.52219173,-4.52219172,0.01085227,-0.01085227,0.14947685,-0.14947685
-2.03801901,4.58936511,-4.58936510,0.00106476,-0.00106476,0.02819402,-0.02819402,0.54400443,-0.54400443,4.41615911,-4.41615910,0.01075807,-0.01075807,0.14977901,-0.14977901
-2.03201601,4.48225614,-4.48225613,0.00104583,-0.00104583,0.02723125,-0.02723125,0.53868683,-0.53868683,4.31045309,-4.31045308,0.01063839,-0.01063839,0.15000488,-0.15000488
-2.02601301,4.37508897,-4.37508896,0.00102346,-0.00102346,0.02636582,-0.02636582,0.53295567,-0.53295567,4.20488940,-4.20488939,0.01049334,-0.01049334,0.15011224,-0.15011224
-2.02001001,4.26768874,-4.26768873,0.00099781,-0.00099781,0.02559969,-0.02559969,0.52674526,-0.52674526,4.09931839,-4.09931838,0.01032364,-0.01032364,0.15006144,-0.15006144
-2.01400700,4.15995961,-4.15995960,0.00096911,-0.00096911,0.02493434,-0.02493434,0.52000381,-0.52000381,3.99365940,-3.99365939,0.01013062,-0.01013062,0.14981742,-0.14981742
-2.00800400,4.05191567,-4.05191566,0.00093773,-0.00093773,0.02437113,-0.02437113,0.51269832,-0.51269832,3.88792996,-3.88792996,0.00991620,-0.00991620,0.14935145,-0.14935145
-2.00200100,3.94370465,-3.94370464,0.00090413,-0.00090413,0.02391143,-0.02391143,0.50481870,-0.50481870,3.78226836,-3.78226835,0.00968290,-0.00968290,0.14864267,-0.14864267
-1.99599800,3.83562359,-3.83562359,0.00086885,-0.00086885,0.02355687,-0.02355687,0.49638094,-0.49638094,3.67694877,-3.67694876,0.00943376,-0.00943376,0.14767918,-0.14767918
-1.98999500,3.72812602,-3.72812601,0.00083254,-0.00083254,0.02330936,-0.02330936,0.48742917,-0.48742917,3.57238864,-3.57238863,0.00917224,-0.00917224,0.14645884,-0.14645884
-1.98399200,3.62182051,-3.62182050,0.00079590,-0.00079590,0.02317117,-0.02317117,0.47803654,-0.47803654,3.46914802,-3.46914801,0.00890217,-0.00890217,0.14498966,-0.14498966
-1.97798899,3.51746105,-3.51746105,0.00075967,-0.00075967,0.02314482,-0.02314482,0.46830486,-0.46830486,3.36792132,-3.36792132,0.00862759,-0.00862759,0.14328978,-0.14328978
-1.97198599,3.41592980,-3.41592980,0.00072462,-0.00072462,0.02323300,-0.02323300,0.45836305,-0.45836305,3.26952193,-3.26952193,0.00835269,-0.00835269,0.14138707,-0.14138707
-1.96598299,3.31821315,-3.31821315,0.00069154,-0.00069154,0.02343835,-0.02343835,0.44836434,-0.44836434,3.17486058,-3.17486058,0.00808159,-0.00808159,0.13931844,-0.13931844
-1.95997999,3.22537224,-3.22537225,0.00066120,-0.00066120,0.02376323,-0.02376323,0.43848243,-0.43848243,3.08491847,-3.08491847,0.00781833,-0.00781833,0.13712870,-0.13712870
-1.95397699,3.13850931,-3.13850931,0.00063433,-0.00063433,0.02420947,-0.02420947,0.42890667,-0.42890667,3.00071641,-3.00071641,0.00756668,-0.00756668,0.13486931,-0.13486931
-1.94797399,3.05873113,-3.05873113,0.00061159,-0.00061159,0.02477805,-0.02477805,0.41983644,-0.41983644,2.92328115,-2.92328115,0.00733005,-0.00733005,0.13259679,-0.13259679
-1.94197099,2.98711119,-2.98711119,0.00059359,-0.00059359,0.02546878,-0.02546878,0.41147493,-0.41147493,2.85361042,-2.85361042,0.00711142,-0.00711142,0.13037104,-0.13037104
-1.93596798,2.92465203,-2.92465204,0.00058084,-0.00058084,0.02628009,-0.02628009,0.40402252,-0.40402252,2.79263793,-2.79263794,0.00691328,-0.00691328,0.12825350,-0.12825350
-1.92996498,2.87224925,-2.87224926,0.00057374,-0.00057374,0.02720867,-0.02720867,0.39767013,-0.39767013,2.74119985,-2.74119985,0.00673757,-0.00673757,0.12630536,-0.12630536
-1.92396198,2.83065851,-2.83065852,0.00057259,-0.00057259,0.02824935,-0.02824935,0.39259254,-0.39259254,2.70000392,-2.70000392,0.00658566,-0.00658566,0.12458576,-0.12458576
-1.91795898,2.80046700,-2.80046700,0.00057755,-0.00057755,0.02939489,-0.02939489,0.38894225,-0.38894225,2.66960262,-2.66960262,0.00645838,-0.00645838,0.12315003,-0.12315003
-1.91195598,2.78207035,-2.78207036,0.00058868,-0.00058868,0.03063596,-0.03063596,0.38684389,-0.38684389,2.65037132,-2.65037133,0.00635604,-0.00635604,0.12204821,-0.12204821
-1.90595298,2.77565612,-2.77565612,0.00060590,-0.00060590,0.03196110,-0.03196110,0.38638952,-0.38638952,2.64249245,-2.64249246,0.00627847,-0.00627847,0.12132365,-0.12132365
-1.89994997,2.78119439,-2.78119440,0.00062904,-0.00062904,0.03335685,-0.03335685,0.38763506,-0.38763506,2.64594631,-2.64594631,0.00622511,-0.00622511,0.12101195,-0.12101195
-1.89394697,2.79843615,-2.79843615,0.00065781,-0.00065781,0.03480795,-0.03480795,0.39059793,-0.39059793,2.66050903,-2.66050903,0.00619511,-0.00619511,0.12114009,-0.12114009
-1.88794397,2.82691935,-2.82691936,0.00069182,-0.00069182,0.03629758,-0.03629758,0.39525610,-0.39525610,2.68575780,-2.68575780,0.00618739,-0.00618739,0.12172597,-0.12172597
-1.88194097,2.86598273,-2.86598273,0.00073061,-0.00073061,0.03780778,-0.03780778,0.40154857,-0.40154857,2.72108328,-2.72108328,0.00620078,-0.00620078,0.12277820,-0.12277820
-1.87593797,2.91478657,-2.91478657,0.00077365,-0.00077365,0.03931980,-0.03931980,0.40937733,-0.40937733,2.76570858,-2.76570858,0.00623414,-0.00623414,0.12429617,-0.12429617
-1.86993497,2.97233982,-2.97233982,0.00082039,-0.00082039,0.04081463,-0.04081463,0.41861063,-0.41861063,2.81871418,-2.81871418,0.00628641,-0.00628641,0.12627052,-0.12627052
-1.86393197,3.03753219,-3.03753219,0.00087024,-0.00087024,0.04227349,-0.04227349,0.42908760,-0.42908760,2.87906762,-2.87906762,0.00635675,-0.00635675,0.12868373,-0.12868373
-1.85792896,3.10916985,-3.10916985,0.00092262,-0.00092262,0.04367832,-0.04367832,0.44062384,-0.44062384,2.94565655,-2.94565656,0.00644462,-0.00644462,0.13151107,-0.13151107
-1.85192596,3.18601315,-3.18601315,0.00097698,-0.00097698,0.04501231,-0.04501231,0.45301786,-0.45301786,3.01732383,-3.01732383,0.00654979,-0.00654979,0.13472160,-0.13472160
-1.84592296,3.26681450,-3.26681450,0.00103280,-0.00103280,0.04626035,-0.04626035,0.46605801,-0.46605801,3.09290269,-3.09290269,0.00667242,-0.00667242,0.13827936,-0.13827936
-1.83991996,3.35035466,-3.35035466,0.00108962,-0.00108962,0.04740940,-0.04740940,0.47952961,-0.47952961,3.17125065,-3.17125065,0.00681307,-0.00681307,0.14214457,-0.14214457
-1.83391696,3.43547576,-3.43547576,0.00114705,-0.00114705,0.04844885,-0.04844885,0.49322188,-0.49322188,3.25128021,-3.25128020,0.00697264,-0.00697264,0.14627478,-0.14627478
-1.82791396,3.52110940,-3.52110940,0.00120478,-0.00120478,0.04937072,-0.04937072,0.50693448,-0.50693448,3.33198517,-3.33198517,0.00715234,-0.00715234,0.15062606,-0.15062606
-1.82191096,3.60629862,-3.60629861,0.00126259,-0.00126259,0.05016982,-0.05016982,0.52048315,-0.52048315,3.41246117,-3.41246117,0.00735364,-0.00735364,0.15515394,-0.15515394
-1.81590795,3.69021270,-3.69021269,0.00132033,-0.00132033,0.05084372,-0.05084372,0.53370437,-0.53370437,3.49191955,-3.49191955,0.00757810,-0.00757810,0.15981424,-0.15981424
-1.80990495,3.77215436,-3.77215435,0.00137793,-0.00137793,0.05139270,-0.05139270,0.54645873,-0.54645873,3.56969416,-3.56969415,0.00782731,-0.00782731,0.16456373,-0.16456373
-1.80390195,3.85155911,-3.85155910,0.00143539,-0.00143539,0.05181953,-0.05181953,0.55863289,-0.55863289,3.64524085,-3.64524084,0.00810271,-0.00810271,0.16936052,-0.16936052
-1.79789895,3.92798714,-3.92798713,0.00149274,-0.00149274,0.05212922,-0.05212922,0.57014009,-0.57014009,3.71813009,-3.71813008,0.00840544,-0.00840544,0.17416429,-0.17416429
-1.79189595,4.00110852,-4.00110852,0.00155005,-0.00155005,0.05232863,-0.05232863,0.58091920,-0.58091920,3.78803328,-3.78803327,0.00873616,-0.00873616,0.17893632,-0.17893632
-1.78589295,4.07068284,-4.07068284,0.00160737,-0.00160737,0.05242609,-0.05242609,0.59093245,-0.59093245,3.85470398,-3.85470397,0.00909496,-0.00909496,0.18363929,-0.18363929
-1.77988994,4.13653468,-4.13653467,0.00166475,-0.00166475,0.05243093,-0.05243093,0.60016194,-0.60016194,3.91795529,-3.91795529,0.00948114,-0.00948114,0.18823706,-0.18823706
-1.77388694,4.19852673,-4.19852672,0.00172218,-0.00172218,0.05235306,-0.05235306,0.60860529,-0.60860529,3.97763507,-3.97763507,0.00989313,-0.00989313,0.19269423,-0.19269423
-1.76788394,4.25653226,-4.25653226,0.00177958,-0.00177958,0.05220250,-0.05220250,0.61627053,-0.61627053,4.03360058,-4.03360058,0.01032841,-0.01032841,0.19697577,-0.19697577
-1.76188094,4.31040885,-4.31040885,0.00183678,-0.00183678,0.05198900,-0.05198900,0.62317075,-0.62317075,4.08569436,-4.08569436,0.01078341,-0.01078341,0.20104663,-0.20104663
-1.75587794,4.35997505,-4.35997504,0.00189349,-0.00189349,0.05172165,-0.05172165,0.62931873,-0.62931873,4.13372288,-4.13372288,0.01125352,-0.01125352,0.20487144,-0.20487144
-1.74987494,4.40499164,-4.40499163,0.00194930,-0.00194930,0.05140864,-0.05140864,0.63472187,-0.63472187,4.17743954,-4.17743953,0.01173314,-0.01173314,0.20841429,-0.20841429
-1.74387194,4.44514879,-4.44514878,0.00200370,-0.00200370,0.05105701,-0.05105701,0.63937782,-0.63937783,4.21653301,-4.21653301,0.01221572,-0.01221572,0.21163870,-0.21163870
-1.73786893,4.48005995,-4.48005995,0.00205604,-0.00205604,0.05067256,-0.05067256,0.64327097,-0.64327097,4.25062209,-4.25062209,0.01269389,-0.01269389,0.21450782,-0.21450782
-1.73186593,4.50926321,-4.50926321,0.00210554,-0.00210554,0.05025981,-0.05025981,0.64637010,-0.64637011,4.27925725,-4.27925724,0.01315966,-0.01315966,0.21698475,-0.21698474
-1.72586293,4.53223012,-4.53223012,0.00215137,-0.00215137,0.04982204,-0.04982204,0.64862736,-0.64862737,4.30192926,-4.30192926,0.01360459,-0.01360459,0.21903314,-0.21903314
-1.71985993,4.54838176,-4.54838176,0.00219258,-0.00219258,0.04936146,-0.04936146,0.64997857,-0.64997857,4.31808448,-4.31808448,0.01402007,-0.01402007,0.22061801,-0.22061801
-1.71385693,4.55711137,-4.55711137,0.00222823,-0.00222823,0.04887938,-0.04887938,0.65034490,-0.65034490,4.32714611,-4.32714611,0.01439756,-0.01439756,0.22170664,-0.22170664
-1.70785393,4.55781232,-4.55781232,0.00225733,-0.00225733,0.04837646,-0.04837646,0.64963595,-0.64963595,4.32854049,-4.32854050,0.01472891,-0.01472891,0.22226974,-0.22226974
-1.70185093,4.54991021,-4.54991021,0.00227894,-0.00227894,0.04785305,-0.04785305,0.64775388,-0.64775388,4.32172709,-4.32172709,0.01500660,-0.01500660,0.22228262,-0.22228262
-1.69584792,4.53289726,-4.53289726,0.00229220,-0.00229220,0.04730944,-0.04730944,0.64459858,-0.64459858,4.30623051,-4.30623051,0.01522408,-0.01522408,0.22172642,-0.22172642
-1.68984492,4.50636721,-4.50636721,0.00229632,-0.00229632,0.04674623,-0.04674623,0.64007352,-0.64007352,4.28167310,-4.28167310,0.01537598,-0.01537598,0.22058934,-0.22058934
-1.68384192,4.47004892,-4.47004893,0.00229068,-0.00229068,0.04616457,-0.04616457,0.63409192,-0.63409192,4.24780607,-4.24780608,0.01545839,-0.01545839,0.21886767,-0.21886767
-1.67783892,4.42383666,-4.42383667,0.00227481,-0.00227481,0.04556648,-0.04556648,0.62658310,-0.62658310,4.20453767,-4.20453767,0.01546901,-0.01546901,0.21656679,-0.21656679
-1.67183592,4.36781545,-4.36781545,0.00224845,-0.00224845,0.04495497,-0.04495497,0.61749841,-0.61749841,4.15195660,-4.15195660,0.01540731,-0.01540731,0.21370181,-0.21370181
-1.66583292,4.30227986,-4.30227986,0.00221153,-0.00221153,0.04433426,-0.04433426,0.60681660,-0.60681661,4.09034937,-4.09034937,0.01527462,-0.01527462,0.21029799,-0.21029799
-1.65982991,4.22774516,-4.22774516,0.00216421,-0.00216421,0.04370980,-0.04370980,0.59454830,-0.59454830,4.02021051,-4.02021051,0.01507417,-0.01507417,0.20639084,-0.20639084
-1.65382691,4.14494985,-4.14494985,0.00210687,-0.00210687,0.04308829,-0.04308829,0.58073919,-0.58073920,3.94224470,-3.94224470,0.01481101,-0.01481101,0.20202578,-0.20202578
-1.64782391,4.05484928,-4.05484928,0.00204012,-0.00204012,0.04247756,-0.04247756,0.56547194,-0.56547194,3.85736063,-3.85736064,0.01449196,-0.01449196,0.19725748,-0.19725748
-1.64182091,3.95860041,-3.95860041,0.00196475,-0.00196475,0.04188642,-0.04188642,0.54886647,-0.54886647,3.76665661,-3.76665662,0.01412543,-0.01412543,0.19214888,-0.19214888
-1.63581791,3.85753818,-3.85753818,0.00188173,-0.00188173,0.04132445,-0.04132445,0.53107873,-0.53107873,3.67139829,-3.67139829,0.01372125,-0.01372125,0.18676975,-0.18676975
-1.62981491,3.75314454,-3.75314455,0.00179220,-0.00179220,0.04080170,-0.04080170,0.51229791,-0.51229791,3.57298961,-3.57298961,0.01329037,-0.01329037,0.18119509,-0.18119509
-1.62381191,3.64701146,-3.64701146,0.00169742,-0.00169742,0.04032836,-0.04032836,0.49274212,-0.49274212,3.47293808,-3.47293809,0.01284466,-0.01284466,0.17550325,-0.17550325
-1.61780890,3.54079957,-3.54079957,0.00159872,-0.00159872,0.03991446,-0.03991446,0.47265291,-0.47265291,3.37281608,-3.37281609,0.01239653,-0.01239653,0.16977386,-0.16977386
-1.61180590,3.43619445,-3.43619446,0.00149750,-0.00149750,0.03956948,-0.03956948,0.45228867,-0.45228867,3.27421984,-3.27421984,0.01195870,-0.01195870,0.16408577,-0.16408577
-1.60580290,3.33486249,-3.33486250,0.00139516,-0.00139516,0.03930208,-0.03930208,0.43191730,-0.43191730,3.17872809,-3.17872809,0.01154383,-0.01154383,0.15851502,-0.15851502
-1.59979990,3.23840833,-3.23840834,0.00129308,-0.00129308,0.03911977,-0.03911977,0.41180846,-0.41180847,3.08786224,-3.08786225,0.01116423,-0.01116423,0.15313283,-0.15313283
-1.59379690,3.14833589,-3.14833590,0.00119261,-0.00119261,0.03902867,-0.03902867,0.39222577,-0.39222577,3.00304987,-3.00304987,0.01083161,-0.01083161,0.14800397,-0.14800397
-1.58779390,3.06601450,-3.06601451,0.00109500,-0.00109500,0.03903336,-0.03903336,0.37341918,-0.37341918,2.92559298,-2.92559298,0.01055681,-0.01055681,0.14318523,-0.14318523
-1.58179090,2.99265156,-2.99265157,0.00100140,-0.00100140,0.03913673,-0.03913673,0.35561800,-0.35561800,2.85664243,-2.85664243,0.01034958,-0.01034958,0.13872434,-0.13872434
-1.57578789,2.92927263,-2.92927264,0.00091284,-0.00091284,0.03933997,-0.03933997,0.33902475,-0.33902475,2.79717928,-2.79717929,0.01021839,-0.01021839,0.13465923,-0.13465923
-1.56978489,2.87670938,-2.87670939,0.00083025,-0.00083025,0.03964256,-0.03964256,0.32381004,-0.32381004,2.74800350,-2.74800351,0.01017031,-0.01017031,0.13101769,-0.13101769
-1.56378189,2.83559546,-2.83559547,0.00075437,-0.00075437,0.04004237,-0.04004237,0.31010880,-0.31010880,2.70973009,-2.70973009,0.01021089,-0.01021089,0.12781739,-0.12781739
-1.55777889,2.80636977,-2.80636977,0.00068585,-0.00068585,0.04053581,-0.04053581,0.29801780,-0.29801780,2.68279212,-2.68279212,0.01034412,-0.01034412,0.12506629,-0.12506629
-1.55177589,2.78928632,-2.78928632,0.00062516,-0.00062516,0.04111794,-0.04111794,0.28759460,-0.28759460,2.66744991,-2.66744991,0.01057238,-0.01057238,0.12276336,-0.12276336
-1.54577289,2.78442946,-2.78442946,0.00057267,-0.00057267,0.04178275,-0.04178275,0.27885790,-0.27885790,2.66380520,-2.66380520,0.01089648,-0.01089648,0.12089954,-0.12089954
-1.53976988,2.79173301,-2.79173302,0.00052863,-0.00052863,0.04252328,-0.04252328,0.27178916,-0.27178916,2.67181892,-2.67181892,0.01131568,-0.01131568,0.11945893,-0.11945893
-1.53376688,2.81100177,-2.81100177,0.00049317,-0.00049317,0.04333182,-0.04333182,0.26633537,-0.26633537,2.69133111,-2.69133112,0.01182776,-0.01182776,0.11842004,-0.11842004
-1.52776388,2.84193369,-2.84193369,0.00046632,-0.00046632,0.04420013,-0.04420013,0.26241285,-0.26241285,2.72208147,-2.72208148,0.01242911,-0.01242911,0.11775714,-0.11775714
-1.52176088,2.88414140,-2.88414140,0.00044803,-0.00044803,0.04511951,-0.04511951,0.25991177,-0.25991177,2.76372906,-2.76372906,0.01311484,-0.01311484,0.11744152,-0.11744152
-1.51575788,2.93717154,-2.93717154,0.00043819,-0.00043819,0.04608096,-0.04608096,0.25870125,-0.25870125,2.81587001,-2.81587002,0.01387885,-0.01387885,0.11744274,-0.11744274
-1.50975488,3.00052103,-3.00052104,0.00043662,-0.00043662,0.04707522,-0.04707522,0.25863478,-0.25863478,2.87805226,-2.87805227,0.01471402,-0.01471402,0.11772961,-0.11772961
-1.50375188,3.07364957,-3.07364957,0.00044306,-0.00044306,0.04809284,-0.04809284,0.25955573,-0.25955573,2.94978658,-2.94978659,0.01561225,-0.01561225,0.11827118,-0.11827118
-1.49774887,3.15598793,-3.15598794,0.00045725,-0.00045725,0.04912420,-0.04912420,0.26130277,-0.26130277,3.03055376,-3.03055377,0.01656467,-0.01656467,0.11903737,-0.11903737
-1.49174587,3.24694232,-3.24694233,0.00047884,-0.00047884,0.05015955,-0.05015955,0.26371500,-0.26371500,3.11980796,-3.11980797,0.01756170,-0.01756170,0.11999948,-0.11999948
-1.48574287,3.34589509,-3.34589510,0.00050748,-0.00050748,0.05118900,-0.05118900,0.26663662,-0.26663662,3.21697671,-3.21697671,0.01859322,-0.01859322,0.12113058,-0.12113058
-1.47973987,3.45220259,-3.45220260,0.00054275,-0.00054275,0.05220262,-0.05220262,0.26992107,-0.26992107,3.32145821,-3.32145821,0.01964870,-0.01964870,0.12240561,-0.12240561
-1.47373687,3.56519123,-3.56519123,0.00058422,-0.00058422,0.05319051,-0.05319051,0.27343454,-0.27343454,3.43261706,-3.43261706,0.02071729,-0.02071729,0.12380149,-0.12380149
-1.46773387,3.68415271,-3.68415272,0.00063141,-0.00063141,0.05414293,-0.05414293,0.27705877,-0.27705877,3.54977933,-3.54977933,0.02178799,-0.02178799,0.12529707,-0.12529707
-1.46173087,3.80833984,-3.80833985,0.00068380,-0.00068380,0.05505045,-0.05505045,0.28069320,-0.28069320,3.67222822,-3.67222823,0.02284980,-0.02284980,0.12687307,-0.12687307
-1.45572786,3.93696382,-3.93696382,0.00074085,-0.00074085,0.05590422,-0.05590422,0.28425633,-0.28425633,3.79920139,-3.79920139,0.02389181,-0.02389181,0.12851201,-0.12851201
-1.44972486,4.06919405,-4.06919406,0.00080199,-0.00080199,0.05669622,-0.05669622,0.28768652,-0.28768652,3.92989070,-3.92989071,0.02490340,-0.02490340,0.13019817,-0.13019817
-1.44372186,4.20416121,-4.20416122,0.00086662,-0.00086662,0.05741953,-0.05741953,0.29094212,-0.29094212,4.06344532,-4.06344533,0.02587433,-0.02587433,0.13191755,-0.13191755
-1.43771886,4.34096386,-4.34096387,0.00093414,-0.00093414,0.05806869,-0.05806869,0.29400099,-0.29400099,4.19897826,-4.19897827,0.02679496,-0.02679496,0.13365798,-0.13365798
-1.43171586,4.47867864,-4.47867865,0.00100395,-0.00100395,0.05863996,-0.05863996,0.29685959,-0.29685959,4.33557648,-4.33557649,0.02765636,-0.02765636,0.13540918,-0.13540918
-1.42571286,4.61637372,-4.61637373,0.00107544,-0.00107544,0.05913161,-0.05913161,0.29953158,-0.29953158,4.47231421,-4.47231422,0.02845047,-0.02845047,0.13716296,-0.13716296
-1.41970985,4.75312470,-4.75312470,0.00114805,-0.00114805,0.05954411,-0.05954411,0.30204598,-0.30204598,4.60826868,-4.60826869,0.02917024,-0.02917024,0.13891332,-0.13891332
