energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.82673015,1.49786681,0.19450224,0.03995065,0.08842239,0.37943737,0.00000000
4.31915958,0.79467987,1.43371483,0.18772448,0.03734754,0.08502055,0.36326495,0.00000000
4.32516258,0.75964820,1.36427102,0.18018851,0.03467891,0.08143186,0.34577753,0.00000000
4.33116558,0.72226684,1.29075954,0.17203710,0.03198287,0.07770550,0.32728198,0.00000000
4.33716858,0.68321368,1.21445473,0.16342676,0.02929579,0.07390026,0.30809906,0.00000000
4.34317159,0.64319385,1.13664722,0.15452329,0.02665139,0.07008238,0.28855478,0.00000000
4.34917459,0.60292095,1.05861135,0.14549723,0.02408001,0.06632316,0.26897209,0.00000000
4.35517759,0.56309892,0.98157506,0.13651940,0.02160804,0.06269669,0.24966311,0.00000000
4.36118059,0.52440518,0.90669302,0.12775657,0.01925756,0.05927751,0.23092218,0.00000000
4.36718359,0.48747538,0.83502348,0.11936745,0.01704618,0.05613841,0.21301986,0.00000000
4.37318659,0.45289006,0.76750935,0.11149910,0.01498703,0.05334838,0.19619788,0.00000000
4.37918959,0.42116346,0.70496352,0.10428374,0.01308893,0.05097066,0.18066522,0.00000000
4.38519260,0.39273450,0.64805851,0.09783608,0.01135672,0.04906111,0.16659521,0.00000000
4.39119560,0.36796004,0.59732013,0.09225118,0.00979167,0.04766662,0.15412366,0.00000000
4.39719860,0.34711020,0.55312492,0.08760282,0.00839196,0.04682394,0.14334795,0.00000000
4.40320160,0.33036583,0.51570096,0.08394239,0.00715321,0.04655858,0.13432693,0.00000000
4.40920460,0.31781780,0.48513165,0.08129827,0.00606911,0.04688403,0.12708161,0.00000000
4.41520760,0.30946816,0.46136199,0.07967566,0.00513191,0.04780127,0.12159648,0.00000000
4.42121061,0.30523288,0.44420696,0.07905696,0.00433304,0.04929845,0.11782139,0.00000000
4.42721361,0.30494608,0.43336173,0.07940246,0.00366358,0.05135093,0.11567394,0.00000000
4.43321661,0.30836576,0.42841333,0.08065154,0.00311471,0.05392157,0.11504223,0.00000000
4.43921961,0.31518080,0.42885356,0.08272421,0.00267817,0.05696135,0.11578809,0.00000000
4.44522261,0.32501915,0.43409298,0.08552310,0.00234653,0.06041028,0.11775050,0.00000000
4.45122561,0.33745730,0.44347578,0.08893572,0.00211349,0.06419862,0.12074940,0.00000000
4.45722861,0.35203065,0.45629547,0.09283714,0.00197408,0.06824844,0.12458980,0.00000000
4.46323162,0.36824493,0.47181112,0.09709296,0.00192479,0.07247544,0.12906602,0.00000000
4.46923462,0.38558823,0.48926409,0.10156252,0.00196360,0.07679101,0.13396623,0.00000000
4.47523762,0.40354360,0.50789496,0.10610228,0.00209002,0.08110451,0.13907708,0.00000000
4.48124062,0.42160183,0.52696032,0.11056943,0.00230496,0.08532569,0.14418839,0.00000000
4.48724362,0.43927410,0.54574924,0.11482540,0.00261063,0.08936715,0.14909785,0.00000000
4.49324662,0.45610409,0.56359881,0.11873941,0.00301034,0.09314679,0.15361548,0.00000000
4.49924962,0.47167913,0.57990845,0.12219175,0.00350823,0.09659012,0.15756796,0.00000000
4.50525263,0.48564004,0.59415253,0.12507686,0.00410894,0.09963232,0.16080241,0.00000000
4.51125563,0.49768916,0.60589075,0.12730590,0.00481729,0.10222004,0.16318979,0.00000000
4.51725863,0.50759624,0.61477593,0.12880887,0.00563786,0.10431270,0.16462748,0.00000000
4.52326163,0.51520196,0.62055900,0.12953610,0.00657452,0.10588343,0.16504125,0.00000000
4.52926463,0.52041889,0.62309069,0.12945912,0.00763002,0.10691938,0.16438630,0.00000000
4.53526763,0.52322973,0.62232011,0.12857073,0.00880554,0.10742153,0.16264742,0.00000000
4.54127064,0.52368302,0.61829009,0.12688450,0.01010017,0.10740400,0.15983828,0.00000000
4.54727364,0.52188647,0.61112955,0.12443346,0.01151057,0.10689283,0.15599983,0.00000000
4.55327664,0.51799828,0.60104326,0.12126829,0.01303056,0.10592427,0.15119789,0.00000000
4.55927964,0.51221677,0.58829937,0.11745485,0.01465085,0.10454283,0.14552010,0.00000000
4.56528264,0.50476906,0.57321553,0.11307141,0.01635886,0.10279899,0.13907226,0.00000000
4.57128564,0.49589918,0.55614399,0.10820553,0.01813858,0.10074685,0.13197427,0.00000000
4.57728864,0.48585639,0.53745658,0.10295083,0.01997071,0.09844176,0.12435594,0.00000000
4.58329165,0.47488417,0.51753028,0.09740370,0.02183277,0.09593808,0.11635265,0.00000000
4.58929465,0.46321060,0.49673384,0.09166025,0.02369949,0.09328719,0.10810127,0.00000000
4.59529765,0.45104036,0.47541631,0.08581348,0.02554326,0.09053585,0.09973632,0.00000000
4.60130065,0.43854891,0.45389774,0.07995075,0.02733479,0.08772491,0.09138660,0.00000000
4.60730365,0.42587900,0.43246241,0.07415183,0.02904380,0.08488864,0.08317241,0.00000000
4.61330665,0.41313953,0.41135484,0.06848740,0.03063991,0.08205434,0.07520338,0.00000000
4.61930965,0.40040672,0.39077854,0.06301804,0.03209347,0.07924261,0.06757704,0.00000000
4.62531266,0.38772752,0.37089738,0.05779384,0.03337657,0.07646796,0.06037806,0.00000000
4.63131566,0.37512469,0.35183930,0.05285442,0.03446390,0.07373984,0.05367821,0.00000000
4.63731866,0.36260342,0.33370202,0.04822948,0.03533364,0.07106398,0.04753690,0.00000000
4.64332166,0.35015881,0.31656031,0.04393962,0.03596826,0.06844390,0.04200231,0.00000000
4.64932466,0.33778384,0.30047415,0.03999758,0.03635514,0.06588263,0.03711298,0.00000000
4.65532766,0.32547727,0.28549753,0.03640960,0.03648711,0.06338432,0.03289970,0.00000000
4.66133067,0.31325102,0.27168707,0.03317692,0.03636274,0.06095591,0.02938766,0.00000000
4.66733367,0.30113664,0.25911014,0.03029733,0.03598649,0.05860848,0.02659870,0.00000000
4.67333667,0.28919049,0.24785200,0.02776664,0.03536861,0.05635851,0.02455349,0.00000000
4.67933967,0.27749736,0.23802155,0.02558002,0.03452488,0.05422872,0.02327360,0.00000000
4.68534267,0.26617250,0.22975546,0.02373328,0.03347619,0.05224864,0.02278328,0.00000000
4.69134567,0.25536177,0.22322038,0.02222373,0.03224787,0.05045482,0.02311095,0.00000000
4.69734867,0.24524019,0.21861320,0.02105098,0.03086897,0.04889060,0.02429017,0.00000000
4.70335168,0.23600871,0.21615926,0.02021736,0.02937144,0.04760560,0.02636014,0.00000000
4.70935468,0.22788961,0.21610847,0.01972813,0.02778917,0.04665479,0.02936562,0.00000000
4.71535768,0.22112048,0.21872952,0.01959132,0.02615711,0.04609728,0.03335626,0.00000000
4.72136068,0.21594728,0.22430228,0.01981745,0.02451030,0.04599480,0.03838529,0.00000000
4.72736368,0.21261645,0.23310857,0.02041890,0.02288303,0.04640994,0.04450761,0.00000000
4.73336668,0.21136653,0.24542157,0.02140910,0.02130798,0.04740416,0.05177731,0.00000000
4.73936968,0.21241953,0.26149407,0.02280152,0.01981554,0.04903568,0.06024465,0.00000000
4.74537269,0.21597214,0.28154606,0.02460859,0.01843316,0.05135724,0.06995258,0.00000000
4.75137569,0.22218723,0.30575184,0.02684041,0.01718483,0.05441381,0.08093297,0.00000000
4.75737869,0.23118581,0.33422725,0.02950344,0.01609070,0.05824026,0.09320261,0.00000000
4.76338169,0.24303958,0.36701725,0.03259925,0.01516681,0.06285923,0.10675919,0.00000000
4.76938469,0.25776445,0.40408463,0.03612317,0.01442487,0.06827900,0.12157743,0.00000000
4.77538769,0.27531524,0.44530005,0.04006316,0.01387220,0.07449164,0.13760553,0.00000000
4.78139070,0.29558163,0.49043417,0.04439882,0.01351174,0.08147148,0.15476217,0.00000000
4.78739370,0.31838579,0.53915220,0.04910051,0.01334211,0.08917395,0.17293430,0.00000000
4.79339670,0.34348165,0.59101144,0.05412886,0.01335779,0.09753481,0.19197575,0.00000000
4.79939970,0.37055619,0.64546213,0.05943449,0.01354931,0.10647001,0.21170706,0.00000000
4.80540270,0.39923273,0.70185197,0.06495817,0.01390354,0.11587611,0.23191644,0.00000000
4.81140570,0.42907626,0.75943445,0.07063127,0.01440401,0.12563130,0.25236210,0.00000000
4.81740870,0.45960097,0.81738102,0.07637663,0.01503126,0.13559718,0.27277585,0.00000000
4.82341171,0.49027974,0.87479704,0.08210991,0.01576334,0.14562115,0.29286809,0.00000000
4.82941471,0.52055547,0.93074106,0.08774113,0.01657619,0.15553944,0.31233392,0.00000000
4.83541771,0.54985405,0.98424711,0.09317674,0.01744426,0.16518076,0.33086034,0.00000000
4.84142071,0.57759853,1.03434914,0.09832183,0.01834100,0.17437047,0.34813426,0.00000000
4.84742371,0.60322407,1.08010697,0.10308262,0.01923949,0.18293500,0.36385104,0.00000000
4.85342671,0.62619327,1.12063274,0.10736904,0.02011306,0.19070664,0.37772326,0.00000000
4.85942971,0.64601117,1.15511677,0.11109728,0.02093591,0.19752826,0.38948930,0.00000000
4.86543272,0.66223947,1.18285192,0.11419239,0.02168375,0.20325796,0.39892150,0.00000000
4.87143572,0.67450933,1.20325530,0.11659049,0.02233437,0.20777334,0.40583341,0.00000000
4.87743872,0.68253227,1.21588650,0.11824090,0.02286820,0.21097532,0.41008586,0.00000000
4.88344172,0.68610860,1.22046141,0.11910767,0.02326879,0.21279121,0.41159165,0.00000000
4.88944472,0.68513317,1.21686108,0.11917080,0.02352323,0.21317701,0.41031847,0.00000000
4.89544772,0.67959799,1.20513519,0.11842689,0.02362238,0.21211874,0.40629005,0.00000000
4.90145073,0.66959173,1.18549995,0.11688922,0.02356113,0.20963281,0.39958549,0.00000000
4.90745373,0.65529607,1.15833051,0.11458726,0.02333834,0.20576537,0.39033663,0.00000000
4.91345673,0.63697906,1.12414827,0.11156574,0.02295689,0.20059063,0.37872384,0.00000000
4.91945973,0.61498579,1.08360358,0.10788309,0.02242336,0.19420832,0.36497016,0.00000000
4.92546273,0.58972680,1.03745475,0.10360956,0.02174779,0.18674035,0.34933424,0.00000000
4.93146573,0.56166473,0.98654409,0.09882496,0.02094321,0.17832673,0.33210234,0.00000000
4.93746873,0.53129980,0.93177230,0.09361618,0.02002516,0.16912120,0.31357966,0.00000000
4.94347174,0.49915473,0.87407202,0.08807454,0.01901112,0.15928640,0.29408154,0.00000000
4.94947474,0.46575975,0.81438183,0.08229319,0.01791990,0.14898910,0.27392472,0.00000000
4.95547774,0.43163824,0.75362165,0.07636458,0.01677104,0.13839546,0.25341912,0.00000000
4.96148074,0.39729362,0.69267036,0.07037804,0.01558422,0.12766669,0.23286036,0.00000000
4.96748374,0.36319785,0.63234656,0.06441776,0.01437870,0.11695507,0.21252335,0.00000000
4.97348674,0.32978194,0.57339287,0.05856105,0.01317282,0.10640064,0.19265704,0.00000000
4.97948974,0.29742870,0.51646426,0.05287691,0.01198361,0.09612848,0.17348059,0.00000000
4.98549275,0.26646790,0.46212048,0.04742517,0.01082643,0.08624680,0.15518084,0.00000000
4.99149575,0.23717369,0.41082263,0.04225591,0.00971476,0.07684569,0.13791124,0.00000000
4.99749875,0.20976445,0.36293368,0.03740935,0.00866008,0.06799671,0.12179198,0.00000000
5.00350175,0.18440458,0.31872245,0.03291611,0.00767180,0.05975298,0.10691143,0.00000000
5.00950475,0.16120824,0.27837075,0.02879777,0.00675735,0.05215003,0.09332851,0.00000000
5.01550775,0.14024453,0.24198293,0.02506775,0.00592230,0.04520709,0.08107593,0.00000000
5.02151076,0.12154389,0.20959748,0.02173234,0.00517054,0.03892874,0.07016400,0.00000000
5.02751376,0.10510527,0.18119965,0.01879198,0.00450457,0.03330688,0.06058496,0.00000000
5.03351676,0.09090379,0.15673494,0.01624250,0.00392577,0.02832296,0.05231738,0.00000000
5.03951976,0.07889847,0.13612241,0.01407648,0.00343470,0.02395012,0.04533066,0.00000000
5.04552276,0.06903978,0.11926764,0.01228453,0.00303145,0.02015548,0.03958932,0.00000000
5.05152576,0.06127669,0.10607459,0.01085652,0.00271595,0.01690222,0.03505695,0.00000000
5.05752876,0.05556297,0.09645612,0.00978260,0.00248825,0.01415161,0.03169968,0.00000000
5.06353177,0.05186262,0.09034275,0.00905419,0.00234877,0.01186477,0.02948918,0.00000000
5.06953477,0.05015413,0.08768952,0.00866463,0.00229857,0.01000423,0.02840484,0.00000000
5.07553777,0.05043366,0.08848051,0.00860973,0.00233950,0.00853521,0.02843544,0.00000000
5.08154077,0.05271679,0.09273131,0.00888803,0.00247433,0.00742671,0.02957987,0.00000000
5.08754377,0.05703913,0.10048898,0.00950089,0.00270677,0.00665227,0.03184731,0.00000000
5.09354677,0.06345543,0.11182981,0.01045229,0.00304156,0.00619054,0.03525650,0.00000000
5.09954977,0.07203755,0.12685489,0.01174848,0.00348432,0.00602562,0.03983442,0.00000000
5.10555278,0.08287107,0.14568353,0.01339737,0.00404145,0.00614710,0.04561427,0.00000000
5.11155578,0.09605086,0.16844500,0.01540783,0.00471995,0.00655002,0.05263287,0.00000000
5.11755878,0.11167559,0.19526865,0.01778875,0.00552715,0.00723458,0.06092761,0.00000000
5.12356178,0.12984146,0.22627286,0.02054806,0.00647038,0.00820562,0.07053304,0.00000000
5.12956478,0.15063524,0.26155336,0.02369167,0.00755665,0.00947206,0.08147720,0.00000000
5.13556778,0.17412703,0.30117121,0.02722238,0.00879220,0.01104610,0.09377793,0.00000000
5.14157079,0.20036289,0.34514114,0.03113886,0.01018210,0.01294230,0.10743929,0.00000000
5.14757379,0.22935765,0.39342078,0.03543467,0.01172981,0.01517659,0.12244818,0.00000000
5.15357679,0.26108838,0.44590137,0.04009749,0.01343670,0.01776511,0.13877161,0.00000000
5.15957979,0.29548864,0.50240053,0.04510846,0.01530166,0.02072303,0.15635440,0.00000000
5.16558279,0.33244400,0.56265760,0.05044187,0.01732070,0.02406330,0.17511788,0.00000000
5.17158579,0.37178913,0.62633206,0.05606503,0.01948663,0.02779538,0.19495946,0.00000000
5.17758879,0.41330657,0.69300538,0.06193857,0.02178878,0.03192405,0.21575326,0.00000000
5.18359180,0.45672759,0.76218643,0.06801694,0.02421290,0.03644820,0.23735191,0.00000000
5.18959480,0.50173509,0.83332059,0.07424934,0.02674105,0.04135991,0.25958942,0.00000000
5.19559780,0.54796873,0.90580235,0.08058089,0.02935174,0.04664355,0.28228513,0.00000000
5.20160080,0.59503205,0.97899101,0.08695414,0.03202011,0.05227519,0.30524873,0.00000000
5.20760380,0.64250148,1.05222910,0.09331070,0.03471828,0.05822237,0.32828585,0.00000000
5.21360680,0.68993701,1.12486249,0.09959309,0.03741581,0.06444404,0.35120440,0.00000000
5.21960980,0.73689389,1.19626162,0.10574662,0.04008034,0.07089097,0.37382106,0.00000000
5.22561281,0.78293520,1.26584249,0.11172124,0.04267825,0.07750651,0.39596770,0.00000000
5.23161581,0.82764435,1.33308661,0.11747320,0.04517547,0.08422762,0.41749741,0.00000000
5.23761881,0.87063724,1.39755857,0.12296658,0.04753827,0.09098639,0.43828974,0.00000000
5.24362181,0.91157322,1.45892030,0.12817433,0.04973421,0.09771169,0.45825485,0.00000000
5.24962481,0.95016436,1.51694099,0.13307910,0.05173290,0.10433112,0.47733627,0.00000000
5.25562781,0.98618254,1.57150195,0.13767342,0.05350686,0.11077311,0.49551200,0.00000000
5.26163082,1.01946379,1.62259591,0.14195946,0.05503223,0.11696898,0.51279378,0.00000000
5.26763382,1.04990969,1.67032043,0.14594829,0.05628941,0.12285502,0.52922461,0.00000000
5.27363682,1.07748567,1.71486562,0.14965861,0.05726348,0.12837430,0.54487428,0.00000000
5.27963982,1.10221611,1.75649649,0.15311501,0.05794462,0.13347829,0.55983336,0.00000000
5.28564282,1.12417665,1.79553068,0.15634594,0.05832816,0.13812803,0.57420562,0.00000000
5.29164582,1.14348383,1.83231267,0.15938133,0.05841464,0.14229490,0.58809943,0.00000000
5.29764882,1.16028286,1.86718571,0.16225015,0.05820958,0.14596088,0.60161843,0.00000000
5.30365183,1.17473391,1.90046295,0.16497785,0.05772317,0.14911828,0.61485204,0.00000000
5.30965483,1.18699799,1.93239940,0.16758408,0.05696975,0.15176901,0.62786630,0.00000000
5.31565783,1.19722299,1.96316628,0.17008054,0.05596727,0.15392338,0.64069550,0.00000000
5.32166083,1.20553085,1.99282933,0.17246934,0.05473658,0.15559851,0.65333532,0.00000000
5.32766383,1.21200661,2.02133249,0.17474181,0.05330075,0.15681648,0.66573764,0.00000000
5.33366683,1.21669000,2.04848795,0.17687791,0.05168432,0.15760230,0.67780765,0.00000000
5.33966983,1.21957025,2.07397355,0.17884632,0.04991265,0.15798194,0.68940336,0.00000000
5.34567284,1.22058425,2.09733767,0.18060516,0.04801121,0.15798033,0.70033773,0.00000000
5.35167584,1.21961849,2.11801193,0.18210336,0.04600509,0.15761976,0.71038339,0.00000000
5.35767884,1.21651458,2.13533096,0.18328257,0.04391842,0.15691847,0.71927977,0.00000000
5.36368184,1.21107812,2.14855858,0.18407970,0.04177409,0.15588980,0.72674245,0.00000000
5.36968484,1.20309040,2.15691912,0.18442962,0.03959344,0.15454173,0.73247426,0.00000000
5.37568784,1.19232245,2.15963239,0.18426832,0.03739613,0.15287705,0.73617753,0.00000000
5.38169085,1.17855048,2.15595059,0.18353594,0.03520005,0.15089386,0.73756715,0.00000000
5.38769385,1.16157187,2.14519521,0.18217991,0.03302139,0.14858671,0.73638352,0.00000000
5.39369685,1.14122102,2.12679228,0.18015768,0.03087472,0.14594794,0.73240495,0.00000000
5.39969985,1.11738386,2.10030404,0.17743921,0.02877315,0.14296943,0.72545885,0.00000000
5.40570285,1.09001056,2.06545553,0.17400889,0.02672851,0.13964442,0.71543113,0.00000000
5.41170585,1.05912554,2.02215491,0.16986689,0.02475159,0.13596939,0.70227336,0.00000000
5.41770885,1.02483437,1.97050654,0.16502988,0.02285232,0.13194584,0.68600747,0.00000000
5.42371186,0.98732726,1.91081625,0.15953108,0.02104002,0.12758190,0.66672766,0.00000000
5.42971486,0.94687903,1.84358885,0.15341965,0.01932353,0.12289361,0.64459953,0.00000000
5.43571786,0.90384560,1.76951814,0.14675946,0.01771141,0.11790581,0.61985660,0.00000000
5.44172086,0.85865736,1.68947005,0.13962736,0.01621211,0.11265268,0.59279428,0.00000000
5.44772386,0.81180978,1.60446000,0.13211100,0.01483401,0.10717778,0.56376185,0.00000000
5.45372686,0.76385193,1.51562578,0.12430633,0.01358559,0.10153377,0.53315272,0.00000000
5.45972986,0.71537342,1.42419730,0.11631496,0.01247543,0.09578159,0.50139356,0.00000000
5.46573287,0.66699061,1.33146467,0.10824136,0.01151231,0.08998954,0.46893278,0.00000000
5.47173587,0.61933262,1.23874620,0.10019026,0.01070519,0.08423188,0.43622893,0.00000000
5.47773887,0.57302780,1.14735754,0.09226409,0.01006329,0.07858743,0.40373944,0.00000000
5.48374187,0.52869126,1.05858318,0.08456076,0.00959600,0.07313800,0.37191023,0.00000000
5.48974487,0.48691374,0.97365121,0.07717172,0.00931295,0.06796679,0.34116641,0.00000000
5.49574787,0.44825225,0.89371195,0.07018046,0.00922390,0.06315689,0.31190440,0.00000000
5.50175088,0.41322244,0.81982088,0.06366132,0.00933872,0.05878983,0.28448553,0.00000000
5.50775388,0.38229286,0.75292570,0.05767874,0.00966729,0.05494425,0.25923133,0.00000000
5.51375688,0.35588085,0.69385762,0.05228680,0.01021939,0.05169477,0.23642011,0.00000000
5.51975988,0.33434998,0.64332613,0.04752919,0.01100453,0.04911088,0.21628511,0.00000000
5.52576288,0.31800851,0.60191689,0.04343929,0.01203181,0.04725608,0.19901367,0.00000000
5.53176588,0.30710885,0.57009187,0.04004059,0.01330971,0.04618702,0.18474730,0.00000000
5.53776888,0.30184739,0.54819119,0.03734709,0.01484583,0.04595275,0.17358247,0.00000000
5.54377189,0.30236460,0.53643577,0.03536386,0.01664668,0.04659400,0.16557172,0.00000000
5.54977489,0.30874499,0.53493040,0.03408765,0.01871739,0.04814242,0.16072492,0.00000000
5.55577789,0.32101694,0.54366669,0.03350730,0.02106149,0.05061995,0.15901062,0.00000000
5.56178089,0.33915219,0.56252554,0.03360431,0.02368066,0.05403804,0.16035713,0.00000000
5.56778389,0.36306506,0.59127926,0.03435317,0.02657447,0.05839695,0.16465360,0.00000000
5.57378689,0.39261158,0.62959330,0.03572172,0.02974030,0.06368514,0.17175080,0.00000000
5.57978989,0.42758870,0.67702789,0.03767140,0.03317314,0.06987868,0.18146203,0.00000000
5.58579290,0.46773383,0.73304010,0.04015758,0.03686555,0.07694083,0.19356396,0.00000000
5.59179590,0.51272510,0.79698667,0.04312976,0.04080771,0.08482178,0.20779795,0.00000000
5.59779890,0.56218262,0.86812835,0.04653198,0.04498742,0.09345879,0.22387173,0.00000000
5.60380190,0.61567095,0.94563609,0.05030322,0.04939033,0.10277645,0.24146187,0.00000000
5.60980490,0.67270314,1.02859958,0.05437799,0.05400004,0.11268744,0.26021716,0.00000000
5.61580790,0.73274633,1.11603837,0.05868707,0.05879841,0.12309362,0.27976294,0.00000000
5.62181091,0.79522902,1.20691567,0.06315844,0.06376580,0.13388751,0.29970662,0.00000000
5.62781391,0.85954975,1.30015472,0.06771831,0.06888131,0.14495410,0.31964427,0.00000000
5.63381691,0.92508717,1.39465729,0.07229243,0.07412303,0.15617300,0.33916817,0.00000000
5.63981991,0.99121082,1.48932381,0.07680742,0.07946826,0.16742078,0.35787531,0.00000000
5.64582291,1.05729248,1.58307426,0.08119223,0.08489361,0.17857349,0.37537632,0.00000000
5.65182591,1.12271732,1.67486911,0.08537961,0.09037503,0.18950917,0.39130475,0.00000000
5.65782891,1.18689434,1.76372902,0.08930755,0.09588781,0.20011026,0.40532624,0.00000000
5.66383192,1.24926568,1.84875268,0.09292055,0.10140641,0.21026584,0.41714705,0.00000000
5.66983492,1.30931421,1.92913157,0.09617081,0.10690420,0.21987353,0.42652181,0.00000000
5.67583792,1.36656899,2.00416113,0.09901909,0.11235320,0.22884101,0.43325987,0.00000000
5.68184092,1.42060853,2.07324767,0.10143532,0.11772370,0.23708705,0.43723001,0.00000000
5.68784392,1.47106169,2.13591071,0.10339893,0.12298392,0.24454216,0.43836336,0.00000000
5.69384692,1.51760627,2.19178099,0.10489875,0.12809965,0.25114862,0.43665422,0.00000000
5.69984992,1.55996573,2.24059418,0.10593273,0.13303407,0.25686019,0.43215876,0.00000000
5.70585293,1.59790438,2.28218114,0.10650719,0.13774757,0.26164143,0.42499171,0.00000000
5.71185593,1.63122157,2.31645537,0.10663595,0.14219786,0.26546674,0.41532124,0.00000000
5.71785893,1.65974563,2.34339885,0.10633915,0.14634023,0.26831922,0.40336206,0.00000000
5.72386193,1.68332811,2.36304716,0.10564206,0.15012804,0.27018958,0.38936733,0.00000000
5.72986493,1.70183894,2.37547523,0.10457367,0.15351350,0.27107501,0.37361966,0.00000000
5.73586793,1.71516320,2.38078458,0.10316540,0.15644864,0.27097831,0.35642153,0.00000000
5.74187094,1.72319963,2.37909304,0.10144988,0.15888659,0.26990726,0.33808579,0.00000000
5.74787394,1.72586144,2.37052757,0.09945979,0.16078293,0.26787423,0.31892635,0.00000000
5.75387694,1.72307916,2.35522059,0.09722699,0.16209728,0.26489620,0.29924967,0.00000000
5.75987994,1.71480559,2.33330990,0.09478179,0.16279482,0.26099498,0.27934724,0.00000000
5.76588294,1.70102240,2.30494204,0.09215248,0.16284793,0.25619777,0.25948932,0.00000000
5.77188594,1.68174791,2.27027852,0.08936508,0.16223765,0.25053783,0.23992000,0.00000000
5.77788894,1.65704543,2.22950431,0.08644331,0.16095493,0.24405523,0.22085378,0.00000000
5.78389195,1.62703143,2.18283759,0.08340877,0.15900164,0.23679756,0.20247354,0.00000000
5.78989495,1.59188284,2.13053989,0.08028117,0.15639131,0.22882052,0.18492990,0.00000000
5.79589795,1.55184280,2.07292555,0.07707879,0.15314939,0.22018829,0.16834170,0.00000000
5.80190095,1.50722429,2.01036953,0.07381886,0.14931315,0.21097347,0.15279752,0.00000000
5.80790395,1.45841106,1.94331275,0.07051805,0.14493116,0.20125678,0.13835801,0.00000000
5.81390695,1.40585567,1.87226433,0.06719281,0.14006228,0.19112623,0.12505874,0.00000000
5.81990995,1.35007449,1.79780026,0.06385971,0.13477441,0.18067598,0.11291334,0.00000000
5.82591296,1.29163966,1.72055831,0.06053565,0.12914271,0.17000475,0.10191684,0.00000000
5.83191596,1.23116831,1.64122925,0.05723793,0.12324775,0.15921395,0.09204887,0.00000000
5.83791896,1.16930948,1.56054465,0.05398422,0.11717328,0.14840563,0.08327668,0.00000000
5.84392196,1.10672914,1.47926182,0.05079239,0.11100404,0.13768017,0.07555783,0.00000000
5.84992496,1.04409411,1.39814649,0.04768024,0.10482347,0.12713413,0.06884254,0.00000000
5.85592796,0.98205556,1.31795412,0.04466511,0.09871148,0.11685800,0.06307551,0.00000000
5.86193097,0.92123259,1.23941067,0.04176350,0.09274247,0.10693429,0.05819746,0.00000000
5.86793397,0.86219697,1.16319378,0.03899059,0.08698342,0.09743575,0.05414619,0.00000000
5.87393697,0.80545926,1.08991511,0.03635981,0.08149243,0.08842411,0.05085741,0.00000000
5.87993997,0.75145723,1.02010489,0.03388236,0.07631747,0.07994902,0.04826517,0.00000000
5.88594297,0.70054671,0.95419906,0.03156692,0.07149555,0.07204756,0.04630228,0.00000000
5.89194597,0.65299542,0.89252985,0.02941932,0.06705228,0.06474410,0.04490050,0.00000000
5.89794897,0.60897982,0.83531985,0.02744234,0.06300180,0.05805056,0.04399079,0.00000000
5.90395198,0.56858509,0.78268014,0.02563568,0.05934709,0.05196711,0.04350348,0.00000000
5.90995498,0.53180809,0.73461217,0.02399593,0.05608063,0.04648307,0.04336868,0.00000000
5.91595798,0.49856313,0.69101343,0.02251680,0.05318535,0.04157821,0.04351668,0.00000000
5.92196098,0.46869026,0.65168651,0.02118929,0.05063587,0.03722413,0.04387850,0.00000000
5.92796398,0.44196556,0.61635115,0.02000211,0.04839993,0.03338578,0.04438667,0.00000000
5.93396698,0.41811305,0.58465865,0.01894207,0.04643995,0.03002312,0.04497598,0.00000000
5.93996998,0.39681767,0.55620800,0.01799457,0.04471471,0.02709267,0.04558449,0.00000000
5.94597299,0.37773878,0.53056305,0.01714412,0.04318100,0.02454904,0.04615440,0.00000000
5.95197599,0.36052363,0.50726991,0.01637487,0.04179528,0.02234632,0.04663311,0.00000000
5.95797899,0.34482031,0.48587399,0.01567114,0.04051520,0.02043942,0.04697407,0.00000000
5.96398199,0.33028970,0.46593592,0.01501789,0.03930097,0.01878506,0.04713766,0.00000000
5.96998499,0.31661603,0.44704576,0.01440118,0.03811656,0.01734274,0.04709182,0.00000000
5.97598799,0.30351575,0.42883515,0.01380849,0.03693065,0.01607540,0.04681256,0.00000000
5.98199100,0.29074438,0.41098689,0.01322908,0.03571735,0.01494993,0.04628420,0.00000000
5.98799400,0.27810142,0.39324178,0.01265411,0.03445666,0.01393744,0.04549943,0.00000000
5.99399700,0.26543309,0.37540273,0.01207682,0.03313463,0.01301342,0.04445904,0.00000000
6.00000000,0.25263304,0.35733607,0.01149254,0.03174335,0.01215769,0.04317146,0.00000000
