energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.30115058,1.97007447,0.12914295,0.25158906,0.97890352,0.11292593,0.21252416,0.00000000,1.54984404,0.03195971
4.30715358,1.97430511,0.12993214,0.24529652,0.95292014,0.11422036,0.21295216,0.00000000,1.56601969,0.03253751
4.31315658,1.97684984,0.13038413,0.23876128,0.92701409,0.11550941,0.21341996,0.00000000,1.58021286,0.03308306
4.31915958,1.97785677,0.13049812,0.23211977,0.90167446,0.11679676,0.21396979,0.00000000,1.59229944,0.03359698
4.32516258,1.97752732,0.13027944,0.22550835,0.87737610,0.11809007,0.21465078,0.00000000,1.60221431,0.03408125
4.33116558,1.97611094,0.12973990,0.21906039,0.85457187,0.11940061,0.21551702,0.00000000,1.60994832,0.03453917
4.33716858,1.97389766,0.12889785,0.21290337,0.83368576,0.12074268,0.21662518,0.00000000,1.61554274,0.03497532
4.34317159,1.97120824,0.12777786,0.20715624,0.81510699,0.12213277,0.21803179,0.00000000,1.61908148,0.03539540
4.34917459,1.96838233,0.12641011,0.20192690,0.79918488,0.12358853,0.21979035,0.00000000,1.62068137,0.03580603
4.35517759,1.96576482,0.12482943,0.19730984,0.78622464,0.12512762,0.22194823,0.00000000,1.62048092,0.03621447
4.36118059,1.96369103,0.12307402,0.19338411,0.77648401,0.12676634,0.22454354,0.00000000,1.61862822,0.03662834
4.36718359,1.96247133,0.12118403,0.19021146,0.77017074,0.12851834,0.22760223,0.00000000,1.61526866,0.03705528
4.37318659,1.96237618,0.11919996,0.18783485,0.76744112,0.13039316,0.23113542,0.00000000,1.61053318,0.03750258
4.37918959,1.96362226,0.11716099,0.18627738,0.76839949,0.13239506,0.23513719,0.00000000,1.60452780,0.03797685
4.38519260,1.96636075,0.11510344,0.18554160,0.77309885,0.13452187,0.23958305,0.00000000,1.59732513,0.03848367
4.39119560,1.97066848,0.11305928,0.18560947,0.78154269,0.13676415,0.24442911,0.00000000,1.58895848,0.03902730
4.39719860,1.97654272,0.11105498,0.18644271,0.79368789,0.13910472,0.24961213,0.00000000,1.57941882,0.03961047
4.40320160,1.98389994,0.10911062,0.18798392,0.80944878,0.14151851,0.25505050,0.00000000,1.56865502,0.04023421
4.40920460,1.99257893,0.10723934,0.19015817,0.82870212,0.14397283,0.26064608,0.00000000,1.55657719,0.04089774
4.41520760,2.00234809,0.10544719,0.19287532,0.85129281,0.14642814,0.26628698,0.00000000,1.54306303,0.04159849
4.42121061,2.01291655,0.10373342,0.19603270,0.87704002,0.14883910,0.27185109,0.00000000,1.52796663,0.04233220
4.42721361,2.02394853,0.10209108,0.19951841,0.90574331,0.15115610,0.27721021,0.00000000,1.51112925,0.04309303
4.43321661,2.03507990,0.10050795,0.20321485,0.93718838,0.15332706,0.28223465,0.00000000,1.49239127,0.04387378
4.43921961,2.04593597,0.09896773,0.20700243,0.97115197,0.15529939,0.28679796,0.00000000,1.47160441,0.04466618
4.44522261,2.05614923,0.09745142,0.21076333,1.00740536,0.15702206,0.29078169,0.00000000,1.44864353,0.04546115
4.45122561,2.06537583,0.09593875,0.21438513,1.04571633,0.15844771,0.29407975,0.00000000,1.42341715,0.04624907
4.45722861,2.07330964,0.09440959,0.21776402,1.08584907,0.15953450,0.29660229,0.00000000,1.39587591,0.04702009
4.46323162,2.07969293,0.09284531,0.22080762,1.12756208,0.16024782,0.29827877,0.00000000,1.36601861,0.04776432
4.46923462,2.08432284,0.09122991,0.22343714,1.17060398,0.16056154,0.29906013,0.00000000,1.33389537,0.04847207
4.47523762,2.08705331,0.08955090,0.22558879,1.21470760,0.16045892,0.29891992,0.00000000,1.29960774,0.04913394
4.48124062,2.08779229,0.08779995,0.22721446,1.25958262,0.15993296,0.29785430,0.00000000,1.26330595,0.04974093
4.48724362,2.08649466,0.08597319,0.22828162,1.30490743,0.15898626,0.29588098,0.00000000,1.22518355,0.05028444
4.49324662,2.08315129,0.08407114,0.22877246,1.35032099,0.15763048,0.29303726,0.00000000,1.18546980,0.05075624
4.49924962,2.07777536,0.08209847,0.22868239,1.39541548,0.15588523,0.28937706,0.00000000,1.14442054,0.05114843
4.50525263,2.07038698,0.08006340,0.22801801,1.43973060,0.15377669,0.28496747,0.00000000,1.10230808,0.05145333
4.51125563,2.06099752,0.07797695,0.22679476,1.48275042,0.15133598,0.27988476,0.00000000,1.05941091,0.05166345
4.51725863,2.04959493,0.07585201,0.22503431,1.52390353,0.14859726,0.27421032,0.00000000,1.01600375,0.05177138
4.52326163,2.03613139,0.07370237,0.22276209,1.56256698,0.14559600,0.26802661,0.00000000,0.97234878,0.05176982
4.52926463,2.02051438,0.07154177,0.22000484,1.59807456,0.14236715,0.26141349,0.00000000,0.92868821,0.05165157
4.53526763,2.00260207,0.06938296,0.21678866,1.62972918,0.13894361,0.25444506,0.00000000,0.88523881,0.05140968
4.54127064,1.98220354,0.06723694,0.21313739,1.65681947,0.13535504,0.24718721,0.00000000,0.84218848,0.05103757
4.54727364,1.95908410,0.06511234,0.20907169,1.67863985,0.13162689,0.23969595,0.00000000,0.79969476,0.05052927
4.55327664,1.93297538,0.06301499,0.20460856,1.69451326,0.12777996,0.23201664,0.00000000,0.75788545,0.04987967
4.55927964,1.90358977,0.06094778,0.19976154,1.70381567,0.12383031,0.22418400,0.00000000,0.71686074,0.04908486
4.56528264,1.87063818,0.05891065,0.19454145,1.70600089,0.11978959,0.21622299,0.00000000,0.67669681,0.04814242
4.57128564,1.83385016,0.05690083,0.18895748,1.70062456,0.11566565,0.20815021,0.00000000,0.63745030,0.04705175
4.57728864,1.79299487,0.05491328,0.18301867,1.68736577,0.11146349,0.19997597,0.00000000,0.59916330,0.04581437
4.58329165,1.74790168,0.05294122,0.17673554,1.66604530,0.10718639,0.19170654,0.00000000,0.56186839,0.04443412
4.58929465,1.69847892,0.05097677,0.17012172,1.63663900,0.10283709,0.18334662,0.00000000,0.52559342,0.04291732
4.59529765,1.64472967,0.04901172,0.16319549,1.59928586,0.09841901,0.17490174,0.00000000,0.49036560,0.04127287
4.60130065,1.58676338,0.04703813,0.15598103,1.55428982,0.09393739,0.16638038,0.00000000,0.45621470,0.03951218
4.60730365,1.52480274,0.04504908,0.14850931,1.50211539,0.08940017,0.15779579,0.00000000,0.42317537,0.03764903
4.61330665,1.45918521,0.04303920,0.14081853,1.44337703,0.08481881,0.14916731,0.00000000,0.39128813,0.03569938
4.61930965,1.39035909,0.04100517,0.13295415,1.37882274,0.08020861,0.14052110,0.00000000,0.36059959,0.03368095
4.62531266,1.31887444,0.03894597,0.12496835,1.30931278,0.07558896,0.13189038,0.00000000,0.33116148,0.03161287
4.63131566,1.24536921,0.03686316,0.11691905,1.23579442,0.07098310,0.12331499,0.00000000,0.30302901,0.02951521
4.63731866,1.17055141,0.03476081,0.10886862,1.15927389,0.06641773,0.11484056,0.00000000,0.27625863,0.02740841
4.64332166,1.09517820,0.03264544,0.10088219,1.08078698,0.06192230,0.10651722,0.00000000,0.25090538,0.02531280
4.64932466,1.02003311,0.03052575,0.09302581,1.00136957,0.05752814,0.09839790,0.00000000,0.22702007,0.02324806
4.65532766,0.94590230,0.02841224,0.08536454,0.92202925,0.05326744,0.09053654,0.00000000,0.20464657,0.02123277
4.66133067,0.87355109,0.02631681,0.07796047,0.84371940,0.04917215,0.08298616,0.00000000,0.18381928,0.01928391
4.66733367,0.80370183,0.02425224,0.07087096,0.76731648,0.04527287,0.07579689,0.00000000,0.16456098,0.01741659
4.67333667,0.73701379,0.02223167,0.06414701,0.69360144,0.04159779,0.06901425,0.00000000,0.14688117,0.01564368
4.67933967,0.67406608,0.02026811,0.05783196,0.62324559,0.03817169,0.06267756,0.00000000,0.13077498,0.01397566
4.68534267,0.61534386,0.01837396,0.05196049,0.55680130,0.03501515,0.05681861,0.00000000,0.11622258,0.01242054
4.69134567,0.56122835,0.01656057,0.04655797,0.49469735,0.03214381,0.05146075,0.00000000,0.10318918,0.01098375
4.69734867,0.51199071,0.01483789,0.04164015,0.43723882,0.02956796,0.04661826,0.00000000,0.09162560,0.00966833
4.70335168,0.46778974,0.01321421,0.03721326,0.38461101,0.02729223,0.04229608,0.00000000,0.08146917,0.00847495
4.70935468,0.42867327,0.01169595,0.03327436,0.33688684,0.02531552,0.03848991,0.00000000,0.07264514,0.00740217
4.71535768,0.39458278,0.01028759,0.02981197,0.29403709,0.02363110,0.03518661,0.00000000,0.06506829,0.00644665
4.72136068,0.36536103,0.00899162,0.02680697,0.25594267,0.02222694,0.03236483,0.00000000,0.05864477,0.00560345
4.72736368,0.34076205,0.00780864,0.02423360,0.22240830,0.02108614,0.02999597,0.00000000,0.05327414,0.00486630
4.73336668,0.32046307,0.00673747,0.02206065,0.19317689,0.02018750,0.02804518,0.00000000,0.04885133,0.00422787
4.73936968,0.30407784,0.00577531,0.02025267,0.16794394,0.01950626,0.02647260,0.00000000,0.04526873,0.00368012
4.74537269,0.29117083,0.00491799,0.01877116,0.14637148,0.01901482,0.02523462,0.00000000,0.04241811,0.00321452
4.75137569,0.28127185,0.00416019,0.01757582,0.12810113,0.01868361,0.02428515,0.00000000,0.04019253,0.00282236
4.75737869,0.27389058,0.00349568,0.01662566,0.11276592,0.01848189,0.02357691,0.00000000,0.03848801,0.00249490
4.76338169,0.26853069,0.00291760,0.01588005,0.10000059,0.01837864,0.02306268,0.00000000,0.03720510,0.00222365
4.76938469,0.26470311,0.00241870,0.01529966,0.08945039,0.01834332,0.02269642,0.00000000,0.03625026,0.00200045
4.77538769,0.26193820,0.00199153,0.01484726,0.08077818,0.01834668,0.02243428,0.00000000,0.03553702,0.00181768
4.78139070,0.25979652,0.00162864,0.01448838,0.07367001,0.01836143,0.02223557,0.00000000,0.03498691,0.00166829
4.78739370,0.25787799,0.00132278,0.01419187,0.06783903,0.01836282,0.02206344,0.00000000,0.03453022,0.00154590
4.79339670,0.25582937,0.00106700,0.01393025,0.06302818,0.01832917,0.02188553,0.00000000,0.03410651,0.00144483
4.79939970,0.25334975,0.00085476,0.01367998,0.05901148,0.01824225,0.02167435,0.00000000,0.03366488,0.00136015
4.80540270,0.25019430,0.00068003,0.01342163,0.05559436,0.01808751,0.02140760,0.00000000,0.03316408,0.00128760
4.81140570,0.24617598,0.00053728,0.01313978,0.05261297,0.01785425,0.02106823,0.00000000,0.03257234,0.00122365
4.81740870,0.24116542,0.00042157,0.01282303,0.04993282,0.01753559,0.02064442,0.00000000,0.03186703,0.00116542
4.82341171,0.23508919,0.00032850,0.01246372,0.04744682,0.01712842,0.02012932,0.00000000,0.03103418,0.00111063
4.82941471,0.22792634,0.00025424,0.01205765,0.04507287,0.01663312,0.01952078,0.00000000,0.03006769,0.00105757
4.83541771,0.21970367,0.00019544,0.01160377,0.04275120,0.01605328,0.01882087,0.00000000,0.02896863,0.00100501
4.84142071,0.21048992,0.00014926,0.01110374,0.04044148,0.01539528,0.01803537,0.00000000,0.02774419,0.00095215
4.84742371,0.20038901,0.00011332,0.01056150,0.03811994,0.01466788,0.01717314,0.00000000,0.02640671,0.00089855
4.85342671,0.18953290,0.00008560,0.00998280,0.03577643,0.01388165,0.01624549,0.00000000,0.02497264,0.00084409
4.85942971,0.17807407,0.00006446,0.00937475,0.03341168,0.01304851,0.01526554,0.00000000,0.02346146,0.00078887
4.86543272,0.16617813,0.00004858,0.00874539,0.03103468,0.01218119,0.01424756,0.00000000,0.02189463,0.00073315
4.87143572,0.15401675,0.00003690,0.00810321,0.02866028,0.01129275,0.01320634,0.00000000,0.02029467,0.00067735
4.87743872,0.14176111,0.00002861,0.00745684,0.02630711,0.01039607,0.01215664,0.00000000,0.01868423,0.00062194
4.88344172,0.12957619,0.00002313,0.00681465,0.02399572,0.00950352,0.01111268,0.00000000,0.01708540,0.00056745
4.88944472,0.11761589,0.00002004,0.00618451,0.02174706,0.00862653,0.01008773,0.00000000,0.01551905,0.00051438
4.89544772,0.10601925,0.00001913,0.00557354,0.01958128,0.00777541,0.00909380,0.00000000,0.01400439,0.00046325
4.90145073,0.09490769,0.00002036,0.00498797,0.01751681,0.00695908,0.00814135,0.00000000,0.01255866,0.00041449
4.90745373,0.08438336,0.00002385,0.00443301,0.01556972,0.00618497,0.00723923,0.00000000,0.01119701,0.00036849
4.91345673,0.07452848,0.00002992,0.00391282,0.01375339,0.00545898,0.00639453,0.00000000,0.00993251,0.00032559
4.91945973,0.06540567,0.00003907,0.00343049,0.01207838,0.00478550,0.00561270,0.00000000,0.00877634,0.00028605
4.92546273,0.05705912,0.00005205,0.00298813,0.01055250,0.00416746,0.00489760,0.00000000,0.00773810,0.00025005
4.93146573,0.04951642,0.00006986,0.00258690,0.00918111,0.00360648,0.00425167,0.00000000,0.00682620,0.00021774
4.93746873,0.04279100,0.00009379,0.00222716,0.00796752,0.00310301,0.00367616,0.00000000,0.00604847,0.00018920
4.94347174,0.03688497,0.00012550,0.00190861,0.00691345,0.00265653,0.00317135,0.00000000,0.00541274,0.00016449
4.94947474,0.03179222,0.00016706,0.00163038,0.00601970,0.00226574,0.00273685,0.00000000,0.00492752,0.00014364
4.95547774,0.02750161,0.00022101,0.00139127,0.00528670,0.00192880,0.00237184,0.00000000,0.00460272,0.00012668
4.96148074,0.02400019,0.00029043,0.00118981,0.00471519,0.00164349,0.00207541,0.00000000,0.00445038,0.00011366
4.96748374,0.02127627,0.00037901,0.00102446,0.00430683,0.00140745,0.00184674,0.00000000,0.00448542,0.00010463
4.97348674,0.01932225,0.00049113,0.00089374,0.00406476,0.00121836,0.00168545,0.00000000,0.00472625,0.00009970
4.97948974,0.01813713,0.00063190,0.00079631,0.00399419,0.00107404,0.00159173,0.00000000,0.00519543,0.00009903
4.98549275,0.01772863,0.00080721,0.00073111,0.00410277,0.00097267,0.00156656,0.00000000,0.00592013,0.00010284
4.99149575,0.01811478,0.00102381,0.00069740,0.00440098,0.00091285,0.00161189,0.00000000,0.00693251,0.00011143
4.99749875,0.01932507,0.00128924,0.00069484,0.00490233,0.00089365,0.00173064,0.00000000,0.00826988,0.00012517
5.00350175,0.02140092,0.00161188,0.00072353,0.00562349,0.00091474,0.00192682,0.00000000,0.00997469,0.00014451
5.00950475,0.02439555,0.00200088,0.00078397,0.00658421,0.00097630,0.00220551,0.00000000,0.01209422,0.00016997
5.01550775,0.02837326,0.00246604,0.00087710,0.00780714,0.00107910,0.00257273,0.00000000,0.01468001,0.00020216
5.02151076,0.03340789,0.00301765,0.00100421,0.00931742,0.00122438,0.00303535,0.00000000,0.01778699,0.00024172
5.02751376,0.03958074,0.00366637,0.00116693,0.01114218,0.00141384,0.00360090,0.00000000,0.02147222,0.00028938
5.03351676,0.04697768,0.00442286,0.00136708,0.01330985,0.00164949,0.00427727,0.00000000,0.02579336,0.00034586
5.03951976,0.05568577,0.00529756,0.00160663,0.01584923,0.00193355,0.00507241,0.00000000,0.03080672,0.00041188
5.04552276,0.06578913,0.00630029,0.00188753,0.01878858,0.00226831,0.00599396,0.00000000,0.03656504,0.00048818
5.05152576,0.07736454,0.00743984,0.00221162,0.02215448,0.00265597,0.00704885,0.00000000,0.04311500,0.00057540
5.05752876,0.09047660,0.00872356,0.00258044,0.02597065,0.00309845,0.00824283,0.00000000,0.05049450,0.00067411
5.06353177,0.10517275,0.01015688,0.00299513,0.03025680,0.00359725,0.00958002,0.00000000,0.05872987,0.00078478
5.06953477,0.12147842,0.01174288,0.00345627,0.03502750,0.00415327,0.01106248,0.00000000,0.06783301,0.00090771
5.07553777,0.13939241,0.01348185,0.00396374,0.04029110,0.00476666,0.01268977,0.00000000,0.07779878,0.00104304
5.08154077,0.15888294,0.01537095,0.00451667,0.04604894,0.00543667,0.01445858,0.00000000,0.08860257,0.00119070
5.08754377,0.17988447,0.01740385,0.00511331,0.05229469,0.00616158,0.01636247,0.00000000,0.10019838,0.00135044
5.09354677,0.20229568,0.01957061,0.00575104,0.05901415,0.00693864,0.01839167,0.00000000,0.11251750,0.00152176
5.09954977,0.22597879,0.02185757,0.00642637,0.06618527,0.00776404,0.02053303,0.00000000,0.12546792,0.00170399
5.10555278,0.25076047,0.02424742,0.00713501,0.07377870,0.00863296,0.02277014,0.00000000,0.13893461,0.00189626
5.11155578,0.27643445,0.02671948,0.00787201,0.08175871,0.00953967,0.02508360,0.00000000,0.15278086,0.00209757
5.11755878,0.30276591,0.02925007,0.00863199,0.09008459,0.01047771,0.02745144,0.00000000,0.16685058,0.00230682
5.12356178,0.32949756,0.03181308,0.00940936,0.09871238,0.01144009,0.02984980,0.00000000,0.18097164,0.00252290
5.12956478,0.35635742,0.03438070,0.01019872,0.10759697,0.01241955,0.03225365,0.00000000,0.19496029,0.00274476
5.13556778,0.38306794,0.03692429,0.01099519,0.11669442,0.01340889,0.03463777,0.00000000,0.20862644,0.00297150
5.14157079,0.40935610,0.03941527,0.01179489,0.12596435,0.01440130,0.03697778,0.00000000,0.22177960,0.00320251
5.14757379,0.43496422,0.04182618,0.01259541,0.13537232,0.01539068,0.03925128,0.00000000,0.23423551,0.00343755
5.15357679,0.45966080,0.04413166,0.01339632,0.14489196,0.01637204,0.04143904,0.00000000,0.24582284,0.00367687
5.15957979,0.48325095,0.04630947,0.01419962,0.15450674,0.01734176,0.04352606,0.00000000,0.25639003,0.00392133
5.16558279,0.50558579,0.04834129,0.01501026,0.16421121,0.01829787,0.04550274,0.00000000,0.26581171,0.00417248
5.17158579,0.52657027,0.05021357,0.01583653,0.17401148,0.01924027,0.04736572,0.00000000,0.27399440,0.00443267
5.17758879,0.54616898,0.05191796,0.01669037,0.18392498,0.02017082,0.04911867,0.00000000,0.28088145,0.00470509
5.18359180,0.56440932,0.05345173,0.01758765,0.19397933,0.02109340,0.05077279,0.00000000,0.28645654,0.00499380
5.18959480,0.58138203,0.05481776,0.01854824,0.20421027,0.02201377,0.05234702,0.00000000,0.29074593,0.00530373
5.19559780,0.59723868,0.05602440,0.01959596,0.21465885,0.02293943,0.05386794,0.00000000,0.29381899,0.00564068
5.20160080,0.61218616,0.05708500,0.02075835,0.22536774,0.02387927,0.05536939,0.00000000,0.29578719,0.00601115
5.20760380,0.62647837,0.05801717,0.02206626,0.23637711,0.02484325,0.05689172,0.00000000,0.29680128,0.00642231
5.21360680,0.64040541,0.05884192,0.02355323,0.24772006,0.02584184,0.05848068,0.00000000,0.29704701,0.00688175
5.21960980,0.65428067,0.05958254,0.02525465,0.25941795,0.02688557,0.06018613,0.00000000,0.29673931,0.00739734
5.22561281,0.66842644,0.06026341,0.02720677,0.27147595,0.02798439,0.06206042,0.00000000,0.29611532,0.00797689
5.23161581,0.68315866,0.06090876,0.02944546,0.28387909,0.02914715,0.06415659,0.00000000,0.29542636,0.00862795
5.23761881,0.69877158,0.06154143,0.03200490,0.29658899,0.03038101,0.06652643,0.00000000,0.29492942,0.00935741
5.24362181,0.71552299,0.06218172,0.03491604,0.30954172,0.03169097,0.06921857,0.00000000,0.29487824,0.01017122
5.24962481,0.73362078,0.06284634,0.03820503,0.32264682,0.03307940,0.07227646,0.00000000,0.29551450,0.01107403
5.25562781,0.75321140,0.06354761,0.04189165,0.33578777,0.03454579,0.07573658,0.00000000,0.29705941,0.01206882
5.26163082,0.77437086,0.06429282,0.04598769,0.34882382,0.03608648,0.07962681,0.00000000,0.29970609,0.01315661
5.26763382,0.79709853,0.06508386,0.05049548,0.36159334,0.03769465,0.08396501,0.00000000,0.30361292,0.01433612
5.27363682,0.82131414,0.06591712,0.05540659,0.37391843,0.03936036,0.08875804,0.00000000,0.30889820,0.01560358
5.27963982,0.84685815,0.06678361,0.06070070,0.38561069,0.04107077,0.09400107,0.00000000,0.31563627,0.01695247
5.28564282,0.87349524,0.06766941,0.06634493,0.39647786,0.04281052,0.09967744,0.00000000,0.32385528,0.01837348
5.29164582,0.90092100,0.06855619,0.07229337,0.40633105,0.04456218,0.10575889,0.00000000,0.33353657,0.01985440
5.29764882,0.92877135,0.06942201,0.07848715,0.41499208,0.04630680,0.11220631,0.00000000,0.34461580,0.02138026
5.30365183,0.95663438,0.07024222,0.08485501,0.42230078,0.04802460,0.11897099,0.00000000,0.35698564,0.02293346
5.30965483,0.98406407,0.07099042,0.09131427,0.42812158,0.04969562,0.12599616,0.00000000,0.37050005,0.02449407
5.31565783,1.01059521,0.07163950,0.09777239,0.43234938,0.05130049,0.13321906,0.00000000,0.38497977,0.02604018
5.32166083,1.03575917,0.07216259,0.10412896,0.43491414,0.05282105,0.14057312,0.00000000,0.40021902,0.02754844
5.32766383,1.05909961,0.07253409,0.11027817,0.43578402,0.05424107,0.14799043,0.00000000,0.41599289,0.02899456
5.33366683,1.08018766,0.07273045,0.11611159,0.43496707,0.05554679,0.15540419,0.00000000,0.43206536,0.03035400
5.33966983,1.09863602,0.07273099,0.12152123,0.43251120,0.05672742,0.16275113,0.00000000,0.44819737,0.03160262
5.34567284,1.11411125,0.07251854,0.12640281,0.42850251,0.05777546,0.16997365,0.00000000,0.46415474,0.03271742
5.35167584,1.12634402,0.07207986,0.13065897,0.42306212,0.05868690,0.17702169,0.00000000,0.47971554,0.03367723
5.35767884,1.13513674,0.07140609,0.13420243,0.41634162,0.05946131,0.18385411,0.00000000,0.49467663,0.03446338
5.36368184,1.14036836,0.07049286,0.13695884,0.40851735,0.06010166,0.19043944,0.00000000,0.50885895,0.03506031
