energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.01900950,0.33176711,-0.33176712,0.01471234,-0.01471234,0.01809869,-0.01809870,0.16417904,-0.16417905,0.00956667,-0.00956667,0.03582116,-0.03582116,0.00000000,-0.00000000
4.02501251,0.37362920,-0.37362921,0.01657146,-0.01657146,0.02036063,-0.02036064,0.18493103,-0.18493104,0.01075770,-0.01075770,0.04027628,-0.04027628,0.00000000,-0.00000000
4.03101551,0.41779272,-0.41779273,0.01853147,-0.01853147,0.02275395,-0.02275395,0.20682074,-0.20682075,0.01201798,-0.01201798,0.04498864,-0.04498865,0.00000000,-0.00000000
4.03701851,0.46385555,-0.46385556,0.02057448,-0.02057448,0.02525638,-0.02525639,0.22965145,-0.22965146,0.01333540,-0.01333540,0.04991216,-0.04991216,0.00000000,-0.00000000
4.04302151,0.51132908,-0.51132909,0.02267868,-0.02267868,0.02784140,-0.02784140,0.25318364,-0.25318365,0.01469553,-0.01469553,0.05499188,-0.05499188,0.00000000,-0.00000000
4.04902451,0.55964340,-0.55964342,0.02481856,-0.02481856,0.03047842,-0.03047843,0.27713774,-0.27713775,0.01608177,-0.01608177,0.06016448,-0.06016449,0.00000000,-0.00000000
4.05502751,0.60815630,-0.60815632,0.02696531,-0.02696531,0.03313335,-0.03313335,0.30119865,-0.30119866,0.01747557,-0.01747557,0.06535909,-0.06535909,0.00000000,-0.00000000
4.06103052,0.65616591,-0.65616592,0.02908736,-0.02908736,0.03576924,-0.03576924,0.32502214,-0.32502215,0.01885680,-0.01885681,0.07049855,-0.07049855,0.00000000,-0.00000000
4.06703352,0.70292689,-0.70292690,0.03115107,-0.03115107,0.03834724,-0.03834724,0.34824298,-0.34824299,0.02020421,-0.02020421,0.07550108,-0.07550108,0.00000000,-0.00000000
4.07303652,0.74766964,-0.74766966,0.03312163,-0.03312163,0.04082765,-0.04082765,0.37048457,-0.37048457,0.02149595,-0.02149595,0.08028228,-0.08028228,0.00000000,-0.00000000
4.07903952,0.78962200,-0.78962201,0.03496393,-0.03496393,0.04317113,-0.04317113,0.39136974,-0.39136975,0.02271020,-0.02271020,0.08475737,-0.08475737,0.00000000,-0.00000000
4.08504252,0.82803249,-0.82803250,0.03664366,-0.03664366,0.04534001,-0.04534001,0.41053246,-0.41053246,0.02382586,-0.02382586,0.08884365,-0.08884365,0.00000000,-0.00000000
4.09104552,0.86219440,-0.86219441,0.03812830,-0.03812830,0.04729962,-0.04729962,0.42762977,-0.42762978,0.02482322,-0.02482322,0.09246302,-0.09246302,0.00000000,-0.00000000
4.09704852,0.89146947,-0.89146948,0.03938818,-0.03938818,0.04901963,-0.04901963,0.44235362,-0.44235363,0.02568464,-0.02568464,0.09554453,-0.09554453,0.00000000,-0.00000000
4.10305153,0.91531012,-0.91531013,0.04039748,-0.04039748,0.05047526,-0.05047526,0.45444192,-0.45444193,0.02639520,-0.02639520,0.09802669,-0.09802669,0.00000000,-0.00000000
4.10905453,0.93327938,-0.93327938,0.04113511,-0.04113511,0.05164837,-0.05164837,0.46368841,-0.46368841,0.02694325,-0.02694325,0.09985965,-0.09985965,0.00000000,-0.00000000
4.11505753,0.94506719,-0.94506719,0.04158541,-0.04158541,0.05252831,-0.05252831,0.46995071,-0.46995072,0.02732092,-0.02732092,0.10100689,-0.10100689,0.00000000,-0.00000000
4.12106053,0.95050260,-0.95050260,0.04173874,-0.04173874,0.05311257,-0.05311257,0.47315630,-0.47315630,0.02752440,-0.02752440,0.10144663,-0.10144663,0.00000000,-0.00000000
4.12706353,0.94956093,-0.94956093,0.04159179,-0.04159178,0.05340705,-0.05340705,0.47330588,-0.47330588,0.02755417,-0.02755417,0.10117256,-0.10117256,0.00000000,-0.00000000
4.13306653,0.94236561,-0.94236561,0.04114772,-0.04114772,0.05342606,-0.05342606,0.47047412,-0.47047412,0.02741501,-0.02741501,0.10019411,-0.10019411,0.00000000,-0.00000000
4.13906953,0.92918456,-0.92918456,0.04041605,-0.04041605,0.05319195,-0.05319195,0.46480758,-0.46480758,0.02711589,-0.02711589,0.09853619,-0.09853619,0.00000000,-0.00000000
4.14507254,0.91042115,-0.91042114,0.03941232,-0.03941232,0.05273445,-0.05273445,0.45651983,-0.45651983,0.02666968,-0.02666968,0.09623825,-0.09623825,0.00000000,-0.00000000
4.15107554,0.88660013,-0.88660012,0.03815751,-0.03815751,0.05208961,-0.05208961,0.44588410,-0.44588410,0.02609268,-0.02609268,0.09335292,-0.09335292,0.00000000,-0.00000000
4.15707854,0.85834922,-0.85834921,0.03667735,-0.03667735,0.05129853,-0.05129853,0.43322361,-0.43322361,0.02540405,-0.02540405,0.08994417,-0.08994417,0.00000000,-0.00000000
4.16308154,0.82637712,-0.82637712,0.03500144,-0.03500144,0.05040586,-0.05040586,0.41890014,-0.41890014,0.02462514,-0.02462514,0.08608514,-0.08608514,0.00000000,-0.00000000
4.16908454,0.79144898,-0.79144897,0.03316224,-0.03316224,0.04945807,-0.04945807,0.40330120,-0.40330119,0.02377872,-0.02377872,0.08185561,-0.08185561,0.00000000,-0.00000000
4.17508754,0.75436034,-0.75436033,0.03119404,-0.03119404,0.04850170,-0.04850170,0.38682652,-0.38682652,0.02288818,-0.02288818,0.07733946,-0.07733946,0.00000000,-0.00000000
4.18109055,0.71591086,-0.71591085,0.02913194,-0.02913194,0.04758151,-0.04758151,0.36987435,-0.36987435,0.02197667,-0.02197667,0.07262198,-0.07262198,0.00000000,-0.00000000
4.18709355,0.67687879,-0.67687878,0.02701079,-0.02701079,0.04673879,-0.04673879,0.35282817,-0.35282816,0.02106638,-0.02106638,0.06778734,-0.06778734,0.00000000,-0.00000000
4.19309655,0.63799727,-0.63799726,0.02486422,-0.02486422,0.04600968,-0.04600968,0.33604437,-0.33604437,0.02017773,-0.02017773,0.06291619,-0.06291619,0.00000000,-0.00000000
4.19909955,0.59993344,-0.59993343,0.02272388,-0.02272388,0.04542379,-0.04542379,0.31984146,-0.31984146,0.01932880,-0.01932879,0.05808357,-0.05808357,0.00000000,-0.00000000
4.20510255,0.56327111,-0.56327110,0.02061865,-0.02061865,0.04500306,-0.04500306,0.30449105,-0.30449105,0.01853471,-0.01853471,0.05335711,-0.05335710,0.00000000,-0.00000000
4.21110555,0.52849738,-0.52849737,0.01857410,-0.01857410,0.04476089,-0.04476089,0.29021110,-0.29021110,0.01780732,-0.01780732,0.04879569,-0.04879569,0.00000000,-0.00000000
4.21710855,0.49599384,-0.49599384,0.01661213,-0.01661212,0.04470167,-0.04470167,0.27716152,-0.27716152,0.01715487,-0.01715487,0.04444849,-0.04444849,0.00000000,-0.00000000
4.22311156,0.46603219,-0.46603218,0.01475070,-0.01475070,0.04482070,-0.04482070,0.26544228,-0.26544227,0.01658197,-0.01658197,0.04035443,-0.04035443,0.00000000,-0.00000000
4.22911456,0.43877431,-0.43877430,0.01300379,-0.01300379,0.04510437,-0.04510437,0.25509385,-0.25509384,0.01608958,-0.01608958,0.03654208,-0.03654207,0.00000000,-0.00000000
4.23511756,0.41427658,-0.41427658,0.01138145,-0.01138144,0.04553086,-0.04553086,0.24610009,-0.24610009,0.01567520,-0.01567520,0.03302989,-0.03302989,0.00000000,-0.00000000
4.24112056,0.39249782,-0.39249781,0.00988996,-0.00988996,0.04607102,-0.04607102,0.23839312,-0.23839312,0.01533324,-0.01533324,0.02982684,-0.02982684,0.00000000,-0.00000000
4.24712356,0.37331038,-0.37331038,0.00853222,-0.00853222,0.04668966,-0.04668966,0.23185996,-0.23185995,0.01505536,-0.01505535,0.02693325,-0.02693325,0.00000000,-0.00000000
4.25312656,0.35651371,-0.35651371,0.00730801,-0.00730801,0.04734699,-0.04734699,0.22635060,-0.22635060,0.01483103,-0.01483103,0.02434191,-0.02434191,0.00000000,-0.00000000
4.25912956,0.34184962,-0.34184962,0.00621450,-0.00621450,0.04800027,-0.04800027,0.22168708,-0.22168708,0.01464810,-0.01464810,0.02203930,-0.02203930,0.00000000,-0.00000000
4.26513257,0.32901851,-0.32901851,0.00524667,-0.00524667,0.04860553,-0.04860553,0.21767306,-0.21767306,0.01449339,-0.01449339,0.02000688,-0.02000688,0.00000000,-0.00000000
4.27113557,0.31769584,-0.31769583,0.00439775,-0.00439775,0.04911934,-0.04911934,0.21410363,-0.21410363,0.01435329,-0.01435329,0.01822245,-0.01822245,0.00000000,-0.00000000
4.27713857,0.30754810,-0.30754810,0.00365972,-0.00365972,0.04950048,-0.04950048,0.21077479,-0.21077479,0.01421437,-0.01421437,0.01666142,-0.01666142,0.00000000,-0.00000000
4.28314157,0.29824784,-0.29824783,0.00302367,-0.00302367,0.04971155,-0.04971155,0.20749232,-0.20749232,0.01406392,-0.01406392,0.01529804,-0.01529804,0.00000000,-0.00000000
4.28914457,0.28948694,-0.28948693,0.00248023,-0.00248023,0.04972030,-0.04972030,0.20407972,-0.20407972,0.01389047,-0.01389047,0.01410649,-0.01410649,0.00000000,-0.00000000
4.29514757,0.28098808,-0.28098808,0.00201986,-0.00201986,0.04950083,-0.04950083,0.20038492,-0.20038492,0.01368413,-0.01368413,0.01306181,-0.01306181,0.00000000,-0.00000000
4.30115058,0.27251388,-0.27251387,0.00163312,-0.00163312,0.04903436,-0.04903436,0.19628566,-0.19628566,0.01343698,-0.01343698,0.01214073,-0.01214073,0.00000000,-0.00000000
4.30715358,0.26387359,-0.26387359,0.00131096,-0.00131096,0.04830986,-0.04830986,0.19169332,-0.19169332,0.01314324,-0.01314324,0.01132220,-0.01132220,0.00000000,-0.00000000
4.31315658,0.25492745,-0.25492745,0.00104480,-0.00104480,0.04732418,-0.04732418,0.18655524,-0.18655524,0.01279939,-0.01279939,0.01058792,-0.01058792,0.00000000,-0.00000000
4.31915958,0.24558854,-0.24558854,0.00082672,-0.00082672,0.04608202,-0.04608202,0.18085555,-0.18085555,0.01240421,-0.01240420,0.00992257,-0.00992257,0.00000000,-0.00000000
4.32516258,0.23582250,-0.23582250,0.00064948,-0.00064948,0.04459547,-0.04459547,0.17461452,-0.17461452,0.01195864,-0.01195864,0.00931394,-0.00931394,0.00000000,-0.00000000
4.33116558,0.22564523,-0.22564523,0.00050661,-0.00050661,0.04288337,-0.04288337,0.16788675,-0.16788675,0.01146571,-0.01146571,0.00875295,-0.00875295,0.00000000,-0.00000000
4.33716858,0.21511893,-0.21511892,0.00039239,-0.00039239,0.04097041,-0.04097041,0.16075815,-0.16075815,0.01093023,-0.01093023,0.00823354,-0.00823354,0.00000000,-0.00000000
4.34317159,0.20434676,-0.20434676,0.00030182,-0.00030182,0.03888604,-0.03888604,0.15334213,-0.15334212,0.01035853,-0.01035853,0.00775244,-0.00775244,0.00000000,-0.00000000
4.34917459,0.19346658,-0.19346657,0.00023062,-0.00023062,0.03666332,-0.03666332,0.14577504,-0.14577504,0.00975815,-0.00975815,0.00730890,-0.00730890,0.00000000,-0.00000000
4.35517759,0.18264391,-0.18264391,0.00017514,-0.00017514,0.03433763,-0.03433763,0.13821130,-0.13821129,0.00913745,-0.00913745,0.00690441,-0.00690441,0.00000000,-0.00000000
4.36118059,0.17206474,-0.17206473,0.00013233,-0.00013233,0.03194547,-0.03194547,0.13081813,-0.13081813,0.00850535,-0.00850535,0.00654232,-0.00654232,0.00000000,-0.00000000
4.36718359,0.16192812,-0.16192812,0.00009968,-0.00009968,0.02952326,-0.02952326,0.12377044,-0.12377043,0.00787089,-0.00787089,0.00622746,-0.00622746,0.00000000,-0.00000000
4.37318659,0.15243917,-0.15243916,0.00007515,-0.00007515,0.02710624,-0.02710624,0.11724562,-0.11724562,0.00724298,-0.00724298,0.00596579,-0.00596579,0.00000000,-0.00000000
4.37918959,0.14380233,-0.14380232,0.00005712,-0.00005712,0.02472753,-0.02472752,0.11141881,-0.11141881,0.00663013,-0.00663013,0.00576405,-0.00576405,0.00000000,-0.00000000
4.38519260,0.13621531,-0.13621531,0.00004434,-0.00004434,0.02241735,-0.02241735,0.10645833,-0.10645832,0.00604016,-0.00604016,0.00562937,-0.00562937,0.00000000,-0.00000000
4.39119560,0.12986368,-0.12986367,0.00003589,-0.00003589,0.02020245,-0.02020245,0.10252159,-0.10252159,0.00548008,-0.00548008,0.00556899,-0.00556899,0.00000000,-0.00000000
4.39719860,0.12491611,-0.12491611,0.00003113,-0.00003113,0.01810570,-0.01810570,0.09975154,-0.09975154,0.00495591,-0.00495591,0.00558994,-0.00558994,0.00000000,-0.00000000
4.40320160,0.12152054,-0.12152053,0.00002972,-0.00002972,0.01614589,-0.01614589,0.09827340,-0.09827340,0.00447262,-0.00447262,0.00569878,-0.00569878,0.00000000,-0.00000000
4.40920460,0.11980089,-0.11980089,0.00003156,-0.00003156,0.01433772,-0.01433772,0.09819206,-0.09819206,0.00403408,-0.00403408,0.00590132,-0.00590132,0.00000000,-0.00000000
4.41520760,0.11985478,-0.11985478,0.00003681,-0.00003681,0.01269196,-0.01269196,0.09958986,-0.09958986,0.00364307,-0.00364307,0.00620244,-0.00620244,0.00000000,-0.00000000
4.42121061,0.12175175,-0.12175175,0.00004589,-0.00004589,0.01121575,-0.01121575,0.10252490,-0.10252490,0.00330132,-0.00330132,0.00660592,-0.00660592,0.00000000,-0.00000000
4.42721361,0.12553245,-0.12553245,0.00005953,-0.00005953,0.00991305,-0.00991305,0.10702989,-0.10702990,0.00300962,-0.00300962,0.00711429,-0.00711429,0.00000000,-0.00000000
4.43321661,0.13120843,-0.13120843,0.00007874,-0.00007874,0.00878514,-0.00878514,0.11311154,-0.11311154,0.00276787,-0.00276787,0.00772873,-0.00772873,0.00000000,-0.00000000
4.43921961,0.13876282,-0.13876282,0.00010492,-0.00010492,0.00783122,-0.00783122,0.12075053,-0.12075054,0.00257526,-0.00257526,0.00844908,-0.00844908,0.00000000,-0.00000000
4.44522261,0.14815182,-0.14815182,0.00013988,-0.00013988,0.00704906,-0.00704906,0.12990223,-0.12990223,0.00243037,-0.00243037,0.00927382,-0.00927382,0.00000000,-0.00000000
4.45122561,0.15930703,-0.15930703,0.00018589,-0.00018589,0.00643568,-0.00643568,0.14049806,-0.14049806,0.00233134,-0.00233134,0.01020017,-0.01020017,0.00000000,-0.00000000
4.45722861,0.17213876,-0.17213876,0.00024577,-0.00024577,0.00598799,-0.00598799,0.15244770,-0.15244770,0.00227601,-0.00227601,0.01122429,-0.01122429,0.00000000,-0.00000000
4.46323162,0.18654022,-0.18654022,0.00032298,-0.00032298,0.00570343,-0.00570343,0.16564213,-0.16564213,0.00226209,-0.00226209,0.01234147,-0.01234147,0.00000000,-0.00000000
4.46923462,0.20239265,-0.20239265,0.00042168,-0.00042168,0.00558060,-0.00558060,0.17995751,-0.17995751,0.00228729,-0.00228729,0.01354650,-0.01354650,0.00000000,-0.00000000
4.47523762,0.21957137,-0.21957137,0.00054680,-0.00054680,0.00561978,-0.00561978,0.19525988,-0.19525988,0.00234949,-0.00234949,0.01483400,-0.01483400,0.00000000,-0.00000000
4.48124062,0.23795249,-0.23795250,0.00070416,-0.00070416,0.00582344,-0.00582344,0.21141061,-0.21141062,0.00244686,-0.00244686,0.01619894,-0.01619894,0.00000000,-0.00000000
4.48724362,0.25742026,-0.25742026,0.00090050,-0.00090050,0.00619662,-0.00619662,0.22827249,-0.22827249,0.00257799,-0.00257799,0.01763713,-0.01763713,0.00000000,-0.00000000
4.49324662,0.27787460,-0.27787461,0.00114355,-0.00114355,0.00674720,-0.00674720,0.24571611,-0.24571612,0.00274203,-0.00274203,0.01914570,-0.01914570,0.00000000,-0.00000000
4.49924962,0.29923875,-0.29923876,0.00144207,-0.00144207,0.00748611,-0.00748611,0.26362652,-0.26362652,0.00293874,-0.00293874,0.02072373,-0.02072373,0.00000000,-0.00000000
4.50525263,0.32146624,-0.32146625,0.00180585,-0.00180585,0.00842737,-0.00842737,0.28190953,-0.28190953,0.00316859,-0.00316859,0.02237268,-0.02237268,0.00000000,-0.00000000
4.51125563,0.34454711,-0.34454712,0.00224565,-0.00224565,0.00958793,-0.00958793,0.30049752,-0.30049752,0.00343279,-0.00343279,0.02409685,-0.02409685,0.00000000,-0.00000000
4.51725863,0.36851260,-0.36851261,0.00277317,-0.00277317,0.01098745,-0.01098745,0.31935426,-0.31935427,0.00373334,-0.00373334,0.02590374,-0.02590374,0.00000000,-0.00000000
4.52326163,0.39343799,-0.39343799,0.00340088,-0.00340088,0.01264781,-0.01264781,0.33847830,-0.33847830,0.00407294,-0.00407294,0.02780420,-0.02780420,0.00000000,-0.00000000
4.52926463,0.41944300,-0.41944301,0.00414185,-0.00414185,0.01459250,-0.01459250,0.35790461,-0.35790461,0.00445501,-0.00445501,0.02981242,-0.02981242,0.00000000,-0.00000000
4.53526763,0.44668955,-0.44668956,0.00500951,-0.00500951,0.01684574,-0.01684574,0.37770414,-0.37770415,0.00488351,-0.00488351,0.03194578,-0.03194578,0.00000000,-0.00000000
4.54127064,0.47537637,-0.47537637,0.00601733,-0.00601733,0.01943151,-0.01943151,0.39798107,-0.39798108,0.00536282,-0.00536282,0.03422431,-0.03422431,0.00000000,-0.00000000
4.54727364,0.50573051,-0.50573052,0.00717847,-0.00717847,0.02237234,-0.02237234,0.41886755,-0.41886756,0.00589757,-0.00589757,0.03667005,-0.03667005,0.00000000,-0.00000000
4.55327664,0.53799579,-0.53799580,0.00850532,-0.00850532,0.02568797,-0.02568797,0.44051606,-0.44051606,0.00649233,-0.00649233,0.03930607,-0.03930607,0.00000000,-0.00000000
4.55927964,0.57241825,-0.57241826,0.01000908,-0.01000908,0.02939393,-0.02939393,0.46308944,-0.46308945,0.00715142,-0.00715142,0.04215526,-0.04215526,0.00000000,-0.00000000
4.56528264,0.60922934,-0.60922935,0.01169920,-0.01169920,0.03349999,-0.03349999,0.48674907,-0.48674908,0.00787850,-0.00787850,0.04523897,-0.04523897,0.00000000,-0.00000000
4.57128564,0.64862724,-0.64862725,0.01358290,-0.01358290,0.03800868,-0.03800868,0.51164144,-0.51164145,0.00867634,-0.00867634,0.04857545,-0.04857546,0.00000000,-0.00000000
4.57728864,0.69075725,-0.69075726,0.01566464,-0.01566464,0.04291385,-0.04291385,0.53788400,-0.53788401,0.00954641,-0.00954641,0.05217823,-0.05217823,0.00000000,-0.00000000
4.58329165,0.73569231,-0.73569232,0.01794559,-0.01794559,0.04819933,-0.04819933,0.56555083,-0.56555084,0.01048861,-0.01048861,0.05605445,-0.05605445,0.00000000,-0.00000000
4.58929465,0.78341456,-0.78341458,0.02042326,-0.02042326,0.05383788,-0.05383788,0.59465901,-0.59465902,0.01150091,-0.01150091,0.06020334,-0.06020334,0.00000000,-0.00000000
4.59529765,0.83379930,-0.83379932,0.02309105,-0.02309105,0.05979043,-0.05979043,0.62515655,-0.62515656,0.01257916,-0.01257916,0.06461484,-0.06461484,0.00000000,-0.00000000
4.60130065,0.88660223,-0.88660224,0.02593804,-0.02593804,0.06600561,-0.06600561,0.65691268,-0.65691269,0.01371686,-0.01371686,0.06926844,-0.06926844,0.00000000,-0.00000000
4.60730365,0.94145116,-0.94145118,0.02894882,-0.02894882,0.07241988,-0.07241988,0.68971126,-0.68971127,0.01490506,-0.01490506,0.07413246,-0.07413247,0.00000000,-0.00000000
4.61330665,0.99784307,-0.99784308,0.03210348,-0.03210348,0.07895799,-0.07895799,0.72324791,-0.72324792,0.01613235,-0.01613235,0.07916372,-0.07916372,0.00000000,-0.00000000
4.61930965,1.05514692,-1.05514694,0.03537779,-0.03537779,0.08553407,-0.08553407,0.75713139,-0.75713141,0.01738495,-0.01738495,0.08430769,-0.08430770,0.00000000,-0.00000000
4.62531266,1.11261291,-1.11261292,0.03874345,-0.03874346,0.09205314,-0.09205315,0.79088942,-0.79088944,0.01864690,-0.01864690,0.08949923,-0.08949923,0.00000000,-0.00000000
4.63131566,1.16938786,-1.16938787,0.04216862,-0.04216862,0.09841326,-0.09841326,0.82397891,-0.82397892,0.01990040,-0.01990040,0.09466378,-0.09466378,0.00000000,-0.00000000
4.63731866,1.22453663,-1.22453664,0.04561848,-0.04561848,0.10450793,-0.10450794,0.85580042,-0.85580043,0.02112623,-0.02112623,0.09971920,-0.09971920,0.00000000,-0.00000000
4.64332166,1.27706883,-1.27706884,0.04905601,-0.04905601,0.11022906,-0.11022906,0.88571638,-0.88571640,0.02230424,-0.02230424,0.10457798,-0.10457798,0.00000000,-0.00000000
4.64932466,1.32596977,-1.32596978,0.05244283,-0.05244283,0.11547002,-0.11547002,0.91307223,-0.91307224,0.02341401,-0.02341401,0.10914990,-0.10914990,0.00000000,-0.00000000
4.65532766,1.37023445,-1.37023446,0.05574016,-0.05574016,0.12012899,-0.12012899,0.93721964,-0.93721965,0.02443546,-0.02443546,0.11334502,-0.11334502,0.00000000,-0.00000000
4.66133067,1.40890310,-1.40890311,0.05890977,-0.05890977,0.12411217,-0.12411217,0.95754077,-0.95754078,0.02534959,-0.02534959,0.11707679,-0.11707679,0.00000000,-0.00000000
4.66733367,1.44109662,-1.44109663,0.06191497,-0.06191497,0.12733697,-0.12733697,0.97347236,-0.97347237,0.02613913,-0.02613913,0.12026525,-0.12026526,0.00000000,-0.00000000
4.67333667,1.46605019,-1.46605020,0.06472157,-0.06472157,0.12973482,-0.12973482,0.98452848,-0.98452848,0.02678926,-0.02678926,0.12284010,-0.12284010,0.00000000,-0.00000000
4.67933967,1.48314365,-1.48314366,0.06729878,-0.06729878,0.13125362,-0.13125362,0.99032093,-0.99032093,0.02728814,-0.02728814,0.12474350,-0.12474350,0.00000000,-0.00000000
4.68534267,1.49192690,-1.49192690,0.06961994,-0.06961994,0.13185961,-0.13185961,0.99057613,-0.99057614,0.02762750,-0.02762750,0.12593252,-0.12593252,0.00000000,-0.00000000
4.69134567,1.49213932,-1.49213932,0.07166322,-0.07166322,0.13153866,-0.13153866,0.98514783,-0.98514783,0.02780299,-0.02780299,0.12638104,-0.12638104,0.00000000,-0.00000000
4.69734867,1.48372221,-1.48372220,0.07341205,-0.07341205,0.13029684,-0.13029684,0.97402488,-0.97402488,0.02781444,-0.02781444,0.12608107,-0.12608107,0.00000000,-0.00000000
4.70335168,1.46682358,-1.46682357,0.07485551,-0.07485551,0.12816027,-0.12816027,0.95733388,-0.95733388,0.02766599,-0.02766599,0.12504335,-0.12504335,0.00000000,-0.00000000
4.70935468,1.44179528,-1.44179527,0.07598840,-0.07598840,0.12517428,-0.12517428,0.93533652,-0.93533652,0.02736601,-0.02736601,0.12329726,-0.12329726,0.00000000,-0.00000000
4.71535768,1.40918252,-1.40918252,0.07681123,-0.07681123,0.12140190,-0.12140190,0.90842185,-0.90842185,0.02692690,-0.02692690,0.12089002,-0.12089002,0.00000000,-0.00000000
4.72136068,1.36970644,-1.36970643,0.07733002,-0.07733002,0.11692175,-0.11692175,0.87709389,-0.87709389,0.02636470,-0.02636470,0.11788520,-0.11788520,0.00000000,-0.00000000
4.72736368,1.32424051,-1.32424050,0.07755590,-0.07755590,0.11182548,-0.11182548,0.84195532,-0.84195531,0.02569862,-0.02569862,0.11436058,-0.11436058,0.00000000,-0.00000000
