energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.72136068,0.85271904,0.01891974,0.02712669,0.61239267,0.00391381,1.07229445,0.00141143,0.07673172,0.00000000
4.72736368,0.85834798,0.01957968,0.02503174,0.62095315,0.00386741,1.08555290,0.00140590,0.07700207,0.00000000
4.73336668,0.86230306,0.02028516,0.02326916,0.62727434,0.00381389,1.09900860,0.00139862,0.07731472,0.00000000
4.73936968,0.86471712,0.02105001,0.02183375,0.63140118,0.00375557,1.11295795,0.00138990,0.07766910,0.00000000
4.74537269,0.86575781,0.02188970,0.02071377,0.63343065,0.00369485,1.12766855,0.00138010,0.07806483,0.00000000
4.75137569,0.86561811,0.02282076,0.01989177,0.63350612,0.00363415,1.14335757,0.00136961,0.07850124,0.00000000
4.75737869,0.86450566,0.02386007,0.01934545,0.63180970,0.00357582,1.16017249,0.00135878,0.07897697,0.00000000
4.76338169,0.86263157,0.02502404,0.01904858,0.62855312,0.00352207,1.17817537,0.00134796,0.07948941,0.00000000
4.76938469,0.86019919,0.02632785,0.01897188,0.62396761,0.00347485,1.19733160,0.00133744,0.08003439,0.00000000
4.77538769,0.85739377,0.02778459,0.01908400,0.61829334,0.00343584,1.21750411,0.00132744,0.08060578,0.00000000
4.78139070,0.85437339,0.02940450,0.01935240,0.61176884,0.00340634,1.23845352,0.00131813,0.08119541,0.00000000
4.78739370,0.85126195,0.03119417,0.01974430,0.60462125,0.00338725,1.25984461,0.00130958,0.08179303,0.00000000
4.79339670,0.84814456,0.03315594,0.02022755,0.59705755,0.00337904,1.28125892,0.00130178,0.08238664,0.00000000
4.79939970,0.84506571,0.03528733,0.02077152,0.58925753,0.00338172,1.30221331,0.00129465,0.08296291,0.00000000
4.80540270,0.84203035,0.03758067,0.02134796,0.58136865,0.00339487,1.32218347,0.00128802,0.08350790,0.00000000
4.81140570,0.83900783,0.04002288,0.02193181,0.57350302,0.00341763,1.34063167,0.00128167,0.08400800,0.00000000
4.81740870,0.83593863,0.04259552,0.02250196,0.56573669,0.00344877,1.35703714,0.00127532,0.08445099,0.00000000
4.82341171,0.83274329,0.04527496,0.02304202,0.55811106,0.00348672,1.37092792,0.00126869,0.08482728,0.00000000
4.82941471,0.82933331,0.04803283,0.02354091,0.55063635,0.00352963,1.38191244,0.00126147,0.08513115,0.00000000
4.83541771,0.82562313,0.05083672,0.02399348,0.54329681,0.00357547,1.38970927,0.00125337,0.08536202,0.00000000
4.84142071,0.82154283,0.05365098,0.02440093,0.53605732,0.00362207,1.39417357,0.00124415,0.08552560,0.00000000
4.84742371,0.81705045,0.05643776,0.02477116,0.52887086,0.00366726,1.39531881,0.00123363,0.08563490,0.00000000
4.85342671,0.81214355,0.05915825,0.02511905,0.52168657,0.00370890,1.39333264,0.00122169,0.08571096,0.00000000
4.85942971,0.80686916,0.06177385,0.02546644,0.51445768,0.00374503,1.38858594,0.00120833,0.08578334,0.00000000
4.86543272,0.80133164,0.06424755,0.02584214,0.50714912,0.00377391,1.38163456,0.00119363,0.08589022,0.00000000
4.87143572,0.79569786,0.06654519,0.02628159,0.49974408,0.00379411,1.37321338,0.00117780,0.08607814,0.00000000
4.87743872,0.79019946,0.06863667,0.02682655,0.49224949,0.00380458,1.36422293,0.00116117,0.08640135,0.00000000
4.88344172,0.78513196,0.07049701,0.02752441,0.48469993,0.00380470,1.35570874,0.00114414,0.08692079,0.00000000
4.88944472,0.78085056,0.07210725,0.02842749,0.47715980,0.00379434,1.34883428,0.00112727,0.08770267,0.00000000
4.89544772,0.77776284,0.07345508,0.02959207,0.46972374,0.00377385,1.34484832,0.00111116,0.08881675,0.00000000
4.90145073,0.77631852,0.07453518,0.03107726,0.46251523,0.00374411,1.34504782,0.00109652,0.09033438,0.00000000
4.90745373,0.77699651,0.07534934,0.03294375,0.45568344,0.00370648,1.35073757,0.00108410,0.09232628,0.00000000
4.91345673,0.78028980,0.07590619,0.03525232,0.44939852,0.00366280,1.36318796,0.00107466,0.09486020,0.00000000
4.91945973,0.78668868,0.07622064,0.03806226,0.44384554,0.00361535,1.38359211,0.00106901,0.09799857,0.00000000
4.92546273,0.79666273,0.07631314,0.04142964,0.43921732,0.00356676,1.41302374,0.00106791,0.10179615,0.00000000
4.93146573,0.81064229,0.07620857,0.04540549,0.43570655,0.00351993,1.45239708,0.00107207,0.10629772,0.00000000
4.93746873,0.82900005,0.07593510,0.05003382,0.43349745,0.00347798,1.50242984,0.00108216,0.11153604,0.00000000
4.94347174,0.85203325,0.07552277,0.05534974,0.43275739,0.00344409,1.56361053,0.00109871,0.11753000,0.00000000
4.94947474,0.87994728,0.07500216,0.06137744,0.43362879,0.00342145,1.63617083,0.00112217,0.12428306,0.00000000
4.95547774,0.91284105,0.07440298,0.06812836,0.43622161,0.00341307,1.72006406,0.00115282,0.13178202,0.00000000
4.96148074,0.95069494,0.07375280,0.07559941,0.44060682,0.00342172,1.81495024,0.00119078,0.13999621,0.00000000
4.96748374,0.99336155,0.07307589,0.08377146,0.44681101,0.00344981,1.92018849,0.00123603,0.14887706,0.00000000
4.97348674,1.04055992,0.07239226,0.09260811,0.45481252,0.00349923,2.03483708,0.00128834,0.15835809,0.00000000
4.97948974,1.09187340,0.07171695,0.10205482,0.46453912,0.00357132,2.15766140,0.00134728,0.16835538,0.00000000
4.98549275,1.14675160,0.07105958,0.11203855,0.47586748,0.00366677,2.28715011,0.00141226,0.17876843,0.00000000
4.99149575,1.20451645,0.07042418,0.12246791,0.48862441,0.00378551,2.42153926,0.00148249,0.18948150,0.00000000
4.99749875,1.26437256,0.06980924,0.13323394,0.50259006,0.00392674,2.55884431,0.00155700,0.20036542,0.00000000
5.00350175,1.32542169,0.06920809,0.14421152,0.51750277,0.00408889,2.69689949,0.00163468,0.21127972,0.00000000
5.00950475,1.38668123,0.06860949,0.15526147,0.53306567,0.00426961,2.83340389,0.00171426,0.22207522,0.00000000
5.01550775,1.44710634,0.06799834,0.16623335,0.54895476,0.00446585,2.96597332,0.00179437,0.23259700,0.00000000
5.02151076,1.50561510,0.06735664,0.17696879,0.56482830,0.00467390,3.09219681,0.00187356,0.24268762,0.00000000
5.02751376,1.56111623,0.06666448,0.18730544,0.58033706,0.00488952,3.20969634,0.00195033,0.25219059,0.00000000
5.03351676,1.61253839,0.06590108,0.19708133,0.59513532,0.00510802,3.31618802,0.00202318,0.26095409,0.00000000
5.03951976,1.65886029,0.06504587,0.20613955,0.60889202,0.00532442,3.40954312,0.00209063,0.26883467,0.00000000
5.04552276,1.69914046,0.06407948,0.21433293,0.62130180,0.00553362,3.48784669,0.00215129,0.27570099,0.00000000
5.05152576,1.73254567,0.06298467,0.22152877,0.63209535,0.00573052,3.54945191,0.00220386,0.28143741,0.00000000
5.05752876,1.75837684,0.06174710,0.22761323,0.64104874,0.00591026,3.59302812,0.00224722,0.28594736,0.00000000
5.06353177,1.77609144,0.06035604,0.23249520,0.64799132,0.00606829,3.61760056,0.00228042,0.28915617,0.00000000
5.06953477,1.78532126,0.05880485,0.23610953,0.65281170,0.00620060,3.62258009,0.00230273,0.29101358,0.00000000
5.07553777,1.78588484,0.05709128,0.23841942,0.65546163,0.00630382,3.60778170,0.00231366,0.29149546,0.00000000
5.08154077,1.77779377,0.05521767,0.23941774,0.65595741,0.00637534,3.57343061,0.00231299,0.29060481,0.00000000
5.08754377,1.76125257,0.05319090,0.23912744,0.65437883,0.00641337,3.52015562,0.00230074,0.28837197,0.00000000
5.09354677,1.73665191,0.05102231,0.23760066,0.65086553,0.00641703,3.44896980,0.00227720,0.28485394,0.00000000
5.09954977,1.70455544,0.04872732,0.23491691,0.64561088,0.00638631,3.36123899,0.00224291,0.28013281,0.00000000
5.10555278,1.66568063,0.04632510,0.23118016,0.63885367,0.00632210,3.25863945,0.00219865,0.27431332,0.00000000
5.11155578,1.62087445,0.04383805,0.22651504,0.63086792,0.00622611,3.14310622,0.00214537,0.26751971,0.00000000
5.11755878,1.57108487,0.04129130,0.22106239,0.62195132,0.00610081,3.01677444,0.00208422,0.25989180,0.00000000
5.12356178,1.51732957,0.03871209,0.21497427,0.61241275,0.00594927,2.88191599,0.00201645,0.25158069,0.00000000
5.12956478,1.46066311,0.03612924,0.20840877,0.60255966,0.00577509,2.74087419,0.00194342,0.24274403,0.00000000
5.13556778,1.40214414,0.03357256,0.20152475,0.59268580,0.00558221,2.59599930,0.00186650,0.23354128,0.00000000
5.14157079,1.34280411,0.03107241,0.19447695,0.58306003,0.00537481,2.44958747,0.00178707,0.22412895,0.00000000
5.14757379,1.28361894,0.02865919,0.18741148,0.57391685,0.00515710,2.30382555,0.00170646,0.21465626,0.00000000
5.15357679,1.22548472,0.02636303,0.18046206,0.56544902,0.00493323,2.16074401,0.00162591,0.20526126,0.00000000
5.15957979,1.16919853,0.02421346,0.17374709,0.55780279,0.00470717,2.02217929,0.00154655,0.19606763,0.00000000
5.16558279,1.11544505,0.02223926,0.16736767,0.55107596,0.00448256,1.88974696,0.00146936,0.18718229,0.00000000
5.17158579,1.06478925,0.02046830,0.16140663,0.54531889,0.00426266,1.76482597,0.00139518,0.17869391,0.00000000
5.17758879,1.01767515,0.01892747,0.15592845,0.54053819,0.00405030,1.64855384,0.00132466,0.17067234,0.00000000
5.18359180,0.97443029,0.01764270,0.15098027,0.53670315,0.00384785,1.54183211,0.00125830,0.16316889,0.00000000
5.18959480,0.93527526,0.01663892,0.14659342,0.53375418,0.00365718,1.44534080,0.00119645,0.15621754,0.00000000
5.19559780,0.90033726,0.01594006,0.14278583,0.53161280,0.00347973,1.35956005,0.00113929,0.14983670,0.00000000
5.20160080,0.86966652,0.01556903,0.13956459,0.53019264,0.00331651,1.28479700,0.00108689,0.14403168,0.00000000
5.20760380,0.84325430,0.01554756,0.13692889,0.52941046,0.00316816,1.22121567,0.00103922,0.13879736,0.00000000
5.21360680,0.82105113,0.01589603,0.13487279,0.52919666,0.00303502,1.16886748,0.00099616,0.13412113,0.00000000
5.21960980,0.80298393,0.01663314,0.13338777,0.52950439,0.00291719,1.12772026,0.00095755,0.12998575,0.00000000
5.22561281,0.78897084,0.01777544,0.13246489,0.53031677,0.00281459,1.09768383,0.00092317,0.12637194,0.00000000
5.23161581,0.77893282,0.01933674,0.13209625,0.53165147,0.00272701,1.07863031,0.00089281,0.12326065,0.00000000
5.23761881,0.77280121,0.02132742,0.13227583,0.53356249,0.00265418,1.07040820,0.00086627,0.12063471,0.00000000
5.24362181,0.77052090,0.02375357,0.13299960,0.53613885,0.00259578,1.07284925,0.00084335,0.11848000,0.00000000
5.24962481,0.77204909,0.02661606,0.13426482,0.53950012,0.00255148,1.08576822,0.00082387,0.11678582,0.00000000
5.25562781,0.77734968,0.02990963,0.13606877,0.54378916,0.00252095,1.10895558,0.00080770,0.11554472,0.00000000
5.26163082,0.78638411,0.03362186,0.13840686,0.54916230,0.00250384,1.14216432,0.00079470,0.11475176,0.00000000
5.26763382,0.79909933,0.03773233,0.14127043,0.55577766,0.00249978,1.18509194,0.00078478,0.11440319,0.00000000
5.27363682,0.81541401,0.04221190,0.14464431,0.56378227,0.00250832,1.23735950,0.00077784,0.11449489,0.00000000
5.27963982,0.83520422,0.04702211,0.14850446,0.57329869,0.00252895,1.29848952,0.00077378,0.11502054,0.00000000
5.28564282,0.85828983,0.05211496,0.15281588,0.58441222,0.00256102,1.36788492,0.00077249,0.11596983,0.00000000
5.29164582,0.88442286,0.05743294,0.15753091,0.59715932,0.00260373,1.44481105,0.00077381,0.11732671,0.00000000
5.29764882,0.91327905,0.06290952,0.16258834,0.61151811,0.00265609,1.52838276,0.00077757,0.11906813,0.00000000
5.30365183,0.94445346,0.06846997,0.16791315,0.62740173,0.00271694,1.61755809,0.00078354,0.12116302,0.00000000
5.30965483,0.97746093,0.07403270,0.17341732,0.64465498,0.00278488,1.71114011,0.00079145,0.12357197,0.00000000
5.31565783,1.01174183,0.07951094,0.17900142,0.66305468,0.00285833,1.80778751,0.00080098,0.12624744,0.00000000
5.32166083,1.04667310,0.08481481,0.18455722,0.68231386,0.00293554,1.90603438,0.00081176,0.12913468,0.00000000
5.32766383,1.08158439,0.08985381,0.18997108,0.70208975,0.00301461,2.00431883,0.00082340,0.13217318,0.00000000
5.33366683,1.11577864,0.09453943,0.19512797,0.72199533,0.00309354,2.10101965,0.00083545,0.13529873,0.00000000
5.33966983,1.14855631,0.09878800,0.19991603,0.74161387,0.00317032,2.19449959,0.00084750,0.13844590,0.00000000
5.34567284,1.17924195,0.10252353,0.20423123,0.76051588,0.00324294,2.28315330,0.00085912,0.14155079,0.00000000
5.35167584,1.20721180,0.10568044,0.20798214,0.77827759,0.00330953,2.36545794,0.00086992,0.14455392,0.00000000
5.35767884,1.23192108,0.10820616,0.21109422,0.79450021,0.00336836,2.44002369,0.00087954,0.14740311,0.00000000
5.36368184,1.25292929,0.11006328,0.21351361,0.80882882,0.00341795,2.50564171,0.00088771,0.15005604,0.00000000
5.36968484,1.26992225,0.11123128,0.21521008,0.82097011,0.00345715,2.56132712,0.00089423,0.15248247,0.00000000
5.37568784,1.28272952,0.11170777,0.21617889,0.83070797,0.00348513,2.60635435,0.00089899,0.15466588,0.00000000
5.38169085,1.29133625,0.11150903,0.21644157,0.83791626,0.00350145,2.64028322,0.00090201,0.15660438,0.00000000
5.38769385,1.29588850,0.11066993,0.21604533,0.84256791,0.00350611,2.66297394,0.00090338,0.15831094,0.00000000
5.39369685,1.29669189,0.10924317,0.21506127,0.84474012,0.00349948,2.67459028,0.00090334,0.15981275,0.00000000
5.39969985,1.29420319,0.10729788,0.21358141,0.84461518,0.00348235,2.67559034,0.00090219,0.16114978,0.00000000
5.40570285,1.28901532,0.10491755,0.21171456,0.84247700,0.00345588,2.66670541,0.00090038,0.16237265,0.00000000
5.41170585,1.28183630,0.10219750,0.20958143,0.83870326,0.00342152,2.64890783,0.00089838,0.16353983,0.00000000
5.41770885,1.27346305,0.09924187,0.20730894,0.83375381,0.00338101,2.62336924,0.00089676,0.16471436,0.00000000
5.42371186,1.26475117,0.09616030,0.20502433,0.82815555,0.00333626,2.59141139,0.00089612,0.16596019,0.00000000
5.42971486,1.25658207,0.09306439,0.20284915,0.82248452,0.00328927,2.55445176,0.00089706,0.16733849,0.00000000
5.43571786,1.24982888,0.09006415,0.20089343,0.81734598,0.00324212,2.51394664,0.00090020,0.16890390,0.00000000
5.44172086,1.24532248,0.08726450,0.19925049,0.81335322,0.00319678,2.47133444,0.00090609,0.17070113,0.00000000
5.44772386,1.24381928,0.08476191,0.19799247,0.81110593,0.00315513,2.42798163,0.00091526,0.17276200,0.00000000
5.45372686,1.24597186,0.08264146,0.19716688,0.81116894,0.00311885,2.38513399,0.00092812,0.17510301,0.00000000
5.45972986,1.25230366,0.08097420,0.19679433,0.81405209,0.00308934,2.34387494,0.00094500,0.17772372,0.00000000
5.46573287,1.26318871,0.07981511,0.19686750,0.82019193,0.00306773,2.30509274,0.00096612,0.18060589,0.00000000
5.47173587,1.27883688,0.07920151,0.19735143,0.82993573,0.00305480,2.26945765,0.00099156,0.18371352,0.00000000
5.47773887,1.29928528,0.07915211,0.19818507,0.84352844,0.00305098,2.23740940,0.00102127,0.18699367,0.00000000
5.48374187,1.32439578,0.07966670,0.19928401,0.86110275,0.00305634,2.20915527,0.00105506,0.19037816,0.00000000
5.48974487,1.35385856,0.08072637,0.20054419,0.88267264,0.00307061,2.18467792,0.00109260,0.19378592,0.00000000
5.49574787,1.38720146,0.08229439,0.20184649,0.90813041,0.00309318,2.16375221,0.00113342,0.19712589,0.00000000
5.50175088,1.42380444,0.08431755,0.20306187,0.93724733,0.00312316,2.14596966,0.00117696,0.20030050,0.00000000
5.50775388,1.46291863,0.08672804,0.20405687,0.96967770,0.00315939,2.13076873,0.00122251,0.20320923,0.00000000
5.51375688,1.50368900,0.08944575,0.20469923,1.00496625,0.00320050,2.11746946,0.00126930,0.20575240,0.00000000
5.51975988,1.54517996,0.09238085,0.20486323,1.04255870,0.00324497,2.10531037,0.00131647,0.20783485,0.00000000
5.52576288,1.58640285,0.09543663,0.20443478,1.08181508,0.00329117,2.09348611,0.00136311,0.20936935,0.00000000
5.53176588,1.62634452,0.09851252,0.20331577,1.12202561,0.00333741,2.08118413,0.00140830,0.21027974,0.00000000
5.53776888,1.66399606,0.10150712,0.20142768,1.16242872,0.00338199,2.06761906,0.00145109,0.21050346,0.00000000
5.54377189,1.69838098,0.10432119,0.19871433,1.20223085,0.00342328,2.05206369,0.00149058,0.20999365,0.00000000
5.54977489,1.72858196,0.10686050,0.19514360,1.24062756,0.00345971,2.03387574,0.00152588,0.20872061,0.00000000
5.55577789,1.75376568,0.10903845,0.19070815,1.27682551,0.00348986,2.01251992,0.00155619,0.20667259,0.00000000
5.56178089,1.77320501,0.11077838,0.18542519,1.31006472,0.00351245,1.98758501,0.00158078,0.20385602,0.00000000
5.56778389,1.78629822,0.11201547,0.17933526,1.33964064,0.00352642,1.95879594,0.00159904,0.20029520,0.00000000
5.57378689,1.79258471,0.11269832,0.17250024,1.36492537,0.00353091,1.92602108,0.00161047,0.19603142,0.00000000
5.57978989,1.79175697,0.11278992,0.16500070,1.38538746,0.00352532,1.88927506,0.00161469,0.19112164,0.00000000
5.58579290,1.78366859,0.11226829,0.15693262,1.40060957,0.00350929,1.84871743,0.00161148,0.18563689,0.00000000
5.59179590,1.76833807,0.11112650,0.14840381,1.41030347,0.00348272,1.80464764,0.00160077,0.17966026,0.00000000
5.59779890,1.74594847,0.10937236,0.13953010,1.41432169,0.00344579,1.75749677,0.00158262,0.17328483,0.00000000
5.60380190,1.71684270,0.10702756,0.13043153,1.41266525,0.00339894,1.70781625,0.00155724,0.16661137,0.00000000
5.60980490,1.68151484,0.10412654,0.12122862,1.40548713,0.00334286,1.65626410,0.00152500,0.15974600,0.00000000
5.61580790,1.64059729,0.10071492,0.11203889,1.39309090,0.00327848,1.60358875,0.00148638,0.15279785,0.00000000
5.62181091,1.59484426,0.09684778,0.10297380,1.37592457,0.00320696,1.55061084,0.00144199,0.14587676,0.00000000
5.62781391,1.54511194,0.09258769,0.09413603,1.35456932,0.00312967,1.49820306,0.00139253,0.13909097,0.00000000
5.63381691,1.49233565,0.08800265,0.08561739,1.32972348,0.00304811,1.44726849,0.00133879,0.13254494,0.00000000
5.63981991,1.43750468,0.08316402,0.07749719,1.30218195,0.00296390,1.39871744,0.00128162,0.12633730,0.00000000
5.64582291,1.38163541,0.07814445,0.06984113,1.27281167,0.00287877,1.35344342,0.00122192,0.12055881,0.00000000
5.65182591,1.32574342,0.07301597,0.06270082,1.24252384,0.00279445,1.31229853,0.00116058,0.11529059,0.00000000
5.65782891,1.27081549,0.06784817,0.05611361,1.21224384,0.00271263,1.27606891,0.00109850,0.11060235,0.00000000
5.66383192,1.21778225,0.06270665,0.05010304,1.18287986,0.00263495,1.24545091,0.00103656,0.10655096,0.00000000
5.66983492,1.16749245,0.05765170,0.04467950,1.15529147,0.00256289,1.22102887,0.00097555,0.10317913,0.00000000
5.67583792,1.12068964,0.05273720,0.03984130,1.13025936,0.00249776,1.20325526,0.00091624,0.10051435,0.00000000
5.68184092,1.07799224,0.04800988,0.03557588,1.10845747,0.00244063,1.19243422,0.00085927,0.09856822,0.00000000
5.68784392,1.03987758,0.04350873,0.03186124,1.09042872,0.00239230,1.18870936,0.00080521,0.09733602,0.00000000
5.69384692,1.00667071,0.03926486,0.02866748,1.07656552,0.00235328,1.19205659,0.00075449,0.09679670,0.00000000
5.69984992,0.97853836,0.03530140,0.02595828,1.06709587,0.00232374,1.20228285,0.00070744,0.09691335,0.00000000
5.70585293,0.95548842,0.03163380,0.02369249,1.06207577,0.00230355,1.21903099,0.00066429,0.09763405,0.00000000
5.71185593,0.93737501,0.02827024,0.02182560,1.06138857,0.00229223,1.24179130,0.00062513,0.09889319,0.00000000
5.71785893,0.92390898,0.02521220,0.02031111,1.06475109,0.00228904,1.26991930,0.00058994,0.10061329,0.00000000
5.72386193,0.91467352,0.02245518,0.01910191,1.07172661,0.00229293,1.30265971,0.00055862,0.10270725,0.00000000
5.72986493,0.90914425,0.01998951,0.01815137,1.08174413,0.00230266,1.33917548,0.00053096,0.10508088,0.00000000
5.73586793,0.90671298,0.01780122,0.01741444,1.09412307,0.00231679,1.37858106,0.00050668,0.10763587,0.00000000
5.74187094,0.90671418,0.01587291,0.01684857,1.10810238,0.00233379,1.41997821,0.00048546,0.11027286,0.00000000
5.74787394,0.90845303,0.01418461,0.01641443,1.12287267,0.00235207,1.46249288,0.00046692,0.11289468,0.00000000
5.75387694,0.91123383,0.01271466,0.01607661,1.13761003,0.00237005,1.50531121,0.00045067,0.11540950,0.00000000
5.75987994,0.91438745,0.01144047,0.01580412,1.15150982,0.00238626,1.54771276,0.00043630,0.11773385,0.00000000
5.76588294,0.91729682,0.01033922,0.01557072,1.16381886,0.00239935,1.58909914,0.00042342,0.11979537,0.00000000
5.77188594,0.91941915,0.00938855,0.01535528,1.17386460,0.00240817,1.62901625,0.00041166,0.12153507,0.00000000
5.77788894,0.92030400,0.00856701,0.01514187,1.18107989,0.00241183,1.66716887,0.00040069,0.12290915,0.00000000
5.78389195,0.91960649,0.00785456,0.01491984,1.18502211,0.00240968,1.70342643,0.00039021,0.12389018,0.00000000
