energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,1.33933020,1.41093063,0.08287524,0.52961166,0.00000000,0.62752787,0.00000000
2.57828914,1.38924522,1.45516866,0.08584878,0.55518970,0.00000000,0.65626759,0.00000000
2.58429215,1.43587924,1.49649071,0.08859683,0.57989117,0.00000000,0.68406966,0.00000000
2.59029515,1.47869010,1.53445212,0.09108936,0.60335351,0.00000000,0.71066404,0.00000000
2.59629815,1.51727424,1.56874577,0.09330577,0.62525716,0.00000000,0.73584465,0.00000000
2.60230115,1.55138299,1.59921351,0.09523594,0.64533632,0.00000000,0.75947817,0.00000000
2.60830415,1.58093455,1.62585346,0.09688096,0.66338830,0.00000000,0.78151062,0.00000000
2.61430715,1.60602095,1.64882289,0.09825354,0.67928126,0.00000000,0.80197126,0.00000000
2.62031016,1.62690945,1.66843617,0.09937802,0.69295981,0.00000000,0.82097354,0.00000000
2.62631316,1.64403803,1.68515759,0.10028994,0.70444812,0.00000000,0.83871293,0.00000000
2.63231616,1.65800488,1.69958917,0.10103531,0.71385032,0.00000000,0.85546148,0.00000000
2.63831916,1.66955185,1.71245338,0.10166931,0.72134801,0.00000000,0.87155930,0.00000000
2.64432216,1.67954254,1.72457140,0.10225475,0.72719491,0.00000000,0.88740305,0.00000000
2.65032516,1.68893532,1.73683726,0.10286006,0.73170870,0.00000000,0.90343183,0.00000000
2.65632816,1.69875247,1.75018892,0.10355713,0.73526035,0.00000000,0.92011105,0.00000000
2.66233117,1.71004631,1.76557702,0.10441882,0.73826133,0.00000000,0.93791460,0.00000000
2.66833417,1.72386372,1.78393264,0.10551637,0.74114912,0.00000000,0.95730631,0.00000000
2.67433717,1.74121031,1.80613506,0.10691685,0.74437170,0.00000000,0.97872112,0.00000000
2.68034017,1.76301563,1.83298095,0.10868057,0.74837161,0.00000000,1.00254693,0.00000000
2.68634317,1.79010088,1.86515607,0.11085874,0.75357013,0.00000000,1.02910771,0.00000000
2.69234617,1.82315028,1.90321074,0.11349135,0.76035247,0.00000000,1.05864853,0.00000000
2.69834917,1.86268727,1.94753992,0.11660538,0.76905431,0.00000000,1.09132326,0.00000000
2.70435218,1.90905645,1.99836871,0.12021352,0.77995038,0.00000000,1.12718522,0.00000000
2.71035518,1.96241183,2.05574390,0.12431325,0.79324545,0.00000000,1.16618140,0.00000000
2.71635818,2.02271183,2.11953168,0.12888653,0.80906800,0.00000000,1.20815018,0.00000000
2.72236118,2.08972104,2.18942155,0.13390004,0.82746668,0.00000000,1.25282292,0.00000000
2.72836418,2.16301840,2.26493614,0.13930585,0.84840979,0.00000000,1.29982912,0.00000000
2.73436718,2.24201151,2.34544634,0.14504269,0.87178734,0.00000000,1.34870511,0.00000000
2.74037019,2.32595593,2.43019085,0.15103771,0.89741572,0.00000000,1.39890581,0.00000000
2.74637319,2.41397879,2.51829937,0.15720849,0.92504456,0.00000000,1.44981911,0.00000000
2.75237619,2.50510543,2.60881818,0.16346553,0.95436529,0.00000000,1.50078240,0.00000000
2.75837919,2.59828777,2.70073692,0.16971484,0.98502104,0.00000000,1.55110046,0.00000000
2.76438219,2.69243333,2.79301561,0.17586070,1.01661739,0.00000000,1.60006421,0.00000000
2.77038519,2.78643355,2.88461068,0.18180838,1.04873342,0.00000000,1.64696950,0.00000000
2.77638819,2.87919041,2.97449900,0.18746684,1.08093274,0.00000000,1.69113528,0.00000000
2.78239120,2.96964040,3.06169938,0.19275115,1.11277404,0.00000000,1.73192064,0.00000000
2.78839420,3.05677504,3.14529073,0.19758468,1.14382089,0.00000000,1.76873994,0.00000000
2.79439720,3.13965762,3.22442655,0.20190093,1.17365057,0.00000000,1.80107581,0.00000000
2.80040020,3.21743583,3.29834579,0.20564491,1.20186181,0.00000000,1.82848942,0.00000000
2.80640320,3.28935027,3.36638003,0.20877418,1.22808127,0.00000000,1.85062795,0.00000000
2.81240620,3.35473919,3.42795718,0.21125927,1.25196896,0.00000000,1.86722914,0.00000000
2.81840920,3.41303986,3.48260240,0.21308383,1.27322248,0.00000000,1.87812282,0.00000000
2.82441221,3.46378712,3.52993649,0.21424422,1.29158028,0.00000000,1.88322974,0.00000000
2.83041521,3.50660997,3.56967252,0.21474874,1.30682401,0.00000000,1.88255784,0.00000000
2.83641821,3.54122670,3.60161130,0.21461661,1.31878023,0.00000000,1.87619632,0.00000000
2.84242121,3.56743963,3.62563613,0.21387658,1.32732129,0.00000000,1.86430806,0.00000000
2.84842421,3.58512979,3.64170761,0.21256543,1.33236588,0.00000000,1.84712062,0.00000000
2.85442721,3.59425232,3.64985855,0.21072628,1.33387892,0.00000000,1.82491653,0.00000000
2.86043022,3.59483292,3.65018960,0.20840697,1.33187113,0.00000000,1.79802320,0.00000000
2.86643322,3.58696555,3.64286558,0.20565835,1.32639808,0.00000000,1.76680293,0.00000000
2.87243622,3.57081139,3.62811245,0.20253276,1.31755878,0.00000000,1.73164333,0.00000000
2.87843922,3.54659907,3.60621504,0.19908259,1.30549378,0.00000000,1.69294863,0.00000000
2.88444222,3.51462568,3.57751516,0.19535908,1.29038266,0.00000000,1.65113186,0.00000000
2.89044522,3.47525826,3.54240994,0.19141132,1.27244102,0.00000000,1.60660824,0.00000000
2.89644822,3.42893525,3.50135000,0.18728545,1.25191669,0.00000000,1.55978979,0.00000000
2.90245123,3.37616727,3.45483726,0.18302413,1.22908552,0.00000000,1.51108109,0.00000000
2.90845423,3.31753681,3.40342194,0.17866628,1.20424647,0.00000000,1.46087618,0.00000000
2.91445723,3.25369620,3.34769872,0.17424691,1.17771626,0.00000000,1.40955649,0.00000000
2.92046023,3.18536359,3.28830161,0.16979725,1.14982360,0.00000000,1.35748956,0.00000000
2.92646323,3.11331655,3.22589774,0.16534498,1.12090330,0.00000000,1.30502850,0.00000000
2.93246623,3.03838330,3.16117982,0.16091458,1.09129017,0.00000000,1.25251186,0.00000000
2.93846923,2.96143152,3.09485745,0.15652774,1.06131316,0.00000000,1.20026399,0.00000000
2.94447224,2.88335501,3.02764762,0.15220383,1.03128980,0.00000000,1.14859541,0.00000000
2.95047524,2.80505863,2.96026442,0.14796039,1.00152113,0.00000000,1.09780345,0.00000000
2.95647824,2.72744201,2.89340854,0.14381357,0.97228733,0.00000000,1.04817280,0.00000000
2.96248124,2.65138270,2.82775696,0.13977852,0.94384421,0.00000000,0.99997609,0.00000000
2.96848424,2.57771952,2.76395322,0.13586975,0.91642061,0.00000000,0.95347440,0.00000000
2.97448724,2.50723697,2.70259876,0.13210138,0.89021689,0.00000000,0.90891779,0.00000000
2.98049025,2.44065130,2.64424599,0.12848738,0.86540447,0.00000000,0.86654586,0.00000000
2.98649325,2.37859914,2.58939317,0.12504168,0.84212638,0.00000000,0.82658833,0.00000000
2.99249625,2.32162930,2.53848183,0.12177822,0.82049888,0.00000000,0.78926579,0.00000000
2.99849925,2.27019805,2.49189664,0.11871107,0.80061392,0.00000000,0.75479059,0.00000000
3.00450225,2.22466835,2.44996800,0.11585435,0.78254235,0.00000000,0.72336778,0.00000000
3.01050525,2.18531304,2.41297723,0.11322227,0.76633769,0.00000000,0.69519632,0.00000000
3.01650825,2.15232168,2.38116398,0.11082907,0.75204017,0.00000000,0.67047023,0.00000000
3.02251126,2.12581087,2.35473564,0.10868905,0.73968097,0.00000000,0.64937968,0.00000000
3.02851426,2.10583714,2.33387783,0.10681646,0.72928613,0.00000000,0.63211192,0.00000000
3.03451726,2.09241177,2.31876542,0.10522554,0.72088013,0.00000000,0.61885175,0.00000000
3.04052026,2.08551633,2.30957310,0.10393039,0.71448871,0.00000000,0.60978141,0.00000000
3.04652326,2.08511804,2.30648451,0.10294491,0.71014084,0.00000000,0.60507959,0.00000000
3.05252626,2.09118363,2.30969898,0.10228263,0.70786960,0.00000000,0.60491944,0.00000000
3.05852926,2.10369068,2.31943516,0.10195647,0.70771180,0.00000000,0.60946526,0.00000000
3.06453227,2.12263550,2.33593060,0.10197842,0.70970645,0.00000000,0.61886792,0.00000000
3.07053527,2.14803677,2.35943694,0.10235917,0.71389200,0.00000000,0.63325879,0.00000000
3.07653827,2.17993433,2.39021044,0.10310752,0.72030242,0.00000000,0.65274236,0.00000000
3.08254127,2.21838313,2.42849791,0.10422983,0.72896253,0.00000000,0.67738757,0.00000000
3.08854427,2.26344234,2.47451854,0.10572931,0.73988255,0.00000000,0.70721826,0.00000000
3.09454727,2.31516024,2.52844237,0.10760533,0.75305250,0.00000000,0.74220306,0.00000000
3.10055028,2.37355558,2.59036642,0.10985263,0.76843663,0.00000000,0.78224517,0.00000000
3.10655328,2.43859678,2.66028992,0.11246067,0.78596829,0.00000000,0.82717266,0.00000000
3.11255628,2.51017998,2.73808995,0.11541299,0.80554572,0.00000000,0.87672996,0.00000000
3.11855928,2.58810772,2.82349928,0.11868674,0.82702899,0.00000000,0.93057108,0.00000000
3.12456228,2.67206958,2.91608773,0.12225240,0.85023842,0.00000000,0.98825530,0.00000000
3.13056528,2.76162616,3.01524859,0.12607368,0.87495468,0.00000000,1.04924575,0.00000000
3.13656828,2.85619785,3.12019131,0.13010771,0.90092058,0.00000000,1.11291149,0.00000000
3.14257129,2.95505917,3.22994118,0.13430549,0.92784467,0.00000000,1.17853324,0.00000000
3.14857429,3.05733953,3.34334660,0.13861257,0.95540637,0.00000000,1.24531294,0.00000000
3.15457729,3.16203052,3.45909405,0.14297006,0.98326245,0.00000000,1.31238696,0.00000000
3.16058029,3.26799985,3.57573028,0.14731575,1.01105457,0.00000000,1.37884282,0.00000000
3.16658329,3.37401121,3.69169097,0.15158547,1.03841744,0.00000000,1.44373868,0.00000000
3.17258629,3.47874942,3.80533497,0.15571460,1.06498719,0.00000000,1.50612507,0.00000000
3.17858929,3.58084960,3.91498234,0.15963954,1.09040952,0.00000000,1.56506799,0.00000000
3.18459230,3.67892922,4.01895497,0.16329923,1.11434722,0.00000000,1.61967236,0.00000000
3.19059530,3.77162134,4.11561776,0.16663658,1.13648682,0.00000000,1.66910491,0.00000000
3.19659830,3.85760786,4.20341900,0.16959977,1.15654391,0.00000000,1.71261556,0.00000000
3.20260130,3.93565121,4.28092804,0.17214334,1.17426723,0.00000000,1.74955627,0.00000000
3.20860430,4.00462334,4.34686911,0.17422911,1.18944118,0.00000000,1.77939672,0.00000000
3.21460730,4.06353106,4.40015000,0.17582676,1.20188714,0.00000000,1.80173609,0.00000000
3.22061031,4.11153692,4.43988490,0.17691426,1.21146340,0.00000000,1.81631071,0.00000000
3.22661331,4.14797520,4.46541076,0.17747802,1.21806427,0.00000000,1.82299717,0.00000000
3.23261631,4.17236292,4.47629701,0.17751274,1.22161834,0.00000000,1.82181117,0.00000000
3.23861931,4.18440583,4.47234887,0.17702120,1.22208641,0.00000000,1.81290217,0.00000000
3.24462231,4.18399980,4.45360451,0.17601370,1.21945928,0.00000000,1.79654441,0.00000000
3.25062531,4.17122798,4.42032669,0.17450759,1.21375576,0.00000000,1.77312489,0.00000000
3.25662831,4.14635438,4.37298958,0.17252649,1.20502101,0.00000000,1.74312883,0.00000000
3.26263132,4.10981433,4.31226178,0.17009962,1.19332544,0.00000000,1.70712367,0.00000000
3.26863432,4.06220257,4.23898610,0.16726105,1.17876418,0.00000000,1.66574201,0.00000000
3.27463732,4.00425948,4.15415727,0.16404890,1.16145717,0.00000000,1.61966452,0.00000000
3.28064032,3.93685579,4.05889821,0.16050467,1.14154964,0.00000000,1.56960322,0.00000000
3.28664332,3.86097649,3.95443569,0.15667253,1.11921297,0.00000000,1.51628585,0.00000000
3.29264632,3.77770382,3.84207589,0.15259864,1.09464553,0.00000000,1.46044157,0.00000000
3.29864932,3.68820008,3.72318060,0.14833054,1.06807348,0.00000000,1.40278844,0.00000000
3.30465233,3.59369000,3.59914435,0.14391655,1.03975102,0.00000000,1.34402272,0.00000000
3.31065533,3.49544329,3.47137295,0.13940522,1.00996009,0.00000000,1.28481010,0.00000000
3.31665833,3.39475713,3.34126358,0.13484479,0.97900922,0.00000000,1.22577876,0.00000000
3.32266133,3.29293919,3.21018683,0.13028268,0.94723139,0.00000000,1.16751416,0.00000000
3.32866433,3.19129107,3.07947080,0.12576500,0.91498087,0.00000000,1.11055540,0.00000000
3.33466733,3.09109262,2.95038728,0.12133606,0.88262907,0.00000000,1.05539287,0.00000000
3.34067034,2.99358722,2.82414021,0.11703800,0.85055941,0.00000000,1.00246708,0.00000000
3.34667334,2.89996836,2.70185637,0.11291034,0.81916140,0.00000000,0.95216829,0.00000000
3.35267634,2.81136758,2.58457827,0.10898964,0.78882411,0.00000000,0.90483698,0.00000000
3.35867934,2.72884407,2.47325911,0.10530924,0.75992925,0.00000000,0.86076469,0.00000000
3.36468234,2.65337574,2.36875965,0.10189900,0.73284408,0.00000000,0.82019532,0.00000000
3.37068534,2.58585192,2.27184678,0.09878510,0.70791449,0.00000000,0.78332666,0.00000000
3.37668834,2.52706730,2.18319340,0.09598994,0.68545841,0.00000000,0.75031196,0.00000000
3.38269135,2.47771707,2.10337938,0.09353208,0.66575971,0.00000000,0.72126170,0.00000000
3.38869435,2.43839267,2.03289306,0.09142617,0.64906298,0.00000000,0.69624516,0.00000000
3.39469735,2.40957801,1.97213305,0.08968300,0.63556906,0.00000000,0.67529201,0.00000000
3.40070035,2.39164551,1.92140972,0.08830946,0.62543157,0.00000000,0.65839376,0.00000000
3.40670335,2.38485177,1.88094627,0.08730861,0.61875442,0.00000000,0.64550498,0.00000000
3.41270635,2.38933258,1.85087883,0.08667965,0.61559040,0.00000000,0.63654450,0.00000000
3.41870935,2.40509701,1.83125557,0.08641795,0.61594056,0.00000000,0.63139631,0.00000000
3.42471236,2.43202079,1.82203457,0.08651502,0.61975462,0.00000000,0.62991043,0.00000000
3.43071536,2.46983896,1.82308057,0.08695843,0.62693208,0.00000000,0.63190371,0.00000000
3.43671836,2.51813839,1.83416066,0.08773178,0.63732403,0.00000000,0.63716062,0.00000000
3.44272136,2.57635072,1.85493926,0.08881460,0.65073556,0.00000000,0.64543421,0.00000000
3.44872436,2.64374626,1.88497273,0.09018233,0.66692861,0.00000000,0.65644723,0.00000000
3.45472736,2.71943002,1.92370419,0.09180627,0.68562524,0.00000000,0.66989368,0.00000000
3.46073037,2.80234047,1.97045901,0.09365363,0.70651120,0.00000000,0.68544090,0.00000000
3.46673337,2.89125217,2.02444188,0.09568763,0.72923981,0.00000000,0.70273215,0.00000000
3.47273637,2.98478287,2.08473582,0.09786773,0.75343611,0.00000000,0.72139010,0.00000000
3.47873937,3.08140595,2.15030413,0.10014995,0.77870133,0.00000000,0.74102098,0.00000000
3.48474237,3.17946855,2.21999560,0.10248736,0.80461764,0.00000000,0.76121979,0.00000000
3.49074537,3.27721560,2.29255379,0.10483071,0.83075333,0.00000000,0.78157623,0.00000000
3.49674837,3.37281969,2.36663048,0.10712915,0.85666841,0.00000000,0.80168156,0.00000000
3.50275138,3.46441639,2.44080374,0.10933121,0.88192073,0.00000000,0.82113617,0.00000000
3.50875438,3.55014418,2.51360052,0.11138580,0.90607254,0.00000000,0.83955777,0.00000000
3.51475738,3.62818804,2.58352342,0.11324332,0.92869768,0.00000000,0.85658990,0.00000000
3.52076038,3.69682525,2.64908141,0.11485691,0.94938915,0.00000000,0.87191057,0.00000000
3.52676338,3.75447195,2.70882346,0.11618363,0.96776712,0.00000000,0.88524074,0.00000000
3.53276638,3.79972861,2.76137437,0.11718571,0.98348705,0.00000000,0.89635218,0.00000000
3.53876938,3.83142269,2.80547134,0.11783165,0.99624792,0.00000000,0.90507456,0.00000000
3.54477239,3.84864661,2.84000020,0.11809728,1.00580003,0.00000000,0.91130115,0.00000000
3.55077539,3.85078935,2.86402948,0.11796663,1.01195225,0.00000000,0.91499305,0.00000000
3.55677839,3.83756014,2.87684119,0.11743254,1.01457830,0.00000000,0.91618150,0.00000000
3.56278139,3.80900296,2.87795650,0.11649712,1.01362159,0.00000000,0.91496801,0.00000000
3.56878439,3.76550098,2.86715517,0.11517182,1.00909847,0.00000000,0.91152223,0.00000000
3.57478739,3.70777043,2.84448755,0.11347733,1.00109944,0.00000000,0.90607749,0.00000000
3.58079040,3.63684384,2.81027832,0.11144309,0.98978814,0.00000000,0.89892392,0.00000000
3.58679340,3.55404306,2.76512142,0.10910654,0.97539805,0.00000000,0.89039942,0.00000000
3.59279640,3.46094294,2.70986618,0.10651208,0.95822675,0.00000000,0.88087869,0.00000000
3.59879940,3.35932695,2.64559487,0.10370985,0.93862799,0.00000000,0.87076063,0.00000000
3.60480240,3.25113646,2.57359246,0.10075421,0.91700170,0.00000000,0.86045472,0.00000000
3.61080540,3.13841544,2.49530962,0.09770221,0.89378240,0.00000000,0.85036671,0.00000000
3.61680840,3.02325291,2.41232053,0.09461189,0.86942630,0.00000000,0.84088440,0.00000000
3.62281141,2.90772516,2.32627692,0.09154060,0.84439780,0.00000000,0.83236392,0.00000000
3.62881441,2.79384002,2.23886042,0.08854335,0.81915586,0.00000000,0.82511724,0.00000000
3.63481741,2.68348502,2.15173483,0.08567133,0.79414084,0.00000000,0.81940146,0.00000000
3.64082041,2.57838137,2.06650038,0.08297050,0.76976241,0.00000000,0.81541010,0.00000000
3.64682341,2.48004511,1.98465136,0.08048051,0.74638897,0.00000000,0.81326715,0.00000000
3.65282641,2.38975642,1.90753880,0.07823375,0.72433905,0.00000000,0.81302366,0.00000000
3.65882941,2.30853781,1.83633917,0.07625477,0.70387496,0.00000000,0.81465729,0.00000000
3.66483242,2.23714138,1.77203009,0.07455991,0.68519879,0.00000000,0.81807466,0.00000000
3.67083542,2.17604488,1.71537324,0.07315728,0.66845094,0.00000000,0.82311627,0.00000000
3.67683842,2.12545614,1.66690499,0.07204689,0.65371101,0.00000000,0.82956372,0.00000000
3.68284142,2.08532495,1.62693417,0.07122114,0.64100073,0.00000000,0.83714887,0.00000000
3.68884442,2.05536143,1.59554683,0.07066546,0.63028895,0.00000000,0.84556445,0.00000000
3.69484742,2.03505961,1.57261719,0.07035913,0.62149795,0.00000000,0.85447558,0.00000000
3.70085043,2.02372516,1.55782398,0.07027625,0.61451101,0.00000000,0.86353176,0.00000000
3.70685343,2.02050593,1.55067137,0.07038679,0.60918061,0.00000000,0.87237876,0.00000000
3.71285643,2.02442437,1.55051341,0.07065771,0.60533702,0.00000000,0.88067012,0.00000000
3.71885943,2.03441071,1.55658119,0.07105416,0.60279688,0.00000000,0.88807774,0.00000000
3.72486243,2.04933620,1.56801179,0.07154055,0.60137148,0.00000000,0.89430144,0.00000000
3.73086543,2.06804570,1.58387822,0.07208177,0.60087459,0.00000000,0.89907712,0.00000000
3.73686843,2.08938912,1.60321958,0.07264421,0.60112958,0.00000000,0.90218361,0.00000000
3.74287144,2.11225140,1.62507087,0.07319677,0.60197583,0.00000000,0.90344804,0.00000000
3.74887444,2.13558052,1.64849164,0.07371184,0.60327439,0.00000000,0.90274976,0.00000000
3.75487744,2.15841360,1.67259320,0.07416609,0.60491277,0.00000000,0.90002296,0.00000000
3.76088044,2.17990043,1.69656360,0.07454119,0.60680900,0.00000000,0.89525800,0.00000000
3.76688344,2.19932452,1.71968999,0.07482441,0.60891492,0.00000000,0.88850155,0.00000000
3.77288644,2.21612111,1.74137787,0.07500908,0.61121865,0.00000000,0.87985568,0.00000000
3.77888944,2.22989186,1.76116672,0.07509483,0.61374636,0.00000000,0.86947589,0.00000000
3.78489245,2.24041569,1.77874149,0.07508775,0.61656311,0.00000000,0.85756822,0.00000000
3.79089545,2.24765549,1.79393970,0.07500032,0.61977280,0.00000000,0.84438532,0.00000000
3.79689845,2.25176008,1.80675363,0.07485109,0.62351714,0.00000000,0.83022166,0.00000000
3.80290145,2.25306105,1.81732748,0.07466429,0.62797338,0.00000000,0.81540775,0.00000000
3.80890445,2.25206430,1.82594926,0.07446909,0.63335084,0.00000000,0.80030348,0.00000000
3.81490745,2.24943584,1.83303757,0.07429874,0.63988603,0.00000000,0.78529043,0.00000000
3.82091046,2.24598209,1.83912335,0.07418955,0.64783637,0.00000000,0.77076348,0.00000000
3.82691346,2.24262471,1.84482703,0.07417963,0.65747228,0.00000000,0.75712157,0.00000000
3.83291646,2.24037050,1.85083180,0.07430752,0.66906804,0.00000000,0.74475789,0.00000000
3.83891946,2.24027696,1.85785357,0.07461080,0.68289115,0.00000000,0.73404972,0.00000000
3.84492246,2.24341449,1.86660883,0.07512448,0.69919073,0.00000000,0.72534804,0.00000000
3.85092546,2.25082634,1.87778139,0.07587959,0.71818503,0.00000000,0.71896744,0.00000000
3.85692846,2.26348763,1.89198933,0.07690167,0.74004864,0.00000000,0.71517645,0.00000000
3.86293147,2.28226502,1.90975356,0.07820944,0.76489978,0.00000000,0.71418880,0.00000000
3.86893447,2.30787836,1.93146915,0.07981362,0.79278822,0.00000000,0.71615590,0.00000000
3.87493747,2.34086609,1.95738102,0.08171603,0.82368445,0.00000000,0.72116092,0.00000000
3.88094047,2.38155593,1.98756493,0.08390883,0.85747082,0.00000000,0.72921471,0.00000000
3.88694347,2.43004199,2.02191505,0.08637425,0.89393496,0.00000000,0.74025392,0.00000000
3.89294647,2.48616984,2.06013879,0.08908453,0.93276639,0.00000000,0.75414139,0.00000000
3.89894947,2.54953018,2.10175946,0.09200227,0.97355648,0.00000000,0.77066891,0.00000000
3.90495248,2.61946184,2.14612706,0.09508115,1.01580226,0.00000000,0.78956236,0.00000000
3.91095548,2.69506433,2.19243698,0.09826700,1.05891421,0.00000000,0.81048904,0.00000000
3.91695848,2.77521973,2.23975628,0.10149919,1.10222813,0.00000000,0.83306704,0.00000000
3.92296148,2.85862338,2.28705651,0.10471231,1.14502081,0.00000000,0.85687624,0.00000000
3.92896448,2.94382231,2.33325218,0.10783809,1.18652925,0.00000000,0.88147056,0.00000000
3.93496748,3.02926022,2.37724321,0.11080746,1.22597284,0.00000000,0.90639098,0.00000000
3.94097049,3.11332717,2.41795981,0.11355271,1.26257784,0.00000000,0.93117880,0.00000000
3.94697349,3.19441215,2.45440793,0.11600967,1.29560325,0.00000000,0.95538868,0.00000000
3.95297649,3.27095652,2.48571332,0.11811978,1.32436714,0.00000000,0.97860077,0.00000000
3.95897949,3.34150601,2.51116240,0.11983202,1.34827249,0.00000000,1.00043159,0.00000000
3.96498249,3.40475933,2.53023806,0.12110462,1.36683132,0.00000000,1.02054327,0.00000000
3.97098549,3.45961134,2.54264879,0.12190641,1.37968635,0.00000000,1.03865058,0.00000000
3.97698849,3.50518900,2.54834982,0.12221787,1.38662902,0.00000000,1.05452588,0.00000000
3.98299150,3.54087875,2.54755527,0.12203179,1.38761329,0.00000000,1.06800151,0.00000000
3.98899450,3.56634430,2.54074056,0.12135340,1.38276441,0.00000000,1.07896992,0.00000000
3.99499750,3.58153405,2.52863504,0.12020024,1.37238231,0.00000000,1.08738152,0.00000000
4.00100050,3.58667826,2.51220480,0.11860149,1.35693937,0.00000000,1.09324044,0.00000000
4.00700350,3.58227603,2.49262641,0.11659694,1.33707251,0.00000000,1.09659863,0.00000000
4.01300650,3.56907296,2.47125242,0.11423571,1.31356985,0.00000000,1.09754869,0.00000000
4.01900950,3.54803054,2.44956994,0.11157455,1.28735229,0.00000000,1.09621570,0.00000000
4.02501251,3.52028876,2.42915378,0.10867607,1.25945060,0.00000000,1.09274870,0.00000000
4.03101551,3.48712346,2.41161581,0.10560673,1.23097868,0.00000000,1.08731214,0.00000000
4.03701851,3.44990035,2.39855241,0.10243484,1.20310390,0.00000000,1.08007772,0.00000000
4.04302151,3.41002739,2.39149176,0.09922848,1.17701532,0.00000000,1.07121705,0.00000000
4.04902451,3.36890742,2.39184274,0.09605364,1.15389077,0.00000000,1.06089528,0.00000000
4.05502751,3.32789272,2.40084722,0.09297234,1.13486366,0.00000000,1.04926606,0.00000000
4.06103052,3.28824292,2.41953710,0.09004114,1.12099060,0.00000000,1.03646782,0.00000000
4.06703352,3.25108753,2.44869746,0.08730968,1.11322057,0.00000000,1.02262147,0.00000000
4.07303652,3.21739431,2.48883699,0.08481969,1.11236646,0.00000000,1.00782950,0.00000000
4.07903952,3.18794392,2.54016638,0.08260414,1.11907990,0.00000000,0.99217629,0.00000000
4.08504252,3.16331159,2.60258531,0.08068680,1.13382996,0.00000000,0.97572957,0.00000000
4.09104552,3.14385595,2.67567835,0.07908207,1.15688634,0.00000000,0.95854275,0.00000000
4.09704852,3.12971506,2.75871984,0.07779500,1.18830762,0.00000000,0.94065798,0.00000000
4.10305153,3.12080937,2.85068753,0.07682179,1.22793492,0.00000000,0.92210959,0.00000000
4.10905453,3.11685136,2.95028461,0.07615028,1.27539143,0.00000000,0.90292788,0.00000000
4.11505753,3.11736128,3.05596951,0.07576089,1.33008783,0.00000000,0.88314280,0.00000000
4.12106053,3.12168829,3.16599269,0.07562752,1.39123379,0.00000000,0.86278756,0.00000000
4.12706353,3.12903641,3.27843936,0.07571880,1.45785531,0.00000000,0.84190187,0.00000000
4.13306653,3.13849417,3.39127708,0.07599923,1.52881776,0.00000000,0.82053472,0.00000000
4.13906953,3.14906735,3.50240690,0.07643054,1.60285404,0.00000000,0.79874661,0.00000000
4.14507254,3.15971347,3.60971662,0.07697301,1.67859720,0.00000000,0.77661109,0.00000000
4.15107554,3.16937735,3.71113484,0.07758670,1.75461673,0.00000000,0.75421567,0.00000000
4.15707854,3.17702625,3.80468400,0.07823276,1.82945744,0.00000000,0.73166195,0.00000000
4.16308154,3.18168393,3.88853120,0.07887451,1.90167968,0.00000000,0.70906501,0.00000000
4.16908454,3.18246219,3.96103500,0.07947845,1.96989977,0.00000000,0.68655215,0.00000000
4.17508754,3.17858909,4.02078701,0.08001514,2.03282912,0.00000000,0.66426087,0.00000000
4.18109055,3.16943291,4.06664700,0.08045983,2.08931075,0.00000000,0.64233626,0.00000000
4.18709355,3.15452098,4.09777028,0.08079294,2.13835186,0.00000000,0.62092786,0.00000000
4.19309655,3.13355293,4.11362684,0.08100033,2.17915129,0.00000000,0.60018602,0.00000000
4.19909955,3.10640775,4.11401145,0.08107340,2.21112088,0.00000000,0.58025797,0.00000000
4.20510255,3.07314475,4.09904474,0.08100888,2.23389981,0.00000000,0.56128364,0.00000000
4.21110555,3.03399829,4.06916524,0.08080856,2.24736158,0.00000000,0.54339148,0.00000000
4.21710855,2.98936683,4.02511279,0.08047883,2.25161335,0.00000000,0.52669436,0.00000000
4.22311156,2.93979663,3.96790427,0.08002999,2.24698766,0.00000000,0.51128581,0.00000000
4.22911456,2.88596110,3.89880245,0.07947559,2.23402704,0.00000000,0.49723662,0.00000000
4.23511756,2.82863666,3.81927923,0.07883165,2.21346216,0.00000000,0.48459221,0.00000000
4.24112056,2.76867612,3.73097475,0.07811578,2.18618437,0.00000000,0.47337062,0.00000000
4.24712356,2.70698083,3.63565372,0.07734645,2.15321374,0.00000000,0.46356145,0.00000000
4.25312656,2.64447255,3.53516050,0.07654215,2.11566401,0.00000000,0.45512578,0.00000000
4.25912956,2.58206628,3.43137434,0.07572074,2.07470545,0.00000000,0.44799707,0.00000000
4.26513257,2.52064484,3.32616612,0.07489880,2.03152726,0.00000000,0.44208305,0.00000000
4.27113557,2.46103614,3.22135773,0.07409116,1.98730062,0.00000000,0.43726859,0.00000000
4.27713857,2.40399366,3.11868508,0.07331048,1.94314361,0.00000000,0.43341940,0.00000000
4.28314157,2.35018069,3.01976549,0.07256703,1.90008917,0.00000000,0.43038649,0.00000000
4.28914457,2.30015844,2.92607004,0.07186857,1.85905691,0.00000000,0.42801104,0.00000000
4.29514757,2.25437825,2.83890126,0.07122027,1.82082957,0.00000000,0.42612979,0.00000000
4.30115058,2.21317772,2.75937617,0.07062485,1.78603471,0.00000000,0.42458039,0.00000000
4.30715358,2.17678057,2.68841495,0.07008273,1.75513201,0.00000000,0.42320671,0.00000000
