energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.98049025,4.17302506,-4.80403428,0.06875222,-0.02859365,0.31063435,-0.49854863,1.68913095,-2.45685896,1.51709317,-1.06166430,0.25227030,-0.69422874,0.00000000,-0.00000000,0.05899583,-0.07748933,2.26804140,-3.02890113
-2.97448724,4.29050652,-4.74576083,0.06847170,-0.02791374,0.33863301,-0.48593952,1.75574672,-2.40904294,1.58228285,-1.05171931,0.24848648,-0.68749463,0.00000000,-0.00000000,0.05958636,-0.07369027,2.29611955,-2.99587754
-2.96848424,4.41625399,-4.67070875,0.06776447,-0.02714705,0.36924579,-0.47140862,1.82607754,-2.35034432,1.65299241,-1.03847517,0.24529621,-0.67799512,0.00000000,-0.00000000,0.05992619,-0.06979633,2.32462021,-2.95241583
-2.96248124,4.55018296,-4.57996166,0.06665049,-0.02631662,0.40250659,-0.45512049,1.89993619,-2.28146153,1.72913476,-1.02210479,0.24275472,-0.66589287,0.00000000,-0.00000000,0.06002949,-0.06585978,2.35354498,-2.89918227
-2.95647824,4.69214048,-4.47497908,0.06515841,-0.02544684,0.43841945,-0.43728953,1.97713416,-2.20334093,1.81054552,-1.00286428,0.24092965,-0.65140378,0.00000000,-0.00000000,0.05991739,-0.06193493,2.38292565,-2.83706537
-2.95047524,4.84188114,-4.35753350,0.06332447,-0.02456270,0.47695208,-0.41817097,2.05747072,-2.11713913,1.89697500,-0.98107944,0.23989957,-0.63478841,0.00000000,-0.00000000,0.05961706,-0.05807680,2.41281525,-2.76713835
-2.94447224,4.99904444,-4.22963995,0.06119108,-0.02368917,0.51802974,-0.39805073,2.14072022,-2.02418012,1.98808240,-0.95713045,0.23975207,-0.61634234,0.00000000,-0.00000000,0.05916067,-0.05433987,2.44327842,-2.69061736
-2.93846923,5.16313527,-4.09348166,0.05880532,-0.02285044,0.56152949,-0.37723491,2.22661860,-1.92590950,2.08343282,-0.93143578,0.24058131,-0.59638573,0.00000000,-0.00000000,0.05858417,-0.05077683,2.47438205,-2.60881749
-2.93246623,5.33350961,-3.95133563,0.05621727,-0.02206937,0.60727547,-0.35603907,2.31485010,-1.82384756,2.18249769,-0.90443605,0.24248524,-0.57525263,0.00000000,-0.00000000,0.05792605,-0.04743766,2.50618701,-2.52310896
-2.92646323,5.50936697,-3.80550132,0.05347839,-0.02136689,0.65503530,-0.33477803,2.40503516,-1.71954333,2.28465910,-0.87657870,0.24556266,-0.55328058,0.00000000,-0.00000000,0.05722608,-0.04436868,2.53874169,-2.43487543
-2.92046023,5.68975095,-3.65823576,0.05063988,-0.02076153,0.70451810,-0.31375642,2.49672047,-1.61453136,2.38921834,-0.84830417,0.24991014,-0.53080087,0.00000000,-0.00000000,0.05652407,-0.04161192,2.57207810,-2.34547613
-2.91445723,5.87355878,-3.51169717,0.04775120,-0.02026909,0.75537431,-0.29326036,2.58937216,-1.51029270,2.49540856,-0.82003410,0.25561900,-0.50812986,0.00000000,-0.00000000,0.05585875,-0.03920460,2.60621074,-2.25621337
-2.90845423,6.05956003,-3.36789906,0.04485881,-0.01990231,0.80719753,-0.27355062,2.68237274,-1.40822128,2.60241161,-0.79216201,0.26277237,-0.48556173,0.00000000,-0.00000000,0.05526673,-0.03717885,2.64113847,-2.16830616
-2.90245123,6.24642444,-3.22867577,0.04200507,-0.01967073,0.85952867,-0.25485726,2.77502241,-1.30959671,2.70937848,-0.76504662,0.27144249,-0.46336270,0.00000000,-0.00000000,0.05478168,-0.03556151,2.67684936,-2.08287068
-2.89644822,6.43275760,-3.09565956,0.03922739,-0.01958064,0.91186221,-0.23737612,2.86654501,-1.21556380,2.81545266,-0.73900784,0.28168823,-0.44176710,0.00000000,-0.00000000,0.05443360,-0.03437413,2.71332784,-2.00090744
-2.89044522,6.61714338,-2.97026904,0.03655774,-0.01963509,0.96365482,-0.22126685,2.95609877,-1.12711900,2.91979561,-0.71432537,0.29355297,-0.42097497,0.00000000,-0.00000000,0.05424835,-0.03363295,2.75056382,-1.92329495
-2.88444222,6.79819085,-2.85370765,0.03402235,-0.01983400,1.01433604,-0.20665273,3.04279153,-1.04510361,3.02161327,-0.69123956,0.30706277,-0.40115145,0.00000000,-0.00000000,0.05424732,-0.03334910,2.78856272,-1.85078902
-2.87843922,6.97458351,-2.74697091,0.03164166,-0.02017435,1.06332083,-0.19362189,3.12570026,-0.97020321,3.12018224,-0.66995416,0.32222488,-0.38242751,0.00000000,-0.00000000,0.05444723,-0.03352863,2.82735559,-1.78402684
-2.87243622,7.14512807,-2.65086026,0.02943055,-0.02065038,1.11002370,-0.18222990,3.20389390,-0.90295249,3.21487467,-0.65064049,0.33902664,-0.36490192,0.00000000,-0.00000000,0.05486016,-0.03417272,2.86700823,-1.72353453
-2.86643322,7.30880036,-2.56600181,0.02739871,-0.02125389,1.15387392,-0.17250343,3.27645900,-0.84374469,3.30518023,-0.63344253,0.35743471,-0.34864430,0.00000000,-0.00000000,0.05549362,-0.03527769,2.90762832,-1.66973707
-2.86043022,7.46478551,-2.49286761,0.02555118,-0.02197447,1.19433142,-0.16444472,3.34252695,-0.79284458,3.39072435,-0.61848235,0.37739463,-0.33369866,0.00000000,-0.00000000,0.05635068,-0.03683507,2.94936967,-1.62296931
-2.85442721,7.61251029,-2.43179780,0.02388899,-0.02279985,1.23090279,-0.15803663,3.40130179,-0.75040389,3.47128143,-0.60586553,0.39883076,-0.32008745,0.00000000,-0.00000000,0.05743028,-0.03883152,2.99243299,-1.58348704
-2.84842421,7.75166562,-2.38302185,0.02240982,-0.02371612,1.26315682,-0.15324788,3.45208737,-0.71647815,3.54678249,-0.59568595,0.42164651,-0.30781560,0.00000000,-0.00000000,0.05872744,-0.04124882,3.03706248,-1.55147711
-2.84242121,7.88221788,-2.34667757,0.02110870,-0.02470807,1.29073893,-0.15003840,3.49431280,-0.69104410,3.61731647,-0.58802985,0.44572504,-0.29687454,0.00000000,-0.00000000,0.06023353,-0.04406366,3.08353826,-1.52706619
-2.83641821,8.00440827,-2.32282709,0.01997869,-0.02575941,1.31338403,-0.14836441,3.52755492,-0.67401656,3.68312537,-0.58297876,0.47093017,-0.28724572,0.00000000,-0.00000000,0.06193652,-0.04724753,3.13216467,-1.51032750
-2.83041521,8.11874017,-2.31146925,0.01901140,-0.02685300,1.33092720,-0.14818303,3.55155691,-0.66526433,3.74459299,-0.58061128,0.49710786,-0.27890374,0.00000000,-0.00000000,0.06382123,-0.05076658,3.18325485,-1.50128558
-2.82441221,8.22595504,-2.31254834,0.01819756,-0.02797115,1.34331175,-0.14945638,3.56624209,-0.66462435,3.80222804,-0.58100368,0.52408786,-0.27181887,0.00000000,-0.00000000,0.06586947,-0.05458150,3.23711228,-1.49991921
-2.81840920,8.32699816,-2.32595943,0.01752737,-0.02909579,1.35059433,-0.15215481,3.57172233,-0.67191371,3.85664240,-0.58422935,0.55168597,-0.26595897,0.00000000,-0.00000000,0.06806028,-0.05864753,3.29401028,-1.50616268
-2.81240620,8.42297581,-2.35155078,0.01699081,-0.03020873,1.35294672,-0.15625946,3.56830046,-0.68693935,3.90852540,-0.59035729,0.57970652,-0.26129077,0.00000000,-0.00000000,0.07037003,-0.06291458,3.35417045,-1.51990599
-2.80640320,8.51510643,-2.38912408,0.01657782,-0.03129186,1.35065428,-0.16176380,3.55646657,-0.70950514,3.95861570,-0.59944996,0.60794523,-0.25778061,0.00000000,-0.00000000,0.07277260,-0.06732750,3.41774146,-1.54099437
-2.80040020,8.60466788,-2.43843320,0.01627838,-0.03232742,1.34411093,-0.16867433,3.53688820,-0.73941637,4.00767190,-0.61156045,0.63619239,-0.25539473,0.00000000,-0.00000000,0.07523954,-0.07182659,3.48477919,-1.56922780
-2.79439720,8.69294379,-2.49918221,0.01608251,-0.03329826,1.33381087,-0.17701034,3.51039465,-0.77648169,4.05644359,-0.62672951,0.66423629,-0.25409916,0.00000000,-0.00000000,0.07774027,-0.07634827,3.55522963,-1.60436076
-2.78839420,8.78117142,-2.57102337,0.01598022,-0.03418810,1.32033711,-0.18680284,3.47795586,-0.82051254,4.10564403,-0.64498250,0.69186671,-0.25385929,0.00000000,-0.00000000,0.08024235,-0.08082601,3.62891545,-1.64610281
-2.78239120,8.87049353,-2.65355542,0.01596141,-0.03498183,1.30434737,-0.19809272,3.44065657,-0.87132036,4.15592594,-0.66632645,0.71887856,-0.25463932,0.00000000,-0.00000000,0.08271176,-0.08519148,3.70552715,-1.69412001
-2.77638819,8.96191639,-2.74632267,0.01601578,-0.03566581,1.28655763,-0.21092812,3.39966671,-0.92871168,4.20786132,-0.69074752,0.74507531,-0.25640152,0.00000000,-0.00000000,0.08511332,-0.08937589,3.78461949,-1.74803729
-2.77038519,9.05627558,-2.84881488,0.01613272,-0.03622817,1.26772384,-0.22536134,3.35620877,-0.99248141,4.26192617,-0.71820878,0.77027235,-0.25910555,0.00000000,-0.00000000,0.08741118,-0.09331150,3.86561340,-1.80744169
-2.76438219,9.15421075,-2.96046786,0.01630121,-0.03665909,1.24862247,-0.24144518,3.31152350,-1.06240473,4.31849063,-0.74864853,0.79429997,-0.26270769,0.00000000,-0.00000000,0.08956932,-0.09693327,3.94780352,-1.87188619
-2.75837919,9.25614980,-3.08066477,0.01650982,-0.03695110,1.23003048,-0.25922911,3.26683485,-1.13822779,4.37781452,-0.78197910,0.81700592,-0.26716019,0.00000000,-0.00000000,0.09155225,-0.10018054,4.03037114,-1.94089386
-2.75237619,9.36230260,-3.20873764,0.01674672,-0.03709931,1.21270521,-0.27875522,3.22331548,-1.21965783,4.44004815,-0.81808620,0.83825744,-0.27241066,0.00000000,-0.00000000,0.09332567,-0.10299877,4.11240194,-2.01396182
-2.74637319,9.47266353,-3.34396915,0.01699971,-0.03710153,1.19736492,-0.30005439,3.18205379,-1.30635311,4.50523782,-0.85682869,0.85794275,-0.27840156,0.00000000,-0.00000000,0.09485721,-0.10534111,4.19290786,-2.09056492
-2.74037019,9.58702189,-3.48559433,0.01725641,-0.03695846,1.18467051,-0.32314259,3.14402359,-1.39791329,4.57333510,-0.89803892,0.87597187,-0.28506982,0.00000000,-0.00000000,0.09611716,-0.10716993,4.27085203,-2.17015857
-2.73436718,9.70497863,-3.63280216,0.01750441,-0.03667366,1.17520889,-0.34801781,3.11005743,-1.49387072,4.64420884,-0.94152350,0.89227683,-0.29234655,0.00000000,-0.00000000,0.09707922,-0.10845811,4.34517592,-2.25218080
-2.72836418,9.82596776,-3.78473728,0.01773151,-0.03625353,1.16947847,-0.37465764,3.08082420,-1.59368348,4.71765870,-0.98706454,0.90681123,-0.30015691,0.00000000,-0.00000000,0.09772123,-0.10918998,4.41482725,-2.33605338
-2.72236118,9.94928061,-3.94050207,0.01792595,-0.03570712,1.16787724,-0.40301773,3.05681186,-1.69673063,4.79342887,-1.03442153,0.91954929,-0.30842025,0.00000000,-0.00000000,0.09802571,-0.10936208,4.47878784,-2.42118227
-2.71635818,10.07409106,-4.09915956,0.01807676,-0.03504593,1.17069347,-0.43303128,3.03831577,-1.80231043,4.87122086,-1.08333376,0.93048433,-0.31705035,0.00000000,-0.00000000,0.09798044,-0.10898344,4.53610001,-2.50695771
-2.71035518,10.19948017,-4.25973781,0.01817399,-0.03428358,1.17809960,-0.46460972,3.02543282,-1.90964195,4.95070425,-1.13352341,0.93962694,-0.32595611,0.00000000,-0.00000000,0.09757883,-0.10807557,4.58589078,-2.59275443
-2.70435218,10.32445868,-4.42123646,0.01820898,-0.03343537,1.19014904,-0.49764456,3.01806164,-2.01787059,5.03152446,-1.18469950,0.94700282,-0.33504250,0.00000000,-0.00000000,0.09682015,-0.10667204,4.62739291,-2.67793259
-2.69834917,10.44798655,-4.58263606,0.01817464,-0.03251786,1.20677621,-0.53201047,3.01590877,-2.12607772,5.11330720,-1.23656258,0.95265040,-0.34421190,0.00000000,-0.00000000,0.09570959,-0.10481766,4.65996210,-2.76184010
-2.69234617,10.56898875,-4.74291073,0.01806560,-0.03154837,1.22779961,-0.56756938,3.01850058,-2.23329465,5.19565923,-1.28881036,0.95661850,-0.35336596,0.00000000,-0.00000000,0.09425818,-0.10256743,4.68309010,-2.84381697
-2.68634317,10.68636716,-4.90104461,0.01787841,-0.03054447,1.25292778,-0.60417562,3.02520052,-2.33852054,5.27816566,-1.34114412,0.95896389,-0.36240787,0.00000000,-0.00000000,0.09248254,-0.09998508,4.69641320,-2.92320220
-2.68034017,10.79900896,-5.05605196,0.01761157,-0.02952346,1.28176799,-0.64168160,3.03523108,-2.44074410,5.36038434,-1.39327592,0.95974908,-0.37124499,0.00000000,-0.00000000,0.09040439,-0.09714143,4.69971640,-2.99934364
-2.67433717,10.90579203,-5.20700087,0.01726560,-0.02850190,1.31383727,-0.67994392,3.04769988,-2.53896825,5.44183807,-1.44493630,0.95904015,-0.37979200,0.00000000,-0.00000000,0.08805001,-0.09411256,4.69293309,-3.07161093
-2.66833417,11.00558833,-5.35303959,0.01684294,-0.02749516,1.34857563,-0.71882940,3.06162879,-2.63223688,5.52200579,-1.49588234,0.95690493,-0.38797427,0.00000000,-0.00000000,0.08544951,-0.09097787,4.67614086,-3.13941136
-2.66233117,11.09726645,-5.49342465,0.01634787,-0.02651708,1.38536078,-0.75822061,3.07598536,-2.71966270,5.60031395,-1.54590557,0.95341133,-0.39573130,0.00000000,-0.00000000,0.08263604,-0.08781799,4.64955366,-3.20220829
-2.65632816,11.17969457,-5.62754914,0.01578632,-0.02557969,1.42352417,-0.79802057,3.08971529,-2.80045470,5.67612932,-1.59483944,0.94862592,-0.40302033,0.00000000,-0.00000000,0.07964490,-0.08471284,4.61351096,-3.25954134
-2.65032516,11.25174487,-5.75496943,0.01516567,-0.02469293,1.46236779,-0.83815614,3.10177511,-2.87394416,5.74875465,-1.64256576,0.94261279,-0.40981958,0.00000000,-0.00000000,0.07651265,-0.08173961,4.56846453,-3.31104730
-2.64432216,11.31230070,-5.87542849,0.01449442,-0.02386463,1.50118119,-0.87857979,3.11116372,-2.93960758,5.81742806,-1.68901966,0.93543260,-0.41613112,0.00000000,-0.00000000,0.07327617,-0.07897087,4.51496337,-3.35648055
-2.63831916,11.36026705,-5.98887376,0.01378200,-0.02310039,1.53925832,-0.91926949,3.11695199,-2.99708551,5.88132722,-1.73419264,0.92714185,-0.42198315,0.00000000,-0.00000000,0.06997184,-0.07647290,4.45363747,-3.39573159
-2.63231616,11.39458489,-6.09546779,0.01303834,-0.02240370,1.57591376,-0.96022663,3.11830926,-3.04619594,5.93957883,-1.77813317,0.91779230,-0.42743134,0.00000000,-0.00000000,0.06663467,-0.07430404,4.38518098,-3.42884215
-2.62631316,11.41424950,-6.19559011,0.01227368,-0.02177599,1.61049781,-1.00147201,3.11452611,-3.08694166,5.99127350,-1.82094465,0.90743066,-0.43255924,0.00000000,-0.00000000,0.06329764,-0.07251341,4.31033528,-3.45601551
-2.62031016,11.41833241,-6.28982932,0.01149819,-0.02121684,1.64241011,-1.04303999,3.10503248,-3.11951081,6.03548596,-1.86278049,0.89609833,-0.43747753,0.00000000,-0.00000000,0.05999107,-0.07113972,4.22987243,-3.47762091
-2.61430715,11.40600627,-6.37896467,0.01072171,-0.02072413,1.67111152,-1.08497125,3.08941090,-3.14427067,6.07129980,-1.90383640,0.88383150,-0.44232200,0.00000000,-0.00000000,0.05674212,-0.07021040,4.14457945,-3.49419084
-2.60830415,11.37657171,-6.46393761,0.00995352,-0.02029437,1.69613395,-1.12730450,3.06740432,-3.16175476,6.09783592,-1.94433998,0.87066132,-0.44725035,0.00000000,-0.00000000,0.05357450,-0.06974095,4.05524361,-3.50641092
-2.60230115,11.32948481,-6.54581389,0.00920210,-0.01992282,1.71708788,-1.17006782,3.03891860,-3.17264394,6.11428332,-1.98453807,0.85661442,-0.45243786,0.00000000,-0.00000000,0.05050823,-0.06973459,3.96263917,-3.51510201
-2.59629815,11.26438377,-6.62573786,0.00847500,-0.01960383,1.73366766,-1.21327027,3.00401974,-3.17774241,6.11993074,-2.02468238,0.84171360,-0.45807201,0.00000000,-0.00000000,0.04755956,-0.07018211,3.86751559,-3.52119499
-2.59029515,11.18111315,-6.70488119,0.00777866,-0.01933102,1.74565435,-1.25689434,2.96292624,-3.17794982,6.11419743,-2.06501432,0.82597890,-0.46434627,0.00000000,-0.00000000,0.04474105,-0.07106217,3.77058747,-3.52569903
-2.58429215,11.07974433,-6.78438858,0.00711838,-0.01909748,1.75291624,-1.30089001,2.91599698,-3.17423097,6.09666148,-2.10574950,0.80942893,-0.47145338,0.00000000,-0.00000000,0.04206172,-0.07234170,3.67252621,-3.52966468
-2.57828914,10.96059053,-6.86532344,0.00649828,-0.01889600,1.75540712,-1.34517093,2.86371548,-3.16758457,6.06708395,-2.14706325,0.79208250,-0.47957830,0.00000000,-0.00000000,0.03952729,-0.07397673,3.57395345,-3.53414329
-2.57228614,10.82421536,-6.94861667,0.00592128,-0.01871919,1.75316246,-1.38961305,2.80667103,-3.15901253,6.02542745,-2.18907771,0.77396047,-0.48889131,0.00000000,-0.00000000,0.03714051,-0.07591352,3.47543631,-3.54014504
-2.56628314,10.67143394,-7.03502141,0.00538916,-0.01855968,1.74629368,-1.43405609,2.74553781,-3.14949135,5.97186802,-2.23185155,0.75508792,-0.49954138,0.00000000,-0.00000000,0.03490155,-0.07808985,3.37748432,-3.54859734
-2.56028014,10.50330585,-7.12507652,0.00490263,-0.01841018,1.73498075,-1.47830773,2.68105257,-3.13994654,5.90679925,-2.27537282,0.73549631,-0.51165029,0.00000000,-0.00000000,0.03280838,-0.08043672,3.28054791,-3.56030620
-2.55427714,10.32111986,-7.21908074,0.00446146,-0.01826368,1.71946337,-1.52215037,2.61399187,-3.13123116,5.83082845,-2.31955564,0.71522576,-0.52530761,0.00000000,-0.00000000,0.03085719,-0.08288018,3.18501844,-3.57592218
-2.54827414,10.12637051,-7.31707902,0.00406453,-0.01811350,1.70003108,-1.56535009,2.54514953,-3.12410899,5.74476448,-2.36424087,0.69432718,-0.54056692,0.00000000,-0.00000000,0.02904279,-0.08534340,3.09122948,-3.59591322
-2.54227114,9.92072696,-7.41886168,0.00371005,-0.01795344,1.67701250,-1.60766709,2.47531503,-3.11924249,5.64959790,-2.40920075,0.67286412,-0.55744313,0.00000000,-0.00000000,0.02735901,-0.08774882,2.99945908,-3.62054540
-2.53626813,9.70599529,-7.52397597,0.00339560,-0.01777787,1.65076413,-1.64886686,2.40525338,-3.11718537,5.54647380,-2.45414741,0.65091425,-0.57591131,0.00000000,-0.00000000,0.02579898,-0.09002039,2.90993300,-3.64987283
-2.53026513,9.48407512,-7.63174917,0.00311836,-0.01758185,1.62165894,-1.68873135,2.33568697,-3.11837936,5.43665877,-2.49874452,0.62857029,-0.59590672,0.00000000,-0.00000000,0.02435552,-0.09208585,2.82282841,-3.68373713
-2.52426213,9.25691236,-7.74132129,0.00287518,-0.01736126,1.59007518,-1.72706902,2.26727961,-3.12315440,5.32150309,-2.54262153,0.60594024,-0.61732611,0.00000000,-0.00000000,0.02302129,-0.09387878,2.73827799,-3.72177622
-2.51825913,9.02644964,-7.85168498,0.00266274,-0.01711290,1.55638567,-1.76372312,2.20062318,-3.13173138,5.20239989,-2.58538945,0.58314683,-0.64003014,0.00000000,-0.00000000,0.02178904,-0.09534060,2.65637405,-3.76344204
-2.51225613,8.79457638,-7.96172987,0.00247763,-0.01683459,1.52094788,-1.79857740,2.13622692,-3.14422643,5.08074300,-2.62665734,0.56032618,-0.66384660,0.00000000,-0.00000000,0.02065173,-0.09642228,2.57717259,-3.80802582
-2.50625313,8.56308044,-8.07028835,0.00231648,-0.01652526,1.48409525,-1.83155875,2.07450928,-3.16065595,4.95788540,-2.66604823,0.53762549,-0.68857443,0.00000000,-0.00000000,0.01960262,-0.09708564,2.50069707,-3.85468942
-2.50025013,8.33360329,-8.17617985,0.00217604,-0.01618503,1.44612983,-1.86263641,2.01579268,-3.18094140,4.83509995,-2.70321370,0.51520005,-0.71398811,0.00000000,-0.00000000,0.01863532,-0.09730439,2.42694181,-3.90250097
-2.49424712,8.10760060,-8.27825092,0.00205324,-0.01581521,1.40731661,-1.89181787,1.96030071,-3.20491349,4.71354422,-2.73784613,0.49320935,-0.73984224,0.00000000,-0.00000000,0.01774377,-0.09706462,2.35587492,-3.95047263
-2.48824412,7.88630996,-8.37540899,0.00194523,-0.01541834,1.36787969,-1.91914158,1.90815803,-3.23231530,4.59423092,-2.76968795,0.47181270,-0.76587618,0.00000000,-0.00000000,0.01692225,-0.09636490,2.28744098,-3.99759848
-2.48224112,7.67072718,-8.46664823,0.00184944,-0.01499809,1.32800043,-1.94466718,1.85939265,-3.26280444,4.47800518,-2.79853746,0.45116440,-0.79181853,0.00000000,-0.00000000,0.01616533,-0.09521587,2.22156327,-4.04289059
-2.47623812,7.46159229,-8.55106671,0.00176359,-0.01455921,1.28781753,-1.96846383,1.81394058,-3.29595441,4.36552973,-2.82425100,0.43140864,-0.81739135,0.00000000,-0.00000000,0.01546779,-0.09363944,2.15814605,-4.08541140
-2.47023512,7.25938599,-8.62787471,0.00168569,-0.01410737,1.24742910,-1.99059782,1.77165269,-3.33125579,4.25727843,-2.84674162,0.41267457,-0.84231401,0.00000000,-0.00000000,0.01482460,-0.09166755,2.09707673,-4.12430116
-2.46423212,7.06433696,-8.69639503,0.00161406,-0.01364897,1.20689656,-2.01112032,1.73230360,-3.36811801,4.15353854,-2.86597447,0.39507155,-0.86630679,0.00000000,-0.00000000,0.01423080,-0.08934060,2.03822853,-4.15879929
-2.45822911,6.87643967,-8.75605645,0.00154729,-0.01319092,1.16625002,-2.03005655,1.69560257,-3.40587252,4.05442148,-2.88195966,0.37868507,-0.88909412,0.00000000,-0.00000000,0.01368153,-0.08670564,1.98146350,-4.18825914
-2.45222611,6.69548226,-8.80638234,0.00148423,-0.01274036,1.12549508,-2.04739717,1.66120595,-3.44377818,3.95988135,-2.89474314,0.36357337,-0.91040762,0.00000000,-0.00000000,0.01317192,-0.08381439,1.92663634,-4.21215605
-2.44622311,6.52108325,-8.84697640,0.00142399,-0.01230441,1.08462044,-2.06309290,1.62873118,-3.48102986,3.86974049,-2.90439669,0.34976515,-0.92998902,0.00000000,-0.00000000,0.01269713,-0.08072116,1.87359901,-4.23008912
-2.44022011,6.35273553,-8.87750805,0.00136587,-0.01188988,1.04360603,-2.07705298,1.59777196,-3.51677059,3.78372051,-2.91100781,0.33725838,-0.94759311,0.00000000,-0.00000000,0.01225234,-0.07748084,1.82220636,-4.24177732
-2.43421711,6.18985567,-8.89769942,0.00130934,-0.01150297,1.00243128,-2.08914767,1.56791428,-3.55010786,3.70147734,-2.91467034,0.32602042,-0.96299067,0.00000000,-0.00000000,0.01183273,-0.07414701,1.77232257,-4.24705110
-2.42821411,6.03183635,-8.90731608,0.00125406,-0.01114900,0.96108290,-2.09921494,1.53875289,-3.58013392,3.62263842,-2.91547682,0.31598940,-0.97597164,0.00000000,-0.00000000,0.01143357,-0.07077017,1.72382846,-4.24584081
-2.42221111,5.87809929,-8.90616286,0.00119977,-0.01083222,0.91956202,-2.10707101,1.50990781,-3.60594984,3.54684007,-2.91351300,0.30707687,-0.98634846,0.00000000,-0.00000000,0.01105029,-0.06739635,1.67662941,-4.23816319
-2.41620810,5.72814631,-8.89408575,0.00114632,-0.01055559,0.87789015,-2.11252393,1.48104051,-3.62669259,3.47376310,-2.90885503,0.29917158,-0.99395947,0.00000000,-0.00000000,0.01067850,-0.06406599,1.63066345,-4.22410750
