energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.48824412,3.36050471,-4.97604570,0.00294430,-0.01405707,0.21466920,-0.26377806,0.44796377,-0.71067368,0.46589806,-1.06944292,0.34021451,-0.82042560,2.10690262,-2.33047332,0.66529299,-1.32548441,0.00000000,-0.00000000
-2.48224112,3.22513924,-5.13726597,0.00259625,-0.01474681,0.21606151,-0.26183036,0.43791640,-0.75395774,0.43283229,-1.09882697,0.33583216,-0.83898367,2.01650549,-2.39421669,0.65493252,-1.40249379,0.00000000,-0.00000000
-2.47623812,3.10059455,-5.30772169,0.00231273,-0.01553596,0.21824712,-0.26090873,0.42928652,-0.79895983,0.40322221,-1.12767870,0.33343904,-0.85956974,1.92937387,-2.46343576,0.64830223,-1.48339071,0.00000000,-0.00000000
-2.47023512,2.98801759,-5.48584611,0.00208820,-0.01641332,0.22131840,-0.26110688,0.42213478,-0.84523674,0.37711712,-1.15519185,0.33299824,-0.88199490,1.84660276,-2.53820447,0.64529462,-1.56726941,0.00000000,-0.00000000
-2.46423212,2.88854866,-5.67007001,0.00191780,-0.01736609,0.22536324,-0.26249489,0.41653602,-0.89231355,0.35456475,-1.18063525,0.33446135,-0.90603636,1.76927299,-2.61857615,0.64581996,-1.65317373,0.00000000,-0.00000000
-2.45822911,2.80326544,-5.85883914,0.00179733,-0.01837993,0.23045952,-0.26511580,0.41257023,-0.93969164,0.33560603,-1.20336995,0.33776648,-0.93143819,1.69841281,-2.70457057,0.64979679,-1.74011322,0.00000000,-0.00000000
-2.45222611,2.73312971,-6.05063055,0.00172315,-0.01943911,0.23666975,-0.26898359,0.41031350,-0.98685773,0.32026959,-1.22286319,0.34283651,-0.95791346,1.63496243,-2.79616071,0.65714222,-1.82708103,0.00000000,-0.00000000
-2.44622311,2.67893872,-6.24396800,0.00169212,-0.02052666,0.24403599,-0.27408253,0.40982931,-1.03329401,0.30856638,-1.23869904,0.34957788,-0.98514776,1.57974263,-2.89326004,0.66776243,-1.91307303,0.00000000,-0.00000000
-2.44022011,2.64128331,-6.43743626,0.00170152,-0.02162467,0.25257545,-0.28036800,0.41116065,-1.07848904,0.30048476,-1.25058494,0.35787967,-1.01280414,1.53342850,-2.99571122,0.68154410,-1.99710792,0.00000000,-0.00000000
-2.43421711,2.62051415,-6.62969425,0.00174897,-0.02271461,0.26227695,-0.28776850,0.41432330,-1.12194906,0.29598632,-1.25835417,0.36761324,-1.04052948,1.49652896,-3.10327674,0.69834680,-2.07824767,0.00000000,-0.00000000
-2.42821411,2.61671736,-6.81948704,0.00183227,-0.02377774,0.27309832,-0.29618888,0.41930044,-1.16320937,0.29500261,-1.26196412,0.37863238,-1.06796198,1.46937273,-3.21563241,0.71799706,-2.15561776,0.00000000,-0.00000000
-2.42221111,2.62970028,-7.00565655,0.00194942,-0.02479555,0.28496509,-0.30551438,0.42603892,-1.20184549,0.29743306,-1.26149037,0.39077382,-1.09473973,1.45210072,-3.33236396,0.74028398,-2.22842644,0.00000000,-0.00000000
-2.41620810,2.65898779,-7.18715075,0.00209842,-0.02575029,0.29777044,-0.31561536,0.43444723,-1.23748349,0.30314423,-1.25711715,0.40385841,-1.12050999,1.44466525,-3.45296721,0.76495695,-2.29598234,0.00000000,-0.00000000
-2.41020510,2.70382907,-7.36303135,0.00227727,-0.02662543,0.31137649,-0.32635229,0.44439526,-1.26980927,0.31197034,-1.24912443,0.41769265,-1.14493888,1.44683550,-3.57685195,0.79172519,-2.35770964,0.00000000,-0.00000000
-2.40420210,2.76321458,-7.53247976,0.00248385,-0.02740625,0.32561700,-0.33758081,0.45571595,-1.29857635,0.32371524,-1.23787239,0.43207084,-1.16772111,1.45820902,-3.70334951,0.82025946,-2.41316015,0.00000000,-0.00000000
-2.39819910,2.83590216,-7.69480120,0.00271589,-0.02808023,0.34030127,-0.34915655,0.46820845,-1.32361169,0.33815567,-1.22378408,0.44677763,-1.18858943,1.47822849,-3.83172372,0.85019562,-2.46202169,0.00000000,-0.00000000
-2.39219610,2.92045139,-7.84942682,0.00297092,-0.02863755,0.35521924,-0.36093932,0.48164304,-1.34481944,0.35504570,-1.20732693,0.46159113,-1.20732330,1.50620307,-3.96118487,0.88114018,-2.50412240,0.00000000,-0.00000000
-2.38619310,3.01526451,-7.99591373,0.00324626,-0.02907137,0.37014754,-0.37279668,0.49576725,-1.36218229,0.37412206,-1.18899408,0.47628636,-1.22375649,1.54133316,-4.09090614,0.91267728,-2.53943048,0.00000000,-0.00000000
-2.38019010,3.11863212,-8.13394281,0.00353894,-0.02937813,0.38485622,-0.38460656,0.51031305,-1.37576033,0.39511034,-1.16928632,0.49063914,-1.23778319,1.58273770,-4.22004170,0.94437722,-2.56804956,0.00000000,-0.00000000
-2.37418709,3.22878180,-8.26331434,0.00384580,-0.02955763,0.39911596,-0.39625881,0.52500486,-1.38568739,0.41773141,-1.14869529,0.50443031,-1.24936230,1.62948264,-4.34774574,0.97580583,-2.59020957,0.00000000,-0.00000000
-2.36818409,3.34392730,-8.38394139,0.00416342,-0.02961305,0.41270524,-0.40765588,0.53956785,-1.39216499,0.44170805,-1.12768877,0.51745005,-1.25851977,1.68060956,-4.47319155,1.00653454,-2.60625357,0.00000000,-0.00000000
-2.36218109,3.46231629,-8.49584114,0.00448820,-0.02955082,0.42541740,-0.41871241,0.55373630,-1.39545411,0.46677117,-1.10669830,0.52950235,-1.26534856,1.73516303,-4.59558992,1.03615054,-2.61662104,0.00000000,-0.00000000
-2.35617809,3.58227437,-8.59912435,0.00481635,-0.02938035,0.43706704,-0.42935401,0.56726152,-1.39586499,0.49266542,-1.08610967,0.54040932,-1.27000639,1.79221582,-4.71420606,1.06426665,-2.62182833,0.00000000,-0.00000000
-2.35017509,3.70224349,-8.69398318,0.00514401,-0.02911363,0.44749552,-0.43951541,0.57991910,-1.39374552,0.51915382,-1.06625634,0.55001526,-1.27271106,1.85089076,-4.82837450,1.09053042,-2.62244721,0.00000000,-0.00000000
-2.34417209,3.82081307,-8.78067809,0.00546725,-0.02876477,0.45657532,-0.44913812,0.59151492,-1.38946851,0.54602107,-1.04741579,0.55819027,-1.27373355,1.91037854,-4.93751146,1.11463203,-2.61908233,0.00000000,-0.00000000
-2.33816908,3.93674240,-8.85952401,0.00578214,-0.02834939,0.46421303,-0.45816789,0.60188996,-1.38341860,0.57307550,-1.02980867,0.56483327,-1.27338911,1.96995077,-5.04112467,1.13631062,-2.61234883,0.00000000,-0.00000000
-2.33216608,4.04897376,-8.93087688,0.00608483,-0.02788398,0.47035076,-0.46655231,0.61092327,-1.37597911,0.60014931,-1.01360040,0.56987415,-1.27202652,2.02896807,-5.13882037,1.15535869,-2.60285084,0.00000000,-0.00000000
-2.32616308,4.15663575,-8.99512105,0.00637161,-0.02738526,0.47496609,-0.47423863,0.61853343,-1.36751954,0.62709728,-0.99890483,0.57327518,-1.27001616,2.08688300,-5.23030804,1.17162453,-2.59116210,0.00000000,-0.00000000
-2.32016008,4.25903739,-9.05265840,0.00663896,-0.02686947,0.47807044,-0.48117225,0.62467805,-1.35838429,0.65379401,-0.98578952,0.57503126,-1.26773701,2.14323820,-5.31540293,1.18501242,-2.57780940,0.00000000,-0.00000000
-2.31415708,4.35565382,-9.10390017,0.00688360,-0.02635175,0.47970609,-0.48729586,0.62935166,-1.34888289,0.68012981,-0.97428208,0.57516931,-1.26556345,2.19766029,-5.39402725,1.19548082,-2.56325949,0.00000000,-0.00000000
-2.30815408,4.44610506,-9.14926204,0.00710258,-0.02584557,0.47994198,-0.49254949,0.63258198,-1.33928229,0.70600567,-0.96437703,0.57374660,-1.26385222,2.24985029,-5.46621048,1.20303869,-2.54791016,0.00000000,-0.00000000
-2.30215108,4.53012992,-9.18916304,0.00729327,-0.02536218,0.47886871,-0.49687152,0.63442497,-1.32980152,0.73132763,-0.95604278,0.57084819,-1.26293008,2.29957163,-5.53208938,1.20774015,-2.53208555,0.00000000,-0.00000000
-2.29614807,4.60755722,-9.22402888,0.00745344,-0.02491028,0.47659292,-0.50020057,0.63495887,-1.32060872,0.75600107,-0.94922820,0.56658367,-1.26308288,2.34663698,-5.59190851,1.20967810,-2.51603591,0.00000000,-0.00000000
-2.29014507,4.67827695,-9.25429954,0.00758130,-0.02449571,0.47323149,-0.50247825,0.63427766,-1.31182085,0.77992531,-0.94386857,0.56108324,-1.26454638,2.39089516,-5.64602137,1.20897707,-2.49994162,0.00000000,-0.00000000
-2.28414207,4.74221372,-9.28044097,0.00767548,-0.02412134,0.46890601,-0.50365263,0.63248449,-1.30350578,0.80298919,-0.93989051,0.55449358,-1.26749918,2.43221932,-5.69489252,1.20578589,-2.48392096,0.00000000,-0.00000000
-2.27813907,4.79930495,-9.30296028,0.00773510,-0.02378708,0.46373761,-0.50368220,0.62968527,-1.29568680,0.82506784,-0.93721588,0.54697345,-1.27205827,2.47049765,-5.73910049,1.20027081,-2.46804120,0.00000000,-0.00000000
-2.27213607,4.84948575,-9.32242337,0.00775975,-0.02349001,0.45784278,-0.50254009,0.62598309,-1.28834904,0.84602125,-0.93576449,0.53868957,-1.27827717,2.50562744,-5.77934101,1.19260930,-2.45233219,0.00000000,-0.00000000
-2.26613307,4.89268194,-9.33947357,0.00774952,-0.02322465,0.45133014,-0.50021825,0.62147361,-1.28144750,0.86569475,-0.93545583,0.52981271,-1.28614676,2.53751322,-5.81642986,1.18298515,-2.43680148,0.00000000,-0.00000000
-2.26013007,4.92881198,-9.35484957,0.00770498,-0.02298334,0.44429846,-0.49673138,0.61624182,-1.27491634,0.88392157,-0.93620977,0.52051440,-1.29559876,2.56606937,-5.85130423,1.17158502,-2.42145017,0.00000000,-0.00000000
-2.25412706,4.95779814,-9.36940072,0.00762721,-0.02275671,0.43683592,-0.49212020,0.61036031,-1.26867859,0.90052757,-0.93794652,0.51096431,-1.30651155,2.59122705,-5.88502123,1.15859664,-2.40628839,0.00000000,-0.00000000
-2.24812406,4.97958593,-9.38409757,0.00751779,-0.02253423,0.42902058,-0.48645401,0.60388907,-1.26265600,0.91533782,-0.94058612,0.50132830,-1.31871803,2.61294505,-5.91875225,1.14420865,-2.39134938,0.00000000,-0.00000000
-2.24212106,4.99417077,-9.40003547,0.00737873,-0.02230477,0.42092201,-0.47983208,0.59687685,-1.25677841,0.92818483,-0.94404758,0.49176732,-1.33201493,2.63122387,-5.95377157,1.12861194,-2.37670140,0.00000000,-0.00000000
-2.23611806,5.00162972,-9.41842946,0.00721255,-0.02205716,0.41260374,-0.47238394,0.58936381,-1.25099192,0.93891802,-0.94824801,0.48243693,-1.34617326,2.64612182,-5.99143789,1.11200225,-2.36245650,0.00000000,-0.00000000
-2.23011506,5.00215575,-9.44059861,0.00702213,-0.02178081,0.40412637,-0.46426833,0.58138529,-1.24526561,0.94741371,-0.95310194,0.47348757,-1.36094902,2.65777188,-6.03316777,1.09458363,-2.34877566,0.00000000,-0.00000000
-2.22411206,4.99609188,-9.46793901,0.00681080,-0.02146616,0.39555095,-0.45567079,0.57297631,-1.23959628,0.95358524,-0.95852086,0.46506511,-1.37609379,2.66639778,-6.08040019,1.07657227,-2.33586968,0.00000000,-0.00000000
-2.21810905,4.98396207,-9.50188449,0.00658217,-0.02110521,0.38694238,-0.44680005,0.56417643,-1.23401090,0.95739235,-0.96441331,0.45731184,-1.39136452,2.67232782,-6.13455227,1.05820031,-2.32399569,0.00000000,-0.00000000
-2.21210605,4.96649611,-9.54385578,0.00634016,-0.02069179,0.37837242,-0.43788308,0.55503444,-1.22856656,0.95884931,-0.97068537,0.45036739,-1.40653196,2.67600490,-6.19696645,1.03971904,-2.31344924,0.00000000,-0.00000000
-2.20610305,4.94464576,-9.59519887,0.00608891,-0.02022192,0.36992203,-0.42915924,0.54561270,-1.22334797,0.95803117,-0.97724154,0.44436958,-1.42138740,2.67799164,-6.26885057,1.02140101,-2.30455221,0.00000000,-0.00000000
-2.20010005,4.91959023,-9.65711465,0.00583267,-0.01969385,0.36168286,-0.42087354,0.53599048,-1.21846249,0.95507759,-0.98398611,0.43945494,-1.43574733,2.67896933,-6.35121268,1.00354081,-2.29763704,0.00000000,-0.00000000
-2.19409705,4.89272939,-9.73058261,0.00557577,-0.01910819,0.35375759,-0.41326931,0.52626619,-1.21403282,0.95019394,-0.99082461,0.43575873,-1.44945589,2.67973033,-6.44479327,0.98645403,-2.29302800,0.00000000,-0.00000000
-2.18809405,4.86566401,-9.81628209,0.00532249,-0.01846779,0.34625912,-0.40658067,0.51655823,-1.21018798,0.94364941,-0.99766542,0.43341429,-1.46238499,2.68116352,-6.54999811,0.97047447,-2.29102038,0.00000000,-0.00000000
-2.18209105,4.84016316,-9.91451526,0.00507700,-0.01777756,0.33930850,-0.40102495,0.50700425,-1.20705276,0.93577201,-1.00442124,0.43255182,-1.47443239,2.68423302,-6.66683546,0.95594932,-2.29185881,0.00000000,-0.00000000
-2.17608804,4.81811950,-10.02513613,0.00484324,-0.01704419,0.33303175,-0.39679545,0.49775892,-1.20473639,0.92694072,-1.01101030,0.43329636,-1.48551783,2.68995089,-6.79486148,0.94323265,-2.29571574,0.00000000,-0.00000000
-2.17008504,4.80149435,-10.14749053,0.00462486,-0.01627588,0.32755563,-0.39405487,0.48899031,-1.20332098,0.91757493,-1.01735706,0.43576521,-1.49557774,2.69934475,-6.93313778,0.93267727,-2.30267145,0.00000000,-0.00000000
-2.16408204,4.79225456,-10.28037125,0.00442511,-0.01548188,0.32300269,-0.39292961,0.48087494,-1.20285050,0.90812163,-1.02339255,0.44006470,-1.50455887,2.71342174,-7.08020483,0.92462537,-2.31269673,0.00000000,-0.00000000
-2.15807904,4.79230405,-10.42199255,0.00424677,-0.01467209,0.31948568,-0.39350513,0.47359196,-1.20332095,0.89904093,-1.02905394,0.44628658,-1.51241153,2.73313042,-7.23407427,0.91939830,-2.32563954,0.00000000,-0.00000000
-2.15207604,4.80341327,-10.56998727,0.00409213,-0.01385668,0.31710187,-0.39582278,0.46731664,-1.20467231,0.89079051,-1.03428370,0.45450414,-1.51908294,2.75932243,-7.39224262,0.91728603,-2.34121638,0.00000000,-0.00000000
-2.14607304,4.82714959,-10.72142896,0.00396287,-0.01304564,0.31592737,-0.39987799,0.46221364,-1.20678305,0.88380962,-1.03902812,0.46476818,-1.52451118,2.79271567,-7.55172773,0.91853664,-2.35900939,0.00000000,-0.00000000
-2.14007004,4.86481204,-10.87287994,0.00386009,-0.01224841,0.31601200,-0.40562001,0.45843041,-1.20946741,0.87850347,-1.04323557,0.47710318,-1.52862041,2.83386084,-7.70912819,0.92334644,-2.37846955,0.00000000,-0.00000000
-2.13406703,4.91737325,-11.02046520,0.00378427,-0.01147358,0.31737479,-0.41295320,0.45609105,-1.21247606,0.87522849,-1.04685444,0.49150366,-1.53131758,2.88311287,-7.86070482,0.93185099,-2.39892618,0.00000000,-0.00000000
-2.12806403,4.98543120,-11.15997034,0.00373527,-0.01072859,0.32000057,-0.42173988,0.45529103,-1.21550002,0.87427925,-1.04983114,0.50793102,-1.53249099,2.94060862,-8.00248190,0.94411762,-2.41960260,0.00000000,-0.00000000
-2.12206103,5.06917287,-11.28696051,0.00371237,-0.01001957,0.32383777,-0.43180448,0.45609289,-1.21817814,0.87587742,-1.05210819,0.52631104,-1.53201096,3.00625189,-8.13036470,0.96013946,-2.43963744,0.00000000,-0.00000000
-2.11605803,5.16835129,-11.39691587,0.00371428,-0.00935119,0.32879757,-0.44293893,0.45852325,-1.22010764,0.88016320,-1.05362278,0.54653204,-1.52973235,3.07970635,-8.24026884,0.97983147,-2.45811085,0.00000000,-0.00000000
-2.11005503,5.28227674,-11.48537813,0.00373919,-0.00872666,0.33475459,-0.45490909,0.46257112,-1.22085752,0.88718970,-1.05430585,0.56844394,-1.52549909,3.16039668,-8.32825612,1.00302842,-2.47407442,0.00000000,-0.00000000
-2.10405203,5.40982237,-11.54810189,0.00378487,-0.00814768,0.34154899,-0.46746179,0.46818759,-1.21998419,0.89692008,-1.05408184,0.59185812,-1.51915016,3.24751778,-8.39067087,1.02948495,-2.48658356,0.00000000,-0.00000000
-2.09804902,5.54944393,-11.58120399,0.00384870,-0.00761462,0.34899005,-0.48033248,0.47528682,-1.21704871,0.90922793,-1.05286921,0.61654835,-1.51052690,3.34005164,-8.42427087,1.05887775,-2.49473089,0.00000000,-0.00000000
-2.09204602,5.69921248,-11.58130412,0.00392777,-0.00712657,0.35686101,-0.49325290,0.48374822,-1.21163474,0.92390044,-1.05058179,0.64225261,-1.49948087,3.43679092,-8.42634656,1.09080971,-2.49767902,0.00000000,-0.00000000
-2.08604302,5.85685893,-11.54565012,0.00401898,-0.00668160,0.36492508,-0.50595873,0.49341959,-1.20336647,0.94064443,-1.04713079,0.66867585,-1.48588204,3.53636842,-8.39482333,1.12481603,-2.49469129,0.00000000,-0.00000000
-2.08004002,6.01982861,-11.47222234,0.00411907,-0.00627692,0.37293227,-0.51819679,0.50412117,-1.19192554,0.95909493,-1.04242757,0.69549381,-1.46962664,3.63729109,-8.32834193,1.16037209,-2.48515910,0.00000000,-0.00000000
-2.07403702,6.18534408,-11.35981228,0.00422477,-0.00590912,0.38062694,-0.52973163,0.51565023,-1.17706633,0.97882594,-1.03638682,0.72235767,-1.45064415,3.73797731,-8.22631344,1.19690306,-2.46862450,0.00000000,-0.00000000
-2.06803402,6.35047403,-11.20807213,0.00433285,-0.00557443,0.38775555,-0.54035136,0.52778609,-1.15862863,0.99936305,-1.02893020,0.74889965,-1.42890316,3.83679628,-8.08894653,1.23379491,-2.44479724,0.00000000,-0.00000000
-2.06203102,6.51220633,-11.01753341,0.00444019,-0.00526890,0.39407456,-0.54987251,0.54029539,-1.13654730,1.02019746,-1.01999006,0.77473946,-1.40441561,3.93210795,-7.91724579,1.27040689,-2.41356555,0.00000000,-0.00000000
-2.05602801,6.66752325,-10.78959446,0.00454388,-0.00498864,0.39935802,-0.55814383,0.55293742,-1.11085837,1.04080107,-1.00951319,0.79949149,-1.37723939,4.02230271,-7.71298189,1.30608511,-2.37500044,0.00000000,-0.00000000
-2.05002501,6.81347684,-10.52647798,0.00464125,-0.00472999,0.40340463,-0.56504911,0.56546939,-1.08170131,1.06064210,-0.99746429,0.82277276,-1.34747900,4.10583941,-7.47863521,1.34017716,-2.32935341,0.00000000,-0.00000000
-2.04402201,6.94726284,-10.23116149,0.00472996,-0.00448966,0.40604397,-0.57050892,0.57765164,-1.04931747,1.07920076,-0.98382920,0.84421143,-1.31528456,4.18128122,-7.21731617,1.37204747,-2.27704813,0.00000000,-0.00000000
-2.03801901,7.06629129,-9.90728460,0.00480802,-0.00426488,0.40714179,-0.57448131,0.58925266,-1.01404467,1.09598471,-0.96861755,0.86345573,-1.28084908,4.24732829,-6.93266619,1.40109329,-2.21866656,0.00000000,-0.00000000
-2.03201601,7.16825255,-9.55903795,0.00487384,-0.00405344,0.40660411,-0.57696169,0.60005389,-0.97630833,1.11054370,-0.95186485,0.88018320,-1.24440440,4.30284687,-6.62874435,1.42676076,-2.15493044,0.00000000,-0.00000000
-2.02601301,7.25117705,-9.19103933,0.00492628,-0.00385376,0.40437996,-0.57798179,0.60985438,-0.93660954,1.12248300,-0.93363401,0.89411005,-1.20621597,4.34689437,-6.30990484,1.44856099,-2.08667921,0.00000000,-0.00000000
-2.02001001,7.31348769,-8.80820262,0.00496461,-0.00366488,0.40046281,-0.57760801,0.61847523,-0.89551058,1.13147535,-0.91401606,0.90500018,-1.16657693,4.37874009,-5.98067066,1.46608552,-2.01484535,0.00000000,-0.00000000
-2.01400700,7.35404362,-8.41560507,0.00498859,-0.00348646,0.39489064,-0.57593900,0.62576376,-0.85361859,1.13727087,-0.89313029,0.91267393,-1.12580170,4.39788135,-5.64560878,1.47902083,-1.94042838,0.00000000,-0.00000000
-2.00800400,7.37217415,-8.01835812,0.00499844,-0.00331872,0.38774455,-0.57310276,0.63159748,-0.81156799,1.13970481,-0.87112364,0.91701592,-1.08421943,4.40405492,-5.30921146,1.48716134,-1.86446839,0.00000000,-0.00000000
-2.00200100,7.36770206,-7.62148599,0.00499481,-0.00316237,0.37914618,-0.56925327,0.63588767,-0.77000238,1.13870260,-0.84816945,0.91798187,-1.04216757,4.39724363,-4.97578775,1.49042038,-1.78802022,0.00000000,-0.00000000
-1.99599800,7.34095518,-7.22981566,0.00497881,-0.00301854,0.36925392,-0.56456655,0.63858256,-0.72955657,1.13428233,-0.82446546,0.91560397,-0.99998580,4.37767803,-4.64936839,1.48883863,-1.71212890,0.00000000,-0.00000000
-1.98999500,7.29276588,-6.84788075,0.00495193,-0.00288865,0.35825812,-0.55923636,0.63966993,-0.69083924,1.12655412,-0.80023128,0.90999458,-0.95801035,4.34583311,-4.33362632,1.48258949,-1.63780702,0.00000000,-0.00000000
-1.98399200,7.22445775,-6.47984078,0.00491602,-0.00277435,0.34637548,-0.55346949,0.63917900,-0.65441697,1.11571672,-0.77570512,0.90134789,-0.91656878,4.30242017,-4.03181408,1.47198096,-1.56601442,0.00000000,-0.00000000
-1.97798899,7.13781971,-6.12941642,0.00487326,-0.00267739,0.33384278,-0.54748059,0.63718147,-0.62079974,1.10205105,-0.75113996,0.88993941,-0.87597532,4.24837372,-3.74671849,1.45745367,-1.49764042,0.00000000,-0.00000000
-1.97198599,7.03506749,-5.79984053,0.00482605,-0.00259952,0.32091026,-0.54148673,0.63379149,-0.59042860,1.08591109,-0.72679914,0.87612302,-0.83652664,4.18483377,-3.48063212,1.43957485,-1.43348871,0.00000000,-0.00000000
-1.96598299,6.91879347,-5.49382414,0.00477700,-0.00254239,0.30783475,-0.53570157,0.62916449,-0.56366541,1.06771223,-0.70295138,0.86032570,-0.79849797,4.11312377,-3.23534051,1.41902809,-1.37426484,0.00000000,-0.00000000
-1.95997999,6.79190572,-5.21353610,0.00472881,-0.00250746,0.29487287,-0.53032942,0.62349470,-0.54078513,1.04791755,-0.67986545,0.84303974,-0.76213951,4.03472441,-3.01212355,1.39659908,-1.32056625,0.00000000,-0.00000000
-1.95397699,6.65755796,-4.96059489,0.00468422,-0.00249595,0.28227446,-0.52555917,0.61701127,-0.52197041,1.02702247,-0.65780444,0.82481265,-0.72767319,3.95124406,-2.81176898,1.37315749,-1.27287467,0.00000000,-0.00000000
-1.94797399,6.51907234,-4.73607111,0.00464589,-0.00250872,0.27027639,-0.52155841,0.60997312,-0.50730886,1.00553828,-0.63701982,0.80623508,-0.69528952,3.86438643,-2.63459615,1.34963545,-1.23155080,0.00000000,-0.00000000
-1.94197099,6.37985744,-4.54049918,0.00461635,-0.00254628,0.25909706,-0.51846776,0.60266241,-0.49679263,0.98397535,-0.61774556,0.78792684,-0.66514481,3.77591620,-2.48048788,1.32700332,-1.19683116,0.00000000,-0.00000000
-1.93596798,6.24332393,-4.37389695,0.00459791,-0.00260869,0.24893150,-0.51639583,0.59537687,-0.49032051,0.96282644,-0.60019241,0.77052160,-0.63735857,3.68762372,-2.34892846,1.30624330,-1.16882704,0.00000000,-0.00000000
-1.92996498,6.11280100,-4.23579249,0.00459257,-0.00269558,0.23994745,-0.51541496,0.58842118,-0.48770217,0.94255096,-0.58454256,0.75465066,-0.61201146,3.60128964,-2.23904625,1.28832203,-1.14752551,0.00000000,-0.00000000
