energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.25762881,5.81094297,0.04849804,0.33672801,0.04301512,0.74769912,1.66916357,3.93874783,0.84024034,0.00039747
1.26363182,5.73496193,0.04739073,0.33544156,0.04202078,0.74247279,1.65350598,3.89100105,0.81039412,0.00039622
1.26963482,5.64778037,0.04628610,0.33339303,0.04096987,0.73657252,1.63440029,3.83499234,0.77948372,0.00039387
1.27563782,5.55145776,0.04519742,0.33065884,0.03987964,0.73020586,1.61236869,3.77216330,0.74799577,0.00039052
1.28164082,5.44819387,0.04413683,0.32732518,0.03876766,0.72358310,1.58798313,3.70406980,0.71641352,0.00038626
1.28764382,5.34027529,0.04311508,0.32348640,0.03765155,0.71691194,1.56185040,3.63234297,0.68520600,0.00038123
1.29364682,5.23002201,0.04214134,0.31924328,0.03654867,0.71039255,1.53459705,3.55864953,0.65481822,0.00037555
1.29964982,5.11973551,0.04122312,0.31470122,0.03547583,0.70421314,1.50685461,3.48465266,0.62566263,0.00036938
1.30565283,5.01164989,0.04036622,0.30996844,0.03444912,0.69854615,1.47924565,3.41197461,0.59811194,0.00036286
1.31165583,4.90788727,0.03957478,0.30515415,0.03348363,0.69354510,1.45237100,3.34216200,0.57249363,0.00035614
1.31765883,4.81041837,0.03885139,0.30036677,0.03259332,0.68934231,1.42679861,3.27665467,0.54908589,0.00034938
1.32366183,4.72102917,0.03819730,0.29571217,0.03179086,0.68604730,1.40305399,3.21675893,0.52811530,0.00034272
1.32966483,4.64129412,0.03761258,0.29129200,0.03108746,0.68374601,1.38161276,3.16362560,0.50975586,0.00033633
1.33566783,4.57255599,0.03709644,0.28720217,0.03049282,0.68250071,1.36289496,3.11823320,0.49412943,0.00033035
1.34167084,4.51591263,0.03664749,0.28353139,0.03001502,0.68235054,1.34726132,3.08137655,0.48130739,0.00032492
1.34767384,4.47221024,0.03626399,0.28035994,0.02966047,0.68331257,1.33501136,3.05366066,0.47131320,0.00032017
1.35367684,4.44204277,0.03594416,0.27775860,0.02943384,0.68538330,1.32638298,3.03549972,0.46412586,0.00031623
1.35967984,4.42575699,0.03568639,0.27578779,0.02933810,0.68854046,1.32155345,3.02712088,0.45968379,0.00031321
1.36568284,4.42346238,0.03548940,0.27449695,0.02937444,0.69274496,1.32064153,3.02857225,0.45788925,0.00031123
1.37168584,4.43504522,0.03535243,0.27392418,0.02954237,0.69794290,1.32371042,3.03973458,0.45861281,0.00031039
1.37768884,4.46018585,0.03527527,0.27409605,0.02983966,0.70406762,1.33077122,3.06033584,0.46169796,0.00031077
1.38369185,4.49837846,0.03525829,0.27502775,0.03026251,0.71104154,1.34178684,3.08996807,0.46696560,0.00031246
1.38969485,4.54895223,0.03530236,0.27672343,0.03080552,0.71877787,1.35667596,3.12810549,0.47421839,0.00031552
1.39569785,4.61109341,0.03540878,0.27917668,0.03146187,0.72718212,1.37531697,3.17412334,0.48324486,0.00032000
1.40170085,4.68386713,0.03557911,0.28237125,0.03222342,0.73615328,1.39755177,3.22731653,0.49382326,0.00032595
1.40770385,4.76623871,0.03581496,0.28628187,0.03308082,0.74558493,1.42318930,3.28691747,0.50572521,0.00033339
1.41370685,4.85709356,0.03611777,0.29087514,0.03402376,0.75536596,1.45200882,3.35211259,0.51871906,0.00034234
1.41970985,4.95525554,0.03648860,0.29611048,0.03504105,0.76538124,1.48376289,3.42205699,0.53257307,0.00035278
1.42571286,5.05950333,0.03692789,0.30194099,0.03612089,0.77551210,1.51818006,3.49588700,0.54705840,0.00036470
1.43171586,5.16858479,0.03743521,0.30831435,0.03725106,0.78563680,1.55496749,3.57273049,0.56195193,0.00037805
1.43771886,5.28122931,0.03800913,0.31517356,0.03841912,0.79563095,1.59381325,3.65171491,0.57703911,0.00039277
1.44372186,5.39615829,0.03864700,0.32245756,0.03961265,0.80536793,1.63438874,3.73197331,0.59211651,0.00040878
1.44972486,5.51209414,0.03934490,0.33010174,0.04081943,0.81471957,1.67635097,3.81264853,0.60699451,0.00042597
1.45572786,5.62776814,0.04009752,0.33803831,0.04202765,0.82355677,1.71934499,3.89289615,0.62149983,0.00044420
1.46173087,5.74192763,0.04089819,0.34619659,0.04322613,0.83175050,1.76300650,3.97188648,0.63547798,0.00046334
1.46773387,5.85334317,0.04173891,0.35450314,0.04440442,0.83917289,1.80696451,4.04880641,0.64879565,0.00048321
1.47373687,5.96081612,0.04261045,0.36288199,0.04555300,0.84569866,1.85084441,4.12286155,0.66134302,0.00050362
1.47973987,6.06318720,0.04350248,0.37125477,0.04666341,0.85120666,1.89427115,4.19327912,0.67303579,0.00052437
1.48574287,6.15934652,0.04440380,0.37954101,0.04772830,0.85558183,1.93687289,4.25931234,0.68381713,0.00054524
1.49174587,6.24824531,0.04530256,0.38765850,0.04874156,0.85871725,1.97828482,4.32024641,0.69365924,0.00056599
1.49774887,6.32890964,0.04618652,0.39552398,0.04969835,0.86051647,2.01815343,4.37540646,0.70256457,0.00058640
1.50375188,6.40045615,0.04704338,0.40305395,0.05059515,0.86089596,2.05614110,4.42416757,0.71056670,0.00060624
1.50975488,6.46210951,0.04786108,0.41016582,0.05142977,0.85978771,2.09193096,4.46596662,0.71773057,0.00062529
1.51575788,6.51322124,0.04862817,0.41677934,0.05220137,0.85714182,2.12523205,4.50031584,0.72415218,0.00064334
1.52176088,6.55328934,0.04933411,0.42281824,0.05291047,0.85292910,2.15578476,4.52681750,0.72995755,0.00066021
1.52776388,6.58197774,0.04996961,0.42821223,0.05355888,0.84714345,2.18336622,4.54517912,0.73530095,0.00067575
1.53376688,6.59913481,0.05052696,0.43289895,0.05414971,0.83980400,2.20779569,4.55522850,0.74036218,0.00068985
1.53976988,6.60480949,0.05100030,0.43682623,0.05468731,0.83095691,2.22893973,4.55692756,0.74534302,0.00070242
1.54577289,6.59926410,0.05138582,0.43995408,0.05517721,0.82067653,2.24671671,4.55038427,0.75046267,0.00071344
1.55177589,6.58298246,0.05168200,0.44225667,0.05562599,0.80906599,2.26110067,4.53586155,0.75595226,0.00072293
1.55777889,6.55667226,0.05188966,0.44372398,0.05604120,0.79625703,2.27212398,4.51378229,0.76204848,0.00073096
1.56378189,6.52126059,0.05201204,0.44436299,0.05643118,0.78240882,2.27987867,4.48472980,0.76898631,0.00073765
1.56978489,6.47788196,0.05205472,0.44419838,0.05680488,0.76770601,2.28451597,4.44944290,0.77699121,0.00074315
1.57578789,6.42785831,0.05202550,0.44327262,0.05717162,0.75235558,2.28624399,4.40880535,0.78627078,0.00074768
1.58179090,6.37267094,0.05193416,0.44164536,0.05754080,0.73658286,2.28532321,4.36382932,0.79700624,0.00075148
1.58779390,6.31392463,0.05179213,0.43939207,0.05792162,0.72062651,2.28205980,4.31563309,0.80934401,0.00075481
1.59379690,6.25330481,0.05161215,0.43660208,0.05832274,0.70473271,2.27679669,4.26541336,0.82338782,0.00075795
1.59979990,6.19252894,0.05140773,0.43337584,0.05875191,0.68914866,2.26990264,4.21441278,0.83919163,0.00076118
1.60580290,6.13329363,0.05119269,0.42982174,0.05921561,0.67411559,2.26175961,4.16388389,0.85675373,0.00076479
1.61180590,6.07721966,0.05098058,0.42605243,0.05971870,0.65986162,2.25274872,4.11505052,0.87601256,0.00076903
1.61780890,6.02579694,0.05078414,0.42218091,0.06026412,0.64659464,2.24323561,4.06906826,0.89684429,0.00077413
1.62381191,5.98033189,0.05061473,0.41831647,0.06085262,0.63449560,2.23355559,4.02698565,0.91906274,0.00078028
1.62981491,5.94189971,0.05048187,0.41456082,0.06148255,0.62371247,2.22399952,3.98970767,0.94242153,0.00078763
1.63581791,5.91130385,0.05039274,0.41100445,0.06214978,0.61435518,2.21480110,3.95796333,0.96661877,0.00079626
1.64182091,5.88904463,0.05035190,0.40772343,0.06284768,0.60649180,2.20612623,3.93227894,0.99130407,0.00080619
1.64782391,5.87529905,0.05036100,0.40477690,0.06356721,0.60014617,2.19806527,3.91295831,1.01608785,0.00081739
1.65382691,5.86991273,0.05041872,0.40220525,0.06429721,0.59529712,2.19062855,3.90007116,1.04055255,0.00082977
1.65982991,5.87240475,0.05052074,0.40002918,0.06502467,0.59187936,2.18374570,3.89345031,1.06426542,0.00084319
1.66583292,5.88198549,0.05065997,0.39824951,0.06573519,0.58978600,2.17726876,3.89269808,1.08679237,0.00085744
1.67183592,5.89758672,0.05082680,0.39684798,0.06641351,0.58887274,2.17097931,3.89720156,1.10771234,0.00087229
1.67783892,5.91790272,0.05100959,0.39578869,0.06704409,0.58896331,2.16459903,3.90615644,1.12663148,0.00088745
1.68384192,5.94144056,0.05119513,0.39502036,0.06761173,0.58985621,2.15780355,3.91859803,1.14319673,0.00090264
1.68984492,5.96657723,0.05136935,0.39447906,0.06810215,0.59133220,2.15023858,3.93343831,1.15710796,0.00091754
1.69584792,5.99162088,0.05151795,0.39409134,0.06850260,0.59316243,2.14153779,3.94950709,1.16812834,0.00093187
1.70185093,6.01487332,0.05162709,0.39377761,0.06880239,0.59511659,2.13134129,3.96559543,1.17609232,0.00094531
1.70785393,6.03469094,0.05168414,0.39345551,0.06899325,0.59697097,2.11931386,3.98049927,1.18091106,0.00095760
1.71385693,6.04954111,0.05167826,0.39304322,0.06906968,0.59851588,2.10516188,3.99306122,1.18257495,0.00096850
1.71985993,6.05805182,0.05160101,0.39246240,0.06902911,0.59956221,2.08864814,4.00220859,1.18115328,0.00097780
1.72586293,6.05905235,0.05144679,0.39164082,0.06887188,0.59994693,2.06960375,4.00698619,1.17679104,0.00098535
1.73186593,6.05160369,0.05121318,0.39051437,0.06860115,0.59953717,2.04793658,4.00658244,1.16970317,0.00099101
1.73786893,6.03501772,0.05090110,0.38902868,0.06822258,0.59823297,2.02363587,4.00034812,1.16016654,0.00099473
1.74387194,6.00886514,0.05051487,0.38714004,0.06774402,0.59596850,1.99677278,3.98780710,1.14851007,0.00099647
1.74987494,5.97297235,0.05006202,0.38481584,0.06717493,0.59271186,1.96749723,3.96865941,1.13510359,0.00099627
1.75587794,5.92740865,0.04955303,0.38203459,0.06652590,0.58846364,1.93603098,3.94277686,1.12034583,0.00099418
1.76188094,5.87246485,0.04900089,0.37878538,0.06580804,0.58325427,1.90265779,3.91019223,1.10465222,0.00099029
1.76788394,5.80862549,0.04842053,0.37506722,0.06503236,0.57714049,1.86771106,3.87108315,1.08844296,0.00098476
1.77388694,5.73653656,0.04782819,0.37088802,0.06420931,0.57020119,1.83155983,3.82575208,1.07213176,0.00097774
1.77988994,5.65697077,0.04724074,0.36626355,0.06334824,0.56253281,1.79459390,3.77460379,1.05611579,0.00096941
1.78589295,5.57079269,0.04667489,0.36121634,0.06245705,0.55424467,1.75720890,3.71812196,1.04076693,0.00096000
1.79189595,5.47892525,0.04614652,0.35577472,0.06154194,0.54545438,1.71979199,3.65684619,1.02642473,0.00094974
1.79789895,5.38231949,0.04566998,0.34997183,0.06060726,0.53628360,1.68270899,3.59135061,1.01339102,0.00093886
1.80390195,5.28192848,0.04525750,0.34384496,0.05965556,0.52685436,1.64629326,3.52222520,1.00192624,0.00092762
1.80990495,5.17868628,0.04491866,0.33743490,0.05868766,0.51728593,1.61083707,3.45006027,0.99224745,0.00091630
1.81590795,5.07349227,0.04466007,0.33078548,0.05770299,0.50769252,1.57658535,3.37543467,0.98452778,0.00090516
1.82191096,4.96720073,0.04448510,0.32394326,0.05669982,0.49818160,1.54373220,3.29890774,0.97889714,0.00089448
1.82791396,4.86061531,0.04439384,0.31695721,0.05567580,0.48885308,1.51241997,3.22101472,0.97544407,0.00088456
1.83391696,4.75448767,0.04438311,0.30987848,0.05462832,0.47979898,1.48274073,3.14226529,0.97421830,0.00087567
1.83991996,4.64951938,0.04444674,0.30276010,0.05355504,0.47110378,1.45473997,3.06314462,0.97523387,0.00086810
1.84592296,4.54636609,0.04457591,0.29565659,0.05245432,0.46284505,1.42842197,2.98411616,0.97847257,0.00086213
1.85192596,4.44564287,0.04475959,0.28862353,0.05132563,0.45509448,1.40375658,2.90562551,0.98388737,0.00085802
1.85792896,4.34792975,0.04498509,0.28171690,0.05016986,0.44791887,1.38068686,2.82810452,0.99140580,0.00085602
1.86393197,4.25377655,0.04523870,0.27499240,0.04898960,0.44138115,1.35913704,2.75197501,1.00093297,0.00085637
1.86993497,4.16370622,0.04550630,0.26850450,0.04778925,0.43554119,1.33902055,2.67765153,1.01235420,0.00085928
1.87593797,4.07821624,0.04577398,0.26230554,0.04657503,0.43045625,1.32024746,2.60554271,1.02553712,0.00086490
1.88194097,3.99777765,0.04602867,0.25644467,0.04535491,0.42618108,1.30273109,2.53605095,1.04033319,0.00087336
1.88794397,3.92283165,0.04625862,0.25096686,0.04413843,0.42276753,1.28639350,2.46957038,1.05657871,0.00088476
1.89394697,3.85378395,0.04645394,0.24591183,0.04293636,0.42026365,1.27116962,2.40648313,1.07409524,0.00089911
1.89994997,3.79099721,0.04660684,0.24131324,0.04176038,0.41871235,1.25700986,2.34715409,1.09268959,0.00091640
1.90595298,3.73478206,0.04671198,0.23719793,0.04062265,0.41814968,1.24388124,2.29192467,1.11215347,0.00093651
1.91195598,3.68538743,0.04676653,0.23358538,0.03953532,0.41860280,1.23176710,2.24110586,1.13226291,0.00095930
1.91795898,3.64299097,0.04677023,0.23048745,0.03851017,0.42008776,1.22066551,2.19497123,1.15277775,0.00098453
1.92396198,3.60769047,0.04672530,0.22790832,0.03755806,0.42260735,1.21058670,2.15375042,1.17344125,0.00101192
1.92996498,3.57949713,0.04663629,0.22584482,0.03668865,0.42614908,1.20154972,2.11762369,1.19398019,0.00104110
1.93596798,3.55833148,0.04650986,0.22428693,0.03591002,0.43068350,1.19357878,2.08671810,1.21410561,0.00107166
1.94197099,3.54402271,0.04635453,0.22321859,0.03522845,0.43616311,1.18669959,2.06110567,1.23351445,0.00110312
1.94797399,3.53631192,0.04618035,0.22261873,0.03464828,0.44252188,1.18093613,2.04080402,1.25189220,0.00113496
1.95397699,3.53485961,0.04599868,0.22246252,0.03417190,0.44967559,1.17630803,2.02577952,1.26891683,0.00116664
1.95997999,3.53925753,0.04582181,0.22272267,0.03379976,0.45752304,1.17282906,2.01595300,1.28426394,0.00119759
1.96598299,3.54904455,0.04566279,0.22337084,0.03353054,0.46594813,1.17050665,2.01120793,1.29761315,0.00122723
1.97198599,3.56372601,0.04553514,0.22437901,0.03336143,0.47482270,1.16934271,2.01140052,1.30865573,0.00125499
1.97798899,3.58279583,0.04545265,0.22572076,0.03328840,0.48401023,1.16933567,2.01637144,1.31710308,0.00128034
1.98399200,3.60576007,0.04542918,0.22737242,0.03330652,0.49337001,1.17048344,2.02595818,1.32269599,0.00130279
1.98999500,3.63216077,0.04547848,0.22931388,0.03341041,0.50276172,1.17278724,2.04000747,1.32521406,0.00132189
1.99599800,3.66159859,0.04561401,0.23152924,0.03359453,0.51205014,1.17625574,2.05838675,1.32448513,0.00133728
2.00200100,3.69375272,0.04584874,0.23400701,0.03385354,0.52110976,1.18090927,2.08099389,1.32039390,0.00134870
2.00800400,3.72839681,0.04619488,0.23674003,0.03418260,0.52982900,1.18678356,2.10776429,1.31288959,0.00135595
2.01400700,3.76540950,0.04666368,0.23972498,0.03457758,0.53811384,1.19393253,2.13867480,1.30199188,0.00135896
2.02001001,3.80477893,0.04726506,0.24296156,0.03503519,0.54589058,1.20242994,2.17374382,1.28779490,0.00135778
2.02601301,3.84660038,0.04800732,0.24645140,0.03555303,0.55310773,1.21236944,2.21302759,1.27046895,0.00135255
2.03201601,3.89106727,0.04889675,0.25019674,0.03612955,0.55973673,1.22386295,2.25661249,1.25025953,0.00134352
2.03801901,3.93845565,0.04993722,0.25419895,0.03676391,0.56577167,1.23703726,2.30460386,1.22748390,0.00133106
2.04402201,3.98910318,0.05112986,0.25845703,0.03745579,0.57122796,1.25202907,2.35711195,1.20252504,0.00131560
2.05002501,4.04338387,0.05247268,0.26296623,0.03820511,0.57614007,1.26897866,2.41423583,1.17582324,0.00129769
2.05602801,4.10168002,0.05396032,0.26771683,0.03901176,0.58055850,1.28802260,2.47604641,1.14786572,0.00127792
2.06203102,4.16435345,0.05558385,0.27269324,0.03987529,0.58454625,1.30928599,2.54256973,1.11917472,0.00125693
2.06803402,4.23171775,0.05733073,0.27787345,0.04079462,0.58817502,1.33287466,2.61377170,1.09029455,0.00123540
2.07403702,4.30401336,0.05918486,0.28322902,0.04176777,0.59152129,1.35886813,2.68954556,1.06177816,0.00121402
2.08004002,4.38138742,0.06112687,0.28872552,0.04279172,0.59466266,1.38731349,2.76970292,1.03417391,0.00119347
2.08604302,4.46387925,0.06313444,0.29432341,0.04386224,0.59767456,1.41822093,2.85396914,1.00801296,0.00117442
2.09204602,4.55141278,0.06518292,0.29997950,0.04497389,0.60062755,1.45156108,2.94198360,0.98379784,0.00115748
2.09804902,4.64379584,0.06724594,0.30564865,0.04612007,0.60358523,1.48726432,3.03330472,0.96199252,0.00114324
2.10405203,4.74072639,0.06929628,0.31128588,0.04729317,0.60660291,1.52522209,3.12741962,0.94301429,0.00113220
2.11005503,4.84180477,0.07130664,0.31684846,0.04848478,0.60972693,1.56529004,3.22375762,0.92722749,0.00112482
2.11605803,4.94655068,0.07325062,0.32229811,0.04968595,0.61299464,1.60729263,3.32170665,0.91493919,0.00112145
2.12206103,5.05442349,0.07510350,0.32760294,0.05088755,0.61643485,1.65102887,3.42063148,0.90639657,0.00112238
2.12806403,5.16484367,0.07684311,0.33273908,0.05208057,0.62006859,1.69627847,3.51989220,0.90178581,0.00112781
2.13406703,5.27721375,0.07845048,0.33769178,0.05325642,0.62391010,1.74280802,3.61886179,0.90123224,0.00113787
2.14007004,5.39093668,0.07991036,0.34245597,0.05440726,0.62796773,1.79037663,3.71694136,0.90480125,0.00115257
2.14607304,5.50543006,0.08121160,0.34703607,0.05552620,0.63224474,1.83874035,3.81357198,0.91249975,0.00117188
2.15207604,5.62013510,0.08234728,0.35144514,0.05660746,0.63673978,1.88765535,3.90824226,0.92427777,0.00119565
2.15807904,5.73451930,0.08331465,0.35570335,0.05764648,0.64144698,1.93687923,4.00049122,0.94002994,0.00122369
2.16408204,5.84807298,0.08411487,0.35983576,0.05863986,0.64635564,1.98617079,4.08990632,0.95959666,0.00125570
2.17008504,5.96029987,0.08475256,0.36386962,0.05958531,0.65144957,2.03528816,4.17611698,0.98276501,0.00129132
2.17608804,6.07070283,0.08523522,0.36783137,0.06048149,0.65670598,2.08398562,4.25878436,1.00926926,0.00133013
2.18209105,6.17876612,0.08557253,0.37174339,0.06132778,0.66209436,2.13200970,4.33758835,1.03879132,0.00137163
2.18809405,6.28393617,0.08577559,0.37562085,0.06212404,0.66757513,2.17909501,4.41221307,1.07096127,0.00141525
2.19409705,6.38560298,0.08585615,0.37946879,0.06287039,0.67309849,2.22496050,4.48233251,1.10535846,0.00146038
2.20010005,6.48308429,0.08582591,0.38327969,0.06356691,0.67860361,2.26930686,4.54759756,1.14151343,0.00150636
2.20610305,6.57561463,0.08569584,0.38703168,0.06421353,0.68401820,2.31181563,4.60762606,1.17891125,0.00155245
2.21210605,6.66234121,0.08547575,0.39068757,0.06480981,0.68925883,2.35215050,4.66199706,1.21699644,0.00159793
2.21810905,6.74232802,0.08517385,0.39419478,0.06535497,0.69423186,2.38996139,4.71025028,1.25518003,0.00164203
2.22411206,6.81456894,0.08479666,0.39748631,0.06584790,0.69883533,2.42489120,4.75189132,1.29284879,0.00168397
2.23011506,6.87801033,0.08434895,0.40048254,0.06628730,0.70296153,2.45658550,4.78640287,1.32937678,0.00172300
2.23611806,6.93158248,0.08383397,0.40309415,0.06667190,0.70650051,2.48470468,4.81326164,1.36413910,0.00175838
2.24212106,6.97423886,0.08325378,0.40522565,0.06700082,0.70934408,2.50893825,4.83196033,1.39652757,0.00178944
2.24812406,7.00500151,0.08260967,0.40677965,0.06727384,0.71139053,2.52902046,4.84203346,1.42596787,0.00181557
2.25412706,7.02301020,0.08190275,0.40766158,0.06749189,0.71254945,2.54474659,4.84308575,1.45193748,0.00183625
2.26013007,7.02757268,0.08113452,0.40778446,0.06765736,0.71274682,2.55598870,4.83482126,1.47398368,0.00185106
2.26613307,7.01821309,0.08030747,0.40707380,0.06777452,0.71192975,2.56271010,4.81707152,1.49174077,0.00185974
2.27213607,6.99471555,0.07942559,0.40547198,0.06784977,0.71007082,2.56497725,4.78982075,1.50494546,0.00186214
2.27813907,6.95715994,0.07849480,0.40294220,0.06789184,0.70717170,2.56296841,4.75322647,1.51344963,0.00185827
2.28414207,6.90594746,0.07752331,0.39947158,0.06791183,0.70326578,2.55697808,4.70763389,1.51722951,0.00184832
2.29014507,6.84181375,0.07652173,0.39507329,0.06792316,0.69841967,2.54741667,4.65358295,1.51639064,0.00183262
2.29614807,6.76582809,0.07550307,0.38978756,0.06794127,0.69273334,2.53480508,4.59180706,1.51116794,0.00181166
2.30215108,6.67937811,0.07448254,0.38368157,0.06798325,0.68633896,2.51976408,4.52322322,1.50192063,0.00178608
2.30815408,6.58413985,0.07347716,0.37684805,0.06806722,0.67939826,2.50299863,4.44891362,1.48912199,0.00175663
2.31415708,6.48203424,0.07250528,0.36940281,0.06821168,0.67209862,2.48527777,4.37009937,1.47334404,0.00172419
2.32016008,6.37517151,0.07158587,0.36148119,0.06843468,0.66464787,2.46741071,4.28810729,1.45523780,0.00168971
