energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.84742371,0.92768110,0.06168713,0.09280154,0.49249515,0.29148857,0.19004412,0.00000000,0.50837925,0.00424051
4.85342671,0.92628979,0.05797075,0.09335206,0.48954113,0.29268844,0.18788487,0.00000000,0.50498917,0.00433737
4.85942971,0.93024293,0.05486183,0.09476339,0.49095113,0.29518674,0.18698002,0.00000000,0.50336709,0.00446838
4.86543272,0.93920790,0.05236868,0.09702544,0.49666462,0.29887171,0.18723384,0.00000000,0.50321845,0.00463202
4.87143572,0.95284699,0.05049080,0.10012929,0.50659429,0.30363432,0.18855344,0.00000000,0.50426158,0.00482668
4.87743872,0.97083294,0.04922001,0.10406808,0.52063135,0.30937365,0.19085202,0.00000000,0.50624065,0.00505070
4.88344172,0.99286188,0.04854162,0.10883748,0.53864937,0.31600143,0.19405155,0.00000000,0.50893733,0.00530240
4.88944472,1.01866281,0.04843540,0.11443559,0.56050668,0.32344514,0.19808472,0.00000000,0.51218051,0.00558006
4.89544772,1.04800311,0.04887651,0.12086244,0.58604693,0.33164981,0.20289599,0.00000000,0.51585359,0.00588196
4.90145073,1.08068984,0.04983613,0.12811883,0.61509809,0.34057804,0.20844180,0.00000000,0.51989902,0.00620633
4.90745373,1.11656680,0.05128200,0.13620479,0.64747002,0.35020859,0.21468981,0.00000000,0.52431969,0.00655135
4.91345673,1.15550762,0.05317872,0.14511760,0.68295090,0.36053337,0.22161742,0.00000000,0.52917739,0.00691512
4.91945973,1.19740570,0.05548793,0.15484947,0.72130309,0.37155311,0.22920951,0.00000000,0.53458813,0.00729567
4.92546273,1.24216152,0.05816840,0.16538517,0.76225896,0.38327214,0.23745570,0.00000000,0.54071491,0.00769089
4.93146573,1.28966854,0.06117604,0.17669956,0.80551711,0.39569240,0.24634726,0.00000000,0.54775794,0.00809854
4.93746873,1.33979865,0.06446402,0.18875528,0.85073976,0.40880729,0.25587389,0.00000000,0.55594315,0.00851628
4.94347174,1.39238831,0.06798278,0.20150079,0.89755163,0.42259565,0.26602060,0.00000000,0.56550934,0.00894162
4.94947474,1.44722637,0.07168037,0.21486885,0.94554079,0.43701638,0.27676489,0.00000000,0.57669462,0.00937199
4.95547774,1.50404447,0.07550278,0.22877553,0.99426171,0.45200401,0.28807431,0.00000000,0.58972285,0.00980472
4.96148074,1.56251079,0.07939455,0.24311997,1.04324056,0.46746558,0.29990474,0.00000000,0.60479045,0.01023716
4.96748374,1.62222750,0.08329951,0.25778484,1.09198278,0.48327907,0.31219920,0.00000000,0.62205439,0.01066662
4.97348674,1.68273213,0.08716173,0.27263750,1.13998252,0.49929345,0.32488741,0.00000000,0.64162160,0.01109053
4.97948974,1.74350286,0.09092661,0.28753197,1.18673365,0.51533052,0.33788606,0.00000000,0.66354031,0.01150640
4.98549275,1.80396732,0.09454203,0.30231155,1.23174172,0.53118829,0.35109966,0.00000000,0.68779349,0.01191191
4.99149575,1.86351437,0.09795965,0.31681189,1.27453636,0.54664592,0.36442188,0.00000000,0.71429465,0.01230494
4.99749875,1.92150814,0.10113606,0.33086471,1.31468324,0.56146984,0.37773731,0.00000000,0.74288611,0.01268359
5.00350175,1.97730359,0.10403396,0.34430159,1.35179522,0.57542074,0.39092350,0.00000000,0.77333951,0.01304615
5.00950475,2.03026250,0.10662312,0.35695803,1.38554178,0.58826112,0.40385306,0.00000000,0.80535883,0.01339114
5.01550775,2.07976938,0.10888115,0.36867744,1.41565653,0.59976301,0.41639580,0.00000000,0.83858542,0.01371725
5.02151076,2.12524625,0.11079404,0.37931487,1.44194222,0.60971535,0.42842077,0.00000000,0.87260507,0.01402332
5.02751376,2.16616583,0.11235632,0.38874053,1.46427318,0.61793090,0.43979816,0.00000000,0.90695685,0.01430825
5.03351676,2.20206263,0.11357106,0.39684272,1.48259516,0.62425218,0.45040097,0.00000000,0.94114334,0.01457101
5.03951976,2.23254173,0.11444940,0.40353035,1.49692261,0.62855627,0.46010664,0.00000000,0.97464216,0.01481053
5.04552276,2.25728503,0.11500990,0.40873474,1.50733385,0.63075834,0.46879836,0.00000000,1.00691835,0.01502565
5.05152576,2.27605519,0.11527762,0.41241090,1.51396443,0.63081377,0.47636652,0.00000000,1.03743734,0.01521515
5.05752876,2.28869739,0.11528299,0.41453802,1.51699919,0.62871881,0.48271003,0.00000000,1.06567825,0.01537765
5.06353177,2.29513915,0.11506048,0.41511952,1.51666351,0.62450995,0.48773778,0.00000000,1.09114709,0.01551166
5.06953477,2.29538867,0.11464732,0.41418238,1.51321432,0.61826201,0.49137018,0.00000000,1.11338954,0.01561561
5.07553777,2.28953197,0.11408207,0.41177600,1.50693126,0.61008515,0.49354094,0.00000000,1.13200294,0.01568784
5.08154077,2.27772906,0.11340333,0.40797060,1.49810844,0.60012099,0.49419894,0.00000000,1.14664716,0.01572676
5.08754377,2.26020951,0.11264847,0.40285521,1.48704688,0.58853802,0.49331024,0.00000000,1.15705397,0.01573084
5.09354677,2.23726749,0.11185257,0.39653534,1.47404806,0.57552657,0.49086015,0.00000000,1.16303443,0.01569878
5.09954977,2.20925628,0.11104748,0.38913042,1.45940831,0.56129349,0.48685521,0.00000000,1.16448427,0.01562957
5.10555278,2.17658242,0.11026111,0.38077094,1.44341427,0.54605672,0.48132499,0.00000000,1.16138667,0.01552260
5.11155578,2.13969918,0.10951687,0.37159562,1.42633897,0.53003997,0.47432344,0.00000000,1.15381256,0.01537775
5.11755878,2.09909950,0.10883332,0.36174834,1.40843868,0.51346758,0.46592988,0.00000000,1.14191816,0.01519544
5.12356178,2.05530811,0.10822399,0.35137521,1.38995008,0.49655969,0.45624914,0.00000000,1.12593980,0.01497673
5.12956478,2.00887288,0.10769737,0.34062157,1.37108772,0.47952787,0.44541110,0.00000000,1.10618628,0.01472328
5.13556778,1.96035543,0.10725698,0.32962920,1.35204165,0.46257122,0.43356925,0.00000000,1.08302891,0.01443739
5.14157079,1.91032111,0.10690161,0.31853366,1.33297516,0.44587295,0.42089844,0.00000000,1.05688963,0.01412195
5.14757379,1.85932848,0.10662559,0.30746194,1.31402272,0.42959761,0.40759174,0.00000000,1.02822779,0.01378037
5.15357679,1.80791882,0.10641914,0.29653041,1.29528812,0.41388896,0.39385655,0.00000000,0.99752591,0.01341653
5.15957979,1.75660579,0.10626878,0.28584316,1.27684319,0.39886837,0.37990996,0.00000000,0.96527534,0.01303462
5.16558279,1.70586594,0.10615778,0.27549086,1.25872715,0.38463398,0.36597377,0.00000000,0.93196218,0.01263912
5.17158579,1.65613038,0.10606664,0.26555000,1.24094694,0.37126045,0.35226909,0.00000000,0.89805412,0.01223462
5.17758879,1.60777811,0.10597362,0.25608280,1.22347863,0.35879940,0.33901094,0.00000000,0.86398888,0.01182573
5.18359180,1.56113134,0.10585527,0.24713749,1.20627023,0.34728043,0.32640302,0.00000000,0.83016447,0.01141700
5.18959480,1.51645312,0.10568705,0.23874921,1.18924576,0.33671270,0.31463277,0.00000000,0.79693177,0.01101284
5.19559780,1.47394730,0.10544393,0.23094130,1.17231072,0.32708706,0.30386712,0.00000000,0.76458955,0.01061742
5.20160080,1.43376086,0.10510104,0.22372694,1.15535873,0.31837848,0.29424884,0.00000000,0.73338201,0.01023468
5.20760380,1.39598843,0.10463434,0.21711106,1.13827902,0.31054893,0.28589383,0.00000000,0.70349875,0.00986827
5.21360680,1.36067858,0.10402126,0.21109242,1.12096453,0.30355028,0.27888924,0.00000000,0.67507685,0.00952156
5.21960980,1.32784136,0.10324135,0.20566564,1.10331998,0.29732736,0.27329258,0.00000000,0.64820497,0.00919765
5.22561281,1.29745672,0.10227689,0.20082312,1.08526956,0.29182081,0.26913166,0.00000000,0.62292873,0.00889938
5.23161581,1.26948296,0.10111341,0.19655668,1.06676369,0.28696977,0.26640541,0.00000000,0.59925715,0.00862932
5.23761881,1.24386468,0.09974018,0.19285881,1.04778427,0.28271421,0.26508542,0.00000000,0.57716964,0.00838987
5.24362181,1.22053973,0.09815049,0.18972346,1.02834817,0.27899674,0.26511798,0.00000000,0.55662291,0.00818315
5.24962481,1.19944446,0.09634195,0.18714625,1.00850852,0.27576394,0.26642669,0.00000000,0.53755760,0.00801111
5.25562781,1.18051722,0.09431653,0.18512418,0.98835378,0.27296707,0.26891526,0.00000000,0.51990415,0.00787541
5.26163082,1.16369963,0.09208053,0.18365474,0.96800436,0.27056228,0.27247051,0.00000000,0.50358773,0.00777747
5.26763382,1.14893582,0.08964440,0.18273454,0.94760725,0.26851014,0.27696530,0.00000000,0.48853203,0.00771837
5.27363682,1.13616964,0.08702245,0.18235762,0.92732863,0.26677480,0.28226151,0.00000000,0.47466192,0.00769877
5.27963982,1.12534035,0.08423237,0.18251337,0.90734511,0.26532274,0.28821269,0.00000000,0.46190502,0.00771889
5.28564282,1.11637707,0.08129478,0.18318453,0.88783412,0.26412118,0.29466659,0.00000000,0.45019233,0.00777842
5.29164582,1.10919276,0.07823262,0.18434506,0.86896391,0.26313654,0.30146745,0.00000000,0.43945806,0.00787645
5.29764882,1.10367820,0.07507049,0.18595841,0.85088401,0.26233276,0.30845801,0.00000000,0.42963906,0.00801138
5.30365183,1.09969684,0.07183409,0.18797613,0.83371663,0.26166993,0.31548144,0.00000000,0.42067400,0.00818098
5.30965483,1.09708091,0.06854950,0.19033706,0.81754958,0.26110318,0.32238306,0.00000000,0.41250256,0.00838229
5.31565783,1.09562956,0.06524265,0.19296713,0.80243127,0.26058208,0.32901203,0.00000000,0.40506501,0.00861171
5.32166083,1.09510930,0.06193875,0.19578002,0.78836807,0.26005047,0.33522315,0.00000000,0.39830222,0.00886504
5.32766383,1.09525708,0.05866181,0.19867852,0.77532423,0.25944698,0.34087855,0.00000000,0.39215629,0.00913760
5.33366683,1.09578603,0.05543428,0.20155669,0.76322443,0.25870608,0.34584973,0.00000000,0.38657187,0.00942434
5.33966983,1.09639382,0.05227674,0.20430270,0.75195879,0.25775970,0.35001954,0.00000000,0.38149812,0.00972004
5.34567284,1.09677313,0.04920766,0.20680223,0.74139012,0.25653936,0.35328440,0.00000000,0.37689116,0.01001951
5.35167584,1.09662393,0.04624333,0.20894237,0.73136284,0.25497868,0.35555658,0.00000000,0.37271696,0.01031774
5.35767884,1.09566677,0.04339778,0.21061565,0.72171319,0.25301615,0.35676642,0.00000000,0.36895426,0.01061020
5.36368184,1.09365624,0.04068281,0.21172415,0.71227991,0.25059792,0.35686455,0.00000000,0.36559738,0.01089298
5.36968484,1.09039391,0.03810807,0.21218339,0.70291490,0.24768058,0.35582373,0.00000000,0.36265858,0.01116301
5.37568784,1.08573961,0.03568121,0.21192578,0.69349298,0.24423357,0.35364038,0.00000000,0.36016963,0.01141820
5.38169085,1.07962050,0.03340797,0.21090351,0.68392033,0.24024123,0.35033555,0.00000000,0.35818235,0.01165752
5.38769385,1.07203690,0.03129241,0.20909055,0.67414078,0.23570422,0.34595519,0.00000000,0.35676796,0.01188110
5.39369685,1.06306452,0.02933702,0.20648383,0.66413983,0.23064020,0.34056960,0.00000000,0.35601493,0.01209018
5.39969985,1.05285263,0.02754286,0.20310336,0.65394576,0.22508383,0.33427206,0.00000000,0.35602544,0.01228704
5.40570285,1.04161795,0.02590972,0.19899138,0.64362804,0.21908581,0.32717641,0.00000000,0.35691032,0.01247484
5.41170585,1.02963455,0.02443615,0.19421054,0.63329275,0.21271124,0.31941390,0.00000000,0.35878275,0.01265746
5.41770885,1.01721993,0.02311959,0.18884114,0.62307558,0.20603719,0.31112901,0.00000000,0.36175081,0.01283919
5.42371186,1.00471810,0.02195633,0.18297765,0.61313251,0.19914969,0.30247476,0.00000000,0.36590934,0.01302447
5.42971486,0.99248040,0.02094151,0.17672471,0.60362888,0.19214020,0.29360734,0.00000000,0.37133138,0.01321754
5.43571786,0.98084500,0.02006917,0.17019271,0.59472746,0.18510180,0.28468058,0.00000000,0.37805985,0.01342213
5.44172086,0.97011648,0.01933213,0.16349324,0.58657615,0.17812535,0.27584029,0.00000000,0.38609972,0.01364112
5.44772386,0.96054630,0.01872201,0.15673470,0.57929628,0.17129568,0.26721889,0.00000000,0.39541143,0.01387630
5.45372686,0.95231562,0.01822920,0.15001819,0.57297193,0.16468813,0.25893053,0.00000000,0.40590582,0.01412804
5.45972986,0.94552136,0.01784288,0.14343391,0.56764124,0.15836559,0.25106698,0.00000000,0.41744111,0.01439520
5.46573287,0.94016643,0.01755107,0.13705821,0.56329008,0.15237620,0.24369452,0.00000000,0.42982222,0.01467497
5.47173587,0.93615475,0.01734072,0.13095152,0.55984858,0.14675174,0.23685195,0.00000000,0.44280262,0.01496291
5.47773887,0.93329150,0.01719788,0.12515710,0.55719078,0.14150699,0.23054988,0.00000000,0.45608878,0.01525296
5.48374187,0.93128872,0.01710787,0.11970061,0.55513744,0.13663979,0.22477137,0.00000000,0.46934717,0.01553766
5.48974487,0.92977588,0.01705558,0.11459068,0.55346194,0.13213206,0.21947374,0.00000000,0.48221361,0.01580838
5.49574787,0.92831519,0.01702576,0.10982016,0.55189893,0.12795149,0.21459167,0.00000000,0.49430452,0.01605561
5.50175088,0.92642061,0.01700340,0.10536812,0.55015533,0.12405395,0.21004126,0.00000000,0.50522976,0.01626938
5.50775388,0.92357975,0.01697405,0.10120229,0.54792306,0.12038638,0.20572496,0.00000000,0.51460628,0.01643966
5.51375688,0.91927750,0.01692424,0.09728200,0.54489285,0.11689001,0.20153691,0.00000000,0.52207214,0.01655675
5.51975988,0.91302006,0.01684189,0.09356124,0.54076834,0.11350381,0.19736877,0.00000000,0.52730010,0.01661178
5.52576288,0.90435834,0.01671662,0.08999177,0.53527984,0.11016783,0.19311537,0.00000000,0.53001017,0.01659703
5.53176588,0.89290932,0.01654009,0.08652613,0.52819694,0.10682650,0.18868017,0.00000000,0.52998050,0.01650637
5.53776888,0.87837453,0.01630627,0.08312034,0.51933941,0.10343148,0.18398017,0.00000000,0.52705616,0.01633545
5.54377189,0.86055471,0.01601167,0.07973628,0.50858588,0.09994420,0.17895010,0.00000000,0.52115527,0.01608201
5.54977489,0.83936005,0.01565540,0.07634354,0.49587994,0.09633772,0.17354569,0.00000000,0.51227236,0.01574593
5.55577789,0.81481564,0.01523929,0.07292078,0.48123338,0.09259812,0.16774600,0.00000000,0.50047871,0.01532931
5.56178089,0.78706214,0.01476784,0.06945660,0.46472665,0.08872523,0.16155460,0.00000000,0.48591984,0.01483640
5.56778389,0.75635165,0.01424808,0.06594977,0.44650643,0.08473278,0.15499981,0.00000000,0.46881020,0.01427346
5.57378689,0.72303945,0.01368947,0.06240912,0.42678087,0.08064795,0.14813393,0.00000000,0.44942550,0.01364855
5.57978989,0.68757196,0.01310359,0.05885288,0.40581251,0.07651051,0.14103151,0.00000000,0.42809304,0.01297125
5.58579290,0.65047194,0.01250391,0.05530773,0.38390960,0.07237149,0.13378703,0.00000000,0.40518058,0.01225234
5.59179590,0.61232149,0.01190545,0.05180756,0.36141618,0.06829154,0.12651183,0.00000000,0.38108428,0.01150345
5.59779890,0.57374398,0.01132443,0.04839210,0.33870146,0.06433911,0.11933073,0.00000000,0.35621626,0.01073669
5.60380190,0.53538561,0.01077790,0.04510543,0.31614907,0.06058846,0.11237837,0.00000000,0.33099246,0.00996428
5.60980490,0.49789742,0.01028342,0.04199445,0.29414656,0.05711766,0.10579534,0.00000000,0.30582106,0.00919824
5.61580790,0.46191847,0.00985861,0.03910746,0.27307556,0.05400655,0.09972447,0.00000000,0.28109214,0.00845006
5.62181091,0.42806061,0.00952087,0.03649288,0.25330303,0.05133483,0.09430716,0.00000000,0.25716861,0.00773044
5.62781391,0.39689526,0.00928695,0.03419799,0.23517355,0.04918024,0.08967988,0.00000000,0.23437900,0.00704908
5.63381691,0.36894245,0.00917265,0.03226801,0.21900311,0.04761688,0.08597097,0.00000000,0.21301182,0.00641451
5.63981991,0.34466214,0.00919244,0.03074522,0.20507414,0.04671357,0.08329766,0.00000000,0.19331188,0.00583399
5.64582291,0.32444766,0.00935914,0.02966835,0.19363192,0.04653247,0.08176340,0.00000000,0.17547819,0.00531342
5.65182591,0.30862128,0.00968357,0.02907206,0.18488215,0.04712772,0.08145535,0.00000000,0.15966352,0.00485738
5.65782891,0.29743156,0.01017422,0.02898663,0.17898965,0.04854423,0.08244225,0.00000000,0.14597525,0.00446912
5.66383192,0.29105218,0.01083691,0.02943771,0.17607789,0.05081650,0.08477242,0.00000000,0.13447738,0.00415060
5.66983492,0.28958203,0.01167449,0.03044622,0.17622927,0.05396765,0.08847205,0.00000000,0.12519340,0.00390263
5.67583792,0.29304639,0.01268654,0.03202824,0.17948594,0.05800847,0.09354370,0.00000000,0.11810980,0.00372491
5.68184092,0.30139880,0.01386909,0.03419501,0.18585111,0.06293658,0.09996517,0.00000000,0.11317990,0.00361620
5.68784392,0.31452362,0.01521443,0.03695299,0.19529053,0.06873584,0.10768858,0.00000000,0.11032797,0.00357436
5.69384692,0.33223923,0.01671093,0.04030385,0.20773440,0.07537588,0.11664001,0.00000000,0.10945328,0.00359655
5.69984992,0.35430169,0.01834299,0.04424454,0.22307931,0.08281190,0.12671952,0.00000000,0.11043409,0.00367929
5.70585293,0.38040905,0.02009107,0.04876738,0.24119055,0.09098474,0.13780176,0.00000000,0.11313152,0.00381855
5.71185593,0.41020619,0.02193183,0.05386011,0.26190442,0.09982136,0.14973727,0.00000000,0.11739308,0.00400991
5.71785893,0.44329045,0.02383840,0.05950602,0.28503097,0.10923555,0.16235447,0.00000000,0.12305603,0.00424859
5.72386193,0.47921792,0.02578083,0.06568397,0.31035683,0.11912916,0.17546232,0.00000000,0.12995048,0.00452954
5.72986493,0.51751044,0.02772656,0.07236859,0.33764828,0.12939363,0.18885384,0.00000000,0.13790228,0.00484756
5.73586793,0.55766333,0.02964120,0.07953027,0.36665461,0.13991193,0.20231025,0.00000000,0.14673567,0.00519728
5.74187094,0.59915372,0.03148924,0.08713536,0.39711159,0.15056081,0.21560579,0.00000000,0.15627572,0.00557332
5.74787394,0.64144935,0.03323501,0.09514617,0.42874508,0.16121329,0.22851298,0.00000000,0.16635066,0.00597026
5.75387694,0.68401748,0.03484359,0.10352115,0.46127464,0.17174139,0.24080832,0.00000000,0.17679395,0.00638274
5.75987994,0.72633400,0.03628183,0.11221486,0.49441717,0.18201883,0.25227798,0.00000000,0.18744624,0.00680548
5.76588294,0.76789201,0.03751930,0.12117814,0.52789030,0.19192385,0.26272356,0.00000000,0.19815700,0.00723330
5.77188594,0.80821000,0.03852925,0.13035808,0.56141563,0.20134173,0.27196747,0.00000000,0.20878605,0.00766120
5.77788894,0.84683911,0.03928946,0.13969821,0.59472160,0.21016724,0.27985770,0.00000000,0.21920480,0.00808434
5.78389195,0.88336930,0.03978287,0.14913857,0.62754605,0.21830663,0.28627196,0.00000000,0.22929715,0.00849810
5.78989495,0.91743436,0.03999822,0.15861589,0.65963840,0.22567928,0.29112078,0.00000000,0.23896016,0.00889805
5.79589795,0.94871546,0.03993033,0.16806395,0.69076143,0.23221890,0.29434954,0.00000000,0.24810446,0.00928000
5.80190095,0.97694341,0.03958023,0.17741393,0.72069278,0.23787422,0.29593935,0.00000000,0.25665431,0.00964003
5.80790395,1.00189963,0.03895517,0.18659496,0.74922617,0.24260925,0.29590670,0.00000000,0.26454743,0.00997444
5.81390695,1.02341577,0.03806820,0.19553486,0.77617233,0.24640303,0.29430196,0.00000000,0.27173455,0.01027983
5.81990995,1.04137246,0.03693778,0.20416102,0.80135988,0.24924904,0.29120667,0.00000000,0.27817883,0.01055306
5.82591296,1.05569711,0.03558708,0.21240141,0.82463610,0.25115421,0.28673002,0.00000000,0.28385502,0.01079131
5.83191596,1.06636110,0.03404314,0.22018577,0.84586761,0.25213768,0.28100442,0.00000000,0.28874859,0.01099209
5.83791896,1.07337662,0.03233598,0.22744692,0.86494098,0.25222936,0.27418051,0.00000000,0.29285470,0.01115327
5.84392196,1.07679314,0.03049762,0.23412201,0.88176337,0.25146840,0.26642186,0.00000000,0.29617713,0.01127311
5.84992496,1.07669393,0.02856107,0.24015392,0.89626289,0.24990155,0.25789946,0.00000000,0.29872717,0.01135028
5.85592796,1.07319251,0.02655935,0.24549238,0.90838883,0.24758162,0.24878641,0.00000000,0.30052252,0.01138392
5.86193097,1.06642911,0.02452456,0.25009513,0.91811159,0.24456588,0.23925276,0.00000000,0.30158617,0.01137366
5.86793397,1.05656730,0.02248711,0.25392867,0.92542218,0.24091467,0.22946099,0.00000000,0.30194522,0.01131963
5.87393697,1.04379057,0.02047494,0.25696887,0.93033126,0.23669005,0.21956198,0.00000000,0.30162979,0.01122251
5.87993997,1.02829896,0.01851303,0.25920117,0.93286770,0.23195457,0.20969179,0.00000000,0.30067187,0.01108349
5.88594297,1.01030559,0.01662298,0.26062049,0.93307661,0.22677027,0.19996912,0.00000000,0.29910422,0.01090431
5.89194597,0.99003324,0.01482271,0.26123077,0.93101694,0.22119763,0.19049369,0.00000000,0.29695931,0.01068720
5.89794897,0.96771076,0.01312644,0.26104427,0.92675877,0.21529486,0.18134533,0.00000000,0.29426833,0.01043487
5.90395198,0.94356955,0.01154465,0.26008058,0.92038046,0.20911716,0.17258391,0.00000000,0.29106030,0.01015041
5.90995498,0.91784006,0.01008427,0.25836552,0.91196581,0.20271617,0.16424986,0.00000000,0.28736135,0.00983730
