energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,1.26772497,0.11884841,0.00000000,0.00764009,0.09084450,0.41829400,1.04859281
0.83741871,1.21871294,0.11092847,0.00000000,0.00712777,0.08655078,0.39100960,1.01341240
0.84342171,1.17468654,0.10343197,0.00000000,0.00661347,0.08260621,0.36470972,0.98234122
0.84942471,1.13652691,0.09649084,0.00000000,0.00610484,0.07908701,0.33977268,0.95602687
0.85542771,1.10498679,0.09023141,0.00000000,0.00560902,0.07606009,0.31653753,0.93500744
0.86143072,1.08067892,0.08477416,0.00000000,0.00513245,0.07358169,0.29530028,0.91970156
0.86743372,1.06407063,0.08023399,0.00000000,0.00468073,0.07169669,0.27631203,0.91040374
0.87343672,1.05548411,0.07672075,0.00000000,0.00425858,0.07043820,0.25977889,0.90728435
0.87943972,1.05510164,0.07433992,0.00000000,0.00386976,0.06982769,0.24586329,0.91039399
0.88544272,1.06297496,0.07319333,0.00000000,0.00351708,0.06987539,0.23468670,0.91967132
0.89144572,1.07903776,0.07337984,0.00000000,0.00320241,0.07058113,0.22633304,0.93495384
0.89744872,1.10312033,0.07499558,0.00000000,0.00292677,0.07193528,0.22085280,0.95599068
0.90345173,1.13496518,0.07813395,0.00000000,0.00269036,0.07391998,0.21826725,0.98245668
0.90945473,1.17424292,0.08288494,0.00000000,0.00249270,0.07651039,0.21857247,1.01396695
0.91545773,1.22056718,0.08933393,0.00000000,0.00233270,0.07967601,0.22174305,1.05009122
0.92146073,1.27350811,0.09755978,0.00000000,0.00220879,0.08338187,0.22773495,1.09036743
0.92746373,1.33260364,0.10763232,0.00000000,0.00211904,0.08758970,0.23648757,1.13431392
0.93346673,1.39736821,0.11960909,0.00000000,0.00206123,0.09225882,0.24792484,1.18144001
0.93946973,1.46729858,0.13353167,0.00000000,0.00203297,0.09734692,0.26195519,1.23125450
0.94547274,1.54187682,0.14942155,0.00000000,0.00203178,0.10281055,0.27847075,1.28327205
0.95147574,1.62057045,0.16727576,0.00000000,0.00205513,0.10860534,0.29734548,1.33701743
0.95747874,1.70283008,0.18706248,0.00000000,0.00210054,0.11468605,0.31843285,1.39202758
0.96348174,1.78808496,0.20871694,0.00000000,0.00216555,0.12100632,0.34156305,1.44785179
0.96948474,1.87573709,0.23213767,0.00000000,0.00224782,0.12751836,0.36654003,1.50405012
0.97548774,1.96515436,0.25718356,0.00000000,0.00234505,0.13417238,0.39313891,1.56019053
0.98149075,2.05566368,0.28367183,0.00000000,0.00245506,0.14091607,0.42110373,1.61584501
0.98749375,2.14654473,0.31137725,0.00000000,0.00257569,0.14769400,0.45014622,1.67058521
0.99349675,2.23702509,0.34003263,0.00000000,0.00270488,0.15444718,0.47994558,1.72397798
0.99949975,2.32627757,0.36933087,0.00000000,0.00284053,0.16111270,0.51014963,1.77558132
1.00550275,2.41342023,0.39892858,0.00000000,0.00298057,0.16762359,0.54037746,1.82494125
1.01150575,2.49751978,0.42845121,0.00000000,0.00312291,0.17390901,0.57022368,1.87158990
1.01750875,2.57759849,0.45749976,0.00000000,0.00326541,0.17989467,0.59926426,1.91504532
1.02351176,2.65264511,0.48565876,0.00000000,0.00340588,0.18550359,0.62706381,1.95481312
1.02951476,2.72162941,0.51250548,0.00000000,0.00354210,0.19065727,0.65318421,1.99039038
1.03551776,2.78352047,0.53761998,0.00000000,0.00367179,0.19527706,0.67719428,2.02127161
1.04152076,2.83730800,0.56059570,0.00000000,0.00379268,0.19928593,0.69868014,2.04695698
1.04752376,2.88202630,0.58105029,0.00000000,0.00390254,0.20261038,0.71725591,2.06696244
1.05352676,2.91677980,0.59863616,0.00000000,0.00399918,0.20518258,0.73257435,2.08083155
1.05952976,2.94076953,0.61305055,0.00000000,0.00408054,0.20694249,0.74433691,2.08814862
1.06553277,2.95331923,0.62404453,0.00000000,0.00414473,0.20784007,0.75230294,2.08855253
1.07153577,2.95390014,0.63143082,0.00000000,0.00419012,0.20783735,0.75629751,2.08175076
1.07753877,2.94215334,0.63508986,0.00000000,0.00421532,0.20691018,0.75621760,2.06753303
1.08354177,2.91790876,0.63497415,0.00000000,0.00421934,0.20504990,0.75203635,2.04578366
1.08954477,2.88119968,0.63111056,0.00000000,0.00420153,0.20226444,0.74380528,2.01649243
1.09554777,2.83227232,0.62360053,0.00000000,0.00416172,0.19857913,0.73165421,1.97976296
1.10155078,2.77158967,0.61261815,0.00000000,0.00410014,0.19403697,0.71578908,1.93581842
1.10755378,2.69982951,0.59840627,0.00000000,0.00401753,0.18869844,0.69648763,1.88500404
1.11355678,2.61787637,0.58127072,0.00000000,0.00391508,0.18264086,0.67409320,1.82778626
1.11955978,2.52680770,0.56157283,0.00000000,0.00379442,0.17595718,0.64900682,1.76474843
1.12556278,2.42787467,0.53972063,0.00000000,0.00365760,0.16875447,0.62167793,1.69658308
1.13156578,2.32247816,0.51615887,0.00000000,0.00350707,0.16115196,0.59259416,1.62408099
1.13756878,2.21214081,0.49135845,0.00000000,0.00334555,0.15327880,0.56227034,1.54811742
1.14357179,2.09847598,0.46580525,0.00000000,0.00317608,0.14527159,0.53123734,1.46963595
1.14957479,1.98315474,0.43998908,0.00000000,0.00300184,0.13727176,0.50003092,1.38963046
1.15557779,1.86787175,0.41439275,0.00000000,0.00282616,0.12942287,0.46918095,1.30912579
1.16158079,1.75431121,0.38948177,0.00000000,0.00265241,0.12186791,0.43920139,1.22915781
1.16758379,1.64411370,0.36569481,0.00000000,0.00248393,0.11474665,0.41058108,1.15075339
1.17358679,1.53884484,0.34343516,0.00000000,0.00232399,0.10819311,0.38377558,1.07491084
1.17958979,1.43996631,0.32306339,0.00000000,0.00217568,0.10233319,0.35920025,1.00258145
1.18559280,1.34881006,0.30489117,0.00000000,0.00204191,0.09728240,0.33722447,0.93465226
1.19159580,1.26655573,0.28917660,0.00000000,0.00192532,0.09314388,0.31816704,0.87193073
1.19759880,1.19421188,0.27612068,0.00000000,0.00182826,0.09000654,0.30229276,0.81513122
1.20360180,1.13260088,0.26586532,0.00000000,0.00175276,0.08794345,0.28981005,0.76486357
1.20960480,1.08234756,0.25849247,0.00000000,0.00170045,0.08701035,0.28086951,0.72162387
1.21560780,1.04387148,0.25402460,0.00000000,0.00167263,0.08724443,0.27556328,0.68578724
1.22161081,1.01738270,0.25242624,0.00000000,0.00167016,0.08866328,0.27392512,0.65760271
1.22761381,1.00288084,0.25360655,0.00000000,0.00169348,0.09126400,0.27593106,0.63719007
1.23361681,1.00015727,0.25742290,0.00000000,0.00174262,0.09502263,0.28150061,0.62453859
1.23961981,1.00880018,0.26368516,0.00000000,0.00181715,0.09989373,0.29049833,0.61950752
1.24562281,1.02820256,0.27216076,0.00000000,0.00191620,0.10581034,0.30273589,0.62182848
1.25162581,1.05757289,0.28258030,0.00000000,0.00203845,0.11268424,0.31797450,0.63110941
1.25762881,1.09594842,0.29464365,0.00000000,0.00218215,0.12040661,0.33592783,0.64684044
1.26363182,1.14221119,0.30802639,0.00000000,0.00234511,0.12884913,0.35626538,0.66840155
1.26963482,1.19510663,0.32238645,0.00000000,0.00252470,0.13786555,0.37861640,0.69507202
1.27563782,1.25326466,0.33737095,0.00000000,0.00271795,0.14729381,0.40257452,0.72604188
1.28164082,1.31522333,0.35262296,0.00000000,0.00292151,0.15695862,0.42770299,0.76042523
1.28764382,1.37945470,0.36778817,0.00000000,0.00313172,0.16667465,0.45354071,0.79727554
1.29364682,1.44439273,0.38252130,0.00000000,0.00334470,0.17625011,0.47960897,0.83560270
1.29964982,1.50846287,0.39649229,0.00000000,0.00355640,0.18549079,0.50541897,0.87439170
1.30565283,1.57011274,0.40939183,0.00000000,0.00376266,0.19420445,0.53048001,0.91262267
1.31165583,1.62784332,0.42093663,0.00000000,0.00395934,0.20220532,0.55430823,0.94929188
1.31765883,1.68024001,0.43087382,0.00000000,0.00414238,0.20931879,0.57643574,0.98343310
1.32366183,1.72600248,0.43898483,0.00000000,0.00430793,0.21538587,0.59641996,1.01413896
1.32966483,1.76397275,0.44508851,0.00000000,0.00445243,0.22026745,0.61385289,1.04058140
1.33566783,1.79316034,0.44904336,0.00000000,0.00457270,0.22384808,0.62837002,1.06203075
1.34167084,1.81276369,0.45074908,0.00000000,0.00466604,0.22603915,0.63965857,1.07787255
1.34767384,1.82218708,0.45014723,0.00000000,0.00473029,0.22678133,0.64746484,1.08762165
1.35367684,1.82105235,0.44722104,0.00000000,0.00476394,0.22604613,0.65160018,1.09093280
1.35967984,1.80920483,0.44199451,0.00000000,0.00476607,0.22383647,0.65194554,1.08760745
1.36568284,1.78671329,0.43453063,0.00000000,0.00473648,0.22018635,0.64845423,1.07759634
1.37168584,1.75386365,0.42492893,0.00000000,0.00467562,0.21515946,0.64115273,1.06099762
1.37768884,1.71114687,0.41332238,0.00000000,0.00458461,0.20884689,0.63013959,1.03805083
1.38369185,1.65924109,0.39987359,0.00000000,0.00446515,0.20136404,0.61558224,1.00912660
1.38969485,1.59898899,0.38477067,0.00000000,0.00431953,0.19284676,0.59771196,0.97471268
1.39569785,1.53137093,0.36822249,0.00000000,0.00415047,0.18344698,0.57681699,0.93539686
1.40170085,1.45747504,0.35045381,0.00000000,0.00396109,0.17332801,0.55323419,0.89184733
1.40770385,1.37846534,0.33170009,0.00000000,0.00375481,0.16265967,0.52733947,0.84479141
1.41370685,1.29554903,0.31220233,0.00000000,0.00353519,0.15161338,0.49953726,0.79499343
1.41970985,1.20994415,0.29220200,0.00000000,0.00330590,0.14035760,0.47024967,0.74323259
1.42571286,1.12284871,0.27193606,0.00000000,0.00307054,0.12905357,0.43990537,0.69028169
1.43171586,1.03541243,0.25163243,0.00000000,0.00283264,0.11785160,0.40892894,0.63688742
1.43771886,0.94871168,0.23150587,0.00000000,0.00259548,0.10688801,0.37773080,0.58375286
1.44372186,0.86372865,0.21175431,0.00000000,0.00236209,0.09628276,0.34669822,0.53152271
1.44972486,0.78133491,0.19255598,0.00000000,0.00213516,0.08613789,0.31618757,0.48077160
1.45572786,0.70227980,0.17406701,0.00000000,0.00191702,0.07653657,0.28651801,0.43199568
1.46173087,0.62718358,0.15641997,0.00000000,0.00170961,0.06754305,0.25796687,0.38560746
1.46773387,0.55653530,0.13972293,0.00000000,0.00151445,0.05920305,0.23076657,0.34193397
1.47373687,0.49069487,0.12405939,0.00000000,0.00133269,0.05154490,0.20510329,0.30121777
1.47973987,0.42989904,0.10948878,0.00000000,0.00116510,0.04458105,0.18111706,0.26362067
1.48574287,0.37427055,0.09604765,0.00000000,0.00101209,0.03830991,0.15890331,0.22922966
1.49174587,0.32382990,0.08375130,0.00000000,0.00087380,0.03271805,0.13851565,0.19806458
1.49774887,0.27850897,0.07259590,0.00000000,0.00075008,0.02778244,0.11996955,0.17008712
1.50375188,0.23816588,0.06256096,0.00000000,0.00064057,0.02347275,0.10324682,0.14521059
1.50975488,0.20260039,0.05361194,0.00000000,0.00054477,0.01975369,0.08830063,0.12331013
1.51575788,0.17156935,0.04570308,0.00000000,0.00046206,0.01658711,0.07506069,0.10423284
1.52176088,0.14480156,0.03878012,0.00000000,0.00039175,0.01393402,0.06343863,0.08780759
1.52776388,0.12201179,0.03278312,0.00000000,0.00033316,0.01175639,0.05333315,0.07385419
1.53376688,0.10291348,0.02764893,0.00000000,0.00028563,0.01001868,0.04463490,0.06219171
1.53976988,0.08723012,0.02331358,0.00000000,0.00024857,0.00868911,0.03723102,0.05264589
1.54577289,0.07470487,0.01971434,0.00000000,0.00022149,0.00774076,0.03100912,0.04505543
1.55177589,0.06510868,0.01679147,0.00000000,0.00020406,0.00715227,0.02586075,0.03927723
1.55777889,0.05824669,0.01448967,0.00000000,0.00019608,0.00690849,0.02168429,0.03519058
1.56378189,0.05396303,0.01275913,0.00000000,0.00019755,0.00700067,0.01838734,0.03270027
1.56978489,0.05214409,0.01155630,0.00000000,0.00020869,0.00742669,0.01588848,0.03173883
1.57578789,0.05272043,0.01084425,0.00000000,0.00022991,0.00819088,0.01411865,0.03226778
1.58179090,0.05566733,0.01059285,0.00000000,0.00026185,0.00930375,0.01302197,0.03427820
1.58779390,0.06100414,0.01077846,0.00000000,0.00030541,0.01078159,0.01255630,0.03779043
1.59379690,0.06879262,0.01138354,0.00000000,0.00036169,0.01264585,0.01269331,0.04285328
1.59979990,0.07913422,0.01239592,0.00000000,0.00043205,0.01492239,0.01341845,0.04954252
1.60580290,0.09216648,0.01380789,0.00000000,0.00051807,0.01764064,0.01473050,0.05795888
1.61180590,0.10805871,0.01561515,0.00000000,0.00062156,0.02083267,0.01664101,0.06822552
1.61780890,0.12700679,0.01781562,0.00000000,0.00074454,0.02453209,0.01917355,0.08048510
1.62381191,0.14922743,0.02040818,0.00000000,0.00088920,0.02877299,0.02236271,0.09489629
1.62981491,0.17495175,0.02339131,0.00000000,0.00105793,0.03358879,0.02625303,0.11162995
1.63581791,0.20441835,0.02676184,0.00000000,0.00125321,0.03901107,0.03089769,0.13086483
1.64182091,0.23786592,0.03051365,0.00000000,0.00147767,0.04506844,0.03635698,0.15278294
1.64782391,0.27552547,0.03463652,0.00000000,0.00173394,0.05178546,0.04269664,0.17756447
1.65382691,0.31761221,0.03911509,0.00000000,0.00202469,0.05918164,0.04998592,0.20538245
1.65982991,0.36431735,0.04392800,0.00000000,0.00235252,0.06727048,0.05829542,0.23639710
1.66583292,0.41579968,0.04904730,0.00000000,0.00271992,0.07605874,0.06769466,0.27074992
1.67183592,0.47217729,0.05443797,0.00000000,0.00312917,0.08554577,0.07824949,0.30855769
1.67783892,0.53351943,0.06005789,0.00000000,0.00358233,0.09572300,0.09001914,0.34990636
1.68384192,0.59983880,0.06585790,0.00000000,0.00408109,0.10657364,0.10305323,0.39484501
1.68984492,0.67108430,0.07178233,0.00000000,0.00462676,0.11807247,0.11738853,0.44338011
1.69584792,0.74713462,0.07776966,0.00000000,0.00522018,0.13018577,0.13304573,0.49547009
1.70185093,0.82779276,0.08375354,0.00000000,0.00586165,0.14287146,0.15002619,0.55102048
1.70785393,0.91278183,0.08966397,0.00000000,0.00655090,0.15607929,0.16830897,0.60987998
1.71385693,1.00174230,0.09542871,0.00000000,0.00728702,0.16975110,0.18784800,0.67183738
1.71985993,1.09423108,0.10097485,0.00000000,0.00806848,0.18382127,0.20856980,0.73661994
1.72586293,1.18972244,0.10623043,0.00000000,0.00889313,0.19821711,0.23037179,0.80389308
1.73186593,1.28761134,0.11112611,0.00000000,0.00975821,0.21285946,0.25312127,0.87326186
1.73786893,1.38721897,0.11559687,0.00000000,0.01066039,0.22766320,0.27665541,0.94427430
1.74387194,1.48780089,0.11958354,0.00000000,0.01159588,0.24253798,0.30078213,1.01642664
1.74987494,1.58855759,0.12303426,0.00000000,0.01256051,0.25738896,0.32528213,1.08917051
1.75587794,1.68864749,0.12590578,0.00000000,0.01354982,0.27211762,0.34991196,1.16192212
1.76188094,1.78720207,0.12816446,0.00000000,0.01455927,0.28662272,0.37440831,1.23407306
1.76788394,1.88334285,0.12978713,0.00000000,0.01558428,0.30080142,0.39849323,1.30500266
1.77388694,1.97619967,0.13076152,0.00000000,0.01662046,0.31455040,0.42188027,1.37409130
1.77988994,2.06492963,0.13108660,0.00000000,0.01766367,0.32776720,0.44428135,1.44073439
1.78589295,2.14873606,0.13077241,0.00000000,0.01871020,0.34035163,0.46541407,1.50435629
1.79189595,2.22688662,0.12983978,0.00000000,0.01975679,0.35220717,0.48500925,1.56442360
1.79789895,2.29872973,0.12831965,0.00000000,0.02080072,0.36324249,0.50281824,1.62045724
1.80390195,2.36370862,0.12625219,0.00000000,0.02183980,0.37337289,0.51861987,1.67204257
1.80990495,2.42137203,0.12368567,0.00000000,0.02287229,0.38252161,0.53222657,1.71883714
1.81590795,2.47138125,0.12067512,0.00000000,0.02389686,0.39062101,0.54348940,1.76057550
1.82191096,2.51351281,0.11728082,0.00000000,0.02491239,0.39761353,0.55230180,1.79707085
1.82791396,2.54765682,0.11356674,0.00000000,0.02591778,0.40345239,0.55860176,1.82821333
1.83391696,2.57381086,0.10959881,0.00000000,0.02691174,0.40810192,0.56237250,1.85396513
1.83991996,2.59206985,0.10544326,0.00000000,0.02789250,0.41153764,0.56364133,1.87435261
1.84592296,2.60261238,0.10116492,0.00000000,0.02885757,0.41374596,0.56247707,1.88945590
1.85192596,2.60568435,0.09682566,0.00000000,0.02980348,0.41472359,0.55898597,1.89939675
1.85792896,2.60158097,0.09248294,0.00000000,0.03072556,0.41447673,0.55330643,1.90432526
1.86393197,2.59062806,0.08818852,0.00000000,0.03161774,0.41302007,0.54560285,1.90440646
1.86993497,2.57316405,0.08398747,0.00000000,0.03247249,0.41037567,0.53605882,1.89980765
1.87593797,2.54952356,0.07991734,0.00000000,0.03328077,0.40657187,0.52487016,1.89068720
1.88194097,2.52002383,0.07600770,0.00000000,0.03403207,0.40164221,0.51223807,1.87718585
1.88794397,2.48495460,0.07227989,0.00000000,0.03471466,0.39562461,0.49836278,1.85942082
1.89394697,2.44457221,0.06874719,0.00000000,0.03531578,0.38856069,0.48343797,1.83748332
1.89994997,2.39909811,0.06541515,0.00000000,0.03582204,0.38049537,0.46764616,1.81143953
1.90595298,2.34872179,0.06228230,0.00000000,0.03621984,0.37147678,0.45115535,1.78133502
1.91195598,2.29360783,0.05934102,0.00000000,0.03649590,0.36155641,0.43411686,1.74720228
1.91795898,2.23390637,0.05657866,0.00000000,0.03663779,0.35078952,0.41666441,1.70907070
1.92396198,2.16976626,0.05397878,0.00000000,0.03663447,0.33923568,0.39891445,1.66697845
1.92996498,2.10134977,0.05152246,0.00000000,0.03647680,0.32695946,0.38096742,1.62098528
1.93596798,2.02884773,0.04918974,0.00000000,0.03615812,0.31403104,0.36290996,1.57118530
1.94197099,1.95249411,0.04696090,0.00000000,0.03567454,0.30052684,0.34481759,1.51771896
1.94797399,1.87257876,0.04481779,0.00000000,0.03502537,0.28652985,0.32675788,1.46078319
1.95397699,1.78945752,0.04274498,0.00000000,0.03421325,0.27212983,0.30879360,1.40063913
1.95997999,1.70355898,0.04073078,0.00000000,0.03324425,0.25742306,0.29098580,1.33761686
1.96598299,1.61538741,0.03876809,0.00000000,0.03212785,0.24251188,0.27339657,1.27211673
1.97198599,1.52552161,0.03685505,0.00000000,0.03087670,0.22750380,0.25609130,1.20460726
1.97798899,1.43460986,0.03499548,0.00000000,0.02950636,0.21251031,0.23914035,1.13561973
1.98399200,1.34336126,0.03319916,0.00000000,0.02803486,0.19764541,0.22262008,1.06573967
1.98999500,1.25253395,0.03148194,0.00000000,0.02648224,0.18302389,0.20661327,0.99559590
1.99599800,1.16292109,0.02986561,0.00000000,0.02486995,0.16875954,0.19120886,0.92584764
2.00200100,1.07533520,0.02837776,0.00000000,0.02322031,0.15496324,0.17650125,0.85717045
2.00800400,0.99059189,0.02705144,0.00000000,0.02155588,0.14174112,0.16258908,0.79024168
2.01400700,0.90949368,0.02592471,0.00000000,0.01989890,0.12919283,0.14957374,0.72572624
2.02001001,0.83281467,0.02504020,0.00000000,0.01827072,0.11741002,0.13755763,0.66426318
2.02601301,0.76128668,0.02444451,0.00000000,0.01669140,0.10647503,0.12664230,0.60645369
2.03201601,0.69558718,0.02418757,0.00000000,0.01517920,0.09645986,0.11692660,0.55285083
2.03801901,0.63632936,0.02432198,0.00000000,0.01375036,0.08742545,0.10850481,0.50395127
2.04402201,0.58405428,0.02490216,0.00000000,0.01241882,0.07942117,0.10146486,0.46018898
2.05002501,0.53922503,0.02598349,0.00000000,0.01119610,0.07248465,0.09588666,0.42193089
2.05602801,0.50222259,0.02762126,0.00000000,0.01009122,0.06664175,0.09184050,0.38947425
2.06203102,0.47334312,0.02986956,0.00000000,0.00911073,0.06190671,0.08938552,0.36304538
2.06803402,0.45279610,0.03277992,0.00000000,0.00825879,0.05828240,0.08856827,0.34279945
2.07403702,0.44070312,0.03639991,0.00000000,0.00753729,0.05576063,0.08942126,0.32882097
2.08004002,0.43709670,0.04077143,0.00000000,0.00694599,0.05432248,0.09196158,0.32112452
2.08604302,0.44191912,0.04592903,0.00000000,0.00648273,0.05393863,0.09618953,0.31965563
2.09204602,0.45502090,0.05189805,0.00000000,0.00614359,0.05456959,0.10208729,0.32429142
2.09804902,0.47615901,0.05869266,0.00000000,0.00592309,0.05616596,0.10961769,0.33484097
2.10405203,0.50499494,0.06631405,0.00000000,0.00581440,0.05866865,0.11872315,0.35104550
2.11005503,0.54109297,0.07474864,0.00000000,0.00580947,0.06200914,0.12932483,0.37257851
2.11605803,0.58391885,0.08396645,0.00000000,0.00589922,0.06610970,0.14132215,0.39904595
2.12206103,0.63283972,0.09391993,0.00000000,0.00607368,0.07088385,0.15459267,0.42998697
2.12806403,0.68712547,0.10454301,0.00000000,0.00632215,0.07623687,0.16899258,0.46487547
2.13406703,0.74595241,0.11575077,0.00000000,0.00663328,0.08206660,0.18435775,0.50312292
2.14007004,0.80840950,0.12743968,0.00000000,0.00699527,0.08826439,0.20050544,0.54408277
2.14607304,0.87350772,0.13948844,0.00000000,0.00739599,0.09471643,0.21723672,0.58705677
2.15207604,0.94019274,0.15175960,0.00000000,0.00782310,0.10130534,0.23433961,0.63130344
2.15807904,1.00736099,0.16410182,0.00000000,0.00826426,0.10791198,0.25159281,0.67604877
2.16408204,1.07387900,0.17635279,0.00000000,0.00870726,0.11441762,0.26876998,0.72049910
2.17008504,1.13860561,0.18834282,0.00000000,0.00914024,0.12070624,0.28564453,0.76385593
2.17608804,1.20041646,0.19989892,0.00000000,0.00955187,0.12666698,0.30199450,0.80533243
2.18209105,1.25823015,0.21084919,0.00000000,0.00993154,0.13219665,0.31760770,0.84417102
2.18809405,1.31103483,0.22102758,0.00000000,0.01026961,0.13720223,0.33228653,0.87966151
2.19409705,1.35791452,0.23027849,0.00000000,0.01055755,0.14160313,0.34585260,0.91115901
2.20010005,1.39807387,0.23846143,0.00000000,0.01078817,0.14533331,0.35815070,0.93810097
2.20610305,1.43086030,0.24545521,0.00000000,0.01095574,0.14834303,0.36905220,0.96002254
2.21210605,1.45578262,0.25116170,0.00000000,0.01105614,0.15060013,0.37845751,0.97656955
2.21810905,1.47252523,0.25550888,0.00000000,0.01108695,0.15209094,0.38629770,0.98750855
2.22411206,1.48095723,0.25845315,0.00000000,0.01104749,0.15282058,0.39253514,0.99273338
2.23011506,1.48113598,0.25998083,0.00000000,0.01093881,0.15281275,0.39716329,0.99226790
2.23611806,1.47330504,0.26010865,0.00000000,0.01076365,0.15210908,0.40020557,0.98626484
2.24212106,1.45788650,0.25888345,0.00000000,0.01052634,0.15076784,0.40171353,0.97500067
2.24812406,1.43546796,0.25638100,0.00000000,0.01023264,0.14886230,0.40176447,0.95886673
2.25412706,1.40678498,0.25270404,0.00000000,0.00988957,0.14647873,0.40045859,0.93835705
2.26013007,1.37269936,0.24797972,0.00000000,0.00950519,0.14371401,0.39791590,0.91405324
2.26613307,1.33417456,0.24235646,0.00000000,0.00908830,0.14067306,0.39427305,0.88660714
2.27213607,1.29224880,0.23600047,0.00000000,0.00864826,0.13746617,0.38968017,0.85672193
2.27813907,1.24800716,0.22909207,0.00000000,0.00819463,0.13420621,0.38429790,0.82513231
2.28414207,1.20255344,0.22182184,0.00000000,0.00773695,0.13100590,0.37829463,0.79258447
2.29014507,1.15698265,0.21438680,0.00000000,0.00728446,0.12797508,0.37184388,0.75981665
2.29614807,1.11235501,0.20698677,0.00000000,0.00684583,0.12521825,0.36512201,0.72754061
2.30215108,1.06967199,0.19982074,0.00000000,0.00642899,0.12283209,0.35830599,0.69642475
2.30815408,1.02985486,0.19308361,0.00000000,0.00604092,0.12090337,0.35157133,0.66707909
2.31415708,0.99372622,0.18696296,0.00000000,0.00568748,0.11950697,0.34508989,0.64004259
2.32016008,0.96199454,0.18163614,0.00000000,0.00537336,0.11870420,0.33902771,0.61577277
2.32616308,0.93524198,0.17726746,0.00000000,0.00510195,0.11854139,0.33354257,0.59463797
2.33216608,0.91391543,0.17400551,0.00000000,0.00487538,0.11904875,0.32878142,0.57691212
2.33816908,0.89832077,0.17198060,0.00000000,0.00469446,0.12023967,0.32487758,0.56277201
2.34417209,0.88862031,0.17130231,0.00000000,0.00455885,0.12211018,0.32194779,0.55229715
2.35017509,0.88483330,0.17205712,0.00000000,0.00446704,0.12463899,0.32008925,0.54547182
2.35617809,0.88683949,0.17430617,0.00000000,0.00441656,0.12778784,0.31937673,0.54218950
2.36218109,0.89438559,0.17808329,0.00000000,0.00440409,0.13150231,0.31986001,0.54225931
2.36818409,0.90709466,0.18339325,0.00000000,0.00442567,0.13571309,0.32156177,0.54541439
2.37418709,0.92447828,0.19021040,0.00000000,0.00447688,0.14033779,0.32447627,0.55132210
2.38019010,0.94595128,0.19847797,0.00000000,0.00455305,0.14528309,0.32856886,0.55959564
2.38619310,0.97084907,0.20810786,0.00000000,0.00464946,0.15044745,0.33377670,0.56980706
2.39219610,0.99844698,0.21898130,0.00000000,0.00476158,0.15572413,0.34001059,0.58150127
2.39819910,1.02798160,0.23095045,0.00000000,0.00488524,0.16100454,0.34715812,0.59421069
2.40420210,1.05867326,0.24384081,0.00000000,0.00501684,0.16618181,0.35508809,0.60747021
2.41020510,1.08974948,0.25745476,0.00000000,0.00515348,0.17115440,0.36365604,0.62083203
2.41620810,1.12046826,0.27157594,0.00000000,0.00529312,0.17582974,0.37271074,0.63387996
2.42221111,1.15014090,0.28597457,0.00000000,0.00543466,0.18012757,0.38210144,0.64624255
2.42821411,1.17815313,0.30041346,0.00000000,0.00557799,0.18398299,0.39168536,0.65760481
2.43421711,1.20398399,0.31465451,0.00000000,0.00572401,0.18734896,0.40133530,0.66771786
2.44022011,1.22722157,0.32846552,0.00000000,0.00587457,0.19019824,0.41094676,0.67640624
2.44622311,1.24757490,0.34162690,0.00000000,0.00603241,0.19252443,0.42044426,0.68357250
2.45222611,1.26488135,0.35393812,0.00000000,0.00620102,0.19434236,0.42978660,0.68919887
2.45822911,1.27910930,0.36522341,0.00000000,0.00638443,0.19568750,0.43897045,0.69334584
2.46423212,1.29035565,0.37533659,0.00000000,0.00658705,0.19661451,0.44803248,0.69614783
2.47023512,1.29883843,0.38416466,0.00000000,0.00681339,0.19719501,0.45704940,0.69780597
2.47623812,1.30488465,0.39162997,0.00000000,0.00706779,0.19751465,0.46613635,0.69857831
2.48224112,1.30891392,0.39769090,0.00000000,0.00735416,0.19766944,0.47544339,0.69876808
2.48824412,1.31141872,0.40234097,0.00000000,0.00767573,0.19776187,0.48515037,0.69871027
2.49424712,1.31294215,0.40560649,0.00000000,0.00803474,0.19789655,0.49546060,0.69875736
2.50025013,1.31405423,0.40754276,0.00000000,0.00843225,0.19817604,0.50659341,0.69926489
2.50625313,1.31532806,0.40822924,0.00000000,0.00886796,0.19869668,0.51877627,0.70057738
2.51225613,1.31731683,0.40776385,0.00000000,0.00934005,0.19954491,0.53223671,0.70301546
2.51825913,1.32053298,0.40625676,0.00000000,0.00984513,0.20079412,0.54719455,0.70686467
2.52426213,1.32543032,0.40382417,0.00000000,0.01037824,0.20250218,0.56385472,0.71236653
2.53026513,1.33239008,0.40058223,0.00000000,0.01093289,0.20470984,0.58240110,0.71971212
2.53626813,1.34171138,0.39664170,0.00000000,0.01150125,0.20744005,0.60299145,0.72903849
2.54227114,1.35360638,0.39210354,0.00000000,0.01207436,0.21069806,0.62575373,0.74042778
2.54827414,1.36820016,0.38705563,0.00000000,0.01264235,0.21447254,0.65078357,0.75390914
2.55427714,1.38553507,0.38157089,0.00000000,0.01319484,0.21873739,0.67814304,0.76946289
2.56028014,1.40557891,0.37570680,0.00000000,0.01372128,0.22345422,0.70786043,0.78702674
2.56628314,1.42823628,0.36950637,0.00000000,0.01421133,0.22857534,0.73993081,0.80650333
