energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.16058029,5.08734467,-5.08734467,0.00361807,-0.00361807,0.41805292,-0.41805291,0.75821356,-0.75821356,3.40199165,-3.40199165,0.10804636,-0.10804636,1.66531139,-1.66531140
-3.15457729,5.04592595,-5.04592595,0.00358402,-0.00358402,0.39516523,-0.39516523,0.75648203,-0.75648203,3.37868760,-3.37868759,0.10378234,-0.10378234,1.66453032,-1.66453033
-3.14857429,5.00490411,-5.00490411,0.00354996,-0.00354996,0.37468390,-0.37468389,0.75507504,-0.75507505,3.35727379,-3.35727378,0.09920726,-0.09920726,1.66030204,-1.66030206
-3.14257129,4.96249871,-4.96249871,0.00351821,-0.00351821,0.35630369,-0.35630368,0.75352225,-0.75352225,3.33650295,-3.33650294,0.09437027,-0.09437027,1.65223271,-1.65223272
-3.13656828,4.91704891,-4.91704891,0.00349168,-0.00349168,0.33972700,-0.33972700,0.75138244,-0.75138244,3.31519561,-3.31519561,0.08932398,-0.08932398,1.63997693,-1.63997694
-3.13056528,4.86704919,-4.86704919,0.00347384,-0.00347384,0.32466756,-0.32466756,0.74825371,-0.74825371,3.29226319,-3.29226318,0.08412337,-0.08412337,1.62324948,-1.62324949
-3.12456228,4.81118519,-4.81118520,0.00346877,-0.00346877,0.31085401,-0.31085401,0.74378311,-0.74378311,3.26673183,-3.26673182,0.07882451,-0.07882451,1.60183661,-1.60183663
-3.11855928,4.74836828,-4.74836829,0.00348105,-0.00348105,0.29803335,-0.29803335,0.73767521,-0.73767521,3.23776642,-3.23776642,0.07348340,-0.07348341,1.57560653,-1.57560655
-3.11255628,4.67776718,-4.67776719,0.00351580,-0.00351580,0.28597424,-0.28597424,0.72969944,-0.72969944,3.20469355,-3.20469355,0.06815473,-0.06815473,1.54451817,-1.54451818
-3.10655328,4.59883483,-4.59883485,0.00357850,-0.00357850,0.27446986,-0.27446986,0.71969561,-0.71969562,3.16702217,-3.16702217,0.06289073,-0.06289073,1.50862779,-1.50862781
-3.10055028,4.51132895,-4.51132896,0.00367494,-0.00367494,0.26334041,-0.26334041,0.70757747,-0.70757748,3.12446080,-3.12446079,0.05774020,-0.05774020,1.46809284,-1.46809286
-3.09454727,4.41532442,-4.41532444,0.00381104,-0.00381104,0.25243500,-0.25243500,0.69333397,-0.69333398,3.07692992,-3.07692992,0.05274760,-0.05274760,1.42317246,-1.42317247
-3.08854427,4.31121654,-4.31121656,0.00399270,-0.00399270,0.24163289,-0.24163289,0.67702810,-0.67702811,3.02456863,-3.02456863,0.04795231,-0.04795231,1.37422458,-1.37422459
-3.08254127,4.19971391,-4.19971393,0.00422562,-0.00422562,0.23084387,-0.23084387,0.65879330,-0.65879331,2.96773453,-2.96773453,0.04338810,-0.04338810,1.32169939,-1.32169941
-3.07653827,4.08182076,-4.08182078,0.00451505,-0.00451505,0.22000795,-0.22000795,0.63882746,-0.63882747,2.90699638,-2.90699638,0.03908279,-0.03908279,1.26612928,-1.26612930
-3.07053527,3.95880875,-3.95880877,0.00486561,-0.00486561,0.20909407,-0.20909407,0.61738475,-0.61738475,2.84311930,-2.84311930,0.03505807,-0.03505807,1.20811554,-1.20811555
-3.06453227,3.83217889,-3.83217890,0.00528104,-0.00528104,0.19809808,-0.19809808,0.59476562,-0.59476562,2.77704271,-2.77704272,0.03132949,-0.03132949,1.14831232,-1.14831234
-3.05852926,3.70361488,-3.70361489,0.00576394,-0.00576394,0.18704001,-0.18704001,0.57130530,-0.57130531,2.70985155,-2.70985155,0.02790664,-0.02790664,1.08740855,-1.08740857
-3.05252626,3.57492952,-3.57492954,0.00631561,-0.00631561,0.17596069,-0.17596069,0.54736137,-0.54736138,2.64274172,-2.64274172,0.02479344,-0.02479344,1.02610841,-1.02610842
-3.04652326,3.44800637,-3.44800639,0.00693576,-0.00693576,0.16491790,-0.16491790,0.52330083,-0.52330083,2.57698115,-2.57698116,0.02198860,-0.02198860,0.96511138,-0.96511139
-3.04052026,3.32473903,-3.32473904,0.00762242,-0.00762242,0.15398226,-0.15398226,0.49948733,-0.49948733,2.51386799,-2.51386799,0.01948608,-0.01948608,0.90509271,-0.90509273
-3.03451726,3.20697068,-3.20697070,0.00837173,-0.00837173,0.14323300,-0.14323300,0.47626904,-0.47626905,2.45468765,-2.45468766,0.01727571,-0.01727572,0.84668510,-0.84668511
-3.02851426,3.09643659,-3.09643661,0.00917793,-0.00917793,0.13275377,-0.13275377,0.45396771,-0.45396771,2.40067074,-2.40067075,0.01534381,-0.01534381,0.79046246,-0.79046247
-3.02251126,2.99471193,-2.99471194,0.01003328,-0.01003328,0.12262868,-0.12262868,0.43286926,-0.43286927,2.35295363,-2.35295363,0.01367379,-0.01367379,0.73692648,-0.73692649
-3.01650825,2.90316735,-2.90316736,0.01092812,-0.01092812,0.11293876,-0.11293876,0.41321645,-0.41321646,2.31254350,-2.31254350,0.01224682,-0.01224683,0.68649646,-0.68649647
-3.01050525,2.82293413,-2.82293414,0.01185103,-0.01185103,0.10375891,-0.10375891,0.39520369,-0.39520369,2.28028949,-2.28028949,0.01104247,-0.01104247,0.63950285,-0.63950286
-3.00450225,2.75488030,-2.75488031,0.01278898,-0.01278898,0.09515537,-0.09515537,0.37897420,-0.37897420,2.25686113,-2.25686113,0.01003923,-0.01003923,0.59618465,-0.59618466
-2.99849925,2.69959869,-2.69959870,0.01372762,-0.01372762,0.08718395,-0.08718395,0.36461964,-0.36461964,2.24273512,-2.24273512,0.00921510,-0.00921510,0.55669063,-0.55669063
-2.99249625,2.65740703,-2.65740704,0.01465166,-0.01465166,0.07988878,-0.07988878,0.35218194,-0.35218194,2.23819079,-2.23819079,0.00854806,-0.00854806,0.52108418,-0.52108419
-2.98649325,2.62835983,-2.62835983,0.01554521,-0.01554521,0.07330178,-0.07330178,0.34165724,-0.34165724,2.24331442,-2.24331442,0.00801653,-0.00801653,0.48935147,-0.48935148
-2.98049025,2.61227102,-2.61227102,0.01639231,-0.01639231,0.06744271,-0.06744271,0.33300163,-0.33300163,2.25801183,-2.25801182,0.00759971,-0.00759971,0.46141224,-0.46141225
-2.97448724,2.60874586,-2.60874586,0.01717736,-0.01717736,0.06231968,-0.06231968,0.32613829,-0.32613829,2.28202846,-2.28202846,0.00727794,-0.00727794,0.43713270,-0.43713270
-2.96848424,2.61722007,-2.61722006,0.01788565,-0.01788565,0.05793009,-0.05793009,0.32096557,-0.32096557,2.31497555,-2.31497554,0.00703290,-0.00703290,0.41633976,-0.41633976
-2.96248124,2.63700384,-2.63700384,0.01850386,-0.01850386,0.05426194,-0.05426194,0.31736560,-0.31736560,2.35636071,-2.35636070,0.00684789,-0.00684789,0.39883582,-0.39883582
-2.95647824,2.66732820,-2.66732820,0.01902049,-0.01902049,0.05129524,-0.05129524,0.31521289,-0.31521289,2.40562118,-2.40562117,0.00670791,-0.00670791,0.38441335,-0.38441335
-2.95047524,2.70739090,-2.70739089,0.01942630,-0.01942630,0.04900362,-0.04900362,0.31438258,-0.31438258,2.46215745,-2.46215745,0.00659981,-0.00659981,0.37286858,-0.37286858
-2.94447224,2.75639932,-2.75639932,0.01971463,-0.01971463,0.04735583,-0.04735583,0.31475767,-0.31475767,2.52536543,-2.52536542,0.00651230,-0.00651230,0.36401354,-0.36401354
-2.93846923,2.81360805,-2.81360805,0.01988165,-0.01988165,0.04631724,-0.04631724,0.31623519,-0.31623518,2.59466506,-2.59466505,0.00643595,-0.00643595,0.35768601,-0.35768601
-2.93246623,2.87834889,-2.87834888,0.01992652,-0.01992652,0.04585114,-0.04585113,0.31873073,-0.31873073,2.66952375,-2.66952374,0.00636319,-0.00636319,0.35375694,-0.35375694
-2.92646323,2.95005195,-2.95005194,0.01985140,-0.01985140,0.04591976,-0.04591976,0.32218136,-0.32218136,2.74947331,-2.74947330,0.00628819,-0.00628819,0.35213496,-0.35213496
-2.92046023,3.02825673,-3.02825672,0.01966138,-0.01966138,0.04648517,-0.04648517,0.32654666,-0.32654666,2.83411934,-2.83411933,0.00620679,-0.00620679,0.35276798,-0.35276798
-2.91445723,3.11261297,-3.11261296,0.01936428,-0.01936428,0.04750984,-0.04750983,0.33180800,-0.33180799,2.92314298,-2.92314297,0.00611631,-0.00611631,0.35564191,-0.35564191
-2.90845423,3.20287157,-3.20287157,0.01897038,-0.01897038,0.04895692,-0.04895692,0.33796609,-0.33796609,3.01629495,-3.01629495,0.00601544,-0.00601544,0.36077648,-0.36077648
-2.90245123,3.29886669,-3.29886668,0.01849198,-0.01849198,0.05079042,-0.05079042,0.34503711,-0.34503710,3.11338288,-3.11338288,0.00590406,-0.00590406,0.36821879,-0.36821879
-2.89644822,3.40049064,-3.40049064,0.01794301,-0.01794301,0.05297510,-0.05297510,0.35304752,-0.35304752,3.21425312,-3.21425311,0.00578301,-0.00578301,0.37803470,-0.37803470
-2.89044522,3.50766392,-3.50766392,0.01733844,-0.01733844,0.05547626,-0.05547626,0.36202812,-0.36202812,3.31876886,-3.31876886,0.00565399,-0.00565399,0.39029886,-0.39029886
-2.88444222,3.62030277,-3.62030277,0.01669381,-0.01669381,0.05825951,-0.05825951,0.37200759,-0.37200758,3.42678676,-3.42678676,0.00551931,-0.00551931,0.40508374,-0.40508374
-2.87843922,3.73828733,-3.73828733,0.01602464,-0.01602464,0.06129048,-0.06129048,0.38300600,-0.38300599,3.53813432,-3.53813431,0.00538175,-0.00538175,0.42244852,-0.42244852
-2.87243622,3.86143311,-3.86143311,0.01534593,-0.01534593,0.06453461,-0.06453461,0.39502880,-0.39502879,3.65259042,-3.65259042,0.00524444,-0.00524444,0.44242827,-0.44242827
-2.86643322,3.98946862,-3.98946862,0.01467168,-0.01467168,0.06795702,-0.06795702,0.40806151,-0.40806149,3.76987145,-3.76987145,0.00511069,-0.00511069,0.46502422,-0.46502422
-2.86043022,4.12202152,-4.12202152,0.01401443,-0.01401443,0.07152258,-0.07152258,0.42206566,-0.42206564,3.88962478,-3.88962479,0.00498389,-0.00498389,0.49019567,-0.49019567
-2.85442721,4.25861522,-4.25861522,0.01338497,-0.01338497,0.07519612,-0.07519612,0.43697623,-0.43697621,4.01143124,-4.01143124,0.00486748,-0.00486748,0.51785389,-0.51785389
-2.84842421,4.39867707,-4.39867707,0.01279203,-0.01279203,0.07894282,-0.07894282,0.45270071,-0.45270070,4.13481741,-4.13481741,0.00476484,-0.00476484,0.54785869,-0.54785869
-2.84242121,4.54155873,-4.54155873,0.01224217,-0.01224217,0.08272882,-0.08272882,0.46912012,-0.46912010,4.25927802,-4.25927802,0.00467931,-0.00467931,0.58001772,-0.58001772
-2.83641821,4.68656807,-4.68656807,0.01173965,-0.01173965,0.08652195,-0.08652195,0.48609176,-0.48609174,4.38430776,-4.38430776,0.00461414,-0.00461414,0.61408873,-0.61408874
-2.83041521,4.83301159,-4.83301158,0.01128652,-0.01128652,0.09029261,-0.09029261,0.50345386,-0.50345384,4.50944132,-4.50944132,0.00457254,-0.00457254,0.64978489,-0.64978490
-2.82441221,4.98024496,-4.98024496,0.01088265,-0.01088265,0.09401470,-0.09401470,0.52103177,-0.52103175,4.63429934,-4.63429934,0.00455766,-0.00455767,0.68678285,-0.68678286
-2.81840920,5.12772916,-5.12772916,0.01052603,-0.01052603,0.09766651,-0.09766651,0.53864550,-0.53864547,4.75863790,-4.75863790,0.00457266,-0.00457266,0.72473345,-0.72473345
-2.81240620,5.27508854,-5.27508853,0.01021290,-0.01021290,0.10123160,-0.10123160,0.55611821,-0.55611818,4.88239809,-4.88239809,0.00462067,-0.00462067,0.76327449,-0.76327449
-2.80640320,5.42216724,-5.42216723,0.00993815,-0.00993815,0.10469948,-0.10469947,0.57328527,-0.57328524,5.00575236,-5.00575235,0.00470487,-0.00470487,0.80204517,-0.80204518
-2.80040020,5.56907996,-5.56907995,0.00969560,-0.00969560,0.10806603,-0.10806602,0.59000337,-0.59000334,5.12914412,-5.12914412,0.00482842,-0.00482842,0.84070142,-0.84070143
-2.79439720,5.71625328,-5.71625327,0.00947835,-0.00947835,0.11133373,-0.11133373,0.60615922,-0.60615919,5.25331723,-5.25331723,0.00499452,-0.00499452,0.87893141,-0.87893142
-2.78839420,5.86445407,-5.86445406,0.00927916,-0.00927916,0.11451149,-0.11451148,0.62167736,-0.62167732,5.37933235,-5.37933234,0.00520629,-0.00520629,0.91647058,-0.91647059
-2.78239120,6.01480209,-6.01480207,0.00909076,-0.00909076,0.11761409,-0.11761409,0.63652657,-0.63652653,5.50856787,-5.50856786,0.00546678,-0.00546678,0.95311530,-0.95311531
-2.77638819,6.16876459,-6.16876457,0.00890617,-0.00890617,0.12066138,-0.12066137,0.65072457,-0.65072453,5.64270392,-5.64270390,0.00577883,-0.00577883,0.98873436,-0.98873437
-2.77038519,6.32813182,-6.32813180,0.00871896,-0.00871896,0.12367700,-0.12367700,0.66434058,-0.66434053,5.78368855,-5.78368853,0.00614503,-0.00614503,1.02327778,-1.02327779
-2.76438219,6.49497320,-6.49497316,0.00852351,-0.00852351,0.12668693,-0.12668693,0.67749554,-0.67749550,5.93368671,-5.93368668,0.00656756,-0.00656756,1.05678212,-1.05678213
-2.75837919,6.67157497,-6.67157493,0.00831514,-0.00831514,0.12971773,-0.12971773,0.69035991,-0.69035987,6.09501310,-6.09501307,0.00704811,-0.00704810,1.08937205,-1.08937206
-2.75237619,6.86036146,-6.86036141,0.00809027,-0.00809027,0.13279469,-0.13279468,0.70314891,-0.70314886,6.27005134,-6.27005131,0.00758772,-0.00758772,1.12125767,-1.12125768
-2.74637319,7.06380257,-7.06380252,0.00784646,-0.00784646,0.13593993,-0.13593993,0.71611538,-0.71611533,6.46116246,-6.46116242,0.00818673,-0.00818673,1.15272764,-1.15272765
-2.74037019,7.28431141,-7.28431135,0.00758245,-0.00758245,0.13917061,-0.13917061,0.72954051,-0.72954046,6.67058652,-6.67058647,0.00884464,-0.00884464,1.18413813,-1.18413814
-2.73436718,7.52413620,-7.52413613,0.00729810,-0.00729810,0.14249730,-0.14249730,0.74372259,-0.74372254,6.90034167,-6.90034162,0.00956003,-0.00956003,1.21589780,-1.21589781
-2.72836418,7.78525121,-7.78525113,0.00699433,-0.00699433,0.14592262,-0.14592262,0.75896441,-0.75896436,7.15212509,-7.15212503,0.01033056,-0.01033056,1.24844951,-1.24844952
-2.72236118,8.06925152,-8.06925144,0.00667302,-0.00667302,0.14944034,-0.14944034,0.77555961,-0.77555956,7.42722028,-7.42722021,0.01115291,-0.01115291,1.28224911,-1.28224912
-2.71635818,8.37725642,-8.37725633,0.00633682,-0.00633682,0.15303486,-0.15303486,0.79377866,-0.79377861,7.72641506,-7.72641499,0.01202283,-0.01202283,1.31774244,-1.31774245
-2.71035518,8.70982563,-8.70982554,0.00598906,-0.00598906,0.15668119,-0.15668118,0.81385493,-0.81385488,8.04993402,-8.04993393,0.01293517,-0.01293516,1.35534126,-1.35534127
-2.70435218,9.06689250,-9.06689239,0.00563352,-0.00563352,0.16034548,-0.16034548,0.83597157,-0.83597152,8.39738851,-8.39738842,0.01388398,-0.01388398,1.39539927,-1.39539928
-2.69834917,9.44771701,-9.44771690,0.00527431,-0.00527431,0.16398602,-0.16398602,0.86024968,-0.86024963,8.76774679,-8.76774670,0.01486265,-0.01486265,1.43818920,-1.43818920
-2.69234617,9.85086116,-9.85086105,0.00491566,-0.00491566,0.16755463,-0.16755463,0.88673835,-0.88673830,9.15932560,-9.15932550,0.01586397,-0.01586397,1.48388208,-1.48388208
-2.68634317,10.27418791,-10.27418779,0.00456180,-0.00456180,0.17099851,-0.17099851,0.91540702,-0.91540697,9.56980391,-9.56980380,0.01688039,-0.01688039,1.53252972,-1.53252972
-2.68034017,10.71488421,-10.71488409,0.00421680,-0.00421680,0.17426229,-0.17426228,0.94614059,-0.94614055,9.99625855,-9.99625844,0.01790407,-0.01790407,1.58405125,-1.58405125
-2.67433717,11.16950773,-11.16950760,0.00388448,-0.00388448,0.17729025,-0.17729024,0.97873756,-0.97873752,10.43522055,-10.43522044,0.01892713,-0.01892713,1.63822446,-1.63822446
-2.66833417,11.63405567,-11.63405554,0.00356832,-0.00356832,0.18002863,-0.18002863,1.01291138,-1.01291134,10.88275029,-10.88275017,0.01994176,-0.01994176,1.69468255,-1.69468255
-2.66233117,12.10405379,-12.10405366,0.00327139,-0.00327139,0.18242784,-0.18242784,1.04829505,-1.04829500,11.33452896,-11.33452884,0.02094038,-0.02094038,1.75291671,-1.75291670
-2.65632816,12.57466264,-12.57466250,0.00299630,-0.00299630,0.18444441,-0.18444441,1.08444895,-1.08444891,11.78596322,-11.78596310,0.02191575,-0.02191575,1.81228440,-1.81228440
-2.65032516,13.04079761,-13.04079747,0.00274526,-0.00274526,0.18604279,-0.18604278,1.12087172,-1.12087168,12.23229969,-12.23229958,0.02286109,-0.02286109,1.87202355,-1.87202354
-2.64432216,13.49725907,-13.49725894,0.00252000,-0.00252000,0.18719667,-0.18719667,1.15701371,-1.15701367,12.66874555,-12.66874543,0.02377015,-0.02377015,1.93127193,-1.93127193
-2.63831916,13.93886834,-13.93886821,0.00232189,-0.00232189,0.18788996,-0.18788996,1.19229285,-1.19229281,13.09059136,-13.09059124,0.02463729,-0.02463729,1.98909137,-1.98909136
-2.63231616,14.36060529,-14.36060516,0.00215195,-0.00215195,0.18811732,-0.18811731,1.22611209,-1.22611205,13.49333252,-13.49333241,0.02545753,-0.02545753,2.04449575,-2.04449574
-2.62631316,14.75774305,-14.75774293,0.00201091,-0.00201091,0.18788418,-0.18788418,1.25787807,-1.25787804,13.87278541,-13.87278531,0.02622656,-0.02622656,2.09648194,-2.09648193
-2.62031016,15.12597569,-15.12597558,0.00189930,-0.00189930,0.18720651,-0.18720650,1.28702016,-1.28702013,14.22519472,-14.22519463,0.02694081,-0.02694081,2.14406234,-2.14406233
-2.61430715,15.46153458,-15.46153447,0.00181750,-0.00181750,0.18611002,-0.18611001,1.31300921,-1.31300917,14.54732875,-14.54732866,0.02759742,-0.02759742,2.18629790,-2.18629789
-2.60830415,15.76128955,-15.76128945,0.00176583,-0.00176583,0.18462924,-0.18462924,1.33537532,-1.33537528,14.83655958,-14.83655949,0.02819430,-0.02819430,2.22233020,-2.22233019
-2.60230115,16.02283152,-16.02283142,0.00174461,-0.00174461,0.18280626,-0.18280625,1.35372395,-1.35372392,15.09092555,-15.09092547,0.02873012,-0.02873012,2.25141144,-2.25141143
-2.59629815,16.24453342,-16.24453333,0.00175416,-0.00175416,0.18068933,-0.18068933,1.36774964,-1.36774961,15.30917398,-15.30917391,0.02920435,-0.02920435,2.27293097,-2.27293096
-2.59029515,16.42558719,-16.42558711,0.00179493,-0.00179493,0.17833143,-0.17833142,1.37724688,-1.37724685,15.49078234,-15.49078228,0.02961725,-0.02961725,2.28643745,-2.28643744
-2.58429215,16.56601512,-16.56601505,0.00186741,-0.00186741,0.17578871,-0.17578871,1.38211757,-1.38211754,15.63595712,-15.63595707,0.02996993,-0.02996993,2.29165557,-2.29165556
-2.57828914,16.66665471,-16.66665464,0.00197221,-0.00197221,0.17311911,-0.17311911,1.38237490,-1.38237487,15.74560981,-15.74560977,0.03026431,-0.03026431,2.28849682,-2.28849682
-2.57228614,16.72911719,-16.72911714,0.00211001,-0.00211001,0.17038093,-0.17038093,1.37814325,-1.37814323,15.82131056,-15.82131052,0.03050311,-0.03050311,2.27706374,-2.27706374
-2.56628314,16.75572064,-16.75572059,0.00228150,-0.00228150,0.16763157,-0.16763157,1.36965429,-1.36965427,15.86522066,-15.86522062,0.03068985,-0.03068985,2.25764754,-2.25764754
-2.56028014,16.74939968,-16.74939964,0.00248736,-0.00248736,0.16492638,-0.16492638,1.35723926,-1.35723924,15.88000579,-15.88000576,0.03082874,-0.03082874,2.23071925,-2.23071925
-2.55427714,16.71359475,-16.71359471,0.00272812,-0.00272812,0.16231762,-0.16231762,1.34131778,-1.34131775,15.86873281,-15.86873279,0.03092464,-0.03092464,2.19691470,-2.19691470
-2.54827414,16.65212477,-16.65212474,0.00300415,-0.00300415,0.15985353,-0.15985353,1.32238359,-1.32238356,15.83475361,-15.83475359,0.03098287,-0.03098287,2.15701397,-2.15701397
-2.54227114,16.56904776,-16.56904773,0.00331551,-0.00331551,0.15757753,-0.15757753,1.30098778,-1.30098776,15.78158006,-15.78158005,0.03100909,-0.03100909,2.11191627,-2.11191627
-2.53626813,16.46851463,-16.46851461,0.00366184,-0.00366184,0.15552750,-0.15552750,1.27772016,-1.27772014,15.71275483,-15.71275482,0.03100908,-0.03100909,2.06261104,-2.06261104
-2.53026513,16.35462182,-16.35462180,0.00404228,-0.00404228,0.15373508,-0.15373508,1.25318942,-1.25318941,15.63172285,-15.63172285,0.03098855,-0.03098855,2.01014659,-2.01014659
-2.52426213,16.23126837,-16.23126836,0.00445536,-0.00445536,0.15222520,-0.15222520,1.22800300,-1.22800299,15.54170860,-15.54170860,0.03095283,-0.03095283,1.95559747,-1.95559747
-2.51825913,16.10202335,-16.10202334,0.00489892,-0.00489892,0.15101547,-0.15101547,1.20274723,-1.20274722,15.44560406,-15.44560406,0.03090669,-0.03090669,1.90003171,-1.90003172
-2.51225613,15.97000868,-15.97000868,0.00537002,-0.00537002,0.15011586,-0.15011586,1.17796866,-1.17796865,15.34587197,-15.34587197,0.03085410,-0.03085410,1.84447920,-1.84447920
-2.50625313,15.83780221,-15.83780220,0.00586493,-0.00586493,0.14952837,-0.14952837,1.15415718,-1.15415717,15.24446826,-15.24446826,0.03079798,-0.03079798,1.78990224,-1.78990225
-2.50025013,15.70736460,-15.70736460,0.00637908,-0.00637908,0.14924680,-0.14924680,1.13173152,-1.13173151,15.14278689,-15.14278690,0.03074007,-0.03074007,1.73716942,-1.73716943
-2.49424712,15.57999304,-15.57999304,0.00690711,-0.00690711,0.14925679,-0.14925679,1.11102765,-1.11102764,15.04162925,-15.04162926,0.03068076,-0.03068076,1.68703338,-1.68703339
-2.48824412,15.45630306,-15.45630307,0.00744289,-0.00744289,0.14953587,-0.14953587,1.09229046,-1.09229045,14.94119913,-14.94119914,0.03061910,-0.03061911,1.64011329,-1.64011330
-2.48224112,15.33623885,-15.33623886,0.00797961,-0.00797961,0.15005382,-0.15005382,1.07566885,-1.07566884,14.84112325,-14.84112327,0.03055276,-0.03055277,1.59688241,-1.59688242
-2.47623812,15.21911101,-15.21911102,0.00850994,-0.00850994,0.15077320,-0.15077320,1.06121443,-1.06121441,14.74049615,-14.74049617,0.03047814,-0.03047814,1.55766091,-1.55766092
-2.47023512,15.10365959,-15.10365960,0.00902613,-0.00902613,0.15165011,-0.15165011,1.04888365,-1.04888363,14.63794691,-14.63794693,0.03039050,-0.03039050,1.52261402,-1.52261403
-2.46423212,14.98813915,-14.98813917,0.00952022,-0.00952022,0.15263508,-0.15263508,1.03854325,-1.03854323,14.53172468,-14.53172471,0.03028425,-0.03028425,1.49175526,-1.49175526
-2.45822911,14.87042166,-14.87042169,0.00998426,-0.00998426,0.15367429,-0.15367429,1.02997864,-1.02997863,14.41979886,-14.41979888,0.03015318,-0.03015318,1.46495443,-1.46495443
