energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.32290431,0.57734354,0.00786134,0.04624437,0.05438846,0.04676146,0.00000000
4.31915958,0.36383784,0.65059304,0.00888071,0.05199090,0.06075333,0.05231130,0.00000000
4.32516258,0.40734878,0.72846252,0.00996845,0.05806952,0.06739197,0.05812598,0.00000000
4.33116558,0.45319101,0.81050247,0.01111907,0.06443731,0.07423898,0.06415555,0.00000000
4.33716858,0.50105966,0.89615029,0.01232558,0.07104163,0.08121901,0.07034171,0.00000000
4.34317159,0.55059587,0.98473670,0.01357959,0.07782061,0.08824826,0.07661889,0.00000000
4.34917459,0.60139406,1.07549637,0.01487144,0.08470397,0.09523650,0.08291566,0.00000000
4.35517759,0.65301155,1.16758276,0.01619048,0.09161428,0.10208945,0.08915652,0.00000000
4.36118059,0.70498008,1.26008658,0.01752528,0.09846841,0.10871160,0.09526394,0.00000000
4.36718359,0.75681905,1.35205744,0.01886402,0.10517934,0.11500928,0.10116059,0.00000000
4.37318659,0.80804967,1.44252786,0.02019479,0.11165814,0.12089380,0.10677168,0.00000000
4.37918959,0.85820954,1.53053855,0.02150599,0.11781613,0.12628461,0.11202727,0.00000000
4.38519260,0.90686678,1.61516402,0.02278667,0.12356708,0.13111233,0.11686455,0.00000000
4.39119560,0.95363318,1.69553733,0.02402693,0.12882938,0.13532133,0.12122977,0.00000000
4.39719860,0.99817535,1.77087274,0.02521812,0.13352816,0.13887194,0.12507991,0.00000000
4.40320160,1.04022347,1.84048535,0.02635320,0.13759717,0.14174194,0.12838397,0.00000000
4.40920460,1.07957698,1.90380665,0.02742680,0.14098040,0.14392742,0.13112365,0.00000000
4.41520760,1.11610673,1.96039531,0.02843536,0.14363349,0.14544281,0.13329364,0.00000000
4.42121061,1.14975362,2.00994274,0.02937709,0.14552462,0.14632005,0.13490123,0.00000000
4.42721361,1.18052346,2.05227313,0.03025184,0.14663512,0.14660705,0.13596549,0.00000000
4.43321661,1.20847850,2.08733813,0.03106092,0.14695967,0.14636534,0.13651593,0.00000000
4.43921961,1.23372599,2.11520662,0.03180678,0.14650605,0.14566713,0.13659065,0.00000000
4.44522261,1.25640436,2.13605007,0.03249266,0.14529458,0.14459184,0.13623435,0.00000000
4.45122561,1.27666796,2.15012459,0.03312219,0.14335720,0.14322239,0.13549594,0.00000000
4.45722861,1.29467120,2.15775067,0.03369896,0.14073629,0.14164128,0.13442620,0.00000000
4.46323162,1.31055307,2.15929185,0.03422607,0.13748321,0.13992682,0.13307539,0.00000000
4.46923462,1.32442315,2.15513369,0.03470579,0.13365677,0.13814961,0.13149110,0.00000000
4.47523762,1.33634994,2.14566409,0.03513918,0.12932152,0.13636951,0.12971632,0.00000000
4.48124062,1.34635234,2.13125626,0.03552590,0.12454610,0.13463319,0.12778789,0.00000000
4.48724362,1.35439496,2.11225520,0.03586402,0.11940151,0.13297247,0.12573546,0.00000000
4.49324662,1.36038766,2.08896840,0.03615003,0.11395954,0.13140348,0.12358078,0.00000000
4.49924962,1.36418939,2.06166119,0.03637890,0.10829132,0.12992664,0.12133769,0.00000000
4.50525263,1.36561631,2.03055685,0.03654436,0.10246596,0.12852751,0.11901242,0.00000000
4.51125563,1.36445372,1.99584126,0.03663917,0.09654949,0.12717843,0.11660444,0.00000000
4.51725863,1.36047112,1.95767150,0.03665559,0.09060385,0.12584076,0.11410762,0.00000000
4.52326163,1.35343963,1.91618780,0.03658584,0.08468619,0.12446772,0.11151173,0.00000000
4.52926463,1.34315059,1.87152763,0.03642267,0.07884834,0.12300755,0.10880409,0.00000000
4.53526763,1.32943430,1.82384093,0.03615989,0.07313645,0.12140681,0.10597134,0.00000000
4.54127064,1.31217764,1.77330521,0.03579290,0.06759078,0.11961376,0.10300111,0.00000000
4.54727364,1.29133953,1.72013928,0.03531914,0.06224573,0.11758141,0.09988367,0.00000000
4.55327664,1.26696305,1.66461451,0.03473849,0.05712989,0.11527033,0.09661325,0.00000000
4.55927964,1.23918356,1.60706270,0.03405351,0.05226627,0.11265090,0.09318919,0.00000000
4.56528264,1.20823206,1.54787972,0.03326956,0.04767257,0.10970497,0.08961659,0.00000000
4.57128564,1.17443353,1.48752456,0.03239484,0.04336156,0.10642687,0.08590674,0.00000000
4.57728864,1.13820019,1.42651352,0.03144016,0.03934141,0.10282373,0.08207706,0.00000000
4.58329165,1.10001993,1.36540988,0.03041867,0.03561616,0.09891514,0.07815070,0.00000000
4.58929465,1.06044046,1.30480923,0.02934544,0.03218608,0.09473214,0.07415586,0.00000000
4.59529765,1.02004999,1.24532146,0.02823690,0.02904811,0.09031578,0.07012471,0.00000000
4.60130065,0.97945539,1.18755025,0.02711027,0.02619622,0.08571515,0.06609222,0.00000000
4.60730365,0.93925905,1.13207120,0.02598286,0.02362181,0.08098517,0.06209481,0.00000000
4.61330665,0.90003560,1.07940982,0.02487142,0.02131404,0.07618420,0.05816888,0.00000000
4.61930965,0.86230964,1.03002067,0.02379154,0.01926015,0.07137163,0.05434946,0.00000000
4.62531266,0.82653583,0.98426886,0.02275700,0.01744578,0.06660557,0.05066892,0.00000000
4.63131566,0.79308214,0.94241487,0.02177933,0.01585525,0.06194071,0.04715578,0.00000000
4.63731866,0.76221720,0.90460372,0.02086740,0.01447185,0.05742654,0.04383384,0.00000000
4.64332166,0.73410239,0.87085904,0.02002717,0.01327804,0.05310593,0.04072150,0.00000000
4.64932466,0.70878887,0.84108244,0.01926157,0.01225582,0.04901412,0.03783132,0.00000000
4.65532766,0.68621980,0.81505824,0.01857053,0.01138686,0.04517814,0.03516996,0.00000000
4.66133067,0.66623736,0.79246339,0.01795114,0.01065286,0.04161668,0.03273830,0.00000000
4.66733367,0.64859436,0.77288212,0.01739794,0.01003572,0.03834038,0.03053185,0.00000000
4.67333667,0.63296957,0.75582454,0.01690331,0.00951784,0.03535249,0.02854138,0.00000000
4.67933967,0.61898606,0.74074828,0.01645796,0.00908231,0.03264978,0.02675375,0.00000000
4.68534267,0.60623161,0.72708230,0.01605146,0.00871320,0.03022380,0.02515277,0.00000000
4.69134567,0.59428009,0.71425142,0.01567282,0.00839571,0.02806217,0.02372030,0.00000000
4.69734867,0.58271293,0.70170087,0.01531106,0.00811639,0.02615012,0.02243723,0.00000000
4.70335168,0.57113954,0.68891935,0.01495577,0.00786331,0.02447195,0.02128455,0.00000000
4.70935468,0.55921595,0.67545996,0.01459762,0.00762616,0.02301248,0.02024430,0.00000000
4.71535768,0.54666086,0.66095797,0.01422879,0.00739639,0.02175842,0.01930045,0.00000000
4.72136068,0.53326844,0.64514498,0.01384334,0.00716720,0.02069961,0.01843970,0.00000000
4.72736368,0.51891764,0.62785882,0.01343748,0.00693362,0.01983005,0.01765204,0.00000000
4.73336668,0.50357766,0.60904925,0.01300971,0.00669242,0.01914876,0.01693128,0.00000000
4.73936968,0.48730959,0.58877918,0.01256095,0.00644210,0.01866040,0.01627535,0.00000000
4.74537269,0.47026444,0.56722198,0.01209442,0.00618275,0.01837562,0.01568645,0.00000000
4.75137569,0.45267762,0.54465481,0.01161564,0.00591593,0.01831125,0.01517110,0.00000000
4.75737869,0.43486062,0.52144891,0.01113213,0.00564453,0.01849014,0.01474002,0.00000000
4.76338169,0.41718998,0.49805707,0.01065323,0.00537255,0.01894084,0.01440792,0.00000000
4.76938469,0.40009447,0.47499918,0.01018975,0.00510496,0.01969698,0.01419314,0.00000000
4.77538769,0.38404067,0.45284633,0.00975365,0.00484745,0.02079645,0.01411727,0.00000000
4.78139070,0.36951779,0.43220411,0.00935766,0.00460629,0.02228035,0.01420470,0.00000000
4.78739370,0.35702204,0.41369567,0.00901494,0.00438810,0.02419170,0.01448202,0.00000000
4.79339670,0.34704113,0.39794492,0.00873863,0.00419968,0.02657401,0.01497752,0.00000000
4.79939970,0.34003918,0.38556038,0.00854156,0.00404784,0.02946959,0.01572058,0.00000000
4.80540270,0.33644253,0.37711972,0.00843588,0.00393921,0.03291781,0.01674103,0.00000000
4.81140570,0.33662656,0.37315538,0.00843268,0.00388014,0.03695319,0.01806863,0.00000000
4.81740870,0.34090392,0.37414132,0.00854177,0.00387652,0.04160346,0.01973240,0.00000000
4.82341171,0.34951423,0.38048091,0.00877136,0.00393370,0.04688762,0.02176006,0.00000000
4.82941471,0.36261560,0.39249621,0.00912780,0.00405634,0.05281409,0.02417755,0.00000000
4.83541771,0.38027788,0.41041843,0.00961545,0.00424836,0.05937896,0.02700848,0.00000000
4.84142071,0.40247808,0.43437998,0.01023643,0.00451282,0.06656450,0.03027372,0.00000000
4.84742371,0.42909792,0.46440800,0.01099056,0.00485187,0.07433807,0.03399108,0.00000000
4.85342671,0.45992367,0.50041965,0.01187525,0.00526671,0.08265127,0.03817501,0.00000000
4.85942971,0.49464848,0.54221943,0.01288550,0.00575752,0.09143974,0.04283642,0.00000000
4.86543272,0.53287724,0.58949867,0.01401389,0.00632350,0.10062347,0.04798264,0.00000000
4.87143572,0.57413403,0.64183749,0.01525070,0.00696283,0.11010762,0.05361738,0.00000000
4.87743872,0.61787201,0.69870954,0.01658406,0.00767278,0.11978419,0.05974092,0.00000000
4.88344172,0.66348591,0.75948950,0.01800012,0.00844971,0.12953409,0.06635022,0.00000000
4.88944472,0.71032656,0.82346369,0.01948338,0.00928924,0.13923003,0.07343919,0.00000000
4.89544772,0.75771743,0.88984349,0.02101695,0.01018639,0.14873981,0.08099899,0.00000000
4.90145073,0.80497258,0.95778165,0.02258300,0.01113575,0.15793021,0.08901824,0.00000000
4.90745373,0.85141558,1.02639098,0.02416310,0.01213168,0.16667109,0.09748335,0.00000000
4.91345673,0.89639873,1.09476504,0.02573872,0.01316862,0.17483980,0.10637864,0.00000000
4.91945973,0.93932192,1.16200025,0.02729167,0.01424133,0.18232558,0.11568645,0.00000000
4.92546273,0.97965044,1.22721852,0.02880451,0.01534516,0.18903381,0.12538719,0.00000000
4.93146573,1.01693111,1.28958985,0.03026105,0.01647637,0.19488995,0.13545917,0.00000000
4.93746873,1.05080590,1.34835372,0.03164670,0.01763243,0.19984304,0.14587841,0.00000000
4.94347174,1.08102274,1.40283873,0.03294880,0.01881224,0.20386846,0.15661835,0.00000000
4.94947474,1.10744276,1.45247944,0.03415692,0.02001638,0.20697000,0.16764948,0.00000000
4.95547774,1.13004395,1.49682991,0.03526303,0.02124732,0.20918096,0.17893898,0.00000000
4.96148074,1.14892088,1.53557333,0.03626165,0.02250948,0.21056433,0.19045039,0.00000000
4.96748374,1.16428054,1.56852733,0.03714986,0.02380929,0.21121199,0.20214339,0.00000000
4.97348674,1.17643449,1.59564499,0.03792724,0.02515513,0.21124283,0.21397370,0.00000000
4.97948974,1.18578761,1.61701130,0.03859576,0.02655718,0.21079993,0.22589325,0.00000000
4.98549275,1.19282384,1.63283566,0.03915958,0.02802716,0.21004695,0.23785044,0.00000000
4.99149575,1.19808947,1.64344053,0.03962482,0.02957795,0.20916352,0.24979082,0.00000000
4.99749875,1.20217451,1.64924687,0.03999922,0.03122314,0.20834016,0.26165781,0.00000000
5.00350175,1.20569278,1.65075706,0.04029185,0.03297642,0.20777252,0.27339375,0.00000000
5.00950475,1.20926136,1.64853591,0.04051272,0.03485095,0.20765538,0.28494101,0.00000000
5.01550775,1.21347985,1.64319050,0.04067249,0.03685860,0.20817634,0.29624312,0.00000000
5.02151076,1.21891022,1.63534955,0.04078204,0.03900913,0.20950957,0.30724595,0.00000000
5.02751376,1.22605757,1.62564297,0.04085214,0.04130946,0.21180971,0.31789863,0.00000000
5.03351676,1.23535240,1.61468219,0.04089316,0.04376275,0.21520610,0.32815430,0.00000000
5.03951976,1.24713477,1.60304176,0.04091468,0.04636774,0.21979756,0.33797045,0.00000000
5.04552276,1.26164081,1.59124273,0.04092528,0.04911801,0.22564783,0.34730896,0.00000000
5.05152576,1.27899196,1.57973826,0.04093220,0.05200144,0.23278196,0.35613563,0.00000000
5.05752876,1.29918726,1.56890168,0.04094118,0.05499986,0.24118364,0.36441943,0.00000000
5.06353177,1.32209920,1.55901745,0.04095622,0.05808884,0.25079377,0.37213131,0.00000000
5.06953477,1.34747321,1.55027535,0.04097950,0.06123781,0.26151032,0.37924286,0.00000000
5.07553777,1.37493134,1.54276794,0.04101121,0.06441038,0.27318954,0.38572483,0.00000000
5.08154077,1.40398017,1.53649185,0.04104962,0.06756499,0.28564861,0.39154581,0.00000000
5.08754377,1.43402309,1.53135283,0.04109104,0.07065584,0.29866979,0.39667109,0.00000000
5.09354677,1.46437707,1.52717473,0.04113003,0.07363412,0.31200593,0.40106203,0.00000000
5.09954977,1.49429365,1.52371252,0.04115956,0.07644950,0.32538733,0.40467611,0.00000000
5.10555278,1.52298375,1.52066917,0.04117135,0.07905180,0.33852976,0.40746760,0.00000000
5.11155578,1.54964592,1.51771601,0.04115625,0.08139288,0.35114336,0.40938922,0.00000000
5.11755878,1.57349717,1.51451633,0.04110471,0.08342861,0.36294233,0.41039459,0.00000000
5.12356178,1.59380542,1.51075140,0.04100737,0.08512086,0.37365488,0.41044155,0.00000000
5.12956478,1.60992244,1.50614816,0.04085562,0.08643937,0.38303321,0.40949620,0.00000000
5.13556778,1.62131610,1.50050744,0.04064230,0.08736354,0.39086314,0.40753747,0.00000000
5.14157079,1.62760039,1.49373164,0.04036230,0.08788392,0.39697284,0.40456203,0.00000000
5.14757379,1.62856202,1.48585048,0.04001321,0.08800340,0.40124055,0.40058919,0.00000000
5.15357679,1.62418209,1.47704347,0.03959590,0.08773799,0.40360071,0.39566555,0.00000000
5.15957979,1.61465175,1.46765766,0.03911501,0.08711708,0.40404825,0.38986903,0.00000000
5.16558279,1.60038066,1.45821947,0.03857930,0.08618334,0.40264089,0.38331196,0.00000000
5.17158579,1.58199760,1.44943935,0.03800188,0.08499196,0.39949919,0.37614298,0.00000000
5.17758879,1.56034259,1.44220830,0.03740026,0.08360949,0.39480433,0.36854748,0.00000000
5.18359180,1.53645042,1.43758562,0.03679622,0.08211207,0.38879363,0.36074640,0.00000000
5.18959480,1.51152578,1.43677759,0.03621545,0.08058335,0.38175384,0.35299336,0.00000000
5.19559780,1.48691044,1.44110694,0.03568703,0.07911192,0.37401261,0.34556997,0.00000000
5.20160080,1.46404340,1.45197379,0.03524273,0.07778845,0.36592815,0.33877945,0.00000000
5.20760380,1.44441522,1.47080870,0.03491605,0.07670273,0.35787761,0.33293878,0.00000000
5.21360680,1.42951782,1.49901925,0.03474120,0.07594042,0.35024456,0.32836944,0.00000000
5.21960980,1.42079164,1.53793179,0.03475192,0.07557999,0.34340592,0.32538711,0.00000000
5.22561281,1.41957181,1.58873027,0.03498022,0.07568963,0.33771890,0.32429077,0.00000000
5.23161581,1.42703529,1.65239459,0.03545508,0.07632451,0.33350829,0.32535138,0.00000000
5.23761881,1.44415096,1.72964084,0.03620118,0.07752429,0.33105476,0.32880072,0.00000000
5.24362181,1.47163464,1.82086625,0.03723763,0.07931110,0.33058428,0.33482082,0.00000000
5.24962481,1.50991067,1.92610120,0.03857690,0.08168806,0.33225935,0.34353429,0.00000000
5.25562781,1.55908193,2.04497112,0.04022381,0.08463835,0.33617210,0.35499611,0.00000000
5.26163082,1.61890952,2.17667039,0.04217479,0.08812501,0.34233979,0.36918716,0.00000000
5.26763382,1.68880335,2.31995037,0.04441733,0.09209132,0.35070255,0.38600988,0.00000000
5.27363682,1.76782437,2.47312282,0.04692977,0.09646195,0.36112388,0.40528631,0.00000000
5.27963982,1.85469884,2.63407998,0.04968133,0.10114478,0.37339353,0.42675875,0.00000000
5.28564282,1.94784458,2.80033126,0.05263244,0.10603334,0.38723304,0.45009303,0.00000000
5.29164582,2.04540883,2.96905632,0.05573551,0.11100980,0.40230355,0.47488463,0.00000000
5.29764882,2.14531653,3.13717328,0.05893585,0.11594850,0.41821575,0.50066734,0.00000000
5.30365183,2.24532795,3.30142005,0.06217297,0.12071981,0.43454174,0.52692439,0.00000000
5.30965483,2.34310359,3.45844639,0.06538218,0.12519419,0.45082820,0.55310178,0.00000000
5.31565783,2.43627442,3.60491322,0.06849626,0.12924639,0.46661063,0.57862332,0.00000000
5.32166083,2.52251481,3.73759575,0.07144741,0.13275952,0.48142813,0.60290698,0.00000000
5.32766383,2.59961571,3.85348623,0.07416925,0.13562894,0.49483808,0.62538198,0.00000000
5.33366683,2.66555521,3.94989240,0.07659881,0.13776567,0.50643038,0.64550600,0.00000000
5.33966983,2.71856396,4.02452743,0.07867849,0.13909939,0.51584059,0.66278191,0.00000000
5.34567284,2.75718277,4.07558781,0.08035790,0.13958071,0.52276155,0.67677335,0.00000000
5.35167584,2.78031028,4.10181574,0.08159543,0.13918273,0.52695310,0.68711859,0.00000000
5.35767884,2.78723882,4.10254354,0.08235966,0.13790182,0.52824941,0.69354215,0.00000000
5.36368184,2.77767710,4.07771820,0.08263031,0.13575755,0.52656390,0.69586361,0.00000000
5.36968484,2.75175886,4.02790513,0.08239896,0.13279190,0.52189127,0.69400339,0.00000000
5.37568784,2.71003733,3.95427104,0.08166927,0.12906759,0.51430693,0.68798520,0.00000000
5.38169085,2.65346575,3.85854688,0.08045684,0.12466585,0.50396365,0.67793506,0.00000000
5.38769385,2.58336497,3.74297248,0.07878870,0.11968357,0.49108570,0.66407700,0.00000000
5.39369685,2.50137937,3.61022533,0.07670238,0.11423002,0.47596077,0.64672554,0.00000000
5.39969985,2.40942317,3.46333655,0.07424464,0.10842327,0.45892990,0.62627531,0.00000000
5.40570285,2.30961908,3.30559741,0.07147001,0.10238650,0.44037599,0.60318824,0.00000000
5.41170585,2.20423180,3.14046019,0.06843896,0.09624420,0.42071123,0.57797885,0.00000000
5.41770885,2.09559874,2.97143681,0.06521604,0.09011865,0.40036394,0.55119810,0.00000000
5.42371186,1.98606058,2.80199912,0.06186791,0.08412651,0.37976539,0.52341654,0.00000000
5.42971486,1.87789373,2.63548390,0.05846131,0.07837583,0.35933687,0.49520732,0.00000000
5.43571786,1.77324721,2.47500555,0.05506116,0.07296346,0.33947763,0.46712958,0.00000000
5.44172086,1.67408536,2.32337886,0.05172878,0.06797296,0.32055395,0.43971294,0.00000000
5.44772386,1.58213830,2.18305374,0.04852026,0.06347295,0.30288959,0.41344333,0.00000000
5.45372686,1.49886114,2.05606329,0.04548510,0.05951607,0.28675802,0.38875081,0.00000000
5.45972986,1.42540275,1.94398593,0.04266507,0.05613839,0.27237644,0.36599949,0.00000000
5.46573287,1.36258468,1.84792197,0.04009343,0.05335929,0.25990176,0.34547994,0.00000000
5.47173587,1.31089042,1.76848454,0.03779443,0.05118185,0.24942858,0.32740410,0.00000000
5.47773887,1.27046469,1.70580430,0.03578305,0.04959354,0.24098913,0.31190276,0.00000000
5.48374187,1.24112266,1.65954728,0.03406513,0.04856738,0.23455504,0.29902566,0.00000000
5.48974487,1.22236827,1.62894471,0.03263773,0.04806334,0.23004091,0.28874397,0.00000000
5.49574787,1.21342101,1.61283366,0.03148976,0.04803000,0.22730943,0.28095503,0.00000000
5.50175088,1.21325006,1.60970712,0.03060282,0.04840642,0.22617793,0.27548914,0.00000000
5.50775388,1.22061485,1.61777189,0.02995222,0.04912420,0.22642601,0.27211814,0.00000000
5.51375688,1.23411070,1.63501282,0.02950818,0.05010959,0.22780417,0.27056530,0.00000000
5.51975988,1.25221823,1.65926149,0.02923710,0.05128573,0.23004303,0.27051645,0.00000000
5.52576288,1.27335519,1.68826761,0.02910290,0.05257484,0.23286296,0.27163180,0.00000000
5.53176588,1.29592918,1.71977122,0.02906837,0.05390045,0.23598382,0.27355805,0.00000000
5.53776888,1.31838976,1.75157377,0.02909654,0.05518945,0.23913450,0.27594062,0.00000000
5.54377189,1.33927853,1.78160608,0.02915194,0.05637409,0.24206200,0.27843544,0.00000000
5.54977489,1.35727562,1.80799141,0.02920175,0.05739377,0.24453985,0.28072000,0.00000000
5.55577789,1.37124126,1.82910171,0.02921687,0.05819659,0.24637555,0.28250339,0.00000000
5.56178089,1.38025121,1.84360550,0.02917280,0.05874064,0.24741685,0.28353504,0.00000000
5.56778389,1.38362498,1.85050582,0.02905031,0.05899495,0.24755671,0.28361181,0.00000000
5.57378689,1.38094596,1.84916733,0.02883600,0.05894017,0.24673679,0.28258336,0.00000000
5.57978989,1.37207294,1.83933149,0.02852252,0.05856881,0.24494933,0.28035566,0.00000000
5.58579290,1.35714269,1.82111956,0.02810873,0.05788517,0.24223749,0.27689254,0.00000000
5.59179590,1.33656355,1.79502341,0.02759951,0.05690490,0.23869405,0.27221526,0.00000000
5.59779890,1.31100050,1.76188429,0.02700549,0.05565417,0.23445850,0.26640030,0.00000000
5.60380190,1.28135196,1.72286065,0.02634252,0.05416862,0.22971278,0.25957540,0.00000000
5.60980490,1.24871952,1.67938582,0.02563103,0.05249193,0.22467562,0.25191404,0.00000000
5.61580790,1.21437130,1.63311721,0.02489526,0.05067426,0.21959572,0.24362869,0.00000000
5.62181091,1.17970041,1.58587857,0.02416231,0.04877041,0.21474406,0.23496301,0.00000000
5.62781391,1.14617954,1.53959721,0.02346121,0.04683801,0.21040536,0.22618334,0.00000000
5.63381691,1.11531339,1.49623811,0.02282188,0.04493553,0.20686911,0.21756976,0.00000000
5.63981991,1.08858999,1.45773701,0.02227411,0.04312041,0.20442034,0.20940702,0.00000000
5.64582291,1.06743254,1.42593425,0.02184652,0.04144714,0.20333025,0.20197555,0.00000000
5.65182591,1.05315295,1.40251156,0.02156559,0.03996563,0.20384717,0.19554298,0.00000000
5.65782891,1.04690835,1.38893325,0.02145473,0.03871958,0.20618790,0.19035615,0.00000000
5.66383192,1.04966168,1.38639377,0.02153344,0.03774520,0.21052969,0.18663388,0.00000000
5.66983492,1.06214744,1.39577290,0.02181663,0.03707008,0.21700314,0.18456078,0.00000000
5.67583792,1.08484339,1.41759996,0.02231396,0.03671239,0.22568614,0.18428198,0.00000000
5.68184092,1.11794910,1.45202806,0.02302943,0.03668035,0.23659912,0.18589897,0.00000000
5.68784392,1.16137200,1.49881941,0.02396107,0.03697196,0.24970173,0.18946663,0.00000000
5.69384692,1.21472126,1.55734210,0.02510078,0.03757513,0.26489111,0.19499140,0.00000000
5.69984992,1.27731007,1.62657888,0.02643437,0.03846798,0.28200190,0.20243062,0.00000000
5.70585293,1.34816640,1.70514791,0.02794179,0.03961956,0.30080806,0.21169301,0.00000000
5.71185593,1.42605208,1.79133521,0.02959748,0.04099069,0.32102649,0.22264038,0.00000000
5.71785893,1.50949018,1.88313818,0.03137093,0.04253519,0.34232255,0.23509027,0.00000000
5.72386193,1.59679989,1.97831914,0.03322738,0.04420124,0.36431729,0.24881985,0.00000000
5.72986493,1.68613833,2.07446754,0.03512865,0.04593291,0.38659626,0.26357057,0.00000000
5.73586793,1.77554811,2.16906886,0.03703413,0.04767187,0.40871978,0.27905392,0.00000000
5.74187094,1.86300933,2.25957834,0.03890184,0.04935909,0.43023428,0.29495777,0.00000000
5.74787394,1.94649453,2.34349674,0.04068954,0.05093670,0.45068439,0.31095356,0.00000000
5.75387694,2.02402468,2.41844583,0.04235587,0.05234963,0.46962546,0.32670386,0.00000000
5.75987994,2.09372458,2.48224058,0.04386152,0.05354731,0.48663600,0.34187029,0.00000000
5.76588294,2.15387542,2.53295540,0.04517030,0.05448514,0.50132953,0.35612162,0.00000000
5.77188594,2.20296292,2.56898198,0.04625015,0.05512575,0.51336566,0.36914175,0.00000000
5.77788894,2.23971903,2.58907623,0.04707401,0.05544003,0.52245959,0.38063736,0.00000000
5.78389195,2.26315572,2.59239254,0.04762055,0.05540786,0.52839001,0.39034505,0.00000000
5.78989495,2.27258974,2.57850411,0.04787467,0.05501851,0.53100488,0.39803777,0.00000000
5.79589795,2.26765716,2.54740853,0.04782789,0.05427071,0.53022499,0.40353017,0.00000000
5.80190095,2.24831762,2.49951851,0.04747840,0.05317241,0.52604506,0.40668291,0.00000000
5.80790395,2.21484797,2.43563861,0.04683102,0.05174026,0.51853250,0.40740567,0.00000000
5.81390695,2.16782590,2.35692890,0.04589684,0.04999871,0.50782386,0.40565868,0.00000000
5.81990995,2.10810447,2.26485771,0.04469277,0.04797899,0.49411908,0.40145295,0.00000000
5.82591296,2.03677867,2.16114560,0.04324085,0.04571782,0.47767398,0.39484890,0.00000000
5.83191596,1.95514564,2.04770315,0.04156744,0.04325604,0.45879120,0.38595377,0.00000000
5.83791896,1.86466039,1.92656559,0.03970236,0.04063720,0.43781009,0.37491760,0.00000000
5.84392196,1.76688876,1.79982691,0.03767788,0.03790604,0.41509594,0.36192818,0.00000000
5.84992496,1.66345971,1.66957628,0.03552779,0.03510719,0.39102896,0.34720507,0.00000000
5.85592796,1.55601861,1.53783930,0.03328637,0.03228381,0.36599352,0.33099285,0.00000000
5.86193097,1.44618341,1.40652600,0.03098751,0.02947654,0.34036797,0.31355403,0.00000000
5.86793397,1.33550497,1.27738733,0.02866388,0.02672254,0.31451545,0.29516167,0.00000000
5.87393697,1.22543276,1.15198126,0.02634617,0.02405479,0.28877580,0.27609215,0.00000000
5.87993997,1.11728682,1.03164898,0.02406248,0.02150159,0.26345902,0.25661824,0.00000000
5.88594297,1.01223636,0.91750126,0.02183787,0.01908631,0.23884020,0.23700269,0.00000000
5.89194597,0.91128529,0.81041466,0.01969401,0.01682734,0.21515599,0.21749254,0.00000000
5.89794897,0.81526449,0.71103665,0.01764896,0.01473823,0.19260266,0.19831435,0.00000000
5.90395198,0.72483031,0.61979856,0.01571716,0.01282803,0.17133567,0.17967039,0.00000000
5.90995498,0.64046889,0.53693502,0.01390943,0.01110175,0.15147046,0.16173585,0.00000000
5.91595798,0.56250531,0.46250834,0.01223315,0.00956090,0.13308443,0.14465710,0.00000000
5.92196098,0.49111671,0.39643636,0.01069250,0.00820421,0.11621988,0.12855101,0.00000000
5.92796398,0.42634850,0.33852230,0.00928878,0.00702824,0.10088762,0.11350520,0.00000000
5.93396698,0.36813265,0.28848509,0.00802073,0.00602811,0.08707111,0.09957910,0.00000000
5.93996998,0.31630701,0.24598909,0.00688496,0.00519818,0.07473084,0.08680578,0.00000000
5.94597299,0.27063511,0.21067208,0.00587633,0.00453273,0.06380884,0.07519437,0.00000000
5.95197599,0.23082533,0.18217059,0.00498832,0.00402644,0.05423308,0.06473284,0.00000000
5.95797899,0.19654905,0.16014201,0.00421343,0.00367498,0.04592166,0.05539116,0.00000000
5.96398199,0.16745724,0.14428282,0.00354351,0.00347537,0.03878664,0.04712446,0.00000000
5.96998499,0.14319494,0.13434272,0.00297010,0.00342630,0.03273740,0.03987634,0.00000000
5.97598799,0.12341359,0.13013450,0.00248464,0.00352830,0.02768361,0.03358193,0.00000000
5.98199100,0.10778083,0.13153934,0.00207875,0.00378383,0.02353756,0.02817082,0.00000000
5.98799400,0.09598796,0.13850778,0.00174439,0.00419722,0.02021605,0.02356966,0.00000000
5.99399700,0.08775479,0.15105645,0.00147400,0.00477453,0.01764168,0.01970444,0.00000000
6.00000000,0.08283226,0.16926055,0.00126057,0.00552322,0.01574372,0.01650235,0.00000000
