energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,4.29677191,0.58014681,0.00000000,6.62978204,2.05126781,0.11047459,0.83880909
4.31915958,4.23884750,0.54791224,0.00000000,6.55907930,2.03074899,0.10760827,0.84000730
4.32516258,4.16122179,0.51464275,0.00000000,6.45578993,2.00004744,0.10412897,0.83688745
4.33116558,4.06467948,0.48077382,0.00000000,6.32094505,1.95946676,0.10010816,0.82941295
4.33716858,3.95036514,0.44673166,0.00000000,6.15616166,1.90950781,0.09562695,0.81764367
4.34317159,3.81975357,0.41292272,0.00000000,5.96359750,1.85085431,0.09077360,0.80173507
4.34917459,3.67461212,0.37972503,0.00000000,5.74589267,1.78435370,0.08564089,0.78193466
4.35517759,3.51695642,0.34748138,0.00000000,5.50609997,1.71099382,0.08032352,0.75857586
4.36118059,3.34900090,0.31649460,0.00000000,5.24760663,1.63187645,0.07491554,0.73206943
4.36718359,3.17310592,0.28702470,0.00000000,4.97405011,1.54818874,0.06950796,0.70289293
4.37318659,2.99172303,0.25928793,0.00000000,4.68923070,1.46117333,0.06418668,0.67157836
4.37918959,2.80733997,0.23345738,0.00000000,4.39702370,1.37209841,0.05903062,0.63869858
4.38519260,2.62242699,0.20966498,0.00000000,4.10129386,1.28222845,0.05411028,0.60485289
4.39119560,2.43938590,0.18800449,0.00000000,3.80581436,1.19279641,0.04948659,0.57065219
4.39719860,2.26050295,0.16853528,0.00000000,3.51419254,1.10497840,0.04521014,0.53670420
4.40320160,2.08790662,0.15128640,0.00000000,3.22980402,1.01987095,0.04132080,0.50359921
4.40920460,1.92353117,0.13626088,0.00000000,2.95573649,0.93847181,0.03784756,0.47189663
4.41520760,1.76908624,0.12343981,0.00000000,2.69474407,0.86166401,0.03480875,0.44211276
4.42121061,1.62603308,0.11278616,0.00000000,2.44921253,0.79020384,0.03221238,0.41471003
4.42721361,1.49556734,0.10424804,0.00000000,2.22113548,0.72471227,0.03005680,0.39008779
4.43321661,1.37860829,0.09776142,0.00000000,2.01210095,0.66567006,0.02833140,0.36857498
4.43921961,1.27579430,0.09325221,0.00000000,1.82328778,0.61341603,0.02701751,0.35042459
4.44522261,1.18748407,0.09063778,0.00000000,1.65547075,0.56814848,0.02608929,0.33580997
4.45122561,1.11376322,0.08982795,0.00000000,1.50903340,0.52992918,0.02551480,0.32482302
4.45722861,1.05445563,0.09072552,0.00000000,1.38398733,0.49868974,0.02525695,0.31747417
4.46323162,1.00913910,0.09322660,0.00000000,1.27999682,0.47423997,0.02527461,0.31369401
4.46923462,0.97716471,0.09722084,0.00000000,1.19640766,0.45627792,0.02552365,0.31333659
4.47523762,0.95767944,0.10259169,0.00000000,1.13227926,0.44440124,0.02595797,0.31618424
4.48124062,0.94965167,0.10921701,0.00000000,1.08641932,0.43811968,0.02653058,0.32195370
4.48724362,0.95189910,0.11697015,0.00000000,1.05742029,0.43686860,0.02719461,0.33030367
4.49324662,0.96311877,0.12572158,0.00000000,1.04369741,0.44002303,0.02790428,0.34084340
4.49924962,0.98191886,0.13534131,0.00000000,1.04352787,0.44691248,0.02861587,0.35314241
4.50525263,1.00685183,0.14570212,0.00000000,1.05509089,0.45683611,0.02928860,0.36674098
4.51125563,1.03644864,0.15668368,0.00000000,1.07650866,0.46907813,0.02988544,0.38116143
4.51725863,1.06925340,0.16817741,0.00000000,1.10588773,0.48292342,0.03037383,0.39591982
4.52326163,1.10385808,0.18009208,0.00000000,1.14136073,0.49767292,0.03072628,0.41053792
4.52926463,1.13893644,0.19235997,0.00000000,1.18112775,0.51265877,0.03092079,0.42455513
4.53526763,1.17327657,0.20494327,0.00000000,1.22349696,0.52725875,0.03094124,0.43754010
4.54127064,1.20581107,0.21784042,0.00000000,1.26692345,0.54090977,0.03077745,0.44910163
4.54727364,1.23564394,0.23109210,0.00000000,1.31004537,0.55312001,0.03042524,0.45889864
4.55327664,1.26207333,0.24478637,0.00000000,1.35171612,0.56347938,0.02988618,0.46664872
4.55927964,1.28460901,0.25906246,0.00000000,1.39103138,0.57166785,0.02916726,0.47213512
4.56528264,1.30298379,0.27411297,0.00000000,1.42734956,0.57746137,0.02828041,0.47521174
4.57128564,1.31715811,0.29018381,0.00000000,1.46030462,0.58073505,0.02724181,0.47580598
4.57728864,1.32731714,0.30757161,0.00000000,1.48980986,0.58146333,0.02607122,0.47391932
4.58329165,1.33386013,0.32661837,0.00000000,1.51605210,0.57971712,0.02479111,0.46962544
4.58929465,1.33738178,0.34770301,0.00000000,1.53947564,0.57565775,0.02342586,0.46306599
4.59529765,1.33864608,0.37122981,0.00000000,1.56075585,0.56952798,0.02200083,0.45444420
4.60130065,1.33855306,0.39761391,0.00000000,1.58076287,0.56164017,0.02054161,0.44401630
4.60730365,1.33809937,0.42726397,0.00000000,1.60051615,0.55236210,0.01907314,0.43208132
4.61330665,1.33833401,0.46056261,0.00000000,1.62113141,0.54210084,0.01761906,0.41896951
4.61930965,1.34031071,0.49784512,0.00000000,1.64376160,0.53128526,0.01620110,0.40502980
4.62531266,1.34503870,0.53937727,0.00000000,1.66953433,0.52034786,0.01483855,0.39061692
4.63131566,1.35343390,0.58533315,0.00000000,1.69948821,0.50970670,0.01354795,0.37607856
4.63731866,1.36627253,0.63577418,0.00000000,1.73451092,0.49974796,0.01234282,0.36174312
4.64332166,1.38414910,0.69063021,0.00000000,1.77528184,0.49081007,0.01123358,0.34790852
4.64932466,1.40744088,0.74968401,0.00000000,1.82222204,0.48316991,0.01022757,0.33483260
4.65532766,1.43628052,0.81256019,0.00000000,1.87545421,0.47703166,0.00932918,0.32272525
4.66133067,1.47053815,0.87871941,0.00000000,1.93477473,0.47251892,0.00854010,0.31174277
4.66733367,1.50981435,0.94745879,0.00000000,1.99963953,0.46967014,0.00785962,0.30198453
4.67333667,1.55344424,1.01791904,0.00000000,2.06916500,0.46843787,0.00728507,0.29349201
4.67933967,1.60051324,1.08909838,0.00000000,2.14214425,0.46869154,0.00681225,0.28625022
4.68534267,1.64988377,1.15987348,0.00000000,2.21707844,0.47022377,0.00643592,0.28019137
4.69134567,1.70023223,1.22902663,0.00000000,2.29222224,0.47275995,0.00615032,0.27520049
4.69734867,1.75009475,1.29527857,0.00000000,2.36564151,0.47597049,0.00594968,0.27112288
4.70335168,1.79791992,1.35732580,0.00000000,2.43528089,0.47948526,0.00582877,0.26777275
4.70935468,1.84212623,1.41388081,0.00000000,2.49903836,0.48290952,0.00578336,0.26494289
4.71535768,1.88116182,1.46371380,0.00000000,2.55484345,0.48584067,0.00581072,0.26241472
4.72136068,1.91356393,1.50569387,0.00000000,2.60073547,0.48788498,0.00591004,0.25996844
4.72736368,1.93801525,1.53882803,0.00000000,2.63493842,0.48867363,0.00608282,0.25739269
4.73336668,1.95339500,1.56229607,0.00000000,2.65592883,0.48787732,0.00633314,0.25449346
4.73936968,1.95882206,1.57547976,0.00000000,2.66249382,0.48521888,0.00666794,0.25110173
4.74537269,1.95368872,1.57798504,0.00000000,2.65377649,0.48048334,0.00709712,0.24707978
4.75137569,1.93768318,1.56965602,0.00000000,2.62930692,0.47352514,0.00763358,0.24232577
4.75737869,1.91080032,1.55058026,0.00000000,2.58901754,0.46427221,0.00829314,0.23677656
4.76338169,1.87334011,1.52108510,0.00000000,2.53324243,0.45272693,0.00909436,0.23040874
4.76938469,1.82589420,1.48172531,0.00000000,2.46270103,0.43896398,0.01005810,0.22323792
4.77538769,1.76932131,1.43326258,0.00000000,2.37846742,0.42312536,0.01120710,0.21531631
4.78139070,1.70471299,1.37663817,0.00000000,2.28192691,0.40541293,0.01256531,0.20672899
4.78739370,1.63335123,1.31293987,0.00000000,2.17472253,0.38607896,0.01415705,0.19758890
4.79339670,1.55666027,1.24336491,0.00000000,2.05869400,0.36541516,0.01600613,0.18803095
4.79939970,1.47615465,1.16918065,0.00000000,1.93581235,0.34374078,0.01813477,0.17820555
4.80540270,1.39338588,1.09168481,0.00000000,1.80811315,0.32139041,0.02056243,0.16827187
4.81140570,1.30989015,1.01216676,0.00000000,1.67763135,0.29870193,0.02330460,0.15839108
4.81740870,1.22713890,0.93187169,0.00000000,1.54634043,0.27600523,0.02637155,0.14871997
4.82341171,1.14649437,0.85196876,0.00000000,1.41609808,0.25361201,0.02976712,0.13940505
4.82941471,1.06917149,0.77352435,0.00000000,1.28860024,0.23180712,0.03348760,0.13057749
4.83541771,0.99620738,0.69748110,0.00000000,1.16534472,0.21084159,0.03752069,0.12234888
4.84142071,0.92843900,0.62464306,0.00000000,1.04760511,0.19092751,0.04184476,0.11480816
4.84742371,0.86648957,0.55566709,0.00000000,0.93641513,0.17223488,0.04642827,0.10801945
4.85342671,0.81076343,0.49106016,0.00000000,0.83256293,0.15489017,0.05122963,0.10202111
4.85942971,0.76144919,0.43118209,0.00000000,0.73659466,0.13897682,0.05619730,0.09682578
4.86543272,0.71853025,0.37625306,0.00000000,0.64882621,0.12453701,0.06127038,0.09242142
4.87143572,0.68180198,0.32636495,0.00000000,0.56936148,0.11157496,0.06637953,0.08877316
4.87743872,0.65089431,0.28149574,0.00000000,0.49811604,0.10006109,0.07144841,0.08582595
4.88344172,0.62529853,0.24152594,0.00000000,0.43484423,0.08993702,0.07639537,0.08350778
4.88944472,0.60439711,0.20625613,0.00000000,0.37916855,0.08112101,0.08113560,0.08173328
4.89544772,0.58749520,0.17542497,0.00000000,0.33060960,0.07351363,0.08558351,0.08040767
4.90145073,0.57385258,0.14872670,0.00000000,0.28861563,0.06700342,0.08965526,0.07943077
4.90745373,0.56271503,0.12582784,0.00000000,0.25259054,0.06147239,0.09327148,0.07870102
4.91345673,0.55334402,0.10638246,0.00000000,0.22191951,0.05680111,0.09635989,0.07811928
4.91945973,0.54504390,0.09004579,0.00000000,0.19599184,0.05287334,0.09885782,0.07759242
4.92546273,0.53718601,0.07648611,0.00000000,0.17422059,0.04958018,0.10071457,0.07703652
4.93146573,0.52922896,0.06539463,0.00000000,0.15605883,0.04682356,0.10189328,0.07637953
4.93746873,0.52073507,0.05649374,0.00000000,0.14101268,0.04451912,0.10237255,0.07556359
4.94347174,0.51138250,0.04954340,0.00000000,0.12865114,0.04259856,0.10214744,0.07454664
4.94947474,0.50097334,0.04434618,0.00000000,0.11861318,0.04101142,0.10122996,0.07330360
4.95547774,0.48943762,0.04075084,0.00000000,0.11061220,0.03972630,0.09964907,0.07182702
4.96148074,0.47683358,0.03865483,0.00000000,0.10443843,0.03873170,0.09745005,0.07012716
4.96748374,0.46334465,0.03800588,0.00000000,0.09995939,0.03803642,0.09469339,0.06823169
4.97348674,0.44927339,0.03880261,0.00000000,0.09711904,0.03766960,0.09145319,0.06618497
4.97948974,0.43503303,0.04109457,0.00000000,0.09593555,0.03768047,0.08781521,0.06404705
4.98549275,0.42113698,0.04498143,0.00000000,0.09649819,0.03813780,0.08387461,0.06189240
4.99149575,0.40818677,0.05061153,0.00000000,0.09896334,0.03912906,0.07973342,0.05980844
4.99749875,0.39685871,0.05817961,0.00000000,0.10354961,0.04075935,0.07549797,0.05789397
5.00350175,0.38788981,0.06792360,0.00000000,0.11053225,0.04314995,0.07127627,0.05625757
5.00950475,0.38206278,0.08012037,0.00000000,0.12023661,0.04643659,0.06717543,0.05501593
5.01550775,0.38019061,0.09508021,0.00000000,0.13303060,0.05076732,0.06329923,0.05429217
5.02151076,0.38310053,0.11313992,0.00000000,0.14931598,0.05629993,0.05974586,0.05421419
5.02751376,0.39161734,0.13465436,0.00000000,0.16951830,0.06319888,0.05660589,0.05491296
5.03351676,0.40654613,0.15998626,0.00000000,0.19407542,0.07163174,0.05396044,0.05652086
5.03951976,0.42865427,0.18949452,0.00000000,0.22342445,0.08176501,0.05187967,0.05916983
5.04552276,0.45865250,0.22352070,0.00000000,0.25798714,0.09375944,0.05042145,0.06298950
5.05152576,0.49717543,0.26237420,0.00000000,0.29815386,0.10776484,0.04963028,0.06810521
5.05752876,0.54476132,0.30631632,0.00000000,0.34426629,0.12391436,0.04953649,0.07463576
5.06353177,0.60183161,0.35554350,0.00000000,0.39659923,0.14231859,0.05015561,0.08269107
5.06953477,0.66867061,0.41017062,0.00000000,0.45534214,0.16305939,0.05148797,0.09236969
5.07553777,0.74540598,0.47021473,0.00000000,0.52058082,0.18618384,0.05351851,0.10375612
5.08154077,0.83199079,0.53558018,0.00000000,0.59228024,0.21169849,0.05621686,0.11691812
5.08754377,0.92818817,0.60604603,0.00000000,0.67026923,0.23956423,0.05953760,0.13190400
5.09354677,1.03355951,0.68125647,0.00000000,0.75422802,0.26969209,0.06342086,0.14874016
5.09954977,1.14745732,0.76071524,0.00000000,0.84367958,0.30194022,0.06779316,0.16742876
5.10555278,1.26902380,0.84378471,0.00000000,0.93798547,0.33611249,0.07256858,0.18794597
5.11155578,1.39719593,0.92969036,0.00000000,1.03634732,0.37195874,0.07765031,0.21024072
5.11755878,1.53071798,1.01753097,0.00000000,1.13781409,0.40917715,0.08293247,0.23423424
5.12356178,1.66816164,1.10629475,0.00000000,1.24129589,0.44741864,0.08830232,0.25982044
5.12956478,1.80795401,1.19488127,0.00000000,1.34558407,0.48629347,0.09364274,0.28686728
5.13556778,1.94841299,1.28212884,0.00000000,1.44937770,0.52537980,0.09883502,0.31521911
5.14157079,2.08778937,1.36684646,0.00000000,1.55131547,0.56423430,0.10376181,0.34470008
5.14757379,2.22431426,1.44784937,0.00000000,1.65001242,0.60240409,0.10831017,0.37511839
5.15357679,2.35625039,1.52399687,0.00000000,1.74410006,0.63944000,0.11237466,0.40627142
5.15957979,2.48194515,1.59423080,0.00000000,1.83226840,0.67491032,0.11586032,0.43795138
5.16558279,2.59988306,1.65761304,0.00000000,1.91330814,0.70841465,0.11868542,0.46995134
5.17158579,2.70873541,1.71336019,0.00000000,1.98615124,0.73959706,0.12078384,0.50207116
5.17758879,2.80740447,1.76087383,0.00000000,2.04990786,0.76815809,0.12210706,0.53412324
5.18359180,2.89505995,1.79976451,0.00000000,2.10389790,0.79386471,0.12262556,0.56593737
5.18959480,2.97116580,1.82986846,0.00000000,2.14767552,0.81655799,0.12232962,0.59736474
5.19559780,3.03549545,1.85125556,0.00000000,2.18104527,0.83615780,0.12122943,0.62828048
5.20160080,3.08813465,1.86422821,0.00000000,2.20406880,0.85266425,0.11935458,0.65858469
5.20760380,3.12947116,1.86931067,0.00000000,2.21706163,0.86615582,0.11675284,0.68820178
5.21360680,3.16017165,1.86722922,0.00000000,2.22057997,0.87678407,0.11348837,0.71707802
5.21960980,3.18114653,1.85888368,0.00000000,2.21539792,0.88476519,0.10963934,0.74517750
5.22561281,3.19350440,1.84531160,0.00000000,2.20247610,0.89036877,0.10529521,0.77247666
5.23161581,3.19849812,1.82764640,0.00000000,2.18292296,0.89390425,0.10055360,0.79895767
5.23761881,3.19746523,1.80707154,0.00000000,2.15795070,0.89570588,0.09551709,0.82460123
5.24362181,3.19176566,1.78477248,0.00000000,2.12882776,0.89611679,0.09028994,0.84937921
5.24962481,3.18271991,1.76188886,0.00000000,2.09683013,0.89547318,0.08497487,0.87324766
5.25562781,3.17155085,1.73946884,0.00000000,2.06319383,0.89408931,0.07967018,0.89614093
5.26163082,3.15933221,1.71842777,0.00000000,2.02907080,0.89224419,0.07446713,0.91796720
5.26763382,3.14694620,1.69951308,0.00000000,1.99549013,0.89017073,0.06944779,0.93860611
5.27363682,3.13505265,1.68327682,0.00000000,1.96332663,0.88804772,0.06468341,0.95790869
5.27963982,3.12407086,1.67005709,0.00000000,1.93327780,0.88599531,0.06023329,0.97569979
5.28564282,3.11417515,1.65996917,0.00000000,1.90585031,0.88407394,0.05614429,0.99178318
5.29164582,3.10530389,1.65290648,0.00000000,1.88135624,0.88228699,0.05245082,1.00594893
5.29764882,3.09718138,1.64855132,0.00000000,1.85991902,0.88058662,0.04917539,1.01798300
5.30365183,3.08935101,1.64639471,0.00000000,1.84148834,0.87888265,0.04632958,1.02767834
5.30965483,3.08121753,1.64576413,0.00000000,1.82586291,0.87705378,0.04391545,1.03484697
5.31565783,3.07209599,1.64585799,0.00000000,1.81271960,0.87496039,0.04192725,1.03933222
5.32166083,3.06126417,1.64578490,0.00000000,1.80164715,0.87245823,0.04035324,1.04102054
5.32766383,3.04801569,1.64460591,0.00000000,1.79218237,0.86941196,0.03917772,1.03985186
5.33366683,3.03171056,1.64137784,0.00000000,1.78384681,0.86570794,0.03838303,1.03582791
5.33966983,3.01182037,1.63519550,0.00000000,1.77618184,0.86126525,0.03795142,1.02901801
5.34567284,2.98796574,1.62523116,0.00000000,1.76878029,0.85604448,0.03786676,1.01956153
5.35167584,2.95994407,1.61076931,0.00000000,1.76131298,0.85005366,0.03811600,1.00766718
5.35767884,2.92774615,1.59123561,0.00000000,1.75354891,0.84335105,0.03869023,0.99360863
5.36368184,2.89156116,1.56621866,0.00000000,1.74536818,0.83604465,0.03958542,0.97771700
5.36968484,2.85176996,1.53548410,0.00000000,1.73676726,0.82828847,0.04080268,0.96037023
5.37568784,2.80892748,1.49898057,0.00000000,1.72785660,0.82027594,0.04234815,0.94198008
5.38169085,2.76373546,1.45683786,0.00000000,1.71885099,0.81223071,0.04423237,0.92297729
5.38769385,2.71700740,1.40935746,0.00000000,1.71005351,0.80439551,0.04646933,0.90379576
5.39369685,2.66962788,1.35699653,0.00000000,1.70183425,0.79701982,0.04907508,0.88485652
5.39969985,2.62250876,1.30034635,0.00000000,1.69460511,0.79034687,0.05206608,0.86655236
5.40570285,2.57654465,1.24010643,0.00000000,1.68879231,0.78460089,0.05545732,0.84923377
5.41170585,2.53257020,1.17705585,0.00000000,1.68480821,0.77997524,0.05926034,0.83319703
5.41770885,2.49132141,1.11202326,0.00000000,1.68302395,0.77662204,0.06348117,0.81867489
5.42371186,2.45340281,1.04585686,0.00000000,1.68374445,0.77464385,0.06811840,0.80583022
5.42971486,2.41926219,0.97939590,0.00000000,1.68718712,0.77408780,0.07316146,0.79475280
5.43571786,2.38917367,0.91344461,0.00000000,1.69346512,0.77494240,0.07858913,0.78545947
5.44172086,2.36322988,0.84874966,0.00000000,1.70257616,0.77713716,0.08436858,0.77789721
5.44772386,2.34134303,0.78598174,0.00000000,1.71439721,0.78054495,0.09045478,0.77194904
5.45372686,2.32325467,0.72572172,0.00000000,1.72868515,0.78498694,0.09679047,0.76744237
5.45972986,2.30855300,0.66845150,0.00000000,1.74508342,0.79023978,0.10330678,0.76415904
5.46573287,2.29669677,0.61454947,0.00000000,1.76313398,0.79604471,0.10992433,0.76184678
5.47173587,2.28704412,0.56429027,0.00000000,1.78229411,0.80211793,0.11655498,0.76023131
5.47773887,2.27888474,0.51784840,0.00000000,1.80195692,0.80816203,0.12310402,0.75902848
5.48374187,2.27147370,0.47530495,0.00000000,1.82147470,0.81387758,0.12947278,0.75795605
5.48974487,2.26406513,0.43665691,0.00000000,1.84018382,0.81897458,0.13556159,0.75674454
5.49574787,2.25594423,0.40182818,0.00000000,1.85743004,0.82318325,0.14127291,0.75514664
5.50175088,2.24645608,0.37068168,0.00000000,1.87259295,0.82626355,0.14651439,0.75294508
5.50775388,2.23503009,0.34303179,0.00000000,1.88510846,0.82801316,0.15120200,0.74995858
5.51375688,2.22119900,0.31865657,0.00000000,1.89448823,0.82827362,0.15526270,0.74604581
5.51975988,2.20461198,0.29730923,0.00000000,1.90033520,0.82693429,0.15863682,0.74110730
5.52576288,2.18504120,0.27872853,0.00000000,1.90235455,0.82393408,0.16127987,0.73508539
5.53176588,2.16238213,0.26264770,0.00000000,1.90035958,0.81926091,0.16316375,0.72796239
5.53776888,2.13664756,0.24880192,0.00000000,1.89427238,0.81294898,0.16427728,0.71975697
5.54377189,2.10795617,0.23693407,0.00000000,1.88411930,0.80507399,0.16462601,0.71051934
5.54977489,2.07651628,0.22679902,0.00000000,1.87002171,0.79574667,0.16423140,0.70032520
5.55577789,2.04260594,0.21816641,0.00000000,1.85218237,0.78510487,0.16312934,0.68926900
5.56178089,2.00655048,0.21082218,0.00000000,1.83086866,0.77330472,0.16136811,0.67745681
5.56778389,1.96869888,0.20456909,0.00000000,1.80639323,0.76051129,0.15900595,0.66499914
5.57378689,1.92940033,0.19922634,0.00000000,1.77909362,0.74688929,0.15610837,0.65200405
5.57978989,1.88898217,0.19462875,0.00000000,1.74931183,0.73259424,0.15274526,0.63857100
5.58579290,1.84773060,0.19062545,0.00000000,1.71737506,0.71776471,0.14898807,0.62478551
5.59179590,1.80587505,0.18707862,0.00000000,1.68357892,0.70251587,0.14490717,0.61071510
5.59779890,1.76357715,0.18386220,0.00000000,1.64817389,0.68693492,0.14056945,0.59640661
5.60380190,1.72092479,0.18086079,0.00000000,1.61135582,0.67107837,0.13603642,0.58188500
5.60980490,1.67793150,0.17796893,0.00000000,1.57326116,0.65497156,0.13136272,0.56715364
5.61580790,1.63454120,0.17509072,0.00000000,1.53396677,0.63861024,0.12659519,0.55219612
5.62181091,1.59063778,0.17213972,0.00000000,1.49349457,0.62196412,0.12177254,0.53697942
5.62781391,1.54605902,0.16903935,0.00000000,1.45182035,0.60498221,0.11692550,0.52145822
5.63381691,1.50061380,0.16572344,0.00000000,1.40888616,0.58759953,0.11207743,0.50558003
5.63981991,1.45410156,0.16213707,0.00000000,1.36461546,0.56974479,0.10724542,0.48929103
5.64582291,1.40633290,0.15823742,0.00000000,1.31892982,0.55134854,0.10244157,0.47254195
5.65182591,1.35714989,0.15399473,0.00000000,1.27176614,0.53235137,0.09767461,0.45529397
5.65782891,1.30644510,0.14939299,0.00000000,1.22309332,0.51271156,0.09295147,0.43752401
5.66383192,1.25417809,0.14443055,0.00000000,1.17292719,0.49241184,0.08827897,0.41922938
5.66983492,1.20038859,0.13912035,0.00000000,1.12134280,0.47146476,0.08366526,0.40043127
5.67583792,1.14520565,0.13348979,0.00000000,1.06848354,0.44991657,0.07912116,0.38117707
5.68184092,1.08885231,0.12758026,0.00000000,1.01456630,0.42784926,0.07466120,0.36154134
5.68784392,1.03164566,0.12144619,0.00000000,0.95988275,0.40538075,0.07030434,0.34162544
5.69384692,0.97399252,0.11515378,0.00000000,0.90479652,0.38266336,0.06607438,0.32155583
5.69984992,0.91638081,0.10877932,0.00000000,0.84973668,0.35988054,0.06200007,0.30148114
5.70585293,0.85936755,0.10240724,0.00000000,0.79518789,0.33724217,0.05811479,0.28156826
5.71185593,0.80356371,0.09612793,0.00000000,0.74167786,0.31497872,0.05445610,0.26199763
5.71785893,0.74961712,0.09003542,0.00000000,0.68976283,0.29333459,0.05106492,0.24295795
5.72386193,0.69819396,0.08422494,0.00000000,0.64001179,0.27256085,0.04798451,0.22464062
5.72986493,0.64995960,0.07879052,0.00000000,0.59299010,0.25290788,0.04525938,0.20723416
5.73586793,0.60555976,0.07382265,0.00000000,0.54924336,0.23461805,0.04293395,0.19091875
5.74187094,0.56560223,0.06940599,0.00000000,0.50928199,0.21791881,0.04105126,0.17586116
5.74787394,0.53063993,0.06561737,0.00000000,0.47356699,0.20301632,0.03965151,0.16221031
5.75387694,0.50115555,0.06252385,0.00000000,0.44249728,0.19008975,0.03877074,0.15009328
5.75987994,0.47754803,0.06018106,0.00000000,0.41639893,0.17928650,0.03843942,0.13961219
5.76588294,0.46012111,0.05863178,0.00000000,0.39551628,0.17071822,0.03868113,0.13084170
5.77188594,0.44907391,0.05790466,0.00000000,0.38000506,0.16445769,0.03951134,0.12382732
5.77788894,0.44449377,0.05801334,0.00000000,0.36992759,0.16053670,0.04093631,0.11858436
5.78389195,0.44635121,0.05895567,0.00000000,0.36524987,0.15894471,0.04295205,0.11509759
5.78989495,0.45449717,0.06071327,0.00000000,0.36584071,0.15962839,0.04554356,0.11332149
5.79589795,0.46866257,0.06325140,0.00000000,0.37147264,0.16249204,0.04868424,0.11318115
5.80190095,0.48846025,0.06651907,0.00000000,0.38182481,0.16739882,0.05233554,0.11457365
5.80790395,0.51338947,0.07044952,0.00000000,0.39648772,0.17417280,0.05644693,0.11737007
5.81390695,0.54284305,0.07496107,0.00000000,0.41496996,0.18260199,0.06095620,0.12141792
5.81990995,0.57611735,0.07995837,0.00000000,0.43670673,0.19244208,0.06579012,0.12654413
5.82591296,0.61242506,0.08533399,0.00000000,0.46107056,0.20342123,0.07086553,0.13255862
5.83191596,0.65091086,0.09097050,0.00000000,0.48738369,0.21524563,0.07609077,0.13925819
5.83791896,0.69066994,0.09674291,0.00000000,0.51493249,0.22760592,0.08136757,0.14643099
5.84392196,0.73076890,0.10252147,0.00000000,0.54298339,0.24018437,0.08659322,0.15386140
5.84992496,0.77026895,0.10817481,0.00000000,0.57080024,0.25266271,0.09166319,0.16133511
5.85592796,0.80825059,0.11357330,0.00000000,0.59766260,0.26473037,0.09647389,0.16864461
5.86193097,0.84383929,0.11859259,0.00000000,0.62288455,0.27609296,0.10092563,0.17559460
5.86793397,0.87623122,0.12311710,0.00000000,0.64583336,0.28648080,0.10492567,0.18200741
5.87393697,0.90471810,0.12704353,0.00000000,0.66594748,0.29565700,0.10839118,0.18772821
5.87993997,0.92871034,0.13028400,0.00000000,0.68275300,0.30342504,0.11125204,0.19262967
5.88594297,0.94775720,0.13276894,0.00000000,0.69587805,0.30963529,0.11345337,0.19661610
5.89194597,0.96156341,0.13444941,0.00000000,0.70506438,0.31419037,0.11495762,0.19962667
5.89794897,0.97000098,0.13529888,0.00000000,0.71017555,0.31704894,0.11574618,0.20163769
5.90395198,0.97311599,0.13531425,0.00000000,0.71120137,0.31822775,0.11582043,0.20266375
5.90995498,0.97112951,0.13451620,0.00000000,0.70825813,0.31780188,0.11520213,0.20275760
5.91595798,0.96443265,0.13294872,0.00000000,0.70158455,0.31590291,0.11393318,0.20200882
5.92196098,0.95357571,0.13067797,0.00000000,0.69153358,0.31271527,0.11207477,0.20054110
5.92796398,0.93925165,0.12779034,0.00000000,0.67856013,0.30847060,0.10970589,0.19850839
5.93396698,0.92227461,0.12438999,0.00000000,0.66320525,0.30344054,0.10692133,0.19608992
5.93996998,0.90355401,0.12059582,0.00000000,0.64607729,0.29792803,0.10382923,0.19348422
5.94597299,0.88406541,0.11653812,0.00000000,0.62783086,0.29225750,0.10054833,0.19090248
5.95197599,0.86481907,0.11235495,0.00000000,0.60914420,0.28676434,0.09720493,0.18856129
5.95797899,0.84682752,0.10818852,0.00000000,0.59069607,0.28178396,0.09392983,0.18667527
5.96398199,0.83107334,0.10418156,0.00000000,0.57314289,0.27764092,0.09085521,0.18544962
5.96998499,0.81847825,0.10047399,0.00000000,0.55709704,0.27463850,0.08811170,0.18507309
5.97598799,0.80987481,0.09719991,0.00000000,0.54310719,0.27304909,0.08582562,0.18571141
5.98199100,0.80598153,0.09448499,0.00000000,0.53164128,0.27310574,0.08411648,0.18750170
5.98799400,0.80738239,0.09244440,0.00000000,0.52307282,0.27499510,0.08309485,0.19054782
5.99399700,0.81451128,0.09118132,0.00000000,0.51767089,0.27885210,0.08286047,0.19491697
6.00000000,0.82764177,0.09078587,0.00000000,0.51559420,0.28475634,0.08350081,0.20063760
