energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.63919133,0.41160430,0.00000000,0.96608650,0.76200104,0.48689690,0.00000000
2.57828914,1.63257280,0.40506502,0.00000000,0.95861262,0.76137366,0.47871992,0.00000000
2.58429215,1.61973113,0.39666011,0.00000000,0.94731969,0.75761249,0.46881819,0.00000000
2.59029515,1.60113660,0.38651951,0.00000000,0.93252474,0.75087316,0.45737801,0.00000000
2.59629815,1.57736847,0.37480259,0.00000000,0.91460180,0.74136870,0.44461293,0.00000000
2.60230115,1.54909415,0.36169358,0.00000000,0.89396883,0.72936147,0.43075658,0.00000000
2.60830415,1.51704576,0.34739634,0.00000000,0.87107365,0.71515373,0.41605504,0.00000000
2.61430715,1.48199504,0.33212884,0.00000000,0.84637944,0.69907701,0.40075909,0.00000000
2.62031016,1.44472797,0.31611752,0.00000000,0.82035056,0.68148088,0.38511674,0.00000000
2.62631316,1.40601993,0.29959159,0.00000000,0.79343901,0.66272172,0.36936621,0.00000000
2.63231616,1.36661266,0.28277777,0.00000000,0.76607238,0.64315177,0.35372990,0.00000000
2.63831916,1.32719392,0.26589536,0.00000000,0.73864355,0.62310910,0.33840933,0.00000000
2.64432216,1.28838064,0.24915186,0.00000000,0.71150247,0.60290885,0.32358146,0.00000000
2.65032516,1.25070614,0.23273941,0.00000000,0.68495039,0.58283602,0.30939630,0.00000000
2.65632816,1.21461195,0.21683181,0.00000000,0.65923650,0.56314020,0.29597599,0.00000000
2.66233117,1.18044424,0.20158245,0.00000000,0.63455706,0.54403217,0.28341521,0.00000000
2.66833417,1.14845490,0.18712294,0.00000000,0.61105683,0.52568264,0.27178292,0.00000000
2.67433717,1.11880685,0.17356251,0.00000000,0.58883254,0.50822287,0.26112515,0.00000000
2.68034017,1.09158323,0.16098806,0.00000000,0.56793817,0.49174708,0.25146866,0.00000000
2.68634317,1.06679962,0.14946480,0.00000000,0.54839148,0.47631643,0.24282527,0.00000000
2.69234617,1.04441849,0.13903736,0.00000000,0.53018146,0.46196414,0.23519646,0.00000000
2.69834917,1.02436505,0.12973126,0.00000000,0.51327626,0.44870149,0.22857809,0.00000000
2.70435218,1.00654339,0.12155461,0.00000000,0.49763102,0.43652415,0.22296479,0.00000000
2.71035518,0.99085204,0.11450002,0.00000000,0.48319528,0.42541859,0.21835389,0.00000000
2.71635818,0.97719807,0.10854642,0.00000000,0.46991966,0.41536801,0.21474863,0.00000000
2.72236118,0.96550890,0.10366101,0.00000000,0.45776133,0.40635763,0.21216039,0.00000000
2.72836418,0.95574127,0.09980094,0.00000000,0.44668833,0.39837884,0.21060994,0.00000000
2.73436718,0.94788697,0.09691501,0.00000000,0.43668242,0.39143221,0.21012754,0.00000000
2.74037019,0.94197503,0.09494508,0.00000000,0.42774061,0.38552909,0.21075196,0.00000000
2.74637319,0.93807052,0.09382746,0.00000000,0.41987533,0.38069184,0.21252845,0.00000000
2.75237619,0.93627011,0.09349405,0.00000000,0.41311348,0.37695277,0.21550581,0.00000000
2.75837919,0.93669480,0.09387346,0.00000000,0.40749463,0.37435180,0.21973276,0.00000000
2.76438219,0.93948053,0.09489209,0.00000000,0.40306848,0.37293331,0.22525381,0.00000000
2.77038519,0.94476731,0.09647519,0.00000000,0.39989201,0.37274218,0.23210488,0.00000000
2.77638819,0.95268760,0.09854798,0.00000000,0.39802660,0.37381944,0.24030904,0.00000000
2.78239120,0.96335494,0.10103686,0.00000000,0.39753523,0.37619799,0.24987248,0.00000000
2.78839420,0.97685351,0.10387074,0.00000000,0.39848019,0.37989841,0.26078115,0.00000000
2.79439720,0.99322932,0.10698255,0.00000000,0.40092129,0.38492541,0.27299825,0.00000000
2.80040020,1.01248365,0.11031078,0.00000000,0.40491473,0.39126509,0.28646266,0.00000000
2.80640320,1.03456932,0.11380125,0.00000000,0.41051267,0.39888312,0.30108862,0.00000000
2.81240620,1.05938969,0.11740880,0.00000000,0.41776340,0.40772412,0.31676662,0.00000000
2.81840920,1.08680088,0.12109909,0.00000000,0.42671197,0.41771216,0.33336553,0.00000000
2.82441221,1.11661674,0.12485021,0.00000000,0.43740121,0.42875245,0.35073597,0.00000000
2.83041521,1.14861637,0.12865415,0.00000000,0.44987282,0.44073406,0.36871466,0.00000000
2.83641821,1.18255371,0.13251798,0.00000000,0.46416839,0.45353358,0.38712972,0.00000000
2.84242121,1.21816856,0.13646459,0.00000000,0.48032998,0.46701947,0.40580655,0.00000000
2.84842421,1.25519831,0.14053303,0.00000000,0.49840028,0.48105689,0.42457409,0.00000000
2.85442721,1.29338967,0.14477815,0.00000000,0.51842189,0.49551265,0.44327107,0.00000000
2.86043022,1.33250957,0.14926970,0.00000000,0.54043585,0.51026013,0.46175204,0.00000000
2.86643322,1.37235471,0.15409070,0.00000000,0.56447916,0.52518378,0.47989280,0.00000000
2.87243622,1.41275891,0.15933513,0.00000000,0.59058140,0.54018298,0.49759495,0.00000000
2.87843922,1.45359801,0.16510490,0.00000000,0.61876054,0.55517514,0.51478940,0.00000000
2.88444222,1.49479187,0.17150628,0.00000000,0.64901803,0.57009760,0.53143850,0.00000000
2.89044522,1.53630335,0.17864569,0.00000000,0.68133339,0.58490864,0.54753686,0.00000000
2.89644822,1.57813437,0.18662519,0.00000000,0.71565867,0.59958706,0.56311062,0.00000000
2.90245123,1.62031911,0.19553764,0.00000000,0.75191293,0.61413076,0.57821535,0.00000000
2.90845423,1.66291489,0.20546187,0.00000000,0.78997728,0.62855415,0.59293250,0.00000000
2.91445723,1.70599112,0.21645794,0.00000000,0.82969062,0.64288459,0.60736474,0.00000000
2.92046023,1.74961698,0.22856277,0.00000000,0.87084651,0.65715806,0.62163014,0.00000000
2.92646323,1.79384848,0.24178630,0.00000000,0.91319154,0.67141429,0.63585578,0.00000000
2.93246623,1.83871570,0.25610846,0.00000000,0.95642518,0.68569152,0.65017069,0.00000000
2.93846923,1.88421080,0.27147706,0.00000000,1.00020162,0.70002135,0.66469873,0.00000000
2.94447224,1.93027751,0.28780668,0.00000000,1.04413332,0.71442369,0.67955158,0.00000000
2.95047524,1.97680270,0.30497884,0.00000000,1.08779655,0.72890230,0.69482203,0.00000000
2.95647824,2.02361043,0.32284330,0.00000000,1.13073865,0.74344101,0.71057807,0.00000000
2.96248124,2.07045883,0.34122059,0.00000000,1.17248680,0.75800089,0.72685778,0.00000000
2.96848424,2.11703994,0.35990568,0.00000000,1.21255815,0.77251845,0.74366534,0.00000000
2.97448724,2.16298260,0.37867265,0.00000000,1.25047072,0.78690503,0.76096828,0.00000000
2.98049025,2.20785815,0.39728019,0.00000000,1.28575486,0.80104731,0.77869601,0.00000000
2.98649325,2.25118884,0.41547777,0.00000000,1.31796466,0.81480905,0.79673975,0.00000000
2.99249625,2.29245832,0.43301211,0.00000000,1.34668901,0.82803386,0.81495374,0.00000000
2.99849925,2.33112399,0.44963385,0.00000000,1.37156161,0.84054888,0.83315783,0.00000000
3.00450225,2.36663055,0.46510402,0.00000000,1.39226979,0.85216930,0.85114119,0.00000000
3.01050525,2.39842420,0.47920016,0.00000000,1.40856164,0.86270338,0.86866713,0.00000000
3.01650825,2.42596698,0.49172180,0.00000000,1.42025127,0.87195788,0.88547884,0.00000000
3.02251126,2.44875076,0.50249516,0.00000000,1.42722192,0.87974354,0.90130584,0.00000000
3.02851426,2.46631034,0.51137690,0.00000000,1.42942706,0.88588053,0.91587097,0.00000000
3.03451726,2.47823540,0.51825685,0.00000000,1.42688935,0.89020363,0.92889775,0.00000000
3.04052026,2.48418095,0.52305977,0.00000000,1.41969778,0.89256696,0.94011783,0.00000000
3.04652326,2.48387608,0.52574598,0.00000000,1.40800304,0.89284808,0.94927840,0.00000000
3.05252626,2.47713099,0.52631113,0.00000000,1.39201167,0.89095153,0.95614925,0.00000000
3.05852926,2.46384221,0.52478511,0.00000000,1.37197912,0.88681162,0.96052944,0.00000000
3.06453227,2.44399605,0.52123025,0.00000000,1.34820236,0.88039443,0.96225331,0.00000000
3.07053527,2.41767054,0.51573901,0.00000000,1.32101214,0.87169925,0.96119561,0.00000000
3.07653827,2.38503576,0.50843126,0.00000000,1.29076553,0.86075919,0.95727580,0.00000000
3.08254127,2.34635290,0.49945128,0.00000000,1.25783886,0.84764134,0.95046122,0.00000000
3.08854427,2.30197203,0.48896470,0.00000000,1.22262145,0.83244628,0.94076915,0.00000000
3.09454727,2.25232884,0.47715537,0.00000000,1.18551010,0.81530714,0.92826766,0.00000000
3.10055028,2.19794025,0.46422229,0.00000000,1.14690466,0.79638832,0.91307521,0.00000000
3.10655328,2.13939900,0.45037660,0.00000000,1.10720445,0.77588367,0.89535910,0.00000000
3.11255628,2.07736725,0.43583862,0.00000000,1.06680558,0.75401449,0.87533255,0.00000000
3.11855928,2.01256901,0.42083501,0.00000000,1.02609896,0.73102703,0.85325080,0.00000000
3.12456228,1.94578139,0.40559587,0.00000000,0.98546875,0.70718970,0.82940598,0.00000000
3.13056528,1.87782468,0.39035184,0.00000000,0.94529112,0.68278986,0.80412112,0.00000000
3.13656828,1.80955095,0.37533106,0.00000000,0.90593292,0.65813018,0.77774322,0.00000000
3.14257129,1.74183144,0.36075612,0.00000000,0.86775017,0.63352456,0.75063572,0.00000000
3.14857429,1.67554250,0.34684068,0.00000000,0.83108605,0.60929353,0.72317033,0.00000000
3.15457729,1.61155038,0.33378613,0.00000000,0.79626832,0.58575923,0.69571868,0.00000000
3.16058029,1.55069496,0.32177801,0.00000000,0.76360601,0.56323989,0.66864365,0.00000000
3.16658329,1.49377267,0.31098246,0.00000000,0.73338547,0.54204396,0.64229100,0.00000000
3.17258629,1.44151914,0.30154267,0.00000000,0.70586568,0.52246390,0.61698112,0.00000000
3.17858929,1.39459184,0.29357551,0.00000000,0.68127321,0.50476983,0.59300147,0.00000000
3.18459230,1.35355343,0.28716850,0.00000000,0.65979679,0.48920322,0.57059973,0.00000000
3.19059530,1.31885636,0.28237714,0.00000000,0.64158194,0.47597066,0.54997792,0.00000000
3.19659830,1.29082928,0.27922292,0.00000000,0.62672592,0.46523819,0.53128776,0.00000000
3.20260130,1.26966595,0.27769206,0.00000000,0.61527321,0.45712618,0.51462737,0.00000000
3.20860430,1.25541718,0.27773502,0.00000000,0.60721206,0.45170505,0.50003947,0.00000000
3.21460730,1.24798637,0.27926704,0.00000000,0.60247222,0.44899219,0.48751117,0.00000000
3.22061031,1.24712885,0.28216967,0.00000000,0.60092416,0.44894998,0.47697541,0.00000000
3.22661331,1.25245550,0.28629327,0.00000000,0.60237999,0.45148536,0.46831408,0.00000000
3.23261631,1.26344051,0.29146054,0.00000000,0.60659614,0.45645084,0.46136263,0.00000000
3.23861931,1.27943342,0.29747094,0.00000000,0.61327783,0.46364706,0.45591615,0.00000000
3.24462231,1.29967495,0.30410590,0.00000000,0.62208524,0.47282693,0.45173674,0.00000000
3.25062531,1.32331639,0.31113470,0.00000000,0.63264128,0.48370114,0.44856185,0.00000000
3.25662831,1.34944179,0.31832075,0.00000000,0.64454057,0.49594512,0.44611329,0.00000000
3.26263132,1.37709244,0.32542811,0.00000000,0.65735949,0.50920695,0.44410679,0.00000000
3.26863432,1.40529257,0.33222810,0.00000000,0.67066676,0.52311629,0.44226145,0.00000000
3.27463732,1.43307560,0.33850555,0.00000000,0.68403430,0.53729377,0.44030904,0.00000000
3.28064032,1.45950995,0.34406469,0.00000000,0.69704787,0.55136072,0.43800260,0.00000000
3.28664332,1.48372351,0.34873436,0.00000000,0.70931708,0.56494883,0.43512411,0.00000000
3.29264632,1.50492595,0.35237231,0.00000000,0.72048448,0.57770940,0.43149095,0.00000000
3.29864932,1.52242813,0.35486856,0.00000000,0.73023340,0.58932192,0.42696088,0.00000000
3.30465233,1.53565803,0.35614757,0.00000000,0.73829415,0.59950170,0.42143550,0.00000000
3.31065533,1.54417260,0.35616928,0.00000000,0.74444867,0.60800621,0.41486185,0.00000000
3.31665833,1.54766543,0.35492887,0.00000000,0.74853330,0.61464009,0.40723238,0.00000000
3.32266133,1.54596989,0.35245537,0.00000000,0.75043975,0.61925858,0.39858321,0.00000000
3.32866433,1.53905789,0.34880910,0.00000000,0.75011432,0.62176929,0.38899075,0.00000000
3.33466733,1.52703450,0.34407815,0.00000000,0.74755560,0.62213244,0.37856698,0.00000000
3.34067034,1.51012864,0.33837400,0.00000000,0.74281062,0.62035937,0.36745353,0.00000000
3.34667334,1.48868046,0.33182645,0.00000000,0.73596994,0.61650973,0.35581482,0.00000000
3.35267634,1.46312589,0.32457808,0.00000000,0.72716177,0.61068721,0.34383067,0.00000000
3.35867934,1.43397904,0.31677859,0.00000000,0.71654549,0.60303423,0.33168859,0.00000000
3.36468234,1.40181326,0.30857895,0.00000000,0.70430484,0.59372572,0.31957610,0.00000000
3.37068534,1.36724129,0.30012597,0.00000000,0.69064101,0.58296226,0.30767340,0.00000000
3.37668834,1.33089556,0.29155721,0.00000000,0.67576598,0.57096291,0.29614671,0.00000000
3.38269135,1.29340905,0.28299652,0.00000000,0.65989620,0.55795790,0.28514248,0.00000000
3.38869435,1.25539735,0.27455040,0.00000000,0.64324699,0.54418146,0.27478263,0.00000000
3.39469735,1.21744259,0.26630530,0.00000000,0.62602752,0.52986521,0.26516112,0.00000000
3.40070035,1.18007944,0.25832587,0.00000000,0.60843683,0.51523198,0.25634178,0.00000000
3.40670335,1.14378370,0.25065427,0.00000000,0.59066061,0.50049058,0.24835757,0.00000000
3.41270635,1.10896366,0.24331050,0.00000000,0.57286897,0.48583143,0.24121113,0.00000000
3.41870935,1.07595417,0.23629374,0.00000000,0.55521516,0.47142325,0.23487659,0.00000000
3.42471236,1.04501374,0.22958446,0.00000000,0.53783506,0.45741084,0.22930258,0.00000000
3.43071536,1.01632426,0.22314744,0.00000000,0.52084753,0.44391384,0.22441614,0.00000000
3.43671836,0.98999335,0.21693517,0.00000000,0.50435535,0.43102668,0.22012735,0.00000000
3.44272136,0.96605897,0.21089180,0.00000000,0.48844671,0.41881933,0.21633452,0.00000000
3.44872436,0.94449603,0.20495719,0.00000000,0.47319709,0.40733899,0.21292963,0.00000000
3.45472736,0.92522452,0.19907099,0.00000000,0.45867134,0.39661236,0.20980376,0.00000000
3.46073037,0.90811883,0.19317647,0.00000000,0.44492581,0.38664858,0.20685230,0.00000000
3.46673337,0.89301774,0.18722405,0.00000000,0.43201045,0.37744237,0.20397976,0.00000000
3.47273637,0.87973474,0.18117419,0.00000000,0.41997066,0.36897740,0.20110384,0.00000000
3.47873937,0.86806812,0.17499970,0.00000000,0.40884875,0.36122969,0.19815884,0.00000000
3.48474237,0.85781056,0.16868729,0.00000000,0.39868505,0.35417076,0.19509809,0.00000000
3.49074537,0.84875787,0.16223835,0.00000000,0.38951846,0.34777053,0.19189545,0.00000000
3.49674837,0.84071649,0.15566891,0.00000000,0.38138656,0.34199973,0.18854584,0.00000000
3.50275138,0.83350967,0.14900895,0.00000000,0.37432507,0.33683188,0.18506480,0.00000000
3.50875438,0.82698213,0.14230091,0.00000000,0.36836702,0.33224460,0.18148718,0.00000000
3.51475738,0.82100311,0.13559778,0.00000000,0.36354134,0.32822037,0.17786504,0.00000000
3.52076038,0.81546790,0.12896063,0.00000000,0.35987127,0.32474674,0.17426486,0.00000000
3.52676338,0.81029789,0.12245592,0.00000000,0.35737252,0.32181592,0.17076426,0.00000000
3.53276638,0.80543921,0.11615261,0.00000000,0.35605144,0.31942397,0.16744832,0.00000000
3.53876938,0.80086036,0.11011929,0.00000000,0.35590321,0.31756952,0.16440574,0.00000000
3.54477239,0.79654881,0.10442144,0.00000000,0.35691029,0.31625226,0.16172491,0.00000000
3.55077539,0.79250705,0.09911887,0.00000000,0.35904119,0.31547123,0.15949002,0.00000000
3.55677839,0.78874827,0.09426362,0.00000000,0.36224970,0.31522301,0.15777754,0.00000000
3.56278139,0.78529182,0.08989815,0.00000000,0.36647463,0.31550001,0.15665283,0.00000000
3.56878439,0.78215900,0.08605408,0.00000000,0.37164006,0.31628886,0.15616738,0.00000000
3.57478739,0.77936907,0.08275138,0.00000000,0.37765626,0.31756909,0.15635644,0.00000000
3.58079040,0.77693591,0.07999809,0.00000000,0.38442116,0.31931205,0.15723723,0.00000000
3.58679340,0.77486531,0.07779042,0.00000000,0.39182231,0.32148029,0.15880785,0.00000000
3.59279640,0.77315318,0.07611338,0.00000000,0.39973935,0.32402729,0.16104675,0.00000000
3.59879940,0.77178454,0.07494171,0.00000000,0.40804689,0.32689771,0.16391289,0.00000000
3.60480240,0.77073335,0.07424116,0.00000000,0.41661763,0.33002798,0.16734660,0.00000000
3.61080540,0.76996334,0.07396999,0.00000000,0.42532573,0.33334740,0.17127104,0.00000000
3.61680840,0.76942940,0.07408062,0.00000000,0.43405018,0.33677959,0.17559428,0.00000000
3.62281141,0.76907980,0.07452143,0.00000000,0.44267819,0.34024431,0.18021195,0.00000000
3.62881441,0.76885885,0.07523853,0.00000000,0.45110836,0.34365949,0.18501045,0.00000000
3.63481741,0.76870999,0.07617751,0.00000000,0.45925363,0.34694354,0.18987051,0.00000000
3.64082041,0.76857907,0.07728512,0.00000000,0.46704382,0.35001769,0.19467109,0.00000000
3.64682341,0.76841769,0.07851073,0.00000000,0.47442778,0.35280841,0.19929350,0.00000000
3.65282641,0.76818640,0.07980770,0.00000000,0.48137487,0.35524971,0.20362556,0.00000000
3.65882941,0.76785763,0.08113443,0.00000000,0.48787600,0.35728524,0.20756570,0.00000000
3.66483242,0.76741819,0.08245524,0.00000000,0.49394387,0.35887013,0.21102675,0.00000000
3.67083542,0.76687115,0.08374089,0.00000000,0.49961265,0.35997252,0.21393939,0.00000000
3.67683842,0.76623714,0.08496897,0.00000000,0.50493683,0.36057458,0.21625499,0.00000000
3.68284142,0.76555472,0.08612386,0.00000000,0.50998949,0.36067308,0.21794773,0.00000000
3.68884442,0.76488012,0.08719656,0.00000000,0.51485982,0.36027944,0.21901592,0.00000000
3.69484742,0.76428599,0.08818419,0.00000000,0.51965004,0.35941928,0.21948237,0.00000000
3.70085043,0.76385943,0.08908937,0.00000000,0.52447172,0.35813134,0.21939373,0.00000000
3.70685343,0.76369914,0.08991929,0.00000000,0.52944170,0.35646604,0.21881893,0.00000000
3.71285643,0.76391190,0.09068480,0.00000000,0.53467755,0.35448350,0.21784658,0.00000000
3.71885943,0.76460848,0.09139928,0.00000000,0.54029283,0.35225122,0.21658147,0.00000000
3.72486243,0.76589901,0.09207747,0.00000000,0.54639224,0.34984152,0.21514037,0.00000000
3.73086543,0.76788803,0.09273436,0.00000000,0.55306683,0.34732871,0.21364717,0.00000000
3.73686843,0.77066938,0.09338408,0.00000000,0.56038933,0.34478629,0.21222763,0.00000000
3.74287144,0.77432118,0.09403881,0.00000000,0.56840997,0.34228412,0.21100398,0.00000000
3.74887444,0.77890092,0.09470793,0.00000000,0.57715274,0.33988578,0.21008952,0.00000000
3.75487744,0.78444103,0.09539721,0.00000000,0.58661243,0.33764616,0.20958355,0.00000000
3.76088044,0.79094513,0.09610827,0.00000000,0.59675246,0.33560945,0.20956688,0.00000000
3.76688344,0.79838499,0.09683816,0.00000000,0.60750376,0.33380748,0.21009796,0.00000000
3.77288644,0.80669862,0.09757926,0.00000000,0.61876472,0.33225871,0.21121003,0.00000000
3.77888944,0.81578942,0.09831930,0.00000000,0.63040245,0.33096765,0.21290930,0.00000000
3.78489245,0.82552681,0.09904169,0.00000000,0.64225514,0.32992500,0.21517430,0.00000000
3.79089545,0.83574814,0.09972605,0.00000000,0.65413588,0.32910827,0.21795635,0.00000000
3.79689845,0.84626216,0.10034890,0.00000000,0.66583759,0.32848316,0.22118128,0.00000000
3.80290145,0.85685396,0.10088457,0.00000000,0.67713914,0.32800538,0.22475226,0.00000000
3.80890445,0.86729128,0.10130625,0.00000000,0.68781248,0.32762308,0.22855351,0.00000000
3.81490745,0.87733212,0.10158717,0.00000000,0.69763052,0.32727963,0.23245496,0.00000000
3.82091046,0.88673332,0.10170176,0.00000000,0.70637546,0.32691681,0.23631741,0.00000000
3.82691346,0.89525989,0.10162695,0.00000000,0.71384745,0.32647808,0.23999813,0.00000000
3.83291646,0.90269459,0.10134329,0.00000000,0.71987282,0.32591202,0.24335653,0.00000000
3.83891946,0.90884756,0.10083614,0.00000000,0.72431194,0.32517553,0.24625980,0.00000000
3.84492246,0.91356514,0.10009653,0.00000000,0.72706593,0.32423680,0.24858803,0.00000000
3.85092546,0.91673781,0.09912201,0.00000000,0.72808205,0.32307780,0.25023888,0.00000000
3.85692846,0.91830639,0.09791712,0.00000000,0.72735737,0.32169614,0.25113132,0.00000000
3.86293147,0.91826638,0.09649368,0.00000000,0.72494038,0.32010617,0.25120854,0.00000000
3.86893447,0.91666981,0.09487076,0.00000000,0.72093042,0.31833920,0.25043966,0.00000000
3.87493747,0.91362459,0.09307436,0.00000000,0.71547478,0.31644282,0.24882049,0.00000000
3.88094047,0.90929107,0.09113681,0.00000000,0.70876358,0.31447924,0.24637301,0.00000000
3.88694347,0.90387588,0.08909589,0.00000000,0.70102243,0.31252273,0.24314391,0.00000000
3.89294647,0.89762339,0.08699373,0.00000000,0.69250336,0.31065619,0.23920215,0.00000000
3.89894947,0.89080488,0.08487553,0.00000000,0.68347419,0.30896716,0.23463564,0.00000000
3.90495248,0.88370620,0.08278813,0.00000000,0.67420705,0.30754319,0.22954740,0.00000000
3.91095548,0.87661426,0.08077856,0.00000000,0.66496641,0.30646711,0.22405122,0.00000000
3.91695848,0.86980330,0.07889256,0.00000000,0.65599742,0.30581218,0.21826720,0.00000000
3.92296148,0.86352151,0.07717314,0.00000000,0.64751502,0.30563764,0.21231719,0.00000000
3.92896448,0.85797883,0.07565936,0.00000000,0.63969448,0.30598467,0.20632062,0.00000000
3.93496748,0.85333655,0.07438518,0.00000000,0.63266392,0.30687326,0.20039054,0.00000000
3.94097049,0.84969938,0.07337862,0.00000000,0.62649910,0.30829995,0.19463041,0.00000000
3.94697349,0.84711039,0.07266107,0.00000000,0.62122088,0.31023680,0.18913136,0.00000000
3.95297649,0.84554914,0.07224693,0.00000000,0.61679550,0.31263152,0.18397031,0.00000000
3.95897949,0.84493302,0.07214348,0.00000000,0.61313753,0.31540882,0.17920880,0.00000000
3.96498249,0.84512190,0.07235094,0.00000000,0.61011559,0.31847299,0.17489247,0.00000000
3.97098549,0.84592554,0.07286282,0.00000000,0.60756016,0.32171147,0.17105129,0.00000000
3.97698849,0.84711359,0.07366638,0.00000000,0.60527346,0.32499936,0.16770030,0.00000000
3.98299150,0.84842742,0.07474328,0.00000000,0.60304058,0.32820448,0.16484081,0.00000000
3.98899450,0.84959319,0.07607028,0.00000000,0.60064137,0.33119288,0.16246195,0.00000000
3.99499750,0.85033542,0.07762008,0.00000000,0.59786258,0.33383437,0.16054238,0.00000000
4.00100050,0.85039042,0.07936212,0.00000000,0.59450950,0.33600793,0.15905212,0.00000000
4.00700350,0.84951879,0.08126346,0.00000000,0.59041667,0.33760664,0.15795435,0.00000000
4.01300650,0.84751656,0.08328961,0.00000000,0.58545715,0.33854196,0.15720711,0.00000000
4.01900950,0.84422439,0.08540540,0.00000000,0.57955000,0.33874724,0.15676483,0.00000000
4.02501251,0.83953462,0.08757581,0.00000000,0.57266570,0.33818017,0.15657969,0.00000000
4.03101551,0.83339592,0.08976675,0.00000000,0.56482943,0.33682443,0.15660280,0.00000000
4.03701851,0.82581562,0.09194599,0.00000000,0.55612211,0.33469014,0.15678522,0.00000000
4.04302151,0.81685971,0.09408387,0.00000000,0.54667937,0.33181351,0.15707881,0.00000000
4.04902451,0.80665083,0.09615420,0.00000000,0.53668859,0.32825564,0.15743701,0.00000000
4.05502751,0.79536451,0.09813506,0.00000000,0.52638426,0.32410056,0.15781557,0.00000000
4.06103052,0.78322401,0.10000954,0.00000000,0.51604191,0.31945272,0.15817325,0.00000000
4.06703352,0.77049403,0.10176650,0.00000000,0.50597093,0.31443405,0.15847255,0.00000000
4.07303652,0.75747375,0.10340119,0.00000000,0.49650661,0.30918073,0.15868043,0.00000000
4.07903952,0.74448938,0.10491574,0.00000000,0.48800156,0.30383979,0.15876906,0.00000000
4.08504252,0.73188642,0.10631942,0.00000000,0.48081678,0.29856562,0.15871654,0.00000000
4.09104552,0.72002193,0.10762875,0.00000000,0.47531264,0.29351644,0.15850758,0.00000000
4.09704852,0.70925666,0.10886725,0.00000000,0.47183977,0.28885082,0.15813398,0.00000000
4.10305153,0.69994725,0.11006488,0.00000000,0.47073012,0.28472425,0.15759508,0.00000000
4.10905453,0.69243847,0.11125719,0.00000000,0.47228815,0.28128566,0.15689781,0.00000000
4.11505753,0.68705541,0.11248406,0.00000000,0.47678236,0.27867410,0.15605659,0.00000000
4.12106053,0.68409562,0.11378815,0.00000000,0.48443713,0.27701540,0.15509277,0.00000000
4.12706353,0.68382130,0.11521306,0.00000000,0.49542505,0.27641883,0.15403389,0.00000000
4.13306653,0.68645152,0.11680125,0.00000000,0.50985992,0.27697397,0.15291247,0.00000000
4.13906953,0.69215468,0.11859186,0.00000000,0.52779048,0.27874762,0.15176456,0.00000000
4.14507254,0.70104133,0.12061840,0.00000000,0.54919519,0.28178099,0.15062809,0.00000000
4.15107554,0.71315765,0.12290660,0.00000000,0.57397824,0.28608726,0.14954096,0.00000000
4.15707854,0.72848000,0.12547243,0.00000000,0.60196709,0.29164953,0.14853920,0.00000000
4.16308154,0.74691069,0.12832038,0.00000000,0.63291167,0.29841952,0.14765505,0.00000000
4.16908454,0.76827544,0.13144220,0.00000000,0.66648570,0.30631684,0.14691525,0.00000000
4.17508754,0.79232288,0.13481610,0.00000000,0.70228999,0.31522931,0.14633964,0.00000000
4.18109055,0.81872623,0.13840653,0.00000000,0.73985812,0.32501409,0.14593997,0.00000000
4.18709355,0.84708746,0.14216461,0.00000000,0.77866434,0.33549995,0.14571924,0.00000000
4.19309655,0.87694395,0.14602905,0.00000000,0.81813368,0.34649052,0.14567148,0.00000000
4.19909955,0.90777757,0.14992780,0.00000000,0.85765404,0.35776853,0.14578193,0.00000000
4.20510255,0.93902609,0.15378010,0.00000000,0.89659004,0.36910102,0.14602778,0.00000000
4.21110555,0.97009659,0.15749907,0.00000000,0.93429806,0.38024521,0.14637926,0.00000000
4.21710855,1.00038031,0.16099454,0.00000000,0.97014224,0.39095501,0.14680107,0.00000000
4.22311156,1.02926873,0.16417614,0.00000000,1.00351057,0.40098781,0.14725417,0.00000000
4.22911456,1.05616988,0.16695637,0.00000000,1.03383077,0.41011137,0.14769760,0.00000000
4.23511756,1.08052468,0.16925371,0.00000000,1.06058518,0.41811048,0.14809042,0.00000000
4.24112056,1.10182227,0.17099532,0.00000000,1.08332406,0.42479310,0.14839361,0.00000000
4.24712356,1.11961402,0.17211956,0.00000000,1.10167698,0.42999590,0.14857176,0.00000000
4.25312656,1.13352553,0.17257792,0.00000000,1.11536162,0.43358873,0.14859453,0.00000000
4.25912956,1.14326612,0.17233651,0.00000000,1.12418977,0.43547800,0.14843780,0.00000000
4.26513257,1.14863564,0.17137686,0.00000000,1.12807034,0.43560884,0.14808442,0.00000000
4.27113557,1.14952813,0.16969624,0.00000000,1.12700920,0.43396593,0.14752464,0.00000000
4.27713857,1.14593248,0.16730724,0.00000000,1.12110602,0.43057302,0.14675602,0.00000000
4.28314157,1.13792998,0.16423693,0.00000000,1.11054824,0.42549114,0.14578309,0.00000000
4.28914457,1.12568909,0.16052543,0.00000000,1.09560244,0.41881573,0.14461658,0.00000000
4.29514757,1.10945753,0.15622417,0.00000000,1.07660366,0.41067271,0.14327245,0.00000000
4.30115058,1.08955227,0.15139378,0.00000000,1.05394296,0.40121374,0.14177062,0.00000000
4.30715358,1.06634786,0.14610184,0.00000000,1.02805394,0.39061086,0.14013369,0.00000000
