energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
4.31315658,0.84764589,0.01844124,0.13579308,0.36826136,0.00000000,0.27777670,0.35226109
4.31915958,0.87375918,0.01899244,0.13994427,0.37941835,0.00000000,0.28792721,0.36251197
4.32516258,0.89624250,0.01945942,0.14352820,0.38870761,0.00000000,0.29706857,0.37138398
4.33116558,0.91480468,0.01983470,0.14650432,0.39600345,0.00000000,0.30510548,0.37875224
4.33716858,0.92926105,0.02011314,0.14884940,0.40122800,0.00000000,0.31197531,0.38453752
4.34317159,0.93953674,0.02029198,0.15055807,0.40435286,0.00000000,0.31764936,0.38870740
4.34917459,0.94566614,0.02037088,0.15164265,0.40539919,0.00000000,0.32213299,0.39127589
4.35517759,0.94778886,0.02035180,0.15213243,0.40443598,0.00000000,0.32546466,0.39230147
4.36118059,0.94614233,0.02023891,0.15207243,0.40157688,0.00000000,0.32771399,0.39188384
4.36718359,0.94105151,0.02003831,0.15152170,0.39697562,0.00000000,0.32897889,0.39015943
4.37318659,0.93291615,0.01975780,0.15055114,0.39082020,0.00000000,0.32938190,0.38729592
4.37918959,0.92219632,0.01940655,0.14924115,0.38332636,0.00000000,0.32906596,0.38348600
4.38519260,0.90939662,0.01899477,0.14767898,0.37473030,0.00000000,0.32818965,0.37894070
4.39119560,0.89504987,0.01853339,0.14595600,0.36528127,0.00000000,0.32692219,0.37388240
4.39719860,0.87970079,0.01803369,0.14416494,0.35523411,0.00000000,0.32543834,0.36853785
4.40320160,0.86389011,0.01750700,0.14239718,0.34484209,0.00000000,0.32391319,0.36313145
4.40920460,0.84813973,0.01696440,0.14074024,0.33435030,0.00000000,0.32251722,0.35787878
4.41520760,0.83293918,0.01641641,0.13927535,0.32398978,0.00000000,0.32141161,0.35298079
4.42121061,0.81873362,0.01587287,0.13807537,0.31397248,0.00000000,0.32074386,0.34861856
4.42721361,0.80591379,0.01534263,0.13720292,0.30448721,0.00000000,0.32064393,0.34494879
4.43321661,0.79480786,0.01483353,0.13670892,0.29569661,0.00000000,0.32122094,0.34210016
4.43921961,0.78567530,0.01435221,0.13663133,0.28773522,0.00000000,0.32256041,0.34017046
4.44522261,0.77870295,0.01390412,0.13699440,0.28070848,0.00000000,0.32472234,0.33922467
4.45122561,0.77400313,0.01349347,0.13780823,0.27469280,0.00000000,0.32773990,0.33929394
4.45722861,0.77161389,0.01312325,0.13906869,0.26973655,0.00000000,0.33161904,0.34037547
4.46323162,0.77150134,0.01279528,0.14075783,0.26586184,0.00000000,0.33633893,0.34243340
4.46923462,0.77356398,0.01251026,0.14284458,0.26306709,0.00000000,0.34185332,0.34540049
4.47523762,0.77763891,0.01226789,0.14528592,0.26133030,0.00000000,0.34809276,0.34918087
4.48124062,0.78350982,0.01206695,0.14802838,0.26061271,0.00000000,0.35496770,0.35365351
4.48724362,0.79091653,0.01190542,0.15100986,0.26086298,0.00000000,0.36237236,0.35867648
4.49324662,0.79956575,0.01178065,0.15416170,0.26202154,0.00000000,0.37018934,0.36409193
4.49924962,0.80914283,0.01168943,0.15741104,0.26402503,0.00000000,0.37829464,0.36973148
4.50525263,0.81932401,0.01162819,0.16068322,0.26681065,0.00000000,0.38656305,0.37542195
4.51125563,0.82978868,0.01159310,0.16390427,0.27032024,0.00000000,0.39487364,0.38099126
4.51725863,0.84023132,0.01158022,0.16700329,0.27450392,0.00000000,0.40311498,0.38627413
4.52326163,0.85037234,0.01158564,0.16991469,0.27932306,0.00000000,0.41119000,0.39111744
4.52926463,0.85996769,0.01160556,0.17258012,0.28475252,0.00000000,0.41902009,0.39538500
4.53526763,0.86881643,0.01163644,0.17495012,0.29078197,0.00000000,0.42654828,0.39896153
4.54127064,0.87676620,0.01167504,0.17698528,0.29741624,0.00000000,0.43374133,0.40175563
4.54727364,0.88371626,0.01171855,0.17865692,0.30467466,0.00000000,0.44059053,0.40370168
4.55327664,0.88961798,0.01176465,0.17994736,0.31258939,0.00000000,0.44711138,0.40476059
4.55927964,0.89447284,0.01181152,0.18084963,0.32120289,0.00000000,0.45334182,0.40491940
4.56528264,0.89832828,0.01185793,0.18136679,0.33056458,0.00000000,0.45933959,0.40418979
4.57128564,0.90127147,0.01190326,0.18151085,0.34072700,0.00000000,0.46517845,0.40260569
4.57728864,0.90342181,0.01194754,0.18130148,0.35174156,0.00000000,0.47094391,0.40022016
4.58329165,0.90492232,0.01199147,0.18076443,0.36365429,0.00000000,0.47672843,0.39710168
4.58929465,0.90593086,0.01203648,0.17992994,0.37650173,0.00000000,0.48262661,0.39333029
4.59529765,0.90661141,0.01208475,0.17883123,0.39030731,0.00000000,0.48873063,0.38899364
4.60130065,0.90712619,0.01213921,0.17750302,0.40507832,0.00000000,0.49512604,0.38418324
4.60730365,0.90762893,0.01220363,0.17598031,0.42080381,0.00000000,0.50188844,0.37899120
4.61330665,0.90825951,0.01228261,0.17429743,0.43745336,0.00000000,0.50908077,0.37350746
4.61930965,0.90914027,0.01238158,0.17248733,0.45497677,0.00000000,0.51675169,0.36781765
4.62531266,0.91037395,0.01250679,0.17058117,0.47330479,0.00000000,0.52493468,0.36200167
4.63131566,0.91204295,0.01266528,0.16860816,0.49235046,0.00000000,0.53364798,0.35613283
4.63731866,0.91420987,0.01286475,0.16659555,0.51201118,0.00000000,0.54289506,0.35027755
4.64332166,0.91691879,0.01311346,0.16456881,0.53217104,0.00000000,0.55266552,0.34449544
4.64932466,0.92019689,0.01342001,0.16255178,0.55270329,0.00000000,0.56293599,0.33883961
4.65532766,0.92405601,0.01379309,0.16056682,0.57347260,0.00000000,0.57367101,0.33335705
4.66133067,0.92849369,0.01424119,0.15863483,0.59433700,0.00000000,0.58482353,0.32808893
4.66733367,0.93349347,0.01477221,0.15677516,0.61514913,0.00000000,0.59633484,0.32307067
4.67333667,0.93902410,0.01539306,0.15500519,0.63575690,0.00000000,0.60813404,0.31833166
4.67933967,0.94503774,0.01610923,0.15333991,0.65600338,0.00000000,0.62013688,0.31389471
4.68534267,0.95146722,0.01692431,0.15179109,0.67572608,0.00000000,0.63224404,0.30977509
4.69134567,0.95822251,0.01783959,0.15036652,0.69475579,0.00000000,0.64433932,0.30597935
4.69734867,0.96518692,0.01885358,0.14906903,0.71291512,0.00000000,0.65628761,0.30250393
4.70335168,0.97221344,0.01996173,0.14789559,0.73001720,0.00000000,0.66793329,0.29933385
4.70935468,0.97912169,0.02115612,0.14683657,0.74586472,0.00000000,0.67909919,0.29644149
4.71535768,0.98569615,0.02242534,0.14587508,0.76024975,0.00000000,0.68958656,0.29378576
4.72136068,0.99168609,0.02375444,0.14498675,0.77295461,0.00000000,0.69917626,0.29131175
4.72736368,0.99680754,0.02512504,0.14413975,0.78375400,0.00000000,0.70763144,0.28895105
4.73336668,1.00074768,0.02651564,0.14329532,0.79241855,0.00000000,0.71470176,0.28662281
4.73936968,1.00317169,0.02790203,0.14240865,0.79871992,0.00000000,0.72012925,0.28423554
4.74537269,1.00373183,0.02925789,0.14143024,0.80243709,0.00000000,0.72365556,0.28168972
4.75137569,1.00207872,0.03055543,0.14030758,0.80336396,0.00000000,0.72503040,0.27888102
4.75737869,0.99787414,0.03176630,0.13898716,0.80131766,0.00000000,0.72402086,0.27570414
4.76338169,0.99080473,0.03286237,0.13741671,0.79614725,0.00000000,0.72042101,0.27205699
4.76938469,0.98059606,0.03381674,0.13554742,0.78774230,0.00000000,0.71406135,0.26784493
4.77538769,0.96702602,0.03460460,0.13333629,0.77604081,0.00000000,0.70481759,0.26298504
4.78139070,0.94993702,0.03520411,0.13074818,0.76103595,0.00000000,0.69261816,0.25741002
4.78739370,0.92924600,0.03559721,0.12775763,0.74278117,0.00000000,0.67744996,0.25107146
4.79339670,0.90495187,0.03577021,0.12435034,0.72139323,0.00000000,0.65936207,0.24394253
4.79939970,0.87713972,0.03571437,0.12052412,0.69705301,0.00000000,0.63846703,0.23601962
4.80540270,0.84598169,0.03542616,0.11628937,0.67000380,0.00000000,0.61493962,0.22732305
4.81140570,0.81173420,0.03490739,0.11166903,0.64054720,0.00000000,0.58901312,0.21789682
4.81740870,0.77473188,0.03416517,0.10669802,0.60903668,0.00000000,0.56097327,0.20780728
4.82341171,0.73537836,0.03321158,0.10142210,0.57586925,0.00000000,0.53115008,0.19714088
4.82941471,0.69413445,0.03206326,0.09589648,0.54147537,0.00000000,0.49990810,0.18600120
4.83541771,0.65150426,0.03074078,0.09018391,0.50630784,0.00000000,0.46763541,0.17450529
4.84142071,0.60802009,0.02926794,0.08435264,0.47083000,0.00000000,0.43473204,0.16277961
4.84742371,0.56422665,0.02767091,0.07847423,0.43550390,0.00000000,0.40159824,0.15095575
4.85342671,0.52066547,0.02597737,0.07262131,0.40077877,0.00000000,0.36862330,0.13916615
4.85942971,0.47786006,0.02421567,0.06686538,0.36708054,0.00000000,0.33617515,0.12754000
4.86543272,0.43630249,0.02241394,0.06127485,0.33480242,0.00000000,0.30459143,0.11619949
4.87143572,0.39644183,0.02059929,0.05591327,0.30429708,0.00000000,0.27417207,0.10525657
4.87743872,0.35867475,0.01879717,0.05083775,0.27587056,0.00000000,0.24517383,0.09481034
4.88344172,0.32333844,0.01703074,0.04609787,0.24977785,0.00000000,0.21780667,0.08494503
4.88944472,0.29070604,0.01532042,0.04173476,0.22622023,0.00000000,0.19223209,0.07572873
4.89544772,0.26098430,0.01368359,0.03778057,0.20534424,0.00000000,0.16856328,0.06721278
4.90145073,0.23431346,0.01213443,0.03425829,0.18724209,0.00000000,0.14686691,0.05943175
4.90745373,0.21076897,0.01068379,0.03118170,0.17195320,0.00000000,0.12716623,0.05240402
4.91345673,0.19036484,0.00933933,0.02855573,0.15946683,0.00000000,0.10944536,0.04613278
4.91945973,0.17305817,0.00810568,0.02637687,0.14972540,0.00000000,0.09365427,0.04060740
4.92546273,0.15875463,0.00698466,0.02463380,0.14262829,0.00000000,0.07971434,0.03580507
4.93146573,0.14731448,0.00597560,0.02330812,0.13803602,0.00000000,0.06752402,0.03169260
4.93746873,0.13855899,0.00507573,0.02237513,0.13577466,0.00000000,0.05696452,0.02822829
4.94347174,0.13227682,0.00428053,0.02180469,0.13564027,0.00000000,0.04790517,0.02536374
4.94947474,0.12823050,0.00358409,0.02156206,0.13740341,0.00000000,0.04020837,0.02304571
4.95547774,0.12616255,0.00297953,0.02160879,0.14081372,0.00000000,0.03373400,0.02121772
4.96148074,0.12580143,0.00245929,0.02190359,0.14560452,0.00000000,0.02834311,0.01982157
4.96748374,0.12686721,0.00201549,0.02240319,0.15149744,0.00000000,0.02390110,0.01879875
4.97348674,0.12907690,0.00164015,0.02306322,0.15820724,0.00000000,0.02028006,0.01809154
4.97948974,0.13214949,0.00132544,0.02383903,0.16544667,0.00000000,0.01736066,0.01764407
4.98549275,0.13581078,0.00106387,0.02468656,0.17293146,0.00000000,0.01503334,0.01740316
4.99149575,0.13979787,0.00084840,0.02556313,0.18038545,0.00000000,0.01319908,0.01731900
4.99749875,0.14386340,0.00067256,0.02642830,0.18754566,0.00000000,0.01176975,0.01734576
5.00350175,0.14777949,0.00053051,0.02724456,0.19416728,0.00000000,0.01066806,0.01744202
5.00950475,0.15134133,0.00041706,0.02797813,0.20002857,0.00000000,0.00982734,0.01757114
5.01550775,0.15437031,0.00032768,0.02859955,0.20493519,0.00000000,0.00919107,0.01770149
5.02151076,0.15671671,0.00025851,0.02908429,0.20872427,0.00000000,0.00871232,0.01780668
5.02751376,0.15826178,0.00020633,0.02941322,0.21126754,0.00000000,0.00835308,0.01786559
5.03351676,0.15891917,0.00016848,0.02957293,0.21247385,0.00000000,0.00808358,0.01786240
5.03951976,0.15863567,0.00014291,0.02955598,0.21229055,0.00000000,0.00788158,0.01778656
5.04552276,0.15739113,0.00012805,0.02936096,0.21070403,0.00000000,0.00773174,0.01763260
5.05152576,0.15519766,0.00012282,0.02899239,0.20773896,0.00000000,0.00762494,0.01739991
5.05752876,0.15209799,0.00012658,0.02846053,0.20345661,0.00000000,0.00755768,0.01709250
5.06353177,0.14816317,0.00013908,0.02778096,0.19795207,0.00000000,0.00753151,0.01671859
5.06953477,0.14348951,0.00016044,0.02697411,0.19135055,0.00000000,0.00755249,0.01629021
5.07553777,0.13819505,0.00019110,0.02606461,0.18380288,0.00000000,0.00763066,0.01582272
5.08154077,0.13241552,0.00023180,0.02508058,0.17548044,0.00000000,0.00777954,0.01533426
5.08754377,0.12629996,0.00028355,0.02405282,0.16656962,0.00000000,0.00801559,0.01484523
5.09354677,0.12000626,0.00034758,0.02301400,0.15726612,0.00000000,0.00835774,0.01437767
5.09954977,0.11369657,0.00042530,0.02199775,0.14776921,0.00000000,0.00882679,0.01395465
5.10555278,0.10753286,0.00051829,0.02103782,0.13827625,0.00000000,0.00944482,0.01359964
5.11155578,0.10167262,0.00062820,0.02016722,0.12897751,0.00000000,0.01023460,0.01333592
5.11755878,0.09626499,0.00075673,0.01941740,0.12005153,0.00000000,0.01121884,0.01318593
5.12356178,0.09144715,0.00090552,0.01881748,0.11166114,0.00000000,0.01241951,0.01317070
5.12956478,0.08734127,0.00107616,0.01839359,0.10395014,0.00000000,0.01385698,0.01330925
5.13556778,0.08405186,0.00127000,0.01816819,0.09704073,0.00000000,0.01554923,0.01361807
5.14157079,0.08166368,0.00148815,0.01815959,0.09103171,0.00000000,0.01751100,0.01411057
5.14757379,0.08024018,0.00173137,0.01838146,0.08599741,0.00000000,0.01975289,0.01479666
5.15357679,0.07982242,0.00199996,0.01884252,0.08198730,0.00000000,0.02228052,0.01568234
5.15957979,0.08042857,0.00229368,0.01954625,0.07902625,0.00000000,0.02509383,0.01676933
5.16558279,0.08205385,0.00261170,0.02049080,0.07711541,0.00000000,0.02818630,0.01805489
5.17158579,0.08467109,0.00295250,0.02166895,0.07623357,0.00000000,0.03154454,0.01953163
5.17758879,0.08823171,0.00331387,0.02306826,0.07633902,0.00000000,0.03514787,0.02118750
5.18359180,0.09266722,0.00369283,0.02467133,0.07737176,0.00000000,0.03896823,0.02300590
5.18959480,0.09789132,0.00408566,0.02645618,0.07925611,0.00000000,0.04297040,0.02496592
5.19559780,0.10380233,0.00448796,0.02839682,0.08190360,0.00000000,0.04711234,0.02704276
5.20160080,0.11028620,0.00489464,0.03046396,0.08521604,0.00000000,0.05134605,0.02920826
5.20760380,0.11721992,0.00530008,0.03262581,0.08908889,0.00000000,0.05561855,0.03143162
5.21360680,0.12447520,0.00569821,0.03484908,0.09341460,0.00000000,0.05987328,0.03368024
5.21960980,0.13192261,0.00608271,0.03710000,0.09808614,0.00000000,0.06405168,0.03592067
5.22561281,0.13943564,0.00644712,0.03934542,0.10300037,0.00000000,0.06809501,0.03811968
5.23161581,0.14689502,0.00678508,0.04155402,0.10806141,0.00000000,0.07194630,0.04024535
5.23761881,0.15419283,0.00709053,0.04369740,0.11318371,0.00000000,0.07555238,0.04226818
5.24362181,0.16123629,0.00735791,0.04575116,0.11829480,0.00000000,0.07886584,0.04416216
5.24962481,0.16795120,0.00758235,0.04769586,0.12333766,0.00000000,0.08184696,0.04590574
5.25562781,0.17428475,0.00775986,0.04951783,0.12827249,0.00000000,0.08446529,0.04748269
5.26163082,0.18020754,0.00788750,0.05120971,0.13307794,0.00000000,0.08670111,0.04888279
5.26763382,0.18571479,0.00796351,0.05277088,0.13775161,0.00000000,0.08854636,0.05010219
5.27363682,0.19082654,0.00798736,0.05420744,0.14230978,0.00000000,0.09000520,0.05114369
5.27963982,0.19558685,0.00795987,0.05553206,0.14678650,0.00000000,0.09109414,0.05201658
5.28564282,0.20006200,0.00788311,0.05676346,0.15123181,0.00000000,0.09184162,0.05273633
5.29164582,0.20433769,0.00776044,0.05792563,0.15570942,0.00000000,0.09228710,0.05332398
5.29764882,0.20851546,0.00759637,0.05904678,0.16029363,0.00000000,0.09247978,0.05380522
5.30365183,0.21270822,0.00739641,0.06015817,0.16506594,0.00000000,0.09247685,0.05420939
5.30965483,0.21703542,0.00716695,0.06129264,0.17011115,0.00000000,0.09234142,0.05456820
5.31565783,0.22161769,0.00691497,0.06248318,0.17551338,0.00000000,0.09214024,0.05491442
5.32166083,0.22657149,0.00664791,0.06376138,0.18135203,0.00000000,0.09194130,0.05528049
5.32766383,0.23200372,0.00637335,0.06515594,0.18769778,0.00000000,0.09181132,0.05569715
5.33366683,0.23800681,0.00609879,0.06669131,0.19460903,0.00000000,0.09181333,0.05619213
5.33966983,0.24465414,0.00583144,0.06838640,0.20212862,0.00000000,0.09200446,0.05678902
5.34567284,0.25199624,0.00557796,0.07025358,0.21028115,0.00000000,0.09243387,0.05750620
5.35167584,0.26005775,0.00534428,0.07229788,0.21907089,0.00000000,0.09314102,0.05835612
5.35767884,0.26883534,0.00513541,0.07451646,0.22848032,0.00000000,0.09415433,0.05934471
5.36368184,0.27829647,0.00495532,0.07689839,0.23846943,0.00000000,0.09549015,0.06047108
5.36968484,0.28837924,0.00480683,0.07942467,0.24897564,0.00000000,0.09715219,0.06172745
5.37568784,0.29899309,0.00469156,0.08206858,0.25991436,0.00000000,0.09913134,0.06309939
5.38169085,0.31002042,0.00460992,0.08479623,0.27118026,0.00000000,0.10140589,0.06456618
5.38769385,0.32131902,0.00456109,0.08756742,0.28264896,0.00000000,0.10394207,0.06610146
5.39369685,0.33272518,0.00454315,0.09033661,0.29417930,0.00000000,0.10669500,0.06767404
5.39969985,0.34405747,0.00455314,0.09305411,0.30561601,0.00000000,0.10960989,0.06924879
5.40570285,0.35512091,0.00458719,0.09566735,0.31679268,0.00000000,0.11262349,0.07078772
5.41170585,0.36571164,0.00464070,0.09812229,0.32753512,0.00000000,0.11566581,0.07225103
5.41770885,0.37562175,0.00470849,0.10036479,0.33766487,0.00000000,0.11866194,0.07359832
5.42371186,0.38464431,0.00478503,0.10234204,0.34700295,0.00000000,0.12153402,0.07478966
5.42971486,0.39257843,0.00486459,0.10400397,0.35537366,0.00000000,0.12420331,0.07578674
5.43571786,0.39923425,0.00494148,0.10530453,0.36260855,0.00000000,0.12659223,0.07655391
5.44172086,0.40443774,0.00501020,0.10620290,0.36855025,0.00000000,0.12862646,0.07705914
5.44772386,0.40803522,0.00506568,0.10666465,0.37305636,0.00000000,0.13023688,0.07727489
5.45372686,0.40989744,0.00510337,0.10666257,0.37600306,0.00000000,0.13136147,0.07717887
5.45972986,0.40992321,0.00511940,0.10617750,0.37728849,0.00000000,0.13194700,0.07675459
5.46573287,0.40804227,0.00511069,0.10519885,0.37683579,0.00000000,0.13195048,0.07599185
5.47173587,0.40421758,0.00507503,0.10372494,0.37459559,0.00000000,0.13134041,0.07488697
5.47773887,0.39844667,0.00501109,0.10176309,0.37054798,0.00000000,0.13009767,0.07344293
5.48374187,0.39076216,0.00491844,0.09932950,0.36470370,0.00000000,0.12821606,0.07166925
5.48974487,0.38123128,0.00479754,0.09644884,0.35710459,0.00000000,0.12570251,0.06958174
5.49574787,0.36995451,0.00464964,0.09315370,0.34782323,0.00000000,0.12257688,0.06720210
5.50175088,0.35706323,0.00447674,0.08948372,0.33696164,0.00000000,0.11887138,0.06455730
5.50775388,0.34271648,0.00428145,0.08548460,0.32464913,0.00000000,0.11462964,0.06167887
5.51375688,0.32709699,0.00406692,0.08120697,0.31103940,0.00000000,0.10990542,0.05860207
5.51975988,0.31040650,0.00383663,0.07670504,0.29630674,0.00000000,0.10476104,0.05536492
5.52576288,0.29286060,0.00359432,0.07203529,0.28064181,0.00000000,0.09926562,0.05200726
5.53176588,0.27468326,0.00334385,0.06725506,0.26424679,0.00000000,0.09349307,0.04856971
5.53776888,0.25610129,0.00308903,0.06242118,0.24733035,0.00000000,0.08752006,0.04509271
5.54377189,0.23733876,0.00283355,0.05758869,0.23010244,0.00000000,0.08142398,0.04161550
5.54977489,0.21861184,0.00258084,0.05280960,0.21276928,0.00000000,0.07528090,0.03817531
5.55577789,0.20012406,0.00233402,0.04813187,0.19552851,0.00000000,0.06916375,0.03480655
5.56178089,0.18206212,0.00209584,0.04359855,0.17856495,0.00000000,0.06314063,0.03154021
5.56778389,0.16459256,0.00186859,0.03924708,0.16204682,0.00000000,0.05727345,0.02840330
5.57378689,0.14785917,0.00165413,0.03510885,0.14612276,0.00000000,0.05161675,0.02541854
5.57978989,0.13198126,0.00145385,0.03120893,0.13091965,0.00000000,0.04621697,0.02260417
5.58579290,0.11705288,0.00126872,0.02756605,0.11654123,0.00000000,0.04111192,0.01997387
5.59179590,0.10314280,0.00109928,0.02419274,0.10306748,0.00000000,0.03633062,0.01753689
5.59779890,0.09029530,0.00094567,0.02109566,0.09055494,0.00000000,0.03189341,0.01529825
5.60380190,0.07853156,0.00080772,0.01827606,0.07903751,0.00000000,0.02781236,0.01325907
5.60980490,0.06785171,0.00068498,0.01573033,0.06852810,0.00000000,0.02409185,0.01141696
5.61580790,0.05823721,0.00057674,0.01345070,0.05902055,0.00000000,0.02072935,0.00976653
5.62181091,0.04965352,0.00048214,0.01142589,0.05049201,0.00000000,0.01771628,0.00829980
5.62781391,0.04205297,0.00040019,0.00964186,0.04290560,0.00000000,0.01503905,0.00700681
5.63381691,0.03537765,0.00032979,0.00808250,0.03621304,0.00000000,0.01268000,0.00587606
5.63981991,0.02956215,0.00026984,0.00673028,0.03035739,0.00000000,0.01061841,0.00489501
5.64582291,0.02453621,0.00021922,0.00556690,0.02527562,0.00000000,0.00883147,0.00405054
5.65182591,0.02022713,0.00017682,0.00457380,0.02090103,0.00000000,0.00729511,0.00332930
5.65782891,0.01656179,0.00014160,0.00373262,0.01716536,0.00000000,0.00598478,0.00271811
5.66383192,0.01346847,0.00011259,0.00302564,0.01400069,0.00000000,0.00487613,0.00220416
5.66983492,0.01087827,0.00008889,0.00243600,0.01134095,0.00000000,0.00394554,0.00177532
5.67583792,0.00872618,0.00006967,0.00194799,0.00912316,0.00000000,0.00317056,0.00142023
5.68184092,0.00695193,0.00005422,0.00154718,0.00728838,0.00000000,0.00253022,0.00112844
5.68784392,0.00550043,0.00004190,0.00122048,0.00578230,0.00000000,0.00200524,0.00089051
5.69384692,0.00432207,0.00003215,0.00095621,0.00455562,0.00000000,0.00157819,0.00069795
5.69984992,0.00337276,0.00002449,0.00074404,0.00356424,0.00000000,0.00123347,0.00054329
5.70585293,0.00261381,0.00001852,0.00057499,0.00276920,0.00000000,0.00095735,0.00042000
5.71185593,0.00201164,0.00001391,0.00044131,0.00213651,0.00000000,0.00073787,0.00032247
5.71785893,0.00153748,0.00001037,0.00033638,0.00163687,0.00000000,0.00056475,0.00024589
5.72386193,0.00116694,0.00000768,0.00025464,0.00124531,0.00000000,0.00042924,0.00018620
5.72986493,0.00087956,0.00000564,0.00019143,0.00094078,0.00000000,0.00032396,0.00014003
5.73586793,0.00065834,0.00000412,0.00014292,0.00070575,0.00000000,0.00024280,0.00010458
5.74187094,0.00048934,0.00000298,0.00010597,0.00052572,0.00000000,0.00018070,0.00007757
5.74787394,0.00036118,0.00000215,0.00007803,0.00038887,0.00000000,0.00013354,0.00005713
5.75387694,0.00026473,0.00000153,0.00005706,0.00028562,0.00000000,0.00009799,0.00004179
5.75987994,0.00019269,0.00000109,0.00004143,0.00020831,0.00000000,0.00007141,0.00003036
5.76588294,0.00013927,0.00000077,0.00002988,0.00015085,0.00000000,0.00005167,0.00002190
5.77188594,0.00009995,0.00000054,0.00002140,0.00010848,0.00000000,0.00003712,0.00001569
5.77788894,0.00007123,0.00000037,0.00001522,0.00007745,0.00000000,0.00002648,0.00001116
5.78389195,0.00005041,0.00000026,0.00001075,0.00005491,0.00000000,0.00001876,0.00000788
5.78989495,0.00003543,0.00000018,0.00000754,0.00003866,0.00000000,0.00001320,0.00000553
5.79589795,0.00002472,0.00000012,0.00000525,0.00002702,0.00000000,0.00000922,0.00000385
5.80190095,0.00001713,0.00000008,0.00000363,0.00001875,0.00000000,0.00000639,0.00000266
5.80790395,0.00001178,0.00000005,0.00000249,0.00001292,0.00000000,0.00000440,0.00000183
5.81390695,0.00000805,0.00000004,0.00000170,0.00000884,0.00000000,0.00000301,0.00000125
5.81990995,0.00000546,0.00000002,0.00000115,0.00000601,0.00000000,0.00000204,0.00000085
5.82591296,0.00000368,0.00000002,0.00000077,0.00000405,0.00000000,0.00000138,0.00000057
5.83191596,0.00000246,0.00000001,0.00000052,0.00000272,0.00000000,0.00000092,0.00000038
5.83791896,0.00000163,0.00000001,0.00000034,0.00000181,0.00000000,0.00000061,0.00000025
5.84392196,0.00000108,0.00000000,0.00000023,0.00000119,0.00000000,0.00000040,0.00000017
5.84992496,0.00000071,0.00000000,0.00000015,0.00000078,0.00000000,0.00000027,0.00000011
5.85592796,0.00000046,0.00000000,0.00000010,0.00000051,0.00000000,0.00000017,0.00000007
5.86193097,0.00000030,0.00000000,0.00000006,0.00000033,0.00000000,0.00000011,0.00000005
5.86793397,0.00000019,0.00000000,0.00000004,0.00000021,0.00000000,0.00000007,0.00000003
5.87393697,0.00000012,0.00000000,0.00000003,0.00000013,0.00000000,0.00000005,0.00000002
5.87993997,0.00000008,0.00000000,0.00000002,0.00000009,0.00000000,0.00000003,0.00000001
5.88594297,0.00000005,0.00000000,0.00000001,0.00000005,0.00000000,0.00000002,0.00000001
5.89194597,0.00000003,0.00000000,0.00000001,0.00000003,0.00000000,0.00000001,0.00000000
5.89794897,0.00000002,0.00000000,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000
5.90395198,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.90995498,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
