energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.91120516,0.10411383,0.00000000,1.01085540,0.00479656,0.07471538,0.14542898
4.31915958,0.85032719,0.09414987,0.00000000,0.95502885,0.00440356,0.06917352,0.13926893
4.32516258,0.79197107,0.08487690,0.00000000,0.90063902,0.00402808,0.06397973,0.13321679
4.33116558,0.73651488,0.07639451,0.00000000,0.84802764,0.00367316,0.05912258,0.12732136
4.33716858,0.68431567,0.06879304,0.00000000,0.79754741,0.00334138,0.05459011,0.12164215
4.34317159,0.63572044,0.06215560,0.00000000,0.74957242,0.00303491,0.05037101,0.11625130
4.34917459,0.59107709,0.05656039,0.00000000,0.70450751,0.00275561,0.04645563,0.11123508
4.35517759,0.55074488,0.05208331,0.00000000,0.66279628,0.00250502,0.04283674,0.10669509
4.36118059,0.51510363,0.04880058,0.00000000,0.62492706,0.00228451,0.03951006,0.10274885
4.36718359,0.48456123,0.04679132,0.00000000,0.59143660,0.00209529,0.03647459,0.09952995
4.37318659,0.45955887,0.04613966,0.00000000,0.56291098,0.00193850,0.03373269,0.09718754
4.37918959,0.44057348,0.04693650,0.00000000,0.53998361,0.00181528,0.03128999,0.09588518
4.38519260,0.42811710,0.04928050,0.00000000,0.52332984,0.00172679,0.02915509,0.09579899
4.39119560,0.42273268,0.05327817,0.00000000,0.51365826,0.00167421,0.02733913,0.09711502
4.39719860,0.42498617,0.05904314,0.00000000,0.51169840,0.00165881,0.02585518,0.10002589
4.40320160,0.43545474,0.06669418,0.00000000,0.51818478,0.00168189,0.02471757,0.10472652
4.40920460,0.45471108,0.07635219,0.00000000,0.53383746,0.00174476,0.02394104,0.11140918
4.41520760,0.48330392,0.08813599,0.00000000,0.55933930,0.00184869,0.02353993,0.12025765
4.42121061,0.52173512,0.10215710,0.00000000,0.59531008,0.00199483,0.02352724,0.13144071
4.42721361,0.57043379,0.11851349,0.00000000,0.64227824,0.00218412,0.02391366,0.14510508
4.43321661,0.62972819,0.13728258,0.00000000,0.70065077,0.00241719,0.02470662,0.16136780
4.43921961,0.69981630,0.15851373,0.00000000,0.77068231,0.00269426,0.02590941,0.18030851
4.44522261,0.78073634,0.18222060,0.00000000,0.85244447,0.00301499,0.02752024,0.20196173
4.45122561,0.87233847,0.20837357,0.00000000,0.94579692,0.00337842,0.02953153,0.22630954
4.45722861,0.97425926,0.23689291,0.00000000,1.05036157,0.00378280,0.03192919,0.25327501
4.46323162,1.08590056,0.26764294,0.00000000,1.16550155,0.00422556,0.03469221,0.28271684
4.46923462,1.20641437,0.30042775,0.00000000,1.29030669,0.00470318,0.03779232,0.31442551
4.47523762,1.33469528,0.33498877,0.00000000,1.42358697,0.00521123,0.04119404,0.34812149
4.48124062,1.46938193,0.37100483,0.00000000,1.56387540,0.00574429,0.04485490,0.38345569
4.48724362,1.60886853,0.40809462,0.00000000,1.70944155,0.00629603,0.04872606,0.42001265
4.49324662,1.75132724,0.44582213,0.00000000,1.85831633,0.00685930,0.05275321,0.45731639
4.49924962,1.89474158,0.48370482,0.00000000,2.00832823,0.00742620,0.05687782,0.49483929
4.50525263,2.03695056,0.52122462,0.00000000,2.15715090,0.00798832,0.06103875,0.53201369
4.51125563,2.17570269,0.55784141,0.00000000,2.30236083,0.00853688,0.06517409,0.56824605
4.51725863,2.30871829,0.59300857,0.00000000,2.44150373,0.00906300,0.06922333,0.60293333
4.52326163,2.43375799,0.62619014,0.00000000,2.57216735,0.00955797,0.07312960,0.63548105
4.52926463,2.54869493,0.65687872,0.00000000,2.69205801,0.01001351,0.07684209,0.66532223
4.53526763,2.65158751,0.68461358,0.00000000,2.79907778,0.01042206,0.08031839,0.69193664
4.54127064,2.74074960,0.70899789,0.00000000,2.89139880,0.01077703,0.08352680,0.71486937
4.54727364,2.81481484,0.72971438,0.00000000,2.96753146,0.01107309,0.08644825,0.73374794
4.55327664,2.87279178,0.74653862,0.00000000,3.02638283,0.01130635,0.08907802,0.74829705
4.55927964,2.91410707,0.75934913,0.00000000,3.06730259,0.01147453,0.09142685,0.75835030
4.56528264,2.93863408,0.76813374,0.00000000,3.09011361,0.01157706,0.09352160,0.76385814
4.57128564,2.94670534,0.77299183,0.00000000,3.09512551,0.01161515,0.09540513,0.76489164
4.57728864,2.93910752,0.77413228,0.00000000,3.08312992,0.01159176,0.09713563,0.76164180
4.58329165,2.91705890,0.77186693,0.00000000,3.05537730,0.01151147,0.09878505,0.75441421
4.58929465,2.88216972,0.76660003,0.00000000,3.01353585,0.01138040,0.10043697,0.74361937
4.59529765,2.83638710,0.75881390,0.00000000,2.95963412,0.01120592,0.10218366,0.72975885
4.60130065,2.78192643,0.74905153,0.00000000,2.89598950,0.01099644,0.10412260,0.71340800
4.60730365,2.72119229,0.73789687,0.00000000,2.82512562,0.01076107,0.10635253,0.69519578
4.61330665,2.65669214,0.72595364,0.00000000,2.74968218,0.01050930,0.10896907,0.67578268
4.61930965,2.59094643,0.71382366,0.00000000,2.67232096,0.01025066,0.11206026,0.65583758
4.62531266,2.52639890,0.70208558,0.00000000,2.59563197,0.00999439,0.11570201,0.63601453
4.63131566,2.46533094,0.69127497,0.00000000,2.52204371,0.00974909,0.11995383,0.61693044
4.63731866,2.40978322,0.68186648,0.00000000,2.45374113,0.00952244,0.12485491,0.59914455
4.64332166,2.36148804,0.67425896,0.00000000,2.39259443,0.00932097,0.13042081,0.58314047
4.64932466,2.32181465,0.66876374,0.00000000,2.34010152,0.00914982,0.13664099,0.56931149
4.65532766,2.29172966,0.66559675,0.00000000,2.29734608,0.00901266,0.14347717,0.55794962
4.66133067,2.27177373,0.66487441,0.00000000,2.26497233,0.00891155,0.15086282,0.54923876
4.66733367,2.26205493,0.66661341,0.00000000,2.24317734,0.00884694,0.15870380,0.54325210
4.67333667,2.26225876,0.67073410,0.00000000,2.23172028,0.00881778,0.16688004,0.53995369
4.67933967,2.27167374,0.67706724,0.00000000,2.22994793,0.00882153,0.17524852,0.53920413
4.68534267,2.28923109,0.68536357,0.00000000,2.23683470,0.00885439,0.18364717,0.54076982
4.69134567,2.31355660,0.69530572,0.00000000,2.25103520,0.00891147,0.19189980,0.54433543
4.69734867,2.34303197,0.70652191,0.00000000,2.27094658,0.00898705,0.19982171,0.54951887
4.70335168,2.37586312,0.71860061,0.00000000,2.29477810,0.00907480,0.20722589,0.55588821
4.70935468,2.41015233,0.73110581,0.00000000,2.32062460,0.00916806,0.21392944,0.56297973
4.71535768,2.44397141,0.74359212,0.00000000,2.34654109,0.00926014,0.21976006,0.57031629
4.72136068,2.47543279,0.75561924,0.00000000,2.37061538,0.00934452,0.22456220,0.57742548
4.72736368,2.50275605,0.76676532,0.00000000,2.39103599,0.00941516,0.22820270,0.58385661
4.73336668,2.52432730,0.77663886,0.00000000,2.40615300,0.00946661,0.23057560,0.58919611
4.73936968,2.53874948,0.78488876,0.00000000,2.41452972,0.00949429,0.23160597,0.59308064
4.74537269,2.54488200,0.79121244,0.00000000,2.41498371,0.00949453,0.23125251,0.59520767
4.75137569,2.54186864,0.79536180,0.00000000,2.40661601,0.00946469,0.22950888,0.59534301
4.75737869,2.52915320,0.79714706,0.00000000,2.38882819,0.00940322,0.22640366,0.59332534
4.76338169,2.50648297,0.79643845,0.00000000,2.36132713,0.00930962,0.22199900,0.58906752
4.76938469,2.47390045,0.79316595,0.00000000,2.32411815,0.00918440,0.21638802,0.58255496
4.77538769,2.43172439,0.78731712,0.00000000,2.27748747,0.00902901,0.20969108,0.57384121
4.78139070,2.38052155,0.77893339,0.00000000,2.22197535,0.00884569,0.20205114,0.56304108
4.78739370,2.32107100,0.76810488,0.00000000,2.15834170,0.00863739,0.19362843,0.55032187
4.79339670,2.25432278,0.75496422,0.00000000,2.08752604,0.00840754,0.18459469,0.53589302
4.79939970,2.18135319,0.73967954,0.00000000,2.01060385,0.00815990,0.17512722,0.51999496
4.80540270,2.10331879,0.72244695,0.00000000,1.92874139,0.00789843,0.16540304,0.50288760
4.81140570,2.02141121,0.70348295,0.00000000,1.84315101,0.00762708,0.15559338,0.48483895
4.81740870,1.93681459,0.68301685,0.00000000,1.75504872,0.00734967,0.14585870,0.46611456
4.82341171,1.85066744,0.66128366,0.00000000,1.66561568,0.00706974,0.13634451,0.44696809
4.82941471,1.76403010,0.63851762,0.00000000,1.57596475,0.00679046,0.12717794,0.42763332
4.83541771,1.67785889,0.61494654,0.00000000,1.48711331,0.00651455,0.11846535,0.40831807
4.84142071,1.59298746,0.59078717,0.00000000,1.39996259,0.00624423,0.11029085,0.38919988
4.84742371,1.51011560,0.56624171,0.00000000,1.31528412,0.00598119,0.10271583,0.37042376
4.85342671,1.42980521,0.54149539,0.00000000,1.23371287,0.00572661,0.09577932,0.35210176
4.85942971,1.35248302,0.51671532,0.00000000,1.15574690,0.00548119,0.08949921,0.33431425
4.86543272,1.27844927,0.49205031,0.00000000,1.08175269,0.00524522,0.08387410,0.31711274
4.87143572,1.20789113,0.46763175,0.00000000,1.01197542,0.00501862,0.07888576,0.30052379
4.87743872,1.14089994,0.44357525,0.00000000,0.94655305,0.00480105,0.07450188,0.28455383
4.88344172,1.07749074,0.41998298,0.00000000,0.88553318,0.00459197,0.07067909,0.26919438
4.88944472,1.01762308,0.39694634,0.00000000,0.82889152,0.00439076,0.06736611,0.25442748
4.89544772,0.96122158,0.37454892,0.00000000,0.77655099,0.00419680,0.06450670,0.24023080
4.90145073,0.90819547,0.35286934,0.00000000,0.72840027,0.00400952,0.06204261,0.22658237
4.90745373,0.85845584,0.33198398,0.00000000,0.68431107,0.00382849,0.05991609,0.21346453
4.91345673,0.81193015,0.31196921,0.00000000,0.64415338,0.00365348,0.05807212,0.20086695
4.91945973,0.76857323,0.29290318,0.00000000,0.60780809,0.00348446,0.05646025,0.18878878
4.92546273,0.72837460,0.27486683,0.00000000,0.57517658,0.00332164,0.05503590,0.17723959
4.93146573,0.69136201,0.25794436,0.00000000,0.54618723,0.00316549,0.05376133,0.16623951
4.93746873,0.65760123,0.24222284,0.00000000,0.52079868,0.00301666,0.05260604,0.15581832
4.94347174,0.62719257,0.22779123,0.00000000,0.49900002,0.00287603,0.05154687,0.14601382
4.94947474,0.60026437,0.21473874,0.00000000,0.48080822,0.00274459,0.05056761,0.13686962
4.95547774,0.57696415,0.20315266,0.00000000,0.46626316,0.00262348,0.04965842,0.12843247
4.96148074,0.55744814,0.19311577,0.00000000,0.45542061,0.00251382,0.04881490,0.12074937
4.96748374,0.54186963,0.18470350,0.00000000,0.44834395,0.00241677,0.04803698,0.11386472
4.97348674,0.53036714,0.17798096,0.00000000,0.44509485,0.00233339,0.04732776,0.10781760
4.97948974,0.52305283,0.17299993,0.00000000,0.44572373,0.00226459,0.04669225,0.10263933
4.98549275,0.52000189,0.16979602,0.00000000,0.45026047,0.00221112,0.04613614,0.09835155
4.99149575,0.52124348,0.16838606,0.00000000,0.45870573,0.00217349,0.04566472,0.09496483
4.99749875,0.52675353,0.16876591,0.00000000,0.47102362,0.00215195,0.04528189,0.09247790
5.00350175,0.53644987,0.17090858,0.00000000,0.48713580,0.00214646,0.04498938,0.09087750
5.00950475,0.55018981,0.17476304,0.00000000,0.50691746,0.00215667,0.04478618,0.09013884
5.01550775,0.56777038,0.18025342,0.00000000,0.53019549,0.00218193,0.04466828,0.09022673
5.02151076,0.58893104,0.18727892,0.00000000,0.55674861,0.00222129,0.04462861,0.09109707
5.02751376,0.61335894,0.19571425,0.00000000,0.58630990,0.00227349,0.04465719,0.09269888
5.03351676,0.64069629,0.20541075,0.00000000,0.61857134,0.00233705,0.04474161,0.09497657
5.03951976,0.67054961,0.21619801,0.00000000,0.65319028,0.00241024,0.04486760,0.09787231
5.04552276,0.70250047,0.22788618,0.00000000,0.68979763,0.00249115,0.04501978,0.10132852
5.05152576,0.73611714,0.24026875,0.00000000,0.72800738,0.00257774,0.04518248,0.10529019
5.05752876,0.77096675,0.25312579,0.00000000,0.76742705,0.00266789,0.04534065,0.10970691
5.06353177,0.80662739,0.26622774,0.00000000,0.80766866,0.00275943,0.04548063,0.11453465
5.06953477,0.84269960,0.27933948,0.00000000,0.84835974,0.00285021,0.04559095,0.11973697
5.07553777,0.87881675,0.29222472,0.00000000,0.88915383,0.00293817,0.04566290,0.12528575
5.08154077,0.91465392,0.30465057,0.00000000,0.92974005,0.00302134,0.04569098,0.13116131
5.08754377,0.94993485,0.31639223,0.00000000,0.96985125,0.00309793,0.04567313,0.13735199
5.09354677,0.98443660,0.32723761,0.00000000,1.00927036,0.00316634,0.04561068,0.14385309
5.09954977,1.01799192,0.33699182,0.00000000,1.04783453,0.00322523,0.04550817,0.15066537
5.10555278,1.05048897,0.34548134,0.00000000,1.08543680,0.00327350,0.04537289,0.15779304
5.11155578,1.08186866,0.35255780,0.00000000,1.12202524,0.00331034,0.04521424,0.16524152
5.11755878,1.11211968,0.35810117,0.00000000,1.15759938,0.00333521,0.04504301,0.17301501
5.12356178,1.14127141,0.36202228,0.00000000,1.19220402,0.00334791,0.04487050,0.18111401
5.12956478,1.16938518,0.36426457,0.00000000,1.22592071,0.00334849,0.04470760,0.18953306
5.13556778,1.19654433,0.36480498,0.00000000,1.25885714,0.00333731,0.04456403,0.19825871
5.14157079,1.22284354,0.36365390,0.00000000,1.29113490,0.00331495,0.04444747,0.20726810
5.14757379,1.24837805,0.36085426,0.00000000,1.32287622,0.00328227,0.04436299,0.21652798
5.15357679,1.27323337,0.35647964,0.00000000,1.35419023,0.00324032,0.04431255,0.22599453
5.15957979,1.29747595,0.35063160,0.00000000,1.38515955,0.00319033,0.04429480,0.23561393
5.16558279,1.32114550,0.34343623,0.00000000,1.41582789,0.00313364,0.04430505,0.24532363
5.17158579,1.34424929,0.33504009,0.00000000,1.44618928,0.00307174,0.04433545,0.25505448
5.17758879,1.36675872,0.32560569,0.00000000,1.47617978,0.00300616,0.04437551,0.26473336
5.18359180,1.38860857,0.31530671,0.00000000,1.50567209,0.00293846,0.04441262,0.27428645
5.18959480,1.40969872,0.30432303,0.00000000,1.53447343,0.00287020,0.04443292,0.28364276
5.19559780,1.42989847,0.29283596,0.00000000,1.56232723,0.00280292,0.04442208,0.29273780
5.20160080,1.44905302,0.28102363,0.00000000,1.58891832,0.00273808,0.04436629,0.30151720
5.20760380,1.46699184,0.26905681,0.00000000,1.61388183,0.00267707,0.04425311,0.30993992
5.21360680,1.48353823,0.25709533,0.00000000,1.63681521,0.00262115,0.04407231,0.31798085
5.21960980,1.49851958,0.24528499,0.00000000,1.65729293,0.00257150,0.04381657,0.32563274
5.22561281,1.51177757,0.23375530,0.00000000,1.67488320,0.00252913,0.04348197,0.33290698
5.23161581,1.52317751,0.22261785,0.00000000,1.68916567,0.00249490,0.04306838,0.33983339
5.23761881,1.53261628,0.21196535,0.00000000,1.69974945,0.00246952,0.04257946,0.34645878
5.24362181,1.54002820,0.20187136,0.00000000,1.70629020,0.00245354,0.04202262,0.35284430
5.24962481,1.54538834,0.19239062,0.00000000,1.70850559,0.00244730,0.04140858,0.35906175
5.25562781,1.54871311,0.18355973,0.00000000,1.70618824,0.00245098,0.04075090,0.36518884
5.26163082,1.55005782,0.17539838,0.00000000,1.69921539,0.00246456,0.04006517,0.37130380
5.26763382,1.54951161,0.16791077,0.00000000,1.68755492,0.00248782,0.03936825,0.37747942
5.27363682,1.54718989,0.16108719,0.00000000,1.67126749,0.00252032,0.03867733,0.38377703
5.27963982,1.54322492,0.15490583,0.00000000,1.65050474,0.00256142,0.03800903,0.39024066
5.28564282,1.53775523,0.14933449,0.00000000,1.62550379,0.00261026,0.03737854,0.39689182
5.29164582,1.53091474,0.14433234,0.00000000,1.59657870,0.00266577,0.03679882,0.40372514
5.29764882,1.52282242,0.13985169,0.00000000,1.56410927,0.00272669,0.03628002,0.41070542
5.30365183,1.51357345,0.13583955,0.00000000,1.52852833,0.00279157,0.03582901,0.41776600
5.30965483,1.50323260,0.13223929,0.00000000,1.49030804,0.00285879,0.03544917,0.42480906
5.31565783,1.49183054,0.12899211,0.00000000,1.44994639,0.00292661,0.03514035,0.43170755
5.32166083,1.47936357,0.12603856,0.00000000,1.40795455,0.00299319,0.03489908,0.43830904
5.32766383,1.46579688,0.12331992,0.00000000,1.36484577,0.00305665,0.03471899,0.44444117
5.33366683,1.45107139,0.12077962,0.00000000,1.32112640,0.00311511,0.03459139,0.44991861
5.33966983,1.43511372,0.11836458,0.00000000,1.27728924,0.00316675,0.03450598,0.45455115
5.34567284,1.41784869,0.11602648,0.00000000,1.23380938,0.00320989,0.03445171,0.45815253
5.35167584,1.39921354,0.11372291,0.00000000,1.19114220,0.00324299,0.03441758,0.46054954
5.35767884,1.37917275,0.11141847,0.00000000,1.14972329,0.00326479,0.03439351,0.46159090
5.36368184,1.35773235,0.10908564,0.00000000,1.10996954,0.00327429,0.03437113,0.46115549
5.36968484,1.33495257,0.10670538,0.00000000,1.07228089,0.00327081,0.03434442,0.45915929
5.37568784,1.31095766,0.10426754,0.00000000,1.03704182,0.00325405,0.03431019,0.45556082
5.38169085,1.28594198,0.10177093,0.00000000,1.00462194,0.00322406,0.03426842,0.45036457
5.38769385,1.26017151,0.09922299,0.00000000,0.97537501,0.00318127,0.03422228,0.44362231
5.39369685,1.23398044,0.09663921,0.00000000,0.94963581,0.00312646,0.03417805,0.43543212
5.39969985,1.20776256,0.09404204,0.00000000,0.92771469,0.00306074,0.03414470,0.42593511
5.40570285,1.18195783,0.09145967,0.00000000,0.90988955,0.00298552,0.03413335,0.41531010
5.41170585,1.15703446,0.08892430,0.00000000,0.89639564,0.00290242,0.03415650,0.40376644
5.41770885,1.13346761,0.08647039,0.00000000,0.88741339,0.00281322,0.03422717,0.39153527
5.42371186,1.11171560,0.08413265,0.00000000,0.88305516,0.00271981,0.03435791,0.37885991
5.42971486,1.09219522,0.08194404,0.00000000,0.88335164,0.00262408,0.03455987,0.36598556
5.43571786,1.07525731,0.07993379,0.00000000,0.88823889,0.00252786,0.03484177,0.35314916
5.44172086,1.06116433,0.07812558,0.00000000,0.89754716,0.00243286,0.03520907,0.34056970
5.44772386,1.05007115,0.07653604,0.00000000,0.91099247,0.00234058,0.03566325,0.32843959
5.45372686,1.04201035,0.07517351,0.00000000,0.92817191,0.00225231,0.03620126,0.31691746
5.45972986,1.03688309,0.07403720,0.00000000,0.94856345,0.00216901,0.03681520,0.30612273
5.46573287,1.03445613,0.07311689,0.00000000,0.97153082,0.00209136,0.03749225,0.29613226
5.47173587,1.03436544,0.07239301,0.00000000,0.99633378,0.00201972,0.03821486,0.28697905
5.47773887,1.03612636,0.07183722,0.00000000,1.02214359,0.00195413,0.03896122,0.27865307
5.48374187,1.03914982,0.07141347,0.00000000,1.04806354,0.00189433,0.03970591,0.27110416
5.48974487,1.04276401,0.07107940,0.00000000,1.07315365,0.00183981,0.04042076,0.26424666
5.49574787,1.04624037,0.07078804,0.00000000,1.09645873,0.00178982,0.04107596,0.25796556
5.50175088,1.04882256,0.07048980,0.00000000,1.11703847,0.00174347,0.04164117,0.25212372
5.50775388,1.04975710,0.07013456,0.00000000,1.13399840,0.00169974,0.04208672,0.24656983
5.51375688,1.04832398,0.06967369,0.00000000,1.14652004,0.00165756,0.04238483,0.24114664
5.51975988,1.04386585,0.06906214,0.00000000,1.15388893,0.00161585,0.04251073,0.23569899
5.52576288,1.03581434,0.06826021,0.00000000,1.15551929,0.00157361,0.04244370,0.23008131
5.53176588,1.02371220,0.06723512,0.00000000,1.15097382,0.00152992,0.04216784,0.22416426
5.53776888,1.00723040,0.06596224,0.00000000,1.13997808,0.00148401,0.04167278,0.21784019
5.54377189,0.98617941,0.06442587,0.00000000,1.12242847,0.00143528,0.04095399,0.21102716
5.54977489,0.96051428,0.06261973,0.00000000,1.09839369,0.00138332,0.04001302,0.20367161
5.55577789,0.93033355,0.06054690,0.00000000,1.06810969,0.00132792,0.03885730,0.19574945
5.56178089,0.89587229,0.05821946,0.00000000,1.03196831,0.00126906,0.03749985,0.18726569
5.56778389,0.85748975,0.05565774,0.00000000,0.99050052,0.00120693,0.03595872,0.17825279
5.57378689,0.81565258,0.05288928,0.00000000,0.94435498,0.00114186,0.03425626,0.16876785
5.57978989,0.77091459,0.04994752,0.00000000,0.89427316,0.00107434,0.03241822,0.15888886
5.58579290,0.72389411,0.04687039,0.00000000,0.84106220,0.00100498,0.03047285,0.14871037
5.59179590,0.67525031,0.04369876,0.00000000,0.78556691,0.00093445,0.02844984,0.13833868
5.59779890,0.62565943,0.04047493,0.00000000,0.72864197,0.00086350,0.02637937,0.12788703
5.60380190,0.57579220,0.03724120,0.00000000,0.67112576,0.00079287,0.02429113,0.11747083
5.60980490,0.52629317,0.03403849,0.00000000,0.61381669,0.00072331,0.02221352,0.10720330
5.61580790,0.47776302,0.03090524,0.00000000,0.55745281,0.00065551,0.02017285,0.09719161
5.62181091,0.43074399,0.02787650,0.00000000,0.50269545,0.00059012,0.01819279,0.08753372
5.62781391,0.38570918,0.02498322,0.00000000,0.45011705,0.00052769,0.01629391,0.07831592
5.63381691,0.34305558,0.02225185,0.00000000,0.40019350,0.00046869,0.01449341,0.06961123
5.63981991,0.30310084,0.01970418,0.00000000,0.35330066,0.00041350,0.01280499,0.06147852
5.64582291,0.26608351,0.01735734,0.00000000,0.30971491,0.00036238,0.01123884,0.05396244
5.65182591,0.23216644,0.01522411,0.00000000,0.26961727,0.00031551,0.00980181,0.04709396
5.65782891,0.20144276,0.01331337,0.00000000,0.23310041,0.00027298,0.00849767,0.04089155
5.66383192,0.17394382,0.01163058,0.00000000,0.20017808,0.00023478,0.00732741,0.03536274
5.66983492,0.14964876,0.01017854,0.00000000,0.17079611,0.00020086,0.00628963,0.03050613
5.67583792,0.12849483,0.00895804,0.00000000,0.14484461,0.00017109,0.00538097,0.02631349
5.68184092,0.11038812,0.00796859,0.00000000,0.12217044,0.00014531,0.00459654,0.02277210
5.68784392,0.09521412,0.00720911,0.00000000,0.10258982,0.00012333,0.00393032,0.01986697
5.69384692,0.08284774,0.00667858,0.00000000,0.08590032,0.00010494,0.00337556,0.01758300
5.69984992,0.07316250,0.00637660,0.00000000,0.07189210,0.00008994,0.00292514,0.01590699
5.70585293,0.06603852,0.00630378,0.00000000,0.06035816,0.00007815,0.00257182,0.01482930
5.71185593,0.06136933,0.00646210,0.00000000,0.05110342,0.00006938,0.00230854,0.01434530
5.71785893,0.05906727,0.00685505,0.00000000,0.04395271,0.00006350,0.00212856,0.01445640
5.72386193,0.05906764,0.00748770,0.00000000,0.03875749,0.00006042,0.00202559,0.01517070
5.72986493,0.06133149,0.00836656,0.00000000,0.03540172,0.00006009,0.00199389,0.01650326
5.73586793,0.06584727,0.00949937,0.00000000,0.03380672,0.00006252,0.00202824,0.01847597
5.74187094,0.07263151,0.01089470,0.00000000,0.03393529,0.00006777,0.00212397,0.02111699
5.74787394,0.08172854,0.01256150,0.00000000,0.03579530,0.00007597,0.00227688,0.02445978
5.75387694,0.09320964,0.01450853,0.00000000,0.03944275,0.00008732,0.00248320,0.02854182
5.75987994,0.10717166,0.01674375,0.00000000,0.04498450,0.00010211,0.00273946,0.03340296
5.76588294,0.12373528,0.01927365,0.00000000,0.05258066,0.00012066,0.00304247,0.03908350
5.77188594,0.14304318,0.02210261,0.00000000,0.06244667,0.00014341,0.00338918,0.04562206
5.77788894,0.16525803,0.02523224,0.00000000,0.07485497,0.00017086,0.00377665,0.05305325
5.78389195,0.19056061,0.02866086,0.00000000,0.09013607,0.00020361,0.00420199,0.06140534
5.78989495,0.21914778,0.03238300,0.00000000,0.10867891,0.00024231,0.00466232,0.07069792
5.79589795,0.25123060,0.03638903,0.00000000,0.13093003,0.00028772,0.00515481,0.08093964
5.80190095,0.28703213,0.04066498,0.00000000,0.15739139,0.00034065,0.00567667,0.09212624
5.80790395,0.32678506,0.04519246,0.00000000,0.18861630,0.00040202,0.00622520,0.10423883
5.81390695,0.37072872,0.04994877,0.00000000,0.22520305,0.00047277,0.00679788,0.11724254
5.81990995,0.41910530,0.05490718,0.00000000,0.26778585,0.00055392,0.00739243,0.13108573
5.82591296,0.47215501,0.06003731,0.00000000,0.31702273,0.00064648,0.00800691,0.14569959
5.83191596,0.53010986,0.06530570,0.00000000,0.37357993,0.00075151,0.00863980,0.16099836
5.83791896,0.59318571,0.07067647,0.00000000,0.43811281,0.00087002,0.00929007,0.17688010
5.84392196,0.66157260,0.07611200,0.00000000,0.51124308,0.00100296,0.00995725,0.19322790
5.84992496,0.73542308,0.08157367,0.00000000,0.59353264,0.00115119,0.01064145,0.20991165
5.85592796,0.81483867,0.08702258,0.00000000,0.68545444,0.00131542,0.01134339,0.22679012
5.86193097,0.89985460,0.09242022,0.00000000,0.78736097,0.00149617,0.01206435,0.24371344
5.86793397,0.99042337,0.09772902,0.00000000,0.89945156,0.00169370,0.01280612,0.26052565
5.87393697,1.08639750,0.10291284,0.00000000,1.02173952,0.00190800,0.01357092,0.27706742
5.87993997,1.18751247,0.10793720,0.00000000,1.15402073,0.00213867,0.01436129,0.29317875
5.88594297,1.29337075,0.11276956,0.00000000,1.29584540,0.00238494,0.01517996,0.30870146
5.89194597,1.40342793,0.11737929,0.00000000,1.44649471,0.00264559,0.01602972,0.32348158
5.89794897,1.51698231,0.12173767,0.00000000,1.60496422,0.00291895,0.01691332,0.33737148
5.90395198,1.63316897,0.12581769,0.00000000,1.76995578,0.00320285,0.01783333,0.35023163
5.90995498,1.75095953,0.12959392,0.00000000,1.93987946,0.00349464,0.01879209,0.36193224
5.91595798,1.86916840,0.13304232,0.00000000,2.11286672,0.00379122,0.01979164,0.37235448
5.92196098,1.98646640,0.13614017,0.00000000,2.28679550,0.00408906,0.02083377,0.38139166
5.92796398,2.10140178,0.13886599,0.00000000,2.45932749,0.00438424,0.02191998,0.38895012
5.93396698,2.21242885,0.14119970,0.00000000,2.62795707,0.00467258,0.02305161,0.39495016
5.93996998,2.31794345,0.14312285,0.00000000,2.79007084,0.00494969,0.02422989,0.39932679
5.94597299,2.41632437,0.14461902,0.00000000,2.94301597,0.00521110,0.02545606,0.40203064
5.95197599,2.50597926,0.14567435,0.00000000,3.08417498,0.00545237,0.02673150,0.40302876
5.95797899,2.58539321,0.14627819,0.00000000,3.21104404,0.00566924,0.02805774,0.40230554
5.96398199,2.65317784,0.14642379,0.00000000,3.32131150,0.00585775,0.02943653,0.39986353
5.96998499,2.70811863,0.14610900,0.00000000,3.41293327,0.00601436,0.03086982,0.39572425
5.97598799,2.74921825,0.14533694,0.00000000,3.48420135,0.00613611,0.03235958,0.38992880
5.98199100,2.77573339,0.14411644,0.00000000,3.53380249,0.00622064,0.03390767,0.38253824
5.98799400,2.78720351,0.14246247,0.00000000,3.56086389,0.00626638,0.03551550,0.37363358
5.99399700,2.78346949,0.14039617,0.00000000,3.56498374,0.00627251,0.03718367,0.36331543
6.00000000,2.76468156,0.13794467,0.00000000,3.54624516,0.00623906,0.03891154,0.35170299
