energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-1.76188094,4.08933344,0.10366475,0.57604105,1.65362822,0.23977333,0.81888741,0.00000000,2.44533245,0.00000000
-1.75587794,4.33662498,0.11339363,0.60815108,1.73755355,0.25749253,0.88109771,0.00000000,2.57710521,0.00000000
-1.74987494,4.58855217,0.12354437,0.64270569,1.82537068,0.27566779,0.94517022,0.00000000,2.71108133,0.00000000
-1.74387194,4.84372184,0.13407479,0.67982196,1.91708010,0.29418429,1.01052363,0.00000000,2.84658507,0.00000000
-1.73786893,5.10060700,0.14493847,0.71957061,2.01258978,0.31291858,1.07652382,0.00000000,2.98284541,0.00000000
-1.73186593,5.35753953,0.15608533,0.76196279,2.11168929,0.33173880,1.14249043,0.00000000,3.11898505,0.00000000
-1.72586293,5.61270889,0.16746219,0.80693834,2.21402763,0.35050507,1.20770641,0.00000000,3.25401453,0.00000000
-1.71985993,5.86416777,0.17901356,0.85435603,2.31909594,0.36907030,1.27143044,0.00000000,3.38683246,0.00000000
-1.71385693,6.10984489,0.19068238,0.90398648,2.42621628,0.38728121,1.33291163,0.00000000,3.51623216,0.00000000
-1.70785393,6.34756545,0.20241077,0.95550810,2.53453735,0.40497979,1.39140618,0.00000000,3.64091528,0.00000000
-1.70185093,6.57507906,0.21414083,1.00850644,2.64303780,0.42200504,1.44619526,0.00000000,3.75951215,0.00000000
-1.69584792,6.79009480,0.22581533,1.06247729,2.75053755,0.43819504,1.49660339,0.00000000,3.87060861,0.00000000
-1.68984492,6.99032283,0.23737837,1.11683356,2.85571706,0.45338935,1.54201659,0.00000000,3.97277853,0.00000000
-1.68384192,7.17352150,0.24877592,1.17091596,2.95714444,0.46743172,1.58189959,0.00000000,4.06462104,0.00000000
-1.67783892,7.33754885,0.25995626,1.22400721,3.05330947,0.48017294,1.61581121,0.00000000,4.14480109,0.00000000
-1.67183592,7.48041690,0.27087030,1.27534963,3.14266390,0.49147404,1.64341746,0.00000000,4.21209192,0.00000000
-1.66583292,7.60034710,0.28147179,1.32416530,3.22366632,0.50120938,1.66450169,0.00000000,4.26541750,0.00000000
-1.65982991,7.69582488,0.29171747,1.36967842,3.29483037,0.50926991,1.67897140,0.00000000,4.30389344,0.00000000
-1.65382691,7.76565156,0.30156703,1.41113891,3.35477412,0.51556624,1.68686151,0.00000000,4.32686430,0.00000000
-1.64782391,7.80899118,0.31098309,1.44784643,3.40226900,0.52003150,1.68833391,0.00000000,4.33393572,0.00000000
-1.64182091,7.82541040,0.31993113,1.47917377,3.43628577,0.52262392,1.68367346,0.00000000,4.32499973,0.00000000
-1.63581791,7.81490952,0.32837938,1.50458883,3.45603600,0.52332882,1.67328050,0.00000000,4.30025197,0.00000000
-1.62981491,7.77794264,0.33629876,1.52367395,3.46100660,0.52216012,1.65766033,0.00000000,4.26019973,0.00000000
-1.62381191,7.71542567,0.34366275,1.53614193,3.45098609,0.51916111,1.63740997,0.00000000,4.20566014,0.00000000
-1.61780890,7.62873091,0.35044747,1.54184777,3.42608095,0.51440440,1.61320285,0.00000000,4.13774827,0.00000000
-1.61180590,7.51966763,0.35663162,1.54079562,3.38672104,0.50799108,1.58577172,0.00000000,4.05785519,0.00000000
-1.60580290,7.39044833,0.36219657,1.53314042,3.33365363,0.50004891,1.55589063,0.00000000,3.96761660,0.00000000
-1.59979990,7.24364122,0.36712648,1.51918411,3.26792574,0.49072973,1.52435628,0.00000000,3.86887285,0.00000000
-1.59379690,7.08210969,0.37140829,1.49936632,3.19085539,0.48020589,1.49196928,0.00000000,3.76362168,0.00000000
-1.58779390,6.90894051,0.37503186,1.47424993,3.10399269,0.46866604,1.45951593,0.00000000,3.65396518,0.00000000
-1.58179090,6.72736262,0.37798985,1.44450201,3.00907203,0.45631016,1.42775072,0.00000000,3.54205276,0.00000000
-1.57578789,6.54065929,0.38027768,1.41087083,2.90795747,0.44334422,1.39737993,0.00000000,3.43002216,0.00000000
-1.56978489,6.35207643,0.38189325,1.37415998,2.80258331,0.42997441,1.36904675,0.00000000,3.31994030,0.00000000
-1.56378189,6.16473043,0.38283662,1.33520059,2.69489244,0.41640138,1.34331795,0.00000000,3.21374629,0.00000000
-1.55777889,5.98151888,0.38310948,1.29482295,2.58677481,0.40281456,1.32067242,0.00000000,3.11319826,0.00000000
-1.55177589,5.80503759,0.38271455,1.25382860,2.48000879,0.38938684,1.30149168,0.00000000,3.01982602,0.00000000
-1.54577289,5.63750716,0.38165496,1.21296423,2.37620772,0.37626986,1.28605255,0.00000000,2.93489098,0.00000000
-1.53976988,5.48071212,0.37993349,1.17289836,2.27677368,0.36359002,1.27452200,0.00000000,2.85935473,0.00000000
-1.53376688,5.33595509,0.37755191,1.13420180,2.18286061,0.35144555,1.26695442,0.00000000,2.79385730,0.00000000
-1.52776388,5.20402795,0.37451046,1.09733272,2.09534775,0.33990453,1.26329123,0.00000000,2.73870571,0.00000000
-1.52176088,5.08520125,0.37080742,1.06262673,2.01482452,0.32900419,1.26336309,0.00000000,2.69387310,0.00000000
-1.51575788,4.97923235,0.36643897,1.03029235,1.94158712,0.31875136,1.26689453,0.00000000,2.65900844,0.00000000
-1.50975488,4.88539214,0.36139939,1.00041193,1.87564649,0.30912408,1.27351124,0.00000000,2.63345641,0.00000000
-1.50375188,4.80250900,0.35568147,0.97294766,1.81674703,0.30007436,1.28274970,0.00000000,2.61628650,0.00000000
-1.49774887,4.72902854,0.34927740,0.94775232,1.76439484,0.29153188,1.29406933,0.00000000,2.60633057,0.00000000
-1.49174587,4.66308628,0.34217994,0.92458405,1.71789384,0.28340846,1.30686665,0.00000000,2.60222716,0.00000000
-1.48574287,4.60259058,0.33438382,0.90312439,1.67638796,0.27560314,1.32049152,0.00000000,2.60247133,0.00000000
-1.47973987,4.54531209,0.32588745,0.88299843,1.63890727,0.26800763,1.33426489,0.00000000,2.60546806,0.00000000
-1.47373687,4.48897624,0.31669471,0.86379638,1.60441593,0.26051180,1.34749768,0.00000000,2.60958749,0.00000000
-1.46773387,4.43135507,0.30681669,0.84509527,1.57185980,0.25300903,1.35951045,0.00000000,2.61322022,0.00000000
-1.46173087,4.37035460,0.29627346,0.82647992,1.54021183,0.24540123,1.36965320,0.00000000,2.61483068,0.00000000
-1.45572786,4.30409462,0.28509543,0.80756234,1.50851333,0.23760318,1.37732476,0.00000000,2.61300711,0.00000000
-1.44972486,4.23097792,0.27332448,0.78799876,1.47590982,0.22954620,1.38199122,0.00000000,2.60650639,0.00000000
-1.44372186,4.14974672,0.26101458,0.76750367,1.44168028,0.22118083,1.38320281,0.00000000,2.59429254,0.00000000
-1.43771886,4.05952455,0.24823192,0.74586061,1.40525913,0.21247862,1.38060872,0.00000000,2.57556771,0.00000000
-1.43171586,3.95984269,0.23505449,0.72292928,1.36625055,0.20343287,1.37396924,0.00000000,2.54979499,0.00000000
-1.42571286,3.85065093,0.22157107,0.69864920,1.32443535,0.19405848,1.36316498,0.00000000,2.51671243,0.00000000
-1.41970985,3.73231311,0.20787967,0.67303979,1.27977065,0.18439085,1.34820272,0.00000000,2.47633824,0.00000000
-1.41370685,3.60558841,0.19408565,0.64619745,1.23238311,0.17448400,1.32921764,0.00000000,2.42896713,0.00000000
-1.40770385,3.47160017,0.18029928,0.61828976,1.18255671,0.16440813,1.30647193,0.00000000,2.37515841,0.00000000
-1.40170085,3.33179414,0.16663324,0.58954760,1.13071602,0.15424665,1.28034965,0.00000000,2.31571631,0.00000000
-1.39569785,3.18788847,0.15319986,0.56025558,1.07740630,0.14409299,1.25134810,0.00000000,2.25166363,0.00000000
-1.38969485,3.04181803,0.14010855,0.53074131,1.02327152,0.13404723,1.22006590,0.00000000,2.18420971,0.00000000
-1.38369185,2.89567545,0.12746319,0.50136430,0.96903139,0.12421289,1.18718812,0.00000000,2.11471387,0.00000000
-1.37768884,2.75165122,0.11535999,0.47250486,0.91545868,0.11469386,1.15346897,0.00000000,2.04464589,0.00000000
-1.37168584,2.61197529,0.10388556,0.44455340,0.86335738,0.10559165,1.11971263,0.00000000,1.97554458,0.00000000
-1.36568284,2.47886177,0.09311551,0.41790073,0.81354267,0.09700311,1.08675279,0.00000000,1.90897607,0.00000000
-1.35967984,2.35445852,0.08311351,0.39292946,0.76682316,0.08901856,1.05543154,0.00000000,1.84649290,0.00000000
-1.35367684,2.24080267,0.07393079,0.37000672,0.72398558,0.08172041,1.02657836,0.00000000,1.78959531,0.00000000
-1.34767384,2.13978283,0.06560612,0.34947837,0.68578212,0.07518229,1.00098972,0.00000000,1.73969559,0.00000000
-1.34167084,2.05310836,0.05816624,0.33166461,0.65292034,0.06946854,0.97940999,0.00000000,1.69808648,0.00000000
-1.33566783,1.98228564,0.05162656,0.31685690,0.62605538,0.06463409,0.96251417,0.00000000,1.66591423,0.00000000
-1.32966483,1.92860100,0.04599218,0.30531608,0.60578402,0.06072465,0.95089271,0.00000000,1.64415681,0.00000000
-1.32366183,1.89310959,0.04125902,0.29727150,0.59264032,0.05777697,0.94503896,0.00000000,1.63360733,0.00000000
-1.31765883,1.87662932,0.03741508,0.29292077,0.58709212,0.05581934,0.94533919,0.00000000,1.63486286,0.00000000
-1.31165583,1.87973895,0.03444166,0.29243009,0.58953805,0.05487197,0.95206541,0.00000000,1.64831810,0.00000000
-1.30565283,1.90277909,0.03231446,0.29593466,0.60030448,0.05494735,0.96537083,0.00000000,1.67416373,0.00000000
-1.29964982,1.94585518,0.03100459,0.30353914,0.61964205,0.05605044,0.98528777,0.00000000,1.71238859,0.00000000
-1.29364682,2.00884152,0.03047939,0.31531777,0.64772152,0.05817873,1.01172791,0.00000000,1.76278521,0.00000000
-1.28764382,2.09138536,0.03070296,0.33131409,0.68462867,0.06132206,1.04448438,0.00000000,1.82495772,0.00000000
-1.28164082,2.19291073,0.03163658,0.35154009,0.73035834,0.06546227,1.08323562,0.00000000,1.89833165,0.00000000
-1.27563782,2.31262161,0.03323892,0.37597480,0.78480776,0.07057268,1.12755049,0.00000000,1.98216472,0.00000000
-1.26963482,2.44950439,0.03546603,0.40456224,0.84776939,0.07661746,1.17689457,0.00000000,2.07555825,0.00000000
-1.26363182,2.60233009,0.03827132,0.43720884,0.91892379,0.08355098,1.23063743,0.00000000,2.17746886,0.00000000
-1.25762881,2.76965677,0.04160545,0.47378055,0.99783311,0.09131717,1.28806064,0.00000000,2.28672014,0.00000000
-1.25162581,2.94983312,0.04541620,0.51409968,1.08393573,0.09984902,1.34836685,0.00000000,2.40201452,0.00000000
-1.24562281,3.14100410,0.04964848,0.55794179,1.17654292,0.10906827,1.41068963,0.00000000,2.52194550,0.00000000
-1.23961981,3.34111978,0.05424441,0.60503294,1.27483805,0.11888547,1.47410458,0.00000000,2.64501059,0.00000000
-1.23361681,3.54794850,0.05914360,0.65504738,1.37787907,0.12920028,1.53764160,0.00000000,2.76962565,0.00000000
-1.22761381,3.75909525,0.06428357,0.70760628,1.48460474,0.13990227,1.60029870,0.00000000,2.89414095,0.00000000
-1.22161081,3.97202599,0.06960040,0.76227734,1.59384499,0.15087216,1.66105727,0.00000000,3.01685965,0.00000000
-1.21560780,4.18409842,0.07502958,0.81857594,1.70433553,0.16198342,1.71889909,0.00000000,3.13605905,0.00000000
-1.20960480,4.39259917,0.08050698,0.87596763,1.81473670,0.17310438,1.77282462,0.00000000,3.25001481,0.00000000
-1.20360180,4.59478698,0.08596996,0.93387239,1.92365622,0.18410062,1.82187274,0.00000000,3.35702814,0.00000000
-1.19759880,4.78794108,0.09135855,0.99167044,2.02967528,0.19483765,1.86514111,0.00000000,3.45545571,0.00000000
-1.19159580,4.96941342,0.09661662,1.04870986,2.13137723,0.20518381,1.90180690,0.00000000,3.54374160,0.00000000
-1.18559280,5.13668310,0.10169296,1.10431565,2.22737795,0.21501311,1.93114693,0.00000000,3.62045052,0.00000000
-1.17958979,5.28741104,0.10654221,1.15780035,2.31635678,0.22420810,1.95255658,0.00000000,3.68430103,0.00000000
-1.17358679,5.41949265,0.11112564,1.20847572,2.39708679,0.23266250,1.96556643,0.00000000,3.73419762,0.00000000
-1.16758379,5.53110646,0.11541163,1.25566545,2.46846333,0.24028347,1.96985591,0.00000000,3.76926000,0.00000000
-1.16158079,5.62075647,0.11937584,1.29871839,2.52952968,0.24699354,1.96526301,0.00000000,3.78884846,0.00000000
-1.15557779,5.68730638,0.12300113,1.33702203,2.57949878,0.25273190,1.95178959,0.00000000,3.79258364,0.00000000
-1.14957479,5.73000417,0.12627714,1.37001577,2.61777022,0.25745530,1.92960159,0.00000000,3.78035977,0.00000000
-1.14357179,5.74849598,0.12919960,1.39720369,2.64394189,0.26113818,1.89902415,0.00000000,3.75235047,0.00000000
-1.13756878,5.74282866,0.13176943,1.41816628,2.65781600,0.26377240,1.86053151,0.00000000,3.70900640,0.00000000
-1.13156578,5.71344102,0.13399165,1.43257095,2.65939921,0.26536628,1.81473214,0.00000000,3.65104482,0.00000000
-1.12556278,5.66114430,0.13587420,1.44018071,2.64889725,0.26594330,1.76234966,0.00000000,3.57943108,0.00000000
-1.11955978,5.58709288,0.13742681,1.44086106,2.62670433,0.26554035,1.70420030,0.00000000,3.49535284,0.00000000
-1.11355678,5.49274668,0.13865989,1.43458456,2.59338795,0.26420576,1.64116809,0.00000000,3.40018782,0.00000000
-1.10755378,5.37982705,0.13958361,1.42143304,2.54967004,0.26199711,1.57417875,0.00000000,3.29546647,0.00000000
-1.10155078,5.25026817,0.14020722,1.40159742,2.49640520,0.25897916,1.50417357,0.00000000,3.18283090,0.00000000
-1.09554777,5.10616593,0.14053866,1.37537491,2.43455711,0.25522165,1.43208438,0.00000000,3.06399184,0.00000000
-1.08954477,4.94972650,0.14058446,1.34316392,2.36517401,0.25079751,1.35881073,0.00000000,2.94068506,0.00000000
-1.08354177,4.78321637,0.14035003,1.30545659,2.28936434,0.24578114,1.28520015,0.00000000,2.81462898,0.00000000
-1.07753877,4.60891557,0.13984018,1.26282929,2.20827307,0.24024711,1.21203207,0.00000000,2.68748489,0.00000000
-1.07153577,4.42907541,0.13905996,1.21593137,2.12305985,0.23426916,1.14000610,0.00000000,2.56082105,0.00000000
-1.06553277,4.24588181,0.13801573,1.16547247,2.03487910,0.22791958,1.06973453,0.00000000,2.43608169,0.00000000
-1.05952976,4.06142472,0.13671627,1.11220868,1.94486282,0.22126886,1.00173921,0.00000000,2.31456166,0.00000000
-1.05352676,3.87767406,0.13517397,1.05692823,1.85410597,0.21438568,0.93645236,0.00000000,2.19738731,0.00000000
-1.04752376,3.69646203,0.13340595,1.00043679,1.76365490,0.20733706,0.87422089,0.00000000,2.08550373,0.00000000
-1.04152076,3.51947138,0.13143494,0.94354298,1.67449831,0.20018872,0.81531345,0.00000000,1.97966837,0.00000000
-1.03551776,3.34822928,0.12928996,0.88704446,1.58756093,0.19300546,0.75992962,0.00000000,1.88045071,0.00000000
-1.02951476,3.18410583,0.12700657,0.83171484,1.50369935,0.18585155,0.70821026,0.00000000,1.78823769,0.00000000
-1.02351176,3.02831650,0.12462678,0.77829178,1.42369982,0.17879113,0.66024841,0.00000000,1.70324412,0.00000000
-1.01750875,2.88192770,0.12219844,0.72746638,1.34827757,0.17188834,0.61609992,0.00000000,1.62552751,0.00000000
-1.01150575,2.74586455,0.11977423,0.67987416,1.27807728,0.16520742,0.57579335,0.00000000,1.55500650,0.00000000
-1.00550275,2.62092015,0.11741021,0.63608766,1.21367431,0.15881253,0.53933851,0.00000000,1.49148201,0.00000000
-0.99949975,2.50776581,0.11516402,0.59661064,1.15557647,0.15276743,0.50673352,0.00000000,1.43466049,0.00000000
-0.99349675,2.40696160,0.11309277,0.56187395,1.10422590,0.14713498,0.47797015,0.00000000,1.38417826,0.00000000
-0.98749375,2.31896689,0.11125079,0.53223299,1.06000110,0.14197639,0.45303743,0.00000000,1.33962632,0.00000000
-0.98149075,2.24415074,0.10968730,0.50796667,1.02321870,0.13735050,0.43192382,0.00000000,1.30057494,0.00000000
-0.97548774,2.18280190,0.10844421,0.48927783,0.99413518,0.13331288,0.41461791,0.00000000,1.26659729,0.00000000
-0.96948474,2.13513843,0.10755411,0.47629487,0.97294841,0.12991498,0.40110829,0.00000000,1.23729171,0.00000000
-0.96348174,2.10131693,0.10703861,0.46907464,0.95979896,0.12720328,0.39138258,0.00000000,1.21230197,0.00000000
-0.95747874,2.08144148,0.10690716,0.46760643,0.95477155,0.12521861,0.38542624,0.00000000,1.19133525,0.00000000
-0.95147574,2.07557220,0.10715647,0.47181680,0.95789637,0.12399551,0.38322127,0.00000000,1.17417736,0.00000000
-0.94547274,2.08373355,0.10777042,0.48157536,0.96915062,0.12356182,0.38474511,0.00000000,1.16070502,0.00000000
-0.93946973,2.10592198,0.10872078,0.49670119,0.98846028,0.12393845,0.38996984,0.00000000,1.15089491,0.00000000
-0.93346673,2.14211309,0.10996841,0.51696982,1.01570199,0.12513928,0.39886180,0.00000000,1.14482932,0.00000000
-0.92746373,2.19226754,0.11146514,0.54212056,1.05070526,0.12717132,0.41138147,0.00000000,1.14269819,0.00000000
-0.92146073,2.25633565,0.11315612,0.57186404,1.09325476,0.13003490,0.42748358,0.00000000,1.14479748,0.00000000
-0.91545773,2.33425985,0.11498253,0.60588969,1.14309266,0.13372404,0.44711720,0.00000000,1.15152379,0.00000000
-0.90945473,2.42597454,0.11688452,0.64387286,1.19992078,0.13822679,0.47022556,0.00000000,1.16336496,0.00000000
-0.90345173,2.53140267,0.11880424,0.68548145,1.26340243,0.14352563,0.49674535,0.00000000,1.18088693,0.00000000
-0.89744872,2.65044851,0.12068878,0.73038152,1.33316365,0.14959772,0.52660515,0.00000000,1.20471650,0.00000000
-0.89144572,2.78298600,0.12249276,0.77824187,1.40879367,0.15641508,0.55972293,0.00000000,1.23552042,0.00000000
-0.88544272,2.92884247,0.12418056,0.82873709,1.48984433,0.16394453,0.59600235,0.00000000,1.27398060,0.00000000
-0.87943972,3.08777768,0.12572796,0.88154904,1.57582845,0.17214752,0.63532784,0.00000000,1.32076608,0.00000000
-0.87343672,3.25945821,0.12712302,0.93636650,1.66621701,0.18097965,0.67755863,0.00000000,1.37650189,0.00000000
-0.86743372,3.44342807,0.12836637,0.99288297,1.76043519,0.19039004,0.72252180,0.00000000,1.44173557,0.00000000
-0.86143072,3.63907624,0.12947052,1.05079276,1.85785758,0.20032050,0.77000476,0.00000000,1.51690209,0.00000000
-0.85542771,3.84560273,0.13045863,1.10978541,1.95780269,0.21070459,0.81974760,0.00000000,1.60228823,0.00000000
-0.84942471,4.06198471,0.13136236,1.16953886,2.05952747,0.22146664,0.87143585,0.00000000,1.69799750,0.00000000
-0.84342171,4.28694491,0.13221938,1.22971175,2.16222215,0.23252079,0.92469418,0.00000000,1.80391720,0.00000000
-0.83741871,4.51892457,0.13307025,1.28993550,2.26500631,0.24377025,0.97908178,0.00000000,1.91968900,0.00000000
-0.83141571,4.75606326,0.13395514,1.34980664,2.36692682,0.25510674,1.03408987,0.00000000,2.04468478,0.00000000
-0.82541271,4.99618810,0.13491049,1.40888029,2.46695833,0.26641038,1.08914207,0.00000000,2.17798942,0.00000000
-0.81940970,5.23681449,0.13596574,1.46666540,2.56400721,0.27755003,1.14359779,0.00000000,2.31839194,0.00000000
-0.81340670,5.47516019,0.13714050,1.52262234,2.65691932,0.28838422,1.19675917,0.00000000,2.46438666,0.00000000
-0.80740370,5.70817417,0.13844211,1.57616369,2.74449230,0.29876265,1.24788154,0.00000000,2.61418526,0.00000000
-0.80140070,5.93258081,0.13986396,1.62665842,2.82549233,0.30852840,1.29618727,0.00000000,2.76574060,0.00000000
-0.79539770,6.14493941,0.14138456,1.67343986,2.89867558,0.31752072,1.34088276,0.00000000,2.91678239,0.00000000
-0.78939470,6.34171794,0.14296742,1.71581754,2.96281386,0.32557846,1.38117801,0.00000000,3.06486453,0.00000000
-0.78339170,6.51937926,0.14456186,1.75309263,3.01672387,0.33254391,1.41630812,0.00000000,3.20742300,0.00000000
-0.77738869,6.67447707,0.14610458,1.78457665,3.05929917,0.33826708,1.44555583,0.00000000,3.34184284,0.00000000
-0.77138569,6.80375804,0.14752209,1.80961269,3.08954368,0.34261010,1.46827410,0.00000000,3.46553199,0.00000000
-0.76538269,6.90426608,0.14873362,1.82759819,3.10660514,0.34545168,1.48390783,0.00000000,3.57599939,0.00000000
-0.75937969,6.97344423,0.14965470,1.83800849,3.10980728,0.34669134,1.49201363,0.00000000,3.67093413,0.00000000
-0.75337669,7.00922933,0.15020079,1.84041954,3.09867877,0.34625325,1.49227665,0.00000000,3.74828244,0.00000000
-0.74737369,7.01013501,0.15029126,1.83452894,3.07297763,0.34408944,1.48452370,0.00000000,3.80631888,0.00000000
-0.74137069,6.97531855,0.14985298,1.82017391,3.03270955,0.34018230,1.46873201,0.00000000,3.84370861,0.00000000
-0.73536768,6.90462797,0.14882383,1.79734502,2.97813888,0.33454608,1.44503298,0.00000000,3.85955749,0.00000000
-0.72936468,6.79862653,0.14715559,1.76619505,2.90979155,0.32722742,1.41371089,0.00000000,3.85344750,0.00000000
-0.72336168,6.65859276,0.14481620,1.72704190,2.82844924,0.31830477,1.37519642,0.00000000,3.82545551,0.00000000
-0.71735868,6.48649548,0.14179135,1.68036556,2.73513479,0.30788677,1.33005526,0.00000000,3.77615420,0.00000000
-0.71135568,6.28494411,0.13808523,1.62679873,2.63108913,0.29610958,1.27897233,0.00000000,3.70659482,0.00000000
-0.70535268,6.05711634,0.13372047,1.56711157,2.51774063,0.28313329,1.22273213,0.00000000,3.61827230,0.00000000
-0.69934967,5.80666585,0.12873726,1.50219100,2.39666783,0.26913754,1.16219628,0.00000000,3.51307416,0.00000000
