energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.47523762,1.75289660,0.06386455,0.21433306,0.31595588,1.02348360,0.52862848,0.23022317,0.00000000
4.48124062,1.71146999,0.06025790,0.21557307,0.30041717,1.01259639,0.51791780,0.22404968,0.00000000
4.48724362,1.66823463,0.05659590,0.21751137,0.28425235,1.00130577,0.50697050,0.21775956,0.00000000
4.49324662,1.62383401,0.05290385,0.22011021,0.26760306,0.98972151,0.49599981,0.21145334,0.00000000
4.49924962,1.57892095,0.04920826,0.22332257,0.25062849,0.97795955,0.48521118,0.20522928,0.00000000
4.50525263,1.53413886,0.04553628,0.22709343,0.23350056,0.96613839,0.47479609,0.19918108,0.00000000
4.51125563,1.49010457,0.04191508,0.23136127,0.21639882,0.95437539,0.46492689,0.19339580,0.00000000
4.51725863,1.44739313,0.03837114,0.23605982,0.19950527,0.94278352,0.45575269,0.18795221,0.00000000
4.52326163,1.40652561,0.03492964,0.24111993,0.18299933,0.93146843,0.44739669,0.18291949,0.00000000
4.52926463,1.36795991,0.03161378,0.24647156,0.16705318,0.92052612,0.43995471,0.17835651,0.00000000
4.53526763,1.33208494,0.02844424,0.25204575,0.15182769,0.91004115,0.43349522,0.17431137,0.00000000
4.54127064,1.29921803,0.02543873,0.25777638,0.13746901,0.90008533,0.42806043,0.17082149,0.00000000
4.54727364,1.26960506,0.02261162,0.26360180,0.12410594,0.89071683,0.42366852,0.16791401,0.00000000
4.55327664,1.24342304,0.01997376,0.26946595,0.11184808,0.88197948,0.42031646,0.16560638,0.00000000
4.55927964,1.22078434,0.01753237,0.27531922,0.10078467,0.87390215,0.41798339,0.16390720,0.00000000
4.56528264,1.20174192,0.01529113,0.28111863,0.09098424,0.86649815,0.41663413,0.16281706,0.00000000
4.57128564,1.18629497,0.01325033,0.28682760,0.08249470,0.85976444,0.41622243,0.16232934,0.00000000
4.57728864,1.17439426,0.01140713,0.29241516,0.07534400,0.85368064,0.41669393,0.16243098,0.00000000
4.58329165,1.16594671,0.00975592,0.29785470,0.06954105,0.84820797,0.41798844,0.16310293,0.00000000
4.58929465,1.16081894,0.00828873,0.30312233,0.06507688,0.84328805,0.42004149,0.16432052,0.00000000
4.59529765,1.15883950,0.00699568,0.30819500,0.06192584,0.83884190,0.42278504,0.16605355,0.00000000
4.60130065,1.15979997,0.00586542,0.31304845,0.06004693,0.83476920,0.42614742,0.16826613,0.00000000
4.60730365,1.16345492,0.00488559,0.31765526,0.05938487,0.83094806,0.43005258,0.17091648,0.00000000
4.61330665,1.16952120,0.00404323,0.32198300,0.05987123,0.82723559,0.43441874,0.17395645,0.00000000
4.61930965,1.17767699,0.00332519,0.32599282,0.06142539,0.82346935,0.43915674,0.17733124,0.00000000
4.62531266,1.18756099,0.00271845,0.32963842,0.06395545,0.81946992,0.44416825,0.18097897,0.00000000
4.63131566,1.19877246,0.00221040,0.33286560,0.06735906,0.81504450,0.44934416,0.18483058,0.00000000
4.63731866,1.21087238,0.00178911,0.33561245,0.07152431,0.80999171,0.45456331,0.18880985,0.00000000
4.64332166,1.22338637,0.00144345,0.33781020,0.07633078,0.80410731,0.45969187,0.19283382,0.00000000
4.64932466,1.23580945,0.00116325,0.33938466,0.08165065,0.79719074,0.46458349,0.19681351,0.00000000
4.65532766,1.24761297,0.00093938,0.34025828,0.08735015,0.78905210,0.46908034,0.20065508,0.00000000
4.66133067,1.25825367,0.00076372,0.34035264,0.09329124,0.77951937,0.47301520,0.20426138,0.00000000
4.66733367,1.26718468,0.00062924,0.33959136,0.09933362,0.76844541,0.47621448,0.20753385,0.00000000
4.67333667,1.27386819,0.00052993,0.33790316,0.10533704,0.75571438,0.47850212,0.21037475,0.00000000
4.67933967,1.27778935,0.00046071,0.33522501,0.11116390,0.74124724,0.47970429,0.21268968,0.00000000
4.68534267,1.27847080,0.00041745,0.33150518,0.11668205,0.72500606,0.47965466,0.21439012,0.00000000
4.69134567,1.27548725,0.00039681,0.32670600,0.12176775,0.70699675,0.47819993,0.21539619,0.00000000
4.69734867,1.26847941,0.00039621,0.32080623,0.12630864,0.68727029,0.47520547,0.21563912,0.00000000
4.70335168,1.25716656,0.00041375,0.31380292,0.13020661,0.66592211,0.47056071,0.21506363,0.00000000
4.70935468,1.24135715,0.00044811,0.30571265,0.13338055,0.64308984,0.46418395,0.21362993,0.00000000
4.71535768,1.22095690,0.00049854,0.29657209,0.13576866,0.61894949,0.45602645,0.21131523,0.00000000
4.72136068,1.19597397,0.00056475,0.28643786,0.13733041,0.59371017,0.44607543,0.20811484,0.00000000
4.72736368,1.16652079,0.00064695,0.27538566,0.13804795,0.56760774,0.43435594,0.20404247,0.00000000
4.73336668,1.13281260,0.00074578,0.26350880,0.13792701,0.54089759,0.42093138,0.19913011,0.00000000
4.73936968,1.09516262,0.00086233,0.25091609,0.13699710,0.51384702,0.40590263,0.19342711,0.00000000
4.74537269,1.05397406,0.00099819,0.23772920,0.13531126,0.48672741,0.38940590,0.18699876,0.00000000
4.75137569,1.00972940,0.00115544,0.22407966,0.13294515,0.45980668,0.37160926,0.17992425,0.00000000
4.75737869,0.96297737,0.00133679,0.21010560,0.12999569,0.43334231,0.35270812,0.17229424,0.00000000
4.76338169,0.91431833,0.00154560,0.19594830,0.12657938,0.40757517,0.33291979,0.16420803,0.00000000
4.76938469,0.86438856,0.00178601,0.18174875,0.12283022,0.38272446,0.31247736,0.15577058,0.00000000
4.77538769,0.81384433,0.00206304,0.16764437,0.11889757,0.35898386,0.29162328,0.14708933,0.00000000
4.78139070,0.76334630,0.00238271,0.15376589,0.11494384,0.33651900,0.27060277,0.13827123,0.00000000
4.78739370,0.71354491,0.00275217,0.14023465,0.11114231,0.31546635,0.24965744,0.12941981,0.00000000
4.79339670,0.66506729,0.00317977,0.12716026,0.10767493,0.29593330,0.22901932,0.12063261,0.00000000
4.79939970,0.61850609,0.00367515,0.11463878,0.10473031,0.27799954,0.20890556,0.11199903,0.00000000
4.80540270,0.57441043,0.00424932,0.10275139,0.10250186,0.26171941,0.18951394,0.10359852,0.00000000
4.81140570,0.53327918,0.00491461,0.09156360,0.10118598,0.24712504,0.17101931,0.09549945,0.00000000
4.81740870,0.49555641,0.00568463,0.08112501,0.10098027,0.23423006,0.15357104,0.08775828,0.00000000
4.82341171,0.46162884,0.00657416,0.07146950,0.10208178,0.22303349,0.13729148,0.08041942,0.00000000
4.82941471,0.43182511,0.00759890,0.06261589,0.10468495,0.21352372,0.12227545,0.07351541,0.00000000
4.83541771,0.40641624,0.00877517,0.05456900,0.10897938,0.20568213,0.10859053,0.06706758,0.00000000
4.84142071,0.38561709,0.01011952,0.04732092,0.11514709,0.19948615,0.09627819,0.06108700,0.00000000
4.84742371,0.36958819,0.01164822,0.04085260,0.12335935,0.19491163,0.08535550,0.05557566,0.00000000
4.85342671,0.35843752,0.01337662,0.03513553,0.13377282,0.19193428,0.07581738,0.05052787,0.00000000
4.85942971,0.35222200,0.01531855,0.03013346,0.14652516,0.19053010,0.06763908,0.04593163,0.00000000
4.86543272,0.35094823,0.01748548,0.02580417,0.16173004,0.19067484,0.06077886,0.04177008,0.00000000
4.87143572,0.35457243,0.01988577,0.02210109,0.17947158,0.19234249,0.05518064,0.03802280,0.00000000
4.87743872,0.36299955,0.02252385,0.01897491,0.19979850,0.19550287,0.05077667,0.03466703,0.00000000
4.88344172,0.37608156,0.02539945,0.01637490,0.22271810,0.20011862,0.04748986,0.03167874,0.00000000
4.88944472,0.39361523,0.02850681,0.01425015,0.24819040,0.20614170,0.04523594,0.02903341,0.00000000
4.89544772,0.41533972,0.03183410,0.01255057,0.27612270,0.21350976,0.04392542,0.02670673,0.00000000
4.90145073,0.44093438,0.03536290,0.01122771,0.30636494,0.22214264,0.04346512,0.02467507,0.00000000
4.90745373,0.47001723,0.03906791,0.01023540,0.33870627,0.23193926,0.04375959,0.02291576,0.00000000
4.91345673,0.50214465,0.04291682,0.00953021,0.37287312,0.24277534,0.04471222,0.02140726,0.00000000
4.91945973,0.53681277,0.04687052,0.00907177,0.40852909,0.25450199,0.04622626,0.02012925,0.00000000
4.92546273,0.57346088,0.05088344,0.00882300,0.44527697,0.26694562,0.04820567,0.01906258,0.00000000
4.93146573,0.61147725,0.05490434,0.00875020,0.48266308,0.27990916,0.05055593,0.01818927,0.00000000
4.93746873,0.65020752,0.05887718,0.00882315,0.52018397,0.29317467,0.05318495,0.01749244,0.00000000
4.94347174,0.68896575,0.06274237,0.00901512,0.55729547,0.30650752,0.05600388,0.01695633,0.00000000
4.94947474,0.72704785,0.06643821,0.00930288,0.59342392,0.31966182,0.05892810,0.01656635,0.00000000
4.95547774,0.76374732,0.06990248,0.00966674,0.62797942,0.33238707,0.06187829,0.01630913,0.00000000
4.96148074,0.79837257,0.07307415,0.01009058,0.66037056,0.34443579,0.06478150,0.01617274,0.00000000
4.96748374,0.83026552,0.07589516,0.01056192,0.69002015,0.35557177,0.06757239,0.01614685,0.00000000
4.97348674,0.85882047,0.07831218,0.01107202,0.71638151,0.36557860,0.07019442,0.01622308,0.00000000
4.97948974,0.88350273,0.08027827,0.01161596,0.73895457,0.37426816,0.07260107,0.01639522,0.00000000
4.98549275,0.90386597,0.08175441,0.01219282,0.75730107,0.38148856,0.07475687,0.01665957,0.00000000
4.99149575,0.91956757,0.08271073,0.01280576,0.77105834,0.38713124,0.07663844,0.01701524,0.00000000
4.99749875,0.93038127,0.08312758,0.01346217,0.77995104,0.39113679,0.07823513,0.01746431,0.00000000
5.00350175,0.93620630,0.08299613,0.01417374,0.78380019,0.39349930,0.07954954,0.01801203,0.00000000
5.00950475,0.93707271,0.08231878,0.01495652,0.78252932,0.39426882,0.08059760,0.01866683,0.00000000
5.01550775,0.93314229,0.08110908,0.01583089,0.77616723,0.39355194,0.08140834,0.01944021,0.00000000
5.02151076,0.92470515,0.07939133,0.01682149,0.76484740,0.39151028,0.08202321,0.02034652,0.00000000
5.02751376,0.91217190,0.07719993,0.01795704,0.74880401,0.38835700,0.08249503,0.02140252,0.00000000
5.03351676,0.89606167,0.07457829,0.01927007,0.72836484,0.38435130,0.08288654,0.02262682,0.00000000
5.03951976,0.87698650,0.07157766,0.02079651,0.70394128,0.37979127,0.08326856,0.02403914,0.00000000
5.04552276,0.85563265,0.06825567,0.02257526,0.67601597,0.37500518,0.08371787,0.02565943,0.00000000
5.05152576,0.83273962,0.06467480,0.02464758,0.64512877,0.37034169,0.08431480,0.02750692,0.00000000
5.05752876,0.80907769,0.06090084,0.02705634,0.61186145,0.36615917,0.08514073,0.02959904,0.00000000
5.06353177,0.78542500,0.05700134,0.02984531,0.57682197,0.36281475,0.08627542,0.03195032,0.00000000
5.06953477,0.76254494,0.05304424,0.03305818,0.54062900,0.36065331,0.08779447,0.03457136,0.00000000
5.07553777,0.74116490,0.04909654,0.03673764,0.50389713,0.35999688,0.08976680,0.03746780,0.00000000
5.08154077,0.72195711,0.04522329,0.04092428,0.46722364,0.36113489,0.09225249,0.04063946,0.00000000
5.08754377,0.70552222,0.04148678,0.04565551,0.43117694,0.36431550,0.09530078,0.04407970,0.00000000
5.09354677,0.69237630,0.03794593,0.05096432,0.39628724,0.36973826,0.09894860,0.04777496,0.00000000
5.09954977,0.68294151,0.03465598,0.05687814,0.36303964,0.37754844,0.10321941,0.05170461,0.00000000
5.10555278,0.67754066,0.03166845,0.06341753,0.33186950,0.38783304,0.10812268,0.05584107,0.00000000
5.11155578,0.67639574,0.02903122,0.07059498,0.30316032,0.40061853,0.11365372,0.06015038,0.00000000
5.11755878,0.67963007,0.02678887,0.07841365,0.27724366,0.41587041,0.11979407,0.06459292,0.00000000
5.12356178,0.68727388,0.02498303,0.08686621,0.25440095,0.43349443,0.12651236,0.06912458,0.00000000
5.12956478,0.69927273,0.02365287,0.09593371,0.23486675,0.45333934,0.13376556,0.07369819,0.00000000
5.13556778,0.71549814,0.02283553,0.10558459,0.21883305,0.47520109,0.14150056,0.07826511,0.00000000
5.14157079,0.73575988,0.02256651,0.11577388,0.20645404,0.49882815,0.14965604,0.08277709,0.00000000
5.14757379,0.75981907,0.02287988,0.12644256,0.19785103,0.52392782,0.15816450,0.08718814,0.00000000
5.15357679,0.78740145,0.02380835,0.13751728,0.19311702,0.55017335,0.16695438,0.09145649,0.00000000
5.15957979,0.81821016,0.02538309,0.14891033,0.19232045,0.57721158,0.17595218,0.09554640,0.00000000
5.16558279,0.85193751,0.02763327,0.16052009,0.19550799,0.60467093,0.18508453,0.09942990,0.00000000
5.17158579,0.88827522,0.03058537,0.17223196,0.20270610,0.63216977,0.19428008,0.10308822,0.00000000
5.17758879,0.92692284,0.03426225,0.18391967,0.21392125,0.65932471,0.20347126,0.10651301,0.00000000
5.18359180,0.96759426,0.03868189,0.19544734,0.22913887,0.68575901,0.21259579,0.10970715,0.00000000
5.18959480,1.01002221,0.04385606,0.20667191,0.24832118,0.71111090,0.22159801,0.11268520,0.00000000
5.19559780,1.05396084,0.04978876,0.21744624,0.27140406,0.73504170,0.23042995,0.11547348,0.00000000
5.20160080,1.09918681,0.05647470,0.22762273,0.29829341,0.75724378,0.23905223,0.11810975,0.00000000
5.20760380,1.14549905,0.06389777,0.23705726,0.32886128,0.77744813,0.24743478,0.12064249,0.00000000
5.21360680,1.19271760,0.07202968,0.24561358,0.36294225,0.79543158,0.25555746,0.12312985,0.00000000
5.21960980,1.24068210,0.08082887,0.25316791,0.40033049,0.81102344,0.26341044,0.12563836,0.00000000
5.22561281,1.28925006,0.09023971,0.25961341,0.44077787,0.82411138,0.27099461,0.12824128,0.00000000
5.23161581,1.33829548,0.10019221,0.26486474,0.48399350,0.83464644,0.27832185,0.13101688,0.00000000
5.23761881,1.38770795,0.11060219,0.26886207,0.52964490,0.84264686,0.28541509,0.13404644,0.00000000
5.24362181,1.43739231,0.12137202,0.27157460,0.57736105,0.84820047,0.29230837,0.13741229,0.00000000
5.24962481,1.48726892,0.13239200,0.27300342,0.62673723,0.85146549,0.29904663,0.14119565,0.00000000
5.25562781,1.53727441,0.14354220,0.27318329,0.67734159,0.85266933,0.30568525,0.14547453,0.00000000
5.26163082,1.58736261,0.15469498,0.27218350,0.72872321,0.85210541,0.31228929,0.15032159,0.00000000
5.26763382,1.63750532,0.16571781,0.27010743,0.78042128,0.85012762,0.31893240,0.15580198,0.00000000
5.27363682,1.68769253,0.17647661,0.26709094,0.83197496,0.84714249,0.32569519,0.16197123,0.00000000
5.27963982,1.73793162,0.18683918,0.26329948,0.88293334,0.84359907,0.33266321,0.16887317,0.00000000
5.28564282,1.78824516,0.19667880,0.25892400,0.93286510,0.83997660,0.33992439,0.17653790,0.00000000
5.29164582,1.83866692,0.20587771,0.25417573,0.98136708,0.83677020,0.34756602,0.18497981,0.00000000
5.29764882,1.88923604,0.21433039,0.24928007,1.02807158,0.83447504,0.35567124,0.19419585,0.00000000
5.30365183,1.93998904,0.22194637,0.24446957,1.07265171,0.83356925,0.36431523,0.20416381,0.00000000
5.30965483,1.99095007,0.22865265,0.23997655,1.11482471,0.83449631,0.37356113,0.21484098,0.00000000
5.31565783,2.04211949,0.23439535,0.23602533,1.15435297,0.83764748,0.38345591,0.22616310,0.00000000
5.32166083,2.09346140,0.23914077,0.23282453,1.19104288,0.84334496,0.39402635,0.23804376,0.00000000
5.32766383,2.14489077,0.24287564,0.23055960,1.22474160,0.85182640,0.40527528,0.25037427,0.00000000
5.33366683,2.19626098,0.24560664,0.22938599,1.25533206,0.86323163,0.41717845,0.26302423,0.00000000
5.33966983,2.24735248,0.24735921,0.22942311,1.28272668,0.87759212,0.42968201,0.27584268,0.00000000
5.34567284,2.29786380,0.24817578,0.23074941,1.30686030,0.89482381,0.44270099,0.28866005,0.00000000
5.35167584,2.34740537,0.24811338,0.23339863,1.32768286,0.91472374,0.45611877,0.30129093,0.00000000
5.35767884,2.39549719,0.24724090,0.23735761,1.34515238,0.93697087,0.46978782,0.31353752,0.00000000
5.36368184,2.44157077,0.24563607,0.24256559,1.35922889,0.96113112,0.48353157,0.32519378,0.00000000
5.36968484,2.48497571,0.24338235,0.24891507,1.36986959,0.98666687,0.49714754,0.33605033,0.00000000
5.37568784,2.52499107,0.24056575,0.25625434,1.37702574,1.01295039,0.51041167,0.34589966,0.00000000
5.38169085,2.56084122,0.23727189,0.26439155,1.38064141,1.03928119,0.52308362,0.35454180,0.00000000
5.38769385,2.59171588,0.23358326,0.27310013,1.38065422,1.06490639,0.53491300,0.36178995,0.00000000
5.39369685,2.61679346,0.22957687,0.28212560,1.37699797,1.08904368,0.54564614,0.36747616,0.00000000
5.39969985,2.63526690,0.22532229,0.29119331,1.36960698,1.11090587,0.55503335,0.37145647,0.00000000
5.40570285,2.64637075,0.22088016,0.30001699,1.35842184,1.12972616,0.56283619,0.37361561,0.00000000
5.41170585,2.64940848,0.21630121,0.30830781,1.34339611,1.14478314,0.56883458,0.37387080,0.00000000
5.41770885,2.64377855,0.21162568,0.31578354,1.32450365,1.15542453,0.57283342,0.37217468,0.00000000
5.42371186,2.62899823,0.20688331,0.32217753,1.30174590,1.16108877,0.57466857,0.36851699,0.00000000
5.42971486,2.60472395,0.20209363,0.32724720,1.27515877,1.16132344,0.57421172,0.36292517,0.00000000
5.43571786,2.57076733,0.19726671,0.33078161,1.24481873,1.15580004,0.57137435,0.35546366,0.00000000
5.44172086,2.52710614,0.19240415,0.33260805,1.21084750,1.14432425,0.56611025,0.34623205,0.00000000
5.44772386,2.47388977,0.18750037,0.33259703,1.17341539,1.12684166,0.55841686,0.33536208,0.00000000
5.45372686,2.41143907,0.18254407,0.33066597,1.13274267,1.10343846,0.54833524,0.32301368,0.00000000
5.45972986,2.34024056,0.17751982,0.32678101,1.08909930,1.07433740,0.53594872,0.30937026,0.00000000
5.46573287,2.26093548,0.17240970,0.32095717,1.04280263,1.03988927,0.52138042,0.29463334,0.00000000
5.47173587,2.17430410,0.16719496,0.31325690,0.99421350,1.00056017,0.50478967,0.27901696,0.00000000
5.47773887,2.08124632,0.16185762,0.30378687,0.94373059,0.95691555,0.48636758,0.26274185,0.00000000
5.48374187,1.98275911,0.15638198,0.29269354,0.89178364,0.90960148,0.46633182,0.24602987,0.00000000
5.48974487,1.87991212,0.15075592,0.28015739,0.83882545,0.85932419,0.44492102,0.22909870,0.00000000
5.49574787,1.77382219,0.14497211,0.26638630,0.78532341,0.80682878,0.42238884,0.21215707,0.00000000
5.50175088,1.66562793,0.13902887,0.25160840,0.73175054,0.75287791,0.39899792,0.19540070,0.00000000
5.50775388,1.55646525,0.13293086,0.23606450,0.67857672,0.69823142,0.37501403,0.17900902,0.00000000
5.51375688,1.44744458,0.12668945,0.22000070,0.62626021,0.64362757,0.35070048,0.16314272,0.00000000
5.51975988,1.33963053,0.12032277,0.20366125,0.57524000,0.58976659,0.32631295,0.14794211,0.00000000
5.52576288,1.23402458,0.11385559,0.18728204,0.52592900,0.53729691,0.30209498,0.13352646,0.00000000
5.53176588,1.13155092,0.10731875,0.17108495,0.47870856,0.48680463,0.27827404,0.11999396,0.00000000
5.53776888,1.03304589,0.10074849,0.15527314,0.43392423,0.43880598,0.25505841,0.10742250,0.00000000
5.54377189,0.93925090,0.09418551,0.14002749,0.39188295,0.39374318,0.23263478,0.09587098,0.00000000
5.54977489,0.85080869,0.08767379,0.12550414,0.35285172,0.35198323,0.21116666,0.08538103,0.00000000
5.55577789,0.76826276,0.08125944,0.11183322,0.31705754,0.31381939,0.19079353,0.07597919,0.00000000
5.56178089,0.69205949,0.07498929,0.09911864,0.28468866,0.27947502,0.17163073,0.06767914,0.00000000
5.56778389,0.62255265,0.06890962,0.08743881,0.25589684,0.24910925,0.15376995,0.06048406,0.00000000
5.57378689,0.56000964,0.06306484,0.07684824,0.23080046,0.22282385,0.13728032,0.05438895,0.00000000
5.57978989,0.50461902,0.05749629,0.06737982,0.20948818,0.20067097,0.12220997,0.04938273,0.00000000
5.58579290,0.45649877,0.05224117,0.05904749,0.19202291,0.18266102,0.10858796,0.04545018,0.00000000
5.59179590,0.41570478,0.04733158,0.05184928,0.17844578,0.16877033,0.09642641,0.04257345,0.00000000
5.59779890,0.38223902,0.04279384,0.04577047,0.16877986,0.15894822,0.08572288,0.04073333,0.00000000
5.60380190,0.35605710,0.03864792,0.04078669,0.16303333,0.15312295,0.07646270,0.03991008,0.00000000
5.60980490,0.33707473,0.03490716,0.03686678,0.16120194,0.15120654,0.06862132,0.04008381,0.00000000
5.61580790,0.32517293,0.03157810,0.03397544,0.16327059,0.15309820,0.06216640,0.04123455,0.00000000
5.62181091,0.32020180,0.02866054,0.03207539,0.16921387,0.15868627,0.05705983,0.04334196,0.00000000
5.62781391,0.32198264,0.02614783,0.03112908,0.17899552,0.16784886,0.05325927,0.04638463,0.00000000
5.63381691,0.33030870,0.02402722,0.03109988,0.19256681,0.18045316,0.05071950,0.05033922,0.00000000
5.63981991,0.34494441,0.02228037,0.03195282,0.20986398,0.19635367,0.04939330,0.05517927,0.00000000
5.64582291,0.36562337,0.02088398,0.03365465,0.23080464,0.21538959,0.04923194,0.06087400,0.00000000
5.65182591,0.39204541,0.01981047,0.03617361,0.25528366,0.23738170,0.05018535,0.06738694,0.00000000
