energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.71535768,0.61288144,0.02147817,0.03974665,0.40682791,0.03591912,0.07050131,0.08418069,0.56130539,0.00706758
4.72136068,0.63074120,0.01916247,0.04132467,0.38710782,0.03909001,0.06871878,0.08993087,0.60053688,0.00735977
4.72736368,0.65720166,0.01711791,0.04329831,0.37266348,0.04291829,0.06710948,0.09664582,0.64992336,0.00778050
4.73336668,0.69210531,0.01534275,0.04564787,0.36346287,0.04740722,0.06567765,0.10427572,0.70911794,0.00833246
4.73936968,0.73518310,0.01383097,0.04834592,0.35940485,0.05255080,0.06442711,0.11275272,0.77765351,0.00901700
4.74537269,0.78604973,0.01257285,0.05135732,0.36032365,0.05833265,0.06336135,0.12199033,0.85493421,0.00983396
4.75137569,0.84419943,0.01155556,0.05463934,0.36599318,0.06472509,0.06248335,0.13188323,0.94022784,0.01078149
4.75737869,0.90900311,0.01076375,0.05814196,0.37613120,0.07168825,0.06179537,0.14230759,1.03266048,0.01185589
4.76338169,0.97970742,0.01018012,0.06180844,0.39040324,0.07916951,0.06129842,0.15312201,1.13121415,0.01305143
4.76938469,1.05543641,0.00978593,0.06557612,0.40842632,0.08710319,0.06099180,0.16416917,1.23472864,0.01436017
4.77538769,1.13519636,0.00956142,0.06937739,0.42977284,0.09541053,0.06087240,0.17527811,1.34190798,0.01577189
4.78139070,1.21788424,0.00948628,0.07314106,0.45397446,0.10400022,0.06093414,0.18626726,1.45133235,0.01727399
4.78739370,1.30230009,0.00953991,0.07679376,0.48052644,0.11276918,0.06116733,0.19694813,1.56147543,0.01885146
4.79339670,1.38716343,0.00970179,0.08026171,0.50889247,0.12160396,0.06155825,0.20712951,1.67072722,0.02048693
4.79939970,1.47113356,0.00995166,0.08347246,0.53851028,0.13038251,0.06208880,0.21662212,1.77742204,0.02216082
4.80540270,1.55283359,0.01026979,0.08635682,0.56879798,0.13897639,0.06273635,0.22524354,1.87987079,0.02385152
4.81140570,1.63087739,0.01063712,0.08885071,0.59916143,0.14725341,0.06347381,0.23282316,1.97639682,0.02553569
4.81740870,1.70389892,0.01103544,0.09089699,0.62900253,0.15508048,0.06426997,0.23920702,2.06537401,0.02718867
4.82341171,1.77058302,0.01144752,0.09244710,0.65772829,0.16232684,0.06509002,0.24426231,2.14526573,0.02878489
4.82941471,1.82969655,0.01185725,0.09346246,0.68476079,0.16886728,0.06589632,0.24788129,2.21466333,0.03029847
4.83541771,1.88011872,0.01224977,0.09391558,0.70954759,0.17458545,0.06664934,0.24998451,2.27232251,0.03170376
4.84142071,1.92086968,0.01261159,0.09379086,0.73157245,0.17937700,0.06730881,0.25052316,2.31719622,0.03297599
4.84742371,1.95113605,0.01293071,0.09308498,0.75036600,0.18315255,0.06783490,0.24948039,2.34846266,0.03409190
4.85342671,1.97029248,0.01319672,0.09180681,0.76551599,0.18584023,0.06818952,0.24687165,2.36554734,0.03503042
4.85942971,1.97791833,0.01340091,0.08997707,0.77667677,0.18738780,0.06833758,0.24274391,2.36813821,0.03577325
4.86543272,1.97380887,0.01353635,0.08762750,0.78357764,0.18776423,0.06824818,0.23717396,2.35619324,0.03630541
4.87143572,1.95798040,0.01359796,0.08479970,0.78602958,0.18696060,0.06789574,0.23026570,2.32994025,0.03661576
4.87743872,1.93066925,0.01358253,0.08154371,0.78393026,0.18499044,0.06726089,0.22214669,2.28986892,0.03669731
4.88344172,1.89232449,0.01348876,0.07791637,0.77726688,0.18188929,0.06633123,0.21296406,2.23671544,0.03654755
4.88944472,1.84359490,0.01331721,0.07397950,0.76611681,0.17771367,0.06510176,0.20287999,2.17144034,0.03616853
4.89544772,1.78531046,0.01307026,0.06979805,0.75064587,0.17253940,0.06357513,0.19206695,2.09520055,0.03556687
4.90145073,1.71845942,0.01275202,0.06543822,0.73110434,0.16645940,0.06176165,0.18070293,2.00931683,0.03475360
4.90745373,1.64416150,0.01236819,0.06096571,0.70782068,0.15958100,0.05967893,0.16896674,1.91523770,0.03374393
4.91345673,1.56363865,0.01192593,0.05644404,0.68119347,0.15202295,0.05735143,0.15703377,1.81450152,0.03255679
4.91945973,1.47818420,0.01143365,0.05193316,0.65168146,0.14391215,0.05480969,0.14507210,1.70869789,0.03121439
4.92546273,1.38913164,0.01090085,0.04748819,0.61979257,0.13538033,0.05208948,0.13323926,1.59942985,0.02974160
4.93146573,1.29782419,0.01033787,0.04315854,0.58607184,0.12656073,0.04923078,0.12167966,1.48827816,0.02816535
4.93746873,1.20558608,0.00975569,0.03898720,0.55108911,0.11758495,0.04627667,0.11052266,1.37676869,0.02651394
4.94347174,1.11369647,0.00916571,0.03501035,0.51542665,0.10858001,0.04327226,0.09988139,1.26634387,0.02481639
4.94947474,1.02336669,0.00857952,0.03125724,0.47966733,0.09966579,0.04026359,0.08985221,1.15833886,0.02310180
4.95547774,0.93572141,0.00800873,0.02775025,0.44438361,0.09095286,0.03729658,0.08051484,1.05396279,0.02139873
4.96148074,0.85178383,0.00746479,0.02450525,0.41012764,0.08254080,0.03441610,0.07193291,0.95428544,0.01973468
4.96748374,0.77246518,0.00695877,0.02153198,0.37742274,0.07451692,0.03166517,0.06415503,0.86022897,0.01813561
4.97348674,0.69855833,0.00650129,0.01883472,0.34675639,0.06695557,0.02908423,0.05721614,0.77256476,0.01662557
4.97948974,0.63073513,0.00610235,0.01641289,0.31857465,0.05991774,0.02671066,0.05113903,0.69191452,0.01522643
4.98549275,0.56954701,0.00577121,0.01426184,0.29327804,0.05345127,0.02457831,0.04593600,0.61875528,0.01395763
4.99149575,0.51542838,0.00551633,0.01237354,0.27121867,0.04759121,0.02271722,0.04161050,0.55342744,0.01283606
4.99749875,0.46870193,0.00534525,0.01073728,0.25269842,0.04236061,0.02115350,0.03815859,0.49614497,0.01187600
5.00350175,0.42958532,0.00526450,0.00934039,0.23796796,0.03777148,0.01990916,0.03557032,0.44700709,0.01108909
5.00950475,0.39819850,0.00527955,0.00816882,0.22722614,0.03382585,0.01900212,0.03383079,0.40601058,0.01048435
5.01550775,0.37457100,0.00539463,0.00720764,0.22061983,0.03051693,0.01844622,0.03292099,0.37306207,0.01006822
5.02151076,0.35864874,0.00561273,0.00644155,0.21824364,0.02783032,0.01825120,0.03281833,0.34798963,0.00984460
5.02751376,0.35030002,0.00593541,0.00585517,0.22013956,0.02574510,0.01842274,0.03349693,0.33055335,0.00981488
5.03351676,0.34932037,0.00636271,0.00543334,0.22629640,0.02423486,0.01896246,0.03492760,0.32045462,0.00997799
5.03951976,0.35543630,0.00689308,0.00516133,0.23664901,0.02326864,0.01986792,0.03707772,0.31734388,0.01033041
5.04552276,0.36830807,0.00752320,0.00502495,0.25107739,0.02281175,0.02113258,0.03991090,0.32082705,0.01086619
5.05152576,0.38753168,0.00824796,0.00501061,0.26940586,0.02282640,0.02274577,0.04338665,0.33047070,0.01157693
5.05752876,0.41264057,0.00906035,0.00510537,0.29140265,0.02327234,0.02469275,0.04746004,0.34580636,0.01245182
5.06353177,0.44310751,0.00995148,0.00529693,0.31678005,0.02410729,0.02695468,0.05208146,0.36633430,0.01347764
5.06953477,0.47834712,0.01091056,0.00557361,0.34519568,0.02528737,0.02950881,0.05719660,0.39152716,0.01463886
5.07553777,0.51771967,0.01192504,0.00592433,0.37625499,0.02676750,0.03232862,0.06274658,0.42083397,0.01591770
5.08154077,0.56053653,0.01298071,0.00633861,0.40951553,0.02850181,0.03538421,0.06866849,0.45368479,0.01729436
5.08754377,0.60606772,0.01406199,0.00680653,0.44449300,0.03044399,0.03864271,0.07489612,0.48949638,0.01874720
5.09354677,0.65355169,0.01515214,0.00731876,0.48066929,0.03254781,0.04206890,0.08136109,0.52767897,0.02025311
5.09954977,0.70220744,0.01623371,0.00786660,0.51750260,0.03476762,0.04562589,0.08799425,0.56764419,0.02178790
5.10555278,0.75124881,0.01728891,0.00844203,0.55443923,0.03705890,0.04927603,0.09472726,0.60881409,0.02332678
5.11155578,0.79990049,0.01830012,0.00903774,0.59092700,0.03937889,0.05298175,0.10149443,0.65063083,0.02484488
5.11755878,0.84741529,0.01925038,0.00964723,0.62642966,0.04168725,0.05670661,0.10823451,0.69256678,0.02631786
5.12356178,0.89309192,0.02012388,0.01026485,0.66044175,0.04394669,0.06041625,0.11489253,0.73413436,0.02772254
5.12956478,0.93629235,0.02090651,0.01088587,0.69250333,0.04612364,0.06407929,0.12142140,0.77489520,0.02903747
5.13556778,0.97645795,0.02158629,0.01150652,0.72221365,0.04818875,0.06766818,0.12778321,0.81446773,0.03024357
5.14157079,1.01312336,0.02215380,0.01212394,0.74924311,0.05011738,0.07115983,0.13395015,0.85253290,0.03132460
5.14757379,1.04592733,0.02260249,0.01273623,0.77334290,0.05188991,0.07453603,0.13990489,0.88883733,0.03226761
5.15357679,1.07461975,0.02292891,0.01334229,0.79435141,0.05349191,0.07778363,0.14564040,0.92319353,0.03306328
5.15957979,1.09906426,0.02313281,0.01394176,0.81219724,0.05491405,0.08089445,0.15115916,0.95547713,0.03370607
5.16558279,1.11923631,0.02321717,0.01453481,0.82689831,0.05615194,0.08386480,0.15647170,0.98562091,0.03419425
5.17158579,1.13521638,0.02318802,0.01512198,0.83855707,0.05720567,0.08669488,0.16159472,1.01360605,0.03452982
5.17758879,1.14717890,0.02305423,0.01570390,0.84735191,0.05807921,0.08938779,0.16654852,1.03945089,0.03471818
5.18359180,1.15537710,0.02282712,0.01628107,0.85352522,0.05877973,0.09194837,0.17135434,1.06319804,0.03476777
5.18959480,1.16012492,0.02252006,0.01685358,0.85736854,0.05931671,0.09438197,0.17603128,1.08490033,0.03468952
5.19559780,1.16177661,0.02214793,0.01742087,0.85920582,0.05970106,0.09669304,0.18059336,1.10460690,0.03449624
5.20160080,1.16070542,0.02172656,0.01798148,0.85937538,0.05994427,0.09888388,0.18504673,1.12235003,0.03420197
5.20760380,1.15728258,0.02127223,0.01853291,0.85821192,0.06005750,0.10095339,0.18938723,1.13813389,0.03382127
5.21360680,1.15185755,0.02080105,0.01907145,0.85602925,0.06005088,0.10289613,0.19359856,1.15192588,0.03336857
5.21960980,1.14474094,0.02032850,0.01959211,0.85310500,0.05993291,0.10470155,0.19765110,1.16365140,0.03285758
5.22561281,1.13619084,0.01986899,0.02008870,0.84966793,0.05971005,0.10635366,0.20150161,1.17319234,0.03230070
5.23161581,1.12640339,0.01943547,0.02055386,0.84588868,0.05938649,0.10783100,0.20509374,1.18038964,0.03170871
5.23761881,1.11550791,0.01903918,0.02097925,0.84187432,0.05896415,0.10910710,0.20835949,1.18504976,0.03109038
5.24362181,1.10356695,0.01868947,0.02135580,0.83766705,0.05844292,0.11015121,0.21122149,1.18695485,0.03045242
5.24962481,1.09058081,0.01839375,0.02167404,0.83324689,0.05782101,0.11092950,0.21359602,1.18587583,0.02979943
5.25562781,1.07649632,0.01815744,0.02192443,0.82853816,0.05709550,0.11140649,0.21539666,1.18158781,0.02913407
5.26163082,1.06121905,0.01798415,0.02209778,0.82341923,0.05626300,0.11154674,0.21653830,1.17388671,0.02845725
5.26763382,1.04462804,0.01787574,0.02218563,0.81773483,0.05532036,0.11131663,0.21694141,1.16260617,0.02776855
5.27363682,1.02659216,0.01783259,0.02218066,0.81131009,0.05426539,0.11068623,0.21653629,1.14763360,0.02706654
5.27963982,1.00698676,0.01785374,0.02207707,0.80396538,0.05309755,0.10963107,0.21526697,1.12892443,0.02634933
5.28564282,0.98570984,0.01793716,0.02187088,0.79553106,0.05181852,0.10813371,0.21309480,1.10651369,0.02561491
5.29164582,0.96269654,0.01807989,0.02156018,0.78586120,0.05043275,0.10618511,0.21000130,1.08052426,0.02486166
5.29764882,0.93793122,0.01827824,0.02114533,0.77484556,0.04894767,0.10378559,0.20599025,1.05117128,0.02408871
5.30365183,0.91145654,0.01852791,0.02062904,0.76241913,0.04737395,0.10094550,0.20108895,1.01876264,0.02329623
5.30965483,0.88337912,0.01882403,0.02001636,0.74856885,0.04572545,0.09768537,0.19534847,0.98369553,0.02248569
5.31565783,0.85387155,0.01916124,0.01931461,0.73333732,0.04401899,0.09403572,0.18884311,0.94644942,0.02166000
5.32166083,0.82317108,0.01953363,0.01853319,0.71682336,0.04227413,0.09003640,0.18166890,0.90757586,0.02082356
5.32766383,0.79157497,0.01993476,0.01768335,0.69917971,0.04051263,0.08573563,0.17394142,0.86768604,0.01998221
5.33366683,0.75943328,0.02035760,0.01677788,0.68060822,0.03875801,0.08118861,0.16579296,0.82743647,0.01914316
5.33966983,0.72713951,0.02079445,0.01583076,0.66135290,0.03703491,0.07645608,0.15736922,0.78751402,0.01831477
5.34567284,0.69511979,0.02123697,0.01485678,0.64169158,0.03536852,0.07160249,0.14882575,0.74862073,0.01750640
5.35167584,0.66382136,0.02167617,0.01387115,0.62192662,0.03378406,0.06669431,0.14032416,0.71145928,0.01672807
5.35767884,0.63370088,0.02210248,0.01288911,0.60237529,0.03230619,0.06179816,0.13202842,0.67671958,0.01599027
5.36368184,0.60521323,0.02250582,0.01192556,0.58336050,0.03095856,0.05697916,0.12410128,0.64506682,0.01530368
5.36968484,0.57880111,0.02287586,0.01099475,0.56520206,0.02976346,0.05229930,0.11670091,0.61713124,0.01467887
5.37568784,0.55488577,0.02320215,0.01010997,0.54820894,0.02874148,0.04781613,0.10997783,0.59349957,0.01412612
5.38169085,0.53385900,0.02347448,0.00928328,0.53267275,0.02791125,0.04358155,0.10407219,0.57470788,0.01365516
5.38769385,0.51607642,0.02368314,0.00852538,0.51886226,0.02728930,0.03964094,0.09911144,0.56123570,0.01327499
5.39369685,0.50185184,0.02381929,0.00784537,0.50701915,0.02688987,0.03603248,0.09520823,0.55350083,0.01299373
5.39969985,0.49145251,0.02387526,0.00725075,0.49735452,0.02672479,0.03278677,0.09245866,0.55185455,0.01281840
5.40570285,0.48509511,0.02384491,0.00674728,0.49004627,0.02680337,0.02992662,0.09094073,0.55657669,0.01275482
5.41170585,0.48294210,0.02372386,0.00633906,0.48523669,0.02713220,0.02746708,0.09071304,0.56787034,0.01280747
5.41770885,0.48509817,0.02350972,0.00602844,0.48303032,0.02771501,0.02541561,0.09181360,0.58585594,0.01297930
5.42371186,0.49160688,0.02320222,0.00581618,0.48349175,0.02855241,0.02377240,0.09425878,0.61056483,0.01327162
5.42971486,0.50244719,0.02280328,0.00570144,0.48664322,0.02964167,0.02253076,0.09804246,0.64193228,0.01368395
5.43571786,0.51753014,0.02231694,0.00568195,0.49246203,0.03097642,0.02167763,0.10313531,0.67979058,0.01421387
5.44172086,0.53669582,0.02174925,0.00575406,0.50087794,0.03254639,0.02119411,0.10948439,0.72386267,0.01485691
5.44772386,0.55971109,0.02110801,0.00591294,0.51177056,0.03433718,0.02105601,0.11701295,0.77375701,0.01560643
5.45372686,0.58626825,0.02040253,0.00615270,0.52496727,0.03633009,0.02123446,0.12562081,0.82896469,0.01645357
5.45972986,0.61598541,0.01964323,0.00646663,0.54024180,0.03850206,0.02169654,0.13518519,0.88885953,0.01738719
5.46573287,0.64840892,0.01884127,0.00684736,0.55731415,0.04082572,0.02240586,0.14556216,0.95270209,0.01839399
5.47173587,0.68301828,0.01800812,0.00728715,0.57585192,0.04326970,0.02332327,0.15658890,1.01964832,0.01945860
5.47773887,0.71923404,0.01715519,0.00777816,0.59547373,0.04579907,0.02440753,0.16808674,1.08876336,0.02056376
5.48374187,0.75642881,0.01629342,0.00831279,0.61575470,0.04837600,0.02561603,0.17986495,1.15904088,0.02169074
5.48974487,0.79394140,0.01543294,0.00888400,0.63623434,0.05096069,0.02690556,0.19172547,1.22942768,0.02281962
5.49574787,0.83109405,0.01458282,0.00948568,0.65642671,0.05351249,0.02823308,0.20346827,1.29885336,0.02392991
5.50175088,0.86721219,0.01375086,0.01011309,0.67583270,0.05599116,0.02955656,0.21489738,1.36626407,0.02500105
5.50775388,0.90164626,0.01294343,0.01076325,0.69395408,0.05835832,0.03083580,0.22582727,1.43065933,0.02601309
5.51375688,0.93379459,0.01216545,0.01143531,0.71030880,0.06057895,0.03203324,0.23608953,1.49113024,0.02694734
5.51975988,0.96312649,0.01142040,0.01213095,0.72444689,0.06262294,0.03311476,0.24553936,1.54689749,0.02778709
5.52576288,0.98920439,0.01071042,0.01285468,0.73596621,0.06446648,0.03405040,0.25406173,1.59734719,0.02851824
5.53176588,1.01170374,0.01003642,0.01361414,0.74452731,0.06609341,0.03481500,0.26157679,1.64206238,0.02912991
5.53776888,1.03042976,0.00939831,0.01442022,0.74986650,0.06749627,0.03538870,0.26804437,1.68084860,0.02961494
5.54377189,1.04532969,0.00879517,0.01528713,0.75180655,0.06867711,0.03575736,0.27346703,1.71375145,0.02997031
5.54977489,1.05649984,0.00822552,0.01623233,0.75026424,0.06964783,0.03591272,0.27789177,1.74106484,0.03019733
5.55577789,1.06418674,0.00768748,0.01727624,0.74525440,0.07043024,0.03585247,0.28140984,1.76332885,0.03030175
5.56178089,1.06878188,0.00717905,0.01844191,0.73689009,0.07105560,0.03558005,0.28415490,1.78131660,0.03029363
5.56778389,1.07081004,0.00669823,0.01975441,0.72537883,0.07156373,0.03510438,0.28629920,1.79601008,0.03018706
5.57378689,1.07091147,0.00624320,0.02124011,0.71101505,0.07200170,0.03443931,0.28804809,1.80856542,0.02999970
5.57978989,1.06981845,0.00581244,0.02292576,0.69416906,0.07242211,0.03360295,0.28963279,1.82026884,0.02975214
5.58579290,1.06832706,0.00540478,0.02483747,0.67527314,0.07288108,0.03261698,0.29130185,1.83248459,0.02946717
5.59179590,1.06726546,0.00501945,0.02699961,0.65480532,0.07343596,0.03150570,0.29331152,1.84659732,0.02916887
5.59779890,1.06745987,0.00465608,0.02943354,0.63327179,0.07414288,0.03029524,0.29591531,1.86395098,0.02888176
5.60380190,1.06969982,0.00431466,0.03215639,0.61118870,0.07505428,0.02901260,0.29935342,1.88578708,0.02862975
5.60980490,1.07470434,0.00399551,0.03517989,0.58906432,0.07621649,0.02768483,0.30384216,1.91318512,0.02843529
5.61580790,1.08309051,0.00369920,0.03850920,0.56738230,0.07766751,0.02633830,0.30956413,1.94700792,0.02831848
5.62181091,1.09534590,0.00342647,0.04214200,0.54658694,0.07943505,0.02499800,0.31665938,1.98785447,0.02829625
5.62781391,1.11180635,0.00317817,0.04606766,0.52707099,0.08153496,0.02368707,0.32521806,2.03602271,0.02838179
5.63381691,1.13263995,0.00295519,0.05026678,0.50916650,0.08397019,0.02242647,0.33527494,2.09148409,0.02858406
5.63981991,1.15783833,0.00275842,0.05471103,0.49313903,0.08673021,0.02123477,0.34680602,2.15387145,0.02890751
5.64582291,1.18721541,0.00258868,0.05936324,0.47918533,0.08979104,0.02012814,0.35972751,2.22248102,0.02935197
5.65182591,1.22041415,0.00244676,0.06417801,0.46743449,0.09311587,0.01912054,0.37389719,2.29628872,0.02991285
5.65782891,1.25692069,0.00233342,0.06910259,0.45795213,0.09665625,0.01822397,0.38911828,2.37398055,0.03058137
5.66383192,1.29608563,0.00224938,0.07407819,0.45074750,0.10035384,0.01744888,0.40514562,2.45399572,0.03134510
5.66983492,1.33715138,0.00219546,0.07904161,0.44578269,0.10414255,0.01680462,0.42169398,2.53458117,0.03218863
5.67583792,1.37928439,0.00217260,0.08392716,0.44298358,0.10795118,0.01630002,0.43844819,2.61385506,0.03309427
5.68184092,1.42161096,0.00218199,0.08866879,0.44225168,0.11170620,0.01594389,0.45507470,2.68987673,0.03404300
5.68784392,1.46325486,0.00222520,0.09320238,0.44347623,0.11533481,0.01574553,0.47123408,2.76072016,0.03501528
5.69384692,1.50337510,0.00230426,0.09746806,0.44654595,0.11876787,0.01571520,0.48659389,2.82454773,0.03599199
5.69984992,1.54120221,0.00242181,0.10141244,0.45135965,0.12194281,0.01586447,0.50084151,2.87968124,0.03695528
5.70585293,1.57607119,0.00258123,0.10499072,0.45783531,0.12480622,0.01620647,0.51369608,2.92466688,0.03788929
5.71185593,1.60744968,0.00278669,0.10816845,0.46591715,0.12731605,0.01675605,0.52491939,2.95833156,0.03878082
5.71785893,1.63495999,0.00304331,0.11092300,0.47558028,0.12944335,0.01752967,0.53432480,2.97982794,0.03961980
5.72386193,1.65839398,0.00335713,0.11324454,0.48683280,0.13117342,0.01854532,0.54178411,2.98866633,0.04039958
5.72986493,1.67772004,0.00373518,0.11513652,0.49971538,0.13250625,0.01982210,0.54723189,2.98473217,0.04111704
5.73586793,1.69308188,0.00418545,0.11661563,0.51429816,0.13345641,0.02137981,0.55066705,2.96828821,0.04177252
5.74187094,1.70478914,0.00471677,0.11771121,0.53067551,0.13405218,0.02323834,0.55215167,2.93996167,0.04236956
5.74787394,1.71330036,0.00533874,0.11846415,0.54895860,0.13433410,0.02541692,0.55180705,2.90071694,0.04291444
5.75387694,1.71919919,0.00606149,0.11892534,0.56926653,0.13435292,0.02793338,0.54980725,2.85181537,0.04341562
5.75987994,1.72316484,0.00689548,0.11915365,0.59171621,0.13416717,0.03080325,0.54637043,2.79476394,0.04388307
5.76588294,1.72593853,0.00785118,0.11921375,0.61641179,0.13384033,0.03403891,0.54174831,2.73125558,0.04432752
5.77188594,1.72828731,0.00893873,0.11917355,0.64343393,0.13343779,0.03764868,0.53621451,2.66310375,0.04475968
5.77788894,1.73096736,0.01016758,0.11910174,0.67282960,0.13302381,0.04163604,0.53005214,2.59217439,0.04518952
