energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.59071287,1.24489053,0.00757378,0.45596130,0.00019394,0.38986979,0.00000000
4.31915958,1.73969600,1.34034531,0.00834360,0.49777758,0.00021541,0.43456261,0.00000000
4.32516258,1.90066088,1.44826669,0.00915792,0.54382831,0.00023889,0.48210238,0.00000000
4.33116558,2.07190311,1.56723313,0.01000867,0.59366598,0.00026427,0.53218012,0.00000000
4.33716858,2.25156249,1.69577020,0.01088689,0.64682206,0.00029143,0.58443190,0.00000000
4.34317159,2.43765666,1.83237548,0.01178297,0.70281782,0.00032020,0.63844350,0.00000000
4.34917459,2.62812005,1.97554454,0.01268679,0.76117635,0.00035043,0.69375661,0.00000000
4.35517759,2.82084706,2.12379757,0.01358801,0.82143544,0.00038192,0.74987659,0.00000000
4.36118059,3.01373811,2.27570587,0.01447630,0.88316093,0.00041446,0.80628145,0.00000000
4.36718359,3.20474680,2.42991725,0.01534163,0.94595963,0.00044784,0.86243165,0.00000000
4.37318659,3.39192619,2.58517917,0.01617449,1.00949133,0.00048181,0.91778042,0.00000000
4.37918959,3.57347205,2.74035839,0.01696619,1.07347902,0.00051613,0.97178430,0.00000000
4.38519260,3.74776105,2.89445592,0.01770901,1.13771633,0.00055054,1.02391323,0.00000000
4.39119560,3.91338189,3.04661620,0.01839644,1.20207182,0.00058477,1.07366013,0.00000000
4.39719860,4.06915779,3.19612959,0.01902327,1.26648907,0.00061856,1.12054947,0.00000000
4.40320160,4.21415902,3.34242768,0.01958571,1.33098245,0.00065163,1.16414458,0.00000000
4.40920460,4.34770497,3.48507129,0.02008134,1.39562812,0.00068371,1.20405362,0.00000000
4.41520760,4.46935546,3.62373130,0.02050914,1.46055040,0.00071452,1.23993405,0.00000000
4.42121061,4.57889193,3.75816329,0.02086934,1.52590385,0.00074381,1.27149562,0.00000000
4.42721361,4.67628959,3.88817688,0.02116332,1.59185158,0.00077129,1.29850190,0.00000000
4.43321661,4.76168215,4.01360164,0.02139337,1.65854079,0.00079672,1.32077064,0.00000000
4.43921961,4.83532131,4.13425121,0.02156250,1.72607667,0.00081987,1.33817294,0.00000000
4.44522261,4.89753333,4.24988790,0.02167420,1.79449603,0.00084049,1.35063162,0.00000000
4.45122561,4.94867532,4.36018990,0.02173219,1.86374213,0.00085837,1.35811894,0.00000000
4.45722861,4.98909401,4.46472344,0.02174018,1.93364229,0.00087333,1.36065392,0.00000000
4.46323162,5.01908925,4.56292168,0.02170169,2.00388982,0.00088520,1.35829947,0.00000000
4.46923462,5.03888478,4.65407240,0.02161984,2.07403159,0.00089383,1.35115952,0.00000000
4.47523762,5.04860773,4.73731557,0.02149724,2.14346253,0.00089912,1.33937626,0.00000000
4.48124062,5.04827855,4.81165190,0.02133592,2.21142784,0.00090098,1.32312762,0.00000000
4.48724362,5.03781171,4.87596248,0.02113728,2.27703343,0.00089938,1.30262505,0.00000000
4.49324662,5.01702754,4.92903939,0.02090211,2.33926476,0.00089432,1.27811159,0.00000000
4.49924962,4.98567453,4.96962621,0.02063073,2.39701363,0.00088582,1.24986026,0.00000000
4.50525263,4.94346090,4.99646706,0.02032305,2.44911204,0.00087397,1.21817270,0.00000000
4.51125563,4.89009395,5.00836202,0.01997878,2.49437211,0.00085889,1.18337801,0.00000000
4.51725863,4.82532478,5.00422667,0.01959761,2.53163014,0.00084074,1.14583172,0.00000000
4.52326163,4.74899617,4.98315269,0.01917941,2.55979306,0.00081975,1.10591483,0.00000000
4.52926463,4.66109075,4.94446690,0.01872447,2.57788512,0.00079615,1.06403271,0.00000000
4.53526763,4.56177683,4.88778544,0.01823367,2.58509248,0.00077023,1.02061395,0.00000000
4.54127064,4.45144920,4.81306042,0.01770869,2.58080366,0.00074234,0.97610890,0.00000000
4.54727364,4.33076236,4.72061643,0.01715214,2.56464361,0.00071282,0.93098783,0.00000000
4.55327664,4.20065420,4.61117467,0.01656768,2.53649981,0.00068208,0.88573862,0.00000000
4.55927964,4.06235828,4.48586310,0.01596006,2.49653874,0.00065053,0.84086388,0.00000000
4.56528264,3.91740353,4.34621163,0.01533515,2.44521197,0.00061862,0.79687731,0.00000000
4.57128564,3.76760085,4.19413182,0.01469989,2.38325121,0.00058680,0.75429935,0.00000000
4.57728864,3.61501646,4.03188167,0.01406216,2.31165251,0.00055554,0.71365186,0.00000000
4.58329165,3.46193245,3.86201627,0.01343062,2.23165002,0.00052532,0.67545190,0.00000000
4.58929465,3.31079584,3.68732601,0.01281454,2.14468056,0.00049659,0.64020453,0.00000000
4.59529765,3.16415752,3.51076453,0.01222353,2.05234024,0.00046980,0.60839466,0.00000000
4.60130065,3.02460319,3.33536887,0.01166726,1.95633525,0.00044540,0.58047801,0.00000000
4.60730365,2.89467864,3.16417475,0.01115519,1.85842859,0.00042378,0.55687131,0.00000000
4.61330665,2.77681201,3.00013011,0.01069623,1.76038508,0.00040532,0.53794189,0.00000000
4.61930965,2.67323576,2.84600971,0.01029845,1.66391698,0.00039032,0.52399699,0.00000000
4.62531266,2.58591118,2.70433420,0.00996882,1.57063208,0.00037906,0.51527306,0.00000000
4.63131566,2.51645839,2.57729611,0.00971290,1.48198649,0.00037173,0.51192543,0.00000000
4.63731866,2.46609424,2.46669552,0.00953461,1.39924366,0.00036849,0.51401882,0.00000000
4.64332166,2.43558085,2.37388746,0.00943608,1.32344111,0.00036937,0.52151910,0.00000000
4.64932466,2.42518668,2.29974295,0.00941746,1.25536578,0.00037436,0.53428691,0.00000000
4.65532766,2.43466220,2.24462475,0.00947691,1.19553872,0.00038335,0.55207345,0.00000000
4.66133067,2.46323135,2.20837892,0.00961050,1.14420935,0.00039615,0.57451909,0.00000000
4.66733367,2.50959968,2.19034224,0.00981233,1.10135908,0.00041246,0.60115495,0.00000000
4.67333667,2.57197956,2.18936552,0.01007460,1.06671385,0.00043194,0.63140806,0.00000000
4.67933967,2.64813223,2.20385205,0.01038780,1.03976491,0.00045413,0.66460993,0.00000000
4.68534267,2.73542566,2.23180998,0.01074099,1.01979649,0.00047851,0.70000883,0.00000000
4.69134567,2.83090698,2.27091720,0.01112200,1.00591946,0.00050451,0.73678554,0.00000000
4.69734867,2.93138715,2.31859651,0.01151788,0.99710927,0.00053150,0.77407224,0.00000000
4.70335168,3.03353547,2.37209883,0.01191518,0.99224682,0.00055883,0.81097414,0.00000000
4.70935468,3.13398063,2.42859164,0.01230040,0.99016064,0.00058580,0.84659310,0.00000000
4.71535768,3.22941480,2.48524977,0.01266037,0.98966885,0.00061176,0.88005250,0.00000000
4.72136068,3.31669708,2.53934544,0.01298265,0.98961942,0.00063603,0.91052249,0.00000000
4.72736368,3.39295233,2.58833441,0.01325592,0.98892737,0.00065800,0.93724452,0.00000000
4.73336668,3.45566155,2.62993510,0.01347032,0.98660779,0.00067712,0.95955419,0.00000000
4.73936968,3.50274025,2.66219812,0.01361773,0.98180354,0.00069288,0.97690143,0.00000000
4.74537269,3.53260165,2.68356326,0.01369201,0.97380697,0.00070489,0.98886711,0.00000000
4.75137569,3.54420207,2.69290239,0.01368921,0.96207520,0.00071286,0.99517527,0.00000000
4.75737869,3.53706668,2.68954631,0.01360759,0.94623857,0.00071659,0.99570040,0.00000000
4.76338169,3.51129467,2.67329503,0.01344770,0.92610247,0.00071600,0.99046935,0.00000000
4.76938469,3.46754359,2.64441124,0.01321228,0.90164269,0.00071114,0.97965781,0.00000000
4.77538769,3.40699382,2.60359737,0.01290615,0.87299505,0.00070215,0.96358147,0.00000000
4.78139070,3.33129472,2.55195778,0.01253597,0.84043980,0.00068931,0.94268218,0.00000000
4.78739370,3.24249522,2.49094776,0.01211005,0.80438195,0.00067295,0.91750979,0.00000000
4.79339670,3.14296172,2.42231181,0.01163797,0.76532847,0.00065352,0.88870054,0.00000000
4.79939970,3.03528727,2.34801424,0.01113027,0.72386351,0.00063152,0.85695282,0.00000000
4.80540270,2.92219589,2.27016494,0.01059811,0.68062278,0.00060751,0.82300159,0.00000000
4.81140570,2.80644623,2.19094384,0.01005288,0.63626817,0.00058207,0.78759245,0.00000000
4.81740870,2.69073848,2.11252717,0.00950589,0.59146364,0.00055580,0.75145648,0.00000000
4.82341171,2.57762837,2.03701844,0.00896800,0.54685326,0.00052929,0.71528707,0.00000000
4.82941471,2.46945140,1.96638697,0.00844935,0.50304204,0.00050311,0.67971936,0.00000000
4.83541771,2.36825990,1.90241604,0.00795910,0.46058017,0.00047781,0.64531334,0.00000000
4.84142071,2.27577495,1.84666241,0.00750522,0.41995093,0.00045386,0.61254093,0.00000000
4.84742371,2.19335410,1.80042806,0.00709435,0.38156240,0.00043172,0.58177755,0.00000000
4.85342671,2.12197542,1.76474486,0.00673170,0.34574288,0.00041174,0.55329808,0.00000000
4.85942971,2.06223719,1.74037157,0.00642099,0.31273990,0.00039423,0.52727728,0.00000000
4.86543272,2.01437250,1.72780265,0.00616445,0.28272229,0.00037945,0.50379421,0.00000000
4.87143572,1.97827661,1.72728745,0.00596289,0.25578496,0.00036757,0.48284019,0.00000000
4.87743872,1.95354524,1.73885785,0.00581577,0.23195581,0.00035873,0.46432969,0.00000000
4.88344172,1.93952104,1.76236254,0.00572132,0.21120412,0.00035300,0.44811337,0.00000000
4.88944472,1.93534566,1.79750525,0.00567667,0.19345000,0.00035042,0.43399253,0.00000000
4.89544772,1.94001452,1.84388468,0.00567805,0.17857414,0.00035100,0.42173413,0.00000000
4.90145073,1.95243157,1.90103356,0.00572094,0.16642747,0.00035472,0.41108564,0.00000000
4.90745373,1.97146160,1.96845452,0.00580025,0.15684027,0.00036155,0.40178902,0.00000000
4.91345673,1.99597776,2.04565052,0.00591049,0.14963041,0.00037144,0.39359322,0.00000000
4.91945973,2.02490243,2.13214809,0.00604598,0.14461027,0.00038435,0.38626480,0.00000000
4.92546273,2.05724000,2.22751188,0.00620098,0.14159252,0.00040023,0.37959619,0.00000000
4.93146573,2.09210059,2.33134962,0.00636984,0.14039421,0.00041903,0.37341155,0.00000000
4.93746873,2.12871425,2.44330693,0.00654712,0.14083963,0.00044070,0.36757000,0.00000000
4.94347174,2.16643558,2.56305227,0.00672772,0.14276169,0.00046518,0.36196654,0.00000000
4.94947474,2.20473936,2.69025276,0.00690695,0.14600212,0.00049240,0.35653059,0.00000000
4.95547774,2.24320798,2.82454212,0.00708060,0.15041064,0.00052227,0.35122267,0.00000000
4.96148074,2.28151214,2.96548281,0.00724494,0.15584332,0.00055467,0.34602948,0.00000000
4.96748374,2.31938636,3.11252457,0.00739679,0.16216052,0.00058944,0.34095790,0.00000000
4.97348674,2.35660119,3.26496237,0.00753348,0.16922440,0.00062639,0.33602824,0.00000000
4.97948974,2.39293420,3.42189672,0.00765283,0.17689664,0.00066524,0.33126742,0.00000000
4.98549275,2.42814179,3.58219952,0.00775311,0.18503634,0.00070567,0.32670232,0.00000000
4.99149575,2.46193382,3.74448856,0.00783300,0.19349845,0.00074728,0.32235383,0.00000000
4.99749875,2.49395298,3.90711353,0.00789153,0.20213291,0.00078962,0.31823190,0.00000000
5.00350175,2.52376048,4.06815590,0.00792802,0.21078467,0.00083215,0.31433189,0.00000000
5.00950475,2.55082926,4.22544431,0.00794205,0.21929461,0.00087427,0.31063236,0.00000000
5.01550775,2.57454558,4.37658655,0.00793334,0.22750150,0.00091533,0.30709446,0.00000000
5.02151076,2.59421931,4.51901800,0.00790182,0.23524483,0.00095463,0.30366283,0.00000000
5.02751376,2.60910260,4.65006558,0.00784749,0.24236861,0.00099146,0.30026804,0.00000000
5.03351676,2.61841646,4.76702525,0.00777049,0.24872578,0.00102509,0.29683034,0.00000000
5.03951976,2.62138381,4.86725024,0.00767106,0.25418326,0.00105482,0.29326445,0.00000000
5.04552276,2.61726748,4.94824613,0.00754958,0.25862723,0.00107997,0.28948524,0.00000000
5.05152576,2.60541120,5.00776859,0.00740656,0.26196850,0.00109994,0.28541386,0.00000000
5.05752876,2.58528144,5.04391915,0.00724270,0.26414764,0.00111421,0.28098401,0.00000000
5.06353177,2.55650761,5.05523392,0.00705893,0.26513964,0.00112236,0.27614809,0.00000000
5.06953477,2.51891861,5.04076100,0.00685646,0.26495779,0.00112411,0.27088276,0.00000000
5.07553777,2.47257347,5.00012200,0.00663677,0.26365662,0.00111931,0.26519377,0.00000000
5.08154077,2.41778428,4.93355450,0.00640170,0.26133368,0.00110795,0.25911972,0.00000000
5.08754377,2.35513000,4.84193276,0.00615345,0.25812990,0.00109019,0.25273454,0.00000000
5.09354677,2.28546018,4.72676509,0.00589457,0.25422871,0.00106633,0.24614862,0.00000000
5.09954977,2.20988791,4.59016772,0.00562796,0.24985349,0.00103680,0.23950844,0.00000000
5.10555278,2.12977234,4.43481586,0.00535685,0.24526369,0.00100219,0.23299468,0.00000000
5.11155578,2.04669087,4.26387379,0.00508476,0.24074951,0.00096320,0.22681887,0.00000000
5.11755878,1.96240227,4.08090695,0.00481542,0.23662518,0.00092059,0.22121869,0.00000000
5.12356178,1.87880183,3.88977951,0.00455274,0.23322123,0.00087523,0.21645190,0.00000000
5.12956478,1.79787021,3.69454165,0.00430064,0.23087559,0.00082802,0.21278924,0.00000000
5.13556778,1.72161777,3.49931100,0.00406306,0.22992401,0.00077986,0.21050638,0.00000000
5.14157079,1.65202625,3.30815273,0.00384375,0.23068986,0.00073166,0.20987518,0.00000000
5.14757379,1.59098975,3.12496264,0.00364626,0.23347370,0.00068428,0.21115447,0.00000000
5.15357679,1.54025689,2.95335739,0.00347379,0.23854277,0.00063855,0.21458062,0.00000000
5.15957979,1.50137588,2.79657523,0.00332907,0.24612075,0.00059517,0.22035817,0.00000000
5.16558279,1.47564421,2.65739026,0.00321435,0.25637818,0.00055478,0.22865081,0.00000000
5.17158579,1.46406441,2.53804245,0.00313123,0.26942374,0.00051791,0.23957297,0.00000000
5.17758879,1.46730717,2.44018502,0.00308067,0.28529674,0.00048494,0.25318235,0.00000000
5.18359180,1.48568297,2.36485014,0.00306292,0.30396132,0.00045616,0.26947366,0.00000000
5.18959480,1.51912318,2.31243332,0.00307748,0.32530236,0.00043171,0.28837393,0.00000000
5.19559780,1.56717138,2.28269626,0.00312310,0.34912373,0.00041162,0.30973954,0.00000000
5.20160080,1.62898537,2.27478762,0.00319783,0.37514888,0.00039581,0.33335533,0.00000000
5.20760380,1.70335041,2.28728053,0.00329898,0.40302407,0.00038407,0.35893602,0.00000000
5.21360680,1.78870349,2.31822567,0.00342326,0.43232431,0.00037613,0.38612990,0.00000000
5.21960980,1.88316877,2.36521800,0.00356680,0.46256210,0.00037162,0.41452511,0.00000000
5.22561281,1.98460342,2.42547542,0.00372524,0.49319872,0.00037012,0.44365830,0.00000000
5.23161581,2.09065311,2.49592706,0.00389388,0.52365800,0.00037116,0.47302561,0.00000000
5.23761881,2.19881599,2.57330882,0.00406778,0.55334219,0.00037425,0.50209580,0.00000000
5.24362181,2.30651348,2.65426362,0.00424191,0.58164937,0.00037891,0.53032507,0.00000000
5.24962481,2.41116591,2.73544354,0.00441127,0.60799200,0.00038464,0.55717320,0.00000000
5.25562781,2.51027080,2.81361094,0.00457105,0.63181580,0.00039101,0.58212047,0.00000000
5.26163082,2.60148114,2.88573577,0.00471677,0.65261833,0.00039760,0.60468468,0.00000000
5.26763382,2.68268103,2.94908591,0.00484442,0.66996643,0.00040408,0.62443765,0.00000000
5.27363682,2.75205570,3.00130800,0.00495058,0.68351194,0.00041017,0.64102053,0.00000000
5.27963982,2.80815351,3.04049597,0.00503252,0.69300477,0.00041570,0.65415719,0.00000000
5.28564282,2.84993697,3.06524518,0.00508831,0.69830301,0.00042057,0.66366515,0.00000000
5.29164582,2.87682092,3.07469031,0.00511685,0.69937930,0.00042478,0.66946345,0.00000000
5.29764882,2.88869595,3.06852582,0.00511791,0.69632338,0.00042842,0.67157712,0.00000000
5.30365183,2.88593583,3.04700827,0.00509216,0.68934051,0.00043167,0.67013795,0.00000000
5.30965483,2.86938850,3.01094068,0.00504113,0.67874585,0.00043482,0.66538150,0.00000000
5.31565783,2.84035070,2.96163953,0.00496715,0.66495504,0.00043820,0.65764031,0.00000000
5.32166083,2.80052699,2.90088586,0.00487329,0.64847125,0.00044225,0.64733377,0.00000000
5.32766383,2.75197473,2.83086240,0.00476322,0.62986934,0.00044742,0.63495473,0.00000000
5.33366683,2.69703702,2.75407915,0.00464116,0.60977774,0.00045424,0.62105371,0.00000000
5.33966983,2.63826619,2.67329035,0.00451164,0.58885879,0.00046322,0.60622110,0.00000000
5.34567284,2.57834066,2.59140583,0.00437947,0.56778828,0.00047492,0.59106822,0.00000000
5.35167584,2.51997850,2.51139989,0.00424949,0.54723507,0.00048984,0.57620785,0.00000000
5.35767884,2.46585071,2.43622091,0.00412649,0.52784148,0.00050848,0.56223517,0.00000000
5.36368184,2.41849749,2.36870451,0.00401501,0.51020511,0.00053128,0.54970965,0.00000000
5.36968484,2.38025040,2.31149302,0.00391927,0.49486285,0.00055862,0.53913862,0.00000000
5.37568784,2.35316306,2.26696333,0.00384300,0.48227740,0.00059080,0.53096304,0.00000000
5.38169085,2.33895246,2.23716510,0.00378937,0.47282665,0.00062803,0.52554601,0.00000000
5.38769385,2.33895272,2.22377047,0.00376092,0.46679635,0.00067043,0.52316410,0.00000000
5.39369685,2.35408227,2.22803625,0.00375948,0.46437589,0.00071800,0.52400187,0.00000000
5.39969985,2.38482517,2.25077881,0.00378617,0.46565732,0.00077064,0.52814954,0.00000000
5.40570285,2.43122651,2.29236183,0.00384134,0.47063735,0.00082814,0.53560365,0.00000000
5.41170585,2.49290142,2.35269625,0.00392467,0.47922218,0.00089017,0.54627059,0.00000000
5.41770885,2.56905676,2.43125191,0.00403511,0.49123472,0.00095632,0.55997267,0.00000000
5.42371186,2.65852415,2.52707991,0.00417098,0.50642379,0.00102607,0.57645631,0.00000000
5.42971486,2.75980265,2.63884444,0.00433004,0.52447502,0.00109879,0.59540195,0.00000000
5.43571786,2.87110930,2.76486305,0.00450955,0.54502276,0.00117381,0.61643530,0.00000000
5.44172086,2.99043529,2.90315377,0.00470633,0.56766278,0.00125038,0.63913932,0.00000000
5.44772386,3.11560597,3.05148807,0.00491693,0.59196512,0.00132769,0.66306664,0.00000000
5.45372686,3.24434231,3.20744782,0.00513762,0.61748685,0.00140490,0.68775194,0.00000000
5.45972986,3.37432203,3.36848525,0.00536457,0.64378428,0.00148117,0.71272388,0.00000000
5.46573287,3.50323848,3.53198418,0.00559389,0.67042438,0.00155563,0.73751637,0.00000000
5.47173587,3.62885563,3.69532125,0.00582172,0.69699505,0.00162744,0.76167876,0.00000000
5.47773887,3.74905776,3.85592566,0.00604435,0.72311424,0.00169578,0.78478497,0.00000000
5.48374187,3.86189275,4.01133605,0.00625823,0.74843761,0.00175989,0.80644114,0.00000000
5.48974487,3.96560805,4.15925311,0.00646004,0.77266475,0.00181904,0.82629194,0.00000000
5.49574787,4.05867889,4.29758667,0.00664680,0.79554389,0.00187260,0.84402539,0.00000000
5.50175088,4.13982828,4.42449596,0.00681582,0.81687512,0.00191999,0.85937617,0.00000000
5.50775388,4.20803904,4.53842220,0.00696480,0.83651225,0.00196073,0.87212758,0.00000000
5.51375688,4.26255795,4.63811234,0.00709180,0.85436309,0.00199444,0.88211206,0.00000000
5.51975988,4.30289260,4.72263367,0.00719528,0.87038864,0.00202084,0.88921055,0.00000000
5.52576288,4.32880167,4.79137866,0.00727409,0.88460079,0.00203972,0.89335074,0.00000000
5.53176588,4.34027946,4.84406019,0.00732745,0.89705904,0.00205100,0.89450434,0.00000000
5.53776888,4.33753568,4.88069746,0.00735495,0.90786596,0.00205468,0.89268368,0.00000000
5.54377189,4.32097166,4.90159312,0.00735654,0.91716164,0.00205083,0.88793761,0.00000000
5.54977489,4.29115387,4.90730277,0.00733247,0.92511720,0.00203963,0.88034715,0.00000000
5.55577789,4.24878614,4.89859810,0.00728332,0.93192736,0.00202131,0.87002085,0.00000000
5.56178089,4.19468142,4.87642511,0.00720990,0.93780228,0.00199618,0.85709021,0.00000000
5.56778389,4.12973419,4.84185940,0.00711330,0.94295879,0.00196458,0.84170527,0.00000000
5.57378689,4.05489429,4.79606011,0.00699479,0.94761112,0.00192692,0.82403049,0.00000000
5.57978989,3.97114305,4.74022474,0.00685584,0.95196160,0.00188363,0.80424110,0.00000000
5.58579290,3.87947215,4.67554635,0.00669805,0.95619137,0.00183516,0.78251998,0.00000000
5.59179590,3.78086566,4.60317511,0.00652316,0.96045166,0.00178199,0.75905515,0.00000000
5.59779890,3.67628567,4.52418552,0.00633301,0.96485585,0.00172460,0.73403777,0.00000000
5.60380190,3.56666130,4.43955044,0.00612950,0.96947292,0.00166351,0.70766083,0.00000000
5.60980490,3.45288125,4.35012282,0.00591459,0.97432245,0.00159921,0.68011824,0.00000000
5.61580790,3.33578963,4.25662551,0.00569025,0.97937179,0.00153221,0.65160438,0.00000000
5.62181091,3.21618457,4.15964909,0.00545849,0.98453545,0.00146302,0.62231392,0.00000000
5.62781391,3.09481941,4.05965749,0.00522128,0.98967713,0.00139215,0.59244183,0.00000000
5.63381691,2.97240579,3.95700057,0.00498058,0.99461437,0.00132011,0.56218338,0.00000000
5.63981991,2.84961813,3.85193253,0.00473829,0.99912575,0.00124742,0.53173408,0.00000000
5.64582291,2.72709893,3.74463498,0.00449626,1.00296048,0.00117459,0.50128945,0.00000000
5.65182591,2.60546435,3.63524309,0.00425628,1.00584998,0.00110212,0.47104445,0.00000000
5.65782891,2.48530954,3.52387315,0.00402004,1.00752096,0.00103053,0.44119270,0.00000000
5.66383192,2.36721314,3.41065001,0.00378915,1.00770933,0.00096030,0.41192527,0.00000000
5.66983492,2.25174069,3.29573275,0.00356511,1.00617423,0.00089191,0.38342925,0.00000000
5.67583792,2.13944664,3.17933732,0.00334930,1.00271140,0.00082584,0.35588606,0.00000000
5.68184092,2.03087464,3.06175469,0.00314299,0.99716516,0.00076252,0.32946953,0.00000000
5.68784392,1.92655613,2.94336381,0.00294732,0.98943826,0.00070236,0.30434406,0.00000000
5.69384692,1.82700728,2.82463873,0.00276329,0.97949898,0.00064573,0.28066268,0.00000000
5.69984992,1.73272436,2.70614951,0.00259178,0.96738509,0.00059298,0.25856537,0.00000000
5.70585293,1.64417783,2.58855709,0.00243351,0.95320439,0.00054439,0.23817758,0.00000000
5.71185593,1.56180555,2.47260255,0.00228907,0.93713171,0.00050022,0.21960912,0.00000000
5.71785893,1.48600544,2.35909136,0.00215888,0.91940268,0.00046065,0.20295343,0.00000000
5.72386193,1.41712820,2.24887378,0.00204324,0.90030444,0.00042583,0.18828734,0.00000000
5.72986493,1.35547042,2.14282230,0.00194230,0.88016398,0.00039585,0.17567114,0.00000000
5.73586793,1.30126870,2.04180760,0.00185607,0.85933480,0.00037076,0.16514919,0.00000000
5.74187094,1.25469514,1.94667419,0.00178442,0.83818254,0.00035056,0.15675076,0.00000000
5.74787394,1.21585459,1.85821703,0.00172711,0.81707052,0.00033520,0.15049119,0.00000000
5.75387694,1.18478385,1.77716016,0.00168379,0.79634593,0.00032461,0.14637319,0.00000000
5.75987994,1.16145295,1.70413838,0.00165398,0.77632745,0.00031867,0.14438816,0.00000000
5.76588294,1.14576859,1.63968261,0.00163714,0.75729483,0.00031725,0.14451747,0.00000000
5.77188594,1.13757933,1.58420935,0.00163266,0.73948096,0.00032019,0.14673355,0.00000000
5.77788894,1.13668246,1.53801448,0.00163985,0.72306665,0.00032732,0.15100069,0.00000000
5.78389195,1.14283193,1.50127116,0.00165800,0.70817828,0.00033844,0.15727549,0.00000000
5.78989495,1.15574687,1.47403170,0.00168637,0.69488809,0.00035336,0.16550694,0.00000000
5.79589795,1.17512016,1.45623270,0.00172421,0.68321706,0.00037188,0.17563600,0.00000000
5.80190095,1.20062635,1.44770285,0.00177077,0.67313971,0.00039379,0.18759489,0.00000000
5.80790395,1.23192840,1.44817278,0.00182532,0.66459063,0.00041886,0.20130593,0.00000000
5.81390695,1.26868281,1.45728605,0.00188713,0.65747197,0.00044688,0.21668012,0.00000000
5.81990995,1.31054263,1.47461071,0.00195551,0.65166137,0.00047760,0.23361557,0.00000000
5.82591296,1.35715824,1.49965076,0.00202979,0.64701995,0.00051079,0.25199585,0.00000000
5.83191596,1.40817578,1.53185710,0.00210930,0.64339968,0.00054618,0.27168851,0.00000000
5.83791896,1.46323335,1.57063760,0.00219340,0.64064990,0.00058350,0.29254370,0.00000000
5.84392196,1.52195536,1.61536609,0.00228144,0.63862266,0.00062244,0.31439332,0.00000000
5.84992496,1.58394531,1.66539031,0.00237277,0.63717679,0.00066268,0.33705058,0.00000000
5.85592796,1.64877780,1.72003879,0.00246671,0.63618054,0.00070389,0.36031025,0.00000000
5.86193097,1.71599032,1.77862694,0.00256255,0.63551296,0.00074570,0.38394952,0.00000000
5.86793397,1.78507555,1.84046239,0.00265954,0.63506411,0.00078774,0.40772968,0.00000000
5.87393697,1.85547501,1.90484995,0.00275688,0.63473434,0.00082959,0.43139853,0.00000000
5.87993997,1.92657466,1.97109633,0.00285371,0.63443283,0.00087085,0.45469347,0.00000000
5.88594297,1.99770308,2.03851470,0.00294911,0.63407571,0.00091110,0.47734532,0.00000000
5.89194597,2.06813274,2.10642923,0.00304210,0.63358400,0.00094991,0.49908266,0.00000000
5.89794897,2.13708466,2.17417969,0.00313166,0.63288162,0.00098689,0.51963661,0.00000000
5.90395198,2.20373661,2.24112592,0.00321671,0.63189363,0.00102162,0.53874592,0.00000000
5.90995498,2.26723483,2.30665222,0.00329617,0.63054490,0.00105375,0.55616223,0.00000000
5.91595798,2.32670899,2.37017149,0.00336892,0.62875936,0.00108292,0.57165528,0.00000000
5.92196098,2.38129015,2.43112910,0.00343389,0.62645980,0.00110885,0.58501798,0.00000000
5.92796398,2.43013087,2.48900632,0.00349004,0.62356827,0.00113129,0.59607115,0.00000000
5.93396698,2.47242713,2.54332338,0.00353639,0.62000717,0.00115003,0.60466780,0.00000000
5.93996998,2.50744103,2.59364222,0.00357207,0.61570081,0.00116495,0.61069684,0.00000000
5.94597299,2.53452349,2.63956905,0.00359635,0.61057744,0.00117597,0.61408616,0.00000000
5.95197599,2.55313614,2.68075692,0.00360863,0.60457170,0.00118309,0.61480484,0.00000000
5.95797899,2.56287144,2.71690854,0.00360853,0.59762728,0.00118637,0.61286470,0.00000000
5.96398199,2.56347035,2.74777964,0.00359585,0.58969971,0.00118596,0.60832083,0.00000000
5.96998499,2.55483666,2.77318306,0.00357062,0.58075920,0.00118203,0.60127134,0.00000000
5.97598799,2.53704752,2.79299391,0.00353313,0.57079328,0.00117487,0.59185617,0.00000000
5.98199100,2.51035961,2.80715567,0.00348388,0.55980924,0.00116480,0.58025498,0.00000000
5.98799400,2.47521057,2.81568745,0.00342366,0.54783611,0.00115219,0.56668424,0.00000000
5.99399700,2.43221565,2.81869196,0.00335349,0.53492623,0.00113749,0.55139338,0.00000000
6.00000000,2.38215938,2.81636410,0.00327462,0.52115612,0.00112118,0.53466024,0.00000000
