energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.95047524,1.45255432,-1.17746532,0.09248715,-0.07310343,0.00000000,-0.00000000,0.20101631,-0.15479476,0.79466024,-0.60617963,0.01608468,-0.00535997,0.59762506,-0.55530322
-2.94447224,1.51014728,-1.16406334,0.09807442,-0.07257546,0.00000000,-0.00000000,0.21081256,-0.15581051,0.83086350,-0.59751171,0.01690343,-0.00609257,0.61172254,-0.54826575
-2.93846923,1.56814284,-1.15749533,0.10391057,-0.07262784,0.00000000,-0.00000000,0.22081085,-0.15764388,0.86782125,-0.59278439,0.01764504,-0.00688431,0.62519888,-0.54375636
-2.93246623,1.62553738,-1.15800681,0.10993245,-0.07327403,0.00000000,-0.00000000,0.23091046,-0.16030986,0.90494007,-0.59218302,0.01829672,-0.00773208,0.63769376,-0.54183152
-2.92646323,1.68135266,-1.16569672,0.11607596,-0.07451946,0.00000000,-0.00000000,0.24101017,-0.16381198,0.94162761,-0.59581309,0.01884716,-0.00863116,0.64887657,-0.54248084
-2.92046023,1.73465248,-1.18051841,0.12227639,-0.07636156,0.00000000,-0.00000000,0.25100892,-0.16814235,0.97730220,-0.60370004,0.01928692,-0.00957522,0.65845353,-0.54562887
-2.91445723,1.78455823,-1.20228407,0.12846857,-0.07878990,0.00000000,-0.00000000,0.26080647,-0.17328203,1.01140221,-0.61579057,0.01960867,-0.01055628,0.66617376,-0.55113848
-2.90845423,1.83026305,-1.23067173,0.13458705,-0.08178659,0.00000000,-0.00000000,0.27030406,-0.17920148,1.04339520,-0.63195534,0.01980741,-0.01156474,0.67183409,-0.55881558
-2.90245123,1.87104470,-1.26523429,0.14056633,-0.08532671,0.00000000,-0.00000000,0.27940513,-0.18586109,1.07278674,-0.65199264,0.01988064,-0.01258954,0.67528268,-0.56841507
-2.89644822,1.90627708,-1.30541023,0.14634110,-0.08937881,0.00000000,-0.00000000,0.28801631,-0.19321170,1.09912893,-0.67563285,0.01982838,-0.01361825,0.67642128,-0.57964753
-2.89044522,1.93544040,-1.35053537,0.15184673,-0.09390530,0.00000000,-0.00000000,0.29604854,-0.20119506,1.12202855,-0.70254342,0.01965312,-0.01463735,0.67520631,-0.59218682
-2.88444222,1.95813015,-1.39985545,0.15701988,-0.09886288,0.00000000,-0.00000000,0.30341851,-0.20974416,1.14115487,-0.73233424,0.01935971,-0.01563250,0.67164869,-0.60567799
-2.87843922,1.97406476,-1.45253934,0.16179945,-0.10420284,0.00000000,-0.00000000,0.31005046,-0.21878350,1.15624687,-0.76456342,0.01895515,-0.01658886,0.66581265,-0.61974574
-2.87243622,1.98309213,-1.50769273,0.16612767,-0.10987130,0.00000000,-0.00000000,0.31587823,-0.22822932,1.16712001,-0.79874338,0.01844834,-0.01749149,0.65781362,-0.63400302
-2.86643322,1.98519497,-1.56437226,0.16995152,-0.11580941,0.00000000,-0.00000000,0.32084766,-0.23798977,1.17367226,-0.83434727,0.01784972,-0.01832570,0.64781529,-0.64805973
-2.86043022,1.98049480,-1.62160017,0.17322441,-0.12195351,0.00000000,-0.00000000,0.32491920,-0.24796520,1.17588923,-0.87081599,0.01717094,-0.01907754,0.63602616,-0.66153147
-2.85442721,1.96925453,-1.67837943,0.17590789,-0.12823532,0.00000000,-0.00000000,0.32807056,-0.25804858,1.17384831,-0.90756567,0.01642448,-0.01973409,0.62269560,-0.67404807
-2.84842421,1.95187945,-1.73370954,0.17797360,-0.13458230,0.00000000,-0.00000000,0.33029941,-0.26812621,1.16772144,-0.94399588,0.01562327,-0.02028395,0.60810956,-0.68526189
-2.84242121,1.92891621,-1.78660295,0.17940507,-0.14091803,0.00000000,-0.00000000,0.33162579,-0.27807876,1.15777638,-0.97949865,0.01478032,-0.02071752,0.59258616,-0.69485567
-2.83641821,1.90104956,-1.83610213,0.18019947,-0.14716293,0.00000000,-0.00000000,0.33209420,-0.28778267,1.14437611,-1.01346819,0.01390841,-0.02102728,0.57647099,-0.70254989
-2.83041521,1.86909637,-1.88129726,0.18036908,-0.15323512,0.00000000,-0.00000000,0.33177498,-0.29711217,1.12797622,-1.04531161,0.01301975,-0.02120808,0.56013238,-0.70810937
-2.82441221,1.83399668,-1.92134432,0.17994232,-0.15905165,0.00000000,-0.00000000,0.33076498,-0.30594166,1.10911993,-1.07446021,0.01212576,-0.02125719,0.54395632,-0.71134903
-2.81840920,1.79680136,-1.95548341,0.17896438,-0.16453000,0.00000000,-0.00000000,0.32918725,-0.31414869,1.08843067,-1.10038155,0.01123687,-0.02117444,0.52834131,-0.71213871
-2.81240620,1.75865618,-1.98305694,0.17749718,-0.16958989,0.00000000,-0.00000000,0.32718954,-0.32161734,1.06660212,-1.12259188,0.01036239,-0.02096216,0.51369273,-0.71040688
-2.80640320,1.72078208,-2.00352728,0.17561872,-0.17415534,0.00000000,-0.00000000,0.32494176,-0.32824200,1.04438560,-1.14066867,0.00951036,-0.02062512,0.50041681,-0.70614310
-2.80040020,1.68445182,-2.01649340,0.17342173,-0.17815693,0.00000000,-0.00000000,0.32263206,-0.33393135,1.02257509,-1.15426306,0.00868758,-0.02017028,0.48891411,-0.69939933
-2.79439720,1.65096315,-2.02170588,0.17101162,-0.18153417,0.00000000,-0.00000000,0.32046189,-0.33861243,1.00198989,-1.16311155,0.00789960,-0.01960663,0.47957235,-0.69028982
-2.78839420,1.62160897,-2.01907979,0.16850380,-0.18423796,0.00000000,-0.00000000,0.31863991,-0.34223457,0.98345555,-1.16704681,0.00715072,-0.01894483,0.47275871,-0.67898973
-2.78239120,1.59764506,-2.00870477,0.16602044,-0.18623284,0.00000000,-0.00000000,0.31737502,-0.34477302,0.96778327,-1.16600689,0.00644411,-0.01819689,0.46881152,-0.66573242
-2.77638819,1.58025642,-1.99085175,0.16368671,-0.18749912,0.00000000,-0.00000000,0.31686882,-0.34623195,0.95574855,-1.16004250,0.00578189,-0.01737582,0.46803153,-0.65080552
-2.77038519,1.57052298,-1.96597570,0.16162679,-0.18803457,0.00000000,-0.00000000,0.31730766,-0.34664673,0.94806969,-1.14932197,0.00516525,-0.01649523,0.47067285,-0.63454574
-2.76438219,1.56938620,-1.93471409,0.15995964,-0.18785571,0.00000000,-0.00000000,0.31885477,-0.34608522,0.94538695,-1.13413339,0.00459452,-0.01556898,0.47693392,-0.61733263
-2.75837919,1.57761748,-1.89788055,0.15879485,-0.18699847,0.00000000,-0.00000000,0.32164266,-0.34464796,0.94824301,-1.11488375,0.00406937,-0.01461081,0.48694876,-0.59958130
-2.75237619,1.59578992,-1.85645369,0.15822861,-0.18551823,0.00000000,-0.00000000,0.32576632,-0.34246702,0.95706563,-1.09209480,0.00358887,-0.01363405,0.50077879,-0.58173433
-2.74637319,1.62425464,-1.81156086,0.15834004,-0.18348915,0.00000000,-0.00000000,0.33127745,-0.33970364,0.97215325,-1.06639554,0.00315161,-0.01265129,0.51840578,-0.56425289
-2.74037019,1.66312271,-1.76445711,0.15918812,-0.18100276,0.00000000,-0.00000000,0.33818007,-0.33654449,0.99366406,-1.03851138,0.00275581,-0.01167420,0.53972620,-0.54760728
-2.73436718,1.71225388,-1.71649957,0.16080910,-0.17816585,0.00000000,-0.00000000,0.34642774,-0.33319669,1.02160915,-1.00925011,0.00239942,-0.01071332,0.56454740,-0.53226709
-2.72836418,1.77125268,-1.66911780,0.16321478,-0.17509771,0.00000000,-0.00000000,0.35592265,-0.32988176,1.05585018,-0.97948486,0.00208019,-0.00977793,0.59258609,-0.51869103
-2.72236118,1.83947257,-1.62378075,0.16639154,-0.17192677,0.00000000,-0.00000000,0.36651657,-0.32682857,1.09610171,-0.95013456,0.00179573,-0.00887596,0.62346926,-0.50731670
-2.71635818,1.91602823,-1.58196104,0.17030021,-0.16878687,0.00000000,-0.00000000,0.37801385,-0.32426566,1.14193824,-0.92214227,0.00154358,-0.00801397,0.65673789,-0.49855048
-2.71035518,1.99981576,-1.54509769,0.17487681,-0.16581314,0.00000000,-0.00000000,0.39017618,-0.32241319,1.19280584,-0.89645202,0.00132128,-0.00719717,0.69185350,-0.49275762
-2.70435218,2.08954049,-1.51455809,0.18003410,-0.16313774,0.00000000,-0.00000000,0.40272917,-0.32147475,1.24803799,-0.87398462,0.00112634,-0.00642943,0.72820766,-0.49025289
-2.69834917,2.18375143,-1.49160048,0.18566388,-0.16088563,0.00000000,-0.00000000,0.41537042,-0.32162950,1.30687509,-0.85561343,0.00095637,-0.00571341,0.76513414,-0.49129186
-2.69234617,2.28088120,-1.47733790,0.19163995,-0.15917050,0.00000000,-0.00000000,0.42777873,-0.32302485,1.36848691,-0.84214038,0.00080903,-0.00505058,0.80192366,-0.49606305
-2.68634317,2.37929015,-1.47270486,0.19782160,-0.15809098,0.00000000,-0.00000000,0.43962421,-0.32577006,1.43199718,-0.83427334,0.00068207,-0.00444145,0.83784071,-0.50468124
-2.68034017,2.47731295,-1.47842760,0.20405760,-0.15772738,0.00000000,-0.00000000,0.45057874,-0.32993097,1.49650931,-0.83260519,0.00057338,-0.00388557,0.87214200,-0.51718193
-2.67433717,2.57330590,-1.49499909,0.21019042,-0.15813891,0.00000000,-0.00000000,0.46032654,-0.33552620,1.56113229,-0.83759544,0.00048096,-0.00338178,0.90409594,-0.53351741
-2.66833417,2.66569320,-1.52265950,0.21606059,-0.15936162,0.00000000,-0.00000000,0.46857425,-0.34252482,1.62500563,-0.84955501,0.00040293,-0.00292825,0.93300247,-0.55355437
-2.66233117,2.75301032,-1.56138298,0.22151113,-0.16140704,0.00000000,-0.00000000,0.47506023,-0.35084579,1.68732243,-0.86863449,0.00033756,-0.00252267,0.95821252,-0.57707337
-2.65632816,2.83394272,-1.61087132,0.22639179,-0.16426158,0.00000000,-0.00000000,0.47956275,-0.36035904,1.74734963,-0.89481667,0.00028327,-0.00216232,0.97914632,-0.60377018
-2.65032516,2.90735850,-1.67055491,0.23056307,-0.16788662,0.00000000,-0.00000000,0.48190657,-0.37088830,1.80444456,-0.92791339,0.00023860,-0.00184424,0.99530993,-0.63325913
-2.64432216,2.97233373,-1.73960126,0.23389984,-0.17221948,0.00000000,-0.00000000,0.48196795,-0.38221551,1.85806721,-0.96756724,0.00020224,-0.00156528,1.00630928,-0.66507856
-2.63831916,3.02816939,-1.81693109,0.23629450,-0.17717490,0.00000000,-0.00000000,0.47967770,-0.39408665,1.90778786,-1.01325803,0.00017300,-0.00132219,1.01186116,-0.69869828
-2.63231616,3.07439962,-1.90124189,0.23765960,-0.18264732,0.00000000,-0.00000000,0.47502231,-0.40621889,1.95328961,-1.06431423,0.00014983,-0.00111175,1.01180067,-0.73352898
-2.62631316,3.11079089,-1.99103847,0.23792979,-0.18851356,0.00000000,-0.00000000,0.46804315,-0.41830862,1.99436619,-1.11992916,0.00013180,-0.00093074,1.00608500,-0.76893357
-2.62031016,3.13733269,-2.08466988,0.23706319,-0.19463610,0.00000000,-0.00000000,0.45883376,-0.43004034,2.03091508,-1.17918158,0.00011806,-0.00077610,0.99479320,-0.80424017
-2.61430715,3.15422021,-2.18037197,0.23504200,-0.20086666,0.00000000,-0.00000000,0.44753560,-0.44109585,2.06292655,-1.24106035,0.00010791,-0.00064487,0.97812207,-0.83875656
-2.60830415,3.16183023,-2.27631416,0.23187250,-0.20705002,0.00000000,-0.00000000,0.43433227,-0.45116362,2.09046940,-1.30449247,0.00010070,-0.00053429,0.95637848,-0.87178568
-2.60230115,3.16069172,-2.37064948,0.22758435,-0.21302807,0.00000000,-0.00000000,0.41944262,-0.45994789,2.11367434,-1.36837361,0.00009588,-0.00044178,0.92996832,-0.90264187
-2.59629815,3.15145266,-2.46156612,0.22222933,-0.21864390,0.00000000,-0.00000000,0.40311307,-0.46717732,2.13271594,-1.43160038,0.00009298,-0.00036499,0.89938269,-0.93066747
-2.59029515,3.13484513,-2.54733879,0.21587950,-0.22374576,0.00000000,-0.00000000,0.38560948,-0.47261280,2.14779449,-1.49310307,0.00009159,-0.00030176,0.86518198,-0.95524911
-2.58429215,3.11165037,-2.62637837,0.20862490,-0.22819099,0.00000000,-0.00000000,0.36720891,-0.47605423,2.15911870,-1.55187783,0.00009134,-0.00025016,0.82797847,-0.97583338
-2.57828914,3.08266583,-2.69727775,0.20057090,-0.23184961,0.00000000,-0.00000000,0.34819164,-0.47734608,2.16689042,-1.60701691,0.00009193,-0.00020846,0.78841827,-0.99194121
-2.57228614,3.04867577,-2.75885233,0.19183524,-0.23460757,0.00000000,-0.00000000,0.32883370,-0.47638149,2.17129236,-1.65773595,0.00009310,-0.00017516,0.74716326,-1.00318051
-2.56628314,3.01042681,-2.81017334,0.18254494,-0.23636956,0.00000000,-0.00000000,0.30940025,-0.47310482,2.17247940,-1.70339694,0.00009462,-0.00014891,0.70487389,-1.00925660
-2.56028014,2.96860962,-2.85059276,0.17283313,-0.23706132,0.00000000,-0.00000000,0.29013997,-0.46751263,2.17057418,-1.74352598,0.00009631,-0.00012856,0.66219325,-1.00998003
-2.55427714,2.92384725,-2.87975856,0.16283590,-0.23663132,0.00000000,-0.00000000,0.27128060,-0.45965305,2.16566697,-1.77782488,0.00009799,-0.00011311,0.61973318,-1.00527134
-2.54827414,2.87669035,-2.89761947,0.15268931,-0.23505187,0.00000000,-0.00000000,0.25302578,-0.44962358,2.15781987,-1.80617603,0.00009954,-0.00010172,0.57806262,-0.99516269
-2.54227114,2.82761898,-2.90441912,0.14252664,-0.23231951,0.00000000,-0.00000000,0.23555303,-0.43756744,2.14707492,-1.82864027,0.00010083,-0.00009366,0.53769861,-0.97979617
-2.53626813,2.77705033,-2.90067948,0.13247589,-0.22845470,0.00000000,-0.00000000,0.21901310,-0.42366866,2.13346522,-1.84544763,0.00010178,-0.00008833,0.49909984,-0.95941888
-2.53026513,2.72535116,-2.88717430,0.12265767,-0.22350094,0.00000000,-0.00000000,0.20353030,-0.40814605,2.11702843,-1.85698136,0.00010231,-0.00008522,0.46266302,-0.93437480
-2.52426213,2.67285354,-2.86489372,0.11318342,-0.21752319,0.00000000,-0.00000000,0.18920390,-0.39124634,2.09782120,-1.86375599,0.00010237,-0.00008390,0.42872158,-0.90509400
-2.51825913,2.61987234,-2.83500134,0.10415407,-0.21060573,0.00000000,-0.00000000,0.17611022,-0.37323681,2.07593349,-1.86639017,0.00010192,-0.00008400,0.39754660,-0.87207944
-2.51225613,2.56672258,-2.79878597,0.09565913,-0.20284959,0.00000000,-0.00000000,0.16430535,-0.35439753,2.05150130,-1.86557582,0.00010094,-0.00008523,0.36934956,-0.83589194
-2.50625313,2.51373502,-2.75760995,0.08777607,-0.19436956,0.00000000,-0.00000000,0.15382823,-0.33501370,2.02471688,-1.86204486,0.00009944,-0.00008733,0.34428645,-0.79713397
-2.50025013,2.46126843,-2.71285655,0.08057015,-0.18529094,0.00000000,-0.00000000,0.14470388,-0.31536827,1.99583507,-1.85653520,0.00009740,-0.00009008,0.32246282,-0.75643290
-2.49424712,2.40971724,-2.66587883,0.07409449,-0.17574622,0.00000000,-0.00000000,0.13694654,-0.29573510,1.96517514,-1.84975760,0.00009487,-0.00009331,0.30393929,-0.71442442
-2.48824412,2.35951365,-2.61795227,0.06839044,-0.16587167,0.00000000,-0.00000000,0.13056268,-0.27637297,1.93311758,-1.84236509,0.00009186,-0.00009683,0.28873717,-0.67173675
-2.48224112,2.31112373,-2.57023332,0.06348817,-0.15580412,0.00000000,-0.00000000,0.12555352,-0.25752053,1.90009570,-1.83492637,0.00008842,-0.00010053,0.27684375,-0.62897624
-2.47623812,2.26503749,-2.52372571,0.05940731,-0.14567795,0.00000000,-0.00000000,0.12191720,-0.23939241,1.86658227,-1.82790456,0.00008461,-0.00010425,0.26821698,-0.58671492
-2.47023512,2.22175342,-2.47925587,0.05615783,-0.13562246,0.00000000,-0.00000000,0.11965026,-0.22217665,1.83307179,-1.82164216,0.00008047,-0.00010790,0.26278943,-0.54548037
-2.46423212,2.18175847,-2.43745843,0.05374082,-0.12575960,0.00000000,-0.00000000,0.11874864,-0.20603321,1.80005943,-1.81635306,0.00007607,-0.00011136,0.26047137,-0.50574811
-2.45822911,2.14550463,-2.39877210,0.05214935,-0.11620224,0.00000000,-0.00000000,0.11920804,-0.19109397,1.76801776,-1.81212177,0.00007147,-0.00011455,0.26115295,-0.46793676
-2.45222611,2.11338389,-2.36344584,0.05136928,-0.10705292,0.00000000,-0.00000000,0.12102365,-0.17746365,1.73737284,-1.80890975,0.00006673,-0.00011737,0.26470551,-0.43240584
-2.44622311,2.08570334,-2.33155445,0.05137995,-0.09840310,0.00000000,-0.00000000,0.12418951,-0.16522197,1.70848114,-1.80656839,0.00006193,-0.00011977,0.27098225,-0.39945601
-2.44022011,2.06266210,-2.30302243,0.05215486,-0.09033289,0.00000000,-0.00000000,0.12869726,-0.15442654,1.68160893,-1.80485771,0.00005711,-0.00012166,0.27981841,-0.36933166
-2.43421711,2.04433205,-2.27765434,0.05366220,-0.08291124,0.00000000,-0.00000000,0.13453469,-0.14511643,1.65691553,-1.80346962,0.00005233,-0.00012300,0.29103108,-0.34222511
-2.42821411,2.03064373,-2.25516972,0.05586530,-0.07619644,0.00000000,-0.00000000,0.14168395,-0.13731618,1.63444176,-1.80205422,0.00004766,-0.00012375,0.30441902,-0.31828231
-2.42221111,2.02137882,-2.23524017,0.05872300,-0.07023694,0.00000000,-0.00000000,0.15011962,-0.13103990,1.61410447,-1.80024761,0.00004312,-0.00012389,0.31976259,-0.29760927
-2.41620810,2.01616984,-2.21752646,0.06218994,-0.06507228,0.00000000,-0.00000000,0.15980678,-0.12629533,1.59569779,-1.79769939,0.00003877,-0.00012338,0.33682401,-0.28027875
-2.41020510,2.01450764,-2.20171304,0.06621677,-0.06073418,0.00000000,-0.00000000,0.17069909,-0.12308748,1.57890136,-1.79409835,0.00003464,-0.00012224,0.35534818,-0.26633668
-2.40420210,2.01575642,-2.18753809,0.07075035,-0.05724749,0.00000000,-0.00000000,0.18273704,-0.12142177,1.56329511,-1.78919453,0.00003075,-0.00012045,0.37506407,-0.25580794
-2.39819910,2.01917582,-2.17481714,0.07573388,-0.05463110,0.00000000,-0.00000000,0.19584638,-0.12130626,1.54838017,-1.78281654,0.00002713,-0.00011806,0.39568672,-0.24870089
-2.39219610,2.02394900,-2.16345867,0.08110709,-0.05289860,0.00000000,-0.00000000,0.20993695,-0.12275304,1.53360481,-1.77488297,0.00002378,-0.00011508,0.41692005,-0.24501049
-2.38619310,2.02921535,-2.15347104,0.08680639,-0.05205872,0.00000000,-0.00000000,0.22490179,-0.12577851,1.51839409,-1.76540720,0.00002072,-0.00011155,0.43846011,-0.24471987
-2.38019010,2.03410631,-2.14495998,0.09276515,-0.05211541,0.00000000,-0.00000000,0.24061676,-0.13040253,1.50218167,-1.75449536,0.00001794,-0.00010752,0.45999905,-0.24780002
-2.37418709,2.03778231,-2.13811711,0.09891394,-0.05306759,0.00000000,-0.00000000,0.25694057,-0.13664646,1.48444229,-1.74233754,0.00001545,-0.00010306,0.48122937,-0.25420795
-2.36818409,2.03946929,-2.13320004,0.10518090,-0.05490868,0.00000000,-0.00000000,0.27371544,-0.14453013,1.46472301,-1.72919286,0.00001324,-0.00009822,0.50184854,-0.26388327
-2.36218109,2.03849273,-2.13050535,0.11149229,-0.05762568,0.00000000,-0.00000000,0.29076821,-0.15406792,1.44267192,-1.71536934,0.00001131,-0.00009307,0.52156373,-0.27674352
-2.35617809,2.03430800,-2.13033629,0.11777299,-0.06119818,0.00000000,-0.00000000,0.30791213,-0.16526401,1.41806262,-1.70119983,0.00000964,-0.00008769,0.54009647,-0.29267873
-2.35017509,2.02652525,-2.13296720,0.12394727,-0.06559713,0.00000000,-0.00000000,0.32494917,-0.17810718,1.39081354,-1.68701563,0.00000824,-0.00008213,0.55718729,-0.31154544
-2.34417209,2.01492834,-2.13860704,0.12993959,-0.07078351,0.00000000,-0.00000000,0.34167291,-0.19256535,1.36100118,-1.67311952,0.00000709,-0.00007647,0.57259991,-0.33316088
-2.33816908,1.99948665,-2.14736446,0.13567559,-0.07670715,0.00000000,-0.00000000,0.35787195,-0.20858026,1.32886664,-1.65975988,0.00000620,-0.00007078,0.58612519,-0.35729770
-2.33216608,1.98036001,-2.15921684,0.14108311,-0.08330563,0.00000000,-0.00000000,0.37333381,-0.22606251,1.29481542,-1.64710772,0.00000557,-0.00006513,0.59758448,-0.38367975
-2.32616308,1.95789629,-2.17398550,0.14609338,-0.09050345,0.00000000,-0.00000000,0.38784921,-0.24488736,1.25941063,-1.63523827,0.00000521,-0.00005957,0.60683253,-0.41197948
-2.32016008,1.93262255,-2.19131890,0.15064226,-0.09821160,0.00000000,-0.00000000,0.40121660,-0.26489174,1.22336000,-1.62411820,0.00000516,-0.00005415,0.61375973,-0.44181724
-2.31415708,1.90522994,-2.21068541,0.15467146,-0.10632760,0.00000000,-0.00000000,0.41324683,-0.28587249,1.18749751,-1.61359965,0.00000545,-0.00004893,0.61829372,-0.47276286
-2.30815408,1.87655368,-2.23137638,0.15812985,-0.11473605,0.00000000,-0.00000000,0.42376786,-0.30758630,1.15276060,-1.60342149,0.00000613,-0.00004394,0.62040037,-0.50433967
-2.30215108,1.84754871,-2.25251980,0.16097465,-0.12330980,0.00000000,-0.00000000,0.43262921,-0.32975149,1.12016395,-1.59321799,0.00000728,-0.00003922,0.62008400,-0.53603106
-2.29614807,1.81926249,-2.27310444,0.16317252,-0.13191172,0.00000000,-0.00000000,0.43970613,-0.35205156,1.09077117,-1.58253448,0.00000901,-0.00003478,0.61738703,-0.56728947
-2.29014507,1.79280579,-2.29201323,0.16470056,-0.14039708,0.00000000,-0.00000000,0.44490314,-0.37414072,1.06566539,-1.57084928,0.00001145,-0.00003066,0.61238874,-0.59754765
-2.28414207,1.76932280,-2.30806457,0.16554703,-0.14861646,0.00000000,-0.00000000,0.44815700,-0.39565120,1.04592002,-1.55760076,0.00001477,-0.00002686,0.60520349,-0.62623178
-2.27813907,1.74996143,-2.32005960,0.16571188,-0.15641916,0.00000000,-0.00000000,0.44943870,-0.41620204,1.03257082,-1.54221800,0.00001919,-0.00002339,0.59597808,-0.65277608
-2.27213607,1.73584482,-2.32683313,0.16520697,-0.16365697,0.00000000,-0.00000000,0.44875464,-0.43540929,1.02658995,-1.52415356,0.00002498,-0.00002024,0.58488854,-0.67663820
-2.26613307,1.72804481,-2.32730562,0.16405598,-0.17018813,0.00000000,-0.00000000,0.44614660,-0.45289701,1.02886304,-1.50291641,0.00003245,-0.00001742,0.57213624,-0.69731496
-2.26013007,1.72755802,-2.32053380,0.16229403,-0.17588138,0.00000000,-0.00000000,0.44169083,-0.46830881,1.04016981,-1.47810347,0.00004202,-0.00001491,0.55794331,-0.71435758
-2.25412706,1.73528517,-2.30575737,0.15996690,-0.18061995,0.00000000,-0.00000000,0.43549596,-0.48131929,1.06116855,-1.44942796,0.00005415,-0.00001270,0.54254771,-0.72738583
-2.24812406,1.75201377,-2.28243943,0.15713004,-0.18430517,0.00000000,-0.00000000,0.42769993,-0.49164498,1.09238484,-1.41674324,0.00006940,-0.00001078,0.52619780,-0.73610043
-2.24212106,1.77840457,-2.25029896,0.15384719,-0.18685974,0.00000000,-0.00000000,0.41846614,-0.49905421,1.13420438,-1.38006104,0.00008844,-0.00000914,0.50914661,-0.74029312
-2.23611806,1.81498175,-2.20933361,0.15018888,-0.18823033,0.00000000,-0.00000000,0.40797877,-0.50337555,1.18686992,-1.33956313,0.00011202,-0.00000776,0.49164615,-0.73985395
