energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,2.15272806,0.32400629,0.00000000,1.86298239,0.90338436,0.07688346,0.68226645
4.31915958,2.11211475,0.32240247,0.00000000,1.80733299,0.88364294,0.07728195,0.66847947
4.32516258,2.07054603,0.31962486,0.00000000,1.75417728,0.86413258,0.07767884,0.65344174
4.33116558,2.02872688,0.31575044,0.00000000,1.70395530,0.84511170,0.07813133,0.63737085
4.33716858,1.98742422,0.31088120,0.00000000,1.65711828,0.82685864,0.07870077,0.62051971
4.34317159,1.94744361,0.30514024,0.00000000,1.61411896,0.80966329,0.07945046,0.60316906
4.34917459,1.90960183,0.29866701,0.00000000,1.57539920,0.79381706,0.08044320,0.58561855
4.35517759,1.87469683,0.29161198,0.00000000,1.54137511,0.77960174,0.08173865,0.56817657
4.36118059,1.84347624,0.28413098,0.00000000,1.51242055,0.76727753,0.08339068,0.55114949
4.36718359,1.81660586,0.27637947,0.00000000,1.48884979,0.75707110,0.08544465,0.53483067
4.37318659,1.79463985,0.26850707,0.00000000,1.47090034,0.74916405,0.08793496,0.51948992
4.37918959,1.77799402,0.26065254,0.00000000,1.45871688,0.74368258,0.09088281,0.50536373
4.38519260,1.76692374,0.25293949,0.00000000,1.45233729,0.74068886,0.09429430,0.49264684
4.39119560,1.76150758,0.24547308,0.00000000,1.45168166,0.74017464,0.09815912,0.48148557
4.39719860,1.76163787,0.23833763,0.00000000,1.45654512,0.74205756,0.10244976,0.47197304
4.40320160,1.76701866,0.23159548,0.00000000,1.46659500,0.74618042,0.10712136,0.46414666
4.40920460,1.77717153,0.22528696,0.00000000,1.48137291,0.75231365,0.11211233,0.45798794
4.41520760,1.79144922,0.21943146,0.00000000,1.50030168,0.76016083,0.11734558,0.45342445
4.42121061,1.80905663,0.21402949,0.00000000,1.52269742,0.76936738,0.12273054,0.45033407
4.42721361,1.82907848,0.20906561,0.00000000,1.54778624,0.77953189,0.12816581,0.44855113
4.43321661,1.85051251,0.20451211,0.00000000,1.57472521,0.79021977,0.13354232,0.44787417
4.43921961,1.87230693,0.20033298,0.00000000,1.60262687,0.80097873,0.13874701,0.44807505
4.44522261,1.89340047,0.19648834,0.00000000,1.63058640,0.81135531,0.14366678,0.44890891
4.45122561,1.91276347,0.19293864,0.00000000,1.65771047,0.82091188,0.14819262,0.45012461
4.45722861,1.92943800,0.18964883,0.00000000,1.68314661,0.82924328,0.15222362,0.45147509
4.46323162,1.94257548,0.18659198,0.00000000,1.70611187,0.83599249,0.15567087,0.45272736
4.46923462,1.95147002,0.18375232,0.00000000,1.72591962,0.84086438,0.15846089,0.45367163
4.47523762,1.95558596,0.18112752,0.00000000,1.74200331,0.84363718,0.16053851,0.45412914
4.48124062,1.95457837,0.17873011,0.00000000,1.75393603,0.84417091,0.16186902,0.45395851
4.48724362,1.94830564,0.17658795,0.00000000,1.76144496,0.84241250,0.16243955,0.45306023
4.49324662,1.93683337,0.17474372,0.00000000,1.76441992,0.83839716,0.16225952,0.45137920
4.49924962,1.92042951,0.17325350,0.00000000,1.76291547,0.83224612,0.16136013,0.44890521
4.50525263,1.89955081,0.17218442,0.00000000,1.75714629,0.82416051,0.15979301,0.44567137
4.51125563,1.87482113,0.17161160,0.00000000,1.74747580,0.81441190,0.15762798,0.44175052
4.51725863,1.84700264,0.17161434,0.00000000,1.73439842,0.80332962,0.15495007,0.43724992
4.52326163,1.81696106,0.17227188,0.00000000,1.71851600,0.79128568,0.15185600,0.43230435
4.52926463,1.78562655,0.17365890,0.00000000,1.70050943,0.77867762,0.14845010,0.42706807
4.53526763,1.75395198,0.17584075,0.00000000,1.68110653,0.76591041,0.14484017,0.42170588
4.54127064,1.72287045,0.17886900,0.00000000,1.66104764,0.75337790,0.14113321,0.41638389
4.54727364,1.69325404,0.18277713,0.00000000,1.64105054,0.74144487,0.13743129,0.41126026
4.55327664,1.66587557,0.18757680,0.00000000,1.62177618,0.73043043,0.13382791,0.40647646
4.55927964,1.64137507,0.19325484,0.00000000,1.60379699,0.72059351,0.13040477,0.40214947
4.56528264,1.62023263,0.19977105,0.00000000,1.58756918,0.71212116,0.12722922,0.39836525
4.57128564,1.60274856,0.20705702,0.00000000,1.57341049,0.70512016,0.12435257,0.39517377
4.57728864,1.58903190,0.21501599,0.00000000,1.56148448,0.69961228,0.12180905,0.39258597
4.58329165,1.57899758,0.22352389,0.00000000,1.55179213,0.69553352,0.11961568,0.39057260
4.58929465,1.57237223,0.23243142,0.00000000,1.54417115,0.69273718,0.11777297,0.38906514
4.59529765,1.56870836,0.24156724,0.00000000,1.53830313,0.69100067,0.11626620,0.38795861
4.60130065,1.56740586,0.25074217,0.00000000,1.53372807,0.69003572,0.11506737,0.38711622
4.60730365,1.56773990,0.25975412,0.00000000,1.52986561,0.68950139,0.11413767,0.38637553
4.61330665,1.56889375,0.26839373,0.00000000,1.52604181,0.68901933,0.11343012,0.38555585
4.61930965,1.56999472,0.27645047,0.00000000,1.52152024,0.68819048,0.11289251,0.38446646
4.62531266,1.57015181,0.28371885,0.00000000,1.51553567,0.68661251,0.11247023,0.38291524
4.63131566,1.56849305,0.29000468,0.00000000,1.50732882,0.68389703,0.11210900,0.38071735
4.63731866,1.56420108,0.29513095,0.00000000,1.49618044,0.67968603,0.11175733,0.37770347
4.64332166,1.55654532,0.29894332,0.00000000,1.48144321,0.67366666,0.11136861,0.37372727
4.64932466,1.54490968,0.30131473,0.00000000,1.46256984,0.66558384,0.11090273,0.36867182
4.65532766,1.52881468,0.30214924,0.00000000,1.43913644,0.65525022,0.11032729,0.36245465
4.66133067,1.50793351,0.30138480,0.00000000,1.41086012,0.64255324,0.10961830,0.35503128
4.66733367,1.48210161,0.29899489,0.00000000,1.37761029,0.62745904,0.10876044,0.34639723
4.67333667,1.45132002,0.29498902,0.00000000,1.33941346,0.61001329,0.10774696,0.33658840
4.67933967,1.41575261,0.28941214,0.00000000,1.29645172,0.59033912,0.10657930,0.32568004
4.68534267,1.37571807,0.28234292,0.00000000,1.24905525,0.56863233,0.10526637,0.31378427
4.69134567,1.33167727,0.27389107,0.00000000,1.19768964,0.54515442,0.10382383,0.30104660
4.69734867,1.28421708,0.26419388,0.00000000,1.14293885,0.52022375,0.10227325,0.28764138
4.70335168,1.23403149,0.25341204,0.00000000,1.08548491,0.49420541,0.10064131,0.27376679
4.70935468,1.18190123,0.24172500,0.00000000,1.02608542,0.46750027,0.09895908,0.25963929
4.71535768,1.12867261,0.22932604,0.00000000,0.96554991,0.44053375,0.09726144,0.24548800
4.72136068,1.07523651,0.21641725,0.00000000,0.90471623,0.41374464,0.09558660,0.23154911
4.72736368,1.02250812,0.20320451,0.00000000,0.84442764,0.38757443,0.09397579,0.21806057
4.73336668,0.97140783,0.18989281,0.00000000,0.78551162,0.36245744,0.09247299,0.20525706
4.73936968,0.92284364,0.17668187,0.00000000,0.72876075,0.33881180,0.09112475,0.19336544
4.74537269,0.87769512,0.16376221,0.00000000,0.67491619,0.31703161,0.08997997,0.18260073
4.75137569,0.83679891,0.15131182,0.00000000,0.62465388,0.29748017,0.08908960,0.17316248
4.75737869,0.80093560,0.13949339,0.00000000,0.57857346,0.28048420,0.08850621,0.16523161
4.76338169,0.77081770,0.12845213,0.00000000,0.53718995,0.26632911,0.08828331,0.15896769
4.76938469,0.74707856,0.11831422,0.00000000,0.50092770,0.25525509,0.08847444,0.15450644
4.77538769,0.73026191,0.10918575,0.00000000,0.47011665,0.24745396,0.08913204,0.15195761
4.78139070,0.72081192,0.10115223,0.00000000,0.44499026,0.24306652,0.09030595,0.15140301
4.78739370,0.71906367,0.09427848,0.00000000,0.42568505,0.24218052,0.09204173,0.15289474
4.79339670,0.72523414,0.08860891,0.00000000,0.41224128,0.24482895,0.09437878,0.15645364
4.79939970,0.73941378,0.08416808,0.00000000,0.40460467,0.25098887,0.09734826,0.16206792
4.80540270,0.76155912,0.08096147,0.00000000,0.40262897,0.26058057,0.10097111,0.16969211
4.81140570,0.79148668,0.07897642,0.00000000,0.40607924,0.27346732,0.10525599,0.17924631
4.81740870,0.82886878,0.07818319,0.00000000,0.41463603,0.28945574,0.11019754,0.19061595
4.82341171,0.87323167,0.07853602,0.00000000,0.42790025,0.30829698,0.11577485,0.20365210
4.82941471,0.92395660,0.07997429,0.00000000,0.44539909,0.32968876,0.12195039,0.21817243
4.83541771,0.98028422,0.08242372,0.00000000,0.46659299,0.35327854,0.12866943,0.23396295
4.84142071,1.04132280,0.08579752,0.00000000,0.49088375,0.37866786,0.13586004,0.25078060
4.84742371,1.10606030,0.08999763,0.00000000,0.51762398,0.40541796,0.14343366,0.26835673
4.85342671,1.17338061,0.09491602,0.00000000,0.54612783,0.43305668,0.15128642,0.28640141
4.85942971,1.24208362,0.10043604,0.00000000,0.57568299,0.46108661,0.15930094,0.30460862
4.86543272,1.31090882,0.10643383,0.00000000,0.60556384,0.48899439,0.16734887,0.32266220
4.87143572,1.37856204,0.11277994,0.00000000,0.63504552,0.51626092,0.17529378,0.34024233
4.87743872,1.44374435,0.11934096,0.00000000,0.66341859,0.54237232,0.18299459,0.35703252
4.88344172,1.50518240,0.12598139,0.00000000,0.69000393,0.56683119,0.19030919,0.37272676
4.88944472,1.56165924,0.13256555,0.00000000,0.71416742,0.58916791,0.19709830,0.38703667
4.89544772,1.61204435,0.13895969,0.00000000,0.73533389,0.60895161,0.20322925,0.39969842
4.90145073,1.65532204,0.14503409,0.00000000,0.75299991,0.62580032,0.20857974,0.41047907
4.90745373,1.69061710,0.15066535,0.00000000,0.76674481,0.63939007,0.21304128,0.41918227
4.91345673,1.71721667,0.15573852,0.00000000,0.77623972,0.64946243,0.21652221,0.42565295
4.91945973,1.73458781,0.16014930,0.00000000,0.78125408,0.65583040,0.21895032,0.42978097
4.92546273,1.74238983,0.16380609,0.00000000,0.78165946,0.65838231,0.22027485,0.43150354
4.93146573,1.74048132,0.16663183,0.00000000,0.77743056,0.65708365,0.22046784,0.43080638
4.93746873,1.72892147,0.16856561,0.00000000,0.76864332,0.65197676,0.21952484,0.42772351
4.94347174,1.70796582,0.16956396,0.00000000,0.75547034,0.64317850,0.21746497,0.42233591
4.94947474,1.67805672,0.16960177,0.00000000,0.73817364,0.63087588,0.21433022,0.41476882
4.95547774,1.63980891,0.16867275,0.00000000,0.71709533,0.61532000,0.21018426,0.40518815
4.96148074,1.59399089,0.16678949,0.00000000,0.69264638,0.59681846,0.20511055,0.39379586
4.96748374,1.54150270,0.16398299,0.00000000,0.66529400,0.57572654,0.19921005,0.38082462
4.97348674,1.48335109,0.16030174,0.00000000,0.63554823,0.55243755,0.19259841,0.36653199
4.97948974,1.42062286,0.15581033,0.00000000,0.60394804,0.52737260,0.18540294,0.35119420
4.98549275,1.35445724,0.15058762,0.00000000,0.57104763,0.50097020,0.17775924,0.33509980
4.99149575,1.28601823,0.14472452,0.00000000,0.53740318,0.47367596,0.16980779,0.31854335
4.99749875,1.21646766,0.13832153,0.00000000,0.50356057,0.44593274,0.16169041,0.30181935
5.00350175,1.14693969,0.13148602,0.00000000,0.47004429,0.41817137,0.15354684,0.28521649
5.00950475,1.07851738,0.12432930,0.00000000,0.43734786,0.39080235,0.14551147,0.26901245
5.01550775,1.01221186,0.11696381,0.00000000,0.40592579,0.36420848,0.13771019,0.25346920
5.02151076,0.94894442,0.10950026,0.00000000,0.37618729,0.33873871,0.13025771,0.23882910
5.02751376,0.88953194,0.10204493,0.00000000,0.34849164,0.31470313,0.12325505,0.22531157
5.03351676,0.83467561,0.09469728,0.00000000,0.32314511,0.29236920,0.11678762,0.21311055
5.03951976,0.78495315,0.08754781,0.00000000,0.30039945,0.27195917,0.11092361,0.20239266
5.04552276,0.74081440,0.08067632,0.00000000,0.28045166,0.25364866,0.10571300,0.19329602
5.05152576,0.70258016,0.07415060,0.00000000,0.26344485,0.23756628,0.10118695,0.18592974
5.05752876,0.67044393,0.06802553,0.00000000,0.24947010,0.22379427,0.09735781,0.18037388
5.06353177,0.64447648,0.06234265,0.00000000,0.23856900,0.21236991,0.09421951,0.17667992
5.06953477,0.62463262,0.05713018,0.00000000,0.23073664,0.20328775,0.09174859,0.17487166
5.07553777,0.61076008,0.05240337,0.00000000,0.22592504,0.19650239,0.08990551,0.17494628
5.08154077,0.60260978,0.04816529,0.00000000,0.22404671,0.19193182,0.08863643,0.17687571
5.08754377,0.59984745,0.04440792,0.00000000,0.22497823,0.18946102,0.08787539,0.18060803
5.09354677,0.60206581,0.04111344,0.00000000,0.22856386,0.18894598,0.08754665,0.18606898
5.09954977,0.60879724,0.03825574,0.00000000,0.23461900,0.19021782,0.08756728,0.19316339
5.10555278,0.61952651,0.03580202,0.00000000,0.24293361,0.19308700,0.08784993,0.20177661
5.11155578,0.63370312,0.03371449,0.00000000,0.25327541,0.19734763,0.08830548,0.21177594
5.11755878,0.65075328,0.03195200,0.00000000,0.26539315,0.20278167,0.08884584,0.22301188
5.12356178,0.67009115,0.03047162,0.00000000,0.27901974,0.20916319,0.08938639,0.23531961
5.12956478,0.69112920,0.02923013,0.00000000,0.29387553,0.21626239,0.08984842,0.24852030
5.13556778,0.71328778,0.02818535,0.00000000,0.30967162,0.22384958,0.09016112,0.26242276
5.14157079,0.73600373,0.02729726,0.00000000,0.32611348,0.23169904,0.09026333,0.27682518
5.14757379,0.75873806,0.02652896,0.00000000,0.34290473,0.23959260,0.09010483,0.29151722
5.15357679,0.78098286,0.02584741,0.00000000,0.35975130,0.24732316,0.08964724,0.30628249
5.15957979,0.80226743,0.02522398,0.00000000,0.37636585,0.25469795,0.08886451,0.32090138
5.16558279,0.82216373,0.02463475,0.00000000,0.39247256,0.26154159,0.08774289,0.33515448
5.17158579,0.84029128,0.02406064,0.00000000,0.40781210,0.26769887,0.08628056,0.34882632
5.17758879,0.85632147,0.02348742,0.00000000,0.42214687,0.27303731,0.08448683,0.36170963
5.18359180,0.86998152,0.02290554,0.00000000,0.43526619,0.27744933,0.08238104,0.37360988
5.18959480,0.88105779,0.02230976,0.00000000,0.44699146,0.28085409,0.07999118,0.38435005
5.19559780,0.88939875,0.02169883,0.00000000,0.45718100,0.28319891,0.07735228,0.39377552
5.20160080,0.89491721,0.02107499,0.00000000,0.46573436,0.28446022,0.07450472,0.40175870
5.20760380,0.89759192,0.02044346,0.00000000,0.47259593,0.28464392,0.07149246,0.40820349
5.21360680,0.89746826,0.01981188,0.00000000,0.47775762,0.28378524,0.06836134,0.41304901
5.21960980,0.89465791,0.01918983,0.00000000,0.48126038,0.28194790,0.06515742,0.41627266
5.22561281,0.88933729,0.01858825,0.00000000,0.48319439,0.27922268,0.06192553,0.41789212
5.23161581,0.88174465,0.01801896,0.00000000,0.48369779,0.27572520,0.05870796,0.41796625
5.23761881,0.87217564,0.01749421,0.00000000,0.48295389,0.27159317,0.05554348,0.41659462
5.24362181,0.86097731,0.01702625,0.00000000,0.48118679,0.26698290,0.05246652,0.41391574
5.24962481,0.84854059,0.01662696,0.00000000,0.47865555,0.26206522,0.04950664,0.41010391
5.25562781,0.83529112,0.01630752,0.00000000,0.47564691,0.25702101,0.04668829,0.40536472
5.26163082,0.82167893,0.01607817,0.00000000,0.47246688,0.25203624,0.04403075,0.39992939
5.26763382,0.80816684,0.01594793,0.00000000,0.46943147,0.24729682,0.04154827,0.39404820
5.27363682,0.79521833,0.01592445,0.00000000,0.46685684,0.24298344,0.03925039,0.38798308
5.27963982,0.78328487,0.01601389,0.00000000,0.46504925,0.23926641,0.03714238,0.38199988
5.28564282,0.77279361,0.01622077,0.00000000,0.46429537,0.23630095,0.03522578,0.37636056
5.29164582,0.76413562,0.01654795,0.00000000,0.46485315,0.23422286,0.03349894,0.37131561
5.29764882,0.75765537,0.01699662,0.00000000,0.46694388,0.23314495,0.03195759,0.36709706
5.30365183,0.75364191,0.01756633,0.00000000,0.47074567,0.23315428,0.03059542,0.36391249
5.30965483,0.75232206,0.01825503,0.00000000,0.47638872,0.23431038,0.02940458,0.36194015
5.31565783,0.75385616,0.01905925,0.00000000,0.48395257,0.23664447,0.02837618,0.36132542
5.32166083,0.75833630,0.01997418,0.00000000,0.49346550,0.24015978,0.02750065,0.36217881
5.32766383,0.76578729,0.02099390,0.00000000,0.50490596,0.24483294,0.02676811,0.36457542
5.33366683,0.77617020,0.02211160,0.00000000,0.51820608,0.25061628,0.02616865,0.36855579
5.33966983,0.78938816,0.02331979,0.00000000,0.53325685,0.25744096,0.02569251,0.37412806
5.34567284,0.80529400,0.02461053,0.00000000,0.54991472,0.26522074,0.02533029,0.38127110
5.35167584,0.82369922,0.02597569,0.00000000,0.56800910,0.27385611,0.02507303,0.38993838
5.35767884,0.84438367,0.02740711,0.00000000,0.58735036,0.28323857,0.02491229,0.40006217
5.36368184,0.86710511,0.02889675,0.00000000,0.60773760,0.29325477,0.02484018,0.41155777
5.36968484,0.89160809,0.03043684,0.00000000,0.62896590,0.30379023,0.02484937,0.42432729
5.37568784,0.91763145,0.03201983,0.00000000,0.65083232,0.31473242,0.02493300,0.43826287
5.38169085,0.94491393,0.03363841,0.00000000,0.67314044,0.32597301,0.02508465,0.45324886
5.38769385,0.97319748,0.03528532,0.00000000,0.69570305,0.33740918,0.02529821,0.46916292
5.39369685,1.00222812,0.03695317,0.00000000,0.71834286,0.34894390,0.02556775,0.48587603
5.39969985,1.03175434,0.03863417,0.00000000,0.74089129,0.36048519,0.02588732,0.50325129
5.40570285,1.06152333,0.04031979,0.00000000,0.76318552,0.37194453,0.02625080,0.52114187
5.41170585,1.09127549,0.04200043,0.00000000,0.78506407,0.38323459,0.02665168,0.53938821
5.41770885,1.12073784,0.04366509,0.00000000,0.80636153,0.39426642,0.02708287,0.55781502
5.42371186,1.14961717,0.04530105,0.00000000,0.82690288,0.40494659,0.02753652,0.57622826
5.42971486,1.17759373,0.04689366,0.00000000,0.84649814,0.41517443,0.02800386,0.59441281
5.43571786,1.20431629,0.04842625,0.00000000,0.86493789,0.42483976,0.02847510,0.61213100
5.44172086,1.22939957,0.04988009,0.00000000,0.88199043,0.43382147,0.02893941,0.62912263
5.44772386,1.25242437,0.05123456,0.00000000,0.89740084,0.44198709,0.02938490,0.64510660
5.45372686,1.27294120,0.05246751,0.00000000,0.91089257,0.44919358,0.02979881,0.65978442
5.45972986,1.29047740,0.05355568,0.00000000,0.92217150,0.45528943,0.03016763,0.67284569
5.46573287,1.30454778,0.05447537,0.00000000,0.93093270,0.46011808,0.03047745,0.68397536
5.47173587,1.31466847,0.05520318,0.00000000,0.93686938,0.46352245,0.03071427,0.69286262
5.47773887,1.32037330,0.05571682,0.00000000,0.93968396,0.46535052,0.03086446,0.69921096
5.48374187,1.32123189,0.05599603,0.00000000,0.93910036,0.46546151,0.03091518,0.70274899
5.48974487,1.31686851,0.05602346,0.00000000,0.93487698,0.46373241,0.03085490,0.70324138
5.49574787,1.30698048,0.05578551,0.00000000,0.92681960,0.46006440,0.03067382,0.70049931
5.50175088,1.29135502,0.05527305,0.00000000,0.91479320,0.45438879,0.03036436,0.69438980
5.50775388,1.26988350,0.05448203,0.00000000,0.89873218,0.44667208,0.02992148,0.68484340
5.51375688,1.24257206,0.05341391,0.00000000,0.87864803,0.43691981,0.02934301,0.67185963
5.51975988,1.20954797,0.05207584,0.00000000,0.85463414,0.42517883,0.02862979,0.65550999
5.52576288,1.17106104,0.05048063,0.00000000,0.82686724,0.41153806,0.02778578,0.63593800
5.53176588,1.12748020,0.04864655,0.00000000,0.79560531,0.39612732,0.02681799,0.61335659
5.53776888,1.07928498,0.04659683,0.00000000,0.76118214,0.37911458,0.02573628,0.58804264
5.54377189,1.02705264,0.04435898,0.00000000,0.72399867,0.36070155,0.02455313,0.56032902
5.54977489,0.97144127,0.04196402,0.00000000,0.68451153,0.34111794,0.02328317,0.53059458
5.55577789,0.91317002,0.03944551,0.00000000,0.64321954,0.32061456,0.02194278,0.49925249
5.56178089,0.85299722,0.03683852,0.00000000,0.60064869,0.29945588,0.02054955,0.46673761
5.56778389,0.79169761,0.03417863,0.00000000,0.55733641,0.27791204,0.01912170,0.43349341
5.57378689,0.73003975,0.03150087,0.00000000,0.51381593,0.25625104,0.01767756,0.39995906
5.57978989,0.66876455,0.02883879,0.00000000,0.47060142,0.23473129,0.01623502,0.36655736
5.58579290,0.60856596,0.02622362,0.00000000,0.42817453,0.21359483,0.01481102,0.33368381
5.59179590,0.55007446,0.02368354,0.00000000,0.38697287,0.19306162,0.01342116,0.30169745
5.59779890,0.49384392,0.02124316,0.00000000,0.34738086,0.17332489,0.01207932,0.27091355
5.60380190,0.44034215,0.01892310,0.00000000,0.30972308,0.15454787,0.01079743,0.24159843
5.60980490,0.38994524,0.01673982,0.00000000,0.27426028,0.13686177,0.00958525,0.21396645
5.61580790,0.34293566,0.01470553,0.00000000,0.24118803,0.12036513,0.00845037,0.18817906
5.62181091,0.29950373,0.01282832,0.00000000,0.21063768,0.10512430,0.00739811,0.16434576
5.62781391,0.25975211,0.01111241,0.00000000,0.18267947,0.09117499,0.00643171,0.14252674
5.63381691,0.22370286,0.00955841,0.00000000,0.15732743,0.07852475,0.00555240,0.12273694
5.63981991,0.19130634,0.00816385,0.00000000,0.13454552,0.06715603,0.00475964,0.10495106
5.64582291,0.16245145,0.00692354,0.00000000,0.11425485,0.05702980,0.00405132,0.08910943
5.65182591,0.13697658,0.00583014,0.00000000,0.09634125,0.04808936,0.00342407,0.07512411
5.65782891,0.11468080,0.00487463,0.00000000,0.08066308,0.04026422,0.00287345,0.06288515
5.66383192,0.09533462,0.00404681,0.00000000,0.06705880,0.03347392,0.00239427,0.05226670
5.66983492,0.07869025,0.00333570,0.00000000,0.05535407,0.02763155,0.00198084,0.04313263
5.67583792,0.06449066,0.00272998,0.00000000,0.04536818,0.02264700,0.00162714,0.03534165
5.68184092,0.05247765,0.00221835,0.00000000,0.03691958,0.01842972,0.00132708,0.02875176
5.68784392,0.04239845,0.00178975,0.00000000,0.02983059,0.01489106,0.00107463,0.02322394
5.69384692,0.03401109,0.00143366,0.00000000,0.02393116,0.01194616,0.00086400,0.01862510
5.69984992,0.02708841,0.00114022,0.00000000,0.01906159,0.00951533,0.00068969,0.01483032
5.70585293,0.02142083,0.00090037,0.00000000,0.01507460,0.00752506,0.00054662,0.01172437
5.71185593,0.01681810,0.00070588,0.00000000,0.01183644,0.00590859,0.00043012,0.00920267
5.71785893,0.01311002,0.00054945,0.00000000,0.00922749,0.00460622,0.00033604,0.00717170
5.72386193,0.01014646,0.00042463,0.00000000,0.00714219,0.00356525,0.00026065,0.00554898
5.72986493,0.00779666,0.00032582,0.00000000,0.00548862,0.00273980,0.00020073,0.00426271
5.73586793,0.00594819,0.00024821,0.00000000,0.00418772,0.00209041,0.00015347,0.00325116
5.74187094,0.00450549,0.00018773,0.00000000,0.00317229,0.00158352,0.00011650,0.00246190
5.74787394,0.00338827,0.00014097,0.00000000,0.00238589,0.00119095,0.00008780,0.00185090
5.75387694,0.00252985,0.00010510,0.00000000,0.00178158,0.00088930,0.00006570,0.00138157
5.75987994,0.00187538,0.00007780,0.00000000,0.00132081,0.00065929,0.00004881,0.00102386
5.76588294,0.00138026,0.00005718,0.00000000,0.00097219,0.00048527,0.00003600,0.00075333
5.77188594,0.00100858,0.00004172,0.00000000,0.00071047,0.00035463,0.00002636,0.00055031
5.77788894,0.00073170,0.00003022,0.00000000,0.00051548,0.00025730,0.00001917,0.00039912
5.78389195,0.00052703,0.00002174,0.00000000,0.00037133,0.00018534,0.00001383,0.00028739
5.78989495,0.00037689,0.00001552,0.00000000,0.00026557,0.00013255,0.00000991,0.00020546
5.79589795,0.00026759,0.00001100,0.00000000,0.00018857,0.00009412,0.00000705,0.00014583
5.80190095,0.00018862,0.00000774,0.00000000,0.00013294,0.00006635,0.00000498,0.00010277
5.80790395,0.00013201,0.00000541,0.00000000,0.00009305,0.00004644,0.00000349,0.00007190
5.81390695,0.00009172,0.00000375,0.00000000,0.00006466,0.00003227,0.00000243,0.00004994
5.81990995,0.00006328,0.00000259,0.00000000,0.00004461,0.00002226,0.00000168,0.00003444
5.82591296,0.00004334,0.00000177,0.00000000,0.00003056,0.00001525,0.00000115,0.00002358
5.83191596,0.00002947,0.00000120,0.00000000,0.00002078,0.00001037,0.00000079,0.00001603
5.83791896,0.00001989,0.00000081,0.00000000,0.00001403,0.00000700,0.00000053,0.00001082
5.84392196,0.00001334,0.00000054,0.00000000,0.00000940,0.00000469,0.00000036,0.00000725
5.84992496,0.00000887,0.00000036,0.00000000,0.00000626,0.00000312,0.00000024,0.00000482
5.85592796,0.00000586,0.00000024,0.00000000,0.00000414,0.00000206,0.00000016,0.00000319
5.86193097,0.00000385,0.00000016,0.00000000,0.00000271,0.00000135,0.00000010,0.00000209
5.86793397,0.00000250,0.00000010,0.00000000,0.00000177,0.00000088,0.00000007,0.00000136
5.87393697,0.00000162,0.00000007,0.00000000,0.00000114,0.00000057,0.00000004,0.00000088
5.87993997,0.00000104,0.00000004,0.00000000,0.00000073,0.00000037,0.00000003,0.00000056
5.88594297,0.00000066,0.00000003,0.00000000,0.00000047,0.00000023,0.00000002,0.00000036
5.89194597,0.00000042,0.00000002,0.00000000,0.00000030,0.00000015,0.00000001,0.00000023
5.89794897,0.00000026,0.00000001,0.00000000,0.00000019,0.00000009,0.00000001,0.00000014
5.90395198,0.00000016,0.00000001,0.00000000,0.00000012,0.00000006,0.00000000,0.00000009
5.90995498,0.00000010,0.00000000,0.00000000,0.00000007,0.00000004,0.00000000,0.00000006
5.91595798,0.00000006,0.00000000,0.00000000,0.00000004,0.00000002,0.00000000,0.00000003
5.92196098,0.00000004,0.00000000,0.00000000,0.00000003,0.00000001,0.00000000,0.00000002
5.92796398,0.00000002,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000,0.00000001
5.93396698,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
5.93996998,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
