energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,2.31347962,0.61397946,0.00000000,2.91859656,1.20930086,0.02272299,0.50260540
4.31915958,2.33336445,0.63877278,0.00000000,2.87450995,1.20700273,0.02370405,0.50266552
4.32516258,2.35456579,0.66396582,0.00000000,2.83141697,1.20552005,0.02477389,0.50288744
4.33116558,2.37608394,0.68902687,0.00000000,2.78884397,1.20445214,0.02591494,0.50312437
4.33716858,2.39687345,0.71341172,0.00000000,2.74627321,1.20337602,0.02710797,0.50321904
4.34317159,2.41586938,0.73657692,0.00000000,2.70316177,1.20185761,0.02833233,0.50300782
4.34917459,2.43201576,0.75799382,0.00000000,2.65896174,1.19946386,0.02956622,0.50232544
4.35517759,2.44429563,0.77716283,0.00000000,2.61314170,1.19577552,0.03078719,0.50101005
4.36118059,2.45176168,0.79362739,0.00000000,2.56520849,1.19040009,0.03197253,0.49890861
4.36718359,2.45356655,0.80698726,0.00000000,2.51472872,1.18298476,0.03309993,0.49588228
4.37318659,2.44899144,0.81691049,0.00000000,2.46134912,1.17322861,0.03414811,0.49181169
4.37918959,2.43747190,0.82314352,0.00000000,2.40481465,1.16089361,0.03509750,0.48660182
4.38519260,2.41861957,0.82551898,0.00000000,2.34498360,1.14581398,0.03593094,0.48018623
4.39119560,2.39223856,0.82396079,0.00000000,2.28183859,1.12790321,0.03663444,0.47253036
4.39719860,2.35833570,0.81848627,0.00000000,2.21549275,1.10715846,0.03719779,0.46363390
4.40320160,2.31712375,0.80920507,0.00000000,2.14619059,1.08366199,0.03761520,0.45353173
4.40920460,2.26901732,0.79631497,0.00000000,2.07430301,1.05757924,0.03788573,0.44229365
4.41520760,2.21462125,0.78009460,0.00000000,2.00031666,1.02915384,0.03801372,0.43002269
4.42121061,2.15471201,0.76089342,0.00000000,1.92481784,0.99869935,0.03800891,0.41685209
4.42721361,2.09021257,0.73911942,0.00000000,1.84847160,0.96658830,0.03788654,0.40294108
4.43321661,2.02216197,0.71522495,0.00000000,1.77199683,0.93323887,0.03766717,0.38846959
4.43921961,1.95168084,0.68969143,0.00000000,1.69613882,0.89909977,0.03737631,0.37363221
4.44522261,1.87993437,0.66301352,0.00000000,1.62164033,0.86463421,0.03704395,0.35863163
4.45122561,1.80809454,0.63568357,0.00000000,1.54921280,0.83030353,0.03670383,0.34367195
4.45722861,1.73730315,0.60817682,0.00000000,1.47950917,0.79655137,0.03639261,0.32895203
4.46323162,1.66863736,0.58093813,0.00000000,1.41309964,0.76378918,0.03614890,0.31465940
4.46923462,1.60307913,0.55437072,0.00000000,1.35045158,0.73238360,0.03601219,0.30096482
4.47523762,1.54148985,0.52882721,0.00000000,1.29191468,0.70264633,0.03602169,0.28801788
4.48124062,1.48459083,0.50460333,0.00000000,1.23771181,0.67482698,0.03621520,0.27594361
4.48724362,1.43295044,0.48193437,0.00000000,1.18793611,0.64910888,0.03662785,0.26484038
4.49324662,1.38697771,0.46099433,0.00000000,1.14255404,0.62560812,0.03729107,0.25477905
4.49924962,1.34692246,0.44189750,0.00000000,1.10141428,0.60437551,0.03823138,0.24580321
4.50525263,1.31288111,0.42470232,0.00000000,1.06426149,0.58540124,0.03946951,0.23793055
4.51125563,1.28480753,0.40941692,0.00000000,1.03075415,0.56862170,0.04101946,0.23115507
4.51725863,1.26252770,0.39600605,0.00000000,1.00048524,0.55392797,0.04288783,0.22544996
4.52326163,1.24575710,0.38439871,0.00000000,0.97300452,0.54117533,0.04507325,0.22077088
4.52926463,1.23411956,0.37449609,0.00000000,0.94784104,0.53019315,0.04756605,0.21705940
4.53526763,1.22716635,0.36617922,0.00000000,0.92452472,0.52079449,0.05034810,0.21424643
4.54127064,1.22439460,0.35931600,0.00000000,0.90260585,0.51278504,0.05339289,0.21225531
4.54727364,1.22526398,0.35376727,0.00000000,0.88167151,0.50597069,0.05666585,0.21100450
4.55327664,1.22921124,0.34939152,0.00000000,0.86135841,0.50016368,0.06012488,0.21040972
4.55927964,1.23566210,0.34604840,0.00000000,0.84136157,0.49518691,0.06372111,0.21038555
4.56528264,1.24404054,0.34360077,0.00000000,0.82143886,0.49087658,0.06739988,0.21084633
4.57128564,1.25377549,0.34191553,0.00000000,0.80141144,0.48708313,0.07110196,0.21170665
4.57728864,1.26430549,0.34086335,0.00000000,0.78116063,0.48367076,0.07476490,0.21288134
4.58329165,1.27508169,0.34031766,0.00000000,0.76062173,0.48051582,0.07832451,0.21428518
4.58929465,1.28556995,0.34015314,0.00000000,0.73977551,0.47750452,0.08171653,0.21583254
4.59529765,1.29525261,0.34024409,0.00000000,0.71863836,0.47453024,0.08487828,0.21743701
4.60130065,1.30363061,0.34046292,0.00000000,0.69725177,0.47149102,0.08775034,0.21901117
4.60730365,1.31022643,0.34067922,0.00000000,0.67567205,0.46828742,0.09027822,0.22046681
4.61330665,1.31458829,0.34075952,0.00000000,0.65396103,0.46482118,0.09241389,0.22171540
4.61930965,1.31629565,0.34056783,0.00000000,0.63217832,0.46099477,0.09411710,0.22266912
4.62531266,1.31496621,0.33996729,0.00000000,0.61037546,0.45671198,0.09535662,0.22324233
4.63131566,1.31026390,0.33882257,0.00000000,0.58859230,0.45187964,0.09611106,0.22335340
4.63731866,1.30190769,0.33700323,0.00000000,0.56685564,0.44641009,0.09636952,0.22292689
4.64332166,1.28968063,0.33438764,0.00000000,0.54517997,0.44022452,0.09613179,0.22189591
4.64932466,1.27343836,0.33086730,0.00000000,0.52357010,0.43325666,0.09540827,0.22020454
4.65532766,1.25311655,0.32635131,0.00000000,0.50202517,0.42545671,0.09421957,0.21781004
4.66133067,1.22873656,0.32077058,0.00000000,0.48054381,0.41679493,0.09259568,0.21468490
4.66733367,1.20040878,0.31408167,0.00000000,0.45912969,0.40726490,0.09057492,0.21081827
4.67333667,1.16833318,0.30626978,0.00000000,0.43779716,0.39688591,0.08820258,0.20621700
4.67933967,1.13279686,0.29735089,0.00000000,0.41657641,0.38570432,0.08552941,0.20090587
4.68534267,1.09416844,0.28737277,0.00000000,0.39551786,0.37379392,0.08260985,0.19492721
4.69134567,1.05288954,0.27641482,0.00000000,0.37469532,0.36125496,0.07950037,0.18833983
4.69734867,1.00946359,0.26458673,0.00000000,0.35420792,0.34821212,0.07625765,0.18121716
4.70335168,0.96444249,0.25202615,0.00000000,0.33418058,0.33481135,0.07293692,0.17364503
4.70935468,0.91841177,0.23889531,0.00000000,0.31476298,0.32121586,0.06959048,0.16571880
4.71535768,0.87197494,0.22537696,0.00000000,0.29612728,0.30760145,0.06626633,0.15754032
4.72136068,0.82573780,0.21166978,0.00000000,0.27846453,0.29415141,0.06300717,0.14921473
4.72736368,0.78029338,0.19798357,0.00000000,0.26198020,0.28105130,0.05984962,0.14084719
4.73336668,0.73620829,0.18453434,0.00000000,0.24688879,0.26848379,0.05682383,0.13253995
4.73936968,0.69401086,0.17153975,0.00000000,0.23340805,0.25662386,0.05395331,0.12438957
4.74537269,0.65418164,0.15921483,0.00000000,0.22175279,0.24563454,0.05125519,0.11648469
4.75137569,0.61714637,0.14776840,0.00000000,0.21212863,0.23566324,0.04874065,0.10890424
4.75737869,0.58327154,0.13740008,0.00000000,0.20472589,0.22683882,0.04641565,0.10171622
4.76338169,0.55286246,0.12829805,0.00000000,0.19971372,0.21926946,0.04428185,0.09497704
4.76938469,0.52616354,0.12063753,0.00000000,0.19723456,0.21304116,0.04233761,0.08873139
4.77538769,0.50336049,0.11457983,0.00000000,0.19739922,0.20821700,0.04057905,0.08301255
4.78139070,0.48458394,0.11027193,0.00000000,0.20028244,0.20483692,0.03900113,0.07784321
4.78739370,0.46991404,0.10784651,0.00000000,0.20591921,0.20291796,0.03759864,0.07323646
4.79339670,0.45938545,0.10742202,0.00000000,0.21430174,0.20245493,0.03636706,0.06919713
4.79939970,0.45299246,0.10910290,0.00000000,0.22537737,0.20342126,0.03530320,0.06572311
4.80540270,0.45069358,0.11297949,0.00000000,0.23904724,0.20577013,0.03440567,0.06280682
4.81140570,0.45241549,0.11912777,0.00000000,0.25516599,0.20943568,0.03367513,0.06043647
4.81740870,0.45805607,0.12760846,0.00000000,0.27354251,0.21433434,0.03311419,0.05859731
4.82341171,0.46748632,0.13846574,0.00000000,0.29394168,0.22036627,0.03272721,0.05727259
4.82941471,0.48055141,0.15172522,0.00000000,0.31608728,0.22741689,0.03251975,0.05644433
4.83541771,0.49707060,0.16739151,0.00000000,0.33966605,0.23535855,0.03249795,0.05609388
4.84142071,0.51683663,0.18544510,0.00000000,0.36433273,0.24405239,0.03266766,0.05620220
4.84742371,0.53961447,0.20583907,0.00000000,0.38971620,0.25335032,0.03303358,0.05674991
4.85342671,0.56513995,0.22849544,0.00000000,0.41542644,0.26309727,0.03359833,0.05771719
4.85942971,0.59311852,0.25330171,0.00000000,0.44106221,0.27313358,0.03436151,0.05908349
4.86543272,0.62322443,0.28010762,0.00000000,0.46621925,0.28329759,0.03531895,0.06082718
4.87143572,0.65510061,0.30872256,0.00000000,0.49049862,0.29342836,0.03646200,0.06292507
4.87743872,0.68835963,0.33891386,0.00000000,0.51351515,0.30336844,0.03777707,0.06535200
4.88344172,0.72258570,0.37040625,0.00000000,0.53490543,0.31296663,0.03924541,0.06808037
4.88944472,0.75733815,0.40288272,0.00000000,0.55433527,0.32208067,0.04084304,0.07107983
4.89544772,0.79215612,0.43598703,0.00000000,0.57150633,0.33057967,0.04254112,0.07431702
4.90145073,0.82656469,0.46932787,0.00000000,0.58616162,0.33834628,0.04430635,0.07775551
4.90745373,0.86008220,0.50248489,0.00000000,0.59808983,0.34527858,0.04610187,0.08135583
4.91345673,0.89222872,0.53501627,0.00000000,0.60712835,0.35129138,0.04788810,0.08507567
4.91945973,0.92253518,0.56646800,0.00000000,0.61316483,0.35631722,0.04962399,0.08887032
4.92546273,0.95055316,0.59638429,0.00000000,0.61613751,0.36030680,0.05126822,0.09269319
4.93146573,0.97586467,0.62431892,0.00000000,0.61603419,0.36322890,0.05278051,0.09649651
4.93746873,0.99809181,0.64984713,0.00000000,0.61289015,0.36506989,0.05412297,0.10023211
4.94347174,1.01690564,0.67257734,0.00000000,0.60678505,0.36583285,0.05526131,0.10385232
4.94947474,1.03203405,0.69216249,0.00000000,0.59783908,0.36553620,0.05616594,0.10731084
4.95547774,1.04326820,0.70831014,0.00000000,0.58620854,0.36421216,0.05681293,0.11056372
4.96148074,1.05046711,0.72079107,0.00000000,0.57208105,0.36190491,0.05718471,0.11357016
4.96748374,1.05356037,0.72944590,0.00000000,0.55567059,0.35866859,0.05727053,0.11629332
4.97348674,1.05254858,0.73418934,0.00000000,0.53721244,0.35456525,0.05706666,0.11870098
4.97948974,1.04750164,0.73501185,0.00000000,0.51695837,0.34966272,0.05657626,0.12076603
4.98549275,1.03855485,0.73197876,0.00000000,0.49517189,0.34403261,0.05580913,0.12246684
4.99149575,1.02590309,0.72522670,0.00000000,0.47212386,0.33774832,0.05478104,0.12378740
4.99749875,1.00979327,0.71495772,0.00000000,0.44808846,0.33088328,0.05351301,0.12471735
5.00350175,0.99051553,0.70143133,0.00000000,0.42333948,0.32350940,0.05203040,0.12525184
5.00950475,0.96839356,0.68495489,0.00000000,0.39814697,0.31569571,0.05036185,0.12539128
5.01550775,0.94377461,0.66587296,0.00000000,0.37277439,0.30750738,0.04853822,0.12514098
5.02151076,0.91701965,0.64455596,0.00000000,0.34747600,0.29900501,0.04659156,0.12451079
5.02751376,0.88849428,0.62138900,0.00000000,0.32249476,0.29024433,0.04455411,0.12351472
5.03351676,0.85856061,0.59676112,0.00000000,0.29806064,0.28127619,0.04245739,0.12217063
5.03951976,0.82757078,0.57105562,0.00000000,0.27438924,0.27214698,0.04033148,0.12049998
5.04552276,0.79586207,0.54464182,0.00000000,0.25168095,0.26289938,0.03820442,0.11852764
5.05152576,0.76375397,0.51786842,0.00000000,0.23012045,0.25357332,0.03610179,0.11628192
5.05752876,0.73154705,0.49105882,0.00000000,0.20987661,0.24420736,0.03404651,0.11379462
5.06353177,0.69952354,0.46450826,0.00000000,0.19110284,0.23484006,0.03205873,0.11110119
5.06953477,0.66794940,0.43848270,0.00000000,0.17393769,0.22551155,0.03015597,0.10824099
5.07553777,0.63707752,0.41321936,0.00000000,0.15850577,0.21626503,0.02835326,0.10525754
5.08154077,0.60715149,0.38892853,0.00000000,0.14491885,0.20714818,0.02666350,0.10219871
5.08754377,0.57840975,0.36579632,0.00000000,0.13327703,0.19821427,0.02509772,0.09911691
5.09354677,0.55108935,0.34398802,0.00000000,0.12366987,0.18952302,0.02366550,0.09606903
5.09954977,0.52542907,0.32365165,0.00000000,0.11617738,0.18114096,0.02237529,0.09311624
5.10555278,0.50167145,0.30492135,0.00000000,0.11087072,0.17314138,0.02123465,0.09032356
5.11155578,0.48006338,0.28792039,0.00000000,0.10781251,0.16560368,0.02025053,0.08775915
5.11755878,0.46085523,0.27276342,0.00000000,0.10705664,0.15861230,0.01942932,0.08549327
5.12356178,0.44429825,0.25955792,0.00000000,0.10864755,0.15225500,0.01877689,0.08359711
5.12956478,0.43064043,0.24840478,0.00000000,0.11261898,0.14662083,0.01829849,0.08214118
5.13556778,0.42012106,0.23939797,0.00000000,0.11899215,0.14179763,0.01799855,0.08119369
5.14157079,0.41296404,0.23262343,0.00000000,0.12777350,0.13786938,0.01788039,0.08081866
5.14757379,0.40937068,0.22815743,0.00000000,0.13895213,0.13491334,0.01794591,0.08107406
5.15357679,0.40951219,0.22606443,0.00000000,0.15249708,0.13299733,0.01819515,0.08200992
5.15957979,0.41352239,0.22639490,0.00000000,0.16835465,0.13217707,0.01862595,0.08366660
5.16558279,0.42149127,0.22918326,0.00000000,0.18644611,0.13249401,0.01923351,0.08607332
5.17158579,0.43345975,0.23444615,0.00000000,0.20666589,0.13397351,0.02001014,0.08924686
5.17758879,0.44941604,0.24218138,0.00000000,0.22888057,0.13662362,0.02094494,0.09319081
5.18359180,0.46929400,0.25236753,0.00000000,0.25292892,0.14043462,0.02202372,0.09789517
5.18959480,0.49297363,0.26496456,0.00000000,0.27862305,0.14537913,0.02322893,0.10333640
5.19559780,0.52028372,0.27991515,0.00000000,0.30575092,0.15141304,0.02453982,0.10947805
5.20160080,0.55100668,0.29714697,0.00000000,0.33407995,0.15847707,0.02593270,0.11627177
5.20760380,0.58488520,0.31657553,0.00000000,0.36336200,0.16649889,0.02738135,0.12365879
5.21360680,0.62163040,0.33810756,0.00000000,0.39333930,0.17539576,0.02885757,0.13157177
5.21960980,0.66093102,0.36164444,0.00000000,0.42375107,0.18507746,0.03033182,0.13993683
5.22561281,0.70246302,0.38708559,0.00000000,0.45434063,0.19544932,0.03177401,0.14867577
5.23161581,0.74589885,0.41433118,0.00000000,0.48486249,0.20641521,0.03315430,0.15770833
5.23761881,0.79091600,0.44328411,0.00000000,0.51508892,0.21788025,0.03444391,0.16695427
5.24362181,0.83720387,0.47385076,0.00000000,0.54481573,0.22975305,0.03561599,0.17633522
5.24962481,0.88446874,0.50594032,0.00000000,0.57386660,0.24194739,0.03664639,0.18577622
5.25562781,0.93243622,0.53946261,0.00000000,0.60209586,0.25438309,0.03751432,0.19520671
5.26163082,0.98085104,0.57432435,0.00000000,0.62938928,0.26698616,0.03820297,0.20456116
5.26763382,1.02947417,0.61042393,0.00000000,0.65566282,0.27968803,0.03869989,0.21377904
5.27363682,1.07807747,0.64764507,0.00000000,0.68085932,0.29242418,0.03899732,0.22280438
5.27963982,1.12643612,0.68584958,0.00000000,0.70494339,0.30513192,0.03909225,0.23158482
5.28564282,1.17431974,0.72486994,0.00000000,0.72789469,0.31774787,0.03898634,0.24007034
5.29164582,1.22148268,0.76450210,0.00000000,0.74970019,0.33020510,0.03868572,0.24821180
5.29764882,1.26765461,0.80449934,0.00000000,0.77034594,0.34243029,0.03820061,0.25595932
5.30365183,1.31253218,0.84456775,0.00000000,0.78980891,0.35434116,0.03754479,0.26326086
5.30965483,1.35577288,0.88436403,0.00000000,0.80804976,0.36584450,0.03673503,0.27006101
5.31565783,1.39699181,0.92349615,0.00000000,0.82500703,0.37683497,0.03579047,0.27630021
5.32166083,1.43576215,0.96152721,0.00000000,0.84059339,0.38719489,0.03473190,0.28191451
5.32766383,1.47161977,0.99798285,0.00000000,0.85469440,0.39679522,0.03358115,0.28683599
5.33366683,1.50407215,1.03236215,0.00000000,0.86717008,0.40549772,0.03236047,0.29099383
5.33966983,1.53261160,1.06415175,0.00000000,0.87785934,0.41315841,0.03109194,0.29431610
5.34567284,1.55673226,1.09284285,0.00000000,0.88658719,0.41963195,0.02979709,0.29673212
5.35167584,1.57595015,1.11795026,0.00000000,0.89317443,0.42477713,0.02849643,0.29817541
5.35767884,1.58982534,1.13903275,0.00000000,0.89744920,0.42846284,0.02720930,0.29858690
5.36368184,1.59798498,1.15571355,0.00000000,0.89925977,0.43057440,0.02595360,0.29791835
5.36968484,1.60014582,1.16769999,0.00000000,0.89848776,0.43101987,0.02474577,0.29613580
5.37568784,1.59613482,1.17480106,0.00000000,0.89506087,0.42973584,0.02360078,0.29322259
5.38169085,1.58590660,1.17694187,0.00000000,0.88896426,0.42669246,0.02253214,0.28918207
5.38769385,1.56955632,1.17417397,0.00000000,0.88024967,0.42189729,0.02155199,0.28403951
5.39369685,1.54732717,1.16668092,0.00000000,0.86904174,0.41539768,0.02067115,0.27784322
5.39969985,1.51961163,1.15477829,0.00000000,0.85554076,0.40728160,0.01989924,0.27066478
5.40570285,1.48694622,1.13890826,0.00000000,0.84002160,0.39767664,0.01924465,0.26259818
5.41170585,1.44999978,1.11962846,0.00000000,0.82282874,0.38674731,0.01871455,0.25375803
5.41770885,1.40955551,1.09759575,0.00000000,0.80436744,0.37469064,0.01831487,0.24427686
5.42371186,1.36648776,1.07354540,0.00000000,0.78509146,0.36173037,0.01805013,0.23430152
5.42971486,1.32173438,1.04826663,0.00000000,0.76548791,0.34810993,0.01792335,0.22398900
5.43571786,1.27626614,1.02257568,0.00000000,0.74605990,0.33408454,0.01793585,0.21350184
5.44172086,1.23105451,0.99728756,0.00000000,0.72730808,0.31991292,0.01808706,0.20300321
5.44772386,1.18703961,0.97318781,0.00000000,0.70971171,0.30584887,0.01837436,0.19265212
5.45372686,1.14509952,0.95100563,0.00000000,0.69371059,0.29213328,0.01879292,0.18259880
5.45972986,1.10602267,0.93138940,0.00000000,0.67968850,0.27898686,0.01933564,0.17298060
5.46573287,1.07048454,0.91488591,0.00000000,0.66795921,0.26660388,0.01999314,0.16391850
5.47173587,1.03902945,0.90192389,0.00000000,0.65875560,0.25514731,0.02075386,0.15551443
5.47773887,1.01205840,0.89280258,0.00000000,0.65222245,0.24474547,0.02160430,0.14784947
5.48374187,0.98982327,0.88768562,0.00000000,0.64841336,0.23549022,0.02252933,0.14098302
5.48974487,0.97242727,0.88660034,0.00000000,0.64729156,0.22743693,0.02351270,0.13495283
5.49574787,0.95983157,0.88944220,0.00000000,0.64873489,0.22060583,0.02453763,0.12977600
5.50175088,0.95186737,0.89598392,0.00000000,0.65254428,0.21498488,0.02558747,0.12545070
5.50775388,0.94825262,0.90588864,0.00000000,0.65845544,0.21053380,0.02664654,0.12195857
5.51375688,0.94861236,0.91872633,0.00000000,0.66615298,0.20718899,0.02770089,0.11926766
5.51975988,0.95250150,0.93399243,0.00000000,0.67528627,0.20486909,0.02873918,0.11733557
5.52576288,0.95942887,0.95112794,0.00000000,0.68548627,0.20348079,0.02975349,0.11611286
5.53176588,0.96888119,0.96953975,0.00000000,0.69638234,0.20292474,0.03074002,0.11554637
5.53776888,0.98034603,0.98862061,0.00000000,0.70761848,0.20310098,0.03169975,0.11558227
5.54377189,0.99333258,1.00776778,0.00000000,0.71886806,0.20391393,0.03263887,0.11616888
5.54977489,1.00738951,1.02639980,0.00000000,0.72984656,0.20527653,0.03356906,0.11725892
5.55577789,1.02211919,1.04397095,0.00000000,0.74032179,0.20711342,0.03450754,0.11881122
5.56178089,1.03718804,1.05998303,0.00000000,0.75012126,0.20936310,0.03547692,0.12079190
5.56778389,1.05233270,1.07399441,0.00000000,0.75913658,0.21197897,0.03650471,0.12317482
5.57378689,1.06736216,1.08562637,0.00000000,0.76732477,0.21492930,0.03762272,0.12594152
5.57978989,1.08215610,1.09456688,0.00000000,0.77470669,0.21819620,0.03886617,0.12908052
5.58579290,1.09665990,1.10057204,0.00000000,0.78136282,0.22177377,0.04027260,0.13258622
5.59179590,1.11087683,1.10346569,0.00000000,0.78742671,0.22566548,0.04188066,0.13645738
5.59779890,1.12485817,1.10313734,0.00000000,0.79307661,0.22988106,0.04372885,0.14069533
5.60380190,1.13869189,1.09953895,0.00000000,0.79852577,0.23443318,0.04585406,0.14530206
5.60980490,1.15249071,1.09268087,0.00000000,0.80401181,0.23933393,0.04829032,0.15027825
5.61580790,1.16638009,1.08262725,0.00000000,0.80978579,0.24459156,0.05106746,0.15562140
5.62181091,1.18048696,1.06949118,0.00000000,0.81610149,0.25020747,0.05420996,0.16132418
5.62781391,1.19492945,1.05342970,0.00000000,0.82320515,0.25617377,0.05773601,0.16737306
5.63381691,1.20980836,1.03463887,0.00000000,0.83132618,0.26247141,0.06165668,0.17374726
5.63981991,1.22520028,1.01334891,0.00000000,0.84066913,0.26906911,0.06597540,0.18041816
5.64582291,1.24115282,0.98981939,0.00000000,0.85140693,0.27592299,0.07068772,0.18734909
5.65182591,1.25768175,0.96433450,0.00000000,0.86367573,0.28297699,0.07578121,0.19449556
5.65782891,1.27477003,0.93719827,0.00000000,0.87757113,0.29016407,0.08123573,0.20180586
5.66383192,1.29236850,0.90872971,0.00000000,0.89314591,0.29740790,0.08702380,0.20922203
5.66983492,1.31039789,0.87925785,0.00000000,0.91040898,0.30462518,0.09311125,0.21668105
5.67583792,1.32875180,0.84911651,0.00000000,0.92932547,0.31172826,0.09945787,0.22411629
5.68184092,1.34730032,0.81863896,0.00000000,0.94981760,0.31862788,0.10601827,0.23145900
5.68784392,1.36589381,0.78815226,0.00000000,0.97176630,0.32523601,0.11274268,0.23863977
5.69384692,1.38436647,0.75797161,0.00000000,0.99501312,0.33146841,0.11957777,0.24559004
5.69984992,1.40253956,0.72839454,0.00000000,1.01936244,0.33724693,0.12646739,0.25224328
5.70585293,1.42022372,0.69969516,0.00000000,1.04458367,0.34250129,0.13335325,0.25853606
5.71185593,1.43722064,0.67211872,0.00000000,1.07041346,0.34717035,0.14017546,0.26440880
5.71785893,1.45332378,0.64587643,0.00000000,1.09655781,0.35120273,0.14687296,0.26980622
5.72386193,1.46831828,0.62114091,0.00000000,1.12269421,0.35455686,0.15338392,0.27467760
5.72986493,1.48198037,0.59804237,0.00000000,1.14847384,0.35720039,0.15964600,0.27897660
5.73586793,1.49407646,0.57666572,0.00000000,1.17352403,0.35910921,0.16559657,0.28266110
5.74187094,1.50436221,0.55704875,0.00000000,1.19745127,0.36026599,0.17117303,0.28569271
5.74787394,1.51258216,0.53918160,0.00000000,1.21984480,0.36065859,0.17631310,0.28803635
5.75387694,1.51847005,0.52300749,0.00000000,1.24028121,0.36027832,0.18095526,0.28965977
5.75987994,1.52175040,0.50842493,0.00000000,1.25833004,0.35911841,0.18503935,0.29053325
5.76588294,1.52214151,0.49529125,0.00000000,1.27356068,0.35717262,0.18850730,0.29062947
5.77188594,1.51936010,0.48342752,0.00000000,1.28555036,0.35443435,0.19130406,0.28992354
5.77788894,1.51312763,0.47262474,0.00000000,1.29389342,0.35089612,0.19337878,0.28839342
5.78389195,1.50317817,0.46265101,0.00000000,1.29821146,0.34654974,0.19468600,0.28602055
5.78989495,1.48926770,0.45325955,0.00000000,1.29816417,0.34138684,0.19518713,0.28279075
5.79589795,1.47118426,0.44419734,0.00000000,1.29346043,0.33540012,0.19485180,0.27869538
5.80190095,1.44875869,0.43521385,0.00000000,1.28386916,0.32858486,0.19365934,0.27373255
5.80790395,1.42187513,0.42606974,0.00000000,1.26922945,0.32094082,0.19160001,0.26790851
5.81390695,1.39048083,0.41654509,0.00000000,1.24945927,0.31247429,0.18867614,0.26123889
5.81990995,1.35459453,0.40644670,0.00000000,1.22456243,0.30320015,0.18490296,0.25374984
5.82591296,1.31431284,0.39561445,0.00000000,1.19463308,0.29314370,0.18030901,0.24547887
5.83191596,1.26981411,0.38392616,0.00000000,1.15985759,0.28234221,0.17493625,0.23647540
5.83791896,1.22135938,0.37130088,0.00000000,1.12051329,0.27084597,0.16883966,0.22680082
5.84392196,1.16929023,0.35770058,0.00000000,1.07696424,0.25871875,0.16208638,0.21652812
5.84992496,1.11402345,0.34313006,0.00000000,1.02965386,0.24603765,0.15475446,0.20574102
5.85592796,1.05604267,0.32763516,0.00000000,0.97909478,0.23289225,0.14693113,0.19453260
5.86193097,0.99588729,0.31129954,0.00000000,0.92585620,0.21938313,0.13871083,0.18300357
5.86793397,0.93413910,0.29423999,0.00000000,0.87054926,0.20561978,0.13019289,0.17126006
5.87393697,0.87140727,0.27660074,0.00000000,0.81381118,0.19171806,0.12147913,0.15941127
5.87993997,0.80831242,0.25854702,0.00000000,0.75628857,0.17779735,0.11267128,0.14756684
5.88594297,0.74547026,0.24025809,0.00000000,0.69862091,0.16397736,0.10386861,0.13583428
5.89194597,0.68347590,0.22192022,0.00000000,0.64142465,0.15037511,0.09516557,0.12431639
5.89794897,0.62288913,0.20371988,0.00000000,0.58527867,0.13710183,0.08664972,0.11310893
5.90395198,0.56422154,0.18583734,0.00000000,0.53071166,0.12426020,0.07840000,0.10229854
5.90995498,0.50792574,0.16844110,0.00000000,0.47819175,0.11194202,0.07048530,0.09196104
5.91595798,0.45438721,0.15168314,0.00000000,0.42811871,0.10022624,0.06296348,0.08216018
5.92196098,0.40391883,0.13569529,0.00000000,0.38081897,0.08917762,0.05588083,0.07294676
5.92796398,0.35675816,0.12058664,0.00000000,0.33654326,0.07884587,0.04927185,0.06435833
5.93396698,0.31306746,0.10644211,0.00000000,0.29546697,0.06926547,0.04315953,0.05641925
5.93996998,0.27293611,0.09332198,0.00000000,0.25769282,0.06045587,0.03755586,0.04914122
5.94597299,0.23638514,0.08126248,0.00000000,0.22325562,0.05242231,0.03246272,0.04252409
5.95197599,0.20337364,0.07027712,0.00000000,0.19212862,0.04515695,0.02787293,0.03655708
5.95797899,0.17380628,0.06035871,0.00000000,0.16423120,0.03864035,0.02377149,0.03122007
5.96398199,0.14754189,0.05148188,0.00000000,0.13943729,0.03284315,0.02013693,0.02648516
5.96998499,0.12440235,0.04360593,0.00000000,0.11758412,0.02772792,0.01694264,0.02231825
5.97598799,0.10418159,0.03667776,0.00000000,0.09848111,0.02325102,0.01415822,0.01868057
5.98199100,0.08665417,0.03063495,0.00000000,0.08191825,0.01936437,0.01175075,0.01553022
5.98799400,0.07158339,0.02540860,0.00000000,0.06767400,0.01601726,0.00968597,0.01282358
5.99399700,0.05872846,0.02092601,0.00000000,0.05552226,0.01315781,0.00792925,0.01051653
6.00000000,0.04785073,0.01711307,0.00000000,0.04523849,0.01073443,0.00644651,0.00856557
