energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.97198599,2.67873783,0.31018783,1.58215599,0.47945945,0.00000000,0.03447353,0.07039755,0.06185003,0.51196323
-1.96598299,2.63418484,0.30211031,1.55534316,0.46170387,0.00000000,0.03532479,0.07002703,0.06179642,0.50438725
-1.95997999,2.58692167,0.29423633,1.52728348,0.44362876,0.00000000,0.03613038,0.06967798,0.06157732,0.49584274
-1.95397699,2.53746884,0.28656950,1.49825836,0.42546938,0.00000000,0.03688570,0.06934579,0.06120509,0.48641538
-1.94797399,2.48637306,0.27910735,1.46855402,0.40744846,0.00000000,0.03758625,0.06902686,0.06069638,0.47621402
-1.94197099,2.43420691,0.27184428,1.43846213,0.38977442,0.00000000,0.03822789,0.06871908,0.06007168,0.46537040
-1.93596798,2.38156914,0.26477420,1.40828125,0.37264058,0.00000000,0.03880694,0.06842225,0.05935480,0.45403796
-1.92996498,2.32908486,0.25789303,1.37831859,0.35622531,0.00000000,0.03932055,0.06813834,0.05857236,0.44238989
-1.92396198,2.27740526,0.25120069,1.34889183,0.34069277,0.00000000,0.03976688,0.06787148,0.05775316,0.43061623
-1.91795898,2.22720626,0.24470263,1.32033046,0.32619422,0.00000000,0.04014545,0.06762789,0.05692759,0.41892031
-1.91195598,2.17918567,0.23841079,1.29297631,0.31286955,0.00000000,0.04045734,0.06741552,0.05612696,0.40751457
-1.90595298,2.13405831,0.23234398,1.26718293,0.30084881,0.00000000,0.04070546,0.06724360,0.05538293,0.39661574
-1.89994997,2.09254885,0.22652765,1.24331354,0.29025354,0.00000000,0.04089469,0.06712211,0.05472690,0.38643974
-1.89394697,2.05538217,0.22099322,1.22173716,0.28119777,0.00000000,0.04103194,0.06706109,0.05418940,0.37719631
-1.88794397,2.02327102,0.21577687,1.20282308,0.27378832,0.00000000,0.04112618,0.06706998,0.05379950,0.36908350
-1.88194097,1.99690119,0.21091795,1.18693337,0.26812448,0.00000000,0.04118829,0.06715699,0.05358431,0.36228236
-1.87593797,1.97691441,0.20645720,1.17441378,0.26429695,0.00000000,0.04123087,0.06732848,0.05356845,0.35695173
-1.86993497,1.96388930,0.20243469,1.16558303,0.26238592,0.00000000,0.04126787,0.06758846,0.05377349,0.35322341
-1.86393197,1.95832108,0.19888780,1.16072106,0.26245855,0.00000000,0.04131418,0.06793827,0.05421756,0.35119792
-1.85792896,1.96060069,0.19584915,1.16005655,0.26456571,0.00000000,0.04138511,0.06837633,0.05491484,0.35094075
-1.85192596,1.97099414,0.19334478,1.16375422,0.26873835,0.00000000,0.04149584,0.06889809,0.05587517,0.35247945
-1.84592296,1.98962315,0.19139247,1.17190268,0.27498358,0.00000000,0.04166072,0.06949616,0.05710367,0.35580150
-1.83991996,2.01644797,0.19000039,1.18450336,0.28328080,0.00000000,0.04189273,0.07016055,0.05860038,0.36085313
-1.83391696,2.05125348,0.18916613,1.20146120,0.29357802,0.00000000,0.04220282,0.07087902,0.06036004,0.36753920
-1.82791396,2.09363957,0.18887607,1.22257775,0.30578877,0.00000000,0.04259932,0.07163763,0.06237179,0.37572407
-1.82191096,2.14301670,0.18910521,1.24754737,0.31978985,0.00000000,0.04308753,0.07242125,0.06461915,0.38523372
-1.81590795,2.19860740,0.18981744,1.27595681,0.33542015,0.00000000,0.04366925,0.07321417,0.06707993,0.39585895
-1.80990495,2.25945431,0.19096622,1.30728886,0.35248073,0.00000000,0.04434261,0.07400067,0.06972636,0.40735977
-1.80390195,2.32443524,0.19249566,1.34092994,0.37073645,0.00000000,0.04510191,0.07476568,0.07252534,0.41947093
-1.79789895,2.39228508,0.19434203,1.37618206,0.38991912,0.00000000,0.04593770,0.07549528,0.07543883,0.43190846
-1.79189595,2.46162463,0.19643561,1.41227874,0.40973237,0.00000000,0.04683700,0.07617725,0.07842441,0.44437723
-1.78589295,2.53099562,0.19870283,1.44840468,0.42985794,0.00000000,0.04778365,0.07680145,0.08143600,0.45657919
-1.77988994,2.59890105,0.20106874,1.48371865,0.44996356,0.00000000,0.04875889,0.07736031,0.08442477,0.46822222
-1.77388694,2.66384983,0.20345956,1.51737886,0.46971202,0.00000000,0.04974195,0.07784908,0.08734019,0.47902929
-1.76788394,2.72440395,0.20580546,1.54856995,0.48877108,0.00000000,0.05071088,0.07826615,0.09013121,0.48874758
-1.76188094,2.77922680,0.20804324,1.57653061,0.50682408,0.00000000,0.05164337,0.07861328,0.09274759,0.49715737
-1.75587794,2.82713042,0.21011910,1.60058057,0.52358058,0.00000000,0.05251766,0.07889583,0.09514126,0.50408018
-1.74987494,2.86711994,0.21199106,1.62014609,0.53878674,0.00000000,0.05331340,0.07912286,0.09726774,0.50938591
-1.74387194,2.89843310,0.21363126,1.63478246,0.55223487,0.00000000,0.05401256,0.07930730,0.09908756,0.51299872
-1.73786893,2.92057294,0.21502775,1.64419274,0.56377178,0.00000000,0.05460022,0.07946603,0.10056751,0.51490118
-1.73186593,2.93333199,0.21618590,1.64824151,0.57330534,0.00000000,0.05506523,0.07961984,0.10168189,0.51513656
-1.72586293,2.93680663,0.21712914,1.64696300,0.58080908,0.00000000,0.05540074,0.07979344,0.10241348,0.51380906
-1.71985993,2.93140035,0.21789913,1.64056307,0.58632438,0.00000000,0.05560459,0.08001522,0.10275425,0.51108189
-1.71385693,2.91781572,0.21855522,1.62941453,0.58996011,0.00000000,0.05567945,0.08031703,0.10270587,0.50717310
-1.70785393,2.89703456,0.21917316,1.61404604,0.59188968,0.00000000,0.05563277,0.08073376,0.10227980,0.50234947
-1.70185093,2.87028721,0.21984319,1.59512472,0.59234552,0.00000000,0.05547649,0.08130275,0.10149709,0.49691840
-1.69584792,2.83901159,0.22066748,1.57343308,0.59161111,0.00000000,0.05522655,0.08206316,0.10038781,0.49121827
-1.68984492,2.80480374,0.22175701,1.54984121,0.59001095,0.00000000,0.05490227,0.08305505,0.09899015,0.48560762
-1.68384192,2.76936171,0.22322804,1.52527529,0.58789881,0.00000000,0.05452540,0.08431848,0.09734918,0.48045348
-1.67783892,2.73442519,0.22519842,1.50068369,0.58564479,0.00000000,0.05411924,0.08589245,0.09551541,0.47611945
-1.67183592,2.70171333,0.22778365,1.47700221,0.58362173,0.00000000,0.05370751,0.08781376,0.09354301,0.47295402
-1.66583292,2.67286355,0.23109326,1.45511986,0.58219154,0.00000000,0.05331328,0.09011593,0.09148806,0.47127956
-1.65982991,2.64937387,0.23522735,1.43584667,0.58169212,0.00000000,0.05295792,0.09282814,0.08940657,0.47138250
-1.65382691,2.63255141,0.24027362,1.41988499,0.58242543,0.00000000,0.05266007,0.09597425,0.08735265,0.47350510
-1.64782391,2.62346902,0.24630512,1.40780545,0.58464719,0.00000000,0.05243479,0.09957199,0.08537670,0.47783908
-1.64182091,2.62293209,0.25337861,1.40002857,0.58855862,0.00000000,0.05229291,0.10363238,0.08352377,0.48452137
-1.63581791,2.63145654,0.26153374,1.39681279,0.59430070,0.00000000,0.05224053,0.10815929,0.08183223,0.49363210
-1.62981491,2.64925883,0.27079304,1.39824914,0.60195089,0.00000000,0.05227881,0.11314934,0.08033265,0.50519473
-1.62381191,2.67625796,0.28116262,1.40426290,0.61152257,0.00000000,0.05240402,0.11859193,0.07904702,0.51917829
-1.61780890,2.71208885,0.29263343,1.41462159,0.62296705,0.00000000,0.05260780,0.12446964,0.07798840,0.53550132
-1.61180590,2.75612608,0.30518303,1.42894895,0.63617780,0.00000000,0.05287772,0.13075862,0.07716077,0.55403738
-1.60580290,2.80751620,0.31877757,1.44674389,0.65099679,0.00000000,0.05319799,0.13742930,0.07655938,0.57462158
-1.59979990,2.86521653,0.33337378,1.46740329,0.66722224,0.00000000,0.05355035,0.14444705,0.07617130,0.59705760
-1.59379690,2.92803839,0.34892075,1.49024746,0.68461757,0.00000000,0.05391508,0.15177290,0.07597624,0.62112499
-1.58779390,2.99469202,0.36536127,1.51454676,0.70292068,0.00000000,0.05427205,0.15936418,0.07594765,0.64658605
-1.58179090,3.06383106,0.38263261,1.53954821,0.72185332,0.00000000,0.05460173,0.16717504,0.07605389,0.67319201
-1.57578789,3.13409423,0.40066641,1.56450067,0.74112996,0.00000000,0.05488615,0.17515686,0.07625957,0.70068824
-1.56978489,3.20414254,0.41938797,1.58867761,0.76046558,0.00000000,0.05510976,0.18325839,0.07652686,0.72881814
-1.56378189,3.27269043,0.43871460,1.61139651,0.77958237,0.00000000,0.05526000,0.19142577,0.07681682,0.75732580
-1.55777889,3.33853007,0.45855333,1.63203434,0.79821486,0.00000000,0.05532778,0.19960236,0.07709064,0.78595736
-1.55177589,3.40054840,0.47879819,1.65003869,0.81611346,0.00000000,0.05530765,0.20772842,0.07731080,0.81446117
-1.54577289,3.45773721,0.49932713,1.66493465,0.83304658,0.00000000,0.05519777,0.21574076,0.07744207,0.84258716
-1.53976988,3.50919678,0.51999918,1.67632762,0.84880133,0.00000000,0.05499963,0.22357244,0.07745235,0.87008573
-1.53376688,3.55413442,0.54065183,1.68390246,0.86318313,0.00000000,0.05471757,0.23115249,0.07731335,0.89670643
-1.52776388,3.59185928,0.56109940,1.68741984,0.87601454,0.00000000,0.05435819,0.23840597,0.07700113,0.92219713
-1.52176088,3.62177501,0.58113234,1.68671049,0.88713379,0.00000000,0.05392960,0.24525422,0.07649641,0.94630385
-1.51575788,3.64337199,0.60051806,1.68166820,0.89639324,0.00000000,0.05344067,0.25161554,0.07578486,0.96877176
-1.50975488,3.65622072,0.61900328,1.67224259,0.90365828,0.00000000,0.05290022,0.25740630,0.07485707,0.98934765
-1.50375188,3.65996770,0.63631818,1.65843223,0.90880691,0.00000000,0.05231636,0.26254244,0.07370860,1.00778388
-1.49774887,3.65433467,0.65218214,1.64027899,0.91173032,0.00000000,0.05169585,0.26694146,0.07233982,1.02384409
-1.49174587,3.63912198,0.66631119,1.61786394,0.91233452,0.00000000,0.05104372,0.27052479,0.07075568,1.03731032
-1.48574287,3.61421605,0.67842666,1.59130515,0.91054307,0.00000000,0.05036300,0.27322038,0.06896546,1.04799140
-1.47973987,3.57960047,0.68826493,1.56075741,0.90630095,0.00000000,0.04965464,0.27496559,0.06698244,1.05573218
-1.47373687,3.53537022,0.69558755,1.52641371,0.89957909,0.00000000,0.04891770,0.27571001,0.06482353,1.06042313
-1.46773387,3.48174743,0.70019141,1.48850822,0.89037959,0.00000000,0.04814963,0.27541825,0.06250891,1.06200957
-1.46173087,3.41909767,0.70191838,1.44732008,0.87874099,0.00000000,0.04734677,0.27407244,0.06006164,1.06050016
-1.45572786,3.34794468,0.70066374,1.40317764,0.86474333,0.00000000,0.04650497,0.27167426,0.05750718,1.05597371
-1.44972486,3.26898243,0.69638305,1.35646218,0.84851249,0.00000000,0.04562020,0.26824642,0.05487302,1.04858398
-1.44372186,3.18308248,0.68909694,1.30761080,0.83022339,0.00000000,0.04468929,0.26383352,0.05218822,1.03856183
-1.43771886,3.09129575,0.67889350,1.25711758,0.81010171,0.00000000,0.04371055,0.25850205,0.04948301,1.02621438
-1.43171586,2.99484738,0.66592806,1.20553269,0.78842376,0.00000000,0.04268438,0.25233966,0.04678828,1.01192105
-1.42571286,2.89512430,0.65042040,1.15345889,0.76551433,0.00000000,0.04161372,0.24545361,0.04413522,0.99612627
-1.41970985,2.79365521,0.63264928,1.10154549,0.74174242,0.00000000,0.04050437,0.23796851,0.04155487,0.97932914
-1.41370685,2.69208331,0.61294474,1.05047940,0.71751473,0.00000000,0.03936512,0.23002333,0.03907767,0.96207031
-1.40770385,2.59213238,0.59167832,1.00097368,0.69326731,0.00000000,0.03820775,0.22176798,0.03673307,0.94491652
-1.40170085,2.49556745,0.56925182,0.95375364,0.66945526,0.00000000,0.03704676,0.21335939,0.03454915,0.92844339
-1.39569785,2.40415122,0.54608503,0.90954112,0.64654112,0.00000000,0.03589901,0.20495743,0.03255220,0.91321718
-1.38969485,2.31959804,0.52260298,0.86903732,0.62498213,0.00000000,0.03478320,0.19672078,0.03076633,0.89977626
-1.38369185,2.24352700,0.49922338,0.83290489,0.60521702,0.00000000,0.03371917,0.18880285,0.02921318,0.88861301
-1.37768884,2.17741601,0.47634463,0.80174987,0.58765266,0.00000000,0.03272723,0.18134797,0.02791151,0.88015698
-1.37168584,2.12255850,0.45433505,0.77610419,0.57265124,0.00000000,0.03182732,0.17448801,0.02687689,0.87475987
-1.36568284,2.08002435,0.43352362,0.75640930,0.56051837,0.00000000,0.03103830,0.16833938,0.02612143,0.87268294
-1.35967984,2.05062641,0.41419254,0.74300156,0.55149263,0.00000000,0.03037718,0.16300066,0.02565348,0.87408743
-1.35367684,2.03489370,0.39657187,0.73609996,0.54573695,0.00000000,0.02985845,0.15855077,0.02547740,0.87902813
-1.34767384,2.03305225,0.38083623,0.73579652,0.54333221,0.00000000,0.02949353,0.15504774,0.02559334,0.88745048
-1.34167084,2.04501408,0.36710365,0.74204977,0.54427326,0.00000000,0.02929032,0.15252808,0.02599711,0.89919111
-1.33566783,2.07037468,0.35543638,0.75468163,0.54846757,0.00000000,0.02925290,0.15100666,0.02668006,0.91398184
-1.32966483,2.10841897,0.34584349,0.77337770,0.55573667,0.00000000,0.02938135,0.15047711,0.02762910,0.93145695
-1.32366183,2.15813572,0.33828507,0.79769118,0.56582021,0.00000000,0.02967172,0.15091267,0.02882670,0.95116339
-1.31765883,2.21823978,0.33267765,0.82705028,0.57838269,0.00000000,0.03011619,0.15226739,0.03025108,0.97257359
-1.31165583,2.28720176,0.32890063,0.86076909,0.59302259,0.00000000,0.03070321,0.15447773,0.03187641,0.99510043
-1.30565283,2.36328426,0.32680332,0.89806154,0.60928365,0.00000000,0.03141793,0.15746432,0.03367321,1.01811400
-1.29964982,2.44458373,0.32621240,0.93805835,0.62666798,0.00000000,0.03224251,0.16113410,0.03560880,1.04095945
-1.29364682,2.52907700,0.32693945,0.97982640,0.64465050,0.00000000,0.03315668,0.16538258,0.03764782,1.06297567
-1.28764382,2.61467125,0.32878831,1.02239014,0.66269440,0.00000000,0.03413818,0.17009625,0.03975295,1.08351409
-1.28164082,2.69925613,0.33156209,1.06475454,0.68026693,0.00000000,0.03516335,0.17515518,0.04188563,1.10195725
-1.27563782,2.78075677,0.33506962,1.10592883,0.69685520,0.00000000,0.03620758,0.18043568,0.04400688,1.11773651
-1.26963482,2.85718612,0.33913117,1.14495050,0.71198121,0.00000000,0.03724589,0.18581306,0.04607816,1.13034857
-1.26363182,2.92669536,0.34358337,1.18090888,0.72521590,0.00000000,0.03825341,0.19116438,0.04806229,1.13937026
-1.25762881,2.98762064,0.34828319,1.21296743,0.73619142,0.00000000,0.03920582,0.19637110,0.04992426,1.14447122
-1.25162581,3.03852507,0.35311088,1.24038427,0.74461142,0.00000000,0.04007977,0.20132176,0.05163208,1.14542412
-1.24562281,3.07823433,0.35797193,1.26253011,0.75025893,0.00000000,0.04085333,0.20591434,0.05315755,1.14211207
-1.23961981,3.10586487,0.36279789,1.27890306,0.75300142,0.00000000,0.04150628,0.21005842,0.05447685,1.13453299
-1.23361681,3.12084374,0.36754612,1.28913982,0.75279310,0.00000000,0.04202046,0.21367705,0.05557107,1.12280074
-1.22761381,3.12291917,0.37219855,1.29302278,0.74967423,0.00000000,0.04238007,0.21670810,0.05642654,1.10714287
-1.22161081,3.11216157,0.37675941,1.29048295,0.74376749,0.00000000,0.04257191,0.21910526,0.05703501,1.08789513
-1.21560780,3.08895485,0.38125212,1.28159838,0.73527166,0.00000000,0.04258561,0.22083847,0.05739362,1.06549254
-1.20960480,3.05397821,0.38571539,1.26658833,0.72445287,0.00000000,0.04241379,0.22189385,0.05750470,1.04045758
-1.20360180,3.00817911,0.39019879,1.24580338,0.71163374,0.00000000,0.04205224,0.22227312,0.05737547,1.01338542
-1.19759880,2.95273831,0.39475787,1.21971174,0.69718086,0.00000000,0.04149996,0.22199253,0.05701748,0.98492695
-1.19159580,2.88902825,0.39944923,1.18888247,0.68149129,0.00000000,0.04075925,0.22108135,0.05644599,0.95576977
-1.18559280,2.81856636,0.40432548,1.15396611,0.66497836,0.00000000,0.03983564,0.21958009,0.05567928,0.92661789
-1.17958979,2.74296491,0.40943071,1.11567355,0.64805761,0.00000000,0.03873783,0.21753837,0.05473787,0.89817082
-1.17358679,2.66387936,0.41479628,1.07475386,0.63113326,0.00000000,0.03747749,0.21501280,0.05364372,0.87110244
-1.16758379,2.58295702,0.42043752,1.03197193,0.61458565,0.00000000,0.03606906,0.21206472,0.05241950,0.84604060
-1.16158079,2.50178784,0.42635116,0.98808667,0.59876032,0.00000000,0.03452940,0.20875811,0.05108786,0.82354800
-1.15557779,2.42185911,0.43251392,0.94383060,0.58395882,0.00000000,0.03287746,0.20515770,0.04967083,0.80410497
-1.14957479,2.34451548,0.43888204,0.89989134,0.57043161,0.00000000,0.03113377,0.20132728,0.04818928,0.78809469
-1.14357179,2.27092551,0.44539199,0.85689564,0.55837324,0.00000000,0.02932005,0.19732840,0.04666259,0.77579142
-1.13756878,2.20205576,0.45196212,0.81539640,0.54791973,0.00000000,0.02745863,0.19321937,0.04510833,0.76735212
-1.13156578,2.13865294,0.45849525,0.77586277,0.53914817,0.00000000,0.02557192,0.18905467,0.04354214,0.76281167
-1.12556278,2.08123428,0.46488198,0.73867372,0.53207831,0.00000000,0.02368195,0.18488456,0.04197776,0.76208191
-1.11955978,2.03008618,0.47100456,0.70411487,0.52667597,0.00000000,0.02180980,0.18075506,0.04042708,0.76495453
-1.11355678,1.98527059,0.47674101,0.67237850,0.52285796,0.00000000,0.01997520,0.17670808,0.03890032,0.77110768
-1.10755378,1.94663846,0.48196942,0.64356657,0.52049813,0.00000000,0.01819607,0.17278167,0.03740624,0.78011615
-1.10155078,1.91384941,0.48657196,0.61769630,0.51943430,0.00000000,0.01648825,0.16901033,0.03595244,0.79146467
-1.09554777,1.88639654,0.49043871,0.59470794,0.51947573,0.00000000,0.01486521,0.16542530,0.03454559,0.80456402
-1.08954477,1.86363510,0.49347086,0.57447438,0.52041068,0.00000000,0.01333787,0.16205474,0.03319168,0.81876927
-1.08354177,1.84481392,0.49558330,0.55681190,0.52201399,0.00000000,0.01191457,0.15892387,0.03189628,0.83339965
-1.07753877,1.82910831,0.49670662,0.54149182,0.52405434,0.00000000,0.01060104,0.15605488,0.03066466,0.84775933
-1.07153577,1.81565317,0.49678822,0.52825246,0.52630094,0.00000000,0.00940048,0.15346678,0.02950192,0.86115845
-1.06553277,1.80357532,0.49579292,0.51681099,0.52852976,0.00000000,0.00831374,0.15117513,0.02841308,0.87293360
-1.05952976,1.79202399,0.49370282,0.50687487,0.53052888,0.00000000,0.00733953,0.14919170,0.02740308,0.88246726
-1.05352676,1.78019859,0.49051673,0.49815237,0.53210323,0.00000000,0.00647468,0.14752411,0.02647668,0.88920537
-1.04752376,1.76737309,0.48624917,0.49036219,0.53307849,0.00000000,0.00571445,0.14617552,0.02563844,0.89267257
-1.04152076,1.75291641,0.48092918,0.48324166,0.53330432,0.00000000,0.00505284,0.14514441,0.02489260,0.89248466
-1.03551776,1.73630857,0.47459888,0.47655356,0.53265684,0.00000000,0.00448296,0.14442450,0.02424291,0.88835786
-1.02951476,1.71715213,0.46731214,0.47009145,0.53104037,0.00000000,0.00399735,0.14400488,0.02369250,0.88011465
-1.02351176,1.69517911,0.45913320,0.46368340,0.52838867,0.00000000,0.00358832,0.14387033,0.02324377,0.86768617
-1.01750875,1.67025333,0.45013554,0.45719421,0.52466547,0.00000000,0.00324825,0.14400177,0.02289822,0.85111110
-1.01150575,1.64236846,0.44040079,0.45052613,0.51986445,0.00000000,0.00296992,0.14437701,0.02265637,0.83053130
-1.00550275,1.61164210,0.43001792,0.44361831,0.51400881,0.00000000,0.00274676,0.14497160,0.02251763,0.80618449
-0.99949975,1.57830648,0.41908256,0.43644492,0.50715017,0.00000000,0.00257308,0.14575978,0.02248027,0.77839432
-0.99349675,1.54269622,0.40769644,0.42901235,0.49936725,0.00000000,0.00244433,0.14671547,0.02254133,0.74755838
-0.98749375,1.50523395,0.39596694,0.42135556,0.49076405,0.00000000,0.00235726,0.14781339,0.02269663,0.71413475
-0.98149075,1.46641445,0.38400673,0.41353381,0.48146774,0.00000000,0.00231010,0.14902993,0.02294075,0.67862760
-0.97548774,1.42678807,0.37193340,0.40562608,0.47162639,0.00000000,0.00230269,0.15034412,0.02326707,0.64157248
-0.96948474,1.38694413,0.35986908,0.39772639,0.46140651,0.00000000,0.00233660,0.15173838,0.02366784,0.60352187
-0.96348174,1.34749510,0.34794010,0.38993919,0.45099059,0.00000000,0.00241520,0.15319909,0.02413427,0.56503159
-0.95747874,1.30906214,0.33627651,0.38237510,0.44057468,0.00000000,0.00254375,0.15471711,0.02465666,0.52664835
-0.95147574,1.27226242,0.32501171,0.37514713,0.43036612,0.00000000,0.00272941,0.15628804,0.02522456,0.48889899
-0.94547274,1.23769880,0.31428192,0.36836757,0.42058148,0.00000000,0.00298122,0.15791239,0.02582703,0.45228152
-0.93946973,1.20595198,0.30422580,0.36214558,0.41144474,0.00000000,0.00331012,0.15959567,0.02645285,0.41725820
-0.93346673,1.17757509,0.29498390,0.35658556,0.40318572,0.00000000,0.00372880,0.16134835,0.02709089,0.38425057
-0.92746373,1.15309084,0.28669824,0.35178624,0.39603871,0.00000000,0.00425159,0.16318576,0.02773037,0.35363649
-0.92146073,1.13299061,0.27951179,0.34784050,0.39024120,0.00000000,0.00489427,0.16512800,0.02836130,0.32574881
-0.91545773,1.11773534,0.27356796,0.34483571,0.38603267,0.00000000,0.00567383,0.16719985,0.02897486,0.30087564
-0.90945473,1.10775733,0.26900989,0.34285453,0.38365312,0.00000000,0.00660810,0.16943060,0.02956375,0.27926161
