energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.76338169,0.96325246,0.10839391,0.10495897,0.47347962,0.10079011,0.00000000,0.59556145,0.01633469
4.76938469,0.97392653,0.10567862,0.10976258,0.46517694,0.10553951,0.00000000,0.59813756,0.01712869
4.77538769,0.98079576,0.10231520,0.11432046,0.45418034,0.11007584,0.00000000,0.59835143,0.01790032
4.78139070,0.98399022,0.09837688,0.11856861,0.44078631,0.11434252,0.00000000,0.59636137,0.01864329
4.78739370,0.98370081,0.09394733,0.12244285,0.42534252,0.11828336,0.00000000,0.59236409,0.01935153
4.79339670,0.98017230,0.08911801,0.12588025,0.40823646,0.12184392,0.00000000,0.58658925,0.02001937
4.79939970,0.97369581,0.08398539,0.12882078,0.38988288,0.12497306,0.00000000,0.57929403,0.02064167
4.80540270,0.96460100,0.07864813,0.13120909,0.37071068,0.12762454,0.00000000,0.57075768,0.02121396
4.81140570,0.95324819,0.07320436,0.13299633,0.35114967,0.12975876,0.00000000,0.56127618,0.02173258
4.81740870,0.94002060,0.06774911,0.13414201,0.33161773,0.13134431,0.00000000,0.55115725,0.02219483
4.82341171,0.92531660,0.06237201,0.13461571,0.31250878,0.13235947,0.00000000,0.54071550,0.02259901
4.82941471,0.90954228,0.05715535,0.13439855,0.29418210,0.13279339,0.00000000,0.53026767,0.02294452
4.83541771,0.89310397,0.05217245,0.13348432,0.27695320,0.13264694,0.00000000,0.52012807,0.02323184
4.84142071,0.87640089,0.04748655,0.13188032,0.26108654,0.13193319,0.00000000,0.51060369,0.02346248
4.84742371,0.85981771,0.04314997,0.12960755,0.24679025,0.13067736,0.00000000,0.50198930,0.02363892
4.85342671,0.84371711,0.03920371,0.12670057,0.23421290,0.12891628,0.00000000,0.49456203,0.02376440
4.85942971,0.82843218,0.03567747,0.12320672,0.22344243,0.12669744,0.00000000,0.48857567,0.02384280
4.86543272,0.81425895,0.03258984,0.11918493,0.21450691,0.12407739,0.00000000,0.48425453,0.02387833
4.87143572,0.80144891,0.02994889,0.11470399,0.20737729,0.12111995,0.00000000,0.48178698,0.02387535
4.87743872,0.79020207,0.02775286,0.10984048,0.20197165,0.11789388,0.00000000,0.48131895,0.02383808
4.88344172,0.78066054,0.02599104,0.10467641,0.19816094,0.11447047,0.00000000,0.48294746,0.02377032
4.88944472,0.77290317,0.02464480,0.09929669,0.19577580,0.11092094,0.00000000,0.48671468,0.02367526
4.89544772,0.76694152,0.02368861,0.09378646,0.19461426,0.10731387,0.00000000,0.49260275,0.02355526
4.90145073,0.76271752,0.02309111,0.08822858,0.19444997,0.10371280,0.00000000,0.50052990,0.02341172
4.90745373,0.76010313,0.02281617,0.08270121,0.19504070,0.10017409,0.00000000,0.51034812,0.02324501
4.91345673,0.75890234,0.02282400,0.07727568,0.19613684,0.09674507,0.00000000,0.52184286,0.02305444
4.91945973,0.75885553,0.02307211,0.07201476,0.19748964,0.09346277,0.00000000,0.53473494,0.02283832
4.92546273,0.75964629,0.02351632,0.06697129,0.19885890,0.09035301,0.00000000,0.54868497,0.02259409
4.93146573,0.76091067,0.02411170,0.06218733,0.20001994,0.08743015,0.00000000,0.56330019,0.02231850
4.93746873,0.76224852,0.02481346,0.05769375,0.20076970,0.08469731,0.00000000,0.57814388,0.02200787
4.94347174,0.76323662,0.02557783,0.05351025,0.20093170,0.08214708,0.00000000,0.59274690,0.02165830
4.94947474,0.76344315,0.02636285,0.04964595,0.20035994,0.07976276,0.00000000,0.60662117,0.02126600
4.95547774,0.76244287,0.02712912,0.04610017,0.19894154,0.07751988,0.00000000,0.61927458,0.02082759
4.96148074,0.75983246,0.02784055,0.04286364,0.19659806,0.07538807,0.00000000,0.63022664,0.02034031
4.96748374,0.75524525,0.02846496,0.03991993,0.19328573,0.07333307,0.00000000,0.63902443,0.01980235
4.97348674,0.74836485,0.02897464,0.03724698,0.18899447,0.07131882,0.00000000,0.64525790,0.01921298
4.97948974,0.73893693,0.02934684,0.03481872,0.18374582,0.06930950,0.00000000,0.64857410,0.01857274
4.98549275,0.72677877,0.02956412,0.03260665,0.17759007,0.06727147,0.00000000,0.64868941,0.01788351
4.99149575,0.71178607,0.02961459,0.03058139,0.17060251,0.06517491,0.00000000,0.64539945,0.01714852
4.99749875,0.69393682,0.02949201,0.02871397,0.16287927,0.06299525,0.00000000,0.63858610,0.01637235
5.00350175,0.67329207,0.02919581,0.02697703,0.15453266,0.06071418,0.00000000,0.62822127,0.01556081
5.00950475,0.64999362,0.02873088,0.02534574,0.14568644,0.05832035,0.00000000,0.61436743,0.01472078
5.01550775,0.62425889,0.02810728,0.02379847,0.13647107,0.05580966,0.00000000,0.59717475,0.01386005
5.02151076,0.59637304,0.02733984,0.02231723,0.12701918,0.05318518,0.00000000,0.57687508,0.01298707
5.02751376,0.56667908,0.02644757,0.02088791,0.11746136,0.05045674,0.00000000,0.55377319,0.01211071
5.03351676,0.53556614,0.02545308,0.01950018,0.10792248,0.04764024,0.00000000,0.52823552,0.01124005
5.03951976,0.50345671,0.02438179,0.01814738,0.09851851,0.04475673,0.00000000,0.50067727,0.01038407
5.04552276,0.47079316,0.02326119,0.01682613,0.08935410,0.04183131,0.00000000,0.47154817,0.00955147
5.05152576,0.43802438,0.02212003,0.01553587,0.08052069,0.03889189,0.00000000,0.44131775,0.00875044
5.05752876,0.40559279,0.02098751,0.01427831,0.07209539,0.03596799,0.00000000,0.41046074,0.00798849
5.06353177,0.37392241,0.01989248,0.01305692,0.06414047,0.03308953,0.00000000,0.37944307,0.00727227
5.06953477,0.34340819,0.01886264,0.01187630,0.05670345,0.03028566,0.00000000,0.34870912,0.00660747
5.07553777,0.31440700,0.01792392,0.01074170,0.04981771,0.02758375,0.00000000,0.31867067,0.00599877
5.08154077,0.28723044,0.01709976,0.00965847,0.04350361,0.02500857,0.00000000,0.28969766,0.00544973
5.08754377,0.26213962,0.01641062,0.00863170,0.03776988,0.02258152,0.00000000,0.26211124,0.00496284
5.09354677,0.23934179,0.01587350,0.00766587,0.03261540,0.02032022,0.00000000,0.23617899,0.00453948
5.09954977,0.21898897,0.01550158,0.00676459,0.02803110,0.01823815,0.00000000,0.21211239,0.00417999
5.10555278,0.20117827,0.01530397,0.00593042,0.02400208,0.01634451,0.00000000,0.19006639,0.00388370
5.11155578,0.18595390,0.01528558,0.00516485,0.02050969,0.01464430,0.00000000,0.17014093,0.00364904
5.11755878,0.17331050,0.01544707,0.00446820,0.01753370,0.01313845,0.00000000,0.15238405,0.00347359
5.12356178,0.16319778,0.01578491,0.00383973,0.01505443,0.01182413,0.00000000,0.13679644,0.00335421
5.12956478,0.15552609,0.01629156,0.00327774,0.01305475,0.01069517,0.00000000,0.12333711,0.00328710
5.13556778,0.15017284,0.01695581,0.00277965,0.01152205,0.00974248,0.00000000,0.11192972,0.00326798
5.14157079,0.14698952,0.01776308,0.00234222,0.01045009,0.00895457,0.00000000,0.10246951,0.00329217
5.14757379,0.14580906,0.01869601,0.00196166,0.00984065,0.00831806,0.00000000,0.09483040,0.00335470
5.15357679,0.14645358,0.01973496,0.00163387,0.00970511,0.00781825,0.00000000,0.08887211,0.00345048
5.15957979,0.14874209,0.02085874,0.00135455,0.01006584,0.00743959,0.00000000,0.08444707,0.00357442
5.16558279,0.15249816,0.02204530,0.00111937,0.01095733,0.00716619,0.00000000,0.08140701,0.00372156
5.17158579,0.15755735,0.02327252,0.00092413,0.01242716,0.00698227,0.00000000,0.07960901,0.00388721
5.17758879,0.16377413,0.02451903,0.00076487,0.01453669,0.00687260,0.00000000,0.07892101,0.00406708
5.18359180,0.17102829,0.02576501,0.00063795,0.01736137,0.00682281,0.00000000,0.07922661,0.00425745
5.18959480,0.17923041,0.02699290,0.00054019,0.02099075,0.00681977,0.00000000,0.08042915,0.00445521
5.19559780,0.18832638,0.02818819,0.00046888,0.02552797,0.00685178,0.00000000,0.08245504,0.00465806
5.20160080,0.19830068,0.02933993,0.00042185,0.03108881,0.00690886,0.00000000,0.08525619,0.00486453
5.20760380,0.20917827,0.03044125,0.00039756,0.03780016,0.00698284,0.00000000,0.08881164,0.00507409
5.21360680,0.22102486,0.03148964,0.00039506,0.04579787,0.00706750,0.00000000,0.09312826,0.00528716
5.21960980,0.23394556,0.03248706,0.00041408,0.05522404,0.00715865,0.00000000,0.09824056,0.00550514
5.22561281,0.24808174,0.03343990,0.00045506,0.06622358,0.00725406,0.00000000,0.10420959,0.00573038
5.23161581,0.26360611,0.03435862,0.00051915,0.07894030,0.00735353,0.00000000,0.11112091,0.00596614
5.23761881,0.28071624,0.03525735,0.00060828,0.09351239,0.00745877,0.00000000,0.11908176,0.00621646
5.24362181,0.29962646,0.03615317,0.00072522,0.11006751,0.00757330,0.00000000,0.12821738,0.00648610
5.24962481,0.32055864,0.03706531,0.00087362,0.12871769,0.00770235,0.00000000,0.13866661,0.00678034
5.25562781,0.34373201,0.03801418,0.00105807,0.14955408,0.00785273,0.00000000,0.15057694,0.00710488
5.26163082,0.36935253,0.03902044,0.00128423,0.17264194,0.00803268,0.00000000,0.16409908,0.00746562
5.26763382,0.39760229,0.04010392,0.00155890,0.19801609,0.00825175,0.00000000,0.17938125,0.00786851
5.27363682,0.42862944,0.04128269,0.00189012,0.22567704,0.00852064,0.00000000,0.19656340,0.00831937
5.27963982,0.46253913,0.04257220,0.00228730,0.25558815,0.00885113,0.00000000,0.21577157,0.00882379
5.28564282,0.49938605,0.04398458,0.00276133,0.28767396,0.00925599,0.00000000,0.23711257,0.00938695
5.29164582,0.53916891,0.04552818,0.00332471,0.32182016,0.00974890,0.00000000,0.26066922,0.01001356
5.29764882,0.58182733,0.04720730,0.00399162,0.35787495,0.01034444,0.00000000,0.28649631,0.01070782
5.30365183,0.62724129,0.04902226,0.00477806,0.39565231,0.01105805,0.00000000,0.31461751,0.01147342
5.30965483,0.67523333,0.05096971,0.00570185,0.43493679,0.01190604,0.00000000,0.34502328,0.01231354
5.31565783,0.72557334,0.05304315,0.00678267,0.47548997,0.01290558,0.00000000,0.37766993,0.01323097
5.32166083,0.77798584,0.05523381,0.00804203,0.51705810,0.01407470,0.00000000,0.41247978,0.01422816
5.32766383,0.83215937,0.05753159,0.00950310,0.55938083,0.01543222,0.00000000,0.44934248,0.01530739
5.33366683,0.88775739,0.05992617,0.01119053,0.60220038,0.01699765,0.00000000,0.48811734,0.01647084
5.33966983,0.94443017,0.06240815,0.01313016,0.64527074,0.01879101,0.00000000,0.52863659,0.01772075
5.34567284,1.00182694,0.06497017,0.01534854,0.68836632,0.02083255,0.00000000,0.57070925,0.01905949
5.35167584,1.05960746,0.06760787,0.01787242,0.73128944,0.02314238,0.00000000,0.61412562,0.02048957
5.35767884,1.11745243,0.07032065,0.02072805,0.77387614,0.02573998,0.00000000,0.65866190,0.02201367
5.36368184,1.17507199,0.07311217,0.02394038,0.81599976,0.02864351,0.00000000,0.70408492,0.02363455
5.36968484,1.23221167,0.07599051,0.02753213,0.85757205,0.03186911,0.00000000,0.75015652,0.02535484
5.37568784,1.28865555,0.07896792,0.03152277,0.89854140,0.03543000,0.00000000,0.79663762,0.02717685
5.38169085,1.34422628,0.08206022,0.03592743,0.93888823,0.03933551,0.00000000,0.84329158,0.02910223
5.38769385,1.39878200,0.08528585,0.04075577,0.97861772,0.04359010,0.00000000,0.88988698,0.03113158
5.39369685,1.45221042,0.08866457,0.04601087,1.01775005,0.04819228,0.00000000,0.93619961,0.03326404
5.39969985,1.50442046,0.09221588,0.05168815,1.05630888,0.05313366,0.00000000,0.98201375,0.03549683
5.40570285,1.55533208,0.09595732,0.05777449,1.09430854,0.05839805,0.00000000,1.02712300,0.03782480
5.41170585,1.60486514,0.09990267,0.06424746,1.13174099,0.06396076,0.00000000,1.07133049,0.04024002
5.41770885,1.65292817,0.10406021,0.07107483,1.16856325,0.06978813,0.00000000,1.11444907,0.04273144
5.42371186,1.69940797,0.10843117,0.07821439,1.20468636,0.07583731,0.00000000,1.15630137,0.04528467
5.42971486,1.74416098,0.11300840,0.08561408,1.23996670,0.08205645,0.00000000,1.19672010,0.04788186
5.43571786,1.78700717,0.11777548,0.09321252,1.27420048,0.08838522,0.00000000,1.23554888,0.05050178
5.44172086,1.82772727,0.12270628,0.10093996,1.30712201,0.09475578,0.00000000,1.27264351,0.05312008
5.44772386,1.86606352,0.12776493,0.10871956,1.33840616,0.10109411,0.00000000,1.30787392,0.05570963
5.45372686,1.90172427,0.13290644,0.11646905,1.36767512,0.10732176,0.00000000,1.34112681,0.05824120
5.45972986,1.93439235,0.13807767,0.12410269,1.39450926,0.11335785,0.00000000,1.37230870,0.06068417
5.46573287,1.96373657,0.14321890,0.13153347,1.41846186,0.11912144,0.00000000,1.40134939,0.06300743
5.47173587,1.98942598,0.14826559,0.13867545,1.43907671,0.12453396,0.00000000,1.42820532,0.06518032
5.47773887,2.01114570,0.15315058,0.14544609,1.45590788,0.12952175,0.00000000,1.45286275,0.06717370
5.48374187,2.02861351,0.15780625,0.15176851,1.46854049,0.13401847,0.00000000,1.47534008,0.06896092
5.48974487,2.04159581,0.16216683,0.15757364,1.47661122,0.13796740,0.00000000,1.49568915,0.07051878
5.49574787,2.04992201,0.16617048,0.16280189,1.47982737,0.14132336,0.00000000,1.51399507,0.07182833
5.50175088,2.05349619,0.16976122,0.16740462,1.47798341,0.14405420,0.00000000,1.53037432,0.07287555
5.50775388,2.05230518,0.17289046,0.17134499,1.47097377,0.14614185,0.00000000,1.54497099,0.07365176
5.51375688,2.04642236,0.17551811,0.17459837,1.45880133,0.14758269,0.00000000,1.55795121,0.07415386
5.51975988,2.03600697,0.17761335,0.17715224,1.44158093,0.14838744,0.00000000,1.56949567,0.07438426
5.52576288,2.02129883,0.17915480,0.17900556,1.41953771,0.14858035,0.00000000,1.57979088,0.07435058
5.53176588,2.00260887,0.18013043,0.18016769,1.39300046,0.14819789,0.00000000,1.58901930,0.07406517
5.53776888,1.98030597,0.18053694,0.18065696,1.36239037,0.14728692,0.00000000,1.59734910,0.07354436
5.54377189,1.95480131,0.18037900,0.18049901,1.32820591,0.14590253,0.00000000,1.60492408,0.07280761
5.54977489,1.92653094,0.17966823,0.17972488,1.29100475,0.14410555,0.00000000,1.61185456,0.07187650
5.55577789,1.89593818,0.17842210,0.17836921,1.25138393,0.14195999,0.00000000,1.61820977,0.07077380
5.56178089,1.86345676,0.17666289,0.17646842,1.20995938,0.13953048,0.00000000,1.62401245,0.06952244
5.56778389,1.82949602,0.17441672,0.17405920,1.16734597,0.13687987,0.00000000,1.62923606,0.06814461
5.57378689,1.79442903,0.17171277,0.17117723,1.12413927,0.13406713,0.00000000,1.63380503,0.06666105
5.57978989,1.75858443,0.16858272,0.16785626,1.08089986,0.13114559,0.00000000,1.63759803,0.06509042
5.58579290,1.72224240,0.16506045,0.16412767,1.03814083,0.12816171,0.00000000,1.64045437,0.06344890
5.59179590,1.68563472,0.16118198,0.16002027,0.99631918,0.12515431,0.00000000,1.64218306,0.06175010
5.59779890,1.64894889,0.15698551,0.15556067,0.95583082,0.12215432,0.00000000,1.64257421,0.06000500
5.60380190,1.61233562,0.15251173,0.15077375,0.91700953,0.11918504,0.00000000,1.64141211,0.05822223
5.60980490,1.57591887,0.14780406,0.14568354,0.88012908,0.11626279,0.00000000,1.63848922,0.05640848
5.61580790,1.53980761,0.14290894,0.14031414,0.84540816,0.11339801,0.00000000,1.63362027,0.05456897
5.62181091,1.50410807,0.13787590,0.13469073,0.81301723,0.11059654,0.00000000,1.62665577,0.05270806
5.62781391,1.46893536,0.13275759,0.12884053,0.78308663,0.10786108,0.00000000,1.61749395,0.05082990
5.63381691,1.43442363,0.12760935,0.12279355,0.75571478,0.10519270,0.00000000,1.60609070,0.04893897
5.63981991,1.40073363,0.12248866,0.11658329,0.73097609,0.10259227,0.00000000,1.59246674,0.04704064
5.64582291,1.36805721,0.11745417,0.11024702,0.70892752,0.10006181,0.00000000,1.57671177,0.04514161
5.65182591,1.33661831,0.11256447,0.10382583,0.68961360,0.09760548,0.00000000,1.55898534,0.04325022
5.65782891,1.30667030,0.10787657,0.09736444,0.67306935,0.09523042,0.00000000,1.53951430,0.04137659
5.66383192,1.27848987,0.10344423,0.09091066,0.65932126,0.09294719,0.00000000,1.51858722,0.03953267
5.66983492,1.25236800,0.09931617,0.08451465,0.64838615,0.09076991,0.00000000,1.49654571,0.03773212
5.67583792,1.22859857,0.09553423,0.07822800,0.64026858,0.08871612,0.00000000,1.47377337,0.03599007
5.68184092,1.20746549,0.09213172,0.07210266,0.63495698,0.08680636,0.00000000,1.45068273,0.03432278
5.68784392,1.18922934,0.08913188,0.06618985,0.63241916,0.08506350,0.00000000,1.42770078,0.03274728
5.69384692,1.17411438,0.08654672,0.06053896,0.63259790,0.08351192,0.00000000,1.40525380,0.03128087
5.69984992,1.16229694,0.08437622,0.05519652,0.63540711,0.08217664,0.00000000,1.38375202,0.02994073
5.70585293,1.15389586,0.08260802,0.05020530,0.64072909,0.08108232,0.00000000,1.36357485,0.02874344
5.71185593,1.14896569,0.08121755,0.04560350,0.64841345,0.08025233,0.00000000,1.34505711,0.02770462
5.71785893,1.14749296,0.08016872,0.04142422,0.65827767,0.07970789,0.00000000,1.32847698,0.02683855
5.72386193,1.14939569,0.07941506,0.03769497,0.67010976,0.07946729,0.00000000,1.31404583,0.02615790
5.72986493,1.15452606,0.07890135,0.03443747,0.68367257,0.07954521,0.00000000,1.30190056,0.02567351
5.73586793,1.16267590,0.07856559,0.03166750,0.69870967,0.07995221,0.00000000,1.29209844,0.02539417
5.74187094,1.17358445,0.07834128,0.02939492,0.71495235,0.08069429,0.00000000,1.28461477,0.02532650
5.74787394,1.18694774,0.07815986,0.02762375,0.73212718,0.08177262,0.00000000,1.27934333,0.02547484
5.75387694,1.20242884,0.07795326,0.02635232,0.74996347,0.08318330,0.00000000,1.27609945,0.02584115
5.75987994,1.21966820,0.07765636,0.02557343,0.76820026,0.08491726,0.00000000,1.27462570,0.02642486
5.76588294,1.23829330,0.07720929,0.02527454,0.78659194,0.08696016,0.00000000,1.27459990,0.02722278
5.77188594,1.25792700,0.07655953,0.02543786,0.80491239,0.08929232,0.00000000,1.27564495,0.02822896
5.77788894,1.27819418,0.07566358,0.02604055,0.82295705,0.09188878,0.00000000,1.27734046,0.02943449
5.78389195,1.29872622,0.07448825,0.02705478,0.84054304,0.09471926,0.00000000,1.27923531,0.03082739
5.78989495,1.31916352,0.07301152,0.02844788,0.85750714,0.09774826,0.00000000,1.28086110,0.03239238
5.79589795,1.33915594,0.07122285,0.03018248,0.87370209,0.10093521,0.00000000,1.28174585,0.03411079
5.80190095,1.35836175,0.06912309,0.03221668,0.88899153,0.10423473,0.00000000,1.28142749,0.03596042
5.80790395,1.37644553,0.06672388,0.03450436,0.90324411,0.10759697,0.00000000,1.27946690,0.03791558
5.81390695,1.39307569,0.06404673,0.03699555,0.91632755,0.11096824,0.00000000,1.27546014,0.03994714
5.81990995,1.40792237,0.06112168,0.03963702,0.92810328,0.11429173,0.00000000,1.26904944,0.04202281
5.82591296,1.42065640,0.05798582,0.04237293,0.93842227,0.11750855,0.00000000,1.25993304,0.04410745
5.83191596,1.43094997,0.05468157,0.04514581,0.94712276,0.12055900,0.00000000,1.24787340,0.04616368
5.83791896,1.43847959,0.05125490,0.04789755,0.95403033,0.12338408,0.00000000,1.23270408,0.04815252
5.84392196,1.44293148,0.04775361,0.05057069,0.95896050,0.12592726,0.00000000,1.21433487,0.05003430
5.84992496,1.44400971,0.04422567,0.05310979,0.96172404,0.12813642,0.00000000,1.19275554,0.05176965
5.85592796,1.44144673,0.04071774,0.05546289,0.96213478,0.12996599,0.00000000,1.16803806,0.05332054
5.86193097,1.43501603,0.03727389,0.05758305,0.96001951,0.13137910,0.00000000,1.14033734,0.05465153
5.86793397,1.42454617,0.03393459,0.05942986,0.95522957,0.13234969,0.00000000,1.10989068,0.05573086
5.87393697,1.40993544,0.03073600,0.06097086,0.94765316,0.13286459,0.00000000,1.07701585,0.05653161
5.87993997,1.39116624,0.02770949,0.06218287,0.93722773,0.13292523,0.00000000,1.04210791,0.05703271
5.88594297,1.36831807,0.02488149,0.06305302,0.92395150,0.13254915,0.00000000,1.00563467,0.05721984
5.89194597,1.34157809,0.02227355,0.06357961,0.90789325,0.13177090,0.00000000,0.96813092,0.05708608
5.89794897,1.31124852,0.01990265,0.06377263,0.88919948,0.13064258,0.00000000,0.93019130,0.05663231
5.90395198,1.27774981,0.01778163,0.06365387,0.86809855,0.12923359,0.00000000,0.89246174,0.05586745
5.90995498,1.24161920,0.01591985,0.06325677,0.84490092,0.12762990,0.00000000,0.85562953,0.05480822
5.91595798,1.20350426,0.01432379,0.06262577,0.81999562,0.12593246,0.00000000,0.82041197,0.05347883
5.92196098,1.16415119,0.01299784,0.06181544,0.79384257,0.12425510,0.00000000,0.78754346,0.05191020
5.92796398,1.12438830,0.01194490,0.06088909,0.76696111,0.12272166,0.00000000,0.75776138,0.05013909
5.93396698,1.08510495,0.01116708,0.05991725,0.73991518,0.12146259,0.00000000,0.73179055,0.04820690
5.93996998,1.04722667,0.01066623,0.05897578,0.71329551,0.12061110,0.00000000,0.71032670,0.04615836
