energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.43171586,2.71624349,-2.86776272,0.01676553,-0.05417259,0.16388590,-0.09098040,0.00708133,-0.00397666,0.00000000,-0.00000000,0.55572381,-0.64519843,0.68869555,-1.48676322,0.06530936,-0.06556560,0.31829605,-0.24141506
1.43771886,2.69603416,-2.96978837,0.01543008,-0.05607030,0.16231452,-0.09245522,0.00693088,-0.00406451,0.00000000,-0.00000000,0.55526460,-0.66175817,0.67486315,-1.55114907,0.06588771,-0.06837157,0.31261029,-0.24799723
1.44372186,2.67961443,-3.07335843,0.01421183,-0.05784936,0.16086536,-0.09382814,0.00678591,-0.00416748,0.00000000,-0.00000000,0.55497371,-0.67922967,0.66334615,-1.61490514,0.06669100,-0.07109083,0.30683014,-0.25419789
1.44972486,2.66713498,-3.17745793,0.01311144,-0.05948273,0.15957422,-0.09507337,0.00664946,-0.00428537,0.00000000,-0.00000000,0.55474485,-0.69751383,0.65414136,-1.67735200,0.06774002,-0.07367582,0.30099817,-0.25995104
1.45572786,2.65865767,-3.28101045,0.01212912,-0.06094405,0.15846457,-0.09616563,0.00652442,-0.00441771,0.00000000,-0.00000000,0.55446917,-0.71648493,0.64721121,-1.73781103,0.06904788,-0.07607971,0.29514967,-0.26519448
1.46173087,2.65414450,-3.38289816,0.01126459,-0.06220845,0.15754690,-0.09708088,0.00641340,-0.00456373,0.00000000,-0.00000000,0.55403674,-0.73599121,0.64248124,-1.79561938,0.07061906,-0.07825778,0.28931131,-0.26987143
1.46773387,2.65344988,-3.48198549,0.01051702,-0.06325333,0.15681867,-0.09779714,0.00631870,-0.00472236,0.00000000,-0.00000000,0.55333784,-0.75585617,0.63983844,-1.85014619,0.07244881,-0.08016892,0.28350044,-0.27393211
1.47373687,2.65631698,-3.57714585,0.00988498,-0.06405919,0.15626480,-0.09829522,0.00624218,-0.00489228,0.00000000,-0.00000000,0.55226452,-0.77588107,0.63913075,-1.90080947,0.07452280,-0.08177702,0.27772473,-0.27733543
1.47973987,2.66237884,-3.66729076,0.00936633,-0.06461041,0.15585879,-0.09855945,0.00618524,-0.00507185,0.00000000,-0.00000000,0.55071213,-0.79584832,0.64016786,-1.94709291,0.07681703,-0.08305224,0.27198253,-0.28005053
1.48574287,2.67116420,-3.75140036,0.00895826,-0.06489599,0.15556437,-0.09857833,0.00614873,-0.00525922,0.00000000,-0.00000000,0.54858111,-0.81552586,0.64272350,-1.98856212,0.07929816,-0.08397219,0.26626371,-0.28205831
1.49174587,2.68210828,-3.82855438,0.00865725,-0.06491017,0.15533760,-0.09834506,0.00613298,-0.00545232,0.00000000,-0.00000000,0.54577885,-0.83467253,0.64653912,-2.02487950,0.08192409,-0.08452288,0.26055099,-0.28335268
1.49774887,2.69456798,-3.89796233,0.00845908,-0.06465290,0.15512941,-0.09785796,0.00613773,-0.00564891,0.00000000,-0.00000000,0.54222175,-0.85304417,0.65132912,-2.05581703,0.08464496,-0.08469932,0.25482173,-0.28394159
1.50375188,2.70784095,-3.95899178,0.00835895,-0.06413017,0.15488839,-0.09712077,0.00616225,-0.00584666,0.00000000,-0.00000000,0.53783743,-0.87040032,0.65678733,-2.08126654,0.08740444,-0.08450596,0.24905005,-0.28384776
1.50975488,2.72118765,-4.01119341,0.00835152,-0.06335412,0.15456378,-0.09614271,0.00620525,-0.00604321,0.00000000,-0.00000000,0.53256692,-0.88651136,0.66259462,-2.10124669,0.09014129,-0.08395676,0.24320916,-0.28310898
1.51575788,2.73385551,-4.05432169,0.00843104,-0.06234293,0.15410851,-0.09493848,0.00626506,-0.00623621,0.00000000,-0.00000000,0.52636691,-0.90116574,0.66842747,-2.11590635,0.09279127,-0.08307485,0.23727375,-0.28177804
1.52176088,2.74510395,-4.08835004,0.00859153,-0.06112051,0.15348221,-0.09352807,0.00633959,-0.00642344,0.00000000,-0.00000000,0.51921191,-0.91417708,0.67396700,-2.12552399,0.09528918,-0.08189203,0.23122240,-0.27992223
1.52776388,2.75422916,-4.11347946,0.00882687,-0.05971596,0.15265399,-0.09193637,0.00642645,-0.00660285,0.00000000,-0.00000000,0.51109619,-0.92539070,0.67890826,-2.13050300,0.09757105,-0.08044785,0.22503979,-0.27762232
1.53376688,2.76058761,-4.13013987,0.00913100,-0.05816283,0.15160496,-0.09019276,0.00652303,-0.00677264,0.00000000,-0.00000000,0.50203544,-0.93468944,0.68296945,-2.13136264,0.09957639,-0.07878849,0.21871863,-0.27497113
1.53976988,2.76361716,-4.13898353,0.00949808,-0.05649821,0.15033034,-0.08833048,0.00662657,-0.00693131,0.00000000,-0.00000000,0.49206811,-0.94199823,0.68590053,-2.12872502,0.10125043,-0.07696538,0.21226129,-0.27207163
1.54577289,2.76285499,-4.14087026,0.00992257,-0.05476167,0.14884111,-0.08638597,0.00673423,-0.00707772,0.00000000,-0.00000000,0.48125614,-0.94728729,0.68749103,-2.12329807,0.10254620,-0.07503371,0.20568087,-0.26903467
1.55177589,2.75795161,-4.13684451,0.01039943,-0.05299405,0.14716505,-0.08439815,0.00684315,-0.00721110,0.00000000,-0.00000000,0.46968522,-0.95057370,0.68757666,-2.11585507,0.10342647,-0.07305080,0.19900193,-0.26597629
1.55777889,2.74868064,-4.12810460,0.01092413,-0.05123630,0.14534722,-0.08240762,0.00695058,-0.00733110,0.00000000,-0.00000000,0.45746438,-0.95192099,0.68604448,-2.10721118,0.10386529,-0.07107445,0.19226054,-0.26301478
1.56378189,2.73494395,-4.11596485,0.01149276,-0.04952815,0.14344978,-0.08045585,0.00705387,-0.00743774,0.00000000,-0.00000000,0.44472496,-0.95143697,0.68283636,-2.09819754,0.10384925,-0.06916127,0.18550393,-0.26026743
1.56978489,2.71677239,-4.10181171,0.01210196,-0.04790692,0.14155117,-0.07858440,0.00715055,-0.00753145,0.00000000,-0.00000000,0.43161877,-0.94926943,0.67795068,-2.08963387,0.10337832,-0.06736517,0.17878956,-0.25784728
1.57578789,2.69432214,-4.08705523,0.01274896,-0.04640637,0.13974461,-0.07683408,0.00723841,-0.00761299,0.00000000,-0.00000000,0.41831572,-0.94560022,0.67144211,-2.08230020,0.10246610,-0.06573583,0.17218380,-0.25585961
1.58179090,2.66786728,-4.07307761,0.01343146,-0.04505562,0.13813606,-0.07524424,0.00731547,-0.00768343,0.00000000,-0.00000000,0.40500076,-0.94063750,0.66341956,-2.07690889,0.10113972,-0.06431750,0.16576011,-0.25439873
1.58779390,2.63778899,-4.06118088,0.01414748,-0.04387834,0.13684154,-0.07385195,0.00738008,-0.00774404,0.00000000,-0.00000000,0.39187018,-0.93460687,0.65404235,-2.07407776,0.09943916,-0.06314790,0.15959703,-0.25354472
1.59379690,2.60456210,-4.05253564,0.01489523,-0.04289197,0.13598401,-0.07269135,0.00743092,-0.00779629,0.00000000,-0.00000000,0.37912760,-0.92774148,0.64351486,-2.07430535,0.09741612,-0.06225730,0.15377578,-0.25336063
1.59979990,2.56873969,-4.04813326,0.01567290,-0.04210728,0.13568981,-0.07179299,0.00746701,-0.00784172,0.00000000,-0.00000000,0.36697950,-0.92027172,0.63207971,-2.07794953,0.09513249,-0.06166797,0.14837786,-0.25388994
1.60580290,2.53093635,-4.04874365,0.01647845,-0.04152804,0.13608482,-0.07118316,0.00748774,-0.00788187,0.00000000,-0.00000000,0.35563054,-0.91241510,0.62001003,-2.08521007,0.09265838,-0.06139371,0.14348251,-0.25515466
1.61180590,2.49181084,-4.05488073,0.01730936,-0.04115103,0.13729039,-0.07088340,0.00749290,-0.00791823,0.00000000,-0.00000000,0.34527884,-0.90436660,0.60760086,-2.09611643,0.09007000,-0.06143975,0.13916424,-0.25715393
1.61780890,2.45204873,-4.06677724,0.01816241,-0.04096617,0.13941914,-0.07090994,0.00748262,-0.00795216,0.00000000,-0.00000000,0.33611131,-0.89629032,0.59516027,-2.11052125,0.08744721,-0.06180278,0.13549050,-0.25986338
1.62381191,2.41234534,-4.08437065,0.01903347,-0.04095697,0.14257091,-0.07127324,0.00745744,-0.00798481,0.00000000,-0.00000000,0.32829921,-0.88831261,0.58300033,-2.12810013,0.08487107,-0.06247125,0.13251959,-0.26323522
1.62981491,2.37338964,-4.10730081,0.01991733,-0.04110112,0.14682879,-0.07197765,0.00741825,-0.00801712,0.00000000,-0.00000000,0.32199400,-0.88051733,0.57142844,-2.14835823,0.08242137,-0.06342584,0.13029881,-0.26719915
1.63581791,2.33584907,-4.13492017,0.02080753,-0.04137131,0.15225546,-0.07302108,0.00736630,-0.00804976,0.00000000,-0.00000000,0.31732374,-0.87294331,0.56073913,-2.17064348,0.08017424,-0.06464016,0.12886299,-0.27166405
1.64182091,2.30035572,-4.16631609,0.02169632,-0.04173614,0.15888999,-0.07439483,0.00730314,-0.00808313,0.00000000,-0.00000000,0.31438995,-0.86558434,0.55120673,-2.19416637,0.07820000,-0.06608154,0.12823343,-0.27652049
1.64782391,2.26749371,-4.20034483,0.02257459,-0.04216127,0.16674519,-0.07608348,0.00723062,-0.00811735,0.00000000,-0.00000000,0.31326523,-0.85839158,0.54307900,-2.21802583,0.07656121,-0.06771207,0.12841719,-0.28164385
1.65382691,2.23778805,-4.23567565,0.02343198,-0.04261053,0.17580553,-0.07806496,0.00715081,-0.00815227,0.00000000,-0.00000000,0.31399148,-0.85127835,0.53657186,-2.24124010,0.07531111,-0.06948964,0.12940685,-0.28689819
1.65982991,2.21169472,-4.27084330,0.02425697,-0.04304717,0.18602596,-0.08031072,0.00706597,-0.00818752,0.00000000,-0.00000000,0.31657887,-0.84412698,0.53186530,-2.26278190,0.07449233,-0.07136922,0.13118069,-0.29214052
1.66583292,2.18959217,-4.30430651,0.02503711,-0.04343505,0.19733142,-0.08278614,0.00697846,-0.00822252,0.00000000,-0.00000000,0.32100554,-0.83679735,0.52910042,-2.28161612,0.07413608,-0.07330408,0.13370326,-0.29722542
1.67183592,2.17177396,-4.33450991,0.02575931,-0.04373984,0.20961729,-0.08545102,0.00689069,-0.00825652,0.00000000,-0.00000000,0.32721799,-0.82913661,0.52837762,-2.29673886,0.07426166,-0.07524720,0.13692624,-0.30200980
1.67783892,2.15844274,-4.35994642,0.02641018,-0.04393011,0.22275074,-0.08826030,0.00680501,-0.00828865,0.00000000,-0.00000000,0.33513212,-0.82098955,0.52975569,-2.30721590,0.07487632,-0.07715257,0.14078971,-0.30635767
1.68384192,2.14970547,-4.37921733,0.02697640,-0.04397833,0.23657291,-0.09116493,0.00672369,-0.00831798,0.00000000,-0.00000000,0.34463481,-0.81220899,0.53325182,-2.31221907,0.07597555,-0.07897660,0.14522357,-0.31014454
1.68984492,2.14556985,-4.39108724,0.02744521,-0.04386165,0.25090195,-0.09411294,0.00664879,-0.00834351,0.00000000,-0.00000000,0.35558600,-0.80266558,0.53884226,-2.31105888,0.07754356,-0.08067935,0.15014917,-0.31326159
1.69584792,2.14594214,-4.39453145,0.02780482,-0.04356261,0.26553687,-0.09705058,0.00658208,-0.00836426,0.00000000,-0.00000000,0.36782126,-0.79225655,0.54646349,-2.30321184,0.07955403,-0.08222577,0.15548104,-0.31561902
1.70185093,2.15062641,-4.38877364,0.02804484,-0.04306956,0.28026194,-0.09992361,0.00652504,-0.00837928,0.00000000,-0.00000000,0.38115448,-0.78091278,0.55601377,-2.28834133,0.08197116,-0.08358678,0.16112862,-0.31714886
1.70785393,2.15932524,-4.37331229,0.02815674,-0.04237686,0.29485163,-0.10267864,0.00647873,-0.00838766,0.00000000,-0.00000000,0.39538096,-0.76860394,0.56735490,-2.26631098,0.08475067,-0.08474014,0.16699799,-0.31780678
1.71385693,2.17164220,-4.34793502,0.02813415,-0.04148500,0.30907596,-0.10526453,0.00644379,-0.00838856,0.00000000,-0.00000000,0.41028048,-0.75534141,0.58031419,-2.23719004,0.08784107,-0.08567111,0.17299351,-0.31757304
1.71985993,2.18708590,-4.31272027,0.02797325,-0.04040029,0.32270592,-0.10763367,0.00642038,-0.00838124,0.00000000,-0.00000000,0.42562051,-0.74117878,0.59468647,-2.20125043,0.09118485,-0.08637291,0.17901927,-0.31645249
1.72586293,2.20507615,-4.26802690,0.02767287,-0.03913457,0.33551892,-0.10974326,0.00640823,-0.00836505,0.00000000,-0.00000000,0.44115934,-0.72621010,0.61023631,-2.15895576,0.09471979,-0.08684684,0.18498045,-0.31447361
1.73186593,2.22495194,-4.21447230,0.02723471,-0.03770460,0.34730405,-0.11155639,0.00640657,-0.00833944,0.00000000,-0.00000000,0.45664932,-0.71056594,0.62670035,-2.11094276,0.09838010,-0.08710209,0.19078444,-0.31168666
1.73786893,2.24598167,-4.15290070,0.02666330,-0.03613136,0.35786691,-0.11304300,0.00641419,-0.00830394,0.00000000,-0.00000000,0.47183987,-0.69440749,0.64378997,-2.05799622,0.10209772,-0.08715530,0.19634186,-0.30816114
1.74387194,2.26737534,-4.08434330,0.02596593,-0.03443923,0.36703400,-0.11418055,0.00642950,-0.00825822,0.00000000,-0.00000000,0.48648062,-0.67791920,0.66119433,-2.00101838,0.10580345,-0.08702975,0.20156736,-0.30398248
1.74987494,2.28829910,-4.00997233,0.02515247,-0.03265510,0.37465637,-0.11495439,0.00645055,-0.00820204,0.00000000,-0.00000000,0.50032448,-0.66130029,0.67858404,-1.94099452,0.10942807,-0.08675430,0.20638035,-0.29924829
1.75587794,2.30789172,-3.93105151,0.02423508,-0.03080742,0.38061260,-0.11535799,0.00647514,-0.00813527,0.00000000,-0.00000000,0.51313074,-0.64475564,0.69561547,-1.87895607,0.11290347,-0.08636205,0.21070567,-0.29406435
1.76188094,2.32528306,-3.84888490,0.02322788,-0.02892526,0.38481086,-0.11539271,0.00650085,-0.00805792,0.00000000,-0.00000000,0.52466826,-0.62848655,0.71193599,-1.81594303,0.11616375,-0.08588880,0.21447417,-0.28854028
1.76788394,2.33961437,-3.76476674,0.02214650,-0.02703743,0.38719033,-0.11506738,0.00652519,-0.00797009,0.00000000,-0.00000000,0.53471877,-0.61268190,0.72719003,-1.75296719,0.11914633,-0.08537138,0.21762341,-0.28278545
1.77388694,2.35005981,-3.67993399,0.02100767,-0.02517159,0.38772158,-0.11439756,0.00654566,-0.00787205,0.00000000,-0.00000000,0.54308026,-0.59750999,0.74102615,-1.69097786,0.12179301,-0.08484589,0.22009834,-0.27690489
1.77988994,2.35584910,-3.59552364,0.01982873,-0.02335357,0.38640636,-0.11340466,0.00655985,-0.00776417,0.00000000,-0.00000000,0.54957056,-0.58311161,0.75310496,-1.63083112,0.12405109,-0.08434590,0.22185214,-0.27099568
1.78589295,2.35629043,-3.51253604,0.01862716,-0.02160668,0.38327663,-0.11211474,0.00656554,-0.00764697,0.00000000,-0.00000000,0.55403096,-0.56959444,0.76310777,-1.57326410,0.12587452,-0.08390082,0.22284711,-0.26514372
1.79189595,2.35079317,-3.43180553,0.01742015,-0.01995122,0.37839291,-0.11055728,0.00656081,-0.00752112,0.00000000,-0.00000000,0.55632985,-0.55702914,0.77074579,-1.51887475,0.12722491,-0.08353437,0.22305571,-0.25942112
1.79789895,2.33888958,-3.35397896,0.01622419,-0.01840414,0.37184227,-0.10876386,0.00654407,-0.00738740,0.00000000,-0.00000000,0.55636636,-0.54544715,0.77576950,-1.46810794,0.12807264,-0.08326330,0.22246165,-0.25388422
1.80390195,2.32025463,-3.27950257,0.01505470,-0.01697875,0.36373579,-0.10676684,0.00651416,-0.00724672,0.00000000,-0.00000000,0.55407369,-0.53484017,0.77797787,-1.42124796,0.12839779,-0.08309644,0.22106107,-0.24857233
1.80990495,2.29472312,-3.20861720,0.01392578,-0.01568467,0.35420576,-0.10459805,0.00647039,-0.00710009,0.00000000,-0.00000000,0.54942227,-0.52516137,0.77722697,-1.37841754,0.12819100,-0.08303406,0.21886357,-0.24350714
1.81590795,2.26230335,-3.14136161,0.01284995,-0.01452781,0.34340273,-0.10228772,0.00641259,-0.00694860,0.00000000,-0.00000000,0.54242221,-0.51632811,0.77343754,-1.33958294,0.12745412,-0.08306769,0.21589331,-0.23869291
1.82191096,2.22318640,-3.07758324,0.01183806,-0.01351056,0.33149236,-0.09986343,0.00634108,-0.00679341,0.00000000,-0.00000000,0.53312523,-0.50822602,0.76660108,-1.30456474,0.12620066,-0.08318033,0.21218979,-0.23411720
1.82791396,2.17775056,-3.01695577,0.01089915,-0.01263194,0.31865226,-0.09734942,0.00625669,-0.00663569,0.00000000,-0.00000000,0.52162569,-0.50071416,0.75678405,-1.27305348,0.12445598,-0.08334701,0.20780840,-0.22975241
1.83391696,2.12656021,-2.95900244,0.01004049,-0.01188799,0.30506884,-0.09476604,0.00616075,-0.00647663,0.00000000,-0.00000000,0.50806062,-0.49363107,0.74412981,-1.24462934,0.12225713,-0.08353585,0.20282066,-0.22555767
1.83991996,2.07035908,-2.90312402,0.00926761,-0.01127208,0.29093417,-0.09212954,0.00605500,-0.00631737,0.00000000,-0.00000000,0.49260874,-0.48680134,0.72885806,-1.21878491,0.11965241,-0.08370934,0.19731400,-0.22148132
1.84592296,2.01005768,-2.84863030,0.00858441,-0.01077534,0.27644292,-0.08945201,0.00594153,-0.00615898,0.00000000,-0.00000000,0.47548826,-0.48004251,0.71126171,-1.19494986,0.11670049,-0.08382601,0.19139107,-0.21746366
1.85192596,1.94671517,-2.79477378,0.00799326,-0.01038712,0.26178943,-0.08674169,0.00582274,-0.00600247,0.00000000,-0.00000000,0.45695362,-0.47317195,0.69170106,-1.17251670,0.11346926,-0.08384219,0.18516859,-0.21343997
1.85792896,1.88151620,-2.74078430,0.00749520,-0.01009540,0.24716483,-0.08400343,0.00570120,-0.00584873,0.00000000,-0.00000000,0.43729110,-0.46601359,0.67059548,-1.15086636,0.11003423,-0.08371399,0.17877564,-0.20934364
1.86393197,1.81574332,-2.68590345,0.00709012,-0.00988727,0.23275433,-0.08123931,0.00557960,-0.00569851,0.00000000,-0.00000000,0.41681342,-0.45840410,0.64841279,-1.12939285,0.10647679,-0.08339920,0.17235151,-0.20510928
1.86993497,1.75074590,-2.62941744,0.00677690,-0.00974934,0.21873462,-0.07844948,0.00546061,-0.00555246,0.00000000,-0.00000000,0.39585353,-0.45019854,0.62565683,-1.10752599,0.10288200,-0.08285924,0.16604309,-0.20067577
1.87593797,1.68790667,-2.57068734,0.00655364,-0.00966814,0.20527145,-0.07563300,0.00534680,-0.00541108,0.00000000,-0.00000000,0.37475776,-0.44127515,0.60285348,-1.08475159,0.09933639,-0.08206080,0.16000187,-0.19598904
1.88194097,1.62860708,-2.50917581,0.00641778,-0.00963053,0.19251741,-0.07278881,0.00524055,-0.00527479,0.00000000,-0.00000000,0.35387853,-0.43153928,0.58053587,-1.06062840,0.09592553,-0.08097740,0.15438068,-0.19100456
1.88794397,1.57419246,-2.44446939,0.00636631,-0.00962399,0.18060992,-0.06991664,0.00514400,-0.00514385,0.00000000,-0.00000000,0.33356688,-0.42092633,0.55922913,-1.03480155,0.09273165,-0.07959051,0.14933019,-0.18568944
1.89394697,1.52593847,-2.37629578,0.00639589,-0.00963694,0.16966942,-0.06701790,0.00505892,-0.00501847,0.00000000,-0.00000000,0.31416503,-0.40940370,0.53943555,-1.00701211,0.08983128,-0.07789046,0.14499536,-0.18002409
1.89994997,1.48501961,-2.30453562,0.00650294,-0.00965898,0.15979799,-0.06409646,0.00498673,-0.00489878,0.00000000,-0.00000000,0.29599924,-0.39697175,0.52162034,-0.97710278,0.08729307,-0.07587681,0.14151189,-0.17400337
1.90595298,1.45248086,-2.22922863,0.00668375,-0.00968108,0.15107809,-0.06115939,0.00492845,-0.00478487,0.00000000,-0.00000000,0.27937314,-0.38366379,0.50619889,-0.94501969,0.08517586,-0.07355853,0.13900275,-0.16763726
1.91195598,1.42921307,-2.15057415,0.00693455,-0.00969577,0.14357179,-0.05821748,0.00488467,-0.00467678,0.00000000,-0.00000000,0.26456166,-0.36954516,0.49352556,-0.91081067,0.08352705,-0.07095364,0.13757500,-0.16095105
1.91795898,1.41593273,-2.06892627,0.00725153,-0.00969720,0.13732031,-0.05528574,0.00485561,-0.00457458,0.00000000,-0.00000000,0.25180579,-0.35471164,0.48388469,-0.87462027,0.08238134,-0.06808862,0.13731687,-0.15398499
1.92396198,1.41316626,-1.98478415,0.00763085,-0.00968123,0.13234390,-0.05238368,0.00484109,-0.00447830,0.00000000,-0.00000000,0.24130816,-0.33928706,0.47748380,-0.83668199,0.08175989,-0.06499750,0.13829516,-0.14679361
1.92996498,1.42123895,-1.89877803,0.00806864,-0.00964543,0.12864216,-0.04953556,0.00484061,-0.00438801,0.00000000,-0.00000000,0.23322952,-0.32342054,0.47444920,-0.79730829,0.08166988,-0.06172074,0.14055318,-0.13944460
1.93596798,1.44026848,-1.81165197,0.00856097,-0.00958909,0.12619458,-0.04677042,0.00485340,-0.00430379,0.00000000,-0.00000000,0.22768619,-0.30728325,0.47482409,-0.75687899,0.08210454,-0.05830388,0.14410908,-0.13201742
1.94197099,1.47016270,-1.72424397,0.00910375,-0.00951309,0.12496158,-0.04412219,0.00487844,-0.00422571,0.00000000,-0.00000000,0.22474836,-0.29106505,0.47856892,-0.71582854,0.08304359,-0.05479624,0.14895473,-0.12460173
1.94797399,1.51062139,-1.63746469,0.00969271,-0.00941986,0.12488570,-0.04162957,0.00491456,-0.00415387,0.00000000,-0.00000000,0.22443931,-0.27497094,0.48556400,-0.67463291,0.08445408,-0.05124945,0.15505513,-0.11729565
1.95397699,1.56114161,-1.55227552,0.01032326,-0.00931324,0.12589313,-0.03933599,0.00496047,-0.00408836,0.00000000,-0.00000000,0.22673548,-0.25921771,0.49561400,-0.63379651,0.08629156,-0.04771612,0.16234837,-0.11020395
1.95997999,1.62102617,-1.46966707,0.01099041,-0.00919831,0.12789544,-0.03728951,0.00501483,-0.00402922,0.00000000,-0.00000000,0.23156731,-0.24403058,0.50845425,-0.59383962,0.08850151,-0.04424862,0.17074616,-0.10343622
1.96598299,1.68939510,-1.39063878,0.01168870,-0.00908119,0.13079145,-0.03554261,0.00507624,-0.00397650,0.00000000,-0.00000000,0.23882084,-0.22964018,0.52375837,-0.55528678,0.09102109,-0.04089797,0.18013491,-0.09710520
1.97198599,1.76519953,-1.31618019,0.01241206,-0.00896889,0.13446931,-0.03415210,0.00514335,-0.00393017,0.00000000,-0.00000000,0.24834010,-0.21627973,0.54114701,-0.51865631,0.09378094,-0.03771294,0.19037742,-0.09132505
1.97798899,1.84723823,-1.24725463,0.01315376,-0.00886906,0.13880858,-0.03317888,0.00521479,-0.00389018,0.00000000,-0.00000000,0.25993009,-0.20418251,0.56019749,-0.48445123,0.09670713,-0.03473931,0.20131508,-0.08620980
1.98399200,1.93417631,-1.18478517,0.01390633,-0.00878976,0.14368247,-0.03268768,0.00528923,-0.00385640,0.00000000,-0.00000000,0.27336059,-0.19357961,0.58045391,-0.45315153,0.09972311,-0.03201944,0.21277065,-0.08187190
1.98999500,2.02456637,-1.12964318,0.01466153,-0.00873925,0.14896002,-0.03274676,0.00536537,-0.00382866,0.00000000,-0.00000000,0.28837050,-0.18469784,0.60143759,-0.42520782,0.10275164,-0.02959190,0.22455157,-0.07842085
1.99599800,2.11687195,-1.08263920,0.01541040,-0.00872573,0.15450838,-0.03342739,0.00544190,-0.00380678,0.00000000,-0.00000000,0.30467293,-0.17775773,0.62265771,-0.40103622,0.10571657,-0.02749137,0.23645374,-0.07596185
