energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.02575659,0.24562602,0.10909868,0.24322863,0.00000000,2.15773713,0.08137730
4.31915958,2.07719980,0.24282796,0.11192340,0.25852508,0.00000000,2.16377420,0.08488666
4.32516258,2.13622372,0.24044620,0.11558007,0.27616362,0.00000000,2.17480751,0.08908476
4.33116558,2.20326424,0.23856950,0.12004992,0.29638123,0.00000000,2.19126906,0.09400350
4.33716858,2.27865892,0.23728156,0.12530309,0.31938800,0.00000000,2.21351511,0.09966684
4.34317159,2.36260972,0.23665653,0.13129749,0.34535545,0.00000000,2.24179141,0.10608867
4.34917459,2.45514675,0.23675462,0.13797783,0.37440464,0.00000000,2.27620082,0.11327066
4.35517759,2.55609513,0.23761785,0.14527504,0.40659477,0.00000000,2.31667532,0.12120022
4.36118059,2.66504681,0.23926635,0.15310595,0.44191274,0.00000000,2.36295396,0.12984868
4.36718359,2.78133930,0.24169532,0.16137352,0.48026439,0.00000000,2.41456834,0.13916986
4.37318659,2.90404291,0.24487294,0.16996752,0.52146764,0.00000000,2.47083655,0.14909906
4.37918959,3.03195775,0.24873928,0.17876566,0.56524843,0.00000000,2.53086653,0.15955258
4.38519260,3.16362141,0.25320643,0.18763539,0.61123956,0.00000000,2.59356890,0.17042793
4.39119560,3.29732770,0.25815973,0.19643602,0.65898288,0.00000000,2.65767928,0.18160465
4.39719860,3.43115647,0.26346029,0.20502143,0.70793503,0.00000000,2.72178937,0.19294591
4.40320160,3.56301370,0.26894844,0.21324309,0.75747663,0.00000000,2.78438563,0.20430081
4.40920460,3.69068102,0.27444830,0.22095336,0.80692498,0.00000000,2.84389418,0.21550727
4.41520760,3.81187278,0.27977300,0.22800899,0.85554980,0.00000000,2.89872992,0.22639564
4.42121061,3.92429891,0.28473055,0.23427469,0.90259173,0.00000000,2.94734793,0.23679276
4.42721361,4.02573117,0.28912994,0.23962659,0.94728284,0.00000000,2.98829484,0.24652637
4.43321661,4.11407025,0.29278740,0.24395552,0.98886859,0.00000000,3.02025804,0.25542981
4.43921961,4.18741124,0.29553238,0.24716998,1.02663035,0.00000000,3.04211038,0.26334668
4.44522261,4.24410465,0.29721310,0.24919864,1.05990762,0.00000000,3.05294875,0.27013551
4.45122561,4.28281084,0.29770150,0.24999229,1.08811917,0.00000000,3.05212463,0.27567402
4.45722861,4.30254535,0.29689725,0.24952522,1.11078212,0.00000000,3.03926551,0.27986292
4.46323162,4.30271365,0.29473082,0.24779588,1.12752830,0.00000000,3.01428644,0.28262920
4.46923462,4.28313363,0.29116542,0.24482684,1.13811708,0.00000000,2.97739116,0.28392848
4.47523762,4.24404513,0.28619777,0.24066410,1.14244429,0.00000000,2.92906333,0.28374667
4.48124062,4.18610606,0.27985779,0.23537566,1.14054660,0.00000000,2.87004804,0.28210058
4.48724362,4.11037526,0.27220707,0.22904948,1.13260142,0.00000000,2.80132496,0.27903762
4.49324662,4.01828287,0.26333642,0.22179101,1.11892208,0.00000000,2.72407428,0.27463452
4.49924962,3.91158922,0.25336251,0.21372008,1.09994853,0.00000000,2.63963707,0.26899513
4.50525263,3.79233384,0.24242380,0.20496767,1.07623389,0.00000000,2.54947178,0.26224739
4.51125563,3.66277649,0.23067588,0.19567234,1.04842737,0.00000000,2.45510869,0.25453953
4.51725863,3.52533223,0.21828656,0.18597664,1.01725412,0.00000000,2.35810413,0.24603572
4.52326163,3.38250292,0.20543073,0.17602353,0.98349275,0.00000000,2.25999602,0.23691121
4.52926463,3.23680725,0.19228536,0.16595299,0.94795145,0.00000000,2.16226224,0.22734726
4.53526763,3.09071192,0.17902463,0.15589893,0.91144342,0.00000000,2.06628312,0.21752590
4.54127064,2.94656585,0.16581555,0.14598633,0.87476248,0.00000000,1.97330897,0.20762488
4.54727364,2.80653966,0.15281403,0.13632898,0.83865984,0.00000000,1.88443339,0.19781274
4.55327664,2.67257212,0.14016159,0.12702756,0.80382267,0.00000000,1.80057278,0.18824438
4.55927964,2.54632520,0.12798276,0.11816830,0.77085519,0.00000000,1.72245226,0.17905717
4.56528264,2.42914884,0.11638321,0.10982214,0.74026296,0.00000000,1.65059793,0.17036773
4.57128564,2.32205636,0.10544862,0.10204441,0.71244082,0.00000000,1.58533530,0.16226948
4.57728864,2.22571117,0.09524420,0.09487498,0.68766475,0.00000000,1.52679351,0.15483103
4.58329165,2.14042472,0.08581498,0.08833885,0.66608797,0.00000000,1.47491477,0.14809542
4.58929465,2.06616578,0.07718657,0.08244718,0.64774128,0.00000000,1.42946858,0.14208031
4.59529765,2.00258021,0.06936651,0.07719856,0.63253751,0.00000000,1.39006998,0.13677891
4.60130065,1.94902061,0.06234603,0.07258068,0.62027988,0.00000000,1.35620117,0.13216179
4.60730365,1.90458449,0.05610205,0.06857199,0.61067395,0.00000000,1.32723586,0.12817936
4.61330665,1.86815941,0.05059953,0.06514368,0.60334247,0.00000000,1.30246544,0.12476492
4.61930965,1.83847357,0.04579378,0.06226155,0.59784276,0.00000000,1.28112642,0.12183820
4.62531266,1.81414968,0.04163292,0.05988791,0.59368580,0.00000000,1.26242815,0.11930924
4.63131566,1.79376028,0.03806020,0.05798336,0.59035622,0.00000000,1.24558016,0.11708233
4.63731866,1.77588228,0.03501626,0.05650839,0.58733266,0.00000000,1.22981828,0.11506006
4.64332166,1.75914883,0.03244111,0.05542479,0.58410743,0.00000000,1.21442874,0.11314718
4.64932466,1.74229643,0.03027598,0.05469675,0.58020494,0.00000000,1.19876966,0.11125410
4.65532766,1.72420580,0.02846484,0.05429174,0.57519827,0.00000000,1.18228907,0.10930006
4.66133067,1.70393490,0.02695568,0.05418096,0.56872305,0.00000000,1.16453909,0.10721572
4.66733367,1.68074328,0.02570143,0.05433953,0.56048858,0.00000000,1.14518576,0.10494515
4.67333667,1.65410694,0.02466072,0.05474639,0.55028550,0.00000000,1.12401438,0.10244713
4.67933967,1.62372365,0.02379831,0.05538383,0.53799026,0.00000000,1.10093011,0.09969589
4.68534267,1.58950901,0.02308528,0.05623679,0.52356596,0.00000000,1.07595427,0.09668103
4.69134567,1.55158393,0.02249909,0.05729202,0.50706016,0.00000000,1.04921641,0.09340702
4.69734867,1.51025470,0.02202341,0.05853696,0.48859956,0.00000000,1.02094292,0.08989200
4.70335168,1.46598702,0.02164794,0.05995873,0.46838234,0.00000000,0.99144279,0.08616626
4.70935468,1.41937583,0.02136807,0.06154298,0.44666831,0.00000000,0.96109144,0.08227027
4.71535768,1.37111256,0.02118458,0.06327288,0.42376778,0.00000000,0.93031352,0.07825265
4.72136068,1.32195189,0.02110335,0.06512835,0.40002948,0.00000000,0.89956573,0.07416790
4.72736368,1.27267964,0.02113509,0.06708541,0.37582827,0.00000000,0.86932050,0.07007419
4.73336668,1.22408335,0.02129514,0.06911589,0.35155322,0.00000000,0.84005139,0.06603136
4.73936968,1.17692707,0.02160341,0.07118748,0.32759633,0.00000000,0.81222101,0.06209899
4.74537269,1.13193101,0.02208430,0.07326409,0.30434254,0.00000000,0.78627169,0.05833483
4.75137569,1.08975683,0.02276676,0.07530656,0.28216112,0.00000000,0.76261942,0.05479353
4.75737869,1.05099859,0.02368435,0.07727374,0.26139862,0.00000000,0.74165086,0.05152564
4.76338169,1.01617908,0.02487530,0.07912375,0.24237352,0.00000000,0.72372314,0.04857701
4.76938469,0.98575084,0.02638247,0.08081552,0.22537232,0.00000000,0.70916610,0.04598842
4.77538769,0.96010092,0.02825330,0.08231042,0.21064708,0.00000000,0.69828609,0.04379547
4.78139070,0.93955814,0.03053945,0.08357387,0.19841404,0.00000000,0.69137056,0.04202863
4.78739370,0.92440147,0.03329631,0.08457692,0.18885303,0.00000000,0.68869254,0.04071341
4.79339670,0.91486819,0.03658211,0.08529765,0.18210749,0.00000000,0.69051401,0.03987055
4.79939970,0.91116054,0.04045678,0.08572224,0.17828458,0.00000000,0.69708728,0.03951624
4.80540270,0.91344966,0.04498038,0.08584573,0.17745526,0.00000000,0.70865381,0.03966212
4.81140570,0.92187607,0.05021113,0.08567239,0.17965415,0.00000000,0.72543973,0.04031530
4.81740870,0.93654618,0.05620310,0.08521563,0.18487884,0.00000000,0.74764803,0.04147808
4.82341171,0.95752465,0.06300353,0.08449743,0.19308887,0.00000000,0.77544731,0.04314764
4.82941471,0.98482293,0.07064995,0.08354741,0.20420420,0.00000000,0.80895766,0.04531545
4.83541771,1.01838473,0.07916706,0.08240145,0.21810345,0.00000000,0.84823406,0.04796666
4.84142071,1.05806924,0.08856362,0.08110009,0.23462206,0.00000000,0.89324860,0.05107935
4.84742371,1.10363373,0.09882951,0.07968659,0.25355071,0.00000000,0.94387244,0.05462388
4.85342671,1.15471669,0.10993300,0.07820500,0.27463424,0.00000000,0.99985904,0.05856221
4.85942971,1.21082343,0.12181854,0.07669813,0.29757151,0.00000000,1.06082994,0.06284749
4.86543272,1.27131546,0.13440521,0.07520565,0.32201650,0.00000000,1.12626464,0.06742377
4.87143572,1.33540523,0.14758595,0.07376246,0.34758082,0.00000000,1.19549568,0.07222618
4.87743872,1.40215739,0.16122779,0.07239724,0.37383809,0.00000000,1.26771011,0.07718132
4.88344172,1.47049730,0.17517310,0.07113150,0.40033002,0.00000000,1.34195799,0.08220816
4.88944472,1.53922739,0.18924195,0.06997894,0.42657442,0.00000000,1.41716832,0.08721930
4.89544772,1.60705102,0.20323563,0.06894536,0.45207495,0.00000000,1.49217218,0.09212271
4.90145073,1.67260354,0.21694116,0.06802888,0.47633229,0.00000000,1.56573276,0.09682375
4.90745373,1.73448935,0.23013680,0.06722075,0.49885656,0.00000000,1.63658103,0.10122759
4.91345673,1.79132351,0.24259828,0.06650632,0.51918029,0.00000000,1.70345571,0.10524175
4.91945973,1.84177607,0.25410551,0.06586649,0.53687170,0.00000000,1.76514590,0.10877881
4.92546273,1.88461709,0.26444962,0.06527923,0.55154738,0.00000000,1.82053414,0.11175916
4.93146573,1.91876010,0.27343983,0.06472127,0.56288406,0.00000000,1.86863789,0.11411349
4.93746873,1.94330180,0.28091006,0.06416977,0.57062874,0.00000000,1.90864729,0.11578514
4.94347174,1.95755602,0.28672470,0.06360396,0.57460668,0.00000000,1.93995704,0.11673203
4.94947474,1.96108008,0.29078352,0.06300655,0.57472692,0.00000000,1.96219086,0.11692814
4.95547774,1.95369234,0.29302530,0.06236492,0.57098492,0.00000000,1.97521696,0.11636443
4.96148074,1.93547981,0.29343002,0.06167204,0.56346223,0.00000000,1.97915378,0.11504924
4.96748374,1.90679562,0.29201957,0.06092705,0.55232320,0.00000000,1.97436556,0.11300793
4.97348674,1.86824646,0.28885686,0.06013548,0.53780883,0.00000000,1.96144807,0.11028216
4.97948974,1.82067075,0.28404346,0.05930918,0.52022799,0.00000000,1.94120513,0.10692837
4.98549275,1.76510860,0.27771575,0.05846594,0.49994667,0.00000000,1.91461752,0.10301599
4.99149575,1.70276537,0.27003999,0.05762885,0.47737538,0.00000000,1.88280571,0.09862514
4.99749875,1.63497050,0.26120636,0.05682547,0.45295572,0.00000000,1.84698876,0.09384410
5.00350175,1.56313385,0.25142241,0.05608688,0.42714627,0.00000000,1.80844151,0.08876661
5.00950475,1.48870161,0.24090613,0.05544666,0.40040890,0.00000000,1.76845239,0.08348914
5.01550775,1.41311369,0.22987915,0.05493988,0.37319558,0.00000000,1.72828416,0.07810821
5.02151076,1.33776465,0.21856010,0.05460211,0.34593655,0.00000000,1.68913933,0.07271793
5.02751376,1.26396939,0.20715875,0.05446856,0.31903012,0.00000000,1.65213195,0.06740780
5.03351676,1.19293502,0.19587086,0.05457333,0.29283438,0.00000000,1.61826684,0.06226078
5.03951976,1.12573933,0.18487415,0.05494882,0.26766103,0.00000000,1.58842666,0.05735180
5.04552276,1.06331640,0.17432533,0.05562519,0.24377141,0.00000000,1.56336698,0.05274669
5.05152576,1.00644892,0.16435833,0.05663004,0.22137467,0.00000000,1.54371852,0.04850138
5.05752876,0.95576686,0.15508367,0.05798805,0.20062787,0.00000000,1.52999565,0.04466162
5.06353177,0.91175150,0.14658888,0.05972074,0.18163789,0.00000000,1.52260951,0.04126293
5.06953477,0.87474381,0.13893988,0.06184619,0.16446480,0.00000000,1.52188407,0.03833083
5.07553777,0.84495578,0.13218301,0.06437867,0.14912628,0.00000000,1.52807298,0.03588136
5.08154077,0.82248364,0.12634770,0.06732823,0.13560290,0.00000000,1.54137557,0.03392169
5.08754377,0.80732158,0.12144945,0.07070018,0.12384387,0.00000000,1.56194994,0.03245086
5.09354677,0.79937491,0.11749285,0.07449436,0.11377282,0.00000000,1.58992171,0.03146057
5.09954977,0.79847181,0.11447466,0.07870444,0.10529360,0.00000000,1.62538747,0.03093597
5.10555278,0.80437314,0.11238653,0.08331701,0.09829564,0.00000000,1.66841210,0.03085640
5.11155578,0.81677982,0.11121740,0.08831072,0.09265880,0.00000000,1.71902012,0.03119612
5.11755878,0.83533775,0.11095536,0.09365544,0.08825764,0.00000000,1.77718135,0.03192496
5.12356178,0.85964069,0.11158902,0.09931147,0.08496502,0.00000000,1.84279206,0.03300890
5.12956478,0.88923127,0.11310822,0.10522908,0.08265500,0.00000000,1.91565296,0.03441065
5.13556778,0.92360090,0.11550417,0.11134819,0.08120514,0.00000000,1.99544582,0.03609015
5.14157079,0.96218930,0.11876907,0.11759850,0.08049815,0.00000000,2.08171087,0.03800504
5.14757379,1.00438438,0.12289516,0.12390002,0.08042315,0.00000000,2.17382681,0.04011123
5.15357679,1.04952317,0.12787342,0.13016409,0.08087647,0.00000000,2.27099576,0.04236339
5.15957979,1.09689454,0.13369190,0.13629486,0.08176215,0.00000000,2.37223457,0.04471555
5.16558279,1.14574411,0.14033380,0.14219126,0.08299222,0.00000000,2.47637423,0.04712168
5.17158579,1.19528170,0.14777548,0.14774942,0.08448687,0.00000000,2.58206813,0.04953639
5.17758879,1.24469144,0.15598444,0.15286544,0.08617454,0.00000000,2.68780975,0.05191558
5.18359180,1.29314445,0.16491743,0.15743844,0.08799189,0.00000000,2.79195943,0.05421718
5.18959480,1.33981372,0.17451873,0.16137375,0.08988388,0.00000000,2.89277984,0.05640187
5.19559780,1.38389081,0.18471891,0.16458612,0.09180377,0.00000000,2.98847864,0.05843379
5.20160080,1.42460371,0.19543388,0.16700278,0.09371317,0.00000000,3.07725682,0.06028119
5.20760380,1.46123519,0.20656461,0.16856625,0.09558206,0.00000000,3.15736077,0.06191706
5.21360680,1.49314084,0.21799744,0.16923669,0.09738878,0.00000000,3.22713567,0.06331958
5.21960980,1.51976615,0.22960510,0.16899381,0.09912004,0.00000000,3.28507818,0.06447262
5.22561281,1.54066189,0.24124848,0.16783808,0.10077083,0.00000000,3.32988596,0.06536595
5.23161581,1.55549724,0.25277919,0.16579131,0.10234425,0.00000000,3.36050206,0.06599544
5.23761881,1.56407006,0.26404279,0.16289655,0.10385128,0.00000000,3.37615241,0.06636309
5.24362181,1.56631416,0.27488277,0.15921722,0.10531047,0.00000000,3.37637491,0.06647696
5.24962481,1.56230316,0.28514510,0.15483568,0.10674744,0.00000000,3.36103919,0.06635090
5.25562781,1.55225095,0.29468315,0.14985117,0.10819433,0.00000000,3.33035648,0.06600429
5.26163082,1.53650883,0.30336296,0.14437723,0.10968909,0.00000000,3.28487943,0.06546157
5.26763382,1.51555939,0.31106849,0.13853880,0.11127461,0.00000000,3.22549226,0.06475179
5.27363682,1.49000746,0.31770667,0.13246907,0.11299772,0.00000000,3.15339187,0.06390798
5.27963982,1.46056842,0.32321199,0.12630615,0.11490807,0.00000000,3.07006089,0.06296659
5.28564282,1.42805416,0.32755040,0.12018978,0.11705681,0.00000000,2.97723390,0.06196676
5.29164582,1.39335722,0.33072227,0.11425817,0.11949521,0.00000000,2.87685817,0.06094967
5.29764882,1.35743335,0.33276413,0.10864500,0.12227308,0.00000000,2.77105032,0.05995780
5.30365183,1.32128300,0.33374918,0.10347680,0.12543716,0.00000000,2.66205036,0.05903422
5.30965483,1.28593215,0.33378631,0.09887062,0.12902952,0.00000000,2.55217453,0.05822184
5.31565783,1.25241282,0.33301770,0.09493217,0.13308582,0.00000000,2.44376815,0.05756271
5.32166083,1.22174371,0.33161497,0.09175430,0.13763382,0.00000000,2.33915978,0.05709732
5.32766383,1.19491142,0.32977405,0.08941603,0.14269191,0.00000000,2.24061761,0.05686394
5.33366683,1.17285250,0.32770889,0.08798189,0.14826795,0.00000000,2.15030905,0.05689800
5.33966983,1.15643693,0.32564436,0.08750171,0.15435840,0.00000000,2.07026424,0.05723152
5.34567284,1.14645315,0.32380853,0.08801075,0.16094776,0.00000000,2.00234412,0.05789266
5.35167584,1.14359528,0.32242470,0.08953017,0.16800863,0.00000000,1.94821359,0.05890531
5.35767884,1.14845260,0.32170369,0.09206773,0.17550209,0.00000000,1.90932003,0.06028882
5.36368184,1.16150171,0.32183646,0.09561878,0.18337872,0.00000000,1.88687766,0.06205784
5.36968484,1.18310153,0.32298767,0.10016737,0.19158011,0.00000000,1.88185761,0.06422225
5.37568784,1.21349125,0.32529038,0.10568752,0.20004090,0.00000000,1.89498405,0.06678728
5.38169085,1.25279126,0.32884205,0.11214464,0.20869118,0.00000000,1.92673603,0.06975372
5.38769385,1.30100701,0.33370223,0.11949693,0.21745937,0.00000000,1.97735489,0.07311819
5.39369685,1.35803550,0.33989174,0.12769683,0.22627518,0.00000000,2.04685691,0.07687363
5.39969985,1.42367417,0.34739369,0.13669245,0.23507278,0.00000000,2.13505037,0.08100971
5.40570285,1.49763172,0.35615595,0.14642893,0.24379383,0.00000000,2.24155655,0.08551342
5.41170585,1.57954024,0.36609517,0.15684970,0.25239033,0.00000000,2.36583344,0.09036958
5.41770885,1.66896821,0.37710189,0.16789756,0.26082708,0.00000000,2.50720122,0.09556138
5.42371186,1.76543353,0.38904668,0.17951564,0.26908354,0.00000000,2.66486827,0.10107084
5.42971486,1.86841606,0.40178679,0.19164807,0.27715512,0.00000000,2.83795620,0.10687922
5.43571786,1.97736897,0.41517307,0.20424042,0.28505369,0.00000000,3.02552289,0.11296729
5.44172086,2.09172833,0.42905673,0.21723988,0.29280725,0.00000000,3.22658202,0.11931547
5.44772386,2.21092060,0.44329561,0.23059511,0.30045882,0.00000000,3.44011812,0.12590393
5.45372686,2.33436761,0.45775965,0.24425582,0.30806448,0.00000000,3.66509633,0.13271244
5.45972986,2.46148911,0.47233538,0.25817211,0.31569077,0.00000000,3.90046623,0.13972021
5.46573287,2.59170273,0.48692899,0.27229350,0.32341137,0.00000000,4.14515981,0.14690558
5.47173587,2.72442188,0.50146820,0.28656786,0.33130345,0.00000000,4.39808360,0.15424570
5.47773887,2.85905186,0.51590260,0.30094017,0.33944360,0.00000000,4.65810610,0.16171620
5.48374187,2.99498499,0.53020264,0.31535131,0.34790380,0.00000000,4.92404135,0.16929081
5.48974487,3.13159521,0.54435737,0.32973686,0.35674740,0.00000000,5.19463045,0.17694118
5.49574787,3.26823317,0.55837109,0.34402617,0.36602545,0.00000000,5.46852271,0.18463668
5.50175088,3.40422244,0.57225919,0.35814158,0.37577349,0.00000000,5.74425859,0.19234440
5.50775388,3.53885752,0.58604332,0.37199811,0.38600899,0.00000000,6.02025632,0.20002933
5.51375688,3.67140420,0.59974638,0.38550355,0.39672954,0.00000000,6.29480416,0.20765463
5.51975988,3.80110269,0.61338744,0.39855896,0.40791178,0.00000000,6.56605987,0.21518208
5.52576288,3.92717354,0.62697693,0.41105982,0.41951126,0.00000000,6.83205860,0.22257273
5.53176588,4.04882638,0.64051240,0.42289752,0.43146307,0.00000000,7.09072980,0.22978749
5.53776888,4.16527104,0.65397486,0.43396138,0.44368323,0.00000000,7.33992319,0.23678796
5.54377189,4.27573051,0.66732613,0.44414102,0.45607076,0.00000000,7.57744323,0.24353707
5.54977489,4.37945508,0.68050695,0.45332899,0.46851019,0.00000000,7.80109081,0.24999981
5.55577789,4.47573676,0.69343625,0.46142352,0.48087457,0.00000000,8.00871048,0.25614372
5.56178089,4.56392311,0.70601124,0.46833128,0.49302860,0.00000000,8.19824108,0.26193931
5.56778389,4.64342965,0.71810853,0.47397004,0.50483186,0.00000000,8.36776722,0.26736027
5.57378689,4.71375014,0.72958607,0.47827100,0.51614197,0.00000000,8.51556923,0.27238341
5.57978989,4.77446409,0.74028582,0.48118071,0.52681761,0.00000000,8.64016899,0.27698848
5.58579290,4.82524117,0.75003713,0.48266260,0.53672116,0.00000000,8.74036950,0.28115772
5.59179590,4.86584250,0.75866059,0.48269781,0.54572113,0.00000000,8.81528635,0.28487532
5.59779890,4.89611876,0.76597235,0.48128558,0.55369417,0.00000000,8.86436969,0.28812673
5.60380190,4.91600566,0.77178869,0.47844294,0.56052680,0.00000000,8.88741596,0.29089797
5.60980490,4.92551724,0.77593091,0.47420395,0.56611675,0.00000000,8.88456916,0.29317492
5.61580790,4.92473767,0.77823015,0.46861837,0.57037414,0.00000000,8.85631196,0.29494279
5.62181091,4.91381231,0.77853236,0.46175005,0.57322239,0.00000000,8.80344749,0.29618570
5.62781391,4.89293882,0.77670305,0.45367494,0.57459898,0.00000000,8.72707299,0.29688649
5.63381691,4.86235887,0.77263185,0.44447898,0.57445611,0.00000000,8.62854683,0.29702678
5.63981991,4.82235114,0.76623663,0.43425596,0.57276132,0.00000000,8.50945046,0.29658737
5.64582291,4.77322581,0.75746722,0.42310533,0.56949800,0.00000000,8.37154689,0.29554880
5.65182591,4.71532090,0.74630834,0.41113021,0.56466583,0.00000000,8.21673752,0.29389226
5.65782891,4.64900016,0.73278190,0.39843558,0.55828111,0.00000000,8.04701841,0.29160063
5.66383192,4.57465261,0.71694827,0.38512666,0.55037698,0.00000000,7.86443760,0.28865972
5.66983492,4.49269317,0.69890656,0.37130762,0.54100342,0.00000000,7.67105429,0.28505949
5.67583792,4.40356390,0.67879390,0.35708046,0.53022701,0.00000000,7.46890091,0.28079535
5.68184092,4.30773559,0.65678345,0.34254422,0.51813039,0.00000000,7.25994873,0.27586931
5.68784392,4.20570899,0.63308151,0.32779438,0.50481146,0.00000000,7.04607760,0.27029094
5.69384692,4.09801541,0.60792339,0.31292239,0.49038217,0.00000000,6.82905036,0.26407820
5.69984992,3.98521648,0.58156858,0.29801547,0.47496707,0.00000000,6.61049237,0.25725789
5.70585293,3.86790275,0.55429512,0.28315641,0.45870159,0.00000000,6.39187653,0.24986580
5.71185593,3.74669135,0.52639342,0.26842354,0.44173009,0.00000000,6.17451433,0.24194660
5.71785893,3.62222277,0.49815997,0.25389073,0.42420382,0.00000000,5.95955302,0.23355340
5.72386193,3.49515706,0.46989098,0.23962746,0.40627881,0.00000000,5.74797944,0.22474699
5.72986493,3.36616979,0.44187633,0.22569891,0.38811385,0.00000000,5.54063024,0.21559486
5.73586793,3.23594821,0.41439409,0.21216614,0.36986867,0.00000000,5.33820871,0.20617007
5.74187094,3.10518792,0.38770576,0.19908623,0.35170231,0.00000000,5.14130743,0.19654993
5.74787394,2.97459031,0.36205246,0.18651253,0.33377176,0.00000000,4.95043631,0.18681466
5.75387694,2.84486094,0.33765209,0.17449492,0.31623103,0.00000000,4.76605460,0.17704600
5.75987994,2.71670891,0.31469757,0.16308004,0.29923038,0.00000000,4.58860565,0.16732586
5.76588294,2.59084692,0.29335605,0.15231165,0.28291599,0.00000000,4.41855234,0.15773512
5.77188594,2.46799184,0.27376910,0.14223081,0.26742969,0.00000000,4.25641130,0.14835238
5.77788894,2.34886519,0.25605357,0.13287616,0.25290894,0.00000000,4.10278352,0.13925304
5.78389195,2.23419294,0.24030302,0.12428403,0.23948670,0.00000000,3.95837897,0.13050827
5.78989495,2.12470410,0.22658946,0.11648848,0.22729122,0.00000000,3.82403316,0.12218433
5.79589795,2.02112730,0.21496519,0.10952116,0.21644559,0.00000000,3.70071348,0.11434181
5.80190095,1.92418485,0.20546443,0.10341100,0.20706690,0.00000000,3.58951384,0.10703503
5.80790395,1.83458383,0.19810457,0.09818371,0.19926495,0.00000000,3.49163651,0.10031151
5.81390695,1.75300400,0.19288703,0.09386101,0.19314045,0.00000000,3.40836070,0.09421144
5.81990995,1.68008236,0.18979730,0.09045975,0.18878267,0.00000000,3.34099843,0.08876717
5.82591296,1.61639470,0.18880448,0.08799070,0.18626659,0.00000000,3.29083865,0.08400275
5.83191596,1.56243474,0.18986015,0.08645732,0.18564959,0.00000000,3.25908170,0.07993345
5.83791896,1.51859139,0.19289666,0.08585434,0.18696779,0.00000000,3.24676661,0.07656532
5.84392196,1.48512536,0.19782521,0.08616634,0.19023231,0.00000000,3.25469483,0.07389476
5.84992496,1.46214635,0.20453362,0.08736643,0.19542551,0.00000000,3.28335390,0.07190819
5.85592796,1.44959192,0.21288444,0.08941495,0.20249743,0.00000000,3.33284546,0.07058185
5.86193097,1.44720976,0.22271323,0.09225862,0.21136292,0.00000000,3.40282159,0.06988172
5.86793397,1.45454448,0.23382773,0.09582979,0.22189933,0.00000000,3.49243373,0.06976361
5.87393697,1.47093021,0.24600775,0.10004633,0.23394532,0.00000000,3.60029786,0.07017355
5.87993997,1.49549018,0.25900635,0.10481189,0.24730084,0.00000000,3.72447892,0.07104840
5.88594297,1.52714380,0.27255214,0.11001673,0.26172840,0.00000000,3.86249699,0.07231670
5.89194597,1.56462187,0.28635302,0.11553919,0.27695590,0.00000000,4.01135640,0.07389994
5.89794897,1.60648979,0.30010119,0.12124762,0.29268086,0.00000000,4.16759806,0.07571397
5.90395198,1.65117833,0.31347935,0.12700299,0.30857621,0.00000000,4.32737402,0.07767078
5.90995498,1.69702134,0.32616798,0.13266187,0.32429727,0.00000000,4.48654224,0.07968043
5.91595798,1.74229888,0.33785336,0.13807984,0.33949004,0.00000000,4.64077818,0.08165321
5.92196098,1.78528454,0.34823606,0.14311516,0.35380023,0.00000000,4.78569926,0.08350184
5.92796398,1.82429479,0.35703942,0.14763257,0.36688289,0.00000000,4.91699688,0.08514370
5.93396698,1.85773867,0.36401783,0.15150704,0.37841218,0.00000000,5.03057082,0.08650298
5.93996998,1.88416543,0.36896419,0.15462739,0.38809095,0.00000000,5.12265998,0.08751271
5.94597299,1.90230841,0.37171633,0.15689944,0.39565961,0.00000000,5.18996379,0.08811651
5.95197599,1.91112287,0.37216206,0.15824883,0.40090399,0.00000000,5.22974902,0.08827000
5.95797899,1.90981657,0.37024248,0.15862308,0.40366182,0.00000000,5.23993710,0.08794189
5.96398199,1.89787138,0.36595355,0.15799303,0.40382752,0.00000000,5.21916822,0.08711457
5.96998499,1.87505529,0.35934569,0.15635342,0.40135505,0.00000000,5.16683946,0.08578433
5.97598799,1.84142440,0.35052153,0.15372278,0.39625876,0.00000000,5.08311553,0.08396103
5.98199100,1.79731474,0.33963185,0.15014238,0.38861213,0.00000000,4.96891200,0.08166740
5.98799400,1.74332466,0.32687000,0.14567453,0.37854459,0.00000000,4.82585216,0.07893792
5.99399700,1.68028864,0.31246489,0.14040021,0.36623642,0.00000000,4.65620006,0.07581732
6.00000000,1.60924389,0.29667317,0.13441612,0.35191206,0.00000000,4.46277302,0.07235882
