energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.17629961,0.10221021,0.00000000,0.15671304,0.00000000,0.39489434,0.78948093
4.31915958,1.16236383,0.10657142,0.00000000,0.15885682,0.00000000,0.39154278,0.77401061
4.32516258,1.14555554,0.11107340,0.00000000,0.16153173,0.00000000,0.38631014,0.75692122
4.33116558,1.12625301,0.11570566,0.00000000,0.16474110,0.00000000,0.37926661,0.73848487
4.33716858,1.10489945,0.12045286,0.00000000,0.16847660,0.00000000,0.37053519,0.71901316
4.34317159,1.08198278,0.12529313,0.00000000,0.17271644,0.00000000,0.36028473,0.69884348
4.34917459,1.05801553,0.13019668,0.00000000,0.17742423,0.00000000,0.34872203,0.67832559
4.35517759,1.03351592,0.13512480,0.00000000,0.18254872,0.00000000,0.33608324,0.65780921
4.36118059,1.00899077,0.14002952,0.00000000,0.18802437,0.00000000,0.32262495,0.63763307
4.36718359,0.98492114,0.14485381,0.00000000,0.19377278,0.00000000,0.30861544,0.61811583
4.37318659,0.96175115,0.14953239,0.00000000,0.19970498,0.00000000,0.29432635,0.59954923
4.37918959,0.93988019,0.15399327,0.00000000,0.20572453,0.00000000,0.28002503,0.58219345
4.38519260,0.91965857,0.15815981,0.00000000,0.21173115,0.00000000,0.26596788,0.56627473
4.39119560,0.90138648,0.16195330,0.00000000,0.21762488,0.00000000,0.25239480,0.55198516
4.39719860,0.88531577,0.16529587,0.00000000,0.22331041,0.00000000,0.23952481,0.53948416
4.40320160,0.87165398,0.16811365,0.00000000,0.22870139,0.00000000,0.22755289,0.52890136
4.40920460,0.86056990,0.17033997,0.00000000,0.23372452,0.00000000,0.21664794,0.52034042
4.41520760,0.85219987,0.17191833,0.00000000,0.23832305,0.00000000,0.20695179,0.51388319
4.42121061,0.84665396,0.17280515,0.00000000,0.24245958,0.00000000,0.19857907,0.50959372
4.42721361,0.84402144,0.17297197,0.00000000,0.24611784,0.00000000,0.19161782,0.50752168
4.43321661,0.84437470,0.17240699,0.00000000,0.24930344,0.00000000,0.18613060,0.50770478
4.43921961,0.84777125,0.17111597,0.00000000,0.25204333,0.00000000,0.18215595,0.51016989
4.44522261,0.85425362,0.16912223,0.00000000,0.25438416,0.00000000,0.17971003,0.51493267
4.45122561,0.86384691,0.16646599,0.00000000,0.25638934,0.00000000,0.17878835,0.52199571
4.45722861,0.87655429,0.16320279,0.00000000,0.25813521,0.00000000,0.17936740,0.53134539
4.46323162,0.89235077,0.15940140,0.00000000,0.25970624,0.00000000,0.18140630,0.54294753
4.46923462,0.91117584,0.15514108,0.00000000,0.26118975,0.00000000,0.18484821,0.55674230
4.47523762,0.93292554,0.15050845,0.00000000,0.26267025,0.00000000,0.18962174,0.57263889
4.48124062,0.95744485,0.14559420,0.00000000,0.26422383,0.00000000,0.19564230,0.59051026
4.48724362,0.98452101,0.14048967,0.00000000,0.26591292,0.00000000,0.20281336,0.61018873
4.49324662,1.01387869,0.13528369,0.00000000,0.26778166,0.00000000,0.21102785,0.63146260
4.49924962,1.04517740,0.13005965,0.00000000,0.26985221,0.00000000,0.22016959,0.65407446
4.50525263,1.07801185,0.12489302,0.00000000,0.27212221,0.00000000,0.23011493,0.67772145
4.51125563,1.11191536,0.11984947,0.00000000,0.27456357,0.00000000,0.24073440,0.70205752
4.51725863,1.14636649,0.11498366,0.00000000,0.27712260,0.00000000,0.25189466,0.72669811
4.52326163,1.18079880,0.11033856,0.00000000,0.27972155,0.00000000,0.26346044,0.75122678
4.52926463,1.21461333,0.10594558,0.00000000,0.28226150,0.00000000,0.27529659,0.77520390
4.53526763,1.24719331,0.10182521,0.00000000,0.28462636,0.00000000,0.28727005,0.79817694
4.54127064,1.27792053,0.09798822,0.00000000,0.28668786,0.00000000,0.29925175,0.81969198
4.54727364,1.30619248,0.09443721,0.00000000,0.28831119,0.00000000,0.31111834,0.83930590
4.55327664,1.33143961,0.09116855,0.00000000,0.28936110,0.00000000,0.32275354,0.85659877
4.55927964,1.35314180,0.08817441,0.00000000,0.28970796,0.00000000,0.33404927,0.87118588
4.56528264,1.37084335,0.08544474,0.00000000,0.28923375,0.00000000,0.34490628,0.88272883
4.57128564,1.38416588,0.08296928,0.00000000,0.28783738,0.00000000,0.35523445,0.89094533
4.57728864,1.39281853,0.08073917,0.00000000,0.28543935,0.00000000,0.36495264,0.89561723
4.58329165,1.39660524,0.07874837,0.00000000,0.28198542,0.00000000,0.37398824,0.89659649
4.58929465,1.39542875,0.07699461,0.00000000,0.27744916,0.00000000,0.38227643,0.89380899
4.59529765,1.38929148,0.07547991,0.00000000,0.27183336,0.00000000,0.38975927,0.88725603
4.60130065,1.37829335,0.07421068,0.00000000,0.26517021,0.00000000,0.39638472,0.87701360
4.60730365,1.36262677,0.07319740,0.00000000,0.25752041,0.00000000,0.40210581,0.86322959
4.61330665,1.34256931,0.07245383,0.00000000,0.24897114,0.00000000,0.40687993,0.84611909
4.61930965,1.31847448,0.07199597,0.00000000,0.23963324,0.00000000,0.41066848,0.82595819
4.62531266,1.29076111,0.07184076,0.00000000,0.22963763,0.00000000,0.41343697,0.80307649
4.63131566,1.25990196,0.07200456,0.00000000,0.21913123,0.00000000,0.41515555,0.77784883
4.63731866,1.22641204,0.07250160,0.00000000,0.20827257,0.00000000,0.41580003,0.75068650
4.64332166,1.19083707,0.07334249,0.00000000,0.19722729,0.00000000,0.41535352,0.72202828
4.64932466,1.15374259,0.07453278,0.00000000,0.18616373,0.00000000,0.41380835,0.69233169
4.65532766,1.11570394,0.07607175,0.00000000,0.17524877,0.00000000,0.41116846,0.66206468
4.66133067,1.07729745,0.07795152,0.00000000,0.16464396,0.00000000,0.40745201,0.63169793
4.66733367,1.03909286,0.08015640,0.00000000,0.15450220,0.00000000,0.40269402,0.60169800
4.67333667,1.00164707,0.08266270,0.00000000,0.14496487,0.00000000,0.39694894,0.57252132
4.67933967,0.96549921,0.08543885,0.00000000,0.13615952,0.00000000,0.39029303,0.54460910
4.68534267,0.93116686,0.08844597,0.00000000,0.12819809,0.00000000,0.38282619,0.51838316
4.69134567,0.89914328,0.09163878,0.00000000,0.12117566,0.00000000,0.37467334,0.49424256
4.69734867,0.86989549,0.09496686,0.00000000,0.11516960,0.00000000,0.36598500,0.47256103
4.70335168,0.84386294,0.09837619,0.00000000,0.11023921,0.00000000,0.35693718,0.45368492
4.70935468,0.82145659,0.10181099,0.00000000,0.10642565,0.00000000,0.34773035,0.43793180
4.71535768,0.80305816,0.10521557,0.00000000,0.10375213,0.00000000,0.33858762,0.42558926
4.72136068,0.78901945,0.10853645,0.00000000,0.10222444,0.00000000,0.32975211,0.41691412
4.72736368,0.77966143,0.11172433,0.00000000,0.10183156,0.00000000,0.32148352,0.41213161
4.73336668,0.77527317,0.11473603,0.00000000,0.10254647,0.00000000,0.31405411,0.41143469
4.73936968,0.77611028,0.11753625,0.00000000,0.10432712,0.00000000,0.30774407,0.41498319
4.74537269,0.78239298,0.12009909,0.00000000,0.10711748,0.00000000,0.30283653,0.42290287
4.75137569,0.79430365,0.12240922,0.00000000,0.11084874,0.00000000,0.29961220,0.43528424
4.75737869,0.81198385,0.12446268,0.00000000,0.11544062,0.00000000,0.29834386,0.45218102
4.76338169,0.83553077,0.12626720,0.00000000,0.12080278,0.00000000,0.29929070,0.47360841
4.76938469,0.86499320,0.12784215,0.00000000,0.12683636,0.00000000,0.30269267,0.49954094
4.77538769,0.90036690,0.12921786,0.00000000,0.13343562,0.00000000,0.30876487,0.52991001
4.78139070,0.94158957,0.13043457,0.00000000,0.14048968,0.00000000,0.31769195,0.56460108
4.78739370,0.98853539,0.13154082,0.00000000,0.14788427,0.00000000,0.32962276,0.60345070
4.79339670,1.04100932,0.13259147,0.00000000,0.15550357,0.00000000,0.34466500,0.64624324
4.79939970,1.09874136,0.13364535,0.00000000,0.16323196,0.00000000,0.36288018,0.69270771
4.80540270,1.16138093,0.13476257,0.00000000,0.17095575,0.00000000,0.38427881,0.74251466
4.81140570,1.22849180,0.13600171,0.00000000,0.17856480,0.00000000,0.40881600,0.79527356
4.81740870,1.29954780,0.13741685,0.00000000,0.18595394,0.00000000,0.43638752,0.85053075
4.82341171,1.37392991,0.13905473,0.00000000,0.19302426,0.00000000,0.46682663,0.90776849
4.82941471,1.45092499,0.14095202,0.00000000,0.19968405,0.00000000,0.49990170,0.96640527
4.83541771,1.52972685,0.14313291,0.00000000,0.20584969,0.00000000,0.53531504,1.02579785
4.84142071,1.60943996,0.14560706,0.00000000,0.21144610,0.00000000,0.57270313,1.08524528
4.84742371,1.68908624,0.14836819,0.00000000,0.21640708,0.00000000,0.61163840,1.14399527
4.85342671,1.76761531,0.15139318,0.00000000,0.22067545,0.00000000,0.65163290,1.20125296
4.85942971,1.84391834,0.15464186,0.00000000,0.22420295,0.00000000,0.69214404,1.25619237
4.86543272,1.91684551,0.15805757,0.00000000,0.22695007,0.00000000,0.73258241,1.30797033
4.87143572,1.98522684,0.16156838,0.00000000,0.22888586,0.00000000,0.77232168,1.35574281
4.87743872,2.04789618,0.16508903,0.00000000,0.22998759,0.00000000,0.81071066,1.39868325
4.88344172,2.10371757,0.16852351,0.00000000,0.23024051,0.00000000,0.84708707,1.43600240
4.88944472,2.15161320,0.17176813,0.00000000,0.22963769,0.00000000,0.88079281,1.46696899
4.89544772,2.19059212,0.17471499,0.00000000,0.22817983,0.00000000,0.91119032,1.49093050
4.90145073,2.21977843,0.17725584,0.00000000,0.22587522,0.00000000,0.93767931,1.50733317
4.90745373,2.23843784,0.17928584,0.00000000,0.22273970,0.00000000,0.95971346,1.51574027
4.91345673,2.24600146,0.18070745,0.00000000,0.21879674,0.00000000,0.97681623,1.51584781
4.91945973,2.24208564,0.18143395,0.00000000,0.21407742,0.00000000,0.98859524,1.50749696
4.92546273,2.22650686,0.18139268,0.00000000,0.20862049,0.00000000,0.99475453,1.49068229
4.93146573,2.19929094,0.18052769,0.00000000,0.20247222,0.00000000,0.99510411,1.46555543
4.93746873,2.16067598,0.17880176,0.00000000,0.19568628,0.00000000,0.98956641,1.43242388
4.94347174,2.11110880,0.17619777,0.00000000,0.18832334,0.00000000,0.97817924,1.39174477
4.94947474,2.05123487,0.17271925,0.00000000,0.18045053,0.00000000,0.96109509,1.34411379
4.95547774,1.98188222,0.16839019,0.00000000,0.17214075,0.00000000,0.93857688,1.29024976
4.96148074,1.90403982,0.16325410,0.00000000,0.16347169,0.00000000,0.91099015,1.23097538
4.96748374,1.81883144,0.15737244,0.00000000,0.15452479,0.00000000,0.87879218,1.16719494
4.97348674,1.72748608,0.15082238,0.00000000,0.14538390,0.00000000,0.84251846,1.09987015
4.97948974,1.63130616,0.14369421,0.00000000,0.13613402,0.00000000,0.80276702,1.02999480
4.98549275,1.53163483,0.13608830,0.00000000,0.12685978,0.00000000,0.76018148,0.95856966
4.99149575,1.42982365,0.12811192,0.00000000,0.11764409,0.00000000,0.71543331,0.88657833
4.99749875,1.32720194,0.11987601,0.00000000,0.10856672,0.00000000,0.66920411,0.81496517
5.00350175,1.22504881,0.11149201,0.00000000,0.09970308,0.00000000,0.62216866,0.74461603
5.00950475,1.12456877,0.10306888,0.00000000,0.09112313,0.00000000,0.57497918,0.67634238
5.01550775,1.02687170,0.09471046,0.00000000,0.08289047,0.00000000,0.52825140,0.61086924
5.02151076,0.93295745,0.08651314,0.00000000,0.07506169,0.00000000,0.48255289,0.54882724
5.02751376,0.84370536,0.07856409,0.00000000,0.06768601,0.00000000,0.43839370,0.49074857
5.03351676,0.75986862,0.07093983,0.00000000,0.06080509,0.00000000,0.39621969,0.43706680
5.03951976,0.68207306,0.06370535,0.00000000,0.05445319,0.00000000,0.35640836,0.38812014
5.04552276,0.61082007,0.05691372,0.00000000,0.04865743,0.00000000,0.31926710,0.34415761
5.05152576,0.54649287,0.05060604,0.00000000,0.04343841,0.00000000,0.28503369,0.30534752
5.05752876,0.48936548,0.04481185,0.00000000,0.03881085,0.00000000,0.25387871,0.27178758
5.06353177,0.43961359,0.03954978,0.00000000,0.03478438,0.00000000,0.22590958,0.24351601
5.06953477,0.39732654,0.03482855,0.00000000,0.03136444,0.00000000,0.20117568,0.22052289
5.07553777,0.36251964,0.03064805,0.00000000,0.02855317,0.00000000,0.17967447,0.20276130
5.08154077,0.33514624,0.02700054,0.00000000,0.02635024,0.00000000,0.16135799,0.19015750
5.08754377,0.31510891,0.02387196,0.00000000,0.02475365,0.00000000,0.14613960,0.18261997
5.09354677,0.30226933,0.02124319,0.00000000,0.02376044,0.00000000,0.13390061,0.18004690
5.09954977,0.29645659,0.01909121,0.00000000,0.02336726,0.00000000,0.12449670,0.18233183
5.10555278,0.29747381,0.01739022,0.00000000,0.02357076,0.00000000,0.11776388,0.18936767
5.11155578,0.30510300,0.01611263,0.00000000,0.02436792,0.00000000,0.11352407,0.20104883
5.11755878,0.31910834,0.01522989,0.00000000,0.02575615,0.00000000,0.11159009,0.21727185
5.12356178,0.33923814,0.01471324,0.00000000,0.02773333,0.00000000,0.11177035,0.23793459
5.12956478,0.36522570,0.01453420,0.00000000,0.03029765,0.00000000,0.11387305,0.26293443
5.13556778,0.39678952,0.01466513,0.00000000,0.03344743,0.00000000,0.11771015,0.29216562
5.14157079,0.43363323,0.01507944,0.00000000,0.03718085,0.00000000,0.12310112,0.32551627
5.14757379,0.47544557,0.01575193,0.00000000,0.04149564,0.00000000,0.12987651,0.36286522
5.15357679,0.52190078,0.01665891,0.00000000,0.04638875,0.00000000,0.13788155,0.40407909
5.15957979,0.57265962,0.01777831,0.00000000,0.05185603,0.00000000,0.14697954,0.44900981
5.16558279,0.62737122,0.01908977,0.00000000,0.05789193,0.00000000,0.15705526,0.49749274
5.17158579,0.68567579,0.02057464,0.00000000,0.06448928,0.00000000,0.16801812,0.54934543
5.17758879,0.74720805,0.02221607,0.00000000,0.07163903,0.00000000,0.17980509,0.60436728
5.18359180,0.81160140,0.02399898,0.00000000,0.07933009,0.00000000,0.19238315,0.66233971
5.18959480,0.87849235,0.02591005,0.00000000,0.08754910,0.00000000,0.20575110,0.72302702
5.19559780,0.94752503,0.02793778,0.00000000,0.09628028,0.00000000,0.21994060,0.78617757
5.20160080,1.01835533,0.03007242,0.00000000,0.10550517,0.00000000,0.23501612,0.85152516
5.20760380,1.09065424,0.03230592,0.00000000,0.11520236,0.00000000,0.25107373,0.91879034
5.21360680,1.16411009,0.03463193,0.00000000,0.12534707,0.00000000,0.26823850,0.98768152
5.21960980,1.23842937,0.03704561,0.00000000,0.13591070,0.00000000,0.28666041,1.05789553
5.22561281,1.31333581,0.03954358,0.00000000,0.14686020,0.00000000,0.30650883,1.12911767
5.23161581,1.38856778,0.04212362,0.00000000,0.15815734,0.00000000,0.32796543,1.20102108
5.23761881,1.46387384,0.04478451,0.00000000,0.16975791,0.00000000,0.35121582,1.27326553
5.24362181,1.53900689,0.04752571,0.00000000,0.18161088,0.00000000,0.37643997,1.34549564
5.24962481,1.61371691,0.05034700,0.00000000,0.19365744,0.00000000,0.40380180,1.41733882
5.25562781,1.68774306,0.05324808,0.00000000,0.20583027,0.00000000,0.43343822,1.48840318
5.26163082,1.76080542,0.05622821,0.00000000,0.21805279,0.00000000,0.46544813,1.55827567
5.26763382,1.83259715,0.05928568,0.00000000,0.23023874,0.00000000,0.49988170,1.62652083
5.27363682,1.90277762,0.06241741,0.00000000,0.24229198,0.00000000,0.53673060,1.69268054
5.27963982,1.97096706,0.06561845,0.00000000,0.25410676,0.00000000,0.57591945,1.75627503
5.28564282,2.03674343,0.06888158,0.00000000,0.26556836,0.00000000,0.61729917,1.81680539
5.29164582,2.09964177,0.07219687,0.00000000,0.27655426,0.00000000,0.66064244,1.87375780
5.29764882,2.15915635,0.07555133,0.00000000,0.28693586,0.00000000,0.70564177,1.92660955
5.30365183,2.21474580,0.07892864,0.00000000,0.29658066,0.00000000,0.75191031,1.97483666
5.30965483,2.26584117,0.08230893,0.00000000,0.30535495,0.00000000,0.79898556,2.01792310
5.31565783,2.31185654,0.08566867,0.00000000,0.31312689,0.00000000,0.84633608,2.05537120
5.32166083,2.35220205,0.08898069,0.00000000,0.31976992,0.00000000,0.89337099,2.08671287
5.32766383,2.38629852,0.09221431,0.00000000,0.32516631,0.00000000,0.93945207,2.11152123
5.33366683,2.41359338,0.09533560,0.00000000,0.32921078,0.00000000,0.98390810,2.12942204
5.33966983,2.43357694,0.09830783,0.00000000,0.33181399,0.00000000,1.02605113,2.14010455
5.34567284,2.44579848,0.10109201,0.00000000,0.33290571,0.00000000,1.06519389,2.14333121
5.35167584,2.44988140,0.10364760,0.00000000,0.33243763,0.00000000,1.10066805,2.13894576
5.35767884,2.44553691,0.10593340,0.00000000,0.33038550,0.00000000,1.13184247,2.12687951
5.36368184,2.43257565,0.10790853,0.00000000,0.32675068,0.00000000,1.15814101,2.10715543
5.36968484,2.41091690,0.10953350,0.00000000,0.32156084,0.00000000,1.17905907,2.07988996
5.37568784,2.38059508,0.11077144,0.00000000,0.31486993,0.00000000,1.19417857,2.04529261
5.38169085,2.34176346,0.11158929,0.00000000,0.30675725,0.00000000,1.20318063,2.00366330
5.38769385,2.29469495,0.11195905,0.00000000,0.29732582,0.00000000,1.20585567,1.95538777
5.39369685,2.23978025,0.11185898,0.00000000,0.28670000,0.00000000,1.20211057,1.90093127
5.39969985,2.17752339,0.11127474,0.00000000,0.27502251,0.00000000,1.19197282,1.84083080
5.40570285,2.10853506,0.11020034,0.00000000,0.26245096,0.00000000,1.17559136,1.77568630
5.41170585,2.03352394,0.10863898,0.00000000,0.24915412,0.00000000,1.15323438,1.70615118
5.41770885,1.95328653,0.10660362,0.00000000,0.23530791,0.00000000,1.12528411,1.63292234
5.42371186,1.86869565,0.10411734,0.00000000,0.22109146,0.00000000,1.09222884,1.55673018
5.42971486,1.78068810,0.10121338,0.00000000,0.20668330,0.00000000,1.05465256,1.47832863
5.43571786,1.69025167,0.09793492,0.00000000,0.19225775,0.00000000,1.01322258,1.39848558
5.44172086,1.59841184,0.09433454,0.00000000,0.17798174,0.00000000,0.96867550,1.31797362
5.44772386,1.50621835,0.09047343,0.00000000,0.16401210,0.00000000,0.92180211,1.23756135
5.45372686,1.41473173,0.08642031,0.00000000,0.15049326,0.00000000,0.87343155,1.15800514
5.45972986,1.32501008,0.08225011,0.00000000,0.13755566,0.00000000,0.82441518,1.08004136
5.46573287,1.23809595,0.07804246,0.00000000,0.12531446,0.00000000,0.77561054,1.00437912
5.47173587,1.15500351,0.07388005,0.00000000,0.11386897,0.00000000,0.72786581,0.93169329
5.47773887,1.07670596,0.06984684,0.00000000,0.10330238,0.00000000,0.68200491,0.86261790
5.48374187,1.00412307,0.06602624,0.00000000,0.09368190,0.00000000,0.63881349,0.79773976
5.48974487,0.93810906,0.06249931,0.00000000,0.08505923,0.00000000,0.59902599,0.73759233
5.49574787,0.87944050,0.05934288,0.00000000,0.07747117,0.00000000,0.56331386,0.68264973
5.50175088,0.82880460,0.05662788,0.00000000,0.07094046,0.00000000,0.53227490,0.63332103
5.50775388,0.78678760,0.05441764,0.00000000,0.06547659,0.00000000,0.50642387,0.58994475
5.51375688,0.75386369,0.05276644,0.00000000,0.06107664,0.00000000,0.48618425,0.55278370
5.51975988,0.73038447,0.05171814,0.00000000,0.05772606,0.00000000,0.47188129,0.52202031
5.52576288,0.71656921,0.05130502,0.00000000,0.05539941,0.00000000,0.46373634,0.49775255
5.53176588,0.71249637,0.05154686,0.00000000,0.05406091,0.00000000,0.46186256,0.47999069
5.53776888,0.71809668,0.05245021,0.00000000,0.05366506,0.00000000,0.46626205,0.46865510
5.54377189,0.73314831,0.05400795,0.00000000,0.05415708,0.00000000,0.47682473,0.46357531
5.54977489,0.75727457,0.05619910,0.00000000,0.05547343,0.00000000,0.49332903,0.46449063
5.55577789,0.78994474,0.05898899,0.00000000,0.05754233,0.00000000,0.51544464,0.47105250
5.56178089,0.83047842,0.06232972,0.00000000,0.06028440,0.00000000,0.54273751,0.48282888
5.56778389,0.87805386,0.06616092,0.00000000,0.06361349,0.00000000,0.57467737,0.49931075
5.57378689,0.93172049,0.07041096,0.00000000,0.06743763,0.00000000,0.61064771,0.51992091
5.57978989,0.99041583,0.07499842,0.00000000,0.07166039,0.00000000,0.64995837,0.54402496
5.58579290,1.05298664,0.07983390,0.00000000,0.07618231,0.00000000,0.69186061,0.57094450
5.59179590,1.11821401,0.08482220,0.00000000,0.08090280,0.00000000,0.73556438,0.59997225
5.59779890,1.18484179,0.08986462,0.00000000,0.08572218,0.00000000,0.78025736,0.63038873
5.60380190,1.25160762,0.09486157,0.00000000,0.09054393,0.00000000,0.82512534,0.66148006
5.60980490,1.31727542,0.09971520,0.00000000,0.09527714,0.00000000,0.86937313,0.69255626
5.61580790,1.38066824,0.10433205,0.00000000,0.09983900,0.00000000,0.91224527,0.72296942
5.62181091,1.44069997,0.10862561,0.00000000,0.10415716,0.00000000,0.95304560,0.75213094
5.62781391,1.49640467,0.11251868,0.00000000,0.10817202,0.00000000,0.99115490,0.77952708
5.63381691,1.54696201,0.11594541,0.00000000,0.11183865,0.00000000,1.02604570,0.80473215
5.63981991,1.59171761,0.11885291,0.00000000,0.11512836,0.00000000,1.05729348,0.82741852
5.64582291,1.63019729,0.12120242,0.00000000,0.11802967,0.00000000,1.08458368,0.84736309
5.65182591,1.66211428,0.12296990,0.00000000,0.12054878,0.00000000,1.10771421,0.86444962
5.65782891,1.68736916,0.12414605,0.00000000,0.12270922,0.00000000,1.12659323,0.87866683
5.66383192,1.70604227,0.12473579,0.00000000,0.12455094,0.00000000,1.14123233,0.89010225
5.66983492,1.71837916,0.12475717,0.00000000,0.12612859,0.00000000,1.15173559,0.89893205
5.67583792,1.72476954,0.12423977,0.00000000,0.12750913,0.00000000,1.15828508,0.90540720
5.68184092,1.72572111,0.12322277,0.00000000,0.12876890,0.00000000,1.16112377,0.90983682
5.68784392,1.72182938,0.12175268,0.00000000,0.12999011,0.00000000,1.16053678,0.91256931
5.69384692,1.71374524,0.11988094,0.00000000,0.13125701,0.00000000,1.15683223,0.91397230
5.69984992,1.70214190,0.11766145,0.00000000,0.13265183,0.00000000,1.15032270,0.91441243
5.70585293,1.68768287,0.11514823,0.00000000,0.13425067,0.00000000,1.14130859,0.91423591
5.71185593,1.67099262,0.11239329,0.00000000,0.13611958,0.00000000,1.13006408,0.91375089
5.71785893,1.65263134,0.10944481,0.00000000,0.13831088,0.00000000,1.11682671,0.91321237
5.72386193,1.63307480,0.10634569,0.00000000,0.14086006,0.00000000,1.10179085,0.91281052
5.72986493,1.61270027,0.10313259,0.00000000,0.14378325,0.00000000,1.08510548,0.91266271
5.73586793,1.59177883,0.09983543,0.00000000,0.14707550,0.00000000,1.06687595,0.91280974
5.74187094,1.57047402,0.09647728,0.00000000,0.15070993,0.00000000,1.04716959,0.91321610
5.74787394,1.54884668,0.09307479,0.00000000,0.15463777,0.00000000,1.02602440,0.91377434
5.75387694,1.52686516,0.08963891,0.00000000,0.15878938,0.00000000,1.00346001,0.91431293
5.75987994,1.50442001,0.08617585,0.00000000,0.16307616,0.00000000,0.97948996,0.91460723
5.76588294,1.48134210,0.08268832,0.00000000,0.16739334,0.00000000,0.95413432,0.91439282
5.77188594,1.45742275,0.07917687,0.00000000,0.17162347,0.00000000,0.92743158,0.91338038
5.77788894,1.43243476,0.07564109,0.00000000,0.17564059,0.00000000,0.89944892,0.91127135
5.78389195,1.40615309,0.07208094,0.00000000,0.17931482,0.00000000,0.87029018,0.90777351
5.78989495,1.37837396,0.06849777,0.00000000,0.18251714,0.00000000,0.84010088,0.90261569
5.79589795,1.34893162,0.06489517,0.00000000,0.18512434,0.00000000,0.80907000,0.89556106
5.80190095,1.31771192,0.06127962,0.00000000,0.18702375,0.00000000,0.77742863,0.88641825
5.80790395,1.28466242,0.05766086,0.00000000,0.18811764,0.00000000,0.74544545,0.87505009
5.81390695,1.24979869,0.05405197,0.00000000,0.18832711,0.00000000,0.71341968,0.86137958
5.81990995,1.21320691,0.05046930,0.00000000,0.18759527,0.00000000,0.68167202,0.84539311
5.82591296,1.17504304,0.04693215,0.00000000,0.18588969,0.00000000,0.65053431,0.82714091
5.83191596,1.13552907,0.04346231,0.00000000,0.18320385,0.00000000,0.62033888,0.80673509
5.83791896,1.09494683,0.04008355,0.00000000,0.17955776,0.00000000,0.59140817,0.78434539
5.84392196,1.05363015,0.03682104,0.00000000,0.17499759,0.00000000,0.56404569,0.76019325
5.84992496,1.01195602,0.03370077,0.00000000,0.16959440,0.00000000,0.53852874,0.73454458
5.85592796,0.97033539,0.03074906,0.00000000,0.16344210,0.00000000,0.51510359,0.70770176
5.86193097,0.92920439,0.02799216,0.00000000,0.15665465,0.00000000,0.49398334,0.67999531
5.86793397,0.88901628,0.02545596,0.00000000,0.14936274,0.00000000,0.47534857,0.65177579
5.87393697,0.85023459,0.02316581,0.00000000,0.14171000,0.00000000,0.45935077,0.62340614
5.87993997,0.81332774,0.02114651,0.00000000,0.13384899,0.00000000,0.44611810,0.59525495
5.88594297,0.77876496,0.01942240,0.00000000,0.12593713,0.00000000,0.43576317,0.56769064
5.89194597,0.74701364,0.01801754,0.00000000,0.11813257,0.00000000,0.42839197,0.54107687
5.89794897,0.71853769,0.01695593,0.00000000,0.11059040,0.00000000,0.42411343,0.51576891
5.90395198,0.69379651,0.01626183,0.00000000,0.10345905,0.00000000,0.42304857,0.49211108
5.90995498,0.67324423,0.01595997,0.00000000,0.09687710,0.00000000,0.42533863,0.47043487
5.91595798,0.65732851,0.01607572,0.00000000,0.09097061,0.00000000,0.43115122,0.45105757
5.92196098,0.64648852,0.01663521,0.00000000,0.08585077,0.00000000,0.44068394,0.43428107
5.92796398,0.64115155,0.01766518,0.00000000,0.08161223,0.00000000,0.45416475,0.42039057
5.93396698,0.64172779,0.01919277,0.00000000,0.07833173,0.00000000,0.47184896,0.40965274
5.93996998,0.64860307,0.02124499,0.00000000,0.07606729,0.00000000,0.49401231,0.40231327
5.94597299,0.66212937,0.02384805,0.00000000,0.07485772,0.00000000,0.52094048,0.39859353
5.95197599,0.68261318,0.02702639,0.00000000,0.07472256,0.00000000,0.55291512,0.39868610
5.95797899,0.71030185,0.03080149,0.00000000,0.07566226,0.00000000,0.59019686,0.40274950
5.96398199,0.74536844,0.03519059,0.00000000,0.07765873,0.00000000,0.63300602,0.41090183
5.96998499,0.78789553,0.04020507,0.00000000,0.08067599,0.00000000,0.68150190,0.42321383
5.97598799,0.83785893,0.04584892,0.00000000,0.08466120,0.00000000,0.73576145,0.43970155
5.98199100,0.89511188,0.05211705,0.00000000,0.08954573,0.00000000,0.79575872,0.46031901
5.98799400,0.95937098,0.05899371,0.00000000,0.09524653,0.00000000,0.86134583,0.48495140
5.99399700,1.03020455,0.06645102,0.00000000,0.10166759,0.00000000,0.93223693,0.51340919
6.00000000,1.10702458,0.07444773,0.00000000,0.10870168,0.00000000,1.00799599,0.54542380
