energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.30115058,0.58625193,0.01662822,0.03962565,0.28359428,0.00000000,0.02197794,0.10911083,0.35708468,0.00223277
4.30715358,0.53772002,0.01658958,0.03536767,0.25977786,0.00000000,0.01992903,0.09796670,0.32347211,0.00209388
4.31315658,0.49545634,0.01680220,0.03140529,0.23925485,0.00000000,0.01813196,0.08775786,0.29315214,0.00198294
4.31915958,0.45973412,0.01727529,0.02776214,0.22214980,0.00000000,0.01659441,0.07853926,0.26634432,0.00190131
4.32516258,0.43070375,0.01801370,0.02445348,0.20853307,0.00000000,0.01532009,0.07034333,0.24319741,0.00184988
4.33116558,0.40839583,0.01901767,0.02148672,0.19842158,0.00000000,0.01430893,0.06318128,0.22379137,0.00182908
4.33716858,0.39272612,0.02028248,0.01886210,0.19178037,0.00000000,0.01355717,0.05704480,0.20814056,0.00183885
4.34317159,0.38350191,0.02179830,0.01657356,0.18852453,0.00000000,0.01305765,0.05190810,0.19619781,0.00187868
4.34917459,0.38042946,0.02355004,0.01460962,0.18852156,0.00000000,0.01279996,0.04773011,0.18785906,0.00194756
4.35517759,0.38312225,0.02551728,0.01295433,0.19159391,0.00000000,0.01277077,0.04445676,0.18296833,0.00204399
4.36118059,0.39110982,0.02767439,0.01158819,0.19752182,0.00000000,0.01295396,0.04202327,0.18132276,0.00216605
4.36718359,0.40384722,0.02999073,0.01048902,0.20604630,0.00000000,0.01333095,0.04035640,0.18267775,0.00231131
4.37318659,0.42072496,0.03243098,0.00963278,0.21687249,0.00000000,0.01388086,0.03937650,0.18675194,0.00247697
4.37918959,0.44107964,0.03495563,0.00899428,0.22967349,0.00000000,0.01458087,0.03899958,0.19323238,0.00265979
4.38519260,0.46420527,0.03752169,0.00854785,0.24409465,0.00000000,0.01540638,0.03913908,0.20177961,0.00285618
4.39119560,0.48936547,0.04008343,0.00826792,0.25975858,0.00000000,0.01633142,0.03970764,0.21203304,0.00306228
4.39719860,0.51580654,0.04259340,0.00812946,0.27627097,0.00000000,0.01732896,0.04061867,0.22361660,0.00327395
4.40320160,0.54277138,0.04500344,0.00810843,0.29322717,0.00000000,0.01837131,0.04178789,0.23614478,0.00348691
4.40920460,0.56951435,0.04726587,0.00818216,0.31021963,0.00000000,0.01943055,0.04313480,0.24922920,0.00369682
4.41520760,0.59531662,0.04933471,0.00832964,0.32684615,0.00000000,0.02047906,0.04458401,0.26248564,0.00389935
4.42121061,0.61950203,0.05116687,0.00853182,0.34271865,0.00000000,0.02149001,0.04606667,0.27554150,0.00409031
4.42721361,0.64145285,0.05272339,0.00877185,0.35747244,0.00000000,0.02243798,0.04752172,0.28804373,0.00426579
4.43321661,0.66062524,0.05397048,0.00903536,0.37077564,0.00000000,0.02329947,0.04889723,0.29966683,0.00442220
4.43921961,0.67656368,0.05488057,0.00931066,0.38233839,0.00000000,0.02405354,0.05015154,0.31012096,0.00455647
4.44522261,0.68891405,0.05543305,0.00958893,0.39192155,0.00000000,0.02468234,0.05125450,0.31915964,0.00466609
4.45122561,0.69743479,0.05561489,0.00986441,0.39934458,0.00000000,0.02517160,0.05218843,0.32658705,0.00474924
4.45722861,0.70200565,0.05542099,0.01013458,0.40449209,0.00000000,0.02551112,0.05294904,0.33226425,0.00480487
4.46323162,0.70263364,0.05485428,0.01040025,0.40731893,0.00000000,0.02569508,0.05354620,0.33611447,0.00483274
4.46923462,0.69945595,0.05392557,0.01066559,0.40785335,0.00000000,0.02572232,0.05400442,0.33812680,0.00483350
4.47523762,0.69273947,0.05265311,0.01093822,0.40619824,0.00000000,0.02559646,0.05436317,0.33835833,0.00480865
4.48124062,0.68287710,0.05106195,0.01122907,0.40253008,0.00000000,0.02532597,0.05467686,0.33693451,0.00476060
4.48724362,0.67038059,0.04918311,0.01155226,0.39709577,0.00000000,0.02492399,0.05501462,0.33404760,0.00469257
4.49324662,0.65587035,0.04705252,0.01192487,0.39020725,0.00000000,0.02440817,0.05545960,0.32995320,0.00460861
4.49924962,0.64006228,0.04470991,0.01236660,0.38223410,0.00000000,0.02380030,0.05610810,0.32496501,0.00451342
4.50525263,0.62375212,0.04219757,0.01289935,0.37359426,0.00000000,0.02312588,0.05706822,0.31944779,0.00441235
4.51125563,0.60779763,0.03955913,0.01354670,0.36474323,0.00000000,0.02241363,0.05845819,0.31380886,0.00431122
4.51725863,0.59309915,0.03683834,0.01433327,0.35616203,0.00000000,0.02169489,0.06040431,0.30848828,0.00421621
4.52326163,0.58057889,0.03407795,0.01528406,0.34834417,0.00000000,0.02100301,0.06303854,0.30394794,0.00413372
4.52926463,0.57115957,0.03131868,0.01642367,0.34178226,0.00000000,0.02037268,0.06649573,0.30066001,0.00407021
4.53526763,0.56574279,0.02859834,0.01777549,0.33695431,0.00000000,0.01983934,0.07091052,0.29909484,0.00403206
4.54127064,0.56518754,0.02595115,0.01936085,0.33431046,0.00000000,0.01943842,0.07641397,0.29970881,0.00402544
4.54727364,0.57028941,0.02340717,0.02119822,0.33426019,0.00000000,0.01920482,0.08312995,0.30293229,0.00405614
4.55327664,0.58176074,0.02099200,0.02330238,0.33716055,0.00000000,0.01917220,0.09117132,0.30915804,0.00412947
4.55927964,0.60021217,0.01872660,0.02568371,0.34330567,0.00000000,0.01937244,0.10063611,0.31873029,0.00425012
4.56528264,0.62613602,0.01662730,0.02834753,0.35291781,0.00000000,0.01983508,0.11160370,0.33193477,0.00442205
4.57128564,0.65989163,0.01470595,0.03129364,0.36614020,0.00000000,0.02058675,0.12413111,0.34898986,0.00464842
4.57728864,0.70169324,0.01297020,0.03451597,0.38303187,0.00000000,0.02165068,0.13824967,0.37003911,0.00493153
4.58329165,0.75160062,0.01142388,0.03800242,0.40356467,0.00000000,0.02304619,0.15396201,0.39514523,0.00527274
4.58929465,0.80951271,0.01006740,0.04173494,0.42762250,0.00000000,0.02478824,0.17123971,0.42428580,0.00567246
4.59529765,0.87516464,0.00889828,0.04568978,0.45500289,0.00000000,0.02688694,0.19002164,0.45735073,0.00613013
4.60130065,0.94812831,0.00791158,0.04983800,0.48542082,0.00000000,0.02934714,0.21021309,0.49414162,0.00664425
4.60730365,1.02781665,0.00710043,0.05414616,0.51851486,0.00000000,0.03216805,0.23168588,0.53437305,0.00721240
4.61330665,1.11349170,0.00645643,0.05857714,0.55385528,0.00000000,0.03534284,0.25427945,0.57767591,0.00783126
4.61930965,1.20427632,0.00597009,0.06309116,0.59095411,0.00000000,0.03885840,0.27780293,0.62360262,0.00849673
4.62531266,1.29916954,0.00563115,0.06764688,0.62927675,0.00000000,0.04269510,0.30203825,0.67163427,0.00920395
4.63131566,1.39706513,0.00542887,0.07220248,0.66825484,0.00000000,0.04682668,0.32674411,0.72118960,0.00994741
4.63731866,1.49677291,0.00535227,0.07671679,0.70729994,0.00000000,0.05122029,0.35166077,0.77163548,0.01072105
4.64332166,1.59704228,0.00539027,0.08115029,0.74581767,0.00000000,0.05583662,0.37651547,0.82229886,0.01151831
4.64932466,1.69658742,0.00553182,0.08546598,0.78322170,0.00000000,0.06063025,0.40102823,0.87247981,0.01233229
4.65532766,1.79411307,0.00576598,0.08963010,0.81894734,0.00000000,0.06555014,0.42491787,0.92146533,0.01315578
4.66133067,1.88834048,0.00608195,0.09361255,0.85246400,0.00000000,0.07054035,0.44790799,0.96854368,0.01398135
4.66733367,1.97803244,0.00646906,0.09738711,0.88328644,0.00000000,0.07554092,0.46973264,1.01301875,0.01480146
4.67333667,2.06201681,0.00691686,0.10093145,0.91098417,0.00000000,0.08048896,0.49014152,1.05422412,0.01560850
4.67933967,2.13920782,0.00741505,0.10422682,0.93518901,0.00000000,0.08531987,0.50890446,1.09153659,0.01639484
4.68534267,2.20862455,0.00795359,0.10725757,0.95560041,0.00000000,0.08996877,0.52581516,1.12438861,0.01715292
4.69134567,2.26940631,0.00852267,0.11001055,0.97198869,0.00000000,0.09437198,0.54069394,1.15227946,0.01787525
4.69734867,2.32082458,0.00911288,0.11247434,0.98419609,0.00000000,0.09846856,0.55338963,1.17478485,0.01855450
4.70335168,2.36229149,0.00971525,0.11463851,0.99213585,0.00000000,0.10220191,0.56378060,1.19156476,0.01918356
4.70935468,2.39336490,0.01032144,0.11649290,0.99578948,0.00000000,0.10552126,0.57177489,1.20236929,0.01975555
4.71535768,2.41375038,0.01092391,0.11802702,0.99520265,0.00000000,0.10838310,0.57730975,1.20704251,0.02026392
4.72136068,2.42330026,0.01151610,0.11922962,0.99047980,0.00000000,0.11075238,0.58035064,1.20552414,0.02070256
4.72736368,2.42201033,0.01209266,0.12008847,0.98177808,0.00000000,0.11260358,0.58088984,1.19784922,0.02106583
4.73336668,2.41001441,0.01264964,0.12059047,0.96930070,0.00000000,0.11392142,0.57894490,1.18414572,0.02134872
4.73936968,2.38757738,0.01318473,0.12072191,0.95329026,0.00000000,0.11470131,0.57455703,1.16463014,0.02154693
4.74537269,2.35508690,0.01369742,0.12046903,0.93402212,0.00000000,0.11494943,0.56778958,1.13960148,0.02165704
4.75137569,2.31304419,0.01418913,0.11981890,0.91179815,0.00000000,0.11468248,0.55872661,1.10943351,0.02167656
4.75737869,2.26205399,0.01466333,0.11876025,0.88694093,0.00000000,0.11392711,0.54747168,1.07456572,0.02160412
4.76338169,2.20281401,0.01512551,0.11728463,0.85978856,0.00000000,0.11271894,0.53414678,1.03549311,0.02143954
4.76938469,2.13610371,0.01558315,0.11538744,0.83068998,0.00000000,0.11110140,0.51889138,0.99275513,0.02118389
4.77538769,2.06277257,0.01604557,0.11306897,0.80000091,0.00000000,0.10912418,0.50186142,0.94692401,0.02083960
4.78139070,1.98372779,0.01652368,0.11033529,0.76808018,0.00000000,0.10684167,0.48322834,0.89859287,0.02041045
4.78739370,1.89992130,0.01702962,0.10719894,0.73528646,0.00000000,0.10431109,0.46317779,0.84836370,0.01990153
4.79339670,1.81233618,0.01757639,0.10367932,0.70197527,0.00000000,0.10159070,0.44190809,0.79683572,0.01931923
4.79939970,1.72197249,0.01817731,0.09980286,0.66849601,0.00000000,0.09873800,0.41962831,0.74459430,0.01867108
4.80540270,1.62983252,0.01884547,0.09560278,0.63518914,0.00000000,0.09580799,0.39655589,0.69220064,0.01796565
4.81140570,1.53690581,0.01959315,0.09111861,0.60238326,0.00000000,0.09285161,0.37291385,0.64018262,0.01721235
4.81740870,1.44415404,0.02043117,0.08639531,0.57039211,0.00000000,0.08991443,0.34892760,0.58902681,0.01642122
4.82341171,1.35249617,0.02136830,0.08148228,0.53951145,0.00000000,0.08703551,0.32482137,0.53917197,0.01560269
4.82941471,1.26279420,0.02241070,0.07643205,0.51001590,0.00000000,0.08424666,0.30081445,0.49100405,0.01476731
4.83541771,1.17584005,0.02356142,0.07129885,0.48215568,0.00000000,0.08157196,0.27711741,0.44485283,0.01392557
4.84142071,1.09234373,0.02481998,0.06613722,0.45615344,0.00000000,0.07902753,0.25392831,0.40099014,0.01308754
4.84742371,1.01292350,0.02618213,0.06100050,0.43220118,0.00000000,0.07662177,0.23142922,0.35962967,0.01226276
4.85342671,0.93809812,0.02763971,0.05593951,0.41045745,0.00000000,0.07435570,0.20978315,0.32092821,0.01145993
4.85942971,0.86828160,0.02918071,0.05100129,0.39104484,0.00000000,0.07222367,0.18913147,0.28498831,0.01068680
4.86543272,0.80378054,0.03078944,0.04622811,0.37404802,0.00000000,0.07021426,0.16959207,0.25186201,0.00995001
4.87143572,0.74479427,0.03244698,0.04165661,0.35951231,0.00000000,0.06831131,0.15125816,0.22155561,0.00925500
4.87743872,0.69141762,0.03413173,0.03731730,0.34744302,0.00000000,0.06649509,0.13419792,0.19403511,0.00860593
4.88344172,0.64364631,0.03582006,0.03323422,0.33780551,0.00000000,0.06474350,0.11845487,0.16923220,0.00800572
4.88944472,0.60138467,0.03748726,0.02942491,0.33052625,0.00000000,0.06303333,0.10404896,0.14705050,0.00745600
4.89544772,0.56445545,0.03910840,0.02590053,0.32549478,0.00000000,0.06134140,0.09097827,0.12737187,0.00695726
4.90145073,0.53261132,0.04065937,0.02266626,0.32256662,0.00000000,0.05964573,0.07922129,0.11006252,0.00650888
4.90745373,0.50554763,0.04211788,0.01972180,0.32156730,0.00000000,0.05792643,0.06873960,0.09497886,0.00610926
4.91345673,0.48291597,0.04346449,0.01706199,0.32229721,0.00000000,0.05616659,0.05948073,0.08197278,0.00575598
4.91945973,0.46433815,0.04468346,0.01467759,0.32453746,0.00000000,0.05435290,0.05138129,0.07089640,0.00544596
4.92546273,0.44941999,0.04576361,0.01255594,0.32805642,0.00000000,0.05247614,0.04436993,0.06160606,0.00517558
4.93146573,0.43776463,0.04669890,0.01068181,0.33261695,0.00000000,0.05053140,0.03837032,0.05396565,0.00494086
4.93746873,0.42898479,0.04748887,0.00903810,0.33798392,0.00000000,0.04851819,0.03330380,0.04784907,0.00473766
4.94347174,0.42271373,0.04813884,0.00760650,0.34393197,0.00000000,0.04644030,0.02909172,0.04314202,0.00456177
4.94947474,0.41861452,0.04865984,0.00636814,0.35025308,0.00000000,0.04430554,0.02565748,0.03974294,0.00440906
4.95547774,0.41638734,0.04906832,0.00530412,0.35676379,0.00000000,0.04212530,0.02292805,0.03756340,0.00427562
4.96148074,0.41577476,0.04938556,0.00439596,0.36331162,0.00000000,0.03991402,0.02083518,0.03652775,0.00415787
4.96748374,0.41656463,0.04963688,0.00362592,0.36978058,0.00000000,0.03768851,0.01931609,0.03657231,0.00405259
4.97348674,0.41859089,0.04985057,0.00297733,0.37609534,0.00000000,0.03546729,0.01831387,0.03764410,0.00395703
4.97948974,0.42173209,0.05005672,0.00243479,0.38222410,0.00000000,0.03326982,0.01777751,0.03969926,0.00386894
4.98549275,0.42590795,0.05028589,0.00198423,0.38817968,0.00000000,0.03111578,0.01766158,0.04270127,0.00378655
4.99149575,0.43107408,0.05056765,0.00161307,0.39401912,0.00000000,0.02902441,0.01792579,0.04661898,0.00370859
4.99749875,0.43721535,0.05092918,0.00131020,0.39984153,0.00000000,0.02701377,0.01853431,0.05142485,0.00363430
5.00350175,0.44433814,0.05139386,0.00106596,0.40578441,0.00000000,0.02510026,0.01945505,0.05709313,0.00356333
5.00950475,0.45246207,0.05198004,0.00087215,0.41201853,0.00000000,0.02329811,0.02065889,0.06359843,0.00349572
5.01550775,0.46161154,0.05269991,0.00072195,0.41874171,0.00000000,0.02161904,0.02211895,0.07091457,0.00343187
5.02151076,0.47180771,0.05355868,0.00060984,0.42617156,0.00000000,0.02007201,0.02380995,0.07901386,0.00337240
5.02751376,0.48306135,0.05455399,0.00053160,0.43453772,0.00000000,0.01866309,0.02570771,0.08786685,0.00331817
5.03351676,0.49536691,0.05567567,0.00048418,0.44407377,0.00000000,0.01739552,0.02778878,0.09744260,0.00327015
5.03951976,0.50869825,0.05690586,0.00046571,0.45500913,0.00000000,0.01626978,0.03003030,0.10770944,0.00322938
5.04552276,0.52300623,0.05821950,0.00047542,0.46756122,0.00000000,0.01528384,0.03240999,0.11863615,0.00319690
5.05152576,0.53821826,0.05958510,0.00051363,0.48192824,0.00000000,0.01443345,0.03490636,0.13019361,0.00317373
5.05752876,0.55423991,0.06096599,0.00058170,0.49828253,0.00000000,0.01371260,0.03749905,0.14235661,0.00316082
5.06353177,0.57095827,0.06232168,0.00068204,0.51676483,0.00000000,0.01311385,0.04016930,0.15510586,0.00315899
5.06953477,0.58824702,0.06360961,0.00081809,0.53747939,0.00000000,0.01262889,0.04290050,0.16842992,0.00316895
5.07553777,0.60597261,0.06478696,0.00099428,0.56049006,0.00000000,0.01224899,0.04567876,0.18232690,0.00319127
5.08154077,0.62400122,0.06581262,0.00121606,0.58581719,0.00000000,0.01196543,0.04849348,0.19680575,0.00322640
5.08754377,0.64220600,0.06664910,0.00148985,0.61343546,0.00000000,0.01176997,0.05133776,0.21188684,0.00327463
5.09354677,0.66047384,0.06726440,0.00182299,0.64327248,0.00000000,0.01165525,0.05420874,0.22760189,0.00333613
5.09954977,0.67871150,0.06763366,0.00222371,0.67520812,0.00000000,0.01161502,0.05710775,0.24399278,0.00341093
5.10555278,0.69685015,0.06774058,0.00270102,0.70907465,0.00000000,0.01164445,0.06004015,0.26110952,0.00349895
5.11155578,0.71484842,0.06757850,0.00326462,0.74465750,0.00000000,0.01174023,0.06301504,0.27900700,0.00359998
5.11755878,0.73269328,0.06715111,0.00392474,0.78169679,0.00000000,0.01190059,0.06604456,0.29774084,0.00371369
5.12356178,0.75039881,0.06647274,0.00469193,0.81988967,0.00000000,0.01212529,0.06914310,0.31736228,0.00383962
5.12956478,0.76800292,0.06556813,0.00557686,0.85889346,0.00000000,0.01241545,0.07232614,0.33791236,0.00397717
5.13556778,0.78556194,0.06447190,0.00659003,0.89832969,0.00000000,0.01277330,0.07560901,0.35941562,0.00412555
5.14157079,0.80314364,0.06322741,0.00774145,0.93778913,0.00000000,0.01320188,0.07900543,0.38187366,0.00428385
5.14757379,0.82081891,0.06188543,0.00904033,0.97683771,0.00000000,0.01370466,0.08252613,0.40525894,0.00445091
5.15357679,0.83865263,0.06050228,0.01049462,1.01502353,0.00000000,0.01428514,0.08617738,0.42950909,0.00462541
5.15957979,0.85669444,0.05913782,0.01211067,1.05188463,0.00000000,0.01494635,0.08995972,0.45452228,0.00480578
5.16558279,0.87496974,0.05785324,0.01389279,1.08695764,0.00000000,0.01569046,0.09386689,0.48015389,0.00499024
5.17158579,0.89347174,0.05670871,0.01584285,1.11978692,0.00000000,0.01651833,0.09788502,0.50621484,0.00517676
5.17758879,0.91215494,0.05576102,0.01795986,1.14993410,0.00000000,0.01742909,0.10199224,0.53247193,0.00536314
5.18359180,0.93093051,0.05506133,0.02023970,1.17698763,0.00000000,0.01841981,0.10615863,0.55865009,0.00554697
5.18959480,0.94966393,0.05465309,0.02267476,1.20057208,0.00000000,0.01948527,0.11034671,0.58443699,0.00572569
5.19559780,0.96817514,0.05457015,0.02525381,1.22035682,0.00000000,0.02061770,0.11451233,0.60948956,0.00589665
5.20160080,0.98624120,0.05483529,0.02796188,1.23606386,0.00000000,0.02180678,0.11860602,0.63344259,0.00605716
5.20760380,1.00360154,0.05545903,0.03078032,1.24747440,0.00000000,0.02303963,0.12257479,0.65591887,0.00620455
5.21360680,1.01996548,0.05643896,0.03368695,1.25443412,0.00000000,0.02430092,0.12636427,0.67654072,0.00633625
5.21960980,1.03502193,0.05775949,0.03665644,1.25685677,0.00000000,0.02557316,0.12992110,0.69494221,0.00644990
5.22561281,1.04845071,0.05939211,0.03966076,1.25472623,0.00000000,0.02683702,0.13319555,0.71078182,0.00654338
5.23161581,1.05993513,0.06129606,0.04266982,1.24809694,0.00000000,0.02807178,0.13614420,0.72375476,0.00661492
5.23761881,1.06917534,0.06341960,0.04565229,1.23709264,0.00000000,0.02925580,0.13873256,0.73360455,0.00666321
5.24362181,1.07590184,0.06570154,0.04857643,1.22190389,0.00000000,0.03036717,0.14093758,0.74013322,0.00668739
5.24962481,1.07988863,0.06807328,0.05141113,1.20278420,0.00000000,0.03138428,0.14274985,0.74320980,0.00668717
5.25562781,1.08096554,0.07046104,0.05412695,1.18004519,0.00000000,0.03228647,0.14417542,0.74277652,0.00666288
5.26163082,1.07902913,0.07278844,0.05669714,1.15405099,0.00000000,0.03305464,0.14523727,0.73885267,0.00661545
5.26763382,1.07405174,0.07497903,0.05909869,1.12521202,0.00000000,0.03367191,0.14597603,0.73153567,0.00654646
5.27363682,1.06608837,0.07695906,0.06131324,1.09397838,0.00000000,0.03412411,0.14645037,0.72099955,0.00645816
5.27963982,1.05528101,0.07866000,0.06332785,1.06083305,0.00000000,0.03440030,0.14673652,0.70749064,0.00635340
5.28564282,1.04186021,0.08002097,0.06513561,1.02628494,0.00000000,0.03449311,0.14692731,0.69132092,0.00623563
5.29164582,1.02614377,0.08099092,0.06673596,0.99086194,0.00000000,0.03439907,0.14713054,0.67285911,0.00610882
5.29764882,1.00853249,0.08153043,0.06813485,0.95510396,0.00000000,0.03411874,0.14746669,0.65251991,0.00597743
5.30365183,0.98950305,0.08161305,0.06934445,0.91955597,0.00000000,0.03365673,0.14806615,0.63075189,0.00584630
5.30965483,0.96959816,0.08122628,0.07038274,0.88476112,0.00000000,0.03302162,0.14906593,0.60802443,0.00572057
5.31565783,0.94941422,0.08037193,0.07127269,0.85125389,0.00000000,0.03222572,0.15060599,0.58481430,0.00560556
5.32166083,0.92958688,0.07906608,0.07204124,0.81955328,0.00000000,0.03128477,0.15282520,0.56159224,0.00550668
5.32766383,0.91077478,0.07733841,0.07271806,0.79015609,0.00000000,0.03021745,0.15585713,0.53881021,0.00542931
5.33366683,0.89364210,0.07523123,0.07333410,0.76353048,0.00000000,0.02904487,0.15982582,0.51688953,0.00537865
5.33966983,0.87884028,0.07279792,0.07392008,0.74010981,0.00000000,0.02779003,0.16484140,0.49621049,0.00535965
5.34567284,0.86698966,0.07010117,0.07450496,0.72028691,0.00000000,0.02647709,0.17099602,0.47710360,0.00537686
5.35167584,0.85866146,0.06721086,0.07511442,0.70440916,0.00000000,0.02513082,0.17835996,0.45984276,0.00543431
5.35767884,0.85436075,0.06420179,0.07576950,0.69277433,0.00000000,0.02377590,0.18697817,0.44464053,0.00553542
5.36368184,0.85451101,0.06115132,0.07648539,0.68562757,0.00000000,0.02243629,0.19686726,0.43164552,0.00568291
