energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
-2.15207604,1.48420457,0.73836720,0.20674815,0.00572757,0.33526397,0.00914438,0.00000000,0.54476416,0.00000000
-2.14607304,1.50964215,0.75802393,0.20846741,0.00521946,0.34727552,0.00935993,0.00000000,0.56420593,0.00000000
-2.14007004,1.53583011,0.77785110,0.21025546,0.00479653,0.35872987,0.00957263,0.00000000,0.58375591,0.00000000
-2.13406703,1.56128942,0.79699976,0.21193299,0.00444634,0.36931934,0.00977217,0.00000000,0.60281459,0.00000000
-2.12806403,1.58459580,0.81466185,0.21333017,0.00415703,0.37874979,0.00994890,0.00000000,0.62078624,0.00000000
-2.12206103,1.60442015,0.83009146,0.21429162,0.00391762,0.38674951,0.01009404,0.00000000,0.63709576,0.00000000
-2.11605803,1.61956606,0.84262429,0.21468093,0.00371816,0.39307764,0.01019990,0.00000000,0.65120548,0.00000000
-2.11005503,1.62900348,0.85169490,0.21438452,0.00354989,0.39753173,0.01026014,0.00000000,0.66263118,0.00000000
-2.10405203,1.63189738,0.85685116,0.21331477,0.00340533,0.39995421,0.01026988,0.00000000,0.67095685,0.00000000
-2.09804902,1.62763062,0.85776548,0.21141240,0.00327833,0.40023757,0.01022583,0.00000000,0.67584746,0.00000000
-2.09204602,1.61582031,0.85424252,0.20864795,0.00316410,0.39832803,0.01012634,0.00000000,0.67705945,0.00000000
-2.08604302,1.59632722,0.84622307,0.20502249,0.00305918,0.39422752,0.00997137,0.00000000,0.67444834,0.00000000
-2.08004002,1.56925805,0.83378410,0.20056745,0.00296144,0.38799405,0.00976253,0.00000000,0.66797320,0.00000000
-2.07403702,1.53496049,0.81713499,0.19534365,0.00286998,0.37974029,0.00950290,0.00000000,0.65769794,0.00000000
-2.06803402,1.49401155,0.79661007,0.18943957,0.00278511,0.36963056,0.00919693,0.00000000,0.64378921,0.00000000
-2.06203102,1.44719943,0.77265783,0.18296908,0.00270824,0.35787638,0.00885029,0.00000000,0.62651113,0.00000000
-2.05602801,1.39549992,0.74582717,0.17606839,0.00264181,0.34473060,0.00846961,0.00000000,0.60621711,0.00000000
-2.05002501,1.34004799,0.71675124,0.16889271,0.00258921,0.33048052,0.00806232,0.00000000,0.58333902,0.00000000
-2.04402201,1.28210572,0.68612938,0.16161247,0.00255465,0.31544019,0.00763639,0.00000000,0.55837432,0.00000000
-2.03801901,1.22302758,0.65470769,0.15440920,0.00254310,0.29994207,0.00720009,0.00000000,0.53187152,0.00000000
-2.03201601,1.16422408,0.62325901,0.14747138,0.00256016,0.28432847,0.00676176,0.00000000,0.50441462,0.00000000
-2.02601301,1.10712496,0.59256272,0.14099007,0.00261196,0.26894293,0.00632961,0.00000000,0.47660708,0.00000000
-2.02001001,1.05314270,0.56338487,0.13515462,0.00270501,0.25412187,0.00591147,0.00000000,0.44905580,0.00000000
-2.01400700,1.00363738,0.53645929,0.13014836,0.00284610,0.24018656,0.00551466,0.00000000,0.42235565,0.00000000
-2.00800400,0.95988347,0.51246991,0.12614444,0.00304210,0.22743582,0.00514580,0.00000000,0.39707498,0.00000000
-2.00200100,0.92303924,0.49203459,0.12330184,0.00329983,0.21613938,0.00481069,0.00000000,0.37374229,0.00000000
-1.99599800,0.89411919,0.47569089,0.12176152,0.00362584,0.20653210,0.00451422,0.00000000,0.35283458,0.00000000
-1.98999500,0.87396991,0.46388381,0.12164283,0.00402620,0.19880915,0.00426027,0.00000000,0.33476722,0.00000000
-1.98399200,0.86324962,0.45695562,0.12304020,0.00450628,0.19312205,0.00405169,0.00000000,0.31988568,0.00000000
-1.97798899,0.86241164,0.45513801,0.12602012,0.00507049,0.18957585,0.00389027,0.00000000,0.30845909,0.00000000
-1.97198599,0.87169190,0.45854653,0.13061850,0.00572200,0.18822712,0.00377672,0.00000000,0.30067544,0.00000000
-1.96598299,0.89110077,0.46717737,0.13683851,0.00646255,0.18908305,0.00371074,0.00000000,0.29663867,0.00000000
-1.95997999,0.92041932,0.48090663,0.14464894,0.00729213,0.19210149,0.00369099,0.00000000,0.29636738,0.00000000
-1.95397699,0.95920020,0.49949200,0.15398311,0.00820875,0.19719198,0.00371523,0.00000000,0.29979513,0.00000000
-1.94797399,1.00677341,0.52257707,0.16473860,0.00920831,0.20421773,0.00378031,0.00000000,0.30677242,0.00000000
-1.94197099,1.06225703,0.54969816,0.17677776,0.01028435,0.21299861,0.00388231,0.00000000,0.31707019,0.00000000
-1.93596798,1.12457311,0.58029374,0.18992908,0.01142806,0.22331514,0.00401664,0.00000000,0.33038494,0.00000000
-1.92996498,1.19246878,0.61371652,0.20398962,0.01262819,0.23491330,0.00417812,0.00000000,0.34634535,0.00000000
-1.92396198,1.26454249,0.64924789,0.21872842,0.01387114,0.24751044,0.00436110,0.00000000,0.36452048,0.00000000
-1.91795898,1.33927512,0.68611484,0.23389096,0.01514115,0.26080187,0.00455962,0.00000000,0.38442957,0.00000000
-1.91195598,1.41506556,0.72350881,0.24920464,0.01642053,0.27446834,0.00476755,0.00000000,0.40555312,0.00000000
-1.90595298,1.49027020,0.76060631,0.26438517,0.01769003,0.28818407,0.00497870,0.00000000,0.42734547,0.00000000
-1.89994997,1.56324525,0.79659085,0.27914377,0.01892931,0.30162526,0.00518698,0.00000000,0.44924842,0.00000000
-1.89394697,1.63239104,0.83067535,0.29319494,0.02011742,0.31447893,0.00538657,0.00000000,0.47070571,0.00000000
-1.88794397,1.69619678,0.86212473,0.30626462,0.02123348,0.32645164,0.00557204,0.00000000,0.49117813,0.00000000
-1.88194097,1.75328451,0.89027763,0.31809842,0.02225723,0.33727810,0.00573849,0.00000000,0.51015859,0.00000000
-1.87593797,1.80245059,0.91456674,0.32846969,0.02316977,0.34672915,0.00588168,0.00000000,0.52718701,0.00000000
-1.86993497,1.84270312,0.93453672,0.33718692,0.02395416,0.35461891,0.00599813,0.00000000,0.54186421,0.00000000
-1.86393197,1.87329398,0.94985922,0.34410047,0.02459611,0.36081089,0.00608521,0.00000000,0.55386446,0.00000000
-1.85792896,1.89374386,0.96034419,0.34910798,0.02508446,0.36522269,0.00614122,0.00000000,0.56294619,0.00000000
-1.85192596,1.90385934,0.96594695,0.35215849,0.02541173,0.36782911,0.00616539,0.00000000,0.56896026,0.00000000
-1.84592296,1.90374105,0.96677077,0.35325490,0.02557446,0.36866354,0.00615790,0.00000000,0.57185543,0.00000000
-1.83991996,1.89378249,0.96306450,0.35245464,0.02557344,0.36781752,0.00611987,0.00000000,0.57168088,0.00000000
-1.83391696,1.87465927,0.95521551,0.34986857,0.02541384,0.36543839,0.00605332,0.00000000,0.56858535,0.00000000
-1.82791396,1.84730920,0.94373784,0.34565805,0.02510520,0.36172518,0.00596102,0.00000000,0.56281301,0.00000000
-1.82191096,1.81290377,0.92925621,0.34003027,0.02466123,0.35692267,0.00584647,0.00000000,0.55469613,0.00000000
-1.81590795,1.77281206,0.91248614,0.33323201,0.02409953,0.35131403,0.00571371,0.00000000,0.54464466,0.00000000
-1.80990495,1.72855852,0.89421109,0.32554212,0.02344121,0.34521209,0.00556719,0.00000000,0.53313329,0.00000000
-1.80390195,1.68177598,0.87525731,0.31726290,0.02271039,0.33894960,0.00541163,0.00000000,0.52068612,0.00000000
-1.79789895,1.63415585,0.85646739,0.30871081,0.02193364,0.33286878,0.00525183,0.00000000,0.50785991,0.00000000
-1.79189595,1.58739707,0.83867326,0.30020678,0.02113942,0.32731051,0.00509255,0.00000000,0.49522611,0.00000000
-1.78589295,1.54315580,0.82266980,0.29206649,0.02035745,0.32260351,0.00493832,0.00000000,0.48335261,0.00000000
-1.77988994,1.50299746,0.80918974,0.28459099,0.01961815,0.31905382,0.00479330,0.00000000,0.47278578,0.00000000
-1.77388694,1.46835271,0.79888082,0.27805796,0.01895209,0.31693488,0.00466119,0.00000000,0.46403329,0.00000000
-1.76788394,1.44047867,0.79228591,0.27271388,0.01838948,0.31647866,0.00454509,0.00000000,0.45754859,0.00000000
-1.76188094,1.42042653,0.78982658,0.26876736,0.01795978,0.31786783,0.00444746,0.00000000,0.45371721,0.00000000
-1.75587794,1.40901642,0.79179085,0.26638382,0.01769136,0.32122950,0.00437005,0.00000000,0.45284552,0.00000000
-1.74987494,1.40681996,0.79832520,0.26568165,0.01761120,0.32663054,0.00431388,0.00000000,0.45515227,0.00000000
-1.74387194,1.41415090,0.80943126,0.26672992,0.01774470,0.33407461,0.00427926,0.00000000,0.46076301,0.00000000
-1.73786893,1.43106375,0.82496704,0.26954764,0.01811556,0.34350113,0.00426584,0.00000000,0.46970748,0.00000000
-1.73186593,1.45736016,0.84465277,0.27410463,0.01874565,0.35478614,0.00427262,0.00000000,0.48192018,0.00000000
-1.72586293,1.49260261,0.86808108,0.28032376,0.01965497,0.36774506,0.00429809,0.00000000,0.49724375,0.00000000
-1.71985993,1.53613474,0.89473110,0.28808464,0.02086152,0.38213735,0.00434029,0.00000000,0.51543510,0.00000000
-1.71385693,1.58710731,0.92398609,0.29722841,0.02238125,0.39767290,0.00439696,0.00000000,0.53617402,0.00000000
-1.70785393,1.64450904,0.95515398,0.30756358,0.02422790,0.41402003,0.00446562,0.00000000,0.55907385,0.00000000
-1.70185093,1.70720097,0.98749010,0.31887267,0.02641278,0.43081491,0.00454373,0.00000000,0.58369388,0.00000000
-1.69584792,1.77395335,1.02022135,0.33091935,0.02894456,0.44767202,0.00462877,0.00000000,0.60955296,0.00000000
-1.68984492,1.84348360,1.05257105,0.34345592,0.03182886,0.46419545,0.00471841,0.00000000,0.63614393,0.00000000
-1.68384192,1.91449428,1.08378345,0.35623082,0.03506790,0.47999066,0.00481056,0.00000000,0.66294837,0.00000000
-1.67783892,1.98570956,1.11314710,0.36899595,0.03865997,0.49467615,0.00490349,0.00000000,0.68945110,0.00000000
-1.67183592,2.05590925,1.14001626,0.38151347,0.04259895,0.50789484,0.00499588,0.00000000,0.71515412,0.00000000
-1.66583292,2.12395903,1.16382945,0.39356204,0.04687375,0.51932465,0.00508686,0.00000000,0.73958949,0.00000000
-1.65982991,2.18883608,1.18412451,0.40494202,0.05146775,0.52868776,0.00517601,0.00000000,0.76233074,0.00000000
-1.65382691,2.24964921,1.20054955,0.41547972,0.05635835,0.53575839,0.00526340,0.00000000,0.78300256,0.00000000
-1.64782391,2.30565297,1.21286934,0.42503041,0.06151652,0.54036868,0.00534950,0.00000000,0.80128850,0.00000000
-1.64182091,2.35625536,1.22096706,0.43348015,0.06690656,0.54241241,0.00543515,0.00000000,0.81693644,0.00000000
-1.63581791,2.40101912,1.22484123,0.44074621,0.07248590,0.54184648,0.00552149,0.00000000,0.82976182,0.00000000
-1.62981491,2.43965675,1.22459809,0.44677640,0.07820521,0.53869012,0.00560982,0.00000000,0.83964858,0.00000000
-1.62381191,2.47201994,1.22043992,0.45154710,0.08400869,0.53302177,0.00570154,0.00000000,0.84654784,0.00000000
-1.61780890,2.49808385,1.21264975,0.45506042,0.08983450,0.52497404,0.00579802,0.00000000,0.85047449,0.00000000
-1.61180590,2.51792760,1.20157345,0.45734041,0.09561560,0.51472670,0.00590045,0.00000000,0.85150198,0.00000000
-1.60580290,2.53171183,1.18760001,0.45842877,0.10128072,0.50249835,0.00600978,0.00000000,0.84975542,0.00000000
-1.59979990,2.53965477,1.17114094,0.45838017,0.10675556,0.48853705,0.00612657,0.00000000,0.84540344,0.00000000
-1.59379690,2.54200820,1.15261006,0.45725746,0.11196423,0.47311026,0.00625093,0.00000000,0.83864919,0.00000000
-1.58779390,2.53903442,1.13240447,0.45512710,0.11683083,0.45649488,0.00638246,0.00000000,0.82972071,0.00000000
-1.58179090,2.53098569,1.11088767,0.45205495,0.12128117,0.43896747,0.00652020,0.00000000,0.81886125,0.00000000
-1.57578789,2.51808702,1.08837575,0.44810270,0.12524450,0.42079537,0.00666258,0.00000000,0.80631978,0.00000000
-1.56978489,2.50052328,1.06512703,0.44332504,0.12865530,0.40222896,0.00680751,0.00000000,0.79234208,0.00000000
-1.56378189,2.47843109,1.04133579,0.43776778,0.13145494,0.38349535,0.00695236,0.00000000,0.77716275,0.00000000
-1.55777889,2.45189586,1.01713004,0.43146684,0.13359332,0.36479367,0.00709403,0.00000000,0.76099840,0.00000000
-1.55177589,2.42095389,0.99257338,0.42444826,0.13503024,0.34629218,0.00722910,0.00000000,0.74404216,0.00000000
-1.54577289,2.38559919,0.96767058,0.41672907,0.13573652,0.32812705,0.00735386,0.00000000,0.72645977,0.00000000
-1.53976988,2.34579445,0.94237650,0.40831892,0.13569496,0.31040272,0.00746452,0.00000000,0.70838718,0.00000000
-1.53376688,2.30148523,0.91660744,0.39922240,0.13490083,0.29319387,0.00755726,0.00000000,0.68992977,0.00000000
-1.52776388,2.25261651,0.89025441,0.38944172,0.13336214,0.27654840,0.00762844,0.00000000,0.67116311,0.00000000
-1.52176088,2.19915026,0.86319730,0.37897977,0.13109947,0.26049148,0.00767469,0.00000000,0.65213501,0.00000000
-1.51575788,2.14108307,0.83531904,0.36784311,0.12814553,0.24503015,0.00769307,0.00000000,0.63286886,0.00000000
-1.50975488,2.07846255,0.80651915,0.35604484,0.12454433,0.23015814,0.00768113,0.00000000,0.61336783,0.00000000
-1.50375188,2.01140164,0.77672565,0.34360713,0.12035007,0.21586078,0.00763708,0.00000000,0.59361993,0.00000000
-1.49774887,1.94008982,0.74590491,0.33056329,0.11562575,0.20211956,0.00755975,0.00000000,0.57360333,0.00000000
-1.49174587,1.86480065,0.71406897,0.31695918,0.11044159,0.18891612,0.00744875,0.00000000,0.55329191,0.00000000
-1.48574287,1.78589527,0.68127998,0.30285397,0.10487324,0.17623563,0.00730440,0.00000000,0.53266070,0.00000000
-1.47973987,1.70382164,0.64765166,0.28832020,0.09899996,0.16406934,0.00712776,0.00000000,0.51169089,0.00000000
-1.47373687,1.61910961,0.61334798,0.27344313,0.09290275,0.15241624,0.00692059,0.00000000,0.49037428,0.00000000
-1.46773387,1.53236219,0.57857918,0.25831942,0.08666241,0.14128390,0.00668529,0.00000000,0.46871689,0.00000000
-1.46173087,1.44424360,0.54359542,0.24305534,0.08035788,0.13068850,0.00642483,0.00000000,0.44674180,0.00000000
-1.45572786,1.35546462,0.50867882,0.22776450,0.07406453,0.12065415,0.00614266,0.00000000,0.42449086,0.00000000
-1.44972486,1.26676620,0.47413399,0.21256520,0.06785281,0.11121160,0.00584260,0.00000000,0.40202551,0.00000000
-1.44372186,1.17890209,0.44027800,0.19757779,0.06178699,0.10239655,0.00552873,0.00000000,0.37942661,0.00000000
-1.43771886,1.09262138,0.40743002,0.18292181,0.05592429,0.09424760,0.00520529,0.00000000,0.35679334,0.00000000
-1.43171586,1.00865165,0.37590135,0.16871341,0.05031419,0.08680409,0.00487657,0.00000000,0.33424134,0.00000000
-1.42571286,0.92768360,0.34598610,0.15506287,0.04499808,0.08010382,0.00454682,0.00000000,0.31190028,0.00000000
-1.41970985,0.85035758,0.31795299,0.14207253,0.04000914,0.07418099,0.00422011,0.00000000,0.28991088,0.00000000
-1.41370685,0.77725255,0.29203851,0.12983500,0.03537250,0.06906420,0.00390032,0.00000000,0.26842168,0.00000000
-1.40770385,0.70887779,0.26844150,0.11843199,0.03110567,0.06477471,0.00359101,0.00000000,0.24758573,0.00000000
-1.40170085,0.64566732,0.24731945,0.10793336,0.02721904,0.06132511,0.00329540,0.00000000,0.22755728,0.00000000
-1.39569785,0.58797716,0.22878624,0.09839683,0.02371671,0.05871819,0.00301634,0.00000000,0.20848869,0.00000000
-1.38969485,0.53608522,0.21291146,0.08986794,0.02059727,0.05694623,0.00275627,0.00000000,0.19052762,0.00000000
-1.38369185,0.49019342,0.19972103,0.08238050,0.01785475,0.05599066,0.00251719,0.00000000,0.17381467,0.00000000
-1.37768884,0.45043185,0.18919913,0.07595721,0.01547953,0.05582198,0.00230072,0.00000000,0.15848133,0.00000000
-1.37168584,0.41686434,0.18129096,0.07061065,0.01345930,0.05640004,0.00210806,0.00000000,0.14464847,0.00000000
-1.36568284,0.38949503,0.17590641,0.06634423,0.01177987,0.05767469,0.00194005,0.00000000,0.13242514,0.00000000
-1.35967984,0.36827548,0.17292428,0.06315335,0.01042596,0.05958653,0.00179717,0.00000000,0.12190776,0.00000000
-1.35367684,0.35311174,0.17219683,0.06102643,0.00938184,0.06206806,0.00167960,0.00000000,0.11317950,0.00000000
-1.34767384,0.34387099,0.17355452,0.05994587,0.00863187,0.06504491,0.00158721,0.00000000,0.10630988,0.00000000
-1.34167084,0.34038740,0.17681081,0.05988879,0.00816082,0.06843732,0.00151964,0.00000000,0.10135433,0.00000000
-1.33566783,0.34246676,0.18176679,0.06082764,0.00795412,0.07216167,0.00147630,0.00000000,0.09835376,0.00000000
-1.32966483,0.34988981,0.18821551,0.06273044,0.00799788,0.07613211,0.00145642,0.00000000,0.09733398,0.00000000
-1.32366183,0.36241413,0.19594602,0.06556083,0.00827885,0.08026224,0.00145905,0.00000000,0.09830488,0.00000000
-1.31765883,0.37977445,0.20474687,0.06927781,0.00878418,0.08446678,0.00148308,0.00000000,0.10125952,0.00000000
-1.31165583,0.40168167,0.21440922,0.07383525,0.00950113,0.08866308,0.00152726,0.00000000,0.10617287,0.00000000
-1.30565283,0.42782071,0.22472931,0.07918118,0.01041669,0.09277268,0.00159020,0.00000000,0.11300058,0.00000000
-1.29964982,0.45784751,0.23551048,0.08525703,0.01151715,0.09672253,0.00167039,0.00000000,0.12167758,0.00000000
-1.29364682,0.49138564,0.24656460,0.09199670,0.01278763,0.10044617,0.00176615,0.00000000,0.13211687,0.00000000
-1.28764382,0.52802292,0.25771316,0.09932577,0.01421170,0.10388462,0.00187569,0.00000000,0.14420853,0.00000000
-1.28164082,0.56730867,0.26878784,0.10716083,0.01577099,0.10698701,0.00199706,0.00000000,0.15781917,0.00000000
-1.27563782,0.60875196,0.27963085,0.11540905,0.01744491,0.10971104,0.00212817,0.00000000,0.17279204,0.00000000
-1.26963482,0.65182160,0.29009510,0.12396808,0.01921050,0.11202310,0.00226679,0.00000000,0.18894782,0.00000000
-1.26363182,0.69594803,0.30004425,0.13272643,0.02104234,0.11389833,0.00241057,0.00000000,0.20608646,0.00000000
-1.25762881,0.74052768,0.30935285,0.14156431,0.02291273,0.11532034,0.00255704,0.00000000,0.22398994,0.00000000
-1.25162581,0.78492989,0.31790659,0.15035495,0.02479190,0.11628090,0.00270365,0.00000000,0.24242614,0.00000000
-1.24562281,0.82850649,0.32560284,0.15896661,0.02664845,0.11677949,0.00284781,0.00000000,0.26115370,0.00000000
-1.23961981,0.87060390,0.33235147,0.16726489,0.02844995,0.11682281,0.00298689,0.00000000,0.27992790,0.00000000
-1.23361681,0.91057749,0.33807604,0.17511569,0.03016355,0.11642428,0.00311835,0.00000000,0.29850726,0.00000000
-1.22761381,0.94780771,0.34271528,0.18238839,0.03175689,0.11560362,0.00323973,0.00000000,0.31666066,0.00000000
-1.22161081,0.98171730,0.34622488,0.18895930,0.03319886,0.11438645,0.00334872,0.00000000,0.33417485,0.00000000
-1.21560780,1.01178895,0.34857949,0.19471522,0.03446055,0.11280397,0.00344326,0.00000000,0.35086178,0.00000000
-1.20960480,1.03758242,0.34977474,0.19955681,0.03551611,0.11089276,0.00352158,0.00000000,0.36656557,0.00000000
-1.20360180,1.05875042,0.34982922,0.20340184,0.03634356,0.10869460,0.00358225,0.00000000,0.38116879,0.00000000
-1.19759880,1.07505222,0.34878619,0.20618786,0.03692557,0.10625643,0.00362422,0.00000000,0.39459753,0.00000000
-1.19159580,1.08636434,0.34671483,0.20787442,0.03724998,0.10363017,0.00364692,0.00000000,0.40682526,0.00000000
-1.18559280,1.09268761,0.34371089,0.20844454,0.03731029,0.10087269,0.00365021,0.00000000,0.41787496,0.00000000
-1.17958979,1.09415021,0.33989668,0.20790535,0.03710590,0.09804552,0.00363443,0.00000000,0.42781959,0.00000000
-1.17358679,1.09100625,0.33542004,0.20628800,0.03664211,0.09521461,0.00360042,0.00000000,0.43678077,0.00000000
-1.16758379,1.08363009,0.33045249,0.20364664,0.03593002,0.09244975,0.00354944,0.00000000,0.44492560,0.00000000
-1.16158079,1.07250631,0.32518642,0.20005670,0.03498615,0.08982393,0.00348320,0.00000000,0.45246186,0.00000000
-1.15557779,1.05821600,0.31983125,0.19561234,0.03383191,0.08741242,0.00340377,0.00000000,0.45963175,0.00000000
-1.14957479,1.04141970,0.31460883,0.19042349,0.03249289,0.08529156,0.00331353,0.00000000,0.46670433,0.00000000
-1.14357179,1.02283785,0.30974804,0.18461230,0.03099811,0.08353743,0.00321510,0.00000000,0.47396701,0.00000000
-1.13756878,1.00322957,0.30547888,0.17830942,0.02937907,0.08222426,0.00311127,0.00000000,0.48171653,0.00000000
-1.13156578,0.98337054,0.30202612,0.17165010,0.02766882,0.08142264,0.00300490,0.00000000,0.49024948,0.00000000
-1.12556278,0.96403094,0.29960285,0.16477045,0.02590105,0.08119768,0.00289884,0.00000000,0.49985293,0.00000000
-1.11955978,0.94595409,0.29840399,0.15780384,0.02410912,0.08160705,0.00279590,0.00000000,0.51079535,0.00000000
-1.11355678,0.92983664,0.29860013,0.15087768,0.02232521,0.08269908,0.00269868,0.00000000,0.52331797,0.00000000
-1.10755378,0.91631074,0.30033187,0.14411061,0.02057958,0.08451089,0.00260959,0.00000000,0.53762700,0.00000000
-1.10155078,0.90592863,0.30370475,0.13761018,0.01889990,0.08706675,0.00253076,0.00000000,0.55388656,0.00000000
-1.09554777,0.89915001,0.30878504,0.13147115,0.01731072,0.09037659,0.00246397,0.00000000,0.57221268,0.00000000
-1.08954477,0.89633209,0.31559649,0.12577417,0.01583305,0.09443485,0.00241066,0.00000000,0.59266828,0.00000000
