energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.32279428,0.27790843,0.00000000,1.66384190,0.77751050,1.21398853,0.00000000
2.57828914,2.33345660,0.28330426,0.00000000,1.66253117,0.78709112,1.20099861,0.00000000
2.58429215,2.34988312,0.28986344,0.00000000,1.66477454,0.79894702,1.18860562,0.00000000
2.59029515,2.37211969,0.29761230,0.00000000,1.67070701,0.81298895,1.17715722,0.00000000
2.59629815,2.40017059,0.30656157,0.00000000,1.68044784,0.82910918,1.16700148,0.00000000
2.60230115,2.43400312,0.31670634,0.00000000,1.69409926,0.84718557,1.15847999,0.00000000
2.60830415,2.47355189,0.32802628,0.00000000,1.71174450,0.86708560,1.15192124,0.00000000
2.61430715,2.51872228,0.34048594,0.00000000,1.73344494,0.88866995,1.14763450,0.00000000
2.62031016,2.56939219,0.35403496,0.00000000,1.75923602,0.91179550,1.14590390,0.00000000
2.62631316,2.62541173,0.36860835,0.00000000,1.78912203,0.93631735,1.14698272,0.00000000
2.63231616,2.68660038,0.38412644,0.00000000,1.82306967,0.96208976,1.15108775,0.00000000
2.63831916,2.75274135,0.40049478,0.00000000,1.86100052,0.98896580,1.15839362,0.00000000
2.64432216,2.82357334,0.41760385,0.00000000,1.90278275,1.01679577,1.16902722,0.00000000
2.65032516,2.89878005,0.43532855,0.00000000,1.94822250,1.04542451,1.18306213,0.00000000
2.65632816,2.97797809,0.45352773,0.00000000,1.99705549,1.07468772,1.20051330,0.00000000
2.66233117,3.06070436,0.47204382,0.00000000,2.04893967,1.10440782,1.22133233,0.00000000
2.66833417,3.14640405,0.49070265,0.00000000,2.10344957,1.13438952,1.24540353,0.00000000
2.67433717,3.23442068,0.50931379,0.00000000,2.16007333,1.16441592,1.27254127,0.00000000
2.68034017,3.32398957,0.52767148,0.00000000,2.21821300,1.19424536,1.30248903,0.00000000
2.68634317,3.41423628,0.54555632,0.00000000,2.27718888,1.22360975,1.33492058,0.00000000
2.69234617,3.50418083,0.56273803,0.00000000,2.33624837,1.25221477,1.36944358,0.00000000
2.69834917,3.59274906,0.57897907,0.00000000,2.39457945,1.27974219,1.40560596,0.00000000
2.70435218,3.67879118,0.59403945,0.00000000,2.45132891,1.30585468,1.44290520,0.00000000
2.71035518,3.76110768,0.60768238,0.00000000,2.50562479,1.33020308,1.48080040,0.00000000
2.71635818,3.83848211,0.61968087,0.00000000,2.55660238,1.35243597,1.51872699,0.00000000
2.72236118,3.90971944,0.62982485,0.00000000,2.60343291,1.37221118,1.55611365,0.00000000
2.72836418,3.97368863,0.63792863,0.00000000,2.64535347,1.38920889,1.59240093,0.00000000
2.73436718,4.02936726,0.64383831,0.00000000,2.68169698,1.40314547,1.62706062,0.00000000
2.74037019,4.07588611,0.64743878,0.00000000,2.71192053,1.41378745,1.65961527,0.00000000
2.74637319,4.11257111,0.64865979,0.00000000,2.73563065,1.42096478,1.68965676,0.00000000
2.75237619,4.13898030,0.64748100,0.00000000,2.75260411,1.42458249,1.71686303,0.00000000
2.75837919,4.15493359,0.64393532,0.00000000,2.76280307,1.42463015,1.74101215,0.00000000
2.76438219,4.16053346,0.63811062,0.00000000,2.76638359,1.42118833,1.76199283,0.00000000
2.77038519,4.15617511,0.63014939,0.00000000,2.76369715,1.41443165,1.77981092,0.00000000
2.77638819,4.14254518,0.62024654,0.00000000,2.75528467,1.40462821,1.79459141,0.00000000
2.78239120,4.12060907,0.60864517,0.00000000,2.74186371,1.39213511,1.80657579,0.00000000
2.78839420,4.09158696,0.59563060,0.00000000,2.72430904,1.37739041,1.81611486,0.00000000
2.79439720,4.05691991,0.58152300,0.00000000,2.70362787,1.36090172,1.82365727,0.00000000
2.80040020,4.01822741,0.56666871,0.00000000,2.68093071,1.34323209,1.82973447,0.00000000
2.80640320,3.97725852,0.55143095,0.00000000,2.65739937,1.32498373,1.83494254,0.00000000
2.81240620,3.93583887,0.53618008,0.00000000,2.63425347,1.30678029,1.83992200,0.00000000
2.81840920,3.89581588,0.52128404,0.00000000,2.61271697,1.28924878,1.84533630,0.00000000
2.82441221,3.85900466,0.50709918,0.00000000,2.59398585,1.27300148,1.85185009,0.00000000
2.83041521,3.82713670,0.49396198,0.00000000,2.57919817,1.25861898,1.86010795,0.00000000
2.83641821,3.80181330,0.48218180,0.00000000,2.56940726,1.24663471,1.87071453,0.00000000
2.84242121,3.78446516,0.47203487,0.00000000,2.56555869,1.23752157,1.88421656,0.00000000
2.84842421,3.77631917,0.46375972,0.00000000,2.56847109,1.23168097,1.90108742,0.00000000
2.85442721,3.77837294,0.45755386,0.00000000,2.57882116,1.22943448,1.92171433,0.00000000
2.86043022,3.79137721,0.45357187,0.00000000,2.59713234,1.23101819,1.94638846,0.00000000
2.86643322,3.81582575,0.45192456,0.00000000,2.62376708,1.23657957,1.97529787,0.00000000
2.87243622,3.85195232,0.45267922,0.00000000,2.65892218,1.24617683,2.00852322,0.00000000
2.87843922,3.89973377,0.45586068,0.00000000,2.70262690,1.25978035,2.04603590,0.00000000
2.88444222,3.95889840,0.46145295,0.00000000,2.75474339,1.27727607,2.08769847,0.00000000
2.89044522,4.02893881,0.46940146,0.00000000,2.81496941,1.29847042,2.13326710,0.00000000
2.89644822,4.10912826,0.47961554,0.00000000,2.88284310,1.32309656,2.18239569,0.00000000
2.90245123,4.19853995,0.49197116,0.00000000,2.95775000,1.35082175,2.23464165,0.00000000
2.90845423,4.29606869,0.50631396,0.00000000,3.03893237,1.38125554,2.28947305,0.00000000
2.91445723,4.40045457,0.52246236,0.00000000,3.12550123,1.41395879,2.34627724,0.00000000
2.92046023,4.51030840,0.54021091,0.00000000,3.21645117,1.44845319,2.40437072,0.00000000
2.92646323,4.62413873,0.55933390,0.00000000,3.31067830,1.48423143,2.46301049,0.00000000
2.93246623,4.74038036,0.57958917,0.00000000,3.40700121,1.52076767,2.52140674,0.00000000
2.93846923,4.85742415,0.60072229,0.00000000,3.50418495,1.55752834,2.57873681,0.00000000
2.94447224,4.97364768,0.62247096,0.00000000,3.60096748,1.59398309,2.63416044,0.00000000
2.95047524,5.08744643,0.64456963,0.00000000,3.69608799,1.62961554,2.68683601,0.00000000
2.95647824,5.19726482,0.66675437,0.00000000,3.78831606,1.66393381,2.73593754,0.00000000
2.96248124,5.30162609,0.68876765,0.00000000,3.87648062,1.69648020,2.78067186,0.00000000
2.96848424,5.39916023,0.71036299,0.00000000,3.95949722,1.72683994,2.82029570,0.00000000
2.97448724,5.48862872,0.73130932,0.00000000,4.03639237,1.75464845,2.85413178,0.00000000
2.98049025,5.56894502,0.75139468,0.00000000,4.10632340,1.77959689,2.88158361,0.00000000
2.98649325,5.63918984,0.77042925,0.00000000,4.16859289,1.80143557,2.90214800,0.00000000
2.99249625,5.69862030,0.78824735,0.00000000,4.22265652,1.81997507,2.91542499,0.00000000
2.99849925,5.74667242,0.80470844,0.00000000,4.26812393,1.83508504,2.92112459,0.00000000
3.00450225,5.78295690,0.81969696,0.00000000,4.30475246,1.84669051,2.91906996,0.00000000
3.01050525,5.80724827,0.83312103,0.00000000,4.33243408,1.85476606,2.90919702,0.00000000
3.01650825,5.81946821,0.84491019,0.00000000,4.35117648,1.85932811,2.89155041,0.00000000
3.02251126,5.81966410,0.85501223,0.00000000,4.36107955,1.86042581,2.86627613,0.00000000
3.02851426,5.80798433,0.86338947,0.00000000,4.36230899,1.85813110,2.83361138,0.00000000
3.03451726,5.78465209,0.87001476,0.00000000,4.35506891,1.85252870,2.79387208,0.00000000
3.04052026,5.74993952,0.87486754,0.00000000,4.33957556,1.84370653,2.74743907,0.00000000
3.04652326,5.70414434,0.87793031,0.00000000,4.31603411,1.83174752,2.69474359,0.00000000
3.05252626,5.64757043,0.87918586,0.00000000,4.28462040,1.81672322,2.63625311,0.00000000
3.05852926,5.58051428,0.87861559,0.00000000,4.24546903,1.79868981,2.57245818,0.00000000
3.06453227,5.50325808,0.87619900,0.00000000,4.19866894,1.77768687,2.50386095,0.00000000
3.07053527,5.41607034,0.87191469,0.00000000,4.14426691,1.75373906,2.43096611,0.00000000
3.07653827,5.31921390,0.86574262,0.00000000,4.08227880,1.72686060,2.35427432,0.00000000
3.08254127,5.21296094,0.85766779,0.00000000,4.01270802,1.69706242,2.27427839,0.00000000
3.08854427,5.09761379,0.84768492,0.00000000,3.93556987,1.66436139,2.19146211,0.00000000
3.09454727,4.97353010,0.83580396,0.00000000,3.85092001,1.62879114,2.10630125,0.00000000
3.10055028,4.84115027,0.82205599,0.00000000,3.75888520,1.59041355,2.01926649,0.00000000
3.10655328,4.70102501,0.80649906,0.00000000,3.65969391,1.54933029,1.93082739,0.00000000
3.11255628,4.55384086,0.78922357,0.00000000,3.55370462,1.50569335,1.84145695,0.00000000
3.11855928,4.40044118,0.77035667,0.00000000,3.44142973,1.45971388,1.75163582,0.00000000
3.12456228,4.24184104,0.75006533,0.00000000,3.32355299,1.41166863,1.66185570,0.00000000
3.13056528,4.07923406,0.72855780,0.00000000,3.20093938,1.36190333,1.57262128,0.00000000
3.13656828,3.91399038,0.70608309,0.00000000,3.07463597,1.31083270,1.48445022,0.00000000
3.14257129,3.74764508,0.68292856,0.00000000,2.94586379,1.25893690,1.39787117,0.00000000
3.14857429,3.58187712,0.65941541,0.00000000,2.81600055,1.20675441,1.31341955,0.00000000
3.15457729,3.41847959,0.63589241,0.00000000,2.68655493,1.15487170,1.23163129,0.00000000
3.16058029,3.25932229,0.61272799,0.00000000,2.55913370,1.10390999,1.15303502,0.00000000
3.16658329,3.10630833,0.59030106,0.00000000,2.43540306,1.05450987,1.07814288,0.00000000
3.17258629,2.96132680,0.56899095,0.00000000,2.31704607,1.00731441,1.00744073,0.00000000
3.17858929,2.82620361,0.54916709,0.00000000,2.20571811,0.96295153,0.94137831,0.00000000
3.18459230,2.70265271,0.53117860,0.00000000,2.10300235,0.92201662,0.88035989,0.00000000
3.19059530,2.59223001,0.51534460,0.00000000,2.01036712,0.88505597,0.82473610,0.00000000
3.19659830,2.49629172,0.50194535,0.00000000,1.92912687,0.85255192,0.77479729,0.00000000
3.20260130,2.41595905,0.49121482,0.00000000,1.86040811,0.82491025,0.73076891,0.00000000
3.20860430,2.35209040,0.48333482,0.00000000,1.80512149,0.80245026,0.69280890,0.00000000
3.21460730,2.30526184,0.47843088,0.00000000,1.76394065,0.78539784,0.66100745,0.00000000
3.22061031,2.27575649,0.47657002,0.00000000,1.73728828,0.77388178,0.63538862,0.00000000
3.22661331,2.26356263,0.47776040,0.00000000,1.72532943,0.76793307,0.61591399,0.00000000
3.23261631,2.26838013,0.48195263,0.00000000,1.72797174,0.76748725,0.60248756,0.00000000
3.23861931,2.28963451,0.48904272,0.00000000,1.74487221,0.77238934,0.59496185,0.00000000
3.24462231,2.32649765,0.49887639,0.00000000,1.77544966,0.78240109,0.59314432,0.00000000
3.25062531,2.37791383,0.51125437,0.00000000,1.81890229,0.79720997,0.59680394,0.00000000
3.25662831,2.44262999,0.52593865,0.00000000,1.87422938,0.81643951,0.60567722,0.00000000
3.26263132,2.51922875,0.54265911,0.00000000,1.94025628,0.83966047,0.61947347,0.00000000
3.26863432,2.60616315,0.56112050,0.00000000,2.01566204,0.86640232,0.63787889,0.00000000
3.27463732,2.70179172,0.58100947,0.00000000,2.09900871,0.89616470,0.66055942,0.00000000
3.28064032,2.80441317,0.60200139,0.00000000,2.18877186,0.92842847,0.68716230,0.00000000
3.28664332,2.91229966,0.62376690,0.00000000,2.28337161,0.96266600,0.71731646,0.00000000
3.29264632,3.02372807,0.64597807,0.00000000,2.38120366,0.99835061,0.75063191,0.00000000
3.29864932,3.13700888,0.66831405,0.00000000,2.48066988,1.03496497,0.78669863,0.00000000
3.30465233,3.25051213,0.69046626,0.00000000,2.58020795,1.07200829,0.82508520,0.00000000
3.31065533,3.36269053,0.71214295,0.00000000,2.67831952,1.10900251,0.86533776,0.00000000
3.31665833,3.47209924,0.73307339,0.00000000,2.77359657,1.14549727,0.90697975,0.00000000
3.32266133,3.57741272,0.75301133,0.00000000,2.86474529,1.18107394,0.94951277,0.00000000
3.32866433,3.67743820,0.77173814,0.00000000,2.95060713,1.21534857,0.99241906,0.00000000
3.33466733,3.77112618,0.78906520,0.00000000,3.03017638,1.24797409,1.03516579,0.00000000
3.34067034,3.85757783,0.80483590,0.00000000,3.10261380,1.27864161,1.07721123,0.00000000
3.34667334,3.93604934,0.81892694,0.00000000,3.16725599,1.30708114,1.11801300,0.00000000
3.35267634,4.00595346,0.83124904,0.00000000,3.22362000,1.33306154,1.15703792,0.00000000
3.35867934,4.06685816,0.84174703,0.00000000,3.27140313,1.35639013,1.19377350,0.00000000
3.36468234,4.11848276,0.85039921,0.00000000,3.31047776,1.37691164,1.22774039,0.00000000
3.37068534,4.16069155,0.85721609,0.00000000,3.34088152,1.39450694,1.25850529,0.00000000
3.37668834,4.19348535,0.86223840,0.00000000,3.36280307,1.40909137,1.28569381,0.00000000
3.38269135,4.21699116,0.86553459,0.00000000,3.37656420,1.42061285,1.30900244,0.00000000
3.38869435,4.23145041,0.86719771,0.00000000,3.38259896,1.42904991,1.32820920,0.00000000
3.39469735,4.23720618,0.86734197,0.00000000,3.38143088,1.43440958,1.34318206,0.00000000
3.40070035,4.23468981,0.86609895,0.00000000,3.37364925,1.43672538,1.35388488,0.00000000
3.40670335,4.22440752,0.86361379,0.00000000,3.35988579,1.43605543,1.36038023,0.00000000
3.41270635,4.20692730,0.86004138,0.00000000,3.34079264,1.43248070,1.36282894,0.00000000
3.41870935,4.18286657,0.85554283,0.00000000,3.31702281,1.42610353,1.36148618,0.00000000
3.42471236,4.15288089,0.85028233,0.00000000,3.28921393,1.41704644,1.35669414,0.00000000
3.43071536,4.11765402,0.84442450,0.00000000,3.25797607,1.40545118,1.34887144,0.00000000
3.43671836,4.07788926,0.83813241,0.00000000,3.22388378,1.39147797,1.33849981,0.00000000
3.44272136,4.03430224,0.83156621,0.00000000,3.18747269,1.37530499,1.32610828,0.00000000
3.44872436,3.98761481,0.82488241,0.00000000,3.14924029,1.35712784,1.31225565,0.00000000
3.45472736,3.93855003,0.81823374,0.00000000,3.10965040,1.33715897,1.29751189,0.00000000
3.46073037,3.88782758,0.81176948,0.00000000,3.06914068,1.31562690,1.28243915,0.00000000
3.46673337,3.83615957,0.80563608,0.00000000,3.02813195,1.29277503,1.26757309,0.00000000
3.47273637,3.78424603,0.79997796,0.00000000,2.98703854,1.26886010,1.25340531,0.00000000
3.47873937,3.73276989,0.79493819,0.00000000,2.94627814,1.24414984,1.24036750,0.00000000
3.48474237,3.68239112,0.79065892,0.00000000,2.90628040,1.21892011,1.22881782,0.00000000
3.49074537,3.63373975,0.78728140,0.00000000,2.86749294,1.19345127,1.21903007,0.00000000
3.49674837,3.58740775,0.78494529,0.00000000,2.83038406,1.16802379,1.21118594,0.00000000
3.50275138,3.54393981,0.78378743,0.00000000,2.79544160,1.14291339,1.20537061,0.00000000
3.50875438,3.50382331,0.78393968,0.00000000,2.76316755,1.11838557,1.20157178,0.00000000
3.51475738,3.46747766,0.78552605,0.00000000,2.73406846,1.09468989,1.19968200,0.00000000
3.52076038,3.43524365,0.78865921,0.00000000,2.70864189,1.07205427,1.19950443,0.00000000
3.52676338,3.40737328,0.79343624,0.00000000,2.68735964,1.05067934,1.20076139,0.00000000
3.53276638,3.38402069,0.79993414,0.00000000,2.67064841,1.03073340,1.20310562,0.00000000
3.53876938,3.36523483,0.80820507,0.00000000,2.65886925,1.01234801,1.20613370,0.00000000
3.54477239,3.35095438,0.81827161,0.00000000,2.65229670,0.99561459,1.20940111,0.00000000
3.55077539,3.34100555,0.83012251,0.00000000,2.65109915,0.98058223,1.21243840,0.00000000
3.55677839,3.33510307,0.84370888,0.00000000,2.65532164,0.96725681,1.21476790,0.00000000
3.56278139,3.33285474,0.85894143,0.00000000,2.66487229,0.95560158,1.21592032,0.00000000
3.56878439,3.33376957,0.87568881,0.00000000,2.67951360,0.94553919,1.21545083,0.00000000
3.57478739,3.33726957,0.89377729,0.00000000,2.69885930,0.93695518,1.21295385,0.00000000
3.58079040,3.34270498,0.91299209,0.00000000,2.72237766,0.92970280,1.20807640,0.00000000
3.58679340,3.34937264,0.93308022,0.00000000,2.74940138,0.92360898,1.20052930,0.00000000
3.59279640,3.35653690,0.95375517,0.00000000,2.77914426,0.91848132,1.19009609,0.00000000
3.59879940,3.36345268,0.97470311,0.00000000,2.81072434,0.91411568,1.17663949,0.00000000
3.60480240,3.36938984,0.99559070,0.00000000,2.84319272,0.91030430,1.16010515,0.00000000
3.61080540,3.37365815,1.01607418,0.00000000,2.87556736,0.90684398,1.14052276,0.00000000
3.61680840,3.37563200,1.03580949,0.00000000,2.90687038,0.90354412,1.11800466,0.00000000
3.62281141,3.37477413,1.05446305,0.00000000,2.93616752,0.90023425,1.09274203,0.00000000
3.62881441,3.37065727,1.07172281,0.00000000,2.96260795,0.89677091,1.06499897,0.00000000
3.63481741,3.36298322,1.08730902,0.00000000,2.98546271,0.89304341,1.03510486,0.00000000
3.64082041,3.35159820,1.10098433,0.00000000,3.00415996,0.88897857,1.00344521,0.00000000
3.64682341,3.33650407,1.11256271,0.00000000,3.01831504,0.88454390,0.97045147,0.00000000
3.65282641,3.31786457,1.12191663,0.00000000,3.02775395,0.87974944,0.93659028,0.00000000
3.65882941,3.29600629,1.12898222,0.00000000,3.03252851,0.87464793,0.90235230,0.00000000
3.66483242,3.27141382,1.13376205,0.00000000,3.03292235,0.86933332,0.86824118,0.00000000
3.67083542,3.24471904,1.13632518,0.00000000,3.02944673,0.86393779,0.83476282,0.00000000
3.67683842,3.21668462,1.13680448,0.00000000,3.02282598,0.85862706,0.80241520,0.00000000
3.68284142,3.18818187,1.13539128,0.00000000,3.01397282,0.85359436,0.77167900,0.00000000
3.68884442,3.16016345,1.13232725,0.00000000,3.00395401,0.84905309,0.74300902,0.00000000
3.69484742,3.13363179,1.12789412,0.00000000,2.99394770,0.84522838,0.71682663,0.00000000
3.70085043,3.10960396,1.12240138,0.00000000,2.98519396,0.84234788,0.69351312,0.00000000
3.70685343,3.08907437,1.11617263,0.00000000,2.97894058,0.84063207,0.67340411,0.00000000
3.71285643,3.07297647,1.10953107,0.00000000,2.97638641,0.84028434,0.65678488,0.00000000
3.71885943,3.06214505,1.10278496,0.00000000,2.97862488,0.84148140,0.64388671,0.00000000
3.72486243,3.05728068,1.09621350,0.00000000,2.98659031,0.84436425,0.63488421,0.00000000
3.73086543,3.05891787,1.09005398,0.00000000,3.00100952,0.84903021,0.62989358,0.00000000
3.73686843,3.06739851,1.08449080,0.00000000,3.02236145,0.85552637,0.62897199,0.00000000
3.74287144,3.08285206,1.07964685,0.00000000,3.05084662,0.86384480,0.63211808,0.00000000
3.74887444,3.10518359,1.07557770,0.00000000,3.08636849,0.87391987,0.63927355,0.00000000
3.75487744,3.13407068,1.07226904,0.00000000,3.12852767,0.88562788,0.65032622,0.00000000
3.76088044,3.16896978,1.06963729,0.00000000,3.17662985,0.89878917,0.66511434,0.00000000
3.76688344,3.20913214,1.06753367,0.00000000,3.22970725,0.91317275,0.68343248,0.00000000
3.77288644,3.25362911,1.06575135,0.00000000,3.28655306,0.92850336,0.70503881,0.00000000
3.77888944,3.30138614,1.06403546,0.00000000,3.34576738,0.94447076,0.72966395,0.00000000
3.78489245,3.35122417,1.06209557,0.00000000,3.40581302,0.96074100,0.75702106,0.00000000
3.79089545,3.40190712,1.05961993,0.00000000,3.46507844,0.97696916,0.78681718,0.00000000
3.79689845,3.45219333,1.05629100,0.00000000,3.52194525,0.99281311,0.81876536,0.00000000
3.80290145,3.50088894,1.05180146,0.00000000,3.57485715,1.00794765,0.85259726,0.00000000
3.80890445,3.54690088,1.04586997,0.00000000,3.62238715,1.02207847,0.88807572,0.00000000
3.81490745,3.58928690,1.03825612,0.00000000,3.66330004,1.03495513,0.92500668,0.00000000
3.82091046,3.62730067,1.02877375,0.00000000,3.69660724,1.04638272,0.96324991,0.00000000
3.82691346,3.66042944,1.01730223,0.00000000,3.72161162,1.05623126,1.00272786,0.00000000
3.83291646,3.68842276,1.00379519,0.00000000,3.73794017,1.06444279,1.04343196,0.00000000
3.83891946,3.71131067,0.98828635,0.00000000,3.74556343,1.07103538,1.08542588,0.00000000
3.84492246,3.72941041,0.97089243,0.00000000,3.74480067,1.07610420,1.12884526,0.00000000
3.85092546,3.74332133,0.95181291,0.00000000,3.73631099,1.07981929,1.17389350,0.00000000
3.85692846,3.75390813,0.93132686,0.00000000,3.72107100,1.08242034,1.22083352,0.00000000
3.86293147,3.76227290,0.90978707,0.00000000,3.70034020,1.08420855,1.26997555,0.00000000
3.86893447,3.76971749,0.88761180,0.00000000,3.67561598,1.08553602,1.32166105,0.00000000
3.87493747,3.77769745,0.86527445,0.00000000,3.64858039,1.08679309,1.37624344,0.00000000
3.88094047,3.78776974,0.84329185,0.00000000,3.62104122,1.08839417,1.43406617,0.00000000
3.88694347,3.80153630,0.82221134,0.00000000,3.59486992,1.09076281,1.49543907,0.00000000
3.89294647,3.82058578,0.80259736,0.00000000,3.57193914,1.09431638,1.56061398,0.00000000
3.89894947,3.84643584,0.78501792,0.00000000,3.55406225,1.09945118,1.62976082,0.00000000
3.90495248,3.88047811,0.77003119,0.00000000,3.54293714,1.10652851,1.70294526,0.00000000
3.91095548,3.92392800,0.75817284,0.00000000,3.54009616,1.11586208,1.78010918,0.00000000
3.91695848,3.97778082,0.74994411,0.00000000,3.54686375,1.12770729,1.86105495,0.00000000
3.92296148,4.04277591,0.74580093,0.00000000,3.56432260,1.14225267,1.94543458,0.00000000
3.92896448,4.11936942,0.74614427,0.00000000,3.59328898,1.15961356,2.03274442,0.00000000
3.93496748,4.20771651,0.75131162,0.00000000,3.63429734,1.17982829,2.12232592,0.00000000
3.94097049,4.30766298,0.76156975,0.00000000,3.68759366,1.20285668,2.21337267,0.00000000
3.94697349,4.41874611,0.77710872,0.00000000,3.75313705,1.22858082,2.30494368,0.00000000
3.95297649,4.54020413,0.79803698,0.00000000,3.83060836,1.25680792,2.39598247,0.00000000
3.95897949,4.67099339,0.82437778,0.00000000,3.91942492,1.28727503,2.48534135,0.00000000
3.96498249,4.80981211,0.85606649,0.00000000,4.01875977,1.31965518,2.57180990,0.00000000
3.97098549,4.95512954,0.89294921,0.00000000,4.12756434,1.35356479,2.65414657,0.00000000
3.97698849,5.10521916,0.93478233,0.00000000,4.24459321,1.38857198,2.73111211,0.00000000
3.98299150,5.25819462,0.98123330,0.00000000,4.36842990,1.42420540,2.80150340,0.00000000
3.98899450,5.41204724,1.03188256,0.00000000,4.49751272,1.45996344,2.86418640,0.00000000
3.99499750,5.56468396,1.08622674,0.00000000,4.63016010,1.49532345,2.91812682,0.00000000
4.00100050,5.71396484,1.14368318,0.00000000,4.76459495,1.52975087,2.96241734,0.00000000
4.00700350,5.85773934,1.20359593,0.00000000,4.89896794,1.56270813,2.99630050,0.00000000
4.01300650,5.99388104,1.26524322,0.00000000,5.03137979,1.59366322,3.01918626,0.00000000
4.01900950,6.12032030,1.32784657,0.00000000,5.15990291,1.62209779,3.03066398,0.00000000
4.02501251,6.23507488,1.39058153,0.00000000,5.28260281,1.64751497,3.03050855,0.00000000
4.03101551,6.33627853,1.45258993,0.00000000,5.39755993,1.66944676,3.01868058,0.00000000
4.03701851,6.42220760,1.51299381,0.00000000,5.50289239,1.68746102,2.99532129,0.00000000
4.04302151,6.49130594,1.57091064,0.00000000,5.59678015,1.70116817,2.96074239,0.00000000
4.04902451,6.54220811,1.62546971,0.00000000,5.67749100,1.71022757,2.91541187,0.00000000
4.05502751,6.57376106,1.67582953,0.00000000,5.74340842,1.71435353,2.85993651,0.00000000
4.06103052,6.58504417,1.72119552,0.00000000,5.79306125,1.71332084,2.79504207,0.00000000
4.06703352,6.57538747,1.76083795,0.00000000,5.82515461,1.70696994,2.72155213,0.00000000
4.07303652,6.54438772,1.79410923,0.00000000,5.83860152,1.69521128,2.64036645,0.00000000
4.07903952,6.49192176,1.82046026,0.00000000,5.83255381,1.67802899,2.55243975,0.00000000
4.08504252,6.41815645,1.83945506,0.00000000,5.80643137,1.65548344,2.45876146,0.00000000
4.09104552,6.32355452,1.85078323,0.00000000,5.75994803,1.62771263,2.36033713,0.00000000
4.09704852,6.20887542,1.85426954,0.00000000,5.69313244,1.59493209,2.25817171,0.00000000
4.10305153,6.07517058,1.84988027,0.00000000,5.60634267,1.55743311,2.15325501,0.00000000
4.10905453,5.92377216,1.83772583,0.00000000,5.50027283,1.51557932,2.04654935,0.00000000
4.11505753,5.75627521,1.81805941,0.00000000,5.37595075,1.46980124,1.93897931,0.00000000
4.12106053,5.57451274,1.79127162,0.00000000,5.23472599,1.42058910,1.83142344,0.00000000
4.12706353,5.38052409,1.75788108,0.00000000,5.07824774,1.36848379,1.72470767,0.00000000
4.13306653,5.17651702,1.71852126,0.00000000,4.90843304,1.31406624,1.61960025,0.00000000
4.13906953,4.96482452,1.67392402,0.00000000,4.72742600,1.25794554,1.51680786,0.00000000
4.14507254,4.74785750,1.62490046,0.00000000,4.53754929,1.20074602,1.41697279,0.00000000
4.15107554,4.52805512,1.57231977,0.00000000,4.34124986,1.14309393,1.32067095,0.00000000
4.15707854,4.30783442,1.51708693,0.00000000,4.14104082,1.08560401,1.22841074,0.00000000
4.16308154,4.08954135,1.46012027,0.00000000,3.93944206,1.02886672,1.14063251,0.00000000
4.16908454,3.87540509,1.40232969,0.00000000,3.73892213,0.97343638,1.05770896,0.00000000
4.17508754,3.66749760,1.34459646,0.00000000,3.54184370,0.91982088,0.97994618,0.00000000
4.18109055,3.46770004,1.28775543,0.00000000,3.35041501,0.86847333,0.90758567,0.00000000
4.18709355,3.27767737,1.23258016,0.00000000,3.16664908,0.81978592,0.84080727,0.00000000
4.19309655,3.09886192,1.17977163,0.00000000,2.99233228,0.77408625,0.77973303,0.00000000
4.19909955,2.93244652,1.12995050,0.00000000,2.82900287,0.73163616,0.72443211,0.00000000
4.20510255,2.77938679,1.08365327,0.00000000,2.67794006,0.69263302,0.67492646,0.00000000
4.21110555,2.64041208,1.04133191,0.00000000,2.54016304,0.65721328,0.63119740,0.00000000
4.21710855,2.51604385,1.00335672,0.00000000,2.41643922,0.62545791,0.59319262,0.00000000
4.22311156,2.40661996,0.97002180,0.00000000,2.30730015,0.59739941,0.56083357,0.00000000
4.22911456,2.31232299,0.94155258,0.00000000,2.21306359,0.57302984,0.53402279,0.00000000
4.23511756,2.23321051,0.91811455,0.00000000,2.13385947,0.55230932,0.51265093,0.00000000
4.24112056,2.16924535,0.89982250,0.00000000,2.06965795,0.53517460,0.49660308,0.00000000
4.24712356,2.12032380,0.88674957,0.00000000,2.02029725,0.52154696,0.48576420,0.00000000
4.25312656,2.08629990,0.87893539,0.00000000,1.98550979,0.51133925,0.48002321,0.00000000
4.25912956,2.06700460,0.87639287,0.00000000,1.96494472,0.50446155,0.47927570,0.00000000
4.26513257,2.06225849,0.87911323,0.00000000,1.95818606,0.50082526,0.48342510,0.00000000
4.27113557,2.07187772,0.88706910,0.00000000,1.96476555,0.50034538,0.49238212,0.00000000
4.27713857,2.09567300,0.90021554,0.00000000,1.98417005,0.50294115,0.50606279,0.00000000
4.28314157,2.13344188,0.91848927,0.00000000,2.01584383,0.50853494,0.52438493,0.00000000
4.28914457,2.18495539,0.94180623,0.00000000,2.05918620,0.51704964,0.54726341,0.00000000
4.29514757,2.24993994,0.97005790,0.00000000,2.11354561,0.52840500,0.57460456,0.00000000
4.30115058,2.32805612,1.00310681,0.00000000,2.17821131,0.54251293,0.60629974,0.00000000
4.30715358,2.41887586,1.04078172,0.00000000,2.25240402,0.55927250,0.64221871,0.00000000
