energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.28764382,0.84773998,-0.84774000,0.00989284,-0.00989284,0.21545953,-0.21545955,0.24359333,-0.24359318,0.39639601,-0.39639600,0.19472659,-0.19472660,0.06007109,-0.06007110,0.10548909,-0.10548909,0.00000000,-0.00000000
1.29364682,0.85596257,-0.85596258,0.00973601,-0.00973601,0.22080230,-0.22080231,0.23658122,-0.23658108,0.39746601,-0.39746599,0.19658138,-0.19658139,0.06032851,-0.06032851,0.10931225,-0.10931224,0.00000000,-0.00000000
1.29964982,0.86974104,-0.86974102,0.00963691,-0.00963691,0.22792325,-0.22792326,0.23082027,-0.23082014,0.40056524,-0.40056521,0.20018704,-0.20018705,0.06107118,-0.06107118,0.11388120,-0.11388119,0.00000000,-0.00000000
1.30565283,0.88942510,-0.88942506,0.00960126,-0.00960126,0.23691449,-0.23691449,0.22649792,-0.22649780,0.40583214,-0.40583210,0.20572965,-0.20572965,0.06233723,-0.06233723,0.11918966,-0.11918965,0.00000000,-0.00000000
1.31165583,0.91526181,-0.91526174,0.00963315,-0.00963315,0.24782542,-0.24782542,0.22377575,-0.22377564,0.41337643,-0.41337638,0.21336090,-0.21336089,0.06415548,-0.06415548,0.12521867,-0.12521866,0.00000000,-0.00000000
1.31765883,0.94738840,-0.94738831,0.00973499,-0.00973499,0.26065982,-0.26065981,0.22278678,-0.22278669,0.42327789,-0.42327783,0.22319382,-0.22319381,0.06654440,-0.06654440,0.13193644,-0.13193642,0.00000000,-0.00000000
1.32366183,0.98582958,-0.98582946,0.00990753,-0.00990753,0.27537440,-0.27537439,0.22363416,-0.22363408,0.43558664,-0.43558657,0.23529941,-0.23529939,0.06951136,-0.06951135,0.13929873,-0.13929871,0.00000000,-0.00000000
1.32966483,1.03049903,-1.03049889,0.01014991,-0.01014991,0.29187888,-0.29187886,0.22639103,-0.22639095,0.45032483,-0.45032475,0.24970428,-0.24970425,0.07305223,-0.07305222,0.14724994,-0.14724991,0.00000000,-0.00000000
1.33566783,1.08120486,-1.08120470,0.01045985,-0.01045985,0.31003762,-0.31003759,0.23110153,-0.23110146,0.46748941,-0.46748932,0.26638948,-0.26638945,0.07715143,-0.07715142,0.15572472,-0.15572469,0.00000000,-0.00000000
1.34167084,1.13765836,-1.13765817,0.01083385,-0.01083385,0.32967263,-0.32967260,0.23778277,-0.23778270,0.48705567,-0.48705557,0.28529030,-0.28529026,0.08178221,-0.08178220,0.16465010,-0.16465007,0.00000000,-0.00000000
1.34767384,1.19948559,-1.19948537,0.01126749,-0.01126749,0.35056804,-0.35056800,0.24642739,-0.24642732,0.50898117,-0.50898106,0.30629714,-0.30629710,0.08690728,-0.08690726,0.17394797,-0.17394794,0.00000000,-0.00000000
1.35367684,1.26624084,-1.26624060,0.01175575,-0.01175575,0.37247560,-0.37247555,0.25700666,-0.25700659,0.53320980,-0.53320967,0.32925736,-0.32925730,0.09247970,-0.09247969,0.18353777,-0.18353773,0.00000000,-0.00000000
1.35967984,1.33742136,-1.33742111,0.01229331,-0.01229330,0.39512115,-0.39512110,0.26947368,-0.26947362,0.55967547,-0.55967533,0.35397795,-0.35397789,0.09844405,-0.09844403,0.19333925,-0.19333921,0.00000000,-0.00000000
1.36568284,1.41248238,-1.41248211,0.01287491,-0.01287491,0.41821178,-0.41821173,0.28376654,-0.28376648,0.58830533,-0.58830518,0.38022907,-0.38022900,0.10473765,-0.10473763,0.20327520,-0.20327516,0.00000000,-0.00000000
1.37168584,1.49085172,-1.49085143,0.01349571,-0.01349571,0.44144332,-0.44144327,0.29981108,-0.29981102,0.61902209,-0.61902194,0.40774815,-0.40774808,0.11129203,-0.11129201,0.21327386,-0.21327382,0.00000000,-0.00000000
1.37768884,1.57194322,-1.57194291,0.01415154,-0.01415154,0.46450787,-0.46450782,0.31752318,-0.31752312,0.65174539,-0.65174522,0.43624462,-0.43624454,0.11803441,-0.11803439,0.22327099,-0.22327095,0.00000000,-0.00000000
1.38369185,1.65516841,-1.65516808,0.01483916,-0.01483916,0.48710117,-0.48710112,0.33681030,-0.33681024,0.68639202,-0.68639184,0.46540489,-0.46540482,0.12488912,-0.12488910,0.23321142,-0.23321138,0.00000000,-0.00000000
1.38969485,1.73994589,-1.73994555,0.01555647,-0.01555647,0.50892941,-0.50892935,0.35757216,-0.35757210,0.72287505,-0.72287486,0.49489777,-0.49489769,0.13177909,-0.13177907,0.24304999,-0.24304995,0.00000000,-0.00000000
1.39569785,1.82570814,-1.82570779,0.01630261,-0.01630261,0.52971525,-0.52971520,0.37970058,-0.37970052,0.76110189,-0.76110169,0.52437983,-0.52437975,0.13862721,-0.13862719,0.25275181,-0.25275176,0.00000000,-0.00000000
1.40170085,1.91190560,-1.91190523,0.01707800,-0.01707799,0.54920299,-0.54920294,0.40307847,-0.40307841,0.80097142,-0.80097121,0.55350093,-0.55350086,0.14535751,-0.14535749,0.26229184,-0.26229180,0.00000000,-0.00000000
1.40770385,1.99800810,-1.99800772,0.01788427,-0.01788426,0.56716254,-0.56716249,0.42757798,-0.42757791,0.84237035,-0.84237013,0.58190962,-0.58190954,0.15189630,-0.15189627,0.27165386,-0.27165381,0.00000000,-0.00000000
1.41370685,2.08350387,-2.08350349,0.01872418,-0.01872417,0.58339228,-0.58339223,0.45305811,-0.45305804,0.88516921,-0.88516898,0.60925831,-0.60925823,0.15817306,-0.15817304,0.28082873,-0.28082868,0.00000000,-0.00000000
1.41970985,2.16789669,-2.16789630,0.01960139,-0.01960138,0.59772075,-0.59772071,0.47936195,-0.47936188,0.92921816,-0.92921792,0.63520838,-0.63520830,0.16412123,-0.16412121,0.28981228,-0.28981223,0.00000000,-0.00000000
1.42571286,2.25070148,-2.25070109,0.02052021,-0.02052020,0.61000725,-0.61000721,0.50631378,-0.50631371,0.97434303,-0.97434279,0.65943492,-0.65943485,0.16967882,-0.16967880,0.29860280,-0.29860275,0.00000000,-0.00000000
1.43171586,2.33143947,-2.33143908,0.02148527,-0.02148526,0.62014144,-0.62014141,0.53371648,-0.53371641,1.02034198,-1.02034173,0.68163126,-0.68163120,0.17478884,-0.17478882,0.30719840,-0.30719835,0.00000000,-0.00000000
1.43771886,2.40963330,-2.40963290,0.02250120,-0.02250119,0.62804217,-0.62804214,0.56134947,-0.56134940,1.06698306,-1.06698280,0.70151327,-0.70151321,0.17939975,-0.17939973,0.31559437,-0.31559432,0.00000000,-0.00000000
1.44372186,2.48480316,-2.48480277,0.02357224,-0.02357223,0.63365568,-0.63365565,0.58896762,-0.58896754,1.11400311,-1.11400285,0.71882330,-0.71882325,0.18346567,-0.18346565,0.32378082,-0.32378077,0.00000000,-0.00000000
1.44972486,2.55646464,-2.55646425,0.02470192,-0.02470191,0.63695348,-0.63695346,0.61630144,-0.61630137,1.16110822,-1.16110796,0.73333402,-0.73333398,0.18694669,-0.18694667,0.33174071,-0.33174066,0.00000000,-0.00000000
1.45572786,2.62412884,-2.62412846,0.02589268,-0.02589267,0.63793010,-0.63793010,0.64305881,-0.64305874,1.20797593,-1.20797566,0.74485188,-0.74485185,0.18980904,-0.18980903,0.33944846,-0.33944841,0.00000000,-0.00000000
1.46173087,2.68730550,-2.68730513,0.02714562,-0.02714561,0.63660089,-0.63660089,0.66892842,-0.66892835,1.25425939,-1.25425912,0.75322038,-0.75322035,0.19202538,-0.19202537,0.34686938,-0.34686933,0.00000000,-0.00000000
1.46773387,2.74550914,-2.74550878,0.02846023,-0.02846021,0.63300007,-0.63300007,0.69358506,-0.69358500,1.29959344,-1.29959317,0.75832299,-0.75832296,0.19357501,-0.19357500,0.35395981,-0.35395977,0.00000000,-0.00000000
1.47373687,2.79826853,-2.79826818,0.02983418,-0.02983416,0.62717922,-0.62717922,0.71669679,-0.71669673,1.34360252,-1.34360226,0.76008575,-0.76008573,0.19444422,-0.19444421,0.36066829,-0.36066825,0.00000000,-0.00000000
1.47973987,2.84513922,-2.84513888,0.03126325,-0.03126323,0.61920615,-0.61920616,0.73793375,-0.73793369,1.38591026,-1.38591000,0.75847944,-0.75847944,0.19462657,-0.19462657,0.36693742,-0.36693738,0.00000000,-0.00000000
1.48574287,2.88571854,-2.88571822,0.03274124,-0.03274122,0.60916434,-0.60916436,0.75697842,-0.75697838,1.42615035,-1.42615009,0.75352119,-0.75352119,0.19412329,-0.19412328,0.37270665,-0.37270661,0.00000000,-0.00000000
1.49174587,2.91966262,-2.91966232,0.03425999,-0.03425998,0.59715270,-0.59715272,0.77353702,-0.77353698,1.46397830,-1.46397805,0.74527545,-0.74527546,0.19294352,-0.19294352,0.37791562,-0.37791558,0.00000000,-0.00000000
1.49774887,2.94670427,-2.94670398,0.03580946,-0.03580945,0.58328571,-0.58328573,0.78735136,-0.78735133,1.49908365,-1.49908341,0.73385422,-0.73385423,0.19110470,-0.19110470,0.38250804,-0.38250800,0.00000000,-0.00000000
1.50375188,2.96667082,-2.96667054,0.03737784,-0.03737783,0.56769373,-0.56769376,0.79821081,-0.79821079,1.53120194,-1.53120170,0.71941638,-0.71941640,0.18863269,-0.18863269,0.38643577,-0.38643573,0.00000000,-0.00000000
1.50975488,2.97950068,-2.97950042,0.03895173,-0.03895171,0.55052333,-0.55052337,0.80596360,-0.80596359,1.56012589,-1.56012566,0.70216609,-0.70216612,0.18556185,-0.18556185,0.38966291,-0.38966288,0.00000000,-0.00000000
1.51575788,2.98525758,-2.98525734,0.04051635,-0.04051633,0.53193745,-0.53193748,0.81052693,-0.81052693,1.58571518,-1.58571496,0.68235012,-0.68235015,0.18193495,-0.18193495,0.39216967,-0.39216963,0.00000000,-0.00000000
1.52176088,2.98414113,-2.98414090,0.04205577,-0.04205576,0.51211513,-0.51211517,0.81189511,-0.81189512,1.60790427,-1.60790405,0.66025408,-0.66025412,0.17780286,-0.17780286,0.39395560,-0.39395556,0.00000000,-0.00000000
1.52776388,2.97649303,-2.97649281,0.04355319,-0.04355317,0.49125089,-0.49125093,0.81014539,-0.81014542,1.62670772,-1.62670752,0.63619765,-0.63619769,0.17322396,-0.17322396,0.39504222,-0.39504219,0.00000000,-0.00000000
1.53376688,2.96279801,-2.96279780,0.04499119,-0.04499117,0.46955326,-0.46955330,0.80544079,-0.80544082,1.64222264,-1.64222244,0.61052873,-0.61052878,0.16826338,-0.16826339,0.39547458,-0.39547454,0.00000000,-0.00000000
1.53976988,2.94367900,-2.94367879,0.04635205,-0.04635204,0.44724282,-0.44724287,0.79802967,-0.79802971,1.65462795,-1.65462775,0.58361677,-0.58361681,0.16299194,-0.16299194,0.39532172,-0.39532169,0.00000000,-0.00000000
1.54577289,2.91988643,-2.91988623,0.04761808,-0.04761806,0.42454933,-0.42454937,0.78824194,-0.78824199,1.66418037,-1.66418018,0.55584528,-0.55584532,0.15748483,-0.15748483,0.39467601,-0.39467597,0.00000000,-0.00000000
1.55177589,2.89228176,-2.89228156,0.04877191,-0.04877189,0.40170823,-0.40170827,0.77648169,-0.77648175,1.67120721,-1.67120702,0.52760388,-0.52760392,0.15182014,-0.15182015,0.39365118,-0.39365114,0.00000000,-0.00000000
1.55777889,2.86181560,-2.86181540,0.04979688,-0.04979686,0.37895655,-0.37895659,0.76321649,-0.76321655,1.67609600,-1.67609581,0.49928003,-0.49928007,0.14607722,-0.14607722,0.39237922,-0.39237919,0.00000000,-0.00000000
1.56378189,2.82950137,-2.82950117,0.05067739,-0.05067738,0.35652827,-0.35652830,0.74896370,-0.74896376,1.67928155,-1.67928136,0.47125067,-0.47125071,0.14033483,-0.14033484,0.39100625,-0.39100621,0.00000000,-0.00000000
1.56978489,2.79638536,-2.79638516,0.05139930,-0.05139929,0.33464945,-0.33464949,0.73427418,-0.73427424,1.68123072,-1.68123053,0.44387415,-0.44387418,0.13466943,-0.13466944,0.38968739,-0.38968735,0.00000000,-0.00000000
1.57578789,2.76351448,-2.76351426,0.05195031,-0.05195030,0.31353325,-0.31353328,0.71971406,-0.71971412,1.68242568,-1.68242549,0.41748264,-0.41748267,0.12915330,-0.12915330,0.38858112,-0.38858108,0.00000000,-0.00000000
1.58179090,2.73190304,-2.73190281,0.05232039,-0.05232038,0.29337504,-0.29337506,0.70584531,-0.70584536,1.68334629,-1.68334609,0.39237527,-0.39237529,0.12385285,-0.12385285,0.38784311,-0.38784307,0.00000000,-0.00000000
1.58779390,2.70250010,-2.70249986,0.05250215,-0.05250214,0.27434791,-0.27434794,0.69320582,-0.69320585,1.68445235,-1.68445215,0.36881222,-0.36881224,0.11882715,-0.11882715,0.38762005,-0.38762000,0.00000000,-0.00000000
1.59379690,2.67615872,-2.67615847,0.05249122,-0.05249121,0.25659879,-0.25659881,0.68228991,-0.68228994,1.68616660,-1.68616639,0.34701003,-0.34701004,0.11412653,-0.11412653,0.38804360,-0.38804354,0.00000000,-0.00000000
1.59979990,2.65360856,-2.65360829,0.05228660,-0.05228660,0.24024518,-0.24024520,0.67353015,-0.67353017,1.68885914,-1.68885893,0.32713809,-0.32713810,0.10979160,-0.10979160,0.38922491,-0.38922485,0.00000000,-0.00000000
1.60580290,2.63543297,-2.63543270,0.05189096,-0.05189096,0.22537297,-0.22537298,0.66728107,-0.66728108,1.69283403,-1.69283382,0.30931662,-0.30931662,0.10585248,-0.10585248,0.39124989,-0.39124983,0.00000000,-0.00000000
1.61180590,2.62205179,-2.62205150,0.05131077,-0.05131078,0.21203513,-0.21203514,0.66380573,-0.66380572,1.69831863,-1.69831842,0.29361599,-0.29361598,0.10232846,-0.10232846,0.39417550,-0.39417543,0.00000000,-0.00000000
1.61780890,2.61371033,-2.61371004,0.05055651,-0.05055651,0.20025155,-0.20025155,0.66326560,-0.66326559,1.70545629,-1.70545608,0.28005744,-0.28005744,0.09922795,-0.09922794,0.39802725,-0.39802719,0.00000000,-0.00000000
1.62381191,2.61047540,-2.61047509,0.04964255,-0.04964255,0.19000994,-0.19000994,0.66571433,-0.66571430,1.71430261,-1.71430239,0.26861523,-0.26861521,0.09654877,-0.09654876,0.40279812,-0.40279805,0.00000000,-0.00000000
1.62981491,2.61223819,-2.61223788,0.04858710,-0.04858711,0.18126778,-0.18126777,0.67109550,-0.67109546,1.72482552,-1.72482530,0.25921986,-0.25921984,0.09427884,-0.09427884,0.40844878,-0.40844871,0.00000000,-0.00000000
1.63581791,2.61872422,-2.61872392,0.04741189,-0.04741190,0.17395520,-0.17395519,0.67924484,-0.67924479,1.73690921,-1.73690901,0.25176255,-0.25176253,0.09239710,-0.09239710,0.41490941,-0.41490934,0.00000000,-0.00000000
1.64182091,2.62950968,-2.62950937,0.04614178,-0.04614178,0.16797875,-0.16797874,0.68989650,-0.68989644,1.75036170,-1.75036150,0.24610053,-0.24610050,0.09087471,-0.09087470,0.42208271,-0.42208264,0.00000000,-0.00000000
1.64782391,2.64404343,-2.64404313,0.04480418,-0.04480419,0.16322573,-0.16322571,0.70269340,-0.70269334,1.76492562,-1.76492543,0.24206302,-0.24206299,0.08967642,-0.08967641,0.42984825,-0.42984818,0.00000000,-0.00000000
1.65382691,2.66167385,-2.66167356,0.04342843,-0.04342844,0.15956906,-0.15956905,0.71720117,-0.71720110,1.78029189,-1.78029171,0.23945782,-0.23945779,0.08876213,-0.08876213,0.43806778,-0.43806771,0.00000000,-0.00000000
1.65982991,2.68167907,-2.68167880,0.04204500,-0.04204501,0.15687244,-0.15687243,0.73292507,-0.73292500,1.79611544,-1.79611527,0.23807805,-0.23807802,0.08808850,-0.08808850,0.44659136,-0.44659129,0.00000000,-0.00000000
1.66583292,2.70329933,-2.70329908,0.04068464,-0.04068465,0.15499548,-0.15499546,0.74932933,-0.74932925,1.81203229,-1.81203214,0.23770900,-0.23770897,0.08761054,-0.08761053,0.45526389,-0.45526383,0.00000000,-0.00000000
1.67183592,2.72576995,-2.72576973,0.03937750,-0.03937751,0.15379874,-0.15379872,0.76585801,-0.76585794,1.82767716,-1.82767703,0.23813476,-0.23813473,0.08728317,-0.08728316,0.46393187,-0.46393181,0.00000000,-0.00000000
1.67783892,2.74835338,-2.74835319,0.03815221,-0.03815222,0.15314842,-0.15314840,0.78195660,-0.78195653,1.84270067,-1.84270056,0.23914450,-0.23914446,0.08706268,-0.08706267,0.47244994,-0.47244988,0.00000000,-0.00000000
1.68384192,2.77036880,-2.77036864,0.03703497,-0.03703498,0.15292050,-0.15292049,0.79709343,-0.79709337,1.85678535,-1.85678526,0.24053811,-0.24053808,0.08690801,-0.08690800,0.48068690,-0.48068685,0.00000000,-0.00000000
1.68984492,2.79121802,-2.79121788,0.03604873,-0.03604874,0.15300430,-0.15300428,0.81078002,-0.81077997,1.86965952,-1.86965946,0.24213119,-0.24213116,0.08678181,-0.08678180,0.48853100,-0.48853095,0.00000000,-0.00000000
1.69584792,2.81040635,-2.81040625,0.03521246,-0.03521247,0.15330512,-0.15330510,0.82258957,-0.82258953,1.88110851,-1.88110847,0.24375906,-0.24375904,0.08665128,-0.08665128,0.49589408,-0.49589404,0.00000000,-0.00000000
1.70185093,2.82755775,-2.82755767,0.03454047,-0.03454047,0.15374621,-0.15374620,0.83217281,-0.83217279,1.89098244,-1.89098243,0.24527989,-0.24527987,0.08648875,-0.08648875,0.50271450,-0.50271447,0.00000000,-0.00000000
1.70785393,2.84242329,-2.84242325,0.03404195,-0.03404195,0.15426974,-0.15426973,0.83927061,-0.83927060,1.89920045,-1.89920046,0.24657670,-0.24657668,0.08627200,-0.08627200,0.50895869,-0.50895866,0.00000000,-0.00000000
1.71385693,2.85488306,-2.85488306,0.03372066,-0.03372066,0.15483695,-0.15483694,0.84372286,-0.84372285,1.90575090,-1.90575094,0.24755838,-0.24755837,0.08598429,-0.08598428,0.51462115,-0.51462113,0.00000000,-0.00000000
1.71985993,2.86494123,-2.86494125,0.03357477,-0.03357477,0.15542747,-0.15542746,0.84547328,-0.84547329,1.91068784,-1.91068790,0.24815968,-0.24815967,0.08561421,-0.08561421,0.51972314,-0.51972312,0.00000000,-0.00000000
1.72586293,2.87271491,-2.87271495,0.03359693,-0.03359693,0.15603788,-0.15603787,0.84457010,-0.84457012,1.91412383,-1.91412391,0.24834020,-0.24834019,0.08515533,-0.08515533,0.52430986,-0.52430985,0.00000000,-0.00000000
1.73186593,2.87841744,-2.87841751,0.03377447,-0.03377447,0.15667960,-0.15667959,0.84116248,-0.84116251,1.91621962,-1.91621971,0.24808253,-0.24808253,0.08460556,-0.08460556,0.52844659,-0.52844658,0.00000000,-0.00000000
1.73786893,2.88233724,-2.88233733,0.03408982,-0.03408982,0.15737633,-0.15737632,0.83549308,-0.83549312,1.91717133,-1.91717143,0.24738967,-0.24738967,0.08396656,-0.08396656,0.53221375,-0.53221374,0.00000000,-0.00000000
1.74387194,2.88481330,-2.88481341,0.03452108,-0.03452108,0.15816100,-0.15816099,0.82788697,-0.82788702,1.91719580,-1.91719592,0.24628188,-0.24628189,0.08324295,-0.08324295,0.53570134,-0.53570133,0.00000000,-0.00000000
1.74987494,2.88620881,-2.88620894,0.03504275,-0.03504275,0.15907258,-0.15907257,0.81873746,-0.81873752,1.91651510,-1.91651523,0.24479311,-0.24479312,0.08244152,-0.08244152,0.53900291,-0.53900290,0.00000000,-0.00000000
1.75587794,2.88688436,-2.88688449,0.03562653,-0.03562653,0.16015272,-0.16015271,0.80848951,-0.80848957,1.91534086,-1.91534100,0.24296722,-0.24296723,0.08157046,-0.08157047,0.54220951,-0.54220951,0.00000000,-0.00000000
1.76188094,2.88717201,-2.88717215,0.03624225,-0.03624225,0.16144252,-0.16144251,0.79762125,-0.79762132,1.91385951,-1.91385966,0.24085416,-0.24085417,0.08063867,-0.08063867,0.54540380,-0.54540380,0.00000000,-0.00000000
1.76788394,2.88735174,-2.88735189,0.03685884,-0.03685884,0.16297935,-0.16297934,0.78662453,-0.78662460,1.91221903,-1.91221918,0.23850631,-0.23850633,0.07965505,-0.07965505,0.54865466,-0.54865466,0.00000000,-0.00000000
1.77388694,2.88763120,-2.88763136,0.03744529,-0.03744529,0.16479412,-0.16479411,0.77598516,-0.77598522,1.91051801,-1.91051816,0.23597511,-0.23597513,0.07862803,-0.07862803,0.55201259,-0.55201259,0.00000000,-0.00000000
1.77988994,2.88812982,-2.88812998,0.03797163,-0.03797163,0.16690881,-0.16690880,0.76616358,-0.76616364,1.90879747,-1.90879762,0.23330806,-0.23330808,0.07756512,-0.07756513,0.55550596,-0.55550596,0.00000000,-0.00000000
1.78589295,2.88886787,-2.88886803,0.03840983,-0.03840983,0.16933449,-0.16933448,0.75757677,-0.75757683,1.90703587,-1.90703604,0.23054633,-0.23054635,0.07647265,-0.07647265,0.55913838,-0.55913838,0.00000000,-0.00000000
1.79189595,2.88976087,-2.88976104,0.03873463,-0.03873463,0.17206989,-0.17206988,0.75058196,-0.75058200,1.90514747,-1.90514763,0.22772291,-0.22772293,0.07535556,-0.07535556,0.56288728,-0.56288728,0.00000000,-0.00000000
1.79789895,2.89061941,-2.89061958,0.03892422,-0.03892422,0.17510045,-0.17510043,0.74546268,-0.74546272,1.90298392,-1.90298409,0.22486145,-0.22486147,0.07421736,-0.07421737,0.56670357,-0.56670357,0.00000000,-0.00000000
1.80390195,2.89115416,-2.89115434,0.03896088,-0.03896088,0.17839796,-0.17839794,0.74241785,-0.74241788,1.90033918,-1.90033935,0.22197568,-0.22197570,0.07306021,-0.07306021,0.57051251,-0.57051252,0.00000000,-0.00000000
1.80990495,2.89098579,-2.89098598,0.03883133,-0.03883134,0.18192075,-0.18192073,0.74155393,-0.74155395,1.89695714,-1.89695732,0.21906951,-0.21906953,0.07188495,-0.07188495,0.57421573,-0.57421573,0.00000000,-0.00000000
1.81590795,2.88965901,-2.88965921,0.03852707,-0.03852707,0.18561446,-0.18561444,0.74288078,-0.74288079,1.89254172,-1.89254191,0.21613770,-0.21613773,0.07069136,-0.07069136,0.57769407,-0.57769407,0.00000000,-0.00000000
1.82191096,2.88666019,-2.88666040,0.03804442,-0.03804443,0.18941319,-0.18941317,0.74631102,-0.74631103,1.88676890,-1.88676910,0.21316703,-0.21316706,0.06947832,-0.06947833,0.58081140,-0.58081141,0.00000000,-0.00000000
1.82791396,2.88143758,-2.88143780,0.03738452,-0.03738453,0.19324128,-0.19324126,0.75166316,-0.75166316,1.87930001,-1.87930022,0.21013785,-0.21013788,0.06824410,-0.06824411,0.58341907,-0.58341909,0.00000000,-0.00000000
1.83391696,2.87342333,-2.87342357,0.03655311,-0.03655312,0.19701536,-0.19701534,0.75866823,-0.75866823,1.86979583,-1.86979604,0.20702606,-0.20702608,0.06698653,-0.06698654,0.58536083,-0.58536085,0.00000000,-0.00000000
1.83991996,2.86205643,-2.86205669,0.03556022,-0.03556023,0.20064683,-0.20064681,0.76697981,-0.76697980,1.85793082,-1.85793105,0.20380518,-0.20380521,0.06570333,-0.06570333,0.58647814,-0.58647815,0.00000000,-0.00000000
1.84592296,2.84680578,-2.84680607,0.03441970,-0.03441971,0.20404460,-0.20404458,0.77618697,-0.77618695,1.84340711,-1.84340736,0.20044872,-0.20044875,0.06439225,-0.06439226,0.58661562,-0.58661565,0.00000000,-0.00000000
1.85192596,2.82719252,-2.82719283,0.03314875,-0.03314876,0.20711801,-0.20711799,0.78582976,-0.78582975,1.82596756,-1.82596782,0.19693237,-0.19693240,0.06305140,-0.06305141,0.58562658,-0.58562661,0.00000000,-0.00000000
