energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,2.03690499,1.38095828,0.32696656,0.00024447,0.27631105,2.28378477,0.02244222
4.31915958,2.11670175,1.43216750,0.33956327,0.00032374,0.28911845,2.36521233,0.02356530
4.32516258,2.18510812,1.47565939,0.35027189,0.00042611,0.30039134,2.43303810,0.02460471
4.33116558,2.24092151,1.51070430,0.35888834,0.00055729,0.30991046,2.48593123,0.02555106
4.33716858,2.28319075,1.53674747,0.36524797,0.00072406,0.31748876,2.52283369,0.02639820
4.34317159,2.31125218,1.55343221,0.36923132,0.00093451,0.32297792,2.54299592,0.02714372
4.34917459,2.32475692,1.56061731,0.37076836,0.00119808,0.32627375,2.54600285,0.02778934
4.35517759,2.32368784,1.55838769,0.36984116,0.00152571,0.32732010,2.53178895,0.02834116
4.36118059,2.30836549,1.54705780,0.36648485,0.00192992,0.32611121,2.50064165,0.02880977
4.36718359,2.27944223,1.52716743,0.36078664,0.00242485,0.32269219,2.45319284,0.02921018
4.37318659,2.23788490,1.49946999,0.35288318,0.00302626,0.31715780,2.39039889,0.02956159
4.37918959,2.18494655,1.46491356,0.34295615,0.00375150,0.30964948,2.31351000,0.02988695
4.38519260,2.12212830,1.42461546,0.33122644,0.00461933,0.30035068,2.22403033,0.03021239
4.39119560,2.05113295,1.37983107,0.31794699,0.00564974,0.28948084,2.12367068,0.03056647
4.39719860,1.97381213,1.33191824,0.30339487,0.00686362,0.27728828,2.01429573,0.03097928
4.40320160,1.89210926,1.28229837,0.28786264,0.00828231,0.26404216,1.89786828,0.03148152
4.40920460,1.80800041,1.23241561,0.27164957,0.00992712,0.25002410,1.77639259,0.03210336
4.41520760,1.72343551,1.18369558,0.25505304,0.01181863,0.23551954,1.65185931,0.03287335
4.42121061,1.64028194,1.13750490,0.23836033,0.01397597,0.22080949,1.52619389,0.03381735
4.42721361,1.56027257,1.09511281,0.22184126,0.01641597,0.20616268,1.40121044,0.03495741
4.43321661,1.48496001,1.05765614,0.20574182,0.01915222,0.19182864,1.27857228,0.03631077
4.43921961,1.41567832,1.02610840,0.19027902,0.02219414,0.17803177,1.15976043,0.03788897
4.44522261,1.35351329,1.00125400,0.17563704,0.02554599,0.16496666,1.04605049,0.03969708
4.45122561,1.29928191,0.98366809,0.16196478,0.02920587,0.15279467,0.93849816,0.04173313
4.45722861,1.25352120,0.97370256,0.14937481,0.03316490,0.14164194,0.83793317,0.04398772
4.46323162,1.21648637,0.97147837,0.13794350,0.03740646,0.13159863,0.74496101,0.04644381
4.46923462,1.18815783,0.97688435,0.12771249,0.04190554,0.12271950,0.65997177,0.04907683
4.47523762,1.16825639,0.98958240,0.11869107,0.04662848,0.11502559,0.58315476,0.05185495
4.48124062,1.15626566,1.00901882,0.11085945,0.05153279,0.10850690,0.51451796,0.05473962
4.48724362,1.15146061,1.03444156,0.10417269,0.05656743,0.10312588,0.45391091,0.05768632
4.49324662,1.15294108,1.06492272,0.09856506,0.06167332,0.09882157,0.40104980,0.06064555
4.49924962,1.15966894,1.09938589,0.09395462,0.06678425,0.09551409,0.35554354,0.06356401
4.50525263,1.17050758,1.13663742,0.09024788,0.07182811,0.09310946,0.31691986,0.06638594
4.51125563,1.18426246,1.17540097,0.08734436,0.07672845,0.09150439,0.28465027,0.06905453
4.51725863,1.19972141,1.21435427,0.08514083,0.08140631,0.09059095,0.25817330,0.07151352
4.52326163,1.21569351,1.25216716,0.08353519,0.08578235,0.09026097,0.23691538,0.07370877
4.52926463,1.23104538,1.28753965,0.08242986,0.08977901,0.09040999,0.22030880,0.07558978
4.53526763,1.24473390,1.31923914,0.08173455,0.09332289,0.09094063,0.20780669,0.07711122
4.54127064,1.25583449,1.34613526,0.08136843,0.09634703,0.09176538,0.19889466,0.07823429
4.54727364,1.26356414,1.36723165,0.08126170,0.09879315,0.09280865,0.19309936,0.07892789
4.55327664,1.26729876,1.38169325,0.08135644,0.10061360,0.09400808,0.18999384,0.07916963
4.55927964,1.26658437,1.38886844,0.08160686,0.10177314,0.09531515,0.18920008,0.07894655
4.56528264,1.26114206,1.38830520,0.08197895,0.10225027,0.09669498,0.19038897,0.07825553
4.57128564,1.25086672,1.37976080,0.08244960,0.10203822,0.09812559,0.19327791,0.07710349
4.57728864,1.23581987,1.36320476,0.08300529,0.10114537,0.09959640,0.19762667,0.07550719
4.58329165,1.21621715,1.33881503,0.08364034,0.09959534,0.10110643,0.20323173,0.07349279
4.58929465,1.19241106,1.30696779,0.08435499,0.09742648,0.10266195,0.20991954,0.07109515
4.59529765,1.16486992,1.26822132,0.08515320,0.09469096,0.10427401,0.21753930,0.06835682
4.60130065,1.13415407,1.22329481,0.08604046,0.09145348,0.10595587,0.22595544,0.06532694
4.60730365,1.10089046,1.17304306,0.08702173,0.08778964,0.10772044,0.23504045,0.06205989
4.61330665,1.06574666,1.11842827,0.08809938,0.08378397,0.10957798,0.24466826,0.05861389
4.61930965,1.02940560,1.06049015,0.08927156,0.07952793,0.11153410,0.25470855,0.05504961
4.62531266,0.99254203,1.00031558,0.09053086,0.07511767,0.11358823,0.26502237,0.05142869
4.63131566,0.95580163,0.93900912,0.09186336,0.07065188,0.11573261,0.27545912,0.04781248
4.63731866,0.91978356,0.87766537,0.09324826,0.06622968,0.11795185,0.28585517,0.04426073
4.64332166,0.88502709,0.81734427,0.09465786,0.06194866,0.12022309,0.29603405,0.04083061
4.64932466,0.85200249,0.75904999,0.09605820,0.05790307,0.12251676,0.30580832,0.03757577
4.65532766,0.82110640,0.70371395,0.09741002,0.05418227,0.12479787,0.31498286,0.03454572
4.66133067,0.79266153,0.65218237,0.09867025,0.05086941,0.12702770,0.32335953,0.03178528
4.66733367,0.76692018,0.60520821,0.09979382,0.04804038,0.12916590,0.33074283,0.02933438
4.67333667,0.74407129,0.56344758,0.10073566,0.04576295,0.13117274,0.33694630,0.02722797
4.67933967,0.72425010,0.52746002,0.10145295,0.04409615,0.13301142,0.34179932,0.02549606
4.68534267,0.70754974,0.49771244,0.10190739,0.04308988,0.13465040,0.34515389,0.02416402
4.69134567,0.69403395,0.47458580,0.10206729,0.04278463,0.13606539,0.34689108,0.02325288
4.69734867,0.68375007,0.45838414,0.10190968,0.04321139,0.13724110,0.34692676,0.02277982
4.70335168,0.67674153,0.44934513,0.10142193,0.04439162,0.13817256,0.34521632,0.02275861
4.70935468,0.67305921,0.44765137,0.10060312,0.04633738,0.13886594,0.34175812,0.02320013
4.71535768,0.67277105,0.45344200,0.09946501,0.04905147,0.13933877,0.33659557,0.02411294
4.72136068,0.67596945,0.46682379,0.09803237,0.05252770,0.13961975,0.32981753,0.02550371
4.72736368,0.68277631,0.48788122,0.09634301,0.05675123,0.13974791,0.32155733,0.02737768
4.73336668,0.69334530,0.51668517,0.09444713,0.06169896,0.13977141,0.31199009,0.02973905
4.73936968,0.70786151,0.55329955,0.09240628,0.06734000,0.13974587,0.30132879,0.03259121
4.74537269,0.72653835,0.59778577,0.09029186,0.07363631,0.13973241,0.28981904,0.03593695
4.75137569,0.74961196,0.65020437,0.08818317,0.08054324,0.13979550,0.27773292,0.03977849
4.75737869,0.77733316,0.71061397,0.08616517,0.08801034,0.14000067,0.26536200,0.04411734
4.76338169,0.80995722,0.77906684,0.08432600,0.09598211,0.14041219,0.25300998,0.04895408
4.76938469,0.84773159,0.85560141,0.08275423,0.10439877,0.14109080,0.24098506,0.05428789
4.77538769,0.89088204,0.94023131,0.08153612,0.11319706,0.14209162,0.22959236,0.06011594
4.78139070,0.93959726,1.03293126,0.08075278,0.12231100,0.14346213,0.21912662,0.06643256
4.78739370,0.99401240,1.13361997,0.08047740,0.13167253,0.14524050,0.20986529,0.07322833
4.79339670,1.05419197,1.24214041,0.08077270,0.14121203,0.14745402,0.20206226,0.08048886
4.79939970,1.12011245,1.35823827,0.08168846,0.15085874,0.15011790,0.19594228,0.08819365
4.80540270,1.19164531,1.48153932,0.08325945,0.16054089,0.15323426,0.19169613,0.09631470
4.81140570,1.26854096,1.61152676,0.08550367,0.17018580,0.15679142,0.18947658,0.10481526
4.81740870,1.35041461,1.74752000,0.08842096,0.17971971,0.16076342,0.18939529,0.11364856
4.82341171,1.43673457,1.88865618,0.09199216,0.18906754,0.16510994,0.19152037,0.12275675
4.82941471,1.52681419,2.03387603,0.09617872,0.19815260,0.16977634,0.19587492,0.13207014
4.83541771,1.61980809,2.18191563,0.10092290,0.20689627,0.17469421,0.20243622,0.14150670
4.84142071,1.71471366,2.33130558,0.10614852,0.21521781,0.17978216,0.21113584,0.15097209
4.84742371,1.81037843,2.48037868,0.11176233,0.22303436,0.18494700,0.22186048,0.16036024
4.85342671,1.90551391,2.62728725,0.11765597,0.23026116,0.19008539,0.23445356,0.16955444
4.85942971,1.99871612,2.77003044,0.12370842,0.23681218,0.19508582,0.24871765,0.17842912
4.86543272,2.08849278,2.90649157,0.12978905,0.24260110,0.19983107,0.26441764,0.18685222
4.87143572,2.17329661,3.03448494,0.13576103,0.24754276,0.20420101,0.28128478,0.19468818
4.87743872,2.25156422,3.15181082,0.14148510,0.25155499,0.20807577,0.29902139,0.20180139
4.88344172,2.32175908,3.25631695,0.14682359,0.25456083,0.21133922,0.31730646,0.20806008
4.88944472,2.38241741,3.34596423,0.15164447,0.25649107,0.21388249,0.33580183,0.21334042
4.89544772,2.43219490,3.41889388,0.15582540,0.25728692,0.21560775,0.35415912,0.21753073
4.90145073,2.46991264,3.47349308,0.15925755,0.25690281,0.21643168,0.37202712,0.22053560
4.90745373,2.49459992,3.50845613,0.16184908,0.25530902,0.21628889,0.38905961,0.22227960
4.91345673,2.50553212,3.52283792,0.16352812,0.25249411,0.21513488,0.40492341,0.22271064
4.91945973,2.50226187,3.51609733,0.16424516,0.24846686,0.21294845,0.41930648,0.22180255
4.92546273,2.48464182,3.48812790,0.16397477,0.24325769,0.20973356,0.43192575,0.21955693
4.93146573,2.45283795,3.43927443,0.16271648,0.23691941,0.20552034,0.44253467,0.21600400
4.93746873,2.40733272,3.37033433,0.16049498,0.22952721,0.20036540,0.45092994,0.21120260
4.94347174,2.34891786,3.28254358,0.15735940,0.22117785,0.19435122,0.45695743,0.20523914
4.94947474,2.27867699,3.17754792,0.15338196,0.21198805,0.18758479,0.46051697,0.19822559
4.95547774,2.19795898,3.05736048,0.14865586,0.20209220,0.18019539,0.46156574,0.19029671
4.96148074,2.10834322,2.92430785,0.14329262,0.19163936,0.17233175,0.46012026,0.18160647
4.96748374,2.01159826,2.78096700,0.13741895,0.18078978,0.16415863,0.45625668,0.17232398
4.97348674,1.90963575,2.63009596,0.13117325,0.16971107,0.15585283,0.45010951,0.16262903
4.97948974,1.80446139,2.47456098,0.12470192,0.15857407,0.14759906,0.44186851,0.15270738
4.98549275,1.69812501,2.31726343,0.11815563,0.14754880,0.13958547,0.43177412,0.14274609
4.99149575,1.59267145,2.16106892,0.11168558,0.13680041,0.13199925,0.42011121,0.13292907
4.99749875,1.49009380,2.00874123,0.10543993,0.12648547,0.12502227,0.40720163,0.12343284
5.00350175,1.39229052,1.86288288,0.09956052,0.11674859,0.11882691,0.39339549,0.11442281
5.00950475,1.30102729,1.72588404,0.09417984,0.10771958,0.11357219,0.37906165,0.10605003
5.01550775,1.21790430,1.59988037,0.08941838,0.09951104,0.10940023,0.36457758,0.09844859
5.02151076,1.14432937,1.48672042,0.08538242,0.09221659,0.10643310,0.35031903,0.09173352
5.02751376,1.08149694,1.38794239,0.08216212,0.08590966,0.10477011,0.33664963,0.08599934
5.03351676,1.03037270,1.30475965,0.07983008,0.08064282,0.10448551,0.32391107,0.08131916
5.03951976,0.99168355,1.23805439,0.07844025,0.07644758,0.10562668,0.31241382,0.07774417
5.04552276,0.96591227,1.18837814,0.07802724,0.07333468,0.10821279,0.30242896,0.07530371
5.05152576,0.95329658,1.15595826,0.07860589,0.07129480,0.11223392,0.29418123,0.07400555
5.05752876,0.95383176,1.14070918,0.08017128,0.07029954,0.11765068,0.28784356,0.07383658
5.06353177,0.96727673,1.14224746,0.08269898,0.07030269,0.12439443,0.28353331,0.07476371
5.06953477,0.99316287,1.15990981,0.08614563,0.07124179,0.13236795,0.28131015,0.07673489
5.07553777,1.03080564,1.19277343,0.09044982,0.07303980,0.14144677,0.28117594,0.07968047
5.08154077,1.07931859,1.23967829,0.09553327,0.07560691,0.15148109,0.28307630,0.08351455
5.08754377,1.13762987,1.29925103,0.10130232,0.07884257,0.16229829,0.28690397,0.08813659
5.09354677,1.20450125,1.36993048,0.10764973,0.08263745,0.17370612,0.29250389,0.09343316
5.09954977,1.27854950,1.44999473,0.11445673,0.08687566,0.18549640,0.29967966,0.09927985
5.10555278,1.35827035,1.53758992,0.12159537,0.09143686,0.19744935,0.30820134,0.10554335
5.11155578,1.44206482,1.63076074,0.12893110,0.09619855,0.20933831,0.31781411,0.11208372
5.11755878,1.52826782,1.72748264,0.13632556,0.10103822,0.22093487,0.32824774,0.11875686
5.12356178,1.61517864,1.82569567,0.14363953,0.10583562,0.23201419,0.33922635,0.12541709
5.12956478,1.70109307,1.92333959,0.15073589,0.11047490,0.24236043,0.35047814,0.13191985
5.13556778,1.78433630,2.01838992,0.15748265,0.11484663,0.25177196,0.36174485,0.13812450
5.14157079,1.86329618,2.10889421,0.16375589,0.11884975,0.26006639,0.37279049,0.14389712
5.14757379,1.93645572,2.19300791,0.16944250,0.12239327,0.26708509,0.38340903,0.14911321
5.15357679,2.00242411,2.26902879,0.17444264,0.12539778,0.27269699,0.39343087,0.15366025
5.15957979,2.05996533,2.33542919,0.17867194,0.12779667,0.27680165,0.40272770,0.15744009
5.16558279,2.10802317,2.39088489,0.18206316,0.12953708,0.27933144,0.41121559,0.16037089
5.17158579,2.14574221,2.43429982,0.18456749,0.13058048,0.28025257,0.41885628,0.16238884
5.17758879,2.17248357,2.46482572,0.18615522,0.13090297,0.27956527,0.42565645,0.16344924
5.18359180,2.18783519,2.48187592,0.18681594,0.13049519,0.27730280,0.43166506,0.16352727
5.18959480,2.19161606,2.48513290,0.18655812,0.12936193,0.27352950,0.43696890,0.16261805
5.19559780,2.18387415,2.47454906,0.18540822,0.12752143,0.26833799,0.44168637,0.16073633
5.20160080,2.16487836,2.45034086,0.18340922,0.12500440,0.26184554,0.44595985,0.15791552
5.20760380,2.13510445,2.41297627,0.18061878,0.12185278,0.25418991,0.44994689,0.15420632
5.21360680,2.09521566,2.36315609,0.17710697,0.11811836,0.24552466,0.45381061,0.14967493
5.21960980,2.04603872,2.30178973,0.17295376,0.11386118,0.23601429,0.45770974,0.14440080
5.22561281,1.98853609,2.22996628,0.16824627,0.10914791,0.22582934,0.46178865,0.13847424
5.23161581,1.92377549,2.14892195,0.16307598,0.10405015,0.21514154,0.46616793,0.13199377
5.23761881,1.85289791,2.06000503,0.15753596,0.09864277,0.20411936,0.47093587,0.12506336
5.24362181,1.77708517,1.96463947,0.15171815,0.09300224,0.19292400,0.47614136,0.11778979
5.24962481,1.69752837,1.86428863,0.14571092,0.08720519,0.18170585,0.48178848,0.11027996
5.25562781,1.61539817,1.76042008,0.13959690,0.08132695,0.17060178,0.48783318,0.10263854
5.26163082,1.53181806,1.65447286,0.13345118,0.07544041,0.15973303,0.49418218,0.09496574
5.26763382,1.44784136,1.54782815,0.12733993,0.06961498,0.14920388,0.50069432,0.08735547
5.27363682,1.36443273,1.44178411,0.12131943,0.06391577,0.13910110,0.50718425,0.07989383
5.27963982,1.28245456,1.33753564,0.11543561,0.05840309,0.12949406,0.51342852,0.07265793
5.28564282,1.20265851,1.23615942,0.10972405,0.05313199,0.12043549,0.51917359,0.06571517
5.29164582,1.12568208,1.13860440,0.10421035,0.04815224,0.11196282,0.52414574,0.05912283
5.29764882,1.05205016,1.04568759,0.09891095,0.04350830,0.10409997,0.52806216,0.05292800
5.30365183,0.98218074,0.95809498,0.09383422,0.03923961,0.09685947,0.53064287,0.04716792
5.30965483,0.91639453,0.87638681,0.08898180,0.03538100,0.09024480,0.53162294,0.04187046
5.31565783,0.85492727,0.80100674,0.08435017,0.03196316,0.08425284,0.53076426,0.03705490
5.32166083,0.79794409,0.73229384,0.07993221,0.02901323,0.07887627,0.52786650,0.03273287
5.32766383,0.74555478,0.67049644,0.07571876,0.02655541,0.07410584,0.52277655,0.02890936
5.33366683,0.69782909,0.61578702,0.07170020,0.02461149,0.06993239,0.51539610,0.02558378
5.33966983,0.65481097,0.56827688,0.06786767,0.02320139,0.06634852,0.50568701,0.02275103
5.34567284,0.61653113,0.52802974,0.06421428,0.02234348,0.06334983,0.49367409,0.02040251
5.35167584,0.58301694,0.49507351,0.06073586,0.02205480,0.06093571,0.47944542,0.01852694
5.35767884,0.55429943,0.46940932,0.05743156,0.02235103,0.05910966,0.46315001,0.01711115
5.36368184,0.53041679,0.45101746,0.05430404,0.02324627,0.05787900,0.44499312,0.01614065
5.36968484,0.51141434,0.43985987,0.05135940,0.02475247,0.05725423,0.42522940,0.01559995
5.37568784,0.49734115,0.43587898,0.04860681,0.02687876,0.05724782,0.40415438,0.01547280
5.38169085,0.48824339,0.43899326,0.04605794,0.02963043,0.05787263,0.38209460,0.01574219
5.38769385,0.48415507,0.44908962,0.04372614,0.03300775,0.05914010,0.35939695,0.01639013
5.39369685,0.48508665,0.46601334,0.04162551,0.03700465,0.06105811,0.33641778,0.01739737
5.39969985,0.49101244,0.48955637,0.03976989,0.04160731,0.06362880,0.31351217,0.01874298
5.40570285,0.50185748,0.51944466,0.03817183,0.04679275,0.06684641,0.29102388,0.02040383
5.41170585,0.51748490,0.55532580,0.03684162,0.05252750,0.07069524,0.26927631,0.02235412
5.41770885,0.53768462,0.59675779,0.03578637,0.05876648,0.07514786,0.24856485,0.02456487
5.42371186,0.56216421,0.64320010,0.03500929,0.06545216,0.08016373,0.22915069,0.02700353
5.42971486,0.59054270,0.69400786,0.03450911,0.07251411,0.08568828,0.21125636,0.02963371
5.43571786,0.62234785,0.74843019,0.03427974,0.07986896,0.09165256,0.19506283,0.03241506
5.44172086,0.65701751,0.80561307,0.03431010,0.08742100,0.09797346,0.18070825,0.03530341
5.44772386,0.69390505,0.86460734,0.03458420,0.09506321,0.10455465,0.16828807,0.03825104
5.45372686,0.73228911,0.92438190,0.03508140,0.10267900,0.11128813,0.15785640,0.04120729
5.45972986,0.77138734,0.98384192,0.03577691,0.11014442,0.11805639,0.14942834,0.04411929
5.46573287,0.81037370,1.04185166,0.03664237,0.11733094,0.12473509,0.14298301,0.04693303
5.47173587,0.84839879,1.09726111,0.03764662,0.12410866,0.13119629,0.13846706,0.04959449
5.47773887,0.88461226,1.14893555,0.03875654,0.13034974,0.13731186,0.13579847,0.05205099
5.48374187,0.91818647,1.19578665,0.03993790,0.13593218,0.14295722,0.13487024,0.05425259
5.48974487,0.94834039,1.23680396,0.04115630,0.14074345,0.14801500,0.13555414,0.05615355
5.49574787,0.97436253,1.27108526,0.04237796,0.14468410,0.15237861,0.13770412,0.05771368
5.50175088,0.99563213,1.29786435,0.04357057,0.14767098,0.15595554,0.14115942,0.05889964
5.50775388,1.01163744,1.31653503,0.04470400,0.14964001,0.15867018,0.14574754,0.05968606
5.51375688,1.02199040,1.32667010,0.04575089,0.15054841,0.16046613,0.15128679,0.06005639
5.51975988,1.02643716,1.32803449,0.04668717,0.15037610,0.16130779,0.15758873,0.06000356
5.52576288,1.02486393,1.32059189,0.04749243,0.14912642,0.16118133,0.16446056,0.05953026
5.53176588,1.01729815,1.30450463,0.04815019,0.14682595,0.16009480,0.17170742,0.05864897
5.53776888,1.00390497,1.28012694,0.04864808,0.14352354,0.15807767,0.17913481,0.05738160
5.54377189,0.98497939,1.24799188,0.04897793,0.13928857,0.15517950,0.18655122,0.05575892
5.54977489,0.96093464,1.20879286,0.04913577,0.13420854,0.15146823,0.19377088,0.05381972
5.55577789,0.93228748,1.16336055,0.04912182,0.12838601,0.14702775,0.20061681,0.05160963
5.56178089,0.89964118,1.11263647,0.04894040,0.12193523,0.14195529,0.20692402,0.04917998
5.56778389,0.86366715,1.05764454,0.04859988,0.11497842,0.13635847,0.21254287,0.04658635
5.57378689,0.82508604,0.99946196,0.04811258,0.10764199,0.13035227,0.21734244,0.04388725
5.57978989,0.78464921,0.93919066,0.04749471,0.10005283,0.12405601,0.22121381,0.04114269
5.58579290,0.74312122,0.87793053,0.04676626,0.09233476,0.11759050,0.22407305,0.03841292
5.59179590,0.70126408,0.81675550,0.04595098,0.08460546,0.11107539,0.22586386,0.03575719
5.59779890,0.65982363,0.75669318,0.04507624,0.07697372,0.10462681,0.22655954,0.03323275
5.60380190,0.61951827,0.69870858,0.04417292,0.06953734,0.09835533,0.22616422,0.03089397
5.60980490,0.58103032,0.64369221,0.04327530,0.06238156,0.09236432,0.22471330,0.02879166
5.61580790,0.54499978,0.59245262,0.04242082,0.05557811,0.08674856,0.22227284,0.02697253
5.62181091,0.51202027,0.54571293,0.04164978,0.04918484,0.08159328,0.21893797,0.02547890
5.62781391,0.48263705,0.50411121,0.04100501,0.04324591,0.07697334,0.21483028,0.02434847
5.63381691,0.45734638,0.46820373,0.04053130,0.03779248,0.07295277,0.21009432,0.02361423
5.63981991,0.43659606,0.43847076,0.04027492,0.03284373,0.06958436,0.20489313,0.02330448
5.64582291,0.42078655,0.41532374,0.04028281,0.02840830,0.06690945,0.19940319,0.02344285
5.65182591,0.41027225,0.39911335,0.04060183,0.02448587,0.06495776,0.19380875,0.02404841
5.65782891,0.40536253,0.39013749,0.04127784,0.02106891,0.06374734,0.18829595,0.02513569
5.66383192,0.40632236,0.38864860,0.04235464,0.01814446,0.06328447,0.18304681,0.02671476
5.66983492,0.41337205,0.39485970,0.04387302,0.01569586,0.06356370,0.17823343,0.02879121
5.67583792,0.42668619,0.40894865,0.04586956,0.01370437,0.06456789,0.17401252,0.03136612
5.68184092,0.44639173,0.43106038,0.04837558,0.01215065,0.06626835,0.17052063,0.03443601
5.68784392,0.47256510,0.46130685,0.05141605,0.01101600,0.06862510,0.16787006,0.03799273
5.69384692,0.50522871,0.49976479,0.05500855,0.01028335,0.07158730,0.16614577,0.04202336
5.69984992,0.54434693,0.54647126,0.05916234,0.00993798,0.07509386,0.16540328,0.04651012
5.70585293,0.58982178,0.60141731,0.06387753,0.00996803,0.07907429,0.16566761,0.05143030
5.71185593,0.64148880,0.66454016,0.06914442,0.01036467,0.08344976,0.16693337,0.05675625
5.71785893,0.69911314,0.73571425,0.07494295,0.01112200,0.08813444,0.16916580,0.06245547
5.72386193,0.76238653,0.81474193,0.08124250,0.01223677,0.09303708,0.17230281,0.06849077
5.72986493,0.83092516,0.90134412,0.08800169,0.01370785,0.09806283,0.17625787,0.07482053
5.73586793,0.90426902,0.99515187,0.09516865,0.01553544,0.10311514,0.18092350,0.08139914
5.74187094,0.98188274,1.09569935,0.10268137,0.01772028,0.10809790,0.18617539,0.08817744
5.74787394,1.06315835,1.20241894,0.11046840,0.02026255,0.11291756,0.19187677,0.09510347
5.75387694,1.14742008,1.31463908,0.11844973,0.02316089,0.11748517,0.19788298,0.10212317
5.75987994,1.23393122,1.43158537,0.12653804,0.02641124,0.12171846,0.20404605,0.10918124
5.76588294,1.32190319,1.55238537,0.13464003,0.03000580,0.12554357,0.21021900,0.11622219
5.77188594,1.41050672,1.67607734,0.14265813,0.03393203,0.12889663,0.21625994,0.12319129
5.77788894,1.49888500,1.80162313,0.15049223,0.03817177,0.13172498,0.22203562,0.13003573
5.78389195,1.58616862,1.92792499,0.15804172,0.04270056,0.13398810,0.22742449,0.13670570
5.78989495,1.67149186,2.05384613,0.16520751,0.04748715,0.13565803,0.23231912,0.14315549
5.79589795,1.75401010,2.17823441,0.17189413,0.05249332,0.13671957,0.23662802,0.14934459
5.80190095,1.83291760,2.29994854,0.17801189,0.05767393,0.13717001,0.24027674,0.15523864
5.80790395,1.90746534,2.41788574,0.18347887,0.06297732,0.13701855,0.24320840,0.16081033
5.81390695,1.97697808,2.53100985,0.18822281,0.06834601,0.13628544,0.24538361,0.16604005
5.81990995,2.04087008,2.63837864,0.19218286,0.07371770,0.13500090,0.24677986,0.17091645
5.82591296,2.09865885,2.73916907,0.19531097,0.07902662,0.13320387,0.24739048,0.17543668
5.83191596,2.14997619,2.83269919,0.19757303,0.08420501,0.13094064,0.24722321,0.17960638
5.83791896,2.19457606,2.91844550,0.19894967,0.08918492,0.12826348,0.24629850,0.18343937
5.84392196,2.23233880,2.99605478,0.19943657,0.09390006,0.12522927,0.24464767,0.18695700
5.84992496,2.26327133,3.06534943,0.19904449,0.09828776,0.12189819,0.24231094,0.19018719
5.85592796,2.28750317,3.12632597,0.19779877,0.10229086,0.11833257,0.23933543,0.19316315
5.86193097,2.30527831,3.17914632,0.19573849,0.10585951,0.11459574,0.23577326,0.19592176
5.86793397,2.31694310,3.22412218,0.19291523,0.10895278,0.11075111,0.23167972,0.19850173
5.87393697,2.32293060,3.26169289,0.18939151,0.11153999,0.10686134,0.22711163,0.20094157
5.87993997,2.32374190,3.29239785,0.18523894,0.11360169,0.10298759,0.22212587,0.20327738
5.88594297,2.31992515,3.31684458,0.18053614,0.11513026,0.09918885,0.21677809,0.20554069
5.89194597,2.31205322,3.33567403,0.17536659,0.11613007,0.09552134,0.21112174,0.20775631
5.89794897,2.30070085,3.34952475,0.16981634,0.11661720,0.09203789,0.20520723,0.20994042
5.90395198,2.28642240,3.35899781,0.16397181,0.11661867,0.08878740,0.19908133,0.21209889
5.90995498,2.26973099,3.36462422,0.15791765,0.11617134,0.08581415,0.19278684,0.21422607
5.91595798,2.25108019,3.36683645,0.15173481,0.11532034,0.08315722,0.18636234,0.21630396
5.92196098,2.23084882,3.36594578,0.14549882,0.11411730,0.08084975,0.17984223,0.21830210
5.92796398,2.20932971,3.36212636,0.13927833,0.11261822,0.07891830,0.17325684,0.22017787
5.93396698,2.18672273,3.35540712,0.13313404,0.11088136,0.07738211,0.16663272,0.22187755
5.93996998,2.16313245,3.34567175,0.12711788,0.10896494,0.07625252,0.15999299,0.22333794
5.94597299,2.13857039,3.33266681,0.12127264,0.10692503,0.07553235,0.15335781,0.22448844
5.95197599,2.11296172,3.31601752,0.11563184,0.10481348,0.07521549,0.14674490,0.22525378
5.95797899,2.08615596,3.29525044,0.11022000,0.10267619,0.07528668,0.14017006,0.22555691
5.96398199,2.05794112,3.26982172,0.10505317,0.10055164,0.07572143,0.13364777,0.22532226
5.96998499,2.02806063,3.23914961,0.10013967,0.09846977,0.07648631,0.12719169,0.22447900
5.97598799,1.99623209,3.20264938,0.09548116,0.09645136,0.07753944,0.12081519,0.22296427
5.98199100,1.96216703,3.15976913,0.09107367,0.09450774,0.07883137,0.11453181,0.22072619
5.98799400,1.92559084,3.11002446,0.08690893,0.09264101,0.08030620,0.10835566,0.21772642
5.99399700,1.88626186,3.05303060,0.08297557,0.09084463,0.08190307,0.10230168,0.21394235
6.00000000,1.84398890,2.98853038,0.07926047,0.08910437,0.08355787,0.09638590,0.20936861
