energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.24111058,0.13050408,0.00000000,0.32724031,0.03874633,0.03024803,0.00000000
4.31915958,0.25019941,0.14604736,0.00000000,0.34315666,0.03970155,0.03348632,0.00000000
4.32516258,0.26255361,0.16378124,0.00000000,0.36391016,0.04117953,0.03715737,0.00000000
4.33116558,0.27816990,0.18370385,0.00000000,0.38939129,0.04318183,0.04125948,0.00000000
4.33716858,0.29699863,0.20578851,0.00000000,0.41942713,0.04570286,0.04578384,0.00000000
4.34317159,0.31894044,0.22998063,0.00000000,0.45377320,0.04872933,0.05071415,0.00000000
4.34917459,0.34384440,0.25619539,0.00000000,0.49210776,0.05223984,0.05602651,0.00000000
4.35517759,0.37150789,0.28431646,0.00000000,0.53402873,0.05620489,0.06168948,0.00000000
4.36118059,0.40167807,0.31419577,0.00000000,0.57905361,0.06058695,0.06766449,0.00000000
4.36718359,0.43405502,0.34565439,0.00000000,0.62662246,0.06534092,0.07390645,0.00000000
4.37318659,0.46829642,0.37848433,0.00000000,0.67610412,0.07041474,0.08036464,0.00000000
4.37918959,0.50402357,0.41245147,0.00000000,0.72680542,0.07575021,0.08698377,0.00000000
4.38519260,0.54082850,0.44729909,0.00000000,0.77798334,0.08128405,0.09370519,0.00000000
4.39119560,0.57828205,0.48275214,0.00000000,0.82885961,0.08694901,0.10046820,0.00000000
4.39719860,0.61594231,0.51852182,0.00000000,0.87863737,0.09267520,0.10721142,0.00000000
4.40320160,0.65336336,0.55431031,0.00000000,0.92651939,0.09839135,0.11387406,0.00000000
4.40920460,0.69010388,0.58981548,0.00000000,0.97172698,0.10402614,0.12039714,0.00000000
4.41520760,0.72573524,0.62473524,0.00000000,1.01351919,0.10950955,0.12672454,0.00000000
4.42121061,0.75984890,0.65877154,0.00000000,1.05121123,0.11477404,0.13280384,0.00000000
4.42721361,0.79206284,0.69163377,0.00000000,1.08419179,0.11975565,0.13858696,0.00000000
4.43321661,0.82202693,0.72304159,0.00000000,1.11193822,0.12439503,0.14403055,0.00000000
4.43921961,0.84942712,0.75272728,0.00000000,1.13402933,0.12863823,0.14909618,0.00000000
4.44522261,0.87398849,0.78043755,0.00000000,1.15015518,0.13243744,0.15375033,0.00000000
4.45122561,0.89547729,0.80593514,0.00000000,1.16012362,0.13575143,0.15796425,0.00000000
4.45722861,0.91370205,0.82900024,0.00000000,1.16386340,0.13854606,0.16171373,0.00000000
4.46323162,0.92851404,0.84943209,0.00000000,1.16142389,0.14079447,0.16497889,0.00000000
4.46923462,0.93980731,0.86705083,0.00000000,1.15297153,0.14247728,0.16774396,0.00000000
4.47523762,0.94751842,0.88169980,0.00000000,1.13878330,0.14358276,0.16999724,0.00000000
4.48124062,0.95162623,0.89324854,0.00000000,1.11923755,0.14410681,0.17173122,0.00000000
4.48724362,0.95215173,0.90159619,0.00000000,1.09480276,0.14405302,0.17294280,0.00000000
4.49324662,0.94915811,0.90667564,0.00000000,1.06602460,0.14343267,0.17363377,0.00000000
4.49924962,0.94275099,0.90845789,0.00000000,1.03351194,0.14226466,0.17381151,0.00000000
4.50525263,0.93307868,0.90695664,0.00000000,0.99792213,0.14057545,0.17348963,0.00000000
4.51125563,0.92033245,0.90223263,0.00000000,0.95994621,0.13839891,0.17268888,0.00000000
4.51725863,0.90474637,0.89439732,0.00000000,0.92029423,0.13577609,0.17143783,0.00000000
4.52326163,0.88659653,0.88361561,0.00000000,0.87968107,0.13275482,0.16977353,0.00000000
4.52926463,0.86619943,0.87010703,0.00000000,0.83881295,0.12938927,0.16774189,0.00000000
4.53526763,0.84390905,0.85414512,0.00000000,0.79837483,0.12573918,0.16539767,0.00000000
4.54127064,0.82011250,0.83605464,0.00000000,0.75901863,0.12186901,0.16280415,0.00000000
4.54727364,0.79522406,0.81620641,0.00000000,0.72135242,0.11784679,0.16003219,0.00000000
4.55327664,0.76967758,0.79500982,0.00000000,0.68593054,0.11374276,0.15715886,0.00000000
4.55927964,0.74391713,0.77290288,0.00000000,0.65324459,0.10962790,0.15426556,0.00000000
4.56528264,0.71838637,0.75034039,0.00000000,0.62371541,0.10557213,0.15143556,0.00000000
4.57128564,0.69351667,0.72778025,0.00000000,0.59768593,0.10164254,0.14875131,0.00000000
4.57728864,0.66971458,0.70566878,0.00000000,0.57541513,0.09790149,0.14629131,0.00000000
4.58329165,0.64734914,0.68442548,0.00000000,0.55707314,0.09440476,0.14412698,0.00000000
4.58929465,0.62673956,0.66442803,0.00000000,0.54273769,0.09119977,0.14231942,0.00000000
4.59529765,0.60814401,0.64599828,0.00000000,0.53239211,0.08832402,0.14091646,0.00000000
4.60130065,0.59174996,0.62938998,0.00000000,0.52592510,0.08580380,0.13995008,0.00000000
4.60730365,0.57766682,0.61477878,0.00000000,0.52313252,0.08365325,0.13943425,0.00000000
4.61330665,0.56592121,0.60225535,0.00000000,0.52372137,0.08187379,0.13936361,0.00000000
4.61930965,0.55645529,0.59182172,0.00000000,0.52731607,0.08045402,0.13971275,0.00000000
4.62531266,0.54912839,0.58339141,0.00000000,0.53346715,0.07937017,0.14043651,0.00000000
4.63131566,0.54372190,0.57679313,0.00000000,0.54166231,0.07858688,0.14147104,0.00000000
4.63731866,0.53994736,0.57177825,0.00000000,0.55133960,0.07805859,0.14273577,0.00000000
4.64332166,0.53745746,0.56803145,0.00000000,0.56190261,0.07773120,0.14413618,0.00000000
4.64932466,0.53585954,0.56518423,0.00000000,0.57273709,0.07754419,0.14556719,0.00000000
4.65532766,0.53473085,0.56283066,0.00000000,0.58322864,0.07743290,0.14691717,0.00000000
4.66133067,0.53363518,0.56054453,0.00000000,0.59278084,0.07733101,0.14807222,0.00000000
4.66733367,0.53213989,0.55789721,0.00000000,0.60083316,0.07717312,0.14892064,0.00000000
4.67333667,0.52983262,0.55447536,0.00000000,0.60687803,0.07689714,0.14935734,0.00000000
4.67933967,0.52633712,0.54989764,0.00000000,0.61047636,0.07644665,0.14928801,0.00000000
4.68534267,0.52132728,0.54382970,0.00000000,0.61127100,0.07577296,0.14863281,0.00000000
4.69134567,0.51453897,0.53599691,0.00000000,0.60899757,0.07483678,0.14732946,0.00000000
4.69734867,0.50577923,0.52619420,0.00000000,0.60349233,0.07360958,0.14533563,0.00000000
4.70335168,0.49493238,0.51429271,0.00000000,0.59469683,0.07207446,0.14263043,0.00000000
4.70935468,0.48196309,0.50024322,0.00000000,0.58265932,0.07022656,0.13921515,0.00000000
4.71535768,0.46691634,0.48407615,0.00000000,0.56753289,0.06807307,0.13511301,0.00000000
4.72136068,0.44991455,0.46589850,0.00000000,0.54957078,0.06563276,0.13036820,0.00000000
4.72736368,0.43115201,0.44588799,0.00000000,0.52911910,0.06293520,0.12504417,0.00000000
4.73336668,0.41088731,0.42428485,0.00000000,0.50660754,0.06001965,0.11922128,0.00000000
4.73936968,0.38943412,0.40138181,0.00000000,0.48253855,0.05693369,0.11299406,0.00000000
4.74537269,0.36715083,0.37751284,0.00000000,0.45747574,0.05373177,0.10646810,0.00000000
4.75137569,0.34442976,0.35304137,0.00000000,0.43203191,0.05047364,0.09975684,0.00000000
4.75737869,0.32168640,0.32834839,0.00000000,0.40685737,0.04722278,0.09297839,0.00000000
4.76338169,0.29934904,0.30382114,0.00000000,0.38262896,0.04404494,0.08625248,0.00000000
4.76938469,0.27784940,0.27984268,0.00000000,0.36003998,0.04100679,0.07969768,0.00000000
4.77538769,0.25761425,0.25678274,0.00000000,0.33979135,0.03817466,0.07342896,0.00000000
4.78139070,0.23905839,0.23499013,0.00000000,0.32258384,0.03561359,0.06755571,0.00000000
4.78739370,0.22257888,0.21478671,0.00000000,0.30911136,0.03338640,0.06218012,0.00000000
4.79339670,0.20855052,0.19646291,0.00000000,0.30005490,0.03155302,0.05739603,0.00000000
4.79939970,0.19732228,0.18027477,0.00000000,0.29607673,0.03016990,0.05328810,0.00000000
4.80540270,0.18921460,0.16644225,0.00000000,0.29781448,0.02928950,0.04993133,0.00000000
4.81140570,0.18451698,0.15514850,0.00000000,0.30587441,0.02895980,0.04739078,0.00000000
4.81740870,0.18348589,0.14653990,0.00000000,0.32082357,0.02922383,0.04572145,0.00000000
4.82341171,0.18634231,0.14072647,0.00000000,0.34318023,0.03011907,0.04496822,0.00000000
4.82941471,0.19326897,0.13778243,0.00000000,0.37340250,0.03167680,0.04516575,0.00000000
4.83541771,0.20440688,0.13774664,0.00000000,0.41187484,0.03392133,0.04633828,0.00000000
4.84142071,0.21985112,0.14062278,0.00000000,0.45889275,0.03686902,0.04849935,0.00000000
4.84742371,0.23964607,0.14637913,0.00000000,0.51464568,0.04052730,0.05165132,0.00000000
4.85342671,0.26377987,0.15494795,0.00000000,0.57919912,0.04489346,0.05578479,0.00000000
4.85942971,0.29217879,0.16622458,0.00000000,0.65247627,0.04995359,0.06087787,0.00000000
4.86543272,0.32470154,0.18006629,0.00000000,0.73424059,0.05568135,0.06689548,0.00000000
4.87143572,0.36113414,0.19629120,0.00000000,0.82408023,0.06203707,0.07378859,0.00000000
4.87743872,0.40118580,0.21467755,0.00000000,0.92139558,0.06896690,0.08149367,0.00000000
4.88344172,0.44448635,0.23496347,0.00000000,1.02539126,0.07640239,0.08993237,0.00000000
4.88944472,0.49058568,0.25684772,0.00000000,1.13507370,0.08426040,0.09901143,0.00000000
4.89544772,0.53895572,0.27999152,0.00000000,1.24925519,0.09244357,0.10862317,0.00000000
4.90145073,0.58899519,0.30402179,0.00000000,1.36656536,0.10084124,0.11864633,0.00000000
4.90745373,0.64003738,0.32853593,0.00000000,1.48547031,0.10933109,0.12894757,0.00000000
4.91345673,0.69136107,0.35310815,0.00000000,1.60429952,0.11778120,0.13938343,0.00000000
4.91945973,0.74220432,0.37729737,0.00000000,1.72128002,0.12605281,0.14980288,0.00000000
4.92546273,0.79178095,0.40065653,0.00000000,1.83457711,0.13400351,0.16005041,0.00000000
4.93146573,0.83929910,0.42274303,0.00000000,1.94234026,0.14149082,0.16996941,0.00000000
4.93746873,0.88398134,0.44313001,0.00000000,2.04275249,0.14837608,0.17940597,0.00000000
4.94347174,0.92508545,0.46141800,0.00000000,2.13408146,0.15452846,0.18821273,0.00000000
4.94947474,0.96192515,0.47724651,0.00000000,2.21473000,0.15982883,0.19625281,0.00000000
4.95547774,0.99388979,0.49030505,0.00000000,2.28328393,0.16417358,0.20340353,0.00000000
4.96148074,1.02046220,0.50034308,0.00000000,2.33855510,0.16747789,0.20955989,0.00000000
4.96748374,1.04123396,0.50717841,0.00000000,2.37961762,0.16967858,0.21463749,0.00000000
4.97348674,1.05591739,0.51070379,0.00000000,2.40583575,0.17073618,0.21857499,0.00000000
4.97948974,1.06435382,0.51089116,0.00000000,2.41688221,0.17063635,0.22133590,0.00000000
4.98549275,1.06651789,0.50779363,0.00000000,2.41274615,0.16939033,0.22290959,0.00000000
4.99149575,1.06251768,0.50154493,0.00000000,2.39373068,0.16703470,0.22331169,0.00000000
4.99749875,1.05259094,0.49235637,0.00000000,2.36044020,0.16363014,0.22258368,0.00000000
5.00350175,1.03709770,0.48051164,0.00000000,2.31375846,0.15925958,0.22079190,0.00000000
5.00950475,1.01650972,0.46635953,0.00000000,2.25481861,0.15402561,0.21802595,0.00000000
5.01550775,0.99139740,0.45030491,0.00000000,2.18496681,0.14804739,0.21439663,0.00000000
5.02151076,0.96241488,0.43279853,0.00000000,2.10572133,0.14145717,0.21003348,0.00000000
5.02751376,0.93028404,0.41432584,0.00000000,2.01872906,0.13439662,0.20508203,0.00000000
5.03351676,0.89577799,0.39539536,0.00000000,1.92572142,0.12701307,0.19970091,0.00000000
5.03951976,0.85970487,0.37652700,0.00000000,1.82847142,0.11945592,0.19405884,0.00000000
5.04552276,0.82289228,0.35824055,0.00000000,1.72875352,0.11187320,0.18833163,0.00000000
5.05152576,0.78617285,0.34104480,0.00000000,1.62830753,0.10440851,0.18269908,0.00000000
5.05752876,0.75037118,0.32542729,0.00000000,1.52880736,0.09719843,0.17734205,0.00000000
5.06353177,0.71629222,0.31184495,0.00000000,1.43183538,0.09037034,0.17243950,0.00000000
5.06953477,0.68471107,0.30071575,0.00000000,1.33886216,0.08404074,0.16816547,0.00000000
5.07553777,0.65636400,0.29241112,0.00000000,1.25123180,0.07831406,0.16468626,0.00000000
5.08154077,0.63194063,0.28724951,0.00000000,1.17015197,0.07328191,0.16215738,0.00000000
5.08754377,0.61207673,0.28549059,0.00000000,1.09668827,0.06902267,0.16072059,0.00000000
5.09354677,0.59734765,0.28733051,0.00000000,1.03176177,0.06560141,0.16050093,0.00000000
5.09954977,0.58826181,0.29289783,0.00000000,0.97614916,0.06307001,0.16160370,0.00000000
5.10555278,0.58525439,0.30225033,0.00000000,0.93048429,0.06146744,0.16411147,0.00000000
5.11155578,0.58868080,0.31537271,0.00000000,0.89526058,0.06082009,0.16808132,0.00000000
5.11755878,0.59881020,0.33217520,0.00000000,0.87083355,0.06114215,0.17354219,0.00000000
5.12356178,0.61581894,0.35249336,0.00000000,0.85742306,0.06243587,0.18049269,0.00000000
5.12956478,0.63978431,0.37608909,0.00000000,0.85511505,0.06469189,0.18889927,0.00000000
5.13556778,0.67067893,0.40265303,0.00000000,0.86386275,0.06788943,0.19869518,0.00000000
5.14157079,0.70836603,0.43180862,0.00000000,0.88348756,0.07199643,0.20977999,0.00000000
5.14757379,0.75259625,0.46311782,0.00000000,0.91368000,0.07696970,0.22202023,0.00000000
5.15357679,0.80300642,0.49608865,0.00000000,0.95400120,0.08275515,0.23525079,0.00000000
5.15957979,0.85912061,0.53018445,0.00000000,1.00388554,0.08928803,0.24927756,0.00000000
5.16558279,0.92035421,0.56483494,0.00000000,1.06264509,0.09649333,0.26388099,0.00000000
5.17158579,0.98602094,0.59944865,0.00000000,1.12947638,0.10428647,0.27882077,0.00000000
5.17758879,1.05534339,0.63342665,0.00000000,1.20347008,0.11257411,0.29384142,0.00000000
5.18359180,1.12746687,0.66617715,0.00000000,1.28362394,0.12125539,0.30867871,0.00000000
5.18959480,1.20147655,0.69713030,0.00000000,1.36885919,0.13022337,0.32306670,0.00000000
5.19559780,1.27641763,0.72575305,0.00000000,1.45804040,0.13936689,0.33674515,0.00000000
5.20160080,1.35131798,0.75156313,0.00000000,1.54999849,0.14857264,0.34946709,0.00000000
5.20760380,1.42521256,0.77414184,0.00000000,1.64355650,0.15772761,0.36100622,0.00000000
5.21360680,1.49716898,0.79314506,0.00000000,1.73755731,0.16672162,0.37116386,0.00000000
5.21960980,1.56631301,0.80831193,0.00000000,1.83089233,0.17545004,0.37977515,0.00000000
5.22561281,1.63185321,0.81947099,0.00000000,1.92253014,0.18381654,0.38671427,0.00000000
5.23161581,1.69310347,0.82654335,0.00000000,2.01154368,0.19173567,0.39189836,0.00000000
5.23761881,1.74950254,0.82954284,0.00000000,2.09713484,0.19913529,0.39529008,0.00000000
5.24362181,1.80062941,0.82857313,0.00000000,2.17865491,0.20595864,0.39689855,0.00000000
5.24962481,1.84621380,0.82382193,0.00000000,2.25561984,0.21216588,0.39677869,0.00000000
5.25562781,1.88614100,0.81555251,0.00000000,2.32771917,0.21773519,0.39502893,0.00000000
5.26163082,1.92045064,0.80409301,0.00000000,2.39481778,0.22266309,0.39178729,0.00000000
5.26763382,1.94932917,0.78982379,0.00000000,2.45694991,0.22696411,0.38722618,0.00000000
5.27363682,1.97309615,0.77316365,0.00000000,2.51430545,0.23066968,0.38154580,0.00000000
5.27963982,1.99218481,0.75455512,0.00000000,2.56720847,0.23382630,0.37496666,0.00000000
5.28564282,2.00711744,0.73444971,0.00000000,2.61608897,0.23649299,0.36772140,0.00000000
5.29164582,2.01847675,0.71329346,0.00000000,2.66144867,0.23873813,0.36004620,0.00000000
5.29764882,2.02687435,0.69151347,0.00000000,2.70382243,0.24063580,0.35217217,0.00000000
5.30365183,2.03291775,0.66950568,0.00000000,2.74373710,0.24226178,0.34431709,0.00000000
5.30965483,2.03717748,0.64762442,0.00000000,2.78166972,0.24368934,0.33667769,0.00000000
5.31565783,2.04015594,0.62617408,0.00000000,2.81800742,0.24498512,0.32942299,0.00000000
5.32166083,2.04225942,0.60540285,0.00000000,2.85301103,0.24620519,0.32268867,0.00000000
5.32766383,2.04377499,0.58549894,0.00000000,2.88678465,0.24739158,0.31657300,0.00000000
5.33366683,2.04485320,0.56658910,0.00000000,2.91925291,0.24856940,0.31113423,0.00000000
5.33966983,2.04549789,0.54873945,0.00000000,2.95014770,0.24974484,0.30638966,0.00000000
5.34567284,2.04556348,0.53195850,0.00000000,2.97900508,0.25090398,0.30231638,0.00000000
5.35167584,2.04476021,0.51620202,0.00000000,3.00517332,0.25201270,0.29885360,0.00000000
5.35767884,2.04266701,0.50137964,0.00000000,3.02783170,0.25301763,0.29590645,0.00000000
5.36368184,2.03875165,0.48736275,0.00000000,3.04601962,0.25384808,0.29335118,0.00000000
5.36968484,2.03239706,0.47399335,0.00000000,3.05867480,0.25441900,0.29104132,0.00000000
5.37568784,2.02293263,0.46109353,0.00000000,3.06467865,0.25463468,0.28881468,0.00000000
5.38169085,2.00966894,0.44847512,0.00000000,3.06290685,0.25439319,0.28650085,0.00000000
5.38769385,1.99193418,0.43594913,0.00000000,3.05228240,0.25359115,0.28392877,0.00000000
5.39369685,1.96911042,0.42333470,0.00000000,3.03182867,0.25212882,0.28093422,0.00000000
5.39969985,1.94066789,0.41046714,0.00000000,3.00071951,0.24991500,0.27736670,0.00000000
5.40570285,1.90619561,0.39720482,0.00000000,2.95832401,0.24687171,0.27309563,0.00000000
5.41170585,1.86542681,0.38343474,0.00000000,2.90424361,0.24293830,0.26801542,0.00000000
5.41770885,1.81825790,0.36907646,0.00000000,2.83833954,0.23807476,0.26204941,0.00000000
5.42371186,1.76476023,0.35408457,0.00000000,2.76074943,0.23226421,0.25515242,0.00000000
5.42971486,1.70518399,0.33844941,0.00000000,2.67189221,0.22551428,0.24731187,0.00000000
5.43571786,1.63995431,0.32219629,0.00000000,2.57246127,0.21785745,0.23854761,0.00000000
5.44172086,1.56965988,0.30538328,0.00000000,2.46340631,0.20935032,0.22891028,0.00000000
5.44772386,1.49503470,0.28809775,0.00000000,2.34590500,0.20007186,0.21847862,0.00000000
5.45372686,1.41693412,0.27045187,0.00000000,2.22132611,0.19012076,0.20735570,0.00000000
5.45972986,1.33630636,0.25257741,0.00000000,2.09118598,0.17961204,0.19566438,0.00000000
5.46573287,1.25416092,0.23462006,0.00000000,1.95710056,0.16867311,0.18354227,0.00000000
5.47173587,1.17153560,0.21673358,0.00000000,1.82073557,0.15743953,0.17113637,0.00000000
5.47773887,1.08946336,0.19907407,0.00000000,1.68375693,0.14605055,0.15859768,0.00000000
5.48374187,1.00894078,0.18179460,0.00000000,1.54778372,0.13464483,0.14607610,0.00000000
5.48974487,0.93089917,0.16504041,0.00000000,1.41434573,0.12335642,0.13371560,0.00000000
5.49574787,0.85617957,0.14894486,0.00000000,1.28484700,0.11231114,0.12165016,0.00000000
5.50175088,0.78551238,0.13362631,0.00000000,1.16053678,0.10162362,0.11000024,0.00000000
5.50775388,0.71950224,0.11918581,0.00000000,1.04248836,0.09139491,0.09887024,0.00000000
5.51375688,0.65861844,0.10570588,0.00000000,0.93158628,0.08171089,0.08834661,0.00000000
5.51975988,0.60319081,0.09325015,0.00000000,0.82852173,0.07264137,0.07849694,0.00000000
5.52576288,0.55341105,0.08186378,0.00000000,0.73379547,0.06423994,0.06936977,0.00000000
5.53176588,0.50933875,0.07157479,0.00000000,0.64772764,0.05654434,0.06099507,0.00000000
5.53776888,0.47091186,0.06239576,0.00000000,0.57047309,0.04957754,0.05338541,0.00000000
5.54377189,0.43796048,0.05432616,0.00000000,0.50204124,0.04334914,0.04653756,0.00000000
5.54977489,0.41022350,0.04735483,0.00000000,0.44231884,0.03785716,0.04043446,0.00000000
5.55577789,0.38736692,0.04146263,0.00000000,0.39109443,0.03309000,0.03504744,0.00000000
5.56178089,0.36900311,0.03662505,0.00000000,0.34808303,0.02902852,0.03033854,0.00000000
5.56778389,0.35471017,0.03281459,0.00000000,0.31294996,0.02564806,0.02626279,0.00000000
5.57378689,0.34405047,0.03000286,0.00000000,0.28533261,0.02292030,0.02277054,0.00000000
5.57978989,0.33658784,0.02816227,0.00000000,0.26485928,0.02081502,0.01980941,0.00000000
5.58579290,0.33190260,0.02726720,0.00000000,0.25116452,0.01930144,0.01732621,0.00000000
5.59179590,0.32960412,0.02729467,0.00000000,0.24390027,0.01834934,0.01526843,0.00000000
5.59779890,0.32934040,0.02822443,0.00000000,0.24274285,0.01792979,0.01358557,0.00000000
5.60380190,0.33080463,0.03003853,0.00000000,0.24739548,0.01801549,0.01223011,0.00000000
5.60980490,0.33373842,0.03272028,0.00000000,0.25758669,0.01858085,0.01115814,0.00000000
5.61580790,0.33793202,0.03625286,0.00000000,0.27306498,0.01960165,0.01032987,0.00000000
5.62181091,0.34322150,0.04061750,0.00000000,0.29359011,0.02105454,0.00970971,0.00000000
5.62781391,0.34948337,0.04579135,0.00000000,0.31892190,0.02291620,0.00926632,0.00000000
5.63381691,0.35662706,0.05174526,0.00000000,0.34880722,0.02516243,0.00897235,0.00000000
5.63981991,0.36458564,0.05844148,0.00000000,0.38296614,0.02776716,0.00880415,0.00000000
5.64582291,0.37330568,0.06583149,0.00000000,0.42107810,0.03070140,0.00874132,0.00000000
5.65182591,0.38273656,0.07385414,0.00000000,0.46276913,0.03393227,0.00876625,0.00000000
5.65782891,0.39282015,0.08243411,0.00000000,0.50760105,0.03742225,0.00886361,0.00000000
5.66383192,0.40348135,0.09148097,0.00000000,0.55506346,0.04112855,0.00901988,0.00000000
5.66983492,0.41462015,0.10088885,0.00000000,0.60456929,0.04500278,0.00922290,0.00000000
5.67583792,0.42610566,0.11053680,0.00000000,0.65545447,0.04899094,0.00946149,0.00000000
5.68184092,0.43777254,0.12029002,0.00000000,0.70698208,0.05303376,0.00972512,0.00000000
5.68784392,0.44942001,0.13000177,0.00000000,0.75835119,0.05706738,0.01000367,0.00000000
5.69384692,0.46081363,0.13951607,0.00000000,0.80871015,0.06102434,0.01028732,0.00000000
5.69984992,0.47168973,0.14867118,0.00000000,0.85717415,0.06483495,0.01056644,0.00000000
5.70585293,0.48176226,0.15730349,0.00000000,0.90284623,0.06842892,0.01083166,0.00000000
5.71185593,0.49073174,0.16525201,0.00000000,0.94484111,0.07173710,0.01107388,0.00000000
5.71785893,0.49829584,0.17236297,0.00000000,0.98231064,0.07469349,0.01128450,0.00000000
5.72386193,0.50416091,0.17849459,0.00000000,1.01446986,0.07723716,0.01145554,0.00000000
5.72986493,0.50805397,0.18352160,0.00000000,1.04062230,0.07931422,0.01157988,0.00000000
5.73586793,0.50973436,0.18733939,0.00000000,1.06018343,0.08087955,0.01165145,0.00000000
5.74187094,0.50900451,0.18986766,0.00000000,1.07270099,0.08189835,0.01166545,0.00000000
5.74787394,0.50571925,0.19105323,0.00000000,1.07787127,0.08234734,0.01161852,0.00000000
5.75387694,0.49979305,0.19087203,0.00000000,1.07555035,0.08221563,0.01150892,0.00000000
5.75987994,0.49120502,0.18933004,0.00000000,1.06576002,0.08150511,0.01133655,0.00000000
5.76588294,0.48000124,0.18646331,0.00000000,1.04868782,0.08023044,0.01110310,0.00000000
5.77188594,0.46629455,0.18233682,0.00000000,1.02468132,0.07841859,0.01081193,0.00000000
5.77788894,0.45026166,0.17704256,0.00000000,0.99423708,0.07610795,0.01046812,0.00000000
5.78389195,0.43213799,0.17069661,0.00000000,0.95798468,0.07334712,0.01007827,0.00000000
5.78989495,0.41221043,0.16343561,0.00000000,0.91666676,0.07019334,0.00965039,0.00000000
5.79589795,0.39080856,0.15541275,0.00000000,0.87111616,0.06671070,0.00919373,0.00000000
5.80190095,0.36829467,0.14679333,0.00000000,0.82223110,0.06296829,0.00871852,0.00000000
5.80790395,0.34505336,0.13775038,0.00000000,0.77094974,0.05903818,0.00823582,0.00000000
5.81390695,0.32148088,0.12846024,0.00000000,0.71822511,0.05499351,0.00775722,0.00000000
5.81990995,0.29797507,0.11909852,0.00000000,0.66500166,0.05090673,0.00729470,0.00000000
5.82591296,0.27492598,0.10983643,0.00000000,0.61219408,0.04684789,0.00686038,0.00000000
5.83191596,0.25270771,0.10083768,0.00000000,0.56066926,0.04288337,0.00646636,0.00000000
5.83791896,0.23167162,0.09225606,0.00000000,0.51123178,0.03907469,0.00612455,0.00000000
5.84392196,0.21214104,0.08423357,0.00000000,0.46461317,0.03547771,0.00584655,0.00000000
5.84992496,0.19440746,0.07689929,0.00000000,0.42146487,0.03214212,0.00564352,0.00000000
5.85592796,0.17872816,0.07036870,0.00000000,0.38235472,0.02911120,0.00552607,0.00000000
5.86193097,0.16532508,0.06474367,0.00000000,0.34776650,0.02642172,0.00550418,0.00000000
5.86793397,0.15438476,0.06011260,0.00000000,0.31810190,0.02410420,0.00558711,0.00000000
5.87393697,0.14605895,0.05655096,0.00000000,0.29368436,0.02218314,0.00578324,0.00000000
5.87993997,0.14046574,0.05412183,0.00000000,0.27476387,0.02067745,0.00610006,0.00000000
5.88594297,0.13769086,0.05287641,0.00000000,0.26152221,0.01960082,0.00654393,0.00000000
5.89194597,0.13778892,0.05285437,0.00000000,0.25407782,0.01896215,0.00712000,0.00000000
5.89794897,0.14078439,0.05408390,0.00000000,0.25248991,0.01876580,0.00783196,0.00000000
5.90395198,0.14667215,0.05658142,0.00000000,0.25676118,0.01901187,0.00868192,0.00000000
5.90995498,0.15541762,0.06035101,0.00000000,0.26683921,0.01969623,0.00967012,0.00000000
5.91595798,0.16695643,0.06538335,0.00000000,0.28261620,0.02081055,0.01079477,0.00000000
5.92196098,0.18119370,0.07165446,0.00000000,0.30392738,0.02234211,0.01205177,0.00000000
5.92796398,0.19800319,0.07912420,0.00000000,0.33054831,0.02427358,0.01343457,0.00000000
5.93396698,0.21722638,0.08773474,0.00000000,0.36219157,0.02658272,0.01493399,0.00000000
5.93996998,0.23867192,0.09740896,0.00000000,0.39850335,0.02924211,0.01653810,0.00000000
5.94597299,0.26211550,0.10804931,0.00000000,0.43906071,0.03221886,0.01823221,0.00000000
5.95197599,0.28730062,0.11953692,0.00000000,0.48337010,0.03547444,0.01999887,0.00000000
5.95797899,0.31394036,0.13173133,0.00000000,0.53086775,0.03896471,0.02181808,0.00000000
5.96398199,0.34172033,0.14447106,0.00000000,0.58092266,0.04264005,0.02366749,0.00000000
5.96998499,0.37030310,0.15757491,0.00000000,0.63284247,0.04644576,0.02552278,0.00000000
5.97598799,0.39933386,0.17084424,0.00000000,0.68588254,0.05032279,0.02735813,0.00000000
5.98199100,0.42844751,0.18406623,0.00000000,0.73925835,0.05420857,0.02914677,0.00000000
5.98799400,0.45727687,0.19701799,0.00000000,0.79216097,0.05803828,0.03086167,0.00000000
5.99399700,0.48546179,0.20947158,0.00000000,0.84377527,0.06174618,0.03247622,0.00000000
6.00000000,0.51265884,0.22119958,0.00000000,0.89330020,0.06526727,0.03396503,0.00000000
