energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.69881129,0.13126214,0.00000000,0.38736547,0.41074194,0.03360267,0.14612011
4.31915958,0.71499857,0.13282955,0.00000000,0.40409609,0.41892618,0.03203973,0.15345886
4.32516258,0.73025851,0.13411121,0.00000000,0.42034630,0.42637982,0.03043654,0.16078809
4.33116558,0.74432251,0.13513023,0.00000000,0.43592145,0.43296261,0.02881635,0.16797481
4.33716858,0.75697273,0.13593235,0.00000000,0.45065234,0.43857347,0.02720242,0.17489027
4.34317159,0.76804923,0.13658561,0.00000000,0.46440031,0.44315336,0.02561742,0.18141369
4.34917459,0.77745522,0.13717930,0.00000000,0.47706114,0.44668643,0.02408285,0.18743567
4.35517759,0.78516005,0.13782195,0.00000000,0.48856762,0.44919944,0.02261849,0.19286126
4.36118059,0.79119975,0.13863866,0.00000000,0.49889046,0.45075954,0.02124198,0.19761246
4.36718359,0.79567503,0.13976761,0.00000000,0.50803758,0.45147041,0.01996844,0.20163004
4.37318659,0.79874662,0.14135593,0.00000000,0.51605172,0.45146686,0.01881011,0.20487463
4.37918959,0.80062825,0.14355497,0.00000000,0.52300639,0.45090829,0.01777627,0.20732699
4.38519260,0.80157716,0.14651518,0.00000000,0.52900039,0.44997098,0.01687302,0.20898749
4.39119560,0.80188287,0.15038055,0.00000000,0.53415110,0.44883983,0.01610338,0.20987484
4.39719860,0.80185424,0.15528301,0.00000000,0.53858687,0.44769963,0.01546733,0.21002405
4.40320160,0.80180573,0.16133673,0.00000000,0.54243894,0.44672647,0.01496200,0.20948392
4.40920460,0.80204321,0.16863265,0.00000000,0.54583329,0.44607946,0.01458192,0.20831412
4.41520760,0.80285010,0.17723343,0.00000000,0.54888288,0.44589327,0.01431937,0.20658196
4.42121061,0.80447452,0.18716896,0.00000000,0.55168067,0.44627178,0.01416474,0.20435923
4.42721361,0.80711807,0.19843261,0.00000000,0.55429402,0.44728314,0.01410697,0.20171917
4.43321661,0.81092678,0.21097864,0.00000000,0.55676051,0.44895655,0.01413399,0.19873377
4.43921961,0.81598486,0.22472064,0.00000000,0.55908577,0.45128077,0.01423318,0.19547164
4.44522261,0.82231151,0.23953136,0.00000000,0.56124322,0.45420461,0.01439187,0.19199642
4.45122561,0.82986099,0.25524406,0.00000000,0.56317590,0.45763939,0.01459776,0.18836593
4.45722861,0.83852607,0.27165530,0.00000000,0.56480033,0.46146308,0.01483933,0.18463214
4.46323162,0.84814471,0.28852934,0.00000000,0.56601204,0.46552620,0.01510624,0.18084170
4.46923462,0.85850960,0.30560402,0.00000000,0.56669266,0.46965903,0.01538963,0.17703726
4.47523762,0.86938010,0.32259800,0.00000000,0.56671811,0.47367986,0.01568234,0.17325923
4.48124062,0.88049609,0.33921918,0.00000000,0.56596737,0.47740387,0.01597907,0.16954796
4.48724362,0.89159281,0.35517400,0.00000000,0.56433137,0.48065230,0.01627646,0.16594614
4.49324662,0.90241606,0.37017736,0.00000000,0.56172153,0.48326123,0.01657305,0.16250116
4.49924962,0.91273683,0.38396263,0.00000000,0.55807746,0.48508990,0.01686917,0.15926733
4.50525263,0.92236466,0.39629150,0.00000000,0.55337323,0.48602782,0.01716674,0.15630769
4.51125563,0.93115889,0.40696304,0.00000000,0.54762210,0.48600052,0.01746896,0.15369526
4.51725863,0.93903720,0.41582174,0.00000000,0.54087921,0.48497362,0.01778001,0.15151361
4.52326163,0.94598096,0.42276386,0.00000000,0.53324213,0.48295495,0.01810461,0.14985658
4.52926463,0.95203700,0.42774204,0.00000000,0.52484924,0.47999468,0.01844764,0.14882712
4.53526763,0.95731565,0.43076757,0.00000000,0.51587603,0.47618345,0.01881366,0.14853523
4.54127064,0.96198516,0.43191041,0.00000000,0.50652928,0.47164845,0.01920653,0.14909501
4.54727364,0.96626256,0.43129666,0.00000000,0.49703968,0.46654785,0.01962902,0.15062088
4.55327664,0.97040155,0.42910372,0.00000000,0.48765296,0.46106363,0.02008244,0.15322313
4.55927964,0.97467790,0.42555312,0.00000000,0.47862008,0.45539322,0.02056644,0.15700289
4.56528264,0.97937303,0.42090144,0.00000000,0.47018691,0.44974040,0.02107875,0.16204681
4.57128564,0.98475664,0.41542956,0.00000000,0.46258380,0.44430573,0.02161516,0.16842159
4.57728864,0.99106919,0.40943091,0.00000000,0.45601557,0.43927712,0.02216949,0.17616872
4.58329165,0.99850517,0.40319899,0.00000000,0.45065234,0.43482078,0.02273369,0.18529951
4.58929465,1.00719797,0.39701500,0.00000000,0.44662161,0.43107318,0.02329804,0.19579091
4.59529765,1.01720711,0.39113590,0.00000000,0.44400193,0.42813416,0.02385142,0.20758213
4.60130065,1.02850861,0.38578367,0.00000000,0.44281846,0.42606177,0.02438163,0.22057248
4.60730365,1.04098897,0.38113612,0.00000000,0.44304058,0.42486878,0.02487580,0.23462051
4.61330665,1.05444323,0.37731977,0.00000000,0.44458181,0.42452130,0.02532079,0.24954461
4.61930965,1.06857720,0.37440498,0.00000000,0.44730184,0.42493937,0.02570363,0.26512523
4.62531266,1.08301398,0.37240379,0.00000000,0.45101087,0.42599974,0.02601196,0.28110860
4.63131566,1.09730465,0.37127027,0.00000000,0.45547594,0.42754045,0.02623444,0.29721207
4.63731866,1.11094253,0.37090352,0.00000000,0.46042911,0.42936731,0.02636112,0.31313082
4.64332166,1.12338074,0.37115308,0.00000000,0.46557719,0.43126179,0.02638376,0.32854578
4.64932466,1.13405221,0.37182646,0.00000000,0.47061265,0.43299019,0.02629611,0.34313254
4.65532766,1.14239138,0.37269848,0.00000000,0.47522530,0.43431358,0.02609410,0.35657088
4.66133067,1.14785670,0.37352184,0.00000000,0.47911433,0.43499814,0.02577596,0.36855455
4.66733367,1.14995299,0.37403852,0.00000000,0.48200029,0.43482556,0.02534229,0.37880102
4.67333667,1.14825273,0.37399139,0.00000000,0.48363640,0.43360292,0.02479604,0.38706059
4.67933967,1.14241544,0.37313564,0.00000000,0.48381896,0.43117192,0.02414244,0.39312474
4.68534267,1.13220423,0.37124928,0.00000000,0.48239639,0.42741682,0.02338883,0.39683312
4.69134567,1.11749906,0.36814256,0.00000000,0.47927648,0.42227101,0.02254452,0.39807904
4.69734867,1.09830597,0.36366570,0.00000000,0.47443173,0.41572189,0.02162051,0.39681318
4.70335168,1.07476209,0.35771477,0.00000000,0.46790247,0.40781398,0.02062927,0.39304536
4.70935468,1.04713625,0.35023558,0.00000000,0.45979774,0.39865008,0.01958445,0.38684426
4.71535768,1.01582525,0.34122530,0.00000000,0.45029384,0.38839060,0.01850061,0.37833524
4.72136068,0.98134599,0.33073215,0.00000000,0.43963077,0.37725107,0.01739293,0.36769627
4.72736368,0.94432386,0.31885301,0.00000000,0.42810658,0.36549806,0.01627692,0.35515224
4.73336668,0.90547803,0.30572931,0.00000000,0.41606988,0.35344356,0.01516824,0.34096784
4.73936968,0.86560408,0.29154150,0.00000000,0.40391095,0.34143826,0.01408241,0.32543943
4.74537269,0.82555489,0.27650226,0.00000000,0.39205161,0.32986380,0.01303467,0.30888622
4.75137569,0.78622033,0.26084904,0.00000000,0.38093431,0.31912438,0.01203983,0.29164104
4.75737869,0.74850654,0.24483611,0.00000000,0.37101078,0.30963792,0.01111212,0.27404123
4.76338169,0.71331543,0.22872652,0.00000000,0.36273061,0.30182703,0.01026511,0.25641985
4.76938469,0.68152494,0.21278432,0.00000000,0.35653010,0.29610999,0.00951168,0.23909755
4.77538769,0.65397056,0.19726724,0.00000000,0.35282163,0.29289184,0.00886395,0.22237536
4.78139070,0.63142832,0.18242014,0.00000000,0.35198388,0.29255580,0.00833327,0.20652853
4.78739370,0.61459967,0.16846926,0.00000000,0.35435301,0.29545506,0.00793016,0.19180161
4.79339670,0.60409818,0.15561745,0.00000000,0.36021500,0.30190487,0.00766433,0.17840469
4.79939970,0.60043821,0.14404043,0.00000000,0.36979932,0.31217525,0.00754458,0.16651098
4.80540270,0.60402540,0.13388397,0.00000000,0.38327384,0.32648403,0.00757876,0.15625546
4.81140570,0.61514907,0.12526205,0.00000000,0.40074114,0.34499047,0.00777365,0.14773465
4.81740870,0.63397626,0.11825581,0.00000000,0.42223619,0.36778950,0.00813484,0.14100734
4.82341171,0.66054752,0.11291334,0.00000000,0.44772535,0.39490652,0.00866649,0.13609607
4.82941471,0.69477433,0.10925000,0.00000000,0.47710683,0.42629311,0.00937121,0.13298933
4.83541771,0.73643826,0.10724945,0.00000000,0.51021236,0.46182367,0.01024975,0.13164417
4.84142071,0.78519197,0.10686502,0.00000000,0.54681024,0.50129324,0.01130076,0.13198929
4.84742371,0.84056220,0.10802160,0.00000000,0.58660979,0.54441682,0.01252052,0.13392835
4.85342671,0.90195498,0.11061788,0.00000000,0.62926691,0.59083030,0.01390270,0.13734349
4.85942971,0.96866324,0.11452894,0.00000000,0.67439107,0.64009338,0.01543811,0.14209888
4.86543272,1.03987713,0.11960924,0.00000000,0.72155336,0.69169463,0.01711455,0.14804443
4.87143572,1.11469705,0.12569593,0.00000000,0.77029569,0.74505881,0.01891664,0.15501941
4.87743872,1.19214956,0.13261254,0.00000000,0.82014089,0.79955660,0.02082589,0.16285610
4.88344172,1.27120599,0.14017305,0.00000000,0.87060350,0.85451658,0.02282067,0.17138338
4.88944472,1.35080361,0.14818629,0.00000000,0.92120098,0.90923937,0.02487648,0.18043013
4.89544772,1.42986877,0.15646062,0.00000000,0.97146506,0.96301349,0.02696624,0.18982860
4.90145073,1.50734161,0.16480893,0.00000000,1.02095266,1.01513269,0.02906070,0.19941747
4.90745373,1.58220137,0.17305366,0.00000000,1.06925606,1.06491385,0.03112901,0.20904472
4.91345673,1.65349149,0.18103197,0.00000000,1.11601196,1.11171509,0.03313937,0.21857010
4.91945973,1.72034350,0.18860065,0.00000000,1.16090861,1.15495309,0.03505975,0.22786723
4.92546273,1.78199860,0.19564090,0.00000000,1.20369110,1.19411894,0.03685870,0.23682517
4.93146573,1.83782598,0.20206242,0.00000000,1.24416398,1.22879175,0.03850614,0.24534957
4.93746873,1.88733697,0.20780708,0.00000000,1.28219141,1.25864933,0.03997421,0.25336308
4.94347174,1.93019427,0.21285156,0.00000000,1.31769446,1.28347533,0.04123805,0.26080535
4.94947474,1.96621582,0.21720916,0.00000000,1.35064580,1.30316261,0.04227647,0.26763232
4.95547774,1.99537301,0.22093042,0.00000000,1.38106199,1.31771239,0.04307260,0.27381510
4.96148074,2.01778350,0.22410258,0.00000000,1.40899377,1.32722953,0.04361436,0.27933830
4.96748374,2.03369878,0.22684782,0.00000000,1.43451495,1.33191388,0.04389477,0.28419813
4.97348674,2.04348743,0.22932023,0.00000000,1.45771064,1.33204847,0.04391217,0.28840023
4.97948974,2.04761488,0.23170159,0.00000000,1.47866550,1.32798497,0.04367016,0.29195743
4.98549275,2.04662076,0.23419606,0.00000000,1.49745290,1.32012734,0.04317749,0.29488761
4.99149575,2.04109521,0.23702394,0.00000000,1.51412568,1.30891463,0.04244774,0.29721183
4.99749875,2.03165523,0.24041455,0.00000000,1.52870925,1.29480361,0.04149882,0.29895273
5.00350175,2.01892243,0.24459864,0.00000000,1.54119757,1.27825237,0.04035248,0.30013341
5.00950475,2.00350306,0.24980038,0.00000000,1.55155220,1.25970560,0.03903360,0.30077687
5.01550775,1.98597133,0.25622927,0.00000000,1.55970474,1.23958211,0.03756949,0.30090586
5.02151076,1.96685641,0.26407224,0.00000000,1.56556231,1.21826515,0.03598915,0.30054336
5.02751376,1.94663348,0.27348616,0.00000000,1.56901587,1.19609583,0.03432255,0.29971340
5.03351676,1.92571892,0.28459103,0.00000000,1.56995065,1.17336953,0.03259990,0.29844223
5.03951976,1.90446907,0.29746414,0.00000000,1.56825807,1.15033530,0.03085096,0.29675977
5.04552276,1.88318239,0.31213536,0.00000000,1.56384807,1.12719784,0.02910450,0.29470097
5.05152576,1.86210404,0.32858374,0.00000000,1.55666121,1.10412157,0.02738773,0.29230722
5.05752876,1.84143230,0.34673564,0.00000000,1.54667929,1.08123629,0.02572590,0.28962735
5.06353177,1.82132582,0.36646445,0.00000000,1.53393400,1.05864372,0.02414193,0.28671840
5.06953477,1.80191108,0.38759190,0.00000000,1.51851264,1.03642442,0.02265618,0.28364574
5.07553777,1.78328927,0.40989111,0.00000000,1.50056069,1.01464442,0.02128621,0.28048275
5.08154077,1.76554207,0.43309111,0.00000000,1.48028085,0.99336116,0.02004674,0.27730986
5.08754377,1.74873596,0.45688290,0.00000000,1.45792856,0.97262840,0.01894955,0.27421296
5.09354677,1.73292500,0.48092667,0.00000000,1.43380442,0.95249983,0.01800349,0.27128142
5.09954977,1.71815189,0.50486023,0.00000000,1.40824382,0.93303128,0.01721453,0.26860556
5.10555278,1.70444781,0.52830799,0.00000000,1.38160459,0.91428169,0.01658582,0.26627387
5.11155578,1.69183101,0.55089059,0.00000000,1.35425336,0.89631276,0.01611779,0.26437002
5.11755878,1.68030491,0.57223449,0.00000000,1.32655170,0.87918779,0.01580830,0.26296995
5.12356178,1.66985590,0.59198151,0.00000000,1.29884263,0.86296969,0.01565274,0.26213896
5.12956478,1.66045148,0.60979764,0.00000000,1.27143862,0.84771870,0.01564424,0.26192917
5.13556778,1.65203903,0.62538126,0.00000000,1.24461162,0.83348997,0.01577380,0.26237738
5.14157079,1.64454561,0.63847005,0.00000000,1.21858571,0.82033133,0.01603053,0.26350336
5.14757379,1.63787893,0.64884682,0.00000000,1.19353275,0.80828140,0.01640188,0.26530884
5.15357679,1.63192962,0.65634375,0.00000000,1.16957121,0.79736826,0.01687388,0.26777694
5.15957979,1.62657475,0.66084522,0.00000000,1.14676799,0.78760873,0.01743141,0.27087245
5.16558279,1.62168243,0.66228908,0.00000000,1.12514314,0.77900820,0.01805852,0.27454252
5.17158579,1.61711718,0.66066645,0.00000000,1.10467689,0.77156111,0.01873874,0.27871804
5.17758879,1.61274584,0.65602011,0.00000000,1.08531848,0.76525181,0.01945538,0.28331548
5.18359180,1.60844338,0.64844168,0.00000000,1.06699611,0.76005578,0.02019194,0.28823919
5.18959480,1.60409850,0.63806770,0.00000000,1.04962716,0.75594095,0.02093237,0.29338397
5.19559780,1.59961823,0.62507483,0.00000000,1.03312816,0.75286905,0.02166145,0.29863790
5.20160080,1.59493147,0.60967435,0.00000000,1.01742350,0.75079669,0.02236504,0.30388525
5.20760380,1.58999095,0.59210623,0.00000000,1.00245268,0.74967613,0.02303037,0.30900947
5.21360680,1.58477341,0.57263287,0.00000000,0.98817518,0.74945560,0.02364623,0.31389599
5.21960980,1.57927793,0.55153273,0.00000000,0.97457303,0.75007896,0.02420317,0.31843485
5.22561281,1.57352234,0.52909404,0.00000000,0.96165063,0.75148495,0.02469356,0.32252316
5.23161581,1.56753780,0.50560861,0.00000000,0.94943207,0.75360573,0.02511163,0.32606703
5.23761881,1.56136190,0.48136608,0.00000000,0.93795599,0.75636501,0.02545347,0.32898326
5.24362181,1.55503049,0.45664842,0.00000000,0.92726853,0.75967584,0.02571687,0.33120055
5.24962481,1.54856876,0.43172503,0.00000000,0.91741468,0.76343811,0.02590125,0.33266019
5.25562781,1.54198209,0.40684835,0.00000000,0.90842887,0.76753617,0.02600738,0.33331643
5.26163082,1.53524729,0.38225009,0.00000000,0.90032528,0.77183666,0.02603719,0.33313630
5.26763382,1.52830479,0.35813818,0.00000000,0.89308883,0.77618681,0.02599349,0.33209920
5.27363682,1.52105235,0.33469431,0.00000000,0.88666721,0.78041351,0.02587971,0.33019600
5.27963982,1.51334092,0.31207235,0.00000000,0.88096496,0.78432333,0.02569961,0.32742806
5.28564282,1.50497307,0.29039738,0.00000000,0.87583977,0.78770368,0.02545707,0.32380603
5.29164582,1.49570421,0.26976561,0.00000000,0.87110164,0.79032525,0.02515588,0.31934850
5.29764882,1.48524695,0.25024487,0.00000000,0.86651494,0.79194578,0.02479952,0.31408083
5.30365183,1.47327848,0.23187590,0.00000000,0.86180351,0.79231521,0.02439112,0.30803392
5.30965483,1.45945082,0.21467423,0.00000000,0.85665850,0.79118190,0.02393336,0.30124322
5.31565783,1.44340354,0.19863258,0.00000000,0.85074883,0.78830003,0.02342846,0.29374791
5.32166083,1.42477845,0.18372374,0.00000000,0.84373346,0.78343764,0.02287825,0.28559033
5.32766383,1.40323556,0.16990378,0.00000000,0.83527515,0.77638507,0.02228427,0.27681559
5.33366683,1.37846946,0.15711544,0.00000000,0.82505471,0.76696341,0.02164789,0.26747147
5.33966983,1.35022534,0.14529163,0.00000000,0.81278519,0.75503253,0.02097045,0.25760848
5.34567284,1.31831369,0.13435889,0.00000000,0.79822506,0.74049815,0.02025347,0.24727995
5.35167584,1.28262294,0.12424060,0.00000000,0.78118980,0.72331770,0.01949877,0.23654232
5.35767884,1.24312928,0.11486002,0.00000000,0.76156115,0.70350453,0.01870867,0.22545532
5.36368184,1.19990308,0.10614290,0.00000000,0.73929368,0.68113015,0.01788609,0.21408206
5.36968484,1.15311149,0.09801961,0.00000000,0.71441816,0.65632437,0.01703466,0.20248909
5.37568784,1.10301717,0.09042688,0.00000000,0.68704174,0.62927336,0.01615875,0.19074609
5.38169085,1.04997304,0.08330898,0.00000000,0.65734497,0.60021548,0.01526355,0.17892549
5.38769385,0.99441344,0.07661843,0.00000000,0.62557569,0.56943522,0.01435496,0.16710177
5.39369685,0.93684213,0.07031621,0.00000000,0.59204044,0.53725550,0.01343961,0.15535060
5.39969985,0.87781782,0.06437165,0.00000000,0.55709367,0.50402861,0.01252471,0.14374771
5.40570285,0.81793793,0.05876189,0.00000000,0.52112545,0.47012636,0.01161799,0.13236767
5.41170585,0.75782156,0.05347117,0.00000000,0.48454835,0.43592980,0.01072753,0.12128261
5.41770885,0.69809241,0.04848987,0.00000000,0.44778416,0.40181911,0.00986168,0.11056091
5.42371186,0.63936267,0.04381348,0.00000000,0.41125100,0.36816399,0.00902895,0.10026593
5.42971486,0.58221850,0.03944164,0.00000000,0.37535155,0.33531516,0.00823790,0.09045495
5.43571786,0.52720779,0.03537717,0.00000000,0.34046282,0.30359715,0.00749713,0.08117828
5.44172086,0.47483086,0.03162521,0.00000000,0.30692781,0.27330273,0.00681524,0.07247864
5.44772386,0.42553411,0.02819263,0.00000000,0.27504941,0.24468916,0.00620088,0.06439085
5.45372686,0.37970705,0.02508757,0.00000000,0.24508647,0.21797631,0.00566282,0.05694183
5.45972986,0.33768252,0.02231922,0.00000000,0.21725227,0.19334662,0.00521008,0.05015093
5.46573287,0.29973980,0.01989784,0.00000000,0.19171508,0.17094670,0.00485205,0.04403057
5.47173587,0.26611042,0.01783496,0.00000000,0.16860064,0.15089051,0.00459872,0.03858708
5.47773887,0.23698597,0.01614378,0.00000000,0.14799619,0.13326368,0.00446081,0.03382188
5.48374187,0.21252743,0.01483972,0.00000000,0.12995585,0.11812873,0.00445001,0.02973270
5.48974487,0.19287527,0.01394104,0.00000000,0.11450668,0.10553079,0.00457914,0.02631494
5.49574787,0.17815968,0.01346955,0.00000000,0.10165527,0.09550348,0.00486227,0.02356302
5.50175088,0.16851012,0.01345124,0.00000000,0.09139428,0.08807455,0.00531481,0.02147172
5.50775388,0.16406373,0.01391693,0.00000000,0.08370861,0.08327093,0.00595354,0.02003730
5.51375688,0.16497175,0.01490277,0.00000000,0.07858094,0.08112292,0.00679649,0.01925851
5.51975988,0.17140365,0.01645053,0.00000000,0.07599622,0.08166725,0.00786278,0.01913733
5.52576288,0.18354838,0.01860777,0.00000000,0.07594507,0.08494872,0.00917232,0.01967932
5.53176588,0.20161267,0.02142771,0.00000000,0.07842579,0.09102049,0.01074537,0.02089379
5.53776888,0.22581596,0.02496881,0.00000000,0.08344505,0.09994267,0.01260200,0.02279350
5.54377189,0.25638232,0.02929412,0.00000000,0.09101714,0.11177950,0.01476139,0.02539404
5.54977489,0.29352920,0.03447035,0.00000000,0.10116198,0.12659505,0.01724107,0.02871289
5.55577789,0.33745362,0.04056661,0.00000000,0.11390185,0.14444760,0.02005601,0.03276808
5.56178089,0.38831611,0.04765296,0.00000000,0.12925724,0.16538303,0.02321771,0.03757666
5.56778389,0.44622317,0.05579879,0.00000000,0.14724185,0.18942744,0.02673313,0.04315288
5.57378689,0.51120897,0.06507096,0.00000000,0.16785723,0.21657940,0.03060381,0.04950622
5.57978989,0.58321718,0.07553197,0.00000000,0.19108715,0.24680220,0.03482483,0.05663936
5.58579290,0.66208392,0.08723806,0.00000000,0.21689222,0.28001654,0.03938402,0.06454618
5.59179590,0.74752274,0.10023736,0.00000000,0.24520493,0.31609410,0.04426122,0.07320980
5.59779890,0.83911269,0.11456828,0.00000000,0.27592554,0.35485236,0.04942778,0.08260091
5.60380190,0.93629031,0.13025795,0.00000000,0.30891898,0.39605109,0.05484626,0.09267639
5.60980490,1.03834625,0.14732106,0.00000000,0.34401304,0.43939089,0.06047046,0.10337829
5.61580790,1.14442727,0.16575886,0.00000000,0.38099808,0.48451377,0.06624565,0.11463333
5.62181091,1.25354382,0.18555857,0.00000000,0.41962818,0.53100626,0.07210922,0.12635295
5.62781391,1.36458335,0.20669302,0.00000000,0.45962389,0.57840476,0.07799161,0.13843393
5.63381691,1.47632922,0.22912053,0.00000000,0.50067644,0.62620317,0.08381757,0.15075962
5.63981991,1.58748473,0.25278504,0.00000000,0.54245326,0.67386258,0.08950767,0.16320175
5.64582291,1.69670136,0.27761637,0.00000000,0.58460459,0.72082264,0.09498008,0.17562288
5.65182591,1.80261052,0.30353048,0.00000000,0.62677087,0.76651423,0.10015259,0.18787921
5.65782891,1.90385731,0.33042973,0.00000000,0.66859055,0.81037283,0.10494465,0.19982394
5.66383192,1.99913515,0.35820308,0.00000000,0.70970807,0.85185216,0.10927955,0.21131082
5.66983492,2.08721974,0.38672604,0.00000000,0.74978150,0.89043746,0.11308652,0.22219794
5.67583792,2.16700107,0.41586053,0.00000000,0.78848970,0.92565781,0.11630275,0.23235145
5.68184092,2.23751207,0.44545451,0.00000000,0.82553849,0.95709713,0.11887514,0.24164930
5.68784392,2.29795281,0.47534150,0.00000000,0.86066589,0.98440338,0.12076190,0.24998455
5.69384692,2.34770935,0.50534014,0.00000000,0.89364603,1.00729559,0.12193368,0.25726848
5.69984992,2.38636665,0.53525377,0.00000000,0.92429194,1.02556877,0.12237449,0.26343301
5.70585293,2.41371503,0.56487042,0.00000000,0.95245698,1.03909633,0.12208200,0.26843274
5.71185593,2.42975050,0.59396316,0.00000000,0.97803532,1.04783037,0.12106765,0.27224611
5.71785893,2.43466895,0.62229124,0.00000000,1.00096135,1.05179991,0.11935612,0.27487610
5.72386193,2.42885492,0.64960207,0.00000000,1.02120848,1.05110726,0.11698458,0.27635009
5.72986493,2.41286566,0.67563412,0.00000000,1.03878736,1.04592308,0.11400146,0.27671911
5.73586793,2.38741154,0.70012109,0.00000000,1.05374386,1.03648029,0.11046498,0.27605647
5.74187094,2.35333359,0.72279709,0.00000000,1.06615691,1.02306730,0.10644143,0.27445585
5.74787394,2.31157940,0.74340294,0.00000000,1.07613641,1.00602104,0.10200322,0.27202884
5.75387694,2.26317827,0.76169338,0.00000000,1.08382117,0.98571977,0.09722695,0.26890224
5.75987994,2.20921649,0.77744499,0.00000000,1.08937697,0.96257625,0.09219131,0.26521492
5.76588294,2.15081344,0.79046438,0.00000000,1.09299462,0.93703115,0.08697515,0.26111456
5.77188594,2.08909909,0.80059642,0.00000000,1.09488793,0.90954691,0.08165558,0.25675429
5.77788894,2.02519333,0.80773186,0.00000000,1.09529131,0.88060191,0.07630630,0.25228926
5.78389195,1.96018714,0.81181403,0.00000000,1.09445698,0.85068494,0.07099607,0.24787329
5.78989495,1.89512596,0.81284413,0.00000000,1.09265144,0.82028978,0.06578749,0.24365555
5.79589795,1.83099482,0.81088459,0.00000000,1.09015113,0.78990968,0.06073602,0.23977748
5.80190095,1.76870543,0.80606027,0.00000000,1.08723720,0.76003167,0.05588927,0.23636982
5.80790395,1.70908486,0.79855728,0.00000000,1.08418931,0.73113041,0.05128654,0.23354991
5.81390695,1.65286565,0.78861912,0.00000000,1.08127850,0.70366157,0.04695873,0.23141920
5.81990995,1.60067727,0.77654042,0.00000000,1.07875941,0.67805461,0.04292834,0.23006105
5.82591296,1.55303879,0.76265820,0.00000000,1.07686189,0.65470512,0.03920981,0.22953888
5.83191596,1.51035280,0.74734120,0.00000000,1.07578253,0.63396665,0.03581002,0.22989454
5.83791896,1.47290055,0.73097743,0.00000000,1.07567631,0.61614236,0.03272889,0.23114714
5.84392196,1.44083857,0.71396073,0.00000000,1.07664886,0.60147679,0.02996019,0.23329221
5.84992496,1.41419689,0.69667678,0.00000000,1.07874982,0.59014793,0.02749237,0.23630132
5.85592796,1.39287913,0.67948926,0.00000000,1.08196755,0.58226018,0.02530944,0.24012211
5.86193097,1.37666471,0.66272680,0.00000000,1.08622577,0.57783843,0.02339195,0.24467881
5.86793397,1.36521335,0.64667139,0.00000000,1.09138217,0.57682384,0.02171785,0.24987333
5.87393697,1.35807222,0.63154863,0.00000000,1.09722955,0.57907155,0.02026339,0.25558681
5.87993997,1.35468568,0.61752053,0.00000000,1.10349926,0.58435082,0.01900398,0.26168171
5.88594297,1.35440773,0.60468095,0.00000000,1.10986720,0.59234767,0.01791490,0.26800451
5.89194597,1.35651723,0.59305405,0.00000000,1.11596224,0.60267037,0.01697201,0.27438883
5.89794897,1.36023539,0.58259567,0.00000000,1.12137669,0.61485768,0.01615234,0.28065912
5.90395198,1.36474561,0.57319763,0.00000000,1.12567874,0.62838978,0.01543462,0.28663464
5.90995498,1.36921498,0.56469477,0.00000000,1.12842632,0.64270172,0.01479960,0.29213390
5.91595798,1.37281692,0.55687419,0.00000000,1.12918200,0.65719896,0.01423049,0.29697927
5.92196098,1.37475457,0.54948641,0.00000000,1.12752827,0.67127457,0.01371311,0.30100166
5.92796398,1.37428388,0.54225783,0.00000000,1.12308280,0.68432745,0.01323610,0.30404524
5.93396698,1.37073596,0.53490396,0.00000000,1.11551303,0.69578099,0.01279099,0.30597191
5.93996998,1.36353770,0.52714269,0.00000000,1.10454952,0.70510131,0.01237226,0.30666547
5.94597299,1.35223005,0.51870719,0.00000000,1.08999749,0.71181449,0.01197732,0.30603526
5.95197599,1.33648318,0.50935765,0.00000000,1.07174625,0.71552201,0.01160649,0.30401918
5.95797899,1.31610794,0.49889169,0.00000000,1.04977591,0.71591367,0.01126285,0.30058588
5.96398199,1.29106309,0.48715259,0.00000000,1.02416123,0.71277759,0.01095219,0.29573612
5.96998499,1.26145799,0.47403556,0.00000000,0.99507229,0.70600673,0.01068283,0.28950315
5.97598799,1.22755046,0.45949136,0.00000000,0.96277205,0.69560164,0.01046546,0.28195203
5.98199100,1.18973989,0.44352762,0.00000000,0.92761071,0.68166943,0.01031294,0.27317806
5.98799400,1.14855577,0.42620759,0.00000000,0.89001716,0.66441892,0.01024005,0.26330413
5.99399700,1.10464185,0.40764676,0.00000000,0.85048768,0.64415217,0.01026323,0.25247727
6.00000000,1.05873665,0.38800734,0.00000000,0.80957245,0.62125287,0.01040025,0.24086443
