energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.58504071,0.35781600,0.00000000,0.47516642,0.00000000,0.99070727,2.00192947
4.31915958,2.57834227,0.35596740,0.00000000,0.46786550,0.00000000,0.98942976,1.99688237
4.32516258,2.56788762,0.35300564,0.00000000,0.45943600,0.00000000,0.98701860,1.98883202
4.33116558,2.55349051,0.34900180,0.00000000,0.44997261,0.00000000,0.98313868,1.97767722
4.33716858,2.53517354,0.34406044,0.00000000,0.43960984,0.00000000,0.97753750,1.96347713
4.34317159,2.51316739,0.33831637,0.00000000,0.42851714,0.00000000,0.97005320,1.94644872
4.34917459,2.48790216,0.33193044,0.00000000,0.41689286,0.00000000,0.96061933,1.92695830
4.35517759,2.45999127,0.32508429,0.00000000,0.40495737,0.00000000,0.94926596,1.90550765
4.36118059,2.43020846,0.31797445,0.00000000,0.39294551,0.00000000,0.93611735,1.88271532
4.36718359,2.39945897,0.31080588,0.00000000,0.38109887,0.00000000,0.92138604,1.85929381
4.37318659,2.36874584,0.30378524,0.00000000,0.36965800,0.00000000,0.90536372,1.83602353
4.37918959,2.33913261,0.29711419,0.00000000,0.35885493,0.00000000,0.88840916,1.81372459
4.38519260,2.31170384,0.29098279,0.00000000,0.34890616,0.00000000,0.87093367,1.79322732
4.39119560,2.28752482,0.28556348,0.00000000,0.34000643,0.00000000,0.85338469,1.77534266
4.39719860,2.26760193,0.28100555,0.00000000,0.33232334,0.00000000,0.83622811,1.76083340
4.40320160,2.25284508,0.27743058,0.00000000,0.32599301,0.00000000,0.81993015,1.75038730
4.40920460,2.24403366,0.27492874,0.00000000,0.32111688,0.00000000,0.80493937,1.74459300
4.41520760,2.24178713,0.27355626,0.00000000,0.31775965,0.00000000,0.79166972,1.74391937
4.42121061,2.24654135,0.27333402,0.00000000,0.31594841,0.00000000,0.78048537,1.74869925
4.42721361,2.25853169,0.27424735,0.00000000,0.31567304,0.00000000,0.77168773,1.75911782
4.43321661,2.27778323,0.27624699,0.00000000,0.31688762,0.00000000,0.76550547,1.77520612
4.43921961,2.30410882,0.27925122,0.00000000,0.31951297,0.00000000,0.76208785,1.79683984
4.44522261,2.33711474,0.28314905,0.00000000,0.32344016,0.00000000,0.76150157,1.82374345
4.45122561,2.37621404,0.28780424,0.00000000,0.32853477,0.00000000,0.76373128,1.85549945
4.45722861,2.42064688,0.29306021,0.00000000,0.33464195,0.00000000,0.76868370,1.89156233
4.46323162,2.46950729,0.29874549,0.00000000,0.34159184,0.00000000,0.77619504,1.93127697
4.46923462,2.52177517,0.30467952,0.00000000,0.34920545,0.00000000,0.78604141,1.97390055
4.47523762,2.57635248,0.31067866,0.00000000,0.35730062,0.00000000,0.79795148,2.01862739
4.48124062,2.63210215,0.31656223,0.00000000,0.36569791,0.00000000,0.81162105,2.06461578
4.48724362,2.68788821,0.32215820,0.00000000,0.37422631,0.00000000,0.82672846,2.11101585
4.49324662,2.74261561,0.32730854,0.00000000,0.38272841,0.00000000,0.84295037,2.15699746
4.49924962,2.79526820,0.33187385,0.00000000,0.39106507,0.00000000,0.85997697,2.20177716
4.50525263,2.84494334,0.33573737,0.00000000,0.39911926,0.00000000,0.87752603,2.24464319
4.51125563,2.89088186,0.33880796,0.00000000,0.40679897,0.00000000,0.89535499,2.28497762
4.51725863,2.93249206,0.34102221,0.00000000,0.41403925,0.00000000,0.91327072,2.32227476
4.52326163,2.96936706,0.34234545,0.00000000,0.42080308,0.00000000,0.93113648,2.35615519
4.52926463,3.00129461,0.34277186,0.00000000,0.42708117,0.00000000,0.94887575,2.38637487
4.53526763,3.02825911,0.34232343,0.00000000,0.43289075,0.00000000,0.96647290,2.41282896
4.54127064,3.05043586,0.34104809,0.00000000,0.43827325,0.00000000,0.98397070,2.43555008
4.54727364,3.06817763,0.33901701,0.00000000,0.44329109,0.00000000,1.00146484,2.45470135
4.55327664,3.08199433,0.33632112,0.00000000,0.44802366,0.00000000,1.01909578,2.47056410
4.55927964,3.09252653,0.33306710,0.00000000,0.45256262,0.00000000,1.03703830,2.48352108
4.56528264,3.10051381,0.32937300,0.00000000,0.45700667,0.00000000,1.05548928,2.49403555
4.57128564,3.10675948,0.32536354,0.00000000,0.46145610,0.00000000,1.07465426,2.50262721
4.57728864,3.11209282,0.32116540,0.00000000,0.46600722,0.00000000,1.09473325,2.50984600
4.58329165,3.11733044,0.31690256,0.00000000,0.47074685,0.00000000,1.11590661,2.51624459
4.58929465,3.12323832,0.31269193,0.00000000,0.47574725,0.00000000,1.13832128,2.52235091
4.59529765,3.13049596,0.30863935,0.00000000,0.48106145,0.00000000,1.16207818,2.52864173
4.60130065,3.13966401,0.30483607,0.00000000,0.48671936,0.00000000,1.18722114,2.53551841
4.60730365,3.15115676,0.30135591,0.00000000,0.49272468,0.00000000,1.21372775,2.54328577
4.61330665,3.16522049,0.29825308,0.00000000,0.49905284,0.00000000,1.24150272,2.55213520
4.61930965,3.18191860,0.29556075,0.00000000,0.50564999,0.00000000,1.27037385,2.56213248
4.62531266,3.20112417,0.29329043,0.00000000,0.51243313,0.00000000,1.30009092,2.57321116
4.63131566,3.22252043,0.29143214,0.00000000,0.51929146,0.00000000,1.33032765,2.58517173
4.63731866,3.24560904,0.28995533,0.00000000,0.52608881,0.00000000,1.36068680,2.59768678
4.64332166,3.26972632,0.28881054,0.00000000,0.53266726,0.00000000,1.39070824,2.61031215
4.64932466,3.29406664,0.28793179,0.00000000,0.53885170,0.00000000,1.41987998,2.62250359
4.65532766,3.31771254,0.28723946,0.00000000,0.54445531,0.00000000,1.44765189,2.63363864
4.66133067,3.33967036,0.28664374,0.00000000,0.54928572,0.00000000,1.47345163,2.64304261
4.66733367,3.35891021,0.28604835,0.00000000,0.55315170,0.00000000,1.49670245,2.65001808
4.67333667,3.37440881,0.28535457,0.00000000,0.55587011,0.00000000,1.51684225,2.65387642
4.67933967,3.38519356,0.28446530,0.00000000,0.55727285,0.00000000,1.53334327,2.65397028
4.68534267,3.39038608,0.28328906,0.00000000,0.55721361,0.00000000,1.54573162,2.64972555
4.69134567,3.38924346,0.28174375,0.00000000,0.55557410,0.00000000,1.55360606,2.64067148
4.69734867,3.38119536,0.27976009,0.00000000,0.55226948,0.00000000,1.55665506,2.62646752
4.70335168,3.36587541,0.27728451,0.00000000,0.54725284,0.00000000,1.55467155,2.60692562
4.70935468,3.34314535,0.27428144,0.00000000,0.54051847,0.00000000,1.54756458,2.58202697
4.71535768,3.31311072,0.27073494,0.00000000,0.53210375,0.00000000,1.53536735,2.55193216
4.72136068,3.27612716,0.26664945,0.00000000,0.52208962,0.00000000,1.51824110,2.51698420
4.72736368,3.23279694,0.26204986,0.00000000,0.51059947,0.00000000,1.49647460,2.47770414
4.73336668,3.18395552,0.25698065,0.00000000,0.49779662,0.00000000,1.47047910,2.43477922
4.73936968,3.13064856,0.25150432,0.00000000,0.48388033,0.00000000,1.44077878,2.38904407
4.74537269,3.07410030,0.24569915,0.00000000,0.46908059,0.00000000,1.40799711,2.34145549
4.75137569,3.01567435,0.23965624,0.00000000,0.45365181,0.00000000,1.37283941,2.29306201
4.75737869,2.95682863,0.23347620,0.00000000,0.43786568,0.00000000,1.33607241,2.24496937
4.76338169,2.89906625,0.22726538,0.00000000,0.42200360,0.00000000,1.29850156,2.19830341
4.76938469,2.84388443,0.22113204,0.00000000,0.40634872,0.00000000,1.26094686,2.15417208
4.77538769,2.79272349,0.21518238,0.00000000,0.39117818,0.00000000,1.22421847,2.11362787
4.78139070,2.74691815,0.20951685,0.00000000,0.37675557,0.00000000,1.18909264,2.07763259
4.78739370,2.70765299,0.20422666,0.00000000,0.36332419,0.00000000,1.15628932,2.04702564
4.79339670,2.67592386,0.19939071,0.00000000,0.35110097,0.00000000,1.12645197,2.02249716
4.79939970,2.65250659,0.19507316,0.00000000,0.34027153,0.00000000,1.10013048,2.00456688
4.80540270,2.63793419,0.19132150,0.00000000,0.33098632,0.00000000,1.07776765,1.99356951
4.81140570,2.63248293,0.18816534,0.00000000,0.32335805,0.00000000,1.05968970,1.98964683
4.81740870,2.63616768,0.18561587,0.00000000,0.31746020,0.00000000,1.04610096,1.99274664
4.82341171,2.64874619,0.18366604,0.00000000,0.31332681,0.00000000,1.03708273,2.00262815
4.82941471,2.66973176,0.18229126,0.00000000,0.31095330,0.00000000,1.03259619,2.01887341
4.83541771,2.69841328,0.18145079,0.00000000,0.31029822,0.00000000,1.03248896,2.04090383
4.84142071,2.73388160,0.18108957,0.00000000,0.31128588,0.00000000,1.03650483,2.06800106
4.84742371,2.77506079,0.18114041,0.00000000,0.31380951,0.00000000,1.04429617,2.09933095
4.85342671,2.82074291,0.18152655,0.00000000,0.31773502,0.00000000,1.05543832,2.13396973
4.85942971,2.86962484,0.18216435,0.00000000,0.32290500,0.00000000,1.06944525,2.17093134
4.86543272,2.92034584,0.18296606,0.00000000,0.32914304,0.00000000,1.08578596,2.20919476
4.87143572,2.97152458,0.18384265,0.00000000,0.33625802,0.00000000,1.10390088,2.24773082
4.87743872,3.02179468,0.18470645,0.00000000,0.34404855,0.00000000,1.12321780,2.28552749
4.88344172,3.06983778,0.18547369,0.00000000,0.35230731,0.00000000,1.14316688,2.32161329
4.88944472,3.11441363,0.18606677,0.00000000,0.36082536,0.00000000,1.16319432,2.35507844
4.89544772,3.15438678,0.18641621,0.00000000,0.36939637,0.00000000,1.18277447,2.38509344
4.90145073,3.18874951,0.18646236,0.00000000,0.37782082,0.00000000,1.20142032,2.41092512
4.90745373,3.21664111,0.18615666,0.00000000,0.38591010,0.00000000,1.21869218,2.43195008
4.91345673,3.23736340,0.18546261,0.00000000,0.39349057,0.00000000,1.23420468,2.44766565
4.91945973,3.25039273,0.18435629,0.00000000,0.40040757,0.00000000,1.24763216,2.45769850
4.92546273,3.25538852,0.18282660,0.00000000,0.40652928,0.00000000,1.25871258,2.46181106
4.93146573,3.25219865,0.18087502,0.00000000,0.41175045,0.00000000,1.26725011,2.45990579
4.93746873,3.24086169,0.17851522,0.00000000,0.41599590,0.00000000,1.27311655,2.45202745
4.94347174,3.22160616,0.17577213,0.00000000,0.41922363,0.00000000,1.27625174,2.43836338
4.94947474,3.19484680,0.17268097,0.00000000,0.42142749,0.00000000,1.27666294,2.41924174
4.95547774,3.16117799,0.16928587,0.00000000,0.42263925,0.00000000,1.27442343,2.39512764
4.96148074,3.12136395,0.16563838,0.00000000,0.42292978,0.00000000,1.26967015,2.36661697
4.96748374,3.07632600,0.16179589,0.00000000,0.42240943,0.00000000,1.26260048,2.33442790
4.97348674,3.02712653,0.15781983,0.00000000,0.42122725,0.00000000,1.25346803,2.29938976
4.97948974,2.97494968,0.15377398,0.00000000,0.41956902,0.00000000,1.24257734,2.26242925
4.98549275,2.92107879,0.14972270,0.00000000,0.41765403,0.00000000,1.23027750,2.22455389
4.99149575,2.86687065,0.14572927,0.00000000,0.41573044,0.00000000,1.21695454,2.18683269
4.99749875,2.81372677,0.14185432,0.00000000,0.41406945,0.00000000,1.20302267,2.15037418
5.00350175,2.76306200,0.13815442,0.00000000,0.41295804,0.00000000,1.18891429,2.11630195
5.00950475,2.71627100,0.13468085,0.00000000,0.41269076,0.00000000,1.17506904,2.08572819
5.01550775,2.67469327,0.13147853,0.00000000,0.41356043,0.00000000,1.16192194,2.05972562
5.02151076,2.63957743,0.12858525,0.00000000,0.41584824,0.00000000,1.14989105,2.03929853
5.02751376,2.61204585,0.12603102,0.00000000,0.41981341,0.00000000,1.13936496,2.02535358
5.03351676,2.59306059,0.12383768,0.00000000,0.42568291,0.00000000,1.13069046,2.01867145
5.03951976,2.58339184,0.12201875,0.00000000,0.43364141,0.00000000,1.12416107,2.01988007
5.04552276,2.58359004,0.12057938,0.00000000,0.44382210,0.00000000,1.12000675,2.02943053
5.05152576,2.59396284,0.11951660,0.00000000,0.45629859,0.00000000,1.11838539,2.04757672
5.05752876,2.61455799,0.11881959,0.00000000,0.47107841,0.00000000,1.11937650,2.07435954
5.06353177,2.64515319,0.11847021,0.00000000,0.48809840,0.00000000,1.12297755,2.10959660
5.06953477,2.68525356,0.11844353,0.00000000,0.50722231,0.00000000,1.12910311,2.15287815
5.07553777,2.73409742,0.11870859,0.00000000,0.52824084,0.00000000,1.13758723,2.20356973
5.08154077,2.79067054,0.11922910,0.00000000,0.55087424,0.00000000,1.14818877,2.26082183
5.08754377,2.85372895,0.11996441,0.00000000,0.57477757,0.00000000,1.16059982,2.32358670
5.09354677,2.92182970,0.12087035,0.00000000,0.59954848,0.00000000,1.17445690,2.39064203
5.09954977,2.99336923,0.12190033,0.00000000,0.62473745,0.00000000,1.18935444,2.46062097
5.10555278,3.06662788,0.12300636,0.00000000,0.64986005,0.00000000,1.20486024,2.53204777
5.11155578,3.13981961,0.12414027,0.00000000,0.67441102,0.00000000,1.22053209,2.60337807
5.11755878,3.21114509,0.12525486,0.00000000,0.69787954,0.00000000,1.23593505,2.67304244
5.12356178,3.27884648,0.12630518,0.00000000,0.71976528,0.00000000,1.25065868,2.73949187
5.12956478,3.34126205,0.12724981,0.00000000,0.73959448,0.00000000,1.26433341,2.80124366
5.13556778,3.39687858,0.12805214,0.00000000,0.75693562,0.00000000,1.27664560,2.85692610
5.14157079,3.44437983,0.12868164,0.00000000,0.77141391,0.00000000,1.28735047,2.90532036
5.14757379,3.48268904,0.12911503,0.00000000,0.78272411,0.00000000,1.29628263,2.94539804
5.15357679,3.51100413,0.12933739,0.00000000,0.79064111,0.00000000,1.30336372,2.97635318
5.15957979,3.52882410,0.12934308,0.00000000,0.79502783,0.00000000,1.30860680,2.99762734
5.16558279,3.53596563,0.12913647,0.00000000,0.79584013,0.00000000,1.31211762,3.00892697
5.17158579,3.53256929,0.12873239,0.00000000,0.79312843,0.00000000,1.31409244,3.01023233
5.17758879,3.51909494,0.12815632,0.00000000,0.78703605,0.00000000,1.31481265,3.00179774
5.18359180,3.49630657,0.12744421,0.00000000,0.77779428,0.00000000,1.31463650,2.98414293
5.18959480,3.46524686,0.12664196,0.00000000,0.76571435,0.00000000,1.31398790,2.95803580
5.19559780,3.42720243,0.12580443,0.00000000,0.75117656,0.00000000,1.31334297,2.92446732
5.20160080,3.38366082,0.12499417,0.00000000,0.73461714,0.00000000,1.31321448,2.88461901
5.20760380,3.33626066,0.12427968,0.00000000,0.71651314,0.00000000,1.31413486,2.83982449
5.21360680,3.28673659,0.12373337,0.00000000,0.69736619,0.00000000,1.31663796,2.79152589
5.21960980,3.23686085,0.12342917,0.00000000,0.67768543,0.00000000,1.32124029,2.74122692
5.22561281,3.18838329,0.12343996,0.00000000,0.65797060,0.00000000,1.32842208,2.69044381
5.23161581,3.14297191,0.12383479,0.00000000,0.63869568,0.00000000,1.33860869,2.64065591
5.23761881,3.10215577,0.12467607,0.00000000,0.62029372,0.00000000,1.35215292,2.59325733
5.24362181,3.06727222,0.12601678,0.00000000,0.60314359,0.00000000,1.36931861,2.54951144
5.24962481,3.03942023,0.12789786,0.00000000,0.58755884,0.00000000,1.39026615,2.51050949
5.25562781,3.01942130,0.13034586,0.00000000,0.57377926,0.00000000,1.41504033,2.47713492
5.26163082,3.00778951,0.13337093,0.00000000,0.56196534,0.00000000,1.44356096,2.45003445
5.26763382,3.00471164,0.13696535,0.00000000,0.55219573,0.00000000,1.47561685,2.42959705
5.27363682,3.01003828,0.14110253,0.00000000,0.54446787,0.00000000,1.51086334,2.41594160
5.27963982,3.02328627,0.14573673,0.00000000,0.53870150,0.00000000,1.54882394,2.40891359
5.28564282,3.04365261,0.15080340,0.00000000,0.53474513,0.00000000,1.58889611,2.40809134
5.29164582,3.07003951,0.15622017,0.00000000,0.53238488,0.00000000,1.63036138,2.41280131
5.29764882,3.10108980,0.16188862,0.00000000,0.53135546,0.00000000,1.67239981,2.42214234
5.30365183,3.13523165,0.16769658,0.00000000,0.53135287,0.00000000,1.71410851,2.43501785
5.30965483,3.17073106,0.17352107,0.00000000,0.53204809,0.00000000,1.75452392,2.45017503
5.31565783,3.20575038,0.17923168,0.00000000,0.53310139,0.00000000,1.79264725,2.46624958
5.32166083,3.23841072,0.18469434,0.00000000,0.53417660,0.00000000,1.82747237,2.48181439
5.32766383,3.26685605,0.18977526,0.00000000,0.53495478,0.00000000,1.85801530,2.49543047
5.33366683,3.28931655,0.19434502,0.00000000,0.53514676,0.00000000,1.88334413,2.50569805
5.33966983,3.30416894,0.19828252,0.00000000,0.53450413,0.00000000,1.90260853,2.51130612
5.34567284,3.30999138,0.20147873,0.00000000,0.53282816,0.00000000,1.91506740,2.51107834
5.35167584,3.30561099,0.20384004,0.00000000,0.52997648,0.00000000,1.92011374,2.50401370
5.35767884,3.29014207,0.20529117,0.00000000,0.52586718,0.00000000,1.91729563,2.48932041
5.36368184,3.26301370,0.20577732,0.00000000,0.52048032,0.00000000,1.90633236,2.46644159
5.36968484,3.22398572,0.20526580,0.00000000,0.51385686,0.00000000,1.88712493,2.43507214
5.37568784,3.17315259,0.20374673,0.00000000,0.50609500,0.00000000,1.85976061,2.39516608
5.38169085,3.11093526,0.20123308,0.00000000,0.49734442,0.00000000,1.82451110,2.34693433
5.38769385,3.03806145,0.19775990,0.00000000,0.48779839,0.00000000,1.78182444,2.29083328
5.39369685,2.95553561,0.19338279,0.00000000,0.47768444,0.00000000,1.73231108,2.22754483
5.39969985,2.86459988,0.18817576,0.00000000,0.46725389,0.00000000,1.67672454,2.15794897
5.40570285,2.76668792,0.18222858,0.00000000,0.45677072,0.00000000,1.61593777,2.08309030
5.41170585,2.66337378,0.17564359,0.00000000,0.44650026,0.00000000,1.55091597,2.00414011
5.41770885,2.55631804,0.16853235,0.00000000,0.43669837,0.00000000,1.48268734,1.92235558
5.42371186,2.44721353,0.16101206,0.00000000,0.42760122,0.00000000,1.41231289,1.83903814
5.42971486,2.33773280,0.15320201,0.00000000,0.41941637,0.00000000,1.34085652,1.75549254
5.43571786,2.22947951,0.14522023,0.00000000,0.41231539,0.00000000,1.26935681,1.67298827
5.44172086,2.12394546,0.13718032,0.00000000,0.40642818,0.00000000,1.19880132,1.59272479
5.44772386,2.02247458,0.12918873,0.00000000,0.40183931,0.00000000,1.13010454,1.51580170
5.45372686,1.92623505,0.12134250,0.00000000,0.39858628,0.00000000,1.06409000,1.44319465
5.45972986,1.83620000,0.11372750,0.00000000,0.39665981,0.00000000,1.00147702,1.37573750
5.46573287,1.75313687,0.10641724,0.00000000,0.39600600,0.00000000,0.94287229,1.31411094
5.47173587,1.67760522,0.09947224,0.00000000,0.39653006,0.00000000,0.88876610,1.25883735
5.47773887,1.60996220,0.09293993,0.00000000,0.39810158,0.00000000,0.83953295,1.21028145
5.48374187,1.55037462,0.08685498,0.00000000,0.40056073,0.00000000,0.79543593,1.16865613
5.48974487,1.49883642,0.08124011,0.00000000,0.40372530,0.00000000,0.75663433,1.13403245
5.49574787,1.45519016,0.07610719,0.00000000,0.40739812,0.00000000,0.72319343,1.10635295
5.50175088,1.41915083,0.07145852,0.00000000,0.41137444,0.00000000,0.69509590,1.08544714
5.50775388,1.39033078,0.06728836,0.00000000,0.41544913,0.00000000,0.67225384,1.07104816
5.51375688,1.36826427,0.06358437,0.00000000,0.41942319,0.00000000,0.65452067,1.06280972
5.51975988,1.35243054,0.06032912,0.00000000,0.42310955,0.00000000,0.64170234,1.06032247
5.52576288,1.34227442,0.05750142,0.00000000,0.42633787,0.00000000,0.63356725,1.06312900
5.53176588,1.33722384,0.05507752,0.00000000,0.42895822,0.00000000,0.62985447,1.07073729
5.53776888,1.33670386,0.05303210,0.00000000,0.43084372,0.00000000,0.63028027,1.08263199
5.54377189,1.34014704,0.05133900,0.00000000,0.43189195,0.00000000,0.63454267,1.09828358
5.54977489,1.34700036,0.04997182,0.00000000,0.43202546,0.00000000,0.64232438,1.11715553
5.55577789,1.35672886,0.04890417,0.00000000,0.43119124,0.00000000,0.65329411,1.13870936
5.56178089,1.36881669,0.04810988,0.00000000,0.42935951,0.00000000,0.66710693,1.16240828
5.56778389,1.38276599,0.04756294,0.00000000,0.42652175,0.00000000,0.68340371,1.18771934
5.57378689,1.39809434,0.04723742,0.00000000,0.42268840,0.00000000,0.70181030,1.21411485
5.57978989,1.41433144,0.04710729,0.00000000,0.41788620,0.00000000,0.72193683,1.24107315
5.58579290,1.43101558,0.04714619,0.00000000,0.41215541,0.00000000,0.74337742,1.26807927
5.59179590,1.44769049,0.04732733,0.00000000,0.40554696,0.00000000,0.76571063,1.29462574
5.59779890,1.46390308,0.04762330,0.00000000,0.39811978,0.00000000,0.78850099,1.32021373
5.60380190,1.47920222,0.04800609,0.00000000,0.38993828,0.00000000,0.81130156,1.34435479
5.60980490,1.49313903,0.04844714,0.00000000,0.38107007,0.00000000,0.83365777,1.36657323
5.61580790,1.50526856,0.04891747,0.00000000,0.37158399,0.00000000,0.85511237,1.38640929
5.62181091,1.51515307,0.04938803,0.00000000,0.36154843,0.00000000,0.87521140,1.40342296
5.62781391,1.52236662,0.04983001,0.00000000,0.35103002,0.00000000,0.89351111,1.41719849
5.63381691,1.52650096,0.05021530,0.00000000,0.34009262,0.00000000,0.90958543,1.42734952
5.63981991,1.52717241,0.05051703,0.00000000,0.32879659,0.00000000,0.92303389,1.43352457
5.64582291,1.52402945,0.05071008,0.00000000,0.31719843,0.00000000,0.93348963,1.43541287
5.65182591,1.51676081,0.05077161,0.00000000,0.30535059,0.00000000,0.94062715,1.43275033
5.65782891,1.50510355,0.05068167,0.00000000,0.29330157,0.00000000,0.94416974,1.42532540
5.66383192,1.48885099,0.05042359,0.00000000,0.28109626,0.00000000,0.94389596,1.41298459
5.66983492,1.46785992,0.04998448,0.00000000,0.26877632,0.00000000,0.93964532,1.39563748
5.67583792,1.44205700,0.04935554,0.00000000,0.25638084,0.00000000,0.93132261,1.37326102
5.68184092,1.41144379,0.04853228,0.00000000,0.24394696,0.00000000,0.91890087,1.34590270
5.68784392,1.37610029,0.04751469,0.00000000,0.23151059,0.00000000,0.90242281,1.31368253
5.69384692,1.33618669,0.04630726,0.00000000,0.21910704,0.00000000,0.88200061,1.27679354
5.69984992,1.29194308,0.04491883,0.00000000,0.20677167,0.00000000,0.85781395,1.23550068
5.70585293,1.24368714,0.04336245,0.00000000,0.19454040,0.00000000,0.83010640,1.19013786
5.71185593,1.19180962,0.04165506,0.00000000,0.18245006,0.00000000,0.79918022,1.14110325
5.71785893,1.13676777,0.03981706,0.00000000,0.17053857,0.00000000,0.76538954,1.08885272
5.72386193,1.07907682,0.03787190,0.00000000,0.15884497,0.00000000,0.72913232,1.03389155
5.72986493,1.01929972,0.03584555,0.00000000,0.14740924,0.00000000,0.69084119,0.97676467
5.73586793,0.95803548,0.03376594,0.00000000,0.13627188,0.00000000,0.65097341,0.91804551
5.74187094,0.89590659,0.03166241,0.00000000,0.12547343,0.00000000,0.61000047,0.85832407
5.74787394,0.83354571,0.02956512,0.00000000,0.11505374,0.00000000,0.56839735,0.79819434
5.75387694,0.77158236,0.02750458,0.00000000,0.10505124,0.00000000,0.52663214,0.73824172
5.75987994,0.71062998,0.02551108,0.00000000,0.09550209,0.00000000,0.48515610,0.67903071
5.76588294,0.65127370,0.02361428,0.00000000,0.08643937,0.00000000,0.44439453,0.62109350
5.77188594,0.59405942,0.02184276,0.00000000,0.07789229,0.00000000,0.40473889,0.56491966
5.77788894,0.53948431,0.02022369,0.00000000,0.06988549,0.00000000,0.36654011,0.51094746
5.78389195,0.48798917,0.01878253,0.00000000,0.06243847,0.00000000,0.33010347,0.45955698
5.78989495,0.43995260,0.01754274,0.00000000,0.05556514,0.00000000,0.29568513,0.41106515
5.79589795,0.39568716,0.01652557,0.00000000,0.04927361,0.00000000,0.26349011,0.36572296
5.80190095,0.35543737,0.01574982,0.00000000,0.04356605,0.00000000,0.23367197,0.32371460
5.80790395,0.31937946,0.01523165,0.00000000,0.03843877,0.00000000,0.20633385,0.28515864
5.81390695,0.28762257,0.01498435,0.00000000,0.03388246,0.00000000,0.18153074,0.25011082
5.81990995,0.26021128,0.01501814,0.00000000,0.02988255,0.00000000,0.15927291,0.21856843
5.82591296,0.23712904,0.01533985,0.00000000,0.02641962,0.00000000,0.13953003,0.19047580
5.83191596,0.21830225,0.01595274,0.00000000,0.02346999,0.00000000,0.12223599,0.16573066
5.83791896,0.20360478,0.01685613,0.00000000,0.02100622,0.00000000,0.10729395,0.14419100
5.84392196,0.19286267,0.01804509,0.00000000,0.01899778,0.00000000,0.09458158,0.12568220
5.84992496,0.18585880,0.01951021,0.00000000,0.01741155,0.00000000,0.08395614,0.11000403
5.85592796,0.18233751,0.02123727,0.00000000,0.01621244,0.00000000,0.07525942,0.09693736
5.86193097,0.18200900,0.02320705,0.00000000,0.01536386,0.00000000,0.06832220,0.08625047
5.86793397,0.18455372,0.02539522,0.00000000,0.01482821,0.00000000,0.06296836,0.07770459
5.87393697,0.18962657,0.02777229,0.00000000,0.01456735,0.00000000,0.05901849,0.07105892
5.87993997,0.19686129,0.03030380,0.00000000,0.01454293,0.00000000,0.05629298,0.06607481
5.88594297,0.20587485,0.03295056,0.00000000,0.01471682,0.00000000,0.05461466,0.06251933
5.89194597,0.21627229,0.03566916,0.00000000,0.01505140,0.00000000,0.05381108,0.06016810
5.89794897,0.22765177,0.03841268,0.00000000,0.01550991,0.00000000,0.05371634,0.05880766
5.90395198,0.23961019,0.04113148,0.00000000,0.01605680,0.00000000,0.05417266,0.05823719
5.90995498,0.25174915,0.04377430,0.00000000,0.01665803,0.00000000,0.05503170,0.05826998
5.91595798,0.26368136,0.04628944,0.00000000,0.01728142,0.00000000,0.05615569,0.05873441
5.92196098,0.27503730,0.04862602,0.00000000,0.01789699,0.00000000,0.05741838,0.05947476
5.92796398,0.28547197,0.05073540,0.00000000,0.01847729,0.00000000,0.05870587,0.06035176
5.93396698,0.29467153,0.05257254,0.00000000,0.01899772,0.00000000,0.05991731,0.06124295
5.93996998,0.30235964,0.05409730,0.00000000,0.01943685,0.00000000,0.06096544,0.06204289
5.94597299,0.30830304,0.05527570,0.00000000,0.01977666,0.00000000,0.06177702,0.06266322
5.95197599,0.31231630,0.05608096,0.00000000,0.02000275,0.00000000,0.06229305,0.06303246
5.95797899,0.31426537,0.05649434,0.00000000,0.02010451,0.00000000,0.06246882,0.06309575
5.96398199,0.31406981,0.05650571,0.00000000,0.02007515,0.00000000,0.06227370,0.06281430
5.96998499,0.31170339,0.05611385,0.00000000,0.01991166,0.00000000,0.06169071,0.06216462
5.97598799,0.30719325,0.05532643,0.00000000,0.01961475,0.00000000,0.06071584,0.06113762
5.98199100,0.30061727,0.05415967,0.00000000,0.01918857,0.00000000,0.05935710,0.05973734
5.98799400,0.29210009,0.05263775,0.00000000,0.01864045,0.00000000,0.05763333,0.05797963
5.99399700,0.28180765,0.05079188,0.00000000,0.01798049,0.00000000,0.05557283,0.05589053
6.00000000,0.26994064,0.04865925,0.00000000,0.01722112,0.00000000,0.05321176,0.05350456
