energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.12730233,1.65350041,1.57756424,0.06553690,0.42270918,0.05560721,0.00000000
4.31915958,2.14555335,1.65699096,1.60036759,0.06830756,0.42234409,0.05608914,0.00000000
4.32516258,2.17402786,1.66837578,1.63072585,0.07161790,0.42409754,0.05688078,0.00000000
4.33116558,2.21434352,1.68909770,1.66969558,0.07551368,0.42838701,0.05803519,0.00000000
4.33716858,2.26783390,1.72038897,1.71810862,0.08002914,0.43558050,0.05959842,0.00000000
4.34317159,2.33548246,1.76321448,1.77652777,0.08518466,0.44598108,0.06160759,0.00000000
4.34917459,2.41786767,1.81822324,1.84521137,0.09098471,0.45981316,0.06408919,0.00000000
4.35517759,2.51512168,1.88570995,1.92408822,0.09741629,0.47721131,0.06705778,0.00000000
4.36118059,2.62690415,1.96558821,2.01274398,0.10444795,0.49821178,0.07051496,0.00000000
4.36718359,2.75239239,2.05737662,2.11041971,0.11202944,0.52274713,0.07444890,0.00000000
4.37318659,2.89028855,2.16019837,2.21602281,0.12009201,0.55064430,0.07883425,0.00000000
4.37918959,3.03884356,2.27279461,2.32814992,0.12854939,0.58162607,0.08363254,0.00000000
4.38519260,3.19589751,2.39355142,2.44512131,0.13729953,0.61531605,0.08879310,0.00000000
4.39119560,3.35893494,2.52053962,2.56502525,0.14622687,0.65124704,0.09425438,0.00000000
4.39719860,3.52515334,2.65156626,2.68577104,0.15520533,0.68887256,0.09994580,0.00000000
4.40320160,3.69154254,2.78423609,2.80514875,0.16410167,0.72758110,0.10578986,0.00000000
4.40920460,3.85497224,2.91602099,2.92089325,0.17277935,0.76671287,0.11170469,0.00000000
4.41520760,4.01228444,3.04433498,3.03075059,0.18110254,0.80557818,0.11760674,0.00000000
4.42121061,4.16038759,3.16661201,3.13254391,0.18894031,0.84347715,0.12341372,0.00000000
4.42721361,4.29634900,3.28038379,3.22423666,0.19617068,0.87971978,0.12904746,0.00000000
4.43321661,4.41748202,3.38335479,3.30399089,0.20268455,0.91364587,0.13443685,0.00000000
4.43921961,4.52142495,3.47347142,3.37021836,0.20838912,0.94464388,0.13952052,0.00000000
4.44522261,4.60620860,3.54898281,3.42162287,0.21321091,0.97216824,0.14424923,0.00000000
4.45122561,4.67031026,3.60849101,3.45723238,0.21709808,0.99575424,0.14858794,0.00000000
4.45722861,4.71269211,3.65098841,3.47641996,0.22002195,1.01503016,0.15251737,0.00000000
4.46323162,4.73282277,3.67588128,3.47891320,0.22197782,1.02972610,0.15603498,0.00000000
4.46923462,4.73068166,3.68299857,3.46479205,0.22298487,1.03967919,0.15915531,0.00000000
4.47523762,4.70674614,3.67258567,3.43447556,0.22308520,1.04483518,0.16190974,0.00000000
4.48124062,4.66196258,3.64528398,3.38869859,0.22234207,1.04524627,0.16434546,0.00000000
4.48724362,4.59770266,3.60209713,3.32847976,0.22083747,1.04106545,0.16652385,0.00000000
4.49324662,4.51570728,3.54434568,3.25508226,0.21866893,1.03253775,0.16851810,0.00000000
4.49924962,4.41802059,3.47361258,3.16996940,0.21594592,1.01998865,0.17041037,0.00000000
4.50525263,4.30691709,3.39168177,3.07475689,0.21278584,1.00381050,0.17228837,0.00000000
4.51125563,4.18482491,3.30047283,2.97116387,0.20930981,0.98444730,0.17424158,0.00000000
4.51725863,4.05424862,3.20197460,2.86096453,0.20563842,0.96237880,0.17635718,0.00000000
4.52326163,3.91769436,3.09818043,2.74594223,0.20188768,0.93810446,0.17871592,0.00000000
4.52926463,3.77760038,2.99102792,2.62784755,0.19816514,0.91212793,0.18138801,0.00000000
4.53526763,3.63627528,2.88234529,2.50836158,0.19456655,0.88494278,0.18442929,0.00000000
4.54127064,3.49584595,2.77380635,2.38906529,0.19117306,0.85701985,0.18787770,0.00000000
4.54727364,3.35821667,2.66689545,2.27141566,0.18804903,0.82879682,0.19175044,0.00000000
4.55327664,3.22504023,2.56288328,2.15672869,0.18524066,0.80067004,0.19604176,0.00000000
4.55927964,3.09770124,2.46281366,2.04616917,0.18277532,0.77298901,0.20072166,0.00000000
4.56528264,2.97731129,2.36750119,1.94074672,0.18066169,0.74605335,0.20573546,0.00000000
4.57128564,2.86471513,2.27753879,1.84131747,0.17889063,0.72011223,0.21100447,0.00000000
4.57728864,2.76050638,2.19331381,1.74859033,0.17743680,0.69536593,0.21642766,0.00000000
4.58329165,2.66505110,2.11503125,1.66313683,0.17626080,0.67196933,0.22188428,0.00000000
4.58929465,2.57851709,2.04274194,1.58540322,0.17531183,0.65003668,0.22723749,0.00000000
4.59529765,2.50090673,1.97637369,1.51572375,0.17453076,0.62964737,0.23233876,0.00000000
4.60130065,2.43209108,1.91576337,1.45433390,0.17385328,0.61085216,0.23703291,0.00000000
4.60730365,2.37184309,1.86068784,1.40138251,0.17321319,0.59367924,0.24116360,0.00000000
4.61330665,2.31986802,1.81089193,1.35694191,0.17254555,0.57813990,0.24457903,0.00000000
4.61930965,2.27582921,1.76611210,1.32101549,0.17178953,0.56423327,0.24713755,0.00000000
4.62531266,2.23936828,1.72609453,1.29354227,0.17089097,0.55194986,0.24871305,0.00000000
4.63131566,2.21011881,1.69060709,1.27439841,0.16980430,0.54127382,0.24919977,0.00000000
4.63731866,2.18771326,1.65944502,1.26339584,0.16849404,0.53218370,0.24851630,0.00000000
4.64332166,2.17178362,1.63243049,1.26027860,0.16693556,0.52465204,0.24660875,0.00000000
4.64932466,2.16195643,1.60940692,1.26471758,0.16511532,0.51864361,0.24345272,0.00000000
4.65532766,2.15784347,1.59022899,1.27630469,0.16303045,0.51411296,0.23905417,0.00000000
4.66133067,2.15902977,1.57474986,1.29454751,0.16068784,0.51100138,0.23344911,0.00000000
4.66733367,2.16506077,1.56280705,1.31886574,0.15810277,0.50923384,0.22670211,0.00000000
4.67333667,2.17543049,1.55420874,1.34859048,0.15529727,0.50871632,0.21890377,0.00000000
4.67933967,2.18957273,1.54872193,1.38296747,0.15229820,0.50933388,0.21016730,0.00000000
4.68534267,2.20685689,1.54606401,1.42116515,0.14913537,0.51095001,0.20062437,0.00000000
4.69134567,2.22658987,1.54589874,1.46228802,0.14583968,0.51340742,0.19042047,0.00000000
4.69734867,2.24802487,1.54783760,1.50539567,0.14244138,0.51653056,0.17970999,0.00000000
4.70335168,2.27037752,1.55144661,1.54952713,0.13896874,0.52012981,0.16865131,0.00000000
4.70935468,2.29284925,1.55625880,1.59373010,0.13544699,0.52400751,0.15740206,0.00000000
4.71535768,2.31465688,1.56179157,1.63709404,0.13189760,0.52796535,0.14611473,0.00000000
4.72136068,2.33506744,1.56756813,1.67878578,0.12833804,0.53181296,0.13493295,0.00000000
4.72736368,2.35343602,1.57314163,1.71808604,0.12478186,0.53537727,0.12398832,0.00000000
4.73336668,2.36924495,1.57812055,1.75442506,0.12123907,0.53851203,0.11339811,0.00000000
4.73936968,2.38214145,1.58219355,1.78741541,0.11771681,0.54110698,0.10326365,0.00000000
4.74537269,2.39197178,1.58515206,1.81688001,0.11422009,0.54309613,0.09366958,0.00000000
4.75137569,2.39880910,1.58690917,1.84287379,0.11075272,0.54446453,0.08468375,0.00000000
4.75737869,2.40297332,1.58751313,1.86569725,0.10731805,0.54525315,0.07635782,0.00000000
4.76338169,2.40504094,1.58715458,1.88590080,0.10391979,0.54556136,0.06872832,0.00000000
4.76938469,2.40584385,1.58616664,1.90427925,0.10056247,0.54554688,0.06181815,0.00000000
4.77538769,2.40645627,1.58501755,1.92185584,0.09725180,0.54542297,0.05563832,0.00000000
4.78139070,2.40816996,1.58429605,1.93985620,0.09399475,0.54545289,0.05018984,0.00000000
4.78739370,2.41245804,1.58468983,1.95967274,0.09079937,0.54594179,0.04546557,0.00000000
4.79339670,2.42092872,1.58695821,1.98282056,0.08767445,0.54722637,0.04145205,0.00000000
4.79939970,2.43527042,1.59190005,2.01088618,0.08462893,0.54966253,0.03813103,0.00000000
4.80540270,2.45719028,1.60031843,2.04547102,0.08167125,0.55361165,0.03548082,0.00000000
4.81140570,2.48834850,1.61298371,2.08813137,0.07880866,0.55942595,0.03347736,0.00000000
4.81740870,2.53029079,1.63059662,2.14031711,0.07604650,0.56743356,0.03209485,0.00000000
4.82341171,2.58438164,1.65375287,2.20331117,0.07338764,0.57792375,0.03130623,0.00000000
4.82941471,2.65174086,1.68291107,2.27817200,0.07083202,0.59113304,0.03108323,0.00000000
4.83541771,2.73318580,1.71836495,2.36568104,0.06837636,0.60723263,0.03139627,0.00000000
4.84142071,2.82918141,1.76022123,2.46629696,0.06601419,0.62631758,0.03221407,0.00000000
4.84742371,2.93980008,1.80838396,2.58011865,0.06373597,0.64839822,0.03350326,0.00000000
4.85342671,3.06469291,1.86254579,2.70685812,0.06152958,0.67339408,0.03522780,0.00000000
4.85942971,3.20307359,1.92218661,2.84582470,0.05938081,0.70113062,0.03734848,0.00000000
4.86543272,3.35371593,1.98657960,2.99592139,0.05727422,0.73133882,0.03982250,0.00000000
4.87143572,3.51496530,2.05480447,3.15565392,0.05519392,0.76365788,0.04260314,0.00000000
4.87743872,3.68476437,2.12576740,3.32315266,0.05312446,0.79764090,0.04563972,0.00000000
4.88344172,3.86069256,2.19822726,3.49620735,0.05105176,0.83276343,0.04887763,0.00000000
4.88944472,4.04001850,2.27082711,3.67231391,0.04896387,0.86843488,0.05225880,0.00000000
4.89544772,4.21976428,2.34213015,3.84873248,0.04685165,0.90401227,0.05572228,0.00000000
4.90145073,4.39677988,2.41065898,4.02255501,0.04470939,0.93881622,0.05920515,0.00000000
4.90745373,4.56782554,2.47493694,4.19078091,0.04253507,0.97214854,0.06264366,0.00000000
4.91345673,4.72965968,2.53353034,4.35039807,0.04033065,1.00331109,0.06597449,0.00000000
4.91945973,4.87912965,2.58509009,4.49846709,0.03810196,1.03162513,0.06913622,0.00000000
4.92546273,5.01326209,2.62839147,4.63220560,0.03585864,1.05645074,0.07207082,0.00000000
4.93146573,5.12934989,2.66237063,4.74906982,0.03361376,1.07720547,0.07472515,0.00000000
4.93746873,5.22503255,2.68615654,4.84683039,0.03138343,1.09338176,0.07705235,0.00000000
4.94347174,5.29836687,2.69909731,4.92363950,0.02918634,1.10456226,0.07901310,0.00000000
4.94947474,5.34788537,2.70077981,4.97808679,0.02704322,1.11043266,0.08057670,0.00000000
4.95547774,5.37264004,2.69104193,5.00924178,0.02497637,1.11079148,0.08172177,0.00000000
4.96148074,5.37222988,2.66997702,5.01668123,0.02300917,1.10555633,0.08243672,0.00000000
4.96748374,5.34681102,2.63793032,5.00050034,0.02116571,1.09476661,0.08271988,0.00000000
4.97348674,5.29708947,2.59548767,4.96130755,0.01947047,1.07858236,0.08257920,0.00000000
4.97948974,5.22429665,2.54345699,4.90020328,0.01794810,1.05727933,0.08203175,0.00000000
4.98549275,5.13014926,2.48284335,4.81874385,0.01662328,1.03124074,0.08110276,0.00000000
4.99149575,5.01679529,2.41481882,4.71889231,0.01552067,1.00094576,0.07982458,0.00000000
4.99749875,4.88674871,2.34068832,4.60295841,0.01466490,0.96695543,0.07823527,0.00000000
5.00350175,4.74281563,2.26185309,4.47353056,0.01408059,0.92989663,0.07637724,0.00000000
5.00950475,4.58801527,2.17977304,4.33340256,0.01379233,0.89044459,0.07429568,0.00000000
5.01550775,4.42549863,2.09592970,4.18549814,0.01382468,0.84930481,0.07203714,0.00000000
5.02151076,4.25846810,2.01179081,4.03279605,0.01420200,0.80719495,0.06964811,0.00000000
5.02751376,4.09010058,1.92877794,3.87825841,0.01494823,0.76482740,0.06717376,0.00000000
5.03351676,3.92347632,1.84823779,3.72476415,0.01608652,0.72289298,0.06465693,0.00000000
5.03951976,3.76151540,1.77141781,3.57504953,0.01763865,0.68204630,0.06213721,0.00000000
5.04552276,3.60692274,1.69944644,3.43165653,0.01962434,0.64289307,0.05965039,0.00000000
5.05152576,3.46214239,1.63331789,3.29688975,0.02206033,0.60597951,0.05722805,0.00000000
5.05752876,3.32932107,1.57388123,3.17278200,0.02495936,0.57178411,0.05489736,0.00000000
5.06353177,3.21028053,1.52183331,3.06106804,0.02832902,0.54071147,0.05268112,0.00000000
5.06953477,3.10649816,1.47771498,2.96316595,0.03217050,0.51308837,0.05059791,0.00000000
5.07553777,3.01909489,1.44190986,2.88016527,0.03647733,0.48916167,0.04866235,0.00000000
5.08154077,2.94882939,1.41464527,2.81282106,0.04123424,0.46909798,0.04688545,0.00000000
5.08754377,2.89609786,1.39599457,2.76155309,0.04641600,0.45298484,0.04527496,0.00000000
5.09354677,2.86093857,1.38588076,2.72644947,0.05198666,0.44083308,0.04383576,0.00000000
5.09954977,2.84304081,1.38408094,2.70727430,0.05789891,0.43258039,0.04257012,0.00000000
5.10555278,2.84175792,1.39023172,2.70347914,0.06409386,0.42809564,0.04147807,0.00000000
5.11155578,2.85612444,1.40383572,2.71421832,0.07050131,0.42718415,0.04055752,0.00000000
5.11755878,2.88487761,1.42426923,2.73836813,0.07704034,0.42959355,0.03980446,0.00000000
5.12356178,2.92648344,1.45079160,2.77455038,0.08362049,0.43502032,0.03921303,0.00000000
5.12956478,2.97916759,1.48255650,2.82116039,0.09014340,0.44311697,0.03877560,0.00000000
5.13556778,3.04095136,1.51862548,2.87639964,0.09650489,0.45349978,0.03848275,0.00000000
5.14157079,3.10969262,1.55798389,2.93831311,0.10259745,0.46575706,0.03832332,0.00000000
5.14757379,3.18313132,1.59955934,3.00483086,0.10831307,0.47945784,0.03828441,0.00000000
5.15357679,3.25893903,1.64224235,3.07381347,0.11354624,0.49416098,0.03835147,0.00000000
5.15957979,3.33477136,1.68490903,3.14310012,0.11819710,0.50942438,0.03850841,0.00000000
5.16558279,3.40832192,1.72644509,3.21055828,0.12217453,0.52481426,0.03873771,0.00000000
5.17158579,3.47737612,1.76577044,3.27413340,0.12539903,0.53991414,0.03902069,0.00000000
5.17758879,3.53986303,1.80186362,3.33189677,0.12780536,0.55433336,0.03933776,0.00000000
5.18359180,3.59390319,1.83378491,3.38209006,0.12934466,0.56771478,0.03966875,0.00000000
5.18959480,3.63785073,1.86069740,3.42316452,0.12998613,0.57974147,0.03999327,0.00000000
5.19559780,3.67032789,1.88188494,3.45381339,0.12971797,0.59014211,0.04029115,0.00000000
5.20160080,3.69025059,1.89676624,3.47299629,0.12854778,0.59869483,0.04054278,0.00000000
5.20760380,3.69684413,1.90490460,3.47995453,0.12650215,0.60522953,0.04072960,0.00000000
5.21360680,3.68964845,1.90601275,3.47421699,0.12362570,0.60962839,0.04083444,0.00000000
5.21960980,3.66851299,1.89995291,3.45559647,0.11997943,0.61182477,0.04084192,0.00000000
5.22561281,3.63358169,1.88673193,3.42417709,0.11563853,0.61180047,0.04073876,0.00000000
5.23161581,3.58526913,1.86649216,3.38029351,0.11068985,0.60958163,0.04051406,0.00000000
5.23761881,3.52422931,1.83949844,3.32450347,0.10522895,0.60523339,0.04015947,0.00000000
5.24362181,3.45131875,1.80612210,3.25755495,0.09935711,0.59885376,0.03966940,0.00000000
5.24962481,3.36755596,1.76682283,3.18035001,0.09317813,0.59056692,0.03904102,0.00000000
5.25562781,3.27407918,1.72212929,3.09390690,0.08679544,0.58051629,0.03827432,0.00000000
5.26163082,3.17210451,1.67261955,2.99932233,0.08030924,0.56885784,0.03737201,0.00000000
5.26763382,3.06288606,1.61890202,2.89773552,0.07381405,0.55575378,0.03633939,0.00000000
5.27363682,2.94767987,1.56159781,2.79029533,0.06739664,0.54136703,0.03518421,0.00000000
5.27963982,2.82771256,1.50132504,2.67813167,0.06113435,0.52585660,0.03391634,0.00000000
5.28564282,2.70415578,1.43868564,2.56233185,0.05509396,0.50937406,0.03254760,0.00000000
5.29164582,2.57810660,1.37425469,2.44392227,0.04933100,0.49206107,0.03109134,0.00000000
5.29764882,2.45057418,1.30857265,2.32385551,0.04388943,0.47404809,0.02956215,0.00000000
5.30365183,2.32247213,1.24214020,2.20300258,0.03880188,0.45545408,0.02797550,0.00000000
5.30965483,2.19461616,1.17541551,2.08214967,0.03409014,0.43638707,0.02634733,0.00000000
5.31565783,2.06772612,1.10881362,1.96199897,0.02976595,0.41694547,0.02469376,0.00000000
5.32166083,1.94243140,1.04270753,1.84317233,0.02583206,0.39721979,0.02303065,0.00000000
5.32766383,1.81927882,0.97743050,1.72621730,0.02228339,0.37729471,0.02137336,0.00000000
5.33366683,1.69874188,0.91327916,1.61161428,0.01910832,0.35725114,0.01973640,0.00000000
5.33966983,1.58123046,0.85051696,1.49978425,0.01628994,0.33716812,0.01813321,0.00000000
5.34567284,1.46710020,0.78937764,1.39109630,0.01380734,0.31712441,0.01657591,0.00000000
5.35167584,1.35666090,0.73006842,1.28587427,0.01163677,0.29719967,0.01507518,0.00000000
5.35767884,1.25018342,0.67277262,1.18440240,0.00975272,0.27747502,0.01364009,0.00000000
5.36368184,1.14790499,0.61765170,1.08692950,0.00812882,0.25803315,0.01227809,0.00000000
5.36968484,1.05003268,0.56484660,0.99367174,0.00673870,0.23895779,0.01099496,0.00000000
5.37568784,0.95674522,0.51447840,0.90481407,0.00555659,0.22033278,0.00979482,0.00000000
5.38169085,0.86819330,0.46664850,0.82051050,0.00455784,0.20224066,0.00868025,0.00000000
5.38769385,0.78449879,0.42143828,0.74088348,0.00371932,0.18476105,0.00765232,0.00000000
5.39369685,0.70575319,0.37890855,0.66602271,0.00301961,0.16796884,0.00671079,0.00000000
5.39969985,0.63201559,0.33909895,0.59598378,0.00243921,0.15193235,0.00585420,0.00000000
5.40570285,0.56331080,0.30202738,0.53078682,0.00196059,0.13671160,0.00508007,0.00000000
5.41170585,0.49962771,0.26768968,0.47041559,0.00156813,0.12235683,0.00438505,0.00000000
5.41770885,0.44091838,0.23605966,0.41481724,0.00124810,0.10890725,0.00376510,0.00000000
5.42371186,0.38709788,0.20708959,0.36390273,0.00098857,0.09639023,0.00321566,0.00000000
5.42971486,0.33804520,0.18071116,0.31754825,0.00077923,0.08482090,0.00273181,0.00000000
5.43571786,0.29360512,0.15683690,0.27559743,0.00061125,0.07420206,0.00230840,0.00000000
5.44172086,0.25359100,0.13536210,0.23786448,0.00047716,0.06452466,0.00194018,0.00000000
5.44772386,0.21778853,0.11616711,0.20413796,0.00037069,0.05576852,0.00162196,0.00000000
5.45372686,0.18596011,0.09911993,0.17418521,0.00028657,0.04790342,0.00134864,0.00000000
5.45972986,0.15784973,0.08407904,0.14775714,0.00022046,0.04089039,0.00111531,0.00000000
5.46573287,0.13318822,0.07089629,0.12459324,0.00016876,0.03468326,0.00091735,0.00000000
5.47173587,0.11169844,0.05941982,0.10442658,0.00012854,0.02923019,0.00075042,0.00000000
5.47773887,0.09310051,0.04949684,0.08698865,0.00009742,0.02447531,0.00061051,0.00000000
5.48374187,0.07711659,0.04097626,0.07201385,0.00007346,0.02036029,0.00049395,0.00000000
5.48974487,0.06347526,0.03371098,0.05924351,0.00005512,0.01682577,0.00039746,0.00000000
5.49574787,0.05191529,0.02755991,0.04842942,0.00004116,0.01381274,0.00031806,0.00000000
5.50175088,0.04218885,0.02238965,0.03933660,0.00003060,0.01126365,0.00025314,0.00000000
5.50775388,0.03406393,0.01807577,0.03174553,0.00002268,0.00912336,0.00020041,0.00000000
5.51375688,0.02732612,0.01450378,0.02545374,0.00001678,0.00733993,0.00015787,0.00000000
5.51975988,0.02177976,0.01156975,0.02027671,0.00001245,0.00586512,0.00012381,0.00000000
5.52576288,0.01724848,0.00918067,0.01604826,0.00000934,0.00465478,0.00009679,0.00000000
5.53176588,0.01357520,0.00725455,0.01262052,0.00000719,0.00366905,0.00007559,0.00000000
5.53776888,0.01062175,0.00572033,0.00986338,0.00000581,0.00287237,0.00005921,0.00000000
5.54377189,0.00826810,0.00451775,0.00766369,0.00000508,0.00223343,0.00004686,0.00000000
5.54977489,0.00641134,0.00359708,0.00592424,0.00000495,0.00172499,0.00003791,0.00000000
5.55577789,0.00496460,0.00291892,0.00456258,0.00000540,0.00132358,0.00003193,0.00000000
5.56178089,0.00385578,0.00245404,0.00350973,0.00000650,0.00100927,0.00002864,0.00000000
5.56778389,0.00302637,0.00218341,0.00270892,0.00000832,0.00076530,0.00002793,0.00000000
5.57378689,0.00243031,0.00209834,0.00211439,0.00001105,0.00057773,0.00002986,0.00000000
5.57978989,0.00203297,0.00220094,0.00169024,0.00001492,0.00043512,0.00003465,0.00000000
5.58579290,0.00181033,0.00250477,0.00140942,0.00002024,0.00032821,0.00004274,0.00000000
5.59179590,0.00174827,0.00303586,0.00125290,0.00002743,0.00024960,0.00005476,0.00000000
5.59779890,0.00184219,0.00383402,0.00120892,0.00003704,0.00019349,0.00007162,0.00000000
5.60380190,0.00209673,0.00495446,0.00127253,0.00004972,0.00015544,0.00009447,0.00000000
5.60980490,0.00252577,0.00646972,0.00144516,0.00006632,0.00013218,0.00012481,0.00000000
5.61580790,0.00315259,0.00847185,0.00173444,0.00008787,0.00012137,0.00016450,0.00000000
5.62181091,0.00401019,0.01107481,0.00215408,0.00011560,0.00012154,0.00021580,0.00000000
5.62781391,0.00514173,0.01441694,0.00272393,0.00015101,0.00013191,0.00028147,0.00000000
5.63381691,0.00660107,0.01866339,0.00347002,0.00019585,0.00015230,0.00036476,0.00000000
5.63981991,0.00845321,0.02400838,0.00442471,0.00025219,0.00018307,0.00046948,0.00000000
5.64582291,0.01077478,0.03067704,0.00562679,0.00032241,0.00022506,0.00060006,0.00000000
5.65182591,0.01365422,0.03892665,0.00712150,0.00040924,0.00027951,0.00076155,0.00000000
5.65782891,0.01719182,0.04904696,0.00896045,0.00051571,0.00034805,0.00095961,0.00000000
5.66383192,0.02149924,0.06135936,0.01120137,0.00064522,0.00043264,0.00120054,0.00000000
5.66983492,0.02669872,0.07621463,0.01390759,0.00080146,0.00053552,0.00149120,0.00000000
5.67583792,0.03292153,0.09398890,0.01714727,0.00098839,0.00065916,0.00183897,0.00000000
5.68184092,0.04030588,0.11507769,0.02099221,0.00121017,0.00080625,0.00225156,0.00000000
5.68784392,0.04899400,0.13988776,0.02551637,0.00147108,0.00097953,0.00273695,0.00000000
5.69384692,0.05912847,0.16882667,0.03079394,0.00177540,0.00118182,0.00330309,0.00000000
5.69984992,0.07084774,0.20229001,0.03689696,0.00212730,0.00141585,0.00395773,0.00000000
5.70585293,0.08428085,0.24064649,0.04389260,0.00253064,0.00168416,0.00470808,0.00000000
5.71185593,0.09954154,0.28422096,0.05184007,0.00298885,0.00198903,0.00556049,0.00000000
5.71785893,0.11672174,0.33327604,0.06078722,0.00350469,0.00233227,0.00652008,0.00000000
5.72386193,0.13588477,0.38799256,0.07076701,0.00408006,0.00271514,0.00759039,0.00000000
5.72986493,0.15705844,0.44844999,0.08179393,0.00471579,0.00313820,0.00877298,0.00000000
5.73586793,0.18022837,0.51460727,0.09386048,0.00541145,0.00360115,0.01006702,0.00000000
5.74187094,0.20533186,0.58628544,0.10693401,0.00616516,0.00410274,0.01146902,0.00000000
5.74787394,0.23225273,0.66315273,0.12095400,0.00697342,0.00464065,0.01297247,0.00000000
5.75387694,0.26081743,0.74471362,0.13583006,0.00783103,0.00521141,0.01456768,0.00000000
5.75987994,0.29079281,0.83030241,0.15144079,0.00873098,0.00581035,0.01624163,0.00000000
5.76588294,0.32188594,0.91908265,0.16763361,0.00966448,0.00643163,0.01797793,0.00000000
5.77188594,0.35374605,1.01005287,0.18422587,0.01062099,0.00706824,0.01975702,0.00000000
5.77788894,0.38596904,1.10205919,0.20100710,0.01158839,0.00771210,0.02155630,0.00000000
5.78389195,0.41810428,1.19381491,0.21774262,0.01255314,0.00835421,0.02335061,0.00000000
5.78989495,0.44966391,1.28392706,0.23417837,0.01350060,0.00898481,0.02511272,0.00000000
5.79589795,0.48013428,1.37092902,0.25004684,0.01441534,0.00959366,0.02681392,0.00000000
5.80190095,0.50898932,1.45331869,0.26507407,0.01528157,0.01017023,0.02842485,0.00000000
5.80790395,0.53570523,1.52960051,0.27898727,0.01608357,0.01070406,0.02991627,0.00000000
5.81390695,0.55977614,1.59832999,0.29152298,0.01680614,0.01118504,0.03125992,0.00000000
5.81990995,0.58072984,1.65815891,0.30243529,0.01743512,0.01160373,0.03242945,0.00000000
5.82591296,0.59814321,1.70787907,0.31150385,0.01795780,0.01195169,0.03340124,0.00000000
5.83191596,0.61165634,1.74646287,0.31854121,0.01836337,0.01222171,0.03415520,0.00000000
5.83791896,0.62098492,1.77309851,0.32339933,0.01864332,0.01240813,0.03467547,0.00000000
5.84392196,0.62593018,1.78721847,0.32597468,0.01879166,0.01250696,0.03495097,0.00000000
5.84992496,0.62638595,1.78851956,0.32621197,0.01880522,0.01251608,0.03497577,0.00000000
5.85592796,0.62234240,1.77697375,0.32410609,0.01868370,0.01243530,0.03474934,0.00000000
5.86193097,0.61388644,1.75282921,0.31970230,0.01842972,0.01226635,0.03427656,0.00000000
5.86793397,0.60119860,1.71660139,0.31309462,0.01804869,0.01201284,0.03356751,0.00000000
5.87393697,0.58454662,1.66905478,0.30442247,0.01754867,0.01168012,0.03263715,0.00000000
5.87993997,0.56427605,1.61117602,0.29386582,0.01694001,0.01127510,0.03150480,0.00000000
5.88594297,0.54079834,1.54413995,0.28163896,0.01623509,0.01080599,0.03019342,0.00000000
5.89194597,0.51457698,1.46926995,0.26798325,0.01544780,0.01028206,0.02872892,0.00000000
5.89794897,0.48611231,1.38799469,0.25315927,0.01459319,0.00971330,0.02713923,0.00000000
5.90395198,0.45592580,1.30180305,0.23743858,0.01368689,0.00911014,0.02545347,0.00000000
5.90995498,0.42454426,1.21219931,0.22109556,0.01274473,0.00848310,0.02370106,0.00000000
5.91595798,0.39248500,1.12066046,0.20439958,0.01178224,0.00784251,0.02191088,0.00000000
5.92196098,0.36024205,1.02859720,0.18760797,0.01081425,0.00719825,0.02011051,0.00000000
5.92796398,0.32827441,0.93732003,0.17095973,0.00985454,0.00655949,0.01832558,0.00000000
5.93396698,0.29699622,0.84801147,0.15467055,0.00891553,0.00593450,0.01657920,0.00000000
5.93996998,0.26676945,0.76170503,0.13892893,0.00800810,0.00533053,0.01489158,0.00000000
5.94597299,0.23789896,0.67927119,0.12389365,0.00714140,0.00475365,0.01327973,0.00000000
5.95197599,0.21063002,0.60141028,0.10969243,0.00632278,0.00420877,0.01175733,0.00000000
5.95797899,0.18514811,0.52865188,0.09642188,0.00555782,0.00369960,0.01033475,0.00000000
5.96398199,0.16158075,0.46136008,0.08414838,0.00485034,0.00322869,0.00901908,0.00000000
5.96998499,0.14000105,0.39974363,0.07291003,0.00420253,0.00279749,0.00781441,0.00000000
5.97598799,0.12043270,0.34387013,0.06271915,0.00361511,0.00240649,0.00672205,0.00000000
5.98199100,0.10285587,0.29368298,0.05356541,0.00308748,0.00205528,0.00574088,0.00000000
5.98799400,0.08721386,0.24902026,0.04541928,0.00261793,0.00174274,0.00486775,0.00000000
5.99399700,0.07341997,0.20963432,0.03823560,0.00220387,0.00146713,0.00409780,0.00000000
6.00000000,0.06136431,0.17521139,0.03195712,0.00184199,0.00122626,0.00342490,0.00000000
