energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.28314157,3.52970271,0.16051289,0.45271566,0.93292203,0.26192878,0.16816810,0.57390859,1.19789877,1.52413179
4.28914457,3.55460398,0.15962279,0.45002459,0.94936035,0.26715736,0.17331812,0.57778150,1.20754244,1.51901660
4.29514757,3.56677952,0.15814786,0.44679970,0.96298956,0.27122608,0.17800845,0.57877798,1.21368276,1.50876292
4.30115058,3.56568348,0.15605838,0.44307143,0.97355378,0.27406554,0.18215495,0.57687084,1.21612123,1.49335141
4.30715358,3.55095375,0.15333813,0.43885775,0.98083306,0.27562632,0.18567932,0.57208141,1.21470350,1.47282202
4.31315658,3.52242582,0.14998497,0.43416417,0.98464815,0.27588021,0.18851103,0.56447892,1.20932385,1.44727640
4.31915958,3.48014140,0.14601101,0.42898456,0.98486464,0.27482085,0.19058905,0.55417849,1.19992854,1.41687905
4.32516258,3.42435142,0.14144228,0.42330256,0.98139605,0.27246364,0.19186341,0.54133774,1.18651776,1.38185679
4.33116558,3.35551285,0.13631807,0.41709359,0.97420604,0.26884499,0.19229649,0.52615228,1.16914621,1.34249658
4.33716858,3.27427945,0.13068963,0.41032726,0.96330928,0.26402103,0.19186406,0.50885016,1.14792199,1.29914147
4.34317159,3.18148662,0.12461872,0.40297007,0.94877131,0.25806563,0.19055585,0.48968554,1.12300423,1.25218495
4.34917459,3.07813119,0.11817565,0.39498821,0.93070701,0.25106812,0.18837588,0.46893186,1.09459924,1.20206370
4.35517759,2.96534674,0.11143717,0.38635047,0.90927814,0.24313054,0.18534227,0.44687472,1.06295558,1.14924906
4.36118059,2.84437574,0.10448417,0.37703095,0.88468968,0.23436476,0.18148678,0.42380486,1.02835830,1.09423761
4.36718359,2.71653950,0.09739938,0.36701157,0.85718541,0.22488947,0.17685394,0.40001138,0.99112246,1.03754110
4.37318659,2.58320744,0.09026501,0.35628435,0.82704269,0.21482721,0.17149987,0.37577551,0.95158645,0.97967623
4.37918959,2.44576648,0.08316064,0.34485313,0.79456678,0.20430152,0.16549087,0.35136504,0.91010516,0.92115465
4.38519260,2.30559209,0.07616122,0.33273500,0.76008481,0.19343439,0.15890173,0.32702965,0.86704333,0.86247347
4.39119560,2.16402160,0.06933543,0.31996111,0.72393948,0.18234394,0.15181391,0.30299720,0.82276932,0.80410666
4.39719860,2.02233067,0.06274433,0.30657698,0.68648293,0.17114246,0.14431370,0.27947094,0.77764931,0.74649760
4.40320160,1.88171348,0.05644036,0.29264226,0.64807061,0.15993489,0.13649020,0.25662778,0.73204215,0.69005287
4.40920460,1.74326681,0.05046679,0.27822998,0.60905553,0.14881760,0.12843349,0.23461744,0.68629480,0.63513749
4.41520760,1.60797825,0.04485741,0.26342524,0.56978286,0.13787760,0.12023277,0.21356248,0.64073849,0.58207153
4.42121061,1.47671830,0.03963668,0.24832353,0.53058494,0.12719203,0.11197468,0.19355904,0.59568537,0.53112815
4.42721361,1.35023626,0.03482016,0.23302858,0.49177694,0.11682796,0.10374173,0.17467824,0.55142587,0.48253300
4.43321661,1.22915939,0.03041518,0.21764995,0.45365305,0.10684247,0.09561104,0.15696795,0.50822648,0.43646469
4.43921961,1.11399506,0.02642175,0.20230043,0.41648327,0.09728291,0.08765318,0.14045506,0.46632800,0.39305641
4.44522261,1.00513527,0.02283364,0.18709327,0.38051088,0.08818726,0.07993129,0.12514780,0.42594430,0.35239834
4.45122561,0.90286313,0.01963955,0.17213948,0.34595068,0.07958471,0.07250050,0.11103826,0.38726134,0.31454077
4.45722861,0.80736095,0.01682436,0.15754520,0.31298775,0.07149623,0.06540747,0.09810493,0.35043670,0.27949776
4.46323162,0.71871934,0.01437039,0.14340925,0.28177704,0.06393517,0.05869031,0.08631509,0.31559940,0.24725115
4.46923462,0.63694706,0.01225862,0.12982105,0.25244361,0.05690803,0.05237857,0.07562714,0.28285017,0.21775478
4.47523762,0.56198146,0.01046987,0.11685882,0.22508351,0.05041504,0.04649358,0.06599278,0.25226207,0.19093888
4.48124062,0.49369896,0.00898591,0.10458825,0.19976528,0.04445093,0.04104884,0.05735893,0.22388160,0.16671437
4.48724362,0.43192573,0.00779044,0.09306160,0.17653212,0.03900558,0.03605064,0.04966956,0.19773018,0.14497721
4.49324662,0.37644807,0.00687002,0.08231731,0.15540440,0.03406468,0.03149881,0.04286720,0.17380608,0.12561249
4.49924962,0.32702265,0.00621475,0.07238000,0.13638275,0.02961046,0.02738748,0.03689438,0.15208673,0.10849842
4.50525263,0.28338627,0.00581901,0.06326096,0.11945134,0.02562232,0.02370603,0.03169479,0.13253145,0.09350995
4.51125563,0.24526513,0.00568188,0.05495900,0.10458143,0.02207750,0.02043995,0.02721435,0.11508438,0.08052226
4.51725863,0.21238343,0.00580753,0.04746157,0.09173492,0.01895172,0.01757178,0.02340206,0.09967772,0.06941380
4.52326163,0.18447128,0.00620543,0.04074627,0.08086787,0.01621979,0.01508201,0.02021070,0.08623508,0.06006899
4.52926463,0.16127159,0.00689041,0.03478238,0.07193374,0.01385621,0.01294991,0.01759740,0.07467480,0.05238060
4.53526763,0.14254603,0.00788247,0.02953265,0.06488631,0.01183570,0.01115430,0.01552409,0.06491329,0.04625158
4.54127064,0.12807980,0.00920654,0.02495496,0.05968209,0.01013370,0.00967423,0.01395769,0.05686808,0.04159656
4.54727364,0.11768505,0.01089193,0.02100411,0.05628210,0.00872682,0.00848958,0.01287032,0.05046063,0.03834275
4.55327664,0.11120300,0.01297158,0.01763341,0.05465300,0.00759319,0.00758147,0.01223915,0.04561873,0.03643043
4.55927964,0.10850451,0.01548114,0.01479615,0.05476735,0.00671277,0.00693264,0.01204632,0.04227839,0.03581281
4.56528264,0.10948913,0.01845777,0.01244693,0.05660318,0.00606755,0.00652766,0.01227848,0.04038524,0.03645546
4.57128564,0.11408265,0.02193873,0.01054274,0.06014263,0.00564168,0.00635300,0.01292638,0.03989525,0.03833512
4.57728864,0.12223312,0.02595977,0.00904382,0.06536989,0.00542149,0.00639698,0.01398416,0.04077490,0.04143807
4.58329165,0.13390554,0.03055337,0.00791433,0.07226844,0.00539551,0.00664968,0.01544859,0.04300070,0.04575801
4.58929465,0.14907523,0.03574676,0.00712276,0.08081768,0.00555427,0.00710267,0.01731817,0.04655804,0.05129344
4.59529765,0.16772028,0.04155995,0.00664210,0.09098913,0.00589017,0.00774868,0.01959219,0.05143953,0.05804479
4.60130065,0.18981318,0.04800372,0.00644988,0.10274250,0.00639718,0.00858122,0.02226960,0.05764282,0.06601124
4.60730365,0.21531211,0.05507766,0.00652793,0.11602165,0.00707058,0.00959412,0.02534803,0.06516795,0.07518732
4.61330665,0.24415220,0.06276842,0.00686206,0.13075079,0.00790658,0.01078108,0.02882270,0.07401443,0.08555954
4.61930965,0.27623711,0.07104825,0.00744154,0.14683129,0.00890198,0.01213519,0.03268547,0.08417807,0.09710311
4.62531266,0.31143147,0.07987384,0.00825854,0.16413909,0.01005380,0.01364846,0.03692396,0.09564775,0.10977883
4.63131566,0.34955459,0.08918574,0.00930741,0.18252313,0.01135888,0.01531142,0.04152085,0.10840234,0.12353045
4.63731866,0.39037579,0.09890827,0.01058398,0.20180502,0.01281364,0.01711273,0.04645340,0.12240774,0.13828248
4.64332166,0.43361173,0.10895010,0.01208482,0.22177990,0.01441369,0.01903896,0.05169317,0.13761443,0.15393872
4.64932466,0.47892611,0.11920550,0.01380652,0.24221891,0.01615368,0.02107434,0.05720608,0.15395545,0.17038154
4.65532766,0.52593190,0.12955630,0.01574499,0.26287293,0.01802708,0.02320077,0.06295271,0.17134516,0.18747208
4.66133067,0.57419623,0.13987450,0.01789494,0.28347786,0.02002615,0.02539782,0.06888893,0.18967870,0.20505138
4.66733367,0.62324787,0.15002556,0.02024936,0.30376115,0.02214190,0.02764297,0.07496684,0.20883239,0.22294241
4.67333667,0.67258725,0.15987212,0.02279919,0.32344937,0.02436421,0.02991193,0.08113592,0.22866505,0.24095323
4.67933967,0.72169864,0.16927825,0.02553317,0.34227657,0.02668198,0.03217905,0.08734448,0.24902025,0.25888083
4.68534267,0.77006416,0.17811383,0.02843785,0.35999307,0.02908340,0.03441790,0.09354126,0.26972944,0.27651595
4.69134567,0.81717896,0.18625908,0.03149774,0.37637431,0.03155624,0.03660195,0.09967708,0.29061595,0.29364837
4.69734867,0.86256703,0.19360886,0.03469571,0.39122923,0.03408818,0.03870525,0.10570657,0.31149958,0.31007282
4.70335168,0.90579684,0.20007673,0.03801350,0.40440780,0.03666721,0.04070323,0.11158979,0.33220174,0.32559490
4.70935468,0.94649609,0.20559834,0.04143239,0.41580737,0.03928196,0.04257346,0.11729368,0.35255082,0.34003712
4.71535768,0.98436471,0.21013418,0.04493394,0.42537722,0.04192201,0.04429639,0.12279324,0.37238750,0.35324453
4.72136068,1.01918543,0.21367140,0.04850078,0.43312124,0.04457818,0.04585606,0.12807237,0.39156984,0.36508983
4.72736368,1.05083130,0.21622458,0.05211748,0.43909832,0.04724264,0.04724065,0.13312426,0.40997768,0.37547757
4.73336668,1.07926946,0.21783550,0.05577118,0.44342051,0.04990903,0.04844297,0.13795134,0.42751629,0.38434731
4.73936968,1.10456092,0.21857166,0.05945229,0.44624867,0.05257230,0.04946074,0.14256469,0.44411878,0.39167555
4.74537269,1.12685610,0.21852384,0.06315483,0.44778603,0.05522857,0.05029670,0.14698292,0.45974725,0.39747620
4.75137569,1.14638609,0.21780253,0.06687666,0.44826962,0.05787473,0.05095850,0.15123065,0.47439249,0.40179953
4.75737869,1.16345000,0.21653358,0.07061934,0.44796004,0.06050797,0.05145844,0.15533646,0.48807208,0.40472976
4.76338169,1.17839864,0.21485311,0.07438772,0.44713004,0.06312522,0.05181294,0.15933053,0.50082710,0.40638107
4.76938469,1.19161546,0.21290191,0.07818922,0.44605224,0.06572248,0.05204187,0.16324213,0.51271734,0.40689241
4.77538769,1.20349535,0.21081962,0.08203279,0.44498678,0.06829412,0.05216771,0.16709687,0.52381538,0.40642124
4.78139070,1.21442247,0.20873897,0.08592764,0.44416926,0.07083220,0.05221453,0.17091411,0.53419980,0.40513635
4.78739370,1.22474805,0.20678022,0.08988174,0.44379972,0.07332590,0.05220690,0.17470454,0.54394780,0.40321032
4.79339670,1.23476947,0.20504619,0.09390019,0.44403309,0.07576096,0.05216884,0.17846806,0.55312774,0.40081175
4.79939970,1.24471147,0.20361801,0.09798358,0.44497163,0.07811934,0.05212260,0.18219222,0.56179191,0.39809772
4.80540270,1.25471077,0.20255183,0.10212644,0.44665968,0.08037914,0.05208768,0.18585121,0.56997016,0.39520685
4.81140570,1.26480480,0.20187662,0.10631577,0.44908110,0.08251459,0.05207980,0.18940558,0.57766455,0.39225330
4.81740870,1.27492530,0.20159317,0.11052999,0.45215939,0.08449648,0.05211018,0.19280264,0.58484563,0.38932194
4.82341171,1.28489721,0.20167435,0.11473817,0.45576062,0.08629267,0.05218489,0.19597767,0.59145044,0.38646505
4.82941471,1.29444299,0.20206653,0.11889977,0.45969897,0.08786900,0.05230450,0.19885583,0.59738251,0.38370062
4.83541771,1.30319234,0.20269220,0.12296486,0.46374467,0.08919024,0.05246399,0.20135470,0.60251392,0.38101229
4.84142071,1.31069683,0.20345360,0.12687487,0.46763390,0.09022140,0.05265289,0.20338739,0.60668936,0.37835118
4.84742371,1.31644881,0.20423718,0.13056396,0.47108024,0.09092898,0.05285566,0.20486602,0.60973205,0.37563909
4.85342671,1.31990371,0.20491872,0.13396076,0.47378706,0.09128241,0.05305241,0.20570545,0.61145113,0.37277335
4.85942971,1.32050458,0.20536878,0.13699065,0.47546040,0.09125533,0.05321975,0.20582697,0.61165040,0.36963274
4.86543272,1.31770781,0.20545842,0.13957832,0.47582151,0.09082694,0.05333179,0.20516200,0.61013766,0.36608428
4.87143572,1.31100858,0.20506465,0.14165057,0.47461871,0.08998302,0.05336136,0.20365525,0.60673437,0.36199057
4.87743872,1.29996494,0.20407564,0.14313917,0.47163791,0.08871683,0.05328124,0.20126758,0.60128507,0.35721728
4.88344172,1.28421926,0.20239530,0.14398371,0.46671136,0.08702975,0.05306536,0.19797812,0.59366603,0.35164034
4.88944472,1.26351609,0.19994710,0.14413416,0.45972426,0.08493153,0.05269006,0.19378562,0.58379266,0.34515265
4.89544772,1.23771558,0.19667695,0.14355320,0.45061907,0.08244028,0.05213510,0.18870914,0.57162538,0.33766974
4.90145073,1.20680196,0.19255511,0.14221796,0.43939729,0.07958216,0.05138464,0.18278777,0.55717364,0.32913441
4.90745373,1.17088662,0.18757701,0.14012139,0.42611879,0.07639064,0.05042794,0.17607962,0.54049776,0.31951990
4.91345673,1.13020601,0.18176299,0.13727282,0.41089886,0.07290565,0.04925985,0.16866011,0.52170876,0.30883169
4.91945973,1.08511437,0.17515715,0.13369802,0.39390302,0.06917238,0.04788107,0.16061952,0.50096596,0.29710769
4.92546273,1.03607196,0.16782514,0.12943858,0.37534026,0.06523998,0.04629817,0.15206018,0.47847276,0.28441706
4.93146573,0.98362933,0.15985138,0.12455064,0.35545473,0.06116008,0.04452327,0.14309313,0.45447063,0.27085769
4.93746873,0.92840874,0.15133553,0.11910314,0.33451661,0.05698537,0.04257365,0.13383475,0.42923175,0.25655250
4.94347174,0.87108338,0.14238867,0.11317563,0.31281244,0.05276811,0.04047103,0.12440321,0.40305065,0.24164482
4.94947474,0.81235570,0.13312920,0.10685568,0.29063550,0.04855878,0.03824077,0.11491510,0.37623528,0.22629316
4.95547774,0.75293563,0.12367878,0.10023615,0.26827649,0.04440485,0.03591093,0.10548232,0.34909791,0.21066555
4.96148074,0.69351981,0.11415840,0.09341237,0.24601502,0.04034971,0.03351130,0.09620929,0.32194628,0.19493386
4.96748374,0.63477247,0.10468472,0.08647933,0.22411220,0.03643186,0.03107238,0.08719062,0.29507532,0.17926821
4.97348674,0.57730882,0.09536695,0.07952908,0.20280441,0.03268427,0.02862442,0.07850932,0.26875987,0.16383186
4.97948974,0.52168133,0.08630415,0.07264835,0.18229861,0.02913400,0.02619651,0.07023556,0.24324848,0.14877666
4.98549275,0.46836931,0.07758323,0.06591656,0.16276902,0.02580208,0.02381580,0.06242588,0.21875859,0.13423932
4.99149575,0.41777182,0.06927748,0.05940421,0.14435539,0.02270352,0.02150680,0.05512306,0.19547314,0.12033845
4.99749875,0.37020405,0.06144582,0.05317168,0.12716252,0.01984755,0.01929093,0.04835636,0.17353859,0.10717258
5.00350175,0.32589678,0.05413253,0.04726854,0.11126116,0.01723809,0.01718612,0.04214223,0.15306434,0.09481904
5.00950475,0.28499881,0.04736757,0.04173325,0.09668986,0.01487420,0.01520663,0.03648528,0.13412346,0.08333370
5.01550775,0.24758174,0.04116738,0.03659325,0.08345774,0.01275072,0.01336300,0.03137965,0.11675445,0.07275150
5.02151076,0.21364685,0.03553596,0.03186546,0.07154793,0.01085895,0.01166213,0.02681040,0.10096405,0.06308767
5.02751376,0.18313332,0.03046631,0.02755702,0.06092129,0.00918731,0.01010749,0.02275507,0.08673061,0.05433941
5.03351676,0.15592752,0.02594202,0.02366631,0.05152052,0.00772206,0.00869942,0.01918530,0.07400807,0.04648805
5.03951976,0.13187273,0.02193893,0.02018408,0.04327413,0.00644789,0.00743551,0.01606832,0.06273017,0.03950146
5.04552276,0.11077886,0.01842683,0.01709471,0.03610036,0.00534859,0.00631097,0.01336842,0.05281471,0.03333658
5.05152576,0.09243190,0.01537113,0.01437752,0.02991083,0.00440753,0.00531912,0.01104828,0.04416778,0.02794192
5.05752876,0.07660265,0.01273439,0.01200801,0.02461375,0.00360813,0.00445179,0.00907006,0.03668765,0.02326008
5.06353177,0.06305461,0.01047765,0.00995906,0.02011677,0.00293426,0.00369979,0.00739647,0.03026845,0.01922997
5.06953477,0.05155083,0.00856172,0.00820205,0.01632935,0.00237050,0.00305324,0.00599148,0.02480328,0.01578892
5.07553777,0.04185959,0.00694811,0.00670779,0.01316463,0.00190242,0.00250197,0.00482100,0.02018689,0.01287438
5.08154077,0.03375904,0.00559987,0.00544735,0.01054088,0.00151667,0.00203580,0.00385327,0.01631792,0.01042545
5.08754377,0.02704058,0.00448222,0.00439276,0.00838248,0.00120115,0.00164482,0.00305921,0.01310053,0.00838403
5.09354677,0.02151139,0.00356294,0.00351750,0.00662056,0.00094497,0.00131956,0.00241254,0.01044566,0.00669570
5.09954977,0.01699585,0.00281270,0.00279685,0.00519329,0.00073850,0.00105114,0.00188983,0.00827179,0.00531031
5.10555278,0.01333630,0.00220514,0.00220822,0.00404591,0.00057331,0.00083140,0.00147044,0.00650541,0.00418234
5.11155578,0.01039301,0.00171689,0.00173122,0.00313049,0.00044212,0.00065295,0.00113645,0.00508108,0.00327108
5.11755878,0.00804373,0.00132752,0.00134770,0.00240565,0.00033869,0.00050917,0.00087243,0.00394129,0.00254058
5.12356178,0.00618272,0.00101937,0.00104175,0.00183601,0.00025772,0.00039424,0.00066524,0.00303611,0.00195947
5.12956478,0.00471958,0.00077733,0.00079959,0.00139168,0.00019481,0.00030309,0.00050384,0.00232267,0.00150074
5.13556778,0.00357788,0.00058867,0.00060939,0.00104766,0.00014627,0.00023136,0.00037903,0.00176460,0.00114138
5.14157079,0.00269366,0.00044271,0.00046115,0.00078329,0.00010909,0.00017535,0.00028322,0.00133133,0.00086201
5.14757379,0.00201397,0.00033063,0.00034651,0.00058162,0.00008082,0.00013196,0.00021020,0.00099748,0.00064647
5.15357679,0.00149537,0.00024522,0.00025853,0.00042892,0.00005948,0.00009860,0.00015495,0.00074216,0.00048143
5.15957979,0.00110263,0.00018061,0.00019152,0.00031414,0.00004348,0.00007315,0.00011345,0.00054836,0.00035601
5.16558279,0.00080741,0.00013210,0.00014088,0.00022850,0.00003157,0.00005388,0.00008250,0.00040234,0.00026142
5.17158579,0.00058713,0.00009595,0.00010289,0.00016507,0.00002277,0.00003940,0.00005959,0.00029315,0.00019061
5.17758879,0.00042398,0.00006921,0.00007462,0.00011843,0.00001631,0.00002861,0.00004275,0.00021210,0.00013801
5.18359180,0.00030404,0.00004957,0.00005373,0.00008438,0.00001160,0.00002063,0.00003046,0.00015239,0.00009922
5.18959480,0.00021652,0.00003526,0.00003841,0.00005971,0.00000820,0.00001477,0.00002155,0.00010872,0.00007083
5.19559780,0.00015311,0.00002490,0.00002727,0.00004196,0.00000576,0.00001050,0.00001515,0.00007702,0.00005021
5.20160080,0.00010752,0.00001747,0.00001922,0.00002929,0.00000401,0.00000741,0.00001058,0.00005419,0.00003534
5.20760380,0.00007498,0.00001217,0.00001345,0.00002030,0.00000278,0.00000519,0.00000733,0.00003785,0.00002470
5.21360680,0.00005192,0.00000842,0.00000935,0.00001397,0.00000191,0.00000361,0.00000505,0.00002626,0.00001714
5.21960980,0.00003570,0.00000578,0.00000645,0.00000955,0.00000131,0.00000249,0.00000345,0.00001809,0.00001181
5.22561281,0.00002438,0.00000394,0.00000442,0.00000649,0.00000089,0.00000171,0.00000234,0.00001237,0.00000808
5.23161581,0.00001653,0.00000267,0.00000300,0.00000437,0.00000060,0.00000116,0.00000158,0.00000840,0.00000549
5.23761881,0.00001113,0.00000180,0.00000203,0.00000293,0.00000040,0.00000079,0.00000106,0.00000566,0.00000370
5.24362181,0.00000744,0.00000120,0.00000136,0.00000195,0.00000027,0.00000053,0.00000070,0.00000379,0.00000248
5.24962481,0.00000494,0.00000080,0.00000091,0.00000129,0.00000018,0.00000035,0.00000047,0.00000252,0.00000165
5.25562781,0.00000326,0.00000052,0.00000060,0.00000084,0.00000011,0.00000023,0.00000031,0.00000166,0.00000109
5.26163082,0.00000213,0.00000034,0.00000039,0.00000055,0.00000007,0.00000015,0.00000020,0.00000109,0.00000071
5.26763382,0.00000139,0.00000022,0.00000026,0.00000036,0.00000005,0.00000010,0.00000013,0.00000071,0.00000047
5.27363682,0.00000089,0.00000014,0.00000017,0.00000023,0.00000003,0.00000006,0.00000008,0.00000046,0.00000030
5.27963982,0.00000057,0.00000009,0.00000011,0.00000015,0.00000002,0.00000004,0.00000005,0.00000029,0.00000019
5.28564282,0.00000036,0.00000006,0.00000007,0.00000009,0.00000001,0.00000003,0.00000003,0.00000019,0.00000012
5.29164582,0.00000023,0.00000004,0.00000004,0.00000006,0.00000001,0.00000002,0.00000002,0.00000012,0.00000008
5.29764882,0.00000014,0.00000002,0.00000003,0.00000004,0.00000000,0.00000001,0.00000001,0.00000007,0.00000005
5.30365183,0.00000009,0.00000001,0.00000002,0.00000002,0.00000000,0.00000001,0.00000001,0.00000005,0.00000003
5.30965483,0.00000006,0.00000001,0.00000001,0.00000001,0.00000000,0.00000000,0.00000001,0.00000003,0.00000002
5.31565783,0.00000003,0.00000001,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.32166083,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.32766383,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.33366683,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.33966983,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.34567284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
