energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.93146573,2.17899530,0.07161592,0.18995976,1.07282358,0.01797515,0.05409618,0.48086161,1.30950896,0.52060652
4.93746873,2.13230748,0.06911474,0.18812898,1.05557033,0.01744390,0.05118093,0.47712897,1.27129969,0.51307760
4.94347174,2.08211394,0.06631298,0.18644685,1.03482650,0.01690207,0.04817287,0.47356696,1.23031773,0.50485712
4.94947474,2.02928424,0.06326665,0.18488447,1.01100764,0.01635827,0.04511368,0.47025731,1.18729788,0.49602584
4.95547774,1.97467745,0.06003399,0.18341329,0.98455655,0.01582050,0.04204565,0.46725890,1.14297891,0.48666527
4.96148074,1.91911950,0.05667373,0.18200591,0.95593104,0.01529590,0.03901085,0.46460616,1.09808294,0.47685632
4.96748374,1.86338337,0.05324343,0.18063667,0.92559254,0.01479058,0.03605049,0.46230855,1.05329672,0.46667822
4.97348674,1.80817294,0.04979799,0.17928215,0.89399599,0.01430949,0.03320425,0.46035115,1.00925561,0.45620772
4.97948974,1.75411113,0.04638842,0.17792160,0.86158162,0.01385633,0.03050986,0.45869640,0.96653076,0.44551864
4.98549275,1.70173258,0.04306078,0.17653713,0.82876862,0.01343353,0.02800271,0.45728693,0.92562005,0.43468161
4.99149575,1.65148098,0.03985547,0.17511396,0.79595108,0.01304226,0.02571565,0.45604924,0.88694286,0.42376417
4.99749875,1.60371096,0.03680679,0.17364045,0.76349595,0.01268255,0.02367893,0.45489830,0.85083870,0.41283093
5.00350175,1.55869409,0.03394280,0.17210822,0.73174309,0.01235336,0.02192018,0.45374267,0.81756946,0.40194408
5.00950475,1.51662845,0.03128538,0.17051213,0.70100684,0.01205280,0.02046459,0.45249002,0.78732473,0.39116388
5.01550775,1.47765101,0.02885061,0.16885026,0.67157907,0.01177827,0.01933508,0.45105276,0.76022974,0.38054934
5.02151076,1.44185188,0.02664929,0.16712400,0.64373290,0.01152672,0.01855249,0.44935363,0.73635495,0.37015899
5.02751376,1.40928970,0.02468759,0.16533797,0.61772683,0.01129486,0.01813583,0.44733084,0.71572684,0.36005168
5.03351676,1.38000690,0.02296781,0.16350016,0.59380867,0.01107937,0.01810246,0.44494265,0.69833868,0.35028740
5.03951976,1.35404424,0.02148918,0.16162190,0.57221883,0.01087713,0.01846818,0.44217113,0.68416091,0.34092814
5.04552276,1.33145352,0.02024862,0.15971799,0.55319246,0.01068542,0.01924725,0.43902494,0.67315011,0.33203865
5.05152576,1.31230781,0.01924151,0.15780666,0.53696029,0.01050205,0.02045230,0.43554095,0.66525621,0.32368722
5.05752876,1.29670870,0.01846230,0.15590967,0.52374763,0.01032555,0.02209407,0.43178464,0.66042743,0.31594619
5.06353177,1.28479008,0.01790507,0.15405213,0.51377183,0.01015520,0.02418111,0.42784931,0.65861280,0.30889239
5.06953477,1.27671828,0.01756397,0.15226246,0.50723783,0.00999114,0.02671924,0.42385394,0.65976214,0.30260726
5.07553777,1.27268859,0.01743347,0.15057203,0.50433221,0.00983432,0.02971103,0.41994000,0.66382373,0.29717664
5.08154077,1.27291833,0.01750851,0.14901477,0.50521591,0.00968653,0.03315511,0.41626712,0.67074002,0.29269022
5.08754377,1.27763699,0.01778460,0.14762664,0.51001600,0.00955026,0.03704553,0.41300796,0.68044166,0.28924053
5.09354677,1.28707376,0.01825770,0.14644483,0.51881704,0.00942868,0.04137109,0.41034237,0.69284078,0.28692142
5.09954977,1.30144340,0.01892410,0.14550693,0.53165238,0.00932544,0.04611468,0.40845108,0.70782376,0.28582611
5.10555278,1.32093098,0.01978021,0.14484987,0.54849617,0.00924452,0.05125283,0.40750927,0.72524454,0.28604467
5.11155578,1.34567649,0.02082229,0.14450879,0.56925642,0.00919013,0.05675532,0.40768008,0.74491884,0.28766117
5.11755878,1.37575999,0.02204620,0.14451584,0.59376970,0.00916644,0.06258502,0.40910847,0.76662005,0.29075029
5.12356178,1.41118810,0.02344715,0.14489884,0.62179790,0.00917748,0.06869791,0.41191558,0.79007714,0.29537372
5.12956478,1.45188261,0.02501939,0.14568011,0.65302739,0.00922690,0.07504338,0.41619376,0.81497499,0.30157641
5.13556778,1.49767160,0.02675606,0.14687522,0.68707076,0.00931788,0.08156472,0.42200243,0.84095730,0.30938273
5.14157079,1.54828361,0.02864898,0.14849190,0.72347122,0.00945292,0.08819994,0.42936496,0.86763196,0.31879282
5.14757379,1.60334515,0.03068853,0.15052918,0.76170967,0.00963377,0.09488265,0.43826661,0.89457894,0.32977927
5.15357679,1.66238158,0.03286360,0.15297657,0.80121419,0.00986129,0.10154331,0.44865353,0.92136005,0.34228425
5.15957979,1.72482137,0.03516154,0.15581369,0.84137170,0.01013537,0.10811049,0.46043292,0.94753034,0.35621749
5.16558279,1.79000368,0.03756821,0.15901001,0.88154130,0.01045495,0.11451227,0.47347427,0.97265051,0.37145495
5.17158579,1.85718876,0.04006811,0.16252499,0.92106889,0.01081791,0.12067765,0.48761167,0.99629958,0.38783866
5.17758879,1.92557103,0.04264449,0.16630851,0.95930241,0.01122116,0.12653803,0.50264707,1.01808731,0.40517766
5.18359180,1.99429425,0.04527952,0.17030156,0.99560728,0.01166062,0.13202850,0.51835445,1.03766574,0.42325012
5.18959480,2.06246843,0.04795460,0.17443736,1.02938128,0.01213133,0.13708910,0.53448481,1.05473914,0.44180675
5.19559780,2.12918779,0.05065055,0.17864265,1.06006851,0.01262750,0.14166590,0.55077177,1.06907203,0.46057539
5.20160080,2.19354948,0.05334796,0.18283932,1.08717186,0.01314268,0.14571185,0.56693774,1.08049493,0.47926679
5.20760380,2.25467240,0.05602748,0.18694618,1.11026363,0.01366984,0.14918755,0.58270042,1.08890753,0.49758127
5.21360680,2.31171562,0.05867019,0.19088098,1.12899393,0.01420157,0.15206167,0.59777956,1.09427920,0.51521616
5.21960980,2.36389599,0.06125787,0.19456251,1.14309680,0.01473018,0.15431126,0.61190374,1.09664702,0.53187384
5.22561281,2.41050442,0.06377339,0.19791265,1.15239379,0.01524796,0.15592183,0.62481691,1.09611134,0.54726977
5.23161581,2.45092029,0.06620092,0.20085850,1.15679506,0.01574730,0.15688728,0.63628466,1.09282927,0.56114057
5.23761881,2.48462366,0.06852620,0.20333432,1.15629810,0.01622085,0.15720966,0.64609981,1.08700634,0.57325141
5.24362181,2.51120484,0.07073670,0.20528329,1.15098421,0.01666174,0.15689879,0.65408727,1.07888684,0.58340270
5.24962481,2.53037094,0.07282175,0.20665896,1.14101291,0.01706368,0.15597185,0.66010790,1.06874318,0.59143550
5.25562781,2.54194911,0.07477247,0.20742645,1.12661465,0.01742111,0.15445278,0.66406119,1.05686480,0.59723554
5.26163082,2.54588635,0.07658176,0.20756310,1.10808204,0.01772931,0.15237170,0.66588671,1.04354691,0.60073554
5.26763382,2.54224571,0.07824406,0.20705887,1.08575998,0.01798444,0.14976424,0.66556418,1.02907966,0.60191579
5.27363682,2.53119907,0.07975512,0.20591613,1.06003500,0.01818361,0.14667085,0.66311222,1.01373793,0.60080287
5.27963982,2.51301660,0.08111159,0.20414912,1.03132415,0.01832489,0.14313602,0.65858564,0.99777213,0.59746663
5.28564282,2.48805344,0.08231067,0.20178291,1.00006381,0.01840725,0.13920756,0.65207174,0.98140030,0.59201559
5.29164582,2.45673400,0.08334961,0.19885204,0.96669874,0.01843053,0.13493577,0.64368535,0.96480170,0.58459095
5.29764882,2.41953468,0.08422532,0.19539887,0.93167167,0.01839536,0.13037266,0.63356328,0.94811216,0.57535966
5.30365183,2.37696576,0.08493396,0.19147168,0.89541363,0.01830305,0.12557111,0.62185815,0.93142112,0.56450674
5.30965483,2.32955345,0.08547058,0.18712273,0.85833549,0.01815546,0.12058406,0.60873214,0.91477076,0.55222748
5.31565783,2.27782277,0.08582893,0.18240627,0.82082059,0.01795489,0.11546374,0.59435078,0.89815688,0.53871981
5.32166083,2.22228240,0.08600133,0.17737663,0.78321897,0.01770396,0.11026087,0.57887729,0.88153185,0.52417718
5.32766383,2.16341200,0.08597877,0.17208660,0.74584303,0.01740550,0.10502401,0.56246768,0.86480923,0.50878252
5.33366683,2.10165272,0.08575111,0.16658598,0.70896479,0.01706244,0.09979890,0.54526675,0.84787006,0.49270331
5.33966983,2.03740132,0.08530749,0.16092055,0.67281474,0.01667773,0.09462792,0.52740531,0.83057061,0.47608812
5.34567284,1.97100790,0.08463682,0.15513131,0.63758218,0.01625433,0.08954968,0.50899858,0.81275113,0.45906459
5.35167584,1.90277729,0.08372847,0.14925419,0.60341683,0.01579513,0.08459866,0.49014588,0.79424535,0.44173899
5.35767884,1.83297370,0.08257305,0.14332009,0.57043167,0.01530295,0.07980503,0.47093135,0.77489036,0.42419708
5.36368184,1.76182806,0.08116311,0.13735517,0.53870667,0.01478059,0.07519455,0.45142581,0.75453626,0.40650624
5.36968484,1.68954730,0.07949401,0.13138152,0.50829308,0.01423085,0.07078856,0.43168928,0.73305535,0.38871852
5.37568784,1.61632477,0.07756459,0.12541786,0.47921819,0.01365655,0.06660407,0.41177409,0.71035019,0.37087430
5.38169085,1.54235082,0.07537782,0.11948050,0.45149000,0.01306062,0.06265396,0.39172818,0.68636034,0.35300630
5.38769385,1.46782274,0.07294125,0.11358417,0.42510186,0.01244610,0.05894715,0.37159837,0.66106737,0.33514359
5.39369685,1.39295312,0.07026729,0.10774289,0.40003651,0.01181621,0.05548885,0.35143335,0.63449781,0.31731525
5.39969985,1.31797613,0.06737328,0.10197063,0.37626963,0.01117439,0.05228087,0.33128615,0.60672409,0.29955354
5.40570285,1.24315111,0.06428131,0.09628187,0.35377256,0.01052426,0.04932183,0.31121582,0.57786327,0.28189621
5.41170585,1.16876332,0.06101791,0.09069188,0.33251429,0.00986965,0.04660740,0.29128844,0.54807373,0.26438810
5.41770885,1.09512177,0.05761339,0.08521681,0.31246263,0.00921456,0.04413059,0.27157723,0.51755007,0.24708168
5.42371186,1.02255438,0.05410113,0.07987353,0.29358465,0.00856309,0.04188193,0.25216180,0.48651635,0.23003678
5.42971486,0.95140081,0.05051670,0.07467937,0.27584654,0.00791939,0.03984965,0.23312676,0.45521824,0.21331943
5.43571786,0.88200359,0.04689683,0.06965158,0.25921297,0.00728759,0.03801995,0.21455967,0.42391444,0.19700017
5.44172086,0.81469819,0.04327843,0.06480678,0.24364623,0.00667169,0.03637716,0.19654855,0.39286768,0.18115169
5.44772386,0.74980263,0.03969756,0.06016034,0.22910523,0.00607546,0.03490400,0.17917925,0.36233604,0.16584633
5.45372686,0.68760762,0.03618844,0.05572576,0.21554466,0.00550238,0.03358184,0.16253262,0.33256473,0.15115337
5.45972986,0.62836751,0.03278264,0.05151415,0.20291431,0.00495557,0.03239102,0.14668199,0.30377883,0.13713652
5.46573287,0.57229298,0.02950833,0.04753374,0.19115880,0.00443766,0.03131118,0.13169083,0.27617732,0.12385156
5.47173587,0.51954553,0.02638970,0.04378961,0.18021776,0.00395081,0.03032166,0.11761089,0.24992846,0.11134452
5.47773887,0.47023435,0.02344660,0.04028356,0.17002651,0.00349661,0.02940196,0.10448094,0.22516676,0.09965025
5.48374187,0.42441542,0.02069428,0.03701405,0.16051711,0.00307613,0.02853215,0.09232594,0.20199155,0.08879163
5.48974487,0.38209302,0.01814342,0.03397646,0.15162000,0.00268988,0.02769337,0.08115701,0.18046697,0.07877927
5.49574787,0.34322320,0.01580019,0.03116337,0.14326577,0.00233785,0.02686828,0.07097182,0.16062339,0.06961187
5.50175088,0.30771919,0.01366653,0.02856499,0.13538733,0.00201953,0.02604149,0.06175564,0.14245998,0.06127702
5.50775388,0.27545820,0.01174055,0.02616968,0.12792207,0.00173400,0.02519995,0.05348271,0.12594818,0.05375241
5.51375688,0.24628917,0.01001699,0.02396454,0.12081404,0.00147996,0.02433324,0.04611811,0.11103591,0.04700743
5.51975988,0.22004125,0.00848774,0.02193596,0.11401597,0.00125582,0.02343386,0.03961980,0.09765212,0.04100494
5.52576288,0.19653228,0.00714238,0.02007020,0.10749104,0.00105976,0.02249732,0.03394085,0.08571152,0.03570329
5.53176588,0.17557718,0.00596878,0.01835394,0.10121436,0.00088982,0.02152217,0.02903175,0.07511932,0.03105819
5.53776888,0.15699577,0.00495359,0.01677469,0.09517400,0.00074393,0.02051000,0.02484266,0.06577559,0.02702475
5.54377189,0.14061984,0.00408278,0.01532116,0.08937173,0.00062007,0.01946523,0.02132560,0.05757932,0.02355923
5.54977489,0.12629926,0.00334207,0.01398359,0.08382325,0.00051621,0.01839489,0.01843642,0.05043196,0.02062075
5.55577789,0.11390703,0.00271733,0.01275386,0.07855814,0.00043046,0.01730829,0.01613668,0.04424032,0.01817271
5.56178089,0.10334329,0.00219487,0.01162563,0.07361947,0.00036107,0.01621670,0.01439513,0.03891895,0.01618404
5.56778389,0.09453817,0.00176174,0.01059434,0.06906304,0.00030646,0.01513290,0.01318907,0.03439187,0.01463013
5.57378689,0.08745362,0.00140588,0.00965715,0.06495655,0.00026527,0.01407079,0.01250529,0.03059376,0.01349357
5.57978989,0.08208422,0.00111624,0.00881282,0.06137845,0.00023637,0.01304498,0.01234084,0.02747062,0.01276462
5.58579290,0.07845702,0.00088289,0.00806155,0.05841676,0.00021885,0.01207041,0.01270335,0.02497996,0.01244140
5.59179590,0.07663046,0.00069700,0.00740482,0.05616764,0.00021204,0.01116193,0.01361110,0.02309058,0.01252989
5.59779890,0.07669239,0.00055085,0.00684511,0.05473399,0.00021550,0.01033407,0.01509275,0.02178203,0.01304357
5.60380190,0.07875723,0.00043779,0.00638579,0.05422376,0.00022902,0.00960068,0.01718659,0.02104370,0.01400298
5.60980490,0.08296220,0.00035214,0.00603078,0.05474818,0.00025256,0.00897472,0.01993957,0.02087377,0.01543481
5.61580790,0.08946263,0.00028914,0.00578443,0.05641976,0.00028628,0.00846809,0.02340578,0.02127781,0.01737095
5.62181091,0.09842631,0.00024483,0.00565123,0.05934997,0.00033045,0.00809142,0.02764454,0.02226729,0.01984711
5.62781391,0.11002696,0.00021599,0.00563563,0.06364673,0.00038548,0.00785397,0.03271816,0.02385789,0.02290127
5.63381691,0.12443665,0.00019999,0.00574178,0.06941145,0.00045182,0.00776349,0.03868913,0.02606764,0.02657187
5.63981991,0.14181743,0.00019475,0.00597338,0.07673584,0.00052994,0.00782612,0.04561710,0.02891500,0.03089572
5.64582291,0.16231224,0.00019861,0.00633339,0.08569836,0.00062031,0.00804628,0.05355538,0.03241679,0.03590584
5.65182591,0.18603519,0.00021025,0.00682388,0.09636053,0.00072330,0.00842656,0.06254729,0.03658614,0.04162898
5.65782891,0.21306163,0.00022866,0.00744578,0.10876304,0.00083918,0.00896764,0.07262236,0.04143040,0.04808325
5.66383192,0.24341834,0.00025303,0.00819873,0.12292195,0.00096802,0.00966815,0.08379243,0.04694914,0.05527565
5.66983492,0.27707422,0.00028269,0.00908089,0.13882519,0.00110971,0.01052463,0.09604806,0.05313233,0.06319974
5.67583792,0.31393197,0.00031712,0.01008887,0.15642944,0.00126385,0.01153147,0.10935514,0.05995871,0.07183360
5.68184092,0.35382137,0.00035583,0.01121759,0.17565781,0.00142977,0.01268083,0.12365208,0.06739454,0.08113805
5.68784392,0.39649463,0.00039840,0.01246034,0.19639849,0.00160649,0.01396277,0.13884777,0.07539276,0.09105549
5.69384692,0.44162439,0.00044443,0.01380883,0.21850463,0.00179269,0.01536529,0.15482035,0.08389270,0.10150922
5.69984992,0.48880464,0.00049352,0.01525336,0.24179562,0.00198674,0.01687451,0.17141713,0.09282039,0.11240356
5.70585293,0.53755525,0.00054528,0.01678309,0.26605998,0.00218670,0.01847502,0.18845574,0.10208948,0.12362469
5.71185593,0.58732989,0.00059931,0.01838640,0.29105997,0.00239035,0.02015022,0.20572644,0.11160299,0.13504245
5.71785893,0.63752775,0.00065525,0.02005137,0.31653773,0.00259525,0.02188281,0.22299593,0.12125559,0.14651284
5.72386193,0.68750862,0.00071274,0.02176629,0.34222309,0.00279879,0.02365537,0.24001226,0.13093669,0.15788150
5.72986493,0.73661110,0.00077146,0.02352035,0.36784256,0.00299826,0.02545104,0.25651101,0.14053399,0.16898780
5.73586793,0.78417329,0.00083118,0.02530419,0.39312944,0.00319097,0.02725420,0.27222242,0.14993757,0.17966961
5.74187094,0.82955516,0.00089171,0.02711067,0.41783429,0.00337429,0.02905124,0.28687920,0.15904417,0.18976847
5.74787394,0.87216165,0.00095300,0.02893543,0.44173555,0.00354579,0.03083127,0.30022485,0.16776166,0.19913504
5.75387694,0.91146545,0.00101508,0.03077748,0.46464953,0.00370333,0.03258676,0.31202200,0.17601329,0.20763440
5.75987994,0.94702821,0.00107817,0.03263963,0.48643923,0.00384511,0.03431419,0.32206045,0.18374165,0.21515124
5.76588294,0.97851915,0.00114259,0.03452875,0.50702140,0.00396983,0.03601439,0.33016455,0.19091195,0.22159438
5.77188594,1.00572990,0.00120882,0.03645587,0.52637130,0.00407665,0.03769285,0.33619962,0.19751458,0.22690057
5.77788894,1.02858466,0.00127750,0.03843602,0.54452464,0.00416533,0.03935977,0.34007688,0.20356654,0.23103726
5.78389195,1.04714489,0.00134938,0.04048779,0.56157648,0.00423620,0.04102983,0.34175692,0.20911181,0.23400425
5.78989495,1.06160817,0.00142534,0.04263268,0.57767690,0.00429016,0.04272178,0.34125131,0.21422044,0.23583401
5.79589795,1.07230092,0.00150631,0.04489417,0.59302331,0.00432866,0.04445777,0.33862237,0.21898632,0.23659063
5.80190095,1.07966528,0.00159327,0.04729652,0.60784992,0.00435365,0.04626243,0.33398102,0.22352383,0.23636759
5.80790395,1.08424051,0.00168719,0.04986350,0.62241440,0.00436751,0.04816183,0.32748296,0.22796328,0.23528411
5.81390695,1.08663986,0.00178895,0.05261682,0.63698265,0.00437292,0.05018220,0.31932313,0.23244543,0.23348059
5.81990995,1.08752383,0.00189935,0.05557459,0.65181229,0.00437279,0.05234864,0.30972899,0.23711539,0.23111309
5.82591296,1.08757129,0.00201898,0.05874980,0.66713567,0.00437007,0.05468384,0.29895269,0.24211608,0.22834724
5.83191596,1.08744978,0.00214822,0.06214884,0.68314345,0.00436771,0.05720676,0.28726271,0.24758165,0.22535187
5.83791896,1.08778654,0.00228716,0.06577023,0.69996969,0.00436846,0.05993149,0.27493522,0.25363114,0.22229258
5.84392196,1.08914174,0.00243558,0.06960360,0.71767929,0.00437477,0.06286640,0.26224559,0.26036278,0.21932565
5.84992496,1.09198519,0.00259294,0.07362905,0.73625859,0.00438870,0.06601334,0.24946038,0.26784920,0.21659249
5.85592796,1.09667782,0.00275831,0.07781681,0.75560991,0.00441181,0.06936738,0.23683019,0.27613374,0.21421494
5.86193097,1.10345859,0.00293043,0.08212743,0.77555022,0.00444512,0.07291668,0.22458350,0.28522818,0.21229155
5.86793397,1.11243759,0.00310773,0.08651240,0.79581444,0.00448903,0.07664284,0.21292179,0.29511186,0.21089500
5.87393697,1.12359529,0.00328830,0.09091514,0.81606306,0.00454338,0.08052146,0.20201593,0.30573236,0.21007068
5.87993997,1.13678803,0.00347002,0.09527253,0.83589392,0.00460738,0.08452305,0.19200398,0.31700753,0.20983655
5.88594297,1.15175897,0.00365057,0.09951667,0.85485761,0.00467974,0.08861420,0.18299023,0.32882880,0.21018404
5.89194597,1.16815389,0.00382753,0.10357698,0.87247562,0.00475867,0.09275875,0.17504550,0.34106559,0.21107996
5.89794897,1.18554066,0.00399843,0.10738252,0.88826037,0.00484199,0.09691924,0.16820839,0.35357044,0.21246932
5.90395198,1.20343118,0.00416085,0.11086427,0.90173612,0.00492726,0.10105814,0.16248748,0.36618462,0.21427867
5.90995498,1.22130454,0.00431252,0.11395750,0.91245956,0.00501184,0.10513915,0.15786410,0.37874379,0.21641997
5.91595798,1.23862993,0.00445135,0.11660388,0.92003910,0.00509303,0.10912813,0.15429562,0.39108356,0.21879458
5.92196098,1.25488829,0.00457553,0.11875342,0.92415190,0.00516818,0.11299394,0.15171891,0.40304435,0.22129731
5.92796398,1.26959147,0.00468354,0.12036600,0.92455765,0.00523476,0.11670886,0.15005399,0.41447564,0.22382025
5.93396698,1.28229819,0.00477424,0.12141253,0.92110870,0.00529051,0.12024871,0.14920758,0.42523917,0.22625625
5.93996998,1.29262616,0.00484685,0.12187567,0.91375588,0.00533345,0.12359269,0.14907653,0.43521110,0.22850205
5.94597299,1.30026018,0.00490096,0.12174999,0.90255010,0.00536197,0.12672284,0.14955104,0.44428308,0.23046082
5.95197599,1.30495617,0.00493650,0.12104176,0.88763962,0.00537487,0.12962338,0.15051769,0.45236236,0.23204425
5.95797899,1.30654156,0.00495375,0.11976828,0.86926342,0.00537134,0.13227972,0.15186215,0.45937095,0.23317405
5.96398199,1.30491236,0.00495324,0.11795678,0.84774121,0.00535099,0.13467757,0.15347177,0.46524421,0.23378311
5.96998499,1.30002783,0.00493576,0.11564307,0.82346071,0.00531382,0.13680196,0.15523790,0.46992899,0.23381615
5.97598799,1.29190333,0.00490225,0.11287000,0.79686307,0.00526022,0.13863642,0.15705804,0.47338161,0.23323013
5.98199100,1.28060245,0.00485376,0.10968571,0.76842721,0.00519086,0.14016239,0.15883788,0.47556601,0.23199443
5.98799400,1.26622883,0.00479141,0.10614195,0.73865388,0.00510671,0.14135888,0.16049312,0.47645220,0.23009082
5.99399700,1.24891873,0.00471632,0.10229236,0.70805037,0.00500898,0.14220254,0.16195120,0.47601533,0.22751344
