energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.79042427,0.38702514,0.00000000,1.41089234,1.03624436,0.04066232,0.31777862
4.31915958,1.79821767,0.38239665,0.00000000,1.43311333,1.04191099,0.04000302,0.31478921
4.32516258,1.80045730,0.37592814,0.00000000,1.44940553,1.04431874,0.03933598,0.31115269
4.33116558,1.79670507,0.36766268,0.00000000,1.45934547,1.04320657,0.03865825,0.30677435
4.33716858,1.78662979,0.35769103,0.00000000,1.46262481,1.03836137,0.03796534,0.30158634
4.34317159,1.77002502,0.34614902,0.00000000,1.45906486,1.02962902,0.03725179,0.29555074
4.34917459,1.74682413,0.33321368,0.00000000,1.44862781,1.01692437,0.03651188,0.28866148
4.35517759,1.71711157,0.31909815,0.00000000,1.43142442,1.00023943,0.03574029,0.28094526
4.36118059,1.68112958,0.30404565,0.00000000,1.40771755,0.97964931,0.03493278,0.27246134
4.36718359,1.63928007,0.28832293,0.00000000,1.37792131,0.95531552,0.03408678,0.26330029
4.37318659,1.59212104,0.27221339,0.00000000,1.34259577,0.92748626,0.03320190,0.25358160
4.37918959,1.54035771,0.25601019,0.00000000,1.30243709,0.89649362,0.03228021,0.24345049
4.38519260,1.48482828,0.24000959,0.00000000,1.25826349,0.86274761,0.03132653,0.23307377
4.39119560,1.42648480,0.22450472,0.00000000,1.21099725,0.82672725,0.03034833,0.22263510
4.39719860,1.36636968,0.20977994,0.00000000,1.16164326,0.78896895,0.02935565,0.21232964
4.40320160,1.30558855,0.19610575,0.00000000,1.11126482,0.75005262,0.02836072,0.20235841
4.40920460,1.24528049,0.18373454,0.00000000,1.06095726,0.71058606,0.02737753,0.19292237
4.41520760,1.18658648,0.17289685,0.00000000,1.01182028,0.67118815,0.02642118,0.18421656
4.42121061,1.13061727,0.16379825,0.00000000,0.96492967,0.63247161,0.02550725,0.17642432
4.42721361,1.07842169,0.15661681,0.00000000,0.92130938,0.59502587,0.02465105,0.16971180
4.43321661,1.03095648,0.15150080,0.00000000,0.88190461,0.55940072,0.02386693,0.16422292
4.43921961,0.98905868,0.14856684,0.00000000,0.84755672,0.52609133,0.02316749,0.16007489
4.44522261,0.95342141,0.14789816,0.00000000,0.81898069,0.49552518,0.02256306,0.15735443
4.45122561,0.92457384,0.14954302,0.00000000,0.79674572,0.46805129,0.02206109,0.15611473
4.45722861,0.90286606,0.15351326,0.00000000,0.78125948,0.44393202,0.02166582,0.15637334
4.46323162,0.88845921,0.15978299,0.00000000,0.77275657,0.42333783,0.02137795,0.15811101
4.46923462,0.88132125,0.16828747,0.00000000,0.77129147,0.40634491,0.02119465,0.16127147
4.47523762,0.88122851,0.17892232,0.00000000,0.77673625,0.39293585,0.02110955,0.16576241
4.48124062,0.88777296,0.19154311,0.00000000,0.78878328,0.38300313,0.02111304,0.17145736
4.48724362,0.90037508,0.20596564,0.00000000,0.80695284,0.37635543,0.02119261,0.17819871
4.49324662,0.91830184,0.22196692,0.00000000,0.83060569,0.37272629,0.02133341,0.18580179
4.49924962,0.94068945,0.23928714,0.00000000,0.85896035,0.37178499,0.02151885,0.19405973
4.50525263,0.96657011,0.25763263,0.00000000,0.89111473,0.37314924,0.02173129,0.20274931
4.51125563,0.99490208,0.27668010,0.00000000,0.92607169,0.37639913,0.02195284,0.21163738
4.51725863,1.02460208,0.29608199,0.00000000,0.96276785,0.38109213,0.02216607,0.22048779
4.52326163,1.05457917,0.31547312,0.00000000,1.00010503,0.38677848,0.02235479,0.22906864
4.52926463,1.08376892,0.33447835,0.00000000,1.03698324,0.39301657,0.02250476,0.23715947
4.53526763,1.11116696,0.35272124,0.00000000,1.07233450,0.39938790,0.02260428,0.24455836
4.54127064,1.13586063,0.36983339,0.00000000,1.10515615,0.40551102,0.02264476,0.25108842
4.54727364,1.15705791,0.38546415,0.00000000,1.13454280,0.41105418,0.02262112,0.25660365
4.55327664,1.17411237,0.39929043,0.00000000,1.15971558,0.41574610,0.02253204,0.26099375
4.55927964,1.18654357,0.41102610,0.00000000,1.18004783,0.41938482,0.02238011,0.26418781
4.56528264,1.19405194,0.42043072,0.00000000,1.19508601,0.42184395,0.02217182,0.26615660
4.57128564,1.19652773,0.42731710,0.00000000,1.20456519,0.42307656,0.02191738,0.26691355
4.57728864,1.19405363,0.43155748,0.00000000,1.20841834,0.42311616,0.02163045,0.26651407
4.58329165,1.18690101,0.43308788,0.00000000,1.20677896,0.42207511,0.02132768,0.26505354
4.58929465,1.17551980,0.43191057,0.00000000,1.19997693,0.42014019,0.02102819,0.26266386
4.59529765,1.16052247,0.42809447,0.00000000,1.18852753,0.41756578,0.02075291,0.25950876
4.60130065,1.14266259,0.42177337,0.00000000,1.17311407,0.41466459,0.02052392,0.25577807
4.60730365,1.12280879,0.41314228,0.00000000,1.15456469,0.41179645,0.02036361,0.25168123
4.61330665,1.10191503,0.40245180,0.00000000,1.13382407,0.40935549,0.02029393,0.24744015
4.61930965,1.08098829,0.39000098,0.00000000,1.11192123,0.40775607,0.02033559,0.24328196
4.62531266,1.06105475,0.37612888,0.00000000,1.08993454,0.40741796,0.02050725,0.23943171
4.63131566,1.04312574,0.36120519,0.00000000,1.06895519,0.40875138,0.02082475,0.23610537
4.63731866,1.02816452,0.34562038,0.00000000,1.05005062,0.41214213,0.02130048,0.23350348
4.64332166,1.01705519,0.32977565,0.00000000,1.03422905,0.41793765,0.02194275,0.23180546
4.64932466,1.01057457,0.31407314,0.00000000,1.02240658,0.42643409,0.02275528,0.23116489
4.65532766,1.00936803,0.29890664,0.00000000,1.01537793,0.43786513,0.02373686,0.23170590
4.66133067,1.01393009,0.28465316,0.00000000,1.01379177,0.45239274,0.02488111,0.23352056
4.66733367,1.02459007,0.27166541,0.00000000,1.01813154,0.47010011,0.02617639,0.23666744
4.67333667,1.04150346,0.26026555,0.00000000,1.02870228,0.49098719,0.02760594,0.24117126
4.67933967,1.06464880,0.25073993,0.00000000,1.04562375,0.51496871,0.02914806,0.24702349
4.68534267,1.09383030,0.24333519,0.00000000,1.06882991,0.54187488,0.03077662,0.25418381
4.69134567,1.12868568,0.23825536,0.00000000,1.09807461,0.57145463,0.03246159,0.26258242
4.69734867,1.16869891,0.23566004,0.00000000,1.13294309,0.60338129,0.03416980,0.27212272
4.70335168,1.21321717,0.23566343,0.00000000,1.17286852,0.63726045,0.03586581,0.28268465
4.70935468,1.26147137,0.23833416,0.00000000,1.21715294,0.67263975,0.03751283,0.29412808
4.71535768,1.31259929,0.24369582,0.00000000,1.26499156,0.70902014,0.03907384,0.30629647
4.72136068,1.36567055,0.25172792,0.00000000,1.31549943,0.74586838,0.04051258,0.31902044
4.72736368,1.41971246,0.26236740,0.00000000,1.36773942,0.78263010,0.04179467,0.33212129
4.73336668,1.47373589,0.27551054,0.00000000,1.42075033,0.81874328,0.04288862,0.34541436
4.73936968,1.52676032,0.29101521,0.00000000,1.47357430,0.85365143,0.04376675,0.35871212
4.74537269,1.57783734,0.30870356,0.00000000,1.52528246,0.88681634,0.04440606,0.37182705
4.75137569,1.62607188,0.32836505,0.00000000,1.57499799,0.91772977,0.04478883,0.38457439
4.75737869,1.67064085,0.34975992,0.00000000,1.62191605,0.94592401,0.04490314,0.39677447
4.76338169,1.71080858,0.37262304,0.00000000,1.66532001,0.97098098,0.04474313,0.40825509
4.76938469,1.74593902,0.39666819,0.00000000,1.70459366,0.99253960,0.04430910,0.41885356
4.77538769,1.77550451,0.42159269,0.00000000,1.73922929,1.01030154,0.04360735,0.42841874
4.78139070,1.79909110,0.44708233,0.00000000,1.76883174,1.02403514,0.04264983,0.43681285
4.78739370,1.81640069,0.47281648,0.00000000,1.79311841,1.03357758,0.04145368,0.44391330
4.79339670,1.82725013,0.49847335,0.00000000,1.81191578,1.03883539,0.04004049,0.44961431
4.79939970,1.83156753,0.52373507,0.00000000,1.82515270,1.03978342,0.03843558,0.45382840
4.80540270,1.82938623,0.54829261,0.00000000,1.83285106,1.03646240,0.03666705,0.45648768
4.81140570,1.82083678,0.57185026,0.00000000,1.83511430,1.02897521,0.03476495,0.45754490
4.81740870,1.80613728,0.59412956,0.00000000,1.83211455,1.01748217,0.03276027,0.45697419
4.82341171,1.78558251,0.61487264,0.00000000,1.82407882,1.00219539,0.03068413,0.45477139
4.82941471,1.75953234,0.63384476,0.00000000,1.81127496,0.98337247,0.02856689,0.45095397
4.83541771,1.72839962,0.65083607,0.00000000,1.79399802,0.96130967,0.02643746,0.44556052
4.84142071,1.69263808,0.66566275,0.00000000,1.77255746,0.93633478,0.02432264,0.43864970
4.84742371,1.65273055,0.67816736,0.00000000,1.74726569,0.90879984,0.02224669,0.43029877
4.85342671,1.60917775,0.68821876,0.00000000,1.71842851,0.87907388,0.02023090,0.42060164
4.85942971,1.56248806,0.69571161,0.00000000,1.68633755,0.84753584,0.01829342,0.40966660
4.86543272,1.51316838,0.70056566,0.00000000,1.65126523,0.81456789,0.01644916,0.39761371
4.87143572,1.46171646,0.70272505,0.00000000,1.61346204,0.78054918,0.01470980,0.38457209
4.87743872,1.40861465,0.70215771,0.00000000,1.57315647,0.74585028,0.01308394,0.37067704
4.88344172,1.35432537,0.69885497,0.00000000,1.53055730,0.71082827,0.01157731,0.35606734
4.88944472,1.29928821,0.69283162,0.00000000,1.48585811,0.67582276,0.01019308,0.34088259
4.89544772,1.24391859,0.68412617,0.00000000,1.43924368,0.64115269,0.00893218,0.32526098
4.90145073,1.18860807,0.67280148,0.00000000,1.39089792,0.60711412,0.00779368,0.30933726
4.90745373,1.13372588,0.65894565,0.00000000,1.34101273,0.57397884,0.00677522,0.29324122
4.91345673,1.07962170,0.64267286,0.00000000,1.28979742,0.54199390,0.00587336,0.27709659
4.91945973,1.02662927,0.62412422,0.00000000,1.23748804,0.51138194,0.00508401,0.26102037
4.92546273,0.97507060,0.60346825,0.00000000,1.18435603,0.48234214,0.00440280,0.24512257
4.93146573,0.92526048,0.58090085,0.00000000,1.13071584,0.45505189,0.00382545,0.22950632
4.93746873,0.87751103,0.55664470,0.00000000,1.07693089,0.42966878,0.00334806,0.21426832
4.94347174,0.83213598,0.53094780,0.00000000,1.02341768,0.40633305,0.00296745,0.19949941
4.94947474,0.78945442,0.50408115,0.00000000,0.97064759,0.38517011,0.00268140,0.18528540
4.95547774,0.74979393,0.47633559,0.00000000,0.91914647,0.36629327,0.00248887,0.17170786
4.96148074,0.71349280,0.44801777,0.00000000,0.86949167,0.34980627,0.00239023,0.15884495
4.96748374,0.68090127,0.41944537,0.00000000,0.82230686,0.33580571,0.00238734,0.14677213
4.97348674,0.65238172,0.39094181,0.00000000,0.77825449,0.32438320,0.00248368,0.13556273
4.97948974,0.62830776,0.36283051,0.00000000,0.73802630,0.31562708,0.00268443,0.12528837
4.98549275,0.60906197,0.33542902,0.00000000,0.70233202,0.30962371,0.00299642,0.11601910
4.99149575,0.59503259,0.30904321,0.00000000,0.67188650,0.30645811,0.00342809,0.10782340
4.99749875,0.58660868,0.28396172,0.00000000,0.64739563,0.30621397,0.00398934,0.10076779
5.00350175,0.58417411,0.26045091,0.00000000,0.62954121,0.30897295,0.00469136,0.09491639
5.00950475,0.58809998,0.23875032,0.00000000,0.61896519,0.31481308,0.00554634,0.09033001
5.01550775,0.59873569,0.21906900,0.00000000,0.61625337,0.32380632,0.00656711,0.08706522
5.02151076,0.61639850,0.20158248,0.00000000,0.62191896,0.33601524,0.00776669,0.08517301
5.02751376,0.64136183,0.18643059,0.00000000,0.63638620,0.35148880,0.00915784,0.08469733
5.03351676,0.67384218,0.17371606,0.00000000,0.65997439,0.37025731,0.01075238,0.08567349
5.03951976,0.71398517,0.16350377,0.00000000,0.69288274,0.39232668,0.01256066,0.08812626
5.04552276,0.76185096,0.15582068,0.00000000,0.73517629,0.41767213,0.01459077,0.09206800
5.05152576,0.81739945,0.15065626,0.00000000,0.78677353,0.44623165,0.01684789,0.09749667
5.05752876,0.88047600,0.14796341,0.00000000,0.84743618,0.47789941,0.01933357,0.10439384
5.06353177,0.95079829,0.14765972,0.00000000,0.91676168,0.51251965,0.02204500,0.11272286
5.06953477,1.02794517,0.14962913,0.00000000,0.99417888,0.54988120,0.02497446,0.12242712
5.07553777,1.11134826,0.15372381,0.00000000,1.07894768,0.58971330,0.02810872,0.13342872
5.08154077,1.20028718,0.15976638,0.00000000,1.17016281,0.63168293,0.03142869,0.14562742
5.08754377,1.29388910,0.16755246,0.00000000,1.26676242,0.67539410,0.03490914,0.15890020
5.09354677,1.39113337,0.17685347,0.00000000,1.36754148,0.72038943,0.03851868,0.17310133
5.09954977,1.49086147,0.18741991,0.00000000,1.47117012,0.76615414,0.04221992,0.18806321
5.10555278,1.59179269,0.19898496,0.00000000,1.57621668,0.81212261,0.04596988,0.20359786
5.11155578,1.69254532,0.21126853,0.00000000,1.68117510,0.85768757,0.04972058,0.21949927
5.11755878,1.79166313,0.22398176,0.00000000,1.78449594,0.90221152,0.05341998,0.23554645
5.12356178,1.88764633,0.23683184,0.00000000,1.88462010,0.94504027,0.05701301,0.25150723
5.12956478,1.97898620,0.24952724,0.00000000,1.98001429,0.98551813,0.06044288,0.26714269
5.13556778,2.06420209,0.26178309,0.00000000,2.06920683,1.02300408,0.06365253,0.28221210
5.14157079,2.14187946,0.27332676,0.00000000,2.15082265,1.05688843,0.06658613,0.29647826
5.14757379,2.21070747,0.28390326,0.00000000,2.22361615,1.08660921,0.06919069,0.30971293
5.15357679,2.26951449,0.29328054,0.00000000,2.28650049,1.11166758,0.07141765,0.32170238
5.15957979,2.31730019,0.30125424,0.00000000,2.33857252,1.13164173,0.07322438,0.33225257
5.16558279,2.35326275,0.30765193,0.00000000,2.37913216,1.14619850,0.07457551,0.34119400
5.17158579,2.37682007,0.31233656,0.00000000,2.40769572,1.15510240,0.07544409,0.34838591
5.17758879,2.38762425,0.31520891,0.00000000,2.42400282,1.15822161,0.07581254,0.35371969
5.18359180,2.38556870,0.31620913,0.00000000,2.42801683,1.15553073,0.07567320,0.35712144
5.18959480,2.37078776,0.31531704,0.00000000,2.41991905,1.14711034,0.07502865,0.35855344
5.19559780,2.34364912,0.31255145,0.00000000,2.40009726,1.13314343,0.07389165,0.35801466
5.20160080,2.30473939,0.30796828,0.00000000,2.36912934,1.11390895,0.07228475,0.35554023
5.20760380,2.25484391,0.30165770,0.00000000,2.32776285,1.08977287,0.07023959,0.35119992
5.21360680,2.19492152,0.29374045,0.00000000,2.27689180,1.06117730,0.06779593,0.34509569
5.21960980,2.12607583,0.28436335,0.00000000,2.21753141,1.02862805,0.06500037,0.33735856
5.22561281,2.04952406,0.27369429,0.00000000,2.15079223,0.99268136,0.06190501,0.32814477
5.23161581,1.96656480,0.26191694,0.00000000,2.07785421,0.95393022,0.05856584,0.31763158
5.23761881,1.87854604,0.24922532,0.00000000,1.99994190,0.91299081,0.05504117,0.30601263
5.24362181,1.78683428,0.23581838,0.00000000,1.91830110,0.87048954,0.05139006,0.29349340
5.24962481,1.69278597,0.22189495,0.00000000,1.83417756,0.82705095,0.04767075,0.28028646
5.25562781,1.59772169,0.20764908,0.00000000,1.74879793,0.78328689,0.04393926,0.26660709
5.26163082,1.50290374,0.19326590,0.00000000,1.66335307,0.73978689,0.04024820,0.25266900
5.26763382,1.40951723,0.17891825,0.00000000,1.57898353,0.69710999,0.03664566,0.23868057
5.27363682,1.31865494,0.16476390,0.00000000,1.49676711,0.65577801,0.03317446,0.22484135
5.27963982,1.23130556,0.15094361,0.00000000,1.41770823,0.61626998,0.02987152,0.21133913
5.28564282,1.14834534,0.13757990,0.00000000,1.34272875,0.57901787,0.02676757,0.19834740
5.29164582,1.07053251,0.12477651,0.00000000,1.27266006,0.54440329,0.02388698,0.18602329
5.29764882,0.99850443,0.11261852,0.00000000,1.20823623,0.51275510,0.02124784,0.17450593
5.30365183,0.93277671,0.10117302,0.00000000,1.15008792,0.48434768,0.01886224,0.16391524
5.30965483,0.87374421,0.09049035,0.00000000,1.09873722,0.45939994,0.01673664,0.15435104
5.31565783,0.82168341,0.08060555,0.00000000,1.05459329,0.43807467,0.01487235,0.14589257
5.32166083,0.77675604,0.07154035,0.00000000,1.01794889,0.42047857,0.01326615,0.13859823
5.32766383,0.73901365,0.06330517,0.00000000,0.98897811,0.40666252,0.01191081,0.13250572
5.33366683,0.70840306,0.05590135,0.00000000,0.96773532,0.39662251,0.01079581,0.12763237
5.33966983,0.68477268,0.04932346,0.00000000,0.95415574,0.39030089,0.00990787,0.12397572
5.34567284,0.66787958,0.04356152,0.00000000,0.94805762,0.38758836,0.00923153,0.12151437
5.35167584,0.65739742,0.03860323,0.00000000,0.94914640,0.38832644,0.00874974,0.12020911
5.35767884,0.65292521,0.03443604,0.00000000,0.95702081,0.39231068,0.00844426,0.12000419
5.36368184,0.65399692,0.03104912,0.00000000,0.97118099,0.39929453,0.00829612,0.12082886
5.36968484,0.66009193,0.02843500,0.00000000,0.99103855,0.40899402,0.00828602,0.12259917
5.37568784,0.67064626,0.02659112,0.00000000,1.01592843,0.42109303,0.00839458,0.12521986
5.38169085,0.68506445,0.02552098,0.00000000,1.04512234,0.43524932,0.00860271,0.12858650
5.38769385,0.70273196,0.02523504,0.00000000,1.07784354,0.45110103,0.00889183,0.13258776
5.39369685,0.72302788,0.02575122,0.00000000,1.11328248,0.46827374,0.00924411,0.13710774
5.39969985,0.74533765,0.02709505,0.00000000,1.15061307,0.48638773,0.00964269,0.14202838
5.40570285,0.76906550,0.02929934,0.00000000,1.18900908,0.50506551,0.01007192,0.14723188
5.41170585,0.79364641,0.03240348,0.00000000,1.22766037,0.52393917,0.01051755,0.15260307
5.41770885,0.81855715,0.03645221,0.00000000,1.26578843,0.54265762,0.01096699,0.15803161
5.42371186,0.84332613,0.04149401,0.00000000,1.30266110,0.56089335,0.01140950,0.16341416
5.42971486,0.86754185,0.04757900,0.00000000,1.33760597,0.57834867,0.01183640,0.16865617
5.43571786,0.89085969,0.05475644,0.00000000,1.37002233,0.59476109,0.01224131,0.17367358
5.44172086,0.91300688,0.06307195,0.00000000,1.39939148,0.60990800,0.01262037,0.17839408
5.44772386,0.93378554,0.07256443,0.00000000,1.42528523,0.62361022,0.01297237,0.18275818
5.45372686,0.95307376,0.08326288,0.00000000,1.44737247,0.63573463,0.01329896,0.18671984
5.45972986,0.97082488,0.09518314,0.00000000,1.46542384,0.64619565,0.01360472,0.19024682
5.46573287,0.98706479,0.10832485,0.00000000,1.47931442,0.65495568,0.01389729,0.19332071
5.47173587,1.00188776,0.12266867,0.00000000,1.48902444,0.66202447,0.01418734,0.19593659
5.47773887,1.01545068,0.13817393,0.00000000,1.49463805,0.66745749,0.01448853,0.19810243
5.48374187,1.02796613,0.15477689,0.00000000,1.49634013,0.67135335,0.01481736,0.19983824
5.48974487,1.03969441,0.17238977,0.00000000,1.49441123,0.67385035,0.01519301,0.20117496
5.49574787,1.05093479,0.19090058,0.00000000,1.48922056,0.67512221,0.01563699,0.20215319
5.50175088,1.06201606,0.21017387,0.00000000,1.48121714,0.67537314,0.01617274,0.20282169
5.50775388,1.07328673,0.23005241,0.00000000,1.47091910,0.67483224,0.01682518,0.20323585
5.51375688,1.08510485,0.25035983,0.00000000,1.45890116,0.67374733,0.01762008,0.20345598
5.51975988,1.09782758,0.27090397,0.00000000,1.44578045,0.67237835,0.01858343,0.20354556
5.52576288,1.11180065,0.29148108,0.00000000,1.43220065,0.67099031,0.01974068,0.20356938
5.53176588,1.12734773,0.31188040,0.00000000,1.41881480,0.66984591,0.02111596,0.20359174
5.53776888,1.14475972,0.33188917,0.00000000,1.40626685,0.66919803,0.02273125,0.20367453
5.54377189,1.16428425,0.35129767,0.00000000,1.39517251,0.66928196,0.02460554,0.20387537
5.54977489,1.18611528,0.36990413,0.00000000,1.38609961,0.67030785,0.02675409,0.20424579
5.55577789,1.21038335,0.38751931,0.00000000,1.37954868,0.67245327,0.02918762,0.20482947
5.56178089,1.23714639,0.40397042,0.00000000,1.37593419,0.67585624,0.03191177,0.20566056
5.56778389,1.26638186,0.41910443,0.00000000,1.37556737,0.68060896,0.03492661,0.20676224
5.57378689,1.29798031,0.43279046,0.00000000,1.37864116,0.68675254,0.03822634,0.20814548
5.57978989,1.33174113,0.44492138,0.00000000,1.38521810,0.69427288,0.04179927,0.20980808
5.58579290,1.36737085,0.45541453,0.00000000,1.39522201,0.70309822,0.04562801,0.21173415
5.59179590,1.40448449,0.46421169,0.00000000,1.40843400,0.71309840,0.04968990,0.21389405
5.59779890,1.44261056,0.47127847,0.00000000,1.42449351,0.72408628,0.05395774,0.21624474
5.60380190,1.48119979,0.47660324,0.00000000,1.44290466,0.73582128,0.05840075,0.21873091
5.60980490,1.51963797,0.48019588,0.00000000,1.46304819,0.74801526,0.06298577,0.22128651
5.61580790,1.55726276,0.48208646,0.00000000,1.48419893,0.76034074,0.06767855,0.22383707
5.62181091,1.59338421,0.48232415,0.00000000,1.50554847,0.77244115,0.07244523,0.22630249
5.62781391,1.62730854,0.48097650,0.00000000,1.52623241,0.78394305,0.07725378,0.22860042
5.63381691,1.65836428,0.47812912,0.00000000,1.54536138,0.79446982,0.08207539,0.23065007
5.63981991,1.68593002,0.47388590,0.00000000,1.56205458,0.80365631,0.08688573,0.23237628
5.64582291,1.70946223,0.46836974,0.00000000,1.57547471,0.81116391,0.09166590,0.23371377
5.65182591,1.72852228,0.46172371,0.00000000,1.58486261,0.81669535,0.09640308,0.23461129
5.65782891,1.74280093,0.45411239,0.00000000,1.58957021,0.82000856,0.10109083,0.23503557
5.66383192,1.75213922,0.44572333,0.00000000,1.58909021,0.82092890,0.10572881,0.23497473
5.66983492,1.75654434,0.43676839,0.00000000,1.58308102,0.81935910,0.11032221,0.23444112
5.67583792,1.75619967,0.42748452,0.00000000,1.57138585,0.81528650,0.11488061,0.23347319
5.68184092,1.75146804,0.41813399,0.00000000,1.55404475,0.80878696,0.11941642,0.23213652
5.68784392,1.74288790,0.40900361,0.00000000,1.53129914,0.80002544,0.12394310,0.23052364
5.69384692,1.73116228,0.40040292,0.00000000,1.50358837,0.78925296,0.12847303,0.22875275
5.69984992,1.71714077,0.39266106,0.00000000,1.47153838,0.77680008,0.13301531,0.22696523
5.70585293,1.70179524,0.38612244,0.00000000,1.43594301,0.76306727,0.13757364,0.22532212
5.71185593,1.68619015,0.38114092,0.00000000,1.39773865,0.74851238,0.14214431,0.22399955
5.71785893,1.67144866,0.37807292,0.00000000,1.35797325,0.73363593,0.14671455,0.22318330
5.72386193,1.65871602,0.37726934,0.00000000,1.31777128,0.71896476,0.15126137,0.22306278
5.72986493,1.64912143,0.37906653,0.00000000,1.27829578,0.70503473,0.15575089,0.22382452
5.73586793,1.64374025,0.38377670,0.00000000,1.24070936,0.69237324,0.16013836,0.22564550
5.74187094,1.64355752,0.39167793,0.00000000,1.20613560,0.68148212,0.16436884,0.22868663
5.74787394,1.64943453,0.40300414,0.00000000,1.17562235,0.67282164,0.16837852,0.23308643
5.75387694,1.66207915,0.41793535,0.00000000,1.15010828,0.66679616,0.17209671,0.23895544
5.75987994,1.68202107,0.43658868,0.00000000,1.13039396,0.66374173,0.17544826,0.24637129
5.76588294,1.70959242,0.45901016,0.00000000,1.11711817,0.66391608,0.17835646,0.25537486
5.77188594,1.74491430,0.48516799,0.00000000,1.11074032,0.66749123,0.18074611,0.26596745
5.77788894,1.78788928,0.51494728,0.00000000,1.11152924,0.67454860,0.18254671,0.27810929
5.78389195,1.83819999,0.54814664,0.00000000,1.11955850,0.68507690,0.18369552,0.29171922
5.78989495,1.89531348,0.58447685,0.00000000,1.13470822,0.69897252,0.18414029,0.30667573
5.79589795,1.95849121,0.62356169,0.00000000,1.15667289,0.71604230,0.18384163,0.32281923
5.80190095,2.02680415,0.66494111,0.00000000,1.18497482,0.73600859,0.18277479,0.33995548
5.80790395,2.09915269,0.70807687,0.00000000,1.21898243,0.75851624,0.18093074,0.35786016
5.81390695,2.17429066,0.75236045,0.00000000,1.25793266,0.78314139,0.17831667,0.37628426
5.81990995,2.25085314,0.79712337,0.00000000,1.30095654,0.80940182,0.17495566,0.39496028
5.82591296,2.32738735,0.84164970,0.00000000,1.34710694,0.83676850,0.17088578,0.41360896
5.83191596,2.40238602,0.88519046,0.00000000,1.39538764,0.86467824,0.16615856,0.43194631
5.83791896,2.47432253,0.92697972,0.00000000,1.44478250,0.89254697,0.16083701,0.44969083
5.84392196,2.54168716,0.96625202,0.00000000,1.49428400,0.91978365,0.15499322,0.46657045
5.84992496,2.60302342,1.00226055,0.00000000,1.54291997,0.94580412,0.14870584,0.48232926
5.85592796,2.65696372,1.03429568,0.00000000,1.58977784,0.97004498,0.14205740,0.49673362
5.86193097,2.70226326,1.06170321,0.00000000,1.63402554,0.99197677,0.13513177,0.50957741
5.86793397,2.73783123,1.08390179,0.00000000,1.67492839,1.01111635,0.12801174,0.52068650
5.87393697,2.76275815,1.10039884,0.00000000,1.71186164,1.02703794,0.12077693,0.52992198
5.87993997,2.77633850,1.11080441,0.00000000,1.74431813,1.03938262,0.11350202,0.53718228
5.88594297,2.77808771,1.11484246,0.00000000,1.77191120,1.04786575,0.10625543,0.54240407
5.89194597,2.76775273,1.11235900,0.00000000,1.79437276,1.05228227,0.09909835,0.54556185
5.89794897,2.74531586,1.10332687,0.00000000,1.81154699,1.05250950,0.09208420,0.54666642
5.90395198,2.71099146,1.08784676,0.00000000,1.82338011,1.04850748,0.08525845,0.54576223
5.90995498,2.66521563,1.06614443,0.00000000,1.82990698,1.04031670,0.07865879,0.54292374
5.91595798,2.60862934,1.03856431,0.00000000,1.83123543,1.02805349,0.07231550,0.53825113
5.92196098,2.54205565,1.00555946,0.00000000,1.82752923,1.01190324,0.06625205,0.53186541
5.92796398,2.46647197,0.96767846,0.00000000,1.81899087,0.99211170,0.06048579,0.52390326
5.93396698,2.38297864,0.92554965,0.00000000,1.80584513,0.96897493,0.05502874,0.51451187
5.93996998,2.29276514,0.87986330,0.00000000,1.78832436,0.94282836,0.04988835,0.50384393
5.94597299,2.19707550,0.83135251,0.00000000,1.76665642,0.91403536,0.04506823,0.49205317
5.95197599,2.09717423,0.78077347,0.00000000,1.74105593,0.88297598,0.04056881,0.47929042
5.95797899,1.99431436,0.72888589,0.00000000,1.71171910,0.85003634,0.03638798,0.46570051
5.96398199,1.88970861,0.67643428,0.00000000,1.67882259,0.81559903,0.03252152,0.45142001
5.96998499,1.78450482,0.62413084,0.00000000,1.64252605,0.78003493,0.02896352,0.43657587
5.97598799,1.67976635,0.57264029,0.00000000,1.60297808,0.74369669,0.02570675,0.42128496
5.98199100,1.57645788,0.52256736,0.00000000,1.56032511,0.70691396,0.02274284,0.40565431
5.98799400,1.47543654,0.47444698,0.00000000,1.51472224,0.66999044,0.02006258,0.38978213
5.99399700,1.37744855,0.42873756,0.00000000,1.46634533,0.63320261,0.01765602,0.37375917
6.00000000,1.28313045,0.38581713,0.00000000,1.41540322,0.59679996,0.01551270,0.35767053
