energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,1.23007870,0.82797605,0.13243242,0.23990189,0.00000000,0.07005958,0.40670736
0.83741871,1.22201593,0.82576569,0.13280570,0.24869430,0.00000000,0.07175482,0.39148919
0.84342171,1.22315728,0.82915969,0.13402599,0.26006436,0.00000000,0.07360737,0.37946429
0.84942471,1.23271436,0.83753623,0.13600232,0.27395846,0.00000000,0.07555908,0.37033753
0.85542771,1.24980728,0.85022061,0.13863630,0.29029820,0.00000000,0.07754970,0.36377697
0.86143072,1.27349589,0.86650739,0.14182541,0.30898164,0.00000000,0.07951896,0.35942731
0.86743372,1.30280849,0.88568078,0.14546603,0.32988399,0.00000000,0.08140865,0.35692270
0.87343672,1.33676718,0.90703250,0.14945617,0.35285786,0.00000000,0.08316450,0.35589844
0.87943972,1.37440921,0.92987687,0.15369761,0.37773294,0.00000000,0.08473785,0.35600123
0.88544272,1.41480419,0.95356270,0.15809772,0.40431554,0.00000000,0.08608706,0.35689791
0.89144572,1.45706709,0.97748215,0.16257069,0.43238794,0.00000000,0.08717853,0.35828244
0.89744872,1.50036740,1.00107652,0.16703831,0.46170796,0.00000000,0.08798753,0.35988124
0.90345173,1.54393491,1.02383942,0.17143039,0.49200893,0.00000000,0.08849851,0.36145696
0.90945473,1.58706283,1.04531771,0.17568481,0.52300036,0.00000000,0.08870521,0.36281066
0.91545773,1.62910908,1.06511066,0.17974735,0.55436951,0.00000000,0.08861035,0.36378286
0.92146073,1.66949631,1.08286805,0.18357131,0.58578413,0.00000000,0.08822512,0.36425345
0.92746373,1.70771174,1.09828761,0.18711708,0.61689644,0.00000000,0.08756834,0.36414079
0.93346673,1.74330713,1.11111245,0.19035175,0.64734839,0.00000000,0.08666553,0.36340027
0.93946973,1.77589956,1.12112882,0.19324875,0.67677816,0.00000000,0.08554773,0.36202242
0.94547274,1.80517316,1.12816456,0.19578756,0.70482771,0.00000000,0.08425032,0.36003089
0.95147574,1.83088192,1.13208845,0.19795368,0.73115120,0.00000000,0.08281177,0.35748035
0.95747874,1.85285336,1.13281047,0.19973856,0.75542377,0.00000000,0.08127236,0.35445443
0.96348174,1.87099274,1.13028286,0.20113980,0.77735040,0.00000000,0.07967301,0.35106379
0.96948474,1.88528726,1.12450181,0.20216124,0.79667434,0.00000000,0.07805412,0.34744427
0.97548774,1.89580962,1.11550942,0.20281322,0.81318455,0.00000000,0.07645456,0.34375524
0.98149075,1.90272040,1.10339555,0.20311263,0.82672182,0.00000000,0.07491074,0.34017785
0.98749375,1.90626851,1.08829920,0.20308291,0.83718315,0.00000000,0.07345582,0.33691343
0.99349675,1.90678927,1.07040899,0.20275390,0.84452394,0.00000000,0.07211904,0.33418172
0.99949975,1.90469980,1.04996238,0.20216134,0.84875814,0.00000000,0.07092516,0.33221888
1.00550275,1.90049141,1.02724345,0.20134629,0.84995588,0.00000000,0.06989411,0.33127534
1.01150575,1.89471919,1.00257906,0.20035416,0.84823914,0.00000000,0.06904064,0.33161325
1.01750875,1.88798897,0.97633337,0.19923361,0.84377534,0.00000000,0.06837424,0.33350353
1.02351176,1.88094217,0.94890085,0.19803521,0.83676943,0.00000000,0.06789907,0.33722251
1.02951476,1.87423908,0.92069799,0.19681003,0.82745492,0.00000000,0.06761407,0.34304805
1.03551776,1.86854137,0.89215409,0.19560811,0.81608436,0.00000000,0.06751319,0.35125518
1.04152076,1.86449458,0.86370148,0.19447704,0.80291981,0.00000000,0.06758575,0.36211121
1.04752376,1.86271137,0.83576556,0.19346060,0.78822401,0.00000000,0.06781685,0.37587038
1.05352676,1.86375619,0.80875522,0.19259761,0.77225254,0.00000000,0.06818797,0.39276803
1.05952976,1.86813192,0.78305397,0.19192098,0.75524757,0.00000000,0.06867759,0.41301432
1.06553277,1.87626895,0.75901212,0.19145710,0.73743334,0.00000000,0.06926196,0.43678775
1.07153577,1.88851678,0.73694032,0.19122545,0.71901358,0.00000000,0.06991582,0.46422835
1.07753877,1.90513836,0.71710458,0.19123860,0.70017098,0.00000000,0.07061322,0.49543085
1.08354177,1.92630677,0.69972288,0.19150241,0.68106826,0.00000000,0.07132833,0.53043799
1.08954477,1.95210429,0.68496334,0.19201647,0.66185099,0.00000000,0.07203617,0.56923418
1.09554777,1.98252324,0.67294381,0.19277482,0.64265137,0.00000000,0.07271334,0.61173970
1.10155078,2.01746828,0.66373276,0.19376662,0.62359280,0.00000000,0.07333862,0.65780586
1.10755378,2.05675984,0.65735113,0.19497707,0.60479471,0.00000000,0.07389346,0.70721130
1.11355678,2.10013826,0.65377503,0.19638815,0.58637708,0.00000000,0.07436234,0.75965982
1.11955978,2.14726835,0.65293899,0.19797950,0.56846426,0.00000000,0.07473303,0.81477993
1.12556278,2.19774433,0.65473950,0.19972904,0.55118779,0.00000000,0.07499664,0.87212649
1.13156578,2.25109500,0.65903869,0.20161357,0.53468786,0.00000000,0.07514758,0.93118451
1.13756878,2.30678915,0.66566804,0.20360925,0.51911325,0.00000000,0.07518339,0.99137533
1.14357179,2.36424151,0.67443192,0.20569189,0.50461978,0.00000000,0.07510442,1.05206509
1.14957479,2.42281911,0.68511103,0.20783719,0.49136719,0.00000000,0.07491350,1.11257543
1.15557779,2.48184854,0.69746561,0.21002082,0.47951480,0.00000000,0.07461548,1.17219625
1.16158079,2.54062396,0.71123863,0.21221847,0.46921607,0.00000000,0.07421673,1.23020003
1.16758379,2.59841615,0.72615872,0.21440584,0.46061240,0.00000000,0.07372471,1.28585749
1.17358679,2.65448250,0.74194324,0.21655857,0.45382664,0.00000000,0.07314746,1.33845387
1.17958979,2.70807790,0.75830129,0.21865220,0.44895656,0.00000000,0.07249319,1.38730533
1.18559280,2.75846630,0.77493683,0.22066210,0.44606877,0.00000000,0.07176988,1.43177484
1.19159580,2.80493276,0.79155197,0.22256347,0.44519342,0.00000000,0.07098497,1.47128698
1.19759880,2.84679566,0.80785046,0.22433133,0.44631998,0.00000000,0.07014510,1.50534099
1.20360180,2.88341874,0.82354135,0.22594058,0.44939440,0.00000000,0.06925595,1.53352176
1.20960480,2.91422261,0.83834292,0.22736605,0.45431778,0.00000000,0.06832213,1.55550822
1.21560780,2.93869557,0.85198686,0.22858270,0.46094681,0.00000000,0.06734718,1.57107905
1.22161081,2.95640332,0.86422264,0.22956577,0.46909587,0.00000000,0.06633362,1.58011551
1.22761381,2.96699761,0.87482210,0.23029110,0.47854085,0.00000000,0.06528308,1.58260147
1.23361681,2.97022352,0.88358433,0.23073546,0.48902463,0.00000000,0.06419646,1.57862093
1.23961981,2.96592559,0.89034054,0.23087701,0.50026391,0.00000000,0.06307421,1.56835317
1.24562281,2.95405269,0.89495924,0.23069583,0.51195738,0.00000000,0.06191657,1.55206605
1.25162581,2.93466168,0.89735128,0.23017456,0.52379473,0.00000000,0.06072396,1.53010787
1.25762881,2.90792012,0.89747500,0.22929915,0.53546629,0.00000000,0.05949725,1.50289822
1.26363182,2.87410791,0.89534110,0.22805965,0.54667300,0.00000000,0.05823815,1.47091841
1.26963482,2.83361795,0.89101730,0.22645113,0.55713626,0.00000000,0.05694956,1.43470166
1.27563782,2.78695582,0.88463250,0.22447452,0.56660722,0.00000000,0.05563587,1.39482356
1.28164082,2.73473832,0.87638024,0.22213757,0.57487540,0.00000000,0.05430328,1.35189302
1.28764382,2.67769069,0.86652139,0.21945561,0.58177600,0.00000000,0.05295998,1.30654378
1.29364682,2.61664245,0.85538563,0.21645235,0.58719588,0.00000000,0.05161634,1.25942658
1.29964982,2.55252134,0.84337180,0.21316036,0.59107780,0.00000000,0.05028496,1.21120197
1.30565283,2.48634533,0.83094654,0.20962143,0.59342282,0.00000000,0.04898061,1.16253361
1.31165583,2.41921250,0.81864146,0.20588666,0.59429074,0.00000000,0.04772013,1.11408196
1.31765883,2.35228838,0.80704833,0.20201620,0.59379862,0.00000000,0.04652216,1.06649810
1.32366183,2.28679094,0.79681243,0.19807871,0.59211736,0.00000000,0.04540679,1.02041767
1.32966483,2.22397317,0.78862394,0.19415050,0.58946650,0.00000000,0.04439510,0.97645458
1.33566783,2.16510334,0.78320736,0.19031429,0.58610750,0.00000000,0.04350871,0.93519460
1.34167084,2.11144328,0.78130917,0.18665773,0.58233564,0.00000000,0.04276914,0.89718857
1.34767384,2.06422511,0.78368373,0.18327162,0.57847096,0.00000000,0.04219727,0.86294551
1.35367684,2.02462688,0.79107777,0.18024793,0.57484840,0.00000000,0.04181271,0.83292543
1.35967984,1.99374767,0.80421375,0.17767762,0.57180770,0.00000000,0.04163328,0.80753225
1.36568284,1.97258298,0.82377238,0.17564844,0.56968310,0.00000000,0.04167450,0.78710685
1.37168584,1.96200093,0.85037473,0.17424262,0.56879340,0.00000000,0.04194915,0.77192060
1.37768884,1.96272007,0.88456439,0.17353466,0.56943250,0.00000000,0.04246701,0.76216951
1.38369185,1.97528957,0.92679013,0.17358919,0.57186075,0.00000000,0.04323463,0.75796941
1.38969485,2.00007234,0.97738958,0.17445905,0.57629721,0.00000000,0.04425528,0.75935233
1.39569785,2.03723172,1.03657441,0.17618353,0.58291316,0.00000000,0.04552906,0.76626425
1.40170085,2.08672239,1.10441744,0.17878699,0.59182674,0.00000000,0.04705304,0.77856461
1.40770385,2.14828574,1.18084236,0.18227775,0.60309907,0.00000000,0.04882159,0.79602748
1.41370685,2.22145022,1.26561614,0.18664738,0.61673170,0.00000000,0.05082677,0.81834467
1.41970985,2.30553674,1.35834489,0.19187036,0.63266548,0.00000000,0.05305877,0.84513076
1.42571286,2.39966924,1.45847314,0.19790425,0.65078088,0.00000000,0.05550641,0.87592991
1.43171586,2.50279026,1.56528690,0.20469021,0.67089976,0.00000000,0.05815766,0.91022453
1.43771886,2.61368133,1.67792057,0.21215396,0.69278835,0.00000000,0.06100009,0.94744548
1.44372186,2.73098769,1.79536764,0.22020722,0.71616165,0.00000000,0.06402127,0.98698364
1.44972486,2.85324670,1.91649502,0.22874948,0.74068894,0.00000000,0.06720917,1.02820256
1.45572786,2.97891912,2.04006076,0.23767014,0.76600036,0.00000000,0.07055238,1.07045185
1.46173087,3.10642241,2.16473476,0.24685085,0.79169444,0.00000000,0.07404022,1.11308081
1.46773387,3.23416490,2.28912183,0.25616820,0.81734633,0.00000000,0.07766281,1.15545213
1.47373687,3.36057964,2.41178675,0.26549639,0.84251670,0.00000000,0.08141092,1.19695491
1.47973987,3.48415685,2.53128039,0.27470998,0.86676088,0.00000000,0.08527574,1.23701681
1.48574287,3.60347371,2.64616645,0.28368656,0.88963822,0.00000000,0.08924859,1.27511485
1.49174587,3.71722034,2.75504786,0.29230929,0.91072136,0.00000000,0.09332045,1.31078438
1.49774887,3.82422123,2.85659239,0.30046909,0.92960518,0.00000000,0.09748154,1.34362613
1.50375188,3.92345121,2.94955666,0.30806655,0.94591519,0.00000000,0.10172072,1.37331090
1.50975488,4.01404557,3.03280814,0.31501346,0.95931519,0.00000000,0.10602505,1.39958183
1.51575788,4.09530416,3.10534451,0.32123385,0.96951410,0.00000000,0.11037928,1.42225436
1.52176088,4.16668956,3.16631020,0.32666460,0.97627158,0.00000000,0.11476541,1.44121369
1.52776388,4.22781990,3.21500974,0.33125560,0.97940258,0.00000000,0.11916244,1.45641022
1.53376688,4.27845693,3.25091781,0.33496948,0.97878057,0.00000000,0.12354612,1.46785309
1.53976988,4.31849044,3.27368596,0.33778100,0.97433948,0.00000000,0.12788900,1.47560224
1.54577289,4.34792007,3.28314596,0.33967616,0.96607430,0.00000000,0.13216057,1.47975953
1.55177589,4.36683596,3.27930998,0.34065105,0.95404043,0.00000000,0.13632760,1.48045930
1.55777889,4.37539936,3.26236765,0.34071065,0.93835171,0.00000000,0.14035472,1.47785895
1.56378189,4.37382444,3.23268020,0.33986755,0.91917739,0.00000000,0.14420512,1.47212994
1.56978489,4.36236246,3.19077184,0.33814076,0.89673790,0.00000000,0.14784147,1.46344977
1.57578789,4.34128898,3.13731866,0.33555464,0.87129981,0.00000000,0.15122692,1.45199520
1.58179090,4.31089485,3.07313509,0.33213802,0.84316986,0.00000000,0.15432618,1.43793693
1.58779390,4.27148100,2.99915834,0.32792348,0.81268838,0.00000000,0.15710667,1.42143604
1.59379690,4.22335721,2.91643080,0.32294693,0.78022212,0.00000000,0.15953965,1.40264209
1.59979990,4.16684434,2.82608089,0.31724733,0.74615679,0.00000000,0.16160115,1.38169284
1.60580290,4.10227943,2.72930244,0.31086667,0.71088930,0.00000000,0.16327294,1.35871545
1.61180590,4.03002289,2.62733309,0.30384999,0.67482005,0.00000000,0.16454311,1.33382878
1.61780890,3.95046678,2.52143202,0.29624560,0.63834532,0.00000000,0.16540654,1.30714661
1.62381191,3.86404322,2.41285740,0.28810522,0.60184999,0.00000000,0.16586503,1.27878129
1.62981491,3.77123189,2.30284432,0.27948415,0.56570080,0.00000000,0.16592712,1.24884747
1.63581791,3.67256586,2.19258339,0.27044132,0.53024020,0.00000000,0.16560767,1.21746568
1.64182091,3.56863492,2.08320091,0.26103920,0.49578109,0.00000000,0.16492713,1.18476523
1.64782391,3.46008613,1.97574111,0.25134356,0.46260252,0.00000000,0.16391061,1.15088644
1.65382691,3.34762112,1.87115094,0.24142304,0.43094645,0.00000000,0.16258671,1.11598191
1.65982991,3.23199045,1.77026807,0.23134852,0.40101571,0.00000000,0.16098635,1.08021676
1.66583292,3.11398502,1.67381254,0.22119236,0.37297313,0.00000000,0.15914150,1.04376797
1.67183592,2.99442531,1.58238217,0.21102744,0.34694192,0.00000000,0.15708401,1.00682277
1.67783892,2.87414885,1.49645223,0.20092620,0.32300725,0.00000000,0.15484454,0.96957642
1.68384192,2.75399688,1.41637898,0.19095954,0.30121885,0.00000000,0.15245176,0.93222945
1.68984492,2.63480079,1.34240722,0.18119577,0.28159461,0.00000000,0.14993177,0.89498467
1.69584792,2.51736924,1.27468117,0.17169963,0.26412498,0.00000000,0.14730786,0.85804417
1.70185093,2.40247664,1.21325833,0.16253137,0.24877790,0.00000000,0.14460056,0.82160653
1.70785393,2.29085330,1.15812538,0.15374601,0.23550404,0.00000000,0.14182801,0.78586439
1.71385693,2.18317788,1.10921537,0.14539271,0.22424216,0.00000000,0.13900661,0.75100256
1.71985993,2.08007202,1.06642525,0.13751436,0.21492426,0.00000000,0.13615182,0.71719665
1.72586293,1.98209723,1.02963268,0.13014732,0.20748026,0.00000000,0.13327923,0.68461230
1.73186593,1.88975380,0.99871116,0.12332135,0.20184207,0.00000000,0.13040545,0.65340485
1.73786893,1.80348120,0.97354267,0.11705965,0.19794671,0.00000000,0.12754917,0.62371942
1.74387194,1.72365966,0.95402701,0.11137901,0.19573851,0.00000000,0.12473191,0.59569119
1.74987494,1.65061221,0.94008738,0.10629011,0.19517013,0.00000000,0.12197855,0.56944578
1.75587794,1.58460682,0.93167172,0.10179777,0.19620254,0.00000000,0.11931760,0.54509945
1.76188094,1.52585794,0.92875003,0.09790129,0.19880386,0.00000000,0.11678104,0.52275908
1.76788394,1.47452739,0.93130763,0.09459473,0.20294730,0.00000000,0.11440380,0.50252179
1.77388694,1.43072407,0.93933503,0.09186720,0.20860829,0.00000000,0.11222280,0.48447408
1.77988994,1.39450274,0.95281519,0.08970309,0.21576110,0.00000000,0.11027573,0.46869058
1.78589295,1.36586188,0.97170893,0.08808229,0.22437518,0.00000000,0.10859943,0.45523237
1.79189595,1.34474104,0.99593991,0.08698036,0.23441158,0.00000000,0.10722813,0.44414509
1.79789895,1.33101808,1.02538008,0.08636872,0.24581975,0.00000000,0.10619162,0.43545683
1.80390195,1.32450699,1.05983713,0.08621487,0.25853499,0.00000000,0.10551335,0.42917616
1.80990495,1.32495687,1.09904478,0.08648267,0.27247689,0.00000000,0.10520872,0.42529043
1.81590795,1.33205261,1.14265711,0.08713266,0.28754900,0.00000000,0.10528369,0.42376450
1.82191096,1.34541795,1.19024764,0.08812260,0.30363971,0.00000000,0.10573364,0.42454011
1.82791396,1.36462128,1.24131359,0.08940803,0.32062472,0.00000000,0.10654275,0.42753608
1.83391696,1.38918427,1.29528554,0.09094307,0.33837073,0.00000000,0.10768392,0.43264927
1.83991996,1.41859350,1.35154211,0.09268133,0.35674054,0.00000000,0.10911914,0.43975648
1.84592296,1.45231473,1.40942933,0.09457693,0.37559902,0.00000000,0.11080051,0.44871711
1.85192596,1.48980924,1.46828342,0.09658564,0.39481998,0.00000000,0.11267164,0.45937650
1.85792896,1.53055165,1.52745614,0.09866613,0.41429315,0.00000000,0.11466963,0.47156978
1.86393197,1.57404816,1.58634085,0.10078111,0.43393123,0.00000000,0.11672728,0.48512589
1.86993497,1.61985418,1.64439802,0.10289854,0.45367616,0.00000000,0.11877559,0.49987172
1.87593797,1.66759019,1.70117828,0.10499261,0.47350437,0.00000000,0.12074632,0.51563589
1.88194097,1.71695485,1.75634158,0.10704458,0.49343041,0.00000000,0.12257462,0.53225200
1.88794397,1.76773412,1.80967099,0.10904340,0.51350865,0.00000000,0.12420137,0.54956127
1.89394697,1.81980590,1.86107990,0.11098600,0.53383268,0.00000000,0.12557529,0.56741416
1.89994997,1.87313921,1.91061206,0.11287719,0.55453226,0.00000000,0.12665473,0.58567122
1.90595298,1.92778816,1.95843378,0.11472936,0.57576766,0.00000000,0.12740887,0.60420290
1.91195598,1.98388031,2.00481864,0.11656165,0.59772165,0.00000000,0.12781850,0.62288864
1.91795898,2.04160033,2.05012508,0.11839895,0.62058923,0.00000000,0.12787621,0.64161530
1.92396198,2.10116944,2.09476803,0.12027053,0.64456550,0.00000000,0.12758608,0.66027523
1.92996498,2.16282193,2.13918583,0.12220846,0.66983229,0.00000000,0.12696288,0.67876426
1.93596798,2.22677998,2.18380438,0.12424593,0.69654404,0.00000000,0.12603080,0.69697998
1.94197099,2.29322842,2.22900026,0.12641548,0.72481374,0.00000000,0.12482194,0.71482046
1.94797399,2.36229083,2.27506512,0.12874725,0.75469964,0.00000000,0.12337452,0.73218394
1.95397699,2.43400858,2.32217320,0.13126742,0.78619341,0.00000000,0.12173089,0.74896937
1.95997999,2.50832412,2.37035410,0.13399675,0.81921061,0.00000000,0.11993572,0.76507820
1.96598299,2.58506963,2.41947229,0.13694953,0.85358390,0.00000000,0.11803406,0.78041723
1.97198599,2.66396181,2.46921490,0.14013277,0.88905971,0.00000000,0.11606974,0.79490250
1.97798899,2.74460314,2.51908838,0.14354576,0.92529848,0.00000000,0.11408395,0.80846401
1.98399200,2.82648967,2.56842471,0.14718010,0.96187888,0.00000000,0.11211411,0.82105083
1.98999500,2.90902488,2.61639688,0.15101994,0.99830580,0.00000000,0.11019311,0.83263643
1.99599800,2.99153868,2.66204300,0.15504271,1.03402203,0.00000000,0.10834881,0.84322355
2.00200100,3.07331057,2.70429798,0.15921999,1.06842316,0.00000000,0.10660388,0.85284823
2.00800400,3.15359537,2.74203136,0.16351871,1.10087515,0.00000000,0.10497597,0.86158270
2.01400700,3.23165004,2.77408930,0.16790235,1.13073388,0.00000000,0.10347793,0.86953641
2.02001001,3.30675995,2.79933883,0.17233229,1.15736575,0.00000000,0.10211838,0.87685528
2.02601301,3.37826288,2.81671220,0.17676904,1.18016866,0.00000000,0.10090224,0.88371867
2.03201601,3.44556953,2.82524926,0.18117341,1.19859217,0.00000000,0.09983134,0.89033422
2.03801901,3.50817917,2.82413581,0.18550744,1.21215624,0.00000000,0.09890499,0.89693050
2.04402201,3.56568961,2.81273634,0.18973513,1.22046752,0.00000000,0.09812048,0.90374787
2.05002501,3.61780108,2.79061961,0.19382289,1.22323267,0.00000000,0.09747349,0.91102775
2.05602801,3.66431383,2.75757615,0.19773970,1.22026800,0.00000000,0.09695831,0.91900094
2.06203102,3.70511983,2.71362705,0.20145706,1.21150524,0.00000000,0.09656801,0.92787547
2.06803402,3.74018933,2.65902388,0.20494864,1.19699302,0.00000000,0.09629441,0.93782464
2.07403702,3.76955318,2.59424009,0.20818978,1.17689441,0.00000000,0.09612802,0.94897593
2.08004002,3.79328246,2.51995439,0.21115689,1.15148038,0.00000000,0.09605781,0.96140141
2.08604302,3.81146664,2.43702748,0.21382675,1.12111978,0.00000000,0.09607107,0.97511015
2.09204602,3.82419210,2.34647298,0.21617591,1.08626642,0.00000000,0.09615319,0.99004333
2.09804902,3.83152238,2.24942450,0.21818014,1.04744367,0.00000000,0.09628749,1.00607209
2.10405203,3.83348176,2.14710010,0.21981406,1.00522755,0.00000000,0.09645522,1.02299874
2.11005503,3.83004323,2.04076599,0.22105101,0.96022896,0.00000000,0.09663559,1.04056106
2.11605803,3.82112198,1.93170093,0.22186320,0.91307590,0.00000000,0.09680599,1.05843986
2.12206103,3.80657482,1.82116270,0.22222209,0.86439626,0.00000000,0.09694236,1.07626943
2.12806403,3.78620587,1.71035796,0.22209915,0.81480206,0.00000000,0.09701974,1.09365054
2.13406703,3.75977831,1.60041637,0.22146677,0.76487542,0.00000000,0.09701289,1.11016542
2.14007004,3.72703146,1.49236970,0.22029949,0.71515687,0.00000000,0.09689715,1.12539422
2.14607304,3.68770251,1.38713620,0.21857533,0.66613616,0.00000000,0.09664932,1.13893205
2.15207604,3.64155139,1.28551058,0.21627728,0.61824579,0.00000000,0.09624859,1.15040609
2.15807904,3.58838757,1.18815909,0.21339471,0.57185707,0.00000000,0.09567753,1.15949185
2.16408204,3.52809702,1.09561957,0.20992479,0.52727885,0.00000000,0.09492299,1.16592783
2.17008504,3.46066784,1.00830576,0.20587370,0.48475837,0.00000000,0.09397702,1.16952817
2.17608804,3.38621289,0.92651516,0.20125762,0.44448414,0.00000000,0.09283750,1.17019232
2.18209105,3.30498814,0.85043961,0.19610341,0.40659036,0.00000000,0.09150877,1.16791170
2.18809405,3.21740549,0.78017780,0.19044894,0.37116244,0.00000000,0.09000198,1.16277275
2.19409705,3.12403924,0.71574882,0.18434305,0.33824335,0.00000000,0.08833520,1.15495628
2.20010005,3.02562568,0.65710601,0.17784505,0.30784016,0.00000000,0.08653341,1.14473335
2.20610305,2.92305575,0.60415048,0.17102392,0.27993073,0.00000000,0.08462810,1.13245750
2.21210605,2.81736086,0.55674371,0.16395709,0.25446998,0.00000000,0.08265682,1.11855408
2.21810905,2.70969271,0.51471875,0.15672891,0.23139562,0.00000000,0.08066236,1.10350677
2.22411206,2.60129768,0.47788996,0.14942886,0.21063321,0.00000000,0.07869193,1.08784222
2.23011506,2.49348734,0.44606082,0.14214964,0.19210035,0.00000000,0.07679602,1.07211326
2.23611806,2.38760607,0.41903014,0.13498502,0.17571005,0.00000000,0.07502731,1.05688149
2.24212106,2.28499738,0.39659641,0.12802785,0.16137322,0.00000000,0.07343942,1.04270001
2.24812406,2.18697033,0.37856074,0.12136789,0.14900044,0.00000000,0.07208570,1.03009687
2.25412706,2.09476734,0.36472843,0.11509000,0.13850298,0.00000000,0.07101807,1.01956003
2.26013007,2.00953467,0.35490946,0.10927228,0.12979329,0.00000000,0.07028579,1.01152423
2.26613307,1.93229654,0.34891821,0.10398463,0.12278505,0.00000000,0.06993450,1.00636031
2.27213607,1.86393359,0.34657263,0.09928741,0.11739287,0.00000000,0.07000529,1.00436711
2.27813907,1.80516632,0.34769312,0.09523049,0.11353189,0.00000000,0.07053386,1.00576622
2.28414207,1.75654361,0.35210131,0.09185252,0.11111719,0.00000000,0.07154998,1.01069955
2.29014507,1.71843632,0.35961896,0.08918051,0.11006332,0.00000000,0.07307695,1.01922943
2.29614807,1.69103585,0.37006703,0.08722966,0.11028392,0.00000000,0.07513132,1.03134124
2.30215108,1.67435703,0.38326513,0.08600347,0.11169142,0.00000000,0.07772272,1.04694791
2.30815408,1.66824498,0.39903126,0.08549399,0.11419703,0.00000000,0.08085384,1.06589620
2.31415708,1.67238520,0.41718201,0.08568236,0.11771086,0.00000000,0.08452047,1.08797398
2.32016008,1.68631623,0.43753310,0.08653941,0.12214235,0.00000000,0.08871178,1.11291838
2.32616308,1.70944426,0.45990027,0.08802646,0.12740079,0.00000000,0.09341052,1.14042418
2.33216608,1.74105908,0.48410053,0.09009623,0.13339606,0.00000000,0.09859340,1.17015210
2.33816908,1.78035089,0.50995358,0.09269377,0.14003951,0.00000000,0.10423145,1.20173676
2.34417209,1.82642749,0.53728351,0.09575758,0.14724489,0.00000000,0.11029047,1.23479407
2.35017509,1.87833157,0.56592051,0.09922064,0.15492931,0.00000000,0.11673142,1.26892784
2.35617809,1.93505790,0.59570279,0.10301169,0.16301420,0.00000000,0.12351089,1.30373562
2.36218109,1.99557024,0.62647828,0.10705635,0.17142617,0.00000000,0.13058150,1.33881381
2.36818409,2.05881790,0.65810650,0.11127841,0.18009777,0.00000000,0.13789232,1.37376199
2.37418709,2.12375186,0.69046011,0.11560112,0.18896807,0.00000000,0.14538929,1.40818676
2.38019010,2.18934052,0.72342638,0.11994846,0.19798307,0.00000000,0.15301561,1.44170511
2.38619310,2.25458493,0.75690846,0.12424644,0.20709591,0.00000000,0.16071213,1.47394757
2.39219610,2.31853341,0.79082641,0.12842435,0.21626688,0.00000000,0.16841776,1.50456116
2.39819910,2.38029559,0.82511792,0.13241601,0.22546325,0.00000000,0.17606992,1.53321246
2.40420210,2.43905551,0.85973883,0.13616093,0.23465900,0.00000000,0.18360498,1.55959069
2.41020510,2.49408385,0.89466335,0.13960532,0.24383435,0.00000000,0.19095875,1.58341099
2.41620810,2.54474874,0.92988405,0.14270310,0.25297535,0.00000000,0.19806714,1.60441792
2.42221111,2.59052527,0.96541155,0.14541665,0.26207343,0.00000000,0.20486674,1.62238897
2.42821411,2.63100315,1.00127403,0.14771743,0.27112507,0.00000000,0.21129558,1.63713827
2.43421711,2.66589250,1.03751656,0.14958644,0.28013159,0.00000000,0.21729401,1.64852012
2.44022011,2.69502751,1.07420018,0.15101442,0.28909914,0.00000000,0.22280557,1.65643240
2.44622311,2.71836777,1.11140097,0.15200189,0.29803896,0.00000000,0.22777796,1.66081959
2.45222611,2.73599730,1.14920888,0.15255897,0.30696784,0.00000000,0.23216416,1.66167517
2.45822911,2.74812112,1.18772659,0.15270496,0.31590893,0.00000000,0.23592341,1.65904344
2.46423212,2.75505951,1.22706819,0.15246781,0.32489271,0.00000000,0.23902230,1.65302029
2.47023512,2.75723998,1.26735794,0.15188332,0.33395815,0.00000000,0.24143572,1.64375302
2.47623812,2.75518710,1.30872888,0.15099430,0.34315401,0.00000000,0.24314779,1.63143891
2.48224112,2.74951050,1.35132134,0.14984953,0.35254014,0.00000000,0.24415249,1.61632259
2.48824412,2.74089110,1.39528149,0.14850265,0.36218860,0.00000000,0.24445425,1.59869199
2.49424712,2.73006596,1.44075956,0.14701103,0.37218468,0.00000000,0.24406814,1.57887305
2.50025013,2.71781202,1.48790796,0.14543454,0.38262739,0.00000000,0.24301984,1.55722306
2.50625313,2.70492891,1.53687904,0.14383434,0.39362954,0.00000000,0.24134527,1.53412289
2.51225613,2.69222128,1.58782248,0.14227165,0.40531713,0.00000000,0.23908993,1.50996818
2.51825913,2.68048088,1.64088217,0.14080664,0.41782803,0.00000000,0.23630782,1.48515966
2.52426213,2.67046860,1.69619254,0.13949720,0.43130985,0.00000000,0.23306017,1.46009300
2.53026513,2.66289698,1.75387418,0.13839792,0.44591693,0.00000000,0.22941380,1.43514839
2.53626813,2.65841339,1.81402884,0.13755903,0.46180654,0.00000000,0.22543933,1.41068020
2.54227114,2.65758418,1.87673365,0.13702547,0.47913430,0.00000000,0.22120919,1.38700712
2.54827414,2.66088038,1.94203479,0.13683603,0.49804897,0.00000000,0.21679560,1.36440318
2.55427714,2.66866511,2.00994059,0.13702257,0.51868673,0.00000000,0.21226848,1.34308993
2.56028014,2.68118321,2.08041438,0.13760937,0.54116527,0.00000000,0.20769358,1.32323021
2.56628314,2.69855359,2.15336736,0.13861259,0.56557793,0.00000000,0.20313065,1.30492382
