energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.08004002,2.09285865,-1.85572589,0.57202399,-0.79149699,1.06523830,-0.42883970,0.01013589,-0.00906846,0.08087192,-0.21722803,0.07056967,-0.05523095,1.01225182,-1.28637666
-2.07403702,2.10026238,-1.76241246,0.58836093,-0.75301037,1.03869050,-0.40694478,0.01003360,-0.00826840,0.08453445,-0.20814245,0.07351416,-0.05233424,1.04274457,-1.22077236
-2.06803402,2.11885936,-1.67336091,0.60702459,-0.71838984,1.01993715,-0.38555420,0.00998516,-0.00755179,0.08827007,-0.19919708,0.07655442,-0.04966291,1.07679916,-1.15866496
-2.06203102,2.14706975,-1.58966681,0.62756778,-0.68816196,1.00827091,-0.36491806,0.00997700,-0.00692303,0.09200529,-0.19051504,0.07963279,-0.04724484,1.11355831,-1.10081847
-2.05602801,2.18310069,-1.51230482,0.64949718,-0.66275276,1.00284457,-0.34527135,0.00999551,-0.00638446,0.09566501,-0.18221066,0.08268773,-0.04510307,1.15209019,-1.04790178
-2.05002501,2.22500169,-1.44211318,0.67228676,-0.64247975,1.00270148,-0.32683025,0.01002750,-0.00593656,0.09917459,-0.17438723,0.08565563,-0.04325556,1.19141332,-1.00047788
-2.04402201,2.27072196,-1.37978096,0.69539157,-0.62754633,1.00680706,-0.30978884,0.01006050,-0.00557807,0.10246196,-0.16713500,0.08847257,-0.04171491,1.23052224,-0.95899531
-2.03801901,2.31816783,-1.32583885,0.71826138,-0.61803871,1.01408040,-0.29431657,0.01008308,-0.00530624,0.10545950,-0.16052934,0.09107616,-0.04048821,1.26841328,-0.92378212
-2.03201601,2.36525878,-1.28065373,0.74035392,-0.61392539,1.02342512,-0.28055643,0.01008513,-0.00511704,0.10810583,-0.15462926,0.09340728,-0.03957702,1.30410952,-0.89504281
-2.02601301,2.40998042,-1.24442729,0.76114718,-0.61505954,1.03375870,-0.26862393,0.01005807,-0.00500537,0.11034721,-0.14947631,0.09541168,-0.03897739,1.33668432,-0.87285820
-2.02001001,2.45043320,-1.21719894,0.78015059,-0.62118390,1.04403973,-0.25860703,0.00999499,-0.00496535,0.11213876,-0.14509389,0.09704144,-0.03868006,1.36528278,-0.85718853
-2.01400700,2.48487569,-1.19885307,0.79691476,-0.63193864,1.05329239,-0.25056688,0.00989073,-0.00499049,0.11344523,-0.14148701,0.09825612,-0.03867072,1.38914048,-0.84787966
-2.00800400,2.51176167,-1.18913034,0.81103974,-0.64687158,1.06062783,-0.24453946,0.00974193,-0.00507399,0.11424151,-0.13864259,0.09902372,-0.03893047,1.40759926,-0.84467227
-2.00200100,2.52977020,-1.18764290,0.82218158,-0.66545093,1.06526204,-0.24053793,0.00954696,-0.00520893,0.11451270,-0.13653020,0.09932129,-0.03943631,1.42011950,-0.84721398
-1.99599800,2.53782847,-1.19389290,0.83005721,-0.68708009,1.06653011,-0.23855561,0.00930588,-0.00538847,0.11425396,-0.13510336,0.09913530,-0.04016178,1.42628897,-0.85507369
-1.98999500,2.53512711,-1.20729365,0.83444776,-0.71111407,1.06389653,-0.23856943,0.00902029,-0.00560605,0.11346999,-0.13430121,0.09846166,-0.04107771,1.42582805,-0.86775803
-1.98399200,2.52112819,-1.22719263,0.83520024,-0.73687726,1.05696171,-0.24054357,0.00869312,-0.00585559,0.11217430,-0.13405068,0.09730553,-0.04215296,1.41859140,-0.88472895
-1.97798899,2.49556596,-1.25289533,0.83222785,-0.76368175,1.04546476,-0.24443322,0.00832847,-0.00613160,0.11038832,-0.13426889,0.09568081,-0.04335532,1.40456633,-0.90542207
-1.97198599,2.45844093,-1.28368904,0.82550890,-0.79084581,1.02928253,-0.25018806,0.00793137,-0.00642933,0.10814030,-0.13486580,0.09360948,-0.04465229,1.38386808,-0.92926479
-1.96598299,2.41000782,-1.31886543,0.81508470,-0.81771185,1.00842535,-0.25775534,0.00750752,-0.00674483,0.10546428,-0.13574707,0.09112068,-0.04601196,1.35673233,-0.95569363
-1.95997999,2.35075816,-1.35774090,0.80105638,-0.84366310,0.98302971,-0.26708237,0.00706306,-0.00707502,0.10239885,-0.13681684,0.08824975,-0.04740377,1.32350540,-0.98416984
-1.95397699,2.28139827,-1.39967400,0.78358090,-0.86813868,0.95334821,-0.27811822,0.00660436,-0.00741770,0.09898614,-0.13798050,0.08503710,-0.04879918,1.28463242,-1.01419285
-1.94797399,2.20282362,-1.44407892,0.76286631,-0.89064633,0.91973741,-0.29081450,0.00613775,-0.00777151,0.09527073,-0.13914724,0.08152706,-0.05017230,1.24064415,-1.04531079
-1.94197099,2.11609048,-1.49043478,0.73916654,-0.91077239,0.88264382,-0.30512519,0.00566938,-0.00813586,0.09129872,-0.14023238,0.07776669,-0.05150035,1.19214265,-1.07712787
-1.93596798,2.02238571,-1.53829017,0.71277558,-0.92818881,0.84258881,-0.32100557,0.00520500,-0.00851082,0.08711688,-0.14115929,0.07380468,-0.05276395,1.13978635,-1.10930828
-1.92996498,1.92299587,-1.58726329,0.68402147,-0.94265702,0.80015280,-0.33841021,0.00474987,-0.00889698,0.08277200,-0.14186100,0.06969018,-0.05394733,1.08427499,-1.14157665
-1.92396198,1.81927622,-1.63703758,0.65325986,-0.95402850,0.75595929,-0.35729028,0.00430865,-0.00929524,0.07831022,-0.14228132,0.06547188,-0.05503835,1.02633469,-1.17371520
-1.91795898,1.71262072,-1.68735373,0.62086754,-0.96224234,0.71065926,-0.37759037,0.00388529,-0.00970664,0.07377661,-0.14237558,0.06119701,-0.05602836,0.96670351,-1.20555801
-1.91195598,1.60443359,-1.73799861,0.58723581,-0.96731995,0.66491632,-0.39924495,0.00348305,-0.01013212,0.06921476,-0.14211094,0.05691057,-0.05691201,0.90611798,-1.23698292
-1.90595298,1.49610304,-1.78879225,0.55276386,-0.96935739,0.61939307,-0.42217495,0.00310445,-0.01057228,0.06466649,-0.14146630,0.05265464,-0.05768687,0.84530051,-1.26790178
-1.89994997,1.38897781,-1.83957380,0.51785234,-0.96851573,0.57473881,-0.44628456,0.00275131,-0.01102722,0.06017160,-0.14043187,0.04846783,-0.05835307,0.78494827,-1.29824971
-1.89394697,1.28434666,-1.89018770,0.48289708,-0.96501000,0.53157896,-0.47145875,0.00242482,-0.01149629,0.05576773,-0.13900851,0.04438486,-0.05891283,0.72572332,-1.32797435
-1.88794397,1.18342115,-1.94047105,0.44828311,-0.95909742,0.49050624,-0.49756153,0.00212552,-0.01197796,0.05149013,-0.13720678,0.04043622,-0.05936998,0.66824436,-1.35702565
-1.88194097,1.08732175,-1.99024319,0.41437919,-0.95106520,0.45207355,-0.52443536,0.00185348,-0.01246973,0.04737164,-0.13504587,0.03664803,-0.05972953,0.61307996,-1.38534716
-1.87593797,0.99706716,-2.03929815,0.38153276,-0.94121878,0.41678854,-0.55190180,0.00160829,-0.01296800,0.04344249,-0.13255239,0.03304195,-0.05999725,0.56074335,-1.41286915
-1.86993497,0.91356658,-2.08740058,0.35006550,-0.92987069,0.38510971,-0.57976331,0.00138920,-0.01346816,0.03973026,-0.12975921,0.02963524,-0.06017934,0.51168865,-1.43950412
-1.86393197,0.83761485,-2.13428534,0.32026964,-0.91733050,0.35744375,-0.60780643,0.00119520,-0.01396457,0.03625978,-0.12670411,0.02644089,-0.06028207,0.46630845,-1.46514485
-1.85792896,0.76988972,-2.17966063,0.29240482,-0.90389614,0.33414391,-0.63580595,0.00102510,-0.01445076,0.03305304,-0.12342868,0.02346780,-0.06031164,0.42493265,-1.48966497
-1.85192596,0.71095120,-2.22321443,0.26669581,-0.88984668,0.31550912,-0.66353004,0.00087763,-0.01491953,0.03012916,-0.11997706,0.02072116,-0.06027397,0.38782831,-1.51292191
-1.84592296,0.66124223,-2.26462340,0.24333086,-0.87543671,0.30178349,-0.69074596,0.00075150,-0.01536325,0.02750432,-0.11639486,0.01820270,-0.06017468,0.35520037,-1.53476176
-1.83991996,0.62109040,-2.30356373,0.22246075,-0.86089214,0.29315607,-0.71722604,0.00064547,-0.01577407,0.02519171,-0.11272811,0.01591116,-0.06001902,0.32719307,-1.55502565
-1.83391696,0.59071032,-2.33972273,0.20419856,-0.84640747,0.28976055,-0.74275361,0.00055845,-0.01614426,0.02320155,-0.10902226,0.01384272,-0.05981187,0.30389187,-1.57355687
-1.82791396,0.57020634,-2.37281035,0.18861987,-0.83214431,0.29167486,-0.76712840,0.00048952,-0.01646644,0.02154104,-0.10532124,0.01199140,-0.05955780,0.28532577,-1.59020812
-1.82191096,0.55957532,-2.40256953,0.17576361,-0.81823083,0.29892053,-0.79017123,0.00043802,-0.01673393,0.02021443,-0.10166656,0.01034961,-0.05926105,0.27146977,-1.60484837
-1.81590795,0.55870956,-2.42878470,0.16563320,-0.80476225,0.31146197,-0.81172758,0.00040356,-0.01694097,0.01922297,-0.09809650,0.00890851,-0.05892557,0.26224759,-1.61736854
-1.80990495,0.56739971,-2.45128768,0.15819819,-0.79180186,0.32920567,-0.83166991,0.00038605,-0.01708296,0.01856503,-0.09464534,0.00765855,-0.05855495,0.25753438,-1.62768567
-1.80390195,0.58533798,-2.46996066,0.15339604,-0.77938262,0.35199961,-0.84989868,0.00038579,-0.01715662,0.01823611,-0.09134262,0.00658982,-0.05815240,0.25715958,-1.63574532
-1.79789895,0.61212176,-2.48473606,0.15113424,-0.76750920,0.37963312,-0.86634193,0.00040340,-0.01716011,0.01822890,-0.08821255,0.00569248,-0.05772064,0.26090996,-1.64152198
-1.79189595,0.64725804,-2.49559359,0.15129265,-0.75616035,0.41183747,-0.88095369,0.00043990,-0.01709306,0.01853342,-0.08527346,0.00495706,-0.05726171,0.26853277,-1.64501759
-1.78589295,0.69016899,-2.50255472,0.15372596,-0.74529156,0.44828758,-0.89371141,0.00049670,-0.01695656,0.01913705,-0.08253742,0.00437474,-0.05677691,0.27973925,-1.64625853
-1.77988994,0.74019901,-2.50567551,0.15826645,-0.73483804,0.48860505,-0.90461260,0.00057554,-0.01675309,0.02002475,-0.08001000,0.00393761,-0.05626652,0.29420863,-1.64529132
-1.77388694,0.79662357,-2.50503836,0.16472696,-0.72471804,0.53236284,-0.91367116,0.00067854,-0.01648634,0.02117914,-0.07769017,0.00363880,-0.05572972,0.31159250,-1.64217767
-1.76788394,0.85866012,-2.50074377,0.17290403,-0.71483644,0.57909173,-0.92091375,0.00080808,-0.01616106,0.02258076,-0.07557045,0.00347256,-0.05516442,0.33151992,-1.63698935
-1.76188094,0.92548107,-2.49290292,0.18258145,-0.70508874,0.62828860,-0.92637651,0.00096682,-0.01578282,0.02420827,-0.07363723,0.00343430,-0.05456719,0.35360315,-1.62980362
-1.75587794,0.99622889,-2.48163194,0.19353404,-0.69536532,0.67942657,-0.93010251,0.00115758,-0.01535778,0.02603879,-0.07187133,0.00352053,-0.05393327,0.37744407,-1.62069954
-1.74987494,1.07003316,-2.46704844,0.20553173,-0.68555603,0.73196663,-0.93214017,0.00138324,-0.01489244,0.02804821,-0.07024871,0.00372872,-0.05325657,0.40264121,-1.60975578
-1.74387194,1.14602898,-2.44927084,0.21834397,-0.67555492,0.78537063,-0.93254273,0.00164667,-0.01439339,0.03021161,-0.06874143,0.00405714,-0.05252991,0.42879735,-1.59705000
-1.73786893,1.22337644,-2.42842046,0.23174444,-0.66526502,0.83911506,-0.93136900,0.00195058,-0.01386712,0.03250373,-0.06731875,0.00450458,-0.05174523,0.45552742,-1.58266016
-1.73186593,1.30128038,-2.40462636,0.24551585,-0.65460304,0.89270502,-0.92868496,0.00229739,-0.01331981,0.03489946,-0.06594832,0.00507007,-0.05089395,0.48246661,-1.56666741
-1.72586293,1.37900951,-2.37803232,0.25945494,-0.64350374,0.94568797,-0.92456634,0.00268905,-0.01275718,0.03737439,-0.06459752,0.00575254,-0.04996737,0.50927828,-1.54916044
-1.71985993,1.45591427,-2.34880536,0.27337743,-0.63192380,0.99766637,-0.91910165,0.00312692,-0.01218441,0.03990538,-0.06323470,0.00655046,-0.04895716,0.53566152,-1.53024079
-1.71385693,1.53144248,-2.31714481,0.28712277,-0.61984497,1.04830863,-0.91239532,0.00361157,-0.01160605,0.04247110,-0.06183053,0.00746144,-0.04785585,0.56135788,-1.51002860
-1.70785393,1.60515187,-2.28329091,0.30055864,-0.60727626,1.09735795,-0.90457052,0.00414264,-0.01102603,0.04505264,-0.06035916,0.00848187,-0.04665738,0.58615715,-1.48866800
-1.70185093,1.67671898,-2.24753185,0.31358481,-0.59425506,1.14463821,-0.89577122,0.00471871,-0.01044765,0.04763394,-0.05879926,0.00960657,-0.04535754,0.60990170,-1.46633168
-1.69584792,1.74594379,-2.21020824,0.32613644,-0.58084705,1.19005687,-0.88616300,0.00533715,-0.00987365,0.05020222,-0.05713490,0.01082846,-0.04395445,0.63248928,-1.44322382
-1.68984492,1.81274976,-2.17171418,0.33818639,-0.56714486,1.23360444,-0.87593238,0.00599404,-0.00930627,0.05274836,-0.05535619,0.01213834,-0.04244887,0.65387408,-1.41958092
-1.68384192,1.87717910,-2.13249433,0.34974656,-0.55326541,1.27535059,-0.86528436,0.00668412,-0.00874736,0.05526700,-0.05345966,0.01352472,-0.04084449,0.67406586,-1.39567011
-1.67783892,1.93938347,-2.09303652,0.36086800,-0.53934610,1.31543697,-0.85443811,0.00740075,-0.00819844,0.05775663,-0.05144841,0.01497372,-0.03914803,0.69312714,-1.37178473
-1.67183592,1.99961038,-2.05386022,0.37163978,-0.52554001,1.35406709,-0.84362082,0.00813601,-0.00766082,0.06021946,-0.04933196,0.01646911,-0.03736922,0.71116857,-1.34823723
-1.66583292,2.05818584,-2.01550087,0.38218647,-0.51201017,1.39149370,-0.83306000,0.00888071,-0.00713567,0.06266104,-0.04712588,0.01799247,-0.03552071,0.72834246,-1.32534953
-1.65982991,2.11549402,-1.97849114,0.39266423,-0.49892340,1.42800425,-0.82297447,0.00962463,-0.00662408,0.06508979,-0.04485119,0.01952343,-0.03361774,0.74483488,-1.30344144
-1.65382691,2.17195470,-1.94333986,0.40325557,-0.48644377,1.46390515,-0.81356469,0.01035666,-0.00612716,0.06751633,-0.04253360,0.02104006,-0.03167782,0.76085634,-1.28281753
-1.64782391,2.22799953,-1.91051002,0.41416287,-0.47472624,1.49950548,-0.80500278,0.01106508,-0.00564597,0.06995261,-0.04020252,0.02251937,-0.02972019,0.77663158,-1.26375350
-1.64182091,2.28404804,-1.88039705,0.42560067,-0.46391061,1.53510096,-0.79742312,0.01173785,-0.00518164,0.07241090,-0.03789005,0.02393785,-0.02776529,0.79238875,-1.24648266
-1.63581791,2.34048440,-1.85330891,0.43778721,-0.45411617,1.57095876,-0.79091393,0.01236297,-0.00473530,0.07490281,-0.03562986,0.02527214,-0.02583416,0.80834836,-1.23118357
-1.62981491,2.39763573,-1.82944924,0.45093511,-0.44543734,1.60730396,-0.78551062,0.01292879,-0.00430807,0.07743805,-0.03345609,0.02649974,-0.02394776,0.82471241,-1.21796958
-1.62381191,2.45575299,-1.80890472,0.46524177,-0.43794036,1.64430790,-0.78119128,0.01342439,-0.00390104,0.08002344,-0.03140222,0.02759966,-0.02212644,0.84165409,-1.20688104
-1.61780890,2.51499487,-1.79163763,0.48087972,-0.43166134,1.68207913,-0.77787484,0.01383994,-0.00351521,0.08266178,-0.02950008,0.02855319,-0.02038926,0.85930847,-1.19788073
-1.61180590,2.57541551,-1.77748407,0.49798733,-0.42660564,1.72065697,-0.77542200,0.01416702,-0.00315147,0.08535099,-0.02777892,0.02934446,-0.01875349,0.87776447,-1.19085297
-1.60580290,2.63695617,-1.76615820,0.51666011,-0.42274849,1.76000797,-0.77363910,0.01439889,-0.00281055,0.08808340,-0.02626457,0.02996110,-0.01723416,0.89705848,-1.18560637
-1.59979990,2.69944137,-1.75726224,0.53694330,-0.42003695,1.80002516,-0.77228477,0.01453075,-0.00249297,0.09084529,-0.02497876,0.03039461,-0.01584367,0.91716984,-1.18188028
-1.59379690,2.76257932,-1.75030180,0.55882583,-0.41839281,1.84053008,-0.77107902,0.01455987,-0.00219904,0.09361672,-0.02393859,0.03064074,-0.01459148,0.93801857,-1.17935457
-1.58779390,2.82596684,-1.74470559,0.58223611,-0.41771643,1.88127732,-0.76971446,0.01448574,-0.00192882,0.09637171,-0.02315615,0.03069967,-0.01348400,0.95946522,-1.17766212
-1.58179090,2.88909840,-1.73984854,0.60704001,-0.41789107,1.92196123,-0.76786886,0.01431003,-0.00168211,0.09907878,-0.02263825,0.03057601,-0.01252443,0.98131324,-1.17640337
-1.57578789,2.95137916,-1.73507691,0.63304115,-0.41878766,1.96222460,-0.76521858,0.01403657,-0.00145848,0.10170184,-0.02238630,0.03027871,-0.01171281,1.00331369,-1.17516216
-1.56978489,3.01214138,-1.72973408,0.65998368,-0.42026946,2.00166883,-0.76145205,0.01367119,-0.00125724,0.10420140,-0.02239637,0.02982073,-0.01104614,1.02517225,-1.17352188
-1.56378189,3.07066402,-1.72318568,0.68755757,-0.42219667,2.03986519,-0.75628264,0.01322155,-0.00107750,0.10653609,-0.02265929,0.02921863,-0.01051853,1.04655846,-1.17108109
-1.55777889,3.12619461,-1.71484267,0.71540644,-0.42443047,2.07636690,-0.74946021,0.01269683,-0.00091818,0.10866446,-0.02316093,0.02849206,-0.01012146,1.06711684,-1.16746786
-1.55177589,3.17797299,-1.70418143,0.74313749,-0.42683660,2.11072153,-0.74078090,0.01210744,-0.00077805,0.11054683,-0.02388256,0.02766311,-0.00984413,1.08647962,-1.16235206
-1.54577289,3.22525600,-1.69075990,0.77033356,-0.42928810,2.14248338,-0.73009452,0.01146469,-0.00065573,0.11214737,-0.02480128,0.02675563,-0.00967375,1.10428061,-1.15545521
-1.53976988,3.26734250,-1.67422924,0.79656659,-0.43166740,2.17122565,-0.71730949,0.01078044,-0.00054982,0.11343606,-0.02589058,0.02579450,-0.00959599,1.12016980,-1.14655736
-1.53376688,3.30359774,-1.65434073,0.82141217,-0.43386764,2.19655192,-0.70239499,0.01006669,-0.00045881,0.11439048,-0.02712091,0.02480498,-0.00959539,1.13382797,-1.13550104
-1.52776388,3.33347624,-1.63094809,0.84446445,-0.43579334,2.21810668,-0.68538046,0.00933530,-0.00038124,0.11499751,-0.02846042,0.02381196,-0.00965575,1.14498085,-1.12219226
-1.52176088,3.35654247,-1.60400533,0.86535093,-0.43736044,2.23558483,-0.66635264,0.00859765,-0.00031563,0.11525452,-0.02987562,0.02283941,-0.00976060,1.15341213,-1.10659879
-1.51575788,3.37248819,-1.57356080,0.88374623,-0.43849606,2.24873962,-0.64545036,0.00786434,-0.00026057,0.11517030,-0.03133219,0.02190987,-0.00989362,1.15897466,-1.08874615
-1.50975488,3.38114598,-1.53974828,0.89938442,-0.43913787,2.25738908,-0.62285758,0.00714501,-0.00021471,0.11476539,-0.03279575,0.02104395,-0.01003900,1.16159934,-1.06871175
-1.50375188,3.38249805,-1.50277563,0.91206914,-0.43923345,2.26142057,-0.59879510,0.00644811,-0.00017680,0.11407194,-0.03423267,0.02026008,-0.01018187,1.16130109,-1.04661769
-1.49774887,3.37667986,-1.46291221,0.92168106,-0.43873968,2.26079337,-0.57351152,0.00578081,-0.00014568,0.11313300,-0.03561086,0.01957429,-0.01030858,1.15818159,-1.02262294
-1.49174587,3.36397815,-1.42047560,0.92818222,-0.43762223,2.25553915,-0.54727383,0.00514895,-0.00012031,0.11200124,-0.03690048,0.01900004,-0.01040703,1.15242833,-0.99691524
-1.48574287,3.34482314,-1.37581862,0.93161704,-0.43585538,2.24576025,-0.52035819,0.00455699,-0.00009974,0.11073723,-0.03807467,0.01854829,-0.01046688,1.14431003,-0.96970323
-1.47973987,3.31977502,-1.32931704,0.93210972,-0.43342195,2.23162574,-0.49304130,0.00400807,-0.00008316,0.10940718,-0.03911017,0.01822744,-0.01047974,1.13416831,-0.94120933
-1.47373687,3.28950487,-1.28135852,0.92985834,-0.43031357,2.21336534,-0.46559263,0.00350407,-0.00006983,0.10808039,-0.03998777,0.01804352,-0.01043929,1.12240590,-0.91166336
-1.46773387,3.25477078,-1.23233313,0.92512562,-0.42653107,2.19126122,-0.43826785,0.00304574,-0.00005914,0.10682642,-0.04069276,0.01800027,-0.01034130,1.10947175,-0.88129730
-1.46173087,3.21638969,-1.18262543,0.91822688,-0.42208498,2.16563803,-0.41130346,0.00263279,-0.00005056,0.10571214,-0.04121512,0.01809932,-0.01018365,1.09584358,-0.85034097
-1.45572786,3.17520626,-1.13260813,0.90951570,-0.41699586,2.13685138,-0.38491281,0.00226411,-0.00004366,0.10479879,-0.04154963,0.01834027,-0.00996621,1.08200865,-0.81901880
-1.44972486,3.13205973,-1.08263724,0.89936797,-0.41129461,2.10527514,-0.35928338,0.00193783,-0.00003808,0.10413914,-0.04169583,0.01872088,-0.00969077,1.06844345,-0.78754730
-1.44372186,3.08775046,-1.03304829,0.88816501,-0.40502237,2.07128817,-0.33457534,0.00165158,-0.00003351,0.10377502,-0.04165777,0.01923709,-0.00936078,1.05559326,-0.75613322
-1.43771886,3.04300737,-0.98415364,0.87627667,-0.39823004,2.03526081,-0.31092105,0.00140255,-0.00002974,0.10373514,-0.04144364,0.01988308,-0.00898118,1.04385263,-0.72497212
-1.43171586,2.99845801,-0.93624028,0.86404511,-0.39097726,1.99754196,-0.28842559,0.00118768,-0.00002656,0.10403351,-0.04106532,0.02065130,-0.00855807,1.03354753,-0.69424710
-1.42571286,2.95460257,-0.88956811,0.85177024,-0.38333102,1.95844717,-0.26716794,0.00100379,-0.00002384,0.10466841,-0.04053770,0.02153243,-0.00809852,1.02492010,-0.66412757
-1.41970985,2.91179337,-0.84436848,0.83969726,-0.37536357,1.91824849,-0.24720264,0.00084763,-0.00002146,0.10562201,-0.03987802,0.02251536,-0.00761019,1.01811685,-0.63476801
-1.41370685,2.87022070,-0.80084273,0.82800716,-0.36715008,1.87716648,-0.22856196,0.00071606,-0.00001935,0.10686072,-0.03910512,0.02358711,-0.00710109,1.01318083,-0.60630652
-1.40770385,2.82990619,-0.75916100,0.81681047,-0.35876584,1.83536507,-0.21125818,0.00060602,-0.00001745,0.10833614,-0.03823864,0.02473286,-0.00657928,1.01004822,-0.57886329
-1.40170085,2.79070388,-0.71946112,0.80614458,-0.35028342,1.79294931,-0.19528608,0.00051465,-0.00001572,0.10998674,-0.03729828,0.02593590,-0.00605262,1.00854965,-0.55253910
-1.39569785,2.75230949,-0.68184781,0.79597476,-0.34176972,1.74996650,-0.18062544,0.00043933,-0.00001413,0.11174007,-0.03630307,0.02717774,-0.00552856,1.00841609,-0.52741390
-1.38969485,2.71427723,-0.64639249,0.78619873,-0.33328336,1.70641057,-0.16724369,0.00037764,-0.00001266,0.11351547,-0.03527076,0.02843823,-0.00501393,1.00928930,-0.50354571
-1.38369185,2.67604385,-0.61313372,0.77665450,-0.32487240,1.66222954,-0.15509845,0.00032742,-0.00001130,0.11522713,-0.03421724,0.02969576,-0.00451479,1.01073614,-0.48097004
-1.37768884,2.63695862,-0.58207865,0.76713109,-0.31657272,1.61733576,-0.14414015,0.00028678,-0.00001006,0.11678742,-0.03315619,0.03092756,-0.00403636,1.01226637,-0.45970004
-1.37168584,2.59631786,-0.55320559,0.75738144,-0.30840712,1.57161848,-0.13431478,0.00025404,-0.00000891,0.11811027,-0.03209878,0.03211011,-0.00358291,1.01335294,-0.43972752
-1.36568284,2.55340253,-0.52646790,0.74713691,-0.30038538,1.52495786,-0.12556659,0.00022776,-0.00000788,0.11911450,-0.03105359,0.03321962,-0.00315778,1.01345380,-0.42102497
