energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,5.20751343,0.22562122,1.59259443,1.26591009,3.28989947,0.00214989,0.05590423,0.01186384,0.19445521
-4.63131566,5.26751890,0.22079060,1.60643856,1.27498476,3.34193717,0.00205579,0.05435541,0.01176127,0.19202182
-4.62531266,5.32603868,0.21667709,1.62107023,1.28212238,3.39119961,0.00196330,0.05309338,0.01168463,0.19001198
-4.61930965,5.38358184,0.21332580,1.63680356,1.28737520,3.43784553,0.00187435,0.05211780,0.01163548,0.18846117
-4.61330665,5.44083329,0.21078062,1.65402894,1.29087116,3.48212153,0.00179086,0.05142724,0.01161570,0.18740309
-4.60730365,5.49862432,0.20908232,1.67320373,1.29280507,3.52434450,0.00171475,0.05101915,0.01162739,0.18686854
-4.60130065,5.55789573,0.20826621,1.69483948,1.29342675,3.56488070,0.00164785,0.05088966,0.01167269,0.18688421
-4.59529765,5.61965495,0.20835972,1.71948601,1.29302657,3.60412282,0.00159195,0.05103345,0.01175365,0.18747135
-4.58929465,5.68492894,0.20937982,1.74771264,1.29191925,3.64246612,0.00154875,0.05144347,0.01187211,0.18864449
-4.58329165,5.75471487,0.21133053,1.78008702,1.29042680,3.68028503,0.00151984,0.05211075,0.01202948,0.19041014
-4.57728864,5.82993047,0.21420068,1.81715220,1.28886125,3.71791118,0.00150671,0.05302413,0.01222669,0.19276553
-4.57128564,5.91136627,0.21796199,1.85940263,1.28750836,3.75561410,0.00151073,0.05417006,0.01246401,0.19569760
-4.56528264,5.99964142,0.22256774,1.90725991,1.28661273,3.79358538,0.00153314,0.05553241,0.01274100,0.19918212
-4.55927964,6.09516505,0.22795193,1.96104901,1.28636533,3.83192705,0.00157502,0.05709237,0.01305642,0.20318312
-4.55327664,6.19810455,0.23402927,2.02097612,1.28689384,3.87064436,0.00163732,0.05882841,0.01340823,0.20765258
-4.54727364,6.30836198,0.24069577,2.08710873,1.28825633,3.90964351,0.00172079,0.06071632,0.01379357,0.21253061
-4.54127064,6.42555967,0.24783022,2.15935914,1.29043835,3.94873379,0.00182598,0.06272936,0.01420875,0.21774590
-4.53526763,6.54903533,0.25529630,2.23747190,1.29335373,3.98763425,0.00195323,0.06483847,0.01464933,0.22321663
-4.52926463,6.67784714,0.26294539,2.32101625,1.29684882,4.02598408,0.00210261,0.06701262,0.01511016,0.22885181
-4.52326163,6.81078847,0.27061996,2.40938383,1.30070985,4.06335622,0.00227391,0.06921924,0.01558548,0.23455297
-4.51725863,6.94641195,0.27815736,2.50179242,1.30467309,4.09927349,0.00246663,0.07142465,0.01606897,0.24021611
-4.51125563,7.08306209,0.28539394,2.59729563,1.30843725,4.13322634,0.00267992,0.07359470,0.01655387,0.24573408
-4.50525263,7.21891544,0.29216931,2.69479879,1.31167735,4.16469149,0.00291255,0.07569529,0.01703307,0.25099898
-4.49924962,7.35202713,0.29833051,2.79308069,1.31405957,4.19315071,0.00316294,0.07769302,0.01749922,0.25590481
-4.49324662,7.48038221,0.30373603,2.89082068,1.31525616,4.21810905,0.00342911,0.07955585,0.01794486,0.26035001
-4.48724362,7.60195033,0.30825947,2.98663046,1.31495993,4.23911191,0.00370870,0.08125367,0.01836247,0.26424008
-4.48124062,7.71474200,0.31179272,3.07908949,1.31289758,4.25576032,0.00399897,0.08275891,0.01874465,0.26748986
-4.47523762,7.81686449,0.31424853,3.16678291,1.30884126,4.26772419,0.00429686,0.08404705,0.01908419,0.27002573
-4.46923462,7.90657576,0.31556245,3.24834064,1.30261809,4.27475310,0.00459897,0.08509712,0.01937423,0.27178739
-4.46323162,7.98233431,0.31569399,3.32247607,1.29411711,4.27668432,0.00490168,0.08589208,0.01960835,0.27272929
-4.45722861,8.04284348,0.31462712,3.38802300,1.28329360,4.27344808,0.00520118,0.08641911,0.01978071,0.27282168
-4.45122561,8.08708837,0.31236998,3.44396930,1.27017057,4.26506975,0.00549357,0.08666986,0.01988621,0.27205121
-4.44522261,8.11436409,0.30895397,3.48948585,1.25483757,4.25166912,0.00577490,0.08664056,0.01992055,0.27042098
-4.43921961,8.12429422,0.30443221,3.52394971,1.23744686,4.23345666,0.00604133,0.08633199,0.01988043,0.26795032
-4.43321661,8.11683868,0.29887742,3.54696045,1.21820726,4.21072685,0.00628918,0.08574951,0.01976360,0.26467399
-4.42721361,8.09229070,0.29237947,3.55834907,1.19737606,4.18384883,0.00651502,0.08490278,0.01956900,0.26064104
-4.42121061,8.05126294,0.28504253,3.55817926,1.17524922,4.15325453,0.00671578,0.08380557,0.01929682,0.25591335
-4.41520760,7.99466327,0.27698201,3.54674099,1.15215051,4.11942462,0.00688881,0.08247543,0.01894852,0.25056385
-4.40920460,7.92366137,0.26832151,3.52453690,1.12841991,4.08287268,0.00703193,0.08093325,0.01852693,0.24467450
-4.40320160,7.83964739,0.25918958,3.49226235,1.10440180,4.04412809,0.00714352,0.07920282,0.01803616,0.23833414
-4.39719860,7.74418476,0.24971682,3.45078011,1.08043342,4.00371840,0.00722252,0.07731032,0.01748159,0.23163630
-4.39119560,7.63895911,0.24003301,3.40109108,1.05683404,3.96215153,0.00726843,0.07528380,0.01686979,0.22467691
-4.38519260,7.52572577,0.23026456,3.34430252,1.03389512,3.91989893,0.00728136,0.07315262,0.01620843,0.21755223
-4.37918959,7.40625821,0.22053236,3.28159521,1.01187205,3.87738023,0.00726197,0.07094691,0.01550609,0.21035681
-4.37318659,7.28229990,0.21094995,3.21419131,0.99097752,3.83495023,0.00721147,0.06869711,0.01477214,0.20318178
-4.36718359,7.15552167,0.20162215,3.14332396,0.97137683,3.79288898,0.00713153,0.06643341,0.01401655,0.19611339
-4.36118059,7.02748657,0.19264413,3.07021016,0.95318537,3.75139554,0.00702431,0.06418542,0.01324971,0.18923188
-4.35517759,6.89962364,0.18410090,2.99602771,0.93646814,3.71058602,0.00689233,0.06198177,0.01248223,0.18261080
-4.34917459,6.77321157,0.17606731,2.92189681,0.92124149,3.67049608,0.00673850,0.05984986,0.01172478,0.17631662
-4.34317159,6.64937255,0.16860832,2.84886676,0.90747677,3.63108808,0.00656597,0.05781568,0.01098792,0.17040884
-4.33716858,6.52907624,0.16177972,2.77790757,0.89510597,3.59226280,0.00637820,0.05590370,0.01028197,0.16494039
-4.33116558,6.41315281,0.15562911,2.70990637,0.88402875,3.55387515,0.00617884,0.05413685,0.00961686,0.15995840
-4.32516258,6.30231394,0.15019701,2.64566772,0.87412086,3.51575339,0.00597173,0.05253657,0.00900205,0.15550520
-4.31915958,6.19717959,0.14551817,2.58591722,0.86524329,3.47772090,0.00576086,0.05112286,0.00844648,0.15161952
-4.31315658,6.09830866,0.14162285,2.53130739,0.85725187,3.43961934,0.00555040,0.04991444,0.00795851,0.14833769
-4.30715358,6.00623077,0.13853794,2.48242459,0.85000679,3.40133206,0.00534461,0.04892887,0.00754588,0.14569485
-4.30115058,5.92147665,0.13628802,2.43979616,0.84338154,3.36280623,0.00514790,0.04818260,0.00721572,0.14372604
-4.29514757,5.84460467,0.13489598,2.40389661,0.83727081,3.32407243,0.00496477,0.04769106,0.00697450,0.14246691
-4.28914457,5.77622106,0.13438336,2.37515200,0.83159697,3.28526019,0.00479980,0.04746861,0.00682805,0.14195415
-4.28314157,5.71699174,0.13477024,2.35394182,0.82631471,3.24660843,0.00465765,0.04752841,0.00678152,0.14222544
-4.27713857,5.66764431,0.13607461,2.34059791,0.82141341,3.20846959,0.00454298,0.04788219,0.00683934,0.14331888
-4.27113557,5.62895918,0.13831135,2.33540013,0.81691741,3.17130683,0.00446043,0.04853985,0.00700516,0.14527187
-4.26513257,5.60174929,0.14149066,2.33856878,0.81288363,3.13568385,0.00441456,0.04950902,0.00728173,0.14811953
-4.25912956,5.58682914,0.14561619,2.35025413,0.80939700,3.10224729,0.00440973,0.05079444,0.00767083,0.15189249
-4.25312656,5.58497371,0.15068280,2.37052338,0.80656365,3.07170222,0.00445005,0.05239729,0.00817310,0.15661444
-4.24712356,5.59686942,0.15667420,2.39934598,0.80450226,3.04478142,0.00453925,0.05431446,0.00878790,0.16229926
-4.24112056,5.62305919,0.16356051,2.43657794,0.80333396,3.02220980,0.00468055,0.05653777,0.00951314,0.16894805
-4.23511756,5.66388458,0.17129598,2.48194647,0.80317145,3.00466550,0.00487655,0.05905332,0.01034508,0.17654625
-4.22911456,5.71942831,0.17981707,2.53503571,0.80410767,2.99273955,0.00512909,0.06184080,0.01127822,0.18506086
-4.22311156,5.78946057,0.18904088,2.59527502,0.80620504,2.98689628,0.00543910,0.06487306,0.01230515,0.19443819
-4.21710855,5.87339265,0.19886437,2.66193064,0.80948555,2.98743654,0.00580651,0.06811579,0.01341647,0.20460211
-4.21110555,5.97024150,0.20916426,2.73410207,0.81392268,2.99446603,0.00623012,0.07152746,0.01460073,0.21545318
-4.20510255,6.07860792,0.21979783,2.81072375,0.81943537,3.00787059,0.00670754,0.07505959,0.01584448,0.22686853
-4.19909955,6.19667133,0.23060465,2.89057298,0.82588480,3.02730040,0.00723509,0.07865725,0.01713236,0.23870293
-4.19309655,6.32220258,0.24140930,2.97228434,0.83307399,3.05216426,0.00780783,0.08225991,0.01844731,0.25079077
-4.18709355,6.45259604,0.25202488,3.05437095,0.84075066,3.08163500,0.00841955,0.08580262,0.01977078,0.26294918
-4.18109055,6.58492086,0.26225746,3.13525223,0.84861315,3.11466616,0.00906283,0.08921742,0.02108315,0.27498213
-4.17508754,6.71599058,0.27191111,3.21328780,0.85631922,3.15001993,0.00972917,0.09243502,0.02236409,0.28668539
-4.16908454,6.84244892,0.28079340,3.28681663,0.86349751,3.18630531,0.01040913,0.09538672,0.02359306,0.29785225
-4.16308154,6.96086913,0.28872115,3.35420023,0.86976097,3.22202512,0.01109254,0.09800632,0.02474987,0.30827972
-4.15707854,7.06786283,0.29552625,3.41386863,0.87472178,3.25563001,0.01176872,0.10023220,0.02581518,0.31777500
-4.15107554,7.16019430,0.30106108,3.46436721,0.87800699,3.28557708,0.01242679,0.10200927,0.02677111,0.32616191
-4.14507254,7.23489507,0.30520353,3.50440277,0.87927409,3.31039046,0.01305591,0.10329080,0.02760177,0.33328703
-4.13906953,7.28937395,0.30786125,3.53288690,0.87822584,3.32872113,0.01364565,0.10404002,0.02829373,0.33902530
-4.13306653,7.32151739,0.30897491,3.54897462,0.87462353,3.33940314,0.01418624,0.10423145,0.02883650,0.34328475
-4.12706353,7.32977555,0.30852037,3.55209667,0.86829806,3.34150362,0.01466890,0.10385189,0.02922284,0.34601016
-4.12106053,7.31322986,0.30650965,3.54198388,0.85915836,3.33436412,0.01508611,0.10290088,0.02944903,0.34718557
-4.11505753,7.27163888,0.30299063,3.51868218,0.84719670,3.31763142,0.01543182,0.10139092,0.02951499,0.34683534
-4.10905453,7.20545995,0.29804544,3.48255762,0.83249058,3.29127627,0.01570165,0.09934708,0.02942430,0.34502389
-4.10305153,7.11584544,0.29178776,3.43429072,0.81520136,3.25559921,0.01589301,0.09680632,0.02918406,0.34185401
-4.09704852,7.00461357,0.28435894,3.37486017,0.79556943,3.21122322,0.01600517,0.09381631,0.02880470,0.33746379
-4.09104552,6.87419466,0.27592337,3.30551651,0.77390638,3.15907352,0.01603924,0.09043395,0.02829960,0.33202243
-4.08504252,6.72755519,0.26666303,3.22774647,0.75058448,3.10034547,0.01599810,0.08672367,0.02768468,0.32572494
-4.07903952,6.56810269,0.25677167,3.14322938,0.72602395,3.03646208,0.01588628,0.08275544,0.02697789,0.31878614
-4.07303652,6.39957541,0.24644877,3.05378739,0.70067862,2.96902301,0.01570974,0.07860271,0.02619865,0.31143398
-4.06703352,6.22592134,0.23589353,2.96133123,0.67502065,2.89974738,0.01547562,0.07434030,0.02536724,0.30390270
-4.06103052,6.05117150,0.22529914,2.86780374,0.64952479,2.83041266,0.01519199,0.07004236,0.02450424,0.29642583
-4.05502751,5.87931248,0.21484752,2.77512320,0.62465310,2.76279250,0.01486750,0.06578038,0.02362995,0.28922955
-4.04902451,5.71416312,0.20470478,2.68512867,0.60084035,2.69859571,0.01451110,0.06162147,0.02276381,0.28252644
-4.04302151,5.55925991,0.19501737,2.59952915,0.57848101,2.63940891,0.01413170,0.05762681,0.02192396,0.27650994
-4.03701851,5.41775524,0.18590927,2.51985848,0.55791790,2.58664499,0.01373786,0.05385045,0.02112682,0.27134958
-4.03101551,5.29233169,0.17748000,2.44743737,0.53943320,2.54149900,0.01333753,0.05033830,0.02038672,0.26718731
-4.02501251,5.18513499,0.16980373,2.38334365,0.52324172,2.50491308,0.01293786,0.04712755,0.01971571,0.26413467
-4.01900950,5.09772756,0.16292921,2.32839164,0.50948683,2.47755118,0.01254491,0.04424635,0.01912332,0.26227122
-4.01300650,5.03106313,0.15688069,2.28312092,0.49823901,2.45978434,0.01216364,0.04171377,0.01861654,0.26164392
-4.00700350,4.98548287,0.15165954,2.24779465,0.48949685,2.45168644,0.01179774,0.03954011,0.01819977,0.26226752
-4.00100050,4.96073195,0.14724657,2.22240702,0.48319056,2.45304023,0.01144967,0.03772737,0.01787494,0.26412599
-3.99499750,4.95599521,0.14360494,2.20669921,0.47918759,2.46335296,0.01112066,0.03627002,0.01764159,0.26717467
-3.98899450,4.96994988,0.14068335,2.20018307,0.47730020,2.48188068,0.01081083,0.03515587,0.01749710,0.27134323
-3.98299150,5.00083277,0.13841958,2.20217121,0.47729467,2.50765993,0.01051926,0.03436710,0.01743690,0.27653915
-3.97698849,5.04651892,0.13674411,2.21181234,0.47890162,2.53954548,0.01024423,0.03388141,0.01745471,0.28265168
-3.97098549,5.10460877,0.13558370,2.22813038,0.48182736,2.57625251,0.00998336,0.03367315,0.01754291,0.28955612
-3.96498249,5.17252035,0.13486477,2.25006579,0.48576556,2.61640165,0.00973384,0.03371455,0.01769275,0.29711814
-3.95897949,5.24758324,0.13451661,2.27651778,0.49040904,2.65856533,0.00949262,0.03397682,0.01789473,0.30519832
-3.95297649,5.32713125,0.13447417,2.30638568,0.49546130,2.70131371,0.00925668,0.03443131,0.01813892,0.31365639
-3.94697349,5.40859045,0.13468037,2.33860831,0.50064723,2.74325881,0.00902318,0.03505045,0.01841524,0.32235533
-3.94097049,5.48956015,0.13508802,2.37219989,0.50572289,2.78309545,0.00878967,0.03580873,0.01871381,0.33116515
-3.93496748,5.56788406,0.13566113,2.40628139,0.51048392,2.81963776,0.00855426,0.03668337,0.01902520,0.33996620
-3.92896448,5.64170982,0.13637567,2.44010644,0.51477229,2.85185033,0.00831574,0.03765499,0.01934075,0.34865192
-3.92296148,5.70953525,0.13721986,2.47308095,0.51848122,2.87887313,0.00807370,0.03870803,0.01965276,0.35713111
-3.91695848,5.77024007,0.13819382,2.50477602,0.52155815,2.90003976,0.00782856,0.03983097,0.01995474,0.36532948
-3.91095548,5.82310276,0.13930884,2.53493375,0.52400553,2.91488856,0.00758162,0.04101645,0.02024157,0.37319050
-3.90495248,5.86780230,0.14058611,2.56346611,0.52587946,2.92316679,0.00733505,0.04226112,0.02050962,0.38067570
-3.89894947,5.90440533,0.14205513,2.59044693,0.52728633,2.92482774,0.00709186,0.04356533,0.02075682,0.38776415
-3.89294647,5.93333966,0.14375182,2.61609759,0.52837733,2.92002147,0.00685578,0.04493267,0.02098270,0.39445136
-3.88694347,5.95535558,0.14571636,2.64076713,0.52934119,2.90907961,0.00663122,0.04636934,0.02118836,0.40074761
-3.88094047,5.97147668,0.14799096,2.66490757,0.53039542,2.89249509,0.00642311,0.04788339,0.02137637,0.40667568
-3.87493747,5.98294245,0.15061754,2.68904561,0.53177613,2.87089771,0.00623677,0.04948379,0.02155069,0.41226821
-3.86893447,5.99114485,0.15363543,2.71375180,0.53372713,2.84502651,0.00607776,0.05117957,0.02171640,0.41756474
-3.86293147,5.99756156,0.15707926,2.73960853,0.53648840,2.81570020,0.00595172,0.05297878,0.02187957,0.42260852
-3.85692846,6.00368824,0.16097696,2.76717798,0.54028457,2.78378644,0.00586422,0.05488751,0.02204696,0.42744326
-3.85092546,6.01097251,0.16534809,2.79697133,0.54531375,2.75017135,0.00582059,0.05690896,0.02222573,0.43210995
-3.84492246,6.02075184,0.17020240,2.82942048,0.55173724,2.71573002,0.00582578,0.05904261,0.02242320,0.43664391
-3.83891946,6.03419754,0.17553879,2.86485310,0.55967046,2.68129902,0.00588421,0.06128347,0.02264649,0.44107207
-3.83291646,6.05226672,0.18134458,2.90347216,0.56917553,2.64765162,0.00599965,0.06362155,0.02290229,0.44541081
-3.82691346,6.07566351,0.18759515,2.94534041,0.58025585,2.61547644,0.00617511,0.06604149,0.02319654,0.44966427
-3.82091046,6.10481079,0.19425399,2.99037047,0.59285290,2.58535986,0.00641275,0.06852241,0.02353422,0.45382321
-3.81490745,6.13983292,0.20127298,3.03832064,0.60684548,2.55777268,0.00671378,0.07103807,0.02391912,0.45786465
-3.80890445,6.18054978,0.20859311,3.08879655,0.62205143,2.53306099,0.00707841,0.07355713,0.02435368,0.46175202
-3.80290145,6.22648187,0.21614539,3.14125852,0.63823181,2.51144151,0.00750582,0.07604383,0.02483886,0.46543609
-3.79689845,6.27686592,0.22385201,3.19503408,0.65509753,2.49300104,0.00799413,0.07845875,0.02537407,0.46885644
-3.79089545,6.33068015,0.23162778,3.24933530,0.67231802,2.47769998,0.00854039,0.08075986,0.02595712,0.47194347
-3.78489245,6.38667790,0.23938165,3.30327997,0.68953181,2.46537954,0.00914062,0.08290372,0.02658429,0.47462091
-3.77888944,6.44342836,0.24701843,3.35591607,0.70635847,2.45577222,0.00978984,0.08484675,0.02725039,0.47680866
-3.77288644,6.49936268,0.25444063,3.40624835,0.72241156,2.44851515,0.01048213,0.08654668,0.02794887,0.47842579
-3.76688344,6.55282400,0.26155034,3.45326633,0.73731209,2.44316580,0.01121074,0.08796393,0.02867201,0.47939372
-3.76088044,6.60211950,0.26825124,3.49597248,0.75070180,2.43921953,0.01196819,0.08906297,0.02941113,0.47963932
-3.75487744,6.64557300,0.27445061,3.53341000,0.76225600,2.43612845,0.01274640,0.08981364,0.03015686,0.47909787
-3.74887444,6.68157638,0.28006136,3.56468903,0.77169525,2.43332112,0.01353688,0.09019226,0.03089941,0.47771573
-3.74287144,6.70863852,0.28500407,3.58901075,0.77879552,2.43022244,0.01433090,0.09018257,0.03162890,0.47545266
-3.73686843,6.72543027,0.28920897,3.60568867,0.78339652,2.42627340,0.01511968,0.08977643,0.03233568,0.47228368
-3.73086543,6.73082445,0.29261787,3.61416651,0.78540775,2.42094997,0.01589464,0.08897425,0.03301066,0.46820050
-3.72486243,6.72392985,0.29518588,3.61403247,0.78481224,2.41378090,0.01664759,0.08778515,0.03364570,0.46321233
-3.71885943,6.70411857,0.29688299,3.60502947,0.78166776,2.40436371,0.01737098,0.08622683,0.03423387,0.45734623
-3.71285643,6.67104594,0.29769541,3.58706133,0.77610556,2.39237867,0.01805814,0.08432507,0.03476979,0.45064686
-3.70685343,6.62466285,0.29762644,3.56019485,0.76832667,2.37760027,0.01870344,0.08211309,0.03524988,0.44317583
-3.70085043,6.56522002,0.29669716,3.52465788,0.75859607,2.35990574,0.01930247,0.07963058,0.03567259,0.43501047
-3.69484742,6.49326433,0.29494641,3.48083353,0.74723477,2.33928059,0.01985225,0.07692251,0.03603849,0.42624227
-3.68884442,6.40962715,0.29243043,3.42925075,0.73461024,2.31582056,0.02035121,0.07403786,0.03635041,0.41697492
-3.68284142,6.31540496,0.28922186,3.37057154,0.72112552,2.28973027,0.02079934,0.07102818,0.03661335,0.40732204
-3.67683842,6.21193259,0.28540820,3.30557514,0.70720726,2.26131802,0.02119812,0.06794606,0.03683442,0.39740465
-3.67083542,6.10074968,0.28108962,3.23513949,0.69329320,2.23098727,0.02155042,0.06484373,0.03702265,0.38734847
-3.66483242,5.98356101,0.27637639,3.16022049,0.67981926,2.19922458,0.02186042,0.06177154,0.03718863,0.37728105
-3.65882941,5.86219166,0.27138574,3.08182926,0.66720683,2.16658453,0.02213339,0.05877669,0.03734423,0.36732879
-3.65282641,5.73853808,0.26623836,3.00100824,0.65585040,2.13367198,0.02237544,0.05590201,0.03750209,0.35761392
-3.64682341,5.61451637,0.26105480,2.91880628,0.64610595,2.10112217,0.02259329,0.05318495,0.03767518,0.34825155
-3.64082041,5.49200923,0.25595164,2.83625375,0.63828040,2.06957946,0.02279392,0.05065679,0.03787623,0.33934675
-3.63481741,5.37281343,0.25103780,2.75433800,0.63262242,2.03967527,0.02298430,0.04834202,0.03811723,0.33099179
-3.62881441,5.25858923,0.24641121,2.67398009,0.62931473,2.01200635,0.02317115,0.04625807,0.03840892,0.32326365
-3.62281141,5.15081398,0.24215570,2.59601353,0.62846836,1.98711387,0.02336063,0.04441514,0.03876031,0.31622178
-3.61680840,5.05074146,0.23833870,2.52116570,0.63011892,1.96546458,0.02355814,0.04281635,0.03917829,0.30990640
-3.61080540,4.95936875,0.23500949,2.45004279,0.63422497,1.94743461,0.02376826,0.04145807,0.03966734,0.30433714
-3.60480240,4.87741211,0.23219832,2.38311878,0.64066889,1.93329663,0.02399458,0.04033048,0.04022930,0.29951242
-3.59879940,4.80529318,0.22991643,2.32072913,0.64926003,1.92321111,0.02423979,0.03941823,0.04086335,0.29540935
-3.59279640,4.74313599,0.22815693,2.26306944,0.65974024,1.91722193,0.02450576,0.03870130,0.04156602,0.29198448
-3.58679340,4.69077542,0.22689649,2.21019914,0.67179169,1.91525657,0.02479365,0.03815593,0.04233137,0.28917513
-3.58079040,4.64777656,0.22609787,2.16205041,0.68504687,1.91713095,0.02510420,0.03775559,0.04315132,0.28690159
-3.57478739,4.61346442,0.22571301,2.11844162,0.69910026,1.92255848,0.02543798,0.03747200,0.04401599,0.28506988
