energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.04752376,0.71947530,0.33796965,0.02245327,0.00062306,0.08727458,0.21591785,0.00000000,0.10465107,0.36154723
1.05352676,0.69048079,0.31280870,0.02188221,0.00064062,0.08046297,0.19881400,0.00000000,0.09756750,0.35387543
1.05952976,0.66066360,0.28771266,0.02127260,0.00065547,0.07372039,0.18191940,0.00000000,0.09046922,0.34541999
1.06553277,0.63050978,0.26303492,0.02063323,0.00066734,0.06714867,0.16546330,0.00000000,0.08346547,0.33636780
1.07153577,0.60049454,0.23909575,0.01997295,0.00067604,0.06084094,0.14964967,0.00000000,0.07665785,0.32692023
1.07753877,0.57108183,0.21617825,0.01930076,0.00068145,0.05488054,0.13465528,0.00000000,0.07013923,0.31729438
1.08354177,0.54272576,0.19452615,0.01862604,0.00068354,0.04934068,0.12062896,0.00000000,0.06399307,0.30772469
1.08954477,0.51587353,0.17434332,0.01795867,0.00068237,0.04428432,0.10769208,0.00000000,0.05829330,0.29846477
1.09554777,0.49096931,0.15579478,0.01730923,0.00067813,0.03976463,0.09593998,0.00000000,0.05310456,0.28978906
1.10155078,0.46845831,0.13900905,0.01668915,0.00067108,0.03582564,0.08544419,0.00000000,0.04848279,0.28199411
1.10755378,0.44879068,0.12408141,0.01611083,0.00066161,0.03250322,0.07625517,0.00000000,0.04447604,0.27539907
1.11355678,0.43242432,0.11107786,0.01558768,0.00065020,0.02982610,0.06840548,0.00000000,0.04112546,0.27034524
1.11955978,0.41982604,0.10003946,0.01513415,0.00063742,0.02781689,0.06191291,0.00000000,0.03846626,0.26719415
1.12556278,0.41147070,0.09098656,0.01476557,0.00062393,0.02649313,0.05678358,0.00000000,0.03652862,0.26632415
1.13156578,0.40783769,0.08392292,0.01449803,0.00061043,0.02586802,0.05301465,0.00000000,0.03533843,0.26812522
1.13756878,0.40940446,0.07883916,0.01434802,0.00059769,0.02595101,0.05059660,0.00000000,0.03491773,0.27299185
1.14357179,0.41663718,0.07571561,0.01433216,0.00058647,0.02674809,0.04951489,0.00000000,0.03528495,0.28131402
1.14957479,0.42997824,0.07452421,0.01446664,0.00057756,0.02826167,0.04975094,0.00000000,0.03645466,0.29346630
1.15557779,0.44983103,0.07522957,0.01476676,0.00057169,0.03049025,0.05128245,0.00000000,0.03843711,0.30979535
1.16158079,0.47654237,0.07778902,0.01524631,0.00056956,0.03342769,0.05408297,0.00000000,0.04123728,0.33060592
1.16758379,0.51038304,0.08215185,0.01591691,0.00057180,0.03706224,0.05812093,0.00000000,0.04485378,0.35614600
1.17358679,0.55152744,0.08825775,0.01678743,0.00057892,0.04137540,0.06335813,0.00000000,0.04927744,0.38659150
1.17958979,0.60003304,0.09603472,0.01786328,0.00059132,0.04634061,0.06974783,0.00000000,0.05448975,0.42203105
1.18559280,0.65582088,0.10539650,0.01914585,0.00060927,0.05192193,0.07723266,0.00000000,0.06046136,0.46245184
1.19159580,0.71865816,0.11624006,0.02063196,0.00063288,0.05807290,0.08574252,0.00000000,0.06715058,0.50772702
1.19759880,0.78814410,0.12844303,0.02231345,0.00066211,0.06473546,0.09519264,0.00000000,0.07450220,0.55760565
1.20360180,0.86370033,0.14186170,0.02417686,0.00069673,0.07183930,0.10548199,0.00000000,0.08244659,0.61170591
1.20960480,0.94456673,0.15632964,0.02620331,0.00073636,0.07930159,0.11649229,0.00000000,0.09089936,0.66951230
1.21560780,1.02980374,0.17165721,0.02836852,0.00078047,0.08702722,0.12808774,0.00000000,0.09976157,0.73037746
1.22161081,1.11830181,0.18763222,0.03064305,0.00082837,0.09490958,0.14011555,0.00000000,0.10892061,0.79352914
1.22761381,1.20879831,0.20402183,0.03299277,0.00087924,0.10283197,0.15240748,0.00000000,0.11825185,0.85808251
1.23361681,1.29990210,0.22057571,0.03537949,0.00093217,0.11066960,0.16478233,0.00000000,0.12762102,0.92305788
1.23961981,1.39012532,0.23703061,0.03776183,0.00098616,0.11829212,0.17704938,0.00000000,0.13688730,0.98740364
1.24562281,1.47792173,0.25311611,0.04009626,0.00104018,0.12556670,0.18901280,0.00000000,0.14590710,1.05002387
1.25162581,1.56173047,0.26856147,0.04233827,0.00109323,0.13236142,0.20047669,0.00000000,0.15453838,1.10980989
1.25762881,1.64002380,0.28310333,0.04444372,0.00114430,0.13854903,0.21125087,0.00000000,0.16264537,1.16567462
1.26363182,1.71135703,0.29649400,0.04637017,0.00119253,0.14401070,0.22115687,0.00000000,0.17010353,1.21658863
1.26963482,1.77441864,0.30850996,0.04807828,0.00123717,0.14863979,0.23003412,0.00000000,0.17680452,1.26161638
1.27563782,1.82807842,0.31896016,0.04953316,0.00127765,0.15234532,0.23774585,0.00000000,0.18266103,1.29995112
1.28164082,1.87143152,0.32769382,0.05070559,0.00131364,0.15505508,0.24418456,0.00000000,0.18761109,1.33094695
1.28764382,1.90383632,0.33460734,0.05157314,0.00134505,0.15671814,0.24927669,0.00000000,0.19162181,1.35414658
1.29364682,1.92494434,0.33964991,0.05212104,0.00137212,0.15730668,0.25298626,0.00000000,0.19469234,1.36930342
1.29964982,1.93472049,0.34282754,0.05234278,0.00139539,0.15681703,0.25531725,0.00000000,0.19685573,1.37639695
1.30565283,1.93345284,0.34420539,0.05224051,0.00141574,0.15526986,0.25631458,0.00000000,0.19817976,1.37564049
1.31165583,1.92175103,0.34390818,0.05182508,0.00143441,0.15270949,0.25606361,0.00000000,0.19876654,1.36748090
1.31765883,1.90053327,0.34211860,0.05111580,0.00145295,0.14920237,0.25468807,0.00000000,0.19875099,1.35259018
1.32366183,1.87100250,0.33907389,0.05013990,0.00147328,0.14483484,0.25234656,0.00000000,0.19829800,1.33184908
1.32966483,1.83461241,0.33506068,0.04893176,0.00149759,0.13971012,0.24922770,0.00000000,0.19759870,1.30632338
1.33566783,1.79302486,0.33040822,0.04753186,0.00152836,0.13394493,0.24554407,0.00000000,0.19686558,1.27723386
1.34167084,1.74806040,0.32548053,0.04598556,0.00156828,0.12766563,0.24152535,0.00000000,0.19632704,1.24592097
1.34767384,1.70164385,0.32066758,0.04434176,0.00162022,0.12100425,0.23741075,0.00000000,0.19622120,1.21380580
1.35367684,1.65574725,0.31637596,0.04265147,0.00168713,0.11409456,0.23344114,0.00000000,0.19678945,1.18234869
1.35967984,1.61233236,0.31301955,0.04096635,0.00177200,0.10706820,0.22985124,0.00000000,0.19826992,1.15300721
1.36568284,1.57329481,0.31101024,0.03933728,0.00187781,0.10005129,0.22686214,0.00000000,0.20089099,1.12719497
1.37168584,1.54041214,0.31074944,0.03781304,0.00200736,0.09316140,0.22467441,0.00000000,0.20486524,1.10624274
1.37768884,1.51529719,0.31262021,0.03643911,0.00216329,0.08650517,0.22346217,0.00000000,0.21038384,1.09136321
1.38369185,1.49935852,0.31698055,0.03525655,0.00234795,0.08017647,0.22336817,0.00000000,0.21761171,1.08362039
1.38969485,1.49376884,0.32415778,0.03430119,0.00256335,0.07425535,0.22450021,0.00000000,0.22668350,1.08390461
1.39569785,1.49944208,0.33444409,0.03360293,0.00281105,0.06880754,0.22692883,0.00000000,0.23770041,1.09291364
1.40170085,1.51701942,0.34809317,0.03318524,0.00309216,0.06388467,0.23068644,0.00000000,0.25072809,1.11114023
1.40770385,1.54686419,0.36531787,0.03306491,0.00340727,0.05952495,0.23576769,0.00000000,0.26579539,1.13886621
1.41370685,1.58906509,0.38628863,0.03325192,0.00375641,0.05575437,0.24213117,0.00000000,0.28289411,1.17616287
1.41970985,1.64344707,0.41113242,0.03374955,0.00413905,0.05258823,0.24970220,0.00000000,0.30197955,1.22289717
1.42571286,1.70958871,0.43993210,0.03455455,0.00455407,0.05003286,0.25837648,0.00000000,0.32297186,1.27874331
1.43171586,1.78684511,0.47272565,0.03565752,0.00499983,0.04808753,0.26802455,0.00000000,0.34575805,1.34319872
1.43771886,1.87437474,0.50950530,0.03704333,0.00547415,0.04674621,0.27849672,0.00000000,0.37019446,1.41560365
1.44372186,1.97116909,0.55021631,0.03869165,0.00597439,0.04599927,0.28962827,0.00000000,0.39610966,1.49516343
1.44972486,2.07608355,0.59475506,0.04057752,0.00649750,0.04583495,0.30124468,0.00000000,0.42330758,1.58097228
1.45572786,2.18786855,0.64296680,0.04267198,0.00704013,0.04624045,0.31316682,0.00000000,0.45157073,1.67203776
1.46173087,2.30519946,0.69464273,0.04494273,0.00759865,0.04720272,0.32521575,0.00000000,0.48066354,1.76730495
1.46773387,2.42670463,0.74951679,0.04735476,0.00816929,0.04870883,0.33721706,0.00000000,0.51033551,1.86567938
1.47373687,2.55099058,0.80726245,0.04987110,0.00874824,0.05074592,0.34900471,0.00000000,0.54032436,1.96604817
1.47973987,2.67666399,0.86748964,0.05245340,0.00933170,0.05330078,0.36042424,0.00000000,0.57035892,2.06729869
1.48574287,2.80235025,0.92974249,0.05506270,0.00991601,0.05635915,0.37133529,0.00000000,0.60016201,2.16833454
1.49174587,2.92670848,0.99349817,0.05766005,0.01049770,0.05990469,0.38161353,0.00000000,0.62945313,2.26808851
1.49774887,3.04844346,1.05816751,0.06020719,0.01107359,0.06391785,0.39115198,0.00000000,0.65795107,2.36553284
1.50375188,3.16631481,1.12309759,0.06266720,0.01164082,0.06837463,0.39986183,0.00000000,0.68537663,2.45968679
1.50975488,3.27914419,1.18757708,0.06500515,0.01219694,0.07324536,0.40767272,0.00000000,0.71145539,2.54962219
1.51575788,3.38582110,1.25084430,0.06718866,0.01273992,0.07849371,0.41453278,0.00000000,0.73592062,2.63446733
1.52176088,3.48530830,1.31209837,0.06918853,0.01326817,0.08407582,0.42040834,0.00000000,0.75851651,2.71341012
1.52776388,3.57664750,1.37051346,0.07097922,0.01378059,0.08993989,0.42528343,0.00000000,0.77900164,2.78570095
1.53376688,3.65896586,1.42525581,0.07253935,0.01427652,0.09602607,0.42915923,0.00000000,0.79715277,2.85065606
1.53976988,3.73148410,1.47550336,0.07385206,0.01475581,0.10226689,0.43205341,0.00000000,0.81276895,2.90766204
1.54577289,3.79352616,1.52046715,0.07490534,0.01521873,0.10858811,0.43399942,0.00000000,0.82567585,2.95618167
1.55177589,3.84453060,1.55941405,0.07569225,0.01566599,0.11491007,0.43504576,0.00000000,0.83573013,2.99576147
1.55777889,3.88406342,1.59168962,0.07621099,0.01609868,0.12114942,0.43525516,0.00000000,0.84282389,3.02604085
1.56378189,3.91183159,1.61674028,0.07646491,0.01651828,0.12722128,0.43470368,0.00000000,0.84688883,3.04676257
1.56978489,3.92769675,1.63413371,0.07646235,0.01692654,0.13304163,0.43347964,0.00000000,0.84789994,3.05778397
1.57578789,3.93168773,1.64357644,0.07621639,0.01732544,0.13852985,0.43168229,0.00000000,0.84587857,3.05908830
1.58179090,3.92401103,1.64492759,0.07574440,0.01771714,0.14361130,0.42942021,0.00000000,0.84089457,3.05079506
1.58779390,3.90505790,1.63820810,0.07506759,0.01810385,0.14821983,0.42680942,0.00000000,0.83306726,3.03316855
1.59379690,3.87540700,1.62360472,0.07421033,0.01848777,0.15230001,0.42397107,0.00000000,0.82256520,3.00662355
1.59979990,3.83582168,1.60146835,0.07319943,0.01887092,0.15580902,0.42102877,0.00000000,0.80960437,2.97172705
1.60580290,3.78724125,1.57230671,0.07206339,0.01925509,0.15871809,0.41810556,0.00000000,0.79444497,2.92919551
1.61180590,3.73076567,1.53677144,0.07083153,0.01964166,0.16101339,0.41532067,0.00000000,0.77738666,2.87988686
1.61780890,3.66763399,1.49564011,0.06953313,0.02003150,0.16269637,0.41278599,0.00000000,0.75876237,2.82478705
1.62381191,3.59919670,1.44979374,0.06819661,0.02042485,0.16378343,0.41060259,0.00000000,0.73893086,2.76499134
1.62981491,3.52688282,1.40019090,0.06684874,0.02082121,0.16430512,0.40885719,0.00000000,0.71826823,2.70168046
1.63581791,3.45216313,1.34783930,0.06551386,0.02121928,0.16430466,0.40761902,0.00000000,0.69715864,2.63609261
1.64182091,3.37651064,1.29376615,0.06421328,0.02161689,0.16383619,0.40693705,0.00000000,0.67598471,2.56949222
1.64782391,3.30136024,1.23898845,0.06296477,0.02201097,0.16296253,0.40683780,0.00000000,0.65511773,2.50313665
1.65382691,3.22806910,1.18448439,0.06178218,0.02239760,0.16175276,0.40732389,0.00000000,0.63490828,2.43824236
1.65982991,3.15787970,1.13116701,0.06067520,0.02277203,0.16027978,0.40837344,0.00000000,0.61567745,2.37595183
1.66583292,3.09188689,1.07986089,0.05964928,0.02312882,0.15861773,0.40994043,0.00000000,0.59770907,2.31730287
1.67183592,3.03101062,1.03128287,0.05870576,0.02346192,0.15683971,0.41195594,0.00000000,0.58124315,2.26320135
1.67783892,2.97597521,0.98602716,0.05784201,0.02376492,0.15501565,0.41433031,0.00000000,0.56647088,2.21439881
1.68384192,2.92729591,0.94455519,0.05705185,0.02403119,0.15321047,0.41695622,0.00000000,0.55353108,2.17147549
1.68984492,2.88527318,0.90719033,0.05632597,0.02425409,0.15148267,0.41971233,0.00000000,0.54250848,2.13482958
1.69584792,2.84999445,0.87411735,0.05565248,0.02442726,0.14988321,0.42246757,0.00000000,0.53343353,2.10467272
1.70185093,2.82134298,0.84538629,0.05501752,0.02454475,0.14845481,0.42508568,0.00000000,0.52628382,2.08103195
1.70785393,2.79901302,0.82092029,0.05440587,0.02460129,0.14723154,0.42742991,0.00000000,0.52098701,2.06375739
1.71385693,2.78253026,0.80052679,0.05380163,0.02459246,0.14623879,0.42936755,0.00000000,0.51742490,2.05253537
1.71985993,2.77127623,0.78391149,0.05318878,0.02451481,0.14549329,0.43077419,0.00000000,0.51543863,2.04690590
1.72586293,2.76451553,0.77069432,0.05255183,0.02436599,0.14500350,0.43153738,0.00000000,0.51483467,2.04628364
1.73186593,2.76142438,0.76042676,0.05187625,0.02414482,0.14476991,0.43155969,0.00000000,0.51539131,2.04998127
1.73786893,2.76111938,0.75260982,0.05114899,0.02385129,0.14478554,0.43076093,0.00000000,0.51686558,2.05723420
1.74387194,2.76268530,0.74671208,0.05035878,0.02348657,0.14503630,0.42907959,0.00000000,0.51900018,2.06722557
1.74987494,2.76520103,0.74218724,0.04949647,0.02305293,0.14550145,0.42647342,0.00000000,0.52153034,2.07911064
1.75587794,2.76776294,0.73849069,0.04855518,0.02255364,0.14615396,0.42291916,0.00000000,0.52419048,2.09203975
1.76188094,2.76950524,0.73509470,0.04753041,0.02199287,0.14696086,0.41841170,0.00000000,0.52672039,2.10517922
1.76788394,2.76961702,0.73150202,0.04642012,0.02137557,0.14788365,0.41296249,0.00000000,0.52887091,2.11772971
1.77388694,2.76735599,0.72725753,0.04522466,0.02070729,0.14887870,0.40659769,0.00000000,0.53040908,2.12894181
1.77988994,2.76205913,0.72195795,0.04394672,0.01999409,0.14989777,0.39935597,0.00000000,0.53112255,2.13812869
1.78589295,2.75315032,0.71525944,0.04259120,0.01924234,0.15088864,0.39128621,0.00000000,0.53082340,2.14467586
1.79189595,2.74014556,0.70688310,0.04116508,0.01845870,0.15179595,0.38244529,0.00000000,0.52935117,2.14804820
1.79789895,2.72265608,0.69661844,0.03967721,0.01764991,0.15256221,0.37289604,0.00000000,0.52657525,2.14779454
1.80390195,2.70038975,0.68432495,0.03813815,0.01682280,0.15312895,0.36270551,0.00000000,0.52239654,2.14355001
1.80990495,2.67315128,0.66993175,0.03655997,0.01598419,0.15343819,0.35194350,0.00000000,0.51674844,2.13503668
1.81590795,2.64084145,0.65343566,0.03495605,0.01514085,0.15343392,0.34068163,0.00000000,0.50959720,2.12206266
1.82191096,2.60345579,0.63489771,0.03334090,0.01429950,0.15306380,0.32899261,0.00000000,0.50094159,2.10452017
1.82791396,2.56108268,0.61443845,0.03173001,0.01346679,0.15228082,0.31694997,0.00000000,0.49081205,2.08238269
1.83391696,2.51390112,0.59223209,0.03013961,0.01264933,0.15104504,0.30462800,0.00000000,0.47926921,2.05570166
1.83991996,2.46217812,0.56849983,0.02858656,0.01185366,0.14932508,0.29210196,0.00000000,0.46640195,2.02460267
1.84592296,2.40626559,0.54350250,0.02708818,0.01108630,0.14709952,0.27944828,0.00000000,0.45232500,1.98928139
1.85192596,2.34659665,0.51753278,0.02566209,0.01035375,0.14435797,0.26674487,0.00000000,0.43717611,1.94999931
1.85792896,2.28368106,0.49090715,0.02432606,0.00966248,0.14110184,0.25407130,0.00000000,0.42111293,1.90707907
1.86393197,2.21809978,0.46395781,0.02309788,0.00901895,0.13734469,0.24150883,0.00000000,0.40430956,1.86089963
1.86993497,2.15049823,0.43702473,0.02199515,0.00842954,0.13311216,0.22914022,0.00000000,0.38695291,1.81189087
1.87593797,2.08157824,0.41044788,0.02103515,0.00790059,0.12844151,0.21704929,0.00000000,0.36923900,1.76052776
1.88194097,2.01208848,0.38455999,0.02023462,0.00743828,0.12338070,0.20532026,0.00000000,0.35136908,1.70732383
1.88794397,1.94281340,0.35967972,0.01960956,0.00704860,0.11798712,0.19403673,0.00000000,0.33354583,1.65282397
1.89394697,1.87456063,0.33610552,0.01917498,0.00673727,0.11232597,0.18328053,0.00000000,0.31596966,1.59759643
1.89994997,1.80814700,0.31411012,0.01894463,0.00650964,0.10646842,0.17313036,0.00000000,0.29883514,1.54222418
1.90595298,1.74438340,0.29393582,0.01893071,0.00637059,0.10048955,0.16366028,0.00000000,0.28232759,1.48729543
1.91195598,1.68405878,0.27579052,0.01914354,0.00632443,0.09446627,0.15493818,0.00000000,0.26662006,1.43339376
1.91795898,1.62792365,0.25984465,0.01959122,0.00637477,0.08847513,0.14702426,0.00000000,0.25187056,1.38108787
1.92396198,1.57667369,0.24622891,0.02027927,0.00652448,0.08259039,0.13996966,0.00000000,0.23821973,1.33092120
1.92996498,1.53093394,0.23503295,0.02121029,0.00677551,0.07688207,0.13381517,0.00000000,0.22578893,1.28340186
1.93596798,1.49124408,0.22630491,0.02238363,0.00712891,0.07141442,0.12859031,0.00000000,0.21467882,1.23899315
1.94197099,1.45804569,0.22005197,0.02379508,0.00758470,0.06624452,0.12431260,0.00000000,0.20496850,1.19810506
1.94797399,1.43167178,0.21624180,0.02543664,0.00814194,0.06142135,0.12098723,0.00000000,0.19671517,1.16108706
1.95397699,1.41233938,0.21480492,0.02729638,0.00879869,0.05698511,0.11860712,0.00000000,0.18995440,1.12822267
1.95997999,1.40014565,0.21563816,0.02935838,0.00955212,0.05296696,0.11715332,0.00000000,0.18470098,1.09972601
1.96598299,1.39506779,0.21860885,0.03160276,0.01039859,0.04938912,0.11659588,0.00000000,0.18095039,1.07574064
1.97198599,1.39696707,0.22356007,0.03400596,0.01133389,0.04626522,0.11689503,0.00000000,0.17868079,1.05634078
1.97798899,1.40559710,0.23031657,0.03654099,0.01235335,0.04360102,0.11800276,0.00000000,0.17785558,1.04153497
1.98399200,1.42061604,0.23869142,0.03917801,0.01345220,0.04139528,0.11986468,0.00000000,0.17842641,1.03127220
1.98999500,1.44160256,0.24849319,0.04188491,0.01462578,0.03964092,0.12242213,0.00000000,0.18033654,1.02545017
1.99599800,1.46807496,0.25953341,0.04462810,0.01586988,0.03832618,0.12561443,0.00000000,0.18352444,1.02392543
2.00200100,1.49951260,0.27163416,0.04737336,0.01718105,0.03743586,0.12938124,0.00000000,0.18792757,1.02652490
2.00800400,1.53537887,0.28463538,0.05008678,0.01855687,0.03695260,0.13366481,0.00000000,0.19348603,1.03305836
2.01400700,1.57514440,0.29840174,0.05273573,0.01999625,0.03685799,0.13841217,0.00000000,0.20014597,1.04333102
2.02001001,1.61830951,0.31282859,0.05528981,0.02149961,0.03713363,0.14357704,0.00000000,0.20786264,1.05715573
2.02601301,1.66442462,0.32784682,0.05772174,0.02306901,0.03776190,0.14912130,0.00000000,0.21660275,1.07436391
2.03201601,1.71310741,0.34342617,0.06000815,0.02470821,0.03872659,0.15501613,0.00000000,0.22634610,1.09481476
2.03801901,1.76405574,0.35957690,0.06213019,0.02642256,0.04001321,0.16124251,0.00000000,0.23708618,1.11840179
2.04402201,1.81705540,0.37634942,0.06407401,0.02821886,0.04160914,0.16779117,0.00000000,0.24882977,1.14505653
2.05002501,1.87198208,0.39383191,0.06583095,0.03010504,0.04350335,0.17466184,0.00000000,0.26159534,1.17474881
2.05602801,1.92879733,0.41214589,0.06739756,0.03208974,0.04568604,0.18186196,0.00000000,0.27541035,1.20748354
2.06203102,1.98753840,0.43143975,0.06877529,0.03418181,0.04814798,0.18940472,0.00000000,0.29030736,1.24329403
2.06803402,2.04830252,0.45188048,0.06997009,0.03638969,0.05087970,0.19730662,0.00000000,0.30631924,1.28223208
2.07403702,2.11122636,0.47364393,0.07099165,0.03872078,0.05387058,0.20558461,0.00000000,0.32347357,1.32435539
2.08004002,2.17646170,0.49690400,0.07185260,0.04118076,0.05710790,0.21425295,0.00000000,0.34178646,1.36971289
2.08604302,2.24414886,0.52182124,0.07256750,0.04377288,0.06057594,0.22332000,0.00000000,0.36125626,1.41832889
2.09204602,2.31438938,0.54853147,0.07315182,0.04649743,0.06425515,0.23278508,0.00000000,0.38185738,1.47018704
2.09804902,2.38721972,0.57713493,0.07362093,0.04935110,0.06812153,0.24263563,0.00000000,0.40353463,1.52521514
2.10405203,2.46258764,0.60768667,0.07398904,0.05232665,0.07214623,0.25284483,0.00000000,0.42619865,1.58327182
2.11005503,2.54033301,0.64018867,0.07426843,0.05541258,0.07629551,0.26336982,0.00000000,0.44972244,1.64413613
