energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.54727364,0.80120721,0.63580724,0.02125823,0.03122792,0.12392907,0.36388443,0.00000000,0.12789476,0.00000000
4.55327664,0.89514425,0.71537735,0.02407532,0.03539492,0.14301419,0.41170813,0.00000000,0.14654771,0.00000000
4.55927964,1.00017490,0.80262683,0.02719322,0.03989362,0.16396630,0.46446174,0.00000000,0.16705942,0.00000000
4.56528264,1.11570792,0.89703701,0.03059908,0.04470298,0.18675437,0.52192122,0.00000000,0.18937291,0.00000000
4.57128564,1.24094468,0.99791649,0.03427365,0.04979507,0.21130849,0.58376119,0.00000000,0.21338948,0.00000000
4.57728864,1.37488171,1.10440397,0.03819113,0.05513570,0.23751825,0.64955470,0.00000000,0.23896698,0.00000000
4.58329165,1.51632105,1.21547798,0.04231924,0.06068516,0.26523276,0.71877718,0.00000000,0.26591956,0.00000000
4.58929465,1.66388964,1.32997402,0.04661959,0.06639952,0.29426243,0.79081488,0.00000000,0.29401925,0.00000000
4.59529765,1.81606788,1.44660937,0.05104830,0.07223212,0.32438272,0.86497811,0.00000000,0.32299933,0.00000000
4.60130065,1.97122761,1.56401522,0.05555689,0.07813546,0.35533995,0.94051939,0.00000000,0.35255974,0.00000000
4.60730365,2.12767853,1.68077549,0.06009355,0.08406318,0.38685892,1.01665584,0.00000000,0.38237434,0.00000000
4.61330665,2.28372203,1.79547104,0.06460451,0.08997231,0.41865238,1.09259561,0.00000000,0.41209999,0.00000000
4.61930965,2.43771026,1.90672775,0.06903574,0.09582544,0.45043189,1.16756701,0.00000000,0.44138701,0.00000000
4.62531266,2.58810796,2.01326620,0.07333472,0.10159280,0.48191961,1.24084938,0.00000000,0.46989074,0.00000000
4.63131566,2.73355420,2.11395075,0.07745225,0.10725416,0.51286059,1.31180409,0.00000000,0.49728357,0.00000000
4.63731866,2.87292048,2.20783535,0.08134431,0.11280025,0.54303474,1.37990401,0.00000000,0.52326709,0.00000000
4.64332166,3.00536201,2.29420348,0.08497369,0.11823383,0.57226799,1.44475982,0.00000000,0.54758338,0.00000000
4.64932466,3.13035855,2.37259978,0.08831149,0.12356998,0.60044172,1.50614131,0.00000000,0.57002515,0.00000000
4.65532766,3.24774197,2.44285107,0.09133818,0.12883592,0.62749998,1.56399224,0.00000000,0.59044390,0.00000000
4.66133067,3.35770786,2.50507509,0.09404441,0.13406992,0.65345378,1.61843732,0.00000000,0.60875556,0.00000000
4.66733367,3.46080946,2.55967575,0.09643125,0.13931961,0.67838196,1.66978025,0.00000000,0.62494339,0.00000000
4.67333667,3.55793294,2.60732436,0.09851001,0.14463959,0.70242841,1.71849250,0.00000000,0.63905750,0.00000000
4.67933967,3.65025429,2.64892725,0.10030151,0.15008839,0.72579547,1.76519242,0.00000000,0.65121123,0.00000000
4.68534267,3.73917880,2.68558072,0.10183492,0.15572502,0.74873358,1.81061553,0.00000000,0.66157423,0.00000000
4.69134567,3.82626562,2.71851533,0.10314610,0.16160521,0.77152747,1.85557665,0.00000000,0.67036257,0.00000000
4.69734867,3.91314048,2.74903191,0.10427563,0.16777754,0.79447960,1.90092569,0.00000000,0.67782632,0.00000000
4.70335168,4.00140087,2.77843255,0.10526661,0.17427967,0.81789131,1.94749893,0.00000000,0.68423532,0.00000000
4.70935468,4.09251813,2.80795004,0.10616220,0.18113495,0.84204282,1.99606823,0.00000000,0.68986361,0.00000000
4.71535768,4.18774192,2.83867947,0.10700329,0.18834949,0.86717299,2.04729071,0.00000000,0.69497370,0.00000000
4.72136068,4.28801192,2.87151574,0.10782618,0.19591008,0.89345994,2.10166159,0.00000000,0.69980131,0.00000000
4.72736368,4.39388204,2.90710048,0.10866056,0.20378288,0.92100361,2.15947292,0.00000000,0.70454148,0.00000000
4.73336668,4.50546133,2.94578140,0.10952784,0.21191324,0.94981131,2.22078041,0.00000000,0.70933692,0.00000000
4.73936968,4.62237546,2.98758649,0.11043994,0.22022650,0.97978719,2.28538073,0.00000000,0.71426925,0.00000000
4.74537269,4.74375122,3.03221476,0.11139859,0.22862987,1.01072623,2.35280058,0.00000000,0.71935356,0.00000000
4.75137569,4.86822556,3.07904410,0.11239521,0.23701535,1.04231338,2.42229864,0.00000000,0.72453670,0.00000000
4.75737869,4.99397920,3.12715618,0.11341139,0.24526344,1.07412806,2.49288076,0.00000000,0.72969941,0.00000000
4.76338169,5.11879370,3.17537717,0.11441985,0.25324766,1.10565386,2.56332797,0.00000000,0.73466213,0.00000000
4.76938469,5.24012935,3.22233216,0.11538596,0.26083942,1.13629324,2.63223625,0.00000000,0.73919416,0.00000000
4.77538769,5.35522040,3.26651051,0.11626963,0.26791322,1.16538664,2.69806644,0.00000000,0.74302576,0.00000000
4.78139070,5.46118302,3.30633874,0.11702746,0.27435175,1.19223503,2.75920197,0.00000000,0.74586231,0.00000000
4.78739370,5.55513083,3.34025699,0.11761514,0.28005066,1.21612509,2.81401192,0.00000000,0.74740000,0.00000000
4.79339670,5.63429237,3.36679515,0.11798983,0.28492285,1.23635566,2.86091624,0.00000000,0.74734191,0.00000000
4.79939970,5.69612498,3.38464476,0.11811245,0.28890184,1.25226440,2.89845031,0.00000000,0.74541387,0.00000000
4.80540270,5.73841963,3.39272284,0.11794981,0.29194433,1.26325340,2.92532571,0.00000000,0.74137907,0.00000000
4.81140570,5.75939201,3.39022474,0.11747635,0.29403156,1.26881245,2.94048433,0.00000000,0.73505080,0.00000000
4.81740870,5.75775579,3.37666334,0.11667553,0.29516959,1.26853918,2.94314361,0.00000000,0.72630261,0.00000000
4.82341171,5.73277520,3.35189315,0.11554073,0.29538843,1.26215493,2.93283069,0.00000000,0.71507553,0.00000000
4.82941471,5.68429495,3.31611838,0.11407570,0.29474008,1.24951594,2.90940424,0.00000000,0.70138200,0.00000000
4.83541771,5.61274701,3.26988532,0.11229442,0.29329572,1.23061930,2.87306318,0.00000000,0.68530651,0.00000000
4.84142071,5.51913469,3.21405988,0.11022061,0.29114199,1.20560365,2.82434210,0.00000000,0.66700300,0.00000000
4.84742371,5.40499573,3.14979240,0.10788676,0.28837691,1.17474464,2.76409411,0.00000000,0.64668935,0.00000000
4.85342671,5.27234705,3.07847186,0.10533277,0.28510538,1.13844559,2.69346193,0.00000000,0.62463932,0.00000000
4.85942971,5.12361447,3.00167277,0.10260447,0.28143465,1.09722390,2.61383910,0.00000000,0.60117262,0.00000000
4.86543272,4.96155132,2.92109764,0.09975184,0.27747003,1.05169393,2.52682314,0.00000000,0.57664357,0.00000000
4.87143572,4.78915022,2.83851849,0.09682724,0.27331104,1.00254726,2.43416285,0.00000000,0.55142909,0.00000000
4.87743872,4.60955195,2.75572024,0.09388363,0.26904806,0.95053119,2.33770233,0.00000000,0.52591663,0.00000000
4.88344172,4.42595570,2.67444889,0.09097298,0.26475991,0.89642655,2.23932379,0.00000000,0.50049264,0.00000000
4.88944472,4.24153392,2.59636641,0.08814476,0.26051215,0.84102564,2.14089166,0.00000000,0.47553200,0.00000000
4.89544772,4.05935486,2.52301397,0.08544476,0.25635636,0.78511116,2.04419986,0.00000000,0.45138889,0.00000000
4.90145073,3.88231492,2.45578431,0.08291411,0.25233023,0.72943693,1.95092394,0.00000000,0.42838931,0.00000000
4.90745373,3.71308216,2.39590316,0.08058860,0.24845854,0.67471093,1.86257958,0.00000000,0.40682541,0.00000000
4.91345673,3.55405172,2.34441924,0.07849829,0.24475468,0.62158103,1.78048826,0.00000000,0.38695154,0.00000000
4.91945973,3.40731291,2.30220155,0.07666734,0.24122286,0.57062386,1.70575084,0.00000000,0.36898205,0.00000000
4.92546273,3.27462727,2.26994231,0.07511403,0.23786044,0.52233668,1.63922921,0.00000000,0.35309047,0.00000000
4.93146573,3.15741647,2.24816355,0.07385097,0.23466058,0.47713241,1.58153585,0.00000000,0.33940992,0.00000000
4.93746873,3.05675836,2.23722552,0.07288541,0.23161467,0.43533756,1.53303123,0.00000000,0.32803434,0.00000000
4.94347174,2.97338962,2.23733485,0.07221955,0.22871455,0.39719272,1.49382808,0.00000000,0.31902025,0.00000000
4.94947474,2.90771338,2.24855088,0.07185089,0.22595434,0.36285544,1.46380229,0.00000000,0.31238878,0.00000000
4.95547774,2.85981020,2.27078913,0.07177260,0.22333162,0.33240491,1.44260924,0.00000000,0.30812758,0.00000000
4.96148074,2.82945150,2.30382116,0.07197370,0.22084816,0.30584822,1.42970509,0.00000000,0.30619259,0.00000000
4.96748374,2.81611457,2.34727089,0.07243931,0.21850987,0.28312763,1.42437198,0.00000000,0.30650946,0.00000000
4.97348674,2.81899884,2.40060804,0.07315074,0.21632625,0.26412866,1.42574645,0.00000000,0.30897471,0.00000000
4.97948974,2.83704364,2.46313991,0.07408556,0.21430931,0.24868860,1.43285034,0.00000000,0.31345650,0.00000000
4.98549275,2.86894794,2.53400305,0.07521770,0.21247207,0.23660513,1.44462341,0.00000000,0.31979551,0.00000000
4.99149575,2.91319269,2.61215705,0.07651748,0.21082688,0.22764500,1.45995698,0.00000000,0.32780578,0.00000000
4.99749875,2.96806696,2.69638228,0.07795178,0.20938365,0.22155248,1.47772798,0.00000000,0.33727605,0.00000000
5.00350175,3.03169851,2.78528390,0.07948427,0.20814821,0.21805751,1.49683267,0.00000000,0.34797164,0.00000000
5.00950475,3.10208972,2.87730368,0.08107584,0.20712101,0.21688359,1.51621938,0.00000000,0.35963731,0.00000000
5.01550775,3.17715920,2.97074113,0.08268509,0.20629620,0.21775515,1.53491946,0.00000000,0.37200107,0.00000000
5.02151076,3.25478915,3.06378437,0.08426918,0.20566129,0.22040464,1.55207588,0.00000000,0.38477931,0.00000000
5.02751376,3.33287794,3.15455092,0.08578467,0.20519743,0.22457894,1.56696848,0.00000000,0.39768303,0.00000000
5.03351676,3.40939670,3.24113734,0.08718873,0.20488025,0.23004542,1.57903533,0.00000000,0.41042527,0.00000000
5.03951976,3.48244840,3.32167617,0.08844031,0.20468138,0.23659723,1.58788940,0.00000000,0.42272946,0.00000000
5.04552276,3.55032716,3.39439782,0.08950154,0.20457033,0.24405790,1.59332981,0.00000000,0.43433844,0.00000000
5.05152576,3.61157518,3.45769436,0.09033910,0.20451684,0.25228504,1.59534728,0.00000000,0.44502376,0.00000000
5.05752876,3.66503462,3.51018208,0.09092554,0.20449324,0.26117307,1.59412333,0.00000000,0.45459477,0.00000000
5.06353177,3.70989139,3.55075916,0.09124052,0.20447699,0.27065467,1.59002294,0.00000000,0.46290712,0.00000000
5.06953477,3.74570826,3.57865511,0.09127180,0.20445280,0.28070106,1.58358094,0.00000000,0.46986998,0.00000000
5.07553777,3.77244481,3.59346889,0.09101606,0.20441454,0.29132067,1.57548221,0.00000000,0.47545174,0.00000000
5.08154077,3.79046240,3.59519321,0.09047931,0.20436644,0.30255646,1.56653638,0.00000000,0.47968347,0.00000000
5.08754377,3.80051313,3.58422312,0.08967701,0.20432373,0.31448159,1.55764781,0.00000000,0.48266012,0.00000000
5.09354677,3.80371233,3.56134806,0.08863372,0.20431245,0.32719370,1.54978194,0.00000000,0.48453895,0.00000000
5.09954977,3.80149517,3.52772731,0.08738247,0.20436854,0.34080772,1.54392926,0.00000000,0.48553529,0.00000000
5.10555278,3.79555895,3.48484989,0.08596369,0.20453622,0.35544767,1.54106831,0.00000000,0.48591556,0.00000000
5.11155578,3.78779326,3.43448075,0.08442378,0.20486567,0.37123743,1.54212933,0.00000000,0.48598781,0.00000000
5.11755878,3.78020105,3.37859598,0.08281348,0.20541033,0.38829112,1.54795988,0.00000000,0.48609006,0.00000000
5.12356178,3.77481416,3.31931019,0.08118598,0.20622375,0.40670327,1.55929420,0.00000000,0.48657692,0.00000000
5.12956478,3.77360721,3.25879972,0.07959493,0.20735644,0.42653934,1.57672728,0.00000000,0.48780500,0.00000000
5.13556778,3.77841391,3.19922559,0.07809240,0.20885274,0.44782704,1.60069503,0.00000000,0.49011786,0.00000000
5.14157079,3.79084957,3.14265967,0.07672696,0.21074804,0.47054880,1.63146118,0.00000000,0.49383095,0.00000000
5.14757379,3.81224352,3.09101748,0.07554184,0.21306633,0.49463590,1.66911139,0.00000000,0.49921741,0.00000000
5.15357679,3.84358426,3.04600051,0.07457333,0.21581855,0.51996459,1.71355471,0.00000000,0.50649522,0.00000000
5.15957979,3.88547979,3.00905009,0.07384952,0.21900146,0.54635434,1.76453199,0.00000000,0.51581646,0.00000000
5.16558279,3.93813438,2.98131419,0.07338932,0.22259739,0.57356857,1.82163067,0.00000000,0.52725894,0.00000000
5.17158579,4.00134246,2.96362766,0.07320193,0.22657464,0.60131771,1.88430472,0.00000000,0.54082073,0.00000000
5.17758879,4.07449924,2.95650566,0.07328662,0.23088860,0.62926469,1.95189867,0.00000000,0.55641785,0.00000000
5.18359180,4.15662683,2.96014930,0.07363292,0.23548349,0.65703254,2.02367401,0.00000000,0.57388512,0.00000000
5.18959480,4.24641404,2.97446176,0.07422123,0.24029444,0.68421390,2.09883649,0.00000000,0.59298021,0.00000000
5.19559780,4.34226732,2.99907302,0.07502367,0.24524996,0.71038197,2.17656256,0.00000000,0.61339066,0.00000000
5.20160080,4.44236989,3.03337076,0.07600524,0.25027446,0.73510251,2.25602369,0.00000000,0.63474363,0.00000000
5.20760380,4.54474612,3.07653501,0.07712518,0.25529070,0.75794639,2.33640704,0.00000000,0.65661793,0.00000000
5.21360680,4.64732790,3.12757444,0.07833852,0.26022206,0.77850206,2.41693162,0.00000000,0.67855775,0.00000000
5.21960980,4.74802009,3.18536200,0.07959765,0.26499444,0.79638762,2.49685942,0.00000000,0.70008768,0.00000000
5.22561281,4.84476251,3.24866846,0.08085395,0.26953773,0.81126176,2.57550113,0.00000000,0.72072824,0.00000000
5.23161581,4.93558627,3.31619259,0.08205933,0.27378679,0.82283335,2.65221689,0.00000000,0.74001146,0.00000000
5.23761881,5.01866282,3.38658724,0.08316775,0.27768197,0.83086930,2.72641262,0.00000000,0.75749577,0.00000000
5.24362181,5.09234464,3.45848136,0.08413647,0.28116912,0.83520025,2.79753299,0.00000000,0.77277988,0.00000000
5.24962481,5.15519727,3.53049793,0.08492728,0.28419931,0.83572428,2.86505242,0.00000000,0.78551489,0.00000000
5.25562781,5.20602258,3.60126883,0.08550736,0.28672814,0.83240826,2.92846544,0.00000000,0.79541451,0.00000000
5.26163082,5.24387398,3.66944736,0.08585006,0.28871504,0.82528704,2.98727823,0.00000000,0.80226301,0.00000000
5.26763382,5.26806432,3.73371952,0.08593534,0.29012245,0.81446073,3.04100257,0.00000000,0.80592074,0.00000000
5.27363682,5.27816786,3.79281529,0.08575011,0.29091511,0.80009010,3.08915382,0.00000000,0.80632717,0.00000000
5.27963982,5.27401736,3.84552072,0.08528828,0.29105964,0.78239046,3.13125367,0.00000000,0.80350152,0.00000000
5.28564282,5.25569769,3.89069173,0.08455064,0.29052435,0.76162445,3.16683851,0.00000000,0.79754118,0.00000000
5.29164582,5.22353717,3.92726996,0.08354462,0.28927948,0.73809397,3.19547350,0.00000000,0.78861808,0.00000000
5.29764882,5.17809746,3.95430078,0.08228386,0.28729779,0.71213166,3.21677197,0.00000000,0.77697334,0.00000000
5.30365183,5.12016288,3.97095315,0.08078775,0.28455559,0.68409226,3.23041939,0.00000000,0.76291054,0.00000000
5.30965483,5.05072948,3.97654071,0.07908075,0.28103404,0.65434422,3.23620067,0.00000000,0.74678796,0.00000000
5.31565783,4.97099394,3.97054286,0.07719182,0.27672076,0.62326172,3.23402893,0.00000000,0.72901020,0.00000000
5.32166083,4.88234218,3.95262487,0.07515365,0.27161157,0.59121740,3.22397406,0.00000000,0.71001932,0.00000000
5.32766383,4.78633718,3.92265545,0.07300203,0.26571223,0.55857596,3.20628875,0.00000000,0.69028603,0.00000000
5.33366683,4.68470539,3.88072028,0.07077505,0.25904008,0.52568866,3.18143005,0.00000000,0.67030094,0.00000000
5.33966983,4.57932100,3.82713041,0.06851244,0.25162545,0.49288883,3.15007426,0.00000000,0.65056614,0.00000000
5.34567284,4.47218721,3.76242418,0.06625482,0.24351267,0.46048836,3.11312376,0.00000000,0.63158716,0.00000000
5.35167584,4.36541389,3.68736198,0.06404306,0.23476064,0.42877508,3.07170416,0.00000000,0.61386538,0.00000000
5.35767884,4.26119091,3.60291328,0.06191757,0.22544280,0.39801097,3.02715110,0.00000000,0.59789076,0.00000000
5.36368184,4.16175683,3.51023617,0.05991765,0.21564658,0.36843114,2.98098642,0.00000000,0.58413493,0.00000000
5.36968484,4.06936274,3.41064954,0.05808088,0.20547214,0.34024334,2.93488406,0.00000000,0.57304447,0.00000000
5.37568784,3.98623153,3.30559909,0.05644249,0.19503065,0.31362790,2.89062654,0.00000000,0.56503431,0.00000000
5.38169085,3.91451289,3.19661820,0.05503473,0.18444195,0.28873814,2.85005352,0.00000000,0.56048104,0.00000000
5.38769385,3.85623508,3.08528534,0.05388635,0.17383180,0.26570081,2.81500444,0.00000000,0.55971630,0.00000000
5.39369685,3.81325452,2.97317986,0.05302201,0.16332876,0.24461681,2.78725753,0.00000000,0.56301989,0.00000000
5.39969985,3.78720454,2.86183787,0.05246180,0.15306095,0.22556185,2.76846777,0.00000000,0.57061299,0.00000000
5.40570285,3.77944515,2.75271026,0.05222075,0.14315259,0.20858720,2.76010648,0.00000000,0.58265132,0.00000000
5.41170585,3.79101547,2.64712456,0.05230840,0.13372072,0.19372033,2.76340536,0.00000000,0.59921858,0.00000000
5.41770885,3.82259095,2.54625210,0.05272852,0.12487201,0.18096558,2.77930730,0.00000000,0.62032045,0.00000000
5.42371186,3.87444718,2.45108185,0.05347879,0.11669995,0.17030481,2.80842645,0.00000000,0.64587927,0.00000000
5.42971486,3.94643237,2.36240169,0.05455069,0.10928238,0.16169806,2.85101930,0.00000000,0.67573006,0.00000000
5.43571786,4.03794999,2.28078757,0.05592944,0.10267955,0.15508430,2.90696818,0.00000000,0.70961802,0.00000000
5.44172086,4.14795331,2.20660084,0.05759409,0.09693272,0.15038232,2.97577817,0.00000000,0.74719805,0.00000000
5.44772386,4.27495269,2.13999314,0.05951778,0.09206337,0.14749173,3.05658757,0.00000000,0.78803654,0.00000000
5.45372686,4.41703659,2.08091850,0.06166813,0.08807299,0.14629429,3.14819170,0.00000000,0.83161584,0.00000000
5.45972986,4.57190612,2.02915141,0.06400774,0.08494348,0.14665544,3.24907931,0.00000000,0.87734151,0.00000000
5.46573287,4.73692308,1.98431000,0.06649494,0.08263817,0.14842616,3.35747997,0.00000000,0.92455239,0.00000000
5.47173587,4.90917025,1.94588277,0.06908460,0.08110331,0.15144510,3.47142070,0.00000000,0.97253357,0.00000000
5.47773887,5.08552248,1.91325758,0.07172906,0.08027010,0.15554113,3.58878959,0.00000000,1.02053185,0.00000000
5.48374187,5.26272631,1.88575158,0.07437925,0.08005705,0.16053596,3.70740366,0.00000000,1.06777336,0.00000000
5.48974487,5.43748555,1.86264065,0.07698580,0.08037269,0.16624722,3.82507829,0.00000000,1.11348286,0.00000000
5.49574787,5.60654956,1.84318720,0.07950021,0.08111849,0.17249148,3.93969529,0.00000000,1.15690391,0.00000000
5.50175088,5.76680092,1.82666536,0.08187600,0.08219189,0.17908747,4.04926661,0.00000000,1.19731918,0.00000000
5.50775388,5.91533899,1.81238257,0.08406987,0.08348934,0.18585924,4.15199118,0.00000000,1.23407002,0.00000000
5.51375688,6.04955573,1.79969716,0.08604271,0.08490925,0.19263909,4.24630237,0.00000000,1.26657445,0.00000000
5.51975988,6.16720056,1.78803137,0.08776049,0.08635473,0.19927041,4.33090400,0.00000000,1.29434268,0.00000000
5.52576288,6.26643152,1.77687976,0.08919499,0.08773609,0.20560997,4.40479363,0.00000000,1.31698946,0.00000000
5.53176588,6.34585030,1.76581294,0.09032435,0.08897294,0.21152998,4.46727201,0.00000000,1.33424258,0.00000000
5.53776888,6.40451984,1.75447714,0.09113331,0.08999590,0.21691942,4.51793876,0.00000000,1.34594713,0.00000000
5.54377189,6.44196376,1.74258981,0.09161335,0.09074782,0.22168502,4.55667464,0.00000000,1.35206537,0.00000000
5.54977489,6.45814809,1.72993203,0.09176248,0.09118450,0.22575150,4.58361171,0.00000000,1.35267210,0.00000000
5.55577789,6.45344646,1.71633849,0.09158482,0.09127495,0.22906132,4.59909324,0.00000000,1.34794593,0.00000000
5.56178089,6.42859105,1.70168580,0.09109008,0.09100111,0.23157397,4.60362590,0.00000000,1.33815686,0.00000000
5.56778389,6.38461225,1.68588008,0.09029272,0.09035719,0.23326467,4.59782698,0.00000000,1.32365094,0.00000000
5.57378689,6.32277054,1.66884471,0.08921113,0.08934857,0.23412291,4.58237000,0.00000000,1.30483279,0.00000000
5.57978989,6.24448463,1.65050925,0.08786666,0.08799047,0.23415058,4.55793177,0.00000000,1.28214707,0.00000000
5.58579290,6.15126004,1.63079999,0.08628264,0.08630626,0.23336014,4.52514426,0.00000000,1.25605980,0.00000000
5.59179590,6.04462196,1.60963325,0.08448346,0.08432580,0.23177271,4.48455395,0.00000000,1.22704054,0.00000000
5.59779890,5.92605618,1.58691156,0.08249371,0.08208366,0.22941634,4.43659121,0.00000000,1.19554646,0.00000000
5.60380190,5.79696105,1.56252321,0.08033743,0.07961736,0.22632450,4.38155119,0.00000000,1.16200889,0.00000000
5.60980490,5.65861262,1.53634531,0.07803757,0.07696586,0.22253491,4.31958748,0.00000000,1.12682311,0.00000000
