energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,1.67411081,2.62760512,0.06562495,0.58903605,0.00000000,0.04304264,0.33557011
4.31915958,1.75262998,2.75490662,0.06844583,0.62055496,0.00000000,0.04447337,0.34940491
4.32516258,1.82887323,2.87554495,0.07109457,0.65146267,0.00000000,0.04579028,0.36282237
4.33116558,1.90235847,2.98898663,0.07354384,0.68168652,0.00000000,0.04696996,0.37564231
4.33716858,1.97281622,3.09500814,0.07577475,0.71123584,0.00000000,0.04799504,0.38772680
4.34317159,2.04019902,3.19370972,0.07777741,0.74020772,0.00000000,0.04885457,0.39898324
4.34917459,2.10468191,3.28551557,0.07955128,0.76878973,0.00000000,0.04954420,0.40936570
4.35517759,2.16665376,3.37115961,0.08110512,0.79725909,0.00000000,0.05006617,0.41887462
4.36118059,2.22669917,3.45165681,0.08245665,0.82597820,0.00000000,0.05042905,0.42755471
4.36718359,2.28557137,3.52826065,0.08363180,0.85538634,0.00000000,0.05064725,0.43549107
4.37318659,2.34415694,3.60240814,0.08466369,0.88598768,0.00000000,0.05074045,0.44280383
4.37918959,2.40343358,3.67565457,0.08559131,0.91833559,0.00000000,0.05073273,0.44964114
4.38519260,2.46442242,3.74960053,0.08645788,0.95301395,0.00000000,0.05065171,0.45617108
4.39119560,2.52813705,3.82581446,0.08730915,0.99061569,0.00000000,0.05052749,0.46257269
4.39719860,2.59553110,3.90575418,0.08819146,1.03171934,0.00000000,0.05039159,0.46902634
4.40320160,2.66744694,3.99069111,0.08914980,1.07686438,0.00000000,0.05027592,0.47570407
4.40920460,2.74456760,4.08164057,0.09022588,1.12652615,0.00000000,0.05021169,0.48276019
4.41520760,2.82737417,4.17930167,0.09145635,1.18109127,0.00000000,0.05022849,0.49032249
4.42121061,2.91611066,4.28400964,0.09287113,1.24083457,0.00000000,0.05035335,0.49848459
4.42721361,3.01075784,4.39570287,0.09449200,1.30589824,0.00000000,0.05061007,0.50729972
4.43321661,3.11101747,4.51390633,0.09633155,1.37627426,0.00000000,0.05101852,0.51677614
4.43921961,3.21630738,4.63773222,0.09839236,1.45179077,0.00000000,0.05159420,0.52687452
4.44522261,3.32576794,4.76589770,0.10066666,1.53210307,0.00000000,0.05234794,0.53750738
4.45122561,3.43827936,4.89675898,0.10313626,1.61668971,0.00000000,0.05328565,0.54854062
4.45722861,3.55248914,5.02836011,0.10577297,1.70485413,0.00000000,0.05440832,0.55979697
4.46323162,3.66684844,5.15849420,0.10853932,1.79573191,0.00000000,0.05571205,0.57106148
4.46923462,3.77965574,5.28477417,0.11138961,1.88830369,0.00000000,0.05718820,0.58208845
4.47523762,3.88910582,5.40470997,0.11427127,1.98141348,0.00000000,0.05882367,0.59260983
4.48124062,3.99334216,5.51578890,0.11712643,2.07379209,0.00000000,0.06060117,0.60234446
4.48724362,4.09051055,5.61555560,0.11989373,2.16408486,0.00000000,0.06249963,0.61100792
4.49324662,4.17881197,5.70168858,0.12251017,2.25088331,0.00000000,0.06449458,0.61832248
4.49924962,4.25655273,5.77207065,0.12491300,2.33275942,0.00000000,0.06655865,0.62402681
4.50525263,4.32219039,5.82485060,0.12704169,2.40830185,0.00000000,0.06866207,0.62788495
4.51125563,4.37437405,5.85849463,0.12883967,2.47615285,0.00000000,0.07077325,0.62969433
4.51725863,4.41197801,5.87182626,0.13025609,2.53504475,0.00000000,0.07285938,0.62929251
4.52326163,4.43412834,5.86405413,0.13124722,2.58383490,0.00000000,0.07488715,0.62656231
4.52926463,4.44022179,5.83478786,0.13177780,2.62153788,0.00000000,0.07682349,0.62143543
4.53526763,4.42993742,5.78404236,0.13182199,2.64735399,0.00000000,0.07863643,0.61389428
4.54127064,4.40324090,5.71223169,0.13136412,2.66069298,0.00000000,0.08029595,0.60397214
4.54727364,4.36038221,5.62015363,0.13039908,2.66119228,0.00000000,0.08177499,0.59175173
4.55327664,4.30188729,5.50896650,0.12893250,2.64872903,0.00000000,0.08305043,0.57736239
4.55927964,4.22854428,5.38015961,0.12698058,2.62342556,0.00000000,0.08410412,0.56097589
4.56528264,4.14138514,5.23551894,0.12456963,2.58564805,0.00000000,0.08492385,0.54280130
4.57128564,4.04166333,5.07708922,0.12173540,2.53599836,0.00000000,0.08550432,0.52307914
4.57728864,3.93082810,4.90713367,0.11852220,2.47529943,0.00000000,0.08584793,0.50207485
4.58329165,3.81049616,4.72809215,0.11498170,2.40457459,0.00000000,0.08596550,0.48007219
4.58929465,3.68242093,4.54253853,0.11117174,2.32502153,0.00000000,0.08587669,0.45736647
4.59529765,3.54846008,4.35313759,0.10715485,2.23798181,0.00000000,0.08561025,0.43425799
4.60130065,3.41054152,4.16260170,0.10299679,2.14490692,0.00000000,0.08520389,0.41104583
4.60730365,3.27062844,3.97364745,0.09876498,2.04732193,0.00000000,0.08470388,0.38802211
4.61330665,3.13068352,3.78895229,0.09452692,1.94678799,0.00000000,0.08416428,0.36546672
4.61930965,2.99263293,3.61111107,0.09034870,1.84486477,0.00000000,0.08364582,0.34364286
4.62531266,2.85833050,3.44259276,0.08629345,1.74307398,0.00000000,0.08321437,0.32279301
4.63131566,2.72952264,3.28569750,0.08241998,1.64286504,0.00000000,0.08293917,0.30313568
4.63731866,2.60781451,3.14251428,0.07878149,1.54558384,0.00000000,0.08289069,0.28486271
4.64332166,2.49463831,3.01488000,0.07542447,1.45244528,0.00000000,0.08313832,0.26813720
4.64932466,2.39122419,2.90434045,0.07238769,1.36451035,0.00000000,0.08374783,0.25309186
4.65532766,2.29857472,2.81211426,0.06970149,1.28266816,0.00000000,0.08477882,0.23982795
4.66133067,2.21744355,2.73906100,0.06738722,1.20762307,0.00000000,0.08628214,0.22841459
4.66733367,2.14831912,2.68565445,0.06545684,1.13988729,0.00000000,0.08829742,0.21888842
4.67333667,2.09141396,2.65196246,0.06391287,1.07977866,0.00000000,0.09085089,0.21125375
4.67933967,2.04666020,2.63763463,0.06274846,1.02742359,0.00000000,0.09395340,0.20548291
4.68534267,2.01371177,2.64189892,0.06194774,0.98276475,0.00000000,0.09759894,0.20151710
4.69134567,1.99195348,2.66356829,0.06148640,0.94557322,0.00000000,0.10176367,0.19926754
4.69734867,1.98051716,2.70105797,0.06133243,0.91546448,0.00000000,0.10640545,0.19861707
4.70335168,1.97830457,2.75241395,0.06144707,0.89191779,0.00000000,0.11146404,0.19942211
4.70935468,1.98401694,2.81535263,0.06178601,0.87429830,0.00000000,0.11686196,0.20151524
4.71535768,1.99619032,2.88731115,0.06230059,0.86188129,0.00000000,0.12250595,0.20470812
4.72136068,2.01323608,2.96550770,0.06293925,0.85387780,0.00000000,0.12828916,0.20879500
4.72736368,2.03348539,3.04701025,0.06364900,0.84946099,0.00000000,0.13409380,0.21355674
4.73336668,2.05523649,3.12881206,0.06437692,0.84779258,0.00000000,0.13979440,0.21876525
4.73936968,2.07680336,3.20791157,0.06507166,0.84804853,0.00000000,0.14526140,0.22418838
4.74537269,2.09656418,3.28139421,0.06568496,0.84944344,0.00000000,0.15036505,0.22959509
4.75137569,2.11300795,3.34651325,0.06617295,0.85125279,0.00000000,0.15497942,0.23476088
4.75737869,2.12477782,3.40076686,0.06649745,0.85283263,0.00000000,0.15898642,0.23947318
4.76338169,2.13070940,3.44196832,0.06662693,0.85363588,0.00000000,0.16227957,0.24353673
4.76938469,2.12986274,3.46830676,0.06653744,0.85322502,0.00000000,0.16476749,0.24677860
4.77538769,2.12154675,3.47839593,0.06621308,0.85128056,0.00000000,0.16637691,0.24905278
4.78139070,2.10533513,3.47130912,0.06564640,0.84760515,0.00000000,0.16705502,0.25024409
4.78739370,2.08107320,3.44659857,0.06483833,0.84212323,0.00000000,0.16677118,0.25027136
4.79339670,2.04887544,3.40429889,0.06379799,0.83487615,0.00000000,0.16551779,0.24908959
4.79939970,2.00911380,3.34491421,0.06254208,0.82601306,0.00000000,0.16331039,0.24669122
4.80540270,1.96239747,3.26938979,0.06109412,0.81577798,0.00000000,0.16018699,0.24310621
4.81140570,1.90954492,3.17906943,0.05948344,0.80449349,0.00000000,0.15620651,0.23840123
4.81740870,1.85154958,3.07564071,0.05774398,0.79254185,0.00000000,0.15144672,0.23267772
4.82341171,1.78954069,2.96107044,0.05591296,0.78034429,0.00000000,0.14600141,0.22606911
4.82941471,1.72474102,2.83753338,0.05402953,0.76833941,0.00000000,0.13997724,0.21873735
4.83541771,1.65842354,2.70733732,0.05213339,0.75696167,0.00000000,0.13349026,0.21086874
4.84142071,1.59186863,2.57284762,0.05026343,0.74662089,0.00000000,0.12666220,0.20266948
4.84742371,1.52632391,2.43641456,0.04845655,0.73768378,0.00000000,0.11961691,0.19436094
4.85342671,1.46296821,2.30030611,0.04674657,0.73045811,0.00000000,0.11247682,0.18617497
4.85942971,1.40288098,2.16664870,0.04516339,0.72518051,0.00000000,0.10535980,0.17834932
4.86543272,1.34701830,2.03737790,0.04373236,0.72200816,0.00000000,0.09837630,0.17112340
4.87143572,1.29619598,1.91420026,0.04247385,0.72101478,0.00000000,0.09162713,0.16473436
4.87743872,1.25108007,1.79856705,0.04140320,0.72219098,0.00000000,0.08520157,0.15941362
4.88344172,1.21218446,1.69165989,0.04053071,0.72544884,0.00000000,0.07917618,0.15538384
4.88944472,1.17987509,1.59438768,0.03986204,0.73063024,0.00000000,0.07361413,0.15285625
4.89544772,1.15437973,1.50739365,0.03939864,0.73751841,0.00000000,0.06856493,0.15202826
4.90145073,1.13580213,1.43107104,0.03913837,0.74585195,0.00000000,0.06406476,0.15308129
4.90745373,1.12413909,1.36558551,0.03907622,0.75534034,0.00000000,0.06013704,0.15617870
4.91345673,1.11929901,1.31090208,0.03920501,0.76568001,0.00000000,0.05679333,0.16146360
4.91945973,1.12112037,1.26681466,0.03951611,0.77656999,0.00000000,0.05403446,0.16905662
4.92546273,1.12938874,1.23297609,0.04000006,0.78772615,0.00000000,0.05185172,0.17905337
4.93146573,1.14385122,1.20892689,0.04064709,0.79889331,0.00000000,0.05022807,0.19152179
4.93746873,1.16422731,1.19412128,0.04144747,0.80985437,0.00000000,0.04913937,0.20649923
4.94347174,1.19021587,1.18794938,0.04239176,0.82043617,0.00000000,0.04855549,0.22398948
4.94947474,1.22149773,1.18975505,0.04347084,0.83051173,0.00000000,0.04844125,0.24395983
4.95547774,1.25773449,1.19884908,0.04467576,0.83999898,0.00000000,0.04875736,0.26633848
4.96148074,1.29856391,1.21451808,0.04599755,0.84885616,0.00000000,0.04946113,0.29101236
4.96748374,1.34359287,1.23602970,0.04742679,0.85707449,0.00000000,0.05050709,0.31782589
4.97348674,1.39238912,1.26263515,0.04895329,0.86466874,0.00000000,0.05184758,0.34658069
4.97948974,1.44447316,1.29357012,0.05056556,0.87166656,0.00000000,0.05343330,0.37703675
4.98549275,1.49931155,1.32805543,0.05225051,0.87809750,0.00000000,0.05521385,0.40891517
4.99149575,1.55631312,1.36529861,0.05399311,0.88398267,0.00000000,0.05713834,0.44190255
4.99749875,1.61482919,1.40449766,0.05577624,0.88932601,0.00000000,0.05915606,0.47565736
5.00350175,1.67415868,1.44484770,0.05758069,0.89410786,0.00000000,0.06121732,0.50981795
5.00950475,1.73355881,1.48555135,0.05938539,0.89828157,0.00000000,0.06327433,0.54401228
5.01550775,1.79226141,1.52583294,0.06116781,0.90177353,0.00000000,0.06528226,0.57786909
5.02151076,1.84949471,1.56495662,0.06290458,0.90448684,0.00000000,0.06720036,0.61102997
5.02751376,1.90450976,1.60224761,0.06457231,0.90630851,0.00000000,0.06899312,0.64316206
5.03351676,1.95661053,1.63711604,0.06614851,0.90711998,0.00000000,0.07063150,0.67397072
5.03951976,2.00518615,1.66908203,0.06761268,0.90681034,0.00000000,0.07209406,0.70321157
5.04552276,2.04974358,1.69780065,0.06894736,0.90529152,0.00000000,0.07336799,0.73070121
5.05152576,2.08993883,1.72308535,0.07013927,0.90251460,0.00000000,0.07444999,0.75632620
5.05752876,2.12560485,1.74492825,0.07118026,0.89848630,0.00000000,0.07534689,0.78004943
5.06353177,2.15677421,1.76351572,0.07206816,0.89328454,0.00000000,0.07607594,0.80191378
5.06953477,2.18369493,1.77923811,0.07280742,0.88707219,0.00000000,0.07666486,0.82204232
5.07553777,2.20683815,1.79269235,0.07340952,0.88010792,0.00000000,0.07715147,0.84063517
5.08154077,2.22689659,1.80467682,0.07389299,0.87275363,0.00000000,0.07758290,0.85796290
5.08754377,2.24477340,1.81617805,0.07428325,0.86547754,0.00000000,0.07801447,0.87435644
5.09354677,2.26156135,1.82834907,0.07461201,0.85885273,0.00000000,0.07850826,0.89019413
5.09954977,2.27851269,1.84248017,0.07491641,0.85355071,0.00000000,0.07913127,0.90588616
5.10555278,2.29700086,1.85996236,0.07523794,0.85033018,0.00000000,0.07995340,0.92185704
5.11155578,2.31847518,1.88224505,0.07562098,0.85002107,0.00000000,0.08104516,0.93852703
5.11755878,2.34441023,1.91078895,0.07611131,0.85350417,0.00000000,0.08247536,0.95629310
5.12356178,2.37625208,1.94701614,0.07675437,0.86168717,0.00000000,0.08430861,0.97551040
5.12956478,2.41536315,1.99225862,0.07759358,0.87547752,0.00000000,0.08660305,0.99647501
5.13556778,2.46296806,2.04770760,0.07866859,0.89575317,0.00000000,0.08940799,1.01940876
5.14157079,2.52010259,2.11436486,0.08001366,0.92333199,0.00000000,0.09276193,1.04444679
5.14757379,2.58756754,2.19299834,0.08165620,0.95894107,0.00000000,0.09669074,1.07162835
5.15357679,2.66588945,2.28410328,0.08361549,1.00318668,0.00000000,0.10120618,1.10089128
5.15957979,2.75528941,2.38787045,0.08590168,1.05652622,0.00000000,0.10630481,1.13207031
5.16558279,2.85566142,2.50416276,0.08851508,1.11924311,0.00000000,0.11196731,1.16489933
5.17158579,2.96656072,2.63250116,0.09144573,1.19142557,0.00000000,0.11815824,1.19901738
5.17758879,3.08720289,2.77206070,0.09467338,1.27295033,0.00000000,0.12482622,1.23397815
5.18359180,3.21647352,2.92167698,0.09816769,1.36347214,0.00000000,0.13190455,1.26926252
5.18959480,3.35294833,3.07986345,0.10188883,1.46241954,0.00000000,0.13931235,1.30429366
5.19559780,3.49492320,3.24483912,0.10578836,1.56899773,0.00000000,0.14695603,1.33845404
5.20160080,3.64045309,3.41456652,0.10981035,1.68219857,0.00000000,0.15473114,1.37110368
5.20760380,3.78739890,3.58679879,0.11389274,1.80081787,0.00000000,0.16252462,1.40159904
5.21360680,3.93348082,3.75913508,0.11796892,1.92347982,0.00000000,0.17021734,1.42931186
5.21960980,4.07633676,3.92908267,0.12196943,2.04866784,0.00000000,0.17768676,1.45364731
5.22561281,4.21358400,4.09412408,0.12582378,2.17476131,0.00000000,0.18480990,1.47406100
5.23161581,4.34288245,4.25178726,0.12946223,2.30007684,0.00000000,0.19146628,1.49007417
5.23761881,4.46199753,4.39971644,0.13281773,2.42291286,0.00000000,0.19754096,1.50128697
5.24362181,4.56886074,4.53574143,0.13582760,2.54159591,0.00000000,0.20292742,1.50738916
5.24962481,4.66162609,4.65794268,0.13843527,2.65452687,0.00000000,0.20753034,1.50816826
5.25562781,4.73872053,4.76470975,0.14059175,2.76022528,0.00000000,0.21126808,1.50351492
5.26163082,4.79888657,4.85479069,0.14225694,2.85736993,0.00000000,0.21407493,1.49342537
5.26763382,4.84121575,4.92733030,0.14340070,2.94483409,0.00000000,0.21590281,1.47800101
5.27363682,4.86517153,4.98189534,0.14400360,3.02171356,0.00000000,0.21672261,1.45744524
5.27963982,4.87060078,5.01848545,0.14405736,3.08734664,0.00000000,0.21652499,1.43205752
5.28564282,4.85773336,5.03752895,0.14356502,3.14132480,0.00000000,0.21532055,1.40222505
5.29164582,4.82716956,5.03986337,0.14254073,3.18349385,0.00000000,0.21313954,1.36841208
5.29764882,4.77985588,5.02670124,0.14100916,3.21394537,0.00000000,0.21003088,1.33114740
5.30365183,4.71704990,4.99958229,0.13900471,3.23299913,0.00000000,0.20606067,1.29101019
5.30965483,4.64027563,4.96031402,0.13657029,3.24117724,0.00000000,0.20131026,1.24861468
5.31565783,4.55127089,4.91090283,0.13375599,3.23917151,0.00000000,0.19587375,1.20459418
5.32166083,4.45192892,4.85347876,0.13061744,3.22780567,0.00000000,0.18985525,1.15958477
5.32766383,4.34423640,4.79021689,0.12721411,3.20799446,0.00000000,0.18336587,1.11420927
5.33366683,4.23021046,4.72325882,0.12360744,3.18070150,0.00000000,0.17652049,1.06906201
5.33966983,4.11183698,4.65463736,0.11985909,3.14689828,0.00000000,0.16943459,1.02469473
5.34567284,3.99101275,4.58620771,0.11602908,3.10752603,0.00000000,0.16222115,0.98160417
5.35167584,3.86949347,4.51958769,0.11217425,3.06346222,0.00000000,0.15498771,0.94022169
5.35767884,3.74884962,4.45610935,0.10834670,3.01549332,0.00000000,0.14783377,0.90090519
5.36368184,3.63043142,4.39678351,0.10459258,2.96429447,0.00000000,0.14084855,0.86393353
5.36968484,3.51534399,4.34227823,0.10095112,2.91041704,0.00000000,0.13410923,0.82950363
5.37568784,3.40443310,4.29291144,0.09745392,2.85428383,0.00000000,0.12767960,0.79773017
5.38169085,3.29828146,4.24865729,0.09412458,2.79619178,0.00000000,0.12160935,0.76864787
5.38769385,3.19721502,4.20916528,0.09097856,2.73632138,0.00000000,0.11593372,0.74221603
5.39369685,3.10131835,4.17379061,0.08802344,2.67475173,0.00000000,0.11067381,0.71832523
5.39969985,3.01045780,4.14163389,0.08525929,2.61147992,0.00000000,0.10583718,0.69680574
5.40570285,2.92431094,4.11158790,0.08267942,2.54644323,0.00000000,0.10141895,0.67743724
5.41170585,2.84240055,4.08238944,0.08027121,2.47954276,0.00000000,0.09740319,0.65995949
5.41770885,2.76413145,4.05267357,0.07801710,2.41066690,0.00000000,0.09376457,0.64408359
5.42371186,2.68882855,4.02102851,0.07589573,2.33971349,0.00000000,0.09047020,0.62950322
5.42971486,2.61577442,3.98604900,0.07388309,2.26660937,0.00000000,0.08748154,0.61590574
5.43571786,2.54424508,3.94638642,0.07195363,2.19132669,0.00000000,0.08475633,0.60298267
5.44172086,2.47354288,3.90079458,0.07008145,2.11389523,0.00000000,0.08225054,0.59043922
5.44772386,2.40302542,3.84816969,0.06824130,2.03441062,0.00000000,0.07992015,0.57800280
5.45372686,2.33212993,3.78758415,0.06640956,1.95303825,0.00000000,0.07772277,0.56543022
5.45972986,2.26039274,3.71831335,0.06456505,1.87001335,0.00000000,0.07561908,0.55251346
5.46573287,2.18746345,3.63985541,0.06268970,1.78563737,0.00000000,0.07357409,0.53908399
5.47173587,2.11311395,3.55194374,0.06076914,1.70027140,0.00000000,0.07155803,0.52501560
5.47773887,2.03724239,3.45455244,0.05879295,1.61432724,0.00000000,0.06954711,0.51022572
5.48374187,1.95987234,3.34789492,0.05675497,1.52825667,0.00000000,0.06752390,0.49467535
5.48974487,1.88114761,3.23241599,0.05465325,1.44253971,0.00000000,0.06547754,0.47836762
5.49574787,1.80132313,3.10877786,0.05248999,1.35767242,0.00000000,0.06340363,0.46134517
5.50175088,1.72075257,2.97784072,0.05027122,1.27415468,0.00000000,0.06130401,0.44368638
5.50775388,1.63987311,2.84063845,0.04800650,1.19247866,0.00000000,0.05918619,0.42550077
5.51375688,1.55918821,2.69835025,0.04570836,1.11311803,0.00000000,0.05706277,0.40692359
5.51975988,1.47924896,2.55226909,0.04339176,1.03651836,0.00000000,0.05495062,0.38811000
5.52576288,1.40063473,2.40376793,0.04107347,0.96308896,0.00000000,0.05287008,0.36922877
5.53176588,1.32393379,2.25426471,0.03877142,0.89319606,0.00000000,0.05084397,0.35045612
5.53776888,1.24972463,2.10518724,0.03650401,0.82715759,0.00000000,0.04889674,0.33196946
5.54377189,1.17855863,1.95793903,0.03428949,0.76523952,0.00000000,0.04705358,0.31394167
5.54977489,1.11094458,1.81386718,0.03214537,0.70765361,0.00000000,0.04533954,0.29653582
5.55577789,1.04733559,1.67423320,0.03008789,0.65455671,0.00000000,0.04377884,0.27990060
5.56178089,0.98811877,1.54018776,0.02813154,0.60605128,0.00000000,0.04239419,0.26416666
5.56778389,0.93360781,1.41274985,0.02628877,0.56218718,0.00000000,0.04120632,0.24944377
5.57378689,0.88403872,1.29279096,0.02456966,0.52296449,0.00000000,0.04023351,0.23581904
5.57978989,0.83956846,1.18102444,0.02298186,0.48833711,0.00000000,0.03949135,0.22335607
5.58579290,0.80027635,1.07800004,0.02153047,0.45821705,0.00000000,0.03899257,0.21209503
5.59179590,0.76616794,0.98410339,0.02021815,0.43247915,0.00000000,0.03874687,0.20205350
5.59779890,0.73718078,0.89956003,0.01904520,0.41096589,0.00000000,0.03876101,0.19322805
5.60380190,0.71319175,0.82444338,0.01800981,0.39349231,0.00000000,0.03903873,0.18559638
5.60980490,0.69402517,0.75868587,0.01710827,0.37985053,0.00000000,0.03958086,0.17911975
5.61580790,0.67946142,0.70209259,0.01633525,0.36981393,0.00000000,0.04038538,0.17374563
5.62181091,0.66924533,0.65435662,0.01568411,0.36314087,0.00000000,0.04144748,0.16941043
5.62781391,0.66309421,0.61507525,0.01514720,0.35957766,0.00000000,0.04275961,0.16604210
5.63381691,0.66070502,0.58376658,0.01471610,0.35886105,0.00000000,0.04431160,0.16356246
5.63981991,0.66176069,0.55988586,0.01438193,0.36072013,0.00000000,0.04609073,0.16188936
5.64582291,0.66593542,0.54284128,0.01413553,0.36487777,0.00000000,0.04808183,0.16093843
5.65182591,0.67289928,0.53200884,0.01396767,0.37105190,0.00000000,0.05026751,0.16062455
5.65782891,0.68232201,0.52674629,0.01386921,0.37895665,0.00000000,0.05262842,0.16086302
5.66383192,0.69387658,0.52640603,0.01383125,0.38830367,0.00000000,0.05514359,0.16157049
5.66983492,0.70724256,0.53034707,0.01384519,0.39880380,0.00000000,0.05779100,0.16266577
5.67583792,0.72210973,0.53794614,0.01390287,0.41016936,0.00000000,0.06054816,0.16407052
5.68184092,0.73818198,0.54860795,0.01399660,0.42211697,0.00000000,0.06339293,0.16570993
5.68784392,0.75518176,0.56177478,0.01411926,0.43437118,0.00000000,0.06630438,0.16751352
5.69384692,0.77285501,0.57693526,0.01426436,0.44666873,0.00000000,0.06926380,0.16941589
5.69984992,0.79097637,0.59363231,0.01442607,0.45876335,0.00000000,0.07225571,0.17135769
5.70585293,0.80935453,0.61147001,0.01459933,0.47043092,0.00000000,0.07526884,0.17328662
5.71185593,0.82783717,0.63011919,0.01477984,0.48147467,0.00000000,0.07829708,0.17515839
5.71785893,0.84631521,0.64932136,0.01496416,0.49173014,0.00000000,0.08134021,0.17693768
5.72386193,0.86472565,0.66889070,0.01514969,0.50106942,0.00000000,0.08440437,0.17859894
5.72986493,0.88305264,0.68871361,0.01533469,0.50940443,0.00000000,0.08750228,0.18012690
5.73586793,0.90132630,0.70874577,0.01551823,0.51668882,0.00000000,0.09065302,0.18151677
5.74187094,0.91961884,0.72900628,0.01570017,0.52291824,0.00000000,0.09388135,0.18277398
5.74787394,0.93803800,0.74956891,0.01588101,0.52812878,0.00000000,0.09721668,0.18391342
5.75387694,0.95671759,0.77055060,0.01606177,0.53239348,0.00000000,0.10069153,0.18495818
5.75987994,0.97580555,0.79209736,0.01624384,0.53581703,0.00000000,0.10433956,0.18593776
5.76588294,0.99544984,0.81436816,0.01642873,0.53852875,0.00000000,0.10819332,0.18688584
5.77188594,1.01578288,0.83751727,0.01661788,0.54067415,0.00000000,0.11228169,0.18783760
5.77788894,1.03690532,0.86167612,0.01681243,0.54240551,0.00000000,0.11662727,0.18882695
5.78389195,1.05887008,0.88693521,0.01701297,0.54387198,0.00000000,0.12124371,0.18988349
5.78989495,1.08166769,0.91332734,0.01721937,0.54520962,0.00000000,0.12613326,0.19102966
5.79589795,1.10521388,0.94081297,0.01743056,0.54653212,0.00000000,0.13128463,0.19227816
5.80190095,1.12934040,0.96926865,0.01764444,0.54792256,0.00000000,0.13667132,0.19362970
5.80790395,1.15378979,0.99847932,0.01785776,0.54942676,0.00000000,0.14225058,0.19507141
5.81390695,1.17821472,1.02813509,0.01806617,0.55104876,0.00000000,0.14796305,0.19657595
5.81990995,1.20218217,1.05783285,0.01826424,0.55274838,0.00000000,0.15373322,0.19810135
5.82591296,1.22518256,1.08708296,0.01844558,0.55444139,0.00000000,0.15947068,0.19959173
5.83191596,1.24664352,1.11532075,0.01860305,0.55600203,0.00000000,0.16507219,0.20097878
5.83791896,1.26594778,1.14192252,0.01872900,0.55726790,0.00000000,0.17042450,0.20218405
5.84392196,1.28245438,1.16622540,0.01881555,0.55804686,0.00000000,0.17540778,0.20312179
5.84992496,1.29552225,1.18755000,0.01885490,0.55812569,0.00000000,0.17989955,0.20370235
5.85592796,1.30453496,1.20522510,0.01883968,0.55727989,0.00000000,0.18377901,0.20383594
5.86193097,1.30892538,1.21861296,0.01876322,0.55528423,0.00000000,0.18693137,0.20343640
5.86793397,1.30819916,1.22713410,0.01861993,0.55192345,0.00000000,0.18925222,0.20242501
5.87393697,1.30195564,1.23029043,0.01840547,0.54700248,0.00000000,0.19065151,0.20073400
5.87993997,1.28990542,1.22768555,0.01811702,0.54035589,0.00000000,0.19105716,0.19830965
5.88594297,1.27188353,1.21904124,0.01775341,0.53185582,0.00000000,0.19041791,0.19511471
5.89194597,1.24785773,1.20420949,0.01731522,0.52141834,0.00000000,0.18870544,0.19113030
5.89794897,1.21793155,1.18317946,0.01680473,0.50900771,0.00000000,0.18591562,0.18635684
5.90395198,1.18234211,1.15607912,0.01622595,0.49463859,0.00000000,0.18206877,0.18081432
5.90995498,1.14145281,1.12317169,0.01558442,0.47837610,0.00000000,0.17720905,0.17454173
5.91595798,1.09574142,1.08484700,0.01488707,0.46033376,0.00000000,0.17140290,0.16759572
5.92196098,1.04578422,1.04160844,0.01414198,0.44066961,0.00000000,0.16473674,0.16004868
5.92796398,0.99223714,0.99405607,0.01335812,0.41958060,0.00000000,0.15731394,0.15198620
5.93396698,0.93581459,0.94286686,0.01254505,0.39729580,0.00000000,0.14925135,0.14350419
5.93996998,0.87726725,0.88877292,0.01171265,0.37406856,0.00000000,0.14067536,0.13470569
5.94597299,0.81735970,0.83253889,0.01087084,0.35016817,0.00000000,0.13171795,0.12569763
5.95197599,0.75684872,0.77493922,0.01002925,0.32587140,0.00000000,0.12251263,0.11658761
5.95797899,0.69646328,0.71673651,0.00919705,0.30145421,0.00000000,0.11319059,0.10748080
5.96398199,0.63688681,0.65866158,0.00838268,0.27718398,0.00000000,0.10387726,0.09847717
5.96998499,0.57874229,0.60139605,0.00759372,0.25331262,0.00000000,0.09468922,0.08966913
5.97598799,0.52258052,0.54555778,0.00683673,0.23007067,0.00000000,0.08573169,0.08113955
5.98199100,0.46887179,0.49168968,0.00611717,0.20766259,0.00000000,0.07709663,0.07296025
5.98799400,0.41800091,0.44025198,0.00543939,0.18626336,0.00000000,0.06886146,0.06519109
5.99399700,0.37026549,0.39161785,0.00480658,0.16601632,0.00000000,0.06108838,0.05787943
6.00000000,0.32587719,0.34607236,0.00422085,0.14703224,0.00000000,0.05382427,0.05106009
