energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.37918959,1.43357237,0.79763403,0.02319743,0.16216415,0.16534934,0.33602532,0.01051850,0.04505980,0.00000000
4.38519260,1.49180099,0.82812710,0.02376130,0.17685778,0.17273567,0.32785156,0.01095775,0.04236606,0.00000000
4.39119560,1.55170137,0.86042792,0.02434832,0.19161966,0.18085481,0.32157699,0.01138846,0.04031795,0.00000000
4.39719860,1.61139968,0.89353637,0.02492895,0.20622422,0.18947506,0.31680789,0.01179661,0.03882034,0.00000000
4.40320160,1.66908421,0.92647703,0.02547546,0.22043465,0.19835795,0.31317790,0.01216923,0.03778775,0.00000000
4.40920460,1.72305457,0.95832970,0.02596274,0.23400846,0.20726479,0.31036247,0.01249473,0.03714549,0.00000000
4.41520760,1.77176960,0.98825971,0.02636895,0.24670388,0.21596361,0.30809153,0.01276314,0.03683064,0.00000000
4.42121061,1.81389253,1.01554709,0.02667612,0.25828661,0.22423623,0.30616040,0.01296635,0.03679299,0.00000000
4.42721361,1.84833160,1.03961357,0.02687070,0.26853692,0.23188527,0.30443828,0.01309836,0.03699575,0.00000000
4.43321661,1.87427466,1.06004647,0.02694390,0.27725657,0.23874074,0.30287441,0.01315534,0.03741605,0.00000000
4.43921961,1.89121633,1.07661838,0.02689194,0.28427542,0.24466607,0.30150148,0.01313579,0.03804531,0.00000000
4.44522261,1.89897650,1.08930183,0.02671613,0.28945727,0.24956321,0.30043641,0.01304053,0.03888925,0.00000000
4.45122561,1.89770935,1.09827825,0.02642280,0.29270476,0.25337659,0.29987835,0.01287264,0.03996758,0.00000000
4.45722861,1.88790219,1.10394054,0.02602313,0.29396298,0.25609575,0.30010396,0.01263737,0.04131347,0.00000000
4.46323162,1.87036406,1.10688888,0.02553273,0.29322171,0.25775641,0.30146013,0.01234195,0.04297250,0.00000000
4.46923462,1.84620408,1.10791968,0.02497117,0.29051611,0.25843997,0.30435415,0.01199539,0.04500133,0.00000000
4.47523762,1.81680027,1.10800767,0.02436139,0.28592578,0.25827126,0.30924170,0.01160818,0.04746593,0.00000000
4.48124062,1.78375956,1.10828139,0.02372899,0.27957233,0.25741464,0.31661267,0.01119201,0.05043933,0.00000000
4.48724362,1.74887038,1.10999266,0.02310143,0.27161542,0.25606855,0.32697535,0.01075941,0.05399910,0.00000000
4.49324662,1.71404912,1.11448083,0.02250726,0.26224761,0.25445857,0.34083903,0.01032338,0.05822437,0.00000000
4.49924962,1.68128231,1.12313262,0.02197520,0.25168813,0.25282938,0.35869569,0.00989707,0.06319256,0.00000000
4.50525263,1.65256616,1.13733881,0.02153335,0.24017588,0.25143570,0.38100094,0.00949343,0.06897586,0.00000000
4.51125563,1.62984555,1.15844891,0.02120837,0.22796207,0.25053270,0.40815484,0.00912483,0.07563759,0.00000000
4.51725863,1.61495420,1.18772536,0.02102465,0.21530267,0.25036616,0.44048311,0.00880279,0.08322843,0.00000000
4.52326163,1.60955790,1.22629854,0.02100364,0.20245102,0.25116274,0.47821923,0.00853769,0.09178285,0.00000000
4.52926463,1.61510261,1.27512412,0.02116322,0.18965105,0.25312084,0.52148813,0.00833851,0.10131570,0.00000000
4.53526763,1.63276884,1.33494421,0.02151719,0.17713112,0.25640227,0.57029200,0.00821265,0.11181920,0.00000000
4.54127064,1.66343382,1.40625365,0.02207478,0.16509879,0.26112520,0.62449896,0.00816573,0.12326049,0.00000000
4.54727364,1.70764252,1.48927273,0.02284047,0.15373678,0.26735859,0.68383506,0.00820152,0.13557989,0.00000000
4.55327664,1.76558831,1.58392746,0.02381369,0.14319995,0.27511842,0.74788026,0.00832180,0.14868996,0.00000000
4.55927964,1.83710404,1.68983822,0.02498891,0.13361363,0.28436579,0.81606879,0.00852640,0.16247560,0.00000000
4.56528264,1.92166359,1.80631755,0.02635564,0.12507296,0.29500718,0.88769419,0.00881315,0.17679510,0.00000000
4.57128564,2.01839409,1.93237745,0.02789871,0.11764344,0.30689660,0.96191928,0.00917796,0.19148235,0.00000000
4.57728864,2.12609831,2.06674618,0.02959865,0.11136235,0.31983988,1.03779097,0.00961487,0.20635012,0.00000000
4.58329165,2.24328673,2.20789439,0.03143209,0.10624105,0.33360075,1.11425971,0.01011626,0.22119432,0.00000000
4.58929465,2.36821827,2.35407000,0.03337243,0.10226789,0.34790855,1.19020311,0.01067292,0.23579929,0.00000000
4.59529765,2.49894857,2.50334087,0.03539052,0.09941156,0.36246730,1.26445324,0.01127429,0.24994379,0.00000000
4.60130065,2.63338425,2.65364407,0.03745536,0.09762470,0.37696581,1.33582652,0.01190870,0.26340752,0.00000000
4.60730365,2.76934165,2.80284019,0.03953500,0.09684767,0.39108830,1.40315538,0.01256361,0.27597804,0.00000000
4.61330665,2.90460804,2.94877103,0.04159737,0.09701216,0.40452530,1.46532057,0.01322587,0.28745767,0.00000000
4.61930965,3.03700349,3.08931867,0.04361114,0.09804464,0.41698427,1.52128280,0.01388205,0.29767016,0.00000000
4.62531266,3.16444130,3.22246398,0.04554659,0.09986946,0.42819950,1.57011257,0.01451875,0.30646682,0.00000000
4.63131566,3.28498509,3.34634242,0.04737643,0.10241153,0.43794102,1.61101713,0.01512287,0.31373183,0.00000000
4.63731866,3.39690060,3.45929537,0.04907650,0.10559850,0.44602204,1.64336332,0.01568200,0.31938655,0.00000000
4.64332166,3.49870044,3.55991482,0.05062646,0.10936245,0.45230469,1.66669559,0.01618464,0.32339256,0.00000000
4.64932466,3.58918043,3.64708021,0.05201027,0.11364094,0.45670387,1.68074849,0.01662057,0.32575330,0.00000000
4.65532766,3.66744628,3.71998574,0.05321660,0.11837770,0.45918907,1.68545321,0.01698103,0.32651432,0.00000000
4.66133067,3.73292970,3.77815748,0.05423906,0.12352264,0.45978413,1.68093797,0.01725899,0.32576207,0.00000000
4.66733367,3.78539375,3.82145960,0.05507626,0.12903156,0.45856504,1.66752250,0.01744931,0.32362136,0.00000000
4.67333667,3.82492728,3.85008961,0.05573172,0.13486538,0.45565588,1.64570693,0.01754886,0.32025155,0.00000000
4.67933967,3.85192900,3.86456302,0.05621366,0.14098920,0.45122326,1.61615570,0.01755662,0.31584172,0.00000000
4.68534267,3.86708200,3.86568808,0.05653456,0.14737098,0.44546949,1.57967734,0.01747362,0.31060513,0.00000000
4.69134567,3.87132008,3.85453182,0.05671067,0.15398031,0.43862478,1.53720096,0.01730298,0.30477307,0.00000000
4.69734867,3.86578736,3.83237886,0.05676139,0.16078696,0.43093908,1.48975067,0.01704974,0.29858854,0.00000000
4.70335168,3.85179311,3.80068472,0.05670858,0.16775971,0.42267363,1.43841880,0.01672071,0.29229998,0.00000000
4.70935468,3.83076366,3.76102557,0.05657580,0.17486515,0.41409301,1.38433899,0.01632426,0.28615523,0.00000000
4.71535768,3.80419351,3.71504648,0.05638759,0.18206684,0.40545754,1.32866014,0.01587008,0.28039613,0.00000000
4.72136068,3.77359754,3.66441014,0.05616871,0.18932467,0.39701681,1.27252194,0.01536887,0.27525366,0.00000000
4.72736368,3.74046616,3.61074791,0.05594345,0.19659464,0.38900413,1.21703273,0.01483202,0.27094395,0.00000000
4.73336668,3.70622487,3.55561503,0.05573503,0.20382881,0.38163231,1.16324996,0.01427133,0.26766513,0.00000000
4.73936968,3.67219949,3.50045113,0.05556509,0.21097578,0.37509060,1.11216372,0.01369865,0.26559488,0.00000000
4.74537269,3.63958784,3.44654740,0.05545321,0.21798128,0.36954292,1.06468323,0.01312559,0.26488878,0.00000000
4.75137569,3.60943816,3.39502089,0.05541664,0.22478911,0.36512713,1.02162631,0.01256319,0.26567925,0.00000000
4.75737869,3.58263435,3.34679623,0.05547004,0.23134222,0.36195511,0.98371148,0.01202170,0.26807486,0.00000000
4.76338169,3.55988751,3.30259478,0.05562539,0.23758391,0.36011358,0.95155242,0.01151031,0.27215991,0.00000000
4.76938469,3.54173299,3.26293060,0.05589192,0.24345899,0.35966522,0.92565424,0.01103698,0.27799405,0.00000000
4.77538769,3.52853204,3.22811261,0.05627611,0.24891493,0.36064991,0.90641129,0.01060826,0.28561185,0.00000000
4.78139070,3.52047684,3.19825197,0.05678176,0.25390277,0.36308581,0.89410588,0.01022921,0.29502202,0.00000000
4.78739370,3.51759783,3.17327354,0.05741002,0.25837795,0.36697011,0.88890768,0.00990331,0.30620644,0.00000000
4.79339670,3.51977212,3.15293044,0.05815946,0.26230072,0.37227926,0.89087349,0.00963244,0.31911879,0.00000000
4.79939970,3.52673242,3.13682068,0.05902612,0.26563642,0.37896872,0.89994733,0.00941692,0.33368291,0.00000000
4.80540270,3.53807552,3.12440487,0.06000348,0.26835540,0.38697208,0.91596066,0.00925554,0.34979104,0.00000000
4.81140570,3.55327036,3.11502457,0.06108249,0.27043274,0.39619989,0.93863314,0.00914565,0.36730211,0.00000000
4.81740870,3.57166562,3.10792060,0.06225154,0.27184780,0.40653811,0.96757400,0.00908329,0.38604028,0.00000000
4.82341171,3.59249724,3.10225134,0.06349638,0.27258365,0.41784674,1.00228458,0.00906335,0.40579407,0.00000000
4.82941471,3.61489660,3.09711092,0.06480013,0.27262647,0.42995857,1.04216228,0.00907970,0.42631632,0.00000000
4.83541771,3.63790013,3.09154760,0.06614331,0.27196504,0.44267869,1.08650664,0.00912538,0.44732529,0.00000000
4.84142071,3.66046127,3.08458267,0.06750394,0.27059036,0.45578482,1.13452778,0.00919287,0.46850714,0.00000000
4.84742371,3.68146576,3.07523017,0.06885768,0.26849548,0.46902882,1.18535763,0.00927422,0.48951998,0.00000000
4.85342671,3.69975070,3.06251780,0.07017819,0.26567560,0.48213958,1.23806414,0.00936129,0.50999949,0.00000000
4.85942971,3.71412809,3.04550932,0.07143753,0.26212849,0.49482736,1.29166849,0.00944603,0.52956634,0.00000000
4.86543272,3.72341264,3.02332820,0.07260675,0.25785509,0.50678962,1.34516511,0.00952059,0.54783503,0.00000000
4.87143572,3.72645354,2.99518255,0.07365660,0.25286048,0.51771822,1.39754401,0.00957765,0.56442415,0.00000000
4.87743872,3.72216947,2.96039069,0.07455835,0.24715490,0.52730780,1.44781495,0.00961051,0.57896755,0.00000000
4.88344172,3.70958544,2.91840672,0.07528470,0.24075495,0.53526502,1.49503247,0.00961333,0.59112621,0.00000000
4.88944472,3.68787008,2.86884504,0.07581076,0.23368479,0.54131824,1.53832087,0.00958127,0.60060013,0.00000000
4.89544772,3.65637146,2.81150288,0.07611506,0.22597713,0.54522730,1.57689804,0.00951059,0.60713981,0.00000000
4.90145073,3.61464963,2.74637950,0.07618045,0.21767416,0.54679274,1.61009711,0.00939877,0.61055684,0.00000000
4.90745373,3.56250394,2.67369098,0.07599501,0.20882804,0.54586416,1.63738486,0.00924454,0.61073291,0.00000000
4.91345673,3.49999362,2.59387955,0.07555273,0.19950109,0.54234720,1.65837598,0.00904791,0.60762697,0.00000000
4.91945973,3.42745002,2.50761647,0.07485412,0.18976557,0.53620874,1.67284253,0.00881017,0.60128006,0.00000000
4.92546273,3.34547984,2.41579797,0.07390648,0.17970297,0.52748008,1.68071808,0.00853380,0.59181752,0.00000000
4.93146573,3.25495871,2.31953374,0.07272403,0.16940292,0.51625799,1.68209641,0.00822238,0.57944856,0.00000000
4.93746873,3.15701528,2.22012823,0.07132781,0.15896170,0.50270336,1.67722494,0.00788053,0.56446305,0.00000000
4.94347174,3.05300644,2.11905480,0.06974520,0.14848042,0.48703778,1.66649318,0.00751368,0.54722569,0.00000000
4.94947474,2.94448464,2.01792376,0.06800941,0.13806304,0.46953807,1.65041697,0.00712799,0.52816780,0.00000000
4.95547774,2.83315890,1.91844489,0.06615860,0.12781415,0.45052899,1.62961937,0.00673014,0.50777705,0.00000000
4.96148074,2.72085109,1.82238595,0.06423488,0.11783683,0.43037466,1.60480913,0.00632714,0.48658561,0.00000000
4.96748374,2.60944954,1.73152836,0.06228328,0.10823057,0.40946893,1.57675788,0.00592620,0.46515706,0.00000000
4.97348674,2.50086163,1.64762142,0.06035046,0.09908929,0.38822515,1.54627702,0.00553451,0.44407260,0.00000000
4.97948974,2.39696741,1.57233682,0.05848354,0.09049977,0.36706585,1.51419541,0.00515912,0.42391714,0.00000000
4.98549275,2.29957568,1.50722449,0.05672884,0.08254022,0.34641258,1.48133841,0.00480681,0.40526555,0.00000000
4.99149575,2.21038388,1.45367136,0.05513070,0.07527933,0.32667630,1.44850929,0.00448393,0.38866954,0.00000000
4.99749875,2.13094273,1.41286412,0.05373038,0.06877566,0.30824864,1.41647303,0.00419633,0.37464553,0.00000000
5.00350175,2.06262630,1.38575693,0.05256501,0.06307730,0.29149406,1.38594298,0.00394927,0.36366369,0.00000000
5.00950475,2.00660765,1.37304508,0.05166676,0.05822197,0.27674322,1.35757030,0.00374734,0.35613837,0.00000000
5.01550775,1.96384023,1.37514493,0.05106204,0.05423730,0.26428739,1.33193589,0.00359446,0.35242000,0.00000000
5.02151076,1.93504449,1.39218089,0.05077088,0.05114138,0.25437402,1.30954468,0.00349380,0.35278851,0.00000000
5.02751376,1.92069956,1.42397944,0.05080650,0.04894338,0.24720331,1.29082171,0.00344776,0.35744818,0.00000000
5.03351676,1.92103930,1.47007045,0.05117492,0.04764435,0.24292573,1.27610967,0.00345799,0.36652398,0.00000000
5.03951976,1.93605224,1.52969554,0.05187486,0.04723790,0.24164037,1.26566749,0.00352537,0.38005929,0.00000000
5.04552276,1.96548505,1.60182334,0.05289762,0.04771096,0.24339392,1.25966961,0.00364996,0.39801483,0.00000000
5.05152576,2.00884900,1.68517119,0.05422724,0.04904434,0.24818036,1.25820571,0.00383108,0.42026888,0.00000000
5.05752876,2.06542933,1.77823280,0.05584074,0.05121323,0.25594114,1.26128085,0.00406720,0.44661866,0.00000000
5.06353177,2.13429735,1.87931096,0.05770849,0.05418752,0.26656601,1.26881587,0.00435606,0.47678280,0.00000000
5.06953477,2.21432532,1.98655479,0.05979479,0.05793203,0.27989424,1.28064842,0.00469455,0.51040498,0.00000000
5.07553777,2.30420424,2.09800029,0.06205850,0.06240659,0.29571668,1.29653461,0.00507883,0.54705872,0.00000000
5.08154077,2.40246466,2.21161335,0.06445389,0.06756609,0.31377835,1.31615176,0.00550428,0.58625329,0.00000000
5.08754377,2.50750071,2.32533403,0.06693156,0.07336042,0.33378188,1.33910242,0.00596554,0.62744084,0.00000000
5.09354677,2.61759753,2.43712095,0.06943954,0.07973451,0.35539184,1.36492011,0.00645657,0.67002474,0.00000000
5.09954977,2.73096181,2.54499478,0.07192438,0.08662840,0.37823997,1.39307692,0.00697071,0.71336905,0.00000000
5.10555278,2.84575557,2.64707949,0.07433245,0.09397748,0.40193140,1.42299330,0.00750077,0.75680923,0.00000000
5.11155578,2.96013254,2.74164065,0.07661118,0.10171289,0.42605183,1.45404986,0.00803909,0.79966381,0.00000000
5.11755878,3.07227669,2.82711954,0.07871037,0.10976213,0.45017550,1.48560137,0.00857774,0.84124701,0.00000000
5.12356178,3.18044191,2.90216253,0.08058342,0.11804993,0.47387401,1.51699250,0.00910861,0.88088205,0.00000000
5.12956478,3.28299189,2.96564502,0.08218852,0.12649938,0.49672557,1.54757509,0.00962360,0.91791483,0.00000000
5.13556778,3.37843895,3.01668950,0.08348977,0.13503324,0.51832452,1.57672629,0.01011479,0.95172780,0.00000000
5.14157079,3.46548034,3.05467749,0.08445801,0.14357546,0.53829084,1.60386706,0.01057462,0.98175345,0.00000000
5.14757379,3.54303066,3.07925528,0.08507168,0.15205286,0.55627923,1.62848012,0.01099610,1.00748717,0.00000000
5.15357679,3.61024890,3.09033350,0.08531723,0.16039675,0.57198743,1.65012668,0.01137298,1.02849893,0.00000000
5.15957979,3.66655866,3.08808070,0.08518945,0.16854464,0.58516344,1.66846117,0.01169992,1.04444342,0.00000000
5.16558279,3.71166053,3.07291143,0.08469150,0.17644171,0.59561135,1.68324303,0.01197263,1.05506827,0.00000000
5.17158579,3.74553546,3.04546901,0.08383466,0.18404206,0.60319536,1.69434494,0.01218800,1.06021983,0.00000000
5.17758879,3.76843865,3.00660367,0.08263784,0.19130964,0.60784200,1.70175700,0.01234418,1.05984650,0.00000000
5.18359180,3.78088372,2.95734656,0.08112690,0.19821875,0.60954026,1.70558631,0.01244063,1.05399907,0.00000000
5.18959480,3.78361729,2.89888037,0.07933367,0.20475408,0.60833968,1.70605176,0.01247808,1.04282828,0.00000000
5.19559780,3.77758481,2.83250704,0.07729492,0.21091022,0.60434647,1.70347415,0.01245854,1.02657949,0.00000000
5.20160080,3.76388863,2.75961360,0.07505109,0.21669072,0.59771780,1.69826177,0.01238516,1.00558454,0.00000000
5.20760380,3.74374005,2.68163674,0.07264499,0.22210662,0.58865458,1.69089201,0.01226214,0.98025126,0.00000000
5.21360680,3.71840719,2.60002705,0.07012047,0.22717463,0.57739304,1.68188976,0.01209451,0.95105084,0.00000000
5.21960980,3.68916106,2.51621384,0.06752111,0.23191498,0.56419544,1.67180339,0.01188797,0.91850366,0.00000000
5.22561281,3.65722219,2.43157150,0.06488894,0.23634910,0.54934053,1.66117960,0.01164864,0.88316407,0.00000000
5.23161581,3.62371040,2.34738839,0.06226333,0.24049726,0.53311398,1.65053821,0.01138288,0.84560477,0.00000000
5.23761881,3.58960015,2.26483916,0.05967999,0.24437627,0.51579934,1.64034811,0.01109701,0.80640135,0.00000000
5.24362181,3.55568359,2.18496152,0.05717014,0.24799746,0.49766994,1.63100578,0.01079712,0.76611766,0.00000000
5.24962481,3.52254345,2.10863823,0.05475998,0.25136509,0.47898197,1.62281728,0.01048887,0.72529253,0.00000000
5.25562781,3.49053699,2.03658504,0.05247026,0.25447510,0.45996903,1.61598491,0.01017732,0.68442836,0.00000000
5.26163082,3.45979201,1.96934522,0.05031620,0.25731467,0.44083834,1.61059924,0.00986682,0.64398183,0.00000000
5.26763382,3.43021532,1.90729085,0.04830751,0.25986219,0.42176865,1.60663703,0.00956088,0.60435722,0.00000000
5.27363682,3.40151318,1.85063115,0.04644872,0.26208810,0.40290985,1.60396528,0.00926218,0.56590225,0.00000000
5.27963982,3.37322297,1.79942757,0.04473967,0.26395621,0.38438407,1.60235141,0.00897253,0.52890655,0.00000000
5.28564282,3.34475449,1.75361522,0.04317613,0.26542573,0.36628828,1.60147910,0.00869293,0.49360266,0.00000000
5.29164582,3.31543893,1.71302986,0.04175063,0.26645373,0.34869786,1.60096923,0.00842366,0.46016922,0.00000000
5.29764882,3.28458316,1.67743956,0.04045326,0.26699800,0.33167109,1.60040482,0.00816438,0.42873615,0.00000000
5.30365183,3.25152668,1.64657966,0.03927264,0.26702024,0.31525408,1.59935907,0.00791427,0.39939127,0.00000000
5.30965483,3.21569850,1.62018959,0.03819684,0.26648922,0.29948588,1.59742488,0.00767219,0.37218801,0.00000000
5.31565783,3.17667103,1.59805006,0.03721432,0.26538398,0.28440344,1.59424466,0.00743686,0.34715370,0.00000000
5.32166083,3.13420856,1.58001872,0.03631472,0.26369677,0.27004609,1.58953883,0.00720699,0.32429793,0.00000000
5.32766383,3.08830770,1.56606277,0.03548967,0.26143563,0.25645935,1.58313159,0.00698143,0.30362052,0.00000000
5.33366683,3.03922785,1.55628662,0.03473341,0.25862646,0.24369789,1.57497262,0.00675934,0.28511881,0.00000000
5.33966983,2.98750996,1.55095310,0.03404323,0.25531448,0.23182735,1.56515346,0.00654026,0.26879369,0.00000000
5.34567284,2.93398251,1.55049681,0.03341988,0.25156488,0.22092518,1.55391759,0.00632421,0.25465436,0.00000000
5.35167584,2.87975405,1.55552836,0.03286760,0.24746284,0.21108020,1.54166340,0.00611172,0.24272142,0.00000000
5.35767884,2.82619205,1.56682870,0.03239414,0.24311253,0.20239114,1.52893963,0.00590388,0.23302820,0.00000000
5.36368184,2.77488870,1.58533293,0.03201053,0.23863537,0.19496404,1.51643303,0.00570228,0.22562050,0.00000000
5.36968484,2.72761439,1.61210359,0.03173063,0.23416748,0.18890878,1.50494848,0.00550899,0.22055438,0.00000000
5.37568784,2.68626044,1.64829373,0.03157057,0.22985623,0.18433476,1.49538204,0.00532648,0.21789261,0.00000000
5.38169085,2.65277273,1.69510054,0.03154804,0.22585630,0.18134596,1.48868761,0.00515751,0.21769956,0.00000000
5.38769385,2.62907873,1.75371093,0.03168140,0.22232493,0.18003560,1.48583861,0.00500502,0.22003499,0.00000000
5.39369685,2.61701024,1.82524077,0.03198878,0.21941696,0.18048059,1.48778583,0.00487199,0.22494701,0.00000000
5.39969985,2.61822487,1.91066997,0.03248704,0.21727944,0.18273599,1.49541320,0.00476132,0.23246455,0.00000000
5.40570285,2.63412901,2.01077602,0.03319078,0.21604623,0.18682970,1.50949338,0.00467567,0.24258962,0.00000000
5.41170585,2.66580568,2.12606890,0.03411132,0.21583275,0.19275774,1.53064497,0.00461733,0.25528995,0.00000000
5.41770885,2.71395001,2.25673018,0.03525574,0.21673098,0.20048016,1.55929346,0.00458811,0.27049220,0.00000000
5.42371186,2.77881544,2.40255978,0.03662609,0.21880506,0.20991793,1.59563781,0.00458921,0.28807627,0.00000000
5.42971486,2.86017323,2.56293300,0.03821868,0.22208762,0.22095105,1.63962439,0.00462117,0.30787103,0.00000000
5.43571786,2.95728760,2.73677083,0.04002356,0.22657703,0.23341789,1.69093002,0.00468377,0.32965173,0.00000000
5.44172086,3.06890826,2.92252582,0.04202427,0.23223568,0.24711603,1.74895514,0.00477599,0.35313948,0.00000000
